date,Open,High,Low,Close,Volume,aVWAP_peak_851,aVWAP_peak_809,aVWAP_peak_794,aVWAP_peak_765,aVWAP_valley_877,aVWAP_valley_862,aVWAP_valley_833,aVWAP_valley_772,aVWAP_valley_706,aVWAP_valley_660,aVWAP_valley_614,aVWAP_valley_595,aVWAP_valley_582,aVWAP_valley_568,aVWAP_valley_536,aVWAP_valley_492,aVWAP_valley_458,aVWAP_valley_404,aVWAP_valley_377,aVWAP_valley_342,aVWAP_valley_329,aVWAP_valley_285,aVWAP_valley_234,aVWAP_OB_bull_877,aVWAP_OB_bull_706,aVWAP_OB_bull_582,aVWAP_OB_bull_404,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-02 15:00:00+00:00,25.79,25.81,25.61,25.68,1314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.35439836088532056,25.941255098000507,-0.7371791939101174,43.07062814175986,-12.174755623548293,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9292311695069598,0.9833485104722256,False,False,False,False,-0.0021019232058321086,-0.008292712116492636,False,False,False,False,60819.0,40676.88666582295,False,False,False,False,4141.579580882888,False,False,False,False
2025-04-02 16:00:00+00:00,25.68,25.695,25.585,25.61,1091.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.3588084384396489,25.93836111518455,-0.9151432352385409,43.470974986139964,-11.698670703983545,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9333943993718923,0.9819419000261709,False,False,False,False,-0.015181642262277757,-0.011737177189385196,False,False,False,False,59728.0,40972.252764027246,False,False,False,False,4094.283773427339,False,False,False,False
2025-04-02 17:00:00+00:00,25.61,25.72,25.51,25.54,3038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.3642784797525305,25.932388387453194,-1.0771659849897282,42.806411724209255,-11.698670703983545,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9357377049180329,0.9757377049180327,False,False,False,False,-0.01985399710187746,-0.015795587145631326,False,False,False,False,56690.0,41215.93876768574,False,False,False,False,4077.9072808160627,False,False,False,False
2025-04-02 18:00:00+00:00,25.54,25.665,25.52,25.555,4648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.3711760345828549,25.92649815777776,-1.0008678448091848,42.65575148047658,-11.698670703983545,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9302448012634904,0.9822321663595682,False,False,False,False,-0.024059851845342983,-0.019927719495487155,False,False,False,False,61338.0,41527.908709272,False,False,False,False,4086.7459276251157,False,False,False,False
2025-04-02 19:00:00+00:00,25.555,25.9,25.555,25.855,8265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.3728603462931422,25.92996614205558,-0.2010568911413319,47.40113363732995,-7.367013166205602,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9293963254593176,0.9769028871391077,False,False,False,False,0.00116771939366482,-0.009380000050911167,False,False,False,False,69603.0,41963.18144246158,False,False,False,False,4151.525060530153,False,False,False,False
2025-04-03 14:00:00+00:00,25.73,25.88,25.6,25.62,3864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.37717366420917714,25.92841576261388,-0.8177022731969831,47.11650411479905,-7.367013166205602,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9253204289824747,0.9807742610515302,False,False,False,False,0.003503189603085412,-0.0029384052239128777,False,False,False,False,65739.0,42331.79878443892,False,False,False,False,4147.067307653716,False,False,False,False
2025-04-03 15:00:00+00:00,25.69,25.7,25.405,25.44,1974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.38476923000724017,25.92530559341755,-1.261290029372718,44.82500169405802,-7.367013166205602,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9192619733054176,0.9907092384192618,False,False,False,False,-0.031539124204683446,-0.017238764714298162,False,False,False,False,63765.0,42664.09647770344,False,False,False,False,4113.37634164358,False,False,False,False
2025-04-03 16:00:00+00:00,25.44,25.59,25.41,25.41,2699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.391741238827625,25.920625045106227,-1.3034753416168008,42.96507572968778,-7.367013166205602,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9167662285941856,1.009557945041816,False,False,False,False,-0.04136115779713025,-0.029299961255714206,False,False,False,False,61066.0,42949.397307506486,False,False,False,False,4091.4480262692614,False,False,False,False
2025-04-03 17:00:00+00:00,25.41,25.45,25.28,25.335,3320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4022949144572951,25.91322697972776,-1.4373211267355952,40.873148982383555,-4.485365744127577,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9161230195712956,1.0085208361070432,False,False,False,False,-0.06665907353243503,-0.04797951739407462,False,False,False,False,57746.0,43178.802000413365,False,False,False,False,4079.4875917534587,False,False,False,False
2025-04-03 18:00:00+00:00,25.345,25.45,25.27,25.355,3004.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4120114141688426,25.90713390581812,-1.3400937130150854,39.88295385630722,-5.552783477058327,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9111943292764478,1.0147117828005885,False,False,False,False,-0.06759747210924309,-0.057788494751658856,False,False,False,False,60750.0,43451.22367482556,False,False,False,False,4062.8133655247225,False,False,False,False
2025-04-03 19:00:00+00:00,25.355,25.44,25.135,25.23,9129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.42386874349462933,25.887111963418484,-1.5502722800479607,37.7225818810732,-7.729111229821143,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9068430900828655,1.0139000267308205,False,False,False,False,-0.08121846098913238,-0.06950347787039562,False,False,False,False,51621.0,43577.88687366548,False,False,False,False,4141.358894741394,False,False,False,False
2025-04-04 14:00:00+00:00,24.065,24.065,23.56,23.805,4037.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.49914595529232614,25.85379841178818,-4.104607860817576,29.56154216091563,-15.266190951145617,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8882428940568475,1.027906976744186,False,False,False,False,-0.34282825441539394,-0.20616586614289478,False,False,False,False,47584.0,43639.99715469392,False,False,False,False,4139.740927381062,False,False,False,False
2025-04-04 15:00:00+00:00,23.825,24.095,23.72,23.83,7200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.56168081090005,25.802930839866278,-3.5125480550151087,24.461340666969278,-19.663928571961698,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8875321336760925,1.0273778920308483,False,False,False,False,-0.3187739872919351,-0.262469926717415,False,False,False,False,54784.0,43812.77239260564,False,False,False,False,4187.1868044759285,False,False,False,False
2025-04-04 16:00:00+00:00,23.84,23.94,23.69,23.785,7146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.616639629307456,25.756331436321624,-3.1968938463063314,20.95051218290285,-22.609086559260874,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9114996637525222,1.0305312710154675,False,False,False,False,-0.34219044063712606,-0.3023301836772705,False,False,False,False,47638.0,43872.07824698385,False,False,False,False,4233.059877274752,False,False,False,False
2025-04-04 17:00:00+00:00,23.785,23.86,23.61,23.79,3340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6672676705372053,25.73559891807547,-2.915769793715774,18.693228583058183,-24.536228731503478,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8978567552902879,1.0311991318502443,False,False,False,False,-0.34282825441539394,-0.32257921904633224,False,False,False,False,50978.0,43982.24757648798,False,False,False,False,4219.2139877046,False,False,False,False
2025-04-04 18:00:00+00:00,23.785,23.975,23.6,23.65,4565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.718791421838152,25.708567087447925,-2.8639282897722826,16.792480643946057,-26.30643307045661,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9095484221980412,1.0134657236126223,False,False,False,False,-0.32983497145106005,-0.3262070952486962,False,False,False,False,46413.0,44019.933660573435,False,False,False,False,4224.575011151041,False,False,False,False
2025-04-04 19:00:00+00:00,23.655,24.03,23.61,23.875,24535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7574046962317292,25.59213329846367,-2.267127873654362,19.34008046715612,-26.30643307045661,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9240367475661594,1.0037021801727684,False,False,False,False,-0.3218453000201216,-0.3240261976344089,False,False,False,False,70948.0,44437.423061184694,False,False,False,False,4539.465321055676,False,False,False,False
2025-04-07 14:00:00+00:00,23.66,24.25,23.32,23.525,4074.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.8062046439508596,25.573613976086968,-2.5410595082256036,19.51445867540791,-26.30643307045661,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9273712737127373,0.9814363143631436,False,False,False,False,-0.3304512366983652,-0.327238717166387,False,False,False,False,66874.0,44785.27696721284,False,False,False,False,4532.2488044501615,False,False,False,False
2025-04-07 15:00:00+00:00,23.525,23.64,22.93,23.37,4809.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.8559200202595364,25.54727981039962,-2.5437888574441945,19.066122621900785,-26.30643307045661,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9195696032279759,0.9942165433759248,False,False,False,False,-0.34282825441539394,-0.3350334857908905,False,False,False,False,62065.0,45053.17964989171,False,False,False,False,4536.539520660236,False,False,False,False
2025-04-07 16:00:00+00:00,23.37,23.39,23.0,23.09,3323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.9129706092385106,25.528270315984926,-2.670699682236908,17.872699226012124,-26.30643307045661,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9269965044366768,0.9938155418123152,False,False,False,False,-0.34282825441539394,-0.3389308701031422,False,False,False,False,58742.0,45265.40942276161,False,False,False,False,4517.724954448449,False,False,False,False
2025-04-07 17:00:00+00:00,23.115,23.575,23.115,23.57,4869.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.9470789991498251,25.50478922884222,-2.042901627614005,23.322597930234263,-26.30643307045661,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9294384420434842,0.9838602107509673,False,False,False,False,-0.31158132197500443,-0.32525609603907335,False,False,False,False,63611.0,45549.837183649026,False,False,False,False,4523.171079185682,False,False,False,False
2025-04-07 18:00:00+00:00,23.57,23.7,23.31,23.335,4858.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.9864205561085582,25.482572625207833,-2.177136934047719,25.714513813901696,-30.398443508451088,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9403681963713982,0.98025613660619,False,False,False,False,-0.27888736772152367,-0.3020717318802985,False,False,False,False,58753.0,45754.53738235214,False,False,False,False,4528.362225244819,False,False,False,False
2025-04-07 19:00:00+00:00,23.32,23.52,23.26,23.35,12363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.0214225286246559,25.427087093332464,-2.033523870018079,27.48875256760199,-28.582503021861694,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9326948656557597,0.9851024208566107,False,False,False,False,-0.30232351087195386,-0.30219762137612616,False,False,False,False,71116.0,46147.73835316838,False,False,False,False,4649.829477566604,False,False,False,False
2025-04-08 14:00:00+00:00,23.86,24.185,23.775,23.79,2479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.041572645846933,25.419854696524528,-1.5648017476488607,33.355010580750644,-23.03333147740033,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9455719557195574,0.9688982604111757,False,False,False,False,-0.18489089901230463,-0.24354426019421538,False,False,False,False,73595.0,46573.27729342933,False,False,False,False,4616.173206596579,False,False,False,False
2025-04-08 15:00:00+00:00,23.79,23.87,23.565,23.735,8369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.0616052480572553,25.39223085833102,-1.5610612903089567,36.84724791752022,-19.837719531941545,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9427405554824275,0.9686718441490062,False,False,False,False,-0.23633523634950868,-0.23993974827186204,False,False,False,False,65226.0,46862.46679275601,False,False,False,False,4674.356567734616,False,False,False,False
2025-04-08 16:00:00+00:00,23.71,23.74,22.035,22.335,28349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.1202045823448101,25.24395517117672,-2.5968070627667834,32.692669826038156,-19.837719531941545,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8995633187772929,0.9911379398921143,False,False,False,False,-0.34282825441539394,-0.29138400134362796,False,False,False,False,36877.0,46707.653354108625,False,False,False,False,5041.405303118575,False,False,False,False
2025-04-08 17:00:00+00:00,22.335,22.42,21.82,22.185,7003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1780436829417333,25.20239188732531,-2.561358234009181,29.51032682411727,-13.213231145633522,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8954780361757109,1.0251937984496124,False,False,False,False,-0.34282825441539394,-0.317106127879511,False,False,False,False,29874.0,46446.66648040151,False,False,False,False,5071.817624000458,False,False,False,False
2025-04-08 18:00:00+00:00,22.185,22.56,22.09,22.14,13222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2336951015561375,25.131323230276923,-2.4246859912986425,27.258800727138695,-15.368374173849773,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.887030890988001,1.0167219811079908,False,False,False,False,-0.310129552874508,-0.31361784037700946,False,False,False,False,16652.0,45984.73366675187,False,False,False,False,5198.177040682621,False,False,False,False
2025-04-08 19:00:00+00:00,22.155,22.25,21.735,21.8,26809.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2966576923657132,24.98332074625717,-2.455020137542466,24.807729723802517,-17.80756591680491,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8828748890860695,1.0264925846114845,False,False,False,False,-0.34282825441539394,-0.3282230473962017,False,False,False,False,-10157.0,45114.31919129835,False,False,False,False,5533.228559431727,False,False,False,False
2025-04-09 14:00:00+00:00,21.98,22.0,21.175,21.45,56908.0,,,,,,,,,,,,,,,,,,,,,,,21.541666666666668,,,,,,21.541666666666668,"rgba(239, 83, 80, 1.0)",1.3664235819852537,24.487304451338417,-2.222813255993116,22.333160717999288,-20.32246346975965,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8726999624483667,1.0321692326949556,True,False,False,False,-0.34282825441539394,-0.3355256509057978,False,False,False,False,-67065.0,43375.10494027047,True,False,False,False,6329.736643781624,True,False,False,False
2025-04-09 15:00:00+00:00,21.43,22.015,21.43,21.73,20952.0,,,,,,,,,,,,,,,,,,,,,,,21.591001369980308,,,,,,21.591001369980308,"rgba(239, 83, 80, 1.0)",1.4188928814427872,24.40730776443863,-1.8868991447164332,23.501778506790586,-20.32246346975965,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8742522432701894,1.0391326021934195,False,False,False,False,-0.3234500230003419,-0.3294878369530698,False,False,False,False,-46113.0,41987.69246057635,False,False,False,False,6556.438401242373,False,False,False,False
2025-04-09 16:00:00+00:00,21.74,21.93,21.585,21.71,19759.0,,,,,,,,,,,,,,,,,,,,,,,21.621497437315824,,,,,,21.621497437315824,"rgba(239, 83, 80, 1.0)",1.4693656380827698,24.336631901907698,-1.7875958398856595,24.21060298656822,-20.32246346975965,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8694275582573454,1.056484295845998,False,False,False,False,-0.31846465135930974,-0.32397624415618975,False,False,False,False,-65872.0,40315.44916661392,False,False,False,False,6761.129278742492,False,False,False,False
2025-04-09 17:00:00+00:00,21.71,23.37,21.6,23.155,62139.0,,,,,,,,,,,,,,,,,,,,,,,22.044229918585195,,,,,,22.044229918585195,"rgba(239, 83, 80, 0.5)",1.477478836299092,24.240071739156427,-0.7344076358307785,34.5665010824202,-22.773832206025446,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8753658536585367,1.0141463414634146,False,False,False,False,-0.21785834931057058,-0.27091729673338016,False,False,False,False,-3733.0,39632.52747410828,False,False,False,False,7619.700917831755,False,False,False,False
2025-04-09 18:00:00+00:00,23.205,23.54,23.05,23.37,13518.0,,,,,,,,,,,,,,,,,,,,,,,22.14375818539979,,,,,,22.14375818539979,"rgba(239, 83, 80, 0.5)",1.4798739537267782,24.232623411924344,-0.5829033004817684,42.40300405077798,-15.775019130182542,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9172969016833377,1.0095145157355452,False,False,False,False,-0.11066408241874157,-0.19079068957606088,False,False,False,False,9785.0,39169.775110168615,False,False,False,False,7711.147415229711,False,False,False,False
2025-04-09 19:00:00+00:00,23.27,23.84,23.27,23.7,6008.0,,,,,,,,,,,,,,,,,,,,,,,22.19267012114857,,,,,,22.19267012114857,#000000,1.476777621764412,24.231866777573135,-0.3601536004707847,48.98974271347467,-10.055954937726618,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9257198161142028,0.993225260101621,False,False,False,False,-0.07689915563102953,-0.1338449226035452,False,False,False,False,15793.0,38807.344488305534,False,False,False,False,7684.74202894708,False,False,False,False
2025-04-10 14:00:00+00:00,23.195,23.62,23.08,23.27,3331.0,,,,,,,,,,,,,,,,,,,,,,,22.213294052149788,,,,,,22.213294052149788,"rgba(38, 166, 154, 1.0)",1.4780695438904712,24.22988703020693,-0.6494193958427567,50.78988336876941,-8.629312102867388,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9201917315757939,0.9962852007189934,False,False,False,False,-0.10350308923324333,-0.11867400591839426,False,False,False,False,12462.0,38398.88953499847,False,False,False,False,7617.242152529296,False,False,False,False
2025-04-10 15:00:00+00:00,23.27,23.38,22.915,22.915,5358.0,,,,,,,,,,,,,,,,,,,,,,,22.237713678737553,,,,,,22.237713678737553,#000000,1.4867671561399876,24.224515206758156,-0.8807802898726789,50.1034967971748,-8.629312102867388,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9142174432497016,1.0070489844683395,False,False,False,False,-0.12992658416729114,-0.1243002950428427,False,False,False,False,7104.0,37913.69744918453,False,False,False,False,7582.215142412562,False,False,False,False
2025-04-10 16:00:00+00:00,22.985,22.99,22.51,22.82,6158.0,,,,,,,,,,,,,,,,,,,,,,,22.25470398854382,,,,,,22.25470398854382,#000000,1.4955228770151545,24.215503923273562,-0.9331210807411949,49.15251988735955,-8.629312102867388,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9010255187216792,1.0248032435010734,False,False,False,False,-0.18236063722968107,-0.1533304661362619,False,False,False,False,946.0,37340.55485307314,False,False,False,False,7560.134287491437,False,False,False,False
2025-04-10 17:00:00+00:00,22.82,23.13,22.735,23.11,8230.0,,,,,,,,,,,,,,,,,,,,,,,22.284676181016437,,,,,,22.284676181016437,#000000,1.4968452801785501,24.20632971119395,-0.7324268751832347,50.17941040599557,-8.382380225300665,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9085394862036157,1.0200999048525214,False,False,False,False,-0.15818091922655028,-0.1557556926814061,False,False,False,False,9176.0,36903.895087909215,False,False,False,False,7570.51980241405,False,False,False,False
2025-04-10 18:00:00+00:00,23.11,23.305,22.955,23.03,3936.0,,,,,,,,,,,,,,,,,,,,,,,22.300168381831377,,,,,,22.300168381831377,#000000,1.5015326164283638,24.202586314434125,-0.7809263026355755,50.368140643627,-7.5723299001946245,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9105344235098947,1.0173006280364971,False,False,False,False,-0.13221806579773024,-0.14398687923956816,False,False,False,False,5240.0,36412.98198577109,False,False,False,False,7514.1706581905755,False,False,False,False
2025-04-10 19:00:00+00:00,22.99,23.08,22.68,22.915,8603.0,,,,,,,,,,,,,,,,,,,,,,,22.323847580269902,,,,,,22.323847580269902,#000000,1.5058189684572894,24.191803670698054,-0.8479131273038346,49.74919643673475,-7.537904850039489,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9022022259057544,1.0285342173810088,False,False,False,False,-0.16511674783025748,-0.15455181353491282,False,False,False,False,-3363.0,35796.300094518825,False,False,False,False,7531.051733257388,False,False,False,False
2025-04-11 14:00:00+00:00,22.97,23.08,22.71,22.945,3114.0,,,,,,,,,,,,,,,,,,,,,,,22.332243686185297,,,,,,22.332243686185297,#000000,1.5077720661968814,24.188023004853385,-0.8244104216552539,49.55551065550784,-7.041318833407793,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8962910465390977,1.0330734703519961,False,False,False,False,-0.16313350397899695,-0.15884265875695489,False,False,False,False,-249.0,35237.458232588295,False,False,False,False,7462.570311036343,False,False,False,False
2025-04-11 15:00:00+00:00,22.945,23.255,22.945,23.19,3942.0,,,,,,,,,,,,,,,,,,,,,,,22.346412059146864,,,,,,22.346412059146864,#000000,1.506091481135711,24.184517806339592,-0.660330277938792,51.203936674532535,-4.8520882860994305,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9047450005916461,1.0286356644184118,False,False,False,False,-0.13614954776922472,-0.14749610326308982,False,False,False,False,3693.0,34748.39686464119,False,False,False,False,7407.987825593918,False,False,False,False
2025-04-11 16:00:00+00:00,23.19,23.58,23.19,23.53,4507.0,,,,,,,,,,,,,,,,,,,,,,,22.368043646570673,,,,,,22.368043646570673,"rgba(38, 166, 154, 1.0)",1.500972723641948,24.18249788251058,-0.43471668221082993,54.437320208410185,-1.3536872090827217,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9105604719764013,1.0184070796460178,False,False,False,False,-0.09895164048892145,-0.12322387187600564,False,False,False,False,8200.0,34336.79381247621,False,False,False,False,7363.011270158354,False,False,False,False
2025-04-11 17:00:00+00:00,23.55,23.7,23.49,23.625,2368.0,,,,,,,,,,,,,,,,,,,,,,,22.380843978015804,,,,,,22.380843978015804,"rgba(38, 166, 154, 1.0)",1.4880264364841393,24.18201206509936,-0.3743294147484711,57.14499637554839,1.4844728656503747,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9175209143395786,1.0129609991752093,False,False,False,False,-0.07172195257346627,-0.09747291222473595,False,False,False,False,10568.0,33968.285381275025,False,False,False,False,7285.5692349621,False,False,False,False
2025-04-11 18:00:00+00:00,23.62,23.68,23.44,23.45,5939.0,,,,,,,,,,,,,,,,,,,,,,,22.409745644673517,,,,,,22.409745644673517,"rgba(38, 166, 154, 1.0)",1.4764595374631087,24.180048962001575,-0.4944591730945533,57.267068645810156,1.9042685501426178,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9176498348277493,1.0154554034922134,False,False,False,False,-0.07625178586987452,-0.08686234904730523,False,False,False,False,4629.0,33513.41273970487,False,False,False,False,7264.692192559587,False,False,False,False
2025-04-11 19:00:00+00:00,23.47,23.575,23.195,23.25,21500.0,,,,,,,,,,,,,,,,,,,,,,,22.487790162719012,,,,,,22.487790162719012,"rgba(38, 166, 154, 1.0)",1.4670739862328324,24.16713318211688,-0.6251444649168003,55.54619650000273,1.9042685501426178,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9103181124545137,1.0167860077473883,False,False,False,False,-0.09895164048892145,-0.09290699476811334,False,False,False,False,-16871.0,32732.259053817976,False,False,False,False,7485.394639186569,False,False,False,False
2025-04-14 14:00:00+00:00,23.74,23.775,23.55,23.69,3741.0,,,,,,,,,,,,,,,,,,,,,,,22.504823603616774,,,,,,22.504823603616774,"rgba(38, 166, 154, 1.0)",1.4522726768509902,24.166562619735558,-0.3281495461092766,57.4125319502435,2.4503587523441226,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9134637782436527,1.004425809457256,False,False,False,False,-0.06299397347405908,-0.07795048412108621,False,False,False,False,-13130.0,32021.21627778979,False,False,False,False,7427.342009121661,False,False,False,False
2025-04-14 15:00:00+00:00,23.69,23.96,23.65,23.82,5283.0,,,,,,,,,,,,,,,,,,,,,,,22.530814567988728,,,,,,22.530814567988728,"rgba(38, 166, 154, 1.0)",1.4353963950110864,24.16670194471193,-0.2415374219392919,59.4213804798582,4.5641111958987395,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9179260637061147,0.999069983724715,False,False,False,False,-0.044598053537414736,-0.061274268829250474,False,False,False,False,-7847.0,31403.104397513976,False,False,False,False,7394.096396577139,False,False,False,False
2025-04-14 16:00:00+00:00,23.82,23.99,23.77,23.81,5470.0,,,,,,,,,,,,,,,,,,,,,,,22.557599557794493,,,,,,22.557599557794493,"rgba(38, 166, 154, 1.0)",1.4151521485704694,24.16712243154189,-0.25235620912044215,60.65312565397828,5.934111128886734,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9270396270396273,0.9932400932400932,False,False,False,False,-0.03492887931498262,-0.04810157407211654,False,False,False,False,-13317.0,30709.769445614536,False,False,False,False,7364.2654446922215,False,False,False,False
2025-04-14 17:00:00+00:00,23.93,23.98,23.72,23.805,2512.0,,,,,,,,,,,,,,,,,,,,,,,22.569341642393287,,,,,,22.569341642393287,"rgba(38, 166, 154, 1.0)",1.3972427868503807,24.16722031313713,-0.25923935091741257,61.414306394087816,6.896417421664445,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9230409356725149,0.9992982456140352,False,False,False,False,-0.038795664528441486,-0.04344861930027902,False,False,False,False,-15829.0,29988.2381363802,False,False,False,False,7289.036523069087,False,False,False,False
