date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_peak_844,aVWAP_peak_769,aVWAP_peak_739,aVWAP_peak_738,aVWAP_peak_718,aVWAP_peak_693,aVWAP_peak_671,aVWAP_peak_647,aVWAP_peak_624,aVWAP_peak_603,aVWAP_peak_570,aVWAP_peak_547,aVWAP_peak_488,aVWAP_peak_469,aVWAP_peak_405,aVWAP_peak_386,aVWAP_peak_385,aVWAP_peak_365,aVWAP_peak_330,aVWAP_peak_298,aVWAP_peak_262,aVWAP_peak_232,aVWAP_peak_160,aVWAP_peak_142,aVWAP_peak_95,aVWAP_peak_94,aVWAP_peak_46,aVWAP_valley_852,aVWAP_valley_833,aVWAP_OB_bear_693,aVWAP_OB_bear_469,aVWAP_OB_bear_405,aVWAP_OB_bear_330,aVWAP_OB_bear_160,aVWAP_OB_bear_95,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-29 14:00:00+00:00,29.88,29.88,29.495,29.555,3.0,,,,,,,,,,,,,,,,,,,,29.664121428571427,28.938079009182143,28.13399697044133,28.46112230340989,31.804848791416077,32.34580616140404,33.77664455030648,33.83741250535718,35.84811674464237,,,,,,29.664121428571427,31.804848791416077,33.77664455030648,31.42334982941455,,"rgba(38, 166, 154, 0.5)",0.9756613603553674,30.600616678648237,-1.0717004087026565,55.57648831498575,0.1479283138161378,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9680597804523212,0.9781774897500329,False,False,False,False,-0.11749094159660439,-0.12262205969636289,False,False,False,False,-12813.0,-13349.790061482627,False,False,False,False,306.79670359713583,False,False,False,False
2025-04-29 15:00:00+00:00,29.555,29.81,29.395,29.395,300.0,,,,,,,,,,,,,,,,,,,,29.641041176470587,28.96011186510384,28.15432139110788,28.46945123424824,31.795247458025095,32.33497826914603,33.76341617133595,33.8240656957193,35.83279319577121,,,,,,29.641041176470587,31.795247458025095,33.76341617133595,31.41949182854757,,"rgba(38, 166, 154, 0.5)",0.9770041679258794,30.5932439523749,-1.2264471244976343,53.78363450128091,0.1479283138161378,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9680226808202016,0.979297158304213,False,False,False,False,-0.12278154859194972,-0.1227018041441563,False,False,False,False,-13113.0,-13346.11889773871,False,False,False,False,306.69132834756783,False,False,False,False
2025-04-29 16:00:00+00:00,29.395,29.395,29.22,29.38,211.0,,,,,,,,,,,,,,,,,,,,29.606882086167797,28.96953924162257,28.166226876258026,28.47413634295624,31.78794524204194,32.32686785948924,33.75372029765423,33.81428903443179,35.8217165024763,,,,,,29.606882086167797,31.78794524204194,33.75372029765423,31.413480387010907,,"rgba(38, 166, 154, 0.5)",0.970494779541607,30.584122121163368,-1.2407301373966289,52.45899190391805,0.1479283138161378,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9713907284768211,0.9831125827814566,False,False,False,False,-0.14119818661063055,-0.13194999537739344,False,False,False,False,-13324.0,-13345.7759690916,False,False,False,False,305.20774186155904,False,False,False,False
2025-04-29 17:00:00+00:00,29.38,29.79,29.28,29.79,203.0,,,,,,,,,,,,,,,,,,,,29.608141753390097,28.985039128223182,28.180233993070388,28.480095515021105,31.7817805264116,32.31985336856571,33.74503762873442,33.805525570033694,35.811567211907686,,,,,,29.608141753390097,31.7817805264116,33.74503762873442,31.413030521706432,,"rgba(38, 166, 154, 0.5)",0.9557659208696919,30.587250621181045,-0.8341484078607805,54.79015321804619,0.1479283138161378,False,False,True,False,False,1.085260800185921,0.0,0.0,0.0,0.0,0,0.9702459666754827,0.9783126157101294,False,False,False,False,-0.1269877761185991,-0.12946888574799625,False,False,False,False,-13121.0,-13342.291070345993,False,False,False,False,303.6231257086667,False,False,False,False
2025-04-29 18:00:00+00:00,29.79,29.79,29.75,29.75,15.0,,,,,,,,,,,,,,,,,,,,29.609235165179268,28.986407116631508,28.18136027319294,28.480588448701216,31.78135650663825,32.319363938806056,33.74441974184694,33.80490160161088,35.81083591277198,,,,,,29.609235165179268,31.78135650663825,33.74441974184694,31.413163189486554,,"rgba(38, 166, 154, 1.0)",0.9202240081771498,30.58777296809251,-0.9104011204315713,55.93500319109856,0.467139237498408,True,False,True,False,True,0.87681700847142,0.0,0.0,0.0,0.0,0,0.9750563884834813,0.9782406793153773,False,False,False,False,-0.11236219704285794,-0.1209155413954271,False,False,False,False,-13136.0,-13339.092759177836,False,False,False,False,299.14834856589664,False,False,False,False
2025-04-29 19:00:00+00:00,29.48,29.485,29.085,29.15,453.0,,,,,,,,,,,,,,,,,,,,29.544454557190807,28.99918975557286,28.203627246134555,28.489297208580165,31.76533531875806,32.30166262715986,33.72340833110229,33.78371973995999,35.78692968225029,,,,,,29.544454557190807,31.76533531875806,33.72340833110229,31.39973605185654,,#000000,0.8837965910857586,30.57278840862844,-1.6098595796579427,51.68255761738412,0.467139237498408,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9733465608465608,0.9772486772486773,False,False,False,False,-0.14260660293313077,-0.13176107216427893,False,False,False,False,-13589.0,-13342.967290043296,False,False,False,False,301.5336454873556,False,False,False,False
2025-04-30 14:00:00+00:00,28.685,28.685,28.075,28.075,275.0,,,,,,,,,,,,,,,,,,,,29.42258429588146,28.97778665515007,28.204569120973158,28.48783870075673,31.752041280799983,32.28767153515426,33.70803292295161,33.76825532936334,35.77038244140635,,,,,,29.42258429588146,31.752041280799983,33.70803292295161,31.375462475826325,,"rgba(239, 83, 80, 1.0)",0.8673742451107675,30.539471339370426,-2.841301033852697,43.91822861895214,0.08865660260467223,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9649168568633845,0.9762634496250406,False,False,False,False,-0.1997881782194321,-0.1657746251918555,False,False,False,False,-13864.0,-13351.045316554253,False,False,False,False,301.12227113871444,False,False,False,False
2025-04-30 15:00:00+00:00,28.075,28.35,28.075,28.09,115.0,,,,,,,,,,,,,,,,,,,,29.37418068640646,28.96790035903451,28.204396558276702,28.4869272452288,31.746342177991213,32.28169463560409,33.70150311782081,33.76168897594951,35.76338608177676,,,,,,29.37418068640646,31.746342177991213,33.70150311782081,31.36533553756543,,"rgba(239, 83, 80, 1.0)",0.8417012106016721,30.526323957090085,-2.894523527355427,38.86965750582082,-4.31017181466737,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9659261189654048,0.9823441266532019,False,False,False,False,-0.2105034070443148,-0.18813901611808515,False,False,False,False,-13749.0,-13357.215156607674,False,False,False,False,298.2366545319126,False,False,False,False
2025-04-30 16:00:00+00:00,28.09,28.09,27.475,27.665,580.0,,,,,,,,,,,,,,,,,,,,29.107882413663663,28.896568745606096,28.192515069385813,28.476270878632153,31.714461898288608,32.24869871513631,33.66627067955359,33.72628544768551,35.726315683914954,,,,,,29.107882413663663,31.714461898288608,33.66627067955359,31.3061410590963,,"rgba(239, 83, 80, 1.0)",0.8095159436746476,30.45228059202899,-3.4431447753538347,34.1072156954748,-8.453340945809323,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9691240923660627,0.985347026885589,False,False,False,False,-0.23823705767117864,-0.2131880368946319,False,False,False,False,-14329.0,-13372.281588288175,False,False,False,False,302.60507849265815,False,False,False,False
2025-04-30 17:00:00+00:00,27.665,27.665,27.285,27.295,444.0,,,,,,,,,,,,,,,,,,,,28.919784367701034,28.833323238150168,28.17747360318359,28.464754497018294,31.688408465377353,32.221944925765705,33.638100370791385,33.69799172051697,35.69701074713784,,,,,,28.919784367701034,31.688408465377353,33.638100370791385,31.259865770626927,,"rgba(239, 83, 80, 1.0)",0.7863047743709751,30.397718249197574,-3.9459486325511275,29.909396120579196,-12.1326217828734,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.963161332462443,0.9872632266492487,False,False,False,False,-0.25829040243222845,-0.23573921966343017,False,False,False,False,-14773.0,-13393.998152810838,False,False,False,False,304.7972478183534,False,False,False,False
2025-04-30 18:00:00+00:00,27.295,27.74,27.295,27.74,706.0,,,,,,,,,,,,,,,,,,,,28.72036899191833,28.75439917769574,28.15999126403742,28.44994502106259,31.649311182304377,32.181549788899176,33.595083036056195,33.65477128573244,35.65182139444527,,,,,,28.72036899191833,31.649311182304377,33.595083036056195,31.201915682461284,,"rgba(239, 83, 80, 1.0)",0.7759684446080387,30.335457579126302,-3.3447978421820173,30.891096577842102,-12.1326217828734,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9652877463134546,0.9856453086258646,False,False,False,False,-0.25550701274050547,-0.2456231162019678,False,False,False,False,-14067.0,-13404.432289976563,False,False,False,False,311.017445526596,False,False,False,False
2025-04-30 19:00:00+00:00,27.85,27.885,27.52,27.82,797.0,,,,,,,,,,,,,,,,,,,,28.578520337030973,28.686594422043004,28.146357310324138,28.436637355901848,31.607660439011745,32.1382494921808,33.54844576514615,33.60789836189492,35.60234723399357,,,,,,28.578520337030973,31.607660439011745,33.54844576514615,31.15030119083635,,"rgba(239, 83, 80, 1.0)",0.766504691076208,30.2847607412902,-3.215584679370404,32.18106479192072,-12.1326217828734,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9673877736633536,0.9804456571168714,False,False,False,False,-0.24343550400929176,-0.24452931010562978,False,False,False,False,-13270.0,-13402.348068426538,False,False,False,False,318.55205877424567,False,False,False,False
2025-05-01 14:00:00+00:00,27.45,28.015,27.45,28.015,106.0,,,,,,,,,,,,,,,,,,,,28.56430151650312,28.679004718290305,28.144977538002166,28.435116911620625,31.60230807069085,32.13266426732494,33.542388977101375,33.601809771251254,35.59588447002368,,,,,,28.56430151650312,31.60230807069085,33.542388977101375,31.14427291564537,,"rgba(239, 83, 80, 0.75)",0.7364337795838148,30.27912113301168,-3.0744395433506826,34.61191742645683,-12.1326217828734,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9671580036203776,0.9804111714507372,False,False,False,False,-0.24148458847226278,-0.24300694928894628,False,False,False,False,-13164.0,-13398.652749536204,False,False,False,False,315.2566780180558,False,False,False,False
2025-05-01 15:00:00+00:00,28.015,28.05,27.615,27.615,7.0,,,,,,,,,,,,,,,,,,,,28.5632982893799,28.67846939058555,28.144867844398306,28.435005799554858,31.601948914141715,32.132290238488,33.541984791899665,33.60140350964341,35.595454402897886,,,,,,28.5632982893799,31.601948914141715,33.541984791899665,31.143858131221034,,"rgba(239, 83, 80, 0.75)",0.722411732817306,30.2787266817649,-3.6872694071242957,34.352476310291,-12.1326217828734,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9674917598397209,0.9846183674788341,False,False,False,False,-0.23499445156142926,-0.23900070042518778,False,False,False,False,-13171.0,-13395.123249543394,False,False,False,False,310.47750471545027,False,False,False,False
2025-05-01 16:00:00+00:00,27.615,27.615,27.615,27.615,0.0,,,,,,,,,,,,,,,,,,,,28.5632982893799,28.67846939058555,28.144867844398306,28.435005799554858,31.601948914141715,32.132290238488,33.541984791899665,33.60140350964341,35.595454402897886,,,,,,28.5632982893799,31.601948914141715,33.541984791899665,31.143858131221034,,"rgba(239, 83, 80, 0.75)",0.7126742998439388,30.2787266817649,-3.7376494176206507,34.179515566180456,-12.1326217828734,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9668900275916439,1.001576665352779,False,False,False,False,-0.24913612791334472,-0.24406841416926625,False,False,False,False,-13171.0,-13391.648470480706,False,False,False,False,305.66389999117973,False,False,False,False
2025-05-01 17:00:00+00:00,27.615,27.615,26.87,27.16,221.0,,,,,,,,,,,,,,,,,,,,28.512214126521513,28.652041319387692,28.136577510623415,28.4286993115493,31.589040625943053,32.119046586071285,33.528053006526186,33.58741226113651,35.580958070474786,,,,,,28.512214126521513,31.589040625943053,33.528053006526186,31.126004757581526,,"rgba(239, 83, 80, 0.75)",0.7344437927337092,29.893976195705164,-3.722512495515685,32.14014671754952,-12.1326217828734,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9407851402977209,1.0134369648267685,False,False,False,False,-0.2735879501510145,-0.25882818216014036,False,False,False,False,-13392.0,-13391.653920550772,False,False,False,False,304.35128138666533,False,False,False,False
2025-05-01 18:00:00+00:00,27.16,27.66,27.14,27.66,174.0,,,,,,,,,,,,,,,,,,,,28.482507907441317,28.63570429154581,28.13204724514595,28.42488088304953,31.57955877013537,32.10924439580038,33.51759735028199,33.57690737020581,35.56994938875687,,,,,,28.482507907441317,31.57955877013537,33.51759735028199,31.11426640026256,,"rgba(239, 83, 80, 0.75)",0.7427720601461288,29.888862311843905,-3.000735261104747,34.95724545331427,-12.1326217828734,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9322360124776001,1.0272117873498374,False,False,False,False,-0.26321186360926035,-0.2610200228847004,False,False,False,False,-13218.0,-13388.961611705023,False,False,False,False,302.33033128764725,False,False,False,False
2025-05-01 19:00:00+00:00,27.66,27.66,27.14,27.3,831.0,,,,,,,,,,,,,,,,,,,,28.346903334308276,28.556072012887306,28.10738818025562,28.404784534637482,31.533562510127457,32.06179635047334,33.46717391733255,33.526253574396534,35.517009365753644,,,,,,28.346903334308276,31.533562510127457,33.46717391733255,31.057882642241356,,"rgba(239, 83, 80, 0.75)",0.7584289297236972,29.836634125871893,-3.34459041112265,35.16240636315595,-12.1326217828734,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9177118587829319,1.0339770389541445,False,False,False,False,-0.26321186360926035,-0.2621159432469804,False,False,False,False,-14049.0,-13399.194765011922,False,False,False,False,310.5267602599318,False,False,False,False
2025-05-02 14:00:00+00:00,27.3,27.42,27.14,27.315,112.0,,,,,,,,,,,,,,,,,,,,28.329898081534772,28.54546823911144,28.103861416714913,28.401942747511598,31.52732974745815,32.0553729375318,33.46035835583322,33.5194073507592,35.509861278149785,,,,,,28.329898081534772,31.52732974745815,33.46035835583322,31.050388906067205,,"rgba(239, 83, 80, 0.75)",0.7731581834120158,29.829320664012624,-3.252013259326444,35.422928264342644,-12.1326217828734,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9130290566538412,1.0384768475520765,False,False,False,False,-0.2696969422603205,-0.26590644275365044,False,False,False,False,-13937.0,-13407.532830670652,False,False,False,False,307.44882599233597,False,False,False,False
2025-05-02 15:00:00+00:00,27.315,27.62,27.0,27.62,293.0,,,,,,,,,,,,,,,,,,,,28.29282042431773,28.521163174091438,28.096138509300957,28.39538380544801,31.511576578931287,32.03907746866986,33.44294957831819,33.501916568087836,35.4914959769403,,,,,,28.29282042431773,31.511576578931287,33.44294957831819,31.03250245378951,,"rgba(239, 83, 80, 0.75)",0.7807047636131854,29.813607396141016,-2.8097784186544024,38.0832650363647,-17.083297247334364,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9154202514890802,1.0341495698213101,False,False,False,False,-0.24577467133133524,-0.25584055704249287,False,False,False,False,-13644.0,-13411.198988334672,False,False,False,False,307.22481318625324,False,False,False,False
2025-05-02 16:00:00+00:00,27.62,27.66,27.585,27.645,137.0,,,,,,,,,,,,,,,,,,,,28.280516034327007,28.512306492564377,28.093713562432754,28.393016817155768,31.504639314678286,32.03185232587346,33.435135247403,33.49406242677498,35.483166897380165,,,,,,28.280516034327007,31.504639314678286,33.435135247403,31.025378790954424,,"rgba(239, 83, 80, 0.75)",0.7828909408248489,29.808574826125415,-2.763571160813136,40.05726798019154,-14.946564393024595,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9345062195038142,1.0327125283485667,False,False,False,False,-0.21282582363557065,-0.23433319033903177,False,False,False,False,-13507.0,-13412.684275337235,False,False,False,False,304.58566879576864,False,False,False,False
2025-05-02 17:00:00+00:00,27.645,27.69,27.645,27.69,100.0,,,,,,,,,,,,,,,,,,,,28.27242090017825,28.50627619733525,28.092129626126972,28.391399662162172,31.49964988165806,32.02664719305161,33.42948872028128,33.48838662166908,35.47713318496652,,,,,,28.27242090017825,31.49964988165806,33.42948872028128,31.02039244304769,,"rgba(239, 83, 80, 0.75)",0.7857135220544003,29.80518454492259,-2.6920556736659287,41.76640007441834,-13.104045070582757,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.936957420421662,1.023287859997244,False,False,False,False,-0.20684509747486238,-0.22058914390694706,False,False,False,False,-13407.0,-13412.596147037431,False,False,False,False,301.4137979617257,False,False,False,False
2025-05-02 18:00:00+00:00,27.69,28.16,27.69,27.87,129.0,,,,,,,,,,,,,,,,,,,,28.266220046436235,28.50075674325674,28.091228981579075,28.389995396258627,31.49362138633089,32.0203074005153,33.4225136167977,33.48137229306499,35.46959416027214,,,,,,28.266220046436235,31.49362138633089,33.4225136167977,31.0150677805013,,"rgba(239, 83, 80, 0.75)",0.790289620762589,29.802808890507585,-2.4456969188618753,44.487711910321295,-10.374678786412424,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9379791894852135,1.0135542168674698,False,False,False,False,-0.17422601597826068,-0.19740757994260388,False,False,False,False,-13278.0,-13410.509385067859,False,False,False,False,298.74071582278424,False,False,False,False
2025-05-02 19:00:00+00:00,27.87,28.525,27.87,28.105,1040.0,,,,,,,,,,,,,,,,,,,28.166666666666664,28.254249238833005,28.477676254373144,28.09407114910882,28.38489846898843,31.449218725938064,31.97308586263234,33.369537964030854,33.42806788629255,35.41142935001811,,,,,,28.254249238833005,31.449218725938064,33.369537964030854,30.7008901566882,,#000000,0.7925547299716229,29.484886719684045,-1.741061743122082,48.18475414485851,-6.847690300568466,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9523449838632152,1.0085833962782393,False,False,False,False,-0.12662568169558164,-0.16201663081909276,False,False,False,False,-12238.0,-13392.330944989286,False,False,False,False,310.23310782553176,False,False,False,False
2025-05-05 14:00:00+00:00,27.25,27.25,27.025,27.03,206.0,,,,,,,,,,,,,,,,,,,27.990591225254146,28.22743591191417,28.45910102664919,28.086720004794437,28.379123575459683,31.43775583429324,31.96129065876802,33.357049145443824,33.415524563919455,35.3983405080132,,,,,,28.22743591191417,31.43775583429324,33.357049145443824,30.671293245450936,,"rgba(239, 83, 80, 1.0)",0.8136751958396649,29.462367078490292,-2.9893587649310502,43.84446181684645,-6.847690300568466,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9548928620171967,1.0022519448614713,False,False,False,False,-0.23218470850393524,-0.19710066966151402,False,False,False,False,-12444.0,-13377.628139640614,False,False,False,False,308.6170906499421,False,False,False,False
2025-05-05 15:00:00+00:00,27.03,27.24,26.975,26.975,89.0,,,,,,,,,,,,,,,,,,,27.928774032459422,28.2158521541443,28.451007774665015,28.083455320979244,28.37657025844527,31.432778480931713,31.956172265470574,33.351635902689196,33.410087926812075,35.39267229808031,,,,,,28.2158521541443,31.432778480931713,33.351635902689196,30.659900641467708,,"rgba(239, 83, 80, 1.0)",0.8327694596785871,29.453330122875286,-2.976009859717734,40.708252914705184,-3.6004741608342954,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9613453469977306,0.997867803837953,False,False,False,False,-0.1658067226336157,-0.18145369614756485,False,False,False,False,-12533.0,-13364.533129723704,False,False,False,False,305.2121745158345,False,False,False,False
2025-05-05 16:00:00+00:00,26.975,26.975,26.975,26.975,0.0,,,,,,,,,,,,,,,,,,,27.928774032459422,28.2158521541443,28.451007774665015,28.083455320979244,28.37657025844527,31.432778480931713,31.956172265470574,33.351635902689196,33.410087926812075,35.39267229808031,,,,,,28.2158521541443,31.432778480931713,33.351635902689196,30.659900641467708,,"rgba(239, 83, 80, 1.0)",0.848166214800095,29.453330122875286,-2.9219863744035175,38.61744697994434,-5.506802339170605,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9737906137184118,0.9894584837545126,False,False,False,False,-0.191199285891602,-0.18632649101958343,False,False,False,False,-12533.0,-13351.64114321636,False,False,False,False,300.4802028179146,False,False,False,False
2025-05-05 17:00:00+00:00,26.975,27.285,26.975,27.285,16.0,,,,,,,,,,,,,,,,,,,27.919925980754996,28.214005394345236,28.449685974617637,28.08293844408621,28.376153552746306,31.431909077352394,31.955275465761936,33.350682017289586,33.409129745009814,35.39166857668201,,,,,,28.214005394345236,31.431909077352394,33.350682017289586,30.658137422864616,,"rgba(239, 83, 80, 1.0)",0.8611870238748861,29.45192961911104,-2.5162125752441136,40.036013405614995,-5.506802339170605,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9644832605531299,0.9919941775836972,False,False,False,False,-0.16151661165793085,-0.17392155133875714,False,False,False,False,-12517.0,-13338.700970453316,False,False,False,False,296.06965703779184,False,False,False,False
2025-05-05 18:00:00+00:00,27.285,27.395,27.285,27.395,14.0,,,,,,,,,,,,,,,,,,,27.91416605616606,28.212670492533984,28.44869248108893,28.0825752204996,28.375843065905503,31.43118024937483,31.954520073085504,33.34987150503353,33.408315355675626,35.39080941613254,,,,,,28.212670492533984,31.43118024937483,33.34987150503353,30.65686439154961,,"rgba(239, 83, 80, 0.75)",0.8715587000127768,29.450936623600814,-2.3589192828557333,41.9121548912333,-5.506802339170605,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9690638516237813,0.9862913276152773,False,False,False,False,-0.12173708049078177,-0.14782931591476944,False,False,False,False,-12503.0,-13325.74436626024,False,False,False,False,291.6964840604617,False,False,False,False
2025-05-05 19:00:00+00:00,27.395,27.555,27.31,27.325,419.0,,,,,,,,,,,,,,,,,,,27.79262331838565,28.176270449625605,28.420790289910112,28.072437091387986,28.366984324055892,31.409691700140645,31.932214188936634,33.32586964958705,33.384196692743,35.36530305914722,,,,,,28.176270449625605,31.409691700140645,33.32586964958705,30.624638076391978,,"rgba(239, 83, 80, 0.75)",0.8804219043902329,29.425200643497696,-2.3854479687806776,42.648460655099264,-5.506802339170605,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9664162615996467,0.9860804242156427,False,False,False,False,-0.10434328911644067,-0.12608630251560504,False,False,False,False,-12922.0,-13319.484763682562,False,False,False,False,293.670181982005,False,False,False,False
2025-05-06 14:00:00+00:00,27.325,27.325,27.18,27.265,22.0,,,,,,,,,,,,,,,,,,,27.78609449981543,28.17412161444503,28.41917140750105,28.071804488309244,28.366457141829443,31.408530605328895,31.93101306273693,33.32458512511184,33.382906180096185,35.36394486995978,,,,,,28.17412161444503,31.408530605328895,33.32458512511184,30.622862899513382,,"rgba(239, 83, 80, 0.75)",0.8903349556957363,29.423717268653736,-2.4246125066120134,42.675144176758145,-5.506802339170605,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9651067628896661,0.9924112789226989,False,False,False,False,-0.1382582386113738,-0.1321722705634894,False,False,False,False,-12944.0,-13313.66329447818,False,False,False,False,289.45824117608237,False,False,False,False
2025-05-06 15:00:00+00:00,27.265,27.315,27.265,27.315,2.0,,,,,,,,,,,,,,,,,,,27.78555494100295,28.173935612898656,28.4190297265411,28.07174996475398,28.36641103941416,31.408426142428674,31.930904873112237,33.324469178796015,33.38278968546476,35.363822055233236,,,,,,28.173935612898656,31.408426142428674,33.324469178796015,30.622709321964578,,"rgba(239, 83, 80, 0.75)",0.8987141314625502,29.42358946356589,-2.3462293400621284,43.24157954401697,-5.506802339170605,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9660991524788121,0.9888997224930622,False,False,False,False,-0.13116907402688305,-0.13167067229518623,False,False,False,False,-12942.0,-13307.901072858363,False,False,False,False,285.0015242586237,False,False,False,False
2025-05-06 16:00:00+00:00,27.315,27.315,26.67,26.67,145.0,,,,,,,,,,,,,,,,,,,27.7186934630483,28.154389946315277,28.40509884971086,28.065715713434088,28.36178979676722,31.40010648553341,31.922375920421196,33.31549918022813,33.37378274987414,35.3544721438476,,,,,,28.154389946315277,31.40010648553341,33.31549918022813,30.60719242491802,,"rgba(239, 83, 80, 1.0)",0.9199729872652207,29.41006214949943,-2.978415874627732,39.26573449255466,-5.8062265350839795,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9820906994619526,0.9883166794773248,False,False,False,False,-0.18783224441974217,-0.15975145835746418,False,False,False,False,-13087.0,-13304.47625002335,False,False,False,False,282.83095799104814,False,False,False,False
2025-05-06 17:00:00+00:00,26.67,26.67,26.67,26.67,0.0,,,,,,,,,,,,,,,,,,,27.7186934630483,28.154389946315277,28.40509884971086,28.065715713434088,28.36178979676722,31.40010648553341,31.922375920421196,33.31549918022813,33.37378274987414,35.3544721438476,,,,,,28.154389946315277,31.40010648553341,33.31549918022813,30.60719242491802,,"rgba(239, 83, 80, 1.0)",0.9396660466781145,29.41006214949943,-2.9159956978184254,36.61517112491311,-8.41543526299968,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9742739898989901,0.9965277777777776,False,False,False,False,-0.2506477161419308,-0.2051995872496975,False,False,False,False,-13087.0,-13301.104525216786,False,False,False,False,278.44598189816367,False,False,False,False
2025-05-06 18:00:00+00:00,26.67,26.83,26.67,26.74,240.0,,,,,,,,,,,,,,,,,,,27.612315701474387,28.11992212473645,28.380540095843358,28.054707201724792,28.353493286531695,31.38598321888789,31.907936278213686,33.30038886332996,33.358612806719705,35.33878962937095,,,,,,28.11992212473645,31.38598321888789,33.30038886332996,30.581268920683282,,"rgba(239, 83, 80, 1.0)",0.9562321658234223,29.386812030981094,-2.767959629032031,35.73774431130439,-9.377428170306473,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9930773565161395,0.9672381872333573,False,False,False,False,-0.2349024000232312,-0.22005099363646435,False,False,False,False,-12847.0,-13294.064144980866,False,False,False,False,277.8499201633084,False,False,False,False
2025-05-06 19:00:00+00:00,26.74,26.74,26.7,26.7,31.0,,,,,,,,,,,,,,,,,,,27.599784922062348,28.11548764364894,28.37735722790163,28.053262759946268,28.352405763623022,31.384152150646344,31.906065023550543,33.2984322809371,33.35664856609807,35.336760295077475,,,,,,28.11548764364894,31.384152150646344,33.2984322809371,30.578035663349176,,"rgba(239, 83, 80, 1.0)",0.9724343698183453,29.383870198812634,-2.7599499586938627,34.876738934504644,-10.40184841012858,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9918692576632249,0.9617855110171557,False,False,False,False,-0.24079310298484205,-0.23042204831065322,False,False,False,False,-12878.0,-13287.613538081938,False,False,False,False,274.02278961814085,False,False,False,False
2025-05-07 14:00:00+00:00,27.165,27.28,26.49,26.49,201.0,,,,,,,,,,,,,,,,,,,27.529625429553263,28.088201116204903,28.357500253462295,28.044249485437,28.345560477630595,31.37241584603678,31.894057892885975,33.285851089264206,33.34401731729446,35.32368641210034,,,,,,28.088201116204903,31.37241584603678,33.285851089264206,30.55851653198698,,"rgba(239, 83, 80, 1.0)",0.9923052739742727,29.036458060806552,-2.56620429981971,32.91217495282128,-12.463398012192584,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.977745289148798,0.9648310591293044,False,False,False,False,-0.20858510677226993,-0.21950357754146158,False,False,False,False,-13079.0,-13284.379219662063,False,False,False,False,272.89065334499134,False,False,False,False
