date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_823,aVWAP_peak_795,aVWAP_peak_774,aVWAP_peak_759,aVWAP_peak_731,aVWAP_peak_673,aVWAP_peak_643,aVWAP_peak_629,aVWAP_peak_606,aVWAP_peak_576,aVWAP_peak_530,aVWAP_peak_516,aVWAP_peak_515,aVWAP_peak_487,aVWAP_peak_438,aVWAP_peak_420,aVWAP_peak_388,aVWAP_peak_351,aVWAP_peak_350,aVWAP_peak_323,aVWAP_peak_281,aVWAP_peak_267,aVWAP_peak_234,aVWAP_peak_208,aVWAP_peak_169,aVWAP_peak_138,aVWAP_peak_120,aVWAP_peak_89,aVWAP_peak_87,aVWAP_peak_64,aVWAP_peak_27,aVWAP_peak_26,aVWAP_valley_857,aVWAP_OB_bear_795,aVWAP_OB_bear_420,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-08 17:00:00+00:00,21.825,21.825,21.48,21.48,263.0,,,,,,,,,,,,,,,,21.69242170135381,23.369411347517723,23.341073110707256,23.23830050842072,23.239320862280604,23.182022805808895,23.132228582844245,23.15742661201188,23.165888006431665,23.226568401215328,23.015870547123107,22.630043131752625,22.487475157935933,22.342485318277475,22.33775507624385,22.06406413104381,22.07974057815435,22.10856648746409,,,23.369411347517723,22.767259020365966,,"rgba(239, 83, 80, 0.75)",0.857620802826877,23.08638262936737,-1.8730686383451007,39.4218722809143,-14.630602487767554,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.958660471078353,0.9466431661592692,False,False,False,False,-0.27346606746009683,-0.2573310520231539,False,False,False,False,-2918.0,2477.244970675408,False,False,False,False,555.4421429829329,False,False,False,False
2025-07-08 18:00:00+00:00,21.48,21.59,21.46,21.46,250.0,,,,,,,,,,,,,,,,21.683329165865228,23.35104082168405,23.330695090731123,23.230070113851994,23.23112172220963,23.175166982498556,23.126637306861465,23.152045837020083,23.16084041743581,23.222436101572434,23.012620183491496,22.628050619659334,22.48585480864852,22.34119000281964,22.336470773537236,22.06330747875588,22.07918863311373,22.10798971678922,,,23.35104082168405,22.762114209808082,,"rgba(239, 83, 80, 1.0)",0.8689764715503426,23.077997195857723,-1.8619574278818505,38.4065569911772,-14.630602487767554,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.953711093375898,0.9546687948922584,False,False,False,False,-0.3021151395177746,-0.2797230957704642,False,False,False,False,-3168.0,2389.721792835479,False,False,False,False,550.7066058824223,False,False,False,False
2025-07-08 19:00:00+00:00,21.46,21.58,21.34,21.445,1952.0,,,,,,,,,,,,,,,,21.621002423903416,23.215703428773413,23.25148266337819,23.166670112713167,23.167952317615335,23.122009176877853,23.08300449739696,23.110009474984356,23.121339130366025,23.18995172902974,22.986916184791923,22.612073820820548,22.472770802312198,22.330636453115815,22.326003311453,22.056965087232953,22.07455643546539,22.10316682999797,,,23.215703428773413,22.722900771123793,,"rgba(239, 83, 80, 1.0)",0.8806063635742947,23.014187276873994,-1.7819395155229363,37.6163720992683,-14.630602487767554,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.954632282712512,0.9551098376313274,False,False,False,False,-0.31690516797128204,-0.29831413187087313,False,False,False,False,-5120.0,2273.2919975977193,False,False,False,False,572.4320848609894,False,False,False,False
2025-07-09 14:00:00+00:00,21.445,21.445,21.1,21.1,166.0,,,,,,,,,,,,,,,,21.611791490137122,23.203632161765945,23.244195086372912,23.160760060564048,23.162063306085376,23.117010700225265,23.078867222592848,23.106026043645272,23.117592447885844,23.186869696285985,22.984433042925243,22.610457535926855,22.47141466234517,22.32950774128407,22.32488248402159,22.056219210004357,22.07401430988584,22.10260932231697,,,23.203632161765945,22.719019251348374,,"rgba(239, 83, 80, 1.0)",0.8999823171435904,23.00798006991832,-2.1200195087987552,34.750672171780465,-9.914696163639192,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.946595038710697,0.9590772633907408,False,False,False,False,-0.34282825441539394,-0.32057119314313354,False,False,False,False,-5286.0,2156.0936720535683,False,False,False,False,566.1308122274856,False,False,False,False
2025-07-09 15:00:00+00:00,21.1,21.1,20.765,20.975,201.0,,,,,,,,,,,,,,,,21.5940088232686,23.18726317625267,23.23428280638491,23.152671349897307,23.154003818935404,23.110144360673452,23.073164406772154,23.10054384391592,23.112438412687172,23.182644603542478,22.980981093646847,22.608130102236114,22.46942663466528,22.32781578584269,22.323200978071288,22.055030314984414,22.07315402994443,22.10173141108962,,,23.18726317625267,22.713368664045042,,"rgba(239, 83, 80, 1.0)",0.9223558897667223,22.99906316599446,-2.1944492233972452,32.12893045156207,-12.503934772751883,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9355506047103757,0.98408656906429,False,False,False,False,-0.34282825441539394,-0.3316997237792637,False,False,False,False,-5487.0,2037.5960957426603,False,False,False,False,560.4698694022533,False,False,False,False
2025-07-09 16:00:00+00:00,20.975,20.975,20.76,20.825,160.0,,,,,,,,,,,,,,,,21.578574064426498,23.173866147664484,23.226133927998465,23.14600406555634,23.147360602287154,23.104475138555255,23.068448323175467,23.096011521347275,23.10817710605222,23.179152808097456,22.978115936539997,22.606178254209915,22.46775105840677,22.326381098043026,22.321774839403453,22.054006210518462,22.07241350766495,22.10097713758484,,,23.173866147664484,22.70865565264067,,"rgba(239, 83, 80, 1.0)",0.9475845442325677,22.878084636353712,-2.166650615873511,29.57182261802123,-14.999215222858432,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9271197205462053,0.9833280406478245,False,False,False,False,-0.34282825441539394,-0.3372639890973288,False,False,False,False,-5647.0,1918.455071002464,False,False,False,False,554.2610342177222,False,False,False,False
2025-07-09 17:00:00+00:00,20.825,20.95,20.805,20.86,462.0,,,,,,,,,,,,,,,,21.53845229320229,23.136330286561257,23.20309345279702,23.12711971987084,23.12854345271121,23.088395994076844,23.05505419696551,23.083132605617042,23.096061636473795,23.16920776777523,22.96995694895076,22.600625278626655,22.462986996765338,22.32230542753183,22.31772357207359,22.05110388506333,22.070312367829327,22.09883620830475,,,23.136330286561257,22.695513449510926,,"rgba(239, 83, 80, 1.0)",0.9720571526963229,22.858656134266994,-2.0561096934712726,28.45016247115292,-16.186298316006777,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9253565768621237,0.9855784469096671,False,False,False,False,-0.3408100803908293,-0.33903703474407904,False,False,False,False,-5185.0,1808.3239846303327,False,False,False,False,552.8306305864396,False,False,False,False
2025-07-09 18:00:00+00:00,20.86,21.0,20.845,20.915,784.0,,,,,,,,,,,,,,,,21.48411941580756,23.076659855769226,23.16579904156683,23.096452783931472,23.09798239111378,23.06221723463558,23.033189671312453,23.06208570683943,23.076239954764986,23.15287701003589,22.956570701560036,22.591544136059863,22.455210864413385,22.315669859491557,22.31112831423435,22.046411699966132,22.06690667346412,22.0953625533397,,,23.076659855769226,22.674801548239245,,"rgba(239, 83, 80, 1.0)",0.9939982870179246,22.82840475992088,-1.924957804164079,28.66972088665171,-16.201196313090946,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9281294621608758,0.9857210851975249,False,False,False,False,-0.3317610274734982,-0.33539903110878866,False,False,False,False,-4401.0,1712.0553957213353,False,False,False,False,556.4146518176575,False,False,False,False
2025-07-09 19:00:00+00:00,20.915,20.965,20.845,20.845,841.0,,,,,,,,,,,,,,,,21.43252090800478,23.015140349120518,23.12652162339258,23.06397571566607,23.06561399237075,23.0343814229249,23.009847627415017,23.039597693384763,23.05503603344457,23.135350042884262,22.94216075830011,22.581709528508323,22.44676784500267,22.308444557874186,22.303946133470657,22.04126640257489,22.063164913707215,22.091548752418174,,,23.015140349120518,22.653166350025806,,"rgba(239, 83, 80, 1.0)",1.0159001600231732,22.795142361873353,-1.9196200951763511,28.298865620280736,-16.89018146888821,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9317564327952693,0.9876937829630812,False,False,False,False,-0.33527380403197393,-0.3353364175703813,False,False,False,False,-5242.0,1604.2405833845705,False,False,False,False,560.826827758469,False,False,False,False
2025-07-10 14:00:00+00:00,20.955,21.195,20.77,21.195,281.0,,,,,,,,,,,,,,,,21.42191452651138,22.996911800365933,23.114660843835466,23.054157818826347,23.05582754980183,23.025954748893696,23.00277003222665,23.032766027327963,23.048584926578823,23.12998761086821,22.93778093186888,22.578772253188802,22.44426889742673,22.306330207946154,22.30184525588754,22.039806177696885,22.062097843894502,22.090456851208657,,,22.996911800365933,22.646938572464137,,"rgba(239, 83, 80, 0.75)",1.0301593859011982,22.786485167055766,-1.5448921679857446,33.62197731653201,-21.325245518258107,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.932361793125297,0.9716458102328527,False,False,False,False,-0.31977637474364806,-0.3275563961570147,False,False,False,False,-4961.0,1502.4539076731817,False,False,False,False,556.4884273281051,False,False,False,False
2025-07-10 15:00:00+00:00,21.195,21.195,20.91,21.0,285.0,,,,,,,,,,,,,,,,21.41124076404349,22.978595396425018,23.102663286236726,23.04420727279015,23.04590856640948,23.01740227996664,22.995576783301704,23.025821217148067,23.0420245934123,23.124529220680273,22.933316442739375,22.57576901023891,22.44171023042179,22.30416175417387,22.29969048713189,22.038302126936937,22.060998258280367,22.089332215446774,,,22.978595396425018,22.64062499476577,,"rgba(239, 83, 80, 0.75)",1.047845975890141,22.777451810795526,-1.6962911073696567,35.306703974113205,-19.698315364377226,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9383009017560513,0.9734219269102988,False,False,False,False,-0.3059054534766699,-0.3167309248168423,False,False,False,False,-5246.0,1397.8267153061556,False,False,False,False,552.2793044237934,False,False,False,False
2025-07-10 16:00:00+00:00,21.0,21.005,20.955,20.985,196.0,,,,,,,,,,,,,,,,21.403242614230074,22.96585581920168,23.09428159065554,23.03724067117024,23.038963983293286,23.011406004227904,22.99052654810646,23.02094589113329,23.03741844602611,23.12069646474785,22.930172346243204,22.573639135809206,22.43988946081394,22.302612267141694,22.29815054692855,22.037215526815142,22.06020417930392,22.08852111781518,,,22.96585581920168,22.63616570075907,,"rgba(239, 83, 80, 0.75)",1.065085738628869,22.770836778332907,-1.676707060815491,36.2904469557161,-18.649735669763203,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9413164155432197,0.9763679619349721,False,False,False,False,-0.32027394390123504,-0.3185024343590387,False,False,False,False,-5442.0,1291.7828902626493,False,False,False,False,546.755594277688,False,False,False,False
2025-07-10 17:00:00+00:00,20.985,20.99,20.895,20.99,352.0,,,,,,,,,,,,,,,,21.38884716732543,22.94311574148565,23.079229462796132,23.02470597807468,23.026468555927114,23.000602620065575,22.98141543118675,23.01214882308277,23.029104373049783,23.113772748497578,22.924483851844567,22.56977245525271,22.436578741882034,22.299789617372248,22.295345097665965,22.03522666848217,22.05875021867346,22.08703678622376,,,22.94311574148565,22.628133018827132,,"rgba(239, 83, 80, 0.75)",1.0811587752487002,22.758765737996512,-1.6359907337288573,37.02939448719799,-17.74558009008321,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9428980435819946,0.9772546524574518,False,False,False,False,-0.3277560707675728,-0.3231292525633057,False,False,False,False,-5090.0,1192.8405198709802,False,False,False,False,543.7361276997394,False,False,False,False
2025-07-10 18:00:00+00:00,20.99,20.99,20.87,20.92,446.0,,,,,,,,,,,,,,,,21.37064562178072,22.914584404048092,23.060179478530042,23.008799312095555,23.010611065957757,22.986866721116716,22.96980903349461,23.000939526139465,23.018505444406777,23.1049355559582,22.917207909392303,22.564803946827222,22.4323156946282,22.296146146295026,22.291723503388646,22.032643409111085,22.056860630624556,22.08510905289245,,,22.914584404048092,22.61792702537152,,"rgba(239, 83, 80, 0.75)",1.0969023747899316,22.743242122069468,-1.6621735570757938,36.75438209885208,-17.74558009008321,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9438077045526903,0.9742120343839541,False,False,False,False,-0.33025797129427936,-0.32669361192879254,False,False,False,False,-5536.0,1088.5174110357711,False,False,False,False,542.220838898193,False,False,False,False
2025-07-10 19:00:00+00:00,20.92,21.05,20.85,20.86,1332.0,,,,,,,,,,,,,,,,21.323220484053625,22.833715490213983,23.005069691463035,22.962549757859854,22.964499227245128,22.946776633853677,22.93580298501267,22.968063100462583,22.98737908584071,23.078883438365317,22.895718330452205,22.55008287082455,22.419670263676064,22.285326531575933,22.280968370760608,22.024953482942006,22.05122158378578,22.079356814124303,,,22.833715490213983,22.58851434125067,,"rgba(239, 83, 80, 0.75)",1.113609632867095,22.698634491118074,-1.6510583573027595,35.91302872566412,-17.74558009008321,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9429024583663761,0.9711340206185566,False,False,False,False,-0.3262568319526578,-0.3264752219407252,False,False,False,False,-6868.0,965.1605519499452,False,False,False,False,554.4654770548102,False,False,False,False
2025-07-11 14:00:00+00:00,20.555,20.56,20.335,20.35,1007.0,,,,,,,,,,,,,,,,21.256287080405937,22.761782634376846,22.95561107423912,22.920607754979695,22.922683735904574,22.910187430933277,22.904578602736475,22.937929193478443,22.95885343596634,23.055085049252263,22.87570179726124,22.5357333720431,22.407077453952645,22.274275160775474,22.269972945876145,22.0165851020998,22.045108782083386,22.073167763408936,,,22.761782634376846,22.560068242765208,,"rgba(239, 83, 80, 1.0)",1.1404104682244929,22.652113321779012,-2.018670808382858,31.441793584154908,-14.215012459338752,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9441032908203436,0.975909305621162,False,False,False,False,-0.34282825441539394,-0.3346517381780596,False,False,False,False,-7875.0,828.1037992065352,False,False,False,False,561.4815161702395,False,False,False,False
2025-07-11 15:00:00+00:00,20.35,20.35,20.08,20.135,402.0,,,,,,,,,,,,,,,,21.225765439120345,22.73158805673924,22.93467564973559,22.90276744576369,22.90489689692929,22.894574278335064,22.891213315544466,22.92503429811361,22.946642747768003,23.044897425470655,22.867073233069494,22.52945218047282,22.40152741825754,22.26936637280039,22.26508766604006,22.012799277818406,22.042343706974574,22.070373912872473,,,22.73158805673924,22.547782184545873,,"rgba(239, 83, 80, 1.0)",1.1702369745382972,22.631939617400704,-2.133704259674276,27.412424695864935,-17.9474266444756,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9382269726501102,0.9789374410562715,False,False,False,False,-0.34282825441539394,-0.3387399962967268,False,False,False,False,-8277.0,686.9393992188369,False,False,False,False,559.0089345241892,False,False,False,False
2025-07-11 16:00:00+00:00,20.135,20.135,19.885,20.02,2394.0,,,,,,,,,,,,,,,,21.049425070878904,22.554059089917065,22.808733500207087,22.794618647821846,22.797059544394763,22.79940089686098,22.80928444301746,22.845924381192336,22.871621726047405,22.982069529209763,22.813530804015766,22.489986623337202,22.36647366882891,22.23818669899549,22.234050980301838,21.988442842750135,22.02450779231429,22.05237467622814,,,22.554059089917065,22.473319495351078,,"rgba(239, 83, 80, 1.0)",1.202419670108167,22.512279933133623,-2.0727205276918195,24.225554323018407,-20.81116491640585,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9326741996233524,0.9857187696170745,False,False,False,False,-0.34282825441539394,-0.3407841253560604,False,False,False,False,-10671.0,510.84731551001767,False,False,False,False,587.458408407535,False,False,False,False
2025-07-11 17:00:00+00:00,20.02,20.26,19.945,20.125,1351.0,,,,,,,,,,,,,,,,20.97816779892576,22.467182361143998,22.74463608874512,22.73908643638739,22.741673583140077,22.750185436025244,22.766604637735444,22.804609060627744,22.832330360026404,22.948867691772335,22.785205664298786,22.46910493787072,22.347936482358683,22.221716722708805,22.217656960258374,21.975617953395755,22.015057388110232,22.042830549180636,,,22.467182361143998,22.43602611737286,,"rgba(239, 83, 80, 1.0)",1.229638029944038,22.4550233803218,-1.8948855871250527,24.122517724951155,-20.89562454050299,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9351981351981354,0.9757575757575755,False,False,False,False,-0.32776187161017706,-0.33427299848311876,False,False,False,False,-9320.0,358.43107806024994,False,False,False,False,599.2962625407515,False,False,False,False
2025-07-11 18:00:00+00:00,20.125,20.15,20.045,20.09,1237.0,,,,,,,,,,,,,,,,20.92081382122358,22.392409412903884,22.688241452881154,22.689938666746805,22.692648632595095,22.706429332693865,22.728478924639393,22.7676548218873,22.797129486206558,22.918976543073978,22.75964369935092,22.450184537346644,22.331116623413198,22.206752963460133,22.202761417701023,21.963934691335695,22.006418390445045,22.034106477760155,,,22.392409412903884,22.4032022164258,,"rgba(239, 83, 80, 1.0)",1.2562161366508358,22.405446767642776,-1.8431913904687822,23.839066758509098,-21.338115456341804,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.94583203246956,0.979082110521386,False,False,False,False,-0.32857255264211493,-0.33142277556261684,False,False,False,False,-10557.0,189.1995884779205,False,False,False,False,609.1831421912824,False,False,False,False
2025-07-11 19:00:00+00:00,20.09,20.09,19.83,19.855,4130.0,,,,,,,,,,,,,,,,20.743373529496363,22.15746680038733,22.50491019936063,22.528374458231344,22.531455180907518,22.561374805854047,22.600979305003438,22.643853908532027,22.678892444072318,22.81781627438307,22.672482336298998,22.384736100041632,22.272600184509084,22.154381370249748,22.150617061886333,21.92250312429272,21.975613944243566,22.003032226725075,,,22.15746680038733,22.2946924030264,,"rgba(239, 83, 80, 1.0)",1.2863274876194533,22.24437196832965,-1.8575145064742014,22.33848739838509,-22.9833351594733,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9404466501240696,0.9739454094292803,False,False,False,False,-0.34282825441539394,-0.3371255149890054,False,False,False,False,-14687.0,-41.43916483181471,False,False,False,False,663.7694500642857,False,False,False,False
2025-07-14 14:00:00+00:00,19.97,19.97,19.665,19.67,239.0,,,,,,,,,,,,,,,,20.73342201534498,22.14437430735484,22.494443519822468,22.519072872895453,22.522173576950102,22.55297092691442,22.593543803770828,22.636625030679156,22.67197508336483,22.81186531071047,22.66732387492506,22.380817709573527,22.269080701403627,22.151216340968414,22.147465212617746,21.919972979171266,21.97372513706984,22.00112852500698,,,22.14437430735484,22.28839982936356,,"rgba(239, 83, 80, 1.0)",1.319146625595422,22.235142557163915,-1.9445469573983762,20.498601076992607,-24.91892976593699,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9353187529083297,0.9857297968047153,False,False,False,False,-0.34282825441539394,-0.33997688470219967,False,False,False,False,-14926.0,-272.2075498731819,False,False,False,False,657.1838771950719,False,False,False,False
2025-07-14 15:00:00+00:00,19.67,19.72,19.525,19.72,695.0,,,,,,,,,,,,,,,,20.702337770957755,22.10532684090157,22.46321022532432,22.491277212237996,22.494437678335302,22.527834708234007,22.571283321525247,22.614986338084556,22.651267402089083,22.79405192408139,22.651844536127193,22.36899819691667,22.258440915000527,22.14162463878691,22.137912641079367,21.912263329741723,21.96796958614441,21.99533098074074,,,22.10532684090157,22.269466569239377,,"rgba(239, 83, 80, 1.0)",1.3492909649545854,22.05749824473249,-1.7323900518456121,20.328180082939603,-25.31686072931308,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9215564202334633,1.0024902723735407,False,False,False,False,-0.34282825441539394,-0.3414025695587968,False,False,False,False,-14231.0,-488.62293669685346,False,False,False,False,657.7701736726677,False,False,False,False
2025-07-14 16:00:00+00:00,19.72,19.74,19.62,19.63,201.0,,,,,,,,,,,,,,,,20.693748132000714,22.094298943284876,22.45433140329841,22.48336208817222,22.48653922493962,22.520667035985788,22.564926351699192,22.608804125072083,22.645347960075444,22.7889511326546,22.64740975759813,22.36560941413991,22.255389722441578,22.138873612668185,22.13517281679253,21.91005160297026,21.966316332017573,21.993665569968957,,,22.094298943284876,22.264081401432225,,"rgba(239, 83, 80, 1.0)",1.381228236549416,22.050011185331122,-1.7520719033204786,19.737456281114557,-26.168316898832295,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9406081723154895,1.0014254038644281,False,False,False,False,-0.3341834952139502,-0.3377930323863735,False,False,False,False,-14432.0,-704.7993252751968,False,False,False,False,650.6884655537116,False,False,False,False
2025-07-14 17:00:00+00:00,19.63,19.82,19.62,19.805,330.0,,,,,,,,,,,,,,,,20.681087868089655,22.07703342328479,22.440315969279382,22.47085156076735,22.47405431358461,22.50932445221387,22.554853573337965,22.59900148154303,22.635955744619547,22.780839409960816,22.640363836107433,22.36023853941249,22.25055959365969,22.134524851665443,22.13084196124359,21.906566851154384,21.963707163498782,21.99103601141785,,,22.07703342328479,22.255619811380036,,"rgba(239, 83, 80, 0.75)",1.4070302185937598,22.039431399431415,-1.5880479110566592,23.020425288669916,-26.168316898832295,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9323081800887764,1.006182625237793,False,False,False,False,-0.328198102363546,-0.3329955673749597,False,False,False,False,-14102.0,-912.5078628678293,False,False,False,False,645.7165513590803,False,False,False,False
2025-07-14 18:00:00+00:00,19.805,20.06,19.805,20.04,513.0,,,,,,,,,,,,,,,,20.66655284358934,22.053180822602457,22.4205715145759,22.45318234994563,22.456418801190846,22.49326541088155,22.54055354981015,22.585061323499545,22.622578648628405,22.76922356581408,22.63030644762876,22.352632481016588,22.2437447176335,22.128416228735606,22.124759372167148,21.9017218340285,21.960064843181975,21.98736024617361,,,22.053180822602457,22.243866388950195,,"rgba(239, 83, 80, 0.75)",1.4256707035479554,22.0276011155555,-1.3941516162246381,29.19568552173442,-25.348552829029686,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9328499369482978,0.9993694829760402,False,False,False,False,-0.29676694548394755,-0.31488125642945364,False,False,False,False,-13589.0,-1109.042624683832,False,False,False,False,643.6589304077768,False,False,False,False
2025-07-14 19:00:00+00:00,20.04,20.16,20.04,20.16,1578.0,,,,,,,,,,,,,,,,20.63429203760505,21.988178492790677,22.365403946002075,22.40358631373341,22.40690869781245,22.448007911475262,22.50007718093543,22.54552493384967,22.58456260007638,22.735989540685853,22.601574781256875,22.331005537037385,22.22441523048173,22.111144378926102,22.107562830004746,21.88812642850004,21.9497907164635,21.97697988295194,,,21.988178492790677,22.2112850800327,,"rgba(239, 83, 80, 0.5)",1.4404956385510688,21.992486512307188,-1.2721222218696933,35.04470238364484,-20.192173666852106,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9384761003312827,1.000157753588894,False,False,False,False,-0.27238999889293475,-0.2936356276611942,False,False,False,False,-12011.0,-1278.065219649974,False,False,False,False,658.1448384634701,False,False,False,False
2025-07-15 14:00:00+00:00,20.155,20.155,20.0,20.07,92.0,,,,,,,,,,,,,,,,20.632373940704298,21.98443529978875,22.36220627140335,22.400704051017794,22.404031304067914,22.44537254097206,22.49771523447563,22.543216946421747,22.582341983181216,22.734044759203794,22.59988994633827,22.329732169698463,22.22327527267277,22.1101240109086,22.106546846758736,21.887320181671125,21.94918061220038,21.976363670512225,,,21.98443529978875,22.20938194677762,,"rgba(239, 83, 80, 0.5)",1.455079555733459,21.99013702821889,-1.3196096534055208,37.85688255277157,-17.895024600447186,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9375000000000001,1.000631313131313,False,False,False,False,-0.27564561673559707,-0.28464062219839564,False,False,False,False,-12103.0,-1445.8936658569512,False,False,False,False,649.3673991074473,False,False,False,False
2025-07-15 15:00:00+00:00,20.07,20.15,20.03,20.075,261.0,,,,,,,,,,,,,,,,20.62709965420067,21.973950503704643,22.35322246238802,22.39260088754223,22.395941659983958,22.43795927494725,22.49106702210023,22.536719127675383,22.576088565251883,22.72856362934893,22.59514123210634,22.326143480178374,22.22006285651791,22.107249025911035,22.103684227183532,21.885049391357512,21.947461155796177,21.97462685665699,,,21.973950503704643,22.204035056269504,,"rgba(239, 83, 80, 0.5)",1.4667404659974992,21.983541384974753,-1.3012127429625358,39.81347132622217,-16.233638323954857,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9360354654844841,1.0044331855604813,False,False,False,False,-0.27383624065647744,-0.27923843142743654,False,False,False,False,-11842.0,-1607.0736090219598,False,False,False,False,643.3461991212854,False,False,False,False
2025-07-15 16:00:00+00:00,20.075,20.3,20.065,20.175,537.0,,,,,,,,,,,,,,,,20.618408207838602,21.953805137320508,22.335724592048376,22.376785024958398,22.380150682750106,22.4234621607942,22.478038656826623,22.52397137974221,22.563807264871617,22.717760112831115,22.58579472378166,22.31910728785724,22.213776410774333,22.1016361054466,22.09809587309487,21.88064088490007,21.944113325455753,21.97124257567138,,,21.953805137320508,22.193684467053536,,"rgba(239, 83, 80, 0.5)",1.473367757740584,21.85347300696824,-1.1392084550174937,42.78731860585778,-13.504220984329017,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9320357370772178,1.0138800255264835,False,False,False,False,-0.26050023557688545,-0.269869333502161,False,False,False,False,-11305.0,-1757.4290569440998,False,False,False,False,641.6974208403352,False,False,False,False
2025-07-15 17:00:00+00:00,20.175,20.175,20.04,20.115,523.0,,,,,,,,,,,,,,,,20.60896146421763,21.933857883595696,22.318406999117297,22.361113380393398,22.36450375593041,22.40908583050149,22.46510814714276,22.511321008684043,22.551618863098184,22.707038123090303,22.576498317586132,22.312075939044284,22.207481534879197,22.096002864503053,22.09248684198696,21.876193341818148,21.940736048323874,21.967830444409394,,,21.933857883595696,22.18335115490679,,"rgba(239, 83, 80, 0.5)",1.4750133699195436,21.839461721820545,-1.1691159937856084,43.8492643860649,-12.453243360141386,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9206094627105054,1.02598235765838,False,False,False,False,-0.2713060472263098,-0.2705876903642354,False,False,False,False,-11828.0,-1913.5619397821756,False,False,False,False,639.8571507497874,False,False,False,False
2025-07-15 18:00:00+00:00,20.115,20.16,19.99,19.99,848.0,,,,,,,,,,,,,,,,20.592516353394274,21.901324734199346,22.29010453089648,22.335456472669588,22.338886955652864,22.38551999764733,22.443884088118008,22.490555301645344,22.531605678035305,22.68942004425354,22.561189200182685,22.300444669136944,22.197048818491165,22.086647331162013,22.083170831028745,21.868772427450093,21.935097908095685,21.962136774390466,,,21.901324734199346,22.166321228691658,,"rgba(239, 83, 80, 0.5)",1.472930599026823,21.81619071469802,-1.2398348679188285,42.76045759231765,-12.453243360141386,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9120051290270876,1.028690495271678,False,False,False,False,-0.276007702952541,-0.2732976966583882,False,False,False,False,-12676.0,-2080.421444591754,False,False,False,False,643.0841716683952,False,False,False,False
