date,Open,High,Low,Close,Volume,aVWAP_peak_851,aVWAP_peak_804,aVWAP_peak_803,aVWAP_peak_802,aVWAP_peak_801,aVWAP_peak_800,aVWAP_peak_799,aVWAP_peak_798,aVWAP_peak_785,aVWAP_peak_731,aVWAP_peak_664,aVWAP_peak_635,aVWAP_valley_842,aVWAP_valley_828,aVWAP_valley_815,aVWAP_valley_787,aVWAP_valley_759,aVWAP_valley_701,aVWAP_valley_672,aVWAP_valley_644,aVWAP_valley_617,aVWAP_valley_599,aVWAP_valley_562,aVWAP_valley_529,aVWAP_valley_528,aVWAP_valley_501,aVWAP_valley_500,aVWAP_valley_480,aVWAP_valley_479,aVWAP_valley_431,aVWAP_valley_413,aVWAP_valley_377,aVWAP_valley_337,aVWAP_valley_294,aVWAP_valley_270,aVWAP_valley_233,aVWAP_valley_232,aVWAP_OB_bull_759,aVWAP_OB_bull_480,aVWAP_OB_bull_270,aVWAP_OB_bear_851,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-20 14:00:00+00:00,173.245,175.7,173.245,174.46,153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.22206546117184,173.73214462856498,175.5818083828102,174.9684490520952,174.43558656703283,174.4829291811205,173.58374299433814,171.2582910905814,170.3456238347885,170.33224263899035,,174.22206546117184,171.2582910905814,,,173.2942883831494,#000000,2.908488984192434,174.16311075153737,0.10207680004160907,47.816581166761196,-6.642204884398886,False,False,False,False,True,2.112260783311875,0.0,0.0,0.0,0.0,0,0.9525413653026854,0.9198784636216526,False,False,False,False,0.05254831134499147,0.02178375658079205,False,False,False,False,-3470.0,2691.963339399,False,False,False,False,432.29891420050933,False,False,False,False
2025-06-20 15:00:00+00:00,174.26,174.37,173.71,173.9,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.21399256254224,173.73960961454227,175.57815381903117,174.96643945674916,174.4348066580181,174.4821878082177,173.58425313520013,171.261286793403,170.34942062276676,170.33605153225554,,174.21399256254224,171.261286793403,,,173.29462020027262,#000000,2.8896442516161844,174.1619929114055,-0.09066614731517636,48.69101852128257,-5.659095010676737,False,False,False,False,True,1.0128614033893975,0.0,0.0,0.0,0.0,0,0.9584591393211458,0.925279538139952,False,False,False,False,0.030517942513183165,0.02615084954698761,False,False,False,False,-3557.0,2595.0801868501776,False,False,False,False,426.9454426625169,False,False,False,False
2025-06-20 16:00:00+00:00,173.9,174.87,173.9,174.32,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.2185162601626,173.75499786393252,175.5756851930046,174.96534139632396,174.43469527703004,174.48202873233572,173.58511099353154,171.26429102678588,170.35311495200872,170.33975639478624,,174.2185162601626,171.26429102678588,,,173.29735380899018,#000000,2.8535724804003912,174.16274649016037,0.05510759264735955,50.698553183658134,-3.608758860971861,True,False,False,False,True,1.811426859447561,0.0,0.0,0.0,0.0,0,0.9663171908803467,0.917324013979032,False,False,False,False,0.04808787713093887,0.03711936333896324,False,False,False,False,-3480.0,2500.89289713157,False,False,False,False,421.51993192356315,False,False,False,False
2025-06-20 17:00:00+00:00,174.32,175.17,174.03,175.17,269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.27320467212144,173.83712635201576,175.57014683402767,174.96423317904495,174.43661912909283,174.48346202422155,173.5897281498998,171.27617951096403,170.36733539854643,170.35401286173638,,174.27320467212144,171.27617951096403,,,173.3152048111671,"rgba(38, 166, 154, 1.0)",2.817300946228348,174.17160120470822,0.3543813083328446,54.514277957821484,0.025078869451107266,True,False,True,False,True,3.4071857843750273,0.0,0.0,0.0,0.0,0,0.9678116582981415,0.9142752635254221,False,False,False,False,0.059051591659190564,0.048085477499076906,False,False,False,False,-3211.0,2412.3364181062743,False,False,False,False,419.1552818162211,False,False,False,False
2025-06-20 18:00:00+00:00,175.21,175.21,174.41,174.76,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.28707236842106,173.8583631381598,175.56858256184938,174.9639245508701,174.43717115179768,174.48387427936265,173.59104693466142,171.27957100338537,170.3713922252511,170.35807996319522,,174.28707236842106,171.27957100338537,,,173.31990781769537,"rgba(38, 166, 154, 1.0)",2.7762411346702844,174.1739350836529,0.21110014869680507,55.36414037493413,0.8531153003934691,True,False,True,False,True,2.574688363714447,0.0,0.0,0.0,0.0,0,0.9652457055520488,0.9170681463268768,False,False,False,False,0.0697740234231083,0.058929750461092605,False,False,False,False,-3288.0,2323.959109298425,False,False,False,False,413.8505487648068,False,False,False,False
2025-06-20 19:00:00+00:00,174.76,175.47,174.47,174.575,518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.3709106478763,173.98574696779593,175.55882228988193,174.96241708375814,174.4413044588098,174.48701855181673,173.600173463478,171.30250762090802,170.39876726806665,170.38552360117464,,174.3709106478763,171.30250762090802,,,173.3493191953566,"rgba(38, 166, 154, 1.0)",2.737268193319693,174.18890259202277,0.14105209307567632,55.17261177791798,0.8531153003934691,True,False,True,False,True,2.1972978967862673,0.0,0.0,0.0,0.0,0,0.9641896156529254,0.9187456399694387,False,False,False,False,0.07795412922988025,0.06844193984548642,False,False,False,False,-3806.0,2228.920983572868,False,False,False,False,415.4652689389958,False,False,False,False
2025-06-23 14:00:00+00:00,175.1,175.1,174.145,174.145,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.3716108197358,173.9888427657276,175.5580878586285,174.96211658407051,174.44131584527804,174.4870080108181,173.6004903580489,171.30352981661835,170.4000171494128,170.3867769620882,,174.3716108197358,171.30352981661835,,,173.34997961704266,"rgba(38, 166, 154, 0.75)",2.6878799542848126,174.18907683528494,-0.016398364523185716,53.32123272470302,0.8531153003934691,True,False,True,False,False,1.3167331214296958,0.0,0.0,0.0,0.0,0,0.9606040491204785,0.9217391304347832,False,False,False,False,0.06019973180638813,0.06432083582593728,False,False,False,False,-3832.0,2134.9532163856916,False,False,False,False,409.4270477151354,False,False,False,False
2025-06-23 15:00:00+00:00,174.145,174.39,173.74,173.74,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.36009112370158,173.98807536302428,175.55405135459526,174.95983991836104,174.44037345317693,174.48611986420374,173.60098255707373,171.30675992297657,170.4041347604028,170.3909079494779,,174.36009112370158,171.30675992297657,,,173.34913362669937,#000000,2.637635299462462,174.18721929878322,-0.16955312164435754,50.58331883153707,4.912355872864929,True,False,False,False,False,0.4891639254827993,0.0,0.0,0.0,0.0,0,0.9673441962035952,0.9267260204938692,False,False,False,False,0.031790363304166375,0.04805559956505183,False,False,False,False,-3930.0,2040.9229339611072,False,False,False,False,404.5987213939705,False,False,False,False
2025-06-23 16:00:00+00:00,174.23,174.23,172.07,172.07,1305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,172.78999999999996,173.93631265081004,173.69928918852358,175.4642893285222,174.8963288475197,174.39871831321878,174.44912072635293,173.5863286810113,171.33042286063568,170.44035825363954,170.42731531657248,,173.93631265081004,171.33042286063568,,,173.21986219698238,"rgba(239, 83, 80, 1.0)",2.578243506066489,174.18962158167753,-0.8221184603743449,44.29788815007622,-0.8863164004345023,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9591643886470256,0.9117815801019209,False,False,False,False,-0.014746834041299107,0.016654382761876363,False,False,False,False,-5235.0,1928.117927233028,False,False,False,False,418.5584311398004,False,False,False,False
2025-06-23 17:00:00+00:00,172.07,174.5,172.07,174.5,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,173.68999999999997,172.87153310104526,173.9298633769721,173.69907136844637,175.45856794410676,174.89282168548957,174.3969408432045,174.44747470282778,173.58651495466603,171.33416684974975,170.4452657094621,170.43224018082455,,173.9298633769721,171.33416684974975,,,173.26537172639954,"rgba(239, 83, 80, 0.5)",2.5088707717909613,174.3089135791735,0.07616431383195589,47.5462665498701,-0.8863164004345023,False,False,False,True,True,1.9293668098648205,0.0,0.0,0.0,0.0,0,0.9591999733768183,0.9118107091750146,False,False,False,False,-0.007881521605594263,0.00438643057814105,False,False,False,False,-5105.0,1819.0773392139113,False,False,False,False,414.08465701360194,False,False,False,False
2025-06-23 18:00:00+00:00,174.5,175.06,174.455,174.955,644.0,,,,,,,,,,,,,,,,,,,,,,,,,,174.6329801894918,173.47613115279782,174.03244755452545,173.816076007326,175.44858012484022,174.89183510071504,174.4021734504617,174.4514691078914,173.59742666264813,171.36137908623374,170.47777511299697,170.46483127420248,,174.03244755452545,171.36137908623374,,,173.42109206867758,#000000,2.466440426682911,174.40080760029736,0.22469320309024635,50.69867042837878,-4.949703836138809,True,False,False,False,True,2.7691072568381685,0.0,0.0,0.0,0.0,0,0.9751674292155698,0.9064385650818916,False,False,False,False,0.06709200936959901,0.03573921997387003,False,False,False,False,-4461.0,1721.7117990710599,False,False,False,False,417.6492359746314,False,False,False,False
2025-06-23 19:00:00+00:00,174.955,176.06,174.955,175.74,438.0,,,,,,,,,,,,,,,,,,,,,,,,,,174.97702695269527,173.84310952191763,174.14490298219502,173.93300759633763,175.45002351217073,174.89846449185174,174.41196402474355,174.45960343076223,173.6092816225,171.38366436980996,170.5034383819379,170.4905477834094,,174.14490298219502,171.38366436980996,,,173.50875288919428,"rgba(38, 166, 154, 1.0)",2.406811187045521,174.45698576194962,0.533076397914432,54.39308804539161,-1.6476553538018734,True,False,True,False,True,4.2014881354832525,0.0,0.0,0.0,0.0,0,0.9783103892245227,0.9032715988247338,False,False,False,False,0.10551698193494888,0.07062810095440945,False,False,False,False,-4023.0,1632.646499860656,False,False,False,False,417.96475169595493,False,False,False,False
2025-06-24 14:00:00+00:00,179.13,181.21,179.13,181.16,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,175.0489875135722,173.8851585734965,174.16167381384352,173.94882690956535,175.4519745812506,174.90042080486617,174.41380428348313,174.4611864476185,173.6107826639437,171.38542114306819,170.5052729921314,170.4923839169017,,174.16167381384352,171.38542114306819,,,173.5221578036451,"rgba(38, 166, 154, 1.0)",2.476551532977425,174.4662574651067,2.7028480715060113,62.75821255072172,5.8714701907703954,True,False,True,False,True,12.880443113632325,0.0,0.0,0.0,0.0,0,0.9853115679420166,0.8928834867387194,False,False,False,False,0.34282824881284013,0.2067281748836248,False,False,False,False,-4007.0,1545.210120017855,False,False,False,False,411.7327400417541,False,False,False,False
2025-06-24 15:00:00+00:00,181.16,181.55,180.33,180.64,1181.0,,,,,,,,,,,,,,,,,,,,,,,,,,177.88800193718,176.09670077185422,175.25045117798638,174.98915356427625,175.60136787653968,175.0496875842306,174.5540540781943,174.5822376391947,173.72518158227362,171.5180181057448,170.6433999524688,170.63062056717533,,175.25045117798638,171.5180181057448,,,174.21073956975988,"rgba(38, 166, 154, 1.0)",2.5051016990373505,174.97059020536898,2.26314556283668,67.07309835604146,9.488897775071194,True,False,True,False,True,11.838287581140719,0.0,0.0,0.0,0.0,0,0.9940682313710408,0.8907272027702966,False,False,False,False,0.3428282491212008,0.2747782120024128,False,False,False,False,-5188.0,1440.8192654439347,False,False,False,False,423.6593642271532,False,False,False,False
2025-06-24 16:00:00+00:00,180.64,181.235,180.46,180.73,1502.0,,,,,,,,,,,,,,,,,,,,,,,,,,179.0095406119492,177.45346306237218,176.20493768579922,175.92646273458445,175.77872777576192,175.22804220966677,174.72296403847875,174.72896386077775,173.86492248214745,171.68082163705162,170.81329624065728,170.80065476521514,,176.20493768579922,171.68082163705162,,,174.68439975870515,"rgba(38, 166, 154, 1.0)",2.489863012259324,175.35738216110488,2.157796558462045,70.02410148162517,12.001795349883224,True,False,True,False,True,11.97029509874989,0.0,0.0,0.0,0.0,0,0.9926618383690144,0.8879813674504676,False,False,False,False,0.3379389828478983,0.3063585974251556,False,False,False,False,-3686.0,1361.333695437052,False,False,False,False,440.37782369649966,False,False,False,False
2025-06-24 17:00:00+00:00,180.73,182.16,180.73,182.14,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,179.03987950792046,177.48958626370143,176.23294676373564,175.95407844183563,175.78474049070022,175.234020415731,174.72858596837935,174.73386581478002,173.86953704919176,171.68606690299606,170.81873336299262,170.8060957939596,,176.23294676373564,171.68606690299606,,,174.6981780646603,"rgba(38, 166, 154, 1.0)",2.574727558402484,175.3690206325603,2.6297847884305097,73.1098053001307,14.819433479314,True,False,True,False,True,14.008122048676405,0.0,0.0,0.0,0.0,0,0.9944354864206905,0.8831452148344877,False,False,False,False,0.3428282493056485,0.32459342336540203,False,False,False,False,-3641.0,1283.7781342674855,False,False,False,False,434.247934957019,False,False,False,False
2025-06-24 18:00:00+00:00,182.14,182.42,181.47,181.57,11626.0,,,,,,,,,,,,,,,,,,,,,,,,,,181.1141755444316,180.4708967450307,179.41436817358084,179.20218303486376,177.0429384761597,176.50662165306562,175.95387472876965,175.8263968605505,174.9222462909814,172.89591170168336,172.0783922615296,172.06670509437924,,179.41436817358084,172.89591170168336,,,176.4578925470855,"rgba(38, 166, 154, 1.0)",2.631084219702661,177.04470685575137,1.7199347365475155,73.59177023044147,15.413254748418524,True,False,True,False,True,12.836661903965396,0.0,0.0,0.0,0.0,0,0.9991200226279902,0.8822087432037465,False,False,False,False,0.34282824947603,0.33371083642071603,False,False,False,False,-15267.0,1027.1769228834933,False,False,False,False,607.7634708491582,False,False,False,False
2025-06-24 19:00:00+00:00,181.57,181.57,180.12,180.42,2087.0,,,,,,,,,,,,,,,,,,,,,,,,,,181.06564831060047,180.49646305470642,179.53390560196706,179.337906323557,177.17498196609853,176.64731200672514,176.09675625483493,175.95773990338918,175.05646583083956,173.05972242608243,172.25210130312124,172.24058240002057,,179.53390560196706,173.05972242608243,,,176.57663211516186,"rgba(38, 166, 154, 1.0)",2.630345996833919,177.17130057941873,1.2350844430700896,70.9516034264835,15.413254748418524,True,False,True,False,True,10.51948149703222,0.0,0.0,0.0,0.0,0,0.9907191130212719,0.8885670684231839,False,False,False,False,0.2894014966050082,0.3115561665128621,False,False,False,False,-17354.0,742.197435707005,False,False,False,False,630.6973705259155,False,False,False,False
2025-06-25 14:00:00+00:00,180.42,180.42,178.2,178.2,1226.0,,,,,,,,,,,,,,,,,,,,,,,,,,180.92772585340035,180.40199653465345,179.50322173058015,179.31783831776983,177.2116087790566,176.69159107855492,176.14613113028034,176.00418676981843,175.108719668119,173.1313170465266,172.33030294359827,172.31888885710927,,179.50322173058015,173.1313170465266,,,176.59112739245563,"rgba(38, 166, 154, 0.75)",2.5800573759240706,177.19245269225684,0.39051352777854037,64.6910474875467,22.952938751041415,True,False,True,False,False,6.294967576830292,0.0,0.0,0.0,0.0,0,0.9790495499646735,0.8971523361902133,False,False,False,False,0.2173819505587104,0.2644690585357863,False,False,False,False,-18580.0,442.62848321542344,False,False,False,False,639.9268686572966,False,False,False,False
2025-06-25 15:00:00+00:00,178.2,179.385,177.94,178.88,2797.0,,,,,,,,,,,,,,,,,,,,,,,,,,180.64499239350909,180.19924881506282,179.42222063055254,179.2576966969183,177.2804699915423,176.77782634498644,176.24478863516626,176.0978872041481,175.21671960517065,173.28276354694077,172.49671820906798,172.48553877322337,,179.42222063055254,173.28276354694077,,,176.6172392371907,"rgba(38, 166, 154, 0.75)",2.5210988505831193,177.22971452416124,0.65458975377227,61.572125740280384,19.955009705360283,True,False,True,False,False,7.339629867536672,0.0,0.0,0.0,0.0,0,0.9776505693928512,0.9043602703854824,False,False,False,False,0.17400301392028691,0.2192360362280366,False,False,False,False,-15783.0,191.06835169270371,False,False,False,False,673.3698629416796,False,False,False,False
2025-06-25 16:00:00+00:00,178.88,179.875,178.88,179.34,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,180.63876800623908,180.19542115742541,179.42199289102496,179.25811467979815,177.28403484288697,176.7819575292871,176.24928840938563,176.10213010381193,175.22139645820036,173.2889868047645,172.503474815626,172.49230386608778,,179.42199289102496,173.2889868047645,,,176.61982246371153,"rgba(38, 166, 154, 0.75)",2.482880677651777,177.23254529288607,0.8487941954210577,60.20652579263785,18.46808972289331,True,False,True,False,False,8.042394868183976,0.0,0.0,0.0,0.0,0,0.9830471636600745,0.9118514608625458,False,False,False,False,0.20964366749209212,0.21443985186006437,False,False,False,False,-15677.0,-54.948211899431215,False,False,False,False,664.5734309580876,False,False,False,False
2025-06-25 17:00:00+00:00,178.925,179.95,178.925,179.95,174.0,,,,,,,,,,,,,,,,,,,,,,,,,,180.63060781904238,180.19103256433385,179.4232023973838,179.2603398330047,177.29054139785805,176.78934652503366,176.25722143800778,176.10958865144184,175.2295002335605,173.29958278726434,172.514929380625,172.50377219062793,,179.4232023973838,173.29958278726434,,,176.62497210151534,"rgba(38, 166, 154, 0.75)",2.5112702844254957,177.2380492019886,1.0799119532574786,60.24214218020526,18.099160369719613,True,False,True,False,False,8.970421011903117,0.0,0.0,0.0,0.0,0,0.9732167853921057,0.9170995738327063,False,False,False,False,0.21265728010356214,0.21354856598181327,False,False,False,False,-15503.0,-294.45289078471137,False,False,False,False,656.9676413308304,False,False,False,False
2025-06-25 18:00:00+00:00,179.95,180.39,179.95,180.11,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,180.6304547522635,180.19102022848304,179.42339213346264,179.2605671765293,177.2908633882418,176.78969993790437,176.2575912580468,176.10993439523412,175.22986587191215,173.30004485493208,172.5154245535039,172.50426790339563,,179.42339213346264,173.30004485493208,,,176.62526053782577,"rgba(38, 166, 154, 0.75)",2.542637778739025,177.23834802139635,1.1293987695045613,60.5213770011322,17.833128671084353,True,False,True,False,False,9.214457536433184,0.0,0.0,0.0,0.0,0,0.9711710019720167,0.9228409553322694,False,False,False,False,0.24977478879791806,0.23166167738986565,False,False,False,False,-15496.0,-530.1357917027779,False,False,False,False,646.8906236357786,False,False,False,False
2025-06-25 19:00:00+00:00,180.11,182.6,180.11,182.6,788.0,,,,,,,,,,,,,,,,,,,,,,,,,,180.66989612157946,180.24270833333327,179.4903846339637,179.33073619341636,177.3469308626678,176.84796808805478,176.315919709238,176.16393703107283,175.28412084557155,173.36387306702878,172.58250088146113,172.5714003947494,,179.4903846339637,173.36387306702878,,,176.68419801351146,"rgba(38, 166, 154, 1.0)",2.651992694607072,177.29724787564876,1.9995349667193947,63.985758742181964,17.833128671084353,True,False,True,False,True,12.861417009756579,0.0,0.0,0.0,0.0,0,0.9721427683123997,0.909619450317125,False,False,False,False,0.3113327535705601,0.2714972154802129,False,False,False,False,-14708.0,-749.9476398934324,False,False,False,False,649.0783659049913,False,False,False,False
2025-06-26 14:00:00+00:00,182.59,185.83,182.59,184.65,12456.0,,,,,,,,,,,,,,,,,,,,,,,,,,181.9736582630667,181.64556271901003,181.00355076805297,180.8712778174242,178.5048089283188,178.01988505747127,177.4680996314915,177.23760206354052,176.3358927358183,174.5339527699683,173.7927883866851,173.7824291834754,,181.00355076805297,174.5339527699683,,,177.93079236036024,"rgba(38, 166, 154, 1.0)",2.828581605840268,178.93384990911522,2.0208538721606804,68.13407579527845,11.17196643115539,True,False,True,False,True,15.626581493384855,0.0,0.0,0.0,0.0,0,0.9844198692490994,0.8886173397690476,False,False,False,False,0.34282824978628373,0.30716273263324834,False,False,False,False,-2252.0,-773.2352733834567,False,False,False,False,832.1314144956116,False,False,False,False
2025-06-26 15:00:00+00:00,184.65,184.65,182.82,183.12,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,181.97793247451867,181.6505535836177,181.00965375835304,180.8776090407686,178.51126470653153,178.02657401497612,177.47485643807067,177.24401720900252,176.34238162764314,174.5414033896858,173.80057661438838,173.79022312621245,,181.00965375835304,174.5414033896858,,,177.9372538319807,"rgba(38, 166, 154, 1.0)",2.9381447277897035,178.93964297809185,1.4227879867078346,67.3999585080083,11.17196643115539,True,False,True,False,True,12.655925264690083,0.0,0.0,0.0,0.0,0,0.9865307608299969,0.8977065890061887,False,False,False,False,0.32099490884073595,0.3140788207369921,False,False,False,False,-2349.0,-797.6657342612326,False,False,False,False,820.7340282243617,False,False,False,False
2025-06-26 16:00:00+00:00,183.12,184.41,183.1,184.015,531.0,,,,,,,,,,,,,,,,,,,,,,,,,,182.00553680511,181.68186699321774,181.04661484703993,180.91575067652167,178.54848975046906,178.06496247534272,177.5134696095787,177.28063442208872,176.37922820686015,174.5833787218128,173.84435001299897,173.83402727508997,,181.04661484703993,174.5833787218128,,,177.9748591496775,"rgba(38, 166, 154, 1.0)",3.066196196774446,178.97419920965592,1.6439915996395953,67.85201820741669,11.507254678049343,True,False,True,False,True,13.852341125137261,0.0,0.0,0.0,0.0,0,0.9920480757557366,0.8958358625713249,False,False,False,False,0.3219081340367145,0.3179934773868533,False,False,False,False,-1818.0,-813.4848701641591,False,False,False,False,816.2420277867747,False,False,False,False
2025-06-26 17:00:00+00:00,184.015,184.015,183.095,183.48,245.0,,,,,,,,,,,,,,,,,,,,,,,,,,182.0158840314716,181.69397342317046,181.0614796038862,180.93118047859954,178.56448940976998,178.08155788434286,177.53025833333328,177.29659662566033,176.39540224154803,174.6019707199566,173.86379273521786,173.85348434215203,,181.0614796038862,174.6019707199566,,,177.9908391524257,"rgba(38, 166, 154, 1.0)",3.16902861463214,178.9885656847201,1.4172905522348065,66.94310071279685,11.507254678049343,True,False,True,False,True,12.824309692334843,0.0,0.0,0.0,0.0,0,0.9911001761739875,0.9028309337221315,False,False,False,False,0.31279893351838417,0.3153962054526187,False,False,False,False,-2063.0,-832.8571977585133,False,False,False,False,807.385562239693,False,False,False,False
2025-06-26 18:00:00+00:00,183.64,183.81,183.32,183.57,684.0,,,,,,,,,,,,,,,,,,,,,,,,,,182.04472403480148,181.7276066692923,181.10265581320834,180.9739039120886,178.6089445418913,178.12766879698478,177.57692104410586,177.34099155659538,176.44040274490376,174.65368139652557,173.91786712185166,173.90759854149366,,181.10265581320834,174.65368139652557,,,178.03524718114522,"rgba(38, 166, 154, 1.0)",3.270894191319513,179.02868103856014,1.388402894074614,66.4521858297792,11.507254678049343,True,False,True,False,True,12.947551792615862,0.0,0.0,0.0,0.0,0,0.9921675774134795,0.9008500303582274,False,False,False,False,0.31325318998672813,0.3143246977196734,False,False,False,False,-1379.0,-841.3245280258232,False,False,False,False,805.4726077863643,False,False,False,False
2025-06-26 19:00:00+00:00,183.57,185.16,183.565,185.025,258.0,,,,,,,,,,,,,,,,,,,,,,,,,,182.06240752740425,181.7468221057298,181.1241019670591,180.99584004679795,178.628904816786,178.1480743377071,177.59729081682477,177.36028213678574,176.45963097199342,174.67523889664923,173.94024004271287,173.92998572187187,,181.1241019670591,174.67523889664923,,,178.05573494902686,"rgba(38, 166, 154, 1.0)",3.4120495940752864,179.04835252900853,1.7516297187969907,67.8803879906561,12.75050972646757,True,False,True,False,True,14.912350654649146,0.0,0.0,0.0,0.0,0,0.9939452360153029,0.8927011476940692,False,False,False,False,0.34282824982998844,0.3285764737748309,False,False,False,False,-1121.0,-845.6605818548802,False,False,False,False,796.9846603788237,False,False,False,False
2025-06-27 14:00:00+00:00,184.31,184.49,183.655,183.78,479.0,,,,,,,,,,,,,,,,,,,,,,,,,,182.08682663859048,181.77431417752814,181.15634554841958,181.02907984129573,178.661861234803,178.1820698237152,177.63153076816738,177.39283213993426,176.4924348226246,174.7125729359605,173.97916942709898,173.96894226695065,,181.15634554841958,174.7125729359605,,,178.0889983020907,"rgba(38, 166, 154, 1.0)",3.5086878505260772,179.07927462288524,1.339738836103633,65.81387342114299,12.75050972646757,True,False,True,False,True,12.493466426026544,0.0,0.0,0.0,0.0,0,0.9913108614232213,0.8951011235955059,False,False,False,False,0.3295878988627027,0.3290821863187668,False,False,False,False,-1600.0,-857.3557666323239,False,False,False,False,792.0546656442683,False,False,False,False
2025-06-27 15:00:00+00:00,183.77,184.23,183.18,183.495,2744.0,,,,,,,,,,,,,,,,,,,,,,,,,,182.19234283798215,181.8971482702208,181.3071666371001,181.18563473818648,178.83149419072004,178.35842275023768,177.81065891009257,177.56397175733966,176.6666762533005,174.9131541196615,174.18909375536458,174.17902236215073,,181.3071666371001,174.9131541196615,,,178.25789888186307,"rgba(38, 166, 154, 0.75)",3.5931628354639056,179.23323005004846,1.1860775993474602,63.77996412307573,12.75050972646757,True,False,True,False,False,11.947079670356807,0.0,0.0,0.0,0.0,0,0.992354969269975,0.8967171338629896,False,False,False,False,0.3129673404740917,0.32102476339642927,False,False,False,False,-4344.0,-911.4122663744585,False,False,False,False,822.3173840063727,False,False,False,False
2025-06-27 16:00:00+00:00,183.38,184.67,183.38,184.33,1288.0,,,,,,,,,,,,,,,,,,,,,,,,,,182.25230599212173,181.96415764378273,181.3854590663447,181.26629502658122,178.91493782677136,178.44467786627038,177.8978949023981,177.64735442376184,176.75113070700502,175.00936085145943,174.28948036516795,174.27947919525187,,181.3854590663447,175.00936085145943,,,178.34187782224305,"rgba(38, 166, 154, 0.75)",3.694882030080669,179.31206650325151,1.3580767818557236,63.70232934350939,12.75050972646757,True,False,True,False,False,13.102691149951323,0.0,0.0,0.0,0.0,0,0.987891589563562,0.8937613423377865,False,False,False,False,0.32742992266140575,0.32422734302891754,False,False,False,False,-3056.0,-944.661688601211,False,False,False,False,829.5372695256536,False,False,False,False
2025-06-27 17:00:00+00:00,184.33,185.36,183.88,183.88,199.0,,,,,,,,,,,,,,,,,,,,,,,,,,182.26241628341475,181.97529335934772,181.39822309998638,181.27940517082962,178.9281952530319,178.45834358433817,177.91168393043125,177.66053197075317,176.76443963323683,175.02444349564544,174.30519418907568,174.29520367876927,,181.39822309998638,175.02444349564544,,,178.355281137405,"rgba(38, 166, 154, 0.75)",3.7730004703877733,179.32478448584624,1.207319095214847,62.49481408945591,16.747837291539895,True,False,True,False,False,12.223586566079202,0.0,0.0,0.0,0.0,0,0.9923858619974524,0.8932539329837351,False,False,False,False,0.342828249901941,0.3335277964654293,False,False,False,False,-3255.0,-980.4808872275488,False,False,False,False,819.7614979051008,False,False,False,False
2025-06-27 18:00:00+00:00,183.88,184.235,181.875,181.875,279.0,,,,,,,,,,,,,,,,,,,,,,,,,,182.26506674280816,181.97971268346714,181.40574520222498,181.28753423550657,178.94086540488814,178.471883591958,177.92582274452062,177.67423155720948,176.77884086512796,175.04165125538051,174.32341139179522,174.31343696216513,,181.40574520222498,175.04165125538051,,,178.36735021975434,"rgba(38, 166, 154, 0.5)",3.803500572314983,179.33489231351376,0.6678341801695097,57.388920611677875,11.833262801341938,False,False,True,False,False,8.438351349364147,0.0,0.0,0.0,0.0,0,0.9844929366501223,0.8975593996886843,False,False,False,False,0.27369175932520584,0.30360977789531757,False,False,False,False,-3534.0,-1020.0703308364241,False,False,False,False,811.3775987127736,False,False,False,False
