date,Close,High,Low,Open,Volume,aVWAP_peak_181,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_156,aVWAP_valley_149,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_122,aVWAP_valley_107,aVWAP_valley_102,aVWAP_valley_97,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_53,aVWAP_valley_39,aVWAP_valley_28,aVWAP_OB_bull_171,aVWAP_OB_bull_107,aVWAP_OB_bull_70,aVWAP_OB_bull_63,aVWAP_OB_bull_39,aVWAP_OB_bull_0,aVWAP_OB_bear_151,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-10-13 00:00:00+00:00,57.9066696976,58.9560492144,55.5837250401,55.8842291744,2970799,,,,,,,,,,,,,49.503353584544215,48.98930624590288,48.65370921314764,48.17422888263615,46.889323825288514,,,49.503353584544215,48.98930624590288,48.17422888263615,45.71892211365856,,,,48.44198435030388,"rgba(38, 166, 154, 1.0)",4.659861182821022,51.264299687752384,1.425443752345088,61.58877822140025,9.527496710001245,True,False,True,False,True,10.744846709028309,49.116992534754,,0.0,0.0,0.0,0.0,0,1.0512150492695735,0.9078684019663773,False,False,False,False,0.2899943178229094,0.28088542585736626,False,False,False,False,12586261,9506920.357869657,False,False,False,False,2292892.5862265835,False,False,False,False
2023-10-20 00:00:00+00:00,57.0576262704,59.1850047453,56.8763698084,58.3168816905,2327452,,,,,,,,,,,,,49.82270488502775,49.26012963056888,48.876883116891996,48.345274961056276,47.044351768620004,,,49.82270488502775,49.26012963056888,48.345274961056276,45.83410529375865,,,,48.669868872432986,"rgba(38, 166, 154, 1.0)",4.783146582400247,51.52305008361502,1.1570994305609714,61.16930614089503,9.527496710001245,True,False,True,False,True,9.890380147937673,49.197507640808,,0.0,0.0,0.0,0.0,0,1.0775299227316284,0.9068186531683626,False,False,False,False,0.3428282417708243,0.3118568338140953,False,False,False,False,10258809,9562615.812842276,False,False,False,False,2295452.542802392,False,False,False,False
2023-10-27 00:00:00+00:00,54.9970264921,59.3090223246,53.6042136789,56.4566180017,3419247,,,,,,,,,,,,,50.15527447213708,49.55301936106932,49.1248023358747,48.54111558068424,47.2284066961565,,,50.15527447213708,49.55301936106932,48.54111558068424,45.97519377969677,,,,48.92052368918437,"rgba(38, 166, 154, 0.75)",4.857682187865614,51.67858198130253,0.6831333097679533,59.63603045665856,9.527496710001245,True,False,True,False,False,7.845841034598301,49.224574766384,,0.0,0.0,0.0,0.0,0,1.0754528280553486,0.87923919464198,False,False,False,False,0.13706736810375417,0.22446210095892472,False,False,False,False,6839562,9360908.123002106,False,False,False,False,2378696.5766688813,False,False,False,False
2023-11-03 00:00:00+00:00,54.8348496577,56.3707596776,53.6423729341,55.540795878,3396612,,,,,,,,,,,,,50.39977319651525,49.77728458271333,49.32024561771998,48.70055073038373,47.38338885299178,,,50.39977319651525,49.77728458271333,48.70055073038373,46.09759047661561,,,,49.11624859606481,"rgba(38, 166, 154, 0.75)",4.909439715412386,51.75567274600818,0.6271951770841067,58.44485769659285,12.029923990014538,True,False,True,False,False,7.685908234640149,49.274538868492,,0.0,0.0,0.0,0.0,0,1.1366896272919864,0.883103905401577,False,False,False,False,-0.15350324365664225,0.03547942865114123,False,False,False,False,3442950,8922540.85463158,False,False,False,False,2454097.719137853,False,False,False,False
2023-11-10 00:00:00+00:00,53.4420368445,55.4549375539,51.0570833973,55.0256459334,3329925,,,,,,,,,,,,53.31801926523333,50.53873494218118,49.9158974561754,49.447569585583494,48.81049529677186,47.49792204349531,,,50.53873494218118,49.9158974561754,48.81049529677186,46.19286135538881,,,,49.92143976490676,"rgba(38, 166, 154, 0.75)",4.938123080962217,52.57763927861491,0.1750457717867696,56.76226887035338,10.388967622907238,True,False,True,False,False,6.310314064235776,49.280702855209995,,0.0,0.0,0.0,0.0,0,1.0952358458735192,0.851818971440102,False,False,False,False,-0.34282825441539394,-0.15367441288212635,False,False,False,False,113025,8269984.1246588705,False,False,False,False,2518973.8140165303,False,False,False,False
2023-11-17 00:00:00+00:00,54.9970264921,55.3309199747,52.1064629141,53.4420368445,2368320,,,,,,,,,,,,53.661649410202585,50.65686174776909,50.030453320189146,49.5516124660015,48.89932552815293,47.587921718345015,,,50.65686174776909,50.030453320189146,48.89932552815293,46.266791192100456,,,,50.06463736511004,"rgba(38, 166, 154, 0.75)",5.001458240709607,52.67333155857155,0.464603485962279,56.36116948869394,9.985011047196707,True,False,True,False,False,7.587943977724841,49.337687890038005,,0.0,0.0,0.0,0.0,0,1.1075249365450017,0.8509998938805492,False,False,False,False,-0.2726015920906561,-0.21313800248639123,False,False,False,False,2481345,7841196.041350806,False,False,False,False,2507814.272237528,False,False,False,False
2023-11-24 00:00:00+00:00,54.9493274231,55.5503356918,53.1176831757,55.2736810919,2260260,,,,,,,,,,,,53.910854675055646,50.774553752174555,50.14407729859506,49.6548616089851,48.98755542557061,47.67660143389608,,,50.774553752174555,50.14407729859506,48.98755542557061,46.33954499072034,,,,50.191417365712844,"rgba(38, 166, 154, 0.5)",5.05275916505071,52.76499754522293,0.4323043720321759,56.04402203592299,9.626397532202198,False,False,True,False,False,7.539889512478869,49.504112230282,,0.0,0.0,0.0,0.0,0,1.1077334683518136,0.8622568215564517,False,False,False,False,-0.18300500820262058,-0.1980715053445059,False,False,False,False,221085,7276743.371621117,False,False,False,False,2489476.918738452,False,False,False,False
2023-12-01 00:00:00+00:00,54.7822313462,55.9076971163,54.0236342776,54.5200358026,2137329,,,,,,,,,,,,54.12121784737633,50.88964650873776,50.25488108312538,49.755654042449265,49.07381101784529,47.76275700554483,,,50.88964650873776,50.25488108312538,49.07381101784529,46.410188192141206,,,,50.30966125084648,"rgba(38, 166, 154, 0.5)",5.080052314554987,52.85889342733816,0.37860592761047673,55.70350759215738,9.216782901060746,False,False,True,False,False,7.368569186669145,49.72798554678399,,0.0,0.0,0.0,0.0,1,1.1292383980443128,0.8569004812255977,False,False,False,False,-0.0939511004796794,-0.14601130291209266,False,False,False,False,-1916244,6595781.344093627,False,False,False,False,2463391.8877207884,False,False,False,False
2023-12-08 00:00:00+00:00,53.1690122636,55.2815610622,50.8836185633,54.3885290701,4269055,,,,,,,,,,,,53.82111253696352,51.006793749280625,50.3817831792693,49.879591460354604,49.188047706200734,47.88713831710395,,,51.006793749280625,50.3817831792693,49.188047706200734,46.51879608884789,,,,50.360744491528784,"rgba(38, 166, 154, 0.5)",5.082204330792135,52.75649936905338,0.0811681049593547,54.371122820444604,7.849463163889766,False,False,True,False,False,5.718064472072371,49.89125025935,,0.0,0.0,0.0,0.0,1,1.0611993995359832,0.8937209413274085,False,False,False,False,-0.34282825441539394,-0.24441977866374331,False,False,False,False,-6185299,5649034.651938544,False,False,False,False,2597144.7108525815,False,False,False,False
2023-12-15 00:00:00+00:00,53.0345773401,54.3117091138,50.8692148215,52.3239927441,3286693,,,,,,,,,,,52.73850042513334,53.619532097903296,51.07434867729297,50.45972334671868,49.9586347344965,49.26373733551791,47.97246722622942,,,51.07434867729297,50.45972334671868,49.26373733551791,46.595447452161444,,,,50.72670626332744,#000000,5.03573566493655,53.11663144244339,-0.016294362492997476,53.329489320644164,6.783697845314393,False,True,False,False,False,5.580761703749278,50.043061941553994,,0.0,0.0,0.0,0.0,1,1.0379036767967171,0.9160754556093921,False,False,True,False,-0.34282825441539394,-0.2936240165395686,False,False,False,False,-9471992,4528958.603646799,False,False,True,False,2648222.361900538,False,False,False,False
2023-12-22 00:00:00+00:00,54.3117091138,55.3295735349,53.5387083034,53.8315843868,2561748,,,,,,,,,,,53.46335293997771,53.71759986017274,51.17228784777834,50.55857163651165,50.05218524466016,49.34757821408808,48.05930122901877,,,51.17228784777834,50.55857163651165,49.34757821408808,46.669638642311966,,,,50.91012528174392,#000000,4.941360910956617,53.33578349072834,0.19750138487308488,53.416968452911064,6.783697845314393,False,True,False,False,False,6.706877508878819,50.228434690536,,0.0,0.0,0.0,0.0,1,1.0775557850179407,0.8855077676835728,False,False,False,False,-0.10673106867552141,-0.200177542607545,False,False,False,False,-6910244,3681610.2626359253,False,False,False,False,2641816.8536116094,False,False,False,False
2023-12-29 00:00:00+00:00,54.9166662697,55.98014254,53.9852242994,54.743821368,975241,,,,,,,,,,,53.677350675986965,53.774814689740495,51.21437312571021,50.60028539335904,50.091290238838525,49.38228842693089,48.09465025826757,,,51.21437312571021,50.60028539335904,49.38228842693089,46.69956059656643,,,,50.97643611554766,#000000,4.881262622647781,53.41392085994802,0.307859979256112,53.86497647697689,6.783697845314393,False,False,False,False,False,7.238191231246763,50.41005619517399,,0.0,0.0,0.0,0.0,1,1.0830831945587724,0.8947581145758025,False,False,False,False,0.07854248503772393,-0.060817528784910535,False,False,False,False,-5935003,2969268.5394777087,False,False,False,False,2518366.79038112,False,False,False,False
2024-01-05 00:00:00+00:00,56.453065396,58.9977264489,54.9454737534,55.1279211496,1623146,,,,,,,,,,,54.277161074235146,53.989980297070524,51.31575021324109,50.69652482223554,50.17906454937531,49.457841182543575,48.16822435120932,,,51.31575021324109,50.69652482223554,49.457841182543575,46.75985993556247,,,,51.15493521284436,"rgba(38, 166, 154, 0.5)",4.927355589014048,55.0322589722585,0.2883506980720673,55.12875562866475,6.783697845314393,False,False,True,False,False,8.57738490875569,50.587534829922,,0.0,0.0,0.0,0.0,1,1.0869027359343018,0.8601847062168969,False,False,False,False,0.34282823750979596,0.14100535436244271,False,False,False,False,-4311857,2429925.9069238044,False,False,False,False,2452054.139241778,False,False,False,False
2024-01-12 00:00:00+00:00,55.8096982619,57.2692774318,54.3309141028,55.7712882837,2771757,,,,,,,,,,,54.65422082136491,54.18643806322946,51.45068145639822,50.8284257720559,50.30199847830026,49.56633964096017,48.276863800040886,,,51.45068145639822,50.8284257720559,49.56633964096017,46.85113482165972,,,,51.32356686176426,"rgba(38, 166, 154, 0.5)",4.8510802875417545,55.03076264395693,0.1605695168442139,55.50064231553212,6.783697845314393,False,False,True,False,True,7.877504542508543,50.686320395234,,0.0,0.0,0.0,0.0,1,1.0812005560392908,0.8744167711708444,False,False,False,False,0.15474116470402224,0.1478732595332325,False,False,False,False,-7083614,1725219.2471516707,False,False,False,False,2475735.832631276,False,False,False,False
2024-01-19 00:00:00+00:00,53.6491369906,56.0593631199,52.410415195,55.8865182182,2434116,,,,,,,,,,54.03963843516666,54.544648010859255,54.1736843851486,51.51728474498305,50.89964805799626,50.37239232619109,49.63251587022328,48.34798498274025,,54.03963843516666,51.51728474498305,50.89964805799626,49.63251587022328,46.914290152377646,,,,51.690974601663555,"rgba(38, 166, 154, 0.5)",4.812168284574116,54.54230959214722,-0.18560710031907537,54.107479754055426,6.783697845314393,False,False,True,False,True,5.5656185287404405,50.82002782155,,1.0,56.059364,52.410416,0.0,1,1.060092410150101,0.8892305311567498,False,False,False,False,-0.08246037360209803,0.03270644296556723,False,False,False,False,-9517730,892408.1918071025,False,False,False,False,2472652.8820659965,False,False,False,False
2024-01-26 00:00:00+00:00,54.9838837315,55.1183186551,52.5640551076,53.7355594414,2847988,,,,,,,,,,54.1380098407853,54.488974383148694,54.17815041971003,51.596320504785375,50.983685770762875,50.45539537730187,49.71060491636628,48.43159903921722,,54.1380098407853,51.596320504785375,50.983685770762875,49.71060491636628,46.98864568595052,,,,51.747842531509704,"rgba(38, 166, 154, 0.5)",4.80651915224257,54.466605123680516,0.10762021151588229,54.01180905330911,6.783697845314393,False,False,True,False,True,6.765504411330461,50.91684215768801,,0.0,0.0,0.0,0.0,1,1.0334272205675725,0.9391178357551224,False,False,False,False,-0.1425411671575514,-0.05491736209599209,False,False,False,False,-6669742,332248.91833990975,False,False,False,False,2500455.483394441,False,False,False,False
2024-02-02 00:00:00+00:00,54.2060816738,56.9619976066,53.9180068377,54.8398463134,1813665,,,,,,,,,,54.36566736109636,54.542422791348876,54.22535480605902,51.6590244274901,51.047809099025876,50.51733862770913,49.76760984451892,48.49086298919003,,54.36566736109636,51.6590244274901,51.047809099025876,49.76760984451892,47.04040631985723,,,,51.82701124330479,#000000,4.8217296020409295,54.54739669819218,-0.07078684467244069,53.35529897295924,6.408150707102202,False,True,False,False,False,5.93385602735648,51.06485855516,,0.0,0.0,0.0,0.0,1,1.0451022321873382,0.920874814906692,False,False,False,False,0.09959926347943882,0.022340950691723364,False,False,False,False,-8483407,-320762.6311667503,False,False,False,False,2449582.1142541124,False,False,False,False
2024-02-09 00:00:00+00:00,55.9633381745,57.0004075847,53.6011245179,53.9180068377,2184432,,,,,,,,,,54.637763560102634,54.64677029759129,54.30657431758039,51.74218336228209,51.131628011840235,50.597665360610726,49.84094935598104,48.56612014239576,,54.637763560102634,51.74218336228209,51.131628011840235,49.84094935598104,47.10566315215786,,,,51.933706801048025,"rgba(38, 166, 154, 0.5)",4.848788044047085,54.68040126199747,0.2645891923606791,54.05641610056244,6.408150707102202,False,False,True,False,False,7.516229389531368,51.252309011018,,0.0,0.0,0.0,0.0,1,1.0376735087708344,0.928959301356983,False,False,False,False,0.07845646312375124,0.0503987069077373,False,False,False,False,-6298975,-763593.1770062502,False,False,False,False,2429941.3650501044,False,False,False,False
2024-02-16 00:00:00+00:00,57.5189422899,58.4388612667,55.7136733165,56.0689656144,2027979,,,,,,,,,,55.10154106974823,54.8787705019943,54.46693916291601,51.849599650522755,51.235781538580426,50.69495819582501,49.9272887183685,48.65130821359476,,55.10154106974823,51.849599650522755,51.235781538580426,49.9272887183685,47.1774265768504,,,,52.10077338144375,"rgba(38, 166, 154, 0.5)",4.895103815895994,54.96202278208826,0.5223422431836042,55.497245067076236,6.408150707102202,False,False,True,False,True,8.884539790372099,51.434206577402,,0.0,0.0,0.0,0.0,1,1.0383997479734783,0.9197780006794908,False,False,False,False,0.3428282379042539,0.19661347240599558,False,False,False,False,-4270996,-1023400.7935243058,False,False,False,False,2400166.375046393,False,False,False,False
2024-02-23 00:00:00+00:00,59.1609688561,59.4730499286,56.2706179998,57.6149672353,1839679,,,,,,,,,,55.549293142895955,55.13719177429892,54.649077095686444,51.96228734500199,51.3436896345019,50.79494457795638,50.01519604923886,48.736683717036506,,55.549293142895955,51.96228734500199,51.3436896345019,50.01519604923886,47.24854144962275,,,,52.273545417077116,"rgba(38, 166, 154, 1.0)",4.927621720858101,55.260148581484955,0.7916233216732698,57.43396799542358,4.3958529336052905,True,False,True,False,True,10.297600097838298,51.676529784212,,0.0,0.0,0.0,0.0,1,1.0397054395781486,0.9150971124358922,False,False,False,False,0.34282823603974405,0.26972085422286984,False,False,False,False,-2431317,-1127690.8828928757,False,False,False,False,2358648.7917096233,False,False,False,False
2024-03-01 00:00:00+00:00,61.4963787432,61.863809937,58.8536890308,59.0553414161,1972773,,,,,,,,,,56.22625296682817,55.55668195237426,54.944182024131884,52.12362748560088,51.49505908151686,50.93315003957046,50.13455614303048,48.84947018793837,,56.22625296682817,52.12362748560088,51.49505908151686,50.13455614303048,47.340386550827574,,,,52.53287248512392,"rgba(38, 166, 154, 1.0)",4.918166696873473,55.73522857924319,1.1714019713116324,59.95794382472479,6.790062165747777,True,False,True,False,True,12.244163937430852,52.065017704572,,0.0,0.0,0.0,0.0,1,1.0617929842736513,0.9063711460054056,False,False,False,False,0.3428282430513664,0.3062745486371181,False,False,False,False,-458544,-1078124.447123033,False,False,False,False,2330065.3997311327,False,False,False,False
2024-03-08 00:00:00+00:00,62.2119026468,62.7050339858,60.2007003232,62.0475255338,1894270,,,,,,,,,,56.836300040737115,55.96925017193202,55.2448620242936,52.28985178984466,51.65063154640907,51.07503605531041,50.25692837588344,48.96444761523228,,56.836300040737115,52.28985178984466,51.65063154640907,50.25692837588344,47.43369436425326,,,,52.785913452455326,"rgba(38, 166, 154, 1.0)",4.948474178204611,56.18753278785767,1.217419681702385,62.084341094890576,8.75031768517325,True,False,True,False,True,12.828915861141752,52.440793955314,,0.0,0.0,0.0,0.0,1,1.0467128003085797,0.9026105940013948,False,False,False,False,0.3428282446848536,0.32455139666098587,False,False,False,False,1435726,-891913.3028916973,False,False,False,False,2297784.259010308,False,False,False,False
2024-03-15 00:00:00+00:00,65.1513521968,66.2391419152,61.4770402593,61.7961252434,1664529,,,,,,,,,,57.500427963191875,56.432450183388944,55.584978119989074,52.47001379799763,51.81760325807685,51.22621972727805,50.38612746849948,49.0839387429583,,57.500427963191875,52.47001379799763,51.81760325807685,50.38612746849948,47.529351309066726,,,,53.06271990767252,"rgba(38, 166, 154, 1.0)",5.14904090775884,56.691265296601536,1.6430413064791105,64.80234154692987,11.244569325357922,True,False,True,False,True,15.166036340120876,52.79035202411,,0.0,0.0,0.0,0.0,0,1.059496075639512,0.8801277715202359,False,False,False,False,0.34282824702131703,0.3336898218411515,False,False,False,False,3100255,-596197.1323071271,False,False,False,False,2250876.4620465813,False,False,False,False
2024-03-22 00:00:00+00:00,65.4317602131,65.7220308562,64.464836019,65.5091141486,1267500,,,,,,,,,,57.99008110840309,56.78927852331957,55.852819141339985,52.61398164462839,51.950952485990946,51.346962774250485,50.489309738439054,49.17909878825792,,57.99008110840309,52.61398164462839,51.950952485990946,50.489309738439054,47.60541268966703,,,,53.27656052557868,"rgba(38, 166, 154, 1.0)",5.315836834157652,57.07345395157742,1.5723406346513724,66.84916732347229,13.063741824131547,True,False,True,False,True,15.384184967476685,53.09335049588199,,0.0,0.0,0.0,0.0,0,1.0934079099815723,0.8817176634551778,False,False,False,False,0.34282824783308524,0.3382590348371184,False,False,False,False,4367755,-228496.9743584511,False,False,False,False,2178033.761154242,False,False,False,False
2024-03-29 00:00:00+00:00,66.8434695365,67.2012314883,65.3640755195,65.7024989874,1371530,,,,,,,,,,58.53561316261625,57.19733156512037,56.16328016448709,52.78140996580101,52.105756748895764,51.48698597490633,50.6088011443614,49.2888295072031,,58.53561316261625,52.78140996580101,52.105756748895764,50.6088011443614,47.69283796380592,,,,53.52100102917392,"rgba(38, 166, 154, 1.0)",5.570997252972707,57.506917778978305,1.67592108442338,68.83558396409745,14.826376537357987,True,False,True,False,True,16.480249090373487,53.381235125534,,0.0,0.0,0.0,0.0,0,1.1024900773847466,0.8978188697806726,False,False,False,False,0.3428282484622565,0.3405436416496874,False,False,False,False,5739285,213560.9496681008,False,False,False,False,2118292.741809483,False,False,False,False
2024-04-05 00:00:00+00:00,70.508112232,70.8126933531,66.108607149,66.920823472,2004016,,,,,,,,,,59.447079326732805,57.89040771844692,56.69515494460261,53.06528498127152,52.36711834676886,51.722669049650975,50.80911265697653,49.471245472299664,,59.447079326732805,53.06528498127152,52.36711834676886,50.80911265697653,47.83711504172676,,,,53.933509062093734,"rgba(38, 166, 154, 1.0)",5.976891786332275,58.24006328364628,2.052580067855306,71.40751159920731,17.148962707800933,True,False,True,False,True,19.197850047978772,53.795143327854,,0.0,0.0,0.0,0.0,0,1.1314189303317104,0.8377163876335402,False,False,False,False,0.34282824878724694,0.3416859452184672,False,False,False,False,7743301,771319.4719149082,False,True,False,False,2109827.7979717436,False,True,False,False
2024-04-12 00:00:00+00:00,67.6170088917,72.1132063942,67.5009779884,70.5854661675,2212731,,,,,,,,,,60.281557219215905,58.56389091732197,57.23112015094249,53.36625552600185,52.6454399278349,51.974735494919564,51.024536774706945,49.66814150244754,,60.281557219215905,53.36625552600185,52.6454399278349,51.024536774706945,47.99369330237069,,,,54.344459689173895,"rgba(38, 166, 154, 1.0)",6.244100043965127,61.90011801821542,0.9155668284030622,70.68247080532454,17.148962707800933,True,False,True,False,True,15.803235679620439,54.19176268490601,,0.0,0.0,0.0,0.0,0,1.1370086192720819,0.8352416301116372,False,False,False,False,0.3428282493096379,0.3422570972640525,False,False,False,False,5530570,1123856.5480693595,False,False,False,False,2117450.257381244,False,False,False,False
2024-04-19 00:00:00+00:00,67.1432160366,68.1874941662,65.4027524873,67.9167553919,1611803,,,,,,,,,,60.67517714115967,58.91457344156109,57.52700796552984,53.549207654108315,52.81644589581333,52.131109527680856,51.15983890419428,49.79336418606194,,60.67517714115967,53.549207654108315,52.81644589581333,51.15983890419428,48.09473446143053,,,,54.570840589513665,"rgba(38, 166, 154, 1.0)",6.478282184842466,61.95039925481587,0.8015731074410429,69.77443295307923,17.148962707800933,True,False,True,False,True,15.259309107884448,54.659597320324,,0.0,0.0,0.0,0.0,0,1.0956519001908316,0.8858962709644816,False,False,False,False,0.17563545773689937,0.25894627750047594,False,False,False,False,3918767,1330886.9519160737,False,False,False,False,2079994.9049826334,False,False,False,False
2024-04-26 00:00:00+00:00,68.3615405212,69.1060721506,66.592069246,66.9788389236,1823606,,,,,,,,,,61.13750314830393,59.327732109213294,57.87775874386851,53.767020350365776,53.01988217232977,52.31710992284719,51.32075016998338,49.941902702855295,,61.13750314830393,53.767020350365776,53.01988217232977,51.32075016998338,48.21441947629916,,,,54.83870741497089,"rgba(38, 166, 154, 1.0)",6.737980710406224,62.266549496090846,0.9045723469786683,69.60674930941036,17.148962707800933,True,False,True,False,True,16.18376157588392,55.178632939322,,0.0,0.0,0.0,0.0,0,1.15495573254853,0.8714812082147692,False,False,False,False,0.22546920444800628,0.2422077409742411,False,True,False,False,5742373,1657663.6962185868,False,False,False,False,2061003.134243179,False,False,False,False
2024-05-03 00:00:00+00:00,65.7991914069,68.9900412473,64.5905361643,67.8490706983,1719034,,,,,,,,,66.45992293949999,61.43563037638283,59.6202874563711,58.139927088808896,53.94459854107361,53.18729802478386,52.47147398901695,51.45573760232744,50.06783088431875,,61.43563037638283,53.94459854107361,53.18729802478386,51.45573760232744,48.31714896236921,,,,57.08935950228309,"rgba(38, 166, 154, 0.75)",6.909811116436096,64.10063539220498,0.24581800950459073,67.42081266643031,17.148962707800933,True,False,True,False,False,13.25291778908543,55.615271044668,,0.0,0.0,0.0,0.0,0,1.1269400451580052,0.8397016446979687,False,False,False,False,0.11983601720930445,0.18102187909177278,False,False,False,False,4023339,1832898.9039060988,False,False,False,False,2035672.087262203,False,False,False,False
2024-05-10 00:00:00+00:00,67.5396549562,68.4388944567,66.3019919878,66.6114077299,1402699,,,,,,,,,66.89439430527443,61.69749570422841,59.87311629630823,58.36578868135175,54.096772826439974,53.33057626860279,52.60349313272972,51.57109832530552,50.17514992597246,,61.69749570422841,54.096772826439974,53.33057626860279,51.57109832530552,48.40454312044606,,,,57.30409194253011,"rgba(38, 166, 154, 0.75)",7.118605139846109,64.32648298110706,0.4513766267365121,66.62780532786644,21.25963698576267,True,False,True,False,False,14.598540036446462,56.084278921553995,,0.0,0.0,0.0,0.0,0,1.1769725924017902,0.8253872668202,False,False,False,False,0.13837649525732926,0.159699187174551,False,False,False,False,5426038,2099057.35546861,False,False,False,False,1988785.1919094473,False,False,False,False
2024-05-17 00:00:00+00:00,67.7137013111,68.1488171985,65.2673831001,68.1488171985,1638198,,,,,,,,,66.94564250410137,61.957126433759605,60.13443794364729,58.605453470331824,54.26521339161303,53.48984696840437,52.75084257141715,51.70052645494814,50.29606949536442,,61.957126433759605,54.26521339161303,53.48984696840437,51.70052645494814,48.503565646038005,,,,57.48113621727785,"rgba(38, 166, 154, 0.75)",7.281848965204205,64.44363792389002,0.4490704768576961,66.13730282829614,20.738858715390663,True,False,True,False,False,14.732558119120448,56.530321766454,,0.0,0.0,0.0,0.0,0,1.1516648562061806,0.8267151869608808,False,False,False,False,-0.013812342379790123,0.07294342239738044,False,False,False,False,7064236,2466848.3661746387,False,False,False,False,1962815.7702865254,False,False,False,False
2024-05-24 00:00:00+00:00,66.756446359,68.0424555371,65.3930832453,67.4429625368,1400829,,,,,,,,,66.89676033282753,62.147466443853816,60.333794774786,58.792920410479454,54.40236946344506,53.62005971838428,52.871772622653396,51.80727517175964,50.39619685532589,,62.147466443853816,54.40236946344506,53.62005971838428,51.80727517175964,48.58599554316209,,,,57.60905236727365,"rgba(38, 166, 154, 0.75)",7.3601774462451415,64.50196883697053,0.30630749577642347,65.00027065836883,19.568928794500337,True,False,True,False,False,13.628916629088405,56.914853043212005,,0.0,0.0,0.0,0.0,0,1.1402084697191797,0.8312475452639165,False,False,False,False,-0.10292463394726464,-0.0149906057749421,False,False,False,False,5663407,2703630.48719874,False,False,False,False,1921187.1206356715,False,False,False,False
2024-05-31 00:00:00+00:00,68.1681556823,68.709633231,66.3503381975,66.756446359,1599912,,,,,,,,,67.07115805032973,62.391179529108705,60.58100315816946,59.02270342708062,54.56793174032237,53.77692080739738,53.01725565046447,51.93549818909287,50.516065466233684,,62.391179529108705,54.56793174032237,53.77692080739738,51.93549818909287,48.68443333260058,,,,57.795456318995704,"rgba(38, 166, 154, 0.75)",7.484045642336738,64.67519206684013,0.4667213138974478,64.86724661192,19.346606876633558,True,False,True,False,False,14.744157605184132,57.33764271564401,,0.0,0.0,0.0,0.0,0,1.140018391730879,0.8284000493054394,False,False,False,False,-0.09672023501932887,-0.05585542039713549,False,False,False,False,7263319,3041385.191850685,False,False,False,False,1897388.9635515478,False,False,False,False
2024-06-07 00:00:00+00:00,62.9639441414,68.6919208189,62.1706899371,68.5215901616,1998352,,,,,,,,,66.5669524089921,62.505605828156746,60.74215120483499,59.19627751750572,54.72120393755273,53.92513752870542,53.157188116176115,52.061601517355314,50.63666168251589,,62.505605828156746,54.72120393755273,53.92513752870542,52.061601517355314,48.785988450555614,,,,57.85951475740989,"rgba(38, 166, 154, 0.75)",7.492993021114095,64.51700345350538,-0.20726821815115826,61.107008811239496,15.65364839373727,True,False,True,False,False,9.001962517053837,57.68869041715,,0.0,0.0,0.0,0.0,0,1.1238645433830103,0.8254510370707089,False,False,False,False,-0.34282825441539394,-0.1993418374062647,False,False,False,False,5264967,3206094.955417301,False,False,False,False,1904867.706992174,False,False,False,False
2024-06-14 00:00:00+00:00,62.5454173833,65.0809108829,61.6012988825,62.8958118784,1558237,,,,,,,,63.075875716233334,66.08627736999685,62.52766247853647,60.81275391505153,59.288052367646806,54.819478693163425,54.02174255532491,53.249683915757196,52.146401506109996,50.7191140278488,,62.52766247853647,54.819478693163425,54.02174255532491,52.146401506109996,48.85669737999621,,,,59.23519087646382,"rgba(38, 166, 154, 0.5)",7.481614471314389,64.61309529196895,-0.2763678770934708,58.17234937668725,12.859947631214098,False,False,True,False,False,8.563200488771972,57.971978872346,,0.0,0.0,0.0,0.0,0,1.1171062361088628,0.8574274967005112,False,False,False,False,-0.34282825441539394,-0.2710850459108293,False,False,False,False,3706730,3243179.0327937976,False,False,True,False,1879191.358326087,False,False,True,False
