date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_840,aVWAP_peak_774,aVWAP_valley_864,aVWAP_valley_846,aVWAP_valley_825,aVWAP_valley_805,aVWAP_valley_785,aVWAP_valley_759,aVWAP_valley_722,aVWAP_valley_689,aVWAP_valley_667,aVWAP_valley_611,aVWAP_valley_553,aVWAP_valley_516,aVWAP_valley_500,aVWAP_valley_451,aVWAP_valley_432,aVWAP_valley_416,aVWAP_valley_378,aVWAP_valley_361,aVWAP_valley_320,aVWAP_valley_282,aVWAP_valley_252,aVWAP_valley_228,aVWAP_valley_148,aVWAP_valley_131,aVWAP_valley_96,aVWAP_OB_bull_722,aVWAP_OB_bull_611,aVWAP_OB_bull_148,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-28 19:00:00+00:00,159.08,159.66,158.825,158.88,13427.0,,,,,,,,,,,,,,,,,,,,,,,158.06085465390774,160.17781222113305,160.74189675313283,160.89076234730624,160.22850299462766,158.20816104940465,,,160.89076234730624,,159.71799833658537,"rgba(38, 166, 154, 1.0)",2.4193383951564207,158.63795029320687,0.10004789213353328,53.97510505412248,7.317812050081216,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9654669877075148,0.9821949055886456,False,False,False,False,-0.2081819437348212,-0.2184713304514453,False,False,False,False,28701.0,78151.11281563425,False,False,False,False,5296.665016206193,False,False,False,False
2025-05-29 14:00:00+00:00,158.16,158.41,156.745,157.31,1885.0,,,,,,,,,,,,,,,,,,,,,,,158.05349411176286,160.1598607757044,160.72872380915558,160.8835988348197,160.22302079397434,158.20693475712005,,,160.8835988348197,,159.70927218042283,"rgba(239, 83, 80, 0.5)",2.448974188631707,158.62021564939542,-0.5350059038913194,47.00437873634264,2.9225040956657153,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9457644141740685,0.9904271680110484,False,False,False,False,-0.2930062394827464,-0.25573878496709584,False,False,False,False,26816.0,77355.21959368642,False,False,False,False,5243.770984947182,False,False,False,False
2025-05-29 15:00:00+00:00,157.31,157.57,156.065,156.19,2856.0,,,,,,,,,,,,,,,,,,,,,,,158.02588179150277,160.1243039186818,160.70360189057467,160.87000431990464,160.21209682135574,158.2028191591653,,,160.87000431990464,,159.68978465019748,"rgba(239, 83, 80, 0.5)",2.4987805530418177,158.58557106276845,-0.9586960567034489,39.71105491772313,-3.7162731073448754,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9385597197021834,1.0012200462991934,False,False,False,False,-0.3330592815936053,-0.29439903328035055,False,False,False,False,23960.0,76527.3867317688,False,False,False,False,5206.751279754202,False,False,False,False
2025-05-29 16:00:00+00:00,156.12,156.64,156.12,156.61,1428.0,,,,,,,,,,,,,,,,,,,,,,,158.01103235611163,160.10603570938588,160.69069450918047,160.86299867940733,160.20643072707125,158.20057431481473,,,160.86299867940733,,159.67962771599522,"rgba(239, 83, 80, 0.5)",2.542084450084031,158.56964550648428,-0.7708813554244771,37.14444787549701,-5.870216490355958,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9520617898633983,1.005713009064216,False,False,False,False,-0.34282825441539394,-0.3186136438478723,False,False,False,False,25388.0,75734.52802274913,False,False,False,False,5148.165988595222,False,False,False,False
2025-05-29 17:00:00+00:00,156.55,156.89,156.32,156.4,1767.0,,,,,,,,,,,,,,,,,,,,,,,157.99396818430918,160.08417114156393,160.6751309093685,160.85451749184304,160.19959223192106,158.19793159388564,,,160.85451749184304,,159.6675519254819,"rgba(239, 83, 80, 0.5)",2.547206563921912,158.55232947230473,-0.8449764156507219,34.908477938221885,-7.897898117371824,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9459615015667964,1.006970646543455,False,False,False,False,-0.33101078996041133,-0.3248122169041418,False,False,False,False,23621.0,74926.56634797783,False,False,False,False,5095.744810477467,False,False,False,False
2025-05-29 18:00:00+00:00,156.44,156.45,155.93,156.01,1058.0,,,,,,,,,,,,,,,,,,,,,,,157.98113990637202,160.06972126757373,160.6649575824762,160.84897845905635,160.19505659674422,158.19596690149177,,,160.84897845905635,,159.65930345228574,"rgba(239, 83, 80, 1.0)",2.5627773890748786,158.5408110764901,-0.9875266916584112,32.47229387446991,-10.244904213958925,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9411576386221026,1.0110769624791909,False,False,False,False,-0.34282825441539394,-0.33382023565976787,False,False,False,False,22563.0,74114.72811002468,False,False,False,False,5033.144115741382,False,False,False,False
2025-05-29 19:00:00+00:00,156.01,156.88,156.01,156.69,7660.0,,,,,,,,,,,,,,,,,,,,,,,157.91210629803354,159.97839651635326,160.59896437677048,160.81259828154504,160.16569257957678,158.18456285887993,,,160.81259828154504,,159.60872015185984,"rgba(239, 83, 80, 1.0)",2.5542664044441965,158.48197142579335,-0.7015601123968425,34.578130351565164,-10.244904213958925,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9428369568708048,1.011143582003276,False,False,False,False,-0.32961979515158213,-0.331720015405675,False,False,False,False,30223.0,73434.23620134212,False,False,False,False,5073.870563559345,False,False,False,False
2025-05-30 14:00:00+00:00,155.665,156.47,155.665,156.295,3652.0,,,,,,,,,,,,,,,,,,,,,,,157.87296718189216,159.93183997549013,160.56534419848182,160.7939362045588,160.15040042813484,158.17793602641532,,,160.7939362045588,,159.58207066916216,"rgba(239, 83, 80, 0.5)",2.5697120426205973,158.4535646880846,-0.8400025575952532,34.795882534176,-10.244904213958925,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.935598996849077,1.0149829592952224,False,False,False,False,-0.34282825441539394,-0.3372741349105345,False,False,False,False,26571.0,72707.67439977093,False,False,False,False,5051.8260586979595,False,False,False,False
2025-05-30 15:00:00+00:00,156.315,156.43,155.91,156.27,2496.0,,,,,,,,,,,,,,,,,,,,,,,157.8480926402327,159.90115905167255,160.5429643363687,160.78143043933355,160.14017105407532,158.17356437907898,,,160.78143043933355,,159.56456365012696,"rgba(239, 83, 80, 0.5)",2.5702850159214474,158.43604662016142,-0.8427262372631784,34.8648400175774,-10.244904213958925,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9356884941934224,1.0234214892163565,False,False,False,False,-0.33755068532247484,-0.3374124101165047,False,False,False,False,24075.0,71953.67944783649,False,False,False,False,5012.200848485588,False,False,False,False
2025-05-30 16:00:00+00:00,156.29,156.44,155.15,155.52,1643.0,,,,,,,,,,,,,,,,,,,,,,155.70333333333332,157.82726370335342,159.87854362177706,160.52667469043618,160.7723405950577,160.13261489969673,158.1699696720359,,,160.7723405950577,,159.00153435938432,"rgba(239, 83, 80, 1.0)",2.5701711970195946,158.27130793584996,-1.0704765266377605,32.81452076016376,-11.009978848694736,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9184562000785648,1.035714285714286,True,False,False,False,-0.34282825441539394,-0.3401203322659493,False,False,False,False,22432.0,71185.90147190103,False,False,False,False,4959.9651764160435,False,False,False,False
2025-05-30 17:00:00+00:00,155.54,156.375,155.54,156.07,2630.0,,,,,,,,,,,,,,,,,,,,,,155.88285201653792,157.79921613022137,159.84533907130478,160.50238943576977,160.75869108015712,160.12136591824577,158.16491507139273,,,160.75869108015712,,159.0106812462328,"rgba(239, 83, 80, 1.0)",2.5848564913913807,158.26373618206793,-0.8486878050576375,34.51511491046698,-11.009978848694736,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9202125903674115,1.0363120192783815,False,False,False,False,-0.33462502548795514,-0.3373726788769522,False,False,False,False,25062.0,70470.80222427465,False,False,False,False,4923.841685308817,False,False,False,False
2025-05-30 18:00:00+00:00,156.2,157.21,156.2,157.21,3525.0,,,,,,,,,,,,,,,,,,,,,,156.33058818500467,157.78060183838556,159.81166668809433,160.47650893136526,160.743869125758,160.10957338160503,158.16090448152656,,,160.743869125758,,159.0591018045342,"rgba(239, 83, 80, 0.5)",2.5804499886940575,158.27501615229303,-0.4127249731478118,40.43696379416099,-15.606045958161047,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9281000461954727,1.0186101762027326,False,False,False,False,-0.2974250127102848,-0.31739884579361854,False,False,False,False,28587.0,69821.4409494797,False,False,False,False,4902.154217319533,False,False,False,False
2025-05-30 19:00:00+00:00,157.21,158.235,157.21,157.83,12577.0,,,,,,,,,,,,,,,,,,,,,,157.2119011042945,157.77911140143613,159.73188721931493,160.40906198889255,160.7037784538611,160.07950486304313,158.15649323010788,,,160.7037784538611,,159.15310546585002,#000000,2.570634411830326,158.3067167550479,-0.1854471226456686,46.357383493191904,-10.142216034713165,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9321111807181246,1.0134524712321544,False,False,False,False,-0.248023653247611,-0.28271124952061477,False,False,False,False,41164.0,69377.13953941026,False,False,False,False,5021.144074415354,False,False,False,False
2025-06-02 14:00:00+00:00,156.785,157.445,156.43,157.11,4069.0,,,,,,,,,,,,,,,,,,,,,,157.17579528718707,157.76249231260735,159.69791107714437,160.3818729229216,160.68773566372175,160.06679566890566,158.1523901539586,,,160.68773566372175,,159.13214186949236,#000000,2.5710322216362043,158.29149731323483,-0.4595420093502017,47.59962245781199,-9.05643444181203,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.924366150806717,1.0181429041817587,False,False,False,False,-0.28601992485921274,-0.2843655871899138,False,False,False,False,37095.0,68876.64125197755,False,False,False,False,5006.382150781007,False,False,False,False
2025-06-02 15:00:00+00:00,157.15,158.37,156.81,158.19,2068.0,,,,,,,,,,,,,,,,,,,,,,157.2237047374774,157.76278546483965,159.68594899834974,160.37142463382213,160.68137918049615,160.06203781661924,158.15174069291652,,,160.68137918049615,,159.1341459320744,"rgba(38, 166, 154, 1.0)",2.560456459166246,158.29147369052,-0.03963109396246172,51.59683580958566,-5.29283286713089,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9263896171997901,1.0105532249606715,False,False,False,False,-0.2543852271953894,-0.26937540719265163,False,False,False,False,39163.0,68415.96464341976,False,False,False,False,4960.825838365798,False,False,False,False
2025-06-02 16:00:00+00:00,158.19,158.65,157.835,157.96,2015.0,,,,,,,,,,,,,,,,,,,,,,157.2890157277901,157.76674783914095,159.67661267706086,160.36272680642907,160.67597663488436,160.0581491304501,158.15173475325793,,,160.67597663488436,,159.1401376527162,"rgba(38, 166, 154, 1.0)",2.5502881624864555,158.29414304460795,-0.13102168198991357,53.39478043443502,-3.548607495037025,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9312533051295611,1.0195663670015866,False,False,False,False,-0.2232414046703122,-0.2463084059314819,False,False,False,False,37148.0,67931.18999778535,False,False,False,False,4915.1541199415215,False,False,False,False
2025-06-02 17:00:00+00:00,157.96,158.67,157.96,158.31,3728.0,,,,,,,,,,,,,,,,,,,,,,157.40740531183798,157.77694679967166,159.66146792736208,160.34799868593115,160.6666903061448,160.05161408225442,158.15225425082232,,,160.6666903061448,,159.15205390914636,"rgba(38, 166, 154, 1.0)",2.5518381468923015,158.3001837466664,0.003846738221060495,55.59003656465518,-1.3295217824235195,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.930430164630908,1.0176579925650562,False,False,False,False,-0.21980816641557857,-0.23305828617353025,False,False,False,False,40876.0,67511.72968774216,False,False,False,False,4896.748629709869,False,False,False,False
2025-06-02 18:00:00+00:00,158.39,159.23,158.35,159.17,2101.0,,,,,,,,,,,,,,,,,,,,,,157.4997023809524,157.78880729726473,159.65683391425296,160.3422249474893,160.66282237253913,160.0492234688419,158.15363666359957,,,160.66282237253913,,159.16475014927713,"rgba(38, 166, 154, 1.0)",2.5448488477047992,158.30772266164186,0.3388324375869375,59.20378321457687,2.214883469120899,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9249618674978445,1.01813780754692,False,False,False,False,-0.19743635296606224,-0.21524731956979626,False,False,False,False,42977.0,67131.34628173064,False,False,False,False,4853.403689714368,False,False,False,False
2025-06-02 19:00:00+00:00,159.135,159.515,158.97,159.48,15573.0,,,,,,,,,,,,,,,,,,,,,,158.06797832922754,157.89857718754502,159.6420583420145,160.31259670145914,160.6412049788959,160.03803891673732,158.16908662269162,,,160.6412049788959,,159.25279158265297,"rgba(38, 166, 154, 1.0)",2.535928196898837,158.36623050589068,0.4391959896464436,62.29949104842062,5.236198014437051,True,False,True,False,True,0.630238842472437,0.0,0.0,0.0,0.0,0,0.9296549424904149,1.0193032172028675,False,False,False,False,-0.17630453579315714,-0.1957759276814767,False,False,False,False,58550.0,66998.30215333171,False,False,False,False,5019.598981346703,False,False,False,False
2025-06-03 14:00:00+00:00,161.33,161.5,159.51,160.4,3789.0,,,,,,,,,,,,,,,,,,,,,,158.23740496667787,157.94261289763693,159.65084454807288,160.31370072268462,160.64053618393595,160.03964855127705,158.17646788234802,,,160.64053618393595,,159.28588796466192,"rgba(38, 166, 154, 1.0)",2.522863470363952,158.38977821461273,0.7968016537562675,66.14902399392909,8.935697682096361,True,False,True,False,True,2.997081467972066,0.0,0.0,0.0,0.0,0,0.9297173414820471,1.0100973195602354,False,False,False,False,-0.11810114200138705,-0.1569385348414319,False,False,False,False,62339.0,66926.06491064439,False,False,False,False,5000.519927372336,False,False,False,False
2025-06-03 15:00:00+00:00,160.4,162.9,159.915,162.9,5798.0,,,,,,,,,,,,,,,,,,,,,,158.59469907251832,158.04379597127834,159.68686451624168,160.3305986197954,160.64804978759832,160.05022470051404,158.19468144975923,,,160.64804978759832,,159.36413058824363,"rgba(38, 166, 154, 1.0)",2.5395334075248335,158.4460989264404,1.7538265337885848,71.69671999532636,14.121135838003738,True,False,True,False,True,8.835857162958416,0.0,0.0,0.0,0.0,0,0.9294838202541593,1.0007205554827725,False,False,False,False,-0.07699958729309657,-0.11696906106726424,False,False,False,False,68137.0,66944.83909807625,False,False,False,False,5012.883959506097,False,False,False,False
2025-06-03 16:00:00+00:00,162.865,163.665,162.61,163.075,4624.0,,,,,,,,,,,,,,,,,,,,,,158.92069810830478,158.14504449441822,159.7300232356466,160.35399505415012,160.65969324475458,160.06402796855392,158.21378211137446,,,160.65969324475458,,159.44103774531465,"rgba(38, 166, 154, 1.0)",2.563626548678232,158.50234022925528,1.78366844152956,75.5456174206743,17.656321865996276,True,False,True,False,True,9.216886207911937,0.0,0.0,0.0,0.0,0,0.9552233891943501,0.9938432160142235,False,False,False,False,0.0011840064908509428,-0.057892527288206645,False,False,False,False,72761.0,67035.01213531538,False,False,False,False,5006.854750831584,False,False,False,False
2025-06-03 17:00:00+00:00,163.1,163.205,161.965,162.015,4266.0,,,,,,,,,,,,,,,,,,,,,,159.13736582560986,158.2218864019417,159.76060645230137,160.36968615139895,160.66721158263397,160.0736681990585,158.22869843623306,,,160.66721158263397,,159.49416043559677,"rgba(38, 166, 154, 1.0)",2.554190483701989,158.5423945210613,1.3595718491228403,73.90449031102615,17.656321865996276,True,False,True,False,True,6.322298087475993,0.0,0.0,0.0,0.0,0,0.9447679199973682,0.9982565215961055,False,False,False,False,-0.023741006873023916,-0.04081676708061528,False,False,False,False,68495.0,67057.64760608568,False,False,False,False,4995.368630663653,False,False,False,False
2025-06-03 18:00:00+00:00,162.015,162.17,161.54,162.085,3073.0,,,,,,,,,,,,,,,,,,,,,,159.25749742348572,158.26958260116476,159.77840677577203,160.3782887191463,160.67114561017368,160.07918700994423,158.23818996364955,,,160.67114561017368,,159.52461401476234,"rgba(38, 166, 154, 1.0)",2.545308983174064,158.56598450869075,1.3825494329261987,72.91948115960227,17.656321865996276,True,False,True,False,True,6.480993638204431,0.0,0.0,0.0,0.0,0,0.9351483029923954,1.009415017941206,False,False,False,False,-0.0567240119327536,-0.04877038950668444,False,False,False,False,71568.0,67127.57555017738,False,False,False,False,4965.564465847162,False,False,False,False
2025-06-03 19:00:00+00:00,162.085,163.36,162.03,163.12,10394.0,,,,,,,,,,,,,,,,,,,,,,159.71188269229987,158.45991286770106,159.86092898061614,160.42324657246633,160.6936968382658,160.1066148246681,158.2777149082041,,,160.6936968382658,,159.6477139548888,"rgba(38, 166, 154, 1.0)",2.5419453818544353,158.6617957375023,1.7538552536661078,73.77650012011418,17.656321865996276,True,False,True,False,True,8.789299801702779,0.0,0.0,0.0,0.0,0,0.940420215039621,1.0023016473218693,False,False,False,False,-0.018777195842347213,-0.03377379267451583,False,False,False,False,81962.0,67357.56662691882,False,False,False,False,5049.726257074337,False,False,False,False
2025-06-04 14:00:00+00:00,163.13,165.075,162.98,165.02,2685.0,,,,,,,,,,,,,,,,,,,,,,159.85942307843928,158.52273545026011,159.8920607095746,160.44174888392337,160.70352864961953,160.1175114119948,158.2911860186371,,,160.70352864961953,,159.68974202892127,"rgba(38, 166, 154, 1.0)",2.5782965428883164,158.69439835789757,2.4534034533577103,76.34163723378012,19.194968270307584,True,False,True,False,True,12.71955914144387,0.0,0.0,0.0,0.0,0,0.9407209786569493,0.9932652264445605,False,False,False,False,0.041351074590525685,0.0037886409580049282,False,False,False,False,84647.0,67625.61985750923,False,False,False,False,5013.063834484037,False,False,False,False
2025-06-04 15:00:00+00:00,164.88,165.3,164.46,164.74,2966.0,,,,,,,,,,,,,,,,,,,,,,160.0279781926481,158.59611881079422,159.92955790058105,160.4644407337336,160.71573185169402,160.13082461230078,158.30715735595643,,,160.71573185169402,,159.73882992252973,"rgba(38, 166, 154, 1.0)",2.6127110665215003,158.73258372613603,2.299303719742003,76.99567635066782,20.235953616651173,True,False,True,False,True,11.943475765884646,0.0,0.0,0.0,0.0,0,0.9545854660450559,0.9918495093404625,False,False,False,False,0.07994950671238701,0.041869073835195975,False,False,False,False,81681.0,67843.53272793544,False,False,False,False,4981.326410693587,False,False,False,False
2025-06-04 16:00:00+00:00,164.59,165.89,164.56,165.735,4718.0,,,,,,,,,,,,,,,,,,,,,,160.30249098386128,158.71959731156093,159.99474489912,160.50463615859042,160.7376231972297,160.15435864210465,158.33457553222462,,,160.7376231972297,,159.82114667495597,"rgba(38, 166, 154, 1.0)",2.6732003713212467,158.79691288307322,2.5954235198230204,78.40472983062195,22.02213624482232,True,False,True,False,True,13.903525382691669,0.0,0.0,0.0,0.0,0,0.9644065013955014,0.9867345263503534,False,False,False,False,0.0956313126347188,0.06875019323495739,False,False,False,False,86399.0,68131.21439106822,False,False,False,False,4977.243830682833,False,False,False,False
2025-06-04 17:00:00+00:00,165.735,166.05,165.25,165.33,4669.0,,,,,,,,,,,,,,,,,,,,,,160.55498546776596,158.84007477210386,160.05947228482387,160.54496121307074,160.75977004823298,160.17809537129287,158.3620665926661,,,160.75977004823298,,159.89991796427947,"rgba(38, 166, 154, 1.0)",2.7142302046087483,158.85911595494034,2.38405866756333,77.77287376796289,22.02213624482232,True,False,True,False,True,12.770366478864165,0.0,0.0,0.0,0.0,0,0.9562744517868295,0.9888877930104878,False,False,False,False,0.11501499175344664,0.09188259249420201,False,False,False,False,81730.0,68342.04827647802,False,False,False,False,4972.464856563719,False,False,False,False
2025-06-04 18:00:00+00:00,165.41,165.49,165.055,165.41,2468.0,,,,,,,,,,,,,,,,,,,,,,160.67327949902227,158.89997504832976,160.09170142734402,160.56506926178608,160.77084768270183,160.19003550668447,158.37606098312503,,,160.77084768270183,,159.93813848699907,"rgba(38, 166, 154, 1.0)",2.7539889856969637,158.88964182731326,2.3676050291234576,77.4513331907238,22.02213624482232,True,False,True,False,True,12.929830844594271,0.0,0.0,0.0,0.0,0,0.958411910669975,0.9914971050454924,False,False,False,False,0.09779390644907407,0.09483824947163805,False,False,False,False,84198.0,68587.87698536983,False,False,False,False,4933.635944058856,False,False,False,False
2025-06-04 19:00:00+00:00,165.32,166.04,165.31,165.935,13647.0,,,,,,,,,,,,,,,,,,,,,,161.28766220456652,159.23373789487562,160.27754857056394,160.68336129199778,160.83702147507998,160.26069290406403,158.4573162268861,,,160.83702147507998,,160.14819150971917,"rgba(38, 166, 154, 1.0)",2.8154686534830433,159.05933211336918,2.4421042223733753,77.90120645147533,22.91825190085342,True,False,True,False,True,13.976967667070074,0.0,0.0,0.0,0.0,0,0.9600331400165698,0.9850869925434966,False,False,False,False,0.11615775126551045,0.10549800036857425,False,False,False,False,97845.0,69041.4757917982,False,False,False,False,5068.726859654842,False,False,False,False
2025-06-05 14:00:00+00:00,167.33,168.85,166.79,168.76,2775.0,,,,,,,,,,,,,,,,,,,,,,161.45170860643114,159.3209001439976,160.32956085014604,160.71768634818278,160.85664034798742,160.28094187773087,158.47891440986362,,,160.85664034798742,,160.2051932263342,"rgba(38, 166, 154, 1.0)",2.9762551292860517,159.1049920359675,3.2440122048100544,80.6189855161839,25.872640093742987,True,False,True,False,True,19.150344070085648,0.0,0.0,0.0,0.0,0,0.959526224519844,0.9761803487877504,False,False,False,False,0.21567137163101185,0.16058468599979306,False,False,False,False,100620.0,69531.06531440599,False,False,False,False,5033.165202916007,False,False,False,False
2025-06-05 15:00:00+00:00,168.76,169.68,168.44,169.52,3864.0,,,,,,,,,,,,,,,,,,,,,,161.70233258123372,159.45399239907798,160.41071344138896,160.7718427602401,160.88781174360835,160.31281846795517,158.51217466088463,,,160.88781174360835,,160.29309800776986,"rgba(38, 166, 154, 1.0)",3.152317180045594,159.70362058435262,3.1140202127456633,82.86705324479207,28.237184708423825,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9693677823448814,0.9706400469759252,False,True,False,False,0.2750513187956826,0.21781800239773785,False,False,False,False,104484.0,70072.97127852372,False,True,False,False,5015.038610622735,False,True,False,False
2025-06-05 16:00:00+00:00,169.52,169.53,167.82,167.94,3911.0,,,,,,,,,,,,,,,,,,,,,,161.91525343378436,159.57458188057555,160.48418078579914,160.8209375351738,160.91618004177073,160.34203268140467,158.54318126843063,,,160.91618004177073,,160.3709068038484,"rgba(38, 166, 154, 0.75)",3.255525050027782,159.74255733804958,2.518009395099099,79.12470111655017,28.237184708423825,True,False,True,False,False,16.02865239227055,0.0,0.0,0.0,0.0,0,0.9631980110569529,0.9828584513723057,False,False,False,False,0.25642998099399733,0.2371239916958676,False,False,False,False,100573.0,70545.83994087217,False,False,False,False,4997.921732938662,False,False,False,False
2025-06-05 17:00:00+00:00,167.94,169.64,167.91,168.63,2625.0,,,,,,,,,,,,,,,,,,,,,,162.05693186530482,159.6563698091496,160.53455357974335,160.8548086691878,160.93584805534513,160.36223804688896,158.5645051068759,,,160.93584805534513,,160.4236078760708,"rgba(38, 166, 154, 0.75)",3.3956645649776624,159.78186280561835,2.6057159136505743,77.39777059237225,32.19832986255629,True,False,True,False,False,17.21387779437619,0.0,0.0,0.0,0.0,0,0.964776352627124,0.9796536232827662,False,False,False,False,0.2612495003548227,0.24918674602534513,False,False,False,False,103198.0,71052.07498054857,False,False,False,False,4961.132248707055,False,False,False,False
2025-06-05 18:00:00+00:00,168.63,168.73,168.14,168.555,2571.0,,,,,,,,,,,,,,,,,,,,,,162.1850719359281,159.73288688497476,160.581799437166,160.8866512206724,160.9543965157291,160.38134098962428,158.58478881127238,,,160.9543965157291,,160.47241939933815,"rgba(38, 166, 154, 0.75)",3.5246954056641355,159.81628948101962,2.479281047927546,76.0040389322478,30.787914098137932,True,False,True,False,False,17.00877327220173,0.0,0.0,0.0,0.0,0,0.9643184196755623,0.9893707482993201,False,False,False,False,0.24491008432916597,0.24704841517725556,False,False,False,False,100627.0,71510.6009498424,False,False,False,False,4924.075934773611,False,False,False,False
2025-06-05 19:00:00+00:00,168.63,169.35,167.69,168.815,16352.0,,,,,,,,,,,,,,,,,,,,,,162.9099464595794,160.19759089450443,160.8748379235784,161.08681851573905,161.07247287189097,160.50287929182605,158.7137200795478,,,161.07247287189097,,160.76546657666657,"rgba(38, 166, 154, 0.75)",3.6521281627462554,160.04247536921542,2.40203088168406,75.40471612216066,30.046490735675818,True,False,True,False,False,17.461486926915804,0.0,0.0,0.0,0.0,0,0.9585611979166666,0.9860351562500003,False,False,False,False,0.24898261440956887,0.24801551479341222,False,False,False,False,116979.0,72215.53736922468,False,False,False,False,5101.253052063942,False,False,False,False
2025-06-06 14:00:00+00:00,167.845,167.99,165.97,166.985,6027.0,,,,,,,,,,,,,,,,,,,,,,163.07230236650767,160.32589075103755,160.95582282677415,161.14253678010041,161.10583934962253,160.53792324210295,158.75269451010027,,,161.10583934962253,,160.84185854660652,"rgba(38, 166, 154, 0.75)",3.725281324403999,160.08943345796956,1.8510190081103903,69.40690053137156,24.371841365905027,True,False,True,False,False,12.55261088245918,0.0,0.0,0.0,0.0,0,0.9486377559245526,0.9862969530872162,False,False,False,False,0.17630453114098976,0.212160022967201,False,False,False,False,110952.0,72816.10268132972,False,False,False,False,5115.605717923416,False,False,False,False
2025-06-06 15:00:00+00:00,167.0,167.27,166.035,166.455,6089.0,,,,,,,,,,,,,,,,,,,,,,163.20839346434326,160.44326933557483,161.03026630218838,161.19403244890458,161.13692805133024,160.57079799203282,158.7898262708006,,,161.13692805133024,,160.9105019807392,"rgba(38, 166, 154, 0.75)",3.7850022040537827,160.13219558494112,1.6704889651813406,64.09407396639311,19.598526205494792,True,False,True,False,False,11.200140172018443,0.0,0.0,0.0,0.0,0,0.9479297973431591,0.9935033452923498,False,False,False,False,0.16110791247215364,0.18663396771967733,False,False,False,False,104863.0,73312.95380254941,False,False,False,False,5130.6971021416575,False,False,False,False
2025-06-06 16:00:00+00:00,166.49,166.75,166.0,166.08,3793.0,,,,,,,,,,,,,,,,,,,,,,163.28066411853473,160.5106098598979,161.07312011514054,161.22380503086376,161.15502488252636,160.59005053389444,158.81186662485894,,,161.15502488252636,,160.94930588081667,"rgba(38, 166, 154, 0.5)",3.836104169363176,160.15650512529749,1.5441433843246948,59.62838134165011,15.704512052585699,False,False,True,False,False,10.24936194735237,0.0,0.0,0.0,0.0,0,0.9458985516659089,0.9974995128921222,False,False,False,False,0.1482891500444304,0.16746155888205388,False,False,False,False,101070.0,73743.29560406027,False,False,False,False,5109.957612185973,False,False,False,False
2025-06-06 17:00:00+00:00,166.13,166.66,166.04,166.29,3045.0,,,,,,,,,,,,,,,,,,,,,,163.33725444605616,160.56404544929106,161.10736707280978,161.24770470573407,161.16961129104976,160.60555668522346,158.82959256595083,,,161.16961129104976,,160.98016174515934,"rgba(38, 166, 154, 0.5)",3.896667700892463,160.17693405471957,1.5687932393825461,57.17094161277899,13.615645290137955,False,False,True,False,False,10.654915844577996,0.0,0.0,0.0,0.0,0,0.9497305822052832,1.0000000000000004,False,False,False,False,0.1471367397899894,0.15729914933602163,False,False,False,False,104115.0,74214.17474198183,False,False,False,False,5077.942765485414,False,False,False,False
