date,Close,High,Low,Open,Volume,aVWAP_peak_36,aVWAP_valley_42,aVWAP_valley_24,aVWAP_OB_bull_42,aVWAP_OB_bull_24,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-01 00:00:00+00:00,45.6806681281,45.6806681281,45.534226395,45.534226395,4424209,44.070386950991896,44.20756223574972,43.91713727451843,44.20756223574972,43.91713727451843,44.06502882042002,44.070386950991896,44.06234975513408,"rgba(38, 166, 154, 1.0)",0.8440902443397211,44.01422038915719,1.9742530495022743,98.2257084315612,46.949688416624326,True,False,True,False,True,20.0,44.444508868438,,0.0,0.0,0.0,0.0,0,1.6880959410933427,0.23629741909815308,False,False,False,False,0.3428281148869821,0.3428280985970169,False,False,False,False,61089231,35609052.74115492,False,False,False,False,2304777.6717621223,False,False,False,False
2023-12-08 00:00:00+00:00,45.6989733447,45.7447363864,45.6623629115,45.6806681281,6656433,44.145307989871505,44.28464632008867,43.9881944276233,44.28464632008867,43.9881944276233,44.13938291252782,44.145307989871505,44.136420373855984,"rgba(38, 166, 154, 1.0)",0.8584034086904208,44.087249958050485,1.8775826963552706,98.38097556185475,47.16010062151517,True,False,True,False,True,20.0,44.491067252411995,,0.0,0.0,0.0,0.0,0,1.7102993656408836,0.22157219062938066,False,False,False,False,0.3428281312397239,0.3428281149183704,False,False,False,False,67745664,37989542.46403233,False,False,False,False,2627122.510890854,False,False,False,False
2023-12-15 00:00:00+00:00,45.8545676862,45.8682965987,45.6989733447,45.7081259531,3723873,44.18693177938383,44.32735083957479,44.02782561237686,44.32735083957479,44.02782561237686,44.18070274377849,44.18693177938383,44.177588225975825,"rgba(38, 166, 154, 1.0)",0.8744683608033497,44.12788548853928,1.9745507957251502,98.55252116519222,47.38356144335148,True,False,True,False,True,20.0,44.539859744341996,,0.0,0.0,0.0,0.0,0,1.6691176981401796,0.22171990136159672,False,False,False,False,0.3428281359792727,0.3428281254488216,False,False,False,False,71469537,40469542.059289195,False,False,False,False,2708363.287861902,False,False,False,False
2023-12-22 00:00:00+00:00,45.9398256686,45.9398256686,45.8568018872,45.8752516164,2206627,44.21216069865894,44.35325854060099,44.05184175986787,44.35325854060099,44.05184175986787,44.205753666375934,44.21216069865894,44.20255015023443,"rgba(38, 166, 154, 1.0)",0.8908234986008424,44.15252002029289,2.0063521574299665,98.7018078240122,47.582696572834195,True,False,True,False,True,20.0,44.589304061271996,,0.0,0.0,0.0,0.0,0,1.7281553857029683,0.22442727604646193,False,False,False,False,0.34282815116802806,0.34282813830842485,False,False,False,False,73676164,42929291.83267518,False,False,False,False,2671197.636909168,False,False,False,False
2023-12-29 00:00:00+00:00,46.0136245853,46.0136245853,45.9398256686,45.9490505331,2985333,44.24663251522459,44.388653306973985,44.084678292111214,44.388653306973985,44.084678292111214,44.23998803810326,44.24663251522459,44.2366657995426,"rgba(38, 166, 154, 1.0)",0.9081456155324712,44.18619281447753,2.0122673496044983,98.82920253135272,47.75877573076782,True,False,True,False,True,20.0,44.637942131463994,,0.0,0.0,0.0,0.0,0,1.721098148770216,0.20993834669183442,False,False,False,False,0.3428281537152032,0.342828146011814,False,False,False,False,76661497,45427973.69692147,False,False,False,False,2694466.9230640447,False,False,False,False
2024-01-05 00:00:00+00:00,46.0136245853,46.0320743145,45.9951748561,45.9951748561,2419595,44.27398638366013,44.416660070729606,44.110819805478016,44.416660070729606,44.110819805478016,44.26715541995592,44.27398638366013,44.26373993810381,"rgba(38, 166, 154, 1.0)",0.9239377099278475,44.212943102166975,1.9489208674832046,98.92019875088165,47.89879504578576,True,False,True,False,True,20.0,44.685351311232,,0.0,0.0,0.0,0.0,0,1.7465705843180994,0.21663154236725107,False,False,False,False,0.3428281478390342,0.34282814692542407,False,False,False,False,76661497,47741568.01566802,False,False,False,False,2674106.0398741155,False,False,False,False
2024-01-12 00:00:00+00:00,46.1427726896,46.1519975542,46.0228494499,46.0228494499,3531114,44.31445790218273,44.45810602602915,44.14951246615206,44.45810602602915,44.14951246615206,44.30735879812132,44.31445790218273,44.30380924609061,"rgba(38, 166, 154, 1.0)",0.9408836739538519,44.25253446305244,2.009003109389983,99.01838915227609,48.045108399979824,True,False,True,False,True,20.0,44.734812136685996,,0.0,0.0,0.0,0.0,0,1.72159597774304,0.21338497393115655,False,False,False,False,0.3428281506936929,0.3428281488095585,False,False,False,False,80192611,50145348.97747038,False,False,False,False,2737588.1109945513,False,False,False,False
2024-01-19 00:00:00+00:00,46.133547825,46.1519975542,46.1058732312,46.1519975542,3738143,44.355960385777465,44.50044467416978,44.18936607613812,44.50044467416978,44.18936607613812,44.34859037869512,44.355960385777465,44.34490537515395,"rgba(38, 166, 154, 1.0)",0.9561723838824375,44.29319705767362,1.9247060450060547,98.7957263323573,48.045108399979824,True,False,True,False,True,20.0,44.782503995658,,0.0,0.0,0.0,0.0,0,1.7177922133115988,0.2274955927171481,False,False,False,False,0.3428281494286649,0.3428281491191117,False,False,False,False,76454468,52094172.60876887,False,False,False,False,2811703.287957918,False,False,False,False
2024-01-26 00:00:00+00:00,46.2088750079,46.2181408741,46.1532798104,46.1718115429,1632106,44.37411369385911,44.51895343968009,44.20681618688712,44.51895343968009,44.20681618688712,44.36662777347544,44.37411369385911,44.3628848132836,"rgba(38, 166, 154, 1.0)",0.9718498662054046,44.31099163952143,1.9528565412977477,98.6783607167981,48.045108399979824,True,False,True,False,True,20.0,44.83187845042,,0.0,0.0,0.0,0.0,0,1.7044615181900507,0.2228096819418812,False,False,False,False,0.34282814469679856,0.34282814690795516,False,False,False,False,78086574,54019535.674785994,False,False,False,False,2724325.711072146,False,False,False,False
2024-02-02 00:00:00+00:00,46.2922678042,46.3107995367,46.2274067404,46.2274067404,1781469,44.39441293019659,44.53968294501253,44.226304762986,44.53968294501253,44.226304762986,44.38680021273171,44.39441293019659,44.38299385399927,"rgba(38, 166, 154, 1.0)",0.9878395674133696,44.33088449499386,1.9855281909206863,98.63581373555711,48.045108399979824,True,False,True,False,True,20.0,44.882392604710006,,0.0,0.0,0.0,0.0,0,1.6993068752571507,0.21966194648665638,False,False,False,False,0.34282814247541116,0.34282814469168316,False,False,False,False,79868043,55934239.92109814,False,False,False,False,2654484.47321495,False,False,False,False
2024-02-09 00:00:00+00:00,46.3015336704,46.3107995367,46.2644702054,46.2737360716,1860114,44.41532129452413,44.56100001035512,44.246416213612704,44.56100001035512,44.246416213612704,44.40757917283065,44.41532129452413,44.40370811198392,"rgba(38, 166, 154, 1.0)",1.0024014470482725,44.35138821957766,1.945473499230122,98.60985107978348,48.045108399979824,True,False,True,False,True,20.0,44.9330730355,,0.0,0.0,0.0,0.0,0,1.692235078604003,0.23997383566428426,False,False,False,False,0.3428281276089916,0.34282813615033736,False,False,False,False,81728157,57844900.44546124,False,False,False,False,2595642.215939768,False,False,False,False
2024-02-16 00:00:00+00:00,46.3385971354,46.3478630017,46.3015336704,46.3200654029,1849326,44.43605821336064,44.58212836211438,44.26638185844487,44.58212836211438,44.26638185844487,44.4281894779733,44.43605821336064,44.42425511027963,"rgba(38, 166, 154, 1.0)",1.0157065170669093,44.37173196287234,1.936450283106823,98.60927219339806,48.045108399979824,True,False,True,False,True,20.0,44.984141629402004,,0.0,0.0,0.0,0.0,0,1.7088300976393558,0.22312090123413686,False,False,False,False,0.3428281175261694,0.34282812683825337,False,False,False,False,83577483,59751017.67172337,False,False,False,False,2540359.533277563,False,False,False,False
2024-02-23 00:00:00+00:00,46.3794679209,46.3841221575,46.3561967378,46.3748136843,2335809,44.46220970802962,44.60875699124342,44.29158467638033,44.60875699124342,44.29158467638033,44.454183791884454,44.46220970802962,44.450170833811875,"rgba(38, 166, 154, 1.0)",1.0276777320344654,44.39739817779857,1.9286880325582005,98.62818131444888,48.045108399979824,True,False,True,False,True,20.0,45.034791767352,,0.0,0.0,0.0,0.0,0,1.7175189787098009,0.222669393731371,False,False,False,False,0.34282809744512444,0.3428281121416889,False,False,False,False,85913292,61688963.91826238,False,False,False,False,2525207.6419236693,False,False,False,False
2024-03-01 00:00:00+00:00,46.439972997,46.4492814702,46.3841221575,46.402739104,2573425,44.49096632785942,44.63801762176397,44.319328253309465,44.63801762176397,44.319328253309465,44.482770734310954,44.49096632785942,44.478672937536714,"rgba(38, 166, 154, 1.0)",1.0378173853440007,44.425634474450355,1.94093734697069,98.66876133534805,48.045108399979824,True,False,True,False,True,20.0,45.085416135162006,,0.0,0.0,0.0,0.0,0,1.7202952276746912,0.21309448259666502,False,False,False,False,0.34282808607524606,0.34282809910846745,False,False,False,False,88486717,63673982.665057756,False,False,False,False,2528779.2980774716,False,False,False,False
2024-03-08 00:00:00+00:00,46.5237492561,46.5330577294,46.4492814702,46.4585899434,1673594,44.50995210944117,44.65735058878116,44.33763755217054,44.65735058878116,44.33763755217054,44.50164675013096,44.50995210944117,44.49749407047585,"rgba(38, 166, 154, 1.0)",1.0473644832640787,44.44427649662771,1.9854337173928953,98.7314598150926,48.09883940130162,True,False,True,False,True,20.0,45.136252328306,,0.0,0.0,0.0,0.0,0,1.7056735495400772,0.18728467820098918,False,False,False,False,0.34282809931851316,0.34282809921349033,False,False,False,False,90160311,65635932.91209051,False,False,False,False,2465432.238960622,False,False,False,False
2024-03-15 00:00:00+00:00,46.5330577294,46.5422731179,46.5237492561,46.5330577294,1411090,44.52592840245927,44.673610978147266,44.35305571886607,44.673610978147266,44.35305571886607,44.5175316998242,44.52592840245927,44.51333334850666,"rgba(38, 166, 154, 1.0)",1.054719547539363,44.459968285849335,1.9655361924287222,98.77983181407993,48.18583782595401,True,False,True,False,True,20.0,45.187983505413996,,0.0,0.0,0.0,0.0,0,1.7223733580777871,0.18910977001855245,False,False,False,False,0.3428280881950444,0.34282809370426737,False,False,False,False,91571401,67557078.69638011,False,False,False,False,2387332.8138524275,False,False,False,False
2024-03-22 00:00:00+00:00,46.6097982718,46.6191482815,46.5256481847,46.544348204,1835514,44.546863337806386,44.694922994375844,44.37325946310392,44.694922994375844,44.37325946310392,44.53834859842872,44.546863337806386,44.53409122873988,"rgba(38, 166, 154, 1.0)",1.0611613595961429,44.48053217823731,2.006543184321231,98.84287097408027,48.28428404510612,True,False,True,False,True,20.0,45.238945846252,,0.0,0.0,0.0,0.0,0,1.68655120176872,0.19031449586225188,False,False,False,False,0.3428280873986026,0.342828090551435,False,False,False,False,93406915,69471881.38553713,False,False,False,False,2346457.346159655,False,False,False,False
2024-03-29 00:00:00+00:00,46.6471983105,46.6658983299,46.6191482815,46.6284982912,1869437,44.568359014486084,44.71681079032046,44.39400502672303,44.71681079032046,44.39400502672303,44.559724943843186,44.568359014486084,44.555407908521744,"rgba(38, 166, 154, 1.0)",1.066391718115248,44.50164902390965,2.0119710704265583,98.90081337824795,48.374894174474164,True,False,True,False,True,20.0,45.290656187863995,,0.0,0.0,0.0,0.0,0,1.7110164971024662,0.18482715319481,False,False,False,False,0.34282809227958083,0.3428280914155079,False,False,False,False,95276352,71383323.65327512,False,False,False,False,2311122.5057033845,False,False,False,False
2024-04-05 00:00:00+00:00,46.693948359,46.7032983686,46.6378483009,46.6658983299,2265901,44.59425062881423,44.74315068353306,44.41902311745983,44.74315068353306,44.41902311745983,44.585474809935704,44.59425062881423,44.581086900496445,"rgba(38, 166, 154, 1.0)",1.0706707833458942,44.52709639262565,2.0238265581534183,98.95777171622291,48.46196631800662,True,False,True,False,True,20.0,45.342415512323996,,0.0,0.0,0.0,0.0,0,1.7025143900256094,0.18659143874019543,False,False,False,False,0.34282806992912523,0.34282808067231657,False,False,False,False,97542253,73321022.12340288,False,False,False,False,2307772.764540171,False,False,False,False
2024-04-12 00:00:00+00:00,46.6986233638,46.7126483783,46.6565483202,46.693948359,2496542,44.622197284540235,44.77152357391915,44.446090868337755,44.77152357391915,44.446090868337755,44.613270575599046,44.622197284540235,44.60880722112845,"rgba(38, 166, 154, 1.0)",1.072702251676426,44.554587048058735,1.9987245411208505,99.00001971770088,48.53270672363085,True,False,True,False,True,20.0,45.392964865614005,,0.0,0.0,0.0,0.0,0,1.6979797730816137,0.2111819733178784,False,False,False,False,0.3428280678346572,0.3428280742534869,False,False,False,False,100038795,75300116.41055821,False,False,False,False,2321755.6708705286,False,False,False,False
2024-04-19 00:00:00+00:00,46.7126483783,46.7312548976,46.6752483396,46.6752483396,2831938,44.6532643479535,44.80300136911602,44.47625242603362,44.80300136911602,44.47625242603362,44.64417271436772,44.6532643479535,44.639626897574814,"rgba(38, 166, 154, 1.0)",1.0747471301960512,44.585173950913955,1.9795116149767826,99.03509598998687,48.59498102473303,True,False,True,False,True,20.0,45.44237185128401,,0.0,0.0,0.0,0.0,0,1.6932383720748632,0.2115657505762125,False,False,False,False,0.34282805876067235,0.34282806650707964,False,False,False,False,102870733,77342384.30607241,False,False,False,False,2359546.9545097486,False,False,False,False
2024-04-26 00:00:00+00:00,46.7742417709,46.7883289836,46.7225886579,46.7413716081,2334010,44.67885280607329,44.8289169661351,44.501114238719815,44.8289169661351,44.501114238719815,44.669628003642735,44.67885280607329,44.66501560242746,"rgba(38, 166, 154, 1.0)",1.0767642923797265,44.61037607932767,2.009600157514536,99.08088977878866,48.66597075285419,True,False,True,False,True,20.0,45.49247712934,,0.0,0.0,0.0,0.0,0,1.6902949933037998,0.21446851321583096,False,False,False,False,0.34282806218633083,0.3428280643467052,False,False,False,False,105204743,79406262.72784483,False,False,False,False,2357655.3282497674,False,False,False,False
2024-05-03 00:00:00+00:00,46.8822437347,46.9010266849,46.7789375085,46.7977204587,2253916,44.70405028002372,44.85446562745222,44.52557488791733,44.85446562745222,44.52557488791733,44.69469693179775,44.70405028002372,44.69002025768478,"rgba(38, 166, 154, 1.0)",1.0804475799039195,44.635188719776195,2.079744595405198,99.14453026908255,48.75190465465677,True,False,True,False,True,20.0,45.54509816365,,0.0,0.0,0.0,0.0,0,1.6859824735745739,0.20924581178270624,False,False,False,False,0.34282807943502597,0.3428280718908656,False,False,False,False,107458659,81484218.00726373,False,False,False,False,2349970.9335645996,False,False,False,False
2024-05-10 00:00:00+00:00,46.9245053727,46.9384986706,46.8822437347,46.8916352098,2758770,44.73496127222491,44.88580069247607,44.55559755978701,44.88580069247607,44.55559755978701,44.72545317482933,44.73496127222491,44.720699126131535,"rgba(38, 166, 154, 1.0)",1.0847768523817582,44.66563587104953,2.0823356404507027,99.20061157275146,48.82812218044302,True,False,True,False,True,20.0,45.598478379978,,0.0,0.0,0.0,0.0,0,1.6778530146465522,0.20658240764821703,False,False,False,False,0.34282807773253066,0.34282807481169814,False,False,False,False,110217429,83612604.00672568,False,False,False,False,2380252.345893148,False,False,False,False
2024-05-17 00:00:00+00:00,46.9855499609,47.0043329111,46.9292011102,46.9385925853,2113419,44.75867689052572,44.9098356390939,44.578644050714026,44.9098356390939,44.578644050714026,44.74905219344455,44.75867689052572,44.74423984490396,"rgba(38, 166, 154, 1.0)",1.0888577562610602,44.68900197145406,2.1091349868617084,99.25504537723471,48.900816078057005,True,False,True,False,True,20.0,45.651472794035996,,0.0,0.0,0.0,0.0,0,1.7040055397243017,0.20519067159121576,False,False,False,False,0.34282808366093676,0.3428280792363174,False,False,False,False,112330848,85739881.33956082,False,False,False,False,2360486.9128640257,False,False,False,False
2024-05-24 00:00:00+00:00,47.0217576735,47.0405323745,46.9744907125,46.9839252357,1840552,44.77928357370347,44.93071045740464,44.59868298013163,44.93071045740464,44.59868298013163,44.769559003746586,44.77928357370347,44.764696718768135,"rgba(38, 166, 154, 1.0)",1.093241185557668,44.70931100824015,2.1152209556395896,99.30197475585433,48.96469422288624,True,False,True,False,True,20.0,45.704834319228006,,0.0,0.0,0.0,0.0,0,1.6717760495914984,0.21905827863593144,False,False,False,False,0.34282808419366434,0.3428280817149909,False,False,False,False,114171400,87845919.75885262,False,False,False,False,2321973.2156148385,False,False,False,False
2024-05-31 00:00:00+00:00,47.0735532055,47.0782704671,47.0216633282,47.0310978514,2084792,44.802641365758646,44.954367016683356,44.62140722910966,44.954367016683356,44.62140722910966,44.79280520385055,44.802641365758646,44.78788712289651,"rgba(38, 166, 154, 1.0)",1.0974017440332242,44.732336435984045,2.1334181235318606,99.34648134350444,49.02501326398108,True,False,True,False,True,20.0,45.758339147264,,0.0,0.0,0.0,0.0,0,1.7149644298200075,0.23710964119314942,False,False,False,False,0.34282807263381654,0.3428280771744037,False,False,False,False,116256192,89950384.36930798,False,False,False,False,2304404.2366804057,False,False,False,False
2024-06-07 00:00:00+00:00,47.1254430828,47.144312129,47.0688359439,47.0688359439,1959923,44.824692900284504,44.976701219201615,44.64286468765844,44.976701219201615,44.64286468765844,44.81475293571486,44.824692900284504,44.80978295343003,"rgba(38, 166, 154, 1.0)",1.1014858549837168,44.75407715728328,2.152879144827308,99.38855210030084,49.08191262467638,True,False,True,False,True,20.0,45.811553903014,,0.0,0.0,0.0,0.0,0,1.6753585587500093,0.23334073670728098,False,False,False,False,0.34282808454011615,0.3428280808572599,False,False,False,False,118216115,92044142.19380368,False,False,False,False,2278887.1080374126,False,False,False,False
2024-06-14 00:00:00+00:00,47.2197883142,47.2197883142,47.1254430828,47.1254430828,1278482,44.83931896636416,44.99152870113194,44.65708523866869,44.99152870113194,44.65708523866869,44.82931096872159,44.83931896636416,44.82430696990032,"rgba(38, 166, 154, 1.0)",1.1066894066456008,44.76849410279997,2.214979376038267,99.43516013039377,49.1421161697903,True,False,True,False,True,20.0,45.86647637860399,,0.0,0.0,0.0,0.0,0,1.7136475813140424,0.22824597712242073,False,False,False,False,0.342828102646727,0.34282809175199347,False,False,False,False,119494597,94077509.21648489,False,False,False,False,2204783.0259605674,False,False,False,False
2024-06-21 00:00:00+00:00,47.2575264067,47.2669609299,47.2009192679,47.210353791,2842198,44.87192000107348,45.024575023171636,44.688792571845724,45.024575023171636,44.688792571845724,44.861762532030276,44.87192000107348,44.85668379750868,"rgba(38, 166, 154, 1.0)",1.1129425546114917,44.8006346843592,2.207563824530419,99.47444153317504,49.194237248929355,True,False,True,False,True,20.0,45.921078507312,,0.0,0.0,0.0,0.0,0,1.6772722462602534,0.23468813110500528,False,False,False,False,0.34282811485000525,0.34282810330099933,False,False,False,False,122336795,96170789.64489341,False,False,False,False,2251998.9499634886,False,False,False,False
2024-06-28 00:00:00+00:00,47.2937618807,47.3127172963,47.2558510496,47.2748064651,2202488,44.89705613649625,45.050036988722724,44.71326318737569,45.050036988722724,44.71326318737569,44.88678543753156,44.89705613649625,44.881650088049206,"rgba(38, 166, 154, 1.0)",1.119118118983241,44.82542575587043,2.205608222188511,99.50810415719359,49.240267517349665,True,False,True,False,True,20.0,45.974792682402,,0.0,0.0,0.0,0.0,0,1.6680806374888841,0.2430281460333712,False,False,False,False,0.3428281143582962,0.34282810882964776,False,False,False,False,124539283,98272159.52304946,False,False,False,False,2248331.4721884155,False,False,False,False
2024-07-05 00:00:00+00:00,47.3790612509,47.3790612509,47.2842841729,47.2937618807,1585016,44.9152701817199,45.0684910868871,44.73099420252987,45.0684910868871,44.73099420252987,44.904918490378954,44.9152701817199,44.89974264470848,"rgba(38, 166, 154, 1.0)",1.1256641343226221,44.84339061301952,2.2525996525654075,99.54423621221139,49.288077525851335,True,False,True,False,True,20.0,46.029496105742,,0.0,0.0,0.0,0.0,0,1.6329433976610206,0.24084087653041228,False,False,False,False,0.3428281037805427,0.3428281063050952,False,False,False,False,126124299,100335280.96578655,False,False,False,False,2199196.9927670513,False,False,False,False
2024-07-12 00:00:00+00:00,47.4738383288,47.4738383288,47.3790612509,47.3885389586,1845099,44.93694785174088,45.09048133136744,44.75207320764105,45.09048133136744,44.75207320764105,44.92650079691646,44.93694785174088,44.921277269504245,"rgba(38, 166, 154, 1.0)",1.1338627786204658,44.8647648841107,2.301048675275924,99.58152361365337,49.336269185137425,True,False,True,False,True,20.0,46.084920391802,,0.0,0.0,0.0,0.0,0,1.6899525282980208,0.24154021198551814,False,False,False,False,0.3428281108989889,0.34282810860204205,False,False,False,False,127969398,102382252.59795052,False,False,False,False,2172967.5118213436,False,False,False,False
2024-07-19 00:00:00+00:00,47.5022714521,47.5117491599,47.4738383288,47.4927937444,1728597,44.95735020916709,45.11117871949228,44.77191439224987,45.11117871949228,44.77191439224987,44.94681444030308,44.95735020916709,44.94154655587107,"rgba(38, 166, 154, 1.0)",1.1402972918355863,44.884883546901676,2.2953557146356083,99.611329359638,49.37662560224598,True,False,True,False,True,20.0,46.139473932028004,,0.0,0.0,0.0,0.0,0,1.6995521817494073,0.21721600893417997,False,False,False,False,0.34282811361315113,0.3428281111075966,False,False,False,False,129697995,104405640.92402825,False,False,False,False,2140051.177612355,False,False,False,False
2024-07-26 00:00:00+00:00,47.5788221403,47.5788221403,47.5121851345,47.5121851345,2863694,44.991234081031585,45.14554691220702,44.80487850554866,45.14554691220702,44.80487850554866,44.98055316626242,44.991234081031585,44.975212708877834,"rgba(38, 166, 154, 1.0)",1.146824914164348,44.91830264936097,2.3199003248701304,99.64066444578374,49.416101529656615,True,False,True,False,True,20.0,46.19465885583,,0.0,0.0,0.0,0.0,0,1.7030861561554569,0.21771453294868134,False,False,False,False,0.34282811674470115,0.34282811392614887,False,False,False,False,132561689,106491274.11484097,False,False,False,False,2193654.3496410693,False,False,False,False
2024-08-02 00:00:00+00:00,47.7216157241,47.7311352964,47.5788221403,47.6073808571,2674941,45.02354681251514,45.17835095208449,44.83629134529658,45.17835095208449,44.83629134529658,45.01272970329874,45.02354681251514,45.00732114869054,"rgba(38, 166, 154, 1.0)",1.1544869221246472,44.950166944765115,2.4005891502300236,99.67403220068857,49.45891736262301,True,False,True,False,True,20.0,46.252339799232004,,0.0,0.0,0.0,0.0,0,1.6899544886110855,0.20681738121275692,False,False,False,False,0.3428281319950649,0.3428281229606069,False,False,False,False,135236630,108620559.73596387,False,False,False,False,2229305.2126306198,False,False,False,False
2024-08-09 00:00:00+00:00,47.7216157241,47.7501744409,47.7025765796,47.7311352964,3232658,45.06225609695509,45.217611405276635,44.873969597563324,45.217611405276635,44.873969597563324,45.05127903326502,45.06225609695509,45.04579050141998,"rgba(38, 166, 154, 1.0)",1.160058894695846,44.98835805282219,2.3561369890572954,99.69786631133488,49.49204289945402,True,False,True,False,True,20.0,46.309241416418,,0.0,0.0,0.0,0.0,0,1.736134538131198,0.19711329523387303,False,False,False,False,0.3428281349162482,0.3428281289384275,False,False,False,False,135236630,110592120.49626283,False,False,False,False,2303627.641324648,False,False,False,False
2024-08-16 00:00:00+00:00,47.7882527299,47.7977723022,47.7231388557,47.7311352964,2077865,45.08696708357913,45.242654985368915,44.89804710222074,45.242654985368915,44.89804710222074,45.07588972372293,45.08696708357913,45.07035104379483,"rgba(38, 166, 154, 1.0)",1.1661453926229333,45.01274839143457,2.3800671477359048,99.72010627052009,49.52339634985459,True,False,True,False,True,20.0,46.365669149934,,0.0,0.0,0.0,0.0,0,1.7149593337398352,0.20341078352502398,False,False,False,False,0.3428281284189309,0.3428281286786792,False,False,False,False,137314495,112571555.64468782,False,False,False,False,2286904.4827080076,False,False,False,False
2024-08-23 00:00:00+00:00,47.8742984103,47.8838617939,47.7977913413,47.7977913413,1952848,45.11048325730852,45.26649958610281,44.92095165717101,45.26649958610281,44.92095165717101,45.09931150019411,45.11048325730852,45.09372562163691,"rgba(38, 166, 154, 1.0)",1.1732065367818876,45.03595762576987,2.419301883806169,99.74203536115833,49.55417730257071,True,False,True,False,True,20.0,46.423095147542,,0.0,0.0,0.0,0.0,0,1.7109568292058124,0.19386462952874242,False,False,False,False,0.34282813237321624,0.34282813052594774,False,False,False,False,139267343,114549021.37471093,False,False,False,False,2262159.5580629697,False,False,False,False
2024-08-30 00:00:00+00:00,47.9316787121,47.9412420957,47.8790801021,47.8838617939,2398209,45.1394963669166,45.29591776256486,44.94921480549651,45.29591776256486,44.94921480549651,45.12820964499266,45.1394963669166,45.12256628403068,"rgba(38, 166, 154, 1.0)",1.1807633634619916,45.064595184198666,2.4281609818033845,99.76136288338817,49.5821603399974,True,False,True,False,True,20.0,46.48112676405,,0.0,0.0,0.0,0.0,0,1.7395185238865127,0.1966228483321514,False,False,False,False,0.34282813607623874,0.34282813330109324,False,False,False,False,141665552,116557653.2728805,False,False,False,False,2272237.2945027496,False,False,False,False
2024-09-06 00:00:00+00:00,48.0464393155,48.0464393155,47.9316787121,47.9316787121,2116373,45.16542741946384,45.322222769443094,44.974467273301634,45.322222769443094,44.974467273301634,45.15403915406952,45.16542741946384,45.148345021372364,"rgba(38, 166, 154, 1.0)",1.1879037381485023,45.090189118340064,2.4886277416448133,99.7816473878899,49.61076245422228,True,False,True,False,True,20.0,46.540976811541995,,0.0,0.0,0.0,0.0,0,1.7296657371231894,0.19933179200875165,False,False,False,False,0.3428281417483864,0.34282813752473984,False,False,False,False,143781925,118574265.99340788,False,False,False,False,2260691.7912062495,False,False,False,False
2024-09-13 00:00:00+00:00,48.0942562336,48.1038196172,48.0273125483,48.0273125483,1935503,45.18928417040799,45.346425472899,44.9977009573439,45.346425472899,44.9977009573439,45.177803533550296,45.18928417040799,45.172063215121455,"rgba(38, 166, 154, 1.0)",1.1961287904716587,45.113737252720675,2.491804398173581,99.79855546132805,49.63578411442711,True,False,True,False,True,20.0,46.601057398974,,0.0,0.0,0.0,0.0,0,1.7191732064451393,0.19846845989835338,False,False,False,False,0.3428281385276473,0.3428281380261936,False,False,False,False,145717428,120584870.58648877,False,False,False,False,2236603.7325983793,False,False,False,False
2024-09-20 00:00:00+00:00,48.1707633026,48.1707633026,48.1038196172,48.1038196172,2426768,45.21939512399913,45.3769759096743,45.027026800977815,45.3769759096743,45.027026800977815,45.207799278217074,45.21939512399913,45.20200135532606,"rgba(38, 166, 154, 1.0)",1.203713135760391,45.143460594055306,2.514970235522382,99.81425653527526,49.659381803056405,True,False,True,False,True,20.0,46.662123778972,,0.0,0.0,0.0,0.0,0,1.757844844883159,0.19183562934726028,False,False,False,False,0.3428281394952858,0.3428281387607397,False,False,False,False,148144196,122626302.09860072,False,False,False,False,2250689.974628129,False,False,False,False
2024-09-27 00:00:00+00:00,48.206495195,48.2160999958,48.1680759918,48.1776807926,2704819,45.25278529545964,45.41083269667987,45.05957337126903,45.41083269667987,45.05957337126903,45.24106378780285,45.25278529545964,45.23520303397445,"rgba(38, 166, 154, 1.0)",1.2105609799246442,45.17643215776687,2.5030238769316284,99.82707648791748,49.679966427845386,True,False,True,False,True,20.0,46.722634649582,,0.0,0.0,0.0,0.0,0,1.7509232935844639,0.19396465508537528,False,False,False,False,0.3428281398661531,0.3428281393134464,False,False,False,False,150849015,124716873.42463028,False,False,False,False,2284329.161692712,False,False,False,False
