date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_855,aVWAP_peak_828,aVWAP_peak_798,aVWAP_valley_865,aVWAP_valley_864,aVWAP_valley_845,aVWAP_valley_825,aVWAP_valley_804,aVWAP_valley_713,aVWAP_valley_629,aVWAP_valley_581,aVWAP_valley_570,aVWAP_valley_522,aVWAP_valley_491,aVWAP_valley_490,aVWAP_valley_414,aVWAP_valley_396,aVWAP_valley_365,aVWAP_valley_348,aVWAP_valley_306,aVWAP_valley_240,aVWAP_valley_211,aVWAP_valley_209,aVWAP_valley_143,aVWAP_OB_bull_629,aVWAP_OB_bull_143,aVWAP_OB_bear_828,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-07 19:00:00+00:00,1.585,1.585,1.555,1.57,5630.0,,,,,,,,,,,,,,,,,,,,,,1.5256364074430202,1.4827934563768372,1.4807256290180961,1.3952263485101715,,1.3952263485101715,,,1.4710954603370312,"rgba(38, 166, 154, 0.75)",0.0996322065226714,1.4186698505179927,1.5188878653166444,71.02328913423949,28.800807121207697,True,False,True,False,False,18.889782026876365,0.0,0.0,0.0,0.0,0,1.0204081632653057,0.861516034985423,False,False,False,False,0.26651562202787615,0.28772382208579134,False,False,False,False,134224.0,41548.42700133214,False,False,False,False,6633.829223060506,False,False,False,False
2025-05-08 14:00:00+00:00,1.545,1.555,1.53,1.53,1790.0,,,,,,,,,,,,,,,,,,,,,,1.5257108101501746,1.483045776450115,1.4809846395493511,1.395566407269837,,1.395566407269837,,,1.4713269083548695,"rgba(38, 166, 154, 0.75)",0.10115873709220449,1.4189069445905478,1.0982052425999822,63.594353083674285,21.9347020655089,True,False,True,False,False,14.212602459050835,0.0,0.0,0.0,0.0,0,1.0115942028985505,0.8652173913043479,False,False,False,False,0.23392207845848395,0.26082295027213764,False,False,False,False,132434.0,42957.505652474276,False,False,False,False,6558.7310955711955,False,False,False,False
2025-05-08 15:00:00+00:00,1.535,1.535,1.51,1.525,2970.0,,,,,,,,,,,,,,,,,,,,,,1.5256879168882143,1.4833471879704807,1.4812982225191897,1.396068178853016,,1.396068178853016,,,1.471600376557725,"rgba(38, 166, 154, 0.5)",0.10253753432741398,1.419212928741565,1.0316911943741975,58.197070495200926,17.103745613323994,False,False,True,False,False,13.649321505758252,0.0,0.0,0.0,0.0,0,1.0175182481751823,0.8671532846715332,False,False,False,False,0.19745696776706229,0.22913995901959996,False,False,False,False,129464.0,44298.69161135064,False,False,False,False,6503.091853779394,False,False,False,False
2025-05-08 16:00:00+00:00,1.525,1.525,1.495,1.505,23609.0,,,,,,,,,,,,,,,,,,,,,,1.5244539746118748,1.4847497432166399,1.4828010961437188,1.3994668030150517,,1.3994668030150517,,,1.4728679042468213,#000000,0.10351097778748963,1.4209988415405637,0.8115193214761481,52.86611316106166,12.31206573509835,False,True,False,False,False,11.42212911138185,0.0,0.0,0.0,0.0,0,1.0088888888888887,0.8874074074074075,False,False,False,False,0.17709140497648915,0.20311568199804456,False,False,False,False,105855.0,45253.052981717294,False,False,False,False,6768.299732015373,False,False,False,False
2025-05-08 17:00:00+00:00,1.505,1.505,1.485,1.495,2652.0,,,,,,,,,,,,,,,,,,,,,,1.5242205935517794,1.4848139707967114,1.4828767981816753,1.399790571110063,,1.399790571110063,,,1.4729254834100574,"rgba(239, 83, 80, 1.0)",0.10429678719797397,1.4211386590055513,0.7081842401745972,48.494766033277145,8.345152788915534,False,True,False,True,False,10.328374940430994,0.0,0.0,0.0,0.0,0,1.0014858841010401,0.897473997028232,False,False,False,False,0.15413589253849275,0.17862578726826867,False,False,False,False,103203.0,46151.50177269842,False,False,False,False,6704.48113151901,False,False,False,False
2025-05-08 18:00:00+00:00,1.495,1.5,1.49,1.495,827.0,,,,,,,,,,,,,,,,,,,,,,1.5241485705940556,1.484833835219435,1.4829002133059308,1.3998910865894592,,1.3998910865894592,,,1.4729434264272203,"rgba(239, 83, 80, 1.0)",0.1050661739138746,1.4211825017045432,0.7025810072418454,45.58053461475413,5.587166918244371,False,True,False,True,False,10.328374940430994,0.0,0.0,0.0,0.0,0,0.9970282317979196,0.898959881129272,False,False,False,False,0.14387100554905932,0.161248396408664,False,False,False,False,103203.0,47036.021125059684,False,False,False,False,6613.357393045847,False,False,False,False
2025-05-08 19:00:00+00:00,1.495,1.5,1.485,1.49,5102.0,,,,,,,,,,,,,,,,,,,,,,1.5236620467413917,1.484915064539455,1.4830034404075563,1.4004849624028362,,1.4004849624028362,,,1.4730163785228096,"rgba(239, 83, 80, 1.0)",0.10571583532204376,1.4214249911777426,0.6486730073442293,43.16779845781198,3.115436235482015,False,True,False,True,False,9.769835361417812,0.0,0.0,0.0,0.0,0,0.9939849624060147,0.9127819548872181,False,False,False,False,0.13837640168710963,0.14981239904788682,False,False,False,False,98101.0,47827.72622389597,False,False,False,False,6589.925495479245,False,False,False,False
2025-05-09 14:00:00+00:00,1.57,1.585,1.555,1.565,7728.0,,,,,,,,,,,,,,,,,,,,,,1.524653049292769,1.4863905985468735,1.4844987112915053,1.4021141693482413,,1.4021141693482413,,,1.4744141321198472,#000000,0.10763794836361179,1.4228364084947933,1.3207571647962273,49.25402656367382,3.115436235482015,False,True,False,False,True,15.710107293770811,0.0,0.0,0.0,0.0,0,0.9911373707533233,0.9010339734121123,False,False,False,False,0.24714592570738386,0.19847916237763535,False,False,False,False,105829.0,48726.970778564246,False,False,False,False,6607.570061440807,False,False,False,False
2025-05-09 15:00:00+00:00,1.565,1.575,1.565,1.575,801.0,,,,,,,,,,,,,,,,,,,,,,1.524760903705613,1.4865466562180623,1.4846567461350368,1.402284578144442,,1.402284578144442,,,1.4745622210507885,"rgba(38, 166, 154, 0.5)",0.10963748619143909,1.4229856475956875,1.386518039449379,53.995198275587015,-6.3053884468946535,False,False,True,False,True,16.43571742879272,0.0,0.0,0.0,0.0,0,0.9910714285714284,0.9062500000000002,False,False,False,False,0.24563452755636056,0.22205684496699796,False,False,False,False,106630.0,49624.692161842315,False,False,False,False,6517.545719402965,False,False,False,False
2025-05-09 16:00:00+00:00,1.575,1.58,1.57,1.575,6354.0,,,,,,,,,,,,,,,,,,,,,,1.5256588253274415,1.4878123470524476,1.4859376159822093,1.4036506856675992,,1.4036506856675992,,,1.4757648685074243,"rgba(38, 166, 154, 0.5)",0.11146679706014008,1.4241941234572806,1.3529219509317607,57.15597941686248,-3.1638543616360693,False,False,True,False,True,16.43571742879272,0.0,0.0,0.0,0.0,0,0.9924698795180722,0.9081325301204821,False,False,False,False,0.244962342556354,0.23350959376167596,False,False,False,False,106630.0,50508.49538413933,False,False,False,False,6515.010126854082,False,False,False,False
2025-05-09 17:00:00+00:00,1.575,1.605,1.575,1.605,4834.0,,,,,,,,,,,,,,,,,,,,,,1.526589036926854,1.488966638151632,1.487101432159159,1.4047952352021396,,1.4047952352021396,,,1.476863085609946,"rgba(38, 166, 154, 0.5)",0.11361187287276472,1.4252634071666648,1.582022972498872,61.30814727492074,0.9735719459055048,False,False,True,False,True,18.59212820589941,0.0,0.0,0.0,0.0,0,0.980392156862745,0.9110105580693817,False,False,False,False,0.26998333324529133,0.2517464635034836,False,False,False,False,111464.0,51453.541967330966,False,False,False,False,6488.947954344717,False,False,False,False
2025-05-09 18:00:00+00:00,1.605,1.605,1.585,1.59,1824.0,,,,,,,,,,,,,,,,,,,,,,1.5269251846063647,1.48938900475546,1.4875274593999572,1.405219801881594,,1.405219801881594,,,1.4772653626608439,"rgba(38, 166, 154, 1.0)",0.11513615128765126,1.4256575982579416,1.427374459751329,62.073041599991384,2.0659252592990143,True,False,True,False,True,16.866295095342902,0.0,0.0,0.0,0.0,0,0.9833585476550679,0.9107413010590018,False,False,False,False,0.2760697490272057,0.26390810626534467,False,False,False,False,109640.0,52355.657595744444,False,False,False,False,6416.623179858752,False,False,False,False
2025-05-09 19:00:00+00:00,1.595,1.61,1.585,1.605,11134.0,,,,,,,,,,,,,,,,,,,,,,1.529104699246274,1.4920555822600996,1.4902149804953393,1.407860926302782,,1.407860926302782,,,1.4798090470761238,"rgba(38, 166, 154, 1.0)",0.11690228459762331,1.4409136344751894,1.40361983591334,63.65697654392446,4.101325114993102,True,False,True,False,True,17.939952023028507,0.0,0.0,0.0,0.0,0,0.9802431610942246,0.9148936170212766,False,False,False,False,0.27929217880607604,0.27160014253571035,False,False,False,False,120774.0,53416.40709038406,False,False,False,False,6489.760804977221,False,False,False,False
2025-05-12 14:00:00+00:00,1.485,1.495,1.455,1.48,7398.0,,,,,,,,,,,,,,,,,,,,,,1.5280856879932265,1.4918129628919268,1.4900032357673771,1.4084753055351373,,1.4084753055351373,,,1.479594298046917,"rgba(38, 166, 154, 0.5)",0.11662290041368575,1.4450400857665786,0.2997688627997697,54.61068134181812,4.101325114993102,False,False,True,False,False,5.325117029303268,0.0,0.0,0.0,0.0,0,0.9562682215743437,0.9183673469387755,False,False,False,False,0.07024018675001198,0.17092016464286117,False,False,False,False,113376.0,54346.01318200601,False,False,False,False,6503.8420328070315,False,False,False,False
2025-05-12 15:00:00+00:00,1.48,1.485,1.475,1.48,500.0,,,,,,,,,,,,,,,,,,,,,,1.528022616358735,1.491800389007867,1.489992680602013,1.4085184436866545,,1.4085184436866545,,,1.4795835324138173,"rgba(239, 83, 80, 1.0)",0.11588671075550157,1.4449631905609457,0.30233673223304397,48.57981787374723,8.729875063570539,False,True,False,True,False,5.325117029303268,0.0,0.0,0.0,0.0,0,0.9635036496350363,0.921167883211679,False,False,False,False,0.042453952103799174,0.10668705837333017,False,False,False,False,113376.0,55261.20677608344,False,False,False,False,6410.759210592969,False,False,False,False
2025-05-12 16:00:00+00:00,1.48,1.485,1.47,1.475,500.0,,,,,,,,,,,,,,,,,,,,,,1.5279553435211166,1.4917842975886177,1.4899786341453134,1.4085595206378634,,1.4085595206378634,,,1.479569448973228,"rgba(239, 83, 80, 1.0)",0.11512500061135857,1.4448730940818582,0.261688649365093,44.286033360591375,4.690468212611343,False,True,False,True,False,4.8735833609872685,0.0,0.0,0.0,0.0,0,0.9592760180995472,0.929110105580694,False,False,False,False,0.03773207696864072,0.07220956767098545,False,False,False,False,112876.0,56154.45938420617,False,False,False,False,6319.119532909357,False,False,False,False
2025-05-12 17:00:00+00:00,1.475,1.485,1.47,1.475,225.0,,,,,,,,,,,,,,,,,,,,,,1.5279251282104993,1.4917770676087097,1.4899723228960347,1.4085779891147145,,1.4085779891147145,,,1.4795631269574896,"rgba(239, 83, 80, 1.0)",0.11445255518068141,1.4448341185848905,0.2635666924822077,41.42351035182081,1.8608218144428932,False,True,False,True,False,4.8735833609872685,0.0,0.0,0.0,0.0,0,0.9636363636363636,0.9257575757575758,False,False,False,False,0.03773207696864072,0.05497082231981308,False,False,False,False,112876.0,57033.8631146836,False,False,False,False,6224.637059530917,False,False,False,False
2025-05-12 18:00:00+00:00,1.475,1.505,1.475,1.505,2200.0,,,,,,,,,,,,,,,,,,,,,,1.5277365555567128,1.4917920685528434,1.4899955220437102,1.408806524237208,,1.408806524237208,,,1.4795826675976187,"rgba(239, 83, 80, 1.0)",0.11381698601837001,1.4448372905351632,0.5285916590264169,42.63632335936918,1.8608218144428932,False,True,False,True,False,7.252774769964297,0.0,0.0,0.0,0.0,0,0.968133535660091,0.9180576631259486,False,False,False,False,0.06136250390960188,0.05816666311470748,False,False,False,False,115076.0,57933.74120592882,False,False,False,False,6162.2395857397405,False,False,False,False
2025-05-12 19:00:00+00:00,1.505,1.565,1.505,1.565,33887.0,,,,,,,,,,,,,,,,,,,,,,1.5291360554307585,1.4953515255366,1.4936455263410406,1.414136881215849,,1.414136881215849,,,1.483067497131062,#000000,0.11466708568957379,1.4510164454208525,0.994038994657309,47.96415231373858,1.8608218144428932,False,True,False,False,True,11.63978169785117,0.0,0.0,0.0,0.0,0,0.9819004524886876,0.8974358974358976,False,False,False,False,0.1471966844549936,0.10268167378485053,False,False,False,False,148963.0,59345.04754382139,False,False,False,False,6592.080832472458,False,False,False,False
2025-05-13 14:00:00+00:00,1.5,1.545,1.495,1.545,3018.0,,,,,,,,,,,,,,,,,,,,,,1.5291303013964994,1.4955468641657448,1.493849324002064,1.4145335495580933,,1.4145335495580933,,,1.4832650097806006,#000000,0.11513439072634828,1.45121210044881,0.8145950046681113,49.860903623791046,1.8608218144428932,False,True,False,False,True,9.772606734262549,0.0,0.0,0.0,0.0,0,0.9658753709198813,0.8991097922848666,False,False,False,False,0.11840729719451477,0.11054448548968265,False,False,False,False,145945.0,60687.68246562261,False,False,False,False,6536.668726542652,False,False,False,False
2025-05-13 15:00:00+00:00,1.545,1.56,1.545,1.56,0.0,,,,,,,,,,,,,,,,,,,,,,1.5291303013964994,1.4955468641657448,1.493849324002064,1.4145335495580933,,1.4145335495580933,,,1.4832650097806006,"rgba(38, 166, 154, 0.5)",0.11575350480168352,1.45121210044881,0.9398238069557592,52.15586448578337,-7.38675209941951,False,True,True,False,True,10.830954585740223,0.0,0.0,0.0,0.0,0,0.9880597014925372,0.8925373134328359,False,False,False,False,0.18109683509409064,0.14582066029188664,False,False,False,False,145945.0,62009.50134212458,False,False,False,False,6435.325025355944,False,False,False,False
2025-05-13 16:00:00+00:00,1.56,1.605,1.555,1.56,21128.0,,,,,,,,,,,,,,,,,,,,,,1.5312424960666313,1.498643665598895,1.4969893713628257,1.418303446793194,,1.418303446793194,,,1.4862947449553867,"rgba(38, 166, 154, 0.5)",0.11643638792247002,1.4552173789511058,0.89991301618412,53.685838393778255,-5.421340931463256,False,True,True,False,True,10.830954585740223,0.0,0.0,0.0,0.0,0,0.9895366218236173,0.89237668161435,False,False,False,False,0.23524540901861601,0.19053303465525134,False,False,False,False,145945.0,63310.82690271179,False,False,False,False,6663.1184358155415,False,False,False,False
2025-05-13 17:00:00+00:00,1.56,1.56,1.545,1.545,3629.0,,,,,,,,,,,,,,,,,,,,,,1.5313951948543325,1.4989924621971362,1.4973466532452278,1.4188382762276288,,1.4188382762276288,,,1.4866431466310814,"rgba(38, 166, 154, 0.5)",0.11653781816673307,1.455605360900014,0.7670869465917687,53.23329306001938,-5.276173779213089,False,True,True,False,True,9.404971785162989,0.0,0.0,0.0,0.0,0,0.9865671641791043,0.9044776119402985,False,False,False,False,0.18109683509409064,0.185814934874671,False,False,False,False,142316.0,64535.71330732091,False,False,False,False,6616.077839911425,False,False,False,False
2025-05-13 18:00:00+00:00,1.545,1.545,1.535,1.535,0.0,,,,,,,,,,,,,,,,,,,,,,1.5313951948543325,1.4989924621971362,1.4973466532452278,1.4188382762276288,,1.4188382762276288,,,1.4866431466310814,#000000,0.11609959998689309,1.455605360900014,0.6838493768191205,51.969357705884555,-5.276173779213089,False,True,False,False,True,8.46169271452684,0.0,0.0,0.0,0.0,0,0.9879879879879877,0.9099099099099102,False,False,False,False,0.15684490392113845,0.1713299193979047,False,False,False,False,142316.0,65741.60922503687,False,False,False,False,6513.50298968024,False,False,False,False
2025-05-13 19:00:00+00:00,1.54,1.56,1.54,1.555,3196.0,,,,,,,,,,,,,,,,,,,,,,1.5315394937881701,1.4993056508999587,1.497667175001262,1.4193116466436664,,1.4193116466436664,,,1.4869559915832642,"rgba(38, 166, 154, 0.5)",0.11611387700198411,1.4559569806248467,0.8529817618049291,52.98757849545024,-4.328897942446929,False,True,True,False,True,9.945419610561395,0.0,0.0,0.0,0.0,0,0.9879879879879877,0.9054054054054054,False,False,False,False,0.1762304507722017,0.17378018508505322,False,False,False,False,145512.0,66978.35946960995,False,False,False,False,6462.0688348014755,False,False,False,False
2025-05-14 14:00:00+00:00,1.485,1.495,1.435,1.445,1402.0,,,,,,,,,,,,,,,,,,,,,,1.531311610388765,1.4991990628291654,1.4975656243861721,1.4193725553066636,,1.4193725553066636,,,1.4868622132276916,"rgba(239, 83, 80, 1.0)",0.1153178920038676,1.455775252816,-0.09343955763289971,46.22171652123094,-4.328897942446929,False,True,False,True,False,0.4972057895652924,0.0,0.0,0.0,0.0,0,0.9648093841642227,0.9178885630498534,False,False,False,False,0.014143701863218495,0.09396194347413586,False,False,False,False,144110.0,68174.198857678,False,False,False,False,6383.61815519215,False,False,False,False
2025-05-14 15:00:00+00:00,1.445,1.45,1.435,1.435,1501.0,,,,,,,,,,,,,,,,,,,,,,1.5310083059480475,1.4990346416790647,1.4974069476250034,1.4194069685804418,,1.4194069685804418,,,1.4867142159581395,"rgba(239, 83, 80, 1.0)",0.11419321385305496,1.4555170791410803,-0.17966986346037905,41.276827880938725,-1.2013669854660094,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9602941176470586,0.9308823529411766,False,False,False,False,-0.02829334780900059,0.03283429783256764,False,False,False,False,142609.0,69328.22678236516,False,False,False,False,6307.9186489101,False,False,False,False
2025-05-14 16:00:00+00:00,1.435,1.445,1.435,1.445,2383.0,,,,,,,,,,,,,,,,,,,,,,1.530539637394666,1.4987827899581996,1.4971640819077854,1.4194657708930094,,1.4194657708930094,,,1.486488070038415,"rgba(239, 83, 80, 1.0)",0.11318572793867811,1.455132016510683,-0.08951673232310867,38.96175271059476,-3.455796034546509,False,True,False,True,False,0.5025227154774043,0.0,0.0,0.0,0.0,0,0.9674556213017751,0.9260355029585801,False,False,False,False,-0.03301207178280126,-8.888697511681004e-05,False,False,False,False,144992.0,70501.30853767732,False,False,False,False,6247.067196989014,False,False,False,False
2025-05-14 17:00:00+00:00,1.445,1.455,1.44,1.44,1206.0,,,,,,,,,,,,,,,,,,,,,,1.5303131463047293,1.4986635619842767,1.49704931007851,1.4194998619866102,,1.4194998619866102,,,1.4863814700885316,"rgba(239, 83, 80, 1.0)",0.11244029446697151,1.4549535701502527,-0.1329912040976136,37.14862689829407,-5.3520937982028585,False,True,False,True,False,0.10731022070431706,0.0,0.0,0.0,0.0,0,0.9703703703703702,0.9185185185185186,False,False,False,False,-0.018859467412389013,-0.009474177193752912,False,False,False,False,143786.0,71637.50530453505,False,False,False,False,6168.911116415541,False,False,False,False
2025-05-14 18:00:00+00:00,1.44,1.445,1.425,1.425,2227.0,,,,,,,,,,,,,,,,,,,,,,1.5298331698350383,1.4983904201541196,1.4967847415404916,1.4195297845107953,,1.4195297845107953,,,1.4861345290101111,"rgba(239, 83, 80, 1.0)",0.11170162152919579,1.4545619386248423,-0.2646509354129255,35.11645873960901,-7.534246362027162,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9646017699115043,0.918879056047198,False,False,False,False,-0.04245414101524891,-0.02596415910450091,False,False,False,False,141559.0,72721.5594858601,False,False,False,False,6107.7962153858425,False,False,False,False
2025-05-14 19:00:00+00:00,1.425,1.425,1.415,1.42,6992.0,,,,,,,,,,,,,,,,,,,,,,1.5281805658072467,1.4973996931990452,1.4958214691333442,1.419533387469548,,1.419533387469548,,,1.485233778902296,"rgba(239, 83, 80, 1.0)",0.1109615224276366,1.4532316805868102,-0.2994883258607257,33.483343813624046,-9.3940116106373,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9630177514792899,0.9275147928994085,False,False,False,False,-0.07083258424896587,-0.04839837167673339,False,False,False,False,134567.0,73680.403524839,False,False,False,False,6121.504801193813,False,False,False,False
2025-05-15 14:00:00+00:00,1.245,1.305,1.23,1.265,11924.0,,,,,,,,,,,,,,,,,,,,,,1.5216380133314593,1.4925315839762197,1.4910215895244172,1.417561611373553,,1.417561611373553,,,1.4806881995514123,"rgba(239, 83, 80, 1.0)",0.11235829914780142,1.447225258316184,-1.6218228622033195,27.52004694291743,-15.190940783782906,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9410112359550561,0.9311797752808989,False,False,False,False,-0.34282825441539394,-0.19561331304606366,False,False,False,False,122643.0,74439.5135477097,True,False,False,False,6211.465967066777,True,False,False,False
2025-05-15 15:00:00+00:00,1.265,1.29,1.245,1.285,3811.0,,,,,,,,,,,,,,,,,,,,,,1.5196683339300239,1.49106338167206,1.4895739658874911,1.416969470084144,,1.416969470084144,,,1.4793187878934297,"rgba(239, 83, 80, 1.0)",0.11343303775379332,1.445518919163189,-1.4150984787306478,25.391329377435454,-17.291871757209627,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9457579972183586,0.9360222531293464,False,False,False,False,-0.34282825441539394,-0.2692207837307288,False,False,False,False,126454.0,75245.93969425684,False,False,False,False,6174.2494404455865,False,False,False,False
2025-05-15 16:00:00+00:00,1.285,1.295,1.275,1.29,11444.0,,,,,,,,,,,,,,,,,,,,,,1.5142472669041271,1.4870333066283037,1.4856014083157696,1.415382582803727,,1.415382582803727,,,1.475566141162982,"rgba(239, 83, 80, 1.0)",0.11449843619845355,1.441071822682112,-1.3194225851283055,24.448708988173955,-18.415118643243808,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9533898305084746,0.9449152542372882,False,False,False,False,-0.3077141774007142,-0.28846748056572147,False,False,False,False,137898.0,76217.2894664389,False,False,False,False,6255.950999508445,False,False,False,False
2025-05-15 17:00:00+00:00,1.29,1.29,1.26,1.265,5477.0,,,,,,,,,,,,,,,,,,,,,,1.511575875290792,1.4850200292886748,1.4836154580610903,1.4145497877451894,,1.4145497877451894,,,1.4736902875964364,"rgba(239, 83, 80, 1.0)",0.11593614272170968,1.4389345495461987,-1.500261656657899,23.1243795844373,-20.008062959284608,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9505649717514124,0.9449152542372883,False,False,False,False,-0.32768416073835155,-0.30807582065203654,False,False,False,False,132421.0,77088.66482354837,True,False,False,False,6243.874239826144,True,False,False,False
2025-05-15 18:00:00+00:00,1.265,1.27,1.255,1.27,3454.0,,,,,,,,,,,,,,,,,,,,,,1.5098752603319072,1.4837305504745943,1.4823430908172825,1.4140052669325254,,1.4140052669325254,,,1.4724885421390774,"rgba(239, 83, 80, 1.0)",0.11713286519208671,1.4375900618445139,-1.430768909901437,22.782103807116606,-20.762727000999007,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9407616361071931,0.9534555712270806,False,False,False,False,-0.34282825441539394,-0.3254520375337152,False,False,False,False,135875.0,78000.08087279569,False,False,False,False,6200.620375642792,False,False,False,False
2025-05-15 19:00:00+00:00,1.27,1.27,1.255,1.265,16557.0,,,,,,,,,,,,,,,,,,,,,,1.5019852133910627,1.4777079417002397,1.476398747464548,1.4114205933953594,,1.4114205933953594,,,1.4668781239878024,"rgba(239, 83, 80, 1.0)",0.1184094286481961,1.4315627757918412,-1.406668182537327,22.388712440303244,-21.63891448801838,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9435028248587569,0.9533898305084747,False,False,False,False,-0.34282825441539394,-0.33414014597455455,False,False,False,False,119318.0,78640.6687662407,True,False,False,False,6361.184400826625,True,False,False,False
2025-05-16 14:00:00+00:00,1.23,1.27,1.225,1.265,3415.0,,,,,,,,,,,,,,,,,,,,,1.2533333333333332,1.5003546701230541,1.4764504057541934,1.475156931532099,1.4108632211261325,,1.4108632211261325,,,1.4232317123737626,"rgba(239, 83, 80, 1.0)",0.11966273927656272,1.4252143090271536,-1.338882178326779,22.126451529094336,-22.42283374790538,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9371508379888269,0.9483240223463688,True,False,False,False,-0.34282825441539394,-0.33848420019497427,False,False,False,False,119318.0,79271.32506443853,True,False,False,False,6315.507123294429,True,False,False,False
2025-05-16 15:00:00+00:00,1.26,1.275,1.26,1.275,20.0,,,,,,,,,,,,,,,,,,,,,1.253430373605046,1.500345823852636,1.4764436295345664,1.4751502429153542,1.410860312576892,,1.410860312576892,,,1.423246076496899,"rgba(239, 83, 80, 1.0)",0.12046262176809328,1.4252127763384204,-1.2469658565758284,23.35553728795481,-22.42283374790538,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9467040673211781,0.9537166900420757,False,False,False,False,-0.3048166477949743,-0.3216504239949743,False,False,False,False,119338.0,79892.51382312941,False,False,False,False,6217.902361692965,False,False,False,False
2025-05-16 16:00:00+00:00,1.275,1.305,1.27,1.3,1399.0,,,,,,,,,,,,,,,,,,,,,1.2644962763756722,1.4997867554969995,1.476020365558334,1.4747327532460495,1.410688405871805,,1.410688405871805,,,1.4251449113097718,"rgba(239, 83, 80, 0.75)",0.12106185597855516,1.4253761605203246,-1.0356371914745268,27.42089130137152,-22.42283374790538,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9701704545454546,0.9446022727272728,False,False,False,False,-0.26764118216509336,-0.29464580308003385,False,False,False,False,120737.0,80525.76167083283,False,False,False,False,6143.190697170594,False,False,False,False
2025-05-16 17:00:00+00:00,1.3,1.31,1.285,1.285,2056.0,,,,,,,,,,,,,,,,,,,,,1.2731013546202226,1.4989770879033544,1.4754074268689976,1.474128192409649,1.4104401912070799,,1.4104401912070799,,,1.426410850601861,"rgba(239, 83, 80, 0.75)",0.12195295208613026,1.425245979742684,-1.1500006957079167,29.166601972973336,-25.71862192426093,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.973087818696884,0.9362606232294618,False,False,False,False,-0.24932679617344514,-0.2719862996267395,False,False,False,False,118681.0,81117.31575345558,False,False,False,False,6079.823399540042,False,False,False,False
2025-05-16 18:00:00+00:00,1.285,1.29,1.285,1.285,311.0,,,,,,,,,,,,,,,,,,,,,1.2736872193676805,1.498851213999262,1.4753116871960825,1.474033735298931,1.4104006042898818,,1.4104006042898818,,,1.4264568920303673,"rgba(239, 83, 80, 0.75)",0.12287919798443006,1.4251874429108935,-1.1408557771402172,30.330409087374548,-24.432504985706803,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9702127659574467,0.9432624113475178,False,False,False,False,-0.26764118216509336,-0.2698137408959164,False,False,False,False,118681.0,81699.69845495239,False,False,False,False,5990.384277066553,False,False,False,False
2025-05-16 19:00:00+00:00,1.285,1.3,1.285,1.29,1166.0,,,,,,,,,,,,,,,,,,,,,1.2761927811640972,1.4983917032984804,1.4749630944047412,1.4736898707327557,1.410258398755615,,1.410258398755615,,,1.4266991696711377,"rgba(239, 83, 80, 0.75)",0.1236619192406043,1.4249953709990344,-1.091648680758213,31.85146219677571,-22.794762336864636,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.970254957507082,0.9405099150141644,False,False,False,False,-0.25846278555934216,-0.2641382632276293,False,False,False,False,119847.0,82291.12948665855,False,False,False,False,5915.587621608157,False,False,False,False
2025-05-19 14:00:00+00:00,1.26,1.28,1.255,1.275,2101.0,,,,,,,,,,,,,,,,,,,,,1.274949847153229,1.497482598497996,1.4742644446283169,1.473000163313371,1.4099563606273295,,1.4099563606273295,,,1.4259306828440483,"rgba(239, 83, 80, 0.75)",0.12453220575525731,1.4242868100258876,-1.198780742061861,31.693638898813237,-22.707837678035503,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9647390691114243,0.9435825105782792,False,False,False,False,-0.3048166477949743,-0.28447745551130177,False,False,False,False,117746.0,82840.81740159407,False,False,False,False,5856.446728249891,False,False,False,False
