date,Open,High,Low,Close,Volume,aVWAP_peak_844,aVWAP_peak_843,aVWAP_peak_794,aVWAP_peak_762,aVWAP_peak_740,aVWAP_peak_726,aVWAP_valley_867,aVWAP_valley_827,aVWAP_valley_783,aVWAP_valley_773,aVWAP_valley_701,aVWAP_valley_649,aVWAP_valley_636,aVWAP_valley_595,aVWAP_valley_558,aVWAP_valley_527,aVWAP_valley_491,aVWAP_valley_440,aVWAP_valley_439,aVWAP_valley_403,aVWAP_valley_377,aVWAP_valley_374,aVWAP_valley_359,aVWAP_valley_340,aVWAP_valley_339,aVWAP_valley_311,aVWAP_valley_281,aVWAP_valley_277,aVWAP_valley_210,aVWAP_valley_209,aVWAP_valley_187,aVWAP_valley_186,aVWAP_valley_138,aVWAP_valley_98,aVWAP_valley_77,aVWAP_valley_25,aVWAP_OB_bull_558,aVWAP_OB_bear_844,aVWAP_OB_bear_794,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-14 15:00:00+00:00,11.48,11.48,11.345,11.375,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.199359112065878,11.068046012843695,11.04235895112078,10.785388458923565,,,,,11.02378813373848,"rgba(38, 166, 154, 0.75)",0.1585935651876185,11.11034166397861,1.6687835708106729,56.26380442492233,6.042695305680816,True,False,True,False,False,6.049469157593357,0.0,0.0,0.0,0.0,0,1.032849503437739,0.9220779220779222,False,False,False,False,0.30059257412472884,0.31744575593769364,False,False,False,False,-3071.0,-1684.5080826865824,False,False,False,False,302.81642210987735,False,False,False,False
2025-05-14 16:00:00+00:00,11.375,11.375,11.34,11.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.199359112065878,11.068046012843695,11.04235895112078,10.785388458923565,,,,,11.02378813373848,"rgba(38, 166, 154, 0.75)",0.15313519317057053,11.11034166397861,1.4997097092213336,53.39731593866513,8.538837899641166,True,False,True,False,False,5.3276388812407305,0.0,0.0,0.0,0.0,0,1.0285714285714287,0.9283809523809524,False,False,False,False,0.27938812015341097,0.2984169380455523,False,False,False,False,-3071.0,-1706.00408140462,False,False,False,False,298.12159386011183,False,False,False,False
2025-05-14 17:00:00+00:00,11.34,11.34,11.34,11.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.199359112065878,11.068046012843695,11.04235895112078,10.785388458923565,,,,,11.02378813373848,#000000,0.15083542131848524,11.11034166397861,1.5225756258967262,51.48632361449366,6.597034807969308,False,False,False,False,False,5.327638881240741,0.0,0.0,0.0,0.0,0,1.0285714285714287,0.9310476190476191,False,False,False,False,0.2726931149228356,0.28555502648419395,False,False,False,False,-3071.0,-1727.1668088247034,False,False,False,False,293.49955364522634,False,False,False,False
2025-05-14 18:00:00+00:00,11.34,11.34,11.34,11.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.199359112065878,11.068046012843695,11.04235895112078,10.785388458923565,,,,,11.02378813373848,#000000,0.1466973657470297,11.11034166397861,1.5655246081065988,50.212328731712674,5.2262920745271515,False,True,False,False,False,5.327638881240741,0.0,0.0,0.0,0.0,0,1.0285714285714287,0.9310476190476191,False,False,False,False,0.2712792543431411,0.2784171404136675,False,False,False,False,-3071.0,-1748.0014319437003,False,False,False,False,288.9491729685562,False,False,False,False
2025-05-14 19:00:00+00:00,11.34,11.34,11.295,11.295,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.200824942589648,11.069545201065742,11.043325687797246,10.78685013884632,,,,,11.025136492574738,"rgba(239, 83, 80, 1.0)",0.14213896892297775,11.109540451424987,1.3047762339932942,48.09430300785755,3.0575917649218027,False,True,False,True,False,4.362111980103677,0.0,0.0,0.0,0.0,0,1.02541393916057,0.9445514054678477,False,False,False,False,0.26253667353355925,0.2704769069736134,False,False,False,False,-3171.0,-1770.0634252468985,False,False,False,False,286.019728426408,False,False,False,False
2025-05-15 14:00:00+00:00,11.295,11.295,11.295,11.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.200824942589648,11.069545201065742,11.043325687797246,10.78685013884632,,,,,11.025136492574738,"rgba(239, 83, 80, 1.0)",0.1372349862150401,11.109540451424987,1.3514013713996174,46.682285858620794,1.5558130454460155,False,True,False,True,False,4.362111980103666,0.0,0.0,0.0,0.0,0,1.0185543100115966,0.9443370699652107,False,False,False,False,0.2538331538714409,0.26215503042252714,False,False,False,False,-3171.0,-1791.7833721422953,False,False,False,False,281.58531403220013,False,False,False,False
2025-05-15 15:00:00+00:00,11.295,11.295,11.295,11.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.200824942589648,11.069545201065742,11.043325687797246,10.78685013884632,,,,,11.025136492574738,"rgba(239, 83, 80, 1.0)",0.13645446060800157,11.109540451424987,1.3591314475808174,45.74094109246296,0.45621426347797467,False,True,False,True,False,4.362111980103666,0.0,0.0,0.0,0.0,0,1.0225242718446603,0.9409708737864078,False,False,False,False,0.2538331538714409,0.257994092146984,False,False,False,False,-3171.0,-1813.1665756749728,False,False,False,False,277.21965024875516,False,False,False,False
2025-05-15 16:00:00+00:00,11.295,11.295,11.19,11.225,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.201750129065564,11.07159087663464,11.044712390173931,10.789342818615905,,,,,11.02684905362251,"rgba(239, 83, 80, 1.0)",0.13534383973774275,11.106824624860423,0.8731492720212964,42.916359301989104,-2.375802844907625,False,True,False,True,False,2.816228158370105,0.0,0.0,0.0,0.0,0,1.0104006163328199,0.940677966101695,False,False,False,False,0.23366808709190193,0.24583108961944294,False,False,False,False,-3371.0,-1837.3190318660584,False,False,False,False,276.0224463689295,False,False,False,False
2025-05-15 17:00:00+00:00,11.225,11.225,11.225,11.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.201750129065564,11.07159087663464,11.044712390173931,10.789342818615905,,,,,11.02684905362251,"rgba(239, 83, 80, 1.0)",0.13419956230376973,11.106824624860423,0.8805943410760103,41.03330477500654,-4.263624036779582,False,True,False,True,False,2.816228158370105,0.0,0.0,0.0,0.0,0,1.0162287480680063,0.9459041731066461,False,False,False,False,0.22698842160448682,0.23640975561196487,False,False,False,False,-3371.0,-1861.0970313720109,False,False,False,False,271.7430285957678,False,False,False,False
2025-05-15 18:00:00+00:00,11.225,11.225,11.225,11.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.201750129065564,11.07159087663464,11.044712390173931,10.789342818615905,,,,,11.02684905362251,"rgba(239, 83, 80, 1.0)",0.1330207597426935,11.106824624860423,0.8883979866613878,39.7779350903515,-5.584630266026885,False,True,False,True,False,2.816228158370084,0.0,0.0,0.0,0.0,0,1.0170674941815363,0.9456943366951126,False,False,False,False,0.22698842160448682,0.23169908860822586,False,False,False,False,-3371.0,-1884.5063797228322,False,False,False,False,267.52995838498066,False,False,False,False
2025-05-15 19:00:00+00:00,11.225,11.225,11.185,11.185,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.201735200890944,11.071854068690326,11.044899471088986,10.789727750865051,,,,,11.027054122883829,"rgba(239, 83, 80, 1.0)",0.13197563247648578,11.106317508693937,0.5961895376412158,37.5876070981393,-7.783430233301779,False,True,False,True,False,1.9067095475750904,0.0,0.0,0.0,0.0,0,1.0100541376643466,0.945862335653519,False,False,False,False,0.21937879176367042,0.22553894018594814,False,False,False,False,-3405.0,-1908.0799242232533,False,False,False,False,263.909338875136,False,False,False,False
2025-05-16 14:00:00+00:00,11.255,11.255,11.13,11.13,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.171666666666667,11.201719753403543,11.071878447416095,11.044917630627083,10.789770036997055,,,,,11.05599050702209,"rgba(239, 83, 80, 1.0)",0.13250048444582854,11.110917684626596,0.14401694796222708,34.53096504160367,-10.724988654966324,False,True,False,True,False,0.6658631421616086,0.0,0.0,0.0,0.0,0,1.0057449253159711,0.94408272692455,False,False,False,False,0.21463549390794134,0.22008721704694473,False,False,False,False,-3409.0,-1931.3500029174663,False,False,False,False,259.87973672203304,False,False,False,False
2025-05-16 15:00:00+00:00,11.13,11.17,11.13,11.17,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.156666666666665,11.158974358974358,11.201592810792349,11.071992194646016,11.045005606250374,10.789993315076575,,,,,11.070704158734388,"rgba(239, 83, 80, 1.0)",0.1318997708472248,11.11274173221385,0.43410437651533235,35.01164597115347,-10.724988654966324,False,True,False,True,False,1.5453799417776466,0.0,0.0,0.0,0.0,0,1.0138568129330257,0.9503464203233256,False,False,False,False,0.035798372776946065,0.1279427949119454,False,False,False,False,-3387.0,-1953.9182199264978,False,False,False,False,256.1916787883581,False,False,False,False
2025-05-16 16:00:00+00:00,11.17,11.24,11.17,11.24,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.212146118721462,11.211599099099098,11.202096641082775,11.07433559301698,11.046648295823736,10.793156374985125,,,,,11.089997020454861,"rgba(239, 83, 80, 0.75)",0.13129809286196825,11.11815182999324,0.9280269602610132,39.00396042529131,-10.724988654966324,False,True,False,True,True,3.065250303701429,0.0,0.0,0.0,0.0,0,1.012231126107128,0.9590889919865037,False,False,False,False,0.07968626225071918,0.10381452858133229,False,False,False,False,-3117.0,-1971.950495586552,False,False,False,False,256.4057612877634,False,False,False,False
2025-05-16 17:00:00+00:00,11.24,11.245,11.24,11.245,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.224823848238481,11.224395161290321,11.203092937102358,11.076339241606894,11.048032670537863,10.795614947707598,,,,,11.09538313441392,"rgba(239, 83, 80, 0.75)",0.13121099162922736,11.119693328790133,0.9550013276628139,41.90646834398808,-13.142581001316657,False,True,False,True,True,3.1735725316597865,0.0,0.0,0.0,0.0,0,1.0012647554806071,0.9586846543001688,False,False,False,False,0.1097761447236471,0.10679533665248969,False,False,False,False,-2917.0,-1986.6024258875357,False,False,False,False,255.53125336082135,False,False,False,False
2025-05-16 18:00:00+00:00,11.245,11.3,11.23,11.25,334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.239047619047618,11.238722891566264,11.205299969035453,11.07990505531981,11.050495263603375,10.799812068732242,,,,,11.10221381121746,"rgba(239, 83, 80, 0.75)",0.13112376383189395,11.122367803022208,0.9733719750557359,44.10482243137922,-11.09291495440874,False,True,False,True,True,3.2837696467386124,0.0,0.0,0.0,0.0,0,1.0004191114836547,0.9543168482816429,False,False,False,False,0.1279220983561798,0.11735871750433474,False,False,False,False,-2583.0,-1995.8488999047831,False,False,False,False,256.74782307615743,False,False,False,False
2025-05-16 19:00:00+00:00,11.25,11.285,11.24,11.24,306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.243359835100119,11.243107394366197,11.207005307617552,11.082965141736631,11.052649056387315,10.80355022677867,,,,,11.105439493664413,"rgba(239, 83, 80, 0.75)",0.1305221668378092,11.123779905004664,0.8904241923883692,45.03884183394202,-10.139548342579964,False,True,False,True,True,3.0394243767268847,0.0,0.0,0.0,0.0,0,1.001280956447481,0.9773697694278394,False,False,False,False,0.12590195459195888,0.12163033604814681,False,False,False,False,-2889.0,-2009.6962037822284,False,False,False,False,257.5114227183875,False,False,False,False
2025-05-19 14:00:00+00:00,11.335,11.335,11.335,11.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.243359835100119,11.243107394366197,11.207005307617552,11.082965141736631,11.052649056387315,10.80355022677867,,,,,11.105439493664413,#000000,0.13084231621196787,11.123779905004664,1.6143102714045123,50.26327341979825,-5.21804209431825,False,False,False,False,True,5.152809649670271,0.0,0.0,0.0,0.0,0,0.979931682322801,0.9803586678052946,False,False,False,False,0.18497263203354694,0.15330148404084687,False,False,False,False,-2889.0,-2023.3288207778528,False,False,False,False,253.51899755996288,False,False,False,False
2025-05-19 15:00:00+00:00,11.335,11.335,11.335,11.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.243359835100119,11.243107394366197,11.207005307617552,11.082965141736631,11.052649056387315,10.80355022677867,,,,,11.105439493664413,"rgba(38, 166, 154, 1.0)",0.13121315441636477,11.123779905004664,1.609747863580008,53.74622781036908,-2.0580027383003454,True,False,True,False,True,5.152809649670292,0.0,0.0,0.0,0.0,0,0.9913269731136168,0.9757155247181267,False,False,False,False,0.18497263203354694,0.16913705803719692,False,False,False,False,-2889.0,-2036.7500793704442,False,False,False,False,249.58847046600997,False,False,False,False
2025-05-19 16:00:00+00:00,11.335,11.335,11.315,11.315,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.24971590909091,11.249463322545846,11.208276779773785,11.084320707214115,11.053571771565773,10.804937010965089,,,,,11.108380916859254,"rgba(38, 166, 154, 1.0)",0.13072193857660672,11.125494858582915,1.4496812354571182,54.756964493261215,-1.1228361238645093,True,False,True,False,True,4.640101651139922,0.0,0.0,0.0,0.0,0,0.974025974025974,0.9757575757575758,False,False,False,False,0.17675781391305542,0.17294743597512618,False,False,False,False,-2989.0,-2051.5136440313677,False,False,False,False,247.26926937351368,False,False,False,False
2025-05-19 17:00:00+00:00,11.315,11.315,11.315,11.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.24971590909091,11.249463322545846,11.208276779773785,11.084320707214115,11.053571771565773,10.804937010965089,,,,,11.108380916859254,"rgba(38, 166, 154, 1.0)",0.13018150876843515,11.125494858582915,1.45569937858205,55.43078894852264,-0.3295669332562312,True,False,True,False,True,4.640101651139922,0.0,0.0,0.0,0.0,0,0.974025974025974,0.9774891774891776,False,False,False,False,0.16856653964515003,0.1707569878101381,False,False,False,False,-2989.0,-2066.048316216928,False,False,False,False,243.43563729020337,False,False,False,False
2025-05-19 18:00:00+00:00,11.315,11.315,11.315,11.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.24971590909091,11.249463322545846,11.208276779773785,11.084320707214115,11.053571771565773,10.804937010965089,,,,,11.108380916859254,"rgba(38, 166, 154, 1.0)",0.13035910208150572,11.125494858582915,1.4537162222749782,55.88000525203026,0.3815866057937711,True,False,True,False,True,4.640101651139922,0.0,0.0,0.0,0.0,0,0.974025974025974,0.9774891774891776,False,False,False,False,0.16856653964515003,0.16966176372764408,False,False,False,False,-2989.0,-2080.357644647673,False,False,False,False,239.66144136322347,False,False,False,False
2025-05-19 19:00:00+00:00,11.315,11.5,11.315,11.5,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.250478307733765,11.25022428149342,11.20840426317928,11.084421199046215,11.053637745770466,10.805021766668451,,,,,11.108697927315268,"rgba(38, 166, 154, 1.0)",0.13264298761021306,11.125688351286588,2.821948264716194,62.81305874956378,7.00891133017052,True,False,True,False,True,8.801713721827934,0.0,0.0,0.0,0.0,0,0.9744354495100127,0.9620792501065191,False,False,False,False,0.24534942552542996,0.207505594626537,False,False,False,False,-2984.0,-2094.3676036453835,False,False,False,False,236.02327948162312,False,False,False,False
2025-05-20 14:00:00+00:00,11.5,11.5,11.4,11.4,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.275927858965437,11.275638445523942,11.213281831652752,11.088338479098837,11.056224227974573,10.808366874301232,,,,,11.119629619586128,"rgba(38, 166, 154, 1.0)",0.1333389638450827,11.132571112238868,2.0056319627010146,61.84399310444377,7.00891133017052,True,False,True,False,True,6.154132885986883,0.0,0.0,0.0,0.0,0,0.9818335445711872,0.962399662019434,False,False,False,False,0.2815481004045791,0.24452684751555806,False,False,False,False,-3184.0,-2111.2611291702615,False,False,False,False,235.4647790245437,False,False,False,False
2025-05-20 15:00:00+00:00,11.4,11.46,11.32,11.46,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.27753438789546,11.277243941472337,11.213649891774892,11.088648327818595,11.056430881301702,10.808640520093306,,,,,11.120357991726047,"rgba(38, 166, 154, 1.0)",0.13530319639593136,11.133046259159467,2.416452453080148,62.91741572661829,7.1414406096927365,True,False,True,False,True,7.460541625795312,0.0,0.0,0.0,0.0,0,0.9753653444676409,0.9661795407098122,False,False,False,False,0.23063037720345755,0.2375786123595078,False,False,False,False,-3167.0,-2127.62917367925,False,False,False,False,232.07772818695386,False,False,False,False
2025-05-20 16:00:00+00:00,11.46,11.46,11.41,11.41,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.277636884306988,11.277346355951567,11.213672943043681,11.08866728353522,11.056443483786058,10.808656963956295,,,,,11.120403985763302,"rgba(38, 166, 154, 1.0)",0.13618889240468712,11.133076305916461,2.0333794422870892,61.29866065875508,7.1414406096927365,True,False,True,False,True,6.15109362155415,0.0,0.0,0.0,0.0,0,1.0046748831279217,0.965575860603485,False,False,False,False,0.2686944135785329,0.25313651296902034,False,False,False,False,-3168.0,-2143.758953932285,False,False,False,False,228.49512774994682,False,False,False,False
2025-05-20 17:00:00+00:00,11.41,11.41,11.41,11.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.277636884306988,11.277346355951567,11.213672943043681,11.08866728353522,11.056443483786058,10.808656963956295,,,,,11.120403985763302,"rgba(38, 166, 154, 0.75)",0.1370136114761259,11.133076305916461,2.021140024703254,60.219490613512946,7.1414406096927365,True,False,True,False,False,6.1510936215541605,0.0,0.0,0.0,0.0,0,1.0059574468085106,0.9476595744680852,False,False,False,False,0.24746053967596904,0.2502985263224947,False,False,False,False,-3168.0,-2159.6386600728697,False,False,False,False,224.9525676297926,False,False,False,False
2025-05-20 18:00:00+00:00,11.41,11.47,11.41,11.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.277636884306988,11.277346355951567,11.213672943043681,11.08866728353522,11.056443483786058,10.808656963956295,,,,,11.120403985763302,"rgba(38, 166, 154, 0.75)",0.13876748327477692,11.133076305916461,2.4279729381298116,61.464196835271196,7.1414406096927365,True,False,True,False,False,7.490571668055985,0.0,0.0,0.0,0.0,0,1.0089399744572158,0.9438058748403576,False,False,False,False,0.2729691542654397,0.2616338402939672,False,False,False,False,-3168.0,-2175.272169219027,False,False,False,False,221.46493092235397,False,False,False,False
2025-05-20 19:00:00+00:00,11.46,11.6,11.46,11.6,622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.360199807414542,11.359837417908059,11.235093277907332,11.104329052418628,11.066745666666673,10.820780418433406,,,,,11.157830940124773,"rgba(38, 166, 154, 1.0)",0.14264464762302362,11.15920857534951,3.0901364474284256,65.35920977150347,10.089425633146249,True,False,True,False,True,10.274634864600262,0.0,0.0,0.0,0.0,0,1.0334763948497854,0.926609442060086,False,False,False,False,0.3428281662418816,0.3022310032679244,False,False,False,False,-2546.0,-2181.019887525709,False,False,False,False,227.67477695456552,False,False,False,False
2025-05-21 14:00:00+00:00,11.6,11.6,11.38,11.38,7990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.434118241117844,11.434014000595772,11.332765268208892,11.209779975293703,11.148052206721072,10.930185946835227,,,,,11.248152606462085,"rgba(38, 166, 154, 0.75)",0.14216511146874258,11.245851295231878,0.9436119972206933,59.984858383259464,15.606254530711851,True,False,True,False,False,4.605570707892923,0.0,0.0,0.0,0.0,0,1.0275190516511432,0.91151566469094,False,False,False,False,0.30457100287266003,0.3034010030702922,False,False,False,False,-10536.0,-2310.554462912907,False,False,False,False,348.02090444364205,False,False,False,False
2025-05-21 15:00:00+00:00,11.38,11.45,11.38,11.45,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.434094629831337,11.433990728826423,11.332933277420556,11.210042113612328,11.148286693668583,10.93052962129734,,,,,11.248312844109428,"rgba(38, 166, 154, 0.75)",0.1431011108549791,11.246024130228005,1.4253968299289235,58.174622117488404,13.977217731440703,True,False,True,False,False,6.092892049807009,0.0,0.0,0.0,0.0,0,1.028755364806867,0.9369098712446354,False,False,False,False,0.22365602525750553,0.2635285141638989,False,False,False,False,-10504.0,-2437.584626278598,False,False,False,False,343.12135553753905,False,False,False,False
2025-05-21 16:00:00+00:00,11.45,11.55,11.45,11.5,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.434231389986826,11.434127650467538,11.33312921180982,11.210271917575575,11.148480841854397,10.930788197222284,,,,,11.248504868152741,"rgba(38, 166, 154, 0.75)",0.14541853234560806,11.246214094994649,1.7452101937199624,58.144018377273156,13.833538199248828,True,False,True,False,False,7.137947647777224,0.0,0.0,0.0,0.0,0,1.0150862068965516,0.940948275862069,False,False,False,False,0.31095347042869986,0.2872409922962994,False,False,False,False,-10483.0,-2562.319748351798,False,False,False,False,338.12722599432135,False,False,False,False
2025-05-21 17:00:00+00:00,11.5,11.5,11.5,11.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.434231389986826,11.434127650467538,11.33312921180982,11.210271917575575,11.148480841854397,10.930788197222284,,,,,11.248504868152741,"rgba(38, 166, 154, 0.75)",0.14748727231695838,11.246214094994649,1.7207308876114489,58.12361588379632,13.515226655375614,True,False,True,False,False,7.137947647777224,0.0,0.0,0.0,0.0,0,1.0156385751520416,0.9435273675065162,False,False,False,False,0.31095347042869986,0.29909723136249966,False,False,False,False,-10483.0,-2685.1209925633975,False,False,False,False,332.884943420766,False,False,False,False
2025-05-21 18:00:00+00:00,11.5,11.5,11.5,11.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.434231389986826,11.434127650467538,11.33312921180982,11.210271917575575,11.148480841854397,10.930788197222284,,,,,11.248504868152741,"rgba(38, 166, 154, 0.75)",0.14960759483540137,11.246214094994649,1.6963437269649786,58.11001422147842,13.096658936172645,True,False,True,False,False,7.137947647777224,0.0,0.0,0.0,0.0,0,1.0171127687582273,0.9438350153576132,False,False,False,False,0.31095347042869986,0.3050253508955998,False,False,False,False,-10483.0,-2806.0183415159026,False,False,False,False,327.7239365460254,False,False,False,False
2025-05-21 19:00:00+00:00,11.5,11.5,11.315,11.315,159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.376666666666665,11.433340954048708,11.43323916496483,11.33351240889381,11.211264443277312,11.149430570825267,10.932315836350057,,,,,11.267110006432379,#000000,0.14924207918077056,11.254798013753428,0.403384799897163,52.48044071070136,7.571398711479077,False,False,False,False,False,2.5163494820621537,0.0,0.0,0.0,0.0,0,0.9986996098829648,0.9406155179887301,False,False,False,False,0.21612957663707372,0.2605774637663367,False,False,False,False,-10642.0,-2927.5064292443385,False,False,False,False,325.1080615608157,False,False,False,False
2025-05-22 14:00:00+00:00,11.315,11.65,11.315,11.6,332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.521666666666667,11.474711473183978,11.436104514183395,11.436004867326112,11.336907919769528,11.215082938095946,11.152637670628541,10.93650206817858,,,,,11.313702264754093,"rgba(38, 166, 154, 1.0)",0.15356566808507569,11.279159223134519,2.0892741253060185,55.28550261152641,7.571398711479077,True,False,True,False,True,8.406510454658616,0.0,0.0,0.0,0.0,0,0.9987206823027718,0.937313432835821,False,False,False,False,0.2926424742858087,0.2766099690260727,False,False,False,False,-10310.0,-3041.963693907217,False,False,False,False,325.21491331956275,False,False,False,False
2025-05-22 15:00:00+00:00,11.6,11.64,11.6,11.615,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.533205128205129,11.486769278606964,11.436874061561562,11.436774546591622,11.337594620973865,11.21575420165477,11.153180875605905,10.93715788536212,,,,,11.317163824820241,"rgba(38, 166, 154, 1.0)",0.15804429758773725,11.281117886119386,2.11258564197966,57.40885831725528,7.571398711479077,True,False,True,False,True,8.695876764539978,0.0,0.0,0.0,0.0,0,1.0254859611231102,0.9390928725701944,False,False,False,False,0.3428281594593046,0.3097190642426887,False,False,False,False,-10265.0,-3153.9487529164076,False,False,False,False,320.87049605879434,False,False,False,False
2025-05-22 16:00:00+00:00,11.615,11.615,11.52,11.52,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.533253968253968,11.486890130353816,11.436884833130025,11.436785323453085,11.337606228198595,11.215766627210183,11.153191204423715,10.937171019820749,,,,,11.317193666855516,"rgba(38, 166, 154, 1.0)",0.15910215427673122,11.281137685508034,1.5013141435942183,56.32482011155124,7.571398711479077,True,False,True,False,True,6.409757287666665,0.0,0.0,0.0,0.0,0,1.0048997772828507,0.9563474387527839,False,False,False,False,0.2937436802642059,0.30173137225344726,False,False,False,False,-10266.0,-3264.213113336308,False,False,False,False,315.91126356175874,False,False,False,False
2025-05-22 17:00:00+00:00,11.52,11.58,11.52,11.57,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.538494182067076,11.498663570691432,11.438097560220447,11.43799860724234,11.338893290929999,11.217135602795077,11.154327931281077,10.938610939332555,,,,,11.32027771057,"rgba(38, 166, 154, 1.0)",0.15613178771517505,11.283226052437273,1.8367428680562943,56.62866219823354,7.571398711479077,True,False,True,False,True,7.401394736154661,0.0,0.0,0.0,0.0,0,1.0161290322580645,0.9448924731182796,False,False,False,False,0.2776936427975816,0.2897125075255144,False,False,False,False,-10157.0,-3371.078026307838,False,False,False,False,312.70333699490976,False,False,False,False
2025-05-22 18:00:00+00:00,11.57,11.585,11.54,11.585,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.543545977011494,11.50764095624718,11.439227215520152,11.439128693731014,11.34004603557701,11.218340492974988,11.155324721090548,10.939860602707078,,,,,11.322889336857433,"rgba(38, 166, 154, 1.0)",0.15693310676846176,11.285022442352409,1.911499516097502,57.14724035152106,7.571398711479077,True,False,True,False,True,7.6992502615665295,0.0,0.0,0.0,0.0,0,1.0178491744756804,0.93351182507809,False,False,False,False,0.2891432564234889,0.28942788197450164,False,False,False,False,-10064.0,-3474.844258458104,False,False,False,False,309.29708370816695,False,False,False,False
2025-05-22 19:00:00+00:00,11.585,11.63,11.515,11.54,194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.548087855297156,11.518874598070738,11.441376247775867,11.441278677157758,11.342328237521455,11.220768683922717,11.157347256431315,10.942417306034791,,,,,11.326559857776473,"rgba(38, 166, 154, 1.0)",0.15736650284040016,11.287881682242903,1.6021091732132653,56.14281848334696,7.571398711479077,True,False,True,False,True,6.598608824612747,0.0,0.0,0.0,0.0,0,1.0154593639575973,0.9302120141342756,False,False,False,False,0.2983562238752091,0.2938920529248554,False,False,False,False,-10258.0,-3580.0094637533266,False,False,False,False,307.509532022769,False,False,False,False
