date,Open,High,Low,Close,Volume,aVWAP_peak_435,aVWAP_peak_431,aVWAP_peak_430,aVWAP_peak_423,aVWAP_peak_415,aVWAP_peak_392,aVWAP_peak_364,aVWAP_peak_357,aVWAP_peak_352,aVWAP_peak_341,aVWAP_peak_324,aVWAP_peak_317,aVWAP_peak_302,aVWAP_peak_295,aVWAP_peak_279,aVWAP_peak_274,aVWAP_peak_272,aVWAP_peak_254,aVWAP_valley_418,aVWAP_valley_401,aVWAP_valley_388,aVWAP_valley_377,aVWAP_valley_369,aVWAP_valley_350,aVWAP_valley_346,aVWAP_valley_336,aVWAP_valley_325,aVWAP_valley_308,aVWAP_valley_300,aVWAP_valley_292,aVWAP_valley_269,aVWAP_valley_259,aVWAP_valley_249,aVWAP_valley_237,aVWAP_valley_231,aVWAP_valley_216,aVWAP_valley_197,aVWAP_valley_168,aVWAP_valley_160,aVWAP_valley_151,aVWAP_valley_144,aVWAP_valley_140,aVWAP_valley_125,aVWAP_OB_bull_424,aVWAP_OB_bull_418,aVWAP_OB_bull_406,aVWAP_OB_bull_369,aVWAP_OB_bull_125,aVWAP_OB_bear_327,aVWAP_OB_bear_279,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-12 17:00:00+00:00,113.51,113.51,111.09,111.59,6508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.73039220175707,110.12674639481689,110.76116200850011,111.54231641975215,,,,,111.54231641975215,,,,,110.54015425620656,"rgba(239, 83, 80, 0.5)",5.1406204492846905,113.40411307886384,-0.3528976894445245,45.74972607605984,-9.732436488636317,False,False,False,True,True,0.0,111.2915,,0.0,0.0,0.0,0.0,0,0.8898504407777799,0.8939799271055893,False,False,False,False,-0.1293889194021355,-0.17834431608942913,False,False,False,False,-11698.0,141.55784980463253,False,False,False,False,5045.882533172331,False,False,False,False
2024-06-13 17:00:00+00:00,109.17,111.58,108.99,111.28,4639.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.89963549170544,110.17439094098081,110.7506644063019,111.51085005300466,,,,,111.51085005300466,,,,,110.5838852229982,#000000,5.144423567985744,113.33268113029872,-0.3990109101965787,48.1324407541364,-7.542796476265785,True,False,False,False,True,0.0,111.15119999999999,,0.0,0.0,0.0,0.0,0,0.8739905094457876,0.906115140119975,False,False,False,False,-0.18319155795589717,-0.18076793702266314,False,False,False,False,-16337.0,-113.9236672466021,False,False,False,False,5039.574276844077,False,False,False,False
2024-06-14 17:00:00+00:00,109.725,110.72,109.21,110.585,4815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.94463446475196,110.17414116698721,110.7100656773799,111.4652093227917,,,,,111.4652093227917,,,,,110.57351265797769,#000000,5.141005280808183,113.26332643041323,-0.5209732890980797,48.53295705847649,-7.078890099195476,True,False,False,False,True,0.0,110.9967,,0.0,0.0,0.0,0.0,0,0.8694063926940642,0.9139403706688155,False,False,False,False,-0.1918253020304749,-0.186296619526569,False,False,False,False,-21152.0,-440.0953933358021,False,False,False,False,5036.09250511006,False,False,False,False
2024-06-17 17:00:00+00:00,109.79,111.0,109.575,110.11,10103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0177315464198,110.18288443521772,110.64828050153187,111.38266322728954,,,,,111.38266322728954,,,,,110.55788992761472,#000000,5.131567400120777,113.16699859063012,-0.595724142794688,47.990056974976284,-7.078890099195476,True,False,False,False,True,0.0,110.8249,,0.0,0.0,0.0,0.0,0,0.8699097868669807,0.9153218560184021,False,False,False,False,-0.18312421466283743,-0.1847104170947032,False,False,False,False,-31255.0,-917.8458523538516,False,False,False,False,5114.649210457192,False,False,False,False
2024-06-18 17:00:00+00:00,110.18,110.28,109.08,109.625,6022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.970327600056,110.13715771684974,110.57821200006292,111.31682176452402,,,,,111.31682176452402,,,,,110.50062977037318,"rgba(239, 83, 80, 0.5)",5.135485364396266,113.09430550431468,-0.6755555236058065,46.79097174603685,-7.078890099195476,False,False,False,True,True,0.0,110.62180000000001,,0.0,0.0,0.0,0.0,0,0.867497658332733,0.9184379278045969,False,False,False,False,-0.1995385509523704,-0.19212448402353682,False,False,False,False,-37277.0,-1481.5536685964275,False,False,False,False,5128.71666455863,False,False,False,False
2024-06-19 17:00:00+00:00,109.625,109.625,109.625,109.625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.970327600056,110.13715771684974,110.57821200006292,111.31682176452402,,,,,111.31682176452402,,,,,110.50062977037318,"rgba(239, 83, 80, 0.5)",5.141443024908348,113.09430550431468,-0.6747727218812309,45.991581593410565,-7.078890099195476,False,False,False,True,False,0.0,110.5265,,0.0,0.0,0.0,0.0,0,0.8647878633905566,0.9235836388052118,False,False,False,False,-0.20102974643221144,-0.19657711522787413,False,False,False,False,-37277.0,-2036.521828773227,False,False,False,False,5049.20167751121,False,False,False,False
2024-06-20 17:00:00+00:00,108.42,108.675,107.71,108.675,3704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.35333333333332,109.84793867625723,110.0458287488827,110.48509180998443,111.2486896737219,,,,,111.2486896737219,,,,,109.9961764484359,"rgba(239, 83, 80, 0.5)",5.149391625922177,113.02050969517917,-0.8438879795632092,43.72460569341165,-7.078890099195476,False,False,False,True,False,0.0,110.42800000000001,,0.0,0.0,0.0,0.0,0,0.860729153525924,0.9228135306096703,False,False,False,False,-0.2402018239619687,-0.21838946959492142,False,False,False,False,-40981.0,-2640.312188017053,False,False,False,False,5028.345837549795,False,False,False,False
2024-06-21 17:00:00+00:00,108.87,109.29,108.45,109.07,6918.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.73325236929644,109.73507179303554,109.94902334813618,110.37282546952294,111.15349973417129,,,,,111.15349973417129,,,,,109.98873454283247,"rgba(239, 83, 80, 0.5)",5.149897291899853,112.92481911547998,-0.7485234941565018,43.26662961932924,-7.078890099195476,False,False,False,True,False,0.0,110.3467,,0.0,0.0,0.0,0.0,0,0.8630260756428563,0.9240680171307759,False,False,False,False,-0.22159224031309557,-0.2199908549540085,False,False,False,False,-34063.0,-3127.485642466401,False,False,False,False,5057.6428013087125,False,False,False,False
2024-06-24 17:00:00+00:00,110.01,110.71,109.3,110.12,1857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.92820551860459,109.74499072983089,109.95118226681953,110.36653526672356,111.14136458977151,,,,,111.14136458977151,,,,,110.02645567435002,"rgba(239, 83, 80, 0.5)",5.137756588800805,112.91374008171724,-0.543766531837452,45.54597248077535,-7.078890099195476,False,False,False,True,True,0.0,110.3497,,0.0,0.0,0.0,0.0,0,0.8613230393852768,0.9222127132686319,False,False,False,False,-0.19074456323361652,-0.20536770909381252,False,False,False,False,-32206.0,-3578.3153224281623,False,False,False,False,5008.0204322961745,False,False,False,False
2024-06-25 17:00:00+00:00,109.385,110.21,109.03,109.305,7891.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.15551996399935,109.71732649421521,109.91251428646326,110.30264016203265,111.06917462612125,,,,,111.06917462612125,,,,,110.03143510656635,"rgba(239, 83, 80, 0.5)",5.106543653106414,112.84478813967567,-0.6931866992897123,45.31011751949845,-7.078890099195476,False,False,False,True,True,0.0,110.3518,,0.0,0.0,0.0,0.0,0,0.861650131310184,0.9244054566676392,False,False,False,False,-0.20116535331716803,-0.20326653120549026,False,False,False,False,-40097.0,-4144.496480219974,False,False,False,False,5052.717789934994,False,False,False,False
2024-06-26 17:00:00+00:00,108.23,109.01,108.02,108.92,2453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.10118703354804,109.67885594216528,109.87865491353706,110.26497021845992,111.03624854120774,,,,,111.03624854120774,,,,,109.99198332978362,"rgba(239, 83, 80, 0.75)",5.075648498929471,112.81317063724299,-0.767029205837267,44.36219714042796,-7.078890099195476,False,True,False,True,True,0.0,110.34720000000002,,0.0,0.0,0.0,0.0,1,0.8611055422916403,0.9226339098580254,False,False,False,False,-0.23132377593352194,-0.2172951535695061,False,False,False,False,-42550.0,-4739.930643317338,False,False,False,False,5012.412087765459,False,False,False,False
2024-06-27 17:00:00+00:00,110.26,111.09,110.26,110.75,8012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.51661396681261,109.78640979123944,109.9448070575778,110.29511368255369,111.02193697618122,,,,,111.02193697618122,,,,,110.11297629487294,#000000,5.0154094773234155,112.79810171372465,-0.4083618143214227,47.95915738631075,-6.081363722340832,False,False,False,False,True,0.0,110.4216,,0.0,0.0,0.0,0.0,1,0.8653780084263063,0.916803790029474,False,False,False,False,-0.1727054493197954,-0.19500030144465075,False,False,False,False,-34538.0,-5201.916214738774,False,False,False,False,5058.917326714831,False,False,False,False
2024-06-28 17:00:00+00:00,110.78,111.87,110.66,111.69,5693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.81118443385897,109.89922791224832,110.02393957402302,110.34727298703727,111.03323085001423,,,,,111.03323085001423,,,,,110.22297115143635,"rgba(38, 166, 154, 1.0)",4.965028616449504,112.80459039289026,-0.22448821124566015,52.04671685565736,-2.281988487092562,True,False,True,False,True,0.0,110.53049999999999,,0.0,0.0,0.0,0.0,1,0.8732032383015441,0.9126723330824444,False,False,False,False,-0.1569122735028822,-0.17595628747376646,False,False,False,False,-28845.0,-5568.475653269956,False,False,False,False,5068.748065835532,False,False,False,False
2024-07-01 17:00:00+00:00,108.69,108.965,107.12,107.51,1934.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.71332367011597,109.85222155843641,109.98495513706305,110.30832384089484,111.00194774882401,,,,,111.00194774882401,,,,,110.17215439106685,"rgba(239, 83, 80, 0.5)",4.956150901330292,112.77462657795668,-1.0622409774778216,47.52118586259748,2.313734000766324,False,False,False,True,False,0.0,110.50970000000001,,0.0,0.0,0.0,0.0,1,0.8760562859414585,0.9067140030694698,False,False,False,False,-0.2443437611917674,-0.21015002433276692,False,False,False,False,-30779.0,-5959.336495854917,False,False,False,False,5020.147320628778,False,False,False,False
2024-07-02 17:00:00+00:00,107.18,109.51,107.05,109.47,12276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.67666666666666,109.46250571563719,109.70185205252977,109.85042213938685,110.16053421578178,110.86480639204908,,,,,110.86480639204908,,,,,109.78613119700856,"rgba(239, 83, 80, 0.5)",4.90823183975585,112.3113823465261,-0.5789014128288288,47.78659058838664,2.313734000766324,False,False,False,True,False,0.0,110.49990000000001,,0.0,0.0,0.0,0.0,1,0.8847668892053338,0.8930149982431158,False,False,False,False,-0.2377894317266398,-0.22396972802970336,False,False,False,False,-18503.0,-6153.811899019957,False,False,False,False,5132.64116061903,False,False,False,False
2024-07-03 17:00:00+00:00,112.74,112.74,112.74,112.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.67666666666666,109.46250571563719,109.70185205252977,109.85042213938685,110.16053421578178,110.86480639204908,,,,,110.86480639204908,,,,,109.78613119700856,"rgba(38, 166, 154, 1.0)",4.762077700649931,112.3113823465261,0.09000643845340761,51.94300722543784,2.313734000766324,True,False,True,False,True,0.7533361365030835,110.5738,,0.0,0.0,0.0,0.0,0,0.893640451500413,0.8912177663577129,False,False,False,False,-0.11774932580369786,-0.17085952691670062,False,False,False,False,-18503.0,-6345.272179655306,False,False,False,False,5053.065328671449,False,False,False,False
2024-07-04 17:00:00+00:00,112.74,112.74,112.74,112.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.67666666666666,109.46250571563719,109.70185205252977,109.85042213938685,110.16053421578178,110.86480639204908,,,,,110.86480639204908,,,,,109.78613119700856,"rgba(38, 166, 154, 1.0)",4.543696140987195,112.3113823465261,0.094332376148016,54.71395165013864,-0.775152623409852,True,False,True,False,True,0.7533361365030622,110.679,,0.0,0.0,0.0,0.0,0,0.8922594335270784,0.8937355844635113,False,False,False,False,-0.11774932580369786,-0.14430442636019924,False,False,False,False,-18503.0,-6533.764083846696,False,False,False,False,4974.723230552511,False,False,False,False
2024-07-05 17:00:00+00:00,112.37,113.44,111.59,111.72,8749.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.16361521997621,109.87247406996487,109.91474115100587,110.0142719056576,110.28723652687003,110.92068214127087,,,,,110.92068214127087,,,,,110.19550350245756,"rgba(38, 166, 154, 1.0)",4.405176035177391,112.46949421926026,-0.17013944806636436,54.88268705229898,-0.5713423981452621,True,False,True,False,True,0.0,110.7526,,0.0,0.0,0.0,0.0,0,0.8893351264715096,0.8901457231812234,False,False,False,False,-0.12369722727898762,-0.13400082681959344,False,False,False,False,-27252.0,-6854.9770437870575,False,False,False,False,5033.239149458674,False,False,False,False
2024-07-08 17:00:00+00:00,112.07,113.05,111.96,112.8,3986.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.55243279623632,110.04396754000389,110.01332566739649,110.0923856614818,110.34950231676639,110.95104739850022,,,,,110.95104739850022,,,,,110.33377689673085,"rgba(38, 166, 154, 1.0)",4.272292233441929,112.52012994821466,0.06550817137334801,56.34657189039351,0.9867630209443092,True,False,True,False,True,0.8222361486974954,110.867,,0.0,0.0,0.0,0.0,0,0.8934282927547434,0.8861407092511822,False,False,False,False,-0.12396177760222045,-0.12898130221090695,False,False,False,False,-23266.0,-7109.411508224467,False,False,False,False,5017.002883575593,False,False,False,False
2024-07-09 17:00:00+00:00,112.76,114.035,112.74,113.79,6722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.18140547694829,110.37699829047654,110.21763543796422,110.2584194054899,110.48708168536693,111.02696843013284,,,,,111.02696843013284,,,,,110.5914181210631,"rgba(38, 166, 154, 1.0)",4.165418470698512,112.62083476133624,0.28068374087458847,58.48171669725534,3.1830868737347444,True,False,True,False,True,1.9612257668897257,111.05860000000001,,0.0,0.0,0.0,0.0,0,0.9019091143625844,0.8810304794899199,False,False,False,False,-0.10067727749973433,-0.11482928985532065,False,False,False,False,-16544.0,-7255.684198019436,False,False,False,False,5043.436947396126,False,False,False,False
2024-07-10 17:00:00+00:00,115.355,116.59,114.91,116.585,8880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.24118238002609,111.01163446095481,110.63272535422767,110.60527749006546,110.7873600457276,111.2147726103436,,,,,111.2147726103436,,,,,111.08215872355754,"rgba(38, 166, 154, 1.0)",3.994829673104651,112.83643809868694,0.9383533737496732,62.55413636782231,7.099364359580157,True,False,True,False,True,5.0552362309414605,111.29830000000001,,0.0,0.0,0.0,0.0,0,0.91101476963774,0.8742927474465426,False,False,False,False,-0.038806600874025994,-0.07681794536467332,False,False,False,False,-7664.0,-7262.014675569522,False,False,False,False,5102.918545110914,False,False,False,False
2024-07-11 17:00:00+00:00,120.48,122.09,120.48,121.79,5191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.28520202020201,111.6548696785576,111.06647214779008,110.97355290981069,111.11485955676487,111.43469204127909,,,,,111.43469204127909,,,,,111.58827472573404,"rgba(38, 166, 154, 1.0)",3.9756605853732516,113.07878598475601,2.191136247217178,68.28617443492205,12.376458502077803,True,False,True,False,True,10.266135549537442,111.6442,,0.0,0.0,0.0,0.0,0,0.9177665340223637,0.8674577308821145,False,False,False,False,0.10581206339416098,0.01449705901474383,False,False,False,False,-2473.0,-7187.766386025808,False,False,False,False,5104.284149062683,False,False,False,False
2024-07-12 17:00:00+00:00,123.34,124.815,123.14,123.65,3576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.05161104360738,112.15207313509865,111.410484588891,111.2682267090139,111.3790363346386,111.61598893772833,,,,,111.61598893772833,,,,,111.97957012482964,"rgba(38, 166, 154, 1.0)",4.025237340660666,113.27080965606406,2.578528783654879,72.8531779842179,16.431986222012497,True,False,True,False,True,11.978178133945082,111.9586,,0.0,0.0,0.0,0.0,0,0.9266186278541675,0.8615695460153414,False,False,False,False,0.17740596737722747,0.09595151319598565,False,False,False,False,1103.0,-7059.227372288973,False,False,False,False,5080.589821170239,False,False,False,False
2024-07-15 17:00:00+00:00,125.085,125.81,124.51,124.88,11418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.12026305689879,113.63765472832293,112.48961151520605,112.20657519465719,112.2281641076351,112.21435349832078,,,,,112.21435349832078,,,,,113.14943701684012,"rgba(38, 166, 154, 1.0)",4.209432472286382,113.86105857742207,2.617678628918095,76.35381905495004,19.512066325368508,True,False,True,False,True,13.08316688165755,112.2267,,0.0,0.0,0.0,0.0,0,0.9353087658324228,0.8535444920188466,False,False,False,False,0.20938335597300206,0.15266743458449386,False,False,False,False,12521.0,-6755.657955664337,False,False,False,False,5178.844242547444,False,False,False,False
2024-07-16 17:00:00+00:00,127.485,129.49,127.235,129.35,9693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.84891799425931,114.97693439678883,113.50816391674125,113.10631894666703,113.05181933999839,112.81397504871245,,,,,112.81397504871245,,,,,114.21768827386121,"rgba(38, 166, 154, 1.0)",4.601213485651458,114.4219841891669,3.2443649609793144,80.00208558947202,22.800017296500826,True,False,True,False,True,16.863189835514845,112.57709999999999,,0.0,0.0,0.0,0.0,0,0.9331117942885577,0.8496259307305456,False,False,False,False,0.2983615497334804,0.2255144921589871,False,False,False,False,22214.0,-6306.515971855588,False,False,False,False,5248.831153515701,False,False,False,False
2024-07-17 17:00:00+00:00,129.0,130.44,128.32,129.91,14560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.8531839131815,116.69562718094451,114.8928853325906,114.35279737711741,114.20545592962951,113.68174686178814,,,,,113.68174686178814,,,,,115.61361609920861,"rgba(38, 166, 154, 1.0)",4.969760750671931,115.18462790738037,2.962994162370632,82.57106780352618,25.169582060299035,True,False,True,False,True,17.313399770452243,112.9769,,0.0,0.0,0.0,0.0,0,0.9308435332700132,0.8572427017436962,False,False,False,False,0.3275547647161242,0.27653462843755566,False,False,False,False,36774.0,-5638.600995547749,False,False,False,False,5393.190360437938,False,False,False,False
2024-07-18 17:00:00+00:00,130.31,131.19,129.15,129.975,18724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.70290691399661,118.46082960129924,116.41223048132146,115.7514394510596,115.51674409368472,114.70799807326273,,,,,114.70799807326273,,,,,117.09202476910406,"rgba(38, 166, 154, 1.0)",5.334533826319265,116.03483643106777,2.6131924593213594,84.300936733399,26.894896358749847,True,False,True,False,True,17.366261323956472,113.3206,,0.0,0.0,0.0,0.0,0,0.9227394807520147,0.8606803939122649,False,False,False,False,0.3428282515219175,0.3096814399797366,False,False,False,False,55498.0,-4690.746716547009,False,False,False,False,5599.869579655954,False,False,False,False
2024-07-19 17:00:00+00:00,131.58,131.69,130.54,130.615,4453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.08330647645093,118.8399069352603,116.74949733313187,116.06570657558251,115.81359772885672,114.94581183244765,,,,,114.94581183244765,,,,,117.41630448028832,"rgba(38, 166, 154, 1.0)",5.698495356172949,116.22743283296046,2.5248010690144866,85.63561681390533,28.38943508208142,True,False,True,False,True,17.892039037235786,113.65029999999999,,0.0,0.0,0.0,0.0,0,0.925482832618026,0.856849070100143,False,False,False,False,0.3428282516249348,0.32625484580233566,False,False,False,False,59951.0,-3688.5490930346523,False,False,False,False,5582.088655940358,False,False,False,False
2024-07-22 17:00:00+00:00,130.85,131.75,130.605,131.66,4156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.42556063733863,119.18425454878928,117.05871556872485,116.35489339584244,116.08740863181124,115.166823599955,,,,,115.166823599955,,,,,117.71294273041025,"rgba(38, 166, 154, 1.0)",6.074086030680538,116.40550515352687,2.511405793303197,86.81981071616318,29.847366394794605,True,False,True,False,True,18.747067919614132,114.02490000000002,,0.0,0.0,0.0,0.0,0,0.9234391505971249,0.8611484127410433,False,False,False,False,0.3428282516314901,0.3345415487169129,False,False,False,False,64107.0,-2637.455308646518,False,False,False,False,5559.978754297871,False,False,False,False
2024-07-23 17:00:00+00:00,131.9,133.11,131.65,132.95,3777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.75540927391005,119.51123022879305,117.3518572372108,116.62920624220843,116.34743506100236,115.37748285682846,,,,,115.37748285682846,,,,,117.99543681665885,"rgba(38, 166, 154, 1.0)",6.461240632689196,116.57605686926026,2.534179434194022,87.95137565188855,31.3198645524936,True,False,True,False,True,19.788335426359936,114.41770000000001,,0.0,0.0,0.0,0.0,0,0.9263076895545893,0.8590934306830584,False,False,False,False,0.3428282517518763,0.33868490023439457,False,False,False,False,67884.0,-1544.0994123884325,False,False,False,False,5532.3356728358885,False,False,False,False
2024-07-24 17:00:00+00:00,133.185,133.49,130.715,131.11,5675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.17537759775436,119.94528415825525,117.75000845776712,117.00455988468593,116.70457651956545,115.67032459983716,,,,,115.67032459983716,,,,,118.37502186964421,"rgba(38, 166, 154, 0.75)",6.795974480833822,116.80914120881194,2.1043131976907388,84.73071234744046,31.3198645524936,True,False,True,False,False,17.30160648441147,114.70369999999998,,0.0,0.0,0.0,0.0,0,0.9206835172659312,0.8628693485226057,False,False,False,False,0.3354548415314517,0.3370698708829232,False,False,False,False,62209.0,-555.6792664599296,False,False,False,False,5534.547522869441,False,False,False,False
2024-07-25 17:00:00+00:00,137.52,138.44,136.08,136.1,16288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.79068198382129,121.50669936084024,119.15421961899868,118.32424027163835,117.96140072563573,116.70434519389686,,,,,116.70434519389686,,,,,119.74026452580519,"rgba(38, 166, 154, 0.75)",7.298972453289181,117.65330677109347,2.5273000202369276,84.66341437869167,31.3198645524936,True,False,True,False,False,20.0,115.09450000000001,,0.0,0.0,0.0,0.0,0,0.9250707374157264,0.8503161351171968,False,False,False,False,0.34282825214951956,0.3399490615162214,False,False,False,False,78497.0,669.9436679037902,False,False,False,False,5701.267716313326,False,False,False,False
2024-07-26 17:00:00+00:00,139.39,140.03,138.985,139.39,9224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.70950447240544,122.39835272590281,119.96522616280664,119.09072320123244,118.69450129463472,117.31613201793233,,,,,117.31613201793233,,,,,120.52907331248572,"rgba(38, 166, 154, 0.75)",7.89427553289025,118.15197161075675,2.6903074640298983,85.52470377341163,31.3198645524936,True,False,True,False,False,20.0,115.56349999999999,,0.0,0.0,0.0,0.0,0,0.9286989685360147,0.8387449076883072,False,False,False,False,0.3428282522952919,0.34138865690575665,False,False,False,False,87721.0,2019.572448246367,False,False,False,False,5755.8837207115685,False,False,False,False
2024-07-29 17:00:00+00:00,138.175,138.6,136.82,136.92,15233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.80921594979323,123.53856136912668,121.04651213137565,120.12754796645467,119.69385314590716,118.17161894718633,,,,,118.17161894718633,,,,,121.56455158497396,"rgba(38, 166, 154, 0.75)",8.324243642831805,118.83242132860717,2.172879536865604,82.3406212057735,31.3198645524936,True,False,True,False,False,20.0,115.9932,,0.0,0.0,0.0,0.0,0,0.9250191277735276,0.8448737566947208,False,False,False,False,0.305174936713644,0.3232817968097003,False,False,False,False,72488.0,3112.1062087386713,False,False,False,False,5902.815756049374,False,False,False,False
2024-07-30 17:00:00+00:00,134.66,135.31,134.035,134.095,14559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.43967177562003,124.27740611558954,121.79632772314555,120.86268168662605,120.410478906732,118.80815682237376,,,,,118.80815682237376,,,,,122.26578717168115,"rgba(38, 166, 154, 0.75)",8.61932454607849,119.3215238475404,1.7139946492885039,76.60741728732852,32.4280920439263,True,False,True,False,False,16.90461361849602,116.39399999999999,,0.0,0.0,0.0,0.0,0,0.9219489366127611,0.8445565319882828,False,False,False,False,0.2433485320574099,0.2833151644335551,False,False,False,False,57929.0,3961.9805310838083,False,False,False,False,6037.020162932329,False,False,False,False
2024-07-31 17:00:00+00:00,134.635,136.865,134.065,134.57,26495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.4450329838518,125.46912248671677,123.02922066961334,122.082303562368,121.60648979323383,119.89305159994626,,,,,119.89305159994626,,,,,123.42087018262167,"rgba(38, 166, 154, 0.75)",8.905810324756592,120.15683547947988,1.6184001224968874,73.0904179924157,29.189667852254516,True,False,True,False,False,17.264336462499458,116.83619999999999,,0.0,0.0,0.0,0.0,0,0.9329466317014294,0.8388530939025025,False,False,False,False,0.25928662177989364,0.27130089310672434,False,False,False,False,84424.0,5209.4537011445245,False,False,False,False,6354.198144902371,False,False,False,False
2024-08-01 17:00:00+00:00,137.17,140.27,136.96,140.27,52129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.63028205037978,127.89596199293513,125.50736654991226,124.5366141223071,124.02165115737075,122.11768200658942,,,,,122.11768200658942,,,,,125.7849263132491,"rgba(38, 166, 154, 0.75)",9.334637561544962,123.24540128507547,1.8238092912208173,73.70708432348803,29.189667852254516,True,False,True,False,False,20.0,117.427,,0.0,0.0,0.0,0.0,0,0.9430498442903601,0.8188262418058877,False,False,False,False,0.3240215451414773,0.2976612191241008,False,False,False,False,136553.0,7245.787752289571,False,False,False,False,7063.8849953690005,False,False,False,False
2024-08-02 17:00:00+00:00,134.87,136.325,133.785,136.15,12179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.84799243993436,128.19502780089533,125.85069111320922,124.8900331780639,124.37651016916368,122.46698146443269,,,,,122.46698146443269,,,,,126.10453936094986,"rgba(38, 166, 154, 0.75)",9.583851556532917,123.44019044373249,1.3261692839559647,69.73468682241354,25.98078196562699,True,False,True,False,False,16.573318862691114,117.9201,,0.0,0.0,0.0,0.0,0,0.9292556612395496,0.8173171309616492,False,False,False,False,0.25102544258585424,0.27434333085497753,False,False,False,False,124374.0,9061.729027447873,False,False,False,False,7143.189103967931,False,False,False,False
