date,Open,High,Low,Close,Volume,aVWAP_peak_860,aVWAP_peak_805,aVWAP_peak_786,aVWAP_peak_768,aVWAP_peak_719,aVWAP_peak_698,aVWAP_peak_673,aVWAP_peak_639,aVWAP_peak_601,aVWAP_peak_576,aVWAP_peak_432,aVWAP_peak_373,aVWAP_peak_344,aVWAP_peak_294,aVWAP_peak_264,aVWAP_valley_836,aVWAP_valley_816,aVWAP_valley_799,aVWAP_valley_773,aVWAP_valley_749,aVWAP_valley_694,aVWAP_valley_612,aVWAP_valley_582,aVWAP_valley_546,aVWAP_OB_bear_860,aVWAP_OB_bear_373,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-17 17:00:00+00:00,70.425,70.62,69.13,69.13,1262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.525504103123486,65.80167261179494,0.7354600310510943,64.09468218142139,11.01594660286576,True,False,True,False,True,1.7936782221239191,0.0,0.0,0.0,0.0,0,0.9797555151935675,0.9347768412889532,False,False,False,False,0.007386224097403424,0.0017475440756576522,False,False,False,False,148005.0,93499.3260670291,False,False,False,False,3624.314701205575,False,False,False,False
2025-04-17 18:00:00+00:00,69.13,69.39,68.67,68.92,1367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.488237504956821,65.79609522152708,0.6960203810566779,62.10733093013381,11.01594660286576,True,False,True,False,False,1.4630196728945215,0.0,0.0,0.0,0.0,0,0.9776076633371542,0.937714917308007,False,False,False,False,-0.014905181700360025,-0.0065788188123511865,False,False,False,False,146638.0,94323.1814768426,False,False,False,False,3589.317574055101,False,False,False,False
2025-04-17 19:00:00+00:00,68.92,69.58,68.92,69.31,1222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.450655780205205,65.82467220018444,0.7831043270784847,61.6689904959936,11.01594660286576,True,False,True,False,False,2.0582019457736074,0.0,0.0,0.0,0.0,0,0.9789518900343646,0.9330510554737358,False,False,False,False,-0.009100971969537557,-0.007839895390944372,False,False,False,False,147860.0,95153.20967100008,False,False,False,False,3552.6149760077346,False,False,False,False
2025-04-18 14:00:00+00:00,69.31,69.31,69.31,69.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.427357490800973,65.82467220018444,0.7872252934300588,61.376763539900125,11.01594660286576,True,False,True,False,False,2.0582019457736074,0.0,0.0,0.0,0.0,0,0.9795512461930513,0.9452006546916112,False,False,False,False,-0.007518128544402615,-0.007679011967673493,False,False,False,False,147860.0,95970.36921098457,False,False,False,False,3497.535674054126,False,False,False,False
2025-04-18 15:00:00+00:00,69.31,69.31,69.31,69.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.400962254526378,65.82467220018444,0.7919467603319966,61.18194556917115,11.01594660286576,True,False,True,False,False,2.0582019457736074,0.0,0.0,0.0,0.0,0,0.9691944612685619,0.9503978613646331,False,False,False,False,-0.007518128544402615,-0.007598570256038054,False,False,False,False,147860.0,96774.85961081427,False,False,False,False,3443.310314766465,False,False,False,False
2025-04-18 16:00:00+00:00,69.31,69.31,69.31,69.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.349552087325831,65.82467220018444,0.801307290921166,61.0520669220185,11.01594660286576,True,False,True,False,False,2.0582019457736074,0.0,0.0,0.0,0.0,0,0.9608430535194513,0.966452078951282,False,False,False,False,-0.002478187851836436,-0.005038379053937245,False,False,False,False,147860.0,97566.87729126675,False,False,False,False,3389.925658723574,False,False,False,False
2025-04-18 17:00:00+00:00,69.31,69.31,69.31,69.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.25775298878571,65.82467220018444,0.8185838419925724,60.96548115725005,14.943982338228011,True,False,True,False,False,2.0582019457736074,0.0,0.0,0.0,0.0,0,0.9671571992448948,0.9516475030032605,False,False,False,False,-0.002478187851836436,-0.0037582834528868407,False,False,False,False,147860.0,98346.61562783625,False,False,False,False,3337.368671766619,False,False,False,False
2025-04-18 18:00:00+00:00,69.31,69.31,69.31,69.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.14733614385068,65.82467220018444,0.8403774564989902,60.90775731407109,14.46340801875374,True,False,True,False,False,2.0582019457736074,0.0,0.0,0.0,0.0,0,0.9704715068374964,0.9436391872654326,False,False,False,False,-0.002478187851836436,-0.0031182356523616383,False,False,False,False,147860.0,99114.2649979473,False,False,False,False,3285.626521816749,False,False,False,False
2025-04-18 19:00:00+00:00,69.31,69.31,69.31,69.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.03140242626839,65.82467220018444,0.8645447492677402,60.86927475195179,14.01592337983007,True,False,True,False,False,2.0582019457736074,0.0,0.0,0.0,0.0,0,0.9699326300283779,0.9426163810844183,False,False,False,False,-0.002478187851836436,-0.0027982117520990372,False,False,False,False,147860.0,99870.01282743648,False,False,False,False,3234.6865757420705,False,False,False,False
2025-04-21 14:00:00+00:00,66.54,66.61,65.835,66.14,773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.8963227720691056,65.76488485517956,0.09627414533248221,49.88500827116665,3.7424562728535165,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9652456771100841,0.9435670261941448,False,False,False,False,-0.08540288959450228,-0.044100550673300654,False,False,False,False,147087.0,100602.0591401894,False,False,False,False,3196.5208923972323,False,False,False,False
2025-04-21 15:00:00+00:00,66.14,66.14,64.65,64.65,456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.751899858678225,65.7234216125078,-0.2861008163703926,40.49288515043764,-4.40984085663257,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9585615266130416,0.950474927263392,False,False,False,False,-0.10778096181633214,-0.07594075624481639,False,False,False,False,146631.0,101315.68613026399,False,False,False,False,3154.0321963910737,False,False,False,False
2025-04-21 16:00:00+00:00,64.795,65.39,64.58,64.78,566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.5786612789630827,65.6766566109266,-0.25055643466385974,34.78891804483959,-8.95381357699253,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.970225205716761,0.9514508445214379,False,False,False,False,-0.11890716419159868,-0.09742396021820754,False,False,False,False,147197.0,102027.02432979477,False,False,False,False,3113.9076662144676,False,False,False,False
2025-04-21 17:00:00+00:00,64.78,64.78,63.735,63.735,742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.5747442899791975,65.45773059976847,-0.48191715547253683,29.724512502709707,-13.019672893483765,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9635926535562681,0.9537165381616562,False,False,False,False,-0.13872355027646882,-0.11807375524733818,False,False,False,False,146455.0,102715.83015413904,False,False,False,False,3077.1339039475765,False,False,True,False
2025-04-21 18:00:00+00:00,63.735,64.925,63.735,64.48,496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.5542181233667423,65.34263329699299,-0.2427069096636788,29.428356460962398,-13.019672893483765,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9635177317263509,0.9544134223532472,False,False,False,False,-0.1367441099229864,-0.12740893258516228,False,False,False,False,146951.0,103401.64674089657,False,False,False,False,3037.1163240414126,False,False,False,False
2025-04-21 19:00:00+00:00,64.48,65.32,64.09,65.27,3633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.5346427983194917,65.32006206275572,-0.014163259376457982,32.09096476715573,-13.019672893483765,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9638917185027852,0.9530332256875962,False,False,False,False,-0.12652225439179474,-0.12696559348847852,False,False,False,False,150584.0,104133.15609375089,False,False,False,False,3046.3548306454213,False,False,False,False
2025-04-22 14:00:00+00:00,68.025,68.52,66.95,68.52,584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.542874155156998,65.40129445799086,0.8802755631242388,41.33762910633609,-17.24089354209144,False,True,False,True,True,1.1763293966393178,0.0,0.0,0.0,0.0,0,0.9692248178633601,0.9469171090240914,False,False,False,False,-0.04470400086997217,-0.08583479717922535,False,False,False,False,151168.0,104862.3784798943,False,False,False,False,3008.1787867594458,False,False,False,False
2025-04-22 15:00:00+00:00,68.52,69.07,68.28,68.64,1121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.545796968827217,65.55128382639388,0.8710922257423324,47.698353542002934,-11.647440247935137,False,True,False,False,True,1.3679418958663554,0.0,0.0,0.0,0.0,0,0.9784037761062142,0.9415910511455485,False,False,False,False,-0.019493032069866578,-0.05266391462454596,False,False,False,False,152289.0,105597.67493757035,False,False,False,False,2978.920200918214,False,False,False,False
2025-04-22 16:00:00+00:00,69.06,69.88,69.06,69.12,1041.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.5756614180563453,65.68259487566729,0.9613340645102842,52.75529667502413,-7.213413207185297,False,True,True,False,True,2.1398263918070626,0.0,0.0,0.0,0.0,0,0.9733181947204089,0.9488198432280182,False,False,False,False,0.0018084033035681633,-0.0254277556604889,False,False,False,False,153330.0,106337.71098504988,False,False,False,False,2948.8749264853736,False,False,False,False
2025-04-22 17:00:00+00:00,69.12,69.54,68.45,68.57,1204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.4856168337486335,65.78148823441879,0.8000052497400522,54.578357938861416,-5.572575973497017,False,False,True,False,True,1.205779532487874,0.0,0.0,0.0,0.0,0,0.9607971393685683,0.9502660038374324,False,False,False,False,-0.01091782902431962,-0.018172792342404258,False,False,False,False,152126.0,107047.60693877004,False,False,False,False,2921.8226020437396,False,False,False,False
2025-04-22 18:00:00+00:00,68.57,68.995,68.525,68.97,4764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.4590610544450526,66.0296179756204,0.8500520742763634,56.587478610349514,-3.4749533919587634,False,False,True,False,True,1.862980945828049,0.0,0.0,0.0,0.0,0,0.9601634543944761,0.9543507713823696,False,False,False,False,-0.015779677660842917,-0.01697623500162359,False,False,False,False,156890.0,107820.35721878911,False,False,False,False,2950.3834919345345,False,False,False,False
2025-04-22 19:00:00+00:00,68.865,69.0,68.0,68.25,1926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.427186715629005,66.08063924083686,0.6329858683421599,55.83635677378557,-3.4749533919587634,False,False,True,False,True,0.6259139931449305,0.0,0.0,0.0,0.0,0,0.9588087705901606,0.9520235627795353,False,False,False,False,-0.022779962832713444,-0.01987809891716852,False,False,False,False,154964.0,108551.26640919548,False,False,False,False,2934.5015773308983,False,False,False,False
2025-04-23 14:00:00+00:00,69.875,70.14,68.56,70.05,2626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.4193523661073226,66.19809207686579,1.126502188342559,58.76713687083297,-0.571433750898855,True,False,True,False,True,3.5590820118401467,0.0,0.0,0.0,0.0,0,0.9602551308196297,0.9456979216383912,False,False,False,False,0.00010092637366929377,-0.009888586271749612,False,False,False,False,157590.0,109311.55685246375,False,False,False,False,2929.7186071397214,False,False,False,False
2025-04-23 15:00:00+00:00,69.55,70.075,69.385,69.45,2586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.3595680599668896,66.2965194097375,0.9386565576211554,59.041769335548594,0.2667727317078672,True,False,True,False,True,2.5192161008293468,0.0,0.0,0.0,0.0,0,0.9623848238482389,0.9472303523035231,False,False,False,False,0.01744972947829052,0.0037805716032704535,False,False,False,False,155004.0,110019.96682374338,False,False,False,False,2924.389636486392,False,False,False,False
2025-04-23 16:00:00+00:00,69.435,71.6,69.11,70.83,3531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.338332501697821,66.45671957114016,1.3100194263560219,61.485584732433395,3.177893824508118,True,False,True,False,True,4.703047957088128,0.0,0.0,0.0,0.0,0,0.9663103336572726,0.9404383975812546,False,False,False,False,0.03463499005881497,0.01920778083104271,False,False,False,False,158535.0,110772.1378807396,False,False,False,False,2933.794448323812,False,False,False,False
2025-04-23 17:00:00+00:00,70.83,70.83,69.58,69.86,746.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.3524556711502043,66.48206316387156,1.0076007462820513,60.52249171727362,3.177893824508118,True,False,True,False,True,3.0170676018914335,0.0,0.0,0.0,0.0,0,0.9773668350423832,0.9367832289114836,False,False,False,False,0.030509044614305057,0.024858412722673882,False,False,False,False,157789.0,111501.08147948781,False,False,False,False,2899.87515455135,False,False,False,False
2025-04-23 18:00:00+00:00,70.065,70.15,69.205,69.6,1468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.333293817783818,66.52014120748349,0.9239685910929347,59.21387211120707,3.177893824508118,True,False,True,False,True,2.5682836688706487,0.0,0.0,0.0,0.0,0,0.9729465662114338,0.9387280977918665,False,False,False,False,0.016006777645101423,0.020432595183887653,False,False,False,False,156321.0,112195.96393717016,False,False,False,False,2877.675539752104,False,False,False,False
2025-04-23 19:00:00+00:00,69.595,70.0,69.3,69.99,2706.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.2897030890970322,66.58877148275634,1.033901365906317,59.129262908169295,3.177893824508118,True,False,True,False,True,3.2004546484390985,0.0,0.0,0.0,0.0,0,0.9711983318490848,0.9393123221616455,False,False,False,False,0.015250972711731257,0.017841783947809456,False,False,False,False,159027.0,112922.02651178768,False,False,False,False,2875.0139034768777,False,False,False,False
2025-04-24 14:00:00+00:00,71.215,72.32,70.65,71.77,2337.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.337311589985087,66.69661347028301,1.5202016332372654,62.061941062141,5.794051929543436,True,False,True,False,True,6.004939498953764,0.0,0.0,0.0,0.0,0,0.9744248284197352,0.9326628393836058,False,False,False,False,0.065764921024286,0.041803352486047725,False,False,False,False,161364.0,113673.06486044213,False,False,False,False,2866.6726026477786,False,False,False,False
2025-04-24 15:00:00+00:00,71.77,72.27,71.25,71.97,1227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.353031034320628,66.75308152973494,1.5558813553666015,64.30440046024775,8.29741291232358,True,False,True,False,True,6.312544047480792,0.0,0.0,0.0,0.0,0,0.979230154098857,0.9326546932071148,False,False,False,False,0.07335778193522353,0.05758056721063563,False,False,False,False,162591.0,114431.48245950503,False,False,False,False,2841.2513219865727,False,False,False,False
2025-04-24 16:00:00+00:00,72.07,72.36,71.51,71.65,1678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.363415824576134,66.8263644435263,1.4341478449461689,64.74124891743853,9.097833039903222,True,False,True,False,True,5.724951266229194,0.0,0.0,0.0,0.0,0,0.9801155007218798,0.9468215426346415,False,False,False,False,0.08577044432385601,0.07167550576724582,False,False,False,False,160913.0,115152.12614230339,False,False,False,False,2823.2164177697264,False,False,False,False
2025-04-24 17:00:00+00:00,71.45,72.115,71.4,71.825,888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.388975426503059,66.8627595782578,1.464230275302567,65.3489040971522,10.103145205795819,True,False,True,False,True,6.0031851001116046,0.0,0.0,0.0,0.0,0,0.9801103272455551,0.944396826443375,False,False,False,False,0.09333033182890836,0.08250291879807709,False,False,False,False,161801.0,115875.36449668628,False,False,False,False,2793.213062455467,False,False,False,False
2025-04-24 18:00:00+00:00,71.825,72.5,71.825,72.27,917.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.412612743740328,66.90357983164132,1.5725253848981737,66.56978647393046,11.666270171705015,True,False,True,False,True,6.714817091859089,0.0,0.0,0.0,0.0,0,0.9834015761898476,0.9379430282217233,False,False,False,False,0.11220192274445555,0.09735242077126632,False,False,False,False,162718.0,116601.60690759035,False,False,False,False,2764.124487843754,False,False,False,False
2025-04-24 19:00:00+00:00,72.27,72.27,71.525,72.025,3904.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.3978241805841454,67.0534274819218,1.4631635581637141,66.38604123139442,11.879326314048186,True,False,True,False,True,6.244058743904642,0.0,0.0,0.0,0.0,0,0.9828140128509818,0.9365152715429981,False,False,False,False,0.1235966932790799,0.11047455702517311,False,False,False,False,158814.0,117256.06261444942,False,False,False,False,2781.796976404316,False,False,False,False
2025-04-25 14:00:00+00:00,72.14,72.18,71.42,71.6,514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.3836861090657986,67.07073072551151,1.3385607082032116,64.54634521889155,11.879326314048186,True,False,True,False,True,5.423935149361988,0.0,0.0,0.0,0.0,0,0.9883430842256321,0.9344077712771828,False,False,False,False,0.13415303960146635,0.12231379831331973,False,False,False,False,158300.0,117892.40272895407,False,False,False,False,2746.637333359288,False,False,False,False
2025-04-25 15:00:00+00:00,71.6,71.83,71.51,71.72,401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",3.34230043371169,67.08385784511587,1.3871111370247466,63.635388688801854,11.879326314048186,True,False,True,False,False,5.625703260771282,0.0,0.0,0.0,0.0,0,0.9912808111286138,0.9327091606948728,False,False,False,False,0.16643511209469164,0.14437445520400569,False,False,False,False,158701.0,118525.09415951291,False,False,False,False,2710.2708630746474,False,False,False,False
2025-04-25 16:00:00+00:00,71.72,71.89,71.36,71.365,548.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",3.2871451399613214,67.1007176068996,1.297260148710859,61.4930266949749,15.41054889212296,True,False,True,False,False,4.926019358335285,0.0,0.0,0.0,0.0,0,1.0028105677346828,0.9304553119730186,False,False,False,False,0.16486583407084812,0.1546201446374269,False,False,False,False,158153.0,119139.48029657472,False,False,False,False,2676.747283802172,False,False,False,False
2025-04-25 17:00:00+00:00,71.365,71.84,70.805,70.81,351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",3.062077237596919,67.1099885018957,1.2083338240703643,57.85554713388372,11.916361669215107,True,False,True,False,False,3.834619491179332,0.0,0.0,0.0,0.0,0,1.006875339243713,0.9272435317532114,False,False,False,False,0.15433726377659607,0.15447870420701149,False,False,False,False,157802.0,119738.89920670535,False,False,False,False,2640.689186378883,False,False,False,False
2025-04-25 18:00:00+00:00,70.81,71.85,70.81,71.61,984.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.849116066495104,67.13823645868231,1.56952663105042,58.03588736182557,11.916361669215107,True,False,True,False,False,5.235816357937125,0.0,0.0,0.0,0.0,0,1.0053831826647892,0.9268841139326762,False,False,False,False,0.1545978833396577,0.1545382937733346,False,False,False,False,158786.0,120344.28061435332,False,False,False,False,2615.0040827140942,False,False,False,False
2025-04-25 19:00:00+00:00,71.61,72.155,71.55,71.94,1867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.724911272214495,67.19827815165863,1.7401380722711912,59.10433819794211,11.916361669215107,True,False,True,False,False,5.809241001893078,0.0,0.0,0.0,0.0,0,1.0007052667500858,0.9287908087817087,False,False,False,False,0.17280782506884038,0.1636730594210875,False,False,False,False,160653.0,120969.22200017731,False,False,False,False,2603.407120191395,False,False,False,False
2025-04-28 14:00:00+00:00,71.985,73.16,71.985,72.71,464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.777275516994573,67.21607414339232,1.97817098915448,61.782658676574464,11.916361669215107,True,False,True,False,True,7.137324931601832,0.0,0.0,0.0,0.0,0,1.0019361745746111,0.9269264937017382,False,False,False,False,0.21069656730361142,0.18718481336234946,False,False,False,False,161117.0,121591.6681707172,False,False,False,False,2570.2380175527687,False,False,False,False
2025-04-28 15:00:00+00:00,72.71,72.71,71.6,71.86,272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.812367845944246,67.22492490021665,1.6481041434418529,60.01107059885101,11.916361669215107,True,False,True,False,True,5.39900297834637,0.0,0.0,0.0,0.0,1,1.001503964998633,0.9262829277185307,False,False,False,False,0.22700169845067594,0.2070932559065127,False,False,False,False,160845.0,122200.2469587681,False,False,False,False,2534.606420381408,False,False,False,False
2025-04-28 16:00:00+00:00,71.86,73.0,71.69,73.0,912.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.871269223697968,67.25856599556714,1.999615346776276,61.63682467819547,11.916361669215107,True,False,True,False,True,7.3581410521244734,0.0,0.0,0.0,0.0,0,1.0104886277569947,0.9217828372082348,False,False,False,False,0.23435389645278873,0.22072357617965072,False,False,False,False,161757.0,122813.52995165541,False,False,False,False,2509.449731693324,False,False,False,False
2025-04-28 17:00:00+00:00,73.0,74.455,72.665,74.455,2854.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.9232213318452525,67.39269977530643,2.415930722644108,65.26470107557513,10.97660932305007,True,False,True,False,True,9.750141328807835,0.0,0.0,0.0,0.0,0,1.018796043421385,0.913730980194157,False,False,False,False,0.2820001799025273,0.251361878041089,False,False,False,False,164611.0,123461.55274310261,False,False,False,False,2514.7915963182336,False,False,False,False
2025-04-28 18:00:00+00:00,74.455,74.88,74.11,74.585,6646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.9351548940818146,68.27576281237405,2.1495414774693233,67.87913749805952,13.358430885092709,True,False,True,False,True,9.959833212317434,0.0,0.0,0.0,0.0,0,1.0334698979237555,0.9070897854315674,False,False,False,False,0.31952432324636715,0.2854431006437281,False,False,False,False,171257.0,124202.56742925606,False,False,False,False,2578.8413390109745,False,False,False,False
2025-04-28 19:00:00+00:00,74.655,74.705,73.66,74.22,5561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.95616089298695,68.46067467429945,1.948244880501492,68.0803845534898,13.57150798881591,True,False,True,False,True,9.184731293881686,0.0,0.0,0.0,0.0,0,1.035215992966057,0.8964344385571162,False,False,False,False,0.3068905409248816,0.29616682078430484,False,False,False,False,165696.0,124845.8764613606,False,False,False,False,2625.0763570108043,False,False,False,False
2025-04-29 14:00:00+00:00,74.155,74.245,72.98,74.035,934.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.9690076571926594,68.48512132531752,1.8692705831315215,67.41974418027044,13.57150798881591,True,False,True,False,True,8.789376592044544,0.0,0.0,0.0,0.0,0,1.0417712108540103,0.8936669454511662,False,False,False,False,0.28408587868455304,0.29012634973442897,False,False,False,False,164762.0,125464.73108986663,False,False,False,False,2598.8581189176134,False,False,False,False
2025-04-29 15:00:00+00:00,73.955,74.11,73.63,73.89,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.951528719796566,68.50983197212277,1.8228411574623133,66.32304174877984,13.57150798881591,True,False,True,False,True,8.475842631938665,0.0,0.0,0.0,0.0,0,1.0442283416709526,0.8933096451447006,False,False,False,False,0.29435105761943087,0.29223870367692995,False,False,False,False,163872.0,126060.19262335707,False,False,False,False,2572.364194593309,False,False,False,False
2025-04-29 16:00:00+00:00,73.89,74.05,73.39,73.4,980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.9179999830193744,68.53364135376792,1.6677034525533703,63.41747525346272,17.689482162129536,True,False,True,False,False,7.41245771330102,0.0,0.0,0.0,0.0,0,1.0452218830711435,0.8923221413477342,False,False,False,False,0.2883641393037248,0.29030142149032734,False,False,False,False,162892.0,126631.22839663835,False,False,False,False,2547.6763776228704,False,False,False,False
2025-04-29 17:00:00+00:00,73.4,74.125,73.4,74.125,1939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.8719550612560143,68.58672274912453,1.928399690367498,63.526638691509156,17.65711032255031,True,False,True,False,False,8.687835186686968,0.0,0.0,0.0,0.0,0,1.0414515069007606,0.8934841798892122,False,False,False,False,0.2900583742273699,0.2901798978588486,False,False,False,False,164831.0,127223.4729176207,False,False,False,False,2538.23953455895,False,False,False,False
2025-04-29 18:00:00+00:00,74.125,74.61,74.125,74.4,553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.829022254935277,68.60478848322998,2.0484856584850757,64.30269030973278,17.65711032255031,True,False,True,False,False,9.168645187248249,0.0,0.0,0.0,0.0,0,1.0456075910621367,0.8925855289491651,False,False,False,False,0.31435802641287447,0.3022689621358615,False,False,False,False,165384.0,127815.10899641729,False,False,False,False,2507.460627046408,False,False,False,False
2025-04-29 19:00:00+00:00,74.4,74.4,73.92,74.15,1734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.8030380043899172,68.6559610789313,1.9600301217694291,63.58696199600915,17.338673543421493,True,False,True,False,False,8.606303155331865,0.0,0.0,0.0,0.0,0,1.041826798387287,0.8945134746422088,False,False,False,False,0.3059846079982862,0.30412678506707386,False,False,False,False,163650.0,128370.6887018992,False,False,False,False,2495.468989417781,False,False,False,False
2025-04-30 14:00:00+00:00,69.55,71.83,69.55,71.56,847.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.770010020471707,68.83080683121585,0.9852647277858559,54.91230177809241,9.253050051781308,False,False,True,False,False,3.0908163285835286,0.0,0.0,0.0,0.0,0,1.0295614585512096,0.9006716400567059,False,False,False,False,0.17105390834299683,0.23759034670503534,False,False,False,False,162803.0,128904.52298559068,False,False,False,False,2469.911330667118,False,False,False,False
