date,Open,High,Low,Close,Volume,aVWAP_peak_434,aVWAP_peak_417,aVWAP_valley_440,aVWAP_valley_426,aVWAP_valley_414,aVWAP_valley_406,aVWAP_valley_390,aVWAP_valley_377,aVWAP_valley_368,aVWAP_valley_358,aVWAP_valley_350,aVWAP_valley_343,aVWAP_valley_329,aVWAP_valley_325,aVWAP_valley_313,aVWAP_valley_306,aVWAP_valley_298,aVWAP_valley_290,aVWAP_OB_bull_394,aVWAP_OB_bull_390,aVWAP_OB_bull_368,aVWAP_OB_bear_417,aVWAP_OB_bear_338,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-20 17:00:00+00:00,51.81,52.1,51.7,51.94,28492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.526652166636954,54.074406463333666,-0.8447567463053787,26.02995350096821,-21.433601547615762,False,True,False,True,True,0.0,54.94349999999999,,0.0,0.0,0.0,0.0,0,0.8231651284509974,0.8902073594630228,False,False,False,False,-0.13835881814808063,-0.16446169226526794,False,False,False,False,-333459.0,-150253.86213652475,False,False,False,False,38014.38691320245,False,False,False,False
2024-06-21 17:00:00+00:00,51.36,51.63,51.185,51.575,34939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.5436028360157623,54.036816012812515,-0.9678460717038048,27.991591721173975,-21.433601547615762,False,True,False,True,True,0.0,54.91530000000001,,0.0,0.0,0.0,0.0,0,0.8181419632537568,0.8935873420748474,False,False,False,False,-0.1663439698932621,-0.165402831079265,False,False,False,False,-368398.0,-153635.9417933228,False,False,False,False,37966.706495943494,False,False,False,False
2024-06-24 17:00:00+00:00,52.015,52.715,51.935,52.655,29009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.5489586285560093,54.02931293467753,-0.5391664341982975,33.36678299035246,-23.12711794107422,False,True,False,True,True,0.0,54.9212,,0.0,0.0,0.0,0.0,0,0.8213351304209948,0.8908269246016014,False,False,False,False,-0.11438267830327067,-0.13989275469126783,False,False,False,False,-339389.0,-156515.83416862012,False,False,False,False,37827.827325463746,False,False,False,False
2024-06-25 17:00:00+00:00,51.725,52.18,51.6,52.12,44563.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.5587938952166973,53.99506377683026,-0.7327920315643341,35.6148372380304,-20.964319079956947,False,True,False,True,True,0.0,54.93,,0.0,0.0,0.0,0.0,0,0.8182755203171462,0.8886422200198215,False,False,False,False,-0.1389247636566281,-0.13940875917394796,False,False,False,False,-383952.0,-160041.97627453296,False,False,False,False,37932.2486072395,False,False,False,False
2024-06-26 17:00:00+00:00,51.86,52.175,51.725,52.175,19489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.572808263427417,53.98053040510354,-0.7017741783440455,37.321020648753546,-19.22015120498544,False,True,False,True,True,0.0,54.93729999999999,,0.0,0.0,0.0,0.0,0,0.8232866383586656,0.8864637485614508,False,False,False,False,-0.13553040379575976,-0.13746958148485386,False,False,False,False,-364463.0,-163211.29447182702,False,False,False,False,37646.30676836756,False,False,False,False
2024-06-27 17:00:00+00:00,51.915,52.035,51.61,51.99,38205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.585162127454536,53.94802391271003,-0.7574085555082697,37.94468223744668,-18.37289884389312,False,True,False,True,True,0.0,54.92379999999999,,0.0,0.0,0.0,0.0,0,0.8189791403286983,0.8866545512010113,False,False,False,False,-0.14274722832803322,-0.14010840490644355,False,False,False,False,-402668.0,-166923.8015342793,False,False,False,False,37654.96867893551,False,False,False,False
2024-06-28 17:00:00+00:00,51.19,51.24,50.68,50.895,35844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.6189531864454607,53.89673096515293,-1.1461567853478853,35.73118281652189,-18.37289884389312,False,True,False,True,True,0.0,54.8865,,0.0,0.0,0.0,0.0,0,0.8114997036158866,0.8944872554831059,False,False,False,False,-0.1919968296332851,-0.1660526172698643,False,False,False,False,-438512.0,-171134.4712779339,False,False,False,False,37626.89164515356,False,False,False,False
2024-07-01 17:00:00+00:00,50.365,50.52,50.155,50.165,37006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.6671241944214943,53.83226739550827,-1.374989362392143,32.88700919262615,-18.37289884389312,False,True,False,True,False,0.0,54.843,,0.0,0.0,0.0,0.0,0,0.8099399019452795,0.8928910327376244,False,False,False,False,-0.22810925617140299,-0.19708093672063365,False,False,False,False,-475518.0,-175853.595754245,False,False,False,False,37617.26541809692,False,False,False,False
2024-07-02 17:00:00+00:00,49.63,50.0,49.6,49.97,18908.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.7134278327612913,53.79627120716798,-1.4101245520409584,30.647122818868688,-13.348214794405258,False,True,False,True,False,0.0,54.796899999999994,,0.0,0.0,0.0,0.0,0,0.8127509042489769,0.8924043085973209,False,False,False,False,-0.2597649939732893,-0.22842296534696147,False,False,False,False,-494426.0,-180792.70279681482,False,False,False,False,37327.19928758378,False,False,False,False
2024-07-03 17:00:00+00:00,50.9,50.9,50.9,50.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.7434150760100655,53.79627120716798,-1.0557174641542861,33.31435938147063,-13.348214794405258,False,True,False,True,True,0.0,54.7693,,0.0,0.0,0.0,0.0,0,0.8144563018209233,0.896854048478597,False,False,False,False,-0.1954546547382327,-0.21193881004259707,False,False,False,False,-494426.0,-185655.23453639908,False,False,False,False,36748.48301955923,False,False,False,False
2024-07-04 17:00:00+00:00,50.9,50.9,50.9,50.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.7726014908434027,53.79627120716798,-1.0446042161965954,35.092517089871926,-13.348214794405258,False,True,False,True,True,0.0,54.7463,,0.0,0.0,0.0,0.0,0,0.81964656964657,0.89337118183272,False,False,False,False,-0.1954546547382327,-0.2036967323904149,False,False,False,False,-494426.0,-190442.37818699752,False,False,False,False,36178.73909677537,False,False,False,False
2024-07-05 17:00:00+00:00,50.345,50.53,49.905,49.92,47635.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.8098210195957667,53.71748950153886,-1.3515058343770163,33.907768975975785,-13.348214794405258,False,True,False,True,True,0.0,54.69389999999999,,0.0,0.0,0.0,0.0,0,0.8222797717800352,0.8918383037267833,False,False,False,False,-0.23513561301074376,-0.21941617270057934,False,False,False,False,-542061.0,-195893.8296879743,False,False,False,False,36356.355544887374,False,False,False,False
2024-07-08 17:00:00+00:00,49.15,49.16,48.65,49.06,75022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.8691093636424125,53.55970656620789,-1.5683287027077248,31.50199134552389,-13.348214794405258,False,True,False,True,False,0.0,54.593500000000006,,0.0,0.0,0.0,0.0,0,0.8189606628589818,0.8963880621028073,False,False,False,False,-0.313663852739979,-0.26654001272027916,False,False,False,False,-617083.0,-202423.8943439747,False,False,False,False,36955.822900780586,False,False,False,False
2024-07-09 17:00:00+00:00,48.875,48.95,48.515,48.57,123548.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.9423854880624307,53.3175265069471,-1.6134957592090886,29.100175296846693,-15.287480779748535,False,True,False,True,False,0.0,54.509699999999995,,0.0,0.0,0.0,0.0,0,0.820734601923,0.8937522629440395,False,False,False,False,-0.32424903045214326,-0.2953945215862112,False,False,False,False,-740631.0,-210768.19055569603,False,False,False,False,38298.33727441189,False,False,False,False
2024-07-10 17:00:00+00:00,48.22,48.31,47.87,48.305,39031.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.0214326266056544,52.848761218311274,-1.5038433021145465,27.07988230015459,-17.36012707960429,False,True,False,True,False,0.0,54.425200000000004,,0.0,0.0,0.0,0.0,0,0.8220639120700186,0.8917565642173824,False,False,False,False,-0.34282825441539394,-0.3191113880008026,False,False,False,False,-779662.0,-219588.249616848,False,False,False,False,38309.69638643651,False,False,False,False
2024-07-11 17:00:00+00:00,49.15,49.75,49.1,49.675,26743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.0664155424989783,52.8577011054653,-1.0379223107092526,31.667578558142964,-17.36012707960429,False,True,False,True,True,0.0,54.3662,,0.0,0.0,0.0,0.0,0,0.8229661221533762,0.885813148788927,False,False,False,False,-0.26391729590053903,-0.29151434195067083,False,False,False,False,-752919.0,-227856.94342123796,False,False,False,False,38130.36776029021,False,False,False,False
2024-07-12 17:00:00+00:00,49.99,50.145,49.67,49.685,40404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.109311973081178,52.84717222721519,-1.0170006273386674,34.76343083514131,-21.20832760713313,False,True,False,True,True,0.0,54.3015,,0.0,0.0,0.0,0.0,0,0.8312869671629619,0.8810116255353864,False,False,False,False,-0.2362149264293286,-0.2638646341899997,False,False,False,False,-712515.0,-235371.0218178079,False,False,False,False,38165.61787253377,False,False,False,False
2024-07-15 17:00:00+00:00,49.69,50.03,49.585,50.01,44621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.1431917602083175,52.818441148222064,-0.8934997806293353,38.103288532396625,-18.097283860356438,False,True,False,True,True,0.0,54.2217,,0.0,0.0,0.0,0.0,0,0.8375861503117825,0.8775434853954709,False,False,False,False,-0.24192586521863496,-0.2528952497043173,False,False,False,False,-667894.0,-242076.80442528374,False,False,False,False,38265.701316370454,False,False,False,False
2024-07-16 17:00:00+00:00,50.67,51.16,50.67,50.91,46890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.1628266195327943,52.81872398067351,-0.6034867573472827,43.422608081410615,-13.208314298840044,False,False,False,True,True,0.0,54.1347,,0.0,0.0,0.0,0.0,0,0.8356428337159728,0.8808215808461787,False,False,False,False,-0.1794487183376729,-0.2161719840209951,False,False,False,False,-621004.0,-247951.6446667522,False,False,False,False,38399.41137348099,False,False,False,False
2024-07-17 17:00:00+00:00,51.93,52.24,51.645,52.205,78649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.158482154852634,52.79561628099536,-0.18699370521627,50.24330433611381,-7.079874766395605,True,False,True,False,True,0.0,54.07,,0.0,0.0,0.0,0.0,0,0.8302064945194797,0.8852580155178782,False,False,False,False,-0.12270952097709369,-0.1694407524990444,False,False,False,False,-542355.0,-252516.037772694,False,False,False,False,39023.4360033495,False,False,False,False
2024-07-18 17:00:00+00:00,51.195,51.235,50.595,50.775,85536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.1675884267754,52.71420676503451,-0.6122028823702396,50.320853498362425,-7.079874766395605,True,False,False,False,True,0.0,53.9217,,0.0,0.0,0.0,0.0,0,0.8192265373487105,0.8860589266066259,False,False,False,False,-0.1794487183376729,-0.17444473541835864,False,False,False,False,-627891.0,-258335.80462893128,False,False,False,False,39744.56102655338,False,False,False,False
2024-07-19 17:00:00+00:00,50.275,50.69,50.175,50.52,16226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.1720345419202403,52.6973343310298,-0.686415706466965,49.692724756345434,-7.079874766395605,True,False,False,False,True,0.0,53.7689,,0.0,0.0,0.0,0.0,0,0.8118981557042602,0.8934633589032153,False,False,False,False,-0.20647020362077828,-0.19045746951956846,False,False,False,False,-644117.0,-264316.90843313385,False,False,False,False,39379.932173428526,False,False,False,False
2024-07-22 17:00:00+00:00,50.465,50.59,50.19,50.45,26974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.186266701877843,52.67055069535487,-0.6969130029341778,49.074991138084265,-7.079874766395605,True,False,False,False,True,0.0,53.63889999999999,,0.0,0.0,0.0,0.0,0,0.8166387173299524,0.8909157838766412,False,False,False,False,-0.20886408554180919,-0.19966077753068884,False,False,False,False,-671091.0,-270623.48349618603,False,False,False,False,39187.592139731954,False,False,False,False
2024-07-23 17:00:00+00:00,49.58,49.92,49.535,49.59,34507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.2066037575069464,52.620573888705685,-0.9451039535554828,46.34220905379204,-7.079874766395605,True,False,False,True,False,0.0,53.4807,,0.0,0.0,0.0,0.0,0,0.8177912353205943,0.8905028847334178,False,False,False,False,-0.24650577114845312,-0.22308327433957098,False,False,False,False,-705598.0,-277367.2744497335,False,False,False,False,39115.02481973611,False,False,False,False
2024-07-24 17:00:00+00:00,49.885,49.965,49.39,49.485,29205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.2337224972451177,52.58107490716624,-0.9574337036662415,44.253298044556054,-7.079874766395605,True,False,False,True,False,0.0,53.3236,,0.0,0.0,0.0,0.0,0,0.8146225836773062,0.8924353263312761,False,False,False,False,-0.24937335694055182,-0.23622831564006141,False,False,False,False,-734803.0,-284459.3012024508,False,False,False,False,38961.38102408128,False,False,False,False
2024-07-25 17:00:00+00:00,50.88,50.915,50.49,50.77,33495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.2467565242758716,52.564352280931594,-0.5526599446294445,47.10539680342251,-7.079874766395605,True,False,False,True,False,0.0,53.195699999999995,,0.0,0.0,0.0,0.0,0,0.8166436183193688,0.8886358089969899,False,False,False,False,-0.19131518564793093,-0.21377175064399617,False,False,False,False,-701308.0,-290922.0717264438,False,False,False,False,38876.630930684674,False,False,False,False
2024-07-26 17:00:00+00:00,50.965,51.23,50.89,51.23,41612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.2566280328192465,52.554201457438005,-0.40661734901656954,50.246854542239575,-6.247475598999138,True,False,False,False,True,0.0,53.0651,,0.0,0.0,0.0,0.0,0,0.813535855356925,0.8881785234352729,False,False,False,False,-0.171380400423591,-0.19257607553379358,False,False,False,False,-659696.0,-296639.4969709951,False,False,False,False,38919.039753464756,False,False,False,False
2024-07-29 17:00:00+00:00,49.73,50.385,49.72,50.35,20926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.2739376627877066,52.536588336169885,-0.6678772051841811,49.60789104605884,-6.247475598999138,True,False,False,False,True,0.0,52.8725,,0.0,0.0,0.0,0.0,0,0.8162617507019904,0.8839783502217881,False,False,False,False,-0.22796075118035228,-0.21026841335707291,False,False,False,False,-680622.0,-302592.71407221997,False,False,False,False,38640.07789682189,False,False,False,False
2024-07-30 17:00:00+00:00,50.59,50.92,50.415,50.75,9374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.2823767234970096,52.53192344542327,-0.5428759693143402,50.371235487654545,-5.611241069161238,True,False,False,False,True,0.0,52.69649999999999,,0.0,0.0,0.0,0.0,0,0.8173251777153251,0.8950653000495947,False,False,False,False,-0.19327469208432152,-0.20177155272069722,False,False,False,False,-671248.0,-308308.2999005577,False,False,False,False,38186.3402550107,False,False,False,False
2024-07-31 17:00:00+00:00,51.43,51.79,51.135,51.2,39981.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.2871473599103793,52.45086503557045,-0.38053208408781297,52.16880128371186,-3.5579124255795307,True,False,True,False,True,0.0,52.51390000000001,,0.0,0.0,0.0,0.0,0,0.8286210317460321,0.8852099867724869,False,False,False,False,-0.1490958625192981,-0.17543370761999766,False,False,False,False,-631267.0,-313315.4115300063,False,False,False,False,38214.16443710356,False,False,False,False
2024-08-01 17:00:00+00:00,50.09,50.09,49.405,49.91,26936.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.3108019809038365,52.38381804883393,-0.7471960156791349,49.540980589598185,-3.5579124255795307,True,False,False,False,True,0.0,52.328100000000006,,0.0,0.0,0.0,0.0,0,0.828530377668309,0.8885467980295563,False,False,False,False,-0.24535985107901884,-0.21039677934950823,False,False,False,False,-658203.0,-318662.50592488993,False,False,False,False,38039.309174512804,False,False,False,False
2024-08-02 17:00:00+00:00,47.945,47.97,47.51,47.915,24575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.369517063800576,52.2848822710918,-1.2968868203809856,43.89651338389208,-0.2493542568190179,True,False,False,True,False,0.0,52.10940000000001,,0.0,0.0,0.0,0.0,0,0.8226491405460065,0.8937512639029322,False,False,False,False,-0.34282825441539394,-0.2766125168824511,False,False,False,False,-682778.0,-324307.70738341875,False,False,False,False,37830.56019506299,False,False,False,False
2024-08-05 17:00:00+00:00,47.19,47.54,47.11,47.245,55308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.439773654296574,52.10837403720461,-1.4138645521427962,39.14876418275575,-4.591762087334288,True,False,False,True,False,0.0,51.8773,,0.0,0.0,0.0,0.0,0,0.8218495564467131,0.8916433750556971,False,False,False,False,-0.34282825441539394,-0.3097203856489225,False,False,False,False,-738086.0,-330722.8747108076,False,False,False,False,38101.52825405426,False,False,False,False
2024-08-06 17:00:00+00:00,46.96,47.64,46.845,47.16,59000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.5090278908465162,51.96617365210929,-1.3696595757037016,35.85741355040408,-7.544938128449708,False,False,False,True,False,0.0,51.634499999999996,,0.0,0.0,0.0,0.0,0,0.8259668508287297,0.8887309067273318,False,False,False,False,-0.34282825441539394,-0.3262743200321582,False,False,False,False,-797086.0,-337953.3107618028,False,False,False,False,38425.53556794489,False,False,False,False
2024-08-07 17:00:00+00:00,47.475,47.49,46.58,47.1,113852.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.576991390177703,51.73887793488076,-1.2968658374797775,33.56524649836438,-9.655362669740086,False,True,False,True,False,0.0,51.435500000000005,,0.0,0.0,0.0,0.0,0,0.8214271259157327,0.8927834217023515,False,False,False,False,-0.34282825441539394,-0.3345512872237761,False,False,False,False,-910938.0,-346836.7943158833,False,False,False,False,39594.938117279075,False,False,False,False
2024-08-08 17:00:00+00:00,46.01,46.41,46.01,46.09,33680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.6656354020689115,51.66333941612674,-1.5204292857334099,30.49435146034309,-12.574028630355507,False,True,False,True,False,0.0,51.21189999999999,,0.0,0.0,0.0,0.0,0,0.8122518434486674,0.9009804715987358,False,False,False,False,-0.34282825441539394,-0.338689770819585,False,False,False,False,-944618.0,-356104.71998540446,False,False,False,False,39503.23365034451,False,False,False,False
2024-08-09 17:00:00+00:00,45.88,46.08,45.66,45.955,44906.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.754963271614142,51.562706487591946,-1.4934118077755176,28.256719067958226,-14.76773597033418,False,True,False,True,False,0.0,50.95879999999999,,0.0,0.0,0.0,0.0,0,0.8143793527242936,0.9001638672675131,False,False,False,False,-0.34282825441539394,-0.3407590126174895,False,False,False,False,-989524.0,-365925.1739391191,False,False,False,False,39586.99746971901,False,False,False,False
2024-08-12 17:00:00+00:00,46.66,46.765,46.12,46.155,25413.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.8328109941813104,51.51502290426361,-1.398457401734862,27.720637668219695,-15.501118995027198,False,True,False,True,False,0.0,50.728699999999996,,0.0,0.0,0.0,0.0,0,0.8193310075928588,0.8927970449415142,False,False,False,False,-0.31375710987764577,-0.3272580612475676,False,False,False,False,-964111.0,-375199.37279277615,False,False,False,False,39367.24557096368,False,False,False,False
2024-08-13 17:00:00+00:00,45.98,46.59,45.96,46.5,67650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.9017316841545036,51.3959067258159,-1.2548035390795536,29.026665402682085,-15.501118995027198,False,True,False,True,False,0.0,50.5146,,0.0,0.0,0.0,0.0,0,0.8088874177665608,0.8994993586826099,False,False,False,False,-0.32220765673151314,-0.3247328589895404,False,False,False,False,-896461.0,-383280.948408392,False,False,False,False,39805.73788769292,False,False,False,False
2024-08-14 17:00:00+00:00,45.69,46.035,45.62,45.925,39812.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.980263784322944,50.979682978592194,-1.2699366807046975,28.70426351543381,-15.501118995027198,False,True,False,True,False,0.0,50.318400000000004,53.161075000000004,0.0,0.0,0.0,0.0,0,0.7973342164086434,0.9037171951320473,False,False,False,False,-0.34282825441539394,-0.3337805567024672,False,False,False,False,-936273.0,-391854.46858810686,False,False,False,False,39805.83497470543,False,False,False,False
2024-08-15 17:00:00+00:00,46.85,46.855,46.285,46.34,58875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.046429037429788,50.92111594189626,-1.1321379664688478,30.50673972243404,-15.501118995027198,False,True,False,True,False,0.0,50.1279,53.121275000000004,0.0,0.0,0.0,0.0,0,0.8000739401906015,0.8970999014130789,False,False,False,False,-0.3053335887099335,-0.3195570727062004,False,False,False,False,-877398.0,-399382.2752766633,False,False,False,False,40101.480944089846,False,False,False,False
2024-08-16 17:00:00+00:00,46.6,46.875,46.545,46.8,26249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.100562632237302,50.895265927751204,-0.9987082981139092,33.79367621327289,-15.501118995027198,False,True,False,True,True,0.0,49.9555,53.08755,0.0,0.0,0.0,0.0,0,0.8033832729667438,0.8950444517616066,False,False,False,False,-0.29835909950887873,-0.30895808610753955,False,False,False,False,-851149.0,-406386.4105436918,False,False,False,False,39886.71379766984,False,False,False,False
2024-08-19 17:00:00+00:00,47.565,47.64,47.335,47.34,25259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.139253302336171,50.8834233941379,-0.8560537699246403,38.19971775843101,-17.629956420203577,False,False,False,True,True,0.0,49.8,53.05285,0.0,0.0,0.0,0.0,0,0.8057072469718747,0.8936563334017654,False,False,False,False,-0.2601141282776088,-0.28453610719257416,False,False,False,False,-825890.0,-412890.3421631694,False,False,False,False,39659.92753724085,False,False,False,False
2024-08-20 17:00:00+00:00,47.01,47.16,46.8,46.805,20490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.175198571099116,50.86348159299074,-0.972045167164911,39.405975214859666,-16.403523427136477,False,False,False,True,True,0.0,49.67229999999999,53.005575,0.0,0.0,0.0,0.0,0,0.7968024972580784,0.9052138699063526,False,False,False,False,-0.2849868703505955,-0.2847614887715848,False,False,False,False,-846380.0,-419611.1120521125,False,False,False,False,39362.7193583689,False,False,False,False
2024-08-21 17:00:00+00:00,47.605,47.795,47.4,47.765,21077.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.19082744630278,50.8537960427164,-0.737037275405215,43.74640700825404,-12.251842523953087,True,False,False,True,True,0.0,49.57939999999999,52.953075,0.0,0.0,0.0,0.0,0,0.8031064027349853,0.898071160258304,False,False,False,False,-0.2547652259099962,-0.2697633573407905,False,False,False,False,-825303.0,-425900.9087644828,False,False,False,False,39079.21983343295,False,False,False,False
2024-08-22 17:00:00+00:00,47.18,47.39,47.095,47.185,31528.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.170223233811329,50.82804579180322,-0.8735853184707564,44.71301353424981,-11.262767239003644,True,False,False,True,True,0.0,49.4975,52.903,0.0,0.0,0.0,0.0,0,0.7992300858750372,0.8995304369897202,False,False,False,False,-0.2720805989465471,-0.2709219781436688,False,False,False,False,-856831.0,-432581.99545030476,False,False,False,False,38962.14665772081,False,False,False,False
2024-08-23 17:00:00+00:00,48.16,48.375,48.155,48.215,21160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.13075661655649,50.82423009081054,-0.6316591203539992,48.56803654540282,-7.53983529230544,True,False,False,False,True,0.0,49.438,52.861175,0.0,0.0,0.0,0.0,0,0.7987627824769603,0.89563607288642,False,False,False,False,-0.22259951125666297,-0.2467607447001659,False,False,False,False,-835671.0,-438831.43738130777,False,False,False,False,38686.1443839577,False,False,False,False
2024-08-26 17:00:00+00:00,48.94,49.0,48.555,48.565,28646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.1056890797794,50.59826754381501,-0.4952317392539288,52.07890822799309,-4.220274185716946,True,False,True,False,True,0.0,49.3947,52.820100000000004,0.0,0.0,0.0,0.0,0,0.8016013485040038,0.8909818794774546,False,False,False,False,-0.1982102108178677,-0.22248547775901678,False,False,False,False,-807025.0,-444539.8647087293,False,False,False,False,38530.48323071805,False,False,False,False
2024-08-27 17:00:00+00:00,48.345,48.54,48.29,48.44,17777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.0685480255290125,50.58848989568732,-0.5280728855125072,53.92142016202474,-2.432484917181199,True,False,True,False,True,0.0,49.3433,52.780975,0.0,0.0,0.0,0.0,0,0.8036137440758298,0.8863405551794177,False,False,False,False,-0.2154354127449247,-0.21896044525197073,False,False,False,False,-824802.0,-450435.4016899893,False,False,False,False,38208.723800784435,False,False,False,False
2024-08-28 17:00:00+00:00,47.86,47.925,47.63,47.79,28460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.038016167323696,50.55314351305081,-0.6842824294292416,52.67564882451208,-2.432484917181199,True,False,True,False,True,0.0,49.2789,52.74269999999999,0.0,0.0,0.0,0.0,0,0.7990420481519162,0.8911495422177007,False,False,False,False,-0.24604301252260696,-0.23250172888728884,False,False,False,False,-853262.0,-456680.7753071988,False,False,False,False,38057.58079612111,False,False,False,False
2024-08-29 17:00:00+00:00,48.255,48.545,48.215,48.28,37672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.000995762318435,50.543908666638,-0.5658363070412621,53.4808732433204,-2.432484917181199,True,False,True,False,True,0.0,49.2057,52.706875,0.0,0.0,0.0,0.0,0,0.8064735945485522,0.8791311754684837,False,False,False,False,-0.21710506307449,-0.22480339598088944,False,False,False,False,-815590.0,-462245.25941096316,False,False,False,False,38051.60279928202,False,False,False,False
