date,Open,High,Low,Close,Volume,aVWAP_peak_851,aVWAP_peak_791,aVWAP_peak_773,aVWAP_peak_757,aVWAP_peak_728,aVWAP_peak_697,aVWAP_peak_658,aVWAP_peak_641,aVWAP_valley_881,aVWAP_valley_866,aVWAP_valley_846,aVWAP_valley_786,aVWAP_valley_764,aVWAP_valley_750,aVWAP_valley_696,aVWAP_valley_611,aVWAP_valley_595,aVWAP_valley_576,aVWAP_valley_521,aVWAP_valley_490,aVWAP_valley_474,aVWAP_valley_402,aVWAP_valley_358,aVWAP_valley_329,aVWAP_valley_328,aVWAP_valley_293,aVWAP_valley_253,aVWAP_valley_177,aVWAP_valley_162,aVWAP_OB_bull_866,aVWAP_OB_bear_773,aVWAP_OB_bear_641,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-02 16:00:00+00:00,11.83,12.085,11.83,11.98,12497.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.738792459269638,8.310276917289816,8.059705570959862,,,,,9.036258315839772,"rgba(38, 166, 154, 1.0)",1.2350320964571326,8.568197032389863,2.762521700769871,87.33575005230036,33.0552219672029,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1013952203343005,0.8479071694985495,False,False,False,False,0.33203890181235274,0.3325278566000105,False,False,False,False,59043.0,16940.42484972915,False,False,False,False,3525.8058551518393,False,False,False,False
2025-05-02 17:00:00+00:00,12.0,12.36,11.91,12.33,5970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.84756585783519,8.367030664076026,8.11407552054692,,,,,9.109557347486046,"rgba(38, 166, 154, 1.0)",1.2797502114098773,8.625533844555905,2.8946790728504372,89.111197032282,34.764668125291195,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1022898669957493,0.8423145481969011,False,False,False,False,0.3428282428651778,0.3376780497325942,False,False,False,False,65013.0,17685.736092369003,False,False,False,False,3563.700338017702,False,False,False,False
2025-05-02 18:00:00+00:00,12.33,12.54,12.3,12.54,2126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.889206630711174,8.388187588998221,8.134304435307305,,,,,9.137232885005567,"rgba(38, 166, 154, 1.0)",1.3315975469439145,8.647058448315297,2.9235121081585085,90.58200160669438,36.220012872530205,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1148417157736057,0.83664519665616,False,False,False,False,0.3428282433566765,0.34025314654463534,False,False,False,False,67139.0,18452.453362254757,False,False,False,False,3541.410410296497,False,True,False,False
2025-05-02 19:00:00+00:00,12.54,12.93,11.96,11.995,14816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,11.103621233957861,8.524029836793733,8.265029826533208,,,,,9.297560299094934,"rgba(38, 166, 154, 0.75)",1.360578285241351,8.964533312123256,2.227337243839058,83.60431750777214,38.499489391852904,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1076799140708917,0.8250537056928035,False,False,False,False,0.34282824339780205,0.3415406949712187,False,False,False,False,52323.0,18977.578116328325,False,False,False,False,3716.2102488965515,False,False,False,False
2025-05-05 14:00:00+00:00,11.92,12.23,11.755,11.755,1875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,11.118954367183422,8.538878461399468,8.279478629590123,,,,,9.312437152724337,"rgba(38, 166, 154, 0.75)",1.3787271744698613,8.97512421618662,2.016262416008649,76.34603017346933,32.11246113156378,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1000133173525106,0.8452523638300705,False,False,False,False,0.2937411866196584,0.3176409407954386,False,False,False,False,50448.0,19465.49163390463,False,False,False,False,3687.6643535648222,False,False,False,False
2025-05-05 15:00:00+00:00,11.755,11.905,11.62,11.755,1324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,11.127413136135168,8.548812552507227,8.289185049677837,,,,,9.321803579440077,"rgba(38, 166, 154, 0.5)",1.3927007497586856,8.981618211692842,1.9913694946941796,71.50717195060079,28.084437300027062,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0993623804463337,0.8516206163655683,False,False,False,False,0.2693218137788237,0.29348137728713114,False,False,False,False,50448.0,19945.840600820837,False,False,False,False,3651.0183945948247,False,False,False,False
2025-05-05 16:00:00+00:00,11.755,11.98,11.625,11.925,714.0,,,,,,,,,,,,,,,,,,,,,,,,,,,11.132471541336393,8.554282734911556,8.294522181070219,,,,,9.32709215243939,"rgba(38, 166, 154, 0.5)",1.4098265978609088,8.985538265290097,2.0849810460164875,69.44476354511099,26.484113131561557,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1086492258408969,0.8438334223171381,False,False,False,False,0.2735454396157328,0.28351340845143197,False,False,False,False,51162.0,20429.812064374,False,False,False,False,3605.483225686378,False,False,False,False
2025-05-05 17:00:00+00:00,11.925,12.06,11.85,11.9,385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,11.135523801073889,8.557308298772863,8.297468912294564,,,,,9.330100337380438,"rgba(38, 166, 154, 0.5)",1.4190513485176495,8.987866841221555,2.0521689802278678,67.74533165970456,24.968784362933306,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.118607764390897,0.837483266398929,False,False,False,False,0.28973717202953697,0.28662529024048444,False,False,False,False,50777.0,20900.31110213564,False,False,False,False,3555.553253195116,False,False,False,False
2025-05-05 18:00:00+00:00,11.9,12.2,11.9,12.14,1458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,11.148906695433574,8.569201154841545,8.309022956839216,,,,,9.342376935704777,"rgba(38, 166, 154, 0.5)",1.431399412910076,8.99784273431303,2.1951645622788645,68.26004760125272,24.968784362933306,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1196581196581197,0.8311965811965811,False,False,False,False,0.2998985565584775,0.293261923399481,False,False,False,False,52235.0,21386.120232335088,False,False,False,False,3523.033047719223,False,False,False,False
2025-05-05 19:00:00+00:00,12.14,12.15,11.84,12.005,1255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,11.159142126975896,8.579137386732178,8.318697768983077,,,,,9.35232576089705,"rgba(38, 166, 154, 0.5)",1.4405322058309105,9.00586177567203,2.081965409859091,66.7402991855374,23.635363791430436,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1149793250633588,0.8371348539415765,False,False,False,False,0.29400844547254174,0.29363518443601133,False,False,False,False,50980.0,21844.940073694233,False,False,False,False,3487.8697446538085,False,False,False,False
2025-05-06 14:00:00+00:00,11.225,11.52,10.82,11.52,1622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,11.161097680882644,8.589239085430373,8.328722999571701,,,,,9.359686588628241,"rgba(38, 166, 154, 0.5)",1.4398467855177506,9.010422221190128,1.7429477942039922,60.5069458583431,17.615944762736234,False,True,True,False,False,19.102059376134797,0.0,0.0,0.0,0.0,0,1.0888196338137903,0.8432671081677703,False,False,False,False,0.20776196951510037,0.25069857697555586,False,False,False,False,49358.0,22271.499142319128,False,False,False,False,3458.9415315584006,False,False,False,False
2025-05-06 15:00:00+00:00,11.52,11.52,10.59,10.59,1227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,11.158103598130841,8.595742567671408,8.335276439145305,,,,,9.363040868315851,"rgba(239, 83, 80, 1.0)",1.4263684846680007,9.011790970084773,1.1064525379516978,50.801906430469174,8.733967272514036,False,True,False,True,False,9.182387352010434,0.0,0.0,0.0,0.0,0,1.0823439295289161,0.8476956466232605,False,False,False,False,0.19600495833423678,0.22335176765489634,False,False,False,False,48131.0,22672.42163623666,False,False,False,False,3424.3377868830767,False,False,False,False
2025-05-06 16:00:00+00:00,10.59,10.84,10.34,10.57,2244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,11.146297142177144,8.605920663789819,8.345706489077816,,,,,9.365974765014927,"rgba(239, 83, 80, 1.0)",1.410297479960174,9.01165623562149,1.1049752173013287,44.24487669399381,3.0421177161015223,False,True,False,True,False,8.98810339911429,0.0,0.0,0.0,0.0,0,1.0816876122082584,0.8694537060784816,False,False,False,False,0.14897259117690406,0.1861621794159002,False,False,False,False,45887.0,23032.337579860898,False,False,False,False,3406.0379762337266,False,False,False,False
2025-05-06 17:00:00+00:00,10.57,10.57,10.295,10.47,2616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,11.129896343643841,8.616834313687685,8.356999883469058,,,,,9.367910180266861,"rgba(239, 83, 80, 1.0)",1.392087767115058,9.011069013973666,1.0480165263213266,39.40988254392783,-1.1075513446019514,False,True,False,True,False,8.010655838938565,0.0,0.0,0.0,0.0,0,1.0761733777891769,0.8704796101564503,False,False,False,False,0.13319944354885846,0.15968081148237934,False,False,False,False,43271.0,23346.115291801038,False,False,False,False,3393.789325439405,False,False,False,False
2025-05-06 18:00:00+00:00,10.47,10.53,10.355,10.46,1895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,11.118542452346416,8.624673749365668,8.365118031443643,,,,,9.369444744385243,"rgba(239, 83, 80, 1.0)",1.3724689234900669,9.011373162950168,1.0554897180229796,36.1369732001806,-3.993864341241256,False,True,False,True,False,7.912193981482357,0.0,0.0,0.0,0.0,0,1.0779337884838338,0.872987247198248,False,False,False,False,0.1341988757763313,0.1469398436293553,False,False,False,False,41376.0,23625.648388052185,False,False,False,False,3370.5522816341427,False,False,False,False
2025-05-06 19:00:00+00:00,10.46,10.91,10.26,10.79,7187.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.653333333333334,11.090897317171315,8.65708025030247,8.398316789876226,,,,,9.699906922670836,"rgba(239, 83, 80, 1.0)",1.3542567623528474,9.103592629445126,1.2452641311718144,37.63034591926263,-3.993864341241256,False,True,False,True,False,10.48885218424969,0.0,0.0,0.0,0.0,0,1.0726670066292707,0.8639724630290666,False,False,False,False,0.1484707645361705,0.1477053040827629,False,False,False,False,48563.0,24012.273994438972,False,False,False,False,3429.7220137018303,False,False,False,False
2025-05-07 14:00:00+00:00,11.045,11.045,10.82,11.025,1040.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.692521372715854,11.08980972602515,8.662399040689747,8.403690694907219,,,,,9.712105208584493,"rgba(239, 83, 80, 0.75)",1.3369837708826697,9.108473866824177,1.4334700053318843,40.83243847610939,-3.993864341241256,False,True,False,True,True,12.240397015147014,0.0,0.0,0.0,0.0,0,1.085292996059489,0.8581416041693148,False,False,False,False,0.18353968718015345,0.16562249563145817,False,False,False,False,49603.0,24409.029436385656,False,False,False,False,3392.6720600010267,False,False,False,False
2025-05-07 15:00:00+00:00,11.025,11.105,10.9,11.07,547.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.713249183192767,11.089520399252422,8.665261397664654,8.40657601350105,,,,,9.718651748402722,"rgba(239, 83, 80, 0.75)",1.3184058487362769,9.111180198614075,1.4857487193821992,43.379614156193334,-3.993864341241256,False,True,False,True,True,12.571594710008561,0.0,0.0,0.0,0.0,0,1.0869289340101522,0.8571065989847714,False,False,False,False,0.19065555101901296,0.17813902332523557,False,False,False,False,50150.0,24808.114251325413,False,False,False,False,3348.553113334344,False,False,False,False
2025-05-07 16:00:00+00:00,11.07,11.16,11.005,11.125,676.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.74067671957672,11.089559609323215,8.668896363920515,8.41023037427782,,,,,9.727340766774567,"rgba(239, 83, 80, 0.75)",1.2985477265769787,9.114798306006575,1.5480383607404198,45.61424718543005,-3.993864341241256,False,True,False,True,True,12.979786695474527,0.0,0.0,0.0,0.0,0,1.0895902265207433,0.8587426826164417,False,False,False,False,0.1988114368612685,0.18847523009325204,False,False,False,False,50826.0,25211.492324948274,False,False,False,False,3307.1181813446638,False,False,False,False
2025-05-07 17:00:00+00:00,11.125,11.3,11.125,11.2,132.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.747119077436862,11.08968672552978,8.669637470963483,8.410972402196252,,,,,9.729353919031595,#000000,1.282955793302174,9.11561343405901,1.624675282517746,47.86489335121376,-11.142975442063886,False,True,False,False,True,13.538970469989504,0.0,0.0,0.0,0.0,0,1.0925737538148528,0.8532553407934892,False,False,False,False,0.21212115545396085,0.20029819277360644,False,False,False,False,50958.0,25610.662986576983,False,False,False,False,3257.891542874204,False,False,False,False
2025-05-07 18:00:00+00:00,11.17,11.24,10.665,10.69,672.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.754844450945972,11.088469156808511,8.672894340244666,8.414281010936362,,,,,9.732622239733878,"rgba(239, 83, 80, 0.75)",1.2553383306202233,9.117670162454653,1.2525147995508972,44.84144907911311,-11.142975442063886,False,True,False,True,True,8.326006638996027,0.0,0.0,0.0,0.0,0,1.0846280156624983,0.8566376152583046,False,False,False,False,0.1855708857602167,0.19293453926691156,False,False,False,False,50286.0,25993.226351126177,False,False,False,False,3217.800201124216,False,False,False,False
2025-05-07 19:00:00+00:00,10.575,10.8,10.495,10.8,3059.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.74185958586845,11.079077134552628,8.686480617350277,8.42821338031352,,,,,9.73390767952122,"rgba(239, 83, 80, 0.75)",1.2282710436857178,9.122946765863764,1.3653771639066257,44.03290471772286,-11.142975442063886,False,True,False,True,True,9.178933113197456,0.0,0.0,0.0,0.0,0,1.0821018062397372,0.8658582796513828,False,False,False,False,0.1547490196248769,0.17384177944589424,False,False,False,False,53345.0,26417.284857310267,False,False,False,False,3215.338182502135,False,False,False,False
2025-05-08 14:00:00+00:00,10.505,10.86,10.505,10.755,573.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.740407364731865,11.07740532691951,8.689015760418858,8.430813768977607,,,,,9.73441055526196,"rgba(239, 83, 80, 1.0)",1.1978048540845523,9.124031019146884,1.3616316341442944,43.11909158209819,-11.142975442063886,False,True,False,True,False,8.731797466167908,0.0,0.0,0.0,0.0,0,1.080280983442047,0.861138986452584,False,False,False,False,0.15827010518796142,0.16605594231692783,False,False,False,False,52772.0,26825.88509208065,False,False,False,False,3174.3716990524895,False,False,False,False
2025-05-08 15:00:00+00:00,10.755,11.065,10.755,11.065,486.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.747889414602469,11.076966317273747,8.691432130663133,8.433261290320441,,,,,9.737387288214947,"rgba(239, 83, 80, 1.0)",1.162564778782203,9.12582494330009,1.6680146277364538,45.84500420429748,-11.142975442063886,False,True,False,True,False,11.117100715647712,0.0,0.0,0.0,0.0,0,1.0883383383383383,0.8576076076076076,False,False,False,False,0.1812563767704114,0.1736561595436696,False,False,False,False,53258.0,27235.685323211183,False,False,False,False,3132.6915176718308,False,False,False,False
2025-05-08 16:00:00+00:00,11.065,11.47,11.065,11.47,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.749315726151641,11.077036784174197,8.691634534963509,8.433463368498408,,,,,9.737862603446938,"rgba(38, 166, 154, 0.5)",1.1356672563375096,9.126044127864292,2.0639459833462936,50.91416929109431,-6.464134150117445,False,True,True,False,True,14.042163596431859,0.0,0.0,0.0,0.0,0,1.0961801667288789,0.8473310936916759,False,False,False,False,0.21763895881218048,0.19564755917792503,False,False,False,False,53293.0,27639.674698045117,False,False,False,False,3084.665292591647,False,False,False,False
2025-05-08 17:00:00+00:00,11.47,11.63,11.44,11.57,422.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.772006541236767,11.078578063107905,8.694267735545694,8.436075220077774,,,,,9.745231889992034,"rgba(38, 166, 154, 0.5)",1.1200513059355712,9.129269989484765,2.1791234004914712,54.97790131543594,-2.4938115378460566,False,True,True,False,True,14.737376025071548,0.0,0.0,0.0,0.0,0,1.1048838076301728,0.8436684478687708,False,False,False,False,0.24536677207056137,0.22050716562424322,False,False,False,False,53715.0,28043.94330737775,False,False,False,False,3043.3836601483654,False,False,False,False
2025-05-08 18:00:00+00:00,11.57,11.64,11.365,11.48,832.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.81041600153247,11.081255189981663,8.69935127757065,8.441126517358823,,,,,9.758037246610902,"rgba(38, 166, 154, 0.5)",1.11138642820256,9.135149141811494,2.109842984119234,56.62134075161173,-0.775629554881526,False,True,True,False,True,13.80722659400126,0.0,0.0,0.0,0.0,0,1.1020281968835026,0.8434330942369528,False,False,False,False,0.2379891250513531,0.22924814533779816,False,False,False,False,52883.0,28429.04496152693,False,False,False,False,3009.098642161569,False,False,False,False
2025-05-08 19:00:00+00:00,11.48,11.66,11.34,11.645,4731.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.981614848960378,11.09772776630612,8.728455416304985,8.470031647747494,,,,,9.819457419829744,"rgba(38, 166, 154, 0.5)",1.1025524726537996,9.166696591248318,2.247787266565649,58.981298519994574,1.692046478867553,False,False,True,False,True,14.97122976617046,0.0,0.0,0.0,0.0,0,1.1036334124110376,0.8557872393557249,False,False,False,False,0.23503766533938927,0.23214290533859372,False,False,False,False,57614.0,28881.524884604034,False,False,False,False,3035.7947872443356,False,False,False,False
2025-05-09 14:00:00+00:00,11.525,11.81,11.26,11.33,445.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.991973732623059,11.098947584799495,8.731084000813993,8.47265143388892,,,,,9.823664188031367,"rgba(38, 166, 154, 0.5)",1.0844493226211112,9.32642383416437,1.847551678111608,56.96870830100032,1.692046478867553,False,True,True,False,True,11.756413544502418,0.0,0.0,0.0,0.0,0,1.088260815668774,0.8547167472418495,False,False,False,False,0.23892184426697596,0.23553237480278483,False,False,False,False,57169.0,29320.090390269084,False,False,False,False,2995.6274262017873,False,False,False,False
2025-05-09 15:00:00+00:00,11.33,11.51,11.19,11.245,1078.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.007863411666287,11.100664283432844,8.737078920390184,8.478658318466676,,,,,9.831066233488999,"rgba(38, 166, 154, 0.5)",1.0689494505952948,9.325976294720952,1.7952427069496582,54.76636248396803,1.692046478867553,False,True,True,False,False,10.911165062835487,0.0,0.0,0.0,0.0,0,1.0878738984733771,0.8634727566091596,False,False,False,False,0.21846825899065442,0.22700031689671962,False,False,False,False,56091.0,29735.143252435453,False,False,False,False,2965.8967684312165,False,False,False,False
2025-05-09 16:00:00+00:00,11.245,11.245,10.98,11.045,706.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.010426889468489,11.100609075888235,8.740648679217983,8.48226760128636,,,,,9.833488061465268,#000000,1.0509729211930896,9.324025213587854,1.6375063064978441,51.37886966992389,8.295402671709581,False,True,False,False,False,8.947463960052499,0.0,0.0,0.0,0.0,0,1.0819672131147542,0.8687282662692499,False,False,False,False,0.1924691657955986,0.2097347413461591,False,False,False,False,55385.0,30132.815450072114,False,False,False,False,2930.859609230732,False,False,False,False
2025-05-09 17:00:00+00:00,11.045,11.17,11.01,11.17,965.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.014773594505217,11.100721901447253,8.745565724085084,8.487235144921165,,,,,9.83707409123968,#000000,1.0389429529379923,9.32493159079672,1.7759092585263443,50.49447724291791,7.1929754696870845,False,True,False,False,False,9.896502905337925,0.0,0.0,0.0,0.0,0,1.0811079369022483,0.8690845857657435,False,False,False,False,0.19001989478739792,0.1998773180667785,False,False,False,False,56350.0,30539.283427590377,False,False,False,False,2900.381165676767,False,False,False,False
2025-05-09 18:00:00+00:00,11.17,11.17,10.82,10.845,1160.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.01150286915057,11.09941766966785,8.751023517474282,8.492793519859784,,,,,9.838684394038122,"rgba(239, 83, 80, 1.0)",1.0241249703795974,9.324072698131914,1.4850993246501416,47.001842505506175,3.642122020935183,False,True,False,True,False,6.779160838621934,0.0,0.0,0.0,0.0,0,1.078310276679842,0.8664772727272727,False,False,False,False,0.17970295958788887,0.1897901388273337,False,False,False,False,55190.0,30921.465079875798,False,False,False,False,2873.398511945344,False,False,False,False
2025-05-09 19:00:00+00:00,10.91,11.18,10.885,11.08,6494.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.01915898420828,11.097129717116685,8.78250015472408,8.524744225073722,,,,,9.855883270280692,"rgba(239, 83, 80, 1.0)",1.0112157832828843,9.340498856724007,1.7202076668826805,47.2115121903863,3.5698875184284518,False,True,False,True,False,8.578696586925332,0.0,0.0,0.0,0.0,0,1.0770554258326164,0.86751874155094,False,False,False,False,0.18377079594193232,0.186780467384633,False,False,False,False,61684.0,31398.403605769196,False,False,False,False,2929.531868349292,False,False,False,False
2025-05-12 14:00:00+00:00,11.1,11.1,10.61,10.87,1253.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.013021471291253,11.09509807541528,8.787977901230672,8.530364073971644,,,,,9.856615380477212,"rgba(239, 83, 80, 1.0)",0.9985112476641258,9.341970751184569,1.5303074976772033,45.55445896384391,1.6437859214910304,False,True,False,True,False,6.6155987299113725,0.0,0.0,0.0,0.0,0,1.0700024348672998,0.8697345994643293,False,False,False,False,0.16456710897380666,0.17567378817921983,False,False,False,False,60431.0,31848.521379323163,False,False,False,False,2903.5391262043418,False,False,False,False
2025-05-12 15:00:00+00:00,10.825,11.105,10.825,11.105,286.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.013009650487609,11.094935236873356,8.789315385246299,8.531726291252845,,,,,9.857246640965027,"rgba(239, 83, 80, 1.0)",0.9842861088851159,9.342713788480749,1.7904206872485104,46.85078860693397,1.6437859214910304,False,True,False,True,False,8.401803782246567,0.0,0.0,0.0,0.0,0,1.0771473696999152,0.8700036447576236,False,False,False,False,0.15367918972920955,0.1646764889542147,False,False,False,False,60717.0,32296.09469127164,False,False,False,False,2862.957124247685,False,False,False,False
2025-05-12 16:00:00+00:00,11.105,11.48,11.105,11.4,1239.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.024494336331747,11.096892158919426,8.795914041196461,8.538361761519848,,,,,9.86391557449187,#000000,0.9716404490150774,9.349127139457881,2.1107322802596653,50.23852963683478,1.6437859214910304,False,True,False,False,True,10.557918684048605,0.0,0.0,0.0,0.0,0,1.0805576116456945,0.8684924747100914,False,False,False,False,0.1941666539392104,0.17942157144671256,False,False,False,False,61956.0,32755.93818443022,False,False,False,False,2837.7794944143875,False,False,False,False
2025-05-12 17:00:00+00:00,11.4,11.575,11.4,11.575,238.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.027913796123308,11.09756715154054,8.797271628181315,8.539718565705329,,,,,9.865617785387622,"rgba(38, 166, 154, 0.5)",0.9703130914790108,9.350685281610854,2.292368038648956,53.79886426798552,-2.005873057550076,False,False,True,False,True,11.796544743298593,0.0,0.0,0.0,0.0,0,1.0809234206280252,0.8735261263497578,False,False,False,False,0.21856739422019578,0.19899448283345417,False,False,False,False,62194.0,33212.34224358634,False,False,False,False,2797.4728355862576,False,False,False,False
2025-05-12 18:00:00+00:00,11.575,11.575,11.23,11.23,132.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.029130946841923,11.097787621869863,8.797976497383553,8.540427182942537,,,,,9.866330562259469,"rgba(38, 166, 154, 0.5)",0.9637593808333097,9.35136220713906,1.9492809410960918,52.76680629865807,-2.005873057550076,False,True,True,False,True,8.565430743264844,0.0,0.0,0.0,0.0,0,1.0740557886941495,0.8690446803258454,False,False,False,False,0.20790130023970707,0.2034478915365806,False,False,False,False,62062.0,33659.62375918965,False,False,False,False,2756.14767534461,False,False,False,False
2025-05-12 19:00:00+00:00,11.32,11.5,11.12,11.195,6011.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.065218033449673,11.104567769892446,8.828754194083885,8.571487130152702,,,,,9.892506781894676,#000000,0.9544063293176039,9.37691746662571,1.904935536915615,51.76134555162396,-2.005873057550076,False,True,False,False,True,8.244634724544213,0.0,0.0,0.0,0.0,0,1.0711569132621763,0.8717948717948718,False,False,False,False,0.19634674924845139,0.199897320392516,False,False,False,False,56051.0,34006.77687920221,False,False,False,False,2806.6105020834534,False,False,False,False
2025-05-13 14:00:00+00:00,11.135,11.18,10.68,10.68,1103.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.059409586686586,11.102735550302619,8.833350739189576,8.576224966662075,,,,,9.892930210710214,"rgba(239, 83, 80, 1.0)",0.9398201284681741,9.378344061096547,1.3850053850464346,47.15802460657423,2.828496184893112,False,True,False,True,False,3.70799519053217,0.0,0.0,0.0,0.0,0,1.0579798970335867,0.8905368962981122,False,False,False,False,0.14938395598744075,0.17464063818997838,False,False,False,False,54948.0,34331.44700510605,False,False,False,False,2780.197936159679,False,False,False,False
2025-05-13 15:00:00+00:00,10.68,10.78,10.48,10.59,1032.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.048667340637296,11.099525963652807,8.837143339460685,8.580192745302355,,,,,9.891382347263285,"rgba(239, 83, 80, 1.0)",0.9298884123697431,9.378287678325208,1.3030728263263807,43.52556842896766,-0.5882627929052902,False,True,False,True,False,2.950454651926446,0.0,0.0,0.0,0.0,0,1.0561312607944733,0.8997039230199849,False,False,False,False,0.1127746207947549,0.14370762949236665,False,False,False,False,53916.0,34635.08348564704,False,False,False,False,2753.094092188211,False,False,False,False
2025-05-13 16:00:00+00:00,10.59,10.64,10.505,10.58,218.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.04625202719561,11.098795346747005,8.83792371647778,8.581011818322796,,,,,9.8909957271858,"rgba(239, 83, 80, 1.0)",0.9155036176192513,9.378238079554404,1.3126785053790986,41.03699517835716,-2.925379261702595,False,True,False,True,False,2.8654850788228643,0.0,0.0,0.0,0.0,0,1.0572807126067054,0.8948410243721389,False,False,False,False,0.1057950296366041,0.12475132956448537,False,False,False,False,53698.0,34930.63257889282,False,False,False,False,2713.7903078132003,False,False,False,False
2025-05-13 17:00:00+00:00,10.58,10.58,10.42,10.46,1273.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.030071398826426,11.093856572442643,8.842235709721889,8.585570064512089,,,,,9.887933436375762,"rgba(239, 83, 80, 1.0)",0.903987537783863,9.377399793189467,1.197583109900544,38.541826802225515,-5.31560348225824,False,True,False,True,False,1.8398649237684879,0.0,0.0,0.0,0.0,0,1.0570648802878055,0.8948021337303064,False,False,False,False,0.0970092047267194,0.11088026714560238,False,False,False,False,52425.0,35201.86308154565,False,False,False,False,2691.4524735835384,False,False,False,False
2025-05-13 18:00:00+00:00,10.38,10.65,10.38,10.63,2452.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.004919996270557,11.085585047514439,8.850812201851053,8.594594543117143,,,,,9.883977947188297,"rgba(239, 83, 80, 1.0)",0.887132555580751,9.37734759642872,1.41202393677374,39.08887596342615,-5.31560348225824,False,True,False,True,False,3.2068573779040186,0.0,0.0,0.0,0.0,0,1.0624767109675817,0.8878400198733076,False,False,False,False,0.09882569281731556,0.10485297998145897,False,False,False,False,54877.0,35506.903964002304,False,False,False,False,2687.740032132631,False,False,False,False
