date,Open,High,Low,Close,Volume,aVWAP_peak_435,aVWAP_peak_431,aVWAP_peak_413,aVWAP_peak_407,aVWAP_peak_398,aVWAP_peak_391,aVWAP_peak_382,aVWAP_peak_370,aVWAP_peak_359,aVWAP_peak_332,aVWAP_peak_326,aVWAP_peak_317,aVWAP_peak_301,aVWAP_peak_284,aVWAP_peak_262,aVWAP_peak_249,aVWAP_peak_227,aVWAP_peak_209,aVWAP_peak_199,aVWAP_peak_190,aVWAP_peak_184,aVWAP_peak_179,aVWAP_peak_171,aVWAP_peak_170,aVWAP_peak_155,aVWAP_peak_144,aVWAP_peak_129,aVWAP_peak_123,aVWAP_peak_119,aVWAP_peak_91,aVWAP_peak_82,aVWAP_valley_437,aVWAP_valley_422,aVWAP_valley_417,aVWAP_valley_400,aVWAP_valley_393,aVWAP_OB_bull_437,aVWAP_OB_bull_422,aVWAP_OB_bull_400,aVWAP_OB_bull_250,aVWAP_OB_bull_217,aVWAP_OB_bull_193,aVWAP_OB_bull_147,aVWAP_OB_bear_391,aVWAP_OB_bear_326,aVWAP_OB_bear_317,aVWAP_OB_bear_284,aVWAP_OB_bear_91,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-09 17:00:00+00:00,46.025,46.88,46.025,46.53,2833.0,,,,,,,,,,,,,,,,,,,,,,,,,,,46.36528604203671,45.83826649718441,45.5732054200542,47.23709479685027,49.9378706226397,,,,,,,,,,,,,,,,,47.23709479685027,,46.99034467575306,,"rgba(38, 166, 154, 1.0)",3.445944345521624,48.05172815657897,-0.44159974857301915,54.56200034238245,-0.7936980731299457,True,False,True,False,True,0.0,48.213,,0.0,0.0,0.0,0.0,0,0.869876543209877,0.9045855379188712,False,False,False,False,-0.08513633999505521,-0.09421828511919188,False,False,False,False,-17417.0,-13759.515363316703,False,False,False,False,1925.7506172104652,False,False,False,False
2024-05-10 17:00:00+00:00,37.62,37.71,35.66,35.66,10753.0,,,,,,,,,,,,,,,,,,,,,,,,,,,39.30190153153744,41.38892600339914,41.77464393243519,45.383662674176975,48.556396559436486,,,,,,,,,,,,,,,,,45.383662674176975,,43.281106140197046,,"rgba(239, 83, 80, 0.5)",3.7007091212360947,46.10580118484994,-2.822648536440735,42.6034169533156,-1.1022208794650155,True,False,False,True,False,0.0,47.85080000000001,,0.0,0.0,0.0,0.0,0,0.8501846018358571,0.9201978118754869,False,False,False,False,-0.34282825441539394,-0.21852326976729292,False,False,False,False,-28170.0,-13982.933729776909,False,False,False,False,2062.6071967885973,False,False,False,False
2024-05-13 17:00:00+00:00,36.01,36.635,35.65,36.38,6933.0,,,,,,,,,,,,,,,,,,,,,,,,,,,38.3395190025537,40.1899765729585,40.610166409566155,44.47797908794943,47.797927017830155,,,,,,,,,,,,,,,,,44.47797908794943,,42.28311361817158,,"rgba(239, 83, 80, 0.5)",3.917880595470004,44.33702355281157,-2.0309510100975947,35.91694174118838,-6.790967974128655,False,False,False,True,False,0.0,47.494,,0.0,0.0,0.0,0.0,0,0.8525384667525254,0.9238798888361691,False,False,False,False,-0.34282825441539394,-0.28067576209134343,False,False,False,False,-21237.0,-14095.399873501297,False,False,False,False,2138.1171627298595,False,False,False,False
2024-05-14 17:00:00+00:00,37.38,37.6,37.095,37.43,6476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,38.12162236331078,39.688552095940146,40.080259292982944,43.87755757441272,47.23178002376458,,,,,,,,,,,,,,,,,43.87755757441272,,41.79995427008224,,"rgba(239, 83, 80, 1.0)",4.080708892222416,44.09016835193774,-1.632110627795974,33.323780248886145,-8.77795093341129,False,True,False,True,False,0.0,47.2004,,0.0,0.0,0.0,0.0,0,0.8587335431685115,0.9174197042000881,False,False,False,False,-0.2948196051114667,-0.28774768360140507,False,False,False,False,-14761.0,-14105.719255307478,False,False,False,False,2205.3711602069156,False,False,False,False
2024-05-15 17:00:00+00:00,36.775,37.07,36.685,36.85,5577.0,,,,,,,,,,,,,,,,,,,,,,,,,,,37.917504940182425,39.313468986239954,39.68320048469803,43.40193529874596,46.76867092140616,,,,,,,,,,,,,,,,,43.40193529874596,,41.416956126254505,,"rgba(239, 83, 80, 1.0)",4.239613356712432,43.828998544808876,-1.6461403334715108,31.19218147884478,-10.62436631802408,False,True,False,True,False,0.0,46.8882,,0.0,0.0,0.0,0.0,0,0.8546155667557425,0.9155701383486117,False,False,False,False,-0.3133771381994911,-0.3005624109004481,False,False,False,False,-20338.0,-14202.343762977129,False,False,False,False,2257.644475552545,False,False,False,False
2024-05-16 17:00:00+00:00,37.16,37.415,36.89,37.02,1938.0,,,,,,,,,,,,,,,,,,,,,,,,,,,37.87416245174724,39.21605719039913,39.577145640284506,43.256950387910194,46.62095327705012,,,,,,,,,,,,,,,,,43.256950387910194,,41.309053789478234,,"rgba(239, 83, 80, 1.0)",4.389191759002714,43.75161568719169,-1.5336800160039492,30.111243497391545,-11.742031222782948,False,True,False,True,False,0.0,46.5734,,0.0,0.0,0.0,0.0,0,0.8531000945562615,0.913649871673646,False,False,False,False,-0.30249439675423617,-0.30152840382734214,False,False,False,False,-18400.0,-14267.423704636398,False,False,False,False,2252.6887472494045,False,False,False,False
2024-05-17 17:00:00+00:00,37.31,37.42,37.165,37.26,1467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,37.85107513457997,39.15346618730425,39.507740507155276,43.1545384941915,46.51408911629889,,,,,,,,,,,,,,,,,43.1545384941915,,41.23618188790597,,"rgba(239, 83, 80, 1.0)",4.51859404207959,43.6981099074777,-1.424803787975318,29.91172042079203,-12.270976233831135,False,True,False,True,False,0.0,46.276399999999995,,0.0,0.0,0.0,0.0,0,0.8568048937105008,0.910946635574031,False,False,False,False,-0.2969808382784028,-0.2992546210528725,False,False,False,False,-16933.0,-14308.750468905602,False,False,False,False,2240.5075263618164,False,False,False,False
2024-05-20 17:00:00+00:00,37.33,37.51,37.13,37.41,1478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,37.832146824788296,39.096530032467534,39.44395387056557,43.05600846818496,46.40964740203826,,,,,,,,,,,,,,,,,43.05600846818496,,41.16765731960892,,"rgba(239, 83, 80, 1.0)",4.615241787464315,43.64654042793984,-1.3512922432101426,30.131768828324844,-12.552445157407263,False,True,False,True,False,0.0,45.9772,,0.0,0.0,0.0,0.0,0,0.8635606755700551,0.9080096510007816,False,False,False,False,-0.29589988590645855,-0.2975772534796655,False,False,False,False,-15455.0,-14326.521779465205,False,False,False,False,2228.6857042476795,False,False,False,False
2024-05-21 17:00:00+00:00,36.385,36.855,36.12,36.67,6356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,37.652736980197304,38.79192726748414,39.11735964958979,42.61328010104145,45.94891488595349,,,,,,,,,,,,,,,,,42.61328010104145,,40.82484377685323,,"rgba(239, 83, 80, 1.0)",4.744780510212263,43.374625241647905,-1.4130527697155721,29.49401105055272,-13.740029689882611,False,True,False,True,False,0.0,45.6606,,0.0,0.0,0.0,0.0,0,0.8575711638874857,0.9037561057773288,False,False,False,False,-0.3289357451740735,-0.3132564993268695,False,False,False,False,-21811.0,-14442.560201489001,False,False,False,False,2292.6750731740717,False,False,False,False
2024-05-22 17:00:00+00:00,36.865,36.865,36.5,36.55,5096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,37.55053046779233,38.60357835060983,38.91177260817914,42.30423217590477,45.61273993826329,,,,,,,,,,,,,,,,,42.30423217590477,,40.596570708149876,,"rgba(239, 83, 80, 1.0)",4.887015718271293,43.18273475187276,-1.3572157599319097,28.93857459249103,-14.862449995530788,False,True,False,True,False,0.0,45.36109999999999,,0.0,0.0,0.0,0.0,0,0.859796264855688,0.9029202037351444,False,False,False,False,-0.3211376485822889,-0.3171970739545792,False,False,False,False,-26907.0,-14635.807330148085,False,False,False,False,2336.1374751403655,False,False,False,False
2024-05-23 17:00:00+00:00,36.51,36.51,35.75,35.76,10555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,37.28397259527043,38.20530447670111,38.4859158056034,41.6948443621384,44.94433222143113,,,,,,,,,,,,,,,,,41.6948443621384,,40.122873892228895,,"rgba(239, 83, 80, 1.0)",5.049289512057775,42.767940199530344,-1.3879061960688301,27.705378850253926,-16.583154842478656,False,True,False,True,False,0.0,45.02610000000001,,0.0,0.0,0.0,0.0,0,0.8647697772919802,0.9037778385025278,False,False,False,False,-0.34282825441539394,-0.33001266418498654,False,False,False,False,-37462.0,-14989.70179014579,False,False,False,False,2463.5617003319876,False,False,False,False
2024-05-24 17:00:00+00:00,35.75,35.85,35.52,35.76,7908.0,,,,,,,,,,,,,,,,,,,,,,,,,,,37.1036887743032,37.94813504320288,38.211214356625625,41.2902818570883,44.48678147451962,,,,,,,,,,,,,,,,,41.2902818570883,,39.80802030114793,,"rgba(239, 83, 80, 1.0)",5.205237485387131,42.47833678567022,-1.2906878513287583,26.88324835542919,-17.863536767126504,False,True,False,True,False,0.0,44.700500000000005,,0.0,0.0,0.0,0.0,0,0.867363729859445,0.8980802194034969,False,False,False,False,-0.34282825441539394,-0.33642045930019027,False,False,False,False,-37462.0,-15338.109514329575,False,False,False,False,2547.9715964508714,False,False,False,False
2024-05-27 17:00:00+00:00,35.76,35.76,35.76,35.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,37.1036887743032,37.94813504320288,38.211214356625625,41.2902818570883,44.48678147451962,,,,,,,,,,,,,,,,,41.2902818570883,,39.80802030114793,,"rgba(239, 83, 80, 1.0)",5.352037114901143,42.47833678567022,-1.255285911034703,26.335161358879365,-18.860224574205912,False,True,False,True,False,0.0,44.392300000000006,,0.0,0.0,0.0,0.0,0,0.8781522835576895,0.8962398692128424,False,False,False,False,-0.3398712661482394,-0.3381458627242149,False,False,False,False,-37462.0,-15681.115568370977,False,False,False,False,2508.468160846982,False,False,False,False
2024-05-28 17:00:00+00:00,36.415,37.08,36.35,36.655,8843.0,,,,,,,,,,,,,,,,,,,,,,,,,,36.695,37.0572859851403,37.818639247902404,38.060148123110444,40.967335020808655,44.07772485845854,,,,,,,,,,,,,,,,,40.967335020808655,,39.11268887257006,,"rgba(239, 83, 80, 0.75)",5.465886590134879,42.25426789222494,-1.02440250083688,29.221349139825115,-18.860224574205912,False,True,False,True,True,0.0,44.1162,,0.0,0.0,0.0,0.0,0,0.8764278296988581,0.892177223952925,False,False,False,False,-0.302695921213824,-0.32042089196901946,False,False,False,False,-28619.0,-15881.70292390011,False,False,False,False,2606.677956802843,False,False,False,False
2024-05-29 17:00:00+00:00,36.595,36.74,36.2,36.24,2688.0,,,,,,,,,,,,,,,,,,,,,,,,,,36.62467825860723,37.035135551639115,37.77523186648841,38.011151500570485,40.87166739290002,43.95702408291503,,,,,,,,,,,,,,,,,40.87166739290002,,39.04581477552005,,"rgba(239, 83, 80, 0.75)",5.588950085934132,42.1841252113401,-1.0635495253929441,30.402130748241838,-18.860224574205912,False,True,False,True,True,0.0,43.811400000000006,,0.0,0.0,0.0,0.0,0,0.8751948996916257,0.8949793839437303,False,False,False,False,-0.31215219985263826,-0.31628654591082883,False,False,False,False,-31307.0,-16120.854816552821,False,False,False,False,2607.9387636741167,False,False,False,False
2024-05-30 17:00:00+00:00,35.72,35.72,34.63,34.665,6585.0,,,,,,,,,,,,,,,,,,,,,,,,,,36.035940052991826,36.88175208722956,37.58290130420572,37.8092142211069,40.58572044331936,43.625320248786444,,,,,,,,,,,,,,,,,40.58572044331936,,38.7534747262733,,"rgba(239, 83, 80, 0.75)",5.745816062599403,41.9580800352785,-1.269285329676759,28.853382651920054,-18.860224574205912,False,True,False,True,True,0.0,43.475500000000004,,0.0,0.0,0.0,0.0,0,0.8709499707330515,0.8987019247322936,False,False,False,False,-0.34282825441539394,-0.3295574001631114,False,False,False,False,-37892.0,-16458.39195117991,False,False,False,False,2669.5986278032,False,False,False,False
2024-05-31 17:00:00+00:00,34.2,34.42,33.85,34.42,2320.0,,,,,,,,,,,,,,,,,,,,,,,,,,35.8309204345273,36.8129962634718,37.50284602797246,37.72646442048339,40.47842123774455,43.50424922422921,,,,,,,,,,,,34.230000000000004,,,,,40.47842123774455,,38.64264960140479,,"rgba(239, 83, 80, 1.0)",5.900960316563545,41.0217396610819,-1.1187568305706652,27.511125212468567,-18.860224574205912,False,True,False,True,False,0.0,43.1535,,0.0,0.0,0.0,0.0,0,0.8681137518889962,0.9057562852040117,False,False,False,False,-0.34282825441539394,-0.3361928272892527,False,False,False,False,-40212.0,-16826.66494418487,False,False,False,False,2664.1784940388093,True,False,False,False
2024-06-03 17:00:00+00:00,35.425,35.59,35.335,35.59,754.0,,,,,,,,,,,,,,,,,,,,,,,,,,35.81932326569136,36.802066215232756,37.48746244421523,37.70989715007287,40.451282229427186,43.470887678153275,,,,,,,,,,,,34.542735849056605,,,,,40.451282229427186,,38.62348649713211,,"rgba(239, 83, 80, 0.75)",6.020215324184811,41.037396775703456,-0.9048508205046765,30.68481941409579,-18.860224574205912,False,True,False,True,True,0.0,42.8549,,0.0,0.0,0.0,0.0,0,0.8737242276868282,0.9050619905472979,False,False,False,False,-0.2951599414349501,-0.31567638436210144,False,False,False,False,-39458.0,-17177.538355902936,False,False,False,False,2634.5633235885953,False,False,False,False
2024-06-04 17:00:00+00:00,35.5,36.045,35.5,35.92,4130.0,,,,,,,,,,,,,,,,,,,,,,,,,,35.81970550289626,36.75915600724876,37.42004775390083,37.63579049148548,40.31692168051006,43.30005011176002,,,,,,,,,,,,35.27593744216176,,,,,40.31692168051006,,38.54194525796691,,"rgba(239, 83, 80, 0.5)",6.126954656300342,41.02445439453483,-0.8331144395341528,33.82899928882996,-20.583809687748932,False,False,False,True,True,0.0,42.576899999999995,,0.0,0.0,0.0,0.0,0,0.8738782106385178,0.907678024963037,False,False,False,False,-0.28422072477536287,-0.29994855456873215,False,False,False,False,-35328.0,-17458.940862012965,False,False,False,False,2657.7483883391596,False,False,False,False
2024-06-05 17:00:00+00:00,36.9,37.37,36.7,37.34,2340.0,,,,,,,,,,,,,,,,,,,,,,,,,,35.931118703302005,36.76829112418692,37.413695561239315,37.62493311456513,40.26547333950931,43.223032503827106,,,,,,,,,,,,35.73215143894942,,,,,40.26547333950931,,38.53775739110496,,"rgba(239, 83, 80, 0.5)",6.201450246689258,41.0405477582897,-0.5967229617403268,39.751871959714485,-15.198082536187506,True,False,False,True,True,0.0,42.322700000000005,,0.0,0.0,0.0,0.0,0,0.872810331799135,0.9096998007831287,False,False,False,False,-0.24031737065167774,-0.2701329626102049,False,False,False,False,-32988.0,-17699.70146880346,False,False,False,False,2652.822056737002,False,False,False,False
2024-06-06 17:00:00+00:00,37.265,37.33,37.05,37.285,1234.0,,,,,,,,,,,,,,,,,,,,,,,,,,35.98623520454073,36.77400374397985,37.41145211834319,37.620359554313794,40.23972575632939,43.18374379732687,,,,,,,,,,,,35.90268973835591,,,,,40.23972575632939,,38.53592002913897,,"rgba(239, 83, 80, 0.5)",6.2740830800600325,41.04205110847155,-0.5988207456818697,43.55796744752596,-11.918371549687883,True,False,False,True,True,0.0,42.0882,,0.0,0.0,0.0,0.0,0,0.8726138791261806,0.9099648542485014,False,False,False,False,-0.23499251744740116,-0.252562740028803,False,False,False,False,-34222.0,-17955.861135953794,False,False,False,False,2630.8248155472816,False,False,False,False
2024-06-07 17:00:00+00:00,37.89,38.1,37.56,38.01,4210.0,,,,,,,,,,,,,,,,,,,,,,,,,,36.22834642339294,36.820000554766914,37.429794965175034,37.63040402833818,40.17381633242276,43.0680914943817,,,,,,,,,,,,36.460908059781154,,,,,40.17381633242276,,38.55840896641292,,#000000,6.260597698346432,41.06064059339826,-0.4872762538637498,47.87623744387993,-8.149761073920338,True,False,False,False,True,0.0,41.86820000000001,,0.0,0.0,0.0,0.0,0,0.8710341279368895,0.9060195506774139,False,False,False,False,-0.21314045378320634,-0.23285159690600468,False,False,False,False,-30012.0,-18142.778017566914,False,False,False,False,2655.308151740347,False,False,False,False
2024-06-10 17:00:00+00:00,37.92,38.065,37.79,38.065,1981.0,,,,,,,,,,,,,,,,,,,,,,,,,,36.326873402688705,36.84194274244665,37.43942462020939,37.63631151247424,40.14515105882558,43.01625023328281,,,,,,,,,,,,36.63747205688805,,,,,40.14515105882558,,38.56765892832123,,"rgba(38, 166, 154, 1.0)",6.244669061262157,41.060911623836,-0.47975506699316983,50.8891906487397,-5.548845342009855,True,False,True,False,True,0.0,41.650299999999994,,0.0,0.0,0.0,0.0,0,0.870832901509656,0.9121497909973403,False,False,False,False,-0.20982944951646298,-0.22134052321123382,False,False,False,False,-28031.0,-18296.083784736416,False,False,False,False,2644.853761790884,False,False,False,False
2024-06-11 17:00:00+00:00,38.1,38.29,37.96,38.09,1053.0,,,,,,,,,,,,,,,,,,,,,,,,,,36.37892781375099,36.85467127468411,37.44571178386743,37.640639853511416,40.13117869613297,42.98987430476792,,,,,,,,,,,,36.72370454629527,,,,,40.13117869613297,,38.57350062111914,,"rgba(38, 166, 154, 1.0)",6.1985165887412945,41.06103001899631,-0.4793130705486461,52.96544897494792,-3.686395391480012,True,False,True,False,True,0.0,41.4679,,0.0,0.0,0.0,0.0,0,0.8671142333114169,0.9127245042738005,False,False,False,False,-0.20313633411559856,-0.2122384286634162,False,False,False,False,-26978.0,-18430.687136911045,False,False,False,False,2620.1738585073044,False,False,False,False
2024-06-12 17:00:00+00:00,38.08,38.305,38.01,38.22,1690.0,,,,,,,,,,,,,,,,,,,,,,,,,38.178333333333335,36.45931787741003,36.8756033399146,37.45651958088554,37.64835772323198,40.10986080070277,42.9486871163158,,,,,,,,,,,,36.848416531385276,,,,,40.10986080070277,,38.52523996739915,,"rgba(38, 166, 154, 1.0)",6.15104741465203,40.77211990602291,-0.4149081829451781,54.732797558963945,-1.9665452516426356,True,False,True,False,True,0.0,41.28189999999999,,0.0,0.0,0.0,0.0,0,0.8642688187004318,0.9182203979407265,False,False,False,False,-0.20203666894896985,-0.207137548806193,False,False,False,False,-25288.0,-18537.002065020948,False,False,False,False,2605.752558375408,False,False,False,False
2024-06-13 17:00:00+00:00,37.78,37.88,37.565,37.8,2400.0,,,,,,,,,,,,,,,,,,,,,,,,,37.92601059494702,36.53622046004441,36.894772106757934,37.46250760237918,37.65035490538816,40.07381015685625,42.88622915707507,,,,,,,,,,,,36.946092016401344,,,,,40.07381015685625,,38.48998642620686,,"rgba(38, 166, 154, 1.0)",6.08805091149056,40.73341034095603,-0.48183078354675457,54.186660206048515,-1.9665452516426356,True,False,True,False,True,0.0,41.0845,,0.0,0.0,0.0,0.0,0,0.8565954927026371,0.924344282280818,False,False,False,False,-0.21679639513563004,-0.21196697197091152,False,False,False,False,-27688.0,-18678.878001997367,False,False,False,False,2602.5625962300533,False,False,False,False
2024-06-14 17:00:00+00:00,37.91,37.91,37.37,37.75,2994.0,,,,,,,,,,,,,,,,,,,,,,,,,37.82062723508376,36.61521948698965,36.91562485710637,37.46785296463337,37.65099467517773,40.029011847098765,42.80932709469385,,,,,,,,,,,,37.03321622985209,,,,,40.029011847098765,,38.47266545154049,,"rgba(38, 166, 154, 1.0)",6.034452402065406,40.70200719610527,-0.48919222481478025,53.61460261615207,-1.9665452516426356,True,False,True,False,True,0.0,40.882000000000005,,0.0,0.0,0.0,0.0,0,0.848871650211566,0.930923836389281,False,False,False,False,-0.2196059877699952,-0.21578647987045335,False,False,False,False,-30682.0,-18864.972916695082,False,False,False,False,2608.6313931877266,False,False,False,False
2024-06-17 17:00:00+00:00,37.29,37.88,37.275,37.87,2332.0,,,,,,,,,,,,,,,,,,,,,,,,,37.78456067686208,36.66947176245043,36.931078086594816,37.47180330103174,37.65144085515864,39.995238279808035,42.75096483617183,,,,,,,,,,,,37.08776247053964,,,,,39.995238279808035,,38.4649368282968,,"rgba(38, 166, 154, 1.0)",5.960720082414629,40.68112217473127,-0.47160781514043454,53.720429587836456,-1.9665452516426356,True,False,True,False,True,0.0,40.6814,,0.0,0.0,0.0,0.0,0,0.8462769931338723,0.9369596926251381,False,False,False,False,-0.22173673886153292,-0.21876160936599315,False,False,False,False,-28350.0,-19012.027600157173,False,False,False,False,2604.3425343786143,False,False,False,False
2024-06-18 17:00:00+00:00,37.85,38.035,37.3,37.33,1360.0,,,,,,,,,,,,,,,,,,,,,,,,,37.75558865379856,36.69514253030368,36.938395871961816,37.47271840079798,37.6504066858005,39.97498981086027,42.71674675808902,,,,,,,,,,,,37.10982799731462,,,,,39.97498981086027,,38.45771267308741,,#000000,5.931025353068296,40.66659264142635,-0.5625659043423632,51.369294494018824,-1.9665452516426356,True,False,False,False,False,0.0,40.4756,,0.0,0.0,0.0,0.0,0,0.846098987305663,0.9338539438025962,False,False,False,False,-0.21866907977756087,-0.218715344571777,False,False,False,False,-29710.0,-19177.887637364038,False,False,False,False,2585.0504020626668,False,False,False,False
2024-06-19 17:00:00+00:00,37.33,37.33,37.33,37.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,37.75558865379856,36.69514253030368,36.938395871961816,37.47271840079798,37.6504066858005,39.97498981086027,42.71674675808902,,,,,,,,,,,,37.10982799731462,,,,,39.97498981086027,,38.45771267308741,,#000000,5.887484876513175,40.66659264142635,-0.5667263205612556,49.8018710981404,-1.9665452516426356,True,False,False,False,False,0.0,40.2937,,0.0,0.0,0.0,0.0,0,0.8528765445441121,0.9382542598796789,False,False,False,False,-0.2301942024828133,-0.22445477352729515,False,False,False,False,-29710.0,-19341.176201125836,False,False,False,False,2544.9721012554937,False,False,False,False
2024-06-20 17:00:00+00:00,36.9,37.06,36.79,36.815,5585.0,,,,,,,,,,,,,,,,,,,,,,,,,37.459541898416965,36.715694743391936,36.93609540069112,37.44746272795275,37.61826298419316,39.87327593395678,42.563272724843884,,,,,,,,,,,,37.07384952835218,,,,,39.87327593395678,,38.37337234477809,,"rgba(239, 83, 80, 0.5)",5.837570114940551,40.562042464169664,-0.6418839329363372,46.58136540765591,1.7752178111113608,True,False,False,True,False,0.0,40.0976,,0.0,0.0,0.0,0.0,0,0.847705170990778,0.9379194028779564,False,False,False,False,-0.24410441038039687,-0.234279591953846,False,False,False,False,-35295.0,-19588.522306534735,False,False,False,False,2592.1043167399043,False,False,False,False
2024-06-21 17:00:00+00:00,36.87,37.01,36.5,36.91,3837.0,,,,,,,,,,,,,,,,,,,,,,,,,37.33551564511337,36.72189076848433,36.93213440264162,37.428985310658035,37.59540690505548,39.80538738109799,42.460982706295674,,,,,,,,,,,,37.0470263823478,,,,,39.80538738109799,,38.325757588478076,,"rgba(239, 83, 80, 0.5)",5.792065120521398,40.16271533648896,-0.5615812786642416,44.99714081657838,0.11533510677459446,True,False,False,True,False,0.0,39.9363,,0.0,0.0,0.0,0.0,0,0.845679233776949,0.9400939842881231,False,False,False,False,-0.24997068337944808,-0.24212513766664706,False,False,False,False,-31458.0,-19772.54521651094,False,False,False,False,2611.405025007503,False,False,False,False
2024-06-24 17:00:00+00:00,36.8,36.9,36.6,36.81,2077.0,,,,,,,,,,,,,,,,,,,,,,,,,37.28278496071829,36.723601395808004,36.92949224818365,37.41885750261449,37.583013121272366,39.76944362092523,42.406764971202,,,,,,,,,,,,37.032747805874706,,,,,39.76944362092523,,38.30199397438914,,"rgba(239, 83, 80, 0.5)",5.734666158194926,40.13175325327216,-0.5792409116135417,43.4903421111691,-1.4939326921875136,True,False,False,True,False,0.0,39.8071,,0.0,0.0,0.0,0.0,0,0.8501710786962007,0.940572663425176,False,False,False,False,-0.2501434743723487,-0.24613430601949787,False,False,False,False,-33535.0,-19985.91660850302,False,False,False,False,2603.11967578258,False,False,False,False
2024-06-25 17:00:00+00:00,37.83,38.1,37.785,38.06,1435.0,,,,,,,,,,,,,,,,,,,,,,,,,37.32508336848024,36.75376654190616,36.94120674895969,37.42477079199584,37.587106337053996,39.75493589091086,42.37782865796603,,,,,,,,,,,,37.065377408223895,,,,,39.75493589091086,,38.3092426196104,,#000000,5.650226207701636,40.14983372588758,-0.36986726709082846,48.68585998257578,-6.583207773468729,True,False,False,False,True,0.0,39.6847,,0.0,0.0,0.0,0.0,0,0.8578535635747505,0.9316485814196621,False,False,False,False,-0.2093204681909634,-0.22772738710523063,False,False,False,False,-32100.0,-20173.73185488282,False,False,False,False,2585.0092932123075,False,False,False,False
2024-06-26 17:00:00+00:00,38.28,38.31,38.02,38.11,1372.0,,,,,,,,,,,,,,,,,,,,,,,,,37.37002445312707,36.7849827942938,36.9539034963138,37.43195045100555,37.592546044365086,39.742553898297466,42.35153957974819,,,,,,,,,,,,37.09979483729274,,,,,39.742553898297466,,38.31821438816443,,"rgba(38, 166, 154, 1.0)",5.579633885596574,40.164568064238956,-0.368226322078708,52.3386967679743,-3.247031194384995,True,False,True,False,True,0.0,39.5642,,0.0,0.0,0.0,0.0,0,0.8637154666086582,0.9237183670509755,False,False,False,False,-0.2017829686051008,-0.21475517785516574,False,False,False,False,-30728.0,-20337.363919148203,False,False,False,False,2566.202947581109,False,False,False,False
2024-06-27 17:00:00+00:00,38.625,38.67,38.435,38.53,1228.0,,,,,,,,,,,,,,,,,,,,,,,,,37.42486557709363,36.81959240754974,36.968763039747294,37.44177107657524,37.600761929849206,39.734358148399956,42.33048813769993,,,,,,,,,,,,37.139827137658266,,,,,39.734358148399956,,38.33151433098785,,"rgba(38, 166, 154, 1.0)",5.474645887598103,40.182436502775126,-0.3018344084168884,56.332446796417344,0.3681104176666494,True,False,True,False,True,0.0,39.4479,,0.0,0.0,0.0,0.0,0,0.8643027370549582,0.9165523218025569,False,False,False,False,-0.1887091490033121,-0.20173216342923891,False,False,False,False,-29500.0,-20479.420292494742,False,False,False,False,2545.4556150604717,False,False,False,False
2024-06-28 17:00:00+00:00,38.67,38.685,38.39,38.56,1229.0,,,,,,,,,,,,,,,,,,,,,,,,,37.47485450936248,36.85289369264674,36.98335936597395,37.451427708297715,37.60884380651257,39.72626727664213,42.30965139714343,,,,,,,,,,,,37.177731429658394,,,,,39.72626727664213,,38.343899679511296,,"rgba(38, 166, 154, 1.0)",5.372722281275289,40.196371241467524,-0.30457022637676834,59.10465401644696,2.8593609843528327,True,False,True,False,True,0.0,39.329299999999996,,0.0,0.0,0.0,0.0,0,0.8677009664161148,0.9143185100159222,False,False,False,False,-0.18921402025848852,-0.19547309184386372,False,False,False,False,-28271.0,-20600.21997788242,False,False,False,False,2525.045450485891,False,False,False,False
