date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_835,aVWAP_peak_834,aVWAP_peak_804,aVWAP_peak_780,aVWAP_peak_754,aVWAP_peak_753,aVWAP_peak_751,aVWAP_peak_745,aVWAP_peak_685,aVWAP_peak_660,aVWAP_valley_852,aVWAP_valley_815,aVWAP_valley_792,aVWAP_valley_775,aVWAP_valley_774,aVWAP_valley_737,aVWAP_valley_726,aVWAP_valley_677,aVWAP_valley_654,aVWAP_valley_619,aVWAP_valley_618,aVWAP_valley_550,aVWAP_valley_549,aVWAP_valley_547,aVWAP_valley_546,aVWAP_valley_510,aVWAP_valley_480,aVWAP_valley_438,aVWAP_valley_398,aVWAP_valley_360,aVWAP_valley_270,aVWAP_valley_242,aVWAP_valley_212,aVWAP_valley_211,aVWAP_valley_179,aVWAP_valley_135,aVWAP_valley_117,aVWAP_valley_116,aVWAP_valley_111,aVWAP_valley_110,aVWAP_valley_90,aVWAP_valley_85,aVWAP_valley_70,aVWAP_valley_67,aVWAP_valley_18,aVWAP_OB_bull_852,aVWAP_OB_bull_550,aVWAP_OB_bull_135,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-05 18:00:00+00:00,4.735,4.75,4.725,4.74,4252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.617208408629156,4.5805400578388875,4.5767404001883145,4.507377016168701,4.289495843922067,4.252751552759416,4.252011275088968,4.237573726805296,4.23572024643271,4.202178489326501,4.190593939379634,4.143306814566827,4.135940002863563,3.985326821251461,,,4.289495843922067,,4.300483185372964,"rgba(38, 166, 154, 1.0)",0.09544646157413632,4.41278627716604,3.4282436188564502,64.9690122552417,9.47003387604196,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0360110803324096,0.8836565096952906,False,False,False,False,0.33298452475541895,0.3344754582212718,False,False,False,False,293707.0,230996.21659344717,False,False,False,False,8226.189870329883,False,False,False,False
2025-06-05 19:00:00+00:00,4.735,4.74,4.695,4.7,8264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.621759791031375,4.583007811906953,4.579206163871107,4.509390655930434,4.2926210183095055,4.255990273950257,4.2552522868266305,4.240854545150037,4.239006258081241,4.205525743253806,4.193959955965501,4.146679974232302,4.139320439119459,3.988762129273099,,,4.2926210183095055,,4.30366693192155,"rgba(38, 166, 154, 0.75)",0.09569127347786666,4.414819930655688,2.9802097827684784,60.38908496948124,9.47003387604196,True,False,True,False,False,17.50861258081343,0.0,0.0,0.0,0.0,0,1.0370027752081405,0.8852913968547637,False,False,False,False,0.32181021402190035,0.32814283612158607,False,False,False,False,285443.0,231840.35277029296,False,False,False,False,8226.77607389066,False,False,False,False
2025-06-06 14:00:00+00:00,4.615,4.645,4.595,4.625,11735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.621666666666666,4.621753827319494,4.584014046029989,4.580280169131067,4.5109404664162,4.296043913263806,4.259618549652182,4.258884629442217,4.2445602886869205,4.242721441489738,4.209372147242646,4.19784764162087,4.150649539896234,4.1433088698138185,3.9929844360572133,,,4.296043913263806,,4.327643108848604,#000000,0.09471355582836967,4.436137455528414,1.9940392145536585,52.13210557417075,8.452612121864846,False,True,False,False,False,12.26685339009563,0.0,0.0,0.0,0.0,0,1.0255241567912488,0.8896991795806745,False,False,False,False,0.26837727370181613,0.2982600549117011,False,False,False,False,273708.0,232489.46358005583,False,False,False,False,8281.16714251251,False,False,False,False
2025-06-06 15:00:00+00:00,4.625,4.635,4.615,4.635,7196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.624200781786487,4.622002441713926,4.584710309931806,4.581014119772919,4.511925794338601,4.298150117458872,4.261848358279195,4.26111688791489,4.246836765816292,4.2450036077824995,4.211733395937711,4.2002337924966096,4.153085051283432,4.14575578175302,3.9955729999129974,,,4.298150117458872,,4.329546013745285,"rgba(239, 83, 80, 1.0)",0.09332916657363531,4.436724044176759,2.1244800859418795,47.56552781748765,4.461618765187332,False,True,False,True,False,12.74677402148204,0.0,0.0,0.0,0.0,0,1.0291970802919708,0.8914233576642332,False,False,False,False,0.26858495792006465,0.28342250641588285,False,False,False,False,280904.0,233240.0765478069,False,False,False,False,8264.342845729368,False,False,False,False
2025-06-06 16:00:00+00:00,4.635,4.645,4.62,4.62,293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.624263767512831,4.622012167095713,4.584738196535324,4.5810435293543685,4.511965563667048,4.29823531034839,4.261938578264938,4.2612072075323955,4.2469288852041345,4.24509595869481,4.2118289752620655,4.200330389221403,4.153183692070475,4.1458548898360785,3.9956779518055923,,,4.29823531034839,,4.329620337493704,"rgba(239, 83, 80, 1.0)",0.09161646454962451,4.4367508986389845,2.0001765213474028,43.64109402938949,1.02215873399458,False,True,False,True,False,11.731196985545083,0.0,0.0,0.0,0.0,0,1.0304147465437785,0.9013824884792623,False,False,False,False,0.27126157131649775,0.2773420388661903,False,False,False,False,280611.0,233974.50946954632,False,False,False,False,8140.756134942867,False,False,False,False
2025-06-06 17:00:00+00:00,4.625,4.625,4.605,4.605,875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.623715358973083,4.621964923176486,4.58478950673069,4.581100262401619,4.512067180272086,4.298476632241021,4.26219549853158,4.261464436164267,4.247191711329472,4.24535950354598,4.212102736190522,4.200607378231525,4.153467700029734,4.146140403291788,3.9959829162109566,,,4.298476632241021,,4.329775076488054,"rgba(239, 83, 80, 1.0)",0.09143810982256773,4.4367506591109525,1.8400352021222837,40.16890892115423,-2.087667247181898,False,True,False,True,False,10.718844057076542,0.0,0.0,0.0,0.0,0,1.02224281742354,0.9110287303058382,False,False,False,False,0.2612708573253942,0.26930644809579224,False,False,False,False,279736.0,234683.9899428867,False,False,False,False,8028.108753005768,False,False,False,False
2025-06-06 18:00:00+00:00,4.605,4.62,4.605,4.615,493.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.623466799404299,4.62194277142406,4.584820117697903,4.581133872817864,4.512125299330966,4.2986131589841365,4.262340778126801,4.261609888836807,4.247340304708873,4.245508500259945,4.212257458571313,4.200763909617105,4.153628144801525,4.146301691006468,3.9961550736852427,,,4.2986131589841365,,4.32986718461822,"rgba(239, 83, 80, 1.0)",0.09151295876332297,4.436757709201753,1.947727329625842,38.99056940995478,-3.225999919210338,False,True,False,True,False,11.22523755203753,0.0,0.0,0.0,0.0,0,1.0148560817084493,0.9145775301764155,False,False,False,False,0.2598478100292964,0.2645771290625443,False,False,False,False,280229.0,235390.11412981866,False,False,False,False,7911.285361486299,False,False,False,False
2025-06-06 19:00:00+00:00,4.615,4.62,4.6,4.61,39880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.614585731137275,4.619889682057296,4.586830121353329,4.583379304448351,4.516467644699677,4.309165308500561,4.273599569396858,4.272882646348251,4.25886765333739,4.257068515091481,4.224289217062036,4.212945336967781,4.166154778939505,4.158899261429114,4.009696769298285,,,4.309165308500561,,4.337648102671145,"rgba(239, 83, 80, 1.0)",0.09156300444928515,4.439460531875561,1.8625368307884402,37.8640977809109,-4.525557235113773,False,True,False,True,False,10.880061453690558,0.0,0.0,0.0,0.0,0,1.0186567164179103,0.9132462686567162,False,False,False,False,0.25842579134255844,0.2615014602025514,False,False,False,False,240349.0,235466.99608129435,False,False,False,False,8406.924348129922,False,False,False,False
2025-06-09 14:00:00+00:00,4.745,4.76,4.725,4.76,2198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.619276607627253,4.621095251922675,4.5875375624934405,4.584083492757142,4.517033235413474,4.309984025003604,4.274445405459735,4.2737290325088715,4.259723635582463,4.257925751682966,4.225161473084242,4.21382224391504,4.167034181584772,4.159780531969093,4.01059376423836,,,4.309984025003604,,4.338748413016209,#000000,0.09379093100473393,4.440586210340479,3.4055935498006624,47.525358844871334,-10.635923606550904,False,True,False,False,True,17.879934905576008,0.0,0.0,0.0,0.0,0,1.0209471766848817,0.9016393442622946,False,False,False,False,0.3353044408489421,0.2984029505257467,False,False,False,False,242547.0,235576.76358390995,False,False,False,False,8310.66195513566,False,False,False,False
2025-06-09 15:00:00+00:00,4.755,4.77,4.735,4.745,962.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.621252907342217,4.621622622171379,4.58784843168612,4.584392915462314,4.5172816881162206,4.310342752323744,4.274815954175037,4.274099821068874,4.260098607349079,4.258301270330078,4.225543534301624,4.2142063311222495,4.167419336118449,4.160166499556449,4.010986552875519,,,4.310342752323744,,4.339225281599956,"rgba(38, 166, 154, 0.5)",0.09546236464208856,4.441074105687892,3.1837247636971897,52.81302351293997,-5.903174086398259,False,False,True,False,True,16.856684835857962,0.0,0.0,0.0,0.0,0,1.0218579234972678,0.9034608378870669,False,False,False,False,0.3413049716554382,0.3198539610905925,False,False,False,False,241585.0,235669.91453609738,False,False,False,False,8196.729211645184,False,False,False,False
2025-06-09 16:00:00+00:00,4.745,4.77,4.745,4.77,1867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.625255296518521,4.622725801098135,4.588491533149035,4.585032219183163,4.5177864604652855,4.311055715332087,4.275551066550851,4.274835384179446,4.260841990266338,4.259045677823206,4.226299893176681,4.214966376635714,4.168180313776058,4.160928914633108,4.01175968274265,,,4.311055715332087,,4.340183755035351,"rgba(38, 166, 154, 1.0)",0.0973790772429103,4.442068543402,3.367576135271655,57.417596483678864,-1.765556203425966,True,False,True,False,True,17.926036591880646,0.0,0.0,0.0,0.0,0,1.023765996343693,0.9085923217550271,False,False,False,False,0.3428281935810991,0.33134107733584583,False,False,False,False,243452.0,235790.56702390983,False,False,False,False,8098.59387503053,False,False,False,False
2025-06-09 17:00:00+00:00,4.765,4.775,4.765,4.775,3695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.633073749169003,4.625012172677533,4.589823067288335,4.586354842133057,4.518820050514122,4.3124912952088215,4.277029204796425,4.276314390609979,4.262335997353127,4.2605416538654195,4.227818380776409,4.216491787628766,4.16970592179306,4.162457158007296,4.01330544884746,,,4.3124912952088215,,4.342105008044587,"rgba(38, 166, 154, 1.0)",0.09956744284991793,4.444078721007539,3.3235892127035167,60.704387557665115,1.2610306144752315,True,False,True,False,True,18.13945688898171,0.0,0.0,0.0,0.0,0,1.026508226691042,0.9058500914076776,False,False,False,False,0.34282819395355396,0.3370846356446999,False,False,False,False,247147.0,235966.63575222128,False,False,False,False,8030.321101774243,False,False,False,False
2025-06-09 18:00:00+00:00,4.775,4.78,4.765,4.775,4566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.641756304229935,4.6277733631237545,4.591456810873064,4.587978037195125,4.520094058069046,4.314259356199374,4.278849766898921,4.278136023547937,4.264176151173746,4.262384238109813,4.22968888630225,4.218370890179789,4.171585720511716,4.164340250186839,4.015211102800878,,,4.314259356199374,,4.344404063960146,"rgba(38, 166, 154, 1.0)",0.10135345343163456,4.44647366599271,3.241392600686168,62.89558160698928,3.444308812700136,True,False,True,False,True,18.13945688898171,0.0,0.0,0.0,0.0,0,1.0265324794144555,0.9066788655077763,False,False,False,False,0.3428281935810991,0.3399564146128995,False,False,False,False,247147.0,236139.974732807,False,False,False,False,7976.6106970955725,False,False,False,False
2025-06-09 19:00:00+00:00,4.775,4.785,4.745,4.76,14122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.661292851019928,4.635153641927953,4.59606259732801,4.592563164206261,4.52380243099076,4.319525592308964,4.284284740994701,4.2835744251689825,4.269674379992098,4.267890291483535,4.235288823646554,4.223999957576971,4.177230880242577,4.169997163400397,4.020968052914262,,,4.319525592308964,,4.35075393288013,"rgba(38, 166, 154, 1.0)",0.10241027714473214,4.452905580478218,2.998667986102394,62.809445773306734,3.7225441627173765,True,False,True,False,True,17.064089031864874,0.0,0.0,0.0,0.0,0,1.0200181983621472,0.9071883530482251,False,False,False,False,0.33827244935154904,0.33911443198222424,False,False,False,False,233025.0,236091.680550903,False,False,False,False,8071.888050628974,False,False,False,False
2025-06-10 14:00:00+00:00,4.875,4.925,4.87,4.925,5510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.675769569841814,4.640801173520172,4.599276499132408,4.595735304629608,4.526066419188402,4.322199815885128,4.2869970180165975,4.286287523117943,4.272400296577729,4.270617966222624,4.238026480677568,4.226740188864896,4.179935888936822,4.172701672502267,4.023619355346937,,,4.322199815885128,,4.354478344830728,"rgba(38, 166, 154, 1.0)",0.10842849597192937,4.457127504568606,4.315032605012978,68.48740507016231,9.429381151878829,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0230496453900708,0.8962765957446804,False,False,False,False,0.34282819841104256,0.3409713151966334,False,False,False,False,238535.0,236129.56147259442,False,False,False,False,8032.168856045579,False,False,False,False
2025-06-10 15:00:00+00:00,4.925,4.95,4.92,4.94,4417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.687551537520405,4.645653570624071,4.602052030854714,4.598473223711882,4.528003601732935,4.324435171984569,4.289258696751018,4.288549781811153,4.274671254923265,4.272890139391764,4.240302752347715,4.229017238286874,4.182178787675445,4.17494343066744,4.025805110336566,,,4.324435171984569,,4.357585755241321,"rgba(38, 166, 154, 1.0)",0.11427909568992775,4.460677719105604,4.194312861863525,72.57492492870418,13.488951704373612,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0283185840707965,0.8955752212389375,False,False,False,False,0.3428281937057594,0.34189975445119636,False,False,False,False,242952.0,236235.33571332938,False,False,False,False,7976.119726494485,False,False,False,False
2025-06-10 16:00:00+00:00,4.935,4.96,4.935,4.96,3149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.695789602276854,4.649190275030249,4.604090522780212,4.600483853764624,4.529423832411612,4.326057715951514,4.2908986543096574,4.290190127444654,4.276317295979411,4.2745369837465175,4.241951294301656,4.230665932262904,4.183801339539309,4.176564939308096,4.027382572449771,,,4.326057715951514,,4.359822996103802,"rgba(38, 166, 154, 1.0)",0.12014150815591551,4.463237545348505,4.134811209518141,75.70550503906111,16.652025176797935,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0281051677243878,0.8975521305530367,False,False,False,False,0.3428281943214757,0.34236397438633603,False,False,False,False,246101.0,236388.2917487816,False,False,False,False,7901.280660967439,False,False,False,False
2025-06-10 17:00:00+00:00,4.955,4.98,4.955,4.955,6937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.712991056119375,4.656989771084166,4.608646313023566,4.604977849193598,4.532604667079503,4.329668712809013,4.2945461437170485,4.2938384362006135,4.279977462982302,4.278198834250163,4.245615341341054,4.2343298106370515,4.187405607810517,4.180166628391629,4.030882329847424,,,4.329668712809013,,4.364722597632468,"rgba(38, 166, 154, 1.0)",0.12440952427256378,4.505282724675249,3.614813881447563,77.31534975282958,18.48382036540322,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0326678765880217,0.8920145190562606,False,False,False,False,0.34282819528105923,0.34259608483369763,False,False,False,False,239164.0,236431.32598523458,False,False,False,False,7886.330573200501,False,False,False,False
2025-06-10 18:00:00+00:00,4.955,4.955,4.935,4.955,4371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.722153946876169,4.661477350013216,4.611339132095959,4.607636633827662,4.534516102452334,4.331869694276369,4.296773079185967,4.296065942280062,4.2822135847421725,4.280436156250196,4.2478571482441625,4.236572542492893,4.189616014945101,4.182376021488182,4.033038856808317,,,4.331869694276369,,4.367596147065251,"rgba(38, 166, 154, 1.0)",0.12825832603848406,4.508112731163211,3.4842749210893302,78.38857956200854,19.945036673056904,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0290909090909088,0.8963636363636359,False,False,False,False,0.3295803594758359,0.33608822215476675,False,False,False,False,239164.0,236473.69302422318,False,False,False,False,7831.829324003594,False,False,False,False
2025-06-10 19:00:00+00:00,4.955,4.97,4.935,4.955,9452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7401061606883665,4.670885156096359,4.617102921720154,4.613329950184957,4.53863917024693,4.3366142049746985,4.301573745948713,4.300867842003299,4.2870341709583935,4.28525934200212,4.25269059192551,4.241408185571728,4.194383450923361,4.187141406465768,4.03769300098555,,,4.3366142049746985,,4.373648620046394,"rgba(38, 166, 154, 1.0)",0.1317326667743857,4.514535103934391,3.3436269594388373,79.1040661014612,21.175027633146186,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0253393665158368,0.894117647058823,False,False,False,False,0.3339837031259816,0.33503596264037416,False,False,False,False,239164.0,236515.40320989414,False,False,False,False,7856.94824921284,False,False,False,False
2025-06-11 14:00:00+00:00,4.835,4.865,4.83,4.835,2521.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.74220079846103,4.6723551300431465,4.618115297340636,4.61433583892509,4.539437110491984,4.33764390024496,4.302628221658436,4.301922828282201,4.288097888084558,4.286324212318412,4.253767938466983,4.242489347760671,4.195462124508794,4.1882214276760585,4.038778221384641,,,4.33764390024496,,4.374785352376507,"rgba(38, 166, 154, 0.75)",0.13252071060303958,4.515030865700922,2.4144839915440284,69.54733300187004,27.785600412204147,True,False,True,False,False,16.254366266208816,0.0,0.0,0.0,0.0,0,1.0177619893428063,0.8978685612788628,False,False,False,False,0.27337924558744675,0.30420760411391046,False,False,False,False,236643.0,236517.38145470197,False,False,False,False,7774.220369380082,False,False,False,False
2025-06-11 15:00:00+00:00,4.835,4.845,4.82,4.835,1320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.743158873517628,4.673070424953211,4.618618397013033,4.61483617590112,4.5398395551986965,4.3381707542923476,4.3031685303477385,4.302463413168019,4.28864322929295,4.28687017996478,4.254320931299447,4.2430445024494725,4.196016795125163,4.188776901289748,4.039338231224084,,,4.3381707542923476,,4.3753557930024956,"rgba(38, 166, 154, 0.75)",0.13363716508474616,4.515280591938786,2.3924438075176453,63.1761776021426,21.9199363789283,True,False,True,False,False,16.254366266208816,0.0,0.0,0.0,0.0,0,1.0141843971631201,0.9024822695035456,False,False,False,False,0.2648885320708735,0.28454806809239197,False,False,False,False,236643.0,236519.32902904766,False,False,False,False,7674.154937296669,False,False,False,False
2025-06-11 16:00:00+00:00,4.835,4.85,4.825,4.845,540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.743573581075186,4.673373313217389,4.618829902485486,4.615046425985874,4.540007606657363,4.338388860316515,4.303392024226759,4.302687017867126,4.2888687358174415,4.287095937341116,4.254549452817702,4.24327387216489,4.196245798596019,4.189006212374929,4.039569020353687,,,4.338388860316515,,4.375593850753165,"rgba(38, 166, 154, 0.5)",0.13513800087049924,4.515405061334771,2.4389508246542317,59.55534708064244,18.634953033035742,False,False,True,False,False,16.678808354689153,0.0,0.0,0.0,0.0,0,1.013368983957219,0.9090909090909087,False,False,False,False,0.2677145685886071,0.27613131834049953,False,False,False,False,237183.0,236529.61850146553,False,False,False,False,7563.547884005247,False,False,False,False
2025-06-11 17:00:00+00:00,4.845,4.865,4.845,4.86,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.74410914845421,4.673742102827559,4.619082108698663,4.6152968511762476,4.540204471495013,4.33863902276561,4.303647838678004,4.302942949232251,4.289126653059614,4.287354117654758,4.254810379018065,4.243535633145304,4.196506638624483,4.189267331398713,4.039830632941067,,,4.33863902276561,,4.375873058611304,"rgba(38, 166, 154, 0.5)",0.1368051813991466,4.5155873481384985,2.517540990327215,58.09756599566707,17.174708010851035,False,False,True,False,False,17.31671629527836,0.0,0.0,0.0,0.0,0,1.0106951871657752,0.9090909090909084,False,False,False,False,0.277638998407395,0.2768851583739472,False,False,False,False,237783.0,236549.05077276062,False,False,False,False,7455.585901307491,False,False,False,False
2025-06-11 18:00:00+00:00,4.865,4.885,4.855,4.875,881.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.744989993206876,4.674325111700309,4.619474783070054,4.615686412491989,4.5405067718302625,4.3390165308080215,4.3040332078352455,4.30332848191149,4.289514935206582,4.287742765596177,4.2552026345230765,4.243928974041849,4.196897959523803,4.189658980186961,4.040221512483367,,,4.3390165308080215,,4.37630193696107,"rgba(38, 166, 154, 0.5)",0.13863679945150884,4.515912260779011,2.590132927488618,58.072561142751326,16.787541042805543,False,False,True,False,False,17.95341678085146,0.0,0.0,0.0,0.0,0,1.0098126672613736,0.9107939339875106,False,False,False,False,0.2861882366881318,0.2815366975310395,False,False,False,False,238664.0,236581.84068326044,False,False,False,False,7353.654336946135,False,False,False,False
2025-06-11 19:00:00+00:00,4.875,4.89,4.87,4.885,7542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7526187692110335,4.679424954858882,4.622918392141703,4.61910192561668,4.543149762359416,4.342286787451463,4.30736871676335,4.30666535211296,4.2928745867834355,4.291105454548181,4.258594464289814,4.247329527538455,4.200278851565095,4.193042363148198,4.043592818071868,,,4.342286787451463,,4.380023515097369,"rgba(38, 166, 154, 0.5)",0.14052180748330156,4.519084353298481,2.603977654820598,58.69083792567705,16.787541042805543,False,False,True,False,False,18.378573141131497,0.0,0.0,0.0,0.0,0,1.0116071428571427,0.9089285714285711,False,False,False,False,0.2919103686497989,0.2867235330904192,False,False,False,False,246206.0,236731.05245561298,False,False,False,False,7356.5744247454195,False,False,False,False
2025-06-12 14:00:00+00:00,4.885,4.895,4.855,4.855,5307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.756991777576806,4.682638852378787,4.62516570182931,4.621333777114826,4.544912825028912,4.344508106240054,4.309638825852312,4.308936471847945,4.2951628585743356,4.293396000263196,4.260908621832668,4.249650862946377,4.202591745114283,4.195357636004122,4.0459114378196865,,,4.344508106240054,,4.382473700028241,"rgba(38, 166, 154, 0.5)",0.141665384201917,4.521129280752936,2.356755823788228,56.450038212943795,14.210810454040953,False,True,True,False,False,16.295691911617467,0.0,0.0,0.0,0.0,0,1.0088731144631766,0.9050576752440102,False,False,False,False,0.2890470003755872,0.2878852667330032,False,False,False,False,240899.0,236795.6717973864,False,False,False,False,7324.798077074947,False,False,False,False
2025-06-12 15:00:00+00:00,4.855,4.865,4.85,4.865,432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.757307688667078,4.682884138468272,4.625340619829179,4.621507625907855,4.5450518244239575,4.344685236989623,4.30982006443875,4.309117795211614,4.29534563103693,4.293578964285176,4.2610936520317315,4.249836525577027,4.202776966529314,4.195543079978177,4.046097697621674,,,4.344685236989623,,4.382665834066424,"rgba(38, 166, 154, 0.5)",0.14286483248286125,4.521285695320208,2.405870631045786,55.71572661514486,12.960681598336791,False,True,True,False,False,16.73772762785977,0.0,0.0,0.0,0.0,0,1.0079858030168587,0.9121561668145513,False,False,False,False,0.27906109497392345,0.2834731808534633,False,False,False,False,241331.0,236865.98696331837,False,False,False,False,7217.93299060867,False,False,False,False
2025-06-12 16:00:00+00:00,4.865,4.875,4.845,4.85,523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.757675231992304,4.683174615603419,4.625549032443297,4.621714820074723,4.545218160471638,4.344898131098218,4.310037992537123,4.309335827071702,4.295565440647391,4.293799008674654,4.2613162597117205,4.250059919494176,4.202999928283864,4.195766323376829,4.046322155638106,,,4.344898131098218,,4.382895523141277,"rgba(38, 166, 154, 0.5)",0.143677316132947,4.521469899660319,2.286582942819491,53.88587249482572,10.69389164566254,False,True,True,False,False,15.692468915680667,0.0,0.0,0.0,0.0,0,1.0053380782918147,0.9163701067615653,False,False,False,False,0.28048429270141506,0.2819787367774392,False,False,False,False,240808.0,236927.10344450723,False,False,False,False,7114.135579901558,False,False,False,False
2025-06-12 17:00:00+00:00,4.855,4.87,4.855,4.86,816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.758271976090014,4.683638897832069,4.6258804735003585,4.62204422629913,4.54548148918646,4.345233183161707,4.310380770633704,4.309678764669132,4.295911103461948,4.294145031819719,4.26166616073958,4.250411007152068,4.2033501548570635,4.196116966185332,4.046674272783597,,,4.345233183161707,,4.383258965224792,"rgba(38, 166, 154, 0.5)",0.1446525193397853,4.521770735385025,2.338218968868997,53.53973743971761,9.830410397324506,False,True,True,False,False,16.14862669384035,0.0,0.0,0.0,0.0,0,1.0071237756010682,0.9145146927871763,False,False,False,False,0.2819085986414229,0.281943667709431,False,False,False,False,241624.0,236999.92354614276,False,False,False,False,7016.490067034867,False,False,False,False
2025-06-12 18:00:00+00:00,4.865,4.865,4.845,4.85,2207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.75972481712567,4.684824388972598,4.626740745437628,4.622899815960794,4.546172799057943,4.346122623503522,4.311291755170469,4.310590192584171,4.296830151880978,4.2950650853930465,4.262597367234384,4.251345644387034,4.204283567188599,4.197051635886398,4.047615384615384,,,4.346122623503522,,4.3842103982932406,#000000,0.1446858977544273,4.522531246159306,2.263308027410523,52.32366775868158,8.153219202420644,False,True,False,False,False,15.438829794147242,0.0,0.0,0.0,0.0,0,1.004448398576512,0.91459074733096,False,False,False,False,0.277638998407395,0.27979133305841297,False,False,False,False,239417.0,237037.3975996909,False,False,False,False,6941.924329561458,False,False,False,False
2025-06-12 19:00:00+00:00,4.85,4.85,4.835,4.845,2476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.761134202051973,4.686057046031309,4.627655906124984,4.623810856390604,4.546919553295646,4.34709717370292,4.31229135524053,4.311590306325921,4.297839155061485,4.296075257855211,4.263620965156624,4.252373395747015,4.205311477635637,4.198081138827125,4.048655521773553,,,4.34709717370292,,4.3852342207480355,#000000,0.14480938076227076,4.5233172826008445,2.221421814704478,51.00567678933253,6.4387275033815285,False,True,False,False,False,15.080930566657813,0.0,0.0,0.0,0.0,0,1.0053523639607491,0.9170383586083848,False,False,False,False,0.2705447881817947,0.27516806062010385,False,False,False,False,236941.0,237035.9030632616,False,False,False,False,6872.685192669032,False,False,False,False
2025-06-13 14:00:00+00:00,5.345,5.415,5.3,5.35,17275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.823629064681587,4.720483991574985,4.648483704474806,4.6443041248961,4.560843428273147,4.360694422101055,4.325782698704325,4.325080010657108,4.311283810495579,4.309514899649819,4.276879194127446,4.2655693977009825,4.218070620628691,4.210797881918617,4.060461819655555,,,4.360694422101055,,4.404125271302653,"rgba(38, 166, 154, 1.0)",0.16273332521377007,4.551421809920727,4.907281216248992,63.4834362540685,7.27369208910951,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0072992700729924,0.9010543390105427,False,False,False,False,0.34282820932208735,0.30899813497109563,False,False,False,False,254216.0,237302.26115530406,False,False,False,False,7033.961391232303,False,False,False,False
