date,Close,High,Low,Open,Volume,aVWAP_peak_929,aVWAP_valley_819,aVWAP_valley_798,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_711,aVWAP_valley_696,aVWAP_valley_649,aVWAP_valley_619,aVWAP_valley_580,aVWAP_valley_555,aVWAP_valley_515,aVWAP_valley_478,aVWAP_valley_457,aVWAP_OB_bull_819,aVWAP_OB_bull_649,aVWAP_OB_bull_515,aVWAP_OB_bull_457,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-05-22 00:00:00+00:00,41.4827523139,41.5790680118,41.0807389663,41.3989995332,474413,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.7256835472546137,42.46933882215186,-0.571707663216364,49.2768933401878,-5.839424430227112,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0239423594474153,0.8959092343769529,False,False,False,False,0.06520198726671257,0.07222314707937566,False,False,False,False,-25196223,-25065289.290905163,False,False,False,False,1290557.9237328535,False,False,False,False
2023-05-23 00:00:00+00:00,41.1979928593,41.6251320412,41.0723636882,41.2901209182,1691181,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.6878007398534283,42.463771979205404,-0.7499576757001101,48.37047366961665,-5.839424430227112,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0458821675360588,0.8803800454390155,False,False,False,False,0.06805584271707449,0.07013949489822507,False,False,False,False,-26887404,-25136744.769693196,False,False,False,False,1306268.632606075,False,False,False,False
2023-05-24 00:00:00+00:00,40.4442178324,40.9216086828,40.0757055971,40.6954761747,2061948,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.6657400643206457,42.33322305535255,-1.1340336126951227,45.2192923115174,-5.839424430227112,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.982432088551138,0.9172141015827032,False,False,False,False,-0.060292644010090095,0.00492342544406749,False,False,False,False,-28949352,-25286258.778724834,False,False,False,False,1335903.1176019153,False,False,False,False
2023-05-25 00:00:00+00:00,41.0053614636,41.1309906347,40.285087549,40.3102133832,1558470,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.6169072986232838,42.32903043633547,-0.8186424625966542,45.53065657872048,-5.839424430227112,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.025279758191208,0.886333688898683,False,False,False,False,-0.07494801435701377,-0.03501229445647314,False,False,False,False,-27390882,-25368793.02269641,False,False,False,False,1344631.2306371343,False,False,False,False
2023-05-26 00:00:00+00:00,41.0891142443,41.3989995332,41.0221120197,41.1058648005,1086946,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.5777648876630472,42.332464156073875,-0.7880451146403064,46.08068031814785,-5.839424430227112,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0382749121714387,0.8969544389212624,False,False,False,False,0.010709203401107148,-0.012151545527682998,False,False,False,False,-26303936,-25405465.296316158,False,False,False,False,1334525.9274748936,False,False,False,False
2023-05-30 00:00:00+00:00,40.9048581267,41.491127592,40.829480624,41.3236220305,899788,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.5402705979858282,42.33170613676995,-0.9263619080542117,45.75327748403329,-5.839424430227112,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0154808900374,0.8856750953124337,False,False,False,False,0.0021571183464018655,-0.004997213590640566,False,False,False,False,-27203724,-25475985.24548023,False,False,False,False,1317477.3812994077,False,False,False,False
2023-05-31 00:00:00+00:00,40.4609683886,40.9048581267,40.4274672763,40.6452245063,1080361,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.4831765783261799,42.320642272169955,-1.2538452337675567,43.96095136296463,-1.998159654634108,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9932655932037013,0.9147158959998657,False,False,False,False,-0.0821184859848176,-0.04355784978772908,False,False,False,False,-28284085,-25586106.804481003,False,False,False,False,1308178.6996798231,False,False,False,False
2023-06-01 00:00:00+00:00,40.837855902,41.1812423032,40.3269639394,40.6871008967,1280952,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.402752611116246,42.31258989055912,-1.05131437779723,44.536528606635315,-1.998159654634108,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9824141222948115,0.9229752316009676,False,False,False,False,-0.06706934237646038,-0.055313596082094726,False,False,False,False,-27003133,-25641676.459207237,False,False,False,False,1307110.9859668887,False,False,False,False
2023-06-02 00:00:00+00:00,41.6251320412,41.6753837097,41.0137367416,41.1728670251,1482004,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.3162511093407132,42.31824769335086,-0.5265831475713132,47.99633321041827,-1.998159654634108,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9952568386834519,0.9071072243917915,False,False,False,False,0.033525826549510925,-0.010893884766291901,False,False,False,False,-25521129,-25636949.107865777,False,False,False,False,1313969.5355368147,False,False,False,False
2023-06-05 00:00:00+00:00,41.0807389663,41.7172601001,41.047237854,41.708884822,887900,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.2385354021893102,42.31878060742768,-0.9996013347210337,48.20783948617982,-5.717535815628132,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.003959027052021,0.9059973688081787,False,False,False,False,0.03994826778198814,0.014527191507848118,False,False,False,False,-26409029,-25667226.75069457,False,False,False,False,1297260.926300077,False,False,False,False
2023-06-06 00:00:00+00:00,41.5497545386,41.5581298166,41.0221120197,41.0807389663,845784,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.1669617789476523,42.32009254080764,-0.6601227358982769,50.024328356751795,-3.91552878285615,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0332724161718472,0.8883041142233795,False,False,False,False,-0.06926097779755072,-0.0273668931448513,False,False,False,False,-25563245,-25663149.034981057,False,False,False,False,1279555.9487981133,False,False,False,False
2023-06-07 00:00:00+00:00,41.600006207,41.7675117686,41.3738736989,41.5330039824,805107,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.1042744929395567,42.32321517580308,-0.6549177522681977,51.411435608551415,-2.5446301577451607,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0176646962821836,0.8959079493613089,False,False,False,False,-0.027157141686221214,-0.027262017415536258,False,False,False,False,-24758138,-25627658.406158272,False,False,False,False,1260950.1076687756,False,False,False,False
2023-06-08 00:00:00+00:00,41.5916309289,41.7005095439,41.273370362,41.6251320412,612136,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.0693803057814784,42.324873512132115,-0.6856705507553512,52.2985005172114,-1.6328525998323755,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.01036210407301,0.9036421164956346,False,False,False,False,-0.06528160508409006,-0.04627181124981316,False,False,False,False,-25370274,-25617564.900034416,False,False,False,False,1235506.417171961,False,False,False,False
2023-06-09 00:00:00+00:00,41.491127592,41.8345139932,41.4241253674,41.5162534263,722721,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.0384611990603199,42.32716935839907,-0.8050775196565703,52.40692419210367,-1.407098415948795,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.001617640944305,0.9200796263196973,False,False,False,False,-0.03002784065365597,-0.038149825951734564,False,False,False,False,-26092995,-25636209.217680126,False,False,False,False,1215397.1851260017,False,False,False,False
2023-06-12 00:00:00+00:00,41.2398692497,41.6586331536,41.1770546641,41.3906242551,759887,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0085563032650535,42.32726399084395,-1.0781695951169723,51.27537725794659,-1.407098415948795,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9776598798726889,0.9405957037604334,False,False,False,False,-0.08244320018747432,-0.06029651306960444,False,False,False,False,-26852882,-25683921.875810318,False,False,False,False,1197534.0406112564,False,False,False,False
2023-06-13 00:00:00+00:00,41.7842623247,41.8512645493,41.3319973086,41.3319973086,1224213,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.9839729398433417,42.3314055349648,-0.5560551394349423,52.91015958284174,-0.7789347886188764,True,False,True,False,True,0.3572027486912539,0.0,0.0,0.0,0.0,1,0.9798725995262217,0.9269679995420401,False,False,False,False,-0.039348875454821616,-0.04982269426221303,False,False,False,False,-25628669,-25681755.096366778,False,False,False,False,1198580.2743127756,False,False,False,False
2023-06-14 00:00:00+00:00,41.6335073193,42.1482519099,41.5623174557,41.9768937205,961599,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.9510154578756295,42.33561140629268,-0.7382677969935745,53.23106246569218,-0.36021617606294853,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9777370486543208,0.9336874695773735,False,False,False,False,0.025804094931565623,-0.012009299665323703,False,False,False,False,-26590268,-25717383.053372003,False,False,False,False,1189286.8910063924,False,False,False,False
2023-06-15 00:00:00+00:00,42.2616531751,42.2951542874,41.6418825974,41.6418825974,959587,,,,,,,,,,,,,,,,,,,,,,#000000,0.956481362483243,42.342407182531424,-0.08442820801209079,55.88038226331811,2.2360123018828233,True,False,True,False,True,2.133589306350199,0.0,0.0,0.0,0.0,0,0.9763170085482568,0.9387105001464203,False,False,False,False,0.05382093576234928,0.02090581804851279,False,False,False,False,-25630681,-25713982.97284761,False,False,False,False,1180279.0521433968,False,False,False,False
2023-06-16 00:00:00+00:00,42.0103948328,42.471035127,41.9768937205,42.3956576243,1147775,,,,,,,,,,,,,,,,,,,,,,#000000,0.9597834892121784,42.341025944457286,-0.34448510041434,56.317955178626285,2.7014843345106314,True,False,True,False,True,1.1633875889351373,0.0,0.0,0.0,0.0,0,0.9904983053110888,0.9191705150644677,False,False,False,False,0.11740499463975035,0.06915540634413157,False,False,False,False,-26778456,-25755727.013128094,False,False,False,False,1179004.3834318912,False,False,False,False
2023-06-20 00:00:00+00:00,41.3319973086,42.0690217793,41.3236220305,42.0271453889,2520007,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9583707818841872,42.32319372921676,-1.0342515019792613,53.51878938842589,2.7014843345106314,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9684666521880335,0.9344778387720711,False,False,False,False,-0.013468947392536032,0.02784322947579777,False,False,False,False,-29298463,-25894657.836142678,False,False,False,False,1231592.721336523,False,False,False,False
2023-06-21 00:00:00+00:00,41.047237854,41.4241253674,40.8211053459,41.3487478647,2003742,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9485930248567093,42.30410819613529,-1.3249837487737635,50.54019294336546,4.493475810079907,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.951786099993357,0.9535860855923357,False,False,False,False,-0.15644739807836328,-0.06430208430128276,False,False,False,False,-31302205,-26106718.50923512,False,False,False,False,1261873.085205679,False,False,False,False
2023-06-22 00:00:00+00:00,40.7038514528,41.0304872978,40.6033481159,40.9802356293,1245377,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.9375192895352332,42.28952912470187,-1.691354716219178,47.297663886880514,1.5664691767432686,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9349967305247383,0.9791474660252747,False,False,False,False,-0.2349243443904176,-0.14961321434585018,False,False,False,False,-32547582,-26359301.3912259,False,False,False,False,1261226.1799034956,False,False,False,False
2023-06-23 00:00:00+00:00,40.1929594901,40.4190919982,40.0840808751,40.4190919982,1173580,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.9450009859113686,42.00293905706454,-1.9153202948449553,43.48199163147967,-1.8306955215729204,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9139394934340909,1.0008977996162218,False,False,False,False,-0.34282825441539394,-0.24622073438062206,False,False,False,False,-33721162,-26648001.80725626,True,False,False,False,1257789.0748092409,False,False,False,False
2023-06-26 00:00:00+00:00,40.7624783993,40.8629817363,40.1175819874,40.2348358805,1438575,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9464030175683268,41.997717419548955,-1.305193450695834,43.71248754347907,-1.8306955215729204,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9119245695916656,0.9952702599031547,False,False,False,False,-0.2816533472210415,-0.2639370408008318,False,False,False,False,-32282587,-26868965.9324619,False,False,False,False,1264878.7189343688,False,False,False,False
2023-06-27 00:00:00+00:00,41.0723636882,41.0849266053,40.6954761747,41.0304872978,1864854,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.9383302013115068,42.000359611072355,-0.9889865226284873,45.2070758483014,-1.8306955215729204,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9204837069030177,0.9994836604330137,False,False,False,False,-0.18336602598977167,-0.22365153339530175,False,False,False,False,-30417733,-27008133.268443786,False,False,False,False,1288407.1613290994,False,False,False,False
2023-06-28 00:00:00+00:00,40.8546064582,40.9886109074,40.7122267309,40.9048581267,770722,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9093002545141335,41.99775601536818,-1.2571750106668544,45.35584825733638,-1.8306955215729204,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9224177680143515,0.9882137176750333,False,False,False,False,-0.19295876283497188,-0.2083051481151368,False,False,False,False,-31188455,-27172067.45399501,False,False,False,False,1268105.7824534485,False,False,False,False
2023-06-29 00:00:00+00:00,41.4325006455,41.4408759236,40.9299839609,41.0807389663,1948093,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8860692637636961,42.0049049970333,-0.6460040709480631,47.87280159358667,-1.8306955215729204,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9160017080554953,0.9800641035487863,False,False,False,False,-0.10145083378174682,-0.15487799094844182,False,False,False,False,-29240362,-27253177.044034425,False,False,False,False,1294771.947847431,False,False,False,False
2023-06-30 00:00:00+00:00,41.9098914959,42.0522712232,41.6335073193,41.6586331536,1333701,,,,,,,,,,,,,,,,,,,,,,#000000,0.8725846710632152,42.0205275240265,-0.1267911662849789,51.248650510326065,-3.896983291324716,True,False,False,False,True,1.1797427259886817,0.0,0.0,0.0,0.0,0,0.937523316961354,0.9640982659779255,False,False,False,False,0.084747748216831,-0.03506512136580541,False,False,False,False,-27906661,-27278803.865836997,False,False,False,False,1296298.5773436103,False,False,False,False
2023-07-03 00:00:00+00:00,42.2872446748,42.5901231288,41.8889667414,41.9298157602,1230361,,,,,,,,,,,,,,,,,,,,,,#000000,0.8408883311845691,42.03961320505282,0.29448793682074553,54.702658144506586,-0.7066793525818014,True,False,True,False,True,2.5529261946520947,0.0,0.0,0.0,0.0,0,0.9500278821732651,0.9427791921655974,False,False,False,False,0.2943749169526506,0.1296548977934226,False,False,False,False,-26676300,-27255176.263255157,False,False,False,False,1293712.789996802,False,False,False,False
2023-07-05 00:00:00+00:00,41.5213255722,41.819183001,41.4192030252,41.7681217275,1793267,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8143085512257195,42.04608173413415,-0.6444193188739972,53.698479831146514,-0.7066793525818014,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9448728547763124,0.9464413284975585,False,False,False,False,0.11585433075443,0.1227546142739263,False,False,False,False,-28469567,-27302799.429402016,False,False,False,False,1313303.1511733981,False,False,False,False
2023-07-06 00:00:00+00:00,40.3043652203,41.1128353841,40.2873447958,41.1043251719,2250864,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.7954188454416252,42.02306829830387,-2.1607522726591006,49.24496423342954,5.06941818452578,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9298455653993025,0.9413899388403478,False,False,False,False,-0.18607015879331515,-0.031657772259694426,False,False,False,False,-30720431,-27436824.196876448,False,False,False,False,1350070.2432842453,False,False,False,False
2023-07-07 00:00:00+00:00,40.9766719881,41.2532538863,40.2618141591,40.3384060693,1779040,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7728929135173914,42.012601508349334,-1.3403273624736405,48.6176261255094,4.539905876219585,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9564084248093219,0.9284383135455347,False,False,False,False,-0.16677565530629165,-0.09921671378299304,False,False,False,False,-28941391,-27495826.816606782,False,False,False,False,1366892.586684863,False,False,False,False
2023-07-10 00:00:00+00:00,40.7128554084,41.1809170822,40.6362634981,40.9171005024,900145,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.7616072396549293,42.00775356116576,-1.7002177570586765,47.43580496405984,3.3599966237696677,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9701418543398445,0.9210242297437966,False,False,False,False,-0.11658274336656871,-0.10789972857478088,False,False,False,False,-29841536,-27587815.412033968,False,False,False,False,1348588.759756045,False,False,False,False
2023-07-11 00:00:00+00:00,41.0192230494,41.0702843229,40.5341409511,40.7213656206,797406,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7440471701521806,42.003886689236325,-1.3233887303609169,47.71332831738372,3.3599966237696677,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9609332252125496,0.9437514454499868,False,False,False,False,-0.15185413490742705,-0.12987693174110396,False,False,False,False,-29044130,-27644925.788032636,False,False,False,False,1326973.7495695334,False,False,False,False
2023-07-12 00:00:00+00:00,41.7425910907,41.7723768336,41.3766519639,41.4277132374,1277469,,,,,,,,,,,,,,,,,,,,,,#000000,0.7206067653626451,42.00848723564147,-0.36898924312437253,50.16227145826596,3.3599966237696677,True,False,False,False,False,0.6909941072864854,0.0,0.0,0.0,0.0,0,0.9728649165351652,0.9353645171179754,False,False,False,False,0.10113328649047676,-0.014371822625313599,False,False,False,False,-27766661,-27649699.71791371,False,False,False,False,1325032.3868413165,False,False,False,False
2023-07-13 00:00:00+00:00,42.5255306178,42.5425510423,41.8702442745,41.9298157602,1461199,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.6994092160741082,42.023671853333994,0.7175466850194195,53.81989972214572,-2.018508317131733,True,False,True,False,True,3.3302665552295245,0.0,0.0,0.0,0.0,0,0.9677175641729834,0.9236676991706362,False,False,False,False,0.3167357181734793,0.15118194777408284,False,False,False,False,-26305462,-27596984.513289645,False,False,False,False,1330372.25402401,False,False,False,False
2023-07-14 00:00:00+00:00,42.0319383072,42.7893471976,41.955346397,42.6702042261,1007748,,,,,,,,,,,,,,,,,,,,,,#000000,0.6850601813086011,42.03283949515916,-0.001315487286732722,54.51168730485781,-1.2973368572366297,True,False,True,False,True,1.5805198933008278,0.0,0.0,0.0,0.0,0,1.0050157200595962,0.9031467480964405,False,False,False,False,0.34282821949124204,0.24700508363266244,False,False,False,False,-27313210,-27585856.101003777,False,False,False,False,1317720.3224936568,False,False,False,False
2023-07-17 00:00:00+00:00,42.2872446748,42.3085202054,41.9468361847,41.9638566092,621444,,,,,,,,,,,,,,,,,,,,,,#000000,0.6793369129535988,42.0377455536344,0.36726860620724183,55.656480166755344,-0.06617614795084137,True,False,True,False,True,2.436046832097201,0.0,0.0,0.0,0.0,0,1.0007937119965886,0.9069591005048814,False,False,False,False,0.2595310633941194,0.2532680735133909,False,False,False,False,-26691766,-27550793.74410167,False,False,False,False,1290415.368670376,False,False,False,False
2023-07-18 00:00:00+00:00,42.8318982588,42.8404084711,42.0935522439,42.227673189,1144563,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6947039532905204,42.050944018183806,1.1241540182939005,57.798783882584175,2.1165426054314835,True,False,True,False,True,4.231181252207495,0.0,0.0,0.0,0.0,0,1.0167254670867598,0.8781750414423731,False,False,False,False,0.34282822098307436,0.29804814724823264,False,False,False,False,-25547203,-27472221.55805847,False,False,False,False,1284695.6679382045,False,False,False,False
2023-07-19 00:00:00+00:00,43.3340007816,43.3637865245,42.8914697446,42.8914697446,1547501,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.7237563974056295,42.07657616269865,1.737358900603434,60.37351828372654,4.662621840256158,True,False,True,False,True,5.840615075388964,0.0,0.0,0.0,0.0,0,1.023335641369804,0.8906707306794337,False,False,False,False,0.34282822866272206,0.32043818795547735,False,False,False,False,-23999702,-27336044.32048755,False,False,False,False,1295001.7593916082,False,False,False,False
2023-07-20 00:00:00+00:00,43.4105926919,43.4276131164,43.1978373856,43.3510212061,2255105,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.7537764826644324,42.113937623792935,1.7202116249682886,62.26231714502292,6.532757387709175,True,False,True,False,True,6.084571388549325,0.0,0.0,0.0,0.0,0,1.0079120571201343,0.9043468402558952,False,False,False,False,0.34282823021990233,0.33163320908768984,False,False,False,False,-21744597,-27116771.876546863,False,True,False,False,1332652.866866447,False,True,False,False
2023-07-21 00:00:00+00:00,43.2914497204,43.4276131164,43.2148578101,43.4105926919,1292251,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7768177471627945,42.13343550170307,1.490715451502492,62.97088337959033,7.328470239152352,True,False,True,False,True,5.633096367637378,0.0,0.0,0.0,0.0,0,1.0310478721768093,0.8884756800907005,False,False,False,False,0.3428282302869813,0.33723071968733553,False,False,False,False,-23036848,-26956774.86178032,False,False,False,False,1331068.479930508,False,False,False,False
2023-07-24 00:00:00+00:00,43.3595314184,43.7041950145,43.1255005815,43.3254905694,1589394,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.8019920072603225,42.0764823487941,1.5998277513873407,63.627012548099785,8.147174159239682,True,False,True,False,True,5.857575503131898,0.0,0.0,0.0,0.0,0,1.0235932318382441,0.8839627479278117,False,False,False,False,0.3428282310010282,0.3400294753441819,False,False,False,False,-21447454,-26740723.06327913,False,False,False,False,1341198.8924822528,False,False,False,False
2023-07-25 00:00:00+00:00,42.227673189,43.4020824796,42.1340608543,43.4020824796,2494160,,,,,,,,,,,,,,,,,,,,,,#000000,0.8038558662528213,42.070443392608546,0.19559451263866823,59.288668473210066,8.147174159239682,True,False,True,False,False,1.6496372880324266,0.0,0.0,0.0,0.0,0,0.998264702092751,0.890469273181398,False,False,False,False,0.19758479813594237,0.2688071367400621,False,False,False,False,-23941614,-26630954.080405436,False,False,False,False,1386413.0535613801,False,False,False,False
2023-07-26 00:00:00+00:00,42.3553263728,42.5765918913,41.9723668215,42.0744893685,1538549,,,,,,,,,,,,,,,,,,,,,,#000000,0.8074651367840285,42.06945430689528,0.35403641950820364,56.83503246187065,12.527809130057463,True,False,True,False,False,2.0863251986428217,0.0,0.0,0.0,0.0,0,0.9936836995584533,0.9220410739620856,False,False,False,False,0.09232879655693842,0.18056796664850028,False,False,False,False,-22403065,-26465154.508624833,False,False,False,False,1392379.1691079927,False,False,False,False
2023-07-27 00:00:00+00:00,42.3212855238,42.8505356237,42.236694014,42.5425510423,2194277,,,,,,,,,,,,,,,,,,,,,,#000000,0.810560515817587,42.07824218860645,0.2998460083494167,55.065054053320935,10.82811739843956,True,False,True,False,False,1.9616483202012134,0.0,0.0,0.0,0.0,0,0.9930323216904315,0.9207193684548189,False,False,False,False,0.14932119929215826,0.16494458297032927,False,False,False,False,-24597342,-26391906.959266994,False,False,False,False,1423826.1428684636,False,False,False,False
2023-07-28 00:00:00+00:00,42.4744693443,42.8233880466,42.4021325402,42.6787144383,794293,,,,,,,,,,,,,,,,,,,,,,#000000,0.8124443629767418,42.08272665972642,0.4821778603254258,54.482358598534205,10.182704997612191,True,False,True,False,False,2.500082385276432,0.0,0.0,0.0,0.0,0,0.9993992591254484,0.9231944085427117,False,False,False,False,0.16410555641193714,0.1645250696911332,False,False,False,False,-23803049,-26290383.117727112,False,False,False,False,1399138.568638328,False,False,False,False
2023-07-31 00:00:00+00:00,42.8574288956,43.0786944141,42.5510612545,42.5936123158,1069897,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8198746708622423,42.0922500808391,0.9332875401019294,55.52976501710764,10.182704997612191,True,False,True,False,False,3.838345581102242,0.0,0.0,0.0,0.0,0,1.0011754420003143,0.9060809215299134,False,False,False,False,0.20775742975259331,0.18614124972186324,False,False,False,False,-22733152,-26150883.858208403,False,False,False,False,1386227.13457408,False,False,False,False
2023-08-01 00:00:00+00:00,41.9638566092,42.5297857239,41.7893972581,42.5085101933,1887939,,,,,,,,,,,,,,,,,,,,,,#000000,0.8058159319593375,42.09190345624608,-0.15890334500427863,52.54995432250899,8.149254453830359,False,False,False,False,False,0.5193038797777092,0.0,0.0,0.0,0.0,0,0.96351090277401,0.9148970473281153,False,False,False,False,0.0682020575460464,0.12717165363395483,False,False,False,False,-24621091,-26090891.98141592,False,False,False,False,1405902.109688822,False,False,False,False
2023-08-02 00:00:00+00:00,41.2745294169,41.6064276947,41.0714757526,41.5638766334,1920066,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7937451681274005,42.0765738554575,-1.010455837419047,48.39266754515718,4.192293136435971,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9486633278705425,0.9365241399795285,False,False,False,False,-0.1034941522453594,0.011838750694297712,False,False,False,False,-26541157,-26108549.4331251,False,False,False,False,1426065.3995049468,False,False,False,False
2023-08-03 00:00:00+00:00,40.9256107146,41.0718161611,40.6703043471,41.0107128371,905647,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7820378855177649,42.066220052384026,-1.4585090555157223,44.65650786272623,0.7454942860869522,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9293046980062516,0.9411863098731578,False,False,False,False,-0.20351353904210795,-0.09583739417390512,False,False,False,False,-27446804,-26161030.004375096,False,False,False,False,1405656.8348184784,False,False,False,False
2023-08-04 00:00:00+00:00,40.9341209269,41.3553764333,40.8532739105,40.9936924126,1243850,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7642115794170119,42.055093010847244,-1.4668347276318308,42.20621966354445,-1.468796719310582,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9351429143444392,0.9337090572644182,False,False,False,False,-0.1532689679343167,-0.12455318105411092,False,False,False,False,-26202954,-26162674.082634896,False,False,False,False,1399311.4687471655,False,False,False,False
