date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_880,aVWAP_peak_879,aVWAP_peak_878,aVWAP_peak_877,aVWAP_peak_856,aVWAP_peak_855,aVWAP_peak_854,aVWAP_peak_853,aVWAP_valley_876,aVWAP_valley_853,aVWAP_valley_852,aVWAP_valley_851,aVWAP_valley_850,aVWAP_valley_849,aVWAP_valley_848,aVWAP_valley_847,aVWAP_valley_846,aVWAP_valley_833,aVWAP_valley_832,aVWAP_valley_831,aVWAP_valley_830,aVWAP_valley_829,aVWAP_valley_828,aVWAP_valley_827,aVWAP_valley_801,aVWAP_valley_800,aVWAP_valley_787,aVWAP_valley_786,aVWAP_valley_749,aVWAP_valley_748,aVWAP_valley_747,aVWAP_valley_746,aVWAP_valley_733,aVWAP_valley_732,aVWAP_valley_731,aVWAP_valley_730,aVWAP_valley_729,aVWAP_valley_728,aVWAP_valley_727,aVWAP_valley_726,aVWAP_valley_725,aVWAP_valley_724,aVWAP_valley_723,aVWAP_valley_722,aVWAP_valley_721,aVWAP_valley_720,aVWAP_valley_719,aVWAP_valley_701,aVWAP_valley_700,aVWAP_valley_699,aVWAP_valley_698,aVWAP_valley_697,aVWAP_valley_696,aVWAP_valley_695,aVWAP_valley_694,aVWAP_valley_693,aVWAP_valley_692,aVWAP_valley_691,aVWAP_valley_690,aVWAP_valley_689,aVWAP_valley_688,aVWAP_valley_687,aVWAP_valley_686,aVWAP_valley_685,aVWAP_valley_684,aVWAP_valley_683,aVWAP_valley_682,aVWAP_valley_681,aVWAP_valley_680,aVWAP_valley_679,aVWAP_valley_625,aVWAP_valley_612,aVWAP_valley_611,aVWAP_valley_589,aVWAP_valley_588,aVWAP_valley_587,aVWAP_valley_535,aVWAP_valley_483,aVWAP_valley_482,aVWAP_valley_443,aVWAP_valley_442,aVWAP_valley_441,aVWAP_valley_425,aVWAP_valley_421,aVWAP_valley_371,aVWAP_valley_370,aVWAP_valley_369,aVWAP_valley_368,aVWAP_valley_367,aVWAP_valley_366,aVWAP_valley_365,aVWAP_valley_335,aVWAP_valley_318,aVWAP_valley_317,aVWAP_valley_293,aVWAP_valley_292,aVWAP_valley_291,aVWAP_valley_272,aVWAP_valley_271,aVWAP_valley_257,aVWAP_valley_222,aVWAP_valley_221,aVWAP_valley_220,aVWAP_valley_219,aVWAP_valley_218,aVWAP_valley_217,aVWAP_valley_192,aVWAP_valley_160,aVWAP_valley_159,aVWAP_valley_153,aVWAP_valley_120,aVWAP_valley_119,aVWAP_valley_118,aVWAP_valley_117,aVWAP_valley_116,aVWAP_OB_bull_833,aVWAP_OB_bull_733,aVWAP_OB_bull_443,aVWAP_OB_bull_160,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-09 14:00:00+00:00,7.56,7.56,7.56,7.56,2989.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.551284126815068,7.551112516246882,7.551112516246882,7.551112516246882,7.551112516246882,7.5510988278234015,7.550275678701372,7.546423451100869,7.545325492187059,7.535635094015759,7.529517656296911,7.529517656296911,7.529517656296911,7.529517656296911,7.525257828129566,,,,7.546423451100869,,7.541854745929886,"rgba(38, 166, 154, 0.5)",0.05372963682989297,7.551220105940766,0.16340877357928899,53.18822383018682,-4.498602664968402,False,False,True,False,True,3.4585156980620084,0.0,0.0,0.0,0.0,0,1.0450819672131146,0.8975409836065571,False,False,False,False,0.2607530321909571,0.2445504855091902,False,False,False,False,2272.0,-3115.488306499755,False,False,False,False,186.31413524789002,False,False,False,False
2025-05-09 15:00:00+00:00,7.56,7.56,7.56,7.56,350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.551597357702708,7.551428668225091,7.551428668225091,7.551428668225091,7.551428668225091,7.551415177362578,7.550583160177071,7.546817202519058,7.5457475893052814,7.536282752335383,7.530239351507361,7.530239351507361,7.530239351507361,7.530239351507361,7.526058919120715,,,,7.546817202519058,,7.542344949163507,"rgba(38, 166, 154, 0.5)",0.05230945688188316,7.551518986707445,0.1621315494004233,57.1439865874909,-0.4738115072855038,False,False,True,False,True,3.4585156980620084,0.0,0.0,0.0,0.0,0,0.9692982456140349,0.9605263157894737,False,False,False,False,0.2607530321909571,0.2526517588500736,False,False,False,False,2272.0,-3031.961356011386,False,False,False,False,188.85190059288396,False,False,False,False
2025-05-09 16:00:00+00:00,7.56,7.56,7.56,7.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.551597357702708,7.551428668225091,7.551428668225091,7.551428668225091,7.551428668225091,7.551415177362578,7.550583160177071,7.546817202519058,7.5457475893052814,7.536282752335383,7.530239351507361,7.530239351507361,7.530239351507361,7.530239351507361,7.526058919120715,,,,7.546817202519058,,7.542344949163507,"rgba(38, 166, 154, 1.0)",0.050780130185141645,7.551518986707445,0.16701440625758598,59.78116175902695,2.2485362471304455,True,False,True,False,True,3.4585156980620084,0.0,0.0,0.0,0.0,0,1.0424528301886793,0.9575471698113207,False,False,False,False,0.2607530321909571,0.2567023955205153,False,False,False,False,2272.0,-2949.7293970034575,False,False,False,False,185.92396414958344,False,False,False,False
2025-05-09 17:00:00+00:00,7.56,7.56,7.56,7.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.551597357702708,7.551428668225091,7.551428668225091,7.551428668225091,7.551428668225091,7.551415177362578,7.550583160177071,7.546817202519058,7.5457475893052814,7.536282752335383,7.530239351507361,7.530239351507361,7.530239351507361,7.530239351507361,7.526058919120715,,,,7.546817202519058,,7.542344949163507,"rgba(38, 166, 154, 1.0)",0.04913146548698919,7.551518986707445,0.17261877309155904,61.53927854005099,4.18665682357107,True,False,True,False,True,3.4585156980620084,0.0,0.0,0.0,0.0,0,1.139175257731959,0.9536082474226804,False,False,False,False,0.2607530321909571,0.25872771385573623,False,False,False,False,2272.0,-2868.772352088675,False,False,False,False,183.04142206974493,False,False,False,False
2025-05-09 18:00:00+00:00,7.56,7.56,7.56,7.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.551597357702708,7.551428668225091,7.551428668225091,7.551428668225091,7.551428668225091,7.551415177362578,7.550583160177071,7.546817202519058,7.5457475893052814,7.536282752335383,7.530239351507361,7.530239351507361,7.530239351507361,7.530239351507361,7.526058919120715,,,,7.546817202519058,,7.542344949163507,"rgba(38, 166, 154, 1.0)",0.047350999114225883,7.551518986707445,0.1791094897933497,62.71135639406701,5.650834189911308,True,False,True,False,True,3.4585156980620084,0.0,0.0,0.0,0.0,0,1.139175257731959,0.8608247422680411,False,False,False,False,0.2607530321909571,0.2597403730233466,False,False,False,False,2272.0,-2789.070455157067,False,False,False,False,180.20357056478764,False,False,False,False
2025-05-09 19:00:00+00:00,7.56,7.56,7.56,7.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.551597357702708,7.551428668225091,7.551428668225091,7.551428668225091,7.551428668225091,7.551415177362578,7.550583160177071,7.546817202519058,7.5457475893052814,7.536282752335383,7.530239351507361,7.530239351507361,7.530239351507361,7.530239351507361,7.526058919120715,,,,7.546817202519058,,7.542344949163507,"rgba(38, 166, 154, 1.0)",0.04542323491637915,7.551518986707445,0.18671090485226943,63.49274163007769,6.823445478374637,True,False,True,False,True,3.4585156980620084,0.0,0.0,0.0,0.0,0,1.1526315789473685,0.8684210526315786,False,False,False,False,0.2607530321909571,0.2602467026071519,False,False,False,False,2272.0,-2710.6042465499804,False,False,False,False,177.40971675758163,False,False,False,False
2025-05-12 14:00:00+00:00,7.56,7.57,7.56,7.57,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.551900593621088,7.551732244247435,7.551732244247435,7.551732244247435,7.551732244247435,7.55171875,7.550868607093205,7.547140799913052,7.54608586675291,7.536737363158025,7.530725600124584,7.530725600124584,7.530725600124584,7.530725600124584,7.526587012592929,,,,7.547140799913052,,7.542724691374619,"rgba(38, 166, 154, 1.0)",0.043406002823104674,7.552597928851052,0.4009139293444838,68.6520984447939,11.984023131257047,True,False,True,False,True,6.029296184759037,0.0,0.0,0.0,0.0,0,1.1373626373626378,0.9065934065934064,False,False,False,False,0.27686352848281176,0.2685551155449818,False,False,False,False,2472.0,-2630.253793115097,False,False,False,False,177.7599537070765,False,False,False,False
2025-05-12 15:00:00+00:00,7.57,7.57,7.57,7.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.551900593621088,7.551732244247435,7.551732244247435,7.551732244247435,7.551732244247435,7.55171875,7.550868607093205,7.547140799913052,7.54608586675291,7.536737363158025,7.530725600124584,7.530725600124584,7.530725600124584,7.530725600124584,7.526587012592929,,,,7.547140799913052,,7.542724691374619,"rgba(38, 166, 154, 1.0)",0.041192035441114924,7.552597928851052,0.4224620357453654,72.0916696546047,15.347141569054614,True,False,True,False,True,6.029296184759037,0.0,0.0,0.0,0.0,0,1.1306818181818188,0.9034090909090906,False,False,False,False,0.29311542305893973,0.2808352693019608,False,False,False,False,2472.0,-2551.1490831443202,False,False,False,False,175.00398543254818,False,False,False,False
2025-05-12 16:00:00+00:00,7.57,7.57,7.56,7.56,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.552652818247328,7.552488437781295,7.552488437781295,7.552488437781295,7.552488437781295,7.552475189182483,7.551597599353886,7.548014857084103,7.547009743903682,7.538060827942465,7.532181024038767,7.532181024038767,7.532181024038767,7.532181024038767,7.528186765346103,,,,7.548014857084103,,7.543778376556019,"rgba(38, 166, 154, 0.75)",0.03867478168958447,7.554225784639884,0.1493018217002709,65.56366604148613,15.347141569054614,True,False,True,False,False,3.1068662310126918,0.0,0.0,0.0,0.0,0,1.2134146341463419,0.8597560975609749,False,False,False,False,0.27686352848281176,0.27884939889238625,False,False,False,False,1772.0,-2484.123515963788,False,False,False,False,183.1434585266172,False,False,False,False
2025-05-12 17:00:00+00:00,7.56,7.56,7.56,7.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.552652818247328,7.552488437781295,7.552488437781295,7.552488437781295,7.552488437781295,7.552475189182483,7.551597599353886,7.548014857084103,7.547009743903682,7.538060827942465,7.532181024038767,7.532181024038767,7.532181024038767,7.532181024038767,7.528186765346103,,,,7.548014857084103,,7.543778376556019,"rgba(38, 166, 154, 0.75)",0.03588357048328534,7.554225784639884,0.16091529584005268,61.21166363274041,18.81272925490839,True,False,True,False,False,3.1068662310126918,0.0,0.0,0.0,0.0,0,1.2134146341463419,0.7865853658536581,False,False,False,False,0.2607530321909571,0.2698012155416717,False,False,False,False,1772.0,-2418.137104863574,False,False,False,False,180.30402506108825,False,False,False,False
2025-05-12 18:00:00+00:00,7.56,7.56,7.56,7.56,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.552660406885758,7.552496124031007,7.552496124031007,7.552496124031007,7.552496124031007,7.552482882547944,7.551605314412909,7.548025014767443,7.547020669266253,7.538077970355636,7.532200522492671,7.532200522492671,7.532200522492671,7.532200522492671,7.528208514605344,,,,7.548025014767443,,7.5437911572624,"rgba(38, 166, 154, 0.5)",0.032748426824165656,7.554224406486966,0.1763624721286256,58.3103286935766,16.169221840543557,False,False,True,False,False,3.1068662310126918,0.0,0.0,0.0,0.0,0,1.236024844720497,0.7826086956521736,False,False,False,False,0.2607530321909571,0.2652771238663144,False,False,False,False,1772.0,-2353.1737388966967,False,False,False,False,177.67915645548996,False,False,False,False
2025-05-12 19:00:00+00:00,7.56,7.56,7.55,7.55,6081.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.55290498675114,7.552798605747331,7.552798605747331,7.552798605747331,7.552798605747331,7.552789984164687,7.552187125113043,7.549718607904861,7.549024182324286,7.54267977908957,7.5381021814006886,7.5381021814006886,7.5381021814006886,7.5381021814006886,7.53509967976185,,,,7.549718607904861,,7.546533832913435,#000000,0.02913358484230936,7.553094504801125,-0.10621778328601938,50.72261598826112,9.1909342957523,False,False,False,False,False,0.22428288545351194,0.0,0.0,0.0,0.0,0,1.2208588957055218,0.7668711656441718,False,False,False,False,0.24477383773280886,0.25502548079956167,False,False,False,False,-4309.0,-2383.4966266657398,False,False,False,False,269.2035106189707,False,False,False,False
2025-05-13 14:00:00+00:00,7.57,7.57,7.55,7.55,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.553137045968631,7.553035896863904,7.553035896863904,7.553035896863904,7.553035896863904,7.553027684875512,7.552444287876416,7.550097718253968,7.549439124712076,7.543403499694247,7.53899489981785,7.53899489981785,7.53899489981785,7.53899489981785,7.536119132539785,,,,7.550097718253968,,7.547052778709844,"rgba(239, 83, 80, 1.0)",0.024879348503934993,7.553513380892943,-0.1412167562340772,45.66414085138413,4.689606042998861,False,True,False,True,False,0.22428288545351194,0.0,0.0,0.0,0.0,0,1.2155688622754492,0.7604790419161669,False,False,False,False,0.2607530321909599,0.2578892564952608,False,False,False,False,-4309.0,-2413.3493921437903,False,False,False,False,282.08407634580834,False,False,False,False
2025-05-13 15:00:00+00:00,7.55,7.55,7.55,7.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.553137045968631,7.553035896863904,7.553035896863904,7.553035896863904,7.553035896863904,7.553027684875512,7.552444287876416,7.550097718253968,7.549439124712076,7.543403499694247,7.53899489981785,7.53899489981785,7.53899489981785,7.53899489981785,7.536119132539785,,,,7.550097718253968,,7.547052778709844,"rgba(239, 83, 80, 1.0)",0.023825000118130147,7.553513380892943,-0.147466143778495,42.29182409346614,1.650076359047155,False,True,False,True,False,0.22428288545350128,0.0,0.0,0.0,0.0,0,1.2155688622754492,0.7844311377245508,False,False,False,False,0.19865944759563947,0.22827435204545013,False,False,False,False,-4309.0,-2442.7393240485376,False,False,False,False,277.71067981331515,False,False,False,False
2025-05-13 16:00:00+00:00,7.55,7.55,7.54,7.54,7849.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.550140576323987,7.550081846392552,7.550081846392552,7.550081846392552,7.550081846392552,7.550077164682617,7.549796680241886,7.548202125507277,7.547734177665515,7.543384579268013,7.540103230916113,7.540103230916113,7.540103230916113,7.540103230916113,7.53793867823479,,,,7.548202125507277,,7.5458676194105845,"rgba(239, 83, 80, 1.0)",0.022739614994286103,7.549735781798124,-0.4281418924889636,36.31084725182033,-3.894149161718893,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.2344827586206903,0.9172413793103451,False,False,False,False,0.17883876581466865,0.2035565589300594,False,False,False,False,-12158.0,-2593.3635205749165,False,False,False,False,395.0950103588452,False,False,False,False
2025-05-13 17:00:00+00:00,7.54,7.54,7.54,7.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.550140576323987,7.550081846392552,7.550081846392552,7.550081846392552,7.550081846392552,7.550077164682617,7.549796680241886,7.548202125507277,7.547734177665515,7.543384579268013,7.540103230916113,7.540103230916113,7.540103230916113,7.540103230916113,7.53793867823479,,,,7.548202125507277,,7.5458676194105845,"rgba(239, 83, 80, 1.0)",0.021578893591816063,7.549735781798124,-0.4511715003690655,32.32352935738979,-7.595014564801765,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0689655172413792,0.9310344827586208,False,False,False,False,0.1591561711817415,0.18135636505590044,False,False,False,False,-12158.0,-2741.6524582404213,False,False,False,False,388.9695063222739,False,False,False,False
2025-05-13 18:00:00+00:00,7.54,7.54,7.54,7.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.550140576323987,7.550081846392552,7.550081846392552,7.550081846392552,7.550081846392552,7.550077164682617,7.549796680241886,7.548202125507277,7.547734177665515,7.543384579268013,7.540103230916113,7.540103230916113,7.540103230916113,7.540103230916113,7.53793867823479,,,,7.548202125507277,,7.5458676194105845,"rgba(239, 83, 80, 1.0)",0.020329936210046962,7.549735781798124,-0.4788889496521237,29.665317427769427,-10.20733395010992,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0689655172413792,0.9310344827586208,False,False,False,False,0.1591561711817415,0.17025626811882097,False,False,False,False,-12158.0,-2887.6423426087867,False,False,False,False,382.9389713405332,False,False,False,False
2025-05-13 19:00:00+00:00,7.54,7.54,7.54,7.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.550140576323987,7.550081846392552,7.550081846392552,7.550081846392552,7.550081846392552,7.550077164682617,7.549796680241886,7.548202125507277,7.547734177665515,7.543384579268013,7.540103230916113,7.540103230916113,7.540103230916113,7.540103230916113,7.53793867823479,,,,7.548202125507277,,7.5458676194105845,"rgba(239, 83, 80, 1.0)",0.01897532774582131,7.549735781798124,-0.5130758176373554,27.893176141355852,-12.17798382440715,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0763888888888886,0.9305555555555556,False,False,False,False,0.1591561711817415,0.16470621965028123,False,False,False,False,-12158.0,-3031.3688179171772,False,False,False,False,377.0019330251761,False,False,False,False
2025-05-14 14:00:00+00:00,7.55,7.55,7.525,7.53,5351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.54752972833618,7.5474894799396095,7.5474894799396095,7.5474894799396095,7.5474894799396095,7.547486351958895,7.547349999484977,7.546084482414068,7.545697698744769,7.5420825715584705,7.539346269346268,7.539346269346268,7.539346269346268,7.539346269346268,7.537507517388244,,,,7.546084482414068,,7.544072089801942,"rgba(239, 83, 80, 1.0)",0.017646937819709343,7.5469552788234875,-0.9608057214634933,23.9897336562548,-16.215281158613116,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0536912751677854,0.9127516778523493,False,False,False,False,0.14936146369244982,0.15703384167136553,False,False,False,False,-17509.0,-3255.828216089004,False,False,False,False,454.11818212556096,False,False,False,False
2025-05-14 15:00:00+00:00,7.53,7.53,7.53,7.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.54752972833618,7.5474894799396095,7.5474894799396095,7.5474894799396095,7.5474894799396095,7.547486351958895,7.547349999484977,7.546084482414068,7.545697698744769,7.5420825715584705,7.539346269346268,7.539346269346268,7.539346269346268,7.539346269346268,7.537507517388244,,,,7.546084482414068,,7.544072089801942,"rgba(239, 83, 80, 1.0)",0.017800951487831968,7.5469552788234875,-0.9524928392213868,21.38743866618743,-19.034813160506175,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0604026845637584,0.9395973154362415,False,False,False,False,0.12013965238146251,0.13858674702641402,False,False,False,False,-17509.0,-3476.8076235915,False,False,False,False,447.07759015462204,False,False,False,False
2025-05-14 16:00:00+00:00,7.53,7.53,7.525,7.525,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.547462711338108,7.547422806399624,7.547422806399624,7.547422806399624,7.547422806399624,7.5474197076397775,7.547286281999938,7.54602644949193,7.545640991259435,7.54203796406146,7.539311218613222,7.539311218613222,7.539311218613222,7.539311218613222,7.53747787408967,,,,7.54602644949193,,7.54401920532878,"rgba(239, 83, 80, 1.0)",0.018055719564926846,7.546883968300287,-1.2120241578627775,18.708175009141762,-21.968292066347974,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0533333333333337,0.9399999999999998,False,False,False,False,0.11044665759361101,0.12451670231001252,False,False,False,False,-17609.0,-3695.911381365275,False,False,False,False,441.69654224524805,False,False,False,False
2025-05-14 17:00:00+00:00,7.525,7.525,7.52,7.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.547462711338108,7.547422806399624,7.547422806399624,7.547422806399624,7.547422806399624,7.5474197076397775,7.547286281999938,7.54602644949193,7.545640991259435,7.54203796406146,7.539311218613222,7.539311218613222,7.539311218613222,7.539311218613222,7.53747787408967,,,,7.54602644949193,,7.54401920532878,"rgba(239, 83, 80, 1.0)",0.01849348558296361,7.546883968300287,-1.4536993677954095,16.18977456790125,-24.77049153967437,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0463576158940389,0.9470198675496687,False,False,False,False,0.09112067745528231,0.10781868988264742,False,False,False,False,-17609.0,-3911.618181654185,False,False,False,False,434.84853383834496,False,False,False,False
2025-05-14 18:00:00+00:00,7.52,7.52,7.52,7.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.547462711338108,7.547422806399624,7.547422806399624,7.547422806399624,7.547422806399624,7.5474197076397775,7.547286281999938,7.54602644949193,7.545640991259435,7.54203796406146,7.539311218613222,7.539311218613222,7.539311218613222,7.539311218613222,7.53747787408967,,,,7.54602644949193,,7.54401920532878,"rgba(239, 83, 80, 1.0)",0.018912553626704118,7.546883968300287,-1.4214880143064412,14.510840940407574,-26.82475254065062,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0463576158940389,0.9536423841059611,False,False,False,False,0.08148397306986005,0.09465133147625374,False,False,False,False,-17609.0,-4123.980690465748,False,False,False,False,428.1066961044171,False,False,False,False
2025-05-14 19:00:00+00:00,7.52,7.52,7.51,7.51,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.513333333333334,7.547353430885979,7.54731400210654,7.54731400210654,7.54731400210654,7.54731400210654,7.547310944479898,7.547182007104614,7.545929032578466,7.545545008912655,7.54195514392606,7.539239604870203,7.539239604870203,7.539239604870203,7.539239604870203,7.537412033123357,,,,7.545929032578466,,7.542014710140709,"rgba(239, 83, 80, 1.0)",0.019582810995481766,7.545059487453779,-1.7903194521904007,12.298403682000142,-29.402731853003825,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.032679738562091,0.9542483660130727,False,False,False,False,0.06225398420498833,0.07845265784062103,False,False,False,False,-17709.0,-4334.601144877131,False,False,False,False,423.01977058341834,False,False,False,False
2025-05-15 14:00:00+00:00,7.54,7.55,7.54,7.55,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5280446927374305,7.547351698073033,7.5473123739785635,7.5473123739785635,7.5473123739785635,7.5473123739785635,7.547309324506403,7.547180759803922,7.545930764885996,7.545547635278658,7.541965858713801,7.539255744438941,7.539255744438941,7.539255744438941,7.539255744438941,7.53743192743764,,,,7.545930764885996,,7.542939695944181,"rgba(239, 83, 80, 0.75)",0.019582810995481766,7.545795993344359,0.21467840631311771,28.313881016953463,-31.02062968841276,False,True,False,True,True,1.179920093998998,0.0,0.0,0.0,0.0,0,1.0310559006211175,0.9316770186335417,False,False,False,False,0.17883876581466865,0.12864571182764484,False,False,False,False,-17630.0,-4540.731359685237,False,False,False,False,417.68613072941184,False,False,False,False
2025-05-15 15:00:00+00:00,7.55,7.55,7.55,7.55,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.533893442622951,7.547357184594953,7.547317924278528,7.547317924278528,7.547317924278528,7.547317924278528,7.547314879515522,7.547186362941447,7.545938612627581,7.545556196505344,7.541980863718645,7.539274920600051,7.539274920600051,7.539274920600051,7.539274920600051,7.537454117434016,,,,7.545938612627581,,7.5433158149671735,"rgba(239, 83, 80, 0.5)",0.0195413629223537,7.546096547297509,0.1997533497535932,38.990865906922345,-21.700776453063042,False,False,False,True,True,1.179920093998998,0.0,0.0,0.0,0.0,0,1.0457516339869273,0.9803921568627455,False,False,False,False,0.19865944759563947,0.16365257971164215,False,False,False,False,-17630.0,-4743.665757209496,False,False,False,False,412.21812870259924,False,False,False,False
