date,Open,High,Low,Close,Volume,aVWAP_peak_850,aVWAP_valley_867,aVWAP_valley_804,aVWAP_valley_785,aVWAP_valley_759,aVWAP_valley_739,aVWAP_valley_671,aVWAP_valley_638,aVWAP_valley_616,aVWAP_valley_589,aVWAP_valley_554,aVWAP_valley_551,aVWAP_valley_521,aVWAP_valley_466,aVWAP_valley_444,aVWAP_valley_419,aVWAP_valley_395,aVWAP_valley_366,aVWAP_valley_353,aVWAP_valley_330,aVWAP_valley_286,aVWAP_valley_216,aVWAP_valley_192,aVWAP_valley_158,aVWAP_valley_125,aVWAP_valley_106,aVWAP_OB_bull_726,aVWAP_OB_bull_671,aVWAP_OB_bull_521,aVWAP_OB_bull_419,aVWAP_OB_bull_330,aVWAP_OB_bull_242,aVWAP_OB_bull_216,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-30 14:00:00+00:00,12.08,12.33,12.05,12.325,12892.0,,,,,,,,,,,,,,,,,,,,,12.004215523130824,11.530551085703692,11.385866048759336,11.302619981556953,11.187039984705368,10.999915380145143,,,,,,11.86502631253719,11.530551085703692,,11.40170133400022,"rgba(38, 166, 154, 1.0)",0.2660993176369179,11.608892695025643,2.691127926721918,62.5450007484623,8.446688051766337,True,False,True,False,True,9.70266583008124,0.0,0.0,0.0,0.0,1,1.0152390961639517,0.9257313014538447,False,False,False,False,0.2851127450446004,0.30631256090230635,False,False,False,False,203962.0,144024.286846621,False,False,False,False,7471.698812462959,False,False,False,False
2025-04-30 15:00:00+00:00,12.325,12.415,12.26,12.415,16056.0,,,,,,,,,,,,,,,,,,,,,12.02141954146452,11.54890899954555,11.40275916816465,11.316860935325918,11.19961078134596,11.011973788024099,,,,,,11.880642722000358,11.54890899954555,,11.416922202311783,"rgba(38, 166, 154, 1.0)",0.2731153767348069,11.623860491242052,2.8967226899353165,64.00656594114636,9.488877361024933,True,False,True,False,True,10.948404008605646,0.0,0.0,0.0,0.0,1,1.0182040959215823,0.9236828286364432,False,False,False,False,0.3315986396263766,0.31895560026434144,False,False,False,False,220018.0,145202.48394977415,False,False,False,False,7604.788753355006,False,False,False,False
2025-04-30 16:00:00+00:00,12.43,12.445,12.265,12.295,7121.0,,,,,,,,,,,,,,,,,,,,,12.027943554159666,11.556520020938702,11.409850424771223,11.322887550134043,11.204966798870563,11.01714310117723,,,,,,11.886871323470428,11.556520020938702,,11.42321857500857,"rgba(38, 166, 154, 0.75)",0.2770610398807568,11.629745544424631,2.4011115235172897,61.00078606122797,9.488877361024933,True,False,True,False,False,8.773936573654513,0.0,0.0,0.0,0.0,1,1.0282803442824522,0.918320744774284,False,False,False,False,0.33720318562091434,0.3280793929426279,False,False,False,False,212897.0,146252.0113303978,False,False,False,False,7597.288152527796,False,False,False,False
2025-04-30 17:00:00+00:00,12.29,12.365,12.26,12.35,4087.0,,,,,,,,,,,,,,,,,,,,,12.031448758813033,11.560766800032988,11.413828371114553,11.326280469417924,11.207991047754707,11.02006937840736,,,,,,11.89029154935675,11.560766800032988,,11.426730804256762,"rgba(38, 166, 154, 0.75)",0.2826620240142038,11.632971167678042,2.5367002688904794,60.26083492222546,9.488877361024933,True,False,True,False,False,9.548382047384766,0.0,0.0,0.0,0.0,1,1.0204477348845407,0.9266701921381981,False,False,False,False,0.32362677620367136,0.32585308457314965,False,False,False,False,216984.0,147348.63130977147,False,False,False,False,7542.865080395582,False,False,False,False
2025-04-30 18:00:00+00:00,12.35,12.565,12.33,12.445,13954.0,,,,,,,,,,,,,,,,,,,,,12.047528951438922,11.577172244259502,11.428932485984658,11.339083928851245,11.219306004887041,11.030884854711484,,,,,,11.904735672451514,11.577172244259502,,11.440484745022141,"rgba(38, 166, 154, 0.75)",0.2891844232157348,11.717882399488662,2.5143733276702127,61.700258528893336,9.488877361024933,True,False,True,False,False,10.870155223096024,0.0,0.0,0.0,0.0,0,1.0174081237911023,0.9238614383682079,False,False,False,False,0.3428282232298118,0.3343406539014807,False,False,False,False,230938.0,148644.59051427114,False,False,False,False,7642.262521009603,False,True,False,False
2025-04-30 19:00:00+00:00,12.425,12.425,12.115,12.145,49189.0,,,,,,,,,,,,,,,,,,,,,12.069246846802846,11.617074528783743,11.468121715479969,11.373518974536616,11.25078373448117,11.062053386094664,,,,,,11.931866833706898,11.617074528783743,,11.473466531029834,"rgba(38, 166, 154, 0.5)",0.28923575906915616,11.733649099398676,1.4221993225359455,55.48691618243519,10.300622674978975,False,False,True,False,False,5.623644701584787,0.0,0.0,0.0,0.0,1,1.0068027210884354,0.9286586429443571,False,False,False,False,0.2884131884720578,0.3113769211867693,False,False,False,False,181749.0,149157.83717296462,False,False,False,False,8286.397985800151,False,False,False,False
2025-05-01 14:00:00+00:00,11.39,11.565,11.13,11.49,15415.0,,,,,,,,,,,,,,,,,,,,11.395000000000001,12.044786912830649,11.612890230710464,11.467015339675466,11.373776528969339,11.252179990520348,11.064747285868782,,,,,11.395000000000001,11.918121937109005,11.612890230710464,,11.458628041225007,"rgba(239, 83, 80, 1.0)",0.29181116626466397,11.718682880381147,-0.7836673397677256,44.88442406527061,0.816624191827394,False,True,False,True,False,0.0,1.0,11.565,11.13,0.0,0,0.995766299745978,0.9371718882303132,True,False,False,False,0.024320568545693408,0.16784874486623136,False,False,False,False,166334.0,149424.13427105817,False,False,False,False,8396.918947260614,False,False,False,False
2025-05-01 15:00:00+00:00,11.49,11.57,11.185,11.275,12203.0,,,,,,,,,,,,,,,,,,,,11.37217110821445,12.025204694483397,11.60892866032058,11.465551427951603,11.373490292707126,11.252873305555298,11.06652031724442,,,,,11.37217110821445,11.9067038822861,11.60892866032058,,11.452105686639554,"rgba(239, 83, 80, 1.0)",0.30001051032637654,11.701779320930687,-1.4225478982932964,36.69118023382265,-6.0787473357697195,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9961305518169583,0.9401076716016148,False,False,False,False,0.03266422840619034,0.10025648663621085,False,False,False,False,154131.0,149497.10893352237,True,False,False,False,8455.927955830217,True,False,False,False
2025-05-01 16:00:00+00:00,11.275,12.375,11.19,11.305,22526.0,,,,,,,,,,,,,,,,,,,,11.484999767336738,12.005510200899671,11.609309123640545,11.46892505003046,11.377752613667038,11.258002647348258,11.072985955892161,,,,,11.484999767336738,11.896680461578642,11.609309123640545,,11.468212194116413,"rgba(239, 83, 80, 1.0)",0.30725934697953916,11.695197840988566,-1.269929929957673,31.810327537261323,-9.930079385426673,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9901558654634945,0.9271534044298604,False,False,False,False,0.1462335044501398,0.12324499554317533,False,False,False,False,176657.0,149918.19251594838,False,False,False,False,8674.06860767781,False,False,False,False
2025-05-01 17:00:00+00:00,11.305,11.6,11.305,11.345,13423.0,,,,,,,,,,,,,,,,,,,,11.470570343102553,11.988802285909967,11.606324120344876,11.46826760067033,11.378144227640577,11.259301009225359,11.075347673764789,,,,,11.470570343102553,11.886771649042728,11.606324120344876,,11.46382246580835,"rgba(239, 83, 80, 1.0)",0.31322965986605783,11.683480570705632,-1.0806146865222492,29.38220467462582,-11.786880470872305,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9887457184798566,0.9499266025118251,False,False,False,False,0.05354583683982652,0.08839541619150093,False,False,False,False,190080.0,150540.85619787165,False,False,False,False,8747.695450969626,False,False,False,False
2025-05-01 18:00:00+00:00,11.345,11.585,11.315,11.56,10369.0,,,,,,,,,,,,,,,,,,,,11.472827738404387,11.978032317628557,11.60490880773615,11.468444688672577,11.378981362519669,11.260729221630625,11.077519572705462,,,,,11.472827738404387,11.880491666174704,11.60490880773615,,11.463063387042487,"rgba(239, 83, 80, 1.0)",0.3151242712110458,11.677148090635232,-0.37175203986992933,31.818815382229868,-11.786880470872305,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9876723438767233,0.9516626115166259,False,False,False,False,0.05284913205770191,0.07062227412460143,False,False,False,False,200449.0,151314.62586922245,False,False,False,False,8772.831955605756,False,False,False,False
2025-05-01 19:00:00+00:00,11.56,11.67,11.38,11.535,30639.0,,,,,,,,,,,,,,,,,,,,11.489090094828274,11.951230405125015,11.602322855185157,11.47010082680781,11.382309770420107,11.26560575619555,11.084445403824724,,,,,11.489090094828274,11.864882808205305,11.602322855185157,,11.46358644462666,"rgba(239, 83, 80, 0.75)",0.3173180829479344,11.663590446745097,-0.4052414711146356,33.1906448015161,-11.786880470872305,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9904592496765847,0.9514877102199222,False,False,False,False,0.07377564733107574,0.07219896072783857,False,False,False,False,169810.0,151601.37585574613,False,False,False,False,9111.842312883187,False,False,False,False
2025-05-02 14:00:00+00:00,11.61,11.855,11.45,11.835,5301.0,,,,,,,,,,,,,,,,,,,,11.499908775953498,11.948802337141073,11.602967689255221,11.471259027939348,11.383581211976745,11.267012932394902,11.086112568037114,,,,,11.499908775953498,11.863729479543068,11.602967689255221,,11.4656635060997,"rgba(239, 83, 80, 0.75)",0.31732813323771114,11.663472059857545,0.5405380808576582,38.76087725548872,-20.419793601473156,False,True,False,True,True,1.2295274415552733,0.0,0.0,0.0,0.0,0,0.9951923076923077,0.9413461538461536,False,False,False,False,0.10950933201495525,0.09085414637139691,False,False,False,False,175111.0,151965.86615255626,False,False,False,False,9052.759486326859,False,False,False,False
2025-05-02 15:00:00+00:00,11.835,11.945,11.82,11.89,5946.0,,,,,,,,,,,,,,,,,,,,11.519678357019103,11.948080179900646,11.604793389524444,11.473457113380393,11.385732200784428,11.2691838971737,11.08848104049183,,,,,11.519678357019103,11.863909512645424,11.604793389524444,,11.469915168324935,"rgba(239, 83, 80, 0.75)",0.31731740156083427,11.665329492387542,0.7080308439037368,43.19294685482238,-16.16360620289231,False,True,False,True,True,1.957201685796793,0.0,0.0,0.0,0.0,0,1.0049751243781095,0.9419033862943346,False,False,False,False,0.17474670392573957,0.13280042514856824,False,False,False,False,181057.0,152416.89148352438,False,False,False,False,9004.592672585357,False,False,False,False
2025-05-02 16:00:00+00:00,11.89,11.98,11.705,11.98,7105.0,,,,,,,,,,,,,,,,,,,,11.540986073035215,11.947282892463264,11.606969784051415,11.476074244345249,11.38829538423552,11.271772043477633,11.091304593260947,,,,,11.540986073035215,11.864154056489083,11.606969784051415,,11.474669287838463,#000000,0.3176192831189496,11.667456335615297,0.9840198029401594,47.3206623424547,-12.186964750196438,False,True,False,False,True,3.1407630601789904,0.0,0.0,0.0,0.0,0,1.0157851912123679,0.938486574450773,False,False,False,False,0.16331017975688064,0.14805530245272444,False,False,False,False,188162.0,152971.07921246198,False,False,False,False,8975.141623397987,False,False,False,False
2025-05-02 17:00:00+00:00,11.965,11.965,11.72,11.76,10566.0,,,,,,,,,,,,,,,,,,,,11.562674334983857,11.944708847914727,11.609317615944404,11.479224188432497,11.391507186475073,11.275128110150895,11.09508392062781,,,,,11.562674334983857,11.863432898996262,11.609317615944404,,11.479663457789895,"rgba(239, 83, 80, 0.75)",0.31764020100938695,11.668951186009918,0.2866413435728517,46.96115054241497,-12.186964750196438,False,True,False,True,True,0.10521193169882537,0.0,0.0,0.0,0.0,0,1.0163478829491581,0.9403302272355729,False,False,False,False,0.16331017975688064,0.15568274110480254,False,False,False,False,177596.0,153352.86093009822,False,False,False,False,8999.806094353056,False,False,False,False
2025-05-02 18:00:00+00:00,11.745,11.755,11.66,11.67,8140.0,,,,,,,,,,,,,,,,,,,,11.570279419344361,11.941020787897044,11.610056176622265,11.480758156668834,11.39325692264543,11.277117028437308,11.097487836391409,,,,,11.570279419344361,11.861550419368093,11.610056176622265,,11.481425189715235,"rgba(239, 83, 80, 0.75)",0.3182162843155423,11.66825280821469,0.00549057943111687,45.615533553030204,-12.186964750196438,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0039279869067104,0.9486088379705401,False,False,False,False,0.12500495038855866,0.1403438457466806,False,False,False,False,169456.0,153602.52200094942,False,False,False,False,8986.475767308822,False,False,False,False
2025-05-02 19:00:00+00:00,11.67,11.78,11.65,11.655,13378.0,,,,,,,,,,,,,,,,,,,,11.58104324854365,11.93519054375784,11.61124272100121,11.483232385928087,11.396089179142708,11.28034517800011,11.101397069479559,,,,,11.58104324854365,11.858546342886212,11.61124272100121,,11.484077189407595,"rgba(239, 83, 80, 0.75)",0.3186896030043175,11.667157966947993,-0.03814987007225698,44.52852465816046,-12.186964750196438,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0037649369782289,0.94761826812899,False,False,False,False,0.1271224598068516,0.13373315277676612,False,False,False,False,156078.0,153640.90150481067,False,False,False,False,9054.561414327289,False,False,False,False
2025-05-05 14:00:00+00:00,11.5,11.815,11.495,11.79,7982.0,,,,,,,,,,,,,,,,,,,,11.58686873055898,11.931911421524617,11.61197634262294,11.484715820140032,11.397781709794824,11.282270549769319,11.103724689982586,,,,,11.58686873055898,11.856858262258372,11.61197634262294,,11.485607037770473,"rgba(239, 83, 80, 0.75)",0.317244612474555,11.666605218665774,0.388957846665157,46.08044544237695,-11.788453599775607,False,True,False,True,True,0.5570297066160137,0.0,0.0,0.0,0.0,0,1.0004878842088145,0.9445438282647585,False,False,False,False,0.11021248771443046,0.12197282024559829,False,False,False,False,164060.0,153802.4379155888,False,False,False,False,9037.932555190431,False,False,False,False
2025-05-05 15:00:00+00:00,11.79,11.935,11.785,11.9,12387.0,,,,,,,,,,,,,,,,,,,,11.607101579427528,11.930670824179114,11.615286292672454,11.488799603990978,11.40185649904714,11.286449134499943,11.108340892920673,,,,,11.607101579427528,11.857126056613717,11.615286292672454,,11.491214975248264,#000000,0.31611396052060486,11.669293793283366,0.7298197344295926,48.77446450103046,-8.730095064710412,False,True,False,False,True,2.028504521949099,0.0,0.0,0.0,0.0,0,1.015364498202027,0.9409937888198758,False,False,False,False,0.16830827811687588,0.1451405491812371,False,False,False,False,176447.0,154153.51639751764,False,False,False,False,9089.856081466547,False,False,False,False
2025-05-05 16:00:00+00:00,11.89,11.91,11.735,11.785,7198.0,,,,,,,,,,,,,,,,,,,,11.615100696688538,11.929203819396944,11.616708769415645,11.490749081544987,11.403878628858246,11.28859113571623,11.110778006343217,,,,,11.615100696688538,11.85668509772774,11.616708769415645,,11.493572876851971,#000000,0.31621597135585516,11.670048203797572,0.3635230558075337,48.70517283337644,-8.272956251596725,False,True,False,False,True,0.437772312566711,0.0,0.0,0.0,0.0,0,1.0331991951710262,0.930583501006036,False,False,False,False,0.15590561688157814,0.1505230830314076,False,False,False,False,169249.0,154387.5549029825,False,False,False,False,9060.524979428305,False,False,False,False
2025-05-05 17:00:00+00:00,11.78,11.89,11.67,11.85,5078.0,,,,,,,,,,,,,,,,,,,,11.620194300564153,11.928133470984656,11.61766566770938,11.492081788111264,11.405269955893521,11.290072561020423,11.112470870173835,,,,,11.620194300564153,11.856335225695139,11.61766566770938,,11.495126944922463,#000000,0.31540261700055267,11.670512225036628,0.5690750973161937,49.71587116106973,-6.747287085582499,False,True,False,False,True,1.3154029226236368,0.0,0.0,0.0,0.0,0,1.0231771273896126,0.936389781762815,False,False,False,False,0.1437123871869847,0.14711773510919615,False,False,False,False,174327.0,154696.69358665717,False,False,False,False,8998.780406103833,False,False,False,False
2025-05-05 18:00:00+00:00,11.855,11.96,11.82,11.82,17071.0,,,,,,,,,,,,,,,,,,,,11.640746205108917,11.92642515911469,11.621884984702106,11.4973748069985,11.410610023263569,11.29559772022808,11.11861787765866,,,,,11.640746205108917,11.856558078051213,11.621884984702106,,11.501608111010645,#000000,0.31507516620696535,11.673645514746477,0.4645065716076984,49.85477794942004,-6.0341633096757334,False,False,False,False,True,0.8946897600917048,0.0,0.0,0.0,0.0,0,1.0320108973267497,0.9247403371360463,False,False,False,False,0.17450646050403074,0.16081209780661343,False,False,False,False,157256.0,154736.37275585628,False,False,False,False,9123.931097482067,False,False,False,False
2025-05-05 19:00:00+00:00,11.83,11.945,11.79,11.865,12407.0,,,,,,,,,,,,,,,,,,,,11.653655262034812,11.925241984087597,11.624862897332012,11.501128799454882,11.414414202785338,11.299547354248277,11.123022943164898,,,,,11.653655262034812,11.856714104792248,11.624862897332012,,11.505981920443974,#000000,0.315025495893665,11.675791149647226,0.6006144036565222,50.77411969647323,-4.6036992149279,False,False,False,False,True,1.5147576078648974,0.0,0.0,0.0,0.0,1,1.0295675952828578,0.9242864467612373,False,False,False,False,0.16560359769152794,0.16320784774907068,False,False,False,False,169663.0,154967.79333328488,False,False,False,False,9174.83139054436,False,False,False,False
2025-05-06 14:00:00+00:00,11.525,11.68,11.525,11.575,3309.0,,,,,,,,,,,,,,,,,,,,11.65274978868309,11.923498529508258,11.62476092692556,11.501378103932163,11.414811361299659,11.300088269224709,11.123760432013675,,,,,11.65274978868309,11.855634316985658,11.62476092692556,,11.505863915941019,"rgba(239, 83, 80, 1.0)",0.31672344204167335,11.6750229717464,-0.31580539508420463,46.739145478849,-4.6036992149279,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.020986179832793,0.9286811124381503,False,False,False,False,0.0828721047550813,0.123039976252076,False,False,False,False,166354.0,155144.32366920295,False,False,False,False,9083.888268210338,False,False,False,False
2025-05-06 15:00:00+00:00,11.575,11.68,11.57,11.64,2144.0,,,,,,,,,,,,,,,,,,,,11.652530658424197,11.922503008528295,11.624771882358642,11.501603040753654,11.41512041238569,11.30048137183308,11.124274255511034,,,,,11.652530658424197,11.855036545191233,11.624771882358642,,11.505897804256373,"rgba(239, 83, 80, 1.0)",0.31762800498308713,11.674646488529216,-0.10907882172121611,45.329767010173406,0.4114371924369422,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0222030981067125,0.9311531841652322,False,False,False,False,0.06463752652314347,0.09383875138760973,False,False,False,False,168498.0,155351.3574107657,False,False,False,False,8976.293101261339,False,False,False,False
2025-05-06 16:00:00+00:00,11.63,11.725,11.51,11.515,2744.0,,,,,,,,,,,,,,,,,,,,11.651687998248503,11.921036989605716,11.624661276479571,11.501785563527777,11.415429038071597,11.30091206194114,11.124869810664503,,,,,11.651687998248503,11.854118393808331,11.624661276479571,,11.5057689626484,"rgba(239, 83, 80, 1.0)",0.31998265718767843,11.673985140599688,-0.4968554920976194,42.698993966812154,-2.2602710127071433,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0133143973016154,0.9637848393396057,False,False,False,False,0.062207238133179174,0.07802299476039445,False,False,False,False,165754.0,155512.63869121892,False,False,False,False,8879.668402016976,False,False,False,False
2025-05-06 17:00:00+00:00,11.515,11.625,11.505,11.58,4146.0,,,,,,,,,,,,,,,,,,,,11.65021212728654,11.918759305165613,11.624441717763675,11.502014963064152,11.415856348556506,11.30152971857623,11.12574064427033,,,,,11.65021212728654,11.852675108209725,11.624441717763675,,11.505507832097578,"rgba(239, 83, 80, 1.0)",0.32143879806409076,11.672923049688434,-0.2890847347864523,42.306122095820584,-2.841683600959797,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.007922218221102,0.9540871444004322,False,False,False,False,0.04521414126570738,0.06161856801305092,False,False,False,False,169900.0,155735.69855647132,False,False,False,False,8806.278194233768,False,False,False,False
2025-05-06 18:00:00+00:00,11.58,11.695,11.57,11.65,5370.0,,,,,,,,,,,,,,,,,,,,11.64994050736579,11.916422247984539,11.62451361547687,11.502606154386221,11.416650116293345,11.302528074413207,11.127036230877913,,,,,11.64994050736579,11.851274048566173,11.62451361547687,,11.505670992399697,"rgba(239, 83, 80, 1.0)",0.32216221922423166,11.67209905428703,-0.06859604562025803,43.47254114164196,-2.841683600959797,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0121245023525154,0.940463264567499,False,False,False,False,0.06706857762978248,0.0643435728214167,False,False,False,False,175270.0,156038.5559431927,False,False,False,False,8753.002563315415,False,False,False,False
2025-05-06 19:00:00+00:00,11.655,11.66,11.495,11.505,14368.0,,,,,,,,,,,,,,,,,,,11.553333333333336,11.64437081101325,11.908502552930937,11.623541380484985,11.503188024444174,11.4179425830498,11.304501571391908,11.129899758436608,,,,,11.64437081101325,11.84615284723053,11.623541380484985,,11.510660001885626,"rgba(239, 83, 80, 1.0)",0.3245505138434115,11.678072812506539,-0.5332692604826433,42.02326406164993,-3.4906807818100134,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0071206865072118,0.9501551944495161,False,False,False,False,0.04925738430810151,0.0568004785647591,False,False,False,False,160902.0,156113.95817663157,False,False,False,False,8840.056787139982,False,False,False,False
2025-05-07 14:00:00+00:00,11.59,11.69,11.56,11.62,3043.0,,,,,,,,,,,,,,,,,,,11.565567553079472,11.64411703494042,11.907191252759674,11.62354078038386,11.503479192666052,11.418353091237982,11.305032020703202,11.130600738895488,,,,,11.64411703494042,11.845344640021231,11.62354078038386,,11.512235208083268,"rgba(239, 83, 80, 1.0)",0.32551266564525855,11.678182646602266,-0.17874157519165257,43.39363574527471,-3.4906807818100134,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0101065784638,0.9435869165747885,False,False,False,False,0.06463752652314347,0.06071900254395129,False,False,False,False,163945.0,156235.36967776905,False,False,False,False,8750.179937726958,False,False,False,False
2025-05-07 15:00:00+00:00,11.62,11.765,11.59,11.74,4834.0,,,,,,,,,,,,,,,,,,,11.594418521015958,11.64513644272608,11.905676665711567,11.62388192637241,11.504226471597045,11.41923921894196,11.306068751741549,11.131879079989696,,,,,11.64513644272608,11.844502411972199,11.62388192637241,,11.516315884762033,"rgba(239, 83, 80, 0.5)",0.3256148446048082,11.67932392911249,0.18634307339750217,46.44527977106581,-3.4906807818100134,False,False,False,True,True,0.06170510269180696,0.0,0.0,0.0,0.0,0,1.0123365862640399,0.9348186337691032,False,False,False,False,0.08167253544060739,0.07119576899227933,False,False,False,False,168779.0,156429.8445664858,False,False,False,False,8689.463969700184,False,False,False,False
2025-05-07 16:00:00+00:00,11.74,11.8,11.725,11.74,2713.0,,,,,,,,,,,,,,,,,,,11.611874148569598,11.646283687124319,11.905065908672116,11.624216720077678,11.50476506890778,11.419834567489737,11.306731916853794,11.132665527835844,,,,,11.646283687124319,11.844215556789408,11.624216720077678,,11.518929693191357,#000000,0.32571664577254833,11.680234343453588,0.18348972127186727,48.47970912159322,-5.943612757038203,False,False,False,False,True,0.06170510269180696,0.0,0.0,0.0,0.0,0,1.0127963869025218,0.9442980805419645,False,False,False,False,0.10935805289537186,0.09027691094382559,False,False,False,False,168779.0,156621.30434064879,False,False,False,False,8596.8056135808,False,False,False,False
2025-05-07 17:00:00+00:00,11.75,11.93,11.73,11.84,3493.0,,,,,,,,,,,,,,,,,,,11.63906324323691,11.648765150767066,11.904693493736898,11.624901934757213,11.505671130307423,11.420776400728688,11.30773156564216,11.13380224758554,,,,,11.648765150767066,11.844170836357902,11.624901934757213,,11.523175645845237,"rgba(38, 166, 154, 1.0)",0.32327502028261496,11.682002065893931,0.488741548814824,51.60082113666436,-2.9906086425883416,True,False,True,False,True,1.4551487042416653,0.0,0.0,0.0,0.0,0,1.0155751548132859,0.933195721523738,False,False,False,False,0.13146113019549527,0.11086902056966043,False,False,False,False,172272.0,156863.9507849798,False,False,False,False,8517.676844377998,False,False,False,False
2025-05-07 18:00:00+00:00,11.865,11.895,11.75,11.84,18339.0,,,,,,,,,,,,,,,,,,,11.713246277694664,11.66045786479286,11.902667326926545,11.628342464789101,11.51027597019394,11.425592577748116,11.31286893933361,11.139668037514886,,,,,11.66045786479286,11.84383634757613,11.628342464789101,,11.536639932374216,"rgba(38, 166, 154, 1.0)",0.3182655415764348,11.687671415218471,0.4786210408673648,53.68156248004512,-1.0418732987731687,True,False,True,False,True,1.4551487042416653,0.0,0.0,0.0,0.0,0,1.031528964862298,0.9316239316239314,False,False,False,False,0.12899930652799796,0.11993416354882919,False,False,False,False,172272.0,157102.8352689336,False,False,False,False,8669.945420434153,False,False,False,False
2025-05-07 19:00:00+00:00,11.83,11.87,11.71,11.72,11244.0,,,,,,,,,,,,,,,,,,,11.723596397514102,11.664535328910604,11.900490188680678,11.629762079705536,11.512499947284327,11.428046002821686,11.315598063557063,11.14289804499029,,,,,11.664535328910604,11.842849842990747,11.629762079705536,,11.539678256683036,"rgba(38, 166, 154, 1.0)",0.31338967770186127,11.688481172903197,0.1005739159245335,52.27485708907369,-1.0418732987731687,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0339629841633278,0.9213890478916239,False,False,False,False,0.11834896149819835,0.11914156252351377,False,False,False,False,161028.0,157163.69053608188,False,False,False,False,8709.853243373158,False,False,False,False
2025-05-08 14:00:00+00:00,11.555,11.805,11.555,11.755,11336.0,,,,,,,,,,,,,,,,,,,11.720557493633175,11.66604315888549,11.897385230757447,11.630532588568775,11.514168793976953,11.430040036702257,11.317944846066387,11.145802343680566,,,,,11.66604315888549,11.841095816374866,11.630532588568775,,11.540309311533882,"rgba(38, 166, 154, 1.0)",0.3058410350798681,11.687772312725086,0.21981251553559228,52.10166961135373,-1.0418732987731687,True,False,True,False,True,0.22447350977104819,0.0,0.0,0.0,0.0,0,1.024172059383327,0.9242481918538257,False,False,False,False,0.08248482927661806,0.1008131959000659,False,False,False,False,172364.0,157399.35424870078,False,False,False,False,8750.568696964272,False,False,False,False
2025-05-08 15:00:00+00:00,11.755,12.06,11.75,12.02,10002.0,,,,,,,,,,,,,,,,,,,11.748630415427774,11.6748696662731,11.898020242062813,11.633333691458159,11.517426614045748,11.433280203188362,11.32125271595524,11.149421650399937,,,,,11.6748696662731,11.842230875875789,11.633333691458159,,11.547029399851391,"rgba(38, 166, 154, 1.0)",0.2953453925506326,11.719106450846002,1.0187853162544716,56.47001461605754,1.703735121811313,True,False,True,False,True,3.9111007394331416,0.0,0.0,0.0,0.0,0,1.041722232806249,0.9100781101162126,False,False,False,False,0.10697402665269379,0.10389361127637985,False,False,False,False,182366.0,157786.4340277907,False,False,False,False,8769.970732670252,False,False,False,False
2025-05-08 16:00:00+00:00,12.02,12.05,11.98,12.015,17076.0,,,,,,,,,,,,,,,,,,,11.795790823379784,11.692401067527936,11.900716713912889,11.639080874129013,11.523792625825802,11.439482599148748,11.327461334240363,11.156076399003544,,,,,11.692401067527936,11.845444677443954,11.639080874129013,,11.55935030464601,"rgba(38, 166, 154, 1.0)",0.2886400545334404,11.728783406485434,0.991603864464373,59.2543644784791,4.300131396933395,True,False,True,False,True,3.836267618710732,0.0,0.0,0.0,0.0,0,1.0386847195357833,0.9177949709864601,False,False,False,False,0.15305612395805065,0.12847486761721524,False,False,False,False,165290.0,157902.76838394898,False,False,False,False,8898.746380225752,False,False,False,False
