date,Open,High,Low,Close,Volume,aVWAP_peak_862,aVWAP_peak_828,aVWAP_peak_746,aVWAP_peak_615,aVWAP_valley_869,aVWAP_valley_793,aVWAP_valley_724,aVWAP_valley_709,aVWAP_valley_606,aVWAP_valley_564,aVWAP_valley_528,aVWAP_valley_504,aVWAP_valley_448,aVWAP_valley_427,aVWAP_valley_413,aVWAP_valley_378,aVWAP_OB_bull_793,aVWAP_OB_bull_448,aVWAP_OB_bear_615,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-20 18:00:00+00:00,67.835,68.035,67.75,67.855,9891.0,,,,,,,,,,,,,,,,,,,,,,#000000,1.203690316642424,66.24589844376425,1.3368069294801572,51.017599496524156,6.539879578348824,False,False,False,False,False,6.279725280125376,0.0,0.0,0.0,0.0,0,1.0311374369646997,0.9028255823261029,False,False,False,False,0.14319792209435436,0.1420699262058639,False,False,False,False,-46304.0,-109200.1946060577,False,False,False,False,15930.366729229343,False,False,False,False
2025-03-20 19:00:00+00:00,67.855,68.165,67.82,67.98,25546.0,,,,,,,,,,,,,,,,,,,,,,#000000,1.1884854924508461,66.2617987858347,1.4457065105793596,52.0484708668085,6.539879578348824,False,False,False,False,False,6.9340370346707765,0.0,0.0,0.0,0.0,0,1.0303924696873001,0.8994894703254628,False,False,False,False,0.15166032261399826,0.14686512440993107,False,False,False,False,-20758.0,-107828.9977904599,False,False,False,False,16079.446314822686,False,False,False,False
2025-03-21 14:00:00+00:00,66.51,66.885,66.24,66.885,7936.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1778052577678497,66.35966880308153,0.4460255152146868,44.60300584511721,0.20645064671620617,False,True,False,True,False,0.5076235152926252,0.0,0.0,0.0,0.0,0,1.0190684588934034,0.907392935292279,False,False,False,False,0.032100100470176175,0.08948261244005362,False,False,False,False,-28694.0,-106602.09859991014,False,False,False,False,15953.191333197527,False,False,False,False
2025-03-21 15:00:00+00:00,66.91,66.96,66.655,66.7,3039.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1692138654084758,66.35972385229744,0.29102986012203086,38.857574617964524,-4.959633597480881,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.02099102614124,0.9072961373390561,False,False,False,False,0.052425638412588765,0.0709541254263212,False,False,False,False,-31733.0,-105441.33738130688,False,False,False,False,15752.971312527798,False,False,False,False
2025-03-21 16:00:00+00:00,66.69,66.91,66.64,66.795,3528.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1476801042198086,66.35927341179405,0.37965857088910554,36.08320402223381,-7.333096735929118,False,True,False,True,False,0.02438455686344909,0.0,0.0,0.0,0.0,0,1.0367699500752825,0.9056977573500281,False,False,False,False,0.04972726699446876,0.06034069621039498,False,False,False,False,-28205.0,-104243.87478624785,False,False,False,False,15563.436873573879,False,False,False,False
2025-03-21 17:00:00+00:00,66.78,66.845,66.505,66.56,4609.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1391480458090775,66.35591377144571,0.17915689651149494,33.13200293042047,-9.995944915573823,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.028290672794991,0.9051430382756164,False,False,False,False,0.04142895114401769,0.050884823677206335,False,False,False,False,-32814.0,-103136.43486708122,False,False,False,False,15393.600642975834,False,False,False,False
2025-03-21 18:00:00+00:00,66.56,66.78,66.47,66.715,6582.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1266701036784876,66.35228911564977,0.3219317555032423,32.96781814244975,-10.23404744711977,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.027331956141744,0.9085491816303832,False,False,False,False,0.03728200192300791,0.04408341280010712,False,False,False,False,-26232.0,-101944.11804743655,False,False,False,False,15256.986679518845,False,False,False,False
2025-03-21 19:00:00+00:00,66.72,67.2,66.7,67.13,36855.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.1161959812097704,66.35820431605008,0.6914517673799723,36.966351844672026,-10.23404744711977,False,True,False,True,True,1.8947003729728245,0.0,0.0,0.0,0.0,0,1.0260099612617593,0.9026009961261762,False,False,False,False,0.06426649470466785,0.054174953752387484,False,False,False,False,10623.0,-100198.89141104218,False,False,False,False,15591.839599216228,False,False,False,False
2025-03-24 14:00:00+00:00,66.665,67.1,66.665,67.005,4013.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.1072774134202525,66.35788612119983,0.5844189278649776,38.757107769903584,-10.23404744711977,False,True,False,True,True,1.1839573394702647,0.0,0.0,0.0,0.0,0,1.0238076468269603,0.9066614111154911,False,False,False,False,0.058655627280748114,0.056415290516567795,False,False,False,False,6610.0,-98542.93960621982,False,False,False,False,15412.322706205125,False,False,False,False
2025-03-24 15:00:00+00:00,66.99,67.055,66.83,67.04,6124.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.1020974148014715,66.35788842124477,0.6189213127571972,40.29799953286244,-16.388530648016577,False,True,False,True,True,1.3783829674201549,0.0,0.0,0.0,0.0,0,1.0237344267465693,0.9093202964832048,False,False,False,False,0.06364287184226101,0.060029081179414405,False,False,False,False,12734.0,-96817.71573635595,False,False,False,False,15268.317703008146,False,False,False,False
2025-03-24 16:00:00+00:00,67.08,67.275,66.935,67.06,4113.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.0998315104377248,66.3585464527907,0.6377827335844597,41.541824811110025,-14.90706831191099,False,True,False,True,True,1.4912786920689634,0.0,0.0,0.0,0.0,0,1.0333174300254446,0.9073632315521631,False,False,False,False,0.0771666002795893,0.06859784072950185,False,False,False,False,16847.0,-95055.47208152871,False,False,False,False,15095.367040946005,False,False,False,False
2025-03-24 17:00:00+00:00,67.055,67.095,66.955,67.0,6606.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.0980459220120178,66.35889969212947,0.583855643027937,41.823860732547246,-14.243192540667529,False,True,False,True,True,1.133886284967975,0.0,0.0,0.0,0.0,0,1.0344772672983509,0.8990365474958201,False,False,False,False,0.07050555019730435,0.0695516954634031,False,False,False,False,10241.0,-93422.96863840424,False,False,False,False,14963.748947287926,False,False,False,False
2025-03-24 18:00:00+00:00,67.0,67.03,66.84,67.005,4770.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.0966206567748216,66.35879469894853,0.5892696777680319,42.078774011224496,-13.526710955053417,False,True,False,True,True,1.1632221443471131,0.0,0.0,0.0,0.0,0,1.032938181239557,0.8984803882568226,False,False,False,False,0.0630192984113391,0.0662854969373711,False,False,False,False,15011.0,-91741.82183780882,False,False,False,False,14805.706327950129,False,False,False,False
2025-03-24 19:00:00+00:00,67.005,67.165,66.855,67.08,11589.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.0958792594769406,66.35966832033289,0.6573093462968936,43.31109831571618,-11.897995965920195,False,True,False,True,True,1.609350144495366,0.0,0.0,0.0,0.0,0,1.0365009940357848,0.895268389662028,False,False,False,False,0.06925731610667109,0.0677714065220211,False,False,False,False,26600.0,-89907.06491009085,False,False,False,False,14755.834912012917,False,False,False,False
2025-03-25 14:00:00+00:00,66.48,66.95,66.48,66.85,4724.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.093916189948301,66.35851363624872,0.4492906936266351,41.68000451970326,-11.897995965920195,False,True,False,True,True,0.18776004937004842,0.0,0.0,0.0,0.0,0,1.0306840648477655,0.8943455911427445,False,False,False,False,0.04474752934897677,0.056259467935498936,False,False,False,False,21876.0,-88173.99413629099,False,False,False,False,14600.302587795662,False,False,False,False
2025-03-25 15:00:00+00:00,66.83,66.965,66.56,66.64,4532.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0963701904899508,66.35727456901823,0.25787405881167275,38.7778871203482,-11.897995965920195,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0323599052880816,0.89431728492502,False,False,False,False,0.024923521916756144,0.04059149492612754,False,False,False,False,17344.0,-86538.05624270508,False,False,False,False,14444.204873256194,False,False,False,False
2025-03-25 16:00:00+00:00,66.64,66.86,66.55,66.85,11286.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.099105709365908,66.35486515594054,0.450488829090972,39.91522883857587,-11.897995965920195,False,True,False,True,False,0.20699187882554426,0.0,0.0,0.0,0.0,0,1.0321440051430402,0.9133719061395054,False,False,False,False,-0.017873761450282345,0.011358866737922598,False,False,False,False,28630.0,-84752.50498312825,False,False,False,False,14395.240456616562,False,False,False,False
2025-03-25 17:00:00+00:00,66.825,66.865,66.745,66.8,8725.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0949542875811136,66.3536797860006,0.4076153854654288,40.173891854244715,-11.897995965920195,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0122724317295184,0.925633940182055,False,False,False,False,-0.007803366961686093,0.001777749888118253,False,False,False,False,19905.0,-83129.90800664564,False,False,False,False,14307.329751862817,False,False,False,False
2025-03-25 18:00:00+00:00,66.8,66.83,66.34,66.34,11468.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0964035186353809,66.34886688640555,-0.008087247308890554,36.70008320689236,-8.870103752914453,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9995940240337766,0.9260311789542063,False,False,False,False,-0.029963201690087524,-0.014092725900984635,False,False,False,False,8437.0,-81710.26602204649,False,False,False,False,14263.309135554866,False,False,False,False
2025-03-25 19:00:00+00:00,66.35,66.715,66.315,66.585,28641.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0795218661332542,66.42028296849033,0.15258332107682843,37.63267026667319,-8.870103752914453,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9949016751638741,0.9286234522942465,False,False,False,False,-0.03701919415839598,-0.02555596002969031,False,False,False,False,37078.0,-79868.58747906903,False,False,False,False,14486.219071437736,False,False,False,False
2025-03-26 14:00:00+00:00,67.21,67.99,67.21,67.99,10731.0,,,,,,,,,,,,,,,,,,,,,,#000000,1.0584297054796803,66.44464048482575,1.4600492665442375,47.779445650813926,-7.36350510931257,False,True,False,False,True,6.599247641894539,0.0,0.0,0.0,0.0,0,0.9989688268422299,0.9152851590386295,False,False,False,False,0.07236862946693173,0.023406334718620712,False,False,False,False,47809.0,-77889.08999877337,False,False,False,False,14427.99862071777,False,False,False,False
2025-03-26 15:00:00+00:00,67.99,68.23,67.825,67.825,10005.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.0339289710214503,66.46492678355662,1.3154416353182596,53.21122761103169,-2.7753303742180577,False,False,True,False,True,5.593899400249811,0.0,0.0,0.0,0.0,0,1.0182659328387966,0.9110632527717955,False,False,False,False,0.11580089701410981,0.06960361586636526,False,False,False,False,37804.0,-76095.39868096293,False,False,False,False,14359.424998691136,False,False,False,False
2025-03-26 16:00:00+00:00,67.84,67.92,67.585,67.62,4734.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0009198382102718,66.47084032968147,1.1481036007572123,55.21204823157525,-1.2750381203977383,True,False,True,False,True,4.354403089366496,0.0,0.0,0.0,0.0,0,1.0107475136349047,0.918110362528072,False,False,False,False,0.08782233752429672,0.07871297669533099,False,False,False,False,33070.0,-74402.91187970768,False,False,False,False,14210.193603362592,False,False,False,False
2025-03-26 17:00:00+00:00,67.65,67.825,67.535,67.8,6341.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9493174409037013,66.4781195931129,1.3924535144205732,57.49375176280193,0.7176403570823098,True,False,True,False,True,5.314637361295372,0.0,0.0,0.0,0.0,0,1.0067469879518065,0.9179116465863454,False,False,False,False,0.08047072490903534,0.07959185080218317,False,False,False,False,39411.0,-72638.35510637888,False,False,False,False,14088.19060176007,False,False,False,False
2025-03-26 18:00:00+00:00,67.79,67.97,67.465,67.475,5901.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8947203096123255,66.4835033788715,1.1081637585248258,56.448927148643136,0.7176403570823098,True,False,True,False,True,3.3524985261512867,0.0,0.0,0.0,0.0,0,0.9996800767815718,0.9196192913700714,False,False,False,False,0.08427214966060444,0.0819320002313938,False,False,False,False,33510.0,-70992.64417449704,False,False,False,False,13961.257414135882,False,False,False,False
2025-03-26 19:00:00+00:00,67.485,67.925,67.4,67.845,14227.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8375255919179159,66.49677133349635,1.6097760826821172,57.838047338437406,1.1646059066312517,True,False,True,False,True,5.329806575962905,0.0,0.0,0.0,0.0,0,0.9968068971022587,0.9249620819030895,False,False,False,False,0.078697527220854,0.0803147637261239,False,False,False,False,47737.0,-69151.87449737305,False,False,False,False,13965.377454226798,False,False,False,False
2025-03-27 14:00:00+00:00,68.32,68.9,68.22,68.71,29968.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8301802528683692,66.55171608141951,2.5997774713664397,62.24315569757982,5.473634855770641,True,False,True,False,True,9.633272190564067,0.0,0.0,0.0,0.0,0,1.0023638799148997,0.9127728311401782,False,False,False,False,0.17053578606159753,0.1254252748938607,False,False,False,False,77705.0,-66875.02372997192,False,False,False,False,14213.480129355064,False,False,False,False
2025-03-27 15:00:00+00:00,68.765,69.135,68.765,68.855,7876.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8303098303734286,66.74282167881947,2.5438435676843576,65.63916035573546,8.739329059381149,True,False,True,False,True,10.316694801865022,0.0,0.0,0.0,0.0,0,1.0179319061537238,0.9058377438976222,False,False,False,False,0.21125698512248353,0.16834113000817214,False,False,False,False,85581.0,-64511.364447336695,False,False,False,False,14115.22462347359,False,True,False,False
2025-03-27 16:00:00+00:00,68.83,68.86,68.68,68.7,4813.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8267312547423769,66.74732262895957,2.3619251840780153,66.59598764338575,9.793068179211701,True,False,True,False,True,9.354685154387631,0.0,0.0,0.0,0.0,0,1.0262106440786312,0.9033082947099247,False,False,False,False,0.1923846420586226,0.18036288603339737,False,False,False,False,80768.0,-62258.97120009116,False,False,False,False,13971.00408667555,False,False,False,False
2025-03-27 17:00:00+00:00,68.67,68.865,68.635,68.67,6198.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8381511560337426,66.75468154649742,2.2851706875477618,66.96779240424524,10.461832815147574,True,False,True,False,True,9.167249580026855,0.0,0.0,0.0,0.0,0,1.0229599999999992,0.9043999999999999,False,False,False,False,0.19029628229702336,0.18532958416521036,False,False,False,False,74570.0,-60137.59180164013,False,False,False,False,13850.492395409263,False,False,False,False
2025-03-27 18:00:00+00:00,68.67,68.94,68.67,68.77,6125.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8516804427582664,66.76397582254427,2.355371893898356,67.66623852071456,11.540727023582747,True,False,True,False,True,9.661068257306408,0.0,0.0,0.0,0.0,0,1.0253164556962018,0.9022592533247875,False,False,False,False,0.19604327577454483,0.1906864299698776,False,False,False,False,80695.0,-57954.14076595578,False,False,False,False,13730.717319511445,False,False,False,False
2025-03-27 19:00:00+00:00,68.77,69.06,68.68,68.725,22765.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8650565414007119,66.79773975443742,2.2279008981793624,67.65409546371397,12.015876899625518,True,False,True,False,True,9.370463723056034,0.0,0.0,0.0,0.0,0,1.0253986058809383,0.9008092300296447,False,False,False,False,0.20285173230026635,0.19676908113507197,False,False,False,False,57930.0,-56157.487420747166,False,False,False,False,13870.783717658554,False,False,False,False
2025-03-28 14:00:00+00:00,66.73,66.935,66.36,66.5,6409.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.868426728044641,66.77953627516351,-0.32188815260547665,55.566415318790796,11.876005677660274,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.015513496742165,0.9074619919329815,False,False,False,False,-0.030125619737395807,0.08332173069883808,False,False,False,False,51521.0,-54488.053507247205,False,False,False,False,13755.09714839253,False,False,False,False
2025-03-28 15:00:00+00:00,66.5,66.66,66.27,66.355,5375.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8661909054504202,66.76501714883322,-0.4733565617616477,47.11243533185774,4.444718023725599,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0118430219057195,0.9133059834352505,False,False,False,False,-0.08073048834752122,0.001295621175658429,False,False,False,False,46146.0,-52927.835623413914,False,False,False,False,13625.173161595747,False,False,False,False
2025-03-28 16:00:00+00:00,66.365,66.365,65.975,65.975,7417.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8737772511830539,66.74380317063112,-0.8798617377486159,40.4669138094679,-1.1750195609809992,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0052984260557885,0.9292504285491664,False,False,False,False,-0.1532761203506115,-0.07599024958747654,False,False,False,False,38729.0,-51506.7994121982,False,False,False,False,13528.92241490434,False,False,False,False
2025-03-28 17:00:00+00:00,65.965,65.97,65.66,65.88,19340.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8828095404361082,66.69292685633226,-0.920840588028401,35.78811096699275,-5.0637630642734095,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9911069506201724,0.940791013339574,False,False,False,False,-0.201537014364662,-0.13876363197606928,False,False,False,False,19389.0,-50407.63973138892,False,False,False,False,13619.016641029853,False,False,False,False
2025-03-28 18:00:00+00:00,65.875,65.88,65.05,65.2,24680.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9093840257595416,66.63016366378635,-1.5726729558415486,31.075083480391818,-9.165774863886647,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9819931698230355,0.9440391182862464,False,False,False,False,-0.2577489236909622,-0.19825627783351574,False,False,False,False,-5291.0,-49708.15694485576,False,False,False,False,13790.504755122414,False,False,False,False
2025-03-28 19:00:00+00:00,65.175,65.175,64.42,64.545,152134.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9539292851576583,66.29221711943288,-1.831600252364732,26.750259283103535,-13.057432268002842,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9650597763208629,0.9598148862321635,False,False,False,False,-0.34282825441539394,-0.27054226612445487,False,False,False,False,-157425.0,-51378.18551935411,False,False,False,False,15935.365146515864,False,False,False,False
2025-03-31 14:00:00+00:00,66.37,66.67,66.01,66.595,12920.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.9526961172862058,66.29960402518418,0.3100631664766998,33.85686621659842,-13.057432268002842,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9685388196425881,0.9406066977023577,False,False,False,False,-0.1410825049520193,-0.20581238553823708,False,False,False,False,-144505.0,-52822.01210044939,False,False,False,False,15888.61529928306,False,False,False,False
2025-03-31 15:00:00+00:00,66.635,66.9,66.59,66.78,15249.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.9529566981079405,66.3123355152976,0.49075103373629325,39.21464922704031,-22.03405734977997,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9749568868561137,0.9373922171402864,False,False,False,False,-0.0905544060012518,-0.14818339576974443,False,False,False,False,-129256.0,-54007.03516865947,False,False,False,False,15878.698783015105,False,False,False,False
2025-03-31 16:00:00+00:00,66.915,66.92,66.575,66.575,11510.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.9535879235436276,66.3200687051475,0.26733905553789633,42.07507621579959,-19.314494732761585,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9750734242036289,0.942691467731004,False,False,False,False,-0.09024419236821846,-0.11921379406898144,False,False,False,False,-140766.0,-55352.13539860273,False,False,False,False,15810.967018937352,False,False,False,False
2025-03-31 17:00:00+00:00,66.575,67.005,66.575,66.99,13400.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.9498921607832326,66.33040661925918,0.6943876452216943,45.52576591933148,-15.84344435955461,False,False,False,True,True,0.21212317039759654,0.0,0.0,0.0,0.0,0,0.9709131905298751,0.9406989853438558,False,False,False,False,-0.08497316087173525,-0.10209347747035835,False,False,False,False,-127366.0,-56468.62942343059,False,False,False,False,15773.587685310416,False,False,False,False
2025-03-31 18:00:00+00:00,66.975,67.085,66.78,66.99,27627.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.9425246047880949,66.35134870125385,0.6775964208273654,47.826225721686065,-13.305231297687982,True,False,False,False,True,0.21212317039757522,0.0,0.0,0.0,0.0,0,0.9778061992175735,0.9366536262413483,False,False,False,False,-0.06733234357915903,-0.08471291052475868,False,False,False,False,-127366.0,-57567.813463377395,False,False,False,False,15957.361519646689,False,False,False,False
2025-03-31 19:00:00+00:00,66.975,67.21,66.605,66.67,27139.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.9414324814438055,66.3658176939832,0.32310581163536717,47.967438807424756,-12.580719153660496,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9767215568862267,0.9321107784431137,False,False,False,False,-0.07042388964784564,-0.07756840008630217,False,False,False,False,-154505.0,-59070.715580224256,False,False,False,False,16130.720255776198,False,False,False,False
2025-04-01 14:00:00+00:00,66.73,67.21,66.475,67.21,4248.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.9290298242870046,66.36839969207276,0.9058915934944647,50.32804718008113,-9.66093390252152,True,False,False,False,True,1.2063135905332025,0.0,0.0,0.0,0.0,0,0.9788706197455536,0.9295439327430997,False,False,False,False,-0.07846835193072123,-0.07801837600851169,False,False,False,False,-150257.0,-60484.45642394171,False,False,False,False,15946.492034756411,False,False,False,False
2025-04-01 15:00:00+00:00,67.215,67.54,67.215,67.46,8117.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9238586823022215,66.46939850087125,1.0722435347581531,52.8614663627164,-6.6234241926168025,True,False,True,False,True,2.303835855342701,0.0,0.0,0.0,0.0,0,0.9888847444983206,0.9280865348750467,False,False,False,False,-0.012462189494553287,-0.04524028275153249,False,False,False,False,-142140.0,-61750.43384372556,False,False,False,False,15825.104561349333,False,False,False,False
2025-04-01 16:00:00+00:00,67.44,67.47,67.11,67.17,5696.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9072033950555615,66.47071208398691,0.7708171285781656,53.06095322058965,-5.741872460865096,True,False,True,False,True,0.9664767733392701,0.0,0.0,0.0,0.0,0,0.9795440821256027,0.9360658212560389,False,False,False,False,-0.02323495528071357,-0.03423761901612303,False,False,False,False,-147836.0,-63085.093784132914,False,False,False,False,15668.06418055322,False,False,False,False
2025-04-01 17:00:00+00:00,67.17,67.185,66.94,66.985,2211.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8897471145939554,66.46993045407945,0.5788943144318154,52.259201161932666,-5.741872460865096,True,False,True,False,True,0.12051026246791352,0.0,0.0,0.0,0.0,0,0.982042307106984,0.9386699132552124,False,False,False,False,-0.05127566510681612,-0.04275664206146958,False,False,False,False,-150047.0,-64433.340392130856,False,False,False,False,15459.427526591155,False,False,False,False
2025-04-01 18:00:00+00:00,66.985,66.985,66.81,66.915,4314.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.8741973049193603,66.46778173297855,0.5115758931134069,51.35590857929876,-5.741872460865096,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9795297161555426,0.9331862110950462,False,False,False,False,-0.07166088118572488,-0.057208761623597226,False,False,False,False,-154361.0,-65827.56767287302,False,False,False,False,15286.630200597494,False,False,False,False
2025-04-01 19:00:00+00:00,66.92,67.26,66.895,67.175,19226.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8602282695168911,66.4770996306144,0.8112967152050672,52.16014024091516,-4.591899614955942,True,False,True,False,True,0.999648366394915,0.0,0.0,0.0,0.0,0,0.9861153494049423,0.9288220933780899,False,False,False,False,-0.04942482654258388,-0.05331679408309055,False,False,False,False,-135135.0,-66902.10150740211,False,False,False,False,15347.705701363424,False,False,False,False
2025-04-02 14:00:00+00:00,66.125,66.925,66.095,66.91,6583.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.8505634433547702,66.52262478001491,0.45543365754965104,51.12797376891487,-4.591899614955942,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9741340190591427,0.926637422477689,False,False,False,False,-0.11980063579573648,-0.08655871493941351,False,False,False,False,-141718.0,-68062.03791814006,False,False,False,False,15211.818791264766,False,False,False,False
2025-04-02 15:00:00+00:00,66.91,66.91,66.635,66.755,3297.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.8383708837615329,66.52455827691128,0.2748684711649217,49.54945000431135,-4.591899614955942,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9870493789760667,0.919797031202666,False,False,False,False,-0.08714299860484112,-0.08685085677212731,False,False,False,False,-145015.0,-69255.10709770377,False,False,False,False,15027.092918531978,False,False,False,False
2025-04-02 16:00:00+00:00,66.755,66.89,66.54,66.75,6094.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.8283668563197139,66.52501872947876,0.27159617602373937,48.4666069910748,-4.591899614955942,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9826886250478734,0.9350440444274227,False,False,False,False,-0.09427834290963862,-0.09056459984088297,False,False,False,False,-151109.0,-70524.15970084014,False,False,False,False,14888.595353903575,False,False,False,False
2025-04-02 17:00:00+00:00,66.745,67.04,66.305,66.41,9718.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8336201308287112,66.52079545710954,-0.13290880703588956,45.72170545402844,-4.591899614955942,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9746613909602788,0.9275604930756355,False,False,False,False,-0.09955841151225778,-0.09506150567657037,False,False,False,False,-160827.0,-71924.20373648603,False,False,False,False,14808.431084850805,False,False,False,False
