date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_852,aVWAP_peak_851,aVWAP_peak_825,aVWAP_peak_781,aVWAP_peak_750,aVWAP_peak_749,aVWAP_peak_735,aVWAP_peak_734,aVWAP_peak_701,aVWAP_peak_675,aVWAP_peak_646,aVWAP_peak_571,aVWAP_peak_541,aVWAP_peak_540,aVWAP_peak_520,aVWAP_peak_495,aVWAP_peak_473,aVWAP_peak_449,aVWAP_peak_426,aVWAP_peak_405,aVWAP_peak_372,aVWAP_peak_349,aVWAP_peak_290,aVWAP_peak_271,aVWAP_peak_207,aVWAP_peak_188,aVWAP_peak_187,aVWAP_peak_167,aVWAP_peak_132,aVWAP_peak_100,aVWAP_peak_64,aVWAP_peak_34,aVWAP_valley_864,aVWAP_valley_835,aVWAP_valley_834,aVWAP_valley_810,aVWAP_valley_768,aVWAP_valley_743,aVWAP_valley_712,aVWAP_valley_711,aVWAP_valley_695,aVWAP_valley_654,aVWAP_valley_635,aVWAP_OB_bear_852,aVWAP_OB_bear_750,aVWAP_OB_bear_495,aVWAP_OB_bear_271,aVWAP_OB_bear_207,aVWAP_OB_bear_132,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-25 14:00:00+00:00,29.945,29.945,29.505,29.505,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.651666666666664,28.79279067384063,28.02954106533717,28.418843958220794,,,,,,,,,,,,,,,,,29.651666666666664,28.723210591016315,,"rgba(38, 166, 154, 1.0)",0.9736905598321993,28.573366910984102,0.9568061224465906,66.72374658478934,13.006538434401222,True,False,True,False,True,0.4792772176043911,-1.0,29.945,29.505,0.0,0,0.9600371747211893,0.9846654275092936,False,False,False,False,-0.11515894731946903,-0.12167604262741266,False,False,False,False,-391.0,-751.3238853220362,False,False,False,False,317.1619594217324,False,False,False,False
2025-04-25 15:00:00+00:00,29.505,29.845,29.505,29.77,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.674689922480617,28.802795094014492,28.035854289747466,28.421343775836668,,,,,,,,,,,,,,,,,29.674689922480617,28.733670770519808,,"rgba(38, 166, 154, 1.0)",0.9907428598856768,28.58134652657596,1.199759818164322,67.2636333145943,13.006538434401222,True,False,True,False,True,1.8112233657849792,0.0,0.0,0.0,0.0,0,0.9590682196339432,0.9908153078202991,False,False,False,False,-0.11826855454513059,-0.11997229858627162,False,False,False,False,-319.0,-744.6211894255705,False,False,False,False,313.3609988105427,False,False,False,False
2025-04-25 16:00:00+00:00,29.77,29.77,29.47,29.47,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.646951566951564,28.809959833308223,28.040811141799978,28.423260573110127,,,,,,,,,,,,,,,,,29.646951566951564,28.730245778792472,,"rgba(38, 166, 154, 0.75)",0.9978223722118692,28.58232506208505,0.8896121821233995,64.19630505058858,13.006538434401222,True,False,True,False,False,0.2573773016818919,0.0,0.0,0.0,0.0,0,0.958416500332668,0.9898203592814371,False,False,False,False,-0.1216917563506544,-0.12083202746846301,False,False,False,False,-381.0,-738.983651605019,False,False,False,False,309.46392906154205,False,False,False,False
2025-04-25 17:00:00+00:00,29.47,29.59,29.405,29.43,164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.57609715242881,28.825991964329457,28.05296465664237,28.42788261250157,,,,,,,,,,,,,,,,,29.57609715242881,28.720734096475553,,"rgba(38, 166, 154, 0.75)",0.980809593886344,28.583975427905273,0.8625777901931536,61.72431064365704,16.623204110482774,True,False,True,False,False,0.050814848513983435,0.0,0.0,0.0,0.0,0,0.9575317845969512,0.9927444584969712,False,False,False,False,-0.12932649247975198,-0.1250792599741075,False,False,False,False,-545.0,-735.9761531305226,False,False,False,False,307.2086743474096,False,False,False,False
2025-04-25 18:00:00+00:00,29.43,29.745,29.43,29.745,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.58656862745098,28.835219202635272,28.05933534043538,28.430410828252583,,,,,,,,,,,,,,,,,29.58656862745098,28.727883499693554,,"rgba(38, 166, 154, 0.75)",0.9707210471352659,28.59037032513153,1.1894556920095065,62.432339408586806,16.623204110482774,True,False,True,False,False,1.668220710926871,0.0,0.0,0.0,0.0,0,0.9554534558529765,0.9946730589958716,False,False,False,False,-0.12371588715039272,-0.1243975735622501,False,False,False,False,-467.0,-731.8059802137702,False,False,False,False,303.65505148931027,False,False,False,False
2025-04-25 19:00:00+00:00,29.745,29.845,29.61,29.845,555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.683517620433236,28.904739555316475,28.10674697288101,28.449952394754646,,,,,,,,,,,,,,,,,29.683517620433236,28.78623913584634,,"rgba(38, 166, 154, 0.75)",0.9567886744561744,28.640409147523307,1.2589936363548246,63.56934899153619,16.623204110482774,True,False,True,False,False,2.177296293501346,0.0,0.0,0.0,0.0,0,0.9562987142761974,0.9939377789620945,False,False,False,False,-0.11500352564010387,-0.11970054960117699,False,False,False,False,88.0,-719.0958099778977,False,False,False,False,307.5518723964527,False,False,False,False
2025-04-28 14:00:00+00:00,29.845,29.845,29.215,29.215,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.68226994851995,28.905089145724137,28.10707668450802,28.450080839217346,,,,,,,,,,,,,,,,,29.68226994851995,28.786129154492365,,"rgba(38, 166, 154, 0.75)",0.9527604607116792,28.640505991341374,0.6029784319864598,58.156710536587774,13.032390556732025,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9532066979945728,0.9904030710172748,False,False,False,False,-0.12729952459610927,-0.12350003709864313,False,False,False,False,83.0,-706.660216024752,False,False,False,False,302.86114569263174,False,False,False,False
2025-04-28 15:00:00+00:00,29.215,29.215,29.05,29.05,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.6767511153601,28.905357446427768,28.107575621218935,28.45025334070836,,,,,,,,,,,,,,,,,29.6767511153601,28.78498438092879,,#000000,0.9535473032102263,28.640174765887657,0.42979014542080896,53.34130472867789,8.667638664985645,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9507892293407613,1.0012601140734843,False,False,False,False,-0.15216765582502265,-0.1378338464618329,False,False,False,False,73.0,-694.5724607375465,False,False,False,False,298.3206628136762,False,False,False,False
2025-04-28 16:00:00+00:00,29.05,29.05,28.995,28.995,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.657655524605385,28.905804820457984,28.108977302981888,28.450712731706897,,,,,,,,,,,,,,,,,29.657655524605385,28.78078759493804,,#000000,0.9531001478815999,28.676215480008487,0.334471168323767,49.724699687769906,5.488059277060785,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9530156614461845,1.0015994668443848,False,False,False,False,-0.15908123352004375,-0.1484575399909383,False,False,False,False,42.0,-683.1527326640962,False,False,False,False,294.1761564134642,False,False,False,False
2025-04-28 17:00:00+00:00,28.995,29.61,28.995,29.335,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.642964444444445,28.908402611775116,28.11185624169986,28.45180106890963,,,,,,,,,,,,,,,,,29.642964444444445,28.778756091707262,,#000000,0.9566350938067966,28.69470883753043,0.6693159874802627,50.42758954093863,5.488059277060785,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9535823069792078,0.9900675407230829,False,False,False,False,-0.1415111197356144,-0.14498432986327636,False,False,False,False,90.0,-671.1658685917846,False,False,False,False,290.3594718179066,False,False,False,False
2025-04-28 18:00:00+00:00,29.335,29.575,29.335,29.575,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.642309734513272,28.908791860207916,28.11220056426852,28.45193815155498,,,,,,,,,,,,,,,,,29.642309734513272,28.778810077636173,,"rgba(38, 166, 154, 0.5)",0.9595273799078525,28.69665311288304,0.9153953347337619,52.730685573513,5.488059277060785,False,False,True,False,True,0.8446966296282845,0.0,0.0,0.0,0.0,0,0.957543743809838,0.9898316275998676,False,False,False,False,-0.13197874093755538,-0.13848153540041586,False,False,False,False,95.0,-659.2873279934623,False,False,False,False,285.9352939602646,False,False,False,False
2025-04-28 19:00:00+00:00,29.575,29.94,29.45,29.88,267.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.66416607015032,28.93780782705289,28.133774485718025,28.461029743107943,,,,,,,,,,,,,,,,,29.66416607015032,28.799194531507293,,"rgba(38, 166, 154, 1.0)",0.9683628424276873,28.846635787071747,1.0671250151829512,56.2629691372854,0.14792926595510636,True,False,True,False,True,2.4152790130255255,0.0,0.0,0.0,0.0,0,0.9691960432848701,0.9845980216424352,False,False,False,False,-0.1170244417685414,-0.12775298858447864,False,False,False,False,362.0,-643.4534159315482,False,True,False,False,285.64172351126825,False,True,False,False
2025-04-29 14:00:00+00:00,29.88,29.88,29.495,29.555,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.664121428571427,28.938079009182143,28.13399697044133,28.46112230340989,,,,,,,,,,,,,,,,,29.664121428571427,28.799329927901198,,"rgba(38, 166, 154, 0.5)",0.9756613603551825,28.846668770443298,0.7260011089286543,55.57648957057077,0.14792926595510636,False,False,True,False,True,0.6726109561194669,0.0,0.0,0.0,0.0,0,0.968059780452321,0.9781774897500329,False,False,False,False,-0.11749094159660439,-0.12262196509054152,False,False,False,False,359.0,-627.9115025062529,False,False,False,False,281.25968128628733,False,False,False,False
2025-04-29 15:00:00+00:00,29.555,29.81,29.395,29.395,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.641041176470587,28.96011186510384,28.15432139110788,28.46945123424824,,,,,,,,,,,,,,,,,29.641041176470587,28.806231416732636,,"rgba(38, 166, 154, 0.5)",0.9770041679256947,28.84209332345421,0.5659204890800827,53.78363555848072,0.14792926595510636,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9680226808202016,0.979297158304213,False,False,False,False,-0.12278154859194972,-0.12270175684124562,False,False,False,False,59.0,-617.2617117697217,False,False,False,False,281.5502288632441,False,False,False,False
2025-04-29 16:00:00+00:00,29.395,29.395,29.22,29.38,211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.606882086167797,28.96953924162257,28.166226876258026,28.47413634295624,,,,,,,,,,,,,,,,,29.606882086167797,28.80419613675116,,"rgba(38, 166, 154, 0.5)",0.970494779541421,28.832119395411485,0.5645374051856298,52.45899282341687,0.14792926595510636,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9713907284768211,0.9831125827814566,False,False,False,False,-0.14119818661063055,-0.1319499717259381,False,False,False,False,-152.0,-610.048351897323,False,False,False,False,280.45642686536434,False,False,False,False
2025-04-29 17:00:00+00:00,29.38,29.79,29.28,29.79,203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.608141753390097,28.985039128223182,28.180233993070388,28.480095515021105,,,,,,,,,,,,,,,,,29.608141753390097,28.813377597426193,,"rgba(38, 166, 154, 0.5)",0.9557659208695031,28.84353626703358,0.9902672948470242,54.790154079576496,0.14792926595510636,False,False,True,False,False,1.9243773661390158,0.0,0.0,0.0,0.0,0,0.9702459666754827,0.9783126157101294,False,False,False,False,-0.1269877761185991,-0.12946887392226858,False,False,False,False,51.0,-599.79954024,False,False,False,False,279.2555520302424,False,False,False,False
2025-04-29 18:00:00+00:00,29.79,29.79,29.75,29.75,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.609235165179268,28.986407116631508,28.18136027319294,28.480588448701216,,,,,,,,,,,,,,,,,29.609235165179268,28.814397750926233,,"rgba(38, 166, 154, 1.0)",0.9202240081769537,28.844886152634047,0.9835799102427953,55.93500399948836,0.4671396958073757,True,False,True,False,True,1.7033873075116652,0.0,0.0,0.0,0.0,0,0.9750563884834812,0.9782406793153773,False,False,False,False,-0.11236219704285794,-0.12091553548256326,False,False,False,False,36.0,-589.9421830269767,False,False,False,False,275.158566727448,False,False,False,False
2025-04-29 19:00:00+00:00,29.48,29.485,29.085,29.15,453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.544454557190807,28.99918975557286,28.203627246134555,28.489297208580165,,,,,,,,,,,,,,,,,29.544454557190807,28.809142191869597,,#000000,0.8837965910855543,28.832081175304303,0.35971945117507237,51.682558244776786,0.4671396958073757,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.973346560846561,0.9772486772486773,False,False,False,False,-0.14260660293313077,-0.13176106920784703,False,False,False,False,-417.0,-587.2609088715197,False,False,False,False,277.91579825105345,False,False,False,False
2025-04-30 14:00:00+00:00,28.685,28.685,28.075,28.075,275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.42258429588146,28.97778665515007,28.204569120973158,28.48783870075673,,,,,,,,,,,,,,,,,29.42258429588146,28.773194693190355,,"rgba(239, 83, 80, 1.0)",0.8673742451105595,28.782885106082894,-0.8161241933032773,43.918229040397804,0.08865734246537471,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9649168568633845,0.9762634496250406,False,False,False,False,-0.1997881782194321,-0.16577462371363955,False,False,False,False,-692.0,-588.8847707494806,False,False,False,False,277.8705920766185,False,False,False,False
2025-04-30 15:00:00+00:00,28.075,28.35,28.075,28.09,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.37418068640646,28.96790035903451,28.204396558276702,28.4869272452288,,,,,,,,,,,,,,,,,29.37418068640646,28.75835121223662,,"rgba(239, 83, 80, 1.0)",0.8417012106014576,28.76384217243954,-0.8005717040112473,38.86965779136765,-4.310171214815419,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9659261189654048,0.9823441266532019,False,False,False,False,-0.2105034070443148,-0.18813901537897718,False,False,False,False,-577.0,-588.7005107378608,False,False,False,False,275.34546661806627,False,False,False,False
2025-04-30 16:00:00+00:00,28.09,28.09,27.475,27.665,580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.107882413663663,28.896568745606096,28.192515069385813,28.476270878632153,,,,,,,,,,,,,,,,,29.107882413663663,28.668309276821933,,"rgba(239, 83, 80, 1.0)",0.8095159436744246,28.656036493726017,-1.224233446505901,34.10721587651562,-8.45334045521534,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9691240923660629,0.985347026885589,False,False,False,False,-0.23823705767117864,-0.2131880365250779,False,False,False,False,-1157.0,-597.5113555326226,False,False,False,False,280.068792717011,False,False,False,False
2025-04-30 17:00:00+00:00,27.665,27.665,27.285,27.295,444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.919784367701034,28.833323238150168,28.17747360318359,28.464754497018294,,,,,,,,,,,,,,,,,28.919784367701034,28.59883392651327,,"rgba(239, 83, 80, 1.0)",0.7863047743707455,28.57857184091107,-1.6324100816229563,29.909396224627983,-12.132621376995615,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.963161332462443,0.9872632266492487,False,False,False,False,-0.25829040243222845,-0.23573921947865317,False,False,False,False,-1601.0,-613.069319012737,False,False,False,False,282.6103618221736,False,False,False,False
2025-04-30 18:00:00+00:00,27.295,27.74,27.295,27.74,706.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.72036899191833,28.75439917769574,28.15999126403742,28.44994502106259,,,,,,,,,,,,,,,,,28.72036899191833,28.521176113678518,,"rgba(239, 83, 80, 1.0)",0.775968444607806,28.498227533599707,-0.9771370715763261,30.89109665979619,-12.132621376995615,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9652877463134545,0.9856453086258646,False,False,False,False,-0.25550701274050547,-0.24562311610957932,False,False,False,False,-895.0,-617.440337322617,False,False,False,False,289.17454225903913,False,False,False,False
2025-04-30 19:00:00+00:00,27.85,27.885,27.52,27.82,797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.578520337030973,28.686594422043004,28.146357310324138,28.436637355901848,,,,,,,,,,,,,,,,,28.578520337030973,28.46202735632499,,"rgba(239, 83, 80, 1.0)",0.7665046910759725,28.44131436092057,-0.8105812895266236,32.18106486316964,-12.132621376995615,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9673877736633536,0.9804456571168714,False,False,False,False,-0.24343550400929176,-0.24452931005943554,False,False,False,False,-98.0,-609.3869987594757,False,False,False,False,297.04780516975165,False,False,False,False
2025-05-01 14:00:00+00:00,27.45,28.015,27.45,28.015,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.56430151650312,28.679004718290305,28.144977538002166,28.435116911620625,,,,,,,,,,,,,,,,,28.56430151650312,28.455850171104053,,"rgba(239, 83, 80, 0.75)",0.7364337795835697,28.435612556218665,-0.571147831454048,34.611917499418325,-12.132621376995615,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9671580036203776,0.9804111714507372,False,False,False,False,-0.24148458847226278,-0.24300694926584915,False,False,False,False,8.0,-599.8151073058403,False,False,False,False,294.08582369425164,False,False,False,False
2025-05-01 15:00:00+00:00,28.015,28.05,27.615,27.615,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.5632982893799,28.67846939058555,28.144867844398306,28.435005799554858,,,,,,,,,,,,,,,,,28.5632982893799,28.455410330979653,,"rgba(239, 83, 80, 0.75)",0.7224117328170561,28.43520016200396,-1.1353638441136285,34.35247637044753,-12.132621376995615,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9674917598397209,0.9846183674788341,False,False,False,False,-0.23499445156142926,-0.2390007004136392,False,False,False,False,1.0,-590.5001444018739,False,False,False,False,289.63488069123997,False,False,False,False
2025-05-01 16:00:00+00:00,27.615,27.615,27.615,27.615,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.5632982893799,28.67846939058555,28.144867844398306,28.435005799554858,,,,,,,,,,,,,,,,,28.5632982893799,28.455410330979653,,"rgba(239, 83, 80, 0.75)",0.7126742998436856,28.43520016200396,-1.1508765816079785,34.17951561780034,-12.132621376995615,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9668900275916439,1.001576665352779,False,False,False,False,-0.24913612791334472,-0.24406841416349195,False,False,False,False,1.0,-581.3295995274262,False,False,False,False,285.1444174247091,False,False,False,False
2025-05-01 17:00:00+00:00,27.615,27.615,26.87,27.16,221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.512214126521513,28.652041319387692,28.136577510623415,28.4286993115493,,,,,,,,,,,,,,,,,28.512214126521513,28.432383067020478,,"rgba(239, 83, 80, 0.75)",0.7344437927334634,28.312319784385817,-1.5689693286086561,32.14014675276344,-12.132621376995615,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9407851402977209,1.0134369648267685,False,False,False,False,-0.2735879501510145,-0.25882818215725323,False,False,False,False,-220.0,-575.7275902324274,False,False,False,False,284.14993033285316,False,False,False,False
2025-05-01 18:00:00+00:00,27.16,27.66,27.14,27.66,174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.482507907441317,28.63570429154581,28.13204724514595,28.42488088304953,,,,,,,,,,,,,,,,,28.482507907441317,28.41878508179565,,"rgba(239, 83, 80, 0.75)",0.7427720601458858,28.310212256466667,-0.8753859916849323,34.95724549313771,-12.132621376995615,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9322360124776,1.0272117873498374,False,False,False,False,-0.26321186360926035,-0.26102002288325676,False,False,False,False,-46.0,-567.5147593761106,False,False,False,False,282.44217947497947,False,False,False,False
2025-05-01 19:00:00+00:00,27.66,27.66,27.14,27.3,831.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.346903334308276,28.556072012887306,28.10738818025562,28.404784534637482,,,,,,,,,,,,,,,,,28.346903334308276,28.353787015522173,,"rgba(239, 83, 80, 0.75)",0.7584289297234592,28.254248562429098,-1.2581911436013364,35.162406398525114,-12.132621376995615,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9177118587829322,1.0339770389541445,False,False,False,False,-0.26321186360926035,-0.26211594324625853,False,False,False,False,-877.0,-572.3129801609771,False,False,False,False,290.9469518862201,False,False,False,False
2025-05-02 14:00:00+00:00,27.3,27.42,27.14,27.315,112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.329898081534772,28.54546823911144,28.103861416714913,28.401942747511598,,,,,,,,,,,,,,,,,28.329898081534772,28.34529262121818,,"rgba(239, 83, 80, 0.75)",0.7731581834117823,28.246269838510603,-1.2045010432420262,35.42292829709642,-12.132621376995615,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9130290566538412,1.0384768475520765,False,False,False,False,-0.2696969422603205,-0.2659064427532895,False,False,False,False,-765.0,-575.300375817396,False,False,False,False,288.1725805391469,False,False,False,False
2025-05-02 15:00:00+00:00,27.315,27.62,27.0,27.62,293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.29282042431773,28.521163174091438,28.096138509300957,28.39538380544801,,,,,,,,,,,,,,,,,28.29282042431773,28.326376478289532,,"rgba(239, 83, 80, 0.75)",0.7807047636129542,28.23075433053901,-0.7823115203147395,38.08326507349602,-17.08329730399548,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.91542025148908,1.0341495698213101,False,False,False,False,-0.24577467133133524,-0.25584055704231234,False,False,False,False,-472.0,-573.6988196031729,False,False,False,False,288.24742425171826,False,False,False,False
2025-05-02 16:00:00+00:00,27.62,27.66,27.585,27.645,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.280516034327007,28.512306492564377,28.093713562432754,28.393016817155768,,,,,,,,,,,,,,,,,28.280516034327007,28.319888226619977,,"rgba(239, 83, 80, 0.75)",0.7828909408246183,28.227092194377274,-0.7435163239520404,40.05726802065209,-14.946564433406792,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9345062195038142,1.0327125283485667,False,False,False,False,-0.21282582363557065,-0.2343331903389415,False,False,False,False,-335.0,-569.9980627101004,False,False,False,False,285.90250294549,False,False,False,False
2025-05-02 17:00:00+00:00,27.645,27.69,27.645,27.69,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.27242090017825,28.50627619733525,28.092129626126972,28.391399662162172,,,,,,,,,,,,,,,,,28.27242090017825,28.315556596450662,,"rgba(239, 83, 80, 0.75)",0.7857135220541706,28.22484505202404,-0.6807125459998951,41.76640011786844,-13.104045096752841,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9369574204216617,1.023287859997244,False,False,False,False,-0.20684509747486238,-0.22058914390690193,False,False,False,False,-235.0,-564.8042942959903,False,False,False,False,283.0202935974979,False,False,False,False
2025-05-02 18:00:00+00:00,27.69,28.16,27.69,27.87,129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.266220046436235,28.50075674325674,28.091228981579075,28.389995396258627,,,,,,,,,,,,,,,,,28.266220046436235,28.31205029188267,,"rgba(239, 83, 80, 0.75)",0.7902896207623606,28.225023495456128,-0.4492321373443447,44.48771195838423,-10.374678798463712,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9379791894852137,1.0135542168674698,False,False,False,False,-0.17422601597826068,-0.1974075799425813,False,False,False,False,-106.0,-557.6910494231842,False,False,False,False,280.63238206885455,False,False,False,False
2025-05-02 19:00:00+00:00,27.87,28.525,27.87,28.105,1040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.166666666666664,28.254249238833005,28.477676254373144,28.09407114910882,28.38489846898843,,,,,,,,,,,,,,,,,28.254249238833005,28.275512355594014,,#000000,0.7925547299713952,28.23711223106238,-0.16669161897140836,48.18475419811509,-6.847690299457092,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9523449838632152,1.0085833962782393,False,False,False,False,-0.12662568169558164,-0.16201663081908146,False,False,False,False,934.0,-534.5640564088712,False,False,False,False,292.4055234321281,False,False,False,False
2025-05-05 14:00:00+00:00,27.25,27.25,27.025,27.03,206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.990591225254146,28.22743591191417,28.45910102664919,28.086720004794437,28.379123575459683,,,,,,,,,,,,,,,,,28.22743591191417,28.22859434881433,,"rgba(239, 83, 80, 1.0)",0.813675195839443,28.208623486616844,-1.4485183924045935,43.84446185600273,-6.847690299457092,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9548928620171967,1.0022519448614713,False,False,False,False,-0.23218470850393524,-0.19710066966150835,False,False,False,False,728.0,-514.9894198754004,False,False,False,False,291.0659029138006,False,False,False,False
2025-05-05 15:00:00+00:00,27.03,27.24,26.975,26.975,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.928774032459422,28.2158521541443,28.451007774665015,28.083455320979244,28.37657025844527,,,,,,,,,,,,,,,,,28.2158521541443,28.211131908138647,,"rgba(239, 83, 80, 1.0)",0.8327694596783702,28.197393618683446,-1.4678655712897464,40.70825294404444,-3.6004740896954672,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9613453469977304,0.997867803837953,False,False,False,False,-0.1658067226336157,-0.18145369614756202,False,False,False,False,639.0,-497.0981110401228,False,False,False,False,287.9330982174626,False,False,False,False
2025-05-05 16:00:00+00:00,26.975,26.975,26.975,26.975,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.928774032459422,28.2158521541443,28.451007774665015,28.083455320979244,28.37657025844527,,,,,,,,,,,,,,,,,28.2158521541443,28.211131908138647,,"rgba(239, 83, 80, 1.0)",0.8481662147998822,28.197393618683446,-1.441219418262089,38.61744700273891,-5.50680227851857,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9737906137184116,0.9894584837545126,False,False,False,False,-0.191199285891602,-0.186326491019582,False,False,False,False,639.0,-479.4841868379503,False,False,False,False,283.46901917533137,False,False,False,False
2025-05-05 17:00:00+00:00,26.975,27.285,26.975,27.285,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.919925980754996,28.214005394345236,28.449685974617637,28.08293844408621,28.376153552746306,,,,,,,,,,,,,,,,,28.214005394345236,28.20854186931008,,"rgba(239, 83, 80, 1.0)",0.8611870238746764,28.195706366759023,-1.0575012645470985,40.03601342707561,-5.50680227851857,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9644832605531297,0.9919941775836972,False,False,False,False,-0.16151661165793085,-0.17392155133875642,False,False,False,False,655.0,-461.89528471643166,False,False,False,False,279.322212676489,False,False,False,False
2025-05-05 18:00:00+00:00,27.285,27.395,27.285,27.395,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.91416605616606,28.212670492533984,28.44869248108893,28.0825752204996,28.375843065905503,,,,,,,,,,,,,,,,,28.212670492533984,28.206789463238817,,"rgba(239, 83, 80, 0.75)",0.8715587000125697,28.194571047104375,-0.9174035519269605,41.91215491258269,-5.50680227851857,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9690638516237815,0.9862913276152773,False,False,False,False,-0.12173708049078177,-0.1478293159147691,False,False,False,False,669.0,-444.36202448826987,False,False,False,False,275.2086899993341,False,False,False,False
