date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_835,aVWAP_peak_797,aVWAP_peak_771,aVWAP_peak_719,aVWAP_peak_649,aVWAP_peak_618,aVWAP_peak_514,aVWAP_peak_501,aVWAP_peak_468,aVWAP_peak_458,aVWAP_peak_400,aVWAP_peak_364,aVWAP_peak_330,aVWAP_peak_312,aVWAP_peak_270,aVWAP_peak_256,aVWAP_peak_215,aVWAP_peak_185,aVWAP_peak_150,aVWAP_peak_121,aVWAP_peak_69,aVWAP_valley_851,aVWAP_valley_828,aVWAP_valley_785,aVWAP_valley_744,aVWAP_valley_695,aVWAP_valley_673,aVWAP_valley_635,aVWAP_valley_600,aVWAP_valley_587,aVWAP_valley_572,aVWAP_OB_bear_719,aVWAP_OB_bear_400,aVWAP_OB_bear_215,aVWAP_OB_bear_121,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-02 15:00:00+00:00,71.205,71.205,70.56,70.585,1146.0,,,,,,,,,,,,,,,,,,71.18299130145397,70.68086476714696,70.65307637896483,71.30998200442971,72.97783255468748,,,,,,,,,,,,,71.18299130145397,71.30998200442971,71.36094940133658,,"rgba(239, 83, 80, 1.0)",0.7571289535170964,72.0430022671388,-1.9256987338364768,48.81285773308909,3.999678469824893,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9386025488103464,0.9836147906334365,False,False,False,False,-0.18015596828176555,-0.17140815011121632,False,False,False,False,-28004.0,-42524.850019077996,False,False,False,False,2647.0171461285295,False,False,False,False
2025-04-02 16:00:00+00:00,70.585,71.11,70.585,71.11,919.0,,,,,,,,,,,,,,,,,,71.17538588177712,70.68320609985533,70.65466331420265,71.30866764306904,72.97322916615582,,,,,,,,,,,,,71.17538588177712,71.30866764306904,71.359030421012,,#000000,0.7511888955238886,72.04032002385665,-1.2384634935369152,49.91691619970854,3.999678469824893,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9494511105437838,0.9812356395200414,False,False,False,False,-0.18323114190393178,-0.17731964600757405,False,False,False,False,-27085.0,-42285.47249940236,False,False,False,False,2620.226182622661,False,False,False,False
2025-04-02 17:00:00+00:00,71.11,71.495,70.955,70.955,981.0,,,,,,,,,,,,,,,,,,71.17410567529431,70.68760599081392,70.65753227921061,71.30802026968834,72.9688179881263,,,,,,,,,,,,,71.17410567529431,71.30802026968834,71.3592164406267,,#000000,0.738405556430483,72.0392063790765,-1.468307449252757,49.62795456522724,3.999678469824893,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9462009178990314,0.9811958184599698,False,False,False,False,-0.15023121284274557,-0.16377542942515982,False,False,False,False,-28066.0,-42065.01556142713,False,False,False,False,2594.8118232021548,False,False,False,False
2025-04-02 18:00:00+00:00,70.91,71.315,70.77,71.035,1125.0,,,,,,,,,,,,,,,,,,71.16940160680136,70.69149814609372,70.66013419484104,71.30687940404529,72.96352457016842,,,,,,,,,,,,,71.16940160680136,71.30687940404529,71.35828758438996,,#000000,0.7279016181926051,72.03702044833108,-1.3765877465956433,49.99779123154778,3.999678469824893,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9433878252019594,0.985051841485911,False,False,False,False,-0.16613995559197323,-0.1649576925085665,False,False,False,False,-26941.0,-41830.53470000965,False,False,False,False,2572.02404299747,False,False,False,False
2025-04-02 19:00:00+00:00,71.035,71.78,71.01,71.44,3817.0,,,,,,,,,,,,,,,,,,71.1949906192241,70.71745080783037,70.6770518935767,71.30834750040408,72.94919254613349,,,,,,,,,,,,,71.1949906192241,71.30834750040408,71.36940667343376,,"rgba(38, 166, 154, 0.5)",0.709661973843017,72.00389198969057,-0.7945923699940448,52.8502069236581,3.999678469824893,False,True,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9474914697333504,0.9768734993049416,False,False,False,False,-0.135479868220139,-0.15021878036435277,False,False,False,False,-23124.0,-41540.51090621105,False,False,False,False,2591.3259958192148,False,False,False,False
2025-04-03 14:00:00+00:00,68.69,68.69,67.265,67.28,2061.0,,,,,,,,,,,,,,,,,,71.00762749231446,70.66058701133956,70.6417639238449,71.28116449705313,72.92339724534999,,,,,,,,,,,,,71.00762749231446,71.28116449705313,71.3029080339804,,"rgba(239, 83, 80, 1.0)",0.7802980777188637,71.87526456019023,-5.88911429030314,42.12122555118086,-2.495951664134658,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9259950623231172,0.9839826579153372,False,False,False,False,-0.34282825441539394,-0.24652351738987335,False,False,False,False,-25185.0,-41286.937093711655,False,False,False,False,2583.1038873569014,False,False,False,False
2025-04-03 15:00:00+00:00,67.28,68.04,67.23,68.04,1990.0,,,,,,,,,,,,,,,,,,70.84631355366382,70.6081626034784,70.60877553101629,71.25549139418705,72.89885114984347,,,,,,,,,,,,,70.84631355366382,71.25549139418705,71.24351884643781,,"rgba(239, 83, 80, 1.0)",0.8028042798300143,71.79220205292343,-4.673869020376814,38.07296238085209,-5.820511216808612,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9350813743218812,0.9897528631705851,False,False,False,False,-0.34282825441539394,-0.29467588590263366,False,False,False,False,-23195.0,-41006.44194497194,False,False,False,False,2573.9084782505925,False,False,False,False
2025-04-03 16:00:00+00:00,68.05,68.46,67.92,67.92,871.0,,,,,,,,,,,,,,,,,,70.7877009466402,70.58840954163503,70.59622502508023,71.24542505396197,72.888867560615,,,,,,,,,,,,,70.7877009466402,71.24542505396197,71.22132562558649,,"rgba(239, 83, 80, 1.0)",0.8248215586448342,71.76558591477463,-4.662324686436245,35.170021883221814,-8.214248405470343,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.941601408365204,0.9938080495356042,False,False,False,False,-0.2988858514899166,-0.2967808686962751,False,False,False,False,-24066.0,-40743.799434197186,False,False,False,False,2547.50679641725,False,False,False,False
2025-04-03 17:00:00+00:00,67.92,67.92,67.005,67.55,2843.0,,,,,,,,,,,,,,,,,,70.57304420366214,70.51079919604369,70.54634534419134,71.20674110255251,72.85246452832278,,,,,,,,,,,,,70.57304420366214,71.20674110255251,71.1378788749545,,"rgba(239, 83, 80, 1.0)",0.8847569269700702,71.66982127088205,-4.656444211169677,32.58710814230378,-10.477609843009027,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9379844961240312,0.9931564922480624,False,False,False,False,-0.34282825441539394,-0.31980456155583453,False,False,False,False,-26909.0,-40529.3064197135,False,False,False,False,2552.088086395277,False,False,False,False
2025-04-03 18:00:00+00:00,67.55,67.55,67.06,67.16,1903.0,,,,,,,,,,,,,,,,,,70.4345129910515,70.45711004375394,70.51134328372119,71.17967995425607,72.82731460772344,,,,,,,,,,,,,70.4345129910515,71.17967995425607,71.08199217610124,,"rgba(239, 83, 80, 1.0)",0.9601788731638408,71.60984226681585,-4.63438885314502,30.200194611138897,-12.698729827482119,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9353503378584043,1.0029828940159498,False,False,False,False,-0.34282825441539394,-0.33131640798561424,False,False,False,False,-28812.0,-40347.642754291584,False,False,False,False,2542.0247052108543,False,False,False,False
2025-04-03 19:00:00+00:00,67.155,67.155,66.12,66.12,6951.0,,,,,,,,,,,,,,,,,,69.9090295447043,70.23020288705541,70.35996882035828,71.06458194751269,72.72455404030077,,,,,,,,,,,,,69.9090295447043,71.06458194751269,70.8576674479863,,"rgba(239, 83, 80, 1.0)",1.0774567569349554,71.3791207892629,-4.881050450900259,27.090528106355315,-15.675364834359755,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9195645600241916,1.0074387662534021,False,False,False,False,-0.34282825441539394,-0.33707233120050406,False,False,False,False,-35763.0,-40276.56302166691,False,False,False,False,2610.380911331616,False,False,False,False
2025-04-04 14:00:00+00:00,64.335,64.765,62.99,63.19,3296.0,,,,,,,,,,,,,,,,,,69.5392486201706,70.05746608646724,70.2429860938511,70.97971446923013,72.65557091192794,,,,,,,,,,,,,69.5392486201706,70.97971446923013,70.6949972363294,,"rgba(239, 83, 80, 1.0)",1.3498901590289474,71.21064789273632,-5.941704100210663,22.49777769175192,-20.013064331214405,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8983694699316234,1.0195196072701775,False,False,False,False,-0.34282825441539394,-0.339950292807949,False,False,False,False,-39059.0,-40257.68607559455,False,False,False,False,2621.010664644304,False,False,False,False
2025-04-04 15:00:00+00:00,62.99,64.075,62.92,63.04,8997.0,,,,,,,,,,,,,,,,,,68.67923635437725,69.60874142431854,69.92970084671897,70.74845373406687,72.46633363228565,,,,,,,,,,,,,68.67923635437725,70.74845373406687,70.28649319835344,,"rgba(239, 83, 80, 1.0)",1.5807870716094397,70.80611399840696,-4.912814722415511,19.34527610671516,-22.986649489469638,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9022072881061356,1.0253751231099013,False,False,False,False,-0.34282825441539394,-0.3413892736116715,False,False,False,False,-48056.0,-40378.5901674458,False,False,False,False,2719.863212479276,False,False,False,False
2025-04-04 16:00:00+00:00,63.04,63.405,62.295,62.63,4977.0,,,,,,,,,,,,,,,,,,68.2582284530941,69.36510065943935,69.75439295005951,70.61707719230861,72.35859947337929,,,,,,,,,,,,,68.2582284530941,70.61707719230861,70.07067974565618,,"rgba(239, 83, 80, 1.0)",1.7983970590455796,70.5975915530268,-4.43038511042453,16.98664601841736,-25.30163303195009,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8960501351118271,1.0331167711148166,False,False,False,False,-0.34282825441539394,-0.34210876401353274,False,False,False,False,-53033.0,-40574.78256795051,False,False,False,False,2754.8575812780473,False,False,False,False
2025-04-04 17:00:00+00:00,62.63,62.92,62.0,62.75,4477.0,,,,,,,,,,,,,,,,,,67.91446854308352,69.15348333796169,69.59913440969012,70.49933075238084,72.26153646633975,,,,,,,,,,,,,67.91446854308352,70.49933075238084,69.88559070189118,,"rgba(239, 83, 80, 1.0)",1.9800101237347059,70.42056774938949,-3.8740043080796096,15.972582500414259,-26.49482524681508,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.891854737083286,1.0414136785427885,False,False,False,False,-0.34282825441539394,-0.34246850921446337,False,False,False,False,-48556.0,-40698.52237309857,False,False,False,False,2781.5574637388527,False,False,False,False
2025-04-04 18:00:00+00:00,62.76,62.92,61.995,62.29,6347.0,,,,,,,,,,,,,,,,,,67.48036326642018,68.86852665678107,69.38556479148261,70.33503377309215,72.12503411799263,,,,,,,,,,,,,67.48036326642018,70.33503377309215,69.63890452115373,,"rgba(239, 83, 80, 1.0)",2.161396616388394,70.18649609327153,-3.653422992058836,14.942927823526126,-27.83746051211683,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.894071416367675,1.037530611082636,False,False,False,False,-0.34282825441539394,-0.3426483818149286,False,False,False,False,-54903.0,-40918.74683243037,False,False,False,False,2836.8356425956144,False,False,False,False
2025-04-04 19:00:00+00:00,62.36,62.59,61.97,62.53,10174.0,,,,,,,,,,,,,,,,,,66.90685636438413,68.45632296551882,69.06672145535906,70.08393521714858,71.91310760895543,,,,,,,,,,,,,66.90685636438413,70.08393521714858,69.28538872227321,,"rgba(239, 83, 80, 1.0)",2.313225683556396,69.85372751388078,-3.166023776210693,15.497741896980372,-27.83746051211683,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8905051423376332,1.044718449911927,False,False,False,False,-0.34282825441539394,-0.3427383181151613,False,False,False,False,-44729.0,-40977.820524950825,False,False,False,False,2950.5901287569227,False,False,False,False
2025-04-07 14:00:00+00:00,59.57,62.87,59.57,61.21,1675.0,,,,,,,,,,,,,,,,,,66.80376318265893,68.38157738315377,69.0084757930672,70.03818851025038,71.87501219770631,,,,,,,,,,,,,66.80376318265893,70.03818851025038,69.22140341336731,,"rgba(239, 83, 80, 1.0)",2.5095187830587053,69.79314212215543,-3.4202342616834054,14.709739291759,-28.974410267237822,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8677143644885584,1.0420733388475327,False,False,False,False,-0.34282825441539394,-0.34278328626527765,False,False,False,False,-46404.0,-41061.94733851748,False,False,False,False,2930.8135376134046,False,False,False,False
2025-04-07 15:00:00+00:00,60.98,61.22,59.22,60.81,1857.0,,,,,,,,,,,,,,,,,,66.67799614030623,68.29144045348269,68.93837632448029,69.98347004400837,71.82994703464615,,,,,,,,,,,,,66.67799614030623,69.98347004400837,69.14424599938475,,"rgba(239, 83, 80, 1.0)",2.6983116710038946,69.20298340576663,-3.110457363379397,13.893013500023638,-30.26299387346556,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8639562581203989,1.0582503248159378,False,False,False,False,-0.34282825441539394,-0.34280577034033577,False,False,False,False,-48261.0,-41173.56055807535,False,False,False,False,2914.1652657124214,False,False,False,False
2025-04-07 16:00:00+00:00,60.81,61.26,60.01,60.225,2634.0,,,,,,,,,,,,,,,,,,66.51008922861092,68.16832275716192,68.84181981911551,69.90756889443834,71.76708352113249,,,,,,,,,,,,,66.51008922861092,69.90756889443834,69.03897684409182,,"rgba(239, 83, 80, 1.0)",2.891442066725048,69.11137889284745,-3.0733380395590935,12.945182208201004,-31.651790742441484,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8749664321392129,1.0580589720178315,False,False,False,False,-0.32446617923467574,-0.33363597478750573,False,False,False,False,-50895.0,-41324.28054942302,False,False,False,False,2909.821618181996,False,False,False,False
2025-04-07 17:00:00+00:00,60.47,62.18,60.27,61.85,2999.0,,,,,,,,,,,,,,,,,,66.35774743765488,68.04931781223856,68.74656068050662,69.83105733547688,71.70222142109166,,,,,,,,,,,,,66.35774743765488,69.83105733547688,68.93738093739373,,"rgba(239, 83, 80, 0.75)",3.0100623021899535,69.04261970362978,-2.3895251930157166,19.302820113470922,-36.23763167506118,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.874398434607859,1.0516156327674655,False,False,False,False,-0.2987171834592279,-0.31617657912336683,False,False,False,False,-47896.0,-41426.16767268778,False,False,False,False,2911.204228752818,False,False,False,False
2025-04-07 18:00:00+00:00,61.855,61.855,60.49,60.49,2705.0,,,,,,,,,,,,,,,,,,66.2151068883996,67.93786929264459,68.65711864730042,69.75927724041688,71.64166332987861,,,,,,,,,,,,,66.2151068883996,69.75927724041688,68.84220707972801,,"rgba(239, 83, 80, 0.75)",3.161371962405996,68.95919680939622,-2.6789624600044353,21.60268704205391,-34.03408520086694,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8726682037308744,1.0595787046740728,False,False,False,False,-0.300992423524189,-0.3085845013237779,False,False,False,False,-50601.0,-41568.41313512673,False,False,False,False,2908.0072639659525,False,False,False,False
2025-04-07 19:00:00+00:00,60.82,61.645,60.29,60.955,7038.0,,,,,,,,,,,,,,,,,,65.8781207985364,67.66435807855396,68.43426640354596,69.5782156788192,71.4875137492992,,,,,,,,,,,,,65.8781207985364,69.5782156788192,68.60849494175093,,"rgba(239, 83, 80, 0.75)",3.290288570000504,68.75323996675732,-2.3700778217018597,24.742363574933716,-31.044550522367082,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8699609882964894,1.064551365409623,False,False,False,False,-0.30990598161677524,-0.30924524147027654,False,False,False,False,-43563.0,-41599.3369624891,False,False,False,False,2972.0381590982633,False,False,False,False
2025-04-08 14:00:00+00:00,62.37,62.43,61.11,61.11,4296.0,,,,,,,,,,,,,,,,,,65.7149903638065,67.5214185508666,68.31466446535667,69.47859374082304,71.40071335431593,,,,,,,,,,,,,65.7149903638065,69.47859374082304,68.48607609503375,,"rgba(239, 83, 80, 0.75)",3.4061289525564886,68.65183487072414,-2.2141953448543337,27.38509365796697,-28.53070767054829,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8785523064250415,1.0520490115321253,False,False,False,False,-0.2752698953145744,-0.29225756839242545,False,False,False,False,-39267.0,-41563.17669950477,False,False,False,False,2992.5646992672823,False,False,False,False
2025-04-08 15:00:00+00:00,61.11,61.92,60.745,61.65,3388.0,,,,,,,,,,,,,,,,,,65.59153836650535,67.4112974589418,68.22172364842852,69.4006725183001,71.33255724009067,,,,,,,,,,,,,65.59153836650535,69.4006725183001,68.3915578464533,,"rgba(239, 83, 80, 0.75)",3.4981217289615274,68.57100874533259,-1.978492826030729,31.069432787407514,-25.06065822888844,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8765054092671977,1.0545009185548073,False,False,False,False,-0.2940676870463796,-0.2931626277194025,False,False,False,False,-35879.0,-41475.04992896981,False,False,False,False,2998.6954791236035,False,False,False,False
2025-04-08 16:00:00+00:00,61.65,61.65,60.335,60.335,3073.0,,,,,,,,,,,,,,,,,,65.46860394992845,67.30406467394924,68.13151680736298,69.32549624947782,71.26743845537901,,,,,,,,,,,,,65.46860394992845,69.32549624947782,68.2994240272195,,"rgba(239, 83, 80, 0.75)",3.622369160278329,68.48704330813791,-2.250472811421446,31.090324230884644,-24.933797689286834,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8698612604310658,1.0672195771258897,False,False,False,False,-0.3088164295380056,-0.30098952862870404,False,False,False,False,-38952.0,-41435.932875807484,False,False,False,False,2999.8474871992066,False,False,False,False
2025-04-08 17:00:00+00:00,60.22,60.28,59.32,60.12,3400.0,,,,,,,,,,,,,,,,,,65.31590341647757,67.17416913706492,68.02276395683771,69.23555679909683,71.19044651785173,,,,,,,,,,,,,65.31590341647757,69.23555679909683,68.18776796546575,,"rgba(239, 83, 80, 0.75)",3.7477471334895056,68.38041183241228,-2.2041006338442743,30.753704745981075,-24.933797689286834,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8610755769329177,1.0809497006600828,False,False,False,False,-0.34282825441539394,-0.321908891522049,False,False,False,False,-42352.0,-41450.13546688024,False,False,False,False,3006.0514021263502,False,False,False,False
2025-04-08 18:00:00+00:00,60.06,60.23,59.425,59.53,2997.0,,,,,,,,,,,,,,,,,,65.1838771503808,67.06067697234471,67.92720431058234,69.156201738433,71.1223816048272,,,,,,,,,,,,,65.1838771503808,69.156201738433,68.0900683553136,,"rgba(239, 83, 80, 0.75)",3.8837358349968016,68.28730581915325,-2.254866497417288,29.582385425415342,-24.933797689286834,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8539890377588311,1.0802882663418594,False,False,False,False,-0.34156368327585923,-0.3317362873989541,False,False,False,False,-45349.0,-41510.58297902163,False,False,False,False,3005.9110703104375,False,False,False,False
2025-04-08 19:00:00+00:00,59.53,59.625,57.98,58.74,5424.0,,,,,,,,,,,,,,,,,,64.92132562640819,66.83842496217876,67.74040817043797,69.00181462509916,70.99116483179706,,,,,,,,,,,,,64.92132562640819,69.00181462509916,67.89862764318423,,"rgba(239, 83, 80, 1.0)",4.032653797271837,67.60999893158619,-2.1995438680074404,27.670696001718213,-24.933797689286834,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8584151865234877,1.0866710774085195,True,False,False,False,-0.34282825441539394,-0.337282270907174,False,False,False,False,-50773.0,-41654.18634368796,False,False,False,False,3043.4008211583377,False,False,False,False
2025-04-09 14:00:00+00:00,59.26,59.26,58.13,58.3,2196.0,,,,,,,,,,,,,,,,,,64.81748538577102,66.74945201712339,67.66514213864666,68.9392997144642,70.93789375591268,,,,,,,,,,,,,64.81748538577102,68.9392997144642,67.82185460238358,,"rgba(239, 83, 80, 1.0)",4.184278714469523,67.5361121806172,-2.2073367504602617,25.820834133426857,-24.933797689286834,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8639931135753713,1.0735227100106335,False,False,False,False,-0.34282825441539394,-0.34005526266128394,False,False,False,False,-52969.0,-41829.609811227674,True,False,False,False,3030.2628239310766,True,False,False,False
2025-04-09 15:00:00+00:00,58.3,59.2,58.3,58.81,2452.0,,,,,,,,,,,,,,,,,,64.70917748886129,66.65479265745824,67.58442295474705,68.87174883713374,70.87993407036721,,,,,,,,,,,,,64.70917748886129,68.87174883713374,67.7400152017135,,"rgba(239, 83, 80, 1.0)",4.312591524554588,67.46252952624461,-2.0063410775121477,26.826571360434084,-24.933797689286834,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8710166153224589,1.0690874198272815,False,False,False,False,-0.34012483854667247,-0.34009005060397823,False,False,False,False,-50517.0,-41964.29803120864,False,False,False,False,3021.2975088313697,False,False,False,False
2025-04-09 16:00:00+00:00,58.81,59.36,58.78,59.15,1248.0,,,,,,,,,,,,,,,,,,64.65847891544463,66.6094314708037,67.54540094429403,68.83881148769238,70.85143577822821,,,,,,,,,,,,,64.65847891544463,68.83881148769238,67.7007117192926,,"rgba(239, 83, 80, 0.75)",4.422724821515499,67.42954630849299,-1.8720464515935913,28.938240791916748,-24.933797689286834,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8855314610735874,1.062465085572089,False,False,False,False,-0.3244890425333461,-0.33228954656866216,False,False,False,False,-49269.0,-42077.54922452323,False,False,False,False,2993.8045241983255,False,False,False,False
2025-04-09 17:00:00+00:00,59.15,63.18,58.96,62.955,2917.0,,,,,,,,,,,,,,,,,,64.59727214838442,66.54149220651934,67.4832375448904,68.78301454699046,70.79998462223298,,,,,,,,,,,,,64.59727214838442,68.78301454699046,67.64100021380352,,"rgba(239, 83, 80, 0.5)",4.445410552691896,67.41522071150612,-1.003331561537159,40.00203146237361,-15.605331850548303,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8920585213093902,1.015951460586192,False,False,False,False,-0.2298455286249445,-0.28106753759680336,False,False,False,False,-46352.0,-42143.81977918178,False,False,False,False,2992.613756381297,False,False,False,False
2025-04-09 18:00:00+00:00,63.56,64.36,62.72,62.72,2587.0,,,,,,,,,,,,,,,,,63.266666666666666,64.57331120964486,66.50180097791646,67.44385168322148,68.74504849913409,70.76261545462793,,,,,,,,,,,,,64.57331120964486,68.74504849913409,66.88221574853526,,#000000,4.469163139914864,67.21666163618423,-1.0061529408098289,46.77248001796083,-9.826289825837698,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9271302075772976,1.0068708569216627,False,False,False,False,-0.1181454590494813,-0.19960649832314234,False,False,False,False,-48939.0,-42249.171410512296,False,False,False,False,2986.3251710110444,False,False,False,False
2025-04-09 19:00:00+00:00,62.72,64.04,62.72,63.895,4807.0,,,,,,,,,,,,,,,,,63.45195135695608,64.54023329224731,66.43682486918911,67.37745001171187,68.67947129335334,70.69675684858845,,,,,,,,,,,,,64.54023329224731,68.67947129335334,66.86378127867435,,"rgba(38, 166, 154, 1.0)",4.47646743970525,67.23155205448532,-0.7453538084273454,53.15422676790512,-4.453267136896926,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9270723526593201,1.0088643986583614,False,False,False,False,-0.12526417866805112,-0.16243533849559672,False,False,False,False,-44132.0,-42278.362551434584,False,False,False,False,3014.552687739555,False,False,False,False
2025-04-10 14:00:00+00:00,61.495,61.91,61.17,61.36,2216.0,,,,,,,,,,,,,,,,,62.99723291710023,64.49522896550198,66.38700256270694,67.33143037234757,68.637805640723,70.65811399367942,,,,,,,,,,,,,64.49522896550198,68.637805640723,66.75113574200985,,"rgba(38, 166, 154, 1.0)",4.515744478842972,67.17783592244629,-1.28834480110729,51.800052551705946,-4.453267136896926,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9091164752753695,1.0125146472931803,False,False,False,False,-0.20723378914205492,-0.18483456381882582,False,False,False,False,-46348.0,-42341.45770567591,False,False,False,False,3002.1720259141352,False,False,False,False
2025-04-10 15:00:00+00:00,61.285,61.42,60.19,60.19,3222.0,,,,,,,,,,,,,,,,,62.39530925290939,64.41368343653417,66.30364811884198,67.25591377557417,68.57073511029162,70.5971709734098,,,,,,,,,,,,,64.41368343653417,68.57073511029162,66.58941011126018,,#000000,4.5709809797372545,67.08632475122901,-1.5087187590147062,48.98224797205819,-4.453267136896926,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9036116432275852,1.0182684670373314,False,False,False,False,-0.2357880260321298,-0.21031129492547782,False,False,False,False,-49570.0,-42453.528128843725,False,False,False,False,3005.580211558877,False,False,False,False
2025-04-10 16:00:00+00:00,60.19,60.88,59.89,60.745,2225.0,,,,,,,,,,,,,,,,,62.115974851121294,64.35798171846044,66.24653868456114,67.20401578625503,68.52452390393967,70.55511931603954,,,,,,,,,,,,,64.35798171846044,68.52452390393967,66.5006923767295,,#000000,4.6042512738550085,67.02982953512382,-1.3650057656088168,48.21375919202468,-4.453267136896926,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9104775481111907,1.0155381325730577,False,False,False,False,-0.25660505891761815,-0.23345817692154797,False,False,False,False,-47345.0,-42529.364902039946,False,False,False,False,2993.478192775018,False,False,False,False
2025-04-10 17:00:00+00:00,60.73,61.49,60.295,61.44,2847.0,,,,,,,,,,,,,,,,,61.950444500297884,64.29918999784039,66.1821781617737,67.14431431249916,68.47030919393323,70.50484334727304,,,,,,,,,,,,,64.29918999784039,68.47030919393323,66.42521325226957,,#000000,4.637145176441008,66.97701815021037,-1.1940575374567015,49.060761955236885,-4.453267136896926,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9156449006748414,1.0088394639292844,False,False,False,False,-0.2314768460665741,-0.23246751149406103,False,False,False,False,-44498.0,-42559.88637642692,False,False,False,False,2991.207213042072,False,False,False,False
2025-04-10 18:00:00+00:00,61.335,61.705,60.8,61.17,1713.0,,,,,,,,,,,,,,,,,61.887097075665665,64.26641868709498,66.14533437175945,67.10982395599837,68.43872150238522,70.4753262538034,,,,,,,,,,,,,64.26641868709498,68.43872150238522,66.38712030778451,,#000000,4.669516895358534,66.9487134822817,-1.2375399022596325,49.07824089617949,-4.453267136896926,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9123818525519853,1.006805293005671,False,False,False,False,-0.21382619646694517,-0.2231468539805031,False,False,False,False,-46211.0,-42616.492789195494,False,False,False,False,2971.390046948396,False,False,False,False
2025-04-10 19:00:00+00:00,61.17,61.515,60.45,61.09,4482.0,,,,,,,,,,,,,,,,,61.725521944202384,64.17828182199781,66.04753339944416,67.0183508783098,68.35503101867583,70.39727118820934,,,,,,,,,,,,,64.17828182199781,68.35503101867583,66.2869983751399,,#000000,4.699018597940062,66.87124630055945,-1.2303093039669617,48.915278807250246,-4.453267136896926,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9090693482591787,1.0191158334123895,False,False,False,False,-0.22705129038970773,-0.22509907218510541,False,False,False,False,-50693.0,-42741.709955254475,False,False,False,False,2994.810356298033,False,False,False,False
