date,Close,High,Low,Open,Volume,aVWAP_peak_135,aVWAP_peak_128,aVWAP_valley_132,aVWAP_valley_118,aVWAP_valley_101,aVWAP_valley_95,aVWAP_valley_83,aVWAP_valley_76,aVWAP_valley_67,aVWAP_OB_bull_118,aVWAP_OB_bull_101,aVWAP_OB_bull_79,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-12 00:00:00+00:00,41.84,41.84,41.32,41.32,398204,,,,,39.934863358512594,39.58308270657057,39.00190360044331,38.526950687716884,37.51980500394832,,39.934863358512594,38.75105088111516,,,38.91332107143834,"rgba(38, 166, 154, 1.0)",2.2281395210098927,38.02578186109559,1.7118399018278896,74.88440268081902,20.647916663155883,True,False,True,False,True,12.891391858580253,,0.0,0.0,0.0,0.0,0,1.0795182221975796,0.8738995900146103,False,False,False,False,0.3428282454882415,0.3416605143236042,False,False,False,False,5881220,325424.8601490103,False,False,False,False,726495.9778729666,False,False,False,False
2025-06-13 00:00:00+00:00,41.04,41.78,41.01,41.69,457119,,,,,39.99423093036912,39.63596607086796,39.04530410494743,38.57224073861795,37.56818434658668,,39.99423093036912,38.79532357156723,,,38.96318523827783,"rgba(38, 166, 154, 0.75)",2.255223466229894,38.06825068110923,1.317718338510689,71.01017133426632,20.647916663155883,True,False,True,False,False,9.762412750327925,,0.0,0.0,0.0,0.0,0,1.0539566553786972,0.8773749421518573,False,False,False,False,0.32640105666463853,0.33403078549412135,False,False,False,False,5424101,525372.9440647354,False,False,False,False,715932.1748191247,False,False,False,False
2025-06-16 00:00:00+00:00,41.5,41.99,41.25,41.295,425458,,,,,40.05695033331786,39.69086977701731,39.08952907093174,38.61765353479222,37.61569913373766,,40.05695033331786,38.840027152364904,,,39.01414036995936,"rgba(38, 166, 154, 0.75)",2.2959759956248695,38.11098563065396,1.4760669866775735,69.72879033901835,24.240094762436712,True,False,True,False,False,11.097217849062442,,0.0,0.0,0.0,0.0,0,1.0699891949357254,0.867984245597646,False,False,False,False,0.3428282455310746,0.338429515512598,False,False,False,False,5849559,734164.5541014124,False,False,False,False,704541.0307085708,False,False,False,False
2025-06-17 00:00:00+00:00,40.87,41.58,40.75,41.29,462379,,,,,40.09856297218006,39.731839613285295,39.12632179806925,38.65719013116308,37.65955379371367,,40.09856297218006,38.878208152354716,,,39.054693661682265,"rgba(38, 166, 154, 0.75)",2.3178328139624904,38.147398438100645,1.1746324176181124,65.78471505437375,20.571175845146797,True,False,True,False,False,8.703782547083858,,0.0,0.0,0.0,0.0,0,1.103402517155562,0.863813268161996,False,False,False,False,0.3029155573425663,0.32067253642758214,False,False,False,False,5387180,916635.7480582198,False,False,False,False,695044.4804847053,False,False,False,False
2025-06-18 00:00:00+00:00,40.5,41.08,40.48,40.89,492307,,,,,40.123284040527324,39.76118341494048,39.15663716297856,38.69148495140319,37.69996525835589,,40.123284040527324,38.910633626642735,,,39.0865109656411,"rgba(38, 166, 154, 0.75)",2.3410298467616117,38.17840884205419,0.9916965224331972,61.57554071731208,16.770889602648424,True,False,True,False,False,7.332152024778118,,0.0,0.0,0.0,0.0,0,1.145332820748117,0.8541251917831052,False,False,False,False,0.2695664670129808,0.29511950172028145,False,False,False,False,4894873,1072645.0520559368,False,False,False,False,687093.9910539326,False,False,False,False
2025-06-20 00:00:00+00:00,40.77,40.91,40.26,40.79,621950,,,,40.64666666666666,40.14967654163464,39.79427740220655,39.19233365400091,38.73235236945935,37.74883815924891,40.64666666666666,40.14967654163464,38.949086391154744,,,39.37735746553617,"rgba(38, 166, 154, 0.5)",2.3729365221699434,38.51927679736784,0.9484970127114826,59.7321576540617,15.220756613522965,False,False,True,False,False,8.147876007638185,,0.0,0.0,0.0,0.0,0,1.142588762120995,0.8484085828921081,False,False,False,False,0.2506174829445933,0.2728684923324374,False,False,False,False,5516823,1246926.540210606,False,False,False,False,684539.324738092,False,False,False,False
2025-06-23 00:00:00+00:00,41.41,41.645,40.9,40.93,519849,,,,40.95246939113918,40.19694161450642,39.840444466840836,39.234069111009994,38.77675566460576,37.7976450678454,40.95246939113918,40.19694161450642,38.992152418409454,,,39.46638755265793,"rgba(38, 166, 154, 0.5)",2.4140512251347674,38.59349447393571,1.1667132398597084,60.532468011355384,15.220756613522965,False,False,True,False,False,10.041895074389586,,0.0,0.0,0.0,0.0,0,1.1636934365388967,0.8359344652303305,False,False,False,False,0.3113105588692482,0.2920895256008428,False,False,False,False,6036672,1434759.6954964646,False,False,False,False,678080.8806307159,False,False,False,False
2025-06-24 00:00:00+00:00,41.57,41.92,41.415,41.8,359854,,,,41.11603006042896,40.23610564532548,39.87730187300517,39.266258210145715,38.81032994583388,37.83362532804935,41.11603006042896,40.23610564532548,39.02499333129062,,,39.523275177131424,"rgba(38, 166, 154, 0.5)",2.46157306105707,38.641290716064695,1.1897714231068297,61.529120243000015,15.220756613522965,False,False,True,False,False,10.508005564878797,,0.0,0.0,0.0,0.0,0,1.1826334582659825,0.8161145312318767,False,False,False,False,0.3428282450334554,0.31745888531714905,False,False,False,False,6396526,1629338.7662613092,False,False,False,False,665601.3951157859,False,False,False,False
2025-06-25 00:00:00+00:00,40.93,41.385,40.81,41.25,385014,,,,41.100854649142285,40.25891357390131,39.90233799619155,39.29136506095109,38.83802476800347,37.86548838124585,41.100854649142285,40.25891357390131,39.05145351665144,,,39.54283073823926,"rgba(38, 166, 154, 0.5)",2.4933632713868668,38.66164538211842,0.9097569712013387,59.25041690409889,14.90634661942805,False,False,True,False,False,8.074909134167264,,0.0,0.0,0.0,0.0,0,1.152933015614885,0.8152237257982543,False,False,False,False,0.2861386848372034,0.3017987850771762,False,False,False,False,6011512,1801188.6969961599,False,False,False,False,654597.9678563433,False,False,False,False
2025-06-26 00:00:00+00:00,41.32,41.44,40.94,41.17,490345,,,,41.12818318614573,40.292827202580085,39.93781498985642,39.32572158166271,38.87529900996385,37.90755771242209,41.12818318614573,40.292827202580085,39.08731400380458,,,39.57790061377181,"rgba(38, 166, 154, 0.5)",2.5228674483239475,38.69516877785972,1.040415826794258,59.01845720930726,14.564576674339847,False,False,True,False,False,9.238453954025477,,0.0,0.0,0.0,0.0,1,1.1288861542704118,0.8340154884862443,False,False,False,False,0.2952088497098848,0.2985038173935305,False,False,False,False,6501857,1985528.6304472908,False,False,False,False,648156.6749992317,False,False,False,False
2025-06-27 00:00:00+00:00,41.79,42.01,41.19,41.21,997188,,,,41.2863378020469,40.383418122829156,40.02653871296897,39.40690437731689,38.96082339207115,38.00060286905831,41.2863378020469,40.383418122829156,39.17063053009298,,,39.677437546048566,"rgba(38, 166, 154, 0.5)",2.5577997917336903,38.78448921569688,1.1750375436014748,60.26626417678059,14.564576674339847,False,False,True,False,False,10.614985350988036,,0.0,0.0,0.0,0.0,1,1.116617752148322,0.8244967701832566,False,False,False,False,0.33600975378210907,0.3172567855878198,False,False,False,False,7499045,2201744.958665044,False,False,False,False,661844.1779404384,False,False,False,False
2025-06-30 00:00:00+00:00,41.6,42.0,41.3,41.87,946173,,,,41.362330732014726,40.4571846635469,40.10128443006887,39.477929782849685,39.0364099338392,38.08403440107506,41.362330732014726,40.4571846635469,39.243956889335564,,,39.7531956572324,"rgba(38, 166, 154, 0.5)",2.587365137684374,38.85543006577463,1.060758643707202,60.194530685971834,14.564576674339847,False,False,True,False,False,9.882060098293266,,0.0,0.0,0.0,0.0,1,1.1280207885726306,0.8264461719468686,False,False,False,False,0.34105756181479996,0.32915717370130987,False,False,False,False,6552872,2372377.391658572,False,False,False,False,672994.3278251272,False,False,False,False
2025-07-01 00:00:00+00:00,42.08,42.445,41.3,41.37,579032,,,,41.43079905519139,40.50893069453184,40.15222633488394,39.52510722357177,39.08583975543741,38.13750171870002,41.43079905519139,40.50893069453184,39.292233099193226,,,39.80673413038607,"rgba(38, 166, 154, 0.5)",2.5950225519971175,38.90428466663069,1.2237717668100014,61.57375802695637,14.564576674339847,False,False,True,False,False,11.288082168087389,,0.0,0.0,0.0,0.0,1,1.1269565394277998,0.8200646785794985,False,False,False,False,0.3428282445672631,0.33599270913428647,False,False,False,False,7131904,2559025.4939464713,False,False,False,False,669309.5306555143,False,False,False,False
2025-07-02 00:00:00+00:00,42.45,42.55,41.785,42.19,561078,,,,41.51617273691723,40.56619873994797,40.20732739942654,39.574959056691796,39.13734844057111,38.192156776041614,41.51617273691723,40.56619873994797,39.34284654973559,,,39.86569385826604,"rgba(38, 166, 154, 0.5)",2.6164826488393307,38.95700813050355,1.3349952353194232,63.48359867527526,14.564576674339847,False,False,True,False,True,12.352060268970043,,0.0,0.0,0.0,0.0,1,1.1561907088921475,0.795435825827009,False,False,False,False,0.3428282435892545,0.33941047636177046,False,False,False,False,7692982,2760357.121634845,False,False,False,False,665065.1569043177,False,False,False,False
2025-07-03 00:00:00+00:00,43.16,43.3,42.34,42.53,343321,,,,41.60000413320872,40.612596695855316,40.25021285681478,39.61198176820759,39.17465080945597,38.23029408622262,41.60000413320872,40.612596695855316,39.37990751399305,,,39.913290058294166,"rgba(38, 166, 154, 1.0)",2.6596904406659467,38.997979619333876,1.5648514267036329,66.38659128236635,11.473031040106655,True,False,True,False,True,14.335757287307015,,0.0,0.0,0.0,0.0,1,1.157775076084812,0.7994365441589564,False,False,False,False,0.34282824394810274,0.3411193601549366,False,False,False,False,8036303,2967256.9600021066,False,False,False,False,652447.7389865012,False,False,False,False
2025-07-07 00:00:00+00:00,42.23,43.41,42.07,43.07,681130,,42.56999999999999,,41.70188539903927,40.68586522951273,40.32042517821475,39.67529194666464,39.23958008719203,38.298461666610194,41.70188539903927,40.68586522951273,39.44392410449145,40.35592992960479,42.56999999999999,39.9869182512056,"rgba(38, 166, 154, 0.5)",2.6803756333374764,39.45331399564123,1.0359316693613454,64.05620933884505,11.473031040106655,False,False,True,False,True,10.708399002274888,,0.0,0.0,0.0,0.0,1,1.1422199675985436,0.815328540452563,False,False,False,False,0.33447729317525293,0.3377983266650948,False,False,False,False,7355173,3139332.0988255534,False,False,False,False,653572.5335360502,False,False,False,False
2025-07-08 00:00:00+00:00,41.67,42.61,41.62,42.61,680658,,42.268437891947926,,41.72703691311664,40.732046870776145,40.36875518506345,39.72327379472967,39.29071682732154,38.35515160098402,41.72703691311664,40.732046870776145,39.49351914314418,40.35220272627705,42.268437891947926,40.032830198665245,"rgba(38, 166, 154, 0.5)",2.6946071634191853,39.45972300397622,0.8202594522977369,60.42227411892358,15.631332784345418,False,True,True,False,False,8.622153181070438,,0.0,0.0,0.0,0.0,1,1.1288414926492192,0.8269682484557295,False,False,False,False,0.27039033592268785,0.3040943312938913,False,False,False,False,6674515,3277966.722401022,False,False,False,False,654634.7086914993,False,False,False,False
2025-07-09 00:00:00+00:00,41.29,41.8,41.12,41.66,634623,,41.99343677729685,,41.70070049329837,40.753880310141426,40.396319401264456,39.755447045808026,39.32701747620142,38.39844950728638,41.70070049329837,40.753880310141426,39.527895109556475,40.33217871589956,41.99343677729685,40.05530237233335,"rgba(38, 166, 154, 0.5)",2.694090792583455,39.45269081962624,0.6819774542980046,56.71105247227731,12.23607482557226,False,True,True,False,False,7.2361181942914286,,0.0,0.0,0.0,0.0,1,1.1147966332264532,0.8454693496532331,False,False,False,False,0.20230772643883524,0.25320102886636325,False,False,False,False,6039892,3386277.517600982,False,False,False,False,653849.9358016365,False,False,False,False
2025-07-10 00:00:00+00:00,41.41,41.83,40.85,41.01,606374,,41.846640808467335,,41.67636592974868,40.77224942235423,40.420325544330936,39.78433891461106,39.35990955390115,38.43815072129741,41.67636592974868,40.77224942235423,39.55892803076816,40.32828298495868,41.846640808467335,40.075223347707244,"rgba(38, 166, 154, 0.5)",2.688798498033848,39.45775648015834,0.7260653861824207,54.65342744060372,10.41586493108072,False,True,True,False,False,7.596123824534487,,0.0,0.0,0.0,0.0,1,1.1003437960613272,0.8546360986559022,False,False,False,False,0.19035177102322284,0.22177639994479303,False,False,False,False,6646266,3514120.2031852575,False,False,False,False,651988.1343976508,False,False,False,False
2025-07-11 00:00:00+00:00,40.82,41.25,40.44,41.1,539762,,41.673168251739746,40.836666666666666,41.62570418468192,40.77393253641345,40.42932690571476,39.80090582508769,39.38084185703668,38.466403065485814,41.62570418468192,40.77393253641345,39.577873226346476,40.37336866160334,41.673168251739746,40.187683005869566,#000000,2.686696914224333,39.58719113668734,0.45885669380335836,51.30067718520279,7.347314445270811,False,True,False,False,False,5.451794705172922,,0.0,0.0,0.0,0.0,1,1.094701250908744,0.864001728332692,False,False,False,False,0.1360658792292354,0.17892113958701422,False,False,False,False,6106504,3615782.312864267,False,False,False,False,647587.1095193116,False,False,False,False
2025-07-14 00:00:00+00:00,40.86,41.52,40.66,40.66,535811,,41.5770528634425,40.92467551714295,41.59110078534832,40.779984908205,40.44159744533607,39.819561930694555,39.403493511554046,38.495839795309834,41.59110078534832,40.779984908205,39.59869472057527,40.37916334462916,41.5770528634425,40.20803627051297,"rgba(239, 83, 80, 1.0)",2.6854706590723967,39.59806948208932,0.4699103725626136,49.22606435315237,5.474984820883137,False,True,False,True,False,5.576481454146272,,0.0,0.0,0.0,0.0,0,1.11158170222742,0.8719810813927883,False,False,False,False,0.1469743575706234,0.16294774857881883,False,False,False,False,6642315,3734469.8692225306,False,False,False,False,643203.732675417,False,False,False,False
2025-07-15 00:00:00+00:00,41.04,41.3015,40.705,41.07,452978,,41.515481717213675,40.95159087200884,41.56485711967823,40.78491323910941,40.45161364799429,39.83491963322845,39.42218381954216,38.520221108021964,41.56485711967823,40.78491323910941,39.61585811490787,40.38072264459963,41.515481717213675,40.21861420565477,"rgba(239, 83, 80, 1.0)",2.681610058760116,39.60454625082657,0.5352954820870305,48.598318396517094,4.866444352962965,False,True,False,True,False,6.143329729564105,,0.0,0.0,0.0,0.0,0,1.0885241279848947,0.8743460968444831,False,False,False,False,0.11386466373345767,0.13840620615613825,False,False,False,False,7095293,3866266.8547432157,False,False,False,False,635743.9000214791,False,False,False,False
2025-07-16 00:00:00+00:00,42.34,42.45,41.0,41.05,626358,41.93,41.57005370998359,41.23598078573155,41.58651220726453,40.817114805784385,40.48645075384628,39.87147236017198,39.461755399169675,38.56524203742218,41.58651220726453,40.817114805784385,39.65398347409804,40.869917502743995,41.750026854991795,40.28921833562722,#000000,2.70327082443226,39.666907064349445,0.9888365277688965,52.51273345269331,4.866444352962965,False,True,False,False,True,10.051505338299766,,0.0,0.0,0.0,0.0,1,1.0865475294163773,0.8700074362811948,False,False,False,False,0.19552632051691196,0.1669662633365251,False,False,False,False,7721651,4017458.389851325,False,False,False,False,635375.8255108328,False,False,False,False
2025-07-17 00:00:00+00:00,41.78,42.36,41.72,42.07,420651,41.939374503944094,41.6011885526489,41.3531417396605,41.600562615204,40.838175574336034,40.50930304367617,39.8955831282591,39.48788203023413,38.595020935816144,41.600562615204,40.838175574336034,39.67914572833797,40.90315139849537,41.77028152829649,40.32566700959801,#000000,2.70386276191866,39.700543550063415,0.7690687853036611,53.01597624662314,4.866444352962965,False,True,False,False,True,7.98123739207918,,0.0,0.0,0.0,0.0,1,1.0875677753654702,0.8755491453450865,False,False,False,False,0.23679091263426064,0.20187858798539288,False,False,False,False,7301000,4146224.7275042147,False,False,False,False,626955.2441182511,False,False,False,False
2025-07-18 00:00:00+00:00,41.47,41.99,41.405,41.99,511359,41.83512264433048,41.603029011819714,41.397623839174265,41.601501558009964,40.85544083409384,40.52997765201315,39.91954680429513,39.51473933771575,38.627017507768166,41.601501558009964,40.85544083409384,39.70464776482851,40.90712271018154,41.7190758280751,40.34940679043861,#000000,2.699201739066775,39.7233036742867,0.6471158863128202,52.271999909460234,4.866444352962965,False,True,False,False,True,6.85574820474891,,0.0,0.0,0.0,0.0,1,1.0826355448881544,0.8781945734907822,False,False,False,False,0.17727214411540898,0.18957536605040093,False,False,False,False,6789641,4249888.110739344,False,False,False,False,622422.0580743982,False,False,False,False
2025-07-21 00:00:00+00:00,41.3,41.66,41.2,41.52,343362,41.75415282137843,41.590715105829545,41.39652705536368,41.5952696624192,40.86318662040425,40.54053740005666,39.933097254679204,39.53042750258983,38.64646887350613,41.5952696624192,40.86318662040425,39.71934564511778,40.9004891778401,41.67243396360399,40.35793062414557,#000000,2.7029946847379165,39.73196509930328,0.5801102420032149,51.185247787035074,4.866444352962965,False,True,False,False,True,6.239170167587652,,0.0,0.0,0.0,0.0,1,1.0681870047532571,0.8981788282147246,False,False,False,False,0.12696189592257678,0.15826863098648886,False,False,False,False,6446279,4336021.086788781,False,False,False,False,611478.5263852061,False,False,False,False
2025-07-22 00:00:00+00:00,41.59,41.64,41.32,41.34,518368,41.70328495443849,41.58485618375051,41.41229865978633,41.591971848350205,40.87726161835668,40.558370065409456,39.95487422227251,39.555243989750124,38.67668905700491,41.591971848350205,40.87726161835668,39.742747145375326,40.90477019276429,41.644070569094495,40.375244208704316,#000000,2.711846116608397,39.74943046721816,0.678714592804319,51.50535473965577,4.866444352962965,False,True,False,False,True,7.129079191156496,,0.0,0.0,0.0,0.0,1,1.0621708654957684,0.9045737546870336,False,False,False,False,0.13441571040684924,0.14634217069666905,False,False,False,False,6964647,4439104.455934319,False,False,False,False,607827.1331936294,False,False,False,False
2025-07-23 00:00:00+00:00,42.04,42.2,41.6379,41.66,552416,41.75086313486384,41.61397402199277,41.479432169823504,41.60769259421322,40.90154062738296,40.5851234978014,39.98382497822329,39.58683307118489,38.713112992751014,41.60769259421322,40.90154062738296,39.77308183876735,40.93866051193573,41.682418578428305,40.408222847340035,#000000,2.7175334484528517,39.78187144666028,0.8309478415529038,53.23331866448834,4.866444352962965,False,True,False,False,True,8.491988336293964,,0.0,0.0,0.0,0.0,1,1.068545042374219,0.8929168079812556,False,False,False,False,0.2005915079394782,0.1734668393180736,False,False,False,False,7517063,4559808.712564345,False,False,False,False,605654.147578193,False,False,False,False
2025-07-24 00:00:00+00:00,41.65,42.1697,41.65,41.82,496499,41.76122104680304,41.62764405725316,41.51358819741644,41.61567637069148,40.91976091870693,40.60601566394067,40.00739710321674,39.612936356754254,38.743823506298796,41.61567637069148,40.91976091870693,39.79799278709136,40.958029964347844,41.6944325520281,40.4313140167179,#000000,2.673465962867622,39.805110757323135,0.6900739595345334,52.81682127162994,4.866444352962965,False,True,False,False,True,7.035157260492465,,0.0,0.0,0.0,0.0,1,1.063452476672189,0.9093039480079659,False,False,False,False,0.1992038218737955,0.18633533059593455,False,False,False,False,7020564,4656308.919914763,False,False,False,False,601373.5535555187,False,False,False,False
2025-07-25 00:00:00+00:00,41.73,41.785,41.31,41.67,393219,41.745655344431235,41.626694125564455,41.520499176322495,41.61546709737429,40.93037514139815,40.619234106129234,40.023482254746035,39.631212934295704,38.76605113819983,41.61546709737429,40.93037514139815,39.81524804166886,40.964077522532705,41.68617473499785,40.44376026406653,#000000,2.597020079186661,39.81815912185296,0.7361671530648284,52.83341102303424,4.866444352962965,False,True,False,False,True,7.28248039359363,,0.0,0.0,0.0,0.0,1,1.0484749513412248,0.9260126071472992,False,False,False,False,0.14450212073714686,0.1654187256665407,False,False,False,False,7413783,4764445.158349479,False,False,False,False,593210.6298866749,False,False,False,False
