date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_858,aVWAP_valley_866,aVWAP_valley_864,aVWAP_valley_804,aVWAP_valley_748,aVWAP_valley_745,aVWAP_valley_643,aVWAP_valley_619,aVWAP_valley_598,aVWAP_valley_597,aVWAP_valley_596,aVWAP_valley_542,aVWAP_valley_529,aVWAP_valley_471,aVWAP_valley_455,aVWAP_valley_407,aVWAP_valley_406,aVWAP_valley_405,aVWAP_valley_378,aVWAP_valley_351,aVWAP_valley_323,aVWAP_valley_275,aVWAP_valley_253,aVWAP_valley_205,aVWAP_valley_186,aVWAP_valley_173,aVWAP_valley_129,aVWAP_valley_72,aVWAP_valley_19,aVWAP_OB_bull_774,aVWAP_OB_bull_598,aVWAP_OB_bear_883,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-24 17:00:00+00:00,22.355,22.37,22.345,22.365,10829.0,,,,,,,,,,,,,,,,,,,,,,22.36210502563819,22.34216975923724,22.33060763910246,22.342933329915336,22.363495300275535,22.394036537052767,22.468283568505502,22.488880649534526,22.447700196836898,,,,,22.393356889566498,#000000,0.06033002330281135,22.374389536714435,-0.15563621892384447,48.523072712453015,2.1872000973985664,False,True,False,False,False,0.7413146739978131,0.0,0.0,0.0,0.0,1,0.9367541766109766,1.0000000000000024,False,False,False,False,0.07925630909259607,0.08440673729320969,False,False,False,False,175471.0,191412.396334569,False,False,False,False,11105.726624908139,False,False,False,False
2025-06-24 18:00:00+00:00,22.365,22.365,22.34,22.355,11445.0,,,,,,,,,,,,,,,,,,,,,,22.36146237687987,22.342330322314723,22.330871170863563,22.343010983552826,22.363430342465122,22.393803495166807,22.467810688050903,22.488493411316522,22.44749446230076,,,,,22.3931896947679,"rgba(239, 83, 80, 1.0)",0.05783106805548828,22.374138902464416,-0.33094499389242465,47.71905531957118,2.1872000973985664,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.935943060498219,1.0011862396204065,False,False,False,False,0.06828763525778771,0.07634718627549869,False,False,False,False,164026.0,190987.80104256017,False,False,False,False,11110.986677235143,False,False,False,False
2025-06-24 19:00:00+00:00,22.355,22.375,22.35,22.35,21644.0,,,,,,,,,,,,,,,,,,,,,,22.36108159976011,22.342754073544846,22.33146049080992,22.343224330219044,22.36336946280565,22.39342355671053,22.466965561172614,22.487793977250462,22.447128363699537,,,,,22.393022379552523,"rgba(239, 83, 80, 1.0)",0.05546713985423923,22.374000252992737,-0.43269317754268416,46.35457570466181,0.634140028617594,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9386792452830175,0.9988207547169838,False,False,False,False,0.09024404787940773,0.08329561707745321,False,False,False,False,142382.0,190234.2227318228,False,False,False,False,11274.289209371032,False,False,False,False
2025-06-25 14:00:00+00:00,22.32,22.345,22.305,22.34,7601.0,,,,,,,,,,,,,,,,,,,,,,22.359807740351517,22.34263656444713,22.331449566656108,22.343159980162838,22.3632300761025,22.393185870893923,22.46659525033301,22.48749676013678,22.446959711501286,,,,,22.392724613398343,"rgba(239, 83, 80, 1.0)",0.05290200016660798,22.373567620558624,-0.6345246012042597,43.872089705193744,-1.9152316848953177,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9299883313885636,1.0046674445740982,False,False,False,False,0.008181888955555008,0.04573875301650411,False,False,False,False,134781.0,189374.4828445077,False,False,False,False,11217.338989070706,False,False,False,False
2025-06-25 15:00:00+00:00,22.345,22.355,22.335,22.345,13835.0,,,,,,,,,,,,,,,,,,,,,,22.35877979655052,22.342675545366692,22.331631569358247,22.343176134033293,22.363092520075124,22.39285941203097,22.465999796473852,22.48700989304499,22.446693191235816,,,,,22.392435317574392,"rgba(239, 83, 80, 1.0)",0.049280864477095135,22.373218252801706,-0.572600604740259,43.38499598343613,-2.564930035862311,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.937282229965156,1.0023228803716628,False,False,False,False,0.05186450953577277,0.048801631276138444,False,False,False,False,148616.0,188742.56838180215,False,False,False,False,11257.92288071302,False,False,False,False
2025-06-25 16:00:00+00:00,22.345,22.345,22.31,22.31,19892.0,,,,,,,,,,,,,,,,,,,,,,22.3554116633514,22.342188878511646,22.331442774602447,22.342908010236165,22.362647913786866,22.392172606562397,22.46499066049179,22.486201611120848,22.446225053230428,,,,,22.391576574654888,"rgba(239, 83, 80, 1.0)",0.04542571403403304,22.37208457448621,-1.366727542019401,38.66197369083339,-7.081720021126841,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9300947867298565,1.0201421800947887,False,False,False,False,0.013637095339941055,0.03121936330803975,False,False,False,False,128724.0,187812.0479417742,False,False,False,False,11391.78454147716,False,False,False,False
2025-06-25 17:00:00+00:00,22.315,22.315,22.29,22.305,12932.0,,,,,,,,,,,,,,,,,,,,,22.303333333333335,22.352510246137058,22.34161240737852,22.331100763816043,22.342589879930777,22.36223692200587,22.391618905970894,22.46425919012292,22.48562228374879,22.445878068655624,,,,,22.382076200109985,"rgba(239, 83, 80, 1.0)",0.04432710109964508,22.362483914201842,-1.2968119451940179,35.049533677046114,-10.371179608360528,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9158767772511838,1.0272511848341246,False,False,False,False,-0.03606614872876931,-0.002423392710364779,False,False,False,False,115792.0,186695.45805120404,False,False,False,False,11415.663850911622,False,False,True,False
2025-06-25 18:00:00+00:00,22.305,22.315,22.3,22.305,5417.0,,,,,,,,,,,,,,,,,,,,,22.304317401493268,22.351464789345098,22.34139657265996,22.330976864410964,22.342469321929023,22.362076098874635,22.391397695535762,22.463961058720567,22.48538512005227,22.44573661000129,,,,,22.381918153302287,"rgba(239, 83, 80, 1.0)",0.044025279388454706,22.36218603572697,-1.2989363502362676,32.641240334521264,-12.51510761222233,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.920238095238095,1.0273809523809538,False,False,False,False,-0.01157957662264018,-0.00700148466650248,True,False,False,False,115792.0,185596.17963180554,True,False,False,False,11322.66131058741,False,False,False,False
2025-06-25 19:00:00+00:00,22.305,22.325,22.305,22.325,2449.0,,,,,,,,,,,,,,,,,,,,,22.30596780139116,22.351126690723625,22.34133235324661,22.330947945842613,22.342432757610673,22.36201894121288,22.391311783232403,22.463836614466285,22.485285091536962,22.445678108663667,,,,,22.381993808792686,"rgba(239, 83, 80, 0.75)",0.04370488665038955,22.362154603649504,-0.8501246999384122,35.70904556044687,-12.51510761222233,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9271206690561521,1.0191158900836341,False,False,False,False,0.005789420544600762,-0.0006060320609508588,False,False,False,False,118241.0,184551.91328092484,False,False,False,False,11185.085166237215,False,False,False,False
2025-06-26 14:00:00+00:00,22.34,22.355,22.325,22.335,2890.0,,,,,,,,,,,,,,,,,,,,,22.309916483732973,22.350974461590827,22.341322531025103,22.330967826014337,22.342425442033285,22.361982474832768,22.391238373123507,22.463710182412658,22.485181326804167,22.445619973365986,,,,,22.38233390749356,"rgba(239, 83, 80, 0.75)",0.04315726531600269,22.362297676637695,-0.6325163663132349,39.66372737986614,-15.833211984732586,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9298454221165274,1.008323424494651,False,False,False,False,0.0637703761716208,0.03158217205533497,False,False,False,False,121131.0,183568.64330757715,False,False,False,False,11056.479194667645,False,False,False,False
2025-06-26 15:00:00+00:00,22.335,22.355,22.325,22.355,10330.0,,,,,,,,,,,,,,,,,,,,,22.320570041350656,22.350730722547386,22.341365083739028,22.331101551945927,22.34244176012922,22.36188952938019,22.391010488018566,22.463284258969804,22.484828409557647,22.44542556910952,,,,,22.383264741474797,"rgba(239, 83, 80, 0.75)",0.042126685813911324,22.362730559862026,-0.18350743032989345,45.47064082826623,-10.624590101235384,False,True,False,True,True,0.24289075116901415,0.0,0.0,0.0,0.0,0,0.9296781883194274,1.0154946364719926,False,False,False,False,0.12866431806105932,0.08012324505819715,False,False,False,False,131461.0,182760.77286869998,False,False,False,False,11045.215951339465,False,False,False,False
2025-06-26 16:00:00+00:00,22.355,22.37,22.345,22.355,8831.0,,,,,,,,,,,,,,,,,,,,,22.328009405120305,22.350930771863005,22.341514965643086,22.331308148987333,22.342518421915564,22.36186520632688,22.390866394116337,22.46295823318954,22.48455316611635,22.44527920778682,,,,,22.383980392106523,#000000,0.04129033654377583,22.36314850768929,-0.1973466038633325,49.34191646053296,-7.279539396553112,False,False,False,False,True,0.24289075116901415,0.0,0.0,0.0,0.0,0,0.9443099273607747,1.0048426150121081,False,False,False,False,0.17692507391919754,0.12852415948869733,False,False,False,False,131461.0,181965.42755290619,False,False,False,False,11010.887021861334,False,False,False,False
2025-06-26 17:00:00+00:00,22.35,22.355,22.345,22.355,4100.0,,,,,,,,,,,,,,,,,,,,,22.330075365467493,22.35094210876353,22.34156092300502,22.331384246436723,22.34254125454731,22.361843203248213,22.390790184660958,22.462800456380528,22.484420798851705,22.44520759508645,,,,,22.384156613644798,"rgba(38, 166, 154, 1.0)",0.040408165261815995,22.36324545981912,-0.20405429857291751,51.922766882044115,-5.028699736563681,True,False,True,False,True,0.24289075116901415,0.0,0.0,0.0,0.0,0,0.9464720194647204,1.0048661800486633,False,False,False,False,0.15615474401558865,0.142339451752143,False,False,False,False,131461.0,181182.41317224098,False,False,False,False,10903.741486638677,False,False,False,False
2025-06-26 18:00:00+00:00,22.355,22.365,22.345,22.36,8379.0,,,,,,,,,,,,,,,,,,,,,22.334102413485635,22.35111683836279,22.34169939667384,22.331575912838694,22.34261293786532,22.36182047937132,22.39065514359794,22.4624938462723,22.484161261517244,22.44506938810412,,,,,22.38453076180892,"rgba(38, 166, 154, 1.0)",0.038902974712069334,22.363483248509603,-0.08953681653867443,54.51109924810004,-2.632348829742938,True,False,True,False,True,0.7488400567715452,0.0,0.0,0.0,0.0,0,0.9441069258809233,1.001215066828678,False,False,False,False,0.1699856920240231,0.15616257188808305,False,False,False,False,139840.0,180541.44552615972,False,False,False,False,10864.59820777606,False,False,False,False
2025-06-26 19:00:00+00:00,22.365,22.365,22.335,22.345,2785.0,,,,,,,,,,,,,,,,,,,,,22.33478441427334,22.35108888295871,22.34171954821093,22.33161803150171,22.342622570478195,22.361800829350937,22.390599548254766,22.46238433346708,22.48406960701244,22.44501922527409,,,,,22.384570699078218,"rgba(38, 166, 154, 1.0)",0.03709896674221324,22.363500397692203,-0.4986768990294614,52.855562358522015,-2.632348829742938,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9418181818181821,1.0024242424242444,False,False,False,False,0.15615474401558865,0.15615865795183587,False,False,False,False,137055.0,179867.2370683898,False,False,False,False,10739.333119283407,False,False,False,False
2025-06-27 14:00:00+00:00,22.335,22.365,22.33,22.335,239.0,,,,,,,,,,,,,,,,,,,,,22.334819429211223,22.351082204366936,22.341719968784588,22.331620557889,22.342622673174006,22.36179852064104,22.3905942204445,22.46237453362695,22.484061457749327,22.44501470038711,,,,,22.384570826627467,#000000,0.03500283128840806,22.363499248056335,-0.8141983664553666,49.88493542235318,-2.632348829742938,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9406779661016945,1.004842615012109,False,False,False,False,0.14926175115715096,0.1527102045544934,False,False,False,False,136816.0,179199.77602856982,False,False,False,False,10576.537256968935,False,False,False,False
2025-06-27 15:00:00+00:00,22.335,22.365,22.335,22.355,365.0,,,,,,,,,,,,,,,,,,,,,22.334924155979813,22.351082971998824,22.341723926070546,22.331627157654214,22.34262466837836,22.36179658661496,22.39058752043765,22.46236061793532,22.4840497509075,22.44500835705194,,,,,22.384578571302914,#000000,0.03217701602645865,22.363503732133218,-0.264279699715624,51.69348720496605,-2.632348829742938,True,False,False,False,False,0.27752947635341485,0.0,0.0,0.0,0.0,0,0.9370460048426154,1.0096852300242154,False,False,False,False,0.15615474401558865,0.15443247428504103,False,False,False,False,137181.0,178548.322136654,False,False,False,False,10418.218849884144,False,False,False,False
2025-06-27 16:00:00+00:00,22.355,22.365,22.35,22.355,2642.0,,,,,,,,,,,,,,,,,,,,,22.335860346485436,22.351135555420896,22.341766834225485,22.331686686907382,22.34264705574711,22.36178950839113,22.390545313471357,22.46226454049241,22.48396827247174,22.444964925577462,,,,,22.384662903919043,"rgba(38, 166, 154, 0.75)",0.0297704430481971,22.36356083801693,-0.28756165983388665,52.89918839337463,-2.632348829742938,True,False,True,False,False,0.27752947635341485,0.0,0.0,0.0,0.0,0,0.9440389294403898,1.0085158150851599,False,False,False,False,0.17692507391919754,0.1656787741021193,False,False,False,False,137181.0,177906.96830507796,False,False,False,False,10297.657317327801,False,False,False,False
2025-06-27 17:00:00+00:00,22.355,22.365,22.34,22.345,2383.0,,,,,,,,,,,,,,,,,,,,,22.336388958614414,22.351125991116763,22.3417881030898,22.33172587304795,22.34265761425535,22.36177485424652,22.390499860516734,22.462172569854104,22.483891026894252,22.4449228334583,,,,,22.384694768509416,#000000,0.029314695143528868,22.363577295652497,-0.6337195581104118,51.606233671393994,-2.632348829742938,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9390986601705235,1.010962241169308,False,False,False,False,0.16306248803128168,0.16437063106670047,False,False,False,False,134798.0,177238.6122073248,False,False,False,False,10174.949451942874,False,False,False,False
2025-06-27 18:00:00+00:00,22.345,22.345,22.315,22.335,16994.0,,,,,,,,,,,,,,,,,,,,,22.33539497043863,22.3500234059295,22.341605013703038,22.33172498317369,22.342546204477735,22.361510316116888,22.39003324704022,22.46141455369631,22.483267657782037,22.44456597138207,,,,,22.384208632374015,#000000,0.029024376210714846,22.356612326471048,-0.7446267342368676,48.890811552997086,-2.632348829742938,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9283110571081411,1.0182260024301353,False,False,False,False,0.10136599192048701,0.13286831149359374,False,False,False,False,117804.0,176317.14535139728,False,False,False,False,10280.671165866239,False,False,False,False
2025-06-27 19:00:00+00:00,22.335,22.345,22.325,22.345,3410.0,,,,,,,,,,,,,,,,,,,,,22.335514047013522,22.349891989248377,22.341593181186656,22.33174485345966,22.342537652970613,22.36146952605879,22.389951099828668,22.461271271247337,22.48314866121875,22.444498846927562,,,,,22.384162112915995,#000000,0.028427242358604242,22.356624265873474,-0.40891289161423533,49.21335669262919,-2.632348829742938,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9305724725943967,1.020706455542024,False,False,False,False,0.11499382434289498,0.12393106791824436,False,False,False,False,121214.0,175462.83302036786,False,False,False,False,10174.149132286917,False,False,False,False
2025-06-30 14:00:00+00:00,22.395,22.395,22.365,22.385,17455.0,,,,,,,,,,,,,,,,,,,,,22.343443043539594,22.35162093567215,22.342321568468204,22.332501570369043,22.342940036016284,22.361649851860232,22.38988426338911,22.460799724639525,22.482723947537608,22.444296280247954,,,,,22.38521812217397,"rgba(38, 166, 154, 1.0)",0.027664007253181154,22.358709938219167,0.950334546265382,55.06798087607166,-1.1027806881513484,True,False,True,False,True,3.3830519283405067,0.0,0.0,0.0,0.0,1,0.9383313180169277,1.008464328899639,False,False,False,False,0.2402311355302153,0.18208110172422984,False,False,False,False,138669.0,174892.38599679625,False,False,False,False,10287.03054108867,False,False,False,False
2025-06-30 15:00:00+00:00,22.385,22.405,22.375,22.375,15724.0,,,,,,,,,,,,,,,,,,,,,22.349012543504507,22.353180615112443,22.343009117103357,22.33320877075449,22.343326090145915,22.36183615569799,22.389849022416826,22.460397391378013,22.48235690432732,22.44412456966831,,,,,22.386030118010915,"rgba(38, 166, 154, 1.0)",0.02595699839682113,22.359943901610304,0.5800400400510013,57.041777097003596,0.8374246570170243,True,False,True,False,True,2.313057710802198,0.0,0.0,0.0,0.0,1,0.9386281588447652,1.0060168471720832,False,False,False,False,0.26895567236824075,0.22551838704623528,False,False,False,False,122945.0,174087.00016738856,False,False,False,False,10371.324641226829,False,False,False,False
2025-06-30 16:00:00+00:00,22.375,22.405,22.37,22.385,28814.0,,,,,,,,,,,,,,,,,,,,,22.356436748574986,22.355821720449534,22.344260987903738,22.334496599424348,22.34404300986996,22.362193967409187,22.389807495131564,22.459687153952615,22.481702802325398,22.443821277363337,,,,,22.387227176240465,"rgba(38, 166, 154, 1.0)",0.0246101129145017,22.361621023158524,0.9499743834048728,59.51294444368363,3.288151206139844,True,False,True,False,True,3.3116354007349464,0.0,0.0,0.0,0.0,1,0.9596577017114923,1.0061124694376542,False,False,False,False,0.26173554441077446,0.24362696572850487,False,False,False,False,151759.0,173740.8296221577,False,False,False,False,10657.257592525637,False,False,False,False
2025-06-30 17:00:00+00:00,22.385,22.395,22.375,22.375,8371.0,,,,,,,,,,,,,,,,,,,,,22.357803648091817,22.35640065864236,22.3445700235354,22.334824436136326,22.344222950228975,22.362275148428008,22.38977674946646,22.459469421174603,22.481504536919605,22.443726108851642,,,,,22.38745736814752,"rgba(38, 166, 154, 1.0)",0.0246101129145017,22.36193902207308,0.5307158879073249,59.20807062990858,3.288151206139844,True,False,True,False,True,2.229005971606533,0.0,0.0,0.0,0.0,1,0.9581795817958182,1.0012300123001245,False,False,False,False,0.25454200082122064,0.24908448327486277,False,False,False,False,143388.0,173270.2431163878,False,False,False,False,10621.811738377952,False,False,False,False
2025-06-30 18:00:00+00:00,22.375,22.385,22.37,22.385,53066.0,,,,,,,,,,,,,,,,,,,,,22.363478059441686,22.35933512042565,22.34633326205831,22.33673081332487,22.345275735134415,22.362731522948273,22.389548150863664,22.4580879613766,22.48024505480457,22.44311350288485,,,,,22.38848791832629,"rgba(38, 166, 154, 1.0)",0.024449248777265682,22.36344071857321,0.881797294599903,60.284767273562125,4.529971681454931,True,False,True,False,True,3.2412893041559343,0.0,0.0,0.0,0.0,0,0.9566831683168322,1.0024752475247538,False,False,False,False,0.2331120897108313,0.24109828649284704,False,False,False,False,196454.0,173629.6812076066,False,False,False,False,11279.861168790696,False,False,False,False
2025-06-30 19:00:00+00:00,22.385,22.39,22.37,22.38,81956.0,,,,,,,,,,,,,,,,,,,,,22.368154821113617,22.362664281595638,22.348736219585557,22.339378265451764,22.34678522712344,22.363391945572953,22.389215371539134,22.4560463138364,22.47836014696544,22.44219018746511,,,,,22.389492278024907,"rgba(38, 166, 154, 1.0)",0.024388928222180584,22.365119350118,0.6101395578533628,59.97061054600676,4.583919365787665,True,False,True,False,True,2.689907649025308,0.0,0.0,0.0,0.0,0,0.959158415841585,0.99381188118812,False,False,False,False,0.2402311355302254,0.24066471101153622,False,False,False,False,114498.0,172712.91095632588,False,False,False,False,12375.615259197042,False,False,False,False
2025-07-01 14:00:00+00:00,22.42,22.42,22.375,22.395,8544.0,,,,,,,,,,,,,,,,,,,,,22.36897207982752,22.363225922030786,22.349090231144995,22.339741372893908,22.347010263897353,22.36352408569905,22.38924234733043,22.45588490301791,22.478200322020985,22.442120863678046,,,,,22.3897012391541,"rgba(38, 166, 154, 1.0)",0.024169633244590604,22.365431808533067,1.2233611974045984,61.70397621309173,6.595002936981281,True,False,True,False,True,4.216914492519699,0.0,0.0,0.0,0.0,0,0.9605425400739834,0.9889025893958089,False,False,False,False,0.2907847024053801,0.26572470670845816,False,False,False,False,123042.0,171942.81931359213,False,False,False,False,12316.210371457553,False,False,False,False
2025-07-01 15:00:00+00:00,22.395,22.425,22.395,22.395,281.0,,,,,,,,,,,,,,,,,,,,,22.36900601181359,22.363248603181038,22.349103809065358,22.339754973583833,22.347018866825465,22.363529502022903,22.389244223306633,22.455880354287128,22.478195612385527,22.44211900464188,,,,,22.389710096111337,"rgba(38, 166, 154, 1.0)",0.023665651545433996,22.363871869544944,1.3153295355209127,62.8595533244817,8.017120726906207,True,False,True,False,True,4.216914492519699,0.0,0.0,0.0,0.0,0,0.9628712871287131,0.99381188118812,False,False,False,False,0.3277863885955623,0.29675554765201023,False,False,False,False,123042.0,171184.66707617207,False,False,False,False,12129.617962597746,False,False,False,False
2025-07-01 16:00:00+00:00,22.395,22.41,22.385,22.395,6401.0,,,,,,,,,,,,,,,,,,,,,22.36958698377073,22.363656868583142,22.349365482168068,22.34002388490562,22.347186080390255,22.363627784367697,22.389264297958483,22.455760022202178,22.478076298332606,22.442067211490304,,,,,22.38986149141691,"rgba(38, 166, 154, 1.0)",0.02330023392388436,22.363704574685695,1.3431378164072743,63.62993806540835,9.074750331905584,True,False,True,False,True,4.216914492519699,0.0,0.0,0.0,0.0,0,0.9688279301745644,0.9900249376558614,False,False,False,False,0.2907847024053801,0.29377012502869515,False,False,False,False,123042.0,170438.2691370066,False,False,False,False,12040.802180231889,False,False,False,False
2025-07-01 17:00:00+00:00,22.395,22.415,22.395,22.4,3528.0,,,,,,,,,,,,,,,,,,,,,22.369973174260267,22.363922243876786,22.34952863405548,22.3401883324167,22.347290114395598,22.363692585523427,22.389285239048927,22.45570136702513,22.478016058926627,22.442042899799283,,,,,22.389964064932826,"rgba(38, 166, 154, 1.0)",0.0236296500263381,22.363965477756043,1.5249706281637987,64.88310047272056,10.568640720833223,True,False,True,False,True,4.742370159344048,0.0,0.0,0.0,0.0,0,0.9849056603773587,0.9836477987421389,False,False,False,False,0.31288671370618615,0.30332841936744065,False,False,False,False,126570.0,169758.1409333321,False,False,False,False,11908.820751081006,False,False,False,False
2025-07-01 18:00:00+00:00,22.395,22.405,22.395,22.405,5672.0,,,,,,,,,,,,,,,,,,,,,22.37054575240425,22.364323796858645,22.349780815753864,22.340444001756747,22.34745161506531,22.363791963107534,22.389314797067296,22.455604348683977,22.47791725795396,22.44200219743776,,,,,22.390117654608936,"rgba(38, 166, 154, 1.0)",0.024042379999553474,22.364239148132164,1.6953750780328036,66.44546420427815,12.30141237754443,True,False,True,False,True,5.270568024712837,0.0,0.0,0.0,0.0,0,0.9848866498740557,0.9760705289672545,False,False,False,False,0.2981204034364592,0.30072441140194994,False,False,False,False,132242.0,169176.49533746648,False,False,False,False,11812.125855715409,False,False,False,False
2025-07-01 19:00:00+00:00,22.405,22.405,22.39,22.405,6362.0,,,,,,,,,,,,,,,,,,,,,22.371130754662005,22.364744498691397,22.350051795138867,22.340720516576145,22.347626090823063,22.363897934989527,22.389343332433633,22.455492591988833,22.477804326004993,22.44195475877055,,,,,22.390276660007903,"rgba(38, 166, 154, 1.0)",0.023924054011962476,22.364478678007117,1.6937481403704622,67.48704002531656,13.513653761646658,True,False,True,False,True,5.270568024712837,0.0,0.0,0.0,0.0,0,0.9823899371069181,0.9761006289308178,False,False,False,False,0.2907847024053801,0.29575455690366503,False,False,False,False,132242.0,168603.86750277708,False,False,False,False,11727.627780432998,False,False,False,False
2025-07-02 14:00:00+00:00,22.355,22.39,22.345,22.385,7713.0,,,,,,,,,,,,,,,,,,,,22.373333333333335,22.3711825436262,22.364865557060124,22.350203108098974,22.340903062920283,22.347729157007016,22.36393129585529,22.389291664888418,22.455292884646987,22.477621075114936,22.441860925769262,,,,,22.388746782574618,"rgba(38, 166, 154, 0.75)",0.02338822372511386,22.362398127527616,0.966378325178935,62.31619633987502,16.538505561181438,True,False,True,False,False,2.8334461558620774,0.0,0.0,0.0,0.0,1,0.9651307596513073,0.9813200498132006,False,False,False,False,0.204859085431883,0.25030682116777403,False,False,False,False,124529.0,167920.53622366424,False,False,False,False,11665.385489263495,False,False,False,False
2025-07-02 15:00:00+00:00,22.385,22.405,22.375,22.375,7303.0,,,,,,,,,,,,,,,,,,,,22.37900739211508,22.371483462358153,22.365130724729674,22.350415931076157,22.3411355375743,22.347870106130387,22.364001593597834,22.38927859098532,22.45513147538048,22.47746750119763,22.441787402324856,,,,,22.389337247042715,"rgba(38, 166, 154, 0.75)",0.023317626631342504,22.362755544761665,0.5251158461331783,56.71118902206014,11.484417299183157,True,False,True,False,False,1.6461604394689608,0.0,0.0,0.0,0.0,1,0.9775561097256857,0.9763092269326685,False,False,False,False,0.26895567236824075,0.2596312467680074,False,False,False,False,117226.0,167134.57442174698,False,False,False,False,11597.751605709022,False,False,False,False
2025-07-02 16:00:00+00:00,22.375,22.375,22.355,22.365,9489.0,,,,,,,,,,,,,,,,,,,,22.373583350336666,22.37130504845453,22.365128525406323,22.350530915301885,22.34129789540552,22.347953866425083,22.364005903340257,22.389182870156855,22.454863361742717,22.47722572185195,22.44165860940146,,,,,22.388794187983937,#000000,0.02329249966292854,22.362216338890693,0.11950890413601369,51.110533427693156,6.605486328890578,False,False,False,False,False,0.47141065173956775,0.0,0.0,0.0,0.0,1,0.9773584905660377,0.9836477987421389,False,False,False,False,0.19784761319259941,0.22873942998030342,False,False,False,False,107737.0,166213.68179505324,False,False,False,False,11565.057782364695,False,False,False,False
2025-07-02 17:00:00+00:00,22.365,22.4,22.365,22.4,22432.0,,,,,,,,,,,,,,,,,,,,22.38063262103103,22.372345133426094,22.366016128253,22.351222597615674,22.342042396103096,22.348415290566916,22.36425164480474,22.38917502532365,22.45439877765079,22.476776249733906,22.441448006626466,,,,,22.389702170103217,"rgba(38, 166, 154, 1.0)",0.02362431180193638,22.36312732129069,1.560793771198271,53.9086920438221,6.605486328890578,True,False,True,False,True,4.339307042516442,0.0,0.0,0.0,0.0,1,0.9848101265822778,0.9734177215189881,False,False,False,False,0.24737415457298245,0.23805679227664295,False,False,False,False,130169.0,165654.84951916095,False,False,False,False,11733.537506669116,False,False,False,False
2025-07-02 18:00:00+00:00,22.395,22.405,22.395,22.405,7026.0,,,,,,,,,,,,,,,,,,,,22.383371260555077,22.372895554077175,22.36643818877979,22.35151004312792,22.34233653696725,22.3486052054876,22.36436964873416,22.389211050562533,22.454283694144642,22.476657485294144,22.44139885774468,,,,,22.39009795686136,"rgba(38, 166, 154, 1.0)",0.023963560926107467,22.3635807902537,1.728424664181555,56.44634068938429,6.605486328890578,True,False,True,False,True,4.869864584845022,0.0,0.0,0.0,0.0,1,0.9897435897435899,0.9743589743589749,False,False,False,False,0.2981204034364592,0.26808859785655104,False,False,False,False,137195.0,165213.6115421197,False,False,False,False,11660.552429046338,False,False,False,False
2025-07-02 19:00:00+00:00,22.405,22.415,22.395,22.415,20140.0,,,,,,,,,,,,,,,,,,,,22.390155549258015,22.374705075515376,22.367813275294388,22.352423286642594,22.34325679172356,22.349209628804843,22.36476354982958,22.389367834996484,22.45399802078814,22.47634920012595,22.44128216989445,,,,,22.391211307533943,"rgba(38, 166, 154, 1.0)",0.024619262948251296,22.364941052741283,2.03332436734348,59.43045196765479,2.80044996751748,True,False,True,False,True,5.9282863246445245,0.0,0.0,0.0,0.0,1,0.9871134020618555,0.9690721649484542,False,False,False,False,0.31288671370618615,0.2904876557813686,False,False,False,False,157335.0,165091.46252596282,False,False,False,False,11792.016732471975,False,False,False,False
