date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_864,aVWAP_peak_855,aVWAP_peak_840,aVWAP_peak_831,aVWAP_peak_827,aVWAP_peak_817,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_806,aVWAP_peak_800,aVWAP_peak_787,aVWAP_peak_776,aVWAP_peak_770,aVWAP_peak_760,aVWAP_peak_755,aVWAP_peak_743,aVWAP_peak_742,aVWAP_peak_737,aVWAP_peak_720,aVWAP_peak_716,aVWAP_peak_696,aVWAP_peak_683,aVWAP_peak_659,aVWAP_peak_641,aVWAP_peak_629,aVWAP_peak_616,aVWAP_peak_606,aVWAP_peak_593,aVWAP_peak_588,aVWAP_peak_580,aVWAP_peak_575,aVWAP_peak_569,aVWAP_peak_554,aVWAP_valley_888,aVWAP_valley_884,aVWAP_valley_858,aVWAP_valley_849,aVWAP_valley_843,aVWAP_valley_836,aVWAP_valley_828,aVWAP_valley_822,aVWAP_valley_816,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_793,aVWAP_valley_778,aVWAP_valley_773,aVWAP_valley_766,aVWAP_valley_757,aVWAP_valley_746,aVWAP_valley_732,aVWAP_valley_704,aVWAP_valley_690,aVWAP_valley_679,aVWAP_valley_672,aVWAP_valley_667,aVWAP_valley_663,aVWAP_valley_646,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_621,aVWAP_valley_612,aVWAP_valley_595,aVWAP_valley_582,aVWAP_valley_576,aVWAP_valley_566,aVWAP_valley_565,aVWAP_valley_551,aVWAP_valley_540,aVWAP_valley_510,aVWAP_valley_494,aVWAP_valley_484,aVWAP_valley_478,aVWAP_valley_467,aVWAP_valley_460,aVWAP_valley_434,aVWAP_valley_420,aVWAP_valley_399,aVWAP_valley_382,aVWAP_valley_371,aVWAP_valley_359,aVWAP_valley_354,aVWAP_valley_348,aVWAP_valley_339,aVWAP_valley_325,aVWAP_valley_312,aVWAP_valley_293,aVWAP_valley_282,aVWAP_valley_277,aVWAP_valley_264,aVWAP_valley_260,aVWAP_valley_245,aVWAP_valley_234,aVWAP_valley_218,aVWAP_valley_209,aVWAP_valley_192,aVWAP_valley_186,aVWAP_valley_179,aVWAP_valley_175,aVWAP_valley_168,aVWAP_valley_161,aVWAP_valley_150,aVWAP_valley_144,aVWAP_valley_136,aVWAP_valley_127,aVWAP_valley_114,aVWAP_valley_109,aVWAP_valley_102,aVWAP_valley_95,aVWAP_valley_94,aVWAP_valley_89,aVWAP_valley_70,aVWAP_valley_61,aVWAP_OB_bull_867,aVWAP_OB_bull_822,aVWAP_OB_bull_582,aVWAP_OB_bull_434,aVWAP_OB_bull_161,aVWAP_OB_bull_136,aVWAP_OB_bull_70,aVWAP_OB_bear_787,aVWAP_OB_bear_554,aVWAP_OB_bear_424,aVWAP_OB_bear_47,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-03 16:00:00+00:00,42.82,42.99,42.685,42.805,3942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.77031540034608,42.82245601471187,42.77089874844527,42.73620183709126,42.76007461821258,42.723241426897054,42.636092030581096,42.626983052228475,42.626983052228475,42.61473090051979,42.30348523058478,42.06623143386013,,,,,,42.77089874844527,42.30348523058478,,,,42.013301794795055,,,42.73078289106421,#000000,0.4985497616736782,42.41407629785165,0.7841217310704988,50.190956217039954,6.254346999497436,False,True,False,False,False,7.040416986404065,42.614799999999995,,0.0,0.0,0.0,0.0,1,1.0106266031513373,0.9239648222792228,False,False,False,False,0.20156767024809955,0.18483711854592383,False,False,False,False,22244.0,17668.52956736019,False,False,False,False,2150.83484751943,False,False,False,False
2025-02-03 17:00:00+00:00,42.805,42.86,42.635,42.74,2970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.76225420821272,42.81191367642791,42.76922111959287,42.73658920876819,42.75963006725449,42.72383557361677,42.638568974451275,42.629381261902324,42.629381261902324,42.617326564065415,42.310159254471245,42.07509864466223,,,,,,42.76922111959287,42.310159254471245,,,,42.02234928439491,,,42.72892426127832,#000000,0.47270138946656454,42.416492731575445,0.684379770471225,49.07870021575178,4.70931097245272,False,True,False,False,False,6.1138840175565115,42.6246,,0.0,0.0,0.0,0.0,1,1.0060672917815772,0.9380400808972237,False,False,False,False,0.18099939503620383,0.18291825679106383,False,False,False,False,19274.0,17693.42058181972,False,False,False,False,2163.535082441609,False,False,False,False
2025-02-03 18:00:00+00:00,42.74,42.87,42.615,42.73,3201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.756142241379315,42.802500732688564,42.76720542564541,42.7366682234834,42.75897402955679,42.72425004688883,42.640955927786266,42.63171632430793,42.63171632430793,42.61987056971656,42.317023197231556,42.0843071610229,,,,,,42.76720542564541,42.317023197231556,,,,42.031765559819334,,,42.72730161896706,"rgba(239, 83, 80, 1.0)",0.4490503794044282,42.41928319849534,0.6919419640993402,48.17532113670233,3.3940661545559863,False,True,False,True,False,5.9703286326496645,42.6334,,0.0,0.0,0.0,0.0,1,1.0009139097057207,0.9384024858343996,False,False,False,False,0.17986129721576338,0.1813897770034136,False,False,False,False,16073.0,17668.29778210158,False,False,False,False,2179.6198098456152,False,False,False,False
2025-02-03 19:00:00+00:00,42.73,42.84,42.7,42.755,2144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.75743661395857,42.79954109303296,42.76711306442686,42.73750259840753,42.75909584783027,42.725015686480724,42.64291242434945,42.633602530253036,42.633602530253036,42.62188582543724,42.321782130877054,42.09057896742347,,,,,,42.76711306442686,42.321782130877054,,,,42.038168050023486,,,42.72777748234242,"rgba(239, 83, 80, 1.0)",0.43102944026875545,42.42216565607013,0.7721847113792182,48.07943456901097,2.8354243700573534,False,True,False,True,False,6.280582847980941,42.6443,,0.0,0.0,0.0,0.0,1,1.0029197080291967,0.9406934306569341,False,False,False,False,0.18612662428741117,0.18375820064541237,False,False,False,False,18217.0,17676.80479323179,False,False,False,False,2179.06756473173,False,False,False,False
2025-02-03 20:00:00+00:00,42.75,42.85,42.65,42.76,3584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.75663106193398,42.794155447154466,42.76621150440862,42.73824537976479,42.75890747986612,42.7258780038801,42.645749006087726,42.63636951587527,42.63636951587527,42.62486780390544,42.32931195950804,42.10063204769544,,,,,,42.76621150440862,42.32931195950804,,,,42.048456793592436,,,42.727768424871385,"rgba(239, 83, 80, 1.0)",0.41358444130565264,42.42635435252893,0.8067171154160768,48.12551440034357,2.3997092537247013,False,True,False,True,False,6.343557691938425,42.65429999999999,,0.0,0.0,0.0,0.0,1,1.001634580457682,0.9391572829640391,False,False,False,False,0.18156861775180685,0.18266340919860963,False,False,False,False,21801.0,17740.745804189435,False,False,False,False,2200.849462952943,False,False,False,False
2025-02-04 15:00:00+00:00,43.03,43.115,42.95,43.075,1143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.7737201230304,42.80320509202646,42.7719437788348,42.742792453479176,42.76187639911901,42.728963392741946,42.64900687715208,42.63937136346471,42.63937136346471,42.62789754160173,42.333281634793835,42.10518649790808,,,,,,42.7719437788348,42.333281634793835,,,,42.05301577661013,,,42.73385993498107,"rgba(38, 166, 154, 0.5)",0.3982049587702401,42.431837157955826,1.615155280914708,53.50342371510598,-0.8292455091103932,False,False,True,False,True,10.163208169319514,42.67,,0.0,0.0,0.0,0.0,1,1.0052120776419837,0.9308051761322785,False,False,False,False,0.24674137357910653,0.21470239138885808,False,False,False,False,22944.0,17821.41641187642,False,False,False,False,2184.4486960854556,False,False,False,False
2025-02-04 16:00:00+00:00,43.085,43.155,42.935,43.06,2353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.80360641167096,42.820162062722645,42.78317099957099,42.75184165613016,42.76786873436631,42.73519652174392,42.655604483073695,42.645464245175944,42.645464245175944,42.63404815427203,42.341354464352676,42.11445837660344,,,,,,42.78317099957099,42.341354464352676,,,,42.06230214526809,,,42.74536438930683,"rgba(38, 166, 154, 0.5)",0.38780732654572503,42.44242136348353,1.5924883163434849,56.73902163652804,2.2186757918035624,False,False,True,False,True,9.933605718107522,42.68900000000001,,0.0,0.0,0.0,0.0,1,1.0080703012912478,0.9295193687230987,False,False,False,False,0.2496691786980751,0.2321857850434666,False,False,False,False,20591.0,17864.355692312445,False,False,False,False,2187.0618945957585,False,False,False,False
2025-02-04 17:00:00+00:00,43.06,43.07,42.95,42.97,2581.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.824084302524696,42.8325322906201,42.79222569124928,42.75950449904198,42.772971894317806,42.74064892167319,42.66165066315003,42.65108876630617,42.65108876630617,42.639752817024466,42.34935204712098,42.12385363971712,,,,,,42.79222569124928,42.34935204712098,,,,42.07175200529783,,,42.75433837861041,"rgba(38, 166, 154, 0.5)",0.3812133544639304,42.45152857796575,1.360055769198669,56.80476203356851,2.3385429458037805,False,False,True,False,True,8.554431374177529,42.71,,0.0,0.0,0.0,0.0,1,1.0186021311179334,0.9272169044608992,False,False,False,False,0.2414817189890353,0.23683375201625095,False,False,False,False,18010.0,17866.613743594422,False,False,False,False,2193.1694621214056,False,False,False,False
2025-02-04 18:00:00+00:00,42.97,43.03,42.88,42.98,1542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.83238273752013,42.83778901370029,42.79645415985554,42.76324603590305,42.77547519756667,42.74338907331451,42.664812349203125,42.654048030255545,42.654048030255545,42.64276579470706,42.35379638322709,42.129161138354064,,,,,,42.79645415985554,42.35379638322709,,,,42.07710688982282,,,42.75844957466486,"rgba(38, 166, 154, 0.5)",0.38321320483561283,42.45610269693338,1.367117042042837,57.02450321770627,2.749599899492594,False,False,True,False,True,8.676537713728134,42.72559999999999,,0.0,0.0,0.0,0.0,1,1.0094356741063324,0.9361277445109777,False,False,False,False,0.2286791462974713,0.2327564491568611,False,False,False,False,19552.0,17892.743763073577,False,False,False,False,2183.07381154588,False,False,False,False
2025-02-04 19:00:00+00:00,42.98,43.08,42.955,43.035,1247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.841162156183174,42.84362942582121,42.800899416031626,42.76705043538101,42.7780833059088,42.74614735186986,42.66782535392883,42.656856805936776,42.656856805936776,42.645610055278866,42.35769287311047,42.133709637504104,,,,,,42.800899416031626,42.35769287311047,,,,42.081680530360586,,,42.76270678138266,"rgba(38, 166, 154, 0.5)",0.3847023887733859,42.46044245964528,1.493511756416903,58.17034950361914,4.074299782055398,False,False,True,False,True,9.353586259146642,42.7395,,0.0,0.0,0.0,0.0,1,1.0048930772018843,0.9347589706415365,False,False,False,False,0.24323346772404408,0.2379949584404526,False,False,False,False,20799.0,17937.801999304993,False,False,False,False,2168.561039273851,False,False,False,False
2025-02-04 20:00:00+00:00,43.03,43.03,42.755,42.78,6478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.855,42.84383005952381,42.845227433794705,42.805897256725075,42.773261527615766,42.78206991505648,42.7514476582055,42.67565511860176,42.66438826562147,42.66438826562147,42.65343579743341,42.372286490208424,42.152279307635965,,,,,42.855,42.805897256725075,42.372286490208424,,,,42.10062271394685,,,42.79154862119039,"rgba(38, 166, 154, 0.5)",0.382756126341923,42.47102240180489,0.8072440306784225,53.51666610224422,7.799775873226956,False,False,True,False,False,5.467396652867414,42.7492,,0.0,0.0,0.0,0.0,1,0.9985585585585584,0.9367567567567564,False,False,False,False,0.21421943968692522,0.22610719906368892,False,False,False,False,14321.0,17881.727549703366,False,False,False,False,2235.374046416892,False,False,False,False
2025-02-05 15:00:00+00:00,43.24,43.615,43.205,43.56,2483.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.02263921437339,42.88623091206385,42.87665136450034,42.82826644262641,42.791360831599654,42.79527558550644,42.76442957600981,42.688032716210245,42.675813241108635,42.675813241108635,42.66482693634868,42.38438497271921,42.165057817534034,,,,,43.02263921437339,42.82826644262641,42.38438497271921,,,,42.11326682874507,,,42.83161083036127,"rgba(38, 166, 154, 1.0)",0.3938147916090928,42.48805951483045,2.7219406381098605,59.35048021346559,4.53559499057188,True,False,True,False,True,14.20894672182937,42.773999999999994,,0.0,0.0,0.0,0.0,0,1.0017546938059305,0.9119143709422702,False,False,False,False,0.33727416527016396,0.28169068216692644,False,False,False,False,16804.0,17865.0185954444,False,False,False,False,2239.2132084879477,False,False,False,False
2025-02-05 16:00:00+00:00,43.56,43.695,43.54,43.58,1788.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.11950972183459,42.92016609014813,42.902508355670264,42.8469346094219,42.80651486111111,42.80647651430753,42.77537517296629,42.69833578414431,42.685323232149784,42.685323232149784,42.6742921921922,42.39408384513514,42.17511915834285,,,,,43.11950972183459,42.8469346094219,42.39408384513514,,,,42.123191844318676,,,42.85947763870051,"rgba(38, 166, 154, 1.0)",0.4034165687325599,42.5018820819179,2.672468117681168,63.371767642075355,8.007012796013392,True,False,True,False,True,14.40825381048786,42.800599999999996,,0.0,0.0,0.0,0.0,0,1.0200951877313589,0.9090428344791115,False,False,False,False,0.34282823112427485,0.3122594566456006,False,False,False,False,18592.0,17876.289624972393,False,False,False,False,2232.2176548679795,False,False,False,False
2025-02-05 17:00:00+00:00,43.58,43.72,43.53,43.7,2154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.208068666201655,42.95944309806371,42.9331657749259,42.869532232499,42.82502523245783,42.82030308449383,42.788883618711644,42.71104548883448,42.697072615863654,42.697072615863654,42.685984141289396,42.40599198418847,42.18743050334695,,,,,43.208068666201655,42.869532232499,42.40599198418847,,,,42.13533231693437,,,42.889433399523504,"rgba(38, 166, 154, 1.0)",0.4157200959759148,42.51854212238545,2.841955173807629,66.85767064877115,11.0069991370544,True,False,True,False,True,15.60056754663908,42.8288,,0.0,0.0,0.0,0.0,0,1.0186681026745645,0.9264045952252739,False,False,False,False,0.34282823117907757,0.3275438439123391,False,False,False,False,20746.0,17920.78125869375,False,False,False,False,2231.004978048321,False,False,False,False
2025-02-05 18:00:00+00:00,43.71,43.74,43.59,43.59,871.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.235381878902274,42.97393754890454,42.94469700942748,42.878200355640516,42.832193553816374,42.82570035253237,42.794166138169395,42.71603524795055,42.701693768615016,42.701693768615016,42.69058454440601,42.41070513972996,42.19231696515357,,,,,43.235381878902274,42.878200355640516,42.41070513972996,,,,42.140154792306014,,,42.90003901066794,"rgba(38, 166, 154, 1.0)",0.42296298264116644,42.60461384248815,2.3297219802987743,67.20925161368021,11.246462199922163,True,False,True,False,True,13.963101300710989,42.853899999999996,,0.0,0.0,0.0,0.0,0,1.0220018034265104,0.9231740306582507,False,False,False,False,0.3428282314670565,0.3351860376896978,False,False,False,False,19875.0,17951.079223675242,False,False,False,False,2209.919629551448,False,False,False,False
2025-02-05 19:00:00+00:00,43.605,43.68,43.52,43.54,603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.24983584892536,42.982743921540276,42.95179214589545,42.88362427691335,42.83671966381607,42.82912320771,42.797528310320864,42.7192361200712,42.70466369833696,42.70466369833696,42.693543896822426,42.41378882571616,42.1955412749178,,,,,43.24983584892536,42.88362427691335,42.41378882571616,,,,42.14334252443106,,,42.906325436899074,"rgba(38, 166, 154, 1.0)",0.4275961195350934,42.606650252217506,2.1827834845584753,66.5524076283739,11.246462199922163,True,False,True,False,True,13.2235349606722,42.87929999999999,,0.0,0.0,0.0,0.0,0,1.0158873442859722,0.9256183426611301,False,False,False,False,0.32798378727676153,0.33158491248322963,False,False,False,False,19272.0,17971.55861555625,False,False,False,False,2185.0061469227435,False,False,False,False
2025-02-05 20:00:00+00:00,43.54,43.62,43.47,43.55,3477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.30764254508793,43.026339603344006,42.987782727219994,42.91191172079821,42.860661138321774,42.847419484554486,42.81556489976804,42.73654269632733,42.7207669981592,42.7207669981592,42.709603602140355,42.4307580548579,42.21340407558515,,,,,43.30764254508793,42.91191172079821,42.4307580548579,,,,42.16103148420714,,,42.93673310192772,"rgba(38, 166, 154, 1.0)",0.4314292505130223,42.62328006507518,2.1480229581625148,66.21625109646803,11.246462199922163,True,False,True,False,True,13.328165390772217,42.9037,,0.0,0.0,0.0,0.0,0,1.0156954717661915,0.9240483492693489,False,False,False,False,0.31553144826277096,0.3235581803730003,False,False,False,False,22749.0,18045.627474229794,False,False,False,False,2205.037059373554,False,False,False,False
2025-02-06 15:00:00+00:00,43.255,43.37,43.145,43.25,1918.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.25499999999999,43.302535909366775,43.035691986181604,42.9964127994432,42.91980032047824,42.86786281735112,42.85307283342615,42.82132461577362,42.74245632971365,42.726344222974575,42.726344222974575,42.71520886135865,42.43751272191245,42.22094529062782,,,,,43.302535909366775,42.91980032047824,42.43751272191245,,,,42.16858560147849,,,43.00646266025258,"rgba(38, 166, 154, 0.75)",0.427780601761317,42.623603964503914,1.4642927540823545,60.99776877161105,16.72200366015943,True,False,True,False,False,8.974285412127937,42.920500000000004,,0.0,0.0,0.0,0.0,0,1.0026814444047194,0.9299249195566681,False,False,False,False,0.2518631293027016,0.28771065483785097,False,False,False,False,20831.0,18088.811544396773,False,False,False,False,2200.586872406522,False,False,False,False
2025-02-06 16:00:00+00:00,43.25,43.51,43.25,43.45,3084.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.346455417832864,43.31613668183409,43.058378086358,43.01650088573013,42.93703961033205,42.883138341334664,42.865077412995866,42.83333740471299,42.75435873851989,42.73752070775743,42.73752070775743,42.72639545896216,42.450073778407535,42.23455162768021,,,,,43.31613668183409,42.93703961033205,42.450073778407535,,,,42.182144595101434,,,43.03200798014133,"rgba(38, 166, 154, 0.75)",0.4273345736514548,42.63512676637546,1.9068741072403323,59.930677083099916,15.614607681783909,True,False,True,False,False,11.116431455018066,42.94169999999999,,0.0,0.0,0.0,0.0,0,1.0108909123370826,0.9232279950008927,False,False,False,False,0.27871954709596725,0.2832151009669091,False,False,False,False,23915.0,18179.14004758442,False,False,False,False,2214.283199966111,False,False,False,False
2025-02-06 17:00:00+00:00,43.45,43.52,43.43,43.49,2773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.3940848874598,43.33386632330563,43.08054179067695,43.03620021968477,42.95390486965223,42.89806526575276,42.87690776997651,42.845120014455624,42.76592239379504,42.74838106189681,42.74838106189681,42.73725240717651,42.46197857875298,42.24730637461284,,,,,43.33386632330563,42.95390486965223,42.46197857875298,,,,42.19483407788202,,,43.05233639262053,"rgba(38, 166, 154, 0.75)",0.42688229700413904,42.64820688263274,1.9719560245879626,59.66776714335185,15.124836766550075,True,False,True,False,False,11.536638142730645,42.9608,,0.0,0.0,0.0,0.0,0,1.0295975455693918,0.915899657101606,False,False,False,False,0.2998183607823055,0.2915167308746073,False,False,False,False,26688.0,18311.060356924198,False,False,False,False,2222.9454759356286,False,False,False,False
2025-02-06 18:00:00+00:00,43.485,43.56,43.46,43.545,818.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.406229877031684,43.33967494737903,43.08727777881486,43.042211323534595,42.95905992392961,42.90263209726226,42.880546253754076,42.84873691789537,42.76945841364992,42.75170331815453,42.75170331815453,42.74057189762268,42.465579546083966,42.25114461136272,,,,,43.33967494737903,42.95905992392961,42.465579546083966,,,,42.19864988485946,,,43.05829613995019,"rgba(38, 166, 154, 0.75)",0.43547206445299647,42.652327234576305,2.049896740322477,60.13256182454013,15.124836766550075,True,False,True,False,False,12.116979881074993,42.9762,,0.0,0.0,0.0,0.0,0,1.0242885626246145,0.9184339314845025,False,False,False,False,0.3076564913704295,0.2995866111225184,False,False,False,False,27506.0,18453.617560692812,False,False,False,False,2201.1633755335256,False,False,False,False
2025-02-06 19:00:00+00:00,43.545,43.58,43.425,43.49,1014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.41595121612713,43.34553342315769,43.09491404527661,43.04910649949559,42.96506197908663,42.907991252040595,42.8848378525887,42.85301351971364,42.77366147643069,42.75565859154734,42.75565859154734,42.744526208709026,42.46991163151783,42.25578375592435,,,,,43.34553342315769,42.96506197908663,42.46991163151783,,,,42.20326674817568,,,43.06455122343582,"rgba(38, 166, 154, 0.75)",0.4432796180965876,42.65705359015866,1.8790541586774416,59.420314899318,14.223135484318533,True,False,True,False,False,11.311594401310785,42.9856,,0.0,0.0,0.0,0.0,0,1.023023930384336,0.9155184916606237,False,False,False,False,0.3059738336010927,0.3027802223618056,False,False,False,False,26492.0,18578.243645023154,False,False,False,False,2182.757741804324,False,False,False,False
2025-02-06 20:00:00+00:00,43.49,43.645,43.47,43.555,3559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.45398906273735,43.36975725338492,43.12317894121289,43.07467995545236,42.987303790559686,42.92784689790805,42.90082853486885,42.8689056739074,42.78919483431996,42.77028026533998,42.77028026533998,42.75913374538631,42.485679554655036,42.272548645787694,,,,,43.36975725338492,42.987303790559686,42.485679554655036,,,,42.21993324290907,,,43.08831126375394,"rgba(38, 166, 154, 0.75)",0.4507037739934399,42.6750413940834,1.9524101121225732,59.82178281782904,14.223135484318533,True,False,True,False,False,12.01381070718542,42.990300000000005,,0.0,0.0,0.0,0.0,0,1.026291931097008,0.9122393472348141,False,False,False,False,0.31835309353273394,0.3105666579472698,False,False,False,False,30051.0,18756.115836573183,False,False,False,False,2204.0948310786757,False,False,False,False
2025-02-07 15:00:00+00:00,43.545,43.66,43.325,43.44,2047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.456816209820545,43.37627226540055,43.13514421239762,43.085954326779756,42.997626337303885,42.937313102542866,42.908582694481474,42.876677963765765,42.796931681445855,42.77760227966792,42.77760227966792,42.76646364175979,42.493867227298445,42.28139598384913,,,,,43.37627226540055,42.997626337303885,42.493867227298445,,,,42.22876017133073,,,43.09679838906156,"rgba(38, 166, 154, 0.75)",0.4550400734754108,42.68316292269335,1.66323170512486,57.85091498408249,12.070215068771809,True,False,True,False,False,10.315577702549199,42.988899999999994,,0.0,0.0,0.0,0.0,0,1.0200180342651037,0.9134355275022545,False,False,False,False,0.30373289935650566,0.30714977865188775,False,False,False,False,28004.0,18899.49388561856,False,False,False,False,2201.6592523022623,False,False,False,False
2025-02-07 16:00:00+00:00,43.435,43.51,43.31,43.375,1118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.398333333333326,43.452812544649234,43.37699375944615,43.1399437530244,43.090686508312885,43.00220561177552,42.94162855699566,42.9121686139418,42.88030611440825,42.80061453238173,42.78110482751659,42.78110482751659,42.76997759107822,42.49793710271621,42.28586648432428,,,,,43.37699375944615,43.00220561177552,42.49793710271621,,,,42.23323554309717,,,43.16434658518487,"rgba(38, 166, 154, 0.5)",0.45867196663085114,42.68669763930601,1.500641876480646,55.354561599178766,9.516669682886047,False,False,True,False,False,9.365923285383996,42.988899999999994,,0.0,0.0,0.0,0.0,1,1.016500453309157,0.9276518585675432,False,False,False,False,0.2853554139845842,0.296252596318236,False,False,False,False,26886.0,19023.315685841528,False,False,False,False,2184.858333661917,False,False,False,False
