date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_peak_873,aVWAP_peak_858,aVWAP_peak_854,aVWAP_peak_846,aVWAP_peak_840,aVWAP_peak_832,aVWAP_peak_831,aVWAP_peak_822,aVWAP_peak_818,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_804,aVWAP_peak_803,aVWAP_peak_802,aVWAP_peak_801,aVWAP_peak_800,aVWAP_peak_794,aVWAP_peak_793,aVWAP_peak_786,aVWAP_peak_779,aVWAP_peak_769,aVWAP_peak_763,aVWAP_peak_756,aVWAP_peak_744,aVWAP_peak_732,aVWAP_peak_725,aVWAP_peak_722,aVWAP_peak_713,aVWAP_peak_712,aVWAP_peak_698,aVWAP_peak_689,aVWAP_peak_673,aVWAP_peak_655,aVWAP_peak_654,aVWAP_peak_648,aVWAP_peak_639,aVWAP_peak_638,aVWAP_peak_634,aVWAP_peak_633,aVWAP_peak_632,aVWAP_peak_631,aVWAP_peak_611,aVWAP_peak_593,aVWAP_peak_589,aVWAP_peak_578,aVWAP_peak_570,aVWAP_peak_552,aVWAP_peak_544,aVWAP_peak_534,aVWAP_peak_528,aVWAP_peak_518,aVWAP_peak_510,aVWAP_peak_509,aVWAP_peak_503,aVWAP_peak_498,aVWAP_peak_493,aVWAP_peak_479,aVWAP_peak_478,aVWAP_peak_472,aVWAP_peak_455,aVWAP_peak_449,aVWAP_peak_444,aVWAP_peak_437,aVWAP_peak_435,aVWAP_peak_424,aVWAP_peak_418,aVWAP_peak_413,aVWAP_peak_412,aVWAP_peak_398,aVWAP_peak_397,aVWAP_peak_389,aVWAP_peak_382,aVWAP_peak_369,aVWAP_peak_367,aVWAP_peak_363,aVWAP_peak_362,aVWAP_peak_361,aVWAP_peak_347,aVWAP_peak_341,aVWAP_peak_331,aVWAP_peak_330,aVWAP_peak_310,aVWAP_peak_299,aVWAP_peak_290,aVWAP_peak_289,aVWAP_peak_281,aVWAP_peak_270,aVWAP_peak_265,aVWAP_peak_240,aVWAP_peak_227,aVWAP_peak_219,aVWAP_peak_203,aVWAP_peak_191,aVWAP_peak_181,aVWAP_peak_180,aVWAP_peak_174,aVWAP_peak_169,aVWAP_peak_161,aVWAP_peak_150,aVWAP_peak_143,aVWAP_peak_126,aVWAP_peak_117,aVWAP_peak_116,aVWAP_peak_115,aVWAP_peak_96,aVWAP_peak_89,aVWAP_peak_88,aVWAP_peak_87,aVWAP_peak_86,aVWAP_peak_85,aVWAP_peak_84,aVWAP_peak_72,aVWAP_valley_895,aVWAP_valley_888,aVWAP_valley_881,aVWAP_valley_878,aVWAP_valley_870,aVWAP_valley_869,aVWAP_valley_867,aVWAP_valley_851,aVWAP_valley_839,aVWAP_valley_827,aVWAP_valley_826,aVWAP_valley_821,aVWAP_valley_815,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_791,aVWAP_valley_790,aVWAP_valley_785,aVWAP_valley_773,aVWAP_valley_772,aVWAP_valley_765,aVWAP_valley_752,aVWAP_valley_743,aVWAP_valley_742,aVWAP_valley_736,aVWAP_valley_715,aVWAP_valley_704,aVWAP_valley_695,aVWAP_valley_679,aVWAP_valley_678,aVWAP_valley_666,aVWAP_valley_665,aVWAP_valley_660,aVWAP_valley_656,aVWAP_valley_645,aVWAP_valley_638,aVWAP_valley_629,aVWAP_valley_626,aVWAP_valley_618,aVWAP_valley_607,aVWAP_valley_606,aVWAP_valley_602,aVWAP_valley_583,aVWAP_valley_582,aVWAP_valley_566,aVWAP_valley_565,aVWAP_valley_563,aVWAP_valley_559,aVWAP_valley_556,aVWAP_valley_546,aVWAP_valley_527,aVWAP_valley_522,aVWAP_valley_513,aVWAP_valley_504,aVWAP_valley_497,aVWAP_valley_486,aVWAP_valley_466,aVWAP_valley_452,aVWAP_valley_441,aVWAP_valley_430,aVWAP_OB_bull_752,aVWAP_OB_bull_736,aVWAP_OB_bull_660,aVWAP_OB_bull_527,aVWAP_OB_bull_504,aVWAP_OB_bull_486,aVWAP_OB_bull_430,aVWAP_OB_bear_887,aVWAP_OB_bear_455,aVWAP_OB_bear_299,aVWAP_OB_bear_227,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-30 19:00:00+00:00,0.9845,0.99,0.972,0.9764,9511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0197864595368638,1.0195769610262848,1.02197640126698,1.0215665837572137,1.020048772612843,1.0182363193227573,1.0081906249681754,1.0081906249681754,1.0052688758154134,0.9886728486053029,0.98834357577065,0.988511492400504,0.9889771126241305,0.9887338217745826,0.9709375318848822,0.9637443441103395,0.9642146812324809,0.964650175361645,0.9743416196805158,0.975511092717036,0.9826666922340801,0.9849905736399748,0.9930039825585397,0.9947975115723101,0.9973741049695167,0.9975501192471358,0.9977020335800922,1.017307215850665,1.0239606424660688,1.027833459397499,1.028052756032609,1.03934080520963,1.0495124416006127,1.0595613096061582,1.0597777440213445,1.0696155872180861,1.085150729188343,1.0893967771574715,1.1051009813355281,1.113464236970673,1.1204524866539252,1.1300914131052422,1.1323756260680529,1.1337999710441464,1.1339248855622166,1.135698641937944,1.1369143160256905,1.139080242889947,1.141281956724144,1.1433743596027117,1.1495158580000586,1.1558637210428724,1.1561595998595164,1.1563825952257203,1.162534052204931,1.1637416561590301,1.1656002391374014,1.1658965087549236,1.165926058117727,1.1659554407726778,1.1659868380623368,1.1751364867906742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9794666666666667,0.9895501780441202,1.0204172881141962,1.0206538495769513,1.0194813682130304,1.0145605281477137,0.9949897455945329,0.9873483249052566,0.9887111152811283,0.9769798182482957,,,,0.9794666666666667,1.0206538495769513,1.0145605281477137,0.9769798182482957,,0.9886728486053029,1.0495124416006127,1.113464236970673,1.0116242984986596,1.0171965934324119,1.0033084936578085,"rgba(239, 83, 80, 1.0)",0.03689016553925478,0.9928222312750621,-0.44516556201373403,37.13705018656917,-5.317524147436302,False,True,False,True,False,0.0,0.99542,1.035539,0.0,0.0,0.0,0.0,0,0.9637177335571006,0.9559924345347506,False,False,False,False,-0.0022681577492753794,0.002407700676331862,False,False,False,False,-156682.0,-195758.16569430783,False,False,False,False,9268.089224308771,False,False,True,False
2025-05-01 14:00:00+00:00,1.095,1.105,1.065,1.065,9781.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0783333333333334,1.025240915541924,1.0240214266932706,1.02544537681506,1.0240445285943591,1.0221909286989197,1.02012924076042,1.0100457293429883,1.0100457293429883,1.0070995815881716,0.9902243090127036,0.9897386099158142,0.9898718730483168,0.9901956122055388,0.9899075097017969,0.9720934882255371,0.9646851781588068,0.9650628301708065,0.9654906579781486,0.9750491068273701,0.976205617846395,0.9832798603657152,0.9855786075291435,0.9935148188522005,0.9952927741365055,0.9978467865688114,0.9980213085360928,0.998171932714829,1.0176123205473824,1.0242164190113603,1.028062386273698,1.028280270062299,1.0395019869246676,1.0496257812095842,1.059631800438997,1.0598473573913132,1.0696469080282611,1.085128349779235,1.0893613980912602,1.1050215191101527,1.1133630098176517,1.1203337076034114,1.1299499317436983,1.132229423451491,1.1336508101965772,1.1337754610184394,1.1355456498040595,1.136758937189028,1.1389206113902688,1.1411182207477628,1.1432066191385613,1.1493364394760317,1.1556726263926964,1.1559679684210291,1.156190561862477,1.1623314515933945,1.1635368982715073,1.16539219065266,1.1656879403178295,1.1657174378907926,1.1657467690605319,1.1657781114487342,1.1749121070859871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0295918411776903,1.0051023753663937,1.0251114066634626,1.0238044014936598,1.0215919015039854,1.016401934904244,0.9967971198643701,0.9888740987310997,0.9900080221488399,0.9781883788227531,,,,1.0295918411776903,1.0238044014936598,1.016401934904244,0.9781883788227531,,0.9902243090127036,1.0496257812095842,1.1133630098176517,1.0295813846355992,1.0286814349725346,1.0134093849631132,"rgba(239, 83, 80, 0.75)",0.0379118357520471,1.0036031744337572,1.6194632717812274,46.761406139665326,-11.481433695400042,False,True,False,True,True,5.882848098097302,0.997568,1.035164,0.0,0.0,0.0,0.0,0,0.9685067873303166,0.9408403361344538,False,False,False,False,0.25932628112191325,0.13086699089912254,False,False,False,False,-146901.0,-195000.69025718677,False,False,False,False,9276.041329358248,False,False,False,False
2025-05-01 15:00:00+00:00,1.065,1.07,1.03,1.035,8228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0631039110074592,1.0266769244358078,1.0252764741809302,1.0264080731566247,1.0247867686329544,1.0228749855113668,1.020771221846458,1.0108064771170258,1.0108064771170258,1.0078819451587624,0.9910102000876518,0.9904499833899952,0.9905654019083501,0.9908171583748911,0.9905079791745872,0.9727476977197498,0.9652360969154528,0.9655595007994384,0.9659820964292872,0.9754471642119305,0.9765943085573188,0.9836108555340182,0.9858918496189545,0.9937728041231844,0.99553945342555,0.9980772472506905,0.9982506911513521,0.9984003843880241,1.017727024056879,1.024298340169386,1.0281267315586082,1.0283436713724154,1.0395210390577765,1.0496105288840047,1.0595857259401114,1.0598006474153725,1.0695726417528855,1.0850178415074212,1.0892423820346109,1.1048720039159694,1.113197703870367,1.1201554157405884,1.129755038123567,1.1320313582568406,1.1334507155926556,1.13357518164978,1.1353429631642864,1.136554656800142,1.1387134506954466,1.140908362820778,1.1429940202184226,1.149115679136763,1.1554436301955024,1.1557385910449864,1.1559608999999493,1.162094438550917,1.1632983204604945,1.165151225518218,1.1654465984620543,1.1654760585193584,1.165505352395486,1.1655366550598953,1.174659288658488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0341986119186046,1.0102265095345873,1.0263808847790896,1.0247355339498265,1.0222773904687334,1.017080105580694,0.9976607119423999,0.9896548468356976,0.9906693984662008,0.9788519048665126,,,,1.0341986119186046,1.0247355339498265,1.017080105580694,0.9788519048665126,,0.9910102000876518,1.0496105288840047,1.113197703870367,1.0296258653703663,1.0275881044860782,1.015276824376204,#000000,0.03834911808187724,1.0035737505606686,0.819477761450336,49.64701277906788,-9.00101919474048,False,True,False,False,True,2.90787360651073,0.9991160000000001,1.034614,0.0,0.0,0.0,0.0,0,0.9634771410173857,0.9487958789439794,False,False,False,False,0.1873724718996647,0.15911973139939362,False,False,False,False,-155129.0,-194382.52451676526,False,False,False,False,9259.7926265775,False,False,False,False
2025-05-01 16:00:00+00:00,1.035,1.05,1.0,1.045,8696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0528669412719216,1.0270328463660647,1.025656485901206,1.0266681526054167,1.0250350210585282,1.023145088777326,1.021060565657059,1.0112755145011851,1.0112755145011851,1.0083897711453045,0.991617486232733,0.991003212943769,0.9911047081735157,0.991300991427334,0.99097669665155,0.9733012155527374,0.9657142290775883,0.9659907724912982,0.9664083929648275,0.9757832580553207,0.9769212157473083,0.9838816946194693,0.9861454653863697,0.9939724281852212,0.9957279489261008,0.9982498611356526,0.9984222462374741,0.9985710256892747,1.0177884540201052,1.0243289079830815,1.0281408876981457,1.0283569357509943,1.0394923783487395,1.0495482154965783,1.059493118488828,1.05970741320417,1.069452309716939,1.0848630131376997,1.0890795892189902,1.104679781306088,1.1129898744375022,1.119934630246776,1.1295177775385634,1.1317910822502477,1.1332084884162827,1.1333327748910595,1.1350982620176193,1.1363084451144894,1.138464488107569,1.1406568660860494,1.1427398908129445,1.1488536258724422,1.1551735427241085,1.1554681304662797,1.1556901614050867,1.161816577978457,1.1630189122008008,1.164869455708995,1.1651644562317276,1.1651938792051622,1.1652231362175516,1.1652543996370863,1.1743657903159483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0335906542228113,1.0127889208046434,1.0267149290465738,1.0250430624719378,1.022559263887834,1.017436745617143,0.9982926426843548,0.9902635504608299,0.9911839679231448,0.9794004998877195,,,,1.0335906542228113,1.0250430624719378,1.017436745617143,0.9794004998877195,,0.991617486232733,1.0495482154965783,1.1129898744375022,1.028795249086322,1.0265925770173383,1.015836221149516,"rgba(38, 166, 154, 0.5)",0.038922344355012795,1.0032914918851978,1.0715826296169764,52.41419029999406,-6.423961115750089,False,True,True,False,True,3.798647992894356,1.001234,1.034114,0.0,0.0,0.0,0.0,0,0.9611018577834723,0.9477770659833441,False,False,False,False,0.12553633083614227,0.14232803111776793,False,False,False,False,-146433.0,-193639.12103588518,False,False,False,False,9251.05165562281,False,False,False,False
2025-05-01 17:00:00+00:00,1.045,1.06,1.045,1.055,3428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0529199991150344,1.0277521601416955,1.0262904395354744,1.0271780895637848,1.0254319011167798,1.0235063230206962,1.0213949176242083,1.0116450232970593,1.0116450232970593,1.0087648871769774,0.9919787563082801,0.9913312777938995,0.9914249301721405,0.9915892784741598,0.9912553782639212,0.9735965109554001,0.9659621251262077,0.9662148169294154,0.9666302148749425,0.9759655866521819,0.9770996011299394,0.9840356537328544,0.9862918900619793,0.9940954451091678,0.9958461873292657,0.9983612231096793,0.9985331516482362,0.9986815367154082,1.0178500955118537,1.0243762635903777,1.0281805389639913,1.028396175427629,1.0395122593620263,1.0495533900395948,1.0594850746289501,1.059699097176604,1.069432163699834,1.0848269842507967,1.0890397909721736,1.1046266874699613,1.112929988169319,1.119869187804178,1.1294452034236924,1.1317171086237463,1.1331336251269308,1.1332578311359807,1.1350222572235555,1.136231735404753,1.1383865100726551,1.1405776884492727,1.1426595098763017,1.1487696846453193,1.155086017794059,1.1553804399892662,1.1556023472471166,1.1617255497208587,1.1629272085831486,1.1647767217037532,1.16507155955455,1.1651009663272007,1.165130207234487,1.1651614534934662,1.1742679396241207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.035297795378872,1.0146131506297933,1.0273619395400504,1.0255293680005348,1.0229191945246237,1.0177794233079176,0.9986929097437898,0.990621732301988,0.9914899553426094,0.979701995163864,,,,1.035297795378872,1.0255293680005348,1.0177794233079176,0.979701995163864,,0.9919787563082801,1.0495533900395948,1.112929988169319,1.0296178677381551,1.0270148566768418,1.0166019391784462,"rgba(38, 166, 154, 0.5)",0.03975012117382083,1.003705801326524,1.2904161587124385,55.10027223050491,-3.7746377644994595,False,False,True,False,True,4.685192617666363,1.0035459999999998,1.033714,0.0,0.0,0.0,0.0,0,0.97124115755627,0.9488617363344052,False,False,False,False,0.1936269909197772,0.16797751101877256,False,False,False,False,-143005.0,-192854.09590354588,False,False,False,False,9160.771784993,False,False,False,False
2025-05-01 18:00:00+00:00,1.055,1.06,1.03,1.03,7191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0504307773371915,1.0284167207424733,1.0269189768503468,1.0276726180196125,1.0258482499648933,1.023910200975251,1.0217906580334226,1.0121581499815036,1.0121581499815036,1.009302354026883,0.9925612841607949,0.9918627632292971,0.9919436823379914,0.9920566729725001,0.9917081176125147,0.9741065263140659,0.9663989459212361,0.9666097243010403,0.9670208822313466,0.9762798529511131,0.9774061341606645,0.9842946943945061,0.9865363067430312,0.9942941390931578,0.9960354854204354,0.9985370657196767,0.9987080984677366,0.9988557101504669,1.0179303814338259,1.024429591630565,1.0282194346409952,1.0284342922169387,1.039513724583414,1.0495260716611527,1.0594318440213955,1.0596453313591596,1.069355200119953,1.0847197880246038,1.0889255248865237,1.1044868082964443,1.112776734732284,1.11970489811762,1.129266820209613,1.1315360656043703,1.132950874386202,1.1330749244158438,1.1348373296306589,1.1360454718601714,1.138197826490472,1.1403867488078598,1.1424662627424471,1.1485695436028156,1.1548789077019568,1.155173006972679,1.1553946733275153,1.1615116648772237,1.1627119936390915,1.1645594772347971,1.1648539948644074,1.1648833697485474,1.164912578956173,1.1649437914548981,1.174040614761428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0360197672680689,1.0168026065403373,1.0279750800044078,1.0260330116337788,1.0233282328454636,1.0182156633040758,0.9993135842170331,0.9912030630120299,0.9919858445340024,0.9802134358016231,,,,1.0360197672680689,1.0260330116337788,1.0182156633040758,0.9802134358016231,,0.9925612841607949,1.0495260716611527,1.112776734732284,1.0300336947995272,1.027143293988087,1.0173613761031493,"rgba(38, 166, 154, 0.5)",0.04002913456989197,1.004022443913546,0.6489662183701875,53.97976245139151,-3.7746377644994595,False,False,True,False,True,2.2320442030216476,1.005342,1.033214,0.0,0.0,0.0,0.0,0,0.9623348300192431,0.9515586914688904,False,False,False,False,0.17490627096011346,0.171441890989443,False,False,False,False,-150196.0,-192192.7300755839,False,False,False,False,9130.232687551246,False,False,False,False
2025-05-01 19:00:00+00:00,1.03,1.055,1.03,1.04,19526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04742060979185,1.0301181889128566,1.0285516537680135,1.028999250379908,1.0269874046617984,1.0250172232971684,1.0228759489446744,1.013540232512583,1.013540232512583,1.010747018978863,0.9941271761798922,0.9932970566487812,0.9933449241017073,0.9933240225868366,0.9929370790876749,0.9754867284935524,0.9675857518126988,0.9676848886182654,0.9680847435222744,0.9771397555238709,0.9782453680374646,0.985006818858439,0.9872092401419625,0.994844445971429,0.9965605795637509,0.9990260263264445,0.9991946533865128,0.9993401879621828,1.0181617214600591,1.0245878809840367,1.0283385306135653,1.0285512745911676,1.0395311443534416,1.0494655163896032,1.059301033338575,1.059513069501403,1.0691599846541866,1.084442035679216,1.0886284014784426,1.1041197634457316,1.1123732861900792,1.1192714436492177,1.1287949959023504,1.1310569440489207,1.132467075971852,1.1325906996052688,1.1343475614255039,1.1355520351495854,1.1376977523557752,1.1398804685742174,1.1419536581717549,1.1480380755107122,1.1543283801644117,1.1546215966661475,1.154842604272039,1.160942582649813,1.1621392810416966,1.1639812250201114,1.164274868459839,1.1643041562875835,1.1643332789539909,1.1643643992767434,1.1734348428334478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0376813057870335,1.0215204620397902,1.0295688010317126,1.027382913455118,1.0244478824472372,1.0194025249841676,1.0009738625298883,0.9927662954854335,0.993327605566398,0.9815969134115733,,,,1.0376813057870335,1.027382913455118,1.0194025249841676,0.9815969134115733,,0.9941271761798922,1.0494655163896032,1.1123732861900792,1.0314053981457854,1.0279388140336065,1.0192180059700475,"rgba(38, 166, 154, 0.5)",0.040496533362925274,1.0050872245412275,0.8621176322893692,54.2144686869638,-3.7746377644994595,False,False,True,False,True,3.13506376219604,1.007534,1.032714,0.0,0.0,0.0,0.0,0,0.9623830877642535,0.9529019859064701,False,False,False,False,0.17823213162807997,0.1748370113087615,False,False,False,False,-130670.0,-191238.88929921825,False,False,False,False,9291.407374565955,False,False,False,False
2025-05-02 14:00:00+00:00,1.07,1.085,1.055,1.065,4259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0683333333333331,1.0488781248806776,1.0311594088859033,1.0294896287520625,1.0297961102919027,1.0276268126124883,1.025598359127178,1.0234109737337114,1.0140943381755843,1.0140943381755843,1.0113022917878858,0.9946397503765383,0.9937654607955076,0.9938030480813461,0.9937396685480143,0.99333947034147,0.9758986188509026,0.9679310615486059,0.9679983835808661,0.9683954171335714,0.9774005952269026,0.9785012645944245,0.9852318069240502,0.9874246525576166,0.9950301816712284,0.9967402765212285,0.9991969881745238,0.9993650362556791,0.9995100704351161,1.0182681524674577,1.0246753282780163,1.0284156429633229,1.0286278391193324,1.0395818859511596,1.0494971718800756,1.0593155167017312,1.0595271999776312,1.0691587153560915,1.0844193998032483,1.0886006079713781,1.1040742143422682,1.1123188533315378,1.1192098058089957,1.1287240479334022,1.1309840898566423,1.1323930220660596,1.1325165383006144,1.1342719572751432,1.1354754672952183,1.1376194621346327,1.1398005244531257,1.1418720874499297,1.1479517387732245,1.1542372644984495,1.1545302608951666,1.1547511037882834,1.1608467630734696,1.1620425723575143,1.163883159782321,1.1641765888909197,1.1642058553705272,1.1642349568144232,1.1642660545110637,1.1733300391249526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0395298895497027,1.0233809203875641,1.0305286404737821,1.0281399050620095,1.0250246348011234,1.0199367786123859,1.0015449350399446,0.9932734584116647,0.9937668682507379,0.9820207475133625,,,,1.0395298895497027,1.0281399050620095,1.0199367786123859,0.9820207475133625,,0.9946397503765383,1.0494971718800756,1.1123188533315378,1.0376370070693661,1.0355365939521572,1.0201698952922722,"rgba(38, 166, 154, 1.0)",0.041390945390996636,1.0057400994896544,1.4317116932351055,56.583726568223085,-1.2213853052867378,True,False,True,False,True,5.340287176219842,1.0102039999999999,1.0323390000000001,0.0,0.0,0.0,0.0,0,0.965301204819277,0.9381610653138871,False,False,False,False,0.24898708006769682,0.21191204568822916,False,False,False,False,-126411.0,-190233.8057441916,False,False,False,False,9213.385554805242,False,False,False,False
2025-05-02 15:00:00+00:00,1.065,1.065,1.045,1.045,2289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0625071268580735,1.048978805850868,1.0314553731305642,1.0297671402721367,1.0300316737170168,1.027824974671814,1.0257849794521834,1.0235885868435914,1.0142974423948443,1.0142974423948443,1.0115103949409359,0.9948506741577271,0.9939590675984548,0.9939924171262097,0.9939116715765952,0.9935062964721564,0.9760788399396609,0.9680850269835342,0.9681382122089809,0.968533881039778,0.9775145863242903,0.9786127913519882,0.9853280746401158,0.9875162026591563,0.9951070095133345,0.9968140867117224,0.999266457223747,0.9994342167073866,0.9995790016085767,1.018306187216509,1.024704295689979,1.0284397115623196,1.02865164530909,1.0395933174863126,1.0494991263668063,1.0593089305573162,1.0595204377215608,1.0691442921487846,1.0843946828701017,1.088573443759374,1.1040383884957545,1.1122785899252199,1.1191659081229586,1.1286754812470705,1.1309346064921753,1.132342955771428,1.1324664192744407,1.134221142867585,1.1354241907991782,1.137567353996213,1.1397476294692812,1.1418184029608591,1.1478957171323512,1.1541788886217421,1.154471776227877,1.1546925378391029,1.1607860838418393,1.1619814490335032,1.1638213588133488,1.1641146809267084,1.1641439367502855,1.1641730276010511,1.164204114010191,1.1732648713320788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0399109273203582,1.0239724572270845,1.0308062442028363,1.0283713456676051,1.0252114953165075,1.020121888967332,1.0017722784879524,0.9934833291462414,0.9939485370241165,0.9822031745359686,,,,1.0399109273203582,1.0283713456676051,1.020121888967332,0.9822031745359686,,0.9948506741577271,1.0494991263668063,1.1122785899252199,1.0371787185723673,1.034992332599531,1.0204562457919897,"rgba(38, 166, 154, 0.5)",0.041776822661756086,1.0059362098846603,0.9350589065046343,55.78221749945659,-1.2213853052867378,False,False,True,False,True,3.376981177424259,1.011882,1.031989,0.0,0.0,0.0,0.0,0,0.9628589500316256,0.9446426312460469,False,False,False,False,0.25575598593303683,0.233834015810633,False,False,False,False,-128700.0,-189279.7932520336,False,False,False,False,9106.03074000206,False,False,False,False
2025-05-02 16:00:00+00:00,1.045,1.06,1.045,1.055,7768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.057529337803856,1.0494541166661981,1.0324768671010347,1.0307271341244915,1.0308533622047604,1.0285191234375877,1.0264383812199118,1.0242098502794097,1.0150006498751967,1.0150006498751967,1.0122295550636413,0.9955756422756963,0.9946252517826278,0.9946442320246421,0.9945044725841355,0.9940814169104581,0.9766974473500927,0.9686136678420294,0.9686186722142326,0.9690097136071116,0.977907470192055,0.9789973264318368,0.9856608568794167,0.9878329746574542,0.9953738246492477,0.997070664479436,0.9995082986494996,0.9996750786212366,0.9998190174091749,1.0184410358033935,1.0248081863703913,1.0285268555163087,1.028737893013223,1.0396372842510746,1.0495108129444883,1.0592915200016204,1.0595024272780291,1.0691001727853393,1.0843153377955324,1.0884857053984005,1.1039210309655556,1.1121460950597382,1.1190210283243092,1.1285146769188077,1.1307706591446094,1.1321770122087342,1.1323002953646364,1.1340526351391633,1.1352540979187182,1.1373944106220735,1.1395719839461034,1.1416400528583495,1.147709370295204,1.153984490204617,1.1542770058737755,1.1544974895387807,1.1605838009201312,1.1617776496325634,1.1636152453772597,1.163908202085048,1.1639374215160545,1.1639664761889679,1.1639975240461533,1.1730472601227835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0412033061880503,1.025918126859008,1.0317673973661134,1.0291777598948653,1.0258652899446419,1.0207666505051314,1.0025539197567606,0.9942045231543098,0.9945742022549936,0.9828298854759662,,,,1.0412033061880503,1.0291777598948653,1.0207666505051314,0.9828298854759662,,0.9955756422756963,1.0495108129444883,1.1121460950597382,1.037491206039189,1.0350260216046563,1.0214321217086102,"rgba(38, 166, 154, 1.0)",0.04227750399614727,1.0066199887085359,1.1443440770740136,56.187096801264886,-0.5785195522620299,True,False,True,False,True,4.25898372002802,1.0147559999999998,1.031639,0.0,0.0,0.0,0.0,0,0.9712411575562699,0.9450032154340835,False,False,False,False,0.2486846984430711,0.24125935712685204,False,False,False,False,-120932.0,-188220.13754269973,False,False,False,False,9085.286077366369,False,False,False,False
