date,Open,High,Low,Close,Volume,aVWAP_peak_872,aVWAP_peak_858,aVWAP_peak_830,aVWAP_peak_775,aVWAP_peak_750,aVWAP_peak_732,aVWAP_peak_690,aVWAP_peak_653,aVWAP_peak_613,aVWAP_peak_588,aVWAP_peak_563,aVWAP_peak_522,aVWAP_peak_444,aVWAP_valley_869,aVWAP_valley_845,aVWAP_valley_782,aVWAP_valley_742,aVWAP_valley_708,aVWAP_valley_674,aVWAP_valley_655,aVWAP_valley_629,aVWAP_valley_610,aVWAP_valley_596,aVWAP_valley_577,aVWAP_valley_540,aVWAP_valley_482,aVWAP_valley_431,aVWAP_valley_393,aVWAP_valley_347,aVWAP_valley_320,aVWAP_valley_277,aVWAP_valley_245,aVWAP_valley_216,aVWAP_valley_162,aVWAP_valley_138,aVWAP_valley_83,aVWAP_valley_47,aVWAP_OB_bull_782,aVWAP_OB_bull_431,aVWAP_OB_bull_138,aVWAP_OB_bear_444,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-23 16:00:00+00:00,73.15,73.15,72.83,73.085,41857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.39489352180001,72.32833593290617,,,,,,72.8616147273531,"rgba(239, 83, 80, 0.75)",2.298328225173799,72.9502627147725,0.058624039748412564,46.348908740566806,-10.508560413792765,False,True,False,True,True,2.8716535098611935,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,344863.0,137380.5924215404,False,False,False,False,24904.998013834233,False,False,False,False
2025-04-23 17:00:00+00:00,73.06,73.48,72.935,73.41,34528.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.38695188097627,72.34838522246069,,,,,,72.86766855171848,#000000,2.267034221656583,72.94402310480254,0.20554471156458992,47.80790268566824,-8.681103245866112,False,True,False,False,True,4.141896749807252,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,379391.0,141132.6917638421,False,False,False,False,25054.19184307711,False,False,False,False
2025-04-23 18:00:00+00:00,73.415,73.6,73.095,73.14,58350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.37601718445468,72.38051880601482,,,,,,72.87826799523475,"rgba(239, 83, 80, 0.75)",2.2074267396248306,72.94099020784104,0.09015465319260567,47.387721790677574,-8.634042803830411,False,True,False,True,True,2.9777547189433236,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,321041.0,143921.96786052673,False,False,False,False,25570.405923029404,False,False,False,False
2025-04-23 19:00:00+00:00,73.14,73.265,72.89,72.935,102169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.3241644958848,72.41757265285626,,,,,,72.87086857437053,"rgba(239, 83, 80, 0.75)",2.1302917196503164,72.91216256536912,0.010720332065429779,46.08764915834852,-8.634042803830411,False,True,False,True,True,2.0991108043606594,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,218872.0,145083.9838626891,False,False,False,False,26757.981024997942,False,False,False,False
2025-04-24 14:00:00+00:00,72.98,73.01,72.485,72.81,100441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.25279324012035,72.43620081483468,,,,,,72.84449702747752,"rgba(239, 83, 80, 1.0)",2.102162704463173,72.86906412582326,-0.028096838412104877,44.59546955762074,-8.634042803830411,False,True,False,True,False,1.5623417573101648,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,118431.0,144670.75930667843,False,False,False,False,27900.353412207274,False,False,False,False
2025-04-24 15:00:00+00:00,72.81,72.97,72.69,72.755,21223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.24096479622361,72.44029340694084,,,,,,72.84062910158222,"rgba(239, 83, 80, 1.0)",2.0523891966228764,72.86276514445943,-0.05250716805407005,43.31063199032922,-8.634042803830411,False,True,False,True,False,1.3237669989028618,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,97208.0,143934.90257324156,False,False,False,False,27796.828553103285,False,False,False,False
2025-04-24 16:00:00+00:00,72.77,72.985,72.705,72.88,12790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.23494304139163,72.44305945918057,,,,,,72.8390012502861,"rgba(239, 83, 80, 1.0)",2.0005450270876888,72.85988402053717,0.010055249539728497,43.4566069575979,-8.634042803830411,False,True,False,True,False,1.8523714103305053,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,109998.0,143408.74904497425,False,False,False,False,27564.16454452804,False,False,False,False
2025-04-24 17:00:00+00:00,72.9,73.045,72.8,72.975,11675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.23078382620032,72.44605477543486,,,,,,72.83841930081759,"rgba(239, 83, 80, 1.0)",1.9551878898675072,72.85836296586528,0.0596551537267427,44.33374574454039,-8.634042803830411,False,True,False,True,False,2.2571163246366837,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,121673.0,143071.76068768784,False,False,False,False,27317.820908178768,False,False,False,False
2025-04-24 18:00:00+00:00,72.975,73.11,72.865,73.025,12419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.22737313714057,72.44958383648735,,,,,,72.83847848681395,"rgba(239, 83, 80, 1.0)",1.91494972060164,72.85757550322168,0.08743023118420169,45.35040272654239,-8.628897312032933,False,True,False,True,False,2.4726441353135833,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,134092.0,142932.5395917547,False,False,False,False,27086.831436734137,False,False,False,False
2025-04-24 19:00:00+00:00,73.01,73.14,72.84,73.045,39201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.21761045754309,72.46059854957824,,,,,,72.83910450356066,"rgba(239, 83, 80, 0.5)",1.8517664271988417,72.8557762606628,0.1021855329904897,46.21582756050101,-7.508882649833417,False,False,False,True,True,2.560248082357244,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,173293.0,143403.24440428562,False,False,False,False,27274.648003606475,False,False,False,False
2025-04-25 14:00:00+00:00,72.765,72.99,72.415,72.47,17093.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.20631309036266,72.4619996386899,,,,,,72.83415636452628,"rgba(239, 83, 80, 1.0)",1.7508186810900521,72.84903612578077,-0.21649079363534404,42.68391281738654,-7.508882649833417,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,156200.0,143601.64371584708,False,False,False,False,27116.792995798623,False,False,False,False
2025-04-25 15:00:00+00:00,72.465,72.735,71.955,71.97,26416.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.17808631081354,72.45885376724014,,,,,,72.81847003902683,"rgba(239, 83, 80, 1.0)",1.6181548495483882,72.82957262975198,-0.531205422022422,37.94324044543255,-7.940945594132771,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129784.0,143387.41668149288,False,False,False,False,27105.927988111824,False,False,False,False
2025-04-25 16:00:00+00:00,71.97,72.32,71.92,72.28,10833.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.16643109751897,72.45733973171318,,,,,,72.81188541461607,"rgba(239, 83, 80, 1.0)",1.4763079343812253,72.82150624424374,-0.3667976250975713,37.71435535801675,-8.087678299687504,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,140617.0,143344.4644848806,False,False,False,False,26853.634530931795,False,False,False,False
2025-04-25 17:00:00+00:00,72.255,72.535,72.06,72.175,7785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.15890977226692,72.45657792289911,,,,,,72.80774384758303,"rgba(239, 83, 80, 1.0)",1.2948108213414418,72.81641428916477,-0.4953729754129313,37.006036862828424,-8.840506074657753,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,132832.0,143181.48053937856,False,False,False,False,26557.996786266183,False,False,False,False
2025-04-25 18:00:00+00:00,72.175,72.49,72.08,72.445,14826.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.14619041022466,72.45572918219946,,,,,,72.80095979621206,"rgba(239, 83, 80, 0.75)",1.116493453017285,72.80803396264483,-0.32515547821955243,38.994624073478484,-8.840506074657753,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,147658.0,143250.88394186881,False,False,False,False,26376.105363223294,False,False,False,False
2025-04-25 19:00:00+00:00,72.44,72.49,72.105,72.48,55089.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.10328469950593,72.45319904590482,,,,,,72.77824187270538,"rgba(239, 83, 80, 0.75)",0.9134180584756216,72.78025980888295,-0.32872112183115465,40.632860589491344,-8.840506074657753,False,True,False,True,True,0.04726469261735389,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,202747.0,144173.30434587086,False,False,False,False,26821.266520382622,False,False,False,False
2025-04-28 14:00:00+00:00,72.245,72.64,72.24,72.335,19621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.08999811706946,72.45275717203509,,,,,,72.77137764455227,"rgba(239, 83, 80, 0.75)",0.8995516050176967,72.77192095879731,-0.48570972066546475,40.683365630106906,-8.840506074657753,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,183126.0,144777.22210795037,False,False,False,False,26709.63448130692,False,False,False,False
2025-04-28 15:00:00+00:00,72.36,72.415,72.1,72.125,35441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.06086924299314,72.44885703976928,,,,,,72.75486314138121,"rgba(239, 83, 80, 0.75)",0.8983383208672346,72.75244406707839,-0.6984496291694051,39.30444330624621,-8.840506074657753,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.1221277192639304,0.1221277192639304,False,False,False,False,147685.0,144822.30393573406,False,False,False,False,26845.00448934867,False,False,False,False
2025-04-28 16:00:00+00:00,72.125,72.13,71.5,71.58,16647.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.04051997079246,72.44344915117397,,,,,,72.74198456098321,"rgba(239, 83, 80, 1.0)",0.9167127277533846,72.73768270090947,-1.262863125885296,35.549648497077406,-10.438103565875942,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9781838150866156,0.9524736658179821,False,False,False,False,0.0848639125303617,0.10349581589714604,False,False,False,False,131038.0,144608.59379719553,False,False,False,False,26686.895892614582,False,False,False,False
2025-04-28 17:00:00+00:00,71.545,71.76,71.51,71.735,31293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.00199422201287,72.43254092322637,,,,,,72.71726757261962,"rgba(239, 83, 80, 1.0)",0.9003845174585712,72.70958645248824,-1.082411384903764,34.70897658349029,-11.265246713431296,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9803548160769769,0.9533426881828203,False,False,False,False,0.0697785360323628,0.08663717596475443,False,False,False,False,162331.0,144883.3597848359,False,False,False,False,26758.308359395753,False,False,False,False
2025-04-28 18:00:00+00:00,71.72,71.82,71.52,71.535,11867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.98748766913876,72.42825411253591,,,,,,72.70787089083734,"rgba(239, 83, 80, 1.0)",0.8721495553210304,72.69897539146503,-1.3346052685156515,33.142126970049574,-12.827784023390755,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9829887595343233,0.9480630268968284,False,False,False,False,0.07270910881074524,0.07967314238774983,False,False,False,False,150464.0,144969.88133855935,False,False,False,False,26527.435361575663,False,False,False,False
2025-04-28 19:00:00+00:00,71.53,71.88,71.52,71.825,61136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.92335334465048,72.40997714610499,,,,,,72.66666524537774,"rgba(239, 83, 80, 0.75)",0.8521234842628476,72.65276249081008,-0.971411428152519,35.12513493510593,-12.827784023390755,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9839065476787324,0.9450015040609644,False,False,False,False,0.0752220190856928,0.07744758073672131,False,False,False,False,211600.0,146002.90643408554,False,False,False,False,27064.002255194642,False,False,False,False
2025-04-29 14:00:00+00:00,71.43,71.645,71.345,71.605,26961.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.89245992375159,72.39978591575037,,,,,,72.64612291975098,"rgba(239, 83, 80, 0.75)",0.8632909586455212,72.63000902584848,-1.187327419085549,35.14790428437155,-12.827784023390755,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9836781840096421,0.9459120128565687,False,False,False,False,0.05806769698390305,0.06775763886031218,False,False,False,False,184639.0,146601.91563665785,False,False,False,False,27062.40532100558,False,False,False,False
2025-04-29 15:00:00+00:00,71.605,71.63,71.26,71.295,10245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.87993406048196,72.3953751154043,,,,,,72.63765458794313,"rgba(239, 83, 80, 0.75)",0.8772863462593942,72.62067439882772,-1.5111079802850853,33.56193483198949,-12.827784023390755,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9865123301459485,0.9415198792148967,False,False,False,False,0.0538892730207485,0.06082345594053034,False,False,False,False,174394.0,147032.80066554688,True,False,False,False,26801.670354788435,False,False,False,False
2025-04-29 16:00:00+00:00,71.295,71.62,71.295,71.5,10706.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.8677308773577,72.39115711748907,,,,,,72.62944399742338,"rgba(239, 83, 80, 0.75)",0.8696417301041631,72.61163964355546,-1.2782731153233808,34.64350071484685,-12.827784023390755,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.986130024713774,0.9432087557371259,False,False,False,False,0.054933697102160624,0.05787857652134548,False,False,False,False,185100.0,147622.98980251513,False,False,False,False,26552.12507797001,False,False,False,False
2025-04-29 17:00:00+00:00,71.5,72.0,71.47,71.94,136984.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.76149539809133,72.35870819588364,,,,,,72.56010179698748,"rgba(239, 83, 80, 0.75)",0.8727158758724534,72.53615344765633,-0.6831014126566224,39.19949633623216,-14.791254449751953,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9846472400383817,0.9454067976364827,False,False,False,False,0.07815494891324364,0.06801676271729457,False,False,False,False,322084.0,150327.81166604202,False,False,False,False,28264.247169784427,False,False,False,False
2025-04-29 18:00:00+00:00,71.94,72.075,71.85,71.895,15295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.75244146179946,72.35614326526378,,,,,,72.55429236353163,"rgba(239, 83, 80, 0.5)",0.8818343800701457,72.52991246371337,-0.7199905992130549,41.90642071780746,-12.349882774952057,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.989531708303833,0.9407302518458579,False,False,False,False,0.09725402391012773,0.08263539331371114,False,False,False,False,306789.0,152753.56652393285,False,False,False,False,28063.173570252886,False,False,False,False
2025-04-29 19:00:00+00:00,71.875,72.03,71.8,72.02,99040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.69898886474321,72.3406475915972,,,,,,72.51981822817021,"rgba(239, 83, 80, 0.5)",0.890579637140843,72.49316339344554,-0.5312982396101161,44.76907677434687,-9.773193916692456,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9875512372855622,0.9419563787257726,False,False,False,False,0.09326091928130333,0.08794815629750724,False,False,False,False,405829.0,156677.21665534473,False,False,False,False,29163.589483892374,False,False,False,False
2025-04-30 14:00:00+00:00,71.225,72.02,71.15,71.88,65278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.68333333333334,72.6562722117596,72.32452353583025,,,71.68333333333334,,,72.22137636030773,"rgba(239, 83, 80, 0.5)",0.9023078418374011,72.3646912019198,-0.5371683359559503,45.48985295524915,-9.125823533137918,True,False,False,True,True,0.0,1.0,72.02,71.15,0.0,0,0.9808856163001813,0.9448254992939275,False,False,False,False,0.06559406576621166,0.07677111103185945,False,False,False,False,340551.0,159527.9729862696,False,False,False,False,29723.502825227377,False,False,False,False
2025-04-30 15:00:00+00:00,71.885,72.165,71.83,72.065,72885.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.86093478958429,72.62773344299676,72.31640535715766,,,71.86093478958429,,,72.26835786324624,#000000,0.9105667080063702,72.37016951918176,-0.33514240801743117,47.64979724008677,-7.044226327551129,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9849327535645663,0.9465062190312464,False,False,False,False,0.10019828403533348,0.08848469753359647,False,False,False,False,413436.0,163464.531544622,False,False,False,False,30392.67332406106,False,False,False,False
2025-04-30 16:00:00+00:00,72.065,72.335,71.97,72.265,58083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.95832833960098,72.61262706110811,72.31377578962511,,,71.95832833960098,,,72.29491039677806,#000000,0.914166099599787,72.37439888757406,-0.11967068962845265,50.74702995918461,-4.119098068378094,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9916026260878413,0.9434067891495749,False,False,False,False,0.11325870022525969,0.10087169887942808,False,False,False,False,471519.0,168240.56981524802,False,False,False,False,30821.980714385692,False,False,False,False
2025-04-30 17:00:00+00:00,72.265,72.31,71.94,72.2,36229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.98819853030791,72.60287851706485,72.31167792775274,,,71.98819853030791,,,72.30091832504183,"rgba(38, 166, 154, 1.0)",0.913247684548483,72.37282738259795,-0.18924480786763945,52.119687631393376,-2.7992078966395653,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9833731631667256,0.9442212843850101,False,False,False,False,0.11093884664409623,0.10590527276176215,False,False,False,False,435290.0,172380.87105842246,False,False,False,False,30905.810470751803,False,False,False,False
2025-04-30 18:00:00+00:00,72.2,72.39,71.97,71.98,33001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.00375388610144,72.59365885210833,72.30939032674256,,,72.00375388610144,,,72.30226768831744,#000000,0.9218364798028602,72.36961755708398,-0.422653654547607,50.804977770025786,-2.7992078966395653,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.984382153940072,0.9445998880805816,False,False,False,False,0.11557976831158853,0.11074252053667534,False,False,False,False,402289.0,175945.33817379575,False,False,False,False,30938.294029344797,False,False,False,False
2025-04-30 19:00:00+00:00,71.98,72.57,71.945,72.515,67897.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.07291493312295,72.5843211310737,72.31017709821926,,,72.07291493312295,,,72.32247105413863,"rgba(38, 166, 154, 1.0)",0.9225726710309428,72.37464743835669,0.15213171390224725,54.24944252502921,-0.7667218418889874,True,False,True,False,True,1.0901989928361822,0.0,0.0,0.0,0.0,0,0.98266686939334,0.9423242613146822,False,False,False,False,0.1221277192639304,0.11643511990030286,False,False,False,False,470186.0,180507.2088997834,False,False,False,False,31511.29722268829,False,False,False,False
2025-05-01 14:00:00+00:00,72.635,73.185,72.45,73.025,115752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.282641380462,72.60239876204456,72.33209184052147,,,72.282641380462,,,72.40571066100934,"rgba(38, 166, 154, 1.0)",0.9174565802131524,72.41970619682783,0.6597519885154086,59.28562098049941,3.88406455962685,True,False,True,False,True,3.5784289422731703,0.0,0.0,0.0,0.0,0,0.9891512766172164,0.9355131698455946,False,False,False,False,0.1697890551555257,0.14311208752791427,False,False,False,False,585938.0,186792.95759901157,False,False,False,False,32817.35463008847,False,False,False,False
2025-05-01 15:00:00+00:00,73.02,73.31,72.84,72.97,83880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.40182833181677,72.62057171848495,72.35106982300869,,,72.40182833181677,,,72.45782329110347,"rgba(38, 166, 154, 1.0)",0.9110592933700162,72.45187593074061,0.5687051029827495,62.06464925212941,6.354601346397956,True,False,True,False,True,3.2883926833839645,0.0,0.0,0.0,0.0,0,0.9900419552140725,0.9406561188899557,False,False,False,False,0.19195088800901855,0.1675314877684664,False,False,False,False,502058.0,191680.78771375556,False,False,False,False,33609.023550552214,False,False,False,False
2025-05-01 16:00:00+00:00,72.93,73.155,72.86,73.045,45816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.4507590947806,72.62943110092318,72.36072364686723,,,72.4507590947806,,,72.48030461419033,"rgba(38, 166, 154, 1.0)",0.903847098007409,72.46657119227886,0.639963118757944,64.31625365463896,8.412012674576118,True,False,True,False,True,3.654818528598703,0.0,0.0,0.0,0.0,0,0.9918199369982722,0.9418758256274766,False,False,False,False,0.1861242961361152,0.17682789195229082,False,False,False,False,547874.0,197203.16309803844,False,False,False,False,33798.27899938086,False,False,False,False
2025-05-01 17:00:00+00:00,73.04,73.3,72.82,72.83,101857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.53045377305176,72.64606207480519,72.38007863916071,,,72.53045377305176,,,72.51886482900589,"rgba(38, 166, 154, 1.0)",0.8879277575921045,72.49316550851826,0.37934898261900407,63.37403142477737,8.412012674576118,True,False,True,False,True,2.4964951444146557,0.0,0.0,0.0,0.0,0,0.9852229299363054,0.9460382165605092,False,False,False,False,0.19065499012093054,0.18374144103661066,False,False,False,False,446017.0,201060.7419647355,False,False,False,False,34853.452968382706,False,False,False,False
2025-05-01 18:00:00+00:00,72.84,73.02,72.73,72.94,35425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.5485700101801,72.65009204407617,72.38560412107421,,,72.5485700101801,,,72.52808872511015,"rgba(38, 166, 154, 1.0)",0.8759394544874493,72.49984683854416,0.5024926770919257,63.48737959504633,8.412012674576118,True,False,True,False,True,3.0496737909499423,0.0,0.0,0.0,0.0,0,0.9775596789858404,0.9537392015539536,False,False,False,False,0.17472276416745305,0.17923210260203187,False,False,False,False,481442.0,205407.73821334424,False,False,False,False,34862.31416267135,False,False,False,False
2025-05-01 19:00:00+00:00,72.94,73.075,72.75,72.775,115426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.59272556539419,72.66087491628339,72.40180517196139,,,72.59272556539419,,,72.55180188454632,"rgba(38, 166, 154, 0.75)",0.8724052234333064,72.51782388849426,0.29478974288305976,61.6766260937913,8.412012674576118,True,False,True,False,False,2.1487245161923134,0.0,0.0,0.0,0.0,0,0.9761331626120355,0.9538028169014081,False,False,False,False,0.17794492842449178,0.17858851551326183,False,False,False,False,366016.0,207897.78878367998,False,False,False,False,36111.36355549815,False,False,False,False
2025-05-02 14:00:00+00:00,73.835,74.575,73.835,74.185,198645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.9023295304159,72.78221400647784,72.50022466257568,,,72.9023295304159,,,72.7282560664898,"rgba(38, 166, 154, 1.0)",0.8817007265342441,72.65610257491758,1.7340321710884279,66.90920005273698,11.273880599105944,True,False,True,False,True,8.81102193068833,0.0,0.0,0.0,0.0,0,0.977056802102284,0.9432484333939758,False,False,False,False,0.29177161071887653,0.23518006311606918,False,False,False,False,564661.0,213429.00136067718,False,False,False,False,38631.26489572298,False,False,False,False
2025-05-02 15:00:00+00:00,74.185,74.97,74.18,74.695,83946.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.03137472773729,72.84136789072927,72.548075987068,,,73.03137472773729,,,72.80693953517819,"rgba(38, 166, 154, 1.0)",0.9013443762982748,72.72048312533667,2.1906353737651894,71.5879750716588,15.595104131065995,True,False,True,False,True,10.97215124659494,0.0,0.0,0.0,0.0,0,0.9788092835519676,0.9427346115035313,False,False,False,False,0.32562944601811705,0.28040475456709313,False,False,False,False,648607.0,220175.94707601552,False,False,False,False,39333.818928347435,False,False,False,False
2025-05-02 16:00:00+00:00,74.7,75.06,74.68,74.995,82865.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.16154377038978,72.9052905718546,72.59971519449573,,,73.16154377038978,,,72.88884984558003,"rgba(38, 166, 154, 1.0)",0.9276101814062246,72.78873921251586,2.378435286403957,75.30783824289094,18.953862871143087,True,False,True,False,True,12.202872943805382,0.0,0.0,0.0,0.0,0,0.9916581892166836,0.939369277721261,False,False,False,False,0.3428282451946333,0.3116164998808632,False,False,False,False,731472.0,228103.01766398427,False,False,False,False,40008.720960466075,False,False,False,False
2025-05-02 17:00:00+00:00,74.995,75.17,74.74,74.96,57821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.24426237468847,72.94855434783268,72.63510691124844,,,73.24426237468847,,,72.94264121125654,"rgba(38, 166, 154, 1.0)",0.9548019321982794,73.07020099154006,1.9792576289712467,77.4495708511039,20.904474397465435,True,False,True,False,True,12.003782783567633,0.0,0.0,0.0,0.0,0,0.9945660532116674,0.935766647869995,False,False,False,False,0.34282824529118566,0.32722237258602443,False,False,False,False,673651.0,235010.7383203566,False,False,False,False,40284.88032542008,False,False,False,False
2025-05-02 18:00:00+00:00,74.95,75.16,74.775,74.805,37039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.2921169696571,72.97474452798608,72.65681212478829,,,73.2921169696571,,,72.97455787414383,"rgba(38, 166, 154, 1.0)",0.9762154909058354,73.09272713460231,1.7539906724988217,77.3090102057008,20.904474397465435,True,False,True,False,True,11.115324535222477,0.0,0.0,0.0,0.0,0,0.9920111328728995,0.935470570044325,False,False,False,False,0.3428282453052143,0.3350253089456193,False,False,False,False,636612.0,241237.11447042858,False,False,False,False,40234.55659944458,False,False,False,False
2025-05-02 19:00:00+00:00,74.805,75.075,74.74,74.94,226460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.53467229136,73.12120989364573,72.78129557700886,,,73.53467229136,,,73.14572592067152,"rgba(38, 166, 154, 1.0)",1.000599225869501,73.22566062631464,1.7133127123855563,77.62416695097042,21.510047162862918,True,False,True,False,True,11.689901055844405,0.0,0.0,0.0,0.0,0,0.9989118607181716,0.9280791750867916,False,False,False,False,0.3373719255013663,0.3361986172234928,False,False,False,False,863072.0,250877.96540887153,False,False,False,False,43121.77277619737,False,False,False,False
