date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_822,aVWAP_peak_760,aVWAP_valley_870,aVWAP_valley_834,aVWAP_valley_816,aVWAP_valley_772,aVWAP_valley_752,aVWAP_valley_751,aVWAP_valley_705,aVWAP_valley_692,aVWAP_valley_691,aVWAP_valley_676,aVWAP_valley_617,aVWAP_valley_616,aVWAP_valley_564,aVWAP_valley_542,aVWAP_valley_541,aVWAP_valley_528,aVWAP_valley_527,aVWAP_valley_526,aVWAP_valley_525,aVWAP_valley_524,aVWAP_valley_507,aVWAP_valley_506,aVWAP_valley_505,aVWAP_valley_504,aVWAP_valley_503,aVWAP_valley_472,aVWAP_valley_471,aVWAP_valley_470,aVWAP_valley_457,aVWAP_valley_456,aVWAP_valley_437,aVWAP_valley_436,aVWAP_valley_395,aVWAP_valley_394,aVWAP_valley_393,aVWAP_valley_392,aVWAP_valley_391,aVWAP_valley_390,aVWAP_valley_389,aVWAP_valley_388,aVWAP_valley_387,aVWAP_valley_386,aVWAP_valley_385,aVWAP_valley_359,aVWAP_valley_358,aVWAP_valley_357,aVWAP_valley_356,aVWAP_valley_323,aVWAP_valley_322,aVWAP_valley_321,aVWAP_valley_320,aVWAP_valley_319,aVWAP_valley_318,aVWAP_valley_317,aVWAP_valley_299,aVWAP_valley_274,aVWAP_valley_273,aVWAP_valley_272,aVWAP_valley_271,aVWAP_valley_269,aVWAP_valley_268,aVWAP_valley_267,aVWAP_valley_266,aVWAP_valley_265,aVWAP_valley_264,aVWAP_valley_234,aVWAP_valley_233,aVWAP_valley_232,aVWAP_valley_231,aVWAP_valley_230,aVWAP_valley_229,aVWAP_valley_228,aVWAP_valley_227,aVWAP_valley_226,aVWAP_valley_225,aVWAP_valley_224,aVWAP_valley_223,aVWAP_valley_222,aVWAP_valley_221,aVWAP_valley_220,aVWAP_valley_219,aVWAP_valley_218,aVWAP_valley_201,aVWAP_valley_200,aVWAP_valley_199,aVWAP_valley_198,aVWAP_valley_197,aVWAP_valley_196,aVWAP_valley_195,aVWAP_valley_194,aVWAP_valley_193,aVWAP_valley_192,aVWAP_valley_191,aVWAP_valley_190,aVWAP_valley_189,aVWAP_valley_188,aVWAP_valley_187,aVWAP_valley_186,aVWAP_valley_185,aVWAP_valley_184,aVWAP_valley_183,aVWAP_valley_182,aVWAP_valley_181,aVWAP_valley_180,aVWAP_OB_bull_564,aVWAP_OB_bull_395,aVWAP_OB_bull_201,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-21 14:00:00+00:00,0.8492,0.8492,0.8492,0.8492,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9411333333333333,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,,,1.1106995399985626,,1.1033270962305095,"rgba(239, 83, 80, 1.0)",0.13477185905370812,1.1052730252700407,-1.9000481782179224,30.676879902332647,-12.063691024775295,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9403573776370047,1.0476901930317337,False,False,False,False,-0.12765695532635843,-0.12735797225129614,False,False,False,False,-223.0,-267.0050575870208,False,False,False,False,157.10406019019226,False,False,False,False
2025-04-21 15:00:00+00:00,0.8492,0.8492,0.8492,0.8492,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9411333333333333,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,,,1.1106995399985626,,1.1033270962305095,"rgba(239, 83, 80, 1.0)",0.13476727858266022,1.1052730252700407,-1.900112757066449,30.52047820649584,-12.998353651672133,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9403573776370047,1.0476901930317337,False,False,False,False,-0.12765695532635843,-0.12750746378882727,False,False,False,False,-223.0,-266.3228086321833,False,False,False,False,154.6683383267784,False,False,False,False
2025-04-21 16:00:00+00:00,0.8492,0.8492,0.8492,0.8492,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9411333333333333,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,,,1.1106995399985626,,1.1033270962305095,"rgba(239, 83, 80, 1.0)",0.1347609843690223,1.1052730252700407,-1.9002015046790097,30.416210409271304,-13.849528390725915,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9403573776370047,1.0476901930317337,False,False,False,False,-0.12765695532635843,-0.12758220955759286,False,False,False,False,-223.0,-265.6511371805215,False,False,False,False,152.2703795930299,False,False,False,False
2025-04-21 17:00:00+00:00,0.8492,0.8492,0.8492,0.8492,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9411333333333333,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,,,1.1106995399985626,,1.1033270962305095,"rgba(239, 83, 80, 1.0)",0.13475297617265142,1.1052730252700407,-1.900314431214853,30.34669854445495,-14.619479959831466,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9403573776370047,1.0476901930317337,False,False,False,False,-0.12765695532635843,-0.12761958244197563,False,False,False,False,-223.0,-264.98987923973823,False,False,False,False,149.9095985140682,False,False,False,False
2025-04-21 18:00:00+00:00,0.8492,0.8492,0.8492,0.8492,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9411333333333333,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,,,1.1106995399985626,,1.1033270962305095,"rgba(239, 83, 80, 1.0)",0.13474325368794604,1.1052730252700407,-1.9004515496047332,30.300357301244045,-15.310821349294905,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9403573776370047,1.0476901930317337,False,False,False,False,-0.12765695532635843,-0.12763826888416702,False,False,False,False,-223.0,-264.3388733600524,False,False,False,False,147.58541869214466,False,False,False,False
2025-04-21 19:00:00+00:00,0.8492,0.8492,0.8492,0.8492,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9411333333333333,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,,,1.1106995399985626,,1.1033270962305095,"rgba(239, 83, 80, 1.0)",0.13473181654378807,1.1052730252700407,-1.9006128755550218,30.26946313910344,-15.92697904280152,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9403573776370047,1.0476901930317337,False,False,False,False,-0.12765695532635843,-0.1276476121052627,False,False,False,False,-223.0,-263.6979605947803,False,False,False,False,145.29727266590984,False,False,False,False
2025-04-22 14:00:00+00:00,0.8492,0.924,0.8492,0.9165,690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.9021586818757921,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,,,1.1005816407587483,,0.9620751389844977,"rgba(239, 83, 80, 0.5)",0.13484823545528943,0.9197754756811104,-0.02429008929965896,41.37813668968428,-13.009577510670802,False,False,False,True,True,2.510141508513236,0.0,0.0,0.0,0.0,0,0.942909444539786,1.0028602482695497,False,False,False,False,-0.07254473045578001,-0.10009617128052137,False,False,False,False,467.0,-252.3693100429232,False,False,False,False,153.7422761904694,False,False,False,False
2025-04-22 15:00:00+00:00,0.9165,0.9165,0.9165,0.9165,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.9021586818757921,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,,,1.1005816407587483,,0.9620751389844977,#000000,0.13496322926654442,0.9197754756811104,-0.024269393218515442,48.78391905673817,-6.542724896954525,False,False,False,False,True,2.510141508513236,0.0,0.0,0.0,0.0,0,0.9814083862479263,1.0071506206738743,False,False,False,False,-0.028814668545534255,-0.0644554199130278,False,False,False,False,467.0,-241.21629748411817,False,False,False,False,151.3586750092218,False,False,False,False
2025-04-22 16:00:00+00:00,0.9165,0.9165,0.9165,0.9165,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.9021586818757921,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,,,1.1005816407587483,,0.9620751389844977,"rgba(38, 166, 154, 0.5)",0.13507680161720928,0.9197754756811104,-0.02424898755296787,53.72110730144077,-2.487104760710551,False,False,True,False,True,2.510141508513236,0.0,0.0,0.0,0.0,0,0.9814083862479263,1.0071506206738743,False,False,False,False,-0.028814668545534255,-0.04663504422928103,False,False,False,False,467.0,-230.23619984870547,False,False,False,False,149.0120288850478,False,False,False,False
2025-04-22 17:00:00+00:00,0.9165,0.9165,0.9165,0.9165,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.9021586818757921,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,,,1.1005816407587483,,0.9620751389844977,"rgba(38, 166, 154, 1.0)",0.13518895608979464,0.9197754756811104,-0.024228870285341913,57.0125661312425,0.159333079183547,True,False,True,False,True,2.510141508513236,0.0,0.0,0.0,0.0,0,0.9814083862479263,1.0071506206738743,False,False,False,False,-0.028814668545534255,-0.03772485638740764,False,False,False,False,467.0,-219.42633628515964,False,False,False,False,146.70176487132613,False,False,False,False
2025-04-22 18:00:00+00:00,0.9165,0.9165,0.9165,0.9165,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.9021586818757921,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,,,1.1005816407587483,,0.9620751389844977,"rgba(38, 166, 154, 1.0)",0.13529969621028118,0.9197754756811104,-0.024209039435090177,59.20687201777699,1.9955242656060506,True,False,True,False,True,2.510141508513236,0.0,0.0,0.0,0.0,0,0.9814083862479263,1.0071506206738743,False,False,False,False,-0.028814668545534255,-0.03326976246647095,False,False,False,False,467.0,-208.78406750554475,False,False,False,False,144.4273189043288,False,False,False,False
2025-04-22 19:00:00+00:00,0.9165,0.9165,0.9165,0.9165,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.9021586818757921,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,,,1.1005816407587483,,0.9620751389844977,"rgba(38, 166, 154, 1.0)",0.1354090254487224,0.9197754756811104,-0.024189493058206796,60.66974260879998,3.3713682995419134,True,False,True,False,True,2.510141508513236,0.0,0.0,0.0,0.0,0,0.9814083862479263,1.0071506206738743,False,False,False,False,-0.028814668545534255,-0.0310422155060026,False,False,False,False,467.0,-198.3067951411177,False,False,False,False,142.18813566550202,False,False,False,False
2025-04-23 14:00:00+00:00,0.9165,0.9165,0.9165,0.9165,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.9021586818757921,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,,,1.1005816407587483,,0.9620751389844977,"rgba(38, 166, 154, 1.0)",0.13551694721983507,0.9197754756811104,-0.02417022924665617,61.64498966948197,4.485328629990271,True,False,True,False,True,2.510141508513236,0.0,0.0,0.0,0.0,0,0.9814083862479263,1.0071506206738743,False,False,False,False,-0.028814668545534255,-0.02992844202576843,False,False,False,False,467.0,-187.99196110792207,False,False,False,False,139.98366844588182,False,False,False,False
2025-04-23 15:00:00+00:00,0.9165,0.9165,0.9165,0.9165,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.9021586818757921,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,,,1.1005816407587483,,0.9620751389844977,"rgba(38, 166, 154, 1.0)",0.13562346488357688,0.9197754756811104,-0.02415124612781558,62.2951543766033,5.4456398006296,True,False,True,False,True,2.5101415085132253,0.0,0.0,0.0,0.0,0,0.9814083862479263,1.0071506206738743,False,False,False,False,-0.028814668545534255,-0.029371555285651343,False,False,False,False,467.0,-177.83704698221783,False,False,False,False,137.81337901261233,False,False,False,False
2025-04-23 16:00:00+00:00,0.9165,0.9165,0.9165,0.9165,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.9021586818757921,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,,,1.1005816407587483,,0.9620751389844977,"rgba(38, 166, 154, 1.0)",0.1357285817457122,0.9197754756811104,-0.024132541863931274,62.72859751468419,6.308212944592874,True,False,True,False,True,2.5101415085132253,0.0,0.0,0.0,0.0,0,0.9814083862479263,1.0071506206738743,False,False,False,False,-0.028814668545534255,-0.0290931119155928,False,False,False,False,467.0,-167.8395733855943,False,False,False,False,135.67673747753307,False,False,False,False
2025-04-23 17:00:00+00:00,0.9165,0.9165,0.9165,0.9165,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.9021586818757921,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,,,1.1005816407587483,,0.9620751389844977,"rgba(38, 166, 154, 1.0)",0.13583230105836605,0.9197754756811104,-0.024114114651587713,63.01755960673811,7.09973741400978,True,False,True,False,True,2.510141508513236,0.0,0.0,0.0,0.0,0,0.9814083862479263,1.0071506206738743,False,False,False,False,-0.028814668545534255,-0.02895389023056353,False,False,False,False,467.0,-157.9970993796161,False,False,False,False,133.57322216780386,False,False,False,False
2025-04-23 18:00:00+00:00,0.97,0.97,0.97,0.97,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9314637868970481,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,,,1.0954281194501088,,0.9834574411727849,"rgba(38, 166, 154, 1.0)",0.13633079719220764,0.9431898945343156,0.19665479860640625,69.91542444191074,13.866168574886593,True,False,True,False,True,8.014784460855473,0.0,0.0,0.0,0.0,0,0.9819604795737122,1.0069382770870337,False,False,False,False,0.049266255964141636,0.010156182866789053,False,False,False,False,1067.0,-139.00489628845926,False,False,False,False,140.8046450799309,False,False,False,False
2025-04-23 19:00:00+00:00,0.97,0.97,0.97,0.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9314637868970481,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,,,1.0954281194501088,,0.9834574411727849,"rgba(38, 166, 154, 1.0)",0.13681796267928967,0.9431898945343156,0.19595457307407116,74.5140009986925,18.16274015912181,True,False,True,False,True,8.014784460855473,0.0,0.0,0.0,0.0,0,0.9819604795737122,1.0069382770870337,False,False,False,False,0.049266255964141636,0.029711219415465347,False,False,False,False,1067.0,-120.30714595840563,False,False,False,False,138.62162732675367,False,False,False,False
2025-04-24 14:00:00+00:00,0.97,0.97,0.97,0.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9314637868970481,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,,,1.0954281194501088,,0.9834574411727849,"rgba(38, 166, 154, 1.0)",0.13729391813462294,0.9431898945343156,0.19527525931189377,77.57971870321366,20.982653344343902,True,False,True,False,True,8.014784460855473,0.0,0.0,0.0,0.0,0,0.9819604795737122,1.0069382770870337,False,False,False,False,0.049266255964141636,0.03948873768980349,False,False,False,False,1067.0,-101.89928323036833,False,False,False,False,136.47245481005982,False,False,False,False
