date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_peak_820,aVWAP_peak_754,aVWAP_peak_720,aVWAP_peak_678,aVWAP_peak_653,aVWAP_peak_590,aVWAP_peak_569,aVWAP_peak_551,aVWAP_peak_489,aVWAP_peak_488,aVWAP_valley_868,aVWAP_valley_827,aVWAP_valley_783,aVWAP_valley_767,aVWAP_valley_739,aVWAP_valley_660,aVWAP_valley_631,aVWAP_valley_581,aVWAP_valley_559,aVWAP_valley_534,aVWAP_valley_503,aVWAP_valley_450,aVWAP_valley_436,aVWAP_valley_396,aVWAP_valley_349,aVWAP_valley_324,aVWAP_valley_290,aVWAP_valley_264,aVWAP_valley_190,aVWAP_valley_171,aVWAP_valley_141,aVWAP_OB_bull_868,aVWAP_OB_bull_767,aVWAP_OB_bull_450,aVWAP_OB_bull_190,aVWAP_OB_bear_653,aVWAP_OB_bear_590,aVWAP_OB_bear_489,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 15:00:00+00:00,53.735,53.88,52.79,53.47,830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1082491588980605,56.132691884175074,-2.4026112384534604,15.361716849846978,-24.049023143604597,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,5104.0,-2157.486534857546,False,False,False,False,2401.930897834901,False,False,False,False
2025-04-07 16:00:00+00:00,53.255,53.615,53.165,53.175,1178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1938510817541117,56.10098167795673,-2.450876598157974,14.014153542729948,-25.965530117454442,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9648798521256933,0.9902444033682478,False,False,False,False,-0.33536515095943265,-0.3390967026874133,False,False,False,False,3926.0,-2063.16891416208,False,False,False,False,2382.955225000251,False,False,False,False
2025-04-07 17:00:00+00:00,53.7,54.23,53.26,54.21,1988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.235442248569153,56.10548934709919,-1.5342597756345773,20.567466719048767,-25.965530117454442,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9700841699624785,0.9727208193895139,False,False,False,False,-0.28801091265180123,-0.3135538076696073,False,False,False,False,5914.0,-1939.4918767332103,False,False,False,False,2376.8318881785417,False,False,False,False
2025-04-07 18:00:00+00:00,54.245,54.41,53.675,53.785,1427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.28745085797935,56.09442015673067,-1.793792860067142,23.765546130584053,-25.965530117454442,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9812045270816493,0.968977364591754,False,False,False,False,-0.24928073734434225,-0.2814172725069748,False,False,False,False,4487.0,-1839.8563437606024,False,False,False,False,2362.105812392828,False,False,False,False
2025-04-07 19:00:00+00:00,53.785,54.09,53.66,53.785,5861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.3360661026426357,56.009373930476464,-1.6648681723732286,25.89759907160758,-33.59506022608929,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9712614702026823,0.980437632348492,False,False,False,False,-0.2709896387250385,-0.2762034556160067,False,False,False,False,4487.0,-1741.765547733306,False,False,False,False,2416.352233906117,False,False,False,False
2025-04-08 14:00:00+00:00,55.015,55.38,54.475,54.48,1974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.363943844449199,55.85843995019064,-1.0106280810609922,31.45220213921109,-28.04258941179711,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9690165702519855,0.9599960780468668,False,False,False,False,-0.13783602240999712,-0.2070197390130019,False,False,False,False,6461.0,-1614.590888078526,False,False,False,False,2409.4940597370296,False,False,False,False
2025-04-08 15:00:00+00:00,54.535,54.695,54.115,54.585,4501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.3883607223972967,55.806651723502036,-0.8799238582553648,35.71611914382275,-23.82663708772553,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9659724259313582,0.9745770998337728,False,False,False,False,-0.2030482330408037,-0.20503398602690281,False,False,False,False,10962.0,-1419.6049828369983,False,False,False,False,2441.920508423277,False,False,False,False
2025-04-08 16:00:00+00:00,54.59,54.69,54.06,54.075,1462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.4240964038883088,55.787713969307866,-1.2026671541558014,36.52381379491011,-22.74869904803063,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9737721021611003,0.9695481335952845,False,False,False,False,-0.20683948548016137,-0.2059367357535321,False,False,False,False,9500.0,-1250.3087815527037,False,False,False,False,2426.727942401211,False,False,False,False
2025-04-08 17:00:00+00:00,54.075,54.115,53.605,53.855,4495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.4633440815136216,55.70124916695994,-1.261664423482863,36.26442737238273,-22.4901678303843,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9607135893936439,0.9829401442776365,False,False,False,False,-0.27294565401289256,-0.23944119488321233,False,False,False,False,5005.0,-1153.3272500557625,False,False,False,False,2458.794175852355,False,False,False,False
2025-04-08 18:00:00+00:00,53.835,54.055,53.355,53.355,5675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.5140796419482707,55.59540512076131,-1.47971418325025,34.4439410028354,-22.4901678303843,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9552798615118292,0.9837468743989225,False,False,False,False,-0.2932806459300226,-0.26636092040661746,False,False,False,False,-670.0,-1145.8338043184638,False,False,False,False,2508.65783204069,False,False,False,False
2025-04-08 19:00:00+00:00,53.355,53.59,52.81,53.48,16628.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.5589942472835179,55.327104917011496,-1.1848054732915163,34.09371748483042,-22.4901678303843,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9574059861857254,0.9927091327705291,False,False,False,False,-0.34282825441539394,-0.3045945874110057,False,False,False,False,15958.0,-880.6580864220533,False,False,False,False,2727.5623617764936,False,False,False,False
2025-04-09 14:00:00+00:00,54.34,54.515,52.935,52.935,3035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.6174882457765376,55.29405794273092,-1.4584699140106356,32.1334823096213,-22.4901678303843,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9677116575933923,0.9643326450159561,False,False,False,False,-0.27460355186753804,-0.28959906963927184,False,False,False,False,12923.0,-666.6478835317889,False,False,False,False,2732.3288367877108,False,False,False,False
2025-04-09 15:00:00+00:00,52.935,53.345,52.81,52.9,3211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.6733289365004604,55.24713994943498,-1.4026769622138406,30.722426067566495,-22.4901678303843,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9690111747581934,0.985069020565311,False,False,False,False,-0.34282825441539394,-0.3162136620273329,False,False,False,False,9712.0,-505.73861401966815,False,False,False,False,2739.750095132087,False,False,False,False
2025-04-09 16:00:00+00:00,52.9,53.0,52.77,52.875,2375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.7269312286447593,55.21127897287128,-1.3528500348590686,29.69962295188509,-22.4901678303843,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.969366464339909,0.9937405159332318,False,False,False,False,-0.34282825441539394,-0.3295209582213634,False,False,False,False,7337.0,-384.145767290681,True,False,False,False,2734.095054897481,True,False,False,False
2025-04-09 17:00:00+00:00,52.875,55.37,52.745,55.37,5158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.49499999999999,,,,,,,,,54.49499999999999,"rgba(239, 83, 80, 0.5)",1.7304716380484593,55.131120484564676,0.1380430110398795,41.02173519075099,-15.773382376313158,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9699680511182109,0.9474212688270193,False,False,False,False,-0.20140763111790977,-0.2654642946696366,False,False,False,False,12495.0,-184.46908872803476,False,False,False,False,2771.6749765269774,False,False,False,False
2025-04-09 18:00:00+00:00,55.37,55.6,54.955,55.32,4349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.85943708144876,,,,,,,,,54.85943708144876,#000000,1.7324703759671127,55.19442365437111,0.07248397858392991,48.334292356198986,-9.29632436258305,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0121041135784494,0.939934473971605,False,False,False,False,-0.062217566941363926,-0.16384093080550027,False,False,False,False,8146.0,-55.31452921287142,False,False,False,False,2796.129628053691,False,False,False,False
2025-04-09 19:00:00+00:00,55.275,56.055,55.265,55.61,5008.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.12989884028017,,,,,,,,,55.12989884028017,"rgba(38, 166, 154, 1.0)",1.7326736877173763,55.29679787255528,0.1807623268391238,54.043035595983284,-4.387950235125352,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0179263129447798,0.9273939284749119,False,False,False,False,-0.01931538409849254,-0.0915781574519964,False,False,False,False,13154.0,149.48104488345217,False,False,False,False,2830.4221919598353,False,False,False,False
2025-04-10 14:00:00+00:00,54.375,54.805,54.145,54.505,912.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.091774270218885,,,,,,,,,55.091774270218885,"rgba(38, 166, 154, 1.0)",1.744190519286121,55.27369270361163,-0.44071601990259945,52.950777198163024,-4.387950235125352,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9976976888337911,0.9437704772868146,False,False,False,False,-0.1531714776095855,-0.12237481753079095,False,False,False,False,12242.0,336.96195891626684,False,False,False,False,2800.6792122395277,False,False,False,False
2025-04-10 15:00:00+00:00,54.505,54.59,54.025,54.085,1248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.027526336831585,,,,,,,,,55.027526336831585,#000000,1.7618077504511005,55.24191769510448,-0.6566651184320539,50.740575747721365,-4.387950235125352,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9916343783022193,0.9475167312433952,False,False,False,False,-0.17242663844172199,-0.14740072798625647,False,False,False,False,10994.0,502.18735490206114,False,False,False,False,2776.6066663133333,False,False,False,False
2025-04-10 16:00:00+00:00,54.08,54.435,53.56,54.325,634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.99379677239202,,,,,,,,,54.99379677239202,#000000,1.773727441304343,55.22679035076116,-0.5084154023675772,50.22082486488751,-4.387950235125352,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9877857267492586,0.9481765834932819,False,False,False,False,-0.20841123914652848,-0.17790598356639248,False,False,False,False,11628.0,674.6805742059051,False,False,False,False,2743.3879583084754,False,False,False,False
2025-04-10 17:00:00+00:00,54.325,54.745,53.725,54.645,1540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.942967531434036,,,,,,,,,54.942967531434036,#000000,1.7773661427532084,55.205238243508234,-0.3152069964832344,51.12838651798693,-4.387950235125352,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9891257443686893,0.9458876326918095,False,False,False,False,-0.18079956304418035,-0.17935277330528643,False,False,False,False,13168.0,868.3754490244182,False,False,False,False,2724.730780660282,False,False,False,False
2025-04-10 18:00:00+00:00,54.615,54.765,54.18,54.375,2051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.89360933014354,,,,,,,,,54.89360933014354,#000000,1.7854186881210532,55.18583948545099,-0.45414528863496206,50.574702167182366,-4.387950235125352,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.990987087269261,0.9587485917323856,False,False,False,False,-0.15345800665796508,-0.16640538998162574,False,False,False,False,11117.0,1027.2688529155125,False,False,False,False,2714.2853422004328,False,False,False,False
2025-04-10 19:00:00+00:00,54.365,54.49,53.7,54.305,3031.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.80132673101835,,,,,,,,,54.80132673101835,#000000,1.791504727649134,55.15022680150808,-0.4717971370453569,49.89574112829183,-4.387950235125352,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.977153654556386,0.9599759512153223,False,False,False,False,-0.1970402972456555,-0.1817228436136406,False,False,False,False,8086.0,1136.7065451183728,False,False,False,False,2719.195646972519,False,False,False,False
2025-04-11 14:00:00+00:00,55.195,55.335,54.495,54.845,523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.80325883972628,,,,,,,,,54.80325883972628,"rgba(38, 166, 154, 0.75)",1.7892116337287427,55.15120981365976,-0.17114231088561446,51.848267763791995,-4.387950235125352,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9872057318321394,0.9492494029341517,False,False,False,False,-0.10308626289444343,-0.14240455325404203,False,False,False,False,8609.0,1252.5560560467702,False,False,False,False,2685.1461020582165,False,False,False,False
2025-04-11 15:00:00+00:00,54.845,55.11,54.535,55.1,1983.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.8116403777534,,,,,,,,,54.8116403777534,"rgba(38, 166, 154, 1.0)",1.785721521220864,55.15518921874809,-0.03090583727207276,54.17238737009213,-2.0301140403147784,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9852791014295441,0.9526038121170861,False,False,False,False,-0.11356458959060899,-0.1279845714223255,False,False,False,False,10592.0,1397.3536365731768,False,False,False,False,2674.260115979794,False,False,False,False
2025-04-11 16:00:00+00:00,55.1,55.475,54.965,55.425,1211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.83251983265818,,,,,,,,,54.83251983265818,"rgba(38, 166, 154, 1.0)",1.779047832181359,55.1638581597568,0.14678741938208706,56.962812796486745,0.9331393276992515,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9913449299957576,0.9462876537971995,False,False,False,False,-0.06868286469513485,-0.09833371805873017,False,False,False,False,11803.0,1558.6814871689414,False,False,False,False,2651.57391263127,False,False,False,False
2025-04-11 17:00:00+00:00,55.405,55.66,55.22,55.515,1848.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.87214633622638,,,,,,,,,54.87214633622638,"rgba(38, 166, 154, 1.0)",1.7698347634991503,55.180220974665346,0.18915835095970263,59.16513097153454,3.267022506630191,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9973739940703094,0.9414654807285046,False,False,False,False,-0.04397234446527912,-0.07115303126200465,False,False,False,False,13651.0,1746.159293569423,False,False,False,False,2639.115402357917,False,False,False,False
2025-04-11 18:00:00+00:00,55.515,55.605,55.315,55.32,5453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.95658631148244,,,,,,,,,54.95658631148244,"rgba(38, 166, 154, 1.0)",1.7632993797715417,55.21586237052844,0.05905839397791395,59.30696506943055,3.7147991358179837,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0028825773632897,0.9384484951250527,False,False,False,False,-0.04172904374743581,-0.05644103750472022,False,False,False,False,8198.0,1846.1878316536179,False,False,False,False,2682.7415201508175,False,False,False,False
2025-04-11 19:00:00+00:00,55.33,55.66,55.33,55.405,17708.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.127560533262425,,,,,,,,,55.127560533262425,"rgba(38, 166, 154, 1.0)",1.7571604653249233,55.29444331546712,0.0629178078579394,59.80266965390454,4.580423119215823,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0077216801018245,0.9333899024183281,False,False,False,False,-0.03780426368633984,-0.04712265059553003,False,False,False,False,25906.0,2219.2081753489106,False,False,False,False,2915.691264024448,False,False,False,False
2025-04-14 14:00:00+00:00,56.235,56.755,56.225,56.68,1408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.16469154412897,,,,,,,,,55.16469154412897,"rgba(38, 166, 154, 1.0)",1.7540204730332596,55.311904199618745,0.7799770991357825,64.5041984979057,9.257437355515684,True,False,True,False,True,4.752622360124075,0.0,0.0,0.0,0.0,0,1.0087558372248169,0.9202801867911939,False,False,False,False,0.07374662644568769,0.01331198792507883,False,False,False,False,27314.0,2608.2747152659817,False,False,False,False,2892.31620566748,False,False,False,False
2025-04-14 15:00:00+00:00,56.66,56.71,56.165,56.205,549.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.1767072240329,,,,,,,,,55.1767072240329,"rgba(38, 166, 154, 1.0)",1.7500252070256659,55.317633676699074,0.507059166769996,64.60965850238229,9.546532456311375,True,False,True,False,True,2.3952826792534516,0.0,0.0,0.0,0.0,0,1.0055550949340852,0.9217311997346819,False,False,False,False,0.06783924005752691,0.04057561399130287,False,False,False,False,26765.0,2982.7975878975167,False,False,False,False,2855.9857218586817,False,False,False,False
2025-04-14 16:00:00+00:00,56.18,56.475,56.16,56.4,504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.187390114542126,,,,,,,,,55.187390114542126,"rgba(38, 166, 154, 1.0)",1.7454189718767774,55.3227552947307,0.6171840243669312,65.3100420631307,10.496929164472007,True,False,True,False,True,3.2832817852024085,0.0,0.0,0.0,0.0,0,1.0055114822546976,0.9332776617954069,False,False,False,False,0.0543537109477516,0.047464662469527234,False,False,False,False,27269.0,3359.3278578525938,False,False,False,False,2819.520826946144,False,False,False,False
2025-04-14 17:00:00+00:00,56.385,56.695,56.38,56.64,738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.20567993292275,,,,,,,,,55.20567993292275,"rgba(38, 166, 154, 1.0)",1.7431991404435818,55.33152137072118,0.7506191340513527,66.54533810534875,11.961228532758419,True,False,True,False,True,4.368203734043256,0.0,0.0,0.0,0.0,0,1.0050016672224078,0.9325608536178726,False,False,False,False,0.0790958241446396,0.06328024330708341,False,False,False,False,28007.0,3741.4623096688324,False,False,False,False,2787.249186218297,False,False,False,False
2025-04-14 18:00:00+00:00,56.64,57.155,56.595,57.14,845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.2318737764766,,,,,,,,,55.2318737764766,"rgba(38, 166, 154, 1.0)",1.7457326297043352,55.34407265788794,1.028752806445638,68.81099438866916,14.330245699334156,True,False,True,False,True,6.568920565956702,0.0,0.0,0.0,0.0,0,1.00837965651705,0.9264913299593461,False,False,False,False,0.11725193836830869,0.09026609083769604,False,False,False,False,28852.0,4130.772971534432,False,False,False,False,2757.1367957342923,False,False,False,False
2025-04-14 19:00:00+00:00,57.135,57.165,56.6,56.63,10305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.47278303435513,,,,,,,,,55.47278303435513,"rgba(38, 166, 154, 1.0)",1.7440555202337042,55.46577081535569,0.6675413546974156,66.94522917802655,14.330245699334156,True,False,True,False,True,4.006783317161954,0.0,0.0,0.0,0.0,0,1.0063494681289686,0.9275171105796982,False,False,False,False,0.11810331494592523,0.10418470289181064,False,False,False,False,18547.0,4354.280367324595,False,False,False,False,2874.157930684148,False,False,False,False
2025-04-15 14:00:00+00:00,57.18,57.235,56.725,56.965,449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.48278222518716,,,,,,,,,55.48278222518716,"rgba(38, 166, 154, 0.75)",1.7441303054882458,55.607760237903584,0.778175666018531,66.83688027578623,14.330245699334156,True,False,True,False,False,5.470626473818285,0.0,0.0,0.0,0.0,0,1.0067915882497342,0.9243924392439243,False,False,False,False,0.12918719170453508,0.11668594729817286,False,False,False,False,18996.0,4581.283772482354,False,False,False,False,2836.558582921603,False,False,False,False
2025-04-15 15:00:00+00:00,56.925,56.98,56.745,56.84,660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.49607832342362,,,,,,,,,55.49607832342362,"rgba(38, 166, 154, 0.75)",1.743436101909514,55.607703899515315,0.7068203412416466,65.93372539128485,14.330245699334156,True,False,True,False,False,4.843784690450466,0.0,0.0,0.0,0.0,0,1.005314365137765,0.9312402910636906,False,False,False,False,0.11583335270504312,0.11625965000160798,False,False,False,False,18336.0,4794.535186862472,False,False,False,False,2802.813488612741,False,False,False,False
2025-04-15 16:00:00+00:00,56.84,56.895,56.52,56.545,580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.50584916417982,,,,,,,,,55.50584916417982,"rgba(38, 166, 154, 0.75)",1.7396757956222397,55.604713126064375,0.5404954626038864,63.3999680543913,17.368849490743116,True,False,True,False,False,3.373585437442042,0.0,0.0,0.0,0.0,0,0.999344530929947,0.9365014338385904,False,False,False,False,0.09827957494551709,0.10726961247356254,False,False,False,False,17756.0,4995.488129701814,False,False,False,False,2768.3512639830856,False,False,False,False
2025-04-15 17:00:00+00:00,56.54,56.58,56.395,56.505,724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.51614805264648,,,,,,,,,55.51614805264648,"rgba(38, 166, 154, 0.75)",1.7387115919553764,55.60105665738785,0.5198926301489519,61.446409174937976,15.425896829071135,True,False,True,False,False,3.1744210631401195,0.0,0.0,0.0,0.0,0,0.9959786622897008,0.9442757488715632,False,False,False,False,0.07346520904793512,0.09036741076074883,False,False,False,False,17032.0,5182.100716838219,False,False,False,False,2736.655895549239,False,False,False,False
2025-04-15 18:00:00+00:00,56.48,56.615,56.465,56.545,782.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.52757175823705,,,,,,,,,55.52757175823705,"rgba(38, 166, 154, 0.75)",1.7364823041979989,55.602844575936224,0.5425655198363312,60.357280711754754,14.293289685420959,True,False,True,False,False,3.360188803225398,0.0,0.0,0.0,0.0,0,0.9936817920735213,0.9447772216296051,False,False,False,False,0.07937748336757482,0.08487244706416183,False,False,False,False,17814.0,5377.944116577161,False,False,False,False,2706.351152982584,False,False,False,False
2025-04-15 19:00:00+00:00,56.54,56.69,56.43,56.52,4546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.58955157620595,,,,,,,,,55.58955157620595,"rgba(38, 166, 154, 0.75)",1.7347953380341046,55.627861514697685,0.51426151877564,59.42790682815358,13.271586475734416,True,False,True,False,False,3.231148667469199,0.0,0.0,0.0,0.0,0,0.9930247825373382,0.9456753651731493,False,False,False,False,0.08163121344433066,0.08325183025424625,False,False,False,False,13268.0,5500.270564382166,False,False,False,False,2734.8728405332417,False,False,False,False
2025-04-16 14:00:00+00:00,56.63,56.98,56.63,56.98,1074.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.6075946197843,,,,,,,,,55.6075946197843,"rgba(38, 166, 154, 1.0)",1.7371282556497016,55.63999825813307,0.7713890655504623,61.330127562093544,13.271586475734416,True,False,True,False,True,5.383596660938867,0.0,0.0,0.0,0.0,0,0.9903429085849909,0.9439397659382927,False,False,False,False,0.10931374315880973,0.09628278670652798,False,False,False,False,14342.0,5637.351640903374,False,False,False,False,2709.1228740133465,False,False,False,False
2025-04-16 15:00:00+00:00,56.98,57.135,56.865,56.88,1305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.630477811200706,,,,,,,,,55.630477811200706,"rgba(38, 166, 154, 1.0)",1.738875680038866,55.65556232498693,0.7041548105300451,61.691082593405476,13.271586475734416,True,False,True,False,True,4.852344832464826,0.0,0.0,0.0,0.0,0,0.9910116032031381,0.9427193985945413,False,False,False,False,0.13146462638072803,0.11387370654362801,False,False,False,False,13037.0,5752.074871276965,False,False,False,False,2687.3535271294186,False,False,False,False
2025-04-16 16:00:00+00:00,56.885,56.885,56.58,56.6,1891.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.65579394307553,,,,,,,,,55.65579394307553,"rgba(38, 166, 154, 0.75)",1.7387282501667494,55.66923237789857,0.535315177637547,59.51195563669256,13.188135609694747,True,False,True,False,False,3.3724582641199703,0.0,0.0,0.0,0.0,0,0.9918233851185612,0.945870809484873,False,False,False,False,0.10110646943446117,0.10749008798904458,False,False,False,False,11146.0,5835.701617458717,False,False,False,False,2675.006960817335,False,False,False,False
2025-04-16 17:00:00+00:00,56.58,56.64,56.16,56.2,1384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.33333333333333,55.6674569138858,,,,,,,,,56.000395123609565,"rgba(38, 166, 154, 0.75)",1.735165178937785,55.72777344668029,0.2721507779500261,55.163842660283905,9.11904267960341,True,False,True,False,False,1.3108648656569493,0.0,0.0,0.0,0.0,0,0.9890817241098347,0.9464678562698604,False,False,False,False,0.06362259481160101,0.0855563414003228,False,False,False,False,9762.0,5896.574460598892,False,False,False,False,2654.9913490217173,False,False,False,False
2025-04-16 18:00:00+00:00,56.3,56.465,56.225,56.365,678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.33936146136437,55.67317842269061,,,,,,,,,56.00626994202749,"rgba(38, 166, 154, 0.5)",1.7306910352398135,55.7301421856358,0.36682331013301506,53.480411164807926,7.624319162545326,False,False,True,False,False,2.1178372530178464,0.0,0.0,0.0,0.0,0,0.9889439882936348,0.9475652385984877,False,False,False,False,0.057442223975160814,0.0714992826877418,False,False,False,False,10440.0,5967.015166636118,False,False,False,False,2624.3403203547136,False,False,False,False
2025-04-16 19:00:00+00:00,56.365,56.58,56.245,56.49,11923.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.42374055535692,55.7712724636746,,,,,,,,,56.09750650951576,"rgba(38, 166, 154, 0.5)",1.7277599724853334,55.78311272283498,0.40913511623271737,53.27040196496692,7.3903276689663855,False,False,True,False,False,2.7296455927214147,0.0,0.0,0.0,0.0,0,0.9900909681611438,0.947449642625081,False,False,False,False,0.06502788482690532,0.06826358375732355,False,False,False,False,22363.0,6221.216481882069,False,False,False,False,2768.505586705803,False,False,False,False
