date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_784,aVWAP_peak_767,aVWAP_valley_871,aVWAP_valley_841,aVWAP_valley_823,aVWAP_valley_770,aVWAP_valley_745,aVWAP_valley_714,aVWAP_valley_663,aVWAP_valley_648,aVWAP_valley_614,aVWAP_valley_581,aVWAP_valley_490,aVWAP_valley_461,aVWAP_valley_414,aVWAP_valley_379,aVWAP_valley_349,aVWAP_valley_335,aVWAP_valley_320,aVWAP_valley_285,aVWAP_valley_232,aVWAP_valley_204,aVWAP_valley_175,aVWAP_valley_159,aVWAP_valley_134,aVWAP_valley_111,aVWAP_valley_70,aVWAP_valley_19,aVWAP_valley_18,aVWAP_OB_bull_663,aVWAP_OB_bull_490,aVWAP_OB_bull_414,aVWAP_OB_bear_863,aVWAP_OB_bear_767,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-10 16:00:00+00:00,45.69,45.78,45.61,45.615,18830.0,,,,,,,,,,,,,,,,,,,,,,46.521132777249456,46.300602632241315,46.00235437676031,45.76857602932853,45.77583121840596,45.84488622875193,45.88191190450478,45.45803051718117,45.44364459944853,,,,,,,45.88855225376355,"rgba(239, 83, 80, 1.0)",0.5442953540426306,45.96636590868507,-0.6455427298347803,22.253154981998502,-23.091320142740116,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0354337899543375,0.9322374429223745,False,False,False,False,0.0072446282629789055,0.017821124906715675,False,False,False,False,373864.0,422448.48160085926,True,False,False,False,19780.707847373757,True,False,False,False
2025-06-10 17:00:00+00:00,45.615,45.78,45.55,45.73,7582.0,,,,,,,,,,,,,,,,,,,,,45.686666666666675,46.51547891878046,46.29766067830212,46.00125643379177,45.768335504128636,45.77560874810875,45.8445228887715,45.88153379712074,45.45839562702892,45.44403162879609,,,,,,,45.86734908914957,"rgba(239, 83, 80, 0.75)",0.5389094593764017,45.95072888555848,-0.40958435914986996,24.300221694570773,-23.091320142740116,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0361004214770018,0.9202858713578891,False,False,False,False,0.0012490443664588775,0.009535084636587277,False,False,False,False,381446.0,421812.7842116986,False,False,False,False,19591.5805939261,False,False,False,False
2025-06-10 18:00:00+00:00,45.735,45.805,45.715,45.735,15433.0,,,,,,,,,,,,,,,,,,,,,45.73025324064016,46.5050883122752,46.29238653775379,45.999501940140995,45.7682364640874,45.77548776959461,45.84409086734189,45.88102388895575,45.45934580517052,45.4450256485414,,,,,,,45.87004404745017,"rgba(239, 83, 80, 0.75)",0.5361223976156799,45.95009319840369,-0.40120166469501406,25.788605150479086,-23.091320142740116,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0483662543843453,0.9117592763522248,False,False,False,False,0.020237422413831797,0.014886253525209538,False,False,False,False,396879.0,421426.2139138428,False,False,False,False,19527.106476190813,False,False,False,False
2025-06-10 19:00:00+00:00,45.735,45.87,45.73,45.835,73749.0,,,,,,,,,,,,,,,,,,,,,45.792302750334144,46.462762529999196,46.27117542779571,45.993397315274755,45.76943553266933,45.77634076247988,45.8433856558227,45.8797465178181,45.46471745314345,45.45060073372531,,,,,,,45.87038646790626,"rgba(239, 83, 80, 0.75)",0.5343004772597156,45.94294565426984,-0.2020317384395113,29.260043553945227,-25.482174577671167,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0590419606386925,0.8991830672112889,False,False,False,False,0.02193550046872191,0.018410876996965725,False,False,False,False,470628.0,422189.0323027755,False,False,False,False,20367.755988187855,False,False,False,False
2025-06-11 14:00:00+00:00,45.86,45.94,45.65,45.66,24892.0,,,,,,,,,,,,,,,,,,,,,45.78364719646653,46.44837455536192,46.26352758842878,45.99075634671549,45.76925609073232,45.77613280251822,45.8427051098811,45.87894496260245,45.46617801138473,45.4521295018027,,,,,,,45.86716521658942,"rgba(239, 83, 80, 0.75)",0.537333992801293,45.93876619166396,-0.5187950053386076,29.51671980141112,-25.148575062668172,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.053677563150074,0.8991456166419024,False,False,False,False,-0.009524916914488478,0.004442980041238624,False,False,False,False,445736.0,422554.1015693991,False,False,False,False,20437.89930620045,False,False,False,False
2025-06-11 15:00:00+00:00,45.655,45.755,45.64,45.685,23025.0,,,,,,,,,,,,,,,,,,,,,45.769274357609724,46.43453472160304,46.25589165339604,45.98780088903275,45.76861318675552,45.77553251580436,45.84170495338369,45.87789031333583,45.467248678857096,45.453263385519,,,,,,,45.86317546552971,"rgba(239, 83, 80, 0.75)",0.5397941048915187,45.93419444129371,-0.4616472077696926,30.30991674252032,-24.19885512988298,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0448657781115072,0.9177773606157313,False,False,False,False,-0.03542254356113463,-0.015489781759948005,False,False,False,False,468761.0,423270.487591579,False,False,False,False,20478.00939447641,False,False,False,False
2025-06-11 16:00:00+00:00,45.68,45.73,45.615,45.715,20326.0,,,,,,,,,,,,,,,,,,,,,45.75909852309296,46.42262596849123,46.24924088998235,45.98518228688716,45.76800516020132,45.774967386658915,45.84079392658089,45.87693592793694,45.468157865213136,45.45422798052792,,,,,,,45.859923591557276,"rgba(239, 83, 80, 0.75)",0.5435340645067609,45.9303590098948,-0.39621989486570347,31.62771298195984,-22.732312924818643,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0308128544423436,0.9277882797731574,False,False,False,False,-0.041096091249872777,-0.02829293650491039,False,False,False,False,489087.0,424290.8986366708,False,False,False,False,20475.652659678326,False,False,False,False
2025-06-11 17:00:00+00:00,45.715,45.88,45.69,45.825,13289.0,,,,,,,,,,,,,,,,,,,,,45.76202282533913,46.41619358474465,46.245822587156475,45.98412600854766,45.76815157230716,45.775064133022276,45.84063142658128,45.876680278618764,45.46904991874809,45.455155232999225,,,,,,,45.859289756806476,"rgba(239, 83, 80, 0.75)",0.5456701640440756,45.92900165104105,-0.19059435148564352,35.25383046969871,-19.199208731582633,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0323439878234393,0.925418569254186,False,False,False,False,-0.015580670588596498,-0.021936803546753442,False,False,False,False,502376.0,425501.52036323404,False,False,False,False,20364.231688210446,False,False,False,False
2025-06-11 18:00:00+00:00,45.825,45.885,45.715,45.785,21196.0,,,,,,,,,,,,,,,,,,,,,45.76552664601421,46.406149899627884,46.24043653609674,45.98243594824368,45.7683567262804,45.77519492747184,45.840354573093286,45.87625873798961,45.470448511685284,45.45660964068877,,,,,,,45.85817721471918,"rgba(239, 83, 80, 0.75)",0.548306631513903,45.92682633293474,-0.25866244320837645,36.979906075868996,-17.527147626459957,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0415708812260533,0.916283524904215,False,False,False,False,-0.012180870827186285,-0.017058837186969864,False,False,False,False,481180.0,426364.7526056645,False,False,False,False,20377.127320951367,False,False,False,False
2025-06-11 19:00:00+00:00,45.785,45.955,45.76,45.875,39743.0,,,,,,,,,,,,,,,,,,,,,45.781774816951256,46.39017804004547,46.23217405650184,45.98047320974308,45.76969827453438,45.776265993388485,45.84061304098726,45.87613486096579,45.47358419458195,45.459847371515174,,,,,,,45.858074385921476,"rgba(239, 83, 80, 0.75)",0.5497996522894668,45.92453943182577,-0.09010451647155399,40.31340244291013,-14.381288028700247,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0365970492431498,0.9145430159034302,False,False,False,False,0.0008497742526216662,-0.008104531467174098,False,False,False,False,520923.0,427830.77194511157,False,False,False,False,20677.373408998636,False,False,False,False
2025-06-12 14:00:00+00:00,46.375,46.43,46.26,46.305,16112.0,,,,,,,,,,,,,,,,,,,,,45.816472140525114,46.38948830610448,46.23305002641167,45.982803900061135,45.77289798374518,45.77898876937246,45.842842101402866,45.87789793272561,45.476351657344004,45.46265188310757,,,,,,,45.86334447008001,#000000,0.5487044528491974,45.9280365792835,0.6870063086951148,49.09983998853393,-6.405794151114527,False,False,False,False,True,2.4870738405420987,0.0,0.0,0.0,0.0,0,1.036421966408756,0.908662011700321,False,False,False,False,0.1117851773953336,0.05184032296407975,False,False,False,False,537035.0,429523.8607521641,False,False,False,False,20606.592425913386,False,False,False,False
2025-06-12 15:00:00+00:00,46.305,46.53,46.285,46.505,16177.0,,,,,,,,,,,,,,,,,,,,,45.85362101201612,46.39007914873146,46.23486341143528,45.9858301513495,45.77668994364495,45.782226423596846,45.84555139308407,45.88007379104295,45.47946205426666,45.46579838603324,,,,,,,45.86941957152011,"rgba(38, 166, 154, 1.0)",0.5478959097564866,45.93232367213042,1.0452283320094633,56.76515173031537,0.19420783453033863,True,False,True,False,True,4.866337419079503,0.0,0.0,0.0,0.0,0,1.0398721083317655,0.9025766409629495,False,False,False,False,0.12614990524715275,0.08899511410561625,False,False,False,False,553212.0,431441.506321898,False,False,False,False,20537.916574348837,False,False,False,False
2025-06-12 16:00:00+00:00,46.5,46.595,46.485,46.53,16308.0,,,,,,,,,,,,,,,,,,,,,45.89232104723125,46.391787544203815,46.23750601391868,45.98948138474436,45.78101999427256,45.78593331662177,45.848697967297404,45.8826260390532,45.48289090167455,45.4692626454904,,,,,,,45.876152685450805,"rgba(38, 166, 154, 1.0)",0.5471172445456631,45.93728201440168,1.08334729257259,62.08343934792612,4.561706202284007,True,False,True,False,True,5.158634035295854,0.0,0.0,0.0,0.0,0,1.0546313799621923,0.893950850661626,False,False,False,False,0.15678282515643308,0.12288896963102466,False,False,False,False,569520.0,433582.25816186855,False,False,False,False,20472.336472420946,False,False,False,False
2025-06-12 17:00:00+00:00,46.525,46.615,46.445,46.55,13771.0,,,,,,,,,,,,,,,,,,,,,45.92174145593158,46.39319946013374,46.23970173846213,45.9925271185228,45.78463818741891,45.78903528598582,45.851332808535304,45.88476583823078,45.485769057403616,45.472170570515694,,,,,,,45.88148815211404,"rgba(38, 166, 154, 1.0)",0.5476049407840753,45.94127359638508,1.1116159813009099,65.80843344372664,7.606565094421626,True,False,True,False,True,5.395443388042789,0.0,0.0,0.0,0.0,0,1.0536019768104918,0.8975479946778182,False,False,False,False,0.15446140455092572,0.1386751870909752,False,False,False,False,583291.0,435903.3239268008,False,False,False,False,20368.43978292605,False,False,False,False
2025-06-12 18:00:00+00:00,46.545,46.655,46.545,46.61,23507.0,,,,,,,,,,,,,,,,,,,,,45.97102379194734,46.39663793277474,46.24420118807802,45.99827603193631,45.79127549076039,45.7947384324179,45.85621714583651,45.88875653682944,45.490955268948234,45.477406529759776,,,,,,,45.890948834928864,"rgba(38, 166, 154, 1.0)",0.5477477472290996,45.94856352570773,1.207556722301982,68.8484362222544,10.235355798724562,True,False,True,False,True,6.110490077465165,0.0,0.0,0.0,0.0,0,1.0520198170731703,0.8959603658536587,False,False,False,False,0.1707475184496317,0.15471135277030346,False,False,False,False,606798.0,438552.85378840077,False,False,False,False,20417.099631252775,False,False,False,False
2025-06-12 19:00:00+00:00,46.615,46.81,46.555,46.805,46084.0,,,,,,,,,,,,,,,,,,,,,46.06442355839086,46.40679229136161,46.255548599144745,46.01141215455972,45.80585748929622,45.80731574636716,45.867119559958454,45.89774525439723,45.502065969148454,45.48861105354424,,,,,,,45.91068916761687,"rgba(38, 166, 154, 1.0)",0.5498486523949103,45.96445140248034,1.52869083857636,72.42861512396846,13.538864299704507,True,False,True,False,True,8.380134210391962,0.0,0.0,0.0,0.0,0,1.049459920409323,0.8908470722001139,False,False,False,False,0.19005841098611598,0.17238488187820972,False,False,False,False,652882.0,441875.7862878054,False,False,False,False,20815.036071078313,False,False,False,False
2025-06-13 14:00:00+00:00,46.59,46.83,46.52,46.705,21928.0,,,,,,,,,,,,,,,,,,,,,46.09903876743946,46.410846923459516,46.2603342124989,46.01716933807199,45.81235371764902,45.8129360373575,45.871983559919734,45.90175923772959,45.50711895123497,45.49370867646952,,,,,,,45.918724942183026,"rgba(38, 166, 154, 1.0)",0.5508695664848776,45.97106088639501,1.3323283010319245,72.245831333819,13.538864299704507,True,False,True,False,True,6.9670012306693145,0.0,0.0,0.0,0.0,0,1.0440760971934446,0.8962139762667172,False,False,False,False,0.18829728606981624,0.180341083974013,False,False,False,False,630954.0,444807.2314616379,False,False,False,False,20832.291325790276,False,False,False,False
2025-06-13 15:00:00+00:00,46.71,46.82,46.66,46.72,16040.0,,,,,,,,,,,,,,,,,,,,,46.12390443149658,46.41424860501439,46.264158614420545,46.02161899866466,45.817304983638785,45.81722716707072,45.875714372704024,45.90484917616768,45.51093843004238,45.497560260564036,,,,,,,45.92475250397838,"rgba(38, 166, 154, 1.0)",0.5521172025986536,45.97609660627612,1.347364998269464,72.2747130662869,13.994052257723979,True,False,True,False,True,7.14302855926141,0.0,0.0,0.0,0.0,0,1.0469341408024218,0.9040499621498866,False,False,False,False,0.20359999619470667,0.19197054008435982,False,False,False,False,646994.0,447941.910043628,False,False,False,False,20757.992235467947,False,False,False,False
2025-06-13 16:00:00+00:00,46.72,46.735,46.5,46.51,14521.0,,,,,,,,,,,,,,,,,,,,,46.13959343817588,46.4158322183471,46.266465801213286,46.02475153115904,45.82100708870227,45.82044010550381,45.87847172218099,45.90711827882761,45.51394925968816,45.500601099203024,,,,,,,45.92882305430011,"rgba(38, 166, 154, 0.75)",0.5508741783386811,45.97948389530283,0.9630440589847463,67.42122077968195,13.994052257723979,True,False,True,False,False,4.215035356312292,0.0,0.0,0.0,0.0,0,1.056106870229007,0.9030534351145039,False,False,False,False,0.17483277239290085,0.18340165623863033,False,False,False,False,632473.0,450802.8571747345,False,False,False,False,20661.294681429685,False,False,False,False
2025-06-13 17:00:00+00:00,46.51,46.56,46.37,46.445,17682.0,,,,,,,,,,,,,,,,,,,,,46.152362821398775,46.416316177108264,46.26814862433438,46.02768464273148,45.824743826871874,45.82368817353547,45.881216549486965,45.90935941961937,45.517171856189904,45.50386111434629,,,,,,,45.93245532056228,"rgba(38, 166, 154, 0.75)",0.5480231631850461,45.98248024784895,0.8439784724845253,62.92072170821115,21.107182709434994,True,False,True,False,False,3.333148394850724,0.0,0.0,0.0,0.0,0,1.056265496852946,0.9038718291054739,False,False,False,False,0.1342545692200128,0.15882811272932157,False,False,False,False,614791.0,453345.3090014828,False,False,False,False,20615.10406621372,False,False,False,False
2025-06-13 18:00:00+00:00,46.45,46.715,46.44,46.7,24299.0,,,,,,,,,,,,,,,,,,,,,46.176677815621005,46.4194286816048,46.272319122469696,46.03312497062288,45.83108688353559,45.829209952924884,45.88598050879539,45.913298687761035,45.52231150559452,45.50905001088344,,,,,,,45.93924881398133,"rgba(38, 166, 154, 0.75)",0.5436703177610209,45.98825232474941,1.3091530878157163,63.37500121272413,21.107182709434994,True,False,True,False,False,6.390802731437159,0.0,0.0,0.0,0.0,0,1.0545971563981036,0.9002843601895735,False,False,False,False,0.15073963245224561,0.15478387259078358,False,False,False,False,639090.0,456225.0716526226,False,False,False,False,20672.218731853816,False,False,False,False
2025-06-13 19:00:00+00:00,46.695,46.74,46.585,46.66,39551.0,,,,,,,,,,,,,,,,,,,,,46.214645401792644,46.42535487998641,46.2797229984467,46.042408995444646,45.84175381332944,45.838520004735436,45.89405550067675,45.9200061695676,45.5309021103895,45.51771924825134,,,,,,,45.950508912262045,"rgba(38, 166, 154, 0.75)",0.5390467311637576,45.99798066685621,1.2281297610590154,62.859855273396796,20.358997943004894,True,False,True,False,False,5.8387464356042535,0.0,0.0,0.0,0.0,0,1.0564638783269955,0.9072243346007604,False,False,False,False,0.16520260425840846,0.159993238424596,False,False,False,False,599539.0,458446.9930223494,False,False,False,False,20964.913015080885,False,False,False,False
2025-06-16 14:00:00+00:00,46.855,46.92,46.67,46.695,9435.0,,,,,,,,,,,,,,,,,,,,,46.22467385925711,46.427306221441356,46.28189938861589,46.04493447320165,45.84456351817961,45.8409763445718,45.89620475815646,45.921801887466586,45.53311186264834,45.5199471905157,,,,,,,45.95354195040546,"rgba(38, 166, 154, 0.75)",0.5341533926193857,46.06272473671169,1.183696054400698,62.97723235339589,19.91281308618531,True,False,True,False,False,6.255069707977025,0.0,0.0,0.0,0.0,0,1.0531794095382279,0.9029144587433762,False,False,False,False,0.1995748632512244,0.17978405083791021,False,False,False,False,608974.0,460780.7450685145,False,False,False,False,20786.1546737618,False,False,False,False
2025-06-16 15:00:00+00:00,46.695,46.705,46.35,46.445,13916.0,,,,,,,,,,,,,,,,,,,,,46.23192260127718,46.42792304384049,46.28334245665018,46.04727903759458,45.84750296139385,45.84355260754099,45.89840282864441,45.92361567263433,45.535665556319586,45.52252932087255,,,,,,,45.956173608676814,"rgba(38, 166, 154, 0.75)",0.525970360210318,46.0570751479559,0.737541278730959,58.305631884050314,15.07026979489875,True,False,True,False,False,2.8398721238138442,0.0,0.0,0.0,0.0,0,1.039503386004514,0.9149736644093303,False,False,False,False,0.1285706992164284,0.15417737502716933,False,False,False,False,595058.0,462862.562974429,False,False,False,False,20679.640647812004,False,False,False,False
2025-06-16 16:00:00+00:00,46.445,46.5,46.285,46.335,22506.0,,,,,,,,,,,,,,,,,,,,,46.23769787190543,46.42718405427053,46.28429523025478,46.049973414267924,45.8512893523251,45.84688098177809,45.901182647194105,45.925885721808825,45.53922840314026,45.52613922366642,,,,,,,45.958975690061145,#000000,0.5161642398718391,46.05357944844439,0.5452151269244994,53.552884185622275,10.412807943837358,True,False,False,False,False,1.3981720012302858,0.0,0.0,0.0,0.0,0,1.0325310267017664,0.927604362542309,False,False,False,False,0.09326358027260358,0.12372047764988645,False,False,False,False,572552.0,464563.17440118204,False,False,False,False,20707.956296683136,False,False,False,False
2025-06-16 17:00:00+00:00,46.335,46.36,46.05,46.085,14548.0,,,,,,,,,,,,,,,,,,,,,46.235828050045384,46.42490971625534,46.28348434911497,46.05058457849536,45.85274279274271,45.84816766156468,45.90217703244944,45.926663384150125,45.54094415222683,45.52788660499979,,,,,,,45.95933883220446,"rgba(239, 83, 80, 0.5)",0.511436327529701,46.04979413053032,0.06883724830366772,47.385609687213616,4.648846887255608,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.025415810128947,0.9291721173612408,False,False,False,False,0.04458919944627901,0.08415483854808273,False,False,False,False,558004.0,466011.8693717063,False,False,False,False,20612.45309828495,False,False,False,False
2025-06-16 18:00:00+00:00,46.085,46.16,45.99,45.995,18245.0,,,,,,,,,,,,,,,,,,,,,46.229969091028465,46.42085702786324,46.281496721361606,46.050569676694444,45.853872693395495,45.84917787614306,45.90286467276837,45.92715762847201,45.54268286928432,45.529665749197385,,,,,,,45.95883140062084,"rgba(239, 83, 80, 0.5)",0.5068543512028713,46.04489286571497,-0.09843629752130394,42.38147731701615,0.11271886884543392,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0216296848778663,0.936975573373112,False,False,False,False,0.010978901333031999,0.047566869940557366,False,False,False,False,539759.0,467155.23573803646,False,False,False,False,20575.748399086733,False,False,False,False
2025-06-16 19:00:00+00:00,45.995,46.0,45.85,45.97,44767.0,,,,,,,,,,,,,,,,,,,,,46.209319416341096,46.40848613629333,46.27455808939833,46.04880254409377,45.855076439051516,45.850288801338536,45.90328847220288,45.92728436752358,45.545995726880186,45.533078929012596,,,,,,,45.95561789221358,"rgba(239, 83, 80, 1.0)",0.5028259061462943,46.034417789695134,-0.12811151714285937,38.79376475685696,-3.1259493122271422,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0145170295924058,0.9445375023264471,False,False,False,False,-0.027776233158443537,0.009895318391056914,False,False,False,False,494992.0,467586.813478532,False,False,False,False,20950.806563441976,False,False,False,False
2025-06-17 14:00:00+00:00,46.09,46.225,46.005,46.005,9786.0,,,,,,,,,,,,,,,,,,,,,46.207311594180204,46.40663979626805,46.2736904012569,46.04890535536785,45.855756458177105,45.85089693682781,45.90372407194366,45.927609525416386,45.546964247745386,45.534068572646326,,,,,,,45.95555669598296,"rgba(239, 83, 80, 1.0)",0.4998082695456889,46.03383750228422,-0.057697129162011127,37.20942042419347,-4.651682246245485,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0199667221297828,0.9336291366241447,False,False,False,False,0.021314367984452003,0.015604843187754458,False,False,False,False,504778.0,468163.4210215005,False,False,False,False,20777.70878726458,False,False,False,False
2025-06-17 15:00:00+00:00,46.005,46.05,45.905,46.005,8625.0,,,,,,,,,,,,,,,,,,,,,46.204370425664656,46.404579940775484,46.272576126526765,46.04871496304114,45.856106951166694,45.85121529644971,45.90390558934891,45.92772136091063,45.547668192758415,45.5347914291423,,,,,,,45.955165027578474,"rgba(239, 83, 80, 1.0)",0.49693694199996213,46.03278919158445,-0.055920961465667184,36.153190869084476,-5.890333443893127,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.015509601181683,0.942208271787297,False,False,False,False,-0.014208404806883498,0.0006982191904354798,False,False,False,False,504778.0,468731.08891264,False,False,False,False,20589.294697539546,False,False,False,False
2025-06-17 16:00:00+00:00,46.005,46.17,46.005,46.065,8654.0,,,,,,,,,,,,,,,,,,,,,46.20272896373376,46.40299043286025,46.27182891026072,46.048810694021256,45.85670679626356,45.85175230254923,45.904291415290814,45.928010149225564,45.54852192762836,45.535663726246206,,,,,,,45.95513053180797,"rgba(239, 83, 80, 1.0)",0.494099873188239,46.03239530725509,0.06598806134986127,37.01827615808562,-5.890333443893127,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0264569842738198,0.9352451433857537,False,False,False,False,0.00918513546743597,0.004941677328935725,False,False,False,False,513432.0,469424.12629383936,False,False,False,False,20404.251368895522,False,False,False,False
2025-06-17 17:00:00+00:00,46.065,46.13,45.87,45.92,6675.0,,,,,,,,,,,,,,,,,,,,,46.20041724791105,46.40137361892923,46.27093823716767,46.04863297124045,45.85694730658811,45.85197202117641,45.904407897541496,45.92807634962573,45.54904677648401,45.536203170920146,,,,,,,45.95480155975843,"rgba(239, 83, 80, 1.0)",0.49488666461196956,46.031611346593124,-0.22552910509446494,35.4959835890081,-7.271171054231473,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0195319697807252,0.9388243965358393,False,False,False,False,-0.013778220374189893,-0.004418271522627084,False,False,False,False,506757.0,470002.93053734576,False,False,False,False,20191.39475852505,False,False,False,False
2025-06-17 18:00:00+00:00,45.915,45.99,45.875,45.955,4803.0,,,,,,,,,,,,,,,,,,,,,46.19854250134273,46.400127734442485,46.27022921919077,46.04844922681528,45.85707036389891,45.852086340259355,45.904451052923385,45.92808886819073,45.549394023311685,45.53656097043515,,,,,,,45.95450003008104,"rgba(239, 83, 80, 1.0)",0.4960978361805385,46.03095956215112,-0.1531140767231175,35.4327686197079,-7.8574615283641975,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0191563823908631,0.9428992447964634,False,False,False,False,-0.03150148150770524,-0.01795987651516616,False,False,False,False,511560.0,470647.2261879295,False,False,False,False,19952.814994826986,False,False,False,False
2025-06-17 19:00:00+00:00,45.955,46.045,45.92,45.97,22539.0,,,,,,,,,,,,,,,,,,,,,46.19134633824069,46.394849616852376,46.26732375317252,46.047897076262025,45.85790769019457,45.85285106023691,45.90486905610583,45.928335200376104,45.551174453642815,45.5383903142278,,,,,,,45.953494455931164,"rgba(239, 83, 80, 1.0)",0.49602947819982696,46.0287226270198,-0.11838535732375945,35.82128664741429,-8.033250815057102,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0206642066420657,0.9433579335793357,False,False,False,False,-0.018371860412921104,-0.01816586846404363,False,False,False,False,534099.0,471630.97461912443,False,False,False,False,19992.910886380054,False,False,False,False
2025-06-18 14:00:00+00:00,45.23,45.245,44.99,45.07,15506.0,,,,,,,,,,,,,,,,,,,,,46.16738704470473,46.38381186572817,46.259395820878325,46.04279840986762,45.85433221552804,45.84973369961671,45.90175488616383,45.92555633743887,45.54989450337403,45.53714971023786,,,,,,,45.94718144935383,"rgba(239, 83, 80, 1.0)",0.5205392820374793,46.018826121211035,-1.8227752524212344,29.076467236854686,-14.710563467277439,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0087468761156726,0.9446626204926811,False,False,False,False,-0.2687338276209197,-0.14344984804248165,False,False,False,False,518593.0,472359.0680358822,False,False,False,False,19923.3463765137,False,False,False,False
2025-06-18 15:00:00+00:00,45.065,45.21,44.77,44.8,27044.0,,,,,,,,,,,,,,,,,,,,,46.12156471573094,46.36243829211156,46.24377223006577,46.032406774335534,45.84674522520286,45.84310065643767,45.895205426529856,45.91973415738509,45.54681470420359,45.53413999899858,,,,,,,45.93459221810015,"rgba(239, 83, 80, 1.0)",0.5542422227161994,46.00034411414622,-2.165739211032401,23.736609247428582,-19.72175010425852,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.999646705529058,0.9503621268327148,False,False,False,False,-0.34282825441539394,-0.2431390512289378,False,False,False,False,491549.0,472656.5863609073,False,False,False,False,20033.744107110386,False,False,False,False
2025-06-18 16:00:00+00:00,44.8,44.925,44.675,44.88,9657.0,,,,,,,,,,,,,,,,,,,,44.82666666666666,46.104710049991844,46.35443620156426,46.237864804520235,46.028411450407425,45.843774814238074,45.84049919669282,45.8926487089775,45.917463856469006,45.54554616773052,45.532896719640775,,,,,,,45.82953805789992,"rgba(239, 83, 80, 1.0)",0.5825447050083676,45.95770455009293,-1.8499945855270363,21.66421690888245,-21.638219169317733,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9912484372209317,0.9710662618324698,False,False,False,False,-0.34282825441539394,-0.2929836528221659,False,False,False,False,501206.0,473099.21292895527,False,False,False,False,19872.864353511774,False,False,False,False
2025-06-18 17:00:00+00:00,44.88,44.98,44.765,44.935,17401.0,,,,,,,,,,,,,,,,,,,,44.86954000049277,46.07694953963316,46.340845836551665,46.22784062168617,46.021674386700695,45.83881383427975,45.836151115241826,45.888358696066916,45.913645280860486,45.543482564467254,45.53087788307592,,,,,,,45.826198159914235,"rgba(239, 83, 80, 1.0)",0.6061009266890186,45.94909391986398,-1.673143655139618,21.332394385513023,-22.104971102190586,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9951828724353249,0.9641391614629792,False,False,False,False,-0.32158153807714474,-0.3072825954496553,False,False,False,False,518607.0,473804.76001532807,False,False,False,False,19834.540875162755,False,False,False,False
2025-06-18 18:00:00+00:00,44.94,45.08,44.88,44.99,15013.0,,,,,,,,,,,,,,,,,,,,44.910147052997715,46.05574623601757,46.330038562808234,46.21988664834955,46.01638433466958,45.83497858060325,45.83278673965097,45.88501901893806,45.91066214443724,45.54195763426136,45.529390752310604,,,,,,,45.82427251864038,"rgba(239, 83, 80, 1.0)",0.6237076873658318,45.943043622396225,-1.528029302350447,22.20029653423864,-22.104971102190586,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9935518538420199,0.9706251119469816,False,False,False,False,-0.29058083399409074,-0.298931714721873,False,False,False,False,533620.0,474732.1280771059,False,False,False,False,19759.788303454803,False,False,False,False
