date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_peak_831,aVWAP_peak_780,aVWAP_peak_739,aVWAP_peak_720,aVWAP_peak_693,aVWAP_peak_630,aVWAP_valley_860,aVWAP_valley_817,aVWAP_valley_796,aVWAP_valley_750,aVWAP_valley_726,aVWAP_valley_712,aVWAP_valley_684,aVWAP_valley_671,aVWAP_valley_624,aVWAP_valley_607,aVWAP_valley_535,aVWAP_valley_500,aVWAP_valley_485,aVWAP_valley_467,aVWAP_valley_431,aVWAP_valley_359,aVWAP_valley_298,aVWAP_valley_270,aVWAP_valley_215,aVWAP_valley_179,aVWAP_OB_bull_750,aVWAP_OB_bull_535,aVWAP_OB_bull_359,aVWAP_OB_bull_270,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-01 17:00:00+00:00,8.245,8.295,8.24,8.275,1846.0,,,,,,,,,,,,,,,,,,,,,,,,,8.238847260409054,8.289153384764386,8.03987886222902,,,,8.238847260409054,,8.189293169134155,#000000,0.2529354153224071,8.134323905200484,0.5561739727914427,50.340028973270364,-4.884778953864874,False,False,False,False,True,2.5189861318269884,0.0,0.0,0.0,0.0,0,0.9856473345049797,0.9270650263620389,False,False,False,False,0.1996894953084132,0.1971310801795525,False,False,False,False,183177.0,158093.03123182597,False,False,False,False,4545.2020531239295,False,False,False,False
2025-05-01 18:00:00+00:00,8.275,8.3,8.26,8.28,2441.0,,,,,,,,,,,,,,,,,,,,,,,,,8.242069619982464,8.289064708465958,8.04130699852184,,,,8.242069619982464,,8.190813775656755,#000000,0.25024992912490773,8.135062373256506,0.5791714996696371,51.357052210635004,-3.672538686357967,False,False,False,False,True,2.642175440698427,0.0,0.0,0.0,0.0,0,0.9853286384976526,0.9278169014084507,False,False,False,False,0.20449596711492465,0.2008135236472386,False,False,False,False,185618.0,158519.7749336581,False,False,False,False,4512.578765478597,False,False,False,False
2025-05-01 19:00:00+00:00,8.275,8.3,8.225,8.235,6513.0,,,,,,,,,,,,,,,,,,,,,,,,,8.2440161947975,8.288164370542031,8.044619107466508,,,,8.2440161947975,,8.192266557602013,#000000,0.24487985655038785,8.13527274560495,0.40724972564057454,50.090235921851004,-3.672538686357967,False,False,False,False,True,1.4489115483022061,0.0,0.0,0.0,0.0,0,0.9815086586439682,0.93014382154388,False,False,False,False,0.1977694652420327,0.19929149444463565,False,False,False,False,179105.0,158838.92570988045,False,False,False,False,4543.593048184355,False,False,False,False
2025-05-02 14:00:00+00:00,8.18,8.255,8.18,8.215,1204.0,,,,,,,,,,,,,,,,,,,,,,,,,8.243169499370033,8.287832877007737,8.045114507924437,,,,8.243169499370033,,8.19203896143407,#000000,0.24054989555650755,8.134991129906572,0.33260820965367227,48.424413894552636,-3.672538686357967,False,False,False,False,False,0.9197539918240416,0.0,0.0,0.0,0.0,0,0.9841036208419192,0.9299381807477184,False,False,False,False,0.18055204761661475,0.18992177103062519,False,False,False,False,177901.0,159134.4617453862,False,False,False,False,4491.816411778396,False,False,False,False
2025-05-02 15:00:00+00:00,8.215,8.24,8.145,8.21,2072.0,,,,,,,,,,,,,,,,,,,,,,,,,8.2409015859841,8.28712441659822,8.045870011510145,,,,8.2409015859841,,8.191298671364153,"rgba(239, 83, 80, 0.5)",0.23680208028059999,8.134293842832566,0.3197022470314722,47.09799392367338,-3.672538686357967,False,False,False,True,False,0.785935464996868,0.0,0.0,0.0,0.0,0,0.9799764428739696,0.9316843345111897,False,False,False,False,0.17103300441103797,0.18047738772083158,False,False,False,False,175829.0,159393.29179584532,False,False,False,False,4454.299878262452,False,False,False,False
2025-05-02 16:00:00+00:00,8.205,8.34,8.205,8.3,5112.0,,,,,,,,,,,,,,,,,,,,,,,,,8.245424452884789,8.287019870072609,8.04870408859818,,,,8.245424452884789,,8.193716137185191,#000000,0.23220315739950842,8.136090347423632,0.7058889913988541,50.38594207343603,-3.672538686357967,False,False,False,False,True,3.1132585624327866,0.0,0.0,0.0,0.0,0,0.9939024390243903,0.9185975609756097,False,False,False,False,0.2016109795310971,0.19104418362596434,False,False,False,False,180941.0,159727.3647912586,False,False,False,False,4464.496779374662,False,False,False,False
2025-05-02 17:00:00+00:00,8.305,8.305,8.26,8.275,1176.0,,,,,,,,,,,,,,,,,,,,,,,,,8.246284981622964,8.286989071405209,8.04934185156441,,,,8.246284981622964,,8.194205301530861,#000000,0.22842385921670727,8.136460152874953,0.6065033994264736,51.32899769924223,-3.1869743533481483,False,False,False,False,True,2.4250448033309553,0.0,0.0,0.0,0.0,0,0.9978606356968215,0.9153422982885085,False,False,False,False,0.20545837394303826,0.1982512787845013,False,False,False,False,179765.0,160038.02580224682,False,False,False,False,4413.512333182807,False,False,False,False
2025-05-02 18:00:00+00:00,8.275,8.3,8.24,8.255,3857.0,,,,,,,,,,,,,,,,,,,,,,,,,8.247697359839295,8.286677148461443,8.051274663803907,,,,8.247697359839295,,8.195216390701548,#000000,0.22409602189021957,8.137256251058016,0.525416506499456,50.96630541165041,-3.1869743533481483,False,False,False,False,True,1.8721638697369656,0.0,0.0,0.0,0.0,1,0.9972350230414748,0.9182795698924731,False,False,False,False,0.2006500546607024,0.19945066672260187,False,False,False,False,175908.0,160284.0719138399,False,False,False,False,4404.884234993926,False,False,False,False
2025-05-02 19:00:00+00:00,8.255,8.315,8.24,8.285,7967.0,,,,,,,,,,,,,,,,,,,,,,,,,8.252053773451827,8.286487069453228,8.055432015957862,,,,8.252053773451827,,8.197990952954306,"rgba(38, 166, 154, 1.0)",0.2197069506049796,8.139510291217311,0.6621989353640024,52.15401756483083,-2.011061533756404,True,False,True,False,True,2.6628006642489517,0.0,0.0,0.0,0.0,1,0.9996925914540422,0.9111589302182599,False,False,False,False,0.20353393376755996,0.2014923002450809,False,False,False,False,183875.0,160649.82273688112,False,False,False,False,4460.1108360017715,False,False,False,False
2025-05-05 14:00:00+00:00,8.285,8.33,8.24,8.32,10918.0,,,,,,,,,,,,,,,,,,,,,,,,,8.25901280604251,8.286869279135214,8.061294819312955,,,,8.25901280604251,,8.202392301496893,"rgba(38, 166, 154, 1.0)",0.21223605759658054,8.143147561854757,0.8332817719475598,54.486114126560864,0.36338991141909815,True,False,True,False,True,3.582027155122713,0.0,0.0,0.0,0.0,1,1.0024547407180118,0.906106167536054,False,False,False,False,0.2064211562532912,0.20395672824918604,False,False,False,False,194793.0,161179.17432235583,False,False,False,False,4560.233148621899,False,False,False,False
2025-05-05 15:00:00+00:00,8.32,8.335,8.22,8.285,3206.0,,,,,,,,,,,,,,,,,,,,,,,,,8.259932011821656,8.28679436898862,8.062844552008162,,,,8.259932011821656,,8.20319031093948,"rgba(38, 166, 154, 1.0)",0.2008454652236288,8.143889042493266,0.7025847327427406,54.01797046109138,0.36338991141909815,True,False,True,False,True,2.576108743889705,0.0,0.0,0.0,0.0,1,1.0018382352941178,0.9071691176470589,False,False,False,False,0.20353393376755996,0.203745331008373,False,False,False,False,191587.0,161650.61348014878,False,False,False,False,4539.237285852567,False,False,False,False
2025-05-05 16:00:00+00:00,8.285,8.35,8.27,8.33,2633.0,,,,,,,,,,,,,,,,,,,,,,,,,8.261901923550305,8.287059532157434,8.064313121413617,,,,8.261901923550305,,8.204424859040452,"rgba(38, 166, 154, 1.0)",0.19189153280005722,8.144906133195141,0.9645754771145587,55.726839190711196,1.8304598351552315,True,False,True,False,True,3.7723168496179724,0.0,0.0,0.0,0.0,1,1.0203252032520325,0.9043151969981239,False,False,False,False,0.2160700743228825,0.20990770266562775,False,False,False,False,194220.0,162155.56520913873,False,False,False,False,4509.68321940524,False,False,False,False
2025-05-05 17:00:00+00:00,8.33,8.485,8.325,8.475,3104.0,,,,,,,,,,,,,,,,,,,,,,,,,8.268446505185636,8.288522571576006,8.066779212918302,,,,8.268446505185636,,8.207916096559982,"rgba(38, 166, 154, 1.0)",0.18705657476324464,8.163117736850207,1.6673151614399986,61.210391689405476,6.973443862760391,True,False,True,False,True,7.441218791027399,0.0,0.0,0.0,0.0,0,1.0184831102613128,0.9190567240280432,False,False,False,False,0.253116656303051,0.2315121794843394,False,False,False,False,197324.0,162700.81226015984,False,False,False,False,4487.889681119887,False,False,False,False
2025-05-05 18:00:00+00:00,8.475,8.485,8.44,8.475,2704.0,,,,,,,,,,,,,,,,,,,,,,,,,8.275011758941696,8.29011533171093,8.069125336851195,,,,8.275011758941696,,8.211417475834608,"rgba(38, 166, 154, 1.0)",0.18362596628878705,8.18235050241104,1.5937261134882843,64.86609335520166,10.215089453545723,True,False,True,False,True,7.441218791027378,0.0,0.0,0.0,0.0,0,1.0048092337287593,0.9192048733568453,False,False,False,False,0.27586839320616136,0.25369028634525037,False,False,False,False,197324.0,163237.60586852947,False,False,False,False,4460.232476761439,False,False,False,False
2025-05-05 19:00:00+00:00,8.475,8.485,8.385,8.4,10155.0,,,,,,,,,,,,,,,,,,,,,,,,,8.29142012092162,8.294443179018963,8.076761577017711,,,,8.29142012092162,,8.2208749589861,"rgba(38, 166, 154, 1.0)",0.1808038357641296,8.198069940816165,1.1168461019116127,63.14693536836872,10.215089453545723,True,False,True,False,True,5.215916843980704,0.0,0.0,0.0,0.0,0,1.0025764895330112,0.9194847020933976,False,False,False,False,0.26495371663432754,0.25932200148978896,False,False,False,False,187169.0,163608.63523490884,False,False,False,False,4548.523446113975,False,False,False,False
2025-05-06 14:00:00+00:00,8.325,8.35,8.255,8.26,2030.0,,,,,,,,,,,,,,,,,,,,,,,,,8.29135333510969,8.294403756525131,8.077669454831657,,,,8.29135333510969,,8.221142182155493,"rgba(38, 166, 154, 0.75)",0.17649676514911955,8.19543155048996,0.36583361431857647,56.70255553233774,12.21335171052894,True,False,True,False,False,1.2933364896871673,0.0,0.0,0.0,0.0,0,0.9868378812199038,0.9290529695024078,False,False,False,False,0.21317131496135663,0.23624665822557278,False,False,False,False,185139.0,163942.439339794,False,False,False,False,4509.476570980425,False,False,False,False
2025-05-06 15:00:00+00:00,8.265,8.315,8.245,8.285,7446.0,,,,,,,,,,,,,,,,,,,,,,,,,8.290641118056174,8.2941092788264,8.080830556809993,,,,8.290641118056174,,8.221860317897523,"rgba(38, 166, 154, 0.75)",0.17192191292601286,8.18990691516289,0.5531178848506282,53.357051001461755,9.371675062996111,True,False,True,False,False,1.9442920606165863,0.0,0.0,0.0,0.0,0,0.9845559845559847,0.9333976833976835,False,False,False,False,0.2044959671149239,0.22037131267024834,False,False,False,False,192585.0,164386.51004770416,False,False,False,False,4555.004066003984,False,False,False,False
2025-05-06 16:00:00+00:00,8.285,8.365,8.23,8.235,11381.0,,,,,,,,,,,,,,,,,,,,,,,,,8.28922930795725,8.293513933374122,8.085361599355965,,,,8.28922930795725,,8.222701613562444,#000000,0.16885144598375887,8.186587669304316,0.2867155233028906,49.53212544311637,6.011106943363515,True,False,False,False,False,0.5820102610471665,0.0,0.0,0.0,0.0,0,1.0094957432874918,0.9237066142763586,False,False,False,False,0.21124077039101777,0.21580604153063304,False,False,False,False,181204.0,164647.24632603434,False,False,False,False,4660.833460329504,False,False,False,False
2025-05-06 17:00:00+00:00,8.235,8.26,8.195,8.205,1108.0,,,,,,,,,,,,,,,,,,,,,,,,,8.288555028129396,8.293270463186591,8.085664190699505,,,,8.288555028129396,,8.22249656067183,"rgba(239, 83, 80, 0.5)",0.16589799318900633,8.185986696741828,0.11460839816494899,46.07868146796034,2.941036866489384,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.010617120106171,0.9183808891838089,False,False,False,False,0.18436865295244148,0.20008734724153726,False,False,False,False,180096.0,164886.761886871,False,False,False,False,4605.75077102207,False,False,False,False
2025-05-06 18:00:00+00:00,8.205,8.24,8.19,8.205,11819.0,,,,,,,,,,,,,,,,,,,,,,,,8.211666666666668,8.281318598916485,8.290485948111515,8.088614169926872,,,,8.281318598916485,,8.218021345905385,"rgba(239, 83, 80, 1.0)",0.1628531367341127,8.172428967409513,0.20000248839950605,43.776385484522976,0.8398355603550129,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.014342895263509,0.9062708472314874,False,False,False,False,0.17959871298792265,0.18984303011472997,False,False,False,False,180096.0,165122.56402815983,False,False,False,False,4717.584092401572,False,False,False,False
2025-05-06 19:00:00+00:00,8.205,8.27,8.2,8.205,9183.0,,,,,,,,,,,,,,,,,,,,,,,,8.217496587626576,8.277480916974616,8.288794622851475,8.09105076834083,,,,8.277480916974616,,8.218705723948373,"rgba(239, 83, 80, 1.0)",0.15971164895149723,8.170879261339728,0.21363963670949465,42.24152149556474,-0.6953794392667731,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.015151515151515,0.9087542087542089,False,False,False,False,0.18723459056668967,0.18853881034070982,False,False,False,False,180096.0,165354.7103222969,False,False,False,False,4786.8153467829425,False,False,False,False
2025-05-07 14:00:00+00:00,8.24,8.38,8.23,8.27,17354.0,,,,,,,,,,,,,,,,,,,,,,,,8.25180858275107,8.279289423860737,8.289005840582664,8.09765720920954,,,,8.279289423860737,,8.229440264101003,"rgba(239, 83, 80, 0.5)",0.1560078249365619,8.175624486591493,0.6049408960536599,44.59267089778194,-0.6953794392667731,False,False,False,True,False,1.5838492735409169,0.0,0.0,0.0,0.0,0,1.0100637370010066,0.8993626299899361,False,False,False,False,0.21413717370619142,0.20133799202345062,False,False,False,False,197450.0,165852.31171264887,False,False,False,False,4981.655418925842,False,False,False,False
2025-05-07 15:00:00+00:00,8.27,8.34,8.235,8.3,12078.0,,,,,,,,,,,,,,,,,,,,,,,,8.261353848594203,8.280199885501297,8.289089317533625,8.101969085823642,,,,8.280199885501297,,8.233153034363191,"rgba(239, 83, 80, 0.5)",0.15203789830998737,8.17800042037192,0.8024287429923459,47.504439092408155,-0.6953794392667731,False,False,False,True,True,2.4074757932352107,0.0,0.0,0.0,0.0,0,1.0073999327278842,0.9071644803229061,False,False,False,False,0.20738431605141522,0.20436115403743293,False,False,False,False,209528.0,166529.4541667163,False,False,False,False,5091.676265144046,False,False,False,False
2025-05-07 16:00:00+00:00,8.3,8.325,8.27,8.305,12861.0,,,,,,,,,,,,,,,,,,,,,,,,8.269206414408721,8.281638135042783,8.289442021681703,8.106547318807623,,,,8.281638135042783,,8.236708472485207,#000000,0.14785468882996097,8.180702681426979,0.8406721461229262,49.6742227352422,-7.245718657689764,True,False,False,False,True,2.545713166064335,0.0,0.0,0.0,0.0,0,1.003068530514831,0.9236276849642002,False,False,False,False,0.21124077039101777,0.20780096221422534,False,False,False,False,222389.0,167395.49363699977,False,False,False,False,5212.1308966922,False,False,False,False
2025-05-07 17:00:00+00:00,8.305,8.32,8.24,8.24,9829.0,,,,,,,,,,,,,,,,,,,,,,,,8.268865032912132,8.280850723800146,8.288892911691311,8.109327268766302,,,,8.280850723800146,,8.236983984292472,#000000,0.14488889810053907,8.181290760305128,0.40520178194835665,47.93590892673384,-7.245718657689764,False,False,False,False,True,0.635093695000247,0.0,0.0,0.0,0.0,0,1.0071868583162218,0.9123887748117725,False,False,False,False,0.20449596711492465,0.20614846466457498,False,False,False,False,212560.0,168095.7185418525,False,False,False,False,5283.710262634957,False,False,False,False
2025-05-07 18:00:00+00:00,8.25,8.335,8.23,8.325,6264.0,,,,,,,,,,,,,,,,,,,,,,,,8.271058682252566,8.281363652052658,8.289010549032872,8.111377419516394,,,,8.281363652052658,,8.238202575713622,#000000,0.14166932694903947,8.182403066148401,1.0065476904742563,50.60000675584055,-6.0673897463410285,True,False,False,False,True,3.0021860803662115,0.0,0.0,0.0,0.0,0,1.0193370165745854,0.9046961325966848,False,False,False,False,0.20545837394303892,0.20580341930380697,False,False,False,False,218824.0,168882.20352569973,False,False,False,False,5298.90855313674,False,False,False,False
2025-05-07 19:00:00+00:00,8.32,8.33,8.255,8.3,13439.0,,,,,,,,,,,,,,,,,,,,,,,,8.274524779069308,8.28225073052354,8.28919888826233,8.115589718685472,,,,8.28225073052354,,8.240391029135163,#000000,0.1389658717581737,8.184580953116894,0.8305567793217381,51.183758181964286,-5.210551679839668,True,False,False,False,True,2.2640782571149707,0.0,0.0,0.0,0.0,0,1.030197847969455,0.8896216591461297,False,False,False,False,0.20931177615611682,0.2075575977299619,False,False,False,False,205385.0,169448.13835475864,False,False,False,False,5425.111521305163,False,False,False,False
2025-05-08 14:00:00+00:00,8.45,8.51,8.415,8.43,14624.0,,,,,,,,,,,,,,,,,,,,,,,,8.29863365627123,8.293450619544236,8.294574256283328,8.123774799860772,,,,8.293450619544236,,8.25260833298989,"rgba(38, 166, 154, 1.0)",0.13683560202658404,8.194104289189717,1.723935199002184,55.89741952808342,-0.5377086240186131,True,False,True,False,True,5.741545884324978,0.0,0.0,0.0,0.0,0,1.0408304498269896,0.8747404844290655,False,False,False,False,0.27586839320616136,0.24171299546806163,False,False,False,False,220009.0,170232.02768259184,False,False,False,False,5567.72994733144,False,False,False,False
2025-05-08 15:00:00+00:00,8.43,8.6,8.41,8.585,7854.0,,,,,,,,,,,,,,,,,,,,,,,,8.31450669962274,8.301618383428284,8.298713624551802,8.129041156579445,,,,8.301618383428284,,8.260969966045568,"rgba(38, 166, 154, 1.0)",0.1370356039748522,8.200647679270483,2.804762482019279,62.131893118980244,5.304599028081839,True,False,True,False,True,9.548652268945169,0.0,0.0,0.0,0.0,0,1.0458937198067635,0.86231884057971,False,False,False,False,0.2915213350081928,0.2666171652381272,False,False,False,False,227863.0,171125.53112937335,False,False,False,False,5603.175994659634,False,False,False,False
2025-05-08 16:00:00+00:00,8.59,8.72,8.565,8.72,4687.0,,,,,,,,,,,,,,,,,,,,,,,,8.328327499611085,8.308971445520609,8.302524933413121,8.133164599775746,,,,8.308971445520609,,8.26824711958014,"rgba(38, 166, 154, 1.0)",0.14217740472525953,8.206262188521693,3.6133576391483806,68.04652780050253,10.649875804258158,True,False,True,False,True,12.597262184325967,0.0,0.0,0.0,0.0,0,1.0518851608439985,0.8612936700103769,False,False,False,False,0.34282821221268384,0.30472268872540553,False,False,False,False,232550.0,172077.8484762048,False,False,False,False,5588.971715672663,False,False,False,False
2025-05-08 17:00:00+00:00,8.72,8.72,8.565,8.575,3011.0,,,,,,,,,,,,,,,,,,,,,,,,8.335467373424496,8.312926907216639,8.30461411924978,8.13554421012247,,,,8.312926907216639,,8.272138152503347,"rgba(38, 166, 154, 1.0)",0.14426583320601752,8.209320033015606,2.5347648771569298,66.64839722907146,10.649875804258158,True,False,True,False,True,8.342661669212994,0.0,0.0,0.0,0.0,0,1.0516706854977609,0.8560110230795728,False,False,False,False,0.3428282111653174,0.32377544994536145,False,False,False,False,229539.0,172968.71904246518,False,False,False,False,5549.003161941303,False,False,False,False
2025-05-08 18:00:00+00:00,8.575,8.745,8.55,8.73,4629.0,,,,,,,,,,,,,,,,,,,,,,,,8.3477816561155,8.319870121351714,8.308323715951511,8.139567716339208,,,,8.319870121351714,,8.278885802439483,"rgba(38, 166, 154, 1.0)",0.14977815426653968,8.214609905841709,3.4410231363989348,68.058196297009,10.649875804258158,True,False,True,False,True,11.69643747449435,0.0,0.0,0.0,0.0,0,1.0509291121816928,0.8606331727460425,False,False,False,False,0.34282819830497374,0.3333018241251676,False,False,False,False,234168.0,173917.54510382228,False,False,False,False,5534.739547027484,False,False,False,False
2025-05-08 19:00:00+00:00,8.73,8.785,8.635,8.635,27806.0,,,,,,,,,,,,,,,,,,,,,,,,8.4081059865241,8.357585117026625,8.329699378218603,8.162956459360151,,,,8.357585117026625,,8.31458673528237,"rgba(38, 166, 154, 1.0)",0.15222440760359732,8.24341523683268,2.572417717578069,66.20603606629214,10.649875804258158,True,False,True,False,True,9.051606577076182,0.0,0.0,0.0,0.0,0,1.0533333333333332,0.9023423423423421,False,False,False,False,0.342828196210479,0.3380650101678233,False,False,False,False,206362.0,174420.5599084142,False,False,False,False,5880.0304067634925,False,False,False,False
2025-05-09 14:00:00+00:00,8.63,8.725,8.615,8.635,1160.0,,,,,,,,,,,,,,,,,,,,,,,,8.409959546098928,8.358875509509613,8.330475547185177,8.163841055473798,,,,8.358875509509613,,8.31578791456688,"rgba(38, 166, 154, 0.75)",0.15545828790796312,8.244418120060754,2.5124545316650115,64.97126257914755,10.649875804258158,True,False,True,False,False,9.051606577076182,0.0,0.0,0.0,0.0,0,1.000363504180298,0.9160305343511448,False,False,False,False,0.3197196308247328,0.32889232049627803,False,False,False,False,206362.0,174915.77603386514,False,False,False,False,5806.851640767159,False,False,False,False
2025-05-09 15:00:00+00:00,8.64,8.67,8.605,8.655,1805.0,,,,,,,,,,,,,,,,,,,,,,,,8.412618837185322,8.360762049458106,8.331621104698536,8.165169688577633,,,,8.360762049458106,,8.3175429199799,"rgba(38, 166, 154, 0.75)",0.15895582705566613,8.245894669350573,2.5737045204776177,64.52964483548953,10.649875804258158,True,False,True,False,False,9.489693739255056,0.0,0.0,0.0,0.0,0,1.000367242012486,0.9166360631656258,False,False,False,False,0.3011851450518961,0.31503873277408706,False,False,False,False,208167.0,175431.2988860533,False,False,False,False,5744.807429282396,False,False,False,False
2025-05-09 16:00:00+00:00,8.66,8.71,8.625,8.705,2566.0,,,,,,,,,,,,,,,,,,,,,,,,8.416881148958286,8.36374376810117,8.333425145789313,8.167189726926361,,,,8.36374376810117,,8.320309947443782,"rgba(38, 166, 154, 0.75)",0.16360403197743992,8.248201690859862,2.792096891616512,65.19336265813273,10.649875804258158,True,False,True,False,False,10.581339986858648,0.0,0.0,0.0,0.0,0,1.0298000754432288,0.9068276122218027,False,False,False,False,0.3182864815707574,0.31666260717242223,False,False,False,False,210733.0,175978.61208161837,False,False,False,False,5695.523593169491,False,False,False,False
2025-05-09 17:00:00+00:00,8.71,8.755,8.68,8.72,3292.0,,,,,,,,,,,,,,,,,,,,,,,,8.422922635318182,8.36794240363138,8.335965411887821,8.169950195278327,,,,8.36794240363138,,8.324195161528927,"rgba(38, 166, 154, 0.75)",0.16651656303731974,8.251420561245261,2.814010992106059,65.9259016439166,10.649875804258158,True,False,True,False,False,10.90828099353081,0.0,0.0,0.0,0.0,0,1.0283768444948922,0.9004918653045779,False,False,False,False,0.34282819655152336,0.32974540186197276,False,False,False,False,214025.0,176568.47856097313,False,False,False,False,5658.259661492444,False,False,False,False
2025-05-09 18:00:00+00:00,8.72,8.78,8.715,8.75,2486.0,,,,,,,,,,,,,,,,,,,,,,,,8.427774122872774,8.371313627348574,8.338010392334049,8.172129587385987,,,,8.371313627348574,,8.327306932485346,"rgba(38, 166, 154, 0.75)",0.17098833003747632,8.253990800033112,2.900836565034442,67.01481277119203,11.6227211838872,True,False,True,False,False,11.565315850829386,0.0,0.0,0.0,0.0,0,1.0346666666666668,0.8975238095238095,False,False,False,False,0.3428281970000803,0.3362867994310266,False,False,False,False,216511.0,177187.74245925262,False,False,False,False,5609.077341159228,False,False,False,False
2025-05-09 19:00:00+00:00,8.75,8.8,8.73,8.795,12890.0,,,,,,,,,,,,,,,,,,,,,,,,8.452689599952496,8.389049041628464,8.348965111401968,8.183682520544577,,,,8.389049041628464,,8.343596568381876,"rgba(38, 166, 154, 1.0)",0.17632044946884867,8.267508141764392,2.991665798406456,68.61653878954809,13.554903117847644,True,False,True,False,True,12.545294999769983,0.0,0.0,0.0,0.0,0,1.0346687211093992,0.9010015408320491,False,False,False,False,0.3428281977685453,0.3395574985997859,False,False,False,False,229401.0,177997.2503281014,False,False,False,False,5721.959863001721,False,False,False,False
2025-05-12 14:00:00+00:00,9.0,9.075,8.97,9.04,2188.0,,,,,,,,,,,,,,,,,,,,,,,,8.459616636876117,8.39378119661011,8.351843740135598,8.186421126178258,,,,8.39378119661011,,8.347915674950022,"rgba(38, 166, 154, 1.0)",0.1909949765859746,8.270997849552032,4.0262951633275454,72.90744858684863,17.83067914827295,True,False,True,False,True,17.481834061038267,0.0,0.0,0.0,0.0,0,1.0312261995430312,0.8952779893373949,False,False,False,False,0.3428282070890324,0.34119285284440914,False,False,False,False,231589.0,178828.13016797576,False,False,False,False,5667.1697876063445,False,False,False,False
2025-05-12 15:00:00+00:00,9.04,9.08,8.95,9.06,6528.0,,,,,,,,,,,,,,,,,,,,,,,,8.479385170398135,8.40752849099509,8.360309912890486,8.194503330843212,,,,8.40752849099509,,8.36043172628173,"rgba(38, 166, 154, 1.0)",0.20539904032337078,8.281160973545054,3.7918338139690335,75.95654913715958,20.768254810295687,True,False,True,False,True,17.858061289339126,0.0,0.0,0.0,0.0,0,1.0351681957186545,0.8929663608562688,False,False,False,False,0.3392828679232782,0.3402378603838437,False,False,False,False,238117.0,179747.33745219317,False,False,False,False,5680.515992449657,False,False,False,False
2025-05-12 16:00:00+00:00,9.055,9.195,9.035,9.165,6826.0,,,,,,,,,,,,,,,,,,,,,,,,8.502197427318855,8.42352830709838,8.37024945050727,8.203798908239305,,,,8.42352830709838,,8.374943523290952,"rgba(38, 166, 154, 1.0)",0.22370041098279148,8.292930693798732,3.898380438238677,78.9035967686658,23.55675352322139,True,False,True,False,True,19.792592646688252,0.0,0.0,0.0,0.0,0,1.042577675489068,0.8849252013808975,False,False,False,False,0.34282820973017153,0.3415330350570076,False,False,False,False,244943.0,180758.12291805062,False,False,False,False,5698.275434427181,False,False,False,False
2025-05-12 17:00:00+00:00,9.165,9.2,9.1,9.15,8700.0,,,,,,,,,,,,,,,,,,,,,,,,8.529840697995706,8.443426064389657,8.38284870608614,8.2156114016899,,,,8.443426064389657,,8.392931717540351,"rgba(38, 166, 154, 1.0)",0.23900465523755224,8.307620303198112,3.5245325910686875,80.19058391091241,24.82744437316957,True,False,True,False,True,19.327078300344876,0.0,0.0,0.0,0.0,0,1.0496918335901386,0.8782742681047763,False,False,False,False,0.3428282065538393,0.34218062080542344,False,False,False,False,236243.0,181618.35357048392,False,False,False,False,5744.813799784899,False,False,False,False
2025-05-12 18:00:00+00:00,9.145,9.16,8.95,8.955,5489.0,,,,,,,,,,,,,,,,,,,,,,,,8.542734897405525,8.453248681636996,8.389295374319753,8.221910662980122,,,,8.453248681636996,,8.401797404085599,"rgba(38, 166, 154, 0.75)",0.24660527602255017,8.315012660660226,2.595189160840386,73.88619953730678,29.67568155797146,True,False,True,False,False,13.558033534648867,0.0,0.0,0.0,0.0,0,1.0272552783109405,0.8932821497120916,False,False,False,False,0.2952732860219116,0.3187269534136675,False,False,False,False,230754.0,182380.1465383834,False,False,False,False,5740.847694361877,False,False,False,False
2025-05-12 19:00:00+00:00,8.95,9.07,8.935,9.04,49147.0,,,,,,,,,,,,,,,,,,,,,,,,8.63251851923486,8.527409965751124,8.441147028919161,8.273776095411838,,,,8.527409965751124,,8.468712902329246,"rgba(38, 166, 154, 0.75)",0.2559818053781961,8.372247637423204,2.6085930661760734,71.14098083935055,27.246264638054242,True,False,True,False,False,15.185208880122609,0.0,0.0,0.0,0.0,0,1.0192381685263563,0.9068872643324353,False,False,False,False,0.2693045334827396,0.2940157434482036,False,False,False,False,279901.0,183892.09775484254,False,False,False,False,6413.811295999677,False,False,False,False
