date,Close,High,Low,Open,Volume,aVWAP_peak_927,aVWAP_peak_921,aVWAP_valley_890,aVWAP_valley_843,aVWAP_valley_817,aVWAP_valley_799,aVWAP_valley_760,aVWAP_valley_745,aVWAP_valley_719,aVWAP_valley_705,aVWAP_valley_704,aVWAP_valley_640,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_536,aVWAP_valley_508,aVWAP_valley_489,aVWAP_valley_442,aVWAP_valley_399,aVWAP_valley_385,aVWAP_OB_bull_890,aVWAP_OB_bull_760,aVWAP_OB_bull_681,aVWAP_OB_bull_573,aVWAP_OB_bull_385,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-17 00:00:00+00:00,16.559078672,16.7646750963,16.5033963071,16.747542061,38801049,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.2805719970454608,15.37402927352907,0.925406303749479,65.45663559871397,10.709697087861713,True,False,True,False,True,9.565098634400464,0.0,0.0,0.0,0.0,0,1.004372736607555,0.8742920584523961,False,False,False,False,0.32098969310745384,0.3264475698062277,False,False,False,False,292138257,160706157.10529557,False,False,False,False,38958078.39822172,False,False,False,False
2023-01-18 00:00:00+00:00,16.293516624,16.559078672,16.2506840356,16.5248126013,38023707,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.2568125381071946,15.382887751115941,0.724554255526045,61.49503255024926,10.709697087861713,False,False,True,False,False,6.965557143223041,0.0,0.0,0.0,0.0,0,1.0041331364329078,0.8673164002494719,False,False,False,False,0.21373935898150817,0.27009346439386794,False,False,False,False,254114550,164369231.33646044,False,False,False,False,38921436.38260518,False,False,False,False
2023-01-19 00:00:00+00:00,16.2249844826,16.293516624,16.0922034586,16.2164179649,40180782,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.2258257143215483,15.389714440588724,0.6813938003197857,58.174572635067605,14.549841406844195,False,False,True,False,False,6.307387544147282,0.0,0.0,0.0,0.0,0,0.9925866675868891,0.8886818253861063,False,False,False,False,0.1187047542029888,0.19439910929842838,False,False,False,False,213933768,166312938.65659925,False,False,False,False,38970822.48524812,False,False,False,False
2023-01-20 00:00:00+00:00,16.4734134953,16.4734134953,16.0793536821,16.2421175179,37836624,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.2075208615065096,15.397570786987469,0.8909516535973587,58.088985882369386,14.388600182365167,False,False,True,False,False,8.288854155858143,0.0,0.0,0.0,0.0,0,0.9885365640360677,0.8777363772713449,False,False,False,False,0.15579579204273136,0.17509745067057986,False,False,False,False,251770392,169664211.3367326,False,False,False,False,38926344.1132776,False,False,False,False
2023-01-23 00:00:00+00:00,16.3620487654,16.6190442958,16.2592505533,16.4734134953,32890784,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.189816936736501,15.404895180162239,0.8044544968935293,56.85442565087902,13.029392856429126,False,False,True,False,False,7.204203138051479,0.0,0.0,0.0,0.0,0,0.9922774566727417,0.8863476609436474,False,False,False,False,0.22941696452180776,0.2022572075961938,False,False,False,False,218879608,171594226.89215484,False,False,False,False,38689655.48138436,False,False,False,False
2023-01-24 00:00:00+00:00,16.4134478715,18.4437125613,16.0193880583,16.2506840356,32858500,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.1677012627781165,15.61007584331795,0.6879944843689911,56.488064529539926,12.435474479460169,False,False,True,False,False,7.617471602084482,0.0,0.0,0.0,0.0,0,0.9753899451087593,0.7953540379414371,False,False,False,False,0.34282821858463824,0.272542713090416,False,False,False,False,251738108,174737124.19050172,False,False,False,False,38460982.7174085,False,False,False,False
2023-01-25 00:00:00+00:00,17.492829099,17.544228205,16.9103058968,16.9188724145,73582116,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.1543162941328815,15.670719908992899,1.5785181230382483,62.28490736281154,12.435474479460169,False,False,True,False,True,15.402350275919098,0.0,0.0,0.0,0.0,0,0.9980105319303446,0.8457191265108223,False,False,False,False,0.34129427024753395,0.306918491668975,False,True,False,False,325320224,180642343.7908742,False,False,False,False,39838282.06182385,False,True,False,False
2023-01-26 00:00:00+00:00,17.1330353565,17.4071639222,16.9702715206,17.3643313338,47400914,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1192325768045432,15.685711521865917,1.2931394820245967,62.933782598926896,6.831107990941675,True,False,True,False,True,11.984151255815767,0.0,0.0,0.0,0.0,0,0.9874236956049014,0.8578005774645997,False,False,False,False,0.3275571274384807,0.3172378095537278,False,False,False,False,277919310,184457126.77946737,False,False,False,False,40134855.863320954,False,False,False,False
2023-01-27 00:00:00+00:00,17.0902027681,17.2187005333,16.9702715206,17.0902027681,37093996,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.07753111578004,15.694863078029027,1.2949414356919675,63.006406915741636,7.070375321947537,True,False,True,False,True,11.586445228830097,0.0,0.0,0.0,0.0,1,0.975421710507197,0.8785262385589069,False,False,False,False,0.29446260877321667,0.3058502091634723,False,False,False,False,240825314,186667643.92537063,False,False,False,False,40015606.45691621,False,False,False,False
2023-01-30 00:00:00+00:00,17.2700996393,17.3557648161,17.038803662,17.0645032151,37245959,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.0310161993075357,15.708238089540743,1.514875858214696,63.9400978179947,8.206872730917624,True,False,True,False,True,12.80515322055015,0.0,0.0,0.0,0.0,1,0.989670265024273,0.8712103048759846,False,False,False,False,0.3305993619072131,0.3182247855353427,False,False,False,False,278071273,190252099.96751297,False,False,False,False,39906992.83115479,False,False,False,False
2023-01-31 00:00:00+00:00,17.4499965106,17.4585630283,17.1930009802,17.2700996393,36575932,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.9751665020281058,15.724481680419192,1.7694566277575787,65.39979650729258,9.845023967079648,True,False,True,False,True,14.001374526383053,0.0,0.0,0.0,0.0,0,0.9995673054486929,0.8500298373862353,False,False,False,False,0.34282822014681985,0.3305265028410813,False,False,False,False,314647205,195130339.38055167,False,False,False,False,39776362.99463892,False,False,False,False
2023-02-01 00:00:00+00:00,17.2872326747,17.5613612404,17.1930009802,17.5356616874,40172549,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.9268628166643278,15.740478101322726,1.6688063708757521,64.82145650038179,9.845023967079648,True,False,True,False,True,12.44856548475154,0.0,0.0,0.0,0.0,0,1.0116617494593223,0.8413395899969623,False,False,False,False,0.34282822094283794,0.3366773618919596,False,False,False,False,274474656,198241881.20876533,False,False,False,False,39791899.700731516,False,False,False,False
2023-02-02 00:00:00+00:00,17.3728978515,17.5527947227,17.1673014272,17.2187005333,34968831,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.8682412587501038,15.753962563623542,1.864614554492644,64.89548366362715,9.872224124403573,True,False,True,False,True,13.029234326525511,0.0,0.0,0.0,0.0,0,0.9917365610054438,0.8496535181128683,False,False,False,False,0.3371041264039145,0.33689074414793707,False,False,False,False,309443487,202602728.49469608,False,False,False,False,39602759.75168323,False,False,False,False
2023-02-03 00:00:00+00:00,16.9874045559,17.3557648161,16.9402887087,17.3214987454,31599941,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.8065317573377545,15.760848566991456,1.5207782926703703,61.51640833108422,9.872224124403573,True,False,True,False,False,9.430283328242002,0.0,0.0,0.0,0.0,0,0.9859269118146138,0.8586617818985988,False,False,False,False,0.2678779888972882,0.30238436652261264,False,False,False,False,277843546,205553348.78902173,False,False,False,False,39288923.72220545,False,False,False,False
2023-02-06 00:00:00+00:00,16.773241614,16.9274389322,16.6961429549,16.9188724145,30929765,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7452177407937726,15.762822833514859,1.3558705398087922,57.65527456291109,12.748578866177425,False,False,True,False,False,7.517798231322768,0.0,0.0,0.0,0.0,1,0.9674750378108771,0.8800128467529792,False,False,False,False,0.16278151986772113,0.23258294319516687,False,False,False,False,246913781,207175326.5227856,False,False,False,False,38961113.57623661,False,False,False,False
2023-02-07 00:00:00+00:00,16.4905465306,16.7389755433,16.3534822478,16.6961429549,36534418,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6685243835058834,15.760818308231027,1.0915506455308681,53.193133705272324,8.612186850546557,False,True,False,False,False,5.07468875721559,0.0,0.0,0.0,0.0,0,0.9479124731985441,0.8929905924980103,False,False,False,False,0.08233411320469163,0.15745852819992925,False,False,False,False,210379363,207300975.01208812,False,False,False,False,38865949.04383518,False,False,False,False
2023-02-08 00:00:00+00:00,16.4134478715,16.4648469776,16.2892333652,16.3534822478,29805219,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6325322693433957,15.757950055377599,1.0363073125152111,49.732735525711625,5.515840405530447,False,True,False,False,False,4.42030973769096,0.0,0.0,0.0,0.0,0,0.9353790025250176,0.9138163030699382,False,False,False,False,0.03169459089497263,0.09457655954745095,False,False,False,False,180574144,206252863.99200624,False,False,False,False,38510626.29701811,False,False,False,False
2023-02-09 00:00:00+00:00,16.2506840356,16.4905465306,16.1821518942,16.4562804599,28320910,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.6041366664226182,15.754796409749762,0.8208202769526052,46.412595210488334,2.5645503522367576,False,True,False,True,False,3.046357106783997,0.0,0.0,0.0,0.0,0,0.9428540885906705,0.9063642869011314,False,False,False,False,0.019549419287843723,0.057062989417647335,False,False,False,False,152253234,204135231.44330013,False,False,False,False,38111029.57948799,False,False,False,False
2023-02-10 00:00:00+00:00,16.3363492124,16.3706152831,16.1307527881,16.3020831417,24931150,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5856862863152533,15.783191740936033,0.9444603440248917,44.99180569696938,1.3474183372469355,False,True,False,True,False,3.708721397477234,0.0,0.0,0.0,0.0,0,0.9410377219391147,0.9073664107706124,False,False,False,False,-0.006004833589037758,0.02552907791430479,False,False,False,False,177184384,203078335.4651315,False,False,False,False,37594171.55676296,False,False,False,False
2023-02-13 00:00:00+00:00,16.4991130483,16.5505121544,16.267817071,16.2849501063,21668665,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5715703972197883,15.787160325095844,1.2456081117342859,45.51452490807543,1.3474183372469355,False,True,False,True,False,4.958765799992843,0.0,0.0,0.0,0.0,0,0.9457058235078313,0.9084230906895056,False,False,False,False,0.04128931369082231,0.033409195802563546,False,False,False,False,198853049,202912637.956695,False,False,False,False,36969641.887870304,False,False,False,False
2023-02-14 00:00:00+00:00,16.4048813538,16.5762117074,16.3020831417,16.533379119,23195192,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.564798072253378,15.788275092967861,1.0917286922953926,45.14447067699841,1.3474183372469355,False,True,False,True,False,4.138994756068627,0.0,0.0,0.0,0.0,0,0.9347392000505107,0.9124900756226401,False,False,False,False,0.050251213125110716,0.04183020446383713,False,False,False,False,175657857,201843823.01721677,False,False,False,False,36429467.38246363,False,False,False,False
2023-02-15 00:00:00+00:00,16.4905465306,16.507679566,16.2635338121,16.2849501063,31155538,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5562170513830037,15.788804736695932,1.2616330120754566,45.717779695498976,1.3474183372469355,False,True,False,True,False,4.806576049171788,0.0,0.0,0.0,0.0,0,0.9465151822190045,0.9065043113904816,False,False,False,False,0.034252540468190505,0.038041372466013815,False,False,False,False,206813395,202038708.19301218,False,False,False,False,36222646.62236701,False,False,False,False
2023-02-16 00:00:00+00:00,16.4991130483,16.6318940723,16.2164179649,16.3106496594,35161148,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5540134273097361,15.790136637084368,1.279709798115163,46.1857781361353,1.3474183372469355,False,True,False,True,False,4.873990019246538,0.0,0.0,0.0,0.0,0,0.9535767542938903,0.8988122978378547,False,False,False,False,0.04576934503698862,0.04190535875150122,False,False,False,False,241974543,203604819.36191368,False,False,False,False,36181019.22541144,False,False,False,False
2023-02-17 00:00:00+00:00,16.6533103665,16.7132759902,16.3877483185,16.4991130483,29997547,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.5495700465643738,15.794114555278176,1.5633963615613167,48.0403004719725,1.3474183372469355,False,True,False,True,True,6.089573646301503,0.0,0.0,0.0,0.0,0,0.9598897459181628,0.9059439600307498,False,False,False,False,0.08362051457380429,0.06276293666265276,False,False,False,False,271972090,206285888.79870138,False,False,False,False,35938530.11853256,False,False,False,False
2023-02-21 00:00:00+00:00,16.4562804599,16.5847782251,16.3877483185,16.4648469776,28220330,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5446589632714001,15.795408008581584,1.2133692748743186,47.387239964494135,1.3474183372469355,False,True,False,True,True,4.297344193012382,0.0,0.0,0.0,0.0,0,0.9474877150562535,0.9195034432187419,False,False,False,False,0.06435106811065767,0.06355700238665521,False,False,False,False,243751760,207755138.6497327,False,False,False,False,35635855.604080305,False,False,False,False
2023-02-22 00:00:00+00:00,16.6019112604,16.6447438488,16.4605637187,16.4648469776,25308792,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5417248484816999,15.798040489007276,1.4839097258428258,48.42155741056688,1.3474183372469355,False,True,False,False,True,5.456600636408787,0.0,0.0,0.0,0.0,0,0.9496141646728062,0.9195775905077906,False,False,False,False,0.08426381855084732,0.07391041046875127,False,False,False,False,269060552,210159272.50660592,False,False,False,False,35230872.71764578,False,False,False,False
2023-02-23 00:00:00+00:00,16.5762117074,16.773241614,16.4991130483,16.6361773311,24845773,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5339359721467537,15.84646030939751,1.3667395269669413,48.848125458013705,1.3474183372469355,False,True,False,False,True,5.219751742048519,0.0,0.0,0.0,0.0,0,0.9512505013052164,0.9049055690930213,False,False,False,False,0.1094123599819467,0.09166138522534899,False,False,False,False,244214779,211494782.5651704,False,False,False,False,34823613.90518908,False,False,False,False
2023-02-24 00:00:00+00:00,16.4819800129,16.507679566,16.2549672945,16.4991130483,29138136,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5274865672555195,15.840717559148295,1.215694376992676,48.15030477686609,1.3474183372469355,False,True,False,False,True,4.345816861084376,0.0,0.0,0.0,0.0,0,0.93297244413756,0.9142699106649023,False,False,False,False,0.03297351177126035,0.06231744849830467,False,False,False,False,215076643,211635247.68026176,False,False,False,False,34600653.98733853,False,False,False,False
2023-02-27 00:00:00+00:00,16.3020831417,16.5676451897,16.2849501063,16.533379119,22981105,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.520575436679211,15.838703260823173,0.8901301295212078,45.959584362507464,0.37491899700692244,False,True,False,True,False,2.6968880063960015,0.0,0.0,0.0,0.0,0,0.9342977919286534,0.9193119705234891,False,False,False,False,0.04640949522399168,0.05436347186114818,False,False,False,False,192095538,210868984.55554563,False,False,False,False,34144985.39959976,False,False,False,False
2023-02-28 00:00:00+00:00,16.1992849296,16.3020831417,16.1393193058,16.293516624,34154826,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5164220997876883,15.831832231156714,0.7115355802827855,43.597340398354376,-1.9976650424405449,False,True,False,True,False,1.7666663643277118,0.0,0.0,0.0,0.0,0,0.9410159692350925,0.9156911891883261,False,False,False,False,-0.014948966580985495,0.01970725264008134,False,False,False,False,157940712,208793366.0239556,False,False,False,False,34145371.30549781,False,False,False,False
2023-03-01 00:00:00+00:00,15.9851219876,16.1564523412,15.8994568108,16.1307527881,23339850,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5102824172737295,15.824680140509834,0.3144177452700672,40.34113550705332,-5.1120610939544235,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9476875193721664,0.9113521450500237,False,False,False,False,-0.07256626393988094,-0.0264295056498998,False,False,False,False,134600862,205883856.06223187,False,False,False,False,33721625.371948875,False,False,False,False
2023-03-02 00:00:00+00:00,15.9851219876,16.0622206467,15.8480577047,15.8737572578,24188168,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5096448177039489,15.817823974220053,0.3282639351336043,38.17033224618596,-7.129785816535971,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9514846179276192,0.9024543472163297,False,False,False,False,-0.09443784427181089,-0.060433674960855346,False,False,False,False,134600862,203088444.53037962,False,False,False,False,33347764.298539117,False,False,False,False
2023-03-03 00:00:00+00:00,16.1136197528,16.1478858235,15.9936885053,16.0193880583,23501477,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5095242525681445,15.814309043150043,0.5874317231051229,38.62213265835127,-7.129785816535971,False,True,False,True,False,1.0086332693023259,0.0,0.0,0.0,0.0,1,0.9935528889602773,0.8930771589348995,False,False,False,False,-0.059734257995916244,-0.06008396647838579,False,False,False,False,158102339,201324283.52918825,False,False,False,False,32961635.384870917,False,False,False,False
2023-03-06 00:00:00+00:00,16.0793536821,16.2421175179,16.0793536821,16.1478858235,24072147,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.509587071371803,15.812032932890455,0.5245830677962832,38.59879480255749,-7.129785816535971,False,True,False,True,False,0.6941324308443875,0.0,0.0,0.0,0.0,1,0.9890469410207693,0.8763533407874837,False,False,False,False,-0.05336186499837203,-0.05672291573837891,False,False,False,False,134030192,198685299.54765147,False,False,False,False,32613027.99722892,False,False,False,False
2023-03-07 00:00:00+00:00,16.027954576,16.2164179649,15.9337228815,16.1050532351,27944036,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5097649610110725,15.808474069869565,0.4305523582772631,38.08133759062486,-7.492635615862383,False,True,False,True,False,0.21776234968428554,0.0,0.0,0.0,0.0,1,0.9694668778741237,0.8871726542145337,False,False,False,False,-0.08047832027058702,-0.06860061800448297,False,False,False,False,106086156,195053960.5849985,False,False,False,False,32429930.271847397,False,False,False,False
2023-03-08 00:00:00+00:00,15.9422893992,15.9679889522,15.573929139,15.9080233285,31510317,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.510085037378399,15.800730381930022,0.2775204267851614,36.911237567805486,-8.804550862775223,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9533242727534688,0.8991365796133082,False,False,False,False,-0.20234613101082805,-0.1354733745076555,False,False,False,False,74575839,190329328.36597893,False,False,False,False,32393867.006284755,False,False,False,False
2023-03-09 00:00:00+00:00,15.6938603865,16.0193880583,15.6852938689,16.0193880583,24711104,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.513377344524001,15.794958052619585,-0.19692662171004174,34.106457356854534,-11.593088060917928,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.951450215192081,0.8989892667446967,False,False,False,False,-0.20725713244520438,-0.17136525347642995,False,False,False,False,49864735,184820912.93986213,False,False,False,False,32092582.182508882,False,False,False,False
2023-03-10 00:00:00+00:00,15.788092081,15.8394911871,15.6253282451,15.6595943158,32018524,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5154700028193517,15.787423349427776,0.0012973239345968406,33.864544246793976,-11.923018946862925,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9423802891134931,0.9181637983613331,False,False,False,False,-0.25154065016871974,-0.21145295182257484,False,False,False,False,81883259,180784142.19712242,False,False,False,False,32089677.940057553,False,False,False,False
2023-03-13 00:00:00+00:00,15.6767273512,15.9847793269,15.6081952098,15.6510277981,39834982,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5182159666620255,15.779253098331136,-0.1978436669783309,32.79585092235103,-13.080790083253788,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9430793557457806,0.9116359345894134,False,False,False,False,-0.22777090678667133,-0.2196119293046231,False,False,False,False,42048277,175343520.03252938,False,False,False,False,32393415.354172945,False,False,False,False
2023-03-14 00:00:00+00:00,15.7966585987,15.8566242224,15.5996286921,15.7366929749,32076205,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5202924017694798,15.773290122439297,0.044914121715459894,34.11963982937935,-13.080790083253788,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9411318834947745,0.9198048773368136,False,False,False,False,-0.2531392241736903,-0.23637557673915668,False,False,False,False,74124482,171374145.99203804,False,False,False,False,32380975.732440673,False,False,False,False
2023-03-15 00:00:00+00:00,15.6852938689,15.7109934219,15.4668476681,15.5910621744,34436388,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5240778489260158,15.765411468929354,-0.15287347136219828,33.99038510765725,-13.080790083253788,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.930383379506138,0.9203396608008042,False,False,False,False,-0.34282825441539394,-0.2896019155772753,False,False,False,False,39688094,166209987.0903895,False,False,False,False,32461580.135090057,False,False,False,False
2023-03-16 00:00:00+00:00,15.7538260103,15.7868927685,15.4754141857,15.6167617274,31733375,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5269384880165076,15.759467885059584,-0.010706894424853263,35.07332015281261,-13.080790083253788,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9217568825499749,0.9331505121192898,False,False,False,False,-0.32543495364904995,-0.30751843461316264,False,False,False,False,71421469,162492790.3025311,False,False,False,False,32433023.070968878,False,False,False,False
2023-03-17 00:00:00+00:00,15.5310965506,15.7195599396,15.4454313739,15.6938603865,58728602,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5316945531229821,15.737431206561693,-0.38806990733638047,33.820280981397495,-13.080790083253788,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9015845363400822,0.9620502911511853,False,False,False,False,-0.34282825441539394,-0.32517334451427826,False,False,False,False,12692867,156618283.5063534,False,False,False,False,33464222.244656373,False,False,False,False
2023-03-20 00:00:00+00:00,15.8394911871,15.9165898462,15.6081952098,15.6510277981,27382101,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.533197687094448,15.738489423328291,0.18942648517869162,37.45090804171177,-16.39345110994767,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8997477759456535,0.9445953051635135,False,False,False,False,-0.27023392077474445,-0.2977036326445114,False,False,False,False,40074968,152047957.40806505,False,False,False,False,33225707.6860424,False,False,False,False
2023-03-21 00:00:00+00:00,15.8823237755,16.0365210937,15.7923753398,15.9979717641,24313184,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.534608655873345,15.740405676129043,0.26546165650669595,40.40464491127754,-13.676816712747716,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8968368314776018,0.9637638420086706,False,False,False,False,-0.2110001758812392,-0.2543519042628753,False,False,False,False,64388152,148610317.9802978,False,False,False,False,32876196.95325642,False,False,False,False
2023-03-22 00:00:00+00:00,15.7538260103,16.0365210937,15.7452594926,15.9422893992,21071095,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5372943849813658,15.7402458617882,0.02527506129115872,41.02808357260442,-13.156611833895852,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8989543341118438,0.9515270194646999,False,False,False,False,-0.22007245476991863,-0.23721217951639695,False,False,False,False,43317057,144481170.49087435,False,False,False,False,32413251.778618913,False,False,False,False
2023-03-23 00:00:00+00:00,15.813791634,15.9080233285,15.7109934219,15.7709590456,28957808,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5389865268632861,15.738906115698985,0.13893764420573235,42.26786961416154,-11.975589883451143,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8930478677785895,0.9778299680341391,False,False,False,False,-0.2516994641951525,-0.24445582185577472,False,False,False,False,72274865,141649550.66770282,False,False,False,False,32277744.17945739,False,False,False,False
2023-03-24 00:00:00+00:00,15.9422893992,15.9851219876,15.7195599396,15.8052251164,32061597,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5380880637664267,15.738691966716248,0.3783719546920293,44.783331658260764,-9.592684198032345,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8914690286115318,0.9740205504723852,False,False,False,False,-0.23499600305195598,-0.23972591245386535,False,False,False,False,104336462,140186292.28857723,False,False,False,False,32269267.81947867,False,False,False,False
2023-03-27 00:00:00+00:00,16.1650188588,16.2335510003,16.0236713171,16.053654129,26650453,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5381066308902098,15.742317753371537,0.785534095220444,48.94993902898531,-5.743791139054764,False,False,False,False,True,2.0229178654742164,0.0,0.0,0.0,0.0,1,0.8989543341067822,0.9638261339232018,False,False,False,False,-0.12989027324022334,-0.18480809284704436,False,False,False,False,130986915,139825532.39490756,False,False,False,False,32048922.140283428,False,False,False,False
2023-03-28 00:00:00+00:00,16.0365210937,16.267817071,16.0365210937,16.1393193058,21547161,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.538383713108722,15.744509239414295,0.5423861219715884,50.07990265695767,-4.798244691903278,False,False,False,False,True,0.7621708045924152,0.0,0.0,0.0,0.0,1,0.9036148070863992,0.9627986974674914,False,False,False,False,-0.12108958727335684,-0.1529488400602006,False,False,False,False,109439754,138633933.2421661,False,False,False,False,31637088.370076235,False,False,False,False
2023-03-29 00:00:00+00:00,16.2763835887,16.319216177,16.1307527881,16.1564523412,23149448,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5383911386502434,15.748166083490299,0.9811036387670727,53.22453068830917,-1.9082323901549785,True,False,True,False,True,3.006777769245346,0.0,0.0,0.0,0.0,1,0.9046961859208803,0.9536751080923748,False,False,False,False,-0.09399904140438146,-0.12347394073229104,False,False,False,False,132589202,138396884.9581596,False,False,False,False,31304239.728112463,False,False,False,False
