date,Close,High,Low,Open,Volume,aVWAP_peak_193,aVWAP_peak_186,aVWAP_valley_189,aVWAP_valley_171,aVWAP_valley_162,aVWAP_valley_149,aVWAP_valley_141,aVWAP_valley_126,aVWAP_valley_120,aVWAP_valley_95,aVWAP_valley_84,aVWAP_valley_73,aVWAP_valley_51,aVWAP_valley_39,aVWAP_valley_24,aVWAP_valley_19,aVWAP_OB_bull_162,aVWAP_OB_bull_95,aVWAP_OB_bull_64,aVWAP_OB_bull_39,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-20 00:00:00+00:00,50.3314095319,51.5640154796,49.460759299,50.5368438565,194698,,,,,,,,,,,,,48.21176700981373,46.99115931455954,46.24356558246835,45.65425745168202,,,,46.99115931455954,,46.77518733963091,#000000,,47.61660694793185,,54.842569146786744,0.598981361955083,False,False,True,False,True,1.5791987117276491,0.0,0.0,0.0,0.0,0,1.079231771092151,0.897611263655201,False,False,False,False,0.3428282373280603,0.2346417281955096,False,False,False,False,-439752,-646651.8464572582,False,False,False,False,326343.4477292977,False,False,False,False
2023-01-27 00:00:00+00:00,50.4879309221,50.7422781812,49.636845863,50.1259752073,243552,,,,,,,,,,,,,48.59793590540691,47.11765354420707,46.33092025053609,45.737081151352136,,,,47.11765354420707,,46.94589771287555,#000000,,47.80972464142134,,55.81281969911903,1.6133505380744921,False,False,True,False,True,1.8206110152511492,0.0,0.0,0.0,0.0,0,1.0426481213837893,0.9449977604378065,False,False,False,False,0.28859908980323457,0.2616204089993721,False,False,False,False,-196200,-613285.0430159799,False,False,False,False,320210.74789749784,False,False,False,False
2023-02-03 00:00:00+00:00,51.9748841289,52.483578647,50.1944533155,50.3020617713,344735,,,,,,,,,,,,,49.2131131007793,47.345950705200494,46.485735035589364,45.8805109364185,,,,47.345950705200494,,47.23132744449691,#000000,,48.14553115250585,,57.438571318942515,3.249588893167214,False,False,True,False,True,4.08108691231212,0.0,0.0,0.0,0.0,0,1.048216496341535,0.9123632716195623,False,False,False,False,0.3428282400648191,0.3022243245320956,False,False,False,False,148535,-556853.9287185,False,False,False,False,322027.35916434985,False,False,False,False
2023-02-10 00:00:00+00:00,51.9064060207,51.9455363682,50.8205388763,51.6422761747,223953,,,,,,,,,,,,,49.4925655557806,47.48228130321088,46.581604399104684,45.97005904939712,,,,47.48228130321088,,47.38162757687332,#000000,,48.32053253444457,,58.53230529678851,4.356991051193006,False,False,True,False,True,3.96646117194933,0.0,0.0,0.0,0.0,0,1.0611180766791684,0.9460119795850955,False,False,False,False,0.34282824018618563,0.3225262823591406,False,False,False,False,-75418,-521192.00807268516,False,False,False,False,314762.59181884245,False,False,False,False
2023-02-17 00:00:00+00:00,52.1705358666,52.6303174503,51.6520587616,51.6520587616,165107,,,,,,,,,,,,,49.70731334918816,47.59110237482801,46.658150877305836,46.04111143544258,,,,47.59110237482801,,47.49941950919115,#000000,,48.45890085867104,,59.48652174271797,5.334727770773284,False,False,True,False,True,4.369402720630401,0.0,0.0,0.0,0.0,0,1.0386675114810067,0.9387724028457104,False,False,False,False,0.3428282419952182,0.3326772621771794,False,False,False,False,89689,-475941.56303026405,False,False,False,False,303676.99242485414,False,False,False,False
2023-02-24 00:00:00+00:00,56.9933512017,60.2705178088,51.1140164829,51.7205368698,467954,,,,,,,,,,,,,50.90310012581387,48.119997250474476,47.01313602145899,46.359318017280046,,,,48.119997250474476,,48.09888785375685,#000000,,51.2667279382895,,62.71917611203257,8.47347584459154,False,False,True,False,True,11.12082085866485,0.0,0.0,0.0,0.0,0,1.042320707141647,0.8239845170228122,False,False,False,False,0.3428282466308155,0.33775275440399743,False,False,False,False,557643,-399379.7435465408,False,False,False,False,315845.65965264273,False,False,False,False
2023-03-03 00:00:00+00:00,57.492263133,57.5216108936,55.5846586901,57.2183507001,419796,,,,,,,,,,,,,51.756982032164345,48.58060439974255,47.33376199473534,46.64853613072423,,,,48.58060439974255,,48.579971139341616,#000000,,51.842242364950486,,65.23927589727575,10.850199732018602,True,False,True,False,True,11.758935166272977,0.0,0.0,0.0,0.0,0,1.1390683825499435,0.8380686253155687,False,False,False,False,0.34282824714552923,0.3402905007747633,False,False,False,False,977439,-297393.1699505008,False,False,False,False,323545.6848635581,False,False,False,False
2023-03-10 00:00:00+00:00,55.4672676474,57.8248710871,55.2716159097,57.228133287,411482,,,,,,,,,,,,,52.30235530646582,48.954023866946834,47.60744765184872,46.89916018855401,,,,48.954023866946834,,48.94074675345385,#000000,,52.16532457811703,,65.01345622305625,10.850199732018602,True,False,True,False,True,8.31209378358507,0.0,0.0,0.0,0.0,0,1.1269679500183472,0.837147558082389,False,False,False,False,0.34243243611424834,0.3413614684445058,False,False,False,False,565957,-233441.30550972297,False,False,False,False,330059.485984776,False,False,False,False
2023-03-17 00:00:00+00:00,55.7900930147,56.7194387689,54.8411820867,54.8411820867,928155,,,,,,,,,,,,,53.05882848962477,49.634827248424926,48.1403538131339,47.39620742554884,,,,49.634827248424926,,49.55755424418311,#000000,,52.64888264585852,,65.02125463305565,10.850199732018602,True,False,True,False,True,8.740320672631736,0.0,0.0,0.0,0.0,0,1.1246955812641197,0.8587254726209839,False,False,False,False,0.2645285953712097,0.30294503190785776,False,False,False,False,1494112,-105474.39399048423,False,False,False,False,374362.8573933111,False,False,False,False
2023-03-24 00:00:00+00:00,54.1074880702,56.797699464,53.7064020078,56.0444402737,521622,,,,,,,,,,,,,53.25599994916684,49.91258540815353,48.378169923104274,47.62404828022231,,,54.87052984733332,49.91258540815353,,49.79270089016174,#000000,,52.77053383922356,,63.446152249053604,10.850199732018602,True,False,True,False,True,5.974872302677557,1.0,56.7977,53.7064,0.0,0,1.1546432558654596,0.824503132777285,False,False,False,False,0.19758951226837035,0.25026727208811406,False,False,True,False,972490,-25625.17962081873,False,False,False,False,385270.94203084364,False,False,False,False
2023-03-31 00:00:00+00:00,57.2810557916,57.5458372513,53.7944452898,54.6650955227,420560,,,,,,,,,,,,,53.4940606177154,50.170774272170966,48.59503524653348,47.8299355712042,,,55.467137845723165,50.170774272170966,,50.02245142690601,#000000,,52.96918311463232,,64.0180053851812,10.850199732018602,True,False,True,False,True,10.099801459866878,0.0,0.0,0.0,0.0,0,1.1549829789973394,0.7789710530671865,False,False,False,False,0.2430982505219001,0.24668276130500708,False,False,False,False,1393050,79461.87072146413,False,False,False,False,387884.9463248552,False,False,False,False
2023-04-07 00:00:00+00:00,56.5749718989,57.849845594,56.3003837185,57.2810557916,353156,,,,,,,,,,,,,53.71067235541794,50.39511749179379,48.78401536381138,48.00919298144857,,,55.8600781593403,50.39511749179379,,50.22474954811791,#000000,,53.16051869160257,,63.794732568812435,10.850199732018602,True,False,True,False,True,8.960686087436201,0.0,0.0,0.0,0.0,0,1.1888035131032118,0.8288159135986691,False,False,False,False,0.3428282415031753,0.2947555014040912,False,False,False,False,1039894,150604.9914087631,False,False,False,False,385312.43178227334,False,False,False,False
2023-04-14 00:00:00+00:00,58.0263665672,58.506895883,56.1434761868,56.1434761868,243980,,,,,,,,,,,,,53.872255360218226,50.55620421100118,48.91969089431625,48.13770943197896,,,56.129341362201934,50.55620421100118,,50.371464974378654,#000000,,53.30726057614028,,64.36267068394234,10.850199732018602,True,False,True,False,True,10.764199795993587,0.0,0.0,0.0,0.0,0,1.184979869397273,0.7890533390578521,False,False,False,False,0.342828241950919,0.3187918716775051,False,False,False,False,1283874,234550.84389700287,False,False,False,False,374843.3627613642,False,False,False,False
2023-04-21 00:00:00+00:00,59.3208537037,59.3895007488,57.7910052696,57.9773329635,299710,,,,,,,,,,,,,54.11561801287914,50.77870597604035,49.104485013709635,48.31165714970125,,,56.57009010253541,50.77870597604035,,50.577616538082594,#000000,,53.533083231834574,,65.37516389142222,11.284464233101758,True,False,True,False,True,12.322022430916398,0.0,0.0,0.0,0.0,0,1.1991396817565616,0.786994015052775,False,False,False,False,0.34282824293066516,0.33081005730408514,False,False,False,False,1583584,334479.2258305582,False,False,False,False,369277.9284827446,False,False,False,False
2023-04-28 00:00:00+00:00,58.8893579915,59.7817695781,57.8869149984,59.2129797757,228882,,,,,,,,,,,,,54.28665383743953,50.941112305577576,49.241299242866084,48.44096559704598,,,56.822733562277115,50.941112305577576,,50.7275077457323,#000000,,53.69265315997103,,65.67760360609014,11.702116068055751,True,False,True,False,True,11.607609033939003,0.0,0.0,0.0,0.0,0,1.1910464661167306,0.8143630703934307,False,False,False,False,0.3428282337398688,0.336819145521977,False,False,False,False,1354702,410051.2831764428,False,False,False,False,358878.2300766154,False,False,False,False
2023-05-05 00:00:00+00:00,59.7425426952,60.2721056146,58.7520639013,58.7520639013,291034,,,,,,,,,,,,,54.51939640044077,51.15677977652432,49.422724147104844,48.612183356630965,,,57.16400900910898,51.15677977652432,,50.92777092017522,#000000,,53.911566124493305,,66.3148999701375,12.454886559570078,True,False,True,False,True,12.637030199659275,0.0,0.0,0.0,0.0,0,1.209482474964361,0.7969513510263442,False,False,False,False,0.3428282370292043,0.33982369127559064,False,False,False,False,1645736,501583.48442263226,False,False,False,False,353852.7315524217,False,False,False,False
2023-05-12 00:00:00+00:00,57.0358877733,61.1056768768,56.2121232319,59.9484838305,417680,,,,,,,,,,,,,54.73265434345093,51.39731901504639,49.63614772523059,48.81719100607787,,,57.30749963006688,51.39731901504639,,51.14582802245145,#000000,,55.79330875585836,,64.24956698325573,12.454886559570078,True,False,True,False,True,8.260224259856596,0.0,0.0,0.0,0.0,0,1.1393433214305124,0.8134660124206284,False,False,False,False,0.2004601434241431,0.27014191734986687,False,False,False,False,1228056,555396.2633542891,False,False,False,False,358580.67736335343,False,False,False,False
2023-05-19 00:00:00+00:00,57.6537111794,57.8217983727,56.790719755,56.8789802416,280734,,,,,,,,,,,,,54.8356765318395,51.53406882934732,49.76251066242532,48.94014188480559,,,57.3180203492475,51.53406882934732,,51.268099477104435,#000000,,55.78798566534457,,63.13428831070978,12.454886559570078,True,False,True,False,False,9.027651089097645,0.0,0.0,0.0,0.0,0,1.135999858195638,0.8661073025958755,False,False,False,False,-0.011745460996714764,0.12919822817657606,False,False,False,False,1508790,626018.0216243417,False,False,False,False,352814.25681791984,False,False,False,False
2023-05-26 00:00:00+00:00,56.9182071245,57.702744783,55.3981654112,57.6439044587,239664,,,,,,,,,,,,56.67303910623334,54.89385995557351,51.63175567466382,49.85694987262099,49.03333225325565,,,57.27113598371225,51.63175567466382,,52.417787372469455,#000000,,56.48004349661347,,61.68605380730857,15.483973252639842,True,False,True,False,False,7.8700879914783535,0.0,0.0,0.0,0.0,0,1.110603941446398,0.8652551753242148,False,False,False,False,-0.12956046793101292,-0.00018111987721843026,False,False,False,False,1269126,673655.6496521683,False,False,False,False,344432.75631288876,False,False,False,False
2023-06-02 00:00:00+00:00,59.3796940281,59.4777612354,56.3494173221,56.9672407282,207121,,,,,,,,,,,,57.47468722082655,54.9873172261554,51.741183493756196,49.95669523261855,49.12990214652479,,,57.33799567794226,51.741183493756196,,52.6579570639763,"rgba(38, 166, 154, 1.0)",4.997145905769357,56.757145056285665,0.524809365439284,62.081455515054714,15.483973252639842,True,False,True,False,False,10.886285462303952,0.0,0.0,0.0,0.0,0,1.1386209200278898,0.8358670898877097,False,False,False,False,0.055454334548875654,0.027636607335828612,False,False,False,False,1476247,733106.8607890448,False,False,False,False,334261.5151045266,False,False,False,False
2023-06-09 00:00:00+00:00,59.8111897403,61.444008742,58.9187781537,59.2031730549,291760,,,,,,,,,,,,58.4952141544931,55.170704700724585,51.92631756606325,50.120097956632904,49.28630184388243,,,57.547059552539864,51.92631756606325,,52.99972724435925,"rgba(38, 166, 154, 1.0)",5.10888157608752,57.2166020483983,0.5078582568924384,62.59520632692405,15.483973252639842,True,False,True,False,False,11.39746212478424,0.0,0.0,0.0,0.0,0,1.1892865448275756,0.8003938387375373,False,False,False,False,0.3428282340168766,0.18523242067635262,False,False,False,False,1768007,809766.1303602266,False,False,False,False,331113.2547264135,False,False,False,False
2023-06-16 00:00:00+00:00,62.4982312207,62.9885672572,59.8013830195,59.9190636683,420046,,,,,,,,,,,,59.67984770537293,55.496954056623245,52.231765687476695,50.385073603757064,49.53818285320209,,,57.96707751724472,52.231765687476695,,53.4663647812864,"rgba(0, 255, 255, 0.75)",5.310805866130566,57.87437508747484,0.870650565992932,64.27909630206317,15.483973252639842,True,False,True,False,True,14.464384957167642,0.0,0.0,0.0,0.0,0,1.2018464659517984,0.7850849301691152,False,False,False,False,0.3428282391268288,0.2640303299015907,False,False,False,False,2188053,911861.4540372469,False,False,False,False,337700.86548741994,False,False,False,False
2023-06-23 00:00:00+00:00,61.645046517,62.4393908963,61.1645172012,61.5665927512,233944,,,,,,,,,,,,60.02757195493154,55.66468163493751,52.39357725776085,50.52732380855968,49.67396174490802,,,58.16593859025267,52.39357725776085,,53.65742328021952,"rgba(0, 255, 255, 0.75)",5.484131025261258,58.11918733305491,0.6429203036368226,64.66772534224287,15.483973252639842,True,False,True,False,True,13.088162724569166,0.0,0.0,0.0,0.0,0,1.2501404666927962,0.7572818772318972,False,False,False,False,0.34282824031165693,0.3034292851066238,False,False,False,False,1954109,989064.9759604138,False,False,False,False,330015.171747611,False,False,False,False
2023-06-30 00:00:00+00:00,64.1061560271,64.3027403756,61.3998784987,61.5175591475,366933,,,,,,,,,,,,60.703687693794784,55.97173051263122,52.67605543100732,50.77266898897488,49.90700142203174,,,58.554721311951134,52.67605543100732,,54.00622880968799,"rgba(0, 255, 255, 0.75)",5.731077713554949,58.58855855716672,0.9627504189802286,66.06388403216546,12.435057116648863,True,False,True,False,True,15.770056129259984,0.0,0.0,0.0,0.0,0,1.2448627365204346,0.7342505792194775,False,False,False,False,0.3428282426605181,0.3231287638835709,False,False,False,False,2321042,1087729.9407040868,False,False,False,False,332749.82569223247,False,False,False,False
2023-07-07 00:00:00+00:00,64.2634235059,64.9121518557,63.3493062856,63.870254809,288318,,,,,,,,,,,,61.19242550481912,56.22397370575988,52.90603155520277,50.972412891564474,50.096614012993726,,,58.87212981920709,52.90603155520277,,54.27829153406799,"rgba(0, 255, 255, 0.75)",5.966989597311316,58.949056561660086,0.890627821210636,67.128472397648,13.509701810714226,True,False,True,False,True,15.936883034268547,0.0,0.0,0.0,0.0,0,1.2606117376429715,0.7404851013921077,False,False,False,False,0.34282824464453854,0.33297850426405473,False,False,False,False,2609360,1200443.27842971,False,False,False,False,329458.5793446597,False,False,False,False
2023-07-14 00:00:00+00:00,66.6519233395,66.7502155137,64.05700994,64.2535942885,286467,,,,,,,,,,,,61.76030143858674,56.50845004602101,53.15764500748032,51.189064042047406,50.301517556071744,,,59.24126888472853,53.15764500748032,,54.58339561804145,"rgba(0, 255, 0, 1.0)",6.266882673449613,59.36468661391866,1.1628168429663732,68.85444649302579,15.205529364743114,True,False,True,False,True,18.407164505874402,0.0,0.0,0.0,0.0,0,1.2453043729527264,0.7494869487796536,False,False,False,False,0.3428282460493663,0.33790337515671054,False,False,False,False,2895827,1326027.257805287,False,False,False,False,326274.0179117219,False,True,False,False
2023-07-21 00:00:00+00:00,65.9638781199,67.8412586475,65.826269076,66.8091908182,357067,,,,,,,,,,,,62.3949454706317,56.86606565230681,53.47503512611522,51.4633495747936,50.56113601403519,,,59.69485031218571,53.47503512611522,,54.952106367576505,"rgba(38, 166, 154, 1.0)",6.522679004323328,62.27383746429825,0.565724705010922,69.38958651835182,15.745337304343295,True,False,True,False,True,17.272756548786887,0.0,0.0,0.0,0.0,0,1.2527586360338292,0.7458731749663643,False,False,False,False,0.3428282472128717,0.34036581118479114,False,False,False,False,2538760,1415859.3127826732,False,False,False,False,328554.97954789066,False,False,False,False
2023-07-28 00:00:00+00:00,66.3373883819,66.6224356872,65.6837454234,66.0621702941,312230,,,,,,,,,,,,62.79200453182676,57.148568174660305,53.733798150307386,51.69022145467082,50.77690727558857,,,60.03071375947348,53.733798150307386,,55.22829991741078,"rgba(38, 166, 154, 1.0)",6.774507987954384,62.50579885327336,0.5655893439699988,69.93108640230922,16.317739179231793,True,False,True,False,True,17.658516802333235,0.0,0.0,0.0,0.0,0,1.248454472944712,0.7513955375547522,False,False,False,False,0.2945456485644553,0.3174557298746232,False,False,False,False,2850990,1522165.2896135864,False,False,False,False,327345.7218036025,False,False,False,False
2023-08-04 00:00:00+00:00,66.4946558607,66.9959459492,64.4698370717,66.2194377729,305620,,,,,,,,,,,,63.08706261345487,57.402487461921154,53.972662022849406,51.90225494445059,50.97939485952784,,,60.31663145870105,53.972662022849406,,55.46877238044077,"rgba(38, 166, 154, 1.0)",7.011118368766185,62.68894046684918,0.5428114594106531,70.38774898442371,16.829545913554114,True,False,True,False,True,17.82267810092148,0.0,0.0,0.0,0.0,0,1.2200625675615393,0.7735256649135525,False,False,False,False,0.25386344516309817,0.28565958751886067,False,True,False,False,3156610,1643235.268160728,False,False,False,False,325736.4090774097,False,False,False,False
2023-08-11 00:00:00+00:00,65.5412217708,66.5388873391,61.6783393239,66.4258513387,483761,,,,,,,,,,,64.58614947793332,63.27826033380543,57.714959185380295,54.290361274973975,52.193190007113905,51.260208908459354,,,60.61814082662726,54.290361274973975,,57.22052153127771,"rgba(38, 166, 154, 1.0)",7.196207976555163,64.00102682788398,0.2140286867658473,69.64257307035966,16.829545913554114,True,False,True,False,True,16.20736234643559,0.0,0.0,0.0,0.0,0,1.1584003074402744,0.7850800836959203,False,False,False,False,0.05970112906387649,0.17268035829136857,False,False,False,False,2672849,1719502.952000674,False,False,False,False,337441.9343309349,False,False,False,False
2023-08-18 00:00:00+00:00,64.7647135944,66.6519233395,63.8407671567,65.0694193345,331334,,,,,,,,,,,64.78925667140574,63.4234740384398,57.928198644013236,54.50724141416829,52.3926012856475,51.45291141234482,,,60.82426245628329,54.50724141416829,,57.41561391100323,"rgba(38, 166, 154, 1.0)",7.355163422173214,64.10491910552638,0.0897049393742337,68.26318554966059,16.829545913554114,True,False,True,False,False,14.907112929355076,0.0,0.0,0.0,0.0,0,1.173263982253399,0.7988738073115466,False,False,False,False,0.13823978918524907,0.15546007373830883,False,False,False,False,2341515,1765577.9185191425,False,False,False,False,336989.4947508657,False,False,False,False
2023-08-25 00:00:00+00:00,65.1382238564,66.1113163812,63.4426838511,64.6369337679,336103,,,,,,,,,,,64.82083246977574,63.53453968060647,58.12688989761035,54.71475510662358,52.585767486962006,51.64034921117194,,,61.00636492272291,54.71475510662358,,57.57052230879168,"rgba(38, 166, 154, 1.0)",7.520145392216422,64.1502976655846,0.13137062374325026,67.49954660721974,16.829545913554114,True,False,True,False,False,15.32467590826053,0.0,0.0,0.0,0.0,0,1.1931643282597595,0.9071217727513636,False,False,False,False,0.06029645226884071,0.10787826300357477,False,False,False,False,2677618,1833136.4430732802,False,False,False,False,336923.8284730238,False,False,False,False
2023-09-01 00:00:00+00:00,65.6886600321,66.8681661227,64.3715448975,65.2463452481,843096,,,,,,,,,,,65.16831854837395,63.86969001009101,58.62851869304622,55.23611874223695,53.07283863475124,52.113492334557556,,,61.47389691092718,55.23611874223695,,58.014829493842825,"rgba(38, 166, 154, 1.0)",7.686623292071859,64.4334576649408,0.1632969796313345,67.28481629892927,16.829545913554114,True,False,True,False,False,15.941778874617729,0.0,0.0,0.0,0.0,0,1.1362058454581199,0.8532237490034615,False,False,False,False,0.12954246440604003,0.11871036370480739,False,False,False,False,3520714,1958142.188030815,False,False,False,False,374418.06340094795,False,False,False,False
2023-09-08 00:00:00+00:00,64.4108617672,66.710898644,64.0275222877,65.5019049011,570618,,,,,,,,,,,65.14194293454818,63.98432403985922,58.90604307158055,55.543088516945936,53.36777833328676,52.402724105800516,,,61.702354176217824,55.543088516945936,,58.224316833670194,"rgba(38, 166, 154, 0.5)",7.809725528087885,64.47709652089306,-0.008481060372075496,65.65896006693913,19.027866421153348,True,False,True,False,False,13.767349287743045,0.0,0.0,0.0,0.0,0,1.135447347713456,0.860693408247962,False,False,False,False,-0.02470296092264116,0.04700370139108312,False,False,False,False,2950096,2031620.2481766806,False,False,False,False,388951.3920379148,False,False,False,False
2023-09-15 00:00:00+00:00,65.5510509882,66.7305570788,64.1749605491,64.4108617672,785367,,,,,,,,,,,65.22248438938311,64.16136451621516,59.27545074554267,55.95346208689965,53.765025868298245,52.793296867327655,,,62.00813115101278,55.95346208689965,,58.52851407894442,"rgba(38, 166, 154, 0.5)",7.948451446284685,64.60055045629429,0.11958310852486952,65.25195051089779,18.579848351048298,True,False,True,False,False,15.072017620920192,0.0,0.0,0.0,0.0,0,1.142939235192732,0.8448084327687307,False,False,False,False,-0.004463522202977294,0.021270089594052913,False,False,False,False,3735463,2157830.8223858154,False,False,False,False,418315.51114621735,False,False,False,False
2023-09-22 00:00:00+00:00,64.568129246,66.7403862963,63.9194008961,65.5510509882,495520,,,,,,,,,,,65.20360671356721,64.22470600277885,59.473900935669405,56.18500120772911,53.99423700949361,53.02037666430174,,,62.15698817154318,56.18500120772911,,58.68363808892332,"rgba(38, 166, 154, 0.5)",8.06402786497444,64.62576485773042,-0.007147248582901732,63.86551803768194,17.18584085637906,True,False,True,False,False,13.414880819518658,0.0,0.0,0.0,0.0,0,1.1571438420865865,0.8452182527733222,False,False,False,False,-0.03423339561314276,-0.0064816530095449226,False,False,False,False,3239943,2237987.279986866,False,False,False,False,424034.36217242345,False,False,False,False
2023-09-29 00:00:00+00:00,63.9504929995,65.5278136222,63.5852075037,64.1454728968,371860,,,,,,,,,,,65.12874360310316,64.23111865632751,59.59607154404698,56.33769793258981,54.14942969982713,53.175475273517705,,,62.23419471555269,56.33769793258981,,58.769756118235385,"rgba(38, 166, 154, 0.5)",8.132934061632533,64.59749833807992,-0.07955374206612491,62.20836636264295,15.561634993726372,True,False,True,False,False,12.384047646409261,0.0,0.0,0.0,0.0,0,1.1549467220060254,0.8719781967699218,False,False,False,False,-0.1875789269826107,-0.09703028999607781,False,False,False,False,2868083,2284661.037024876,False,False,False,False,420169.5946040958,False,False,False,False
2023-10-06 00:00:00+00:00,64.7785863264,65.182774736,61.9098344438,63.7434696677,472071,,,,,,,,,,,65.01080175779622,64.21494484443562,59.7303852711252,56.51430017835127,54.33245506691621,53.359573968689354,,,62.30775641949479,56.51430017835127,,58.86041018121898,"rgba(38, 166, 154, 0.5)",8.192550148884587,64.5387660094201,0.029272975156893394,61.654786899828856,15.011158723032509,True,False,True,False,False,13.367143247209835,0.0,0.0,0.0,0.0,0,1.086013754795721,0.8854551480885174,False,False,False,False,-0.34282825441539394,-0.21992927220573588,False,False,False,False,3340154,2362845.700948959,False,False,False,False,424014.14315194055,False,False,False,False
2023-10-13 00:00:00+00:00,64.088508554,66.4051982187,63.72375316,64.3053901396,254365,,,,,,,,,,,64.99682592254331,64.23110090952892,59.81215033949986,56.6157532473667,54.43605626855213,53.46331883736602,,,62.362436190032824,56.6157532473667,,58.92586758747615,"rgba(38, 166, 154, 0.5)",8.220991947443158,64.54143740947379,-0.0550941855154904,60.487049940636616,13.857214950525588,True,False,True,False,False,12.20292475864579,0.0,0.0,0.0,0.0,1,1.1159826231739718,0.8772986702167923,False,False,False,False,0.1544419235838839,-0.032743674310925994,False,False,False,False,3085789,2416397.0564342216,False,False,False,False,411447.5399555005,False,False,False,False
2023-10-20 00:00:00+00:00,60.5296788988,65.0349009276,59.9776166809,64.3546814091,417354,,,,,,,,,,,64.75166346881585,64.11636312722146,59.865241502045855,56.71953494106332,54.55516932984303,53.586883639629825,,,62.34410797367016,56.71953494106332,,58.932476001436555,#000000,8.134339944687786,64.37517429020399,-0.47274830134377727,56.38638208853486,9.938703951862081,False,False,True,False,False,6.549056270008567,0.0,0.0,0.0,0.0,1,1.0311494453120067,0.9164929307034468,False,False,False,False,-0.34282825441539394,-0.18778596436315997,False,False,False,False,2668435,2435066.5337353903,False,False,False,False,411885.05551435234,False,False,False,False
2023-10-27 00:00:00+00:00,59.1100903383,61.7422441276,58.7059019288,60.0959157276,390141,,,,,,,,,,59.8527454649,64.41936078921496,63.9327789622733,59.86494404043527,56.776578853568246,54.63358096254572,53.67203561628455,,59.8527454649,62.26389892961447,56.776578853568246,,59.021717812746,#000000,8.066063307039625,63.2228909907666,-0.5098894585760532,52.42605000783447,6.278911343624159,False,True,False,False,False,4.452288762551188,1.0,61.742245,58.705902,0.0,0,1.010945241497199,0.9709241759691267,False,False,False,False,-0.34282825441539394,-0.26530710938927693,False,False,False,False,2278294,2423453.753458695,False,False,False,False,410274.3847355114,False,False,False,False
2023-11-03 00:00:00+00:00,62.7675025324,62.7970772941,59.5832865252,59.6128612869,369787,,,,,,,,,,60.7593982411758,64.25605045071389,63.84585372708562,59.9057861217871,56.860368718630646,54.7315664497076,53.77433036675861,,60.7593982411758,62.2476734398076,56.860368718630646,,59.16190772512275,#000000,8.049067555935336,63.34829428580751,-0.07215640189020872,52.513858883346785,6.278911343624159,False,True,False,False,False,8.919052114637488,0.0,0.0,0.0,0.0,0,1.0041775905179813,0.9573144344157757,False,False,False,False,-0.2150841712123863,-0.24019564030083163,False,False,False,False,2648081,2440092.808758051,False,False,False,False,407275.3191995476,False,False,False,False
2023-11-10 00:00:00+00:00,67.7262042402,68.021951857,60.9338673084,62.8365103096,636624,,,,,,,,,,62.948079849139745,64.3789499532029,63.95429492071424,60.11273469461907,57.107247366919424,54.983498809128356,54.02684725123138,,62.948079849139745,62.408375280377385,57.107247366919424,,59.6445218349936,"rgba(38, 166, 154, 1.0)",8.151882992208325,63.97447422991256,0.46022863844750933,55.34627328564642,6.278911343624159,False,False,True,False,True,14.241202988671898,0.0,0.0,0.0,0.0,1,1.0567623077228114,0.899090009907244,False,False,False,False,0.20998061190146508,-0.015107514199683272,False,False,False,False,3284705,2502656.674775973,False,False,False,False,424264.11036995146,False,False,False,False
2023-11-17 00:00:00+00:00,69.2936666091,71.0188610403,67.5783304318,67.933227572,827756,,,,,,,,,,65.31075515775233,64.9156012427829,64.3602101716896,60.52990290354214,57.540984638804055,55.40375377367906,54.440694502687826,,65.31075515775233,62.81705825132945,57.540984638804055,,60.357414627276846,"rgba(38, 166, 154, 1.0)",8.220299299701962,64.91392452905589,0.5327959384888703,58.06665816710678,3.5582397184541037,False,False,True,False,True,15.779658316994372,0.0,0.0,0.0,0.0,1,1.1345507005732947,0.8198774751222152,False,False,False,False,0.3428282462534484,0.16386036602688256,False,False,False,False,4112461,2621901.4396073823,False,False,False,False,454152.3984906958,False,False,False,False
2023-11-24 00:00:00+00:00,69.3823908941,69.579555972,66.5826467887,69.3528161325,364548,,,,,,,,,,65.76193964669585,65.08063946970661,64.49472540840246,60.686503089665194,57.71029878166883,55.57112490845827,54.60669915842473,,65.76193964669585,62.9621408887501,57.71029878166883,,60.55884720900313,"rgba(38, 166, 154, 1.0)",8.23151811159239,65.13679399849481,0.5157732556800361,60.04917367160601,5.307444572061414,False,False,True,False,True,15.866141417559533,0.0,0.0,0.0,0.0,1,1.1384995306932713,0.8386643062205396,False,False,False,False,0.246313617598581,0.20508699181273177,False,False,False,False,4477009,2759316.8144512796,False,False,False,False,447515.0356395332,False,False,False,False
