date,Open,High,Low,Close,Volume,aVWAP_peak_850,aVWAP_peak_816,aVWAP_peak_774,aVWAP_peak_749,aVWAP_peak_686,aVWAP_peak_665,aVWAP_peak_647,aVWAP_peak_585,aVWAP_peak_584,aVWAP_valley_879,aVWAP_valley_863,aVWAP_valley_835,aVWAP_valley_756,aVWAP_valley_727,aVWAP_valley_677,aVWAP_valley_655,aVWAP_valley_630,aVWAP_valley_599,aVWAP_valley_546,aVWAP_valley_532,aVWAP_valley_492,aVWAP_valley_445,aVWAP_valley_420,aVWAP_valley_386,aVWAP_valley_360,aVWAP_valley_286,aVWAP_valley_267,aVWAP_valley_237,aVWAP_OB_bull_546,aVWAP_OB_bull_286,aVWAP_OB_bear_749,aVWAP_OB_bear_686,aVWAP_OB_bear_585,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-17 14:00:00+00:00,55.79,55.9,55.7,55.79,2199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7058009825914308,54.978645081217714,1.1495519824912983,63.75006877937632,8.5913211939191,True,False,True,False,True,5.731554461542984,0.0,0.0,0.0,0.0,0,0.9751121555223243,0.9523606067079683,False,False,False,False,0.10001416744388512,0.04467668717879413,False,False,False,False,42524.0,56569.721500912914,False,False,False,False,4904.032445448607,False,False,False,False
2025-03-17 15:00:00+00:00,55.795,56.065,55.78,56.03,1376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7114086394276171,54.98668558166754,1.4665472985707495,66.91031903736507,11.625475821878815,True,False,True,False,True,7.177844149243082,0.0,0.0,0.0,0.0,0,0.9742765273311896,0.9532690246516613,False,False,False,False,0.1260529088297441,0.08536479800426912,False,False,False,False,43900.0,56373.29171020109,False,False,False,False,4849.334267999791,False,False,False,False
2025-03-17 16:00:00+00:00,56.03,56.13,55.99,55.995,790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.716336085498551,54.991553675183454,1.4008038197854735,68.59704922294388,13.27422551430061,True,False,True,False,True,6.923302983506794,0.0,0.0,0.0,0.0,0,0.9845371972318339,0.9492863321799306,False,False,False,False,0.15548581822981067,0.12042530811703989,False,False,False,False,43110.0,56167.65928058557,False,False,False,False,4786.3988529920425,False,False,False,False
2025-03-17 17:00:00+00:00,55.995,56.26,55.995,56.26,736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7261606925132688,54.99655231487832,1.7399009587655279,70.91606972614032,15.549949399902644,True,False,True,False,True,8.514349800757568,0.0,0.0,0.0,0.0,0,0.9781077273219897,0.9504714425056897,False,False,False,False,0.17002996282031094,0.1452276354686754,False,False,False,False,43846.0,55976.625803367184,False,False,False,False,4723.601971550305,False,False,False,False
2025-03-17 18:00:00+00:00,56.26,56.545,56.25,56.51,1514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.742442705648839,55.008740927936216,2.022053770131386,73.43567206898972,18.004526486256196,True,False,True,False,True,9.977260462834959,0.0,0.0,0.0,0.0,0,0.9838972908279838,0.9460341638559459,False,False,False,False,0.2289918865821796,0.18710976102542748,False,False,False,False,45360.0,55812.026953702574,False,False,False,False,4673.840700673556,False,False,False,False
2025-03-17 19:00:00+00:00,56.51,56.62,56.445,56.565,5501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7577539237833115,55.0536888210322,1.9944616999435971,75.3214861919268,19.877388856051553,True,False,True,False,True,10.296864178082199,0.0,0.0,0.0,0.0,0,0.9875898105813193,0.9389288047028086,False,False,False,False,0.2590451443145909,0.2230774526700092,False,False,False,False,50861.0,55735.26684589323,False,False,False,False,4686.664875856912,False,False,False,False
2025-03-18 14:00:00+00:00,56.4,56.455,56.22,56.235,1026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.7665715589264643,55.06043631619583,1.532229666137196,72.29741694159026,19.877388856051553,True,False,True,False,False,7.80497813614943,0.0,0.0,0.0,0.0,0,0.9803687635574837,0.9398047722342733,False,False,False,False,0.21576729544890658,0.2194223740594579,False,False,False,False,49835.0,55643.78984053054,False,False,False,False,4629.91038165758,False,False,False,False
2025-03-18 15:00:00+00:00,56.235,56.235,55.97,56.035,1401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.7709085724176512,55.067935194762754,1.2544481146505153,68.08006638113221,23.876826325393182,True,False,True,False,False,6.335493006057103,0.0,0.0,0.0,0.0,0,0.9745229835212488,0.9465524718126624,False,False,False,False,0.16463525098253529,0.19202881252099657,False,False,False,False,48434.0,55532.010153080446,False,False,False,False,4579.849755585369,False,False,False,False
2025-03-18 16:00:00+00:00,56.035,56.145,56.02,56.125,2186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.7758370254699649,55.079517199960584,1.3475546612461715,65.91471289059524,21.862365277196375,True,False,True,False,False,6.890505606905176,0.0,0.0,0.0,0.0,0,0.9738350091901826,0.9451832630554653,False,False,False,False,0.16032632366056657,0.17617756809078156,False,False,False,False,50620.0,55455.85495690865,False,False,False,False,4542.735805886371,False,False,False,False
2025-03-18 17:00:00+00:00,56.125,56.25,55.97,56.215,1287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.7815724332833525,55.0864738001765,1.4439176098914004,65.127724486012,21.0127407807051,True,False,True,False,False,7.447671833079621,0.0,0.0,0.0,0.0,0,0.9729177861364856,0.9432563138097796,False,False,False,False,0.16625265368411113,0.17121511088744634,False,False,False,False,51907.0,55400.833949824795,False,False,False,False,4492.259281764102,False,False,False,False
2025-03-18 18:00:00+00:00,56.215,56.545,56.21,56.515,2734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.792761833291888,55.104482817130496,1.7792445645528003,66.56228352772763,21.0127407807051,True,False,True,False,False,9.276408135429246,0.0,0.0,0.0,0.0,0,0.9782330345710627,0.9373666239863422,False,False,False,False,0.22457515414371637,0.19789513251558136,False,False,False,False,54641.0,55389.05357850968,False,False,False,False,4464.999447938302,False,False,False,False
2025-03-18 19:00:00+00:00,56.515,56.55,56.42,56.455,12830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.8032138317157201,55.18409425248639,1.5822757245089603,66.70827589424084,21.0127407807051,True,False,True,False,False,8.81335809513481,0.0,0.0,0.0,0.0,0,0.9827622898489039,0.9374334964886146,False,False,False,False,0.2484212105431132,0.22315817152934728,False,False,False,False,41811.0,55178.54111992813,False,False,False,False,4594.689378978019,False,False,False,False
2025-03-19 14:00:00+00:00,56.625,56.675,56.465,56.56,1090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.814626665168525,55.19075516427669,1.680824964697238,67.51498982049097,21.0127407807051,True,False,True,False,False,9.456436507916344,0.0,0.0,0.0,0.0,0,0.9835839864435499,0.9348654945986018,False,False,False,False,0.2674729428103814,0.24531555716986436,False,False,False,False,42901.0,54988.19164520055,False,False,False,False,4540.353109536499,False,False,False,False
2025-03-19 15:00:00+00:00,56.56,56.745,56.475,56.65,1637.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8288773640802795,55.201010808135344,1.7481345910229438,68.65526933350797,21.0127407807051,True,False,True,False,True,10.00873733491973,0.0,0.0,0.0,0.0,0,0.9838879528222407,0.9337615838247681,False,False,False,False,0.2765037213777154,0.26090963927378985,False,False,False,False,44538.0,54826.173170081165,False,False,False,False,4495.339883032057,False,False,False,False
2025-03-19 16:00:00+00:00,56.66,56.725,56.615,56.615,1553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8414535739523031,55.21076008223516,1.6688263752557766,68.82493311060992,21.0127407807051,True,False,True,False,True,9.725429306814632,0.0,0.0,0.0,0.0,0,0.9907377834557647,0.9427233045885232,False,False,False,False,0.29013333784917567,0.27552148856148273,False,False,False,False,42985.0,54642.58908992486,False,False,False,False,4449.7222104269085,False,False,False,False
2025-03-19 17:00:00+00:00,56.615,56.645,56.46,56.58,2308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8353942102304,55.224063413238326,1.6231098685585905,68.3079974816111,21.0127407807051,True,False,True,False,True,9.438279442476158,0.0,0.0,0.0,0.0,0,0.9857173310594753,0.9378597314005539,False,False,False,False,0.2635354189618903,0.26952845376168655,False,False,False,False,40677.0,54426.06832884075,False,False,False,False,4416.517214916414,False,False,False,False
2025-03-19 18:00:00+00:00,56.63,56.995,56.62,56.955,1838.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8410291689727829,55.23671427409601,2.043075067185447,70.66633768485461,21.0127407807051,True,False,True,False,True,11.780787361119042,0.0,0.0,0.0,0.0,0,0.9851985943988923,0.9354701309764667,False,False,False,False,0.32177705291352443,0.2956527533376055,False,False,False,False,42515.0,54241.40060281221,False,False,False,False,4376.540203832438,False,False,False,False
2025-03-19 19:00:00+00:00,56.955,57.015,56.71,56.74,3969.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.8412513898359324,55.41854818041272,1.5708168040530683,68.77604836079769,21.0127407807051,True,False,True,False,False,10.003936889256682,0.0,0.0,0.0,0.0,0,0.9800813878774897,0.9459198971942598,False,False,False,False,0.33460779313015104,0.31513027323387827,False,False,False,False,38546.0,53998.06105858256,False,False,False,False,4370.221751059842,False,False,False,False
2025-03-20 14:00:00+00:00,56.58,56.845,56.51,56.645,1359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.8424675522395884,55.4215927279581,1.4521713848677464,66.12697341761667,20.05218577662187,True,False,True,False,False,9.226375871473401,0.0,0.0,0.0,0.0,0,0.9682929433116257,0.9491833030852993,False,False,False,False,0.29184434074883336,0.30348730699135584,False,False,False,False,37187.0,53737.424453023144,False,False,False,False,4323.536142516279,False,False,False,False
2025-03-20 15:00:00+00:00,56.65,56.665,56.425,56.515,3257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.8472467970639498,55.42704935679619,1.2841012169936752,62.539593804890295,16.70839920476203,True,False,True,False,False,8.164129740405375,0.0,0.0,0.0,0.0,0,0.9738506055085197,0.9502732826063657,False,False,False,False,0.26185035751497987,0.28266883225316786,False,False,False,False,33930.0,53430.33260103829,False,False,False,False,4307.000698446259,False,False,False,False
2025-03-20 16:00:00+00:00,56.515,56.58,56.395,56.425,1345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8541868268330537,55.42970304203851,1.1651982057035533,58.94131344378832,13.45909420992998,False,False,True,False,False,7.429727506061802,0.0,0.0,0.0,0.0,0,0.9729148753224418,0.9500214961306963,False,False,False,False,0.24897897743562425,0.26582390484439605,False,False,False,False,32585.0,53107.1491498594,False,False,False,False,4261.078206997479,False,False,False,False
2025-03-20 17:00:00+00:00,56.425,56.595,56.405,56.545,1103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8614502908488616,55.433046114733564,1.290792860689307,57.9791575234955,12.635786885433525,False,False,True,False,False,8.231921636961157,0.0,0.0,0.0,0.0,0,0.9725286610426129,0.953277092796885,False,False,False,False,0.2517700976115034,0.2587970012279497,False,False,False,False,33688.0,52806.07707001662,False,False,False,False,4212.115754175813,False,False,False,False
2025-03-20 18:00:00+00:00,56.55,56.6,56.47,56.54,1117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8659110964914409,55.436931533389554,1.2738818928177902,57.25981606234018,11.89097749722589,False,False,True,False,False,8.189930536711909,0.0,0.0,0.0,0.0,0,0.9739016963897345,0.9506307090039144,False,False,False,False,0.2596058666723099,0.2592014339501298,False,False,False,False,32571.0,52492.35494490008,False,False,False,False,4164.129463413397,False,False,False,False
2025-03-20 19:00:00+00:00,56.54,56.905,56.54,56.71,9269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8747706160077687,55.48488002355596,1.4005042625176167,58.805750063782995,11.89097749722589,False,False,True,False,False,9.339211641767843,0.0,0.0,0.0,0.0,0,0.9749212897622406,0.9426772337422644,False,False,False,False,0.3021457303420978,0.2806735821461138,False,False,False,False,41840.0,52327.202155056664,False,False,False,False,4243.274743050399,False,False,False,False
2025-03-21 14:00:00+00:00,56.7,56.72,56.22,56.445,1671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8813222917763747,55.489511898526736,1.084152880721311,55.82681662745762,10.495500899677026,False,True,True,False,False,7.092946266680897,0.0,0.0,0.0,0.0,0,0.9634383088869714,0.9497411561691111,False,False,False,False,0.24507777485320464,0.2628756784996592,False,False,False,False,40169.0,52138.70289683873,False,False,False,False,4203.394514475974,False,False,False,False
2025-03-21 15:00:00+00:00,56.445,56.46,56.185,56.255,1072.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8860618661417551,55.564766813990566,0.7789898339886469,51.588314213636444,6.548165591804128,False,True,False,False,False,5.523892104741453,0.0,0.0,0.0,0.0,0,0.9609871753421704,0.9580773790279122,False,False,False,False,0.21247289916771453,0.23767428883368685,False,False,False,False,39097.0,51936.50595270169,False,False,False,False,4154.8457623135555,False,False,False,False
2025-03-21 16:00:00+00:00,56.255,56.415,56.225,56.355,2311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8911784029844548,55.57090253120044,0.8798434367054961,50.17112443069262,5.260647679834875,False,True,False,False,False,6.2298075040948895,0.0,0.0,0.0,0.0,0,0.9703334776959721,0.9563663923776524,False,False,False,False,0.2119242764507468,0.22479928264221682,False,False,False,False,41408.0,51773.27330227221,False,False,False,False,4126.259006308694,False,False,False,False
2025-03-21 17:00:00+00:00,56.355,56.455,56.31,56.4,1787.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8973929959550419,55.5770395422495,0.9170569209476273,49.86249105541129,4.862286709539717,False,True,False,False,False,6.549168842020013,0.0,0.0,0.0,0.0,0,0.9764642082429501,0.9499999999999997,False,False,False,False,0.2256785232387079,0.22523890294046237,False,False,False,False,43195.0,51640.27681696566,False,False,False,False,4089.9914248155355,False,False,False,False
2025-03-21 18:00:00+00:00,56.4,56.405,56.22,56.235,943.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9013850303687925,55.5778032286639,0.7290966115414751,47.52200770261211,2.4984342050464576,False,True,False,True,False,5.156442191124498,0.0,0.0,0.0,0.0,0,0.9765574126329497,0.9487736053831123,False,False,False,False,0.21027916081552284,0.21775903187799261,False,False,False,False,42252.0,51494.72213763286,False,False,False,False,4041.200860089713,False,False,False,False
2025-03-21 19:00:00+00:00,56.235,56.365,56.2,56.24,3649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9051706175339665,55.581547527382504,0.7274346513935415,46.0457823934448,0.9558181096143059,False,True,False,True,False,5.1933062711800275,0.0,0.0,0.0,0.0,0,0.976648202454654,0.9487346584120774,False,False,False,False,0.20370980776851197,0.2107344198232523,False,False,False,False,45901.0,51407.99776340599,False,False,False,False,4035.1202265999495,False,False,False,False
2025-03-24 14:00:00+00:00,57.1,57.23,57.05,57.185,626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9248893919747171,55.59039783044749,1.7241003988032542,54.24514609355275,-1.2459344607712666,False,True,True,False,True,11.64257256784164,0.0,0.0,0.0,0.0,0,0.9784957740451481,0.9442601904354335,False,False,False,False,0.34282823255096334,0.2767813261871078,False,False,False,False,46527.0,51332.32337947722,False,False,False,False,3982.2656494433613,False,False,False,False
2025-03-24 15:00:00+00:00,57.185,57.445,57.11,57.44,289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9487898741160756,55.595004953039286,1.9445770842354013,60.96526118167503,4.649943644292861,False,False,True,False,True,13.214322147193936,0.0,0.0,0.0,0.0,0,0.9825519160779277,0.9383429672447009,False,False,False,False,0.3428282334038312,0.3098047797954695,False,False,False,False,46816.0,51262.302861965945,False,False,False,False,3925.0057168938515,False,False,False,False
2025-03-24 16:00:00+00:00,57.44,57.485,57.29,57.31,450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9690667564096658,55.60208988379115,1.7624277222516178,63.74741831973344,6.878986100883495,False,False,True,False,True,12.090407740989072,0.0,0.0,0.0,0.0,0,0.9852814782982382,0.9399441340782119,False,False,False,False,0.3428282340396694,0.3263165069175694,False,False,False,False,46366.0,51186.391189687405,False,False,False,False,3871.12965926759,False,False,False,False
2025-03-24 17:00:00+00:00,57.31,57.36,57.235,57.34,499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9884985520411037,55.60924873122975,1.7508890278053615,65.7808236718138,8.629794810370448,True,False,True,False,True,12.278582698595102,0.0,0.0,0.0,0.0,0,0.9885590933621154,0.9388019427954664,False,False,False,False,0.32459837030865474,0.32545743861311205,False,False,False,False,46865.0,51119.392876669,False,False,False,False,3818.848579278945,False,False,False,False
2025-03-24 18:00:00+00:00,57.34,57.37,57.215,57.305,1499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0080528103568969,55.62867219143971,1.6629364963198614,66.61475109895079,9.485508797991685,True,False,True,False,True,11.968890972660219,0.0,0.0,0.0,0.0,0,0.9917846719273593,0.9323316398227216,False,False,False,False,0.3235917866213163,0.3245246126172142,False,False,False,False,45366.0,51030.19298710824,False,False,False,False,3782.8819346389614,False,False,False,False
2025-03-24 19:00:00+00:00,57.31,57.395,57.28,57.38,4007.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0286187187040863,55.674026256117166,1.658509331846616,67.7125109795063,10.772605781239932,True,False,True,False,True,12.454165451935012,0.0,0.0,0.0,0.0,0,0.9985903274777705,0.9269139015397957,False,False,False,False,0.3326741596160443,0.32859938611662926,False,False,False,False,49373.0,51004.50007257943,False,False,False,False,3786.3566333267295,False,False,False,False
2025-03-25 14:00:00+00:00,57.54,57.815,57.54,57.685,1065.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0555110968983894,55.68801675202624,1.8919585533888537,70.34943601840399,13.544610269901852,True,False,True,False,True,14.390522946668124,0.0,0.0,0.0,0.0,0,1.0031347962382446,0.9191438763376928,False,False,False,False,0.3428282355451368,0.33571381083088303,False,False,False,False,50438.0,50995.71712571773,False,False,False,False,3744.1650576162374,False,False,False,False
2025-03-25 15:00:00+00:00,57.685,57.715,57.495,57.51,952.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0759310738498256,55.69891829731412,1.683269260181865,69.35451022952692,13.544610269901852,True,False,True,False,True,12.799086571332978,0.0,0.0,0.0,0.0,0,1.0010816657652786,0.9214710654407782,False,False,False,False,0.3292079449033024,0.3324608778670927,False,False,False,False,49486.0,50972.31065865234,False,False,False,False,3700.875676878001,False,False,False,False
2025-03-25 16:00:00+00:00,57.515,57.695,57.475,57.695,984.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0988883490162062,55.71016308150294,1.80622255234029,69.9416971462499,13.764987814257921,True,False,True,False,True,13.971122138469738,0.0,0.0,0.0,0.0,0,0.9990181104080298,0.9308313331878675,False,False,False,False,0.3254714725517752,0.32896617520943394,False,False,False,False,50470.0,50964.52289650269,False,False,False,False,3658.7535733605123,False,False,False,False
2025-03-25 17:00:00+00:00,57.695,57.785,57.675,57.755,450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1229672325608449,55.71564172195149,1.816044332298016,70.72070762096718,14.949303290052711,True,False,True,False,True,14.34933218608759,0.0,0.0,0.0,0.0,0,0.9992327085388579,0.9340129343417729,False,False,False,False,0.34282823579420996,0.33589720550182195,False,False,False,False,50920.0,50963.83261903753,False,False,False,False,3609.00545594407,False,False,False,False
2025-03-25 18:00:00+00:00,57.755,57.78,57.59,57.59,844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1394936918973388,55.72499297891622,1.6366979776591946,68.57197172819897,14.949303290052711,True,False,True,False,True,12.822089473950236,0.0,0.0,0.0,0.0,0,0.9937424525194865,0.9362169283126571,False,False,False,False,0.33447161612591725,0.3351844108138696,False,False,False,False,50076.0,50950.06777223075,False,False,False,False,3566.1371543015266,False,False,False,False
2025-03-25 19:00:00+00:00,57.59,57.65,57.465,57.63,1683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.1578859386169251,55.741732706671385,1.6307886902781807,67.4885990752206,14.949303290052711,True,False,True,False,False,13.08388992210335,0.0,0.0,0.0,0.0,0,0.9891375905200792,0.938775510204081,False,False,False,False,0.31103290404439565,0.32310865742913264,False,False,False,False,51759.0,50962.6093571574,False,False,False,False,3536.9412294286344,False,False,False,False
2025-03-26 14:00:00+00:00,57.92,57.925,57.72,57.76,1649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.1791846587618955,55.93040559024747,1.5515758250056813,67.88543743853101,14.949303290052711,True,False,True,False,False,13.936544105050263,0.0,0.0,0.0,0.0,0,0.9937650404725445,0.9329468387661338,False,False,False,False,0.3428282362174186,0.33296844682327564,False,False,False,False,53408.0,51000.52239037977,False,False,False,False,3507.670822770826,False,False,False,False
2025-03-26 15:00:00+00:00,57.755,57.845,57.535,57.575,1906.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.1958544873666281,55.940177949560166,1.367074395514334,65.0779030341747,14.949303290052711,False,False,True,False,False,12.192920309830349,0.0,0.0,0.0,0.0,0,0.9952881875958801,0.934144203374972,False,False,False,False,0.31890170306463017,0.3259350749439529,False,False,False,False,51502.0,51008.29723704054,False,False,False,False,3482.838716991433,False,False,False,False
2025-03-26 16:00:00+00:00,57.575,57.575,57.41,57.455,1681.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.209278703187121,55.945517636237064,1.2482501840019262,61.43836616977905,16.24076032813592,False,True,True,False,False,11.075959711947501,0.0,0.0,0.0,0.0,0,0.9986778316438961,0.9341119435874828,False,False,False,False,0.2838736970530732,0.30490438599851305,False,False,False,False,49821.0,50989.889527939136,False,False,False,False,3454.9032330070695,False,False,False,False
2025-03-26 17:00:00+00:00,57.46,57.47,57.085,57.14,1053.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.2126747556797755,55.94512060485392,0.9853255290007924,55.248300458069174,10.532759536780503,False,True,True,False,False,8.220410078832145,0.0,0.0,0.0,0.0,0,0.9960369881109646,0.9304271246147067,False,False,False,False,0.24649554637777837,0.27569996618814574,False,False,False,False,48768.0,50955.441628281165,False,False,False,False,3417.6644231930063,False,False,False,False
2025-03-26 18:00:00+00:00,57.135,57.23,57.04,57.05,1828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.2151624182398992,55.94390301205635,0.9102462118156759,50.22417508940602,6.108189890862064,False,True,False,False,False,7.42321743428484,0.0,0.0,0.0,0.0,0,0.994702571460104,0.9349961372916891,False,False,False,False,0.222094538518086,0.24889725235311588,False,False,False,False,46940.0,50893.18671931556,False,False,False,False,3393.0184631435022,False,False,False,False
2025-03-26 19:00:00+00:00,57.045,57.21,57.02,57.165,3860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.218493043598211,55.9509912964453,0.9963197655767718,48.52597643941682,4.728166176370166,False,True,False,True,False,8.256839979530568,0.0,0.0,0.0,0.0,0,0.9876106194690268,0.9417035398230081,False,False,False,False,0.21869119122291258,0.23379422178801423,False,False,False,False,50800.0,50891.741963977336,False,False,False,False,3400.258486970735,False,False,False,False
2025-03-27 14:00:00+00:00,57.05,57.065,56.9,56.99,4854.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.210232555270998,55.957290388192014,0.8533150156225481,45.526135609818475,1.9838537989717935,False,True,False,True,False,6.69201531140839,0.0,0.0,0.0,0.0,0,0.9806437341002103,0.9440327397411785,False,False,False,False,0.19626560016938044,0.21502991097869734,False,False,False,False,45946.0,50815.06379399319,False,False,False,False,3422.7971150797157,False,False,False,False
2025-03-27 15:00:00+00:00,56.99,57.14,56.755,56.805,1996.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1920436573720814,55.95942707053151,0.7093472829112615,41.83108608294273,-1.4364612933745207,False,True,False,True,False,5.068651431866041,0.0,0.0,0.0,0.0,0,0.9740002203371161,0.9449157210532109,False,False,False,False,0.19037513812284823,0.20270252455077278,False,False,False,False,43950.0,50708.6286964119,False,False,False,False,3400.6762295746034,False,False,False,False
2025-03-27 16:00:00+00:00,56.805,57.11,56.805,56.91,1463.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1791799601325923,55.961965328725434,0.8039779366399354,41.02668136705722,-2.253893604519959,False,True,False,True,False,5.864316015397183,0.0,0.0,0.0,0.0,0,0.9878619153674836,0.9435412026726051,False,False,False,False,0.19205677846531638,0.1973796515080446,False,False,False,False,45413.0,50626.52592592489,False,False,False,False,3370.634737643214,False,False,False,False
