date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_829,aVWAP_peak_810,aVWAP_peak_755,aVWAP_peak_700,aVWAP_peak_673,aVWAP_peak_653,aVWAP_peak_614,aVWAP_peak_571,aVWAP_peak_516,aVWAP_peak_487,aVWAP_peak_462,aVWAP_peak_418,aVWAP_peak_387,aVWAP_peak_386,aVWAP_peak_348,aVWAP_peak_306,aVWAP_peak_269,aVWAP_peak_251,aVWAP_peak_145,aVWAP_peak_117,aVWAP_peak_116,aVWAP_peak_115,aVWAP_valley_876,aVWAP_valley_822,aVWAP_valley_779,aVWAP_valley_738,aVWAP_valley_682,aVWAP_valley_667,aVWAP_valley_628,aVWAP_valley_594,aVWAP_valley_551,aVWAP_valley_474,aVWAP_valley_441,aVWAP_OB_bull_876,aVWAP_OB_bull_594,aVWAP_OB_bull_551,aVWAP_OB_bear_700,aVWAP_OB_bear_145,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-13 19:00:00+00:00,97.12,97.245,96.53,96.65,12228.0,,,,,,,,,,,,,,,,,,,,,99.5307962971512,99.5307962971512,99.59493035594403,,,,,,,,,,,,,,,,,99.5521743167488,,"rgba(239, 83, 80, 1.0)",1.7245210145805816,99.04710985042603,-1.3900148679887312,28.910595286205357,-16.15410567711713,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9372336507602461,0.9460198874099015,False,False,False,False,-0.2017486159711454,-0.17297640806690984,False,False,False,False,228359.0,186395.61123729247,True,False,False,False,7634.998325627701,False,False,False,False
2025-03-14 14:00:00+00:00,97.3,98.25,96.62,98.205,3589.0,,,,,,,,,,,,,,,,,,,,,99.48827190439377,99.48827190439377,99.55142531568714,,,,,,,,,,,,,,,,,99.50932304149156,,"rgba(239, 83, 80, 0.75)",1.7435279497937557,99.04671899901244,-0.4827677119325852,34.99505868830463,-20.244333745649506,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9404138360213659,0.9343981745579008,False,False,False,False,-0.16553633207610027,-0.16925637007150507,False,False,False,False,231948.0,187101.8498227608,False,False,False,False,7572.269669416418,False,False,False,False
2025-03-14 15:00:00+00:00,98.205,98.85,98.15,98.8,2947.0,,,,,,,,,,,,,,,,,,,,,99.47172143999697,99.47172143999697,99.53389675896116,,,,,,,,,,,,,,,,,99.49244654631836,,"rgba(239, 83, 80, 0.75)",1.7515115428352128,99.06515345844558,-0.15138550444056542,41.067622025551195,-14.764070819026472,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9559728904754513,0.931036266749444,False,False,False,False,-0.09622613992357273,-0.13274125499753892,False,False,False,False,234895.0,187842.82889527612,False,False,False,False,7500.560062138644,False,False,False,False
2025-03-14 16:00:00+00:00,98.795,98.81,98.22,98.455,5758.0,,,,,,,,,,,,,,,,,,,,,99.43741329876468,99.43741329876468,99.49779927024186,,,,,,,,,,,,,,,,,99.45754195592373,,"rgba(239, 83, 80, 0.75)",1.7656046918628832,99.07808687316953,-0.35290281909712756,43.88343957461943,-12.375639573881017,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9533550286688359,0.9346557156877938,False,False,False,False,-0.09525801714381192,-0.11399963607067543,False,False,False,False,229137.0,188483.04860232607,False,False,False,False,7473.543627066726,False,False,False,False
2025-03-14 17:00:00+00:00,98.455,98.85,98.455,98.57,1545.0,,,,,,,,,,,,,,,,,,,,,99.4298277633408,99.4298277633408,99.48973721865498,,,,,,,,,,,,,,,,,99.44979758177885,,"rgba(239, 83, 80, 0.5)",1.778477767972225,99.08080437749821,-0.2872143732674398,46.18802977457497,-10.324672462491584,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9574204216618436,0.9324617610582886,False,False,False,False,-0.08639161650029613,-0.10019562628548578,False,False,False,False,230682.0,189137.29591081716,False,False,False,False,7381.628221995923,False,False,False,False
2025-03-14 18:00:00+00:00,98.69,99.08,98.69,98.83,5083.0,,,,,,,,,,,,,,,,,,,,,99.41304384365368,99.41304384365368,99.47136089433018,,,,,,,,,,,,,,,,,99.43248286054585,,#000000,1.7870151569506807,99.09336568146648,-0.14737741895591003,48.719563297919365,-7.948102978681284,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9576345528665047,0.9294081221941276,False,False,False,False,-0.07142937589275136,-0.08581250108911857,False,False,False,False,235765.0,189860.20605173474,False,False,False,False,7345.9905751432725,False,False,False,False
2025-03-14 19:00:00+00:00,98.75,99.35,98.74,99.31,6636.0,,,,,,,,,,,,,,,,,,,,,99.402568255742,99.402568255742,99.45882799477786,,,,,,,,,,,,,,,,,99.42132150208728,,"rgba(38, 166, 154, 1.0)",1.7870151569506807,99.11172474755908,0.11095331322161488,52.13139968682937,-4.7099205629000735,True,False,True,False,True,0.4403472236512975,0.0,0.0,0.0,0.0,0,0.9577653171459434,0.9266937599670765,False,False,False,False,-0.06115169635381238,-0.07348209872146548,False,False,False,False,242401.0,190674.79200442103,False,False,False,False,7334.982969327098,False,False,False,False
2025-03-17 14:00:00+00:00,99.93,100.82,99.83,100.68,3134.0,,,,,,,,,,,,,,,,,,,,,99.42065667348777,99.42065667348777,99.47577025505863,,,,,,,,,,,,,,,,,99.43902786734473,,"rgba(38, 166, 154, 1.0)",1.781173143118339,99.14073921814398,0.8641836914075695,58.02278641950867,0.7548417636980531,True,False,True,False,True,4.422385663465889,0.0,0.0,0.0,0.0,0,0.9627256547165012,0.9190948385456397,False,False,False,False,0.02078787419863227,-0.026347112261416603,False,False,False,False,245535.0,191525.3378648176,False,False,False,False,7269.8514504228015,False,False,False,False
2025-03-17 15:00:00+00:00,100.69,101.18,100.65,100.67,4383.0,,,,,,,,,,,,,,,,,,,,100.83333333333333,99.45417892939771,99.45417892939771,99.50767514933138,,,,,,,,,,,,,,,,100.83333333333333,99.81234158536503,,"rgba(38, 166, 154, 1.0)",1.7778279793963823,99.35007611761539,0.7424362186226601,61.89997546425098,4.261990070306595,True,False,True,False,True,4.390804717656547,-1.0,101.18,100.65,0.0,0,0.9699649336789143,0.9175179143162067,False,False,False,False,0.05858436923498736,0.01611862848678538,False,False,False,False,241152.0,192294.74347931653,False,False,False,False,7225.094063594541,False,False,False,False
2025-03-17 16:00:00+00:00,100.67,100.68,100.275,100.405,3820.0,,,,,,,,,,,,,,,,,,,,100.65637368442441,99.4744242527114,99.4744242527114,99.52665608788101,,,,,,,,,,,,,,,,100.65637368442441,99.78296956943205,,"rgba(38, 166, 154, 1.0)",1.7707043567233969,99.35658842655137,0.5920873066516126,63.076360885528956,5.389430292808946,True,False,True,False,True,3.54625064284399,0.0,0.0,0.0,0.0,0,0.9619320507572655,0.9303622595169873,False,False,False,False,0.030547285255921455,0.023332956871353415,False,False,False,False,237332.0,192992.99551839687,False,False,False,False,7172.301907569819,False,False,False,False
2025-03-17 17:00:00+00:00,100.415,100.73,100.35,100.53,3978.0,,,,,,,,,,,,,,,,,,,,100.61728046411079,99.49637496710025,99.49637496710025,99.54733495971783,,,,,,,,,,,,,,,,100.61728046411079,99.78934133950729,,"rgba(38, 166, 154, 1.0)",1.768394884766626,99.37670553455516,0.6521702111782821,64.21999244326288,6.694850991261873,True,False,True,False,True,3.9102514103121564,0.0,0.0,0.0,0.0,0,0.9679687901031773,0.9238745444279041,False,False,False,False,0.034548619454835304,0.02894078816309436,False,False,False,False,241310.0,193742.0963630729,False,False,False,False,7122.777846987341,False,False,False,False
2025-03-17 18:00:00+00:00,100.51,100.675,100.275,100.39,7607.0,,,,,,,,,,,,,,,,,,,,100.55169227141029,99.53249926290908,99.53249926290908,99.58121863799285,,,,,,,,,,,,,,,,100.55169227141029,99.79947735880532,,"rgba(38, 166, 154, 1.0)",1.7675736716428494,99.40729276722307,0.5559639456858205,64.1442318196793,7.0160650134601426,True,False,True,False,True,3.453498274362996,0.0,0.0,0.0,0.0,0,0.9692197198994509,0.9188426614682194,False,False,False,False,0.03038725307749121,0.029664020620292785,False,False,False,False,233703.0,194361.64525666868,False,False,False,False,7130.285167189088,False,False,False,False
2025-03-17 19:00:00+00:00,100.33,100.37,99.5,99.515,11865.0,,,,,,,,,,,,,,,,,,,,100.268049210712,99.54719230007171,99.54719230007171,99.593084379639,,,,,,,,,,,,,,,,100.268049210712,99.73887954762361,,"rgba(38, 166, 154, 0.75)",1.7679651916593875,99.39795414827424,0.06620370823924722,59.61398468065026,7.0160650134601426,True,False,True,False,False,0.6604963283546361,0.0,0.0,0.0,0.0,0,0.9609303274507802,0.9224217076405181,False,False,False,False,-0.004157003846699715,0.012753508386796536,False,False,False,False,221838.0,194787.63525268933,False,False,False,False,7203.691598705536,False,False,False,False
2025-03-18 14:00:00+00:00,99.02,99.475,98.66,98.87,3145.0,,,,,,,,,,,,,,,,,,,,100.1535951299883,99.53921689033925,99.53921689033925,99.58450947307601,,,,,,,,,,,,,,,,100.1535951299883,99.70413459593571,,"rgba(38, 166, 154, 0.75)",1.7716431473188199,99.3818422634346,-0.2889082173287644,54.09433537268243,11.35147526681562,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9556064073226543,0.930739893211289,False,False,False,False,-0.05970748155467391,-0.023476986583938687,False,False,False,False,218693.0,195158.26106272513,False,False,False,False,7140.766147562815,False,False,False,False
2025-03-18 15:00:00+00:00,98.81,98.81,97.735,97.85,4481.0,,,,,,,,,,,,,,,,,,,,99.9229308706094,99.51049569220683,99.51049569220683,99.55510403022066,,,,,,,,,,,,,,,,99.9229308706094,99.62475657131093,,"rgba(239, 83, 80, 0.5)",1.7941526645701231,99.33881998073805,-0.8298178912744735,47.418106049159796,5.190272124398497,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9492962009989404,0.9322940315826648,False,False,False,False,-0.11093246994169276,-0.06720472826281572,False,False,False,False,214212.0,195453.66786795418,False,False,False,False,7099.529463104476,False,False,False,False
2025-03-18 16:00:00+00:00,97.68,98.09,97.67,97.89,5824.0,,,,,,,,,,,,,,,,,,,,99.6595644413897,99.46845709161028,99.46845709161028,99.51225358466321,,,,,,,,,,,,,,,,99.6595644413897,99.52718305231836,,"rgba(239, 83, 80, 1.0)",1.8146117396749233,99.2832857106293,-0.7678147783166545,43.16788467507364,1.3838030006189328,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.948756593820648,0.9365988445114293,False,False,False,False,-0.13642144880138463,-0.10181308853210017,False,False,False,False,220036.0,195834.789296358,False,False,False,False,7079.753812513709,False,False,False,False
2025-03-18 17:00:00+00:00,97.93,98.42,97.88,98.35,6508.0,,,,,,,,,,,,,,,,,,,,99.47761914449761,99.43333221951075,99.43333221951075,99.4761785238556,,,,,,,,,,,,,,,,99.47761914449761,99.45511552684367,,"rgba(239, 83, 80, 1.0)",1.8214521852256638,99.24168434354765,-0.4895458419278678,42.634368979746355,0.8590035819987847,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9511317643531703,0.9336431319642232,False,False,False,False,-0.1188706996121991,-0.11034189407214963,False,False,False,False,226544.0,196310.90109021292,False,False,False,False,7070.889412319698,False,False,False,False
2025-03-18 18:00:00+00:00,98.37,98.42,98.11,98.22,4904.0,,,,,,,,,,,,,,,,,,,,99.37109442920757,99.4088299808308,99.4088299808308,99.45097976644459,,,,,,,,,,,,,,,,99.37109442920757,99.40993353932845,,"rgba(239, 83, 80, 1.0)",1.8328424412411162,99.21493251544359,-0.5428358123188547,41.82856105193362,-0.18963052003020664,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9535740971357408,0.9338480697384807,False,False,False,False,-0.11141807403451881,-0.11087998405333421,False,False,False,False,221640.0,196703.6002981166,False,False,False,False,7037.29422763257,False,False,False,False
2025-03-18 19:00:00+00:00,98.17,98.545,98.03,98.41,17464.0,,,,,,,,,,,,,,,,,,,,99.12493295394638,99.33462768021225,99.33462768021225,99.37442234101543,,,,,,,,,,,,,,,,99.12493295394638,99.29215266384658,,"rgba(239, 83, 80, 1.0)",1.8434824150001246,99.14262922675563,-0.3974159019876436,42.30183530689444,-0.18963052003020664,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9530181385667558,0.9329467737139459,False,False,False,False,-0.10996141781611603,-0.11042070093472511,False,False,False,False,239104.0,197360.9708361303,False,False,False,False,7198.94858069253,False,False,False,False
2025-03-19 14:00:00+00:00,98.22,98.22,97.17,97.17,5211.0,,,,,,,,,,,,,,,,,,,,99.01932232605127,99.29819010351441,99.29819010351441,99.33744105547159,,,,,,,,,,,,,,,,99.01932232605127,99.23828589713791,,"rgba(239, 83, 80, 1.0)",1.8755905808644115,99.10746771298967,-1.0329907458251062,38.706319892886455,-3.955358335796049,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9433075492019974,0.9350827376872614,False,False,False,False,-0.14849472052215218,-0.12945771072843865,False,False,False,False,233893.0,197927.35888518253,False,False,False,False,7168.12767246474,False,False,False,False
2025-03-19 15:00:00+00:00,97.16,97.56,96.75,97.44,4294.0,,,,,,,,,,,,,,,,,,,,98.92831722246179,99.26485160868869,99.26485160868869,99.30369291676551,,,,,,,,,,,,,,,,98.92831722246179,99.19042833915117,,"rgba(239, 83, 80, 1.0)",1.8931536275901981,98.90977545571644,-0.7763635419209622,37.731856321413346,-5.264233536875288,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9396735962696716,0.9420050514863028,False,False,False,False,-0.19049594127340472,-0.15997682600092167,False,False,False,False,238187.0,198551.5393675828,False,False,False,False,7123.567553511798,False,False,False,False
2025-03-19 16:00:00+00:00,97.44,97.505,97.28,97.35,5418.0,,,,,,,,,,,,,,,,,,,,98.83385576252503,99.22688650137742,99.22688650137742,99.26520234893015,,,,,,,,,,,,,,,,98.83385576252503,99.1382077785525,,"rgba(239, 83, 80, 1.0)",1.9018552985379413,98.88448241286007,-0.8068344705507887,36.80985091982089,-6.588218246924882,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9445502025674818,0.9488944208522477,False,False,False,False,-0.17460237331010747,-0.16728959965551457,False,False,False,False,232769.0,199082.04263320167,False,False,False,False,7097.124645705413,False,False,False,False
2025-03-19 17:00:00+00:00,97.35,97.54,97.09,97.105,3499.0,,,,,,,,,,,,,,,,,,,,98.77368967868314,99.20145925306659,99.20145925306659,99.23945270949599,,,,,,,,,,,,,,,,98.77368967868314,99.10401522357809,,"rgba(239, 83, 80, 1.0)",1.9157723444282035,98.86159863748912,-0.9169140804219135,35.43338839218438,-8.34837851254047,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9419326457793636,0.948286817537514,False,False,False,False,-0.17977872586829496,-0.17353416276190475,False,False,False,False,229270.0,199550.07297997372,False,False,False,False,7041.339767477422,False,False,False,False
2025-03-19 18:00:00+00:00,97.025,98.02,97.025,97.91,14535.0,,,,,,,,,,,,,,,,,,,,98.62118159459864,99.12304139585996,99.12304139585996,99.15961050126103,,,,,,,,,,,,,,,,98.62118159459864,99.00671872189488,,"rgba(239, 83, 80, 0.75)",1.9128935725282978,98.81737095331728,-0.47434471334335576,38.88225682305804,-8.34837851254047,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.943402642829382,0.9400505246793627,False,False,False,False,-0.16631420932865218,-0.16992418604527848,False,False,False,False,243805.0,200236.195879509,False,False,False,False,7157.520546276222,False,False,False,False
2025-03-19 19:00:00+00:00,97.91,98.29,97.49,97.645,20365.0,,,,,,,,,,,,,,,,,,,,98.49114605017506,99.0360064776047,99.0360064776047,99.07067276202051,,,,,,,,,,,,,,,,98.49114605017506,98.90845794185125,,"rgba(239, 83, 80, 0.75)",1.9101952355291036,98.76634204017583,-0.5870300686124541,40.15573014243072,-8.34837851254047,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9479242358184371,0.9390592452647386,False,False,False,False,-0.14193444890688275,-0.15592931747608063,False,False,False,False,223440.0,200595.9447806019,False,False,False,False,7362.2876695897685,False,False,False,False
2025-03-20 14:00:00+00:00,97.63,98.19,97.58,97.66,1610.0,,,,,,,,,,,,,,,,,,,,98.48263905588611,99.02962338121509,99.02962338121509,99.0641469952137,,,,,,,,,,,,,,,,98.48263905588611,98.90150820338249,,"rgba(239, 83, 80, 0.75)",1.916847336569075,98.76232975098632,-0.575074357752123,41.08611761211002,-8.34837851254047,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9453657593192476,0.9427549194991055,False,False,False,False,-0.14226496025745952,-0.14909713886677006,False,False,False,False,225050.0,200975.07741966232,False,False,False,False,7273.104915022484,False,False,False,False
2025-03-20 15:00:00+00:00,97.7,97.7,97.01,97.37,1394.0,,,,,,,,,,,,,,,,,,,,98.47062908816496,99.02213064072353,99.02213064072353,99.05654318972324,,,,,,,,,,,,,,,,98.47062908816496,98.8928583898338,,"rgba(239, 83, 80, 0.75)",1.927864294689587,98.75602526421986,-0.7189433758578025,40.491850592904115,-8.34837851254047,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9369538981414434,0.9517258025585325,False,False,False,False,-0.1774896860751756,-0.16329341247097284,False,False,False,False,223656.0,201326.71963021017,False,False,False,False,7181.956001611283,False,False,False,False
2025-03-20 16:00:00+00:00,97.37,97.445,97.05,97.19,2987.0,,,,,,,,,,,,,,,,,,,,98.44278992737749,99.0050457673687,99.0050457673687,99.03922948761442,,,,,,,,,,,,,,,,98.44278992737749,98.87302773743232,,"rgba(239, 83, 80, 0.75)",1.938133919544861,98.74111089758104,-0.8003115171449521,39.362955631960716,-8.34837851254047,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9414274631497284,0.9527249806051203,False,False,False,False,-0.184685020140663,-0.17398921630581793,False,False,False,False,220669.0,201626.59994602087,False,False,False,False,7116.917924066922,False,False,False,False
2025-03-20 17:00:00+00:00,97.2,97.42,97.085,97.15,2781.0,,,,,,,,,,,,,,,,,,,,98.41776502318609,98.98934124746626,98.98934124746626,99.02331464417263,,,,,,,,,,,,,,,,98.41776502318609,98.85494054057281,,"rgba(239, 83, 80, 1.0)",1.9587758334648704,98.72756749918217,-0.8053843999043083,38.43980920085694,-8.34837851254047,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9429277990593026,0.9468554526499539,False,False,False,False,-0.18434993940403263,-0.17916957785492527,False,False,False,False,217888.0,201878.71467553993,False,False,False,False,7049.694390360458,False,False,False,False
2025-03-20 18:00:00+00:00,97.15,97.56,97.09,97.18,3403.0,,,,,,,,,,,,,,,,,,,,98.3899239773629,98.97111657634952,98.97111657634952,99.0048320278449,,,,,,,,,,,,,,,,98.3899239773629,98.8342472894767,,"rgba(239, 83, 80, 1.0)",1.976921227702502,98.71238141278876,-0.7751352918444927,38.067453412467415,-8.34837851254047,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9438419829589466,0.9444713400464756,False,False,False,False,-0.18273302508338155,-0.1809513014691534,False,False,False,False,221291.0,202179.68033948503,False,False,False,False,6993.156492835489,False,False,False,False
2025-03-20 19:00:00+00:00,97.255,97.42,96.87,96.95,9790.0,,,,,,,,,,,,,,,,,,,,98.30400919611074,98.9149434902257,98.9149434902257,98.947966650673,,,,,,,,,,,,,,,,98.30400919611074,98.77046570680878,,"rgba(239, 83, 80, 1.0)",1.9974465524088376,98.66402780725252,-0.8581094724088983,36.69651279561707,-9.2809911043434,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9408186908669627,0.9465147711913497,False,False,False,False,-0.1948897770516258,-0.1879205392603896,False,False,False,False,211501.0,202324.196923369,False,False,False,False,7036.518407675248,False,False,False,False
2025-03-21 14:00:00+00:00,95.925,96.725,95.49,96.72,4894.0,,,,,,,,,,,,,,,,,,,,98.24075981664072,98.87685355209881,98.87685355209881,98.90959908804798,,,,,,,,,,,,,,,,98.24075981664072,98.72601650222157,,"rgba(239, 83, 80, 1.0)",2.0165608422834276,98.43461071148205,-0.8502648050730441,34.73939603900881,-11.365732985103271,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9276929702828156,0.955448150452218,False,False,False,False,-0.2662037434062466,-0.2270621413333181,False,False,False,False,206607.0,202390.5969710687,False,False,False,False,7003.301068021368,False,False,False,False
2025-03-21 15:00:00+00:00,96.67,96.78,96.29,96.515,4748.0,,,,,,,,,,,,,,,,,,,,98.189594356483,98.84398281210542,98.84398281210542,98.87644516645506,,,,,,,,,,,,,,,,98.189594356483,98.68850128678721,,"rgba(239, 83, 80, 1.0)",2.0321782504105417,98.41615764554922,-0.9355270115528233,32.565398937748974,-13.55980529472967,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9346116970278044,0.9566155321188877,False,False,False,False,-0.23653708281210137,-0.23179961207270972,False,False,False,False,201859.0,202382.35515756375,False,False,False,False,6968.335159990029,False,False,False,False
2025-03-21 16:00:00+00:00,96.515,97.07,96.485,96.95,3047.0,,,,,,,,,,,,,,,,,,,,98.16410919699916,98.82609860503254,98.82609860503254,98.85836662597727,,,,,,,,,,,,,,,,98.16410919699916,98.66866825826038,,"rgba(239, 83, 80, 0.75)",2.0477899249133884,98.4106322753424,-0.7132725176407774,35.13638452136734,-13.55980529472967,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9351403214200049,0.9573518829455505,False,False,False,False,-0.2198916787571295,-0.2258456454149196,False,False,False,False,204906.0,202421.48143419067,False,False,False,False,6907.539266036694,False,False,False,False
2025-03-21 17:00:00+00:00,96.98,97.06,96.67,96.67,3855.0,,,,,,,,,,,,,,,,,,,,98.13239433689162,98.80353326129935,98.80353326129935,98.83555997700654,,,,,,,,,,,,,,,,98.13239433689162,98.64375520912422,,"rgba(239, 83, 80, 0.75)",2.06920584713992,98.39865758502968,-0.8354207907439707,35.39401389236007,-13.55980529472967,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9416118025854199,0.9541063962708443,False,False,False,False,-0.21391538206018168,-0.21988051373755063,False,False,False,False,201051.0,202400.23366001717,False,False,False,False,6860.213075865582,False,False,False,False
2025-03-21 18:00:00+00:00,96.685,96.685,96.39,96.4,7455.0,,,,,,,,,,,,,,,,,,,,98.06179944016391,98.75479018895814,98.75479018895814,98.78639084923181,,,,,,,,,,,,,,,,98.06179944016391,98.589442666828,,"rgba(239, 83, 80, 0.75)",2.095337193617091,98.3571519580655,-0.9340510749427147,34.30554376079954,-13.55980529472967,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9384741196844334,0.9564171637483163,False,False,False,False,-0.23636483767635943,-0.22812267570695505,False,False,False,False,193596.0,202263.73391335024,False,False,False,False,6869.43457856534,False,False,False,False
2025-03-21 19:00:00+00:00,96.43,96.51,95.98,96.26,14357.0,,,,,,,,,,,,,,,,,,,,97.92315895790472,98.65705473191191,98.65705473191191,98.68790202224824,,,,,,,,,,,,,,,,97.92315895790472,98.48129261099419,,"rgba(239, 83, 80, 1.0)",2.116963499793902,98.26905048814241,-0.9490246233995054,32.96022200516219,-13.55980529472967,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9325729136586774,0.9617383771296563,False,False,False,False,-0.2566141616478331,-0.24236841867739406,False,False,False,False,179239.0,201906.7612945386,False,False,False,False,6985.520864168978,False,False,False,False
2025-03-24 14:00:00+00:00,97.46,97.91,97.38,97.485,2298.0,,,,,,,,,,,,,,,,,,,,97.91914795703453,98.65044215105574,98.65044215105574,98.68113075382692,,,,,,,,,,,,,,,,97.91914795703453,98.47529075324323,,"rgba(239, 83, 80, 0.75)",2.1100633225629526,98.21897772142559,-0.34784630090346075,40.49808312346349,-13.77231425432516,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9313017020062756,0.9575449272606255,False,False,False,False,-0.16124986450714301,-0.20180914159226854,False,False,False,False,181537.0,201590.95104191007,False,False,False,False,6912.8461220888385,False,False,False,False
2025-03-24 15:00:00+00:00,97.485,97.55,97.195,97.395,2823.0,,,,,,,,,,,,,,,,,,,,97.91125135543183,98.6408286826817,98.6408286826817,98.6713321311003,,,,,,,,,,,,,,,,97.91125135543183,98.46606021297389,,"rgba(239, 83, 80, 0.5)",2.0927717901782654,98.20923030285881,-0.3890678891411567,44.98388275038038,-9.919613637741477,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9316157912281537,0.9602362017238915,False,False,False,False,-0.17953402299539759,-0.19067158229383308,False,False,False,False,178714.0,201236.26963040757,False,False,False,False,6849.437655079709,False,False,False,False
2025-03-24 16:00:00+00:00,97.465,97.63,97.325,97.325,3358.0,,,,,,,,,,,,,,,,,,,,97.90295341006248,98.62999739655282,98.62999739655282,98.6602813383534,,,,,,,,,,,,,,,,97.90295341006248,98.45580738538038,,#000000,2.068832978249347,98.20688340862017,-0.42627095463570075,47.527536520482485,-7.839368755737965,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.938882783007598,0.9545085296506904,False,False,False,False,-0.17247532879858196,-0.18157345554620752,False,False,False,False,175356.0,200835.02514001363,False,False,False,False,6795.306838721884,False,False,False,False
2025-03-24 17:00:00+00:00,97.34,97.75,97.325,97.56,2839.0,,,,,,,,,,,,,,,,,,,,97.8978451878288,98.62187557183275,98.62187557183275,98.65197208189545,,,,,,,,,,,,,,,,97.8978451878288,98.44839210334743,,"rgba(38, 166, 154, 1.0)",2.072572232193085,98.20876504850888,-0.31302409558116556,50.57838481638203,-5.175510766762656,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9388915432393695,0.9513616817964644,False,False,False,False,-0.1684494608899018,-0.17501145821805464,False,False,False,False,178195.0,200484.01699830798,False,False,False,False,6733.968748199064,False,False,False,False
2025-03-24 18:00:00+00:00,97.56,97.56,96.89,97.21,3307.0,,,,,,,,,,,,,,,,,,,,97.88676154240439,98.60975752149933,98.60975752149933,98.63965158279609,,,,,,,,,,,,,,,,97.88676154240439,98.43648204204979,,#000000,2.0820585404272216,98.19979741757,-0.47539365409336876,50.237763564325206,-5.175510766762656,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9342405786067759,0.9526075371145794,False,False,False,False,-0.1894799581643234,-0.18224570819118902,False,False,False,False,174888.0,200087.179525466,False,False,False,False,6680.837449777373,False,False,False,False
2025-03-24 19:00:00+00:00,97.32,97.585,97.17,97.585,7302.0,,,,,,,,,,,,,,,,,,,,97.8714258797067,98.58797373240449,98.58797373240449,98.61741013130303,,,,,,,,,,,,,,,,97.8714258797067,98.41619586895467,,"rgba(38, 166, 154, 1.0)",2.0875457593301907,98.19599932142394,-0.29268786980745837,52.22279009270416,-3.5819804772508803,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9374673319078167,0.9522451888809694,False,False,False,False,-0.18842485270453846,-0.18533528044786374,False,False,False,False,182190.0,199809.70387390838,False,False,False,False,6690.467876912607,False,False,False,False
