date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_peak_822,aVWAP_peak_797,aVWAP_peak_777,aVWAP_peak_755,aVWAP_peak_732,aVWAP_peak_690,aVWAP_valley_852,aVWAP_valley_833,aVWAP_valley_810,aVWAP_valley_786,aVWAP_valley_772,aVWAP_valley_744,aVWAP_valley_721,aVWAP_valley_614,aVWAP_valley_576,aVWAP_valley_558,aVWAP_valley_503,aVWAP_valley_482,aVWAP_valley_442,aVWAP_valley_391,aVWAP_valley_390,aVWAP_OB_bull_614,aVWAP_OB_bull_503,aVWAP_OB_bear_777,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 20:00:00+00:00,28.335,28.445,28.23,28.355,134747.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1988612539849512,29.02478161780172,-0.5586815117891272,66.55280647907915,12.192055174086988,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9060161628255012,1.0462436396288535,False,False,False,False,-0.016386775711735253,-0.011370584287354825,False,False,False,False,-399203.0,-766189.7821066158,False,False,False,False,42500.65380322138,False,False,False,False
2025-03-10 14:00:00+00:00,27.94,28.18,27.875,28.0,40736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.1821576395239126,29.016155627494168,-0.8595770932067925,61.18918087063429,15.581734594555144,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8980560914082206,1.0381362219913932,False,False,False,False,-0.05708277908007717,-0.034226681683715995,False,False,False,False,-439939.0,-761131.6304460481,False,False,False,False,42473.29482952802,False,False,False,False
2025-03-10 15:00:00+00:00,28.005,28.2,28.0,28.185,1689.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.162769403056663,29.01588231342344,-0.714571875764219,59.66887034120646,14.058106517227628,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8995971952856928,1.044905266298672,False,False,False,False,-0.0475531956853186,-0.0408899386845173,False,False,False,False,-438250.0,-756125.7136949465,False,False,False,False,41840.980181008206,False,False,False,False
2025-03-10 16:00:00+00:00,28.185,28.185,28.185,28.185,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.1422752228271211,29.01588231342344,-0.7273923979257945,58.655329988254564,12.968227521874283,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9001353587005563,1.0466235524138967,False,False,False,False,-0.03639143455450956,-0.03864068661951343,False,False,False,False,-438250.0,-751197.4080562651,False,False,False,False,41192.282813860795,False,False,False,False
2025-03-10 17:00:00+00:00,28.185,28.245,28.125,28.19,24540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.1183159072768898,29.012511901688985,-0.7354915514810194,58.0409322215401,12.193896899349546,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8995475113122171,1.041779788838612,False,False,False,False,-0.03639143455450908,-0.03751606058701125,False,False,False,False,-413710.0,-745965.045140664,False,False,False,False,40934.10788651412,False,False,False,False
2025-03-10 18:00:00+00:00,28.195,28.23,28.025,28.085,35360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.091377004414987,29.00687626843648,-0.8446909406256299,55.90716874369413,10.005034154457213,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8956888754899004,1.0422068133855893,False,False,False,False,-0.04394087593172365,-0.04072846825936745,False,False,False,False,-449070.0,-741362.0211849947,False,False,False,False,40847.68760920382,False,False,False,False
2025-03-10 19:00:00+00:00,28.085,28.41,28.05,28.34,66279.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0609874841116207,29.000253215038295,-0.6223006632270829,57.69577026655903,10.005034154457213,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8963195691202871,1.0351585876720524,False,False,False,False,-0.030486110422274327,-0.035607289340820886,False,False,False,False,-382791.0,-735802.7805464676,False,False,False,False,41241.97152223942,False,False,False,False
2025-03-11 14:00:00+00:00,28.49,28.645,28.24,28.38,19053.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0222807348771503,28.999352589397585,-0.6058537232162698,59.326548311565695,10.005034154457213,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9035465202552307,1.027748924172726,False,False,False,False,-0.0026216609691289135,-0.0191144751549749,False,False,False,False,-363738.0,-730034.3343364449,False,False,False,False,40897.95645987912,False,False,False,False
2025-03-11 15:00:00+00:00,28.38,28.635,28.325,28.52,15943.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.982870992240311,28.998954755559186,-0.48730175103395734,61.88455722101088,7.735154985324677,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9135527876631079,1.0252075919335704,False,False,False,False,0.0022939398271810928,-0.008410267663896904,False,False,False,False,-347795.0,-724108.1431064224,False,False,False,False,40511.057910113544,False,False,False,False
2025-03-11 16:00:00+00:00,28.515,28.555,28.365,28.4,16353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.942847001622498,28.9982446934773,-0.6345087723117455,61.30926604691879,7.735154985324677,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.911177347242921,1.0356184798807753,False,False,False,False,-0.00032771261694088257,-0.004368990140418893,False,False,False,False,-364148.0,-718527.3656939197,False,False,False,False,40136.51437662341,False,False,False,False
2025-03-11 17:00:00+00:00,28.395,28.465,28.205,28.24,17396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.912893133873807,28.996723812527772,-0.828929240947034,58.26212870660186,7.735154985324677,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9064171122994653,1.0347593582887702,False,False,False,False,-0.01671457154076631,-0.010541780840592603,False,False,False,False,-381544.0,-713302.8173885876,False,False,False,False,39783.94826225715,False,False,False,False
2025-03-11 18:00:00+00:00,28.235,28.73,28.23,28.71,28626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.881843727856828,28.996470481093485,-0.3248540212331074,61.09448625946452,7.735154985324677,True,False,True,False,True,0.4786383090592601,0.0,0.0,0.0,0.0,1,0.9063974056603772,1.0308077830188676,False,False,False,False,0.0022939398271810928,-0.004123920506705755,False,False,False,False,-352918.0,-707715.455878687,False,False,False,False,39610.95681633068,False,False,False,False
2025-03-11 19:00:00+00:00,28.71,28.825,28.635,28.725,63153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8552788281455008,28.99884334762087,-0.3201802016012045,63.10276872499832,8.575364890606487,True,False,True,False,True,0.6325126376704411,0.0,0.0,0.0,0.0,0,0.9148371887431854,1.0296154412848093,False,False,False,False,0.035078922398394434,0.015477500945844339,False,False,False,False,-289765.0,-701235.60384956,False,False,False,False,39975.94973390696,False,False,False,False
2025-03-12 14:00:00+00:00,29.0,29.125,28.8,28.9,45638.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8349289229068386,29.002995835111026,-0.1233588061034504,65.8061073321699,11.098152920628635,True,False,True,False,True,2.4167094374484996,0.0,0.0,0.0,0.0,0,0.9193336256028057,1.0156364167762675,False,False,False,False,0.06563529363293441,0.040556397289389375,False,False,False,False,-244127.0,-694148.6487511172,False,False,False,False,40063.73345896266,False,False,False,False
2025-03-12 15:00:00+00:00,28.9,29.165,28.85,29.165,16532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8178646774563003,29.00495371066032,0.19568798329504858,69.2873487787403,14.304036029628008,True,False,True,False,True,5.011302822987631,0.0,0.0,0.0,0.0,0,0.9219590175846534,1.0138061328295307,False,False,False,False,0.07156182114393436,0.056059109216661865,False,False,False,False,-227595.0,-686915.258847999,False,False,False,False,39698.90038207952,False,False,False,False
2025-03-12 16:00:00+00:00,29.165,29.345,29.105,29.12,19693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7988416275745861,29.007924838777132,0.14029709688908837,70.78605982479945,15.67597914500027,True,False,True,False,True,4.518761328177142,0.0,0.0,0.0,0.0,0,0.9297580880209853,1.0141358204605073,False,False,False,False,0.10028518538447771,0.07817214730056979,False,False,False,False,-247288.0,-680099.3323542316,False,False,False,False,39388.73138390775,False,False,False,False
2025-03-12 17:00:00+00:00,29.125,29.32,29.105,29.23,22318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7872529900040636,29.011350388266347,0.27773741670072866,72.4990293455616,17.340923465238575,True,False,True,False,True,5.584624012877672,0.0,0.0,0.0,0.0,0,0.9212059423244975,1.019370812700262,False,False,False,False,0.09863039315078245,0.08840127022567612,False,False,False,False,-224970.0,-673043.0636355614,False,False,False,False,39124.068881831656,False,False,False,False
2025-03-12 18:00:00+00:00,29.225,29.445,29.22,29.405,34426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7807216746916927,29.040290888521056,0.4671435715205018,74.66459561221524,19.465521212104505,True,False,True,False,True,7.247920414310517,0.0,0.0,0.0,0.0,0,0.9226302801567716,1.0153868485992161,False,False,False,False,0.11521118275079655,0.10180622648823634,False,False,False,False,-190544.0,-665562.4579978007,False,False,False,False,39051.230604593955,False,False,False,False
2025-03-12 19:00:00+00:00,29.405,29.445,29.225,29.23,58257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7716874863418771,29.062330556056878,0.21727635462633446,72.80400059779964,19.465521212104505,True,False,True,False,True,5.2849134719881405,0.0,0.0,0.0,0.0,0,0.9234221192819919,1.0153445280833817,False,False,False,False,0.11961895562152222,0.11071259105487928,False,False,False,False,-248801.0,-659101.0400443464,False,False,False,False,39348.9944711894,False,False,False,False
2025-03-13 14:00:00+00:00,29.11,29.22,28.91,29.035,21233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.7575952174569095,29.056728055323063,-0.028680296314435007,68.4335826915465,23.86864211124015,True,False,True,False,False,3.163756448067339,0.0,0.0,0.0,0.0,0,0.9157198331655401,1.0197037250107865,False,False,False,False,0.08855477066011518,0.09963368085749723,False,False,False,False,-270034.0,-653068.9929118758,False,False,False,False,39068.12633985312,False,False,False,False
2025-03-13 15:00:00+00:00,29.035,29.07,28.72,28.745,17969.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.7427916359346565,29.049058504603384,-0.4093456225052737,61.83338623539029,17.859330854460055,True,False,True,False,False,0.15068700052561113,0.0,0.0,0.0,0.0,0,0.9141587847520779,1.0240756663800514,False,False,False,False,0.07135733568009932,0.08549550826879827,False,False,False,False,-288003.0,-647409.0550372731,False,False,False,False,38741.008102025946,False,False,False,False
2025-03-13 16:00:00+00:00,28.745,28.87,28.615,28.72,34570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7324745360393186,29.035815411531633,-0.43116230802961536,57.14710529178694,13.778806748054976,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.91530524505589,1.0273717397535107,False,False,False,False,0.05053756374284115,0.06801653600581971,False,False,False,False,-322573.0,-642372.8371297184,False,False,False,False,38676.34130974647,False,False,False,False
2025-03-13 17:00:00+00:00,28.725,28.78,28.385,28.385,28925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.7304107384526297,29.02284445477867,-0.8732681780253375,50.67596726056577,8.077198837512093,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.909349651344813,1.0276077984915326,False,False,False,False,0.028740515436099675,0.04837852572095969,False,False,False,False,-351498.0,-637863.1497323584,False,False,False,False,38525.15772354885,False,False,False,False
2025-03-13 18:00:00+00:00,28.385,28.755,28.365,28.74,28284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.7320260850470139,28.99245831665835,-0.3448761209679268,50.520385335428216,8.077198837512093,False,True,False,False,False,0.16290685032845786,0.0,0.0,0.0,0.0,0,0.9140791152700982,1.0263717566992772,False,False,False,False,0.025677968689457077,0.037028247205208385,False,False,False,False,-323214.0,-632984.868341159,False,False,False,False,38366.38008442406,False,False,False,False
2025-03-13 19:00:00+00:00,28.735,28.785,28.49,28.685,44263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.7311250555458456,28.98686867568188,-0.4128824110076639,49.85192531172875,7.363166758639174,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9273425280818998,1.019479596189393,False,False,False,False,0.03622912709567534,0.03662868715044186,False,False,False,False,-367477.0,-628868.467281606,False,False,False,False,38457.80054823144,False,False,False,False
2025-03-14 14:00:00+00:00,29.1,29.235,28.935,29.225,31901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7374007002931728,29.00131799702274,0.30333847376105344,54.06590134699921,7.363166758639174,False,True,True,False,True,4.666652200018568,0.0,0.0,0.0,0.0,0,0.937570303712036,0.997328458942632,False,False,False,False,0.09738551921864608,0.06700710318454398,False,False,False,False,-335576.0,-624321.2972462323,False,False,False,False,38356.14472577824,False,False,False,False
2025-03-14 15:00:00+00:00,29.225,29.395,29.195,29.37,33732.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7463202401790868,29.017647276049324,0.4721200162896915,57.82290272121472,0.1473403785049925,False,False,True,False,True,5.932428932823491,0.0,0.0,0.0,0.0,0,0.9443353897924845,0.992007851934941,False,False,False,False,0.12630886101814062,0.0966579821013423,False,False,False,False,-301844.0,-619321.6492269108,False,False,False,False,38284.4525594871,False,False,False,False
2025-03-14 16:00:00+00:00,29.365,29.38,29.225,29.31,18125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7545179237747544,29.024333811543155,0.37860755782671585,59.585244486668586,1.97093325431198,False,False,True,False,True,5.3220664040282735,0.0,0.0,0.0,0.0,0,0.9441238564391273,0.9992962702322307,False,False,False,False,0.12734545030804453,0.11200171620469342,False,False,False,False,-319969.0,-614680.5228823074,False,False,False,False,37971.90290740203,False,False,False,False
2025-03-14 17:00:00+00:00,29.31,29.48,29.305,29.375,18173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7649016423845559,29.031505504780505,0.4490701499197498,61.2505768318662,3.8135055249100915,False,False,True,False,True,5.89815721608473,0.0,0.0,0.0,0.0,0,0.9440598954654613,1.0022602062438195,False,False,False,False,0.13980643013886684,0.12590407317178012,False,False,False,False,-301796.0,-609829.6000469228,False,False,False,False,37664.943172403546,False,False,False,False
2025-03-14 18:00:00+00:00,29.375,29.465,29.365,29.435,22032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.777131912231815,29.039802291934617,0.5085336245302666,62.83033910611859,5.6462079762718105,True,False,True,False,True,6.432141030306308,0.0,0.0,0.0,0.0,0,0.9437694263916362,0.9990110200621646,False,False,False,False,0.14292827799845595,0.13441617558511804,False,False,False,False,-279764.0,-604712.3039221644,False,False,False,False,37422.5719604283,False,False,False,False
2025-03-14 19:00:00+00:00,29.435,29.485,29.28,29.4,49133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7876139528593987,29.05409075895035,0.4391862787522257,63.324017894068135,6.539765843970237,True,False,True,False,True,6.0592928797821735,0.0,0.0,0.0,0.0,0,0.9414001972108748,0.9984504859839416,False,False,False,False,0.13841981433530864,0.13641799496021334,False,False,False,False,-328897.0,-600436.0976598052,False,False,False,False,37604.128984297626,False,False,False,False
2025-03-17 14:00:00+00:00,29.92,29.965,29.61,29.675,13771.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8046809730996108,29.060976776241052,0.7630641760967042,65.83682334477784,9.328583442652175,True,False,True,False,True,8.50043745955874,0.0,0.0,0.0,0.0,0,0.9444676409185805,0.9881697981906749,False,False,False,False,0.19506449454978358,0.16574124475499846,False,False,False,False,-315126.0,-596012.6852929866,False,False,False,False,37234.62310857208,False,False,False,False
2025-03-17 15:00:00+00:00,29.675,30.035,29.655,29.895,9853.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8268680570585923,29.110582063790805,0.948661554298754,68.88908970942715,12.512600541623812,True,False,True,False,True,10.368644246863397,0.0,0.0,0.0,0.0,0,0.9462038445581525,0.9865855345042179,False,False,False,False,0.20319948480781008,0.18447036478140427,False,False,False,False,-305273.0,-591505.0932729403,False,False,False,False,36810.10182006709,False,False,False,False
2025-03-17 16:00:00+00:00,29.895,30.025,29.815,29.815,14622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8455451623785031,29.118806418031827,0.8233665248699363,69.55349968937847,13.449949560258418,True,False,True,False,True,9.4879158792175,0.0,0.0,0.0,0.0,0,0.9535141117874931,0.9860265633646927,False,False,False,False,0.21385053002189508,0.19916044740164968,False,False,False,False,-319895.0,-587294.0840749101,False,False,False,False,36466.10024146139,False,False,False,False
2025-03-17 17:00:00+00:00,29.815,29.925,29.755,29.9,26268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.865647115127172,29.130389723045013,0.8890577505614653,70.59334664534182,14.80463481054754,True,False,True,False,True,10.21258064330663,0.0,0.0,0.0,0.0,0,0.9536909040641416,0.9846557920928944,False,False,False,False,0.20249105511477547,0.20082575125821256,False,False,False,False,-293627.0,-582741.106027237,False,False,False,False,36307.990160198424,False,False,False,False
2025-03-17 18:00:00+00:00,29.9,29.975,29.865,29.875,22096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8847085691075448,29.140900444376914,0.8297642650433614,70.80346571518305,15.426786955164914,True,False,True,False,True,9.930628710972101,0.0,0.0,0.0,0.0,0,0.9594894561598222,0.9830743618201994,False,False,False,False,0.21385053002189508,0.20733814064005382,False,False,False,False,-315723.0,-578601.2904299155,False,False,False,False,36087.64922748217,False,False,False,False
2025-03-17 19:00:00+00:00,29.87,29.885,29.765,29.815,32168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9010698196143775,29.151751999271426,0.7360672683637544,69.73047596465018,15.426786955164914,True,False,True,False,True,9.247950770961463,0.0,0.0,0.0,0.0,0,0.9563106796116504,0.9823855755894589,False,False,False,False,0.20036696561368667,0.20385255312687023,False,False,False,False,-347891.0,-575024.38670232,False,False,False,False,36026.87947201733,False,False,False,False
2025-03-18 14:00:00+00:00,29.905,29.95,29.69,29.79,15518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9163694669728291,29.156630187378735,0.6911729771110372,68.48819851885094,15.426786955164914,True,False,True,False,True,8.961010259237689,0.0,0.0,0.0,0.0,0,0.9554756637168141,0.9806415929203537,False,False,False,False,0.1996593329926501,0.20175594305976016,False,False,False,False,-363409.0,-571743.5279937568,False,False,False,False,35708.91234842016,False,False,False,False
2025-03-18 15:00:00+00:00,29.79,29.93,29.715,29.76,11890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.9312582159986196,29.160194870052862,0.6440803631503513,66.98653633270668,15.426786955164914,True,False,True,False,False,8.612305486613664,0.0,0.0,0.0,0.0,0,0.9560363836824697,0.980016538037486,False,False,False,False,0.20001312459296472,0.20088453382636245,False,False,False,False,-375299.0,-568697.8763969544,False,False,False,False,35339.62688565396,False,False,False,False
2025-03-18 16:00:00+00:00,29.76,29.915,29.625,29.675,19068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.9440860349785436,29.164735325364816,0.5404853538022955,64.08942921326229,18.50172916990799,True,False,True,False,False,7.620244644500964,0.0,0.0,0.0,0.0,0,0.9520098441345364,0.9799015586546349,False,False,False,False,0.1925937275212445,0.1967391306738035,False,False,False,False,-394367.0,-565995.0721117303,False,False,False,False,35087.353600605056,False,False,False,False
2025-03-18 17:00:00+00:00,29.675,29.855,29.665,29.845,9541.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.9596518090404773,29.167385924730475,0.7061040982635639,64.47516077958628,18.50172916990799,True,False,True,False,False,9.213225737534227,0.0,0.0,0.0,0.0,0,0.9533460282916212,0.9816376496191513,False,False,False,False,0.19118290470110405,0.19396101768745377,False,False,False,False,-384826.0,-563186.2492882926,False,False,False,False,34691.28610292125,False,False,False,False
2025-03-18 18:00:00+00:00,29.84,29.995,29.815,29.94,8395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9755742730116596,29.170551507234602,0.7887133907191531,65.83109505977868,18.50172916990799,True,False,True,False,True,10.08831565112775,0.0,0.0,0.0,0.0,0,0.9576340010828371,0.9779371954520844,False,False,False,False,0.21171656817793047,0.20283879293269214,False,False,False,False,-376431.0,-560290.8190667686,False,False,False,False,34283.59174473642,False,False,False,False
2025-03-18 19:00:00+00:00,29.94,29.985,29.905,29.98,29886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9911288177292591,29.1821073546448,0.8050342509293853,67.18590299871957,18.50172916990799,True,False,True,False,True,10.457184772238342,0.0,0.0,0.0,0.0,0,0.9601566720691518,0.9782549972987574,False,False,False,False,0.2174114111955393,0.21012510206411572,False,False,False,False,-346545.0,-556976.9303990668,False,False,False,False,34215.41202776376,False,False,False,False
2025-03-19 14:00:00+00:00,30.61,30.75,30.53,30.745,23574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0258003116003351,29.202342638805703,1.503857372384321,72.91132335758253,18.583200715852172,True,False,True,False,True,16.900337156091247,0.0,0.0,0.0,0.0,0,0.9629531622122253,0.9727441121989944,False,False,False,False,0.3189730355141432,0.2645490687891294,False,False,False,False,-322971.0,-553348.931478151,False,False,False,False,34050.42889555037,False,False,False,False
2025-03-19 15:00:00+00:00,30.75,30.87,30.705,30.765,20002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.059066889141446,29.21955671260615,1.4592499333509485,76.80091730343243,22.041055845201143,True,False,True,False,True,17.05465336599291,0.0,0.0,0.0,0.0,0,0.967724937425899,0.9697009616651298,False,False,False,False,0.34130266410902615,0.3029258664490778,False,False,False,False,-302969.0,-549467.072075389,False,False,False,False,33832.62379639455,False,False,False,False
2025-03-19 16:00:00+00:00,30.765,30.82,30.705,30.73,20283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0896330690765994,29.23548601608183,1.3715754654772776,78.64106758224986,23.6112727119055,True,False,True,False,True,16.62010243762396,0.0,0.0,0.0,0.0,0,0.9681866383881229,0.9794538706256628,False,False,False,False,0.33749539193976286,0.32021062919442034,False,False,False,False,-323252.0,-545959.8616556155,False,False,False,False,33622.55210962874,False,False,False,False
2025-03-19 17:00:00+00:00,30.735,30.865,30.675,30.765,19912.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1187615740002526,29.250389352986517,1.3538279131252517,80.03971304195412,24.898488036700726,True,False,True,False,True,16.899965286837382,0.0,0.0,0.0,0.0,0,0.9622116149562449,0.9794484221691859,False,False,False,False,0.3386365793992804,0.32942360429685036,False,False,False,False,-303340.0,-542198.3134128927,False,False,False,False,33409.98541025465,False,False,False,False
2025-03-19 18:00:00+00:00,30.74,30.94,30.66,30.89,12885.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1489892620579127,29.260066739309657,1.4185800638128065,81.57225754214622,26.412111800741982,True,False,True,False,True,17.897556258850397,0.0,0.0,0.0,0.0,0,0.9592161016949151,0.9809322033898303,False,False,False,False,0.3428282391598305,0.33612592172834044,False,False,False,False,-290455.0,-538295.3163057162,False,False,False,False,33091.76858218869,False,False,False,False
2025-03-19 19:00:00+00:00,30.885,30.93,30.665,30.675,78741.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.1723413394640139,29.309790054535167,1.1645157425643609,77.83373278934225,26.412111800741982,True,False,True,False,False,15.1799381811194,0.0,0.0,0.0,0.0,0,0.9556728232189974,0.9823218997361477,False,False,False,False,0.34244689805729295,0.33928640989281666,False,False,False,False,-369196.0,-535673.621479271,False,False,False,False,33799.50860417026,False,False,False,False
2025-03-20 14:00:00+00:00,30.64,30.82,30.615,30.74,21459.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.1876779070147225,29.32157777355586,1.1942818992140742,75.87765519638546,31.314292334246446,True,False,True,False,False,15.714968031130027,0.0,0.0,0.0,0.0,0,0.9539352461173994,0.9855225059226113,False,False,False,False,0.33029380005243897,0.33479010497262784,False,False,False,False,-347737.0,-532759.8754098249,False,False,False,False,33608.18288937692,False,False,False,False
2025-03-20 15:00:00+00:00,30.745,30.765,30.62,30.69,33993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.1906733086485093,29.338747179639014,1.134864459080506,73.49748713739066,29.016714302642114,True,False,True,False,False,15.082552668408493,0.0,0.0,0.0,0.0,0,0.9582893347412885,0.9862724392819429,False,False,False,False,0.3265153380385305,0.3306527215055792,False,False,False,False,-381730.0,-530418.3269538586,False,False,False,False,33614.14904613076,False,False,False,False
2025-03-20 16:00:00+00:00,30.695,30.795,30.645,30.69,24808.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.1881470811673722,29.35087049711049,1.127073848107928,71.91070843139414,27.42070199816507,True,False,True,False,False,15.082552668408503,0.0,0.0,0.0,0.0,0,0.9583167396787469,0.989114562591265,False,False,False,False,0.3306721457671749,0.33066243363637704,False,False,False,False,-381730.0,-528113.081574729,False,False,False,False,33477.6196035551,False,False,False,False
