date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_864,aVWAP_peak_823,aVWAP_peak_786,aVWAP_peak_768,aVWAP_peak_744,aVWAP_peak_710,aVWAP_peak_656,aVWAP_peak_575,aVWAP_valley_869,aVWAP_valley_845,aVWAP_valley_804,aVWAP_valley_753,aVWAP_valley_733,aVWAP_valley_714,aVWAP_valley_672,aVWAP_valley_617,aVWAP_valley_498,aVWAP_valley_465,aVWAP_valley_446,aVWAP_valley_402,aVWAP_valley_363,aVWAP_valley_345,aVWAP_valley_313,aVWAP_OB_bull_889,aVWAP_OB_bull_363,aVWAP_OB_bear_786,aVWAP_OB_bear_656,aVWAP_OB_bear_575,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 17:00:00+00:00,28.705,28.945,28.67,28.89,6027.0,,,,,,,,,,,,,,,,,,,,,,,,27.76979457849715,,,,,,,27.76979457849715,"rgba(38, 166, 154, 1.0)",1.8947926507112016,29.08285357799938,-0.10178083492512635,62.30717186702728,7.4919231295530935,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0066537883666025,0.9420476497102384,False,False,False,False,-0.0703721251386332,-0.08041050617802675,False,False,False,False,210715.0,117849.94767010795,False,False,False,False,10999.310707156428,False,False,False,False
2025-04-14 18:00:00+00:00,28.895,29.065,28.875,29.03,8730.0,,,,,,,,,,,,,,,,,,,,,,,,27.808355976277095,,,,,,,27.808355976277095,"rgba(38, 166, 154, 1.0)",1.8837852013126861,29.08720987623023,-0.030369638847551415,63.8746717134612,9.204472648159879,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0106669539920272,0.9448335308695186,False,False,False,False,-0.05135251810587998,-0.06588151214195337,False,False,False,False,219445.0,119425.06476049387,False,False,False,False,10964.127595417567,False,False,False,False
2025-04-14 19:00:00+00:00,29.03,29.1,28.76,28.765,20378.0,,,,,,,,,,,,,,,,,,,,,,,,27.88163442034726,,,,,,,27.88163442034726,"rgba(38, 166, 154, 1.0)",1.872975211833872,29.093562753172534,-0.17542290527744397,62.6942998385891,9.204472648159879,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0055901956568483,0.9437755321436252,False,False,False,False,-0.05603029648178673,-0.06095590431187005,False,False,False,False,199067.0,120659.82344637768,False,False,False,False,11110.079105566132,False,False,False,False
2025-04-15 14:00:00+00:00,29.16,29.25,28.96,29.05,5542.0,,,,,,,,,,,,,,,,,,,,,,,,27.90373588381624,,,,,,,27.90373588381624,"rgba(38, 166, 154, 1.0)",1.8605766276580447,29.06832186843883,-0.009847414057807908,63.32975262966338,9.204472648159879,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.005664814023087,0.9362975630611373,False,False,False,True,-0.035580383118246676,-0.04826814371505836,False,False,False,False,204609.0,121961.36106736407,False,False,False,False,11023.752297727897,False,False,False,False
2025-04-15 15:00:00+00:00,29.055,29.155,28.985,29.04,2655.0,,,,,,,,,,,,,,,,,,,,,,,,27.913807011788382,,,,,,,27.913807011788382,"rgba(38, 166, 154, 1.0)",1.8477540591385688,29.069136046800065,-0.015768357620953508,63.662335119035156,9.653182986421832,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0043826830571887,0.9392838054516303,False,False,False,False,-0.039667440802851166,-0.043967792258954766,False,False,False,False,201954.0,123201.55701980804,False,False,False,False,10894.004200088704,False,False,False,False
2025-04-15 16:00:00+00:00,29.04,29.075,28.845,28.855,2886.0,,,,,,,,,,,,,,,,,,,,,,,,27.92329107438053,,,,,,,27.92329107438053,"rgba(38, 166, 154, 1.0)",1.8346859907582767,29.06805747444931,-0.11612748749515128,62.14966813353569,9.653182986421832,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9979629033987348,0.9452128229870268,False,False,False,False,-0.052521744239714376,-0.048244768249334574,False,False,False,False,199068.0,124377.78094198155,False,False,False,False,10769.84909621136,False,False,False,False
2025-04-15 17:00:00+00:00,28.855,28.885,28.725,28.84,5561.0,,,,,,,,,,,,,,,,,,,,,,,,27.939149947701697,,,,,,,27.939149947701697,"rgba(38, 166, 154, 0.75)",1.8248333874334628,29.06541965228857,-0.12352889520813187,60.99688052914674,9.653182986421832,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9935573928916572,0.9518952002577042,False,False,False,False,-0.0706650966643437,-0.05945493245683914,False,False,False,False,193507.0,125449.55178009036,False,False,False,False,10689.0917458825,False,False,False,False
2025-04-15 18:00:00+00:00,28.84,28.985,28.8,28.945,4422.0,,,,,,,,,,,,,,,,,,,,,,,,27.952663474865883,,,,,,,27.952663474865883,"rgba(38, 166, 154, 0.75)",1.8134827872962607,29.06607469800344,-0.06676363230552164,60.979231702826354,9.653182986421832,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9915308747855919,0.9509005145797599,False,False,False,False,-0.06041793562195679,-0.05993643403939797,False,False,False,False,197929.0,126573.26415559284,False,False,False,False,10591.927532768043,False,False,False,False
2025-04-15 19:00:00+00:00,28.945,29.045,28.92,28.995,9745.0,,,,,,,,,,,,,,,,,,,,,,,,27.98343719141364,,,,,,,27.98343719141364,"rgba(38, 166, 154, 0.75)",1.8027343295846612,29.069898747430933,-0.041547301896774,61.33699028977012,9.653182986421832,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9936654498604253,0.9517929997852692,False,False,False,False,-0.04989118231153858,-0.05491380817546827,False,False,False,False,207674.0,127830.63990511853,False,False,False,False,10578.796873345282,False,False,False,False
2025-04-16 14:00:00+00:00,28.735,28.895,28.715,28.82,2385.0,,,,,,,,,,,,,,,,,,,,,,,,27.989414264591588,,,,,,,27.989414264591588,"rgba(38, 166, 154, 0.75)",1.792916949886186,29.06968514625305,-0.1392619698692123,59.49617018967202,12.548225761851825,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9852295836455104,0.954725462913411,False,False,False,False,-0.0706650966643437,-0.062789452419906,False,False,False,False,205289.0,129031.5447127911,False,False,False,False,10451.761262905819,False,False,False,False
2025-04-16 15:00:00+00:00,28.82,28.925,28.77,28.795,7943.0,,,,,,,,,,,,,,,,,,,,,,,,28.00918194863049,,,,,,,28.00918194863049,"rgba(38, 166, 154, 0.75)",1.7823330241593474,29.069711409325283,-0.15413023582102517,57.9731524784203,10.986588063670844,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.984485341322491,0.9561309651187672,False,False,False,False,-0.06568618621821615,-0.06423781931906107,False,False,False,False,197346.0,130090.68355445325,False,False,False,False,10412.865739449915,False,False,False,False
2025-04-16 16:00:00+00:00,28.795,28.825,28.655,28.72,5036.0,,,,,,,,,,,,,,,,,,,,,,,,28.01982036067888,,,,,,,28.01982036067888,"rgba(38, 166, 154, 0.75)",1.7715140824007412,29.068867082974702,-0.19693158888238763,56.02537519678154,9.088334295151206,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9863572886453973,0.955312063594371,False,False,False,False,-0.07828675686637249,-0.07126228809271679,False,False,False,False,192310.0,131055.32411950048,False,False,False,False,10329.50347992356,False,False,False,False
2025-04-16 17:00:00+00:00,28.72,28.77,28.27,28.295,8320.0,,,,,,,,,,,,,,,,,,,,,,,28.445000000000004,28.029895305851593,,,,,,,28.2374476529258,#000000,1.7617035929887712,29.006742216250114,-0.40400792680602127,50.468013616684914,3.995885557525696,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.979831394728418,0.9550741649770568,False,False,False,False,-0.10415593930426716,-0.08770911369849196,False,False,False,False,183990.0,131876.01676881054,False,False,False,False,10298.348387211567,False,False,False,False
2025-04-16 18:00:00+00:00,28.3,28.525,28.3,28.43,5265.0,,,,,,,,,,,,,,,,,,,,,,,28.43466507177034,28.035633868618874,,,,,,,28.235149470194607,"rgba(239, 83, 80, 0.5)",1.7494190876242721,29.003055533024387,-0.3275690411052976,48.391079247727255,2.2830739670116884,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9777351656546291,0.9620752103973579,False,False,False,False,-0.11684512389064174,-0.10227711879456686,False,False,False,False,189255.0,132765.6134080538,False,False,False,False,10220.311978107511,False,False,False,False
2025-04-16 19:00:00+00:00,28.435,28.655,28.34,28.605,19291.0,,,,,,,,,,,,,,,,,,,,,,,28.492561696475647,28.061190921738884,,,,,,,28.276876309107266,#000000,1.7350169404889915,28.999822538371614,-0.22756120079169834,48.9599720628125,2.2830739670116884,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9790914880067931,0.9588197834854596,False,False,False,False,-0.10680891653523028,-0.10454301766489857,False,False,False,False,208546.0,133940.5031226576,False,False,False,False,10360.942800152356,False,False,False,False
2025-04-17 14:00:00+00:00,28.87,28.94,28.56,28.66,526.0,,,,,,,,,,,,,,,,,,,,,,,28.496143294812686,28.062112063618642,,,,,,,28.279127679215662,#000000,1.7191743251806542,29.000006057090598,-0.19777287975427935,49.935203475251825,2.2830739670116884,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9825931005380318,0.9533706087139993,False,False,False,False,-0.07711362485345863,-0.0908283212591786,False,False,False,False,209072.0,135105.33253160864,False,False,False,False,10208.463066816661,False,False,False,False
2025-04-17 15:00:00+00:00,28.66,28.93,28.66,28.715,2682.0,,,,,,,,,,,,,,,,,,,,,,,28.516374247127075,28.067111207007283,,,,,,,28.29174272706718,#000000,1.6982557771680573,29.00123473638007,-0.16854630511393495,51.20675536503502,2.2830739670116884,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9838998211091238,0.9556982005682415,False,False,False,False,-0.07183710438825135,-0.08133271282371497,False,False,False,False,211754.0,136293.6839652271,False,False,False,False,10091.773716943535,False,False,False,False
2025-04-17 16:00:00+00:00,28.72,28.965,28.68,28.93,2629.0,,,,,,,,,,,,,,,,,,,,,,,28.539596690172985,28.072563534646882,,,,,,,28.306080112409933,"rgba(38, 166, 154, 1.0)",1.6772090233802424,29.002953334927764,-0.04349686527486827,54.29888513093894,0.13571729746973915,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9813664596273297,0.9588377723970944,False,False,False,False,-0.06861454745895361,-0.07497363014133429,False,False,False,False,214383.0,137504.37103553364,False,False,False,False,9976.071798851388,False,False,False,False
2025-04-17 17:00:00+00:00,28.93,29.02,28.88,28.93,1961.0,,,,,,,,,,,,,,,,,,,,,,,28.55906189047877,28.0770164792562,,,,,,,28.318039184867487,"rgba(38, 166, 154, 1.0)",1.6501025029586098,29.004576898286984,-0.045195312505295564,56.36030497487488,2.0711269559093424,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9823988195615518,0.9612141652613826,False,False,False,False,-0.05369111386319847,-0.06433237200226638,False,False,False,False,214383.0,138696.28776366488,False,False,False,False,9851.807119799429,False,False,False,False
2025-04-17 18:00:00+00:00,28.93,28.955,28.775,28.78,2370.0,,,,,,,,,,,,,,,,,,,,,,,28.574346792429452,28.081682562637905,,,,,,,28.32801467753368,"rgba(38, 166, 154, 1.0)",1.615513256238116,29.005733953577096,-0.13972893921201157,55.438097039318734,2.0711269559093424,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9794520547945207,0.9628029504741831,False,False,False,False,-0.06363700545776987,-0.06398468873001813,False,False,False,False,212013.0,139832.9809766313,False,False,False,False,9735.810110190134,False,False,False,False
2025-04-17 19:00:00+00:00,28.78,28.815,28.545,28.615,9418.0,,,,,,,,,,,,,,,,,,,,,,,28.589424091088155,28.095422624770197,,,,,,,28.342423357929178,"rgba(38, 166, 154, 0.5)",1.5823467632852413,29.005564697024898,-0.2468262368824996,52.61621153111592,2.0711269559093424,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9753332633567758,0.9634722368006716,False,False,False,False,-0.08533018099308985,-0.07465743486155399,False,False,False,False,202595.0,140806.03553513315,False,False,False,False,9730.882821660054,False,False,False,False
2025-04-18 14:00:00+00:00,28.615,28.615,28.615,28.615,0.0,,,,,,,,,,,,,,,,,,,,,,,28.589424091088155,28.095422624770197,,,,,,,28.342423357929178,#000000,1.5458116850916113,29.005564697024898,-0.2526599460928211,50.73495452564738,5.220181780207923,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.975738396624473,0.9716244725738397,False,False,False,False,-0.09297012220775325,-0.08381377853465362,False,False,False,False,202595.0,141764.0039764489,False,False,False,False,9580.016421324239,False,False,False,False
2025-04-18 15:00:00+00:00,28.615,28.615,28.615,28.615,0.0,,,,,,,,,,,,,,,,,,,,,,,28.589424091088155,28.095422624770197,,,,,,,28.342423357929178,#000000,1.5083632708193204,29.005564697024898,-0.2589327813668856,49.480783188668354,3.9653608861747287,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.974032856385798,0.9728669846316905,False,False,False,False,-0.09297012220775325,-0.08839195037120343,False,False,False,False,202595.0,142707.1201938683,False,False,False,False,9431.489034947119,False,False,False,False
2025-04-18 16:00:00+00:00,28.615,28.615,28.615,28.615,0.0,,,,,,,,,,,,,,,,,,,,,,,28.589424091088155,28.095422624770197,,,,,,,28.342423357929178,#000000,1.463798689575724,29.005564697024898,-0.2668158537142174,48.644668964015665,3.033059259572383,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.97268862911796,0.9724760892667375,False,False,False,False,-0.09297012220775325,-0.09068103628947834,False,False,False,False,202595.0,143635.61445442846,False,False,False,False,9285.264398746389,False,False,False,False
2025-04-18 17:00:00+00:00,28.615,28.615,28.615,28.615,0.0,,,,,,,,,,,,,,,,,,,,,,,28.589424091088155,28.095422624770197,,,,,,,28.342423357929178,"rgba(239, 83, 80, 1.0)",1.4128377552013982,29.005564697024898,-0.27643987824293736,48.08725948091387,2.2942951757107153,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9713250186547279,0.9746295704082719,False,False,False,False,-0.09297012220775325,-0.09182557924861579,False,False,False,False,202595.0,144549.713455135,False,False,False,False,9141.306811168924,False,False,False,False
2025-04-18 18:00:00+00:00,28.615,28.615,28.615,28.615,0.0,,,,,,,,,,,,,,,,,,,,,,,28.589424091088155,28.095422624770197,,,,,,,28.342423357929178,"rgba(239, 83, 80, 1.0)",1.357708018339388,29.005564697024898,-0.2876647200644797,47.71565315884601,1.6755011135714497,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9727097602739728,0.9738869863013696,False,False,False,False,-0.09297012220775325,-0.09239785072818452,False,False,False,False,202595.0,145449.6403783112,False,False,False,False,8999.581124174058,False,False,False,False
2025-04-18 19:00:00+00:00,28.615,28.615,28.615,28.615,0.0,,,,,,,,,,,,,,,,,,,,,,,28.589424091088155,28.095422624770197,,,,,,,28.342423357929178,"rgba(239, 83, 80, 1.0)",1.294738834147124,29.005564697024898,-0.3016551961864757,47.46791561080077,1.1359432484960266,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9736955121322745,0.9719776680266264,False,False,False,False,-0.09297012220775325,-0.09268398646796888,False,False,False,False,202595.0,146335.6149460893,False,False,False,False,8860.05273465198,False,False,False,False
2025-04-21 14:00:00+00:00,28.65,28.65,28.325,28.33,1197.0,,,,,,,,,,,,,,,,,,,,,,,28.585979270330547,28.09644789136443,,,,,,,28.341213580847487,"rgba(239, 83, 80, 1.0)",1.2251388338315656,29.004903060785544,-0.5508788409512884,42.17703375363728,-3.959336531358254,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9691912708600774,0.9698331193838255,False,False,False,False,-0.10798849628074983,-0.10033624137435936,False,False,False,False,201398.0,147189.29533452203,False,False,False,False,8741.245715510087,False,False,False,False
2025-04-21 15:00:00+00:00,28.33,28.45,28.23,28.235,3512.0,,,,,,,,,,,,,,,,,,,,,,,28.56871878516497,28.098279120798534,,,,,,,28.333498952981753,"rgba(239, 83, 80, 1.0)",1.1477449492236835,29.0020000416264,-0.6682669718086638,37.498242927675165,-8.19960813384644,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9647661755285077,0.9760837070254108,False,False,False,False,-0.12542389690006156,-0.11288006913721046,False,False,False,False,197886.0,147975.29075569223,False,False,False,False,8660.172138525435,False,False,False,False
2025-04-21 16:00:00+00:00,28.235,28.305,28.225,28.245,1927.0,,,,,,,,,,,,,,,,,,,,,,,28.558598091305967,28.099046544379647,,,,,,,28.328822317842807,"rgba(239, 83, 80, 1.0)",1.04921973582947,29.00027403132474,-0.7198435232707949,34.685231630342315,-10.622751955961824,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9707903780068735,0.9764819587628866,False,False,False,False,-0.13431787356049266,-0.12359897134885156,False,False,False,False,199813.0,148778.97617033267,False,False,False,False,8555.781872811862,False,False,False,False
2025-04-21 17:00:00+00:00,28.245,28.285,28.125,28.145,4362.0,,,,,,,,,,,,,,,,,,,,,,28.184999999999995,28.53291837377876,28.09996942829434,,28.184999999999995,,,,,28.2726292673577,"rgba(239, 83, 80, 1.0)",0.9968331612418203,28.93301005994828,-0.79051348870317,31.592073963875063,-13.344759328191003,False,True,False,True,False,0.0,1.0,28.285,28.125,0.0,0,0.9679638787357561,0.9759191571705007,False,False,True,False,-0.14144822843331958,-0.1325235998910856,False,False,False,False,195451.0,149502.5734390097,False,False,False,False,8490.761998814778,False,False,True,False
2025-04-21 18:00:00+00:00,28.145,28.285,28.14,28.19,2448.0,,,,,,,,,,,,,,,,,,,,,,28.192189427312776,28.520738605328642,28.10059852314378,,28.192189427312776,,,,,28.27117551859506,"rgba(239, 83, 80, 1.0)",0.9434378622887734,28.931178491321713,-0.7856145284689108,31.017858082967148,-13.82654410101312,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9670045287901663,0.9786499892171663,False,False,False,False,-0.14055616691652006,-0.13653988340380283,False,False,False,False,197899.0,150252.90563375372,False,False,False,False,8397.075766275015,False,False,False,False
2025-04-21 19:00:00+00:00,28.19,28.425,28.175,28.405,19846.0,,,,,,,,,,,,,,,,,,,,,,28.298515156062425,28.477753224339388,28.111453522559696,,28.298515156062425,,,,,28.29590730098717,"rgba(239, 83, 80, 0.75)",0.8843712735890741,28.925477046882595,-0.5885277625202859,36.32409039915552,-19.215062645017166,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9631380977968838,0.9763567974207413,False,False,False,False,-0.1301648065144063,-0.13335234495910456,False,False,False,False,217745.0,151299.29469369553,False,False,False,False,8574.578467573076,False,False,False,False
2025-04-22 14:00:00+00:00,29.06,29.1,28.93,29.07,3656.0,,,,,,,,,,,,,,,,,,,,,,28.387143265593384,28.500471050963725,28.119251602623436,,28.387143265593384,,,,,28.33562197306018,#000000,0.835020429161544,28.932558833497456,0.1645961723841305,47.97192614906991,-8.75591969434521,False,True,False,False,True,1.4941178691831318,0.0,0.0,0.0,0.0,0,0.9693368700265254,0.9717771883289122,False,False,False,False,-0.04609268983278379,-0.08972251739594417,False,False,False,False,221401.0,152386.1428379793,False,False,False,False,8498.321437068067,False,False,False,False
2025-04-22 15:00:00+00:00,29.07,29.225,29.045,29.21,2639.0,,,,,,,,,,,,,,,,,,,,,,28.449040292150972,28.519379424726687,28.125567697757305,,28.449040292150972,,,,,28.36466247154499,"rgba(38, 166, 154, 1.0)",0.7857832610417109,28.938059841425364,0.3460752755335185,56.675361052458456,-1.4144778390740598,True,False,True,False,True,2.54105940763586,0.0,0.0,0.0,0.0,0,0.9727811904257576,0.9682270705359034,False,False,False,False,-0.032078141425127105,-0.060900329410535636,False,False,False,False,224040.0,153497.05535211918,False,False,False,False,8407.479244245305,False,False,False,False
2025-04-22 16:00:00+00:00,29.21,29.34,29.21,29.29,1630.0,,,,,,,,,,,,,,,,,,,,,,28.488208168261956,28.53261410419269,28.129878863414728,,28.488208168261956,,,,,28.38356704528979,"rgba(38, 166, 154, 1.0)",0.7434035922033962,28.941798247123746,0.4683885799424343,62.98947172885761,3.720139774551342,True,False,True,False,True,3.1378696948016014,0.0,0.0,0.0,0.0,0,0.974876529954907,0.9722997637964353,False,False,False,False,-0.01574335557387445,-0.03832184249220504,False,False,False,False,225670.0,154616.01573425686,False,False,False,False,8302.402046660107,False,False,False,False
2025-04-22 17:00:00+00:00,29.295,29.355,29.065,29.135,4808.0,,,,,,,,,,,,,,,,,,,,,,28.573261739741216,28.564462687122838,28.141374886222444,,28.573261739741216,,,,,28.426366437695503,"rgba(38, 166, 154, 1.0)",0.7519735715118349,28.950332655877325,0.2455769073790779,64.31622170324444,4.53011246949653,True,False,True,False,True,1.8858635725257784,0.0,0.0,0.0,0.0,0,0.9669129457115325,0.974515472748688,False,False,False,False,-0.023325789730318795,-0.03082381611126192,False,False,False,False,220862.0,155643.08525775676,False,False,False,False,8248.225270742896,False,False,False,False
2025-04-22 18:00:00+00:00,29.135,29.315,29.13,29.295,2576.0,,,,,,,,,,,,,,,,,,,,,,28.61459835577267,28.58185141941166,28.147789578268885,,28.61459835577267,,,,,28.448079784484406,"rgba(38, 166, 154, 1.0)",0.7631125511782504,28.954854199153267,0.4457347744071923,66.49154093760004,6.54860669092384,True,False,True,False,True,3.099363705918474,0.0,0.0,0.0,0.0,0,0.967790262172285,0.975708935259497,False,False,False,False,-0.021867447938603936,-0.026345632024932928,False,False,False,False,223438.0,156694.1692072489,False,False,False,False,8160.283793677115,False,False,False,False
2025-04-22 19:00:00+00:00,29.295,29.335,29.145,29.2,14795.0,,,,,,,,,,,,,,,,,,,,,,28.77413941743012,28.66419395581948,28.18259123031932,,28.77413941743012,,,,,28.540308201189642,"rgba(38, 166, 154, 1.0)",0.7719453196804734,28.975199345638195,0.2912131839271392,66.22678325748493,6.5547226043901645,True,False,True,False,True,2.3218319144021677,0.0,0.0,0.0,0.0,0,0.9685098206660979,0.9733134073441503,False,False,False,False,-0.019825924267231707,-0.023085778146082318,False,False,False,False,208643.0,157499.57743659386,False,False,False,False,8263.147610829406,False,False,False,False
2025-04-23 14:00:00+00:00,30.07,30.35,30.035,30.265,6723.0,,,,,,,,,,,,,,,,,,,,,,28.926906468398368,28.749339892261716,28.21197607398129,,28.926906468398368,,,,,28.629407478213793,"rgba(38, 166, 154, 1.0)",0.8076853648845322,29.03816134955098,1.5189561477623308,71.51655054483288,11.875754689019232,True,False,True,False,True,9.752601380139534,0.0,0.0,0.0,0.0,0,0.9707266074228962,0.9659174072137999,False,False,False,False,0.09150007760182576,0.03420714972787172,False,False,False,False,215366.0,158396.7312747862,False,False,False,False,8239.269353297168,False,False,False,False
2025-04-23 15:00:00+00:00,30.27,30.3,29.84,29.905,6123.0,,,,,,,,,,,,,,,,,,,,,,29.02262230746392,28.809552759303003,28.235390429591686,,29.02262230746392,,,,,28.689188498786205,"rgba(38, 166, 154, 1.0)",0.8279635551451884,29.049196025420724,1.033625174998442,70.83340080040227,11.875754689019232,True,False,True,False,True,6.865528783863077,0.0,0.0,0.0,0.0,0,0.9650342394687699,0.9676281386179704,False,False,False,False,0.07711361312320288,0.055660381425537295,False,False,False,False,209243.0,159185.04551858795,False,False,False,False,8206.45897572667,False,False,False,False
2025-04-23 16:00:00+00:00,29.905,30.03,29.82,29.99,2525.0,,,,,,,,,,,,,,,,,,,,,,29.054969176452108,28.831432165654444,28.2445058860923,,29.054969176452108,,,,,28.710302409399617,"rgba(38, 166, 154, 1.0)",0.8491002285938971,29.053541150587982,1.1028837560941236,70.7775154153802,12.05648498337591,True,False,True,False,True,7.420169964538847,0.0,0.0,0.0,0.0,0,0.9625390218522376,0.9781477627471382,False,False,False,False,0.06012534421022392,0.05789286281788061,False,False,False,False,211768.0,160000.28512295094,False,False,False,False,8118.374340444085,False,False,False,False
2025-04-23 17:00:00+00:00,29.99,30.09,29.88,29.985,3532.0,,,,,,,,,,,,,,,,,,,,,,29.09838364414135,28.861666444050336,28.257378484473485,,29.09838364414135,,,,,28.739142857555056,"rgba(38, 166, 154, 1.0)",0.8640114019517984,29.060580890206523,1.0699154058675808,70.67922244132714,12.669964949204108,True,False,True,False,True,7.37991758323944,0.0,0.0,0.0,0.0,0,0.96319018404908,0.97618800041593,False,False,False,False,0.0671502113827144,0.06252153710029751,False,False,False,False,208236.0,160748.1256636804,False,False,False,False,8047.267761522471,False,False,False,False
2025-04-23 18:00:00+00:00,29.98,30.01,29.825,29.86,3476.0,,,,,,,,,,,,,,,,,,,,,,29.13351960895808,28.88773366271934,28.269236164381677,,29.13351960895808,,,,,28.763496478686367,"rgba(38, 166, 154, 1.0)",0.8708465126809989,29.066195490116183,0.911532053381026,69.01780667384796,12.669964949204108,True,False,True,False,True,6.366202168238534,0.0,0.0,0.0,0.0,0,0.9626207039767422,0.9761187830962516,False,False,False,False,0.059247666569071114,0.06088460183468431,False,False,False,False,204760.0,161430.48030455355,False,False,False,False,7976.395393126773,False,False,False,False
2025-04-23 19:00:00+00:00,29.86,29.895,29.665,29.755,8179.0,,,,,,,,,,,,,,,,,,,,,,29.193294280675236,28.937111381269812,28.294354781343145,,29.193294280675236,,,,,28.808253481096063,"rgba(38, 166, 154, 0.75)",0.8671778447437539,29.075876152194603,0.783142525978709,66.58931279697725,12.669964949204108,True,False,True,False,False,5.5169527886882825,0.0,0.0,0.0,0.0,0,0.9582599689280169,0.9795960642154323,False,False,False,False,0.04317167077348807,0.05202813630408619,False,False,False,False,196581.0,161975.44960215737,False,False,False,False,7979.536549822482,False,False,False,False
2025-04-24 14:00:00+00:00,29.905,30.015,29.84,29.925,1931.0,,,,,,,,,,,,,,,,,,,,,,29.209161596581854,28.949992202965575,28.300772426337108,,29.209161596581854,,,,,28.819975408628178,"rgba(38, 166, 154, 0.75)",0.8774972087427736,29.07929537068308,0.9637690250076075,66.23303308435655,12.669964949204108,True,False,True,False,False,6.694772135931785,0.0,0.0,0.0,0.0,0,0.9614589791279192,0.9748915065096092,False,False,False,False,0.06041792391856207,0.05622303011132413,False,False,False,False,198512.0,162541.90774786036,False,False,False,False,7885.760789360118,False,False,False,False
2025-04-24 15:00:00+00:00,29.93,30.075,29.93,30.035,3561.0,,,,,,,,,,,,,,,,,,,,,,29.240016628955217,28.974918854394335,28.313099807427722,,29.240016628955217,,,,,28.842678430259088,"rgba(38, 166, 154, 0.75)",0.8821302430853241,29.08646257502258,1.0752804729376828,66.76803796354415,12.669964949204108,True,False,True,False,False,7.4507998682283265,0.0,0.0,0.0,0.0,0,0.9644774886410578,0.9718091697645601,False,False,False,False,0.0692003474089299,0.06271168876012702,False,False,False,False,202073.0,163154.7928990563,False,False,False,False,7818.710234486317,False,False,False,False
