date,Open,High,Low,Close,Volume,aVWAP_peak_883,aVWAP_peak_822,aVWAP_peak_797,aVWAP_peak_773,aVWAP_valley_860,aVWAP_valley_827,aVWAP_valley_812,aVWAP_valley_791,aVWAP_valley_758,aVWAP_valley_730,aVWAP_valley_671,aVWAP_valley_654,aVWAP_valley_594,aVWAP_valley_570,aVWAP_valley_546,aVWAP_valley_523,aVWAP_valley_485,aVWAP_valley_462,aVWAP_valley_421,aVWAP_valley_420,aVWAP_valley_388,aVWAP_valley_348,aVWAP_valley_330,aVWAP_valley_289,aVWAP_valley_288,aVWAP_valley_265,aVWAP_valley_223,aVWAP_valley_197,aVWAP_valley_183,aVWAP_valley_155,aVWAP_valley_90,aVWAP_OB_bull_654,aVWAP_OB_bull_594,aVWAP_OB_bull_197,aVWAP_OB_bull_90,aVWAP_OB_bear_883,aVWAP_OB_bear_773,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-05 15:00:00+00:00,40.565,40.955,40.565,40.845,157.0,,,,,,,,,,,,,,,,,,,,,,40.770243445692884,41.402282537910494,41.12851009823662,41.126316825048725,40.847348735026124,40.693978920800966,40.465728544281816,40.31484643993311,40.06786958692261,38.92142429022501,,,40.465728544281816,38.92142429022501,,,,40.573854942407834,"rgba(239, 83, 80, 1.0)",0.5901252119385887,40.832326851320474,0.021475355438370765,34.73894327967831,-10.064703887888939,False,True,False,True,False,0.9752720050154267,0.0,0.0,0.0,0.0,0,0.9950519544779812,0.9277585353785256,False,False,False,False,0.07896516961298515,0.08915176545375006,False,False,False,False,-3116.0,-1650.8890862744497,False,False,False,False,451.5342130725257,False,False,False,False
2025-06-05 16:00:00+00:00,40.845,40.845,40.77,40.77,108.0,,,,,,,,,,,,,,,,,,,,,,40.779592074592074,41.39326597012188,41.12719663542768,41.125014137663214,40.847192310175316,40.69415475403846,40.46621515234445,40.31549420190285,40.06872705203237,38.923034954774245,,,40.46621515234445,38.923034954774245,,,,40.573988724307256,"rgba(239, 83, 80, 1.0)",0.5726555967003455,40.83125812670958,-0.1069720213380356,35.34145742546576,-10.064703887888939,False,True,False,True,False,0.18324545763414335,0.0,0.0,0.0,0.0,0,1.008180300500835,0.9205342237061769,False,False,False,False,0.09052089456691075,0.0898363300103304,False,False,False,False,-3224.0,-1675.2784027663188,False,False,False,False,446.2081012419439,False,False,False,False
2025-06-05 17:00:00+00:00,40.77,40.97,40.77,40.885,125.0,,,,,,,,,,,,,,,,,,,,,,40.80860908353609,41.38451029418389,41.12605228449736,41.1238815400041,40.84728815117091,40.69451834099998,40.466913166222696,40.31636646711565,40.069826007625565,38.92497521616278,,,40.466913166222696,38.92497521616278,,,,40.576294055151905,"rgba(239, 83, 80, 0.75)",0.5668542720713683,40.83137746670759,0.09459668195929824,37.54132857639074,-10.064703887888939,False,True,False,True,True,1.3839889930737996,0.0,0.0,0.0,0.0,0,1.0082008368200839,0.9106276150627615,False,False,False,False,0.09869656671172164,0.09426644836102602,False,False,False,False,-3099.0,-1697.3516058242053,False,False,False,False,441.2281306800533,False,False,False,False
2025-06-05 18:00:00+00:00,40.9,40.9,40.735,40.885,51.0,,,,,,,,,,,,,,,,,,,,,,40.81207431457432,41.38078277404921,41.12552369047188,41.12335781121883,40.847277916976424,40.694637578679504,40.46717290506351,40.3166993223733,40.07025406858471,38.92575154670588,,,40.46717290506351,38.92575154670588,,,,40.57635319286975,"rgba(239, 83, 80, 0.75)",0.5615971272479297,40.83095209759964,0.09623963474530968,39.00790934367406,-10.064703887888939,False,True,False,True,True,1.3839889930737996,0.0,0.0,0.0,0.0,0,1.0040295500335794,0.915211551376763,False,False,False,False,0.07534854250760877,0.0848074954343174,False,False,False,False,-3099.0,-1719.082588679644,False,False,False,False,435.17808214237806,False,False,False,False
2025-06-05 19:00:00+00:00,40.885,40.925,40.81,40.84,266.0,,,,,,,,,,,,,,,,,,,,,,40.82897664835165,41.36277194574044,41.122973084514626,41.12083195987101,40.84735829802742,40.695334368149,40.46858810968145,40.3184891362411,40.072532001825564,38.929829143895105,,,40.46858810968145,38.929829143895105,,,,40.576768469629734,"rgba(239, 83, 80, 0.75)",0.5568804843713475,40.8289933254535,0.019764877483407852,39.42078478792523,-10.064703887888939,False,True,False,True,True,0.8877560123090511,0.0,0.0,0.0,0.0,0,1.000167757087737,0.9151149136050998,False,False,False,False,0.07288740339057981,0.0788474494124486,False,False,False,False,-3365.0,-1744.6006880799596,False,False,False,False,432.5551661401706,False,False,False,False
2025-06-06 14:00:00+00:00,41.215,41.215,41.025,41.025,1208.0,,,,,,,,,,,,,,,,,,,,,,40.99080664600552,41.32562247870909,41.121533782776694,41.11948370996176,40.85506072553118,40.70278727557208,40.47860620455862,40.32987120331272,40.08569338081243,38.950315422549416,,,40.47860620455862,38.950315422549416,,,,40.595978082978945,"rgba(239, 83, 80, 0.75)",0.5522891999307534,40.83616720521199,0.3419092656740016,42.83194905152894,-13.14160516105624,False,True,False,True,True,2.8539615643486265,0.0,0.0,0.0,0.0,0,0.9991599462365592,0.918850806451613,False,False,False,False,0.14338845909387055,0.11111795425315957,False,False,False,False,-2157.0,-1750.9944758616655,False,False,False,False,444.5775666651292,False,False,False,False
2025-06-06 15:00:00+00:00,41.025,41.025,40.76,40.97,421.0,,,,,,,,,,,,,,,,,,,,,,40.97786168858719,41.30727376493668,41.11863328134537,41.11661684552626,40.85575779382774,40.704202510917014,40.48106957991243,40.33288781871757,40.089436282099186,38.95680356303838,,,40.48106957991243,38.95680356303838,,,,40.594054312890776,"rgba(239, 83, 80, 0.75)",0.5461041629181622,40.83309549235899,0.2506930306288879,44.27809002227025,-11.508162681994293,False,True,False,True,True,2.232372711272724,0.0,0.0,0.0,0.0,0,0.9767559373420921,0.9358261748357759,False,False,False,False,0.07982426872913348,0.09547111149114652,False,False,False,False,-2578.0,-1763.8162669335777,False,False,False,False,444.2120229959024,False,False,False,False
2025-06-06 16:00:00+00:00,40.97,40.975,40.86,40.86,38.0,,,,,,,,,,,,,,,,,,,,,,40.97659986082116,41.305617606309276,41.11834981263263,41.11633639877834,40.855800088884244,40.704317492232704,40.481280462124325,40.333149331418454,40.08976435450531,38.95738113691045,,,40.481280462124325,38.95738113691045,,,,40.59385965446169,"rgba(239, 83, 80, 0.75)",0.5417119343522059,40.8328007812859,0.05020974615711196,43.65148545085977,-11.508162681994293,False,True,False,True,True,0.9941280684480063,0.0,0.0,0.0,0.0,0,0.9718285811849071,0.9521939559501452,False,False,False,False,0.08676880870046286,0.0911199600958047,False,False,False,False,-2616.0,-1777.0284178338325,False,False,False,False,437.91416217426047,False,False,False,False
2025-06-06 17:00:00+00:00,40.86,40.945,40.86,40.925,1038.0,,,,,,,,,,,,,,,,,,,,,,40.956462763375086,41.266211496017654,41.11127532439212,41.109340573792814,40.85723199287351,40.70759220913347,40.48711843135196,40.34034592517807,40.09875195729662,38.973120237207766,,,40.48711843135196,38.973120237207766,,,,40.590745091061905,"rgba(239, 83, 80, 0.75)",0.5309115652252049,40.82658458712747,0.18537063292411074,44.44367779540072,-10.728483848979756,False,True,False,True,True,1.7027092246887712,0.0,0.0,0.0,0.0,0,0.9664024810475537,0.9579600275671951,False,False,False,False,0.08260112557647817,0.08686054283614143,False,False,False,False,-1578.0,-1773.942705929432,False,False,False,False,447.2178185746595,False,False,False,False
2025-06-06 18:00:00+00:00,40.925,41.06,40.925,41.0,388.0,,,,,,,,,,,,,,,,,,,,,,40.96037599232313,41.256476084744186,41.10981803303402,41.10790961089788,40.85857918745905,40.709292535781074,40.48969048706736,40.3433846353232,40.1024078435083,38.97919382851775,,,40.48969048706736,38.97919382851775,,,,40.5917128238656,"rgba(239, 83, 80, 0.75)",0.5185656499741554,40.82614948621113,0.33525266048288255,46.33214243388675,-8.613705004708336,False,True,False,True,True,2.5197894429270598,0.0,0.0,0.0,0.0,0,0.9638908085694543,0.9538700760193504,False,False,False,False,0.10765533868086116,0.0972579407585013,False,False,False,False,-1190.0,-1764.8893306437042,False,False,False,False,446.29971286032367,False,False,False,False
2025-06-06 19:00:00+00:00,41.0,41.16,41.0,41.155,915.0,,,,,,,,,,,,,,,,,,,,,,40.98831749718469,41.244654128283855,41.109679718466005,41.10782620047205,40.86413371763605,40.71473731434557,40.49695229803516,40.35163122497682,40.111960416796826,38.99414714647766,,,40.49695229803516,38.99414714647766,,,,40.59840396626747,#000000,0.5110850760438403,40.829360903429695,0.6371524269324844,50.07762108736739,-4.900099227329314,False,False,False,False,True,4.184540166664675,0.0,0.0,0.0,0.0,0,0.9690579083837513,0.9464131374243735,False,False,False,False,0.1321431086811401,0.1147005247198207,False,False,False,False,-275.0,-1741.7902712538792,False,False,False,False,453.5663839787683,False,False,False,False
2025-06-09 14:00:00+00:00,41.155,41.155,40.975,41.095,181.0,,,,,,,,,,,,,,,,,,,,,,40.991508372313746,41.24207475850483,41.10948389176599,41.10764109993043,40.86506977485653,40.7157152319536,40.498298653558265,40.353177286288954,40.11377209028391,38.997038551102925,,,40.498298653558265,38.997038551102925,,,,40.599377971055915,"rgba(38, 166, 154, 0.5)",0.49736161550360675,40.82974153856685,0.5333311883438363,51.40152154496271,-3.5298786436106866,False,False,True,False,True,3.4726035922008407,0.0,0.0,0.0,0.0,0,0.9695975125237521,0.9447227500431854,False,False,False,False,0.12793480366358323,0.12131766419170197,False,False,False,False,-456.0,-1721.8555383662222,False,False,False,False,449.3405485682447,False,False,False,False
2025-06-09 15:00:00+00:00,41.095,41.29,41.095,41.29,106.0,,,,,,,,,,,,,,,,,,,,,,40.99643572898003,41.24192406960286,41.10986463515756,41.10802737670135,40.86600305772995,40.71652354784934,40.49928854449113,40.354267167500076,40.11499498205652,38.99885009639528,,,40.49928854449113,38.99885009639528,,,,40.600617920646414,"rgba(38, 166, 154, 1.0)",0.47582633670540003,40.83057939177039,0.9655216048161904,55.08222416677968,0.00965460428643894,True,False,True,False,True,5.54355885698687,0.0,0.0,0.0,0.0,0,0.9729448491155049,0.9457162677766217,False,False,False,False,0.16386487197677158,0.14259126808423678,False,False,False,False,-350.0,-1700.586460252017,False,False,False,False,444.01743928811686,False,False,False,False
2025-06-09 16:00:00+00:00,41.29,41.53,41.29,41.5,240.0,,,,,,,,,,,,,,,,,,,,,,41.01666286655267,41.245804424128636,41.11231008230454,41.110483022550994,40.869353234435806,40.719114100000986,40.50218092761272,40.35733161241258,40.11828824956936,39.00333592382177,,,40.50218092761272,39.00333592382177,,,,40.60548644433901,"rgba(38, 166, 154, 1.0)",0.4581698611010949,40.90047701318469,1.308516857425994,59.80464357214744,4.372386452308447,True,False,True,False,True,7.685299251347395,0.0,0.0,0.0,0.0,0,0.9744254363227927,0.9369275963366165,False,False,False,False,0.22619406922370408,0.18439266865397042,False,False,False,False,-110.0,-1675.9262050543114,False,False,False,False,440.8543782138825,False,False,False,False
2025-06-09 17:00:00+00:00,41.5,41.5,41.44,41.455,80.0,,,,,,,,,,,,,,,,,,,,,,41.02337575644146,41.24722650231124,41.1131787766831,41.11135500896747,40.8705098300971,40.7200033032317,40.503166702927764,40.358372751981705,40.11940306564157,39.0048428421305,,,40.503166702927764,39.0048428421305,,,,40.60714345404136,"rgba(38, 166, 154, 1.0)",0.4339670556680278,40.90204971160149,1.2741757264208022,61.986716560504824,6.323342389922374,True,False,True,False,True,7.131526808138741,0.0,0.0,0.0,0.0,0,0.9792909792909794,0.9499824499824502,False,False,False,False,0.24367666520691997,0.2140346669304452,False,False,False,False,-190.0,-1652.888589472074,False,False,False,False,435.2597366911867,False,False,False,False
2025-06-09 18:00:00+00:00,41.455,41.49,41.34,41.38,521.0,,,,,,,,,,,,,,,,,,,,,,41.05713392451115,41.253554829339144,41.11775956284154,41.11595831063771,40.87716357869339,40.7252676938698,40.50912905659098,40.364730399884785,40.12628772908476,39.014366827481254,,,40.50912905659098,39.014366827481254,,,,40.61613519129345,"rgba(38, 166, 154, 1.0)",0.4135589546954319,40.90743250325226,1.1426847161265519,61.83194298302262,6.323342389922374,True,False,True,False,True,6.206579632292751,0.0,0.0,0.0,0.0,0,0.9633544749823822,0.9538407329105003,False,False,False,False,0.22764563150243508,0.22084014921644013,False,False,False,False,-711.0,-1638.28566560429,False,False,False,False,436.58904309907524,False,False,False,False
2025-06-09 19:00:00+00:00,41.49,41.49,41.33,41.37,161.0,,,,,,,,,,,,,,,,,,,,,,41.06620691562933,41.25532544378698,41.11911364413085,41.11731929010953,40.879160617926566,40.72686230109557,40.510941989452625,40.36666691920958,40.12838929817892,39.01728649036802,,,40.510941989452625,39.01728649036802,,,,40.6187272909888,"rgba(38, 166, 154, 1.0)",0.39204254917052966,40.90919181481759,1.1754035018835851,61.507323212181596,6.323342389922374,True,False,True,False,True,6.082344052618815,0.0,0.0,0.0,0.0,0,0.9605867797808415,0.955638034641216,False,False,False,False,0.22619406922370408,0.22351710922007212,False,False,False,False,-872.0,-1626.4052676879444,False,False,False,False,432.31634475645393,False,False,False,False
2025-06-10 14:00:00+00:00,41.435,41.435,41.06,41.205,819.0,,,,,,,,,,,,,,,,,,,,,,41.08620640950711,41.25402327935222,41.121866533258796,41.120111728286226,40.88595360764386,40.73290832811035,40.51837108750429,40.374861991463945,40.137610112558,39.03101660274207,,,40.51837108750429,39.03101660274207,,,,40.62629296804268,"rgba(38, 166, 154, 0.75)",0.362286594530271,40.90997445308504,0.8143429852751721,57.90376740185121,6.323342389922374,True,False,True,False,False,4.046267931187817,0.0,0.0,0.0,0.0,0,0.9594977007428371,0.9541917226742129,False,False,False,False,0.17948916243463733,0.20150313582735474,False,False,False,False,-1691.0,-1627.4067364059606,False,False,False,False,438.3114401865864,False,False,False,False
2025-06-10 15:00:00+00:00,41.205,41.23,41.11,41.18,403.0,,,,,,,,,,,,,,,,,,,,,,41.09105146957362,41.25173890645123,41.12246975337368,41.12073470039793,40.88864045873547,40.7354802927112,40.5216687697555,40.37855997747541,40.14184570500787,39.03752805641451,,,40.5216687697555,39.03752805641451,,,,40.62897180898964,"rgba(38, 166, 154, 0.75)",0.33371273453218925,40.910023481389366,0.8090087391753159,55.033752799511525,10.469770063305681,True,False,True,False,False,3.7405673645429616,0.0,0.0,0.0,0.0,0,0.9617028856430355,0.9595653722835769,False,False,False,False,0.15749632068137912,0.17949972825436694,False,False,False,False,-2094.0,-1634.6407404926897,False,False,False,False,437.7639759976471,False,False,False,False
2025-06-10 16:00:00+00:00,41.18,41.305,41.145,41.27,1133.0,,,,,,,,,,,,,,,,,,,,,,41.11118973747017,41.25087346000347,41.12621899372133,41.12453447500141,40.89763949484218,40.743629656558745,40.53169500086234,40.389632270360416,40.1543279861153,39.05618902507422,,,40.53169500086234,39.05618902507422,,,,40.63859301000095,"rgba(38, 166, 154, 0.75)",0.32277129101899243,40.91530652914697,1.0989003071904713,54.823816663160464,10.108553723673332,True,False,True,False,False,4.738743564275968,0.0,0.0,0.0,0.0,0,0.9621129326047362,0.983424408014572,False,False,False,False,0.1730873446216372,0.17629353643800205,False,False,False,False,-961.0,-1624.196698004431,False,False,False,False,448.5428290829549,False,False,False,False
2025-06-10 17:00:00+00:00,41.27,41.28,41.185,41.215,62.0,,,,,,,,,,,,,,,,,,,,,,41.112037826739325,41.250776193562324,41.126394033933884,41.12471222584026,40.89809999473277,40.744056240058875,40.53222540909613,40.39022058851315,40.154994569213294,39.057194889810766,,,40.53222540909613,39.057194889810766,,,,40.63907119715007,"rgba(38, 166, 154, 0.75)",0.31512438556566524,40.91556598813,0.9502089510861085,53.508784293920115,8.616815778836475,True,False,True,False,False,4.0482632721717025,0.0,0.0,0.0,0.0,0,0.9764247261926862,0.9651011694820866,False,False,False,False,0.17521969833779977,0.1757566173879009,False,False,False,False,-1023.0,-1614.8758189656025,False,False,False,False,442.5499170041494,False,False,False,False
2025-06-10 18:00:00+00:00,41.23,41.27,41.17,41.26,809.0,,,,,,,,,,,,,,,,,,,,,,41.12264511944655,41.249907219245856,41.128771573046066,41.12712417313974,40.904112315627685,40.749630143352014,40.539138643427385,40.39788266681645,40.1636706978687,39.07027493796157,,,40.539138643427385,39.07027493796157,,,,40.64531574899321,"rgba(38, 166, 154, 0.75)",0.3112817587541746,40.9192132456726,1.0947854949525735,53.553707090775006,8.34881802759844,True,False,True,False,False,4.557524086109428,0.0,0.0,0.0,0.0,0,0.974325581395349,0.960186046511628,False,False,False,False,0.17166664197999404,0.1737116296839475,False,False,False,False,-214.0,-1593.1568140203992,False,False,False,False,448.231313639744,False,False,False,False
2025-06-10 19:00:00+00:00,41.27,41.34,41.2,41.34,2222.0,,,,,,,,,,,,,,,,,,,,,,41.155702664226155,41.25513406641027,41.13824207890875,41.136678351226664,40.92238506232834,40.76612624483405,40.559025676322484,40.419689415693064,40.188095004102976,39.106379163743036,,,40.559025676322484,39.106379163743036,,,,40.664745772779575,"rgba(38, 166, 154, 0.75)",0.31028014078494276,40.933532583531495,1.3100013924198712,55.14712766919803,8.34881802759844,True,False,True,False,False,5.462933472761897,0.0,0.0,0.0,0.0,0,0.9713541666666669,0.9607514880952381,False,False,False,False,0.18590556974591052,0.17980859971492902,False,False,False,False,2008.0,-1537.3249254309358,False,False,False,False,475.7316033507557,False,False,False,False
2025-06-11 14:00:00+00:00,41.48,41.815,41.48,41.77,33.0,,,,,,,,,,,,,,,,,,,,,,41.157230285648076,41.25590705093544,41.138711840868126,41.13714890060657,40.9229187340329,40.766541602405745,40.55946775405298,40.42014808728202,40.18857657938083,39.107001780551315,,,40.55946775405298,39.107001780551315,,,,40.665365261576405,"rgba(38, 166, 154, 1.0)",0.3130207373030397,40.934171752063065,2.670200879144186,61.48138272502203,6.61702116874531,True,False,True,False,True,10.042181872448232,0.0,0.0,0.0,0.0,0,0.9784426686489501,0.9581862107414979,False,False,False,False,0.29630876792325067,0.23805868381908984,False,False,False,False,2041.0,-1481.847019610301,False,False,False,False,468.8675474848525,False,False,False,False
2025-06-11 15:00:00+00:00,41.77,41.77,41.65,41.655,238.0,,,,,,,,,,,,,,,,,,,,,,41.16806099568574,41.26144360808598,41.142096611026815,41.14053931391187,40.926762392946934,40.7695369601988,40.56265523590969,40.42345495539796,40.19204832333741,39.11148907871157,,,40.56265523590969,39.11148907871157,,,,40.66980874752128,"rgba(38, 166, 154, 1.0)",0.31085467767171504,40.93874057022169,2.3041616588917258,63.170738922932344,8.138747633203081,True,False,True,False,True,8.540838688434842,0.0,0.0,0.0,0.0,0,0.9782159624413149,0.963943661971831,False,False,False,False,0.3152133164705312,0.2766360001448105,False,False,False,False,1803.0,-1430.919158841149,False,False,False,False,465.2882056633819,False,False,False,False
2025-06-11 16:00:00+00:00,41.655,41.72,41.56,41.56,306.0,,,,,,,,,,,,,,,,,,,,,,41.17936832641771,41.26709957278426,41.14577636290947,41.14422699157151,40.9311477793781,40.77303501189944,40.566444631716244,40.42742039592387,40.19625656358453,39.11706115546886,,,40.566444631716244,39.11706115546886,,,,40.6747836791654,"rgba(38, 166, 154, 1.0)",0.3063625303455924,40.94366641115016,2.011778621081976,62.36761791699928,8.138747633203081,True,False,True,False,True,7.315859281416174,0.0,0.0,0.0,0.0,0,0.9669855561808296,0.9636090789720504,False,False,False,False,0.2940542313595602,0.28534511575218535,False,False,False,False,1497.0,-1385.5250633552398,False,False,False,False,462.8186210794535,False,False,False,False
2025-06-11 17:00:00+00:00,41.56,41.69,41.56,41.655,89.0,,,,,,,,,,,,,,,,,,,,,,41.18270889968971,41.268811453268505,41.14688495094545,41.14533781779033,40.932452947467844,40.77407307425148,40.56756435464818,40.428589767303535,40.197494497455786,39.11869116199453,,,40.56756435464818,39.11869116199453,,,,40.67626089248154,"rgba(38, 166, 154, 1.0)",0.3028850464303316,40.94513429489691,2.343680262427124,62.99792161632115,8.138747633203081,True,False,True,False,True,8.313653098652463,0.0,0.0,0.0,0.0,0,0.9645699128457754,0.9765062523683214,False,False,False,False,0.2895538367454593,0.28744947624882233,False,False,False,False,1586.0,-1339.4549073342282,False,False,False,False,457.022983543338,False,False,False,False
2025-06-11 18:00:00+00:00,41.655,41.765,41.58,41.76,1476.0,,,,,,,,,,,,,,,,,,,,,,41.23896902925695,41.29982122344643,41.166978634995424,41.165465311991895,40.95540248355972,40.792236572120956,40.58693658453788,40.44871164582084,40.21865639466352,39.146127307052005,,,40.58693658453788,39.146127307052005,,,,40.70193051874456,"rgba(38, 166, 154, 1.0)",0.3009175158595836,40.970780190392006,2.6227114342398865,64.60669876527304,9.862582544334515,True,False,True,False,True,9.404262225944503,0.0,0.0,0.0,0.0,0,0.9600988029640891,0.9735892076762303,False,False,False,False,0.3038452192583665,0.2956473477535944,False,False,False,False,3062.0,-1271.215296367806,False,False,False,False,472.8210768217358,False,False,False,False
2025-06-11 19:00:00+00:00,41.76,41.905,41.67,41.84,842.0,,,,,,,,,,,,,,,,,,,,,,41.27193562518734,41.31965617471051,41.17989429565162,41.17839761601704,40.96962041711386,40.80342453861629,40.59869128529568,40.46083138765663,40.23128654279545,39.162141404387214,,,40.59869128529568,39.162141404387214,,,,40.71758792874316,"rgba(38, 166, 154, 1.0)",0.30011841506780795,40.98655167935202,2.8437052769826168,66.52410878571848,11.859763765234248,True,False,True,False,True,10.227822351686243,0.0,0.0,0.0,0.0,0,0.9663133989401971,0.9608251324753974,False,False,False,False,0.3389634552201201,0.31730540148685726,False,False,False,False,3904.0,-1190.979400300088,False,False,False,False,478.5447810570577,False,False,False,False
2025-06-12 14:00:00+00:00,41.84,41.955,41.79,41.955,105.0,,,,,,,,,,,,,,,,,,,,,,41.276464313510054,41.32248383604023,41.18170755493737,41.180212685256166,40.971557977482036,40.80493309313244,40.60025542988843,40.462433328739586,40.232941699729196,39.16419619265453,,,40.60025542988843,39.16419619265453,,,,40.719718611137004,"rgba(38, 166, 154, 1.0)",0.3016384238429963,41.06792370809612,2.9408597240436682,68.91886094502483,14.252668077720074,True,False,True,False,True,11.39911290601546,0.0,0.0,0.0,0.0,0,0.9709379128137386,0.9601811662577846,False,False,False,False,0.3428282243684334,0.33006681292764534,False,False,False,False,4009.0,-1110.3595646365206,False,False,False,False,472.75338910268476,False,False,False,False
2025-06-12 15:00:00+00:00,41.955,41.955,41.645,41.645,176.0,,,,,,,,,,,,,,,,,,,,,,41.28209933505225,41.32593359722607,41.18408907462687,41.18259792461832,40.974260071812104,40.80710350191501,40.60256386235891,40.46482805506471,40.23545696744502,39.16744294372541,,,40.60256386235891,39.16744294372541,,,,40.722637533384464,"rgba(38, 166, 154, 0.75)",0.29513141064498133,41.1300848895795,1.7446977578401626,64.24466514997482,19.192812504057528,True,False,True,False,False,7.305176689795015,0.0,0.0,0.0,0.0,0,0.9674873144145842,0.9652320992294683,False,False,False,False,0.321196286693241,0.3256315498104432,False,False,False,False,3833.0,-1033.7183310762646,False,False,False,False,468.15256136465865,False,False,False,False
2025-06-12 16:00:00+00:00,41.645,41.69,41.645,41.67,39.0,,,,,,,,,,,,,,,,,,,,,,41.28311869797658,41.32654713224596,41.18453965262204,41.18304940537191,40.974794670247924,40.80754233080742,40.60303850589807,40.4653244981279,40.23598378505775,39.168139023693975,,,40.60303850589807,39.168139023693975,,,,40.72320777020495,"rgba(38, 166, 154, 0.75)",0.28826387748521115,41.12901647192404,1.8766955221564883,61.468786661735884,16.677046842017063,True,False,True,False,False,7.568112262218666,0.0,0.0,0.0,0.0,0,0.9694685261967588,0.9700339238597816,False,False,False,False,0.2823855677864563,0.30400855879844974,False,False,False,False,3872.0,-957.6606825324465,False,False,False,False,461.4990332814856,False,False,False,False
2025-06-12 17:00:00+00:00,41.67,41.685,41.67,41.685,21.0,,,,,,,,,,,,,,,,,,,,,,41.2836819164752,41.32688783316504,41.18478776678193,41.18329799904717,40.97508702661797,40.807781638170866,40.60329670517855,40.465594234775345,40.23626960488615,39.16851542375179,,,40.60329670517855,39.16851542375179,,,,40.723520014885,"rgba(38, 166, 154, 0.75)",0.2901843465018411,41.12871331342497,1.91701135254553,59.83929592202045,15.168646977828942,True,False,True,False,False,7.728087526259607,0.0,0.0,0.0,0.0,0,0.9724648689707562,0.9713254842385112,False,False,False,False,0.28528461364571434,0.29464658622208206,False,False,False,False,3893.0,-882.4566409427961,False,False,False,False,454.66959090502843,False,False,False,False
2025-06-12 18:00:00+00:00,41.685,41.7,41.57,41.62,365.0,,,,,,,,,,,,,,,,,,,,,,41.29201840005276,41.33188245827879,41.18862943262412,41.18714842366277,40.97977231151183,40.81168291604919,40.60755727230351,40.4700712088653,40.24104798940458,39.174909754743574,,,40.60755727230351,39.174909754743574,,,,40.72847201674964,"rgba(38, 166, 154, 0.75)",0.2921304472285345,41.12592414738749,1.6912850313955599,57.46410718164981,12.895301229600506,True,False,True,False,False,6.869263035105522,0.0,0.0,0.0,0.0,0,0.9652289568687064,0.9714991449743492,False,False,False,False,0.2729952478658275,0.2838209170439548,False,False,False,False,3528.0,-814.0774682150007,False,False,False,False,453.2793646894466,False,False,False,False
2025-06-12 19:00:00+00:00,41.62,41.68,41.51,41.68,1061.0,,,,,,,,,,,,,,,,,,,,,,41.313685383793555,41.34520442012752,41.19926619927278,41.19781036415856,40.99288300915881,40.822725283273705,40.61966424393568,40.48281808742999,40.2546880328367,39.193259916976885,,,40.61966424393568,39.193259916976885,,,,40.74220049409642,"rgba(38, 166, 154, 0.75)",0.29380464797364325,41.13335938359843,1.8605580959039365,56.925105020166086,12.258131037318144,True,False,True,False,False,7.529014416698388,0.0,0.0,0.0,0.0,0,0.9614068441064642,0.9752851711026617,False,False,False,False,0.261501900361993,0.2726614087029739,False,False,False,False,4589.0,-730.3088252969387,False,False,False,False,462.70139004309857,False,False,False,False
2025-06-13 14:00:00+00:00,41.68,41.68,41.41,41.495,75.0,,,,,,,,,,,,,,,,,,,,,,41.314673088328526,41.34579421995105,41.19983439236271,41.19838048036307,40.99365298335761,40.82340321368485,40.62042917700231,40.48363431805249,40.2555758215068,39.19449634759935,,,40.62042917700231,39.19449634759935,,,,40.74298740422087,#000000,0.29269240995726586,41.133448682372155,1.23526031194533,53.08659736708934,8.527325569151856,False,False,False,False,False,5.088934012508407,0.0,0.0,0.0,0.0,0,0.9532462615937917,0.9787999242854438,False,False,False,False,0.2472292454734184,0.2599453270881962,False,False,False,False,4514.0,-649.0017117264435,False,False,False,False,456.6905157788645,False,False,False,False
2025-06-13 15:00:00+00:00,41.495,41.86,41.495,41.68,223.0,,,,,,,,,,,,,,,,,,,,,,41.31958146713473,41.34894846164753,41.202278453468935,41.200829443529194,40.99656796298771,40.8258385386728,40.623070502485554,40.48640111744608,40.25851845668708,39.19840073309132,,,40.623070502485554,39.19840073309132,,,,40.746043513715094,"rgba(38, 166, 154, 0.5)",0.2937492649018477,41.136424321178254,1.8504750267319798,53.68890123344113,8.527325569151856,False,False,True,False,False,7.136361563385581,0.0,0.0,0.0,0.0,0,0.9573665346161103,0.9758536125259385,False,False,False,False,0.28528461364571234,0.27261497036695426,False,False,False,False,4737.0,-565.4978092190568,False,False,False,False,453.0674070070992,False,False,False,False
