date,Open,High,Low,Close,Volume,aVWAP_peak_417,aVWAP_peak_362,aVWAP_peak_339,aVWAP_peak_302,aVWAP_peak_301,aVWAP_peak_300,aVWAP_peak_299,aVWAP_peak_282,aVWAP_peak_263,aVWAP_peak_240,aVWAP_peak_224,aVWAP_peak_202,aVWAP_peak_141,aVWAP_peak_104,aVWAP_valley_418,aVWAP_valley_397,aVWAP_valley_396,aVWAP_valley_373,aVWAP_valley_346,aVWAP_valley_329,aVWAP_valley_328,aVWAP_valley_274,aVWAP_valley_273,aVWAP_valley_272,aVWAP_valley_271,aVWAP_valley_270,aVWAP_valley_253,aVWAP_valley_193,aVWAP_valley_178,aVWAP_valley_132,aVWAP_valley_131,aVWAP_valley_68,aVWAP_valley_67,aVWAP_valley_42,aVWAP_OB_bear_302,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-04 17:00:00+00:00,3.685,3.685,3.47,3.47,2200.0,,,,,,,,,,,,,,3.6126736942980355,,,,,,,,,,,,,,,,,,1.4416523015821343,1.4023283382264145,1.090755474810103,,3.6126736942980355,1.3115787048728837,#000000,1.4986374230198825,2.097172420179395,0.9160505127746246,49.91064328082391,8.518570947916274,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6711.0,3881.860802817255,False,False,False,False,740.1508752816075,False,False,False,False
2024-06-05 17:00:00+00:00,3.34,3.44,3.34,3.44,7.0,,,,,,,,,,,,,,3.6124436290151034,,,,,,,,,,,,,,,,,,1.4420999858963928,1.4027664449648714,1.0910817710954115,,3.6124436290151034,1.3119827339855585,"rgba(239, 83, 80, 1.0)",1.498394731157434,2.0973235230247043,0.8960766138960902,46.478318596231986,5.075579560339477,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6704.0,3925.6148988976074,False,False,False,False,728.7841950446833,False,False,False,False
2024-06-06 17:00:00+00:00,3.56,3.56,3.52,3.535,900.0,,,,,,,,,,,,,,3.6031384858630955,,,,,,,,,,,,,,,,,,1.5017556384716733,1.4611418496583146,1.1346245899478744,,3.6031384858630955,1.3658406926926208,"rgba(239, 83, 80, 1.0)",1.4981139556879595,2.12701406648052,0.9398390076894443,46.062532164848754,4.350654643619947,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7604.0,3982.644125271288,False,False,False,False,731.4387036486416,False,False,False,False
2024-06-07 17:00:00+00:00,3.505,3.52,3.44,3.44,112.0,,,,,,,,,,,,,,3.6010389194139196,,,,,,,,,,,,,,,,,,1.508689817353037,1.4679408562117224,1.1397767491863104,,3.6010389194139196,1.37213580758369,"rgba(239, 83, 80, 1.0)",1.4956352382706004,2.130090369572089,0.875821588653231,44.357005029989104,2.2863066924801885,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7492.0,4037.052743484136,False,False,False,False,721.8350028168796,False,False,False,False
2024-06-10 17:00:00+00:00,3.45,3.45,3.32,3.435,603.0,,,,,,,,,,,,,,3.5857881940039746,,,,,,,,,,,,,,,,,,1.543985582354154,1.5026030638129215,1.1663649128621,,3.5857881940039746,1.4043178530097251,"rgba(239, 83, 80, 1.0)",1.492534468122372,2.1440931117201165,0.864909263974226,43.14385354371546,0.6476529659149932,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6889.0,4081.268980019265,False,False,False,False,719.9925996724319,False,False,False,False
2024-06-11 17:00:00+00:00,3.425,3.425,3.39,3.39,6.0,,,,,,,,,,,,,,3.5856481598850722,,,,,,,,,,,,,,,,,,1.5443301716853193,1.5029417186787934,1.1666263312802123,,3.5856481598850722,1.4046327405481083,"rgba(239, 83, 80, 1.0)",1.4875451807531699,2.1442348563837044,0.8374637353774649,41.60951408173099,-1.305725960545601,False,True,False,True,False,19.28771010397764,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6883.0,4124.706670251525,False,False,False,False,708.9229469643321,False,False,False,False
2024-06-12 17:00:00+00:00,3.4,3.45,3.4,3.4,319.0,,,,,,,,,,,,,,3.5790807748538014,,,,,,,,,,,,,,,,,,1.5626150436246748,1.5209154639579963,1.1805302668707103,,3.5790807748538014,1.4213535914844604,"rgba(239, 83, 80, 1.0)",1.4812717314305075,2.1521293772868137,0.8424319429279062,40.85680511146364,-2.534739689359867,False,True,False,True,False,19.41362118180789,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.19758021725302816,0.19758021725302816,False,False,False,False,7202.0,4172.416644356153,False,False,False,False,702.8776299571332,False,False,False,False
2024-06-13 17:00:00+00:00,3.37,3.44,3.37,3.44,4.0,,,,,,,,,,,,,,3.579001664231207,,,,,,,,,,,,,,,,,,1.56284205413899,1.5211386970473082,1.1807035201219,,3.579001664231207,1.4215614237693994,"rgba(239, 83, 80, 1.0)",1.4752757745215261,2.1522287097396604,0.8729020787167744,41.48757597375422,-2.534739689359867,False,True,False,True,False,19.921695694347274,0.0,0.0,0.0,0.0,0,0.938733893961815,0.9306492944021367,False,False,False,False,0.19391515172429133,0.19574768448865976,False,False,False,False,7206.0,4219.448944443654,False,False,False,False,692.0423178647745,False,False,False,False
2024-06-14 17:00:00+00:00,3.38,3.44,3.33,3.44,232.0,,,,,,,,,,,,,,3.574175153955472,,,,,,,,,,,,,,,,,,1.5758201999939212,1.5339064276872998,1.1906468301869815,,3.574175153955472,1.4334578192894007,"rgba(239, 83, 80, 1.0)",1.4682315227560034,2.1578032385424963,0.8732933066650852,41.90808988194793,-2.534739689359867,False,True,False,True,False,19.921695694347274,0.0,0.0,0.0,0.0,0,0.9320845607657391,0.932541210390122,False,False,False,False,0.1902552242838151,0.19300145438623745,False,False,False,False,7206.0,4265.752061584062,False,False,False,False,684.9098788281113,False,False,False,False
2024-06-17 17:00:00+00:00,3.42,3.42,3.355,3.39,55.0,,,,,,,,,,,,,,3.5729725065694007,,,,,,,,,,,,,,,,,,1.578845088400696,1.5368838179199753,1.1929751569904072,,3.5729725065694007,1.4362346877703596,"rgba(239, 83, 80, 1.0)",1.4596849648055148,2.1590763890192823,0.8432803246313655,41.028297490624425,-3.8669698275095215,False,True,False,True,False,18.8057416526397,0.0,0.0,0.0,0.0,0,0.9345195666120183,0.9328711953809966,False,False,False,False,0.19071243794620893,0.19185694616622317,False,False,False,False,7151.0,4310.484587761053,False,False,False,False,675.1438341951174,False,False,False,False
2024-06-18 17:00:00+00:00,3.42,3.42,3.31,3.31,698.0,,,,,,,,,,,,,,3.5557971802399337,,,,,,,,,,,,,,,,,3.3466666666666676,1.61551055050415,1.5730235566744868,1.221548042905294,,3.5557971802399337,1.9391872041876497,"rgba(239, 83, 80, 1.0)",1.4490514897062208,2.313697664565238,0.6875548194886791,38.76871927024792,-6.406655906006151,False,True,False,True,False,17.039105483685336,0.0,0.0,0.0,0.0,0,0.9309951852997044,0.9332479349794605,False,False,False,False,0.18660032628774115,0.18922863622698216,False,False,False,False,6453.0,4343.70188097406,False,False,False,False,675.498193354883,False,False,False,False
2024-06-19 17:00:00+00:00,3.31,3.31,3.31,3.31,0.0,,,,,,,,,,,,,,3.5557971802399337,,,,,,,,,,,,,,,,,3.3466666666666676,1.61551055050415,1.5730235566744868,1.221548042905294,,3.5557971802399337,1.9391872041876497,"rgba(239, 83, 80, 1.0)",1.4369073405147677,2.313697664565238,0.693365749720396,37.262333789996916,-8.134656860378769,False,True,False,True,False,17.039105483685336,0.0,0.0,0.0,0.0,0,0.9318095339226776,0.942870795614431,False,False,False,False,0.17657441261915058,0.18290152442306637,False,False,False,False,6453.0,4376.404177393068,False,False,False,False,665.0253531478305,False,False,False,False
2024-06-20 17:00:00+00:00,3.38,3.45,3.36,3.45,4.0,,,,,,,,,,,,,,3.5557381444045943,,,,,,,,,,,,,,,,3.4200000000000004,3.3470845204178543,1.615725000495177,1.5732348933005322,1.221715174725052,,3.5557381444045943,2.235551917787723,"rgba(239, 83, 80, 0.75)",1.4264056459822667,2.4575130241385534,0.6957957427166448,41.09363269712472,-8.134656860378769,False,True,False,True,True,18.962131677633216,0.0,0.0,0.0,0.0,0,0.9319709458337341,0.9352050136792328,False,False,False,False,0.19391515172429133,0.18840833807367885,False,False,False,False,6457.0,4408.661476968369,False,False,False,False,654.7768980602672,False,False,False,False
2024-06-21 17:00:00+00:00,3.43,3.63,3.42,3.63,163.0,,,,,,,,,,,,,,3.555812330912716,,,,,,,,,,,,,,,,3.5566467065868257,3.3872061657032755,1.6250954160629982,1.5824556647020303,1.2289366155731132,,3.555812330912716,2.2760681137256484,#000000,1.4162861350233775,2.4732299633182566,0.8167629464667812,47.780196439794224,-7.398829891376032,False,True,False,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9389998797519457,0.9208681909539107,False,False,False,False,0.21598648001450424,0.20219740904409156,False,False,False,False,6620.0,4442.945795154907,False,False,False,False,647.152450028325,False,False,False,False
2024-06-24 17:00:00+00:00,3.63,3.63,3.465,3.465,15.0,,,,,,,,,,,,,,3.555755055620714,,,,,,,,,,,,,,,,3.553626373626373,3.389469696969697,1.6259354553335699,1.5832828267304193,1.2295875598237174,,3.555755055620714,2.2763803824967552,#000000,1.403176559395158,2.473576551021946,0.706556450319701,48.16775136927842,-7.174927877277256,False,True,False,False,True,17.683407146711787,0.0,0.0,0.0,0.0,0,0.9436206808900038,0.9217264577790582,False,False,False,False,0.22014739745976888,0.2111724032519302,False,False,False,False,6605.0,4476.466015385063,False,False,False,False,637.3516368495912,False,False,False,False
2024-06-25 17:00:00+00:00,3.465,3.465,3.37,3.46,202.0,,,,,,,,,,,,,,3.553138851198553,,,,,,,,,,,,,,,,3.4894704861111108,3.3973475046210724,1.6366516461993459,1.593848606787783,1.2379810230960828,,3.553138851198553,2.2710598533630786,#000000,1.3874131539739043,2.4743619676725586,0.7104142190841447,48.315822076061444,-6.932694937156981,False,True,False,False,True,17.57591288839999,0.0,0.0,0.0,0.0,0,0.9359297647862502,0.9388562320258407,False,False,False,False,0.19620520862822638,0.2036888059400783,False,False,False,False,6403.0,4506.334759332581,False,False,False,False,630.6019990689773,False,False,False,False
2024-06-26 17:00:00+00:00,3.38,3.4,3.35,3.36,117.0,,,,,,,,,,,,,,3.5509294012511177,,,,,,,,,,,,,,,,3.461570192947438,3.394678899082569,1.6425893348948422,1.5997098312414801,1.2426775422213017,,3.5509294012511177,2.2682451600775257,"rgba(239, 83, 80, 1.0)",1.3696376143325617,2.4745474124784717,0.6464867628164682,46.27504189601609,-6.932694937156981,False,True,False,True,False,15.435362379122687,0.0,0.0,0.0,0.0,0,0.930421891097319,0.9379601477498304,False,False,False,False,0.1884271533625668,0.19605797965132254,False,False,False,False,6286.0,4533.926468490215,False,False,False,False,622.6391773779854,False,False,False,False
2024-06-27 17:00:00+00:00,3.44,3.44,3.44,3.44,0.0,,,,,,,,,,,,,,3.5509294012511177,,,,,,,,,,,,,,,,3.461570192947438,3.394678899082569,1.6425893348948422,1.5997098312414801,1.2426775422213017,,3.5509294012511177,2.2682451600775257,"rgba(239, 83, 80, 1.0)",1.3512864696474427,2.4745474124784717,0.7144692181913281,46.961072602861236,-6.932694937156981,False,True,False,True,False,16.53882824609486,0.0,0.0,0.0,0.0,0,0.9306021249511197,0.9338136798928371,False,False,False,False,0.20033245410902314,0.19819521688017283,False,False,False,False,6286.0,4561.090399211296,False,False,False,False,612.9858567984818,False,False,False,False
2024-06-28 17:00:00+00:00,3.44,3.5,3.44,3.49,104.0,,,,,,,,,,,,,,3.5501414677276752,,,,,,,,,,,,,,,,3.464165289256198,3.401222819135329,1.648157040972202,1.6051993981833015,1.247043343918923,,3.5501414677276752,2.273157578293191,#000000,1.3318497032498986,2.477575507539779,0.7601642212253865,48.61519875620317,-6.23568715169867,False,True,False,False,False,17.221466864187168,0.0,0.0,0.0,0.0,0,0.9311858231202387,0.9291570056310036,False,False,False,False,0.20584596943556188,0.20202059315786736,False,False,False,False,6390.0,4589.445586820423,False,False,False,False,605.0946032047068,False,False,False,False
2024-07-01 17:00:00+00:00,3.49,3.49,3.49,3.49,0.0,,,,,,,,,,,,,,3.5501414677276752,,,,,,,,,,,,,,,,3.464165289256198,3.401222819135329,1.648157040972202,1.6051993981833015,1.247043343918923,,3.5501414677276752,2.273157578293191,#000000,1.3106606140003934,2.477575507539779,0.7724535868748684,49.71794952509781,-4.952861713939797,False,True,False,False,True,17.221466864187168,0.0,0.0,0.0,0.0,0,0.9352431491231711,0.930807180465155,False,False,False,False,0.20952849458538722,0.2057745438716273,False,False,False,False,6390.0,4617.361159117781,False,False,False,False,595.7132915271144,False,False,False,False
2024-07-02 17:00:00+00:00,3.54,3.71,3.54,3.655,78.0,,,,,,,,,,,,,3.635,3.550811403508772,,,,,,,,,,,,,,,,3.483674963396778,3.414426743905383,1.6526703575346322,1.6096420966972533,1.2505382424867872,,3.592905701754386,2.2821904808041666,"rgba(38, 166, 154, 0.5)",1.2891056126444207,2.636061987052265,0.7904224471240376,54.05794974100908,-0.7447812819850341,False,False,True,False,True,19.450247147758763,0.0,0.0,0.0,0.0,0,0.9357354762991461,0.9189867640346873,False,False,False,False,0.2345380109991326,0.22015627743537997,False,False,False,False,6468.0,4646.053234170219,False,False,False,False,587.6867288677793,False,False,False,False
2024-07-03 17:00:00+00:00,3.65,3.65,3.65,3.65,0.0,,,,,,,,,,,,,3.635,3.550811403508772,,,,,,,,,,,,,,,,3.483674963396778,3.414426743905383,1.6526703575346322,1.6096420966972533,1.2505382424867872,,3.592905701754386,2.2821904808041666,"rgba(38, 166, 154, 0.5)",1.2651095046475407,2.636061987052265,0.8014626474806368,56.79213452234983,1.8236656004092353,False,False,True,False,True,19.337722899851748,0.0,0.0,0.0,0.0,0,0.9439092883149116,0.9247742820290945,False,False,False,False,0.23920029478693342,0.2296782861111567,False,False,False,False,6468.0,4674.30047084975,False,False,False,False,578.5753067147904,False,False,False,False
2024-07-04 17:00:00+00:00,3.65,3.65,3.65,3.65,0.0,,,,,,,,,,,,,3.635,3.550811403508772,,,,,,,,,,,,,,,,3.483674963396778,3.414426743905383,1.6526703575346322,1.6096420966972533,1.2505382424867872,,3.592905701754386,2.2821904808041666,"rgba(38, 166, 154, 0.5)",1.239817264220601,2.636061987052265,0.8178124649563879,58.614924376577,3.5568429707655653,False,False,True,False,True,19.337722899851748,0.0,0.0,0.0,0.0,0,0.9452723682809135,0.9245037236090742,False,False,False,False,0.23920029478693342,0.23443929044904505,False,False,False,False,6468.0,4702.109765875335,False,False,False,False,569.6051469207626,False,False,False,False
2024-07-05 17:00:00+00:00,3.65,3.67,3.515,3.515,13.0,,,,,,,,,,,,,3.625238095238095,3.5508322382829616,,,,,,,,,,,,,,,,3.48522509578544,3.4158464849354377,1.6533947229500243,1.6103557381954188,1.2511030670818637,,3.5880351667605286,2.283185021789637,"rgba(38, 166, 154, 0.5)",1.212199166903458,2.6359716839217446,0.7251517243026311,55.54694880332962,3.5568429707655653,False,False,True,False,False,16.28046226936607,0.0,0.0,0.0,0.0,0,0.9333387562533049,0.9277667059828363,False,False,False,False,0.22849194513336363,0.23146561779120434,False,False,False,False,6455.0,4729.286358652462,False,False,False,False,560.9756097592003,False,False,False,False
2024-07-08 17:00:00+00:00,3.515,3.515,3.5,3.5,107.0,,,,,,,,,,,,,3.5602609427609426,3.5503418333333343,,,,,,,,,,,,,,,,3.4878601079286002,3.4222018654230517,1.6591445492449528,1.6160253115940009,1.2556180342600394,,3.5553013880471385,2.288169973690129,"rgba(38, 166, 154, 0.5)",1.1829744662997224,2.6348735865081436,0.7313145280285915,53.08741810867957,8.448051392954945,False,False,True,False,False,15.946295313582958,0.0,0.0,0.0,0.0,0,0.9296651769360395,0.9403293688589314,False,False,False,False,0.2127553018975306,0.22211045984436747,False,False,False,False,6348.0,4754.38269417723,False,False,False,False,553.937228212546,False,False,False,False
2024-07-09 17:00:00+00:00,3.5,3.585,3.5,3.585,100.0,,,,,,,,,,,,,3.5590548098434005,3.550404455445545,,,,,,,,,,,,,,,,3.4954798818752297,3.430600666250261,1.664635541279625,1.6214374803618081,1.2599178541841851,,3.554729632644473,2.2944142847902214,"rgba(38, 166, 154, 0.5)",1.1512858554841336,2.638294452414605,0.8223027696169258,53.83497141591136,8.448051392954945,False,False,True,False,False,17.170452141494003,0.0,0.0,0.0,0.0,0,0.9298538961038963,0.9379788961038962,False,False,False,False,0.2192221054319254,0.22066628263814644,False,False,False,False,6448.0,4780.640326825645,False,False,False,False,546.8994417286304,False,False,False,False
2024-07-10 17:00:00+00:00,3.585,3.585,3.585,3.585,0.0,,,,,,,,,,,,,3.5590548098434005,3.550404455445545,,,,,,,,,,,,,,,,3.4954798818752297,3.430600666250261,1.664635541279625,1.6214374803618081,1.2599178541841851,,3.554729632644473,2.2944142847902214,"rgba(38, 166, 154, 0.5)",1.117170145280611,2.638294452414605,0.8474139338440709,54.33334028739923,8.448051392954945,False,False,True,False,False,17.170452141494003,0.0,0.0,0.0,0.0,0,0.9373004071085543,0.9350576533970406,False,False,False,False,0.22709904318482022,0.22388266291148334,False,False,False,False,6448.0,4806.49086439424,False,False,False,False,538.4203806165586,False,False,False,False
2024-07-11 17:00:00+00:00,3.525,3.525,3.525,3.525,0.0,,,,,,,,,,,,,3.5590548098434005,3.550404455445545,,,,,,,,,,,,,,,,3.4954798818752297,3.430600666250261,1.664635541279625,1.6214374803618081,1.2599178541841851,,3.554729632644473,2.2944142847902214,"rgba(38, 166, 154, 0.5)",1.0800072574447492,2.638294452414605,0.8210181380477962,52.63907258771546,7.596123000747568,False,False,True,False,False,15.787220845474753,0.0,0.0,0.0,0.0,0,0.9369900455269565,0.9353727469008516,False,False,False,False,0.21598648001450424,0.21993457146299378,False,False,False,False,6448.0,4831.940618434639,False,False,False,False,530.0727778163019,False,False,False,False
2024-07-12 17:00:00+00:00,3.525,3.525,3.44,3.44,12.0,,,,,,,,,,,,,3.5555430107526877,3.5503070609177225,,,,,,,,,,,,,,,,3.4951238615664835,3.4308813804505065,1.6652616621828809,1.622055360710735,1.260412949850854,,3.552925035835205,2.294747042952292,#000000,1.0394884878180717,2.6383147669748666,0.7712305065618409,49.06310091513271,4.077306205120372,False,True,False,False,False,13.859480842085873,0.0,0.0,0.0,0.0,0,0.9338787023977435,0.9355873463630868,False,False,False,False,0.20814689633229866,0.21404073389764622,False,False,False,False,6436.0,4856.809756133327,False,False,False,False,522.0406417261266,False,False,False,False
2024-07-15 17:00:00+00:00,3.44,3.44,3.44,3.44,0.0,,,,,,,,,,,,,3.5555430107526877,3.5503070609177225,,,,,,,,,,,,,,,,3.4951238615664835,3.4308813804505065,1.6652616621828809,1.622055360710735,1.260412949850854,,3.552925035835205,2.294747042952292,"rgba(239, 83, 80, 1.0)",0.9957983116914602,2.6383147669748666,0.8050678773128197,46.679119800077544,1.7677341112227793,False,True,False,True,False,13.859480842085873,0.0,0.0,0.0,0.0,0,0.9364997084170288,0.9387270783386251,False,False,False,False,0.20033245410902314,0.20718659400333467,False,False,False,False,6436.0,4881.293325805678,False,False,False,False,513.9469883660316,False,False,False,False
2024-07-16 17:00:00+00:00,3.44,3.44,3.44,3.44,0.0,,,,,,,,,,,,,3.5555430107526877,3.5503070609177225,,,,,,,,,,,,,,,,3.4951238615664835,3.4308813804505065,1.6652616621828809,1.622055360710735,1.260412949850854,,3.552925035835205,2.294747042952292,"rgba(239, 83, 80, 1.0)",0.9486394649009509,2.6383147669748666,0.8450894809745647,45.08979905670743,0.18142264328470503,False,True,False,True,False,13.859480842085873,0.0,0.0,0.0,0.0,0,0.9360470302047438,0.938463409689844,False,False,False,False,0.20033245410902314,0.20375952405617892,False,False,False,False,6436.0,4905.397305250552,False,False,False,False,505.97881800376757,False,False,False,False
2024-07-17 17:00:00+00:00,3.44,3.44,3.44,3.44,0.0,,,,,,,,,,,,,3.5555430107526877,3.5503070609177225,,,,,,,,,,,,,,,,3.4951238615664835,3.4308813804505065,1.6652616621828809,1.622055360710735,1.260412949850854,,3.552925035835205,2.294747042952292,"rgba(239, 83, 80, 1.0)",0.8972875173363118,2.6383147669748666,0.8934541242755907,44.03025189446068,-0.973908809923941,False,True,False,True,False,13.859480842085851,0.0,0.0,0.0,0.0,0,0.9397198049542914,0.9382219581091312,False,False,False,False,0.20033245410902314,0.20204598908260102,False,False,False,False,6436.0,4929.127579587753,False,False,False,False,498.13418516649983,False,False,False,False
2024-07-18 17:00:00+00:00,3.44,3.44,3.43,3.43,12.0,,,,,,,,,,,,,3.5509886128364387,3.5501684116949828,,,,,,,,,,,,,,,,3.494323984178352,3.4308994871794876,1.6658752031462365,1.6226611224139056,1.2608999788316304,,3.5505785122657105,2.2949319551499228,"rgba(239, 83, 80, 1.0)",0.8411470572330895,2.638204351729176,0.9413284412780278,42.94227700670565,-2.2142217269437054,False,True,False,True,False,13.619470662984508,0.0,0.0,0.0,0.0,0,0.9445612771772487,0.9339563200144018,False,False,False,False,0.19941471098555968,0.20073035003408035,False,False,False,False,6424.0,4952.303896183292,False,False,False,False,490.5972210553913,False,False,False,False
2024-07-19 17:00:00+00:00,3.43,3.43,3.39,3.39,54.0,,,,,,,,,,,,,3.5297828014184396,3.5493893692277467,,,,,,,,,,,,,,,,3.48931532449881,3.430012904506651,1.668584102786199,1.6253369621075093,1.2630586824149919,,3.5395860853230934,2.295261595262832,"rgba(239, 83, 80, 1.0)",0.7791438239364877,2.6374319213934614,0.9658910915886111,40.72946599556342,-4.496988026355169,False,True,False,True,False,12.653136648125027,0.0,0.0,0.0,0.0,0,0.9414422156203199,0.9320631491075155,False,False,False,False,0.1948309321481274,0.19778064109110388,False,False,False,False,6370.0,4974.283680738589,False,False,False,False,483.8282718917418,False,False,False,False
2024-07-22 17:00:00+00:00,3.42,3.47,3.36,3.395,435.0,,,,,,,,,,,,,3.4646403616933825,3.543607839442194,,,,,,,,,,,,,,,,3.464437382297551,3.425551876379691,1.6901635414884517,1.6466623242599217,1.2803311054761728,,3.5041241005677883,2.3014292459803576,"rgba(239, 83, 80, 1.0)",0.709039497495734,2.639033255834133,1.0661842490240332,39.57613950275437,-5.77069509349888,False,True,False,True,False,12.739731692791143,0.0,0.0,0.0,0.0,0,0.9391716575009387,0.9315262977529006,False,False,False,False,0.1957470354041472,0.19676383824762556,False,False,False,False,6805.0,5002.666879486828,False,False,False,False,483.071244420552,False,False,False,False
2024-07-23 17:00:00+00:00,3.395,3.395,3.395,3.395,0.0,,,,,,,,,,,,,3.4646403616933825,3.543607839442194,,,,,,,,,,,,,,,,3.464437382297551,3.425551876379691,1.6901635414884517,1.6466623242599217,1.2803311054761728,,3.5041241005677883,2.3014292459803576,"rgba(239, 83, 80, 1.0)",0.6289939056408473,2.639033255834133,1.2018665640260124,38.80725517421501,-6.725861172908353,False,True,False,True,False,12.739731692791132,0.0,0.0,0.0,0.0,0,0.9361608381337818,0.9375642552913722,False,False,False,False,0.19208455255310367,0.1944241954003646,False,False,False,False,6805.0,5030.6100286420715,False,False,False,False,475.581767762869,False,False,False,False
2024-07-24 17:00:00+00:00,3.395,3.395,3.355,3.355,26.0,,,,,,,,,,,,,3.4616487455197134,3.543179496819877,,,,,,,,,,,,,,,,3.4627045769764213,3.424856697819315,1.6914067719018313,1.6478922244202665,1.281335435552102,,3.502414121169795,2.301639141333987,"rgba(239, 83, 80, 1.0)",0.5336305787664236,2.6390911101160794,1.3415814579795329,36.641508586326054,-8.972928768680354,False,True,False,True,False,11.736232971441773,0.0,0.0,0.0,0.0,0,0.9331153727288994,0.9377673677190583,False,False,False,False,0.1884271533625668,0.19142567438146568,False,False,False,False,6779.0,5057.716849903435,False,False,False,False,468.6115077975532,False,False,False,False
2024-07-25 17:00:00+00:00,3.355,3.39,3.31,3.31,114.0,,,,,,,,,,,,,3.4466666666666668,3.540990111286773,,,,,,,,,,,,,,,,3.4534704370179945,3.420396332446022,1.6967336571049891,1.653165308134758,1.2856610108058877,,3.49382838897672,2.30188534910193,"rgba(239, 83, 80, 1.0)",0.4116747053962103,2.638864594392312,1.630256600200305,33.645273043079406,-11.897008708447231,False,True,False,True,False,10.612190867306492,0.0,0.0,0.0,0.0,0,0.9296951619831899,0.941472073401039,False,False,False,False,0.18386238847951988,0.1876440314304928,False,False,False,False,6665.0,5082.635968509583,False,False,False,False,463.1136549634826,False,False,False,False
2024-07-26 17:00:00+00:00,3.31,3.31,3.31,3.31,0.0,,,,,,,,,,,,,3.4466666666666668,3.540990111286773,,,,,,,,,,,,,,,,3.4534704370179945,3.420396332446022,1.6967336571049891,1.653165308134758,1.2856610108058877,,3.49382838897672,2.30188534910193,"rgba(239, 83, 80, 1.0)",0.40292675881972206,2.638864594392312,1.665651116281329,31.647782680914972,-13.826879178107099,False,True,False,True,False,10.612190867306492,0.0,0.0,0.0,0.0,0,0.9309190975925491,0.9475603898165711,False,False,False,False,0.17657441261915058,0.1821092220248217,False,False,False,False,6665.0,5107.168744191605,False,False,False,False,455.93359829738205,False,False,False,False
2024-07-29 17:00:00+00:00,3.46,3.46,3.46,3.46,0.0,,,,,,,,,,,,,3.4466666666666668,3.540990111286773,,,,,,,,,,,,,,,,3.4534704370179945,3.420396332446022,1.6967336571049891,1.653165308134758,1.2856610108058877,,3.49382838897672,2.30188534910193,"rgba(239, 83, 80, 0.75)",0.3873099999174169,2.638864594392312,2.1200986439357936,39.43541235485873,-15.73095195907738,False,True,False,True,True,13.383626219747711,0.0,0.0,0.0,0.0,0,0.9348647862750804,0.9443555943265161,False,False,False,False,0.20400677530786598,0.19305799866634382,False,False,False,False,6665.0,5131.321166762277,False,False,False,False,448.8648603392831,False,False,False,False
2024-07-30 17:00:00+00:00,3.46,3.46,3.46,3.46,0.0,,,,,,,,,,,,,3.4466666666666668,3.540990111286773,,,,,,,,,,,,,,,,3.4534704370179945,3.420396332446022,1.6967336571049891,1.653165308134758,1.2856610108058877,,3.49382838897672,2.30188534910193,"rgba(239, 83, 80, 0.75)",0.36640971750360884,2.638864594392312,2.2410306451536735,44.62716547082124,-11.261976332846913,False,True,False,True,True,13.383626219747722,0.0,0.0,0.0,0.0,0,0.9346737739181158,0.9428881580013286,False,False,False,False,0.20400677530786598,0.1985323869871049,False,False,False,False,6665.0,5155.099133169063,False,False,False,False,441.9057152177438,False,False,False,False
2024-07-31 17:00:00+00:00,3.46,3.46,3.285,3.285,61.0,,,,,,,,,,,,,3.440438076416337,3.5398751618272617,,,,,,,,,,,,,,,,3.4493156050298905,3.418365730741541,1.6995813954807066,1.65598448862031,1.2879756028447262,,3.4901566191217994,2.302244564543435,"rgba(239, 83, 80, 1.0)",0.34720359061122436,2.6389472669583407,1.8607317162369632,41.518249358191824,-11.261976332846913,False,True,False,True,False,8.991920276080993,0.0,0.0,0.0,0.0,0,0.9195143812923159,0.9445315876242457,False,False,False,False,0.18797033050952672,0.1932513587483158,False,False,False,False,6604.0,5177.562712499775,False,False,False,False,436.0002002531276,False,False,False,False
