date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_830,aVWAP_peak_816,aVWAP_peak_744,aVWAP_peak_710,aVWAP_peak_709,aVWAP_peak_671,aVWAP_peak_647,aVWAP_peak_600,aVWAP_peak_586,aVWAP_peak_559,aVWAP_peak_519,aVWAP_peak_480,aVWAP_peak_465,aVWAP_peak_441,aVWAP_peak_440,aVWAP_peak_416,aVWAP_peak_390,aVWAP_peak_316,aVWAP_peak_285,aVWAP_peak_260,aVWAP_peak_186,aVWAP_peak_150,aVWAP_peak_134,aVWAP_peak_133,aVWAP_peak_78,aVWAP_peak_62,aVWAP_peak_41,aVWAP_peak_18,aVWAP_valley_860,aVWAP_valley_840,aVWAP_OB_bear_671,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-14 14:00:00+00:00,49.46,49.855,49.12,49.83,115585.0,,,,,,,,,,,,,,,,,,,,,,49.60233543848208,50.85361382771339,51.36705993334768,51.48229538353443,52.394127137042226,52.91488184015941,53.70569795199433,54.0296796078771,,,,52.04371139001883,,"rgba(239, 83, 80, 0.5)",1.9621981216146753,51.60106067717627,-0.9025901399390204,42.908004409993254,-12.113461333530793,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8896770706661261,1.0209431157951625,False,False,False,False,-0.2592893890613474,-0.28513148266605715,False,False,False,False,-1477466.0,-1158542.413091649,False,False,False,False,88928.7634264624,False,False,False,False
2025-03-14 15:00:00+00:00,49.86,50.1,49.735,50.07,103364.0,,,,,,,,,,,,,,,,,,,,,,49.627839820159465,50.836006481955216,51.344618049562214,51.45893422635358,52.37191234951982,52.89079964505357,53.68031113691276,54.003928233694566,,,,52.026793742901404,,#000000,1.9715128457356272,51.60943257796039,-0.7808382183713262,47.51935002265896,-7.962162826552131,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8964229959953847,1.0250458155161881,False,False,False,False,-0.22832753341409093,-0.25672950804007405,False,False,False,False,-1374102.0,-1161884.4221910033,False,False,False,False,89152.56554388159,False,False,False,False
2025-03-14 16:00:00+00:00,50.07,50.24,49.86,50.01,76228.0,,,,,,,,,,,,,,,,,,,,,,49.64782264387024,50.82445159023055,51.32932286485944,51.44293158314266,52.35624689867625,52.873699802885106,53.66214954861132,53.98546361217913,,,,52.01526106805684,,#000000,1.9801563501832025,51.61174244020319,-0.808896954048602,50.286161153402475,-5.547202442554237,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8887824242009444,1.0304565053726642,False,False,False,False,-0.2175960006198333,-0.23716275432995368,False,False,False,False,-1450330.0,-1166356.4466531584,False,False,False,False,88952.18468273613,False,False,False,False
2025-03-14 17:00:00+00:00,50.0,50.045,49.77,49.825,91959.0,,,,,,,,,,,,,,,,,,,,,,49.66075076046983,50.808263873434434,51.30916130689768,51.42200131097907,52.33636840202201,52.852217629443786,53.639543085842746,53.96254122371025,,,,51.998855949099976,,"rgba(38, 166, 154, 1.0)",1.973380138536633,51.60599432014763,-0.9025094989900577,51.13766047358812,-4.7727029884660865,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8887137668745287,1.0309737545398479,False,False,False,False,-0.22786566143440742,-0.23251420788218055,False,False,False,False,-1542289.0,-1172184.8583329543,False,False,False,False,88998.80197447666,False,False,False,False
2025-03-14 18:00:00+00:00,49.825,50.085,49.825,50.035,71031.0,,,,,,,,,,,,,,,,,,,,,,49.67398417368542,50.79746343059442,51.29504881380248,51.40725502213034,52.3218574951699,52.836394645392396,53.62273275860558,53.94544654751002,,,,51.98752286086132,,"rgba(38, 166, 154, 1.0)",1.9568470986684823,51.602301811138744,-0.8009321792209535,52.708353582606776,-3.171944566169522,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8913834534843803,1.0288362512873326,False,False,False,False,-0.22443729046789518,-0.22847574917503788,False,False,False,False,-1471258.0,-1176821.651227017,False,False,False,False,88720.23140122896,False,False,False,False
2025-03-14 19:00:00+00:00,50.03,50.14,49.9,50.135,222738.0,,,,,,,,,,,,,,,,,,,,,,49.7179930583758,50.768371296172106,51.25515133381922,51.36529566858041,52.27894559257315,52.78919174345394,53.57209599397757,53.893799332199194,,,,51.95510550239392,,"rgba(38, 166, 154, 1.0)",1.941504865856337,51.58940753363041,-0.7491135145772171,54.2419055559573,-1.53729406370514,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8937237918471159,1.025709768337114,False,False,False,False,-0.2197542134445054,-0.22411498130977164,False,False,False,False,-1248520.0,-1177933.2535335748,False,False,False,False,90798.0262632254,False,False,False,False
2025-03-17 14:00:00+00:00,49.755,49.87,49.35,49.41,43046.0,,,,,,,,,,,,,,,,,,,,,,49.71421176680837,50.759123213396826,51.24454482489436,51.35440844855548,52.26895945822442,52.77856815674876,53.56106539640151,53.88265689383169,,,,51.94544226985767,,#000000,1.9409247888663084,51.58077013020788,-1.1184205295640686,51.20794327849976,-1.53729406370514,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8825218818380743,1.0280361050328226,False,False,False,False,-0.24946180323063205,-0.23678839227020185,False,False,False,False,-1291566.0,-1179695.001540806,False,False,False,False,90057.68477077229,False,False,False,False
2025-03-17 15:00:00+00:00,49.41,49.57,49.29,49.445,52322.0,,,,,,,,,,,,,,,,,,,,,,49.707052771404506,50.74708352688198,51.231018580399905,51.34056789160441,52.256440583103625,52.76531928175335,53.54737953675134,53.86885377067976,,,,51.932964492822364,,#000000,1.9380158354301609,51.5690880397942,-1.096011704838697,49.39378391377045,-1.53729406370514,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8792548455585234,1.0343812067666593,False,False,False,False,-0.25820884233969094,-0.24749861730494638,False,False,False,False,-1239244.0,-1180618.2418269948,False,False,False,False,89472.63539448126,False,False,False,False
2025-03-17 16:00:00+00:00,49.43,49.62,49.305,49.46,35356.0,,,,,,,,,,,,,,,,,,,,,,49.70287363065597,50.73923389426402,51.22212630817194,51.33145706296753,52.24812289391168,52.756497005210065,53.538242396773434,53.859630678572756,,,,51.92477298381592,,"rgba(239, 83, 80, 0.5)",1.9380970350105804,51.56155053145423,-1.084337106703616,48.2831732896734,3.8771110635640014,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8907922912205567,1.0332251157007664,False,False,False,False,-0.25436605169760795,-0.25093233450127717,False,False,False,False,-1203888.0,-1180979.0132715376,False,False,False,False,88633.61779146605,False,False,False,False
2025-03-17 17:00:00+00:00,49.455,49.685,49.4,49.605,49579.0,,,,,,,,,,,,,,,,,,,,,,49.699618852579206,50.7292498287181,51.21051782670371,51.31951558313297,52.23696474432802,52.74458406860866,53.52581602189987,53.847059632749094,,,,51.91416581983995,,#000000,1.9301308525868897,51.552280607245784,-1.0088852808274176,48.55167500358107,3.8542733787833043,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8920113236207966,1.0283090519919904,False,False,False,False,-0.24786455067810892,-0.24939844258969304,False,False,False,False,-1154309.0,-1180565.5246936842,False,False,False,False,88028.11984121076,False,False,False,False
2025-03-17 18:00:00+00:00,49.605,50.015,49.58,49.83,47377.0,,,,,,,,,,,,,,,,,,,,,,49.701989162965866,50.72183813516359,51.20120324032296,51.30982525926821,52.22735765216142,52.734153330325036,53.51474365307014,53.83579858824433,,,,51.905863627690195,,#000000,1.9214258102106958,51.54609501264462,-0.8931362343136435,50.244766920021355,3.8542733787833043,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8951501791127032,1.0234913199228437,False,False,False,False,-0.22704699874736387,-0.23822272066852845,False,False,False,False,-1106932.0,-1179423.9196596737,False,False,False,False,87397.86992119199,False,False,False,False
2025-03-17 19:00:00+00:00,49.83,49.865,49.555,49.615,112406.0,,,,,,,,,,,,,,,,,,,,,,49.700825643065386,50.702285786638015,51.17757389577471,51.2853757179465,52.203656511325946,52.70861299716313,53.48782332409735,53.808476037158904,,,,51.88432873914624,,#000000,1.918542579832492,51.52832887393646,-0.9972824653719753,49.8089561365545,3.8542733787833043,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8956168719466046,1.0242207390077753,False,False,False,False,-0.23303760387777472,-0.2356301622731516,False,False,False,False,-1219338.0,-1180042.7426106865,False,False,False,False,87785.59286815026,False,False,False,False
2025-03-18 14:00:00+00:00,48.51,48.51,47.615,47.62,199301.0,,,,,,,,,,,,,,,,,,,,,,49.5575797799589,50.6126642553938,51.0902199221773,51.19813983678514,52.134100427953406,52.638613784516444,53.419340667188,53.740594316792546,,,,51.798906623845696,,"rgba(239, 83, 80, 0.5)",1.952909695628285,51.42991298822303,-1.9508905080208114,41.7305168030229,-3.080945154455307,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8872463378578147,1.0253998118532455,False,False,False,False,-0.34282825441539394,-0.2892292083442728,False,False,False,False,-1418639.0,-1183741.909391916,False,False,False,False,89514.51390895412,True,False,False,False
2025-03-18 15:00:00+00:00,47.63,48.01,47.55,47.685,136475.0,,,,,,,,,,,,,,,,,,,,,,49.46337738618277,50.55095657742136,51.03005169161651,51.13806048990267,52.08592713213739,52.590198056946456,53.37201792455849,53.69370178111556,,,,51.74053637998515,,"rgba(239, 83, 80, 1.0)",1.9850571122107337,51.17415893779948,-1.7577121163600413,36.771563989826525,-7.481934187155893,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8856664434025451,1.0326188881446747,True,False,False,False,-0.34282825441539394,-0.31602873137983334,False,False,False,False,-1282164.0,-1185267.8332773126,False,False,False,False,90242.58346075327,False,False,False,False
2025-03-18 16:00:00+00:00,47.69,48.075,47.635,47.95,113806.0,,,,,,,,,,,,,,,,,,,,,,49.39776743811622,50.50393722015212,50.983555940648806,51.09151791574716,52.04781301697485,52.551684110265036,53.33411134638123,53.65605267661903,,,,51.69580495811306,,"rgba(239, 83, 80, 1.0)",2.0094269386124237,51.13158761970847,-1.5833308285920853,35.24827259483054,-8.72565969605568,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8872686110001331,1.0288320681848444,False,False,False,False,-0.336857277033616,-0.3264430042067247,False,False,False,False,-1168358.0,-1185005.6653195247,False,False,False,False,90607.90774818345,False,False,False,False
2025-03-18 17:00:00+00:00,47.95,48.34,47.86,48.095,62989.0,,,,,,,,,,,,,,,,,,,,,,49.368513617403174,50.48066716669309,50.96012695146194,51.06798982999606,52.02807169555774,52.531592412126564,53.31416180141702,53.63618071517903,,,,51.67341302372933,,"rgba(239, 83, 80, 1.0)",2.0278882127975586,51.11241915756967,-1.4879612882640167,35.2060626131937,-8.825769220791813,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8909620219663889,1.0251422522164875,False,False,False,False,-0.31750990874687496,-0.32197645647679984,False,False,False,False,-1105369.0,-1183770.9883378267,False,False,False,False,90179.70762805658,False,False,False,False
2025-03-18 18:00:00+00:00,48.095,48.12,47.685,47.71,147410.0,,,,,,,,,,,,,,,,,,,,,,49.29193023299768,50.42217451466418,50.901907927882604,51.00965134831748,51.979628282823,52.48255752845655,53.265765916063174,53.58806862689518,,,,51.617710547262476,,"rgba(239, 83, 80, 1.0)",2.0500221422666276,51.0560876866494,-1.6322202661429608,33.84348782173902,-10.32786896732516,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8892835997631735,1.0278929017827771,False,False,False,False,-0.33308762101471584,-0.32753203874575787,False,False,False,False,-1252779.0,-1184840.879991504,False,False,False,False,91066.99898266036,False,False,False,False
2025-03-18 19:00:00+00:00,47.69,47.815,47.555,47.79,188156.0,,,,,,,,,,,,,,,,,,,,,,49.19754096679542,50.34792099287371,50.827926519145024,50.935513454315775,51.917677327953264,52.419880476720316,53.20390171732028,53.52656540370425,,,,51.5471158573535,,"rgba(239, 83, 80, 1.0)",2.072038264021018,50.98394495418264,-1.5414507587251016,33.53102383580489,-10.931528254353651,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8879564675801482,1.0317970235363534,False,False,False,False,-0.34282825441539394,-0.33518014658057593,False,False,False,False,-1064623.0,-1182977.0368908604,False,False,False,False,92572.25481238656,False,False,False,False
2025-03-19 14:00:00+00:00,48.425,48.73,48.27,48.475,102093.0,,,,,,,,,,,,,,,,,,,,,,49.17526839393751,50.32065059673748,50.79882006158529,50.9059902331052,51.890852980485086,52.39202881244569,53.17555113872582,53.49809402454022,,,,51.51965703019528,,"rgba(239, 83, 80, 0.75)",2.078104108240092,50.964169062841826,-1.1978076810356992,37.79579076678363,-10.931528254353651,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8923644841655334,1.0251279062236902,False,False,False,False,-0.27972936676370336,-0.3074547566721396,False,False,False,False,-962530.0,-1179559.2533731726,False,False,False,False,92719.86326490769,False,False,False,False
2025-03-19 15:00:00+00:00,48.475,48.74,48.38,48.55,74477.0,,,,,,,,,,,,,,,,,,,,,,49.1613497462133,50.30194613749953,50.77862568458367,50.88546688518912,51.87191720832191,52.37229331328502,53.15536764419129,53.47779344077818,,,,51.50059500750775,,"rgba(239, 83, 80, 0.5)",2.0705770989079797,50.95041989087517,-1.1592999324396804,41.069144870585404,-14.603922587648697,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8942822149165217,1.0248823567330625,False,False,False,False,-0.26633523407405074,-0.28689499537309515,False,False,False,False,-888053.0,-1175039.7765766892,False,False,False,False,92437.02817552928,False,False,False,False
2025-03-19 16:00:00+00:00,48.55,48.62,48.37,48.46,60109.0,,,,,,,,,,,,,,,,,,,,,,49.149256924671306,50.28651466873033,50.762061313474504,50.86864910851945,51.85645602882801,52.3562093652298,53.13894838142219,53.461288104159834,,,,51.484922986879425,,"rgba(239, 83, 80, 0.5)",2.0526011250065217,50.93830045171113,-1.2073950567006797,42.752393600751226,-12.936959721378926,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8996598639455782,1.0268184196755623,False,False,False,False,-0.26969568462823407,-0.2782953400006646,False,False,False,False,-948162.0,-1171522.2916685236,False,False,False,False,91935.81843637378,False,False,False,False
2025-03-19 17:00:00+00:00,48.455,48.5,48.195,48.27,44443.0,,,,,,,,,,,,,,,,,,,,,,49.13848540465032,50.27426445468962,50.7491089293543,50.85553257948173,51.84457130392158,52.34390975451766,53.126463439768855,53.44876041525723,,,,51.47263703520517,,"rgba(239, 83, 80, 0.5)",2.010376991673031,50.9279236784858,-1.3221021179086794,42.806471700720266,-12.671138251415066,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9022477094456529,1.0275525673983257,False,False,False,False,-0.279588111936084,-0.2789417259683743,False,False,False,False,-992605.0,-1168748.3801697867,False,False,False,False,91199.49566991837,False,False,False,False
2025-03-19 18:00:00+00:00,48.235,48.67,48.165,48.65,90940.0,,,,,,,,,,,,,,,,,,,,,,49.121792309634294,50.25185138581611,50.724891669617215,50.83091745431185,51.821684309334586,52.32004892011644,53.10203153985007,53.42417567030465,,,,51.44967415737315,,"rgba(239, 83, 80, 0.5)",1.9611753531404126,50.909849872487506,-1.152293632932328,45.41502176379753,-9.968823039763421,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9034759182600697,1.0157040541428477,False,False,False,False,-0.2716407620654007,-0.27529124401688754,False,False,False,False,-901665.0,-1164607.5525702552,False,False,False,False,91195.47248123746,False,False,False,False
2025-03-19 19:00:00+00:00,48.625,49.085,48.625,48.94,226817.0,,,,,,,,,,,,,,,,,,,,,,49.1073011095,50.21016471528747,50.676832966763506,50.78154803329121,51.77244805805912,52.267719198666526,53.04724658279801,53.368656230670354,,,,51.403989611879524,,#000000,1.9050370098789846,50.88040358397321,-1.0185647700862654,48.86545040168822,-6.588073778431763,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9116702706244673,1.0081252866784611,False,False,False,False,-0.22918980800691618,-0.25224052601190183,False,False,False,False,-674848.0,-1157014.3812125768,False,False,False,False,93298.13182261362,False,False,False,False
2025-03-20 14:00:00+00:00,49.02,49.26,48.885,49.18,102903.0,,,,,,,,,,,,,,,,,,,,,,49.1073288047576,50.19514528296272,50.65847976984458,50.76252412073002,51.75234798657905,52.246043649459395,53.02417589596232,53.345154426081066,,,,51.3863999920471,,"rgba(38, 166, 154, 1.0)",1.846694434207507,50.87051187769433,-0.9154258800914162,52.46736453578132,-3.172804891540956,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9224285526142497,1.0046753588831818,False,False,False,False,-0.20876949541200635,-0.2305050107119541,False,False,False,False,-571945.0,-1147943.538093002,False,False,False,False,93447.04450753433,False,False,False,False
2025-03-20 15:00:00+00:00,49.19,49.35,48.98,49.2,114774.0,,,,,,,,,,,,,,,,,,,,,,49.10934350983158,50.179892379667926,50.63938981424497,50.74266522890844,51.73085419956662,52.22273470961085,52.99920401095968,53.31966331544195,,,,51.367968396029006,,"rgba(38, 166, 154, 1.0)",1.7923013994041164,50.77616713254777,-0.8794096423022334,54.97898266047766,-0.8061947604308273,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9244549825462687,0.9978923796351182,False,False,False,False,-0.20013767841381425,-0.21532134456288415,False,False,False,False,-457171.0,-1137233.886339622,False,False,False,False,93777.69498028573,False,False,False,False
2025-03-20 16:00:00+00:00,49.2,49.315,48.665,48.705,88953.0,,,,,,,,,,,,,,,,,,,,,,49.1046229134491,50.165149828707676,50.622145045270734,50.72490548888622,51.71263110921645,52.20326365455498,52.97866220847467,53.29879179501002,,,,51.35127150544623,,"rgba(38, 166, 154, 1.0)",1.737073364562798,50.7585919186097,-1.182213693735711,52.93265710461491,-0.8061947604308273,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9320446392985252,0.9949515079048754,False,False,False,False,-0.21649406362106405,-0.2159077040919741,False,False,False,False,-546124.0,-1128069.3919777675,False,False,False,False,93702.89350772316,False,False,False,False
2025-03-20 17:00:00+00:00,48.705,48.89,48.67,48.86,82588.0,,,,,,,,,,,,,,,,,,,,,,49.098652496568896,50.15083076813253,50.60563328808672,50.70793814736628,51.695396501361515,52.18491144952579,52.959364918045154,53.27920406146316,,,,51.33524145381875,,"rgba(38, 166, 154, 0.75)",1.7192484163484814,50.743393458599506,-1.0954748834956927,52.61726793430883,-0.8061947604308273,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.932409935406539,0.9948058866617832,False,False,False,False,-0.2362742528057256,-0.22609097844884984,False,False,False,False,-463536.0,-1117766.5486912904,False,False,False,False,93530.56957737086,False,False,False,False
2025-03-20 18:00:00+00:00,48.86,49.205,48.86,48.95,81455.0,,,,,,,,,,,,,,,,,,,,,,49.09683751145501,50.13904141489114,50.591402907723406,50.69321032705904,51.67975079287697,52.16805555322364,52.941407110865654,53.26090096137958,,,,51.321325822434304,,"rgba(38, 166, 154, 0.75)",1.6944236788959386,50.734541727970225,-1.0531850741917175,53.025158696794435,-0.8061947604308273,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9348694725625999,0.9899440596696856,False,False,False,False,-0.21251161923746936,-0.2193012988431596,False,False,False,False,-382081.0,-1106360.5711922008,False,False,False,False,93343.35144438836,False,False,False,False
2025-03-20 19:00:00+00:00,48.94,49.03,48.805,48.99,180415.0,,,,,,,,,,,,,,,,,,,,,,49.09045097023814,50.11236248159702,50.55954441243295,50.66028917739376,51.644931303152724,52.13061526033811,52.90157651958479,53.220319160869686,,,,51.2900111607009,,"rgba(38, 166, 154, 0.75)",1.6663808682884715,50.71211068551011,-1.033443625213291,53.58859387677941,-0.8061947604308273,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9344152360515019,0.996781115879828,False,False,False,False,-0.22330335630636286,-0.22130232757476123,False,False,False,False,-201666.0,-1092334.2987706163,False,False,False,False,94693.29948401025,False,False,False,False
2025-03-21 14:00:00+00:00,48.185,48.69,48.035,48.65,68592.0,,,,,,,,,,,,,,,,,,,,,,49.08071204244696,50.09846875026407,50.54422985929544,50.64466593824136,51.62959894145091,52.11448477168961,52.88481765092338,53.203369348871384,,,,51.27504341289789,,#000000,1.6395690847852142,50.45941154992919,-1.1035896972686758,51.166765175150275,-0.8061947604308273,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9174080467401408,0.9966803877307129,False,False,False,False,-0.27616169341661606,-0.24873201049568866,False,False,False,False,-270258.0,-1079588.9297974284,False,False,False,False,94288.62817418063,False,False,False,False
2025-03-21 15:00:00+00:00,48.66,48.7,48.325,48.355,61765.0,,,,,,,,,,,,,,,,,,,,,,49.07221850376302,50.08616860361523,50.53064020935242,50.630796763500314,51.61592551041718,52.10008710007846,52.86984025016651,53.18821480166818,,,,51.26173646782016,,"rgba(239, 83, 80, 0.5)",1.6024842538332236,50.44696951675422,-1.305454023495163,47.54147625211107,2.469000288233346,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9221270663214499,0.9978755891920599,False,False,False,False,-0.26173824517273486,-0.25523512783421176,False,False,False,False,-332023.0,-1067998.7603432047,False,False,False,False,93784.38587690651,False,False,False,False
2025-03-21 16:00:00+00:00,48.355,48.425,48.215,48.345,63448.0,,,,,,,,,,,,,,,,,,,,,,49.06190710027351,50.07271652148504,50.51598753752207,50.615878756723674,51.601420892075076,52.084884045507394,52.854103716332865,53.17231710550302,,,,51.24740195942783,,"rgba(239, 83, 80, 0.5)",1.5671995451805276,50.43088669587823,-1.330964332074225,45.05825129135994,0.0701223551846013,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9288590604026844,0.9999999999999998,False,False,False,False,-0.2802685507235756,-0.2677518392788937,False,False,False,False,-395471.0,-1057571.9733611394,False,False,False,False,93314.05431292347,False,False,False,False
2025-03-21 17:00:00+00:00,48.345,48.39,48.135,48.275,87503.0,,,,,,,,,,,,,,,,,,,,,,49.04698976169163,50.053854572803054,50.495535876817115,50.59507307973045,51.58125289844796,52.06377611560727,52.83228577432981,53.15028503866711,,,,51.2273816397618,,"rgba(239, 83, 80, 1.0)",1.5217127559797048,50.409198969682855,-1.4024979164407558,42.90220004754108,-2.0168165090758308,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9310507197632178,0.9971074936095785,False,False,False,False,-0.2858396182773151,-0.2767957287781044,False,False,False,False,-482974.0,-1048663.477650114,False,False,False,False,93223.96044760683,False,False,False,False
2025-03-21 18:00:00+00:00,48.275,48.56,48.275,48.515,64041.0,,,,,,,,,,,,,,,,,,,,,,49.038904888454304,50.041688509624315,50.48201393663641,50.581258713718086,51.56745432704213,52.049213888124164,52.817084833950105,53.13488602750542,,,,51.214063140631865,,"rgba(239, 83, 80, 0.5)",1.4757023003569911,50.39845226788907,-1.2763090952920777,44.04890722920996,-2.0168165090758308,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9329071332436067,0.9933378196500671,False,False,False,False,-0.270860370094444,-0.2738280494362742,False,False,False,False,-418933.0,-1038900.2144307325,False,False,False,False,92771.51144841913,False,False,False,False
2025-03-21 19:00:00+00:00,48.51,48.59,48.335,48.515,213044.0,,,,,,,,,,,,,,,,,,,,,,49.014810417603826,50.00324991972425,50.43893517826942,50.53718561884819,51.52284688880831,52.00200028367084,52.767608660556064,53.084700187301564,,,,51.17141714434781,,"rgba(239, 83, 80, 0.5)",1.4176634024062824,50.36499185039557,-1.304958459995137,44.81337868365587,-2.0168165090758308,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9331629908552984,0.9919311457772994,False,False,False,False,-0.266533964064897,-0.2701810067505856,False,False,False,False,-418933.0,-1029288.3196333569,False,False,False,False,94636.20119340488,False,False,False,False
2025-03-24 14:00:00+00:00,48.725,49.24,48.64,49.19,127539.0,,,,,,,,,,,,,,,,,,,,,,49.01502484255838,49.989020629075554,50.420931874085156,50.518412692918375,51.501413257776065,51.97859765650231,52.7422115771368,53.05865520726293,,,,51.15303346716445,,"rgba(38, 166, 154, 1.0)",1.3477032748779496,50.36129324566333,-0.869103212477843,50.8682951285533,-4.326946656349037,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9352532406788719,0.9844981959107305,False,False,False,False,-0.2211879749463431,-0.24568449084846433,False,False,False,False,-291394.0,-1017848.0976235374,False,False,False,False,95146.32210513503,False,False,False,False
2025-03-24 15:00:00+00:00,49.19,49.57,49.105,49.505,98660.0,,,,,,,,,,,,,,,,,,,,,,49.02224688980169,49.98240365567822,50.41092079367642,50.5077225509993,51.48752159988119,51.96298006023204,52.72473160527965,53.040562109981565,,,,51.14238615819126,,"rgba(38, 166, 154, 1.0)",1.2638596433931382,50.364828419791245,-0.6803195467835524,56.632394000858184,0.8688788811124013,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9393939393939394,0.9839807769323186,False,False,False,False,-0.18411777087885436,-0.21490113086365936,False,False,False,False,-192734.0,-1005055.6309937151,False,False,False,False,95200.797731412,False,False,False,False
2025-03-24 16:00:00+00:00,49.505,49.79,49.495,49.605,79986.0,,,,,,,,,,,,,,,,,,,,,,49.0315097305571,49.97925836537966,50.40480122745857,50.501012933158066,51.47765063220498,51.95160977576324,52.71169083318081,53.02696755279693,,,,51.13556263131242,,"rgba(38, 166, 154, 1.0)",1.172459922671091,50.370340299372046,-0.6527645717974355,60.98045844932584,4.648982555223313,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9536601746138348,0.9795836131631964,False,False,False,False,-0.15601456054038315,-0.18545784570202126,False,False,False,False,-112748.0,-991221.4041566033,False,False,False,False,94964.9093944909,False,False,False,False
2025-03-24 17:00:00+00:00,49.605,49.61,49.185,49.36,41579.0,,,,,,,,,,,,,,,,,,,,,,49.03428833851929,49.97651397806253,50.40066386362564,50.496595729136075,51.47188582738232,51.94512371046755,52.70441969258329,53.01943683644803,,,,51.13111599702809,,"rgba(38, 166, 154, 1.0)",1.0864923394130455,50.37070268882248,-0.9302437322001685,61.1847553328784,4.722613890596406,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.952435414424112,0.9808261571582343,False,False,False,False,-0.1785678642451092,-0.18201285497356523,False,False,False,False,-154327.0,-978246.2971154156,False,False,False,False,94137.22087674685,False,False,False,False
2025-03-24 18:00:00+00:00,49.35,49.6,49.3,49.495,46005.0,,,,,,,,,,,,,,,,,,,,,,49.03800203675099,49.97391354842279,50.39648253890021,50.492097713211805,51.46578737254614,51.93820837622403,52.69660450689966,53.01132331218009,,,,51.12655242564196,,"rgba(38, 166, 154, 1.0)",0.9971070767586347,50.37160530794379,-0.8791486174117155,62.179855229665726,5.793063504561417,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9586281247894347,0.9743278754800889,False,False,False,False,-0.17372062024847373,-0.17786673761101948,False,False,False,False,-108322.0,-964759.0987105253,False,False,False,False,93390.98489416162,False,False,False,False
