date,Open,High,Low,Close,Volume,aVWAP_peak_283,aVWAP_peak_279,aVWAP_peak_262,aVWAP_peak_251,aVWAP_peak_232,aVWAP_peak_189,aVWAP_peak_180,aVWAP_peak_173,aVWAP_peak_172,aVWAP_peak_163,aVWAP_peak_156,aVWAP_peak_149,aVWAP_peak_148,aVWAP_peak_147,aVWAP_peak_138,aVWAP_peak_130,aVWAP_peak_109,aVWAP_valley_277,aVWAP_valley_276,aVWAP_valley_271,aVWAP_valley_267,aVWAP_valley_261,aVWAP_valley_245,aVWAP_valley_240,aVWAP_valley_227,aVWAP_OB_bull_240,aVWAP_OB_bull_227,aVWAP_OB_bull_187,aVWAP_OB_bull_177,aVWAP_OB_bear_273,aVWAP_OB_bear_262,aVWAP_OB_bear_195,aVWAP_OB_bear_189,aVWAP_OB_bear_163,aVWAP_OB_bear_148,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-16 17:00:00+00:00,0.6614,0.6871,0.6614,0.6864,200.0,,,,,,,,,,,,,,,,,0.6845096287417788,,,,,,,,,,,,,,,,,,,,0.6845096287417788,,"rgba(38, 166, 154, 0.75)",0.10715548512695365,0.5352018461762751,1.4110164649489594,69.27799228504085,27.960882052858423,True,False,True,False,False,14.401454534152379,0.45962800000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31737.0,10823.262988076624,False,False,False,False,2530.202625598026,False,False,False,False
2024-04-17 17:00:00+00:00,0.652,0.6621,0.652,0.6566,129.0,,,,,,,,,,,,,,,,,0.6841851055429005,,,,,,,,,,,,,,,,,,,,0.6841851055429005,,"rgba(38, 166, 154, 0.75)",0.10933528255238929,0.5354044286778084,1.1084763170033363,66.72218228977633,25.05413513262006,True,False,True,False,False,12.062625419030272,0.46406200000000003,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31608.0,11145.506972757605,False,False,False,False,2492.9746779143356,False,False,False,False
2024-04-18 17:00:00+00:00,0.65,0.65,0.635,0.6401,503.0,,,,,,,,,,,,,,,,,0.6823232822210605,,,,,,,,,,,,,,,,,,,,0.6823232822210605,,"rgba(38, 166, 154, 0.75)",0.11106809350391582,0.5360265522516411,0.9370238064335704,63.942552691084046,21.994590748099995,True,False,True,False,False,10.794520858387799,0.467924,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31105.0,11454.956477055935,False,False,False,False,2462.1223573265165,False,False,False,False
2024-04-19 17:00:00+00:00,0.6205,0.6205,0.611,0.611,55.0,,,,,,,,,,,,,,,,,0.6819982485042919,,,,,,,,,,,,,,,,,,,,0.6819982485042919,,"rgba(38, 166, 154, 0.75)",0.11223066991009392,0.536062103519197,0.6677131709258657,60.2572899212226,18.17662727001428,True,False,True,False,False,8.603085915232608,0.470836,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31050.0,11758.755601442665,False,False,False,False,2424.8026308563376,False,False,False,False
2024-04-22 17:00:00+00:00,0.5407,0.5605,0.5407,0.5466,845.0,,,,,,,,,,,,,,,,,0.6729371573221304,,,,,,,,,,,,,,,,,,,,0.6729371573221304,,"rgba(38, 166, 154, 0.5)",0.1125599078449074,0.5354867392211449,0.0987319640858955,54.45297184685468,12.551039055867946,False,False,True,False,False,4.043732360400053,0.47244800000000003,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30205.0,12044.743886691615,False,False,False,False,2400.3095668120536,False,False,False,False
2024-04-23 17:00:00+00:00,0.555,0.5834,0.555,0.5834,644.0,,,,,,,,,,,,,,,,,0.6680409460912301,,,,,,,,,,,,,,,,,,,,0.6680409460912301,,#000000,0.11331881756537351,0.535439374996182,0.42323619354878633,52.65606991454007,10.72429173896608,False,False,False,False,False,6.230549125778122,0.475118,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30849.0,12336.282741161513,False,False,False,False,2373.079961125045,False,False,False,False
2024-04-24 17:00:00+00:00,0.5834,0.5834,0.5725,0.5725,363.0,,,,,,,,,,,,,,,,,0.665548419872992,,,,,,,,,,,,,,,,,,,,0.665548419872992,,#000000,0.11394603393119324,0.5354444374824449,0.3252027406230857,50.88602568509306,8.789422013350894,False,False,False,False,False,5.480884572660788,0.476922,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30486.0,12617.673706414824,False,False,False,False,2341.9159307200057,False,False,False,False
2024-04-25 17:00:00+00:00,0.5639,0.5806,0.5639,0.58,100.0,,,,,,,,,,,,,,,,,0.6648757088122603,,,,,,,,,,,,,,,,,,,,0.6648757088122603,,#000000,0.11467606354226474,0.5354449709256823,0.3885294602730807,50.16874655742235,7.722246627769309,False,False,False,False,False,5.928448922041255,0.478372,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30586.0,12896.25240864095,False,False,False,False,2307.157544197215,False,False,False,False
2024-04-26 17:00:00+00:00,0.58,0.58,0.58,0.58,0.0,,,,,,,,,,,,,,,,,0.6648757088122603,,,,,,,,,,,,,,,,,,,,0.6648757088122603,,#000000,0.1153901157882321,0.5354449709256823,0.38612517865989965,49.69056047230855,6.765805543290043,False,False,False,False,False,5.928448922041255,0.47943199999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30586.0,13170.51206122016,False,False,False,False,2271.3876597910566,False,False,False,False
2024-04-29 17:00:00+00:00,0.55,0.55,0.51,0.5163,3642.0,,,,,,,,,,,,,,,,,0.6352237480780831,,,,,,,,,,,,,,,,,,,,0.6352237480780831,,"rgba(239, 83, 80, 1.0)",0.11550997637191963,0.5326395468229217,-0.1414557195502452,45.78448800773773,2.661247322743151,False,True,False,True,False,1.5690128463420052,0.47921800000000003,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26944.0,13384.054509883414,False,False,False,False,2292.637463515226,False,False,False,False
2024-04-30 17:00:00+00:00,0.488,0.488,0.488,0.488,0.0,,,,,,,,,,,,,,,,,0.6352237480780831,,,,,,,,,,,,,,,,,,,,0.6352237480780831,,"rgba(239, 83, 80, 1.0)",0.11539970064132792,0.5326395468229217,-0.386825499328332,41.922294384274736,-1.2168281947984454,False,True,False,True,False,0.0,0.478702,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26944.0,13594.286222908477,False,False,False,False,2257.092696639021,False,False,False,False
2024-05-01 17:00:00+00:00,0.454,0.4727,0.44,0.4617,4142.0,,,,,,,,,,,,,,,,,0.6007365367436173,,,,,,,,,,,,,,,,,,,,0.6007365367436173,,"rgba(239, 83, 80, 1.0)",0.11521140244808258,0.5204828709941883,-0.510217476266531,38.27438311060529,-4.784547850148321,False,True,False,True,False,0.0,0.477558,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22802.0,13737.041475266486,False,False,False,False,2286.3160656833775,False,False,False,False
2024-05-02 17:00:00+00:00,0.4673,0.4673,0.4637,0.4637,0.0,,,,,,,,,,,,,,,,,0.6007365367436173,,,,,,,,,,,,,,,,,,,,0.6007365367436173,,"rgba(239, 83, 80, 1.0)",0.11514496503526746,0.5204828709941883,-0.49314245722161143,36.026254348799135,-7.034183861619198,False,True,False,True,False,0.0,0.47702,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22802.0,13877.583467898014,False,False,False,False,2250.869304975108,False,False,False,False
2024-05-03 17:00:00+00:00,0.4999,0.4999,0.4999,0.4999,0.0,,,,,,,,,,,,,,,,,0.6007365367436173,,,,,,,,,,,,,,,,,,,,0.6007365367436173,,"rgba(239, 83, 80, 1.0)",0.11510886632360819,0.5204828709941883,-0.17881221187882454,37.72095201598326,-7.034183861619198,False,True,False,True,False,0.57698417932707,0.477016,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.01095457575982922,-0.01095457575982922,False,False,False,False,22802.0,14015.946514907348,False,False,False,False,2215.9721064483624,False,False,False,False
2024-05-06 17:00:00+00:00,0.5007,0.5007,0.5007,0.5007,0.0,,,,,,,,,,,,,,,,,0.6007365367436173,,,,,,,,,,,,,,,,,,,,0.6007365367436173,,"rgba(239, 83, 80, 0.75)",0.1151311781098976,0.5204828709941883,-0.17182896343946644,38.91879990405755,-7.034183861619198,False,True,False,True,True,0.6284007253980484,0.47687999999999997,,0.0,0.0,0.0,0.0,0,0.9167004341534007,0.831027496382055,False,False,False,False,-0.009852160121506385,-0.010403367940667803,False,False,False,False,22802.0,14152.164398397157,False,False,False,False,2181.6159497592403,False,False,False,False
2024-05-07 17:00:00+00:00,0.5007,0.5832,0.5007,0.58,805.0,,,,,,,,,,,,,,,,,0.5990552339101807,,,,,,,,,,,,,,,,,,,,0.5990552339101807,,"rgba(239, 83, 80, 0.75)",0.11572921913744237,0.5219258735744515,0.5018104058628308,45.171254600317184,-11.654065393137316,False,True,False,True,True,5.486035061430293,0.4779,,0.0,0.0,0.0,0.0,0,0.9172704103548007,0.8107442513100999,False,False,False,False,0.04701992860953761,0.018308280334434903,False,False,False,False,23607.0,14298.750996871619,False,False,False,False,2160.273066817236,False,False,False,False
2024-05-08 17:00:00+00:00,0.5892,0.5892,0.5539,0.5539,78.0,,,,,,,,,,,,,,,,0.5656666666666668,0.5989376685325627,,,,,,,,,,,,,,,,,,,,0.5823021675996147,,#000000,0.11603411012936458,0.5254239058271412,0.24541140653477883,47.540584758731995,-9.38822641920283,False,True,False,False,True,3.758385134236864,0.47827,,-1.0,0.5892,0.5539,0.0,0,0.9308889399333868,0.820747674285058,False,False,False,False,0.08799669814109283,0.05315248923776387,False,False,False,False,23529.0,14441.855632579034,False,False,False,False,2127.9897634557287,False,False,False,False
2024-05-09 17:00:00+00:00,0.546,0.5499,0.5402,0.5499,202.0,,,,,,,,,,,,,,,,0.5519595238095238,0.5984653261161311,,,,,,,,,,,,,,,,,,,,0.5752124249628274,,#000000,0.11629369992154104,0.5245923727643415,0.2176182136498598,48.84345745845967,-8.004722900397944,False,False,False,False,True,3.4948915683622594,0.482918,,0.0,0.0,0.0,0.0,0,0.9313759355210132,0.8270581462291305,False,False,False,False,0.051301664323824644,0.05222707678079426,False,False,False,False,23327.0,14579.609808818117,False,False,False,False,2098.1294570455625,False,False,False,False
2024-05-10 17:00:00+00:00,0.5654,0.5654,0.562,0.562,466.0,,,,,,,,,,,,,,,,0.5589394101876676,0.5977438226701721,,,,,,,,,,,,,,,,,,,,0.5783416164289199,,#000000,0.11660235695236541,0.5257918427041702,0.3105268044506308,50.54164205246189,-6.150825827232225,False,False,False,False,True,4.225774201766178,0.48661800000000005,,0.0,0.0,0.0,0.0,0,0.9310384726641596,0.8331790569858258,False,False,False,False,0.0771064330697951,0.06466675492529468,False,False,False,False,23793.0,14722.45306759613,False,False,False,False,2072.8251243781897,False,False,False,False
2024-05-13 17:00:00+00:00,0.5682,0.5682,0.5682,0.5682,0.0,,,,,,,,,,,,,,,,0.5589394101876676,0.5977438226701721,,,,,,,,,,,,,,,,,,,,0.5783416164289199,,"rgba(38, 166, 154, 0.5)",0.11692588222944965,0.5257918427041702,0.3626926432986848,52.11444987008607,-4.367944089518055,False,False,True,False,True,4.6020022105466225,0.490242,,0.0,0.0,0.0,0.0,0,0.9338179922377339,0.8271157967908244,False,False,False,False,0.08334686269973136,0.07400680881251302,False,False,False,False,23793.0,14863.081702207042,False,False,False,False,2040.6883007444192,False,False,False,False
2024-05-14 17:00:00+00:00,0.4968,0.534,0.4883,0.4901,804.0,,,,,,,,,,,,,,,,0.5305109677419355,0.5945579594197988,,,,,,,,,,,,,,,,,,,,0.5625344635808671,,"rgba(239, 83, 80, 1.0)",0.11685409518010206,0.5233950312295078,-0.2849282361751351,47.83707243534181,-4.367944089518055,False,True,False,True,False,0.0,0.492464,,0.0,0.0,0.0,0.0,0,0.9268327402135231,0.8288967971530249,False,False,False,False,0.004546934352456842,0.03927687158248493,False,False,False,False,22989.0,14989.064931630188,False,False,False,False,2021.5148387173738,False,False,False,False
2024-05-15 17:00:00+00:00,0.4423,0.4635,0.4421,0.4453,1100.0,,,,,,,,,,,,,,,,0.4972158490566038,0.5881397521975946,,,,,,,,,,,,,,,,,,,,0.5426778006270992,,"rgba(239, 83, 80, 1.0)",0.11684746672170207,0.5142513479924097,-0.5900970720797268,42.926472177371046,-0.3049781136396419,False,True,False,True,False,0.0,0.49395000000000006,,0.0,0.0,0.0,0.0,0,0.9196363020274466,0.8447224261591463,False,False,False,False,-0.07599780299935138,-0.018360465708433225,False,False,False,False,21889.0,15096.040669124293,False,False,False,False,2007.2277869543136,False,False,False,False
2024-05-16 17:00:00+00:00,0.4453,0.4453,0.4453,0.4453,0.0,,,,,,,,,,,,,,,,0.4972158490566038,0.5881397521975946,,,,,,,,,,,,,,,,,,,,0.5426778006270992,,"rgba(239, 83, 80, 1.0)",0.1168611284103201,0.5142513479924097,-0.5900280865876061,39.652738672057204,-3.3606971699640624,False,True,False,True,False,0.0,0.49497599999999997,,0.0,0.0,0.0,0.0,0,0.9194411840485527,0.8572900861698777,False,False,False,False,-0.08640020701883583,-0.052380336363634525,False,False,False,False,21889.0,15201.357868052599,False,False,False,False,1976.107976303859,False,False,False,False
2024-05-17 17:00:00+00:00,0.4749,0.489,0.47,0.4729,9729.0,,,,,,,,,,,,,,,,0.48156343000242346,0.5568403022475061,,,,,,,,,,,,,,,,,,,,0.5192018661249648,,"rgba(239, 83, 80, 1.0)",0.11675057748955307,0.5091069939620269,-0.3101226113015732,39.90560442620372,-3.3606971699640624,False,True,False,True,False,0.0,0.49645399999999995,,0.0,0.0,0.0,0.0,0,0.9165006545620125,0.8545449371051284,False,False,False,False,-0.03908257793553682,-0.04573145714958567,False,False,False,False,31618.0,15455.879451493644,False,False,False,False,2096.3078526402332,False,False,False,False
2024-05-20 17:00:00+00:00,0.538,0.538,0.506,0.506,1100.0,,,,,,,,,,,,,,,0.5166666666666667,0.4844281499616687,0.5555973410588885,,,,,,,,,,,,,,,,,,,,0.5188973858957412,,"rgba(239, 83, 80, 0.75)",0.11665942744078082,0.5096664794656854,-0.03142891702898704,42.62516625725959,-3.3606971699640624,False,True,False,True,True,0.649200392713233,0.498624,,0.0,0.0,0.0,0.0,0,0.9207590537055722,0.8421908285682251,False,False,False,False,0.019499266482436137,-0.013116095333574768,False,False,False,False,32718.0,15723.509227439477,False,False,False,False,2080.861219265966,False,False,False,False
2024-05-21 17:00:00+00:00,0.4992,0.4992,0.4975,0.4975,2.0,,,,,,,,,,,,,,,0.5166329098608591,0.48443017333036614,0.5555941049078891,,,,,,,,,,,,,,,,,,,,0.5188857293663715,,"rgba(239, 83, 80, 0.75)",0.11660741635740646,0.5096664824471244,-0.1043371238912769,43.86503108238036,-3.3606971699640624,False,True,False,True,True,0.11889106092267454,0.5014740000000001,,0.0,0.0,0.0,0.0,0,0.9204720225944464,0.848354352506921,False,False,False,False,-0.013090584213425254,-0.013103339773500011,False,False,False,False,32716.0,15986.9586967815,False,False,False,False,2048.6308127657185,False,False,False,False
2024-05-22 17:00:00+00:00,0.499,0.499,0.499,0.499,0.0,,,,,,,,,,,,,,,0.5166329098608591,0.48443017333036614,0.5555941049078891,,,,,,,,,,,,,,,,,,,,0.5188857293663715,,"rgba(239, 83, 80, 0.75)",0.11647225849187517,0.5096664824471244,-0.09157959659439843,44.81774073536319,-3.3606971699640624,False,True,False,True,True,0.21329618719624577,0.50414,,0.0,0.0,0.0,0.0,0,0.9208305199189737,0.852745892415035,False,False,False,False,-0.012194825313114829,-0.012649082543307419,False,False,False,False,32716.0,16246.323678226747,False,False,False,False,2016.869094738343,False,False,False,False
2024-05-23 17:00:00+00:00,0.481,0.481,0.481,0.481,0.0,,,,,,,,,,,,,,,0.5166329098608591,0.48443017333036614,0.5555941049078891,,,,,,,,,,,,,,,,,,,,0.5188857293663715,,"rgba(239, 83, 80, 0.75)",0.11638627751067898,0.5096664824471244,-0.24630465945174815,44.09898096344884,-3.3606971699640624,False,True,False,True,True,0.0,0.507192,,0.0,0.0,0.0,0.0,0,0.9167905737130032,0.8539486604011783,False,False,False,False,-0.03701277838089085,-0.024830930462099134,False,False,False,False,32716.0,16501.667497168968,False,False,False,False,1985.599806447826,False,False,False,False
2024-05-24 17:00:00+00:00,0.481,0.481,0.469,0.469,138.0,,,,,,,,,,,,,,,0.5117769892473119,0.48431435249773597,0.5552747709634941,,,,,,,,,,,,,,,,,,,,0.5171220375695139,,"rgba(239, 83, 80, 0.75)",0.11637840281358663,0.5095809717877263,-0.34869847675026444,42.74940407705083,-3.3606971699640624,False,True,False,True,True,0.0,0.510214,,0.0,0.0,0.0,0.0,0,0.9110888825378678,0.8690768791083165,False,False,False,False,-0.04529405642747137,-0.03506249344478525,False,False,False,False,32578.0,16750.912962329137,False,False,False,False,1956.9548482083248,False,False,False,False
2024-05-27 17:00:00+00:00,0.469,0.469,0.469,0.469,0.0,,,,,,,,,,,,,,,0.5117769892473119,0.48431435249773597,0.5552747709634941,,,,,,,,,,,,,,,,,,,,0.5171220375695139,,"rgba(239, 83, 80, 0.75)",0.11637192934182508,0.5095809717877263,-0.34871787395159387,41.849686152785495,-3.3606971699640624,False,True,False,True,True,0.0,0.513536,,0.0,0.0,0.0,0.0,0,0.9074497323882539,0.8688557789671634,False,False,False,False,-0.05358154752247767,-0.04432202048363146,False,False,False,False,32578.0,16996.29415671163,False,False,False,False,1926.614462964785,False,False,False,False
2024-05-28 17:00:00+00:00,0.4808,0.4904,0.4808,0.489,800.0,,,,,,,,,,,,,,,0.5019559477124182,0.48444856323831975,0.5537722047150594,,,,,,,,,,,,,,,,,,,,0.5133922385552658,,"rgba(239, 83, 80, 0.75)",0.1162951102130242,0.5093590935901117,-0.17506405516808743,43.534893635891365,-3.3606971699640624,False,True,False,True,True,0.0,0.518014,,0.0,0.0,0.0,0.0,0,0.9133544616637106,0.8637513447503853,False,False,False,False,-0.030667292940664673,-0.037494656712148064,False,False,False,False,33378.0,17250.274092266485,False,False,False,False,1909.147572066106,False,False,False,False
2024-05-29 17:00:00+00:00,0.489,0.489,0.489,0.489,0.0,,,,,,,,,,,,,,,0.5019559477124182,0.48444856323831975,0.5537722047150594,,,,,,,,,,,,,,,,,,,,0.5133922385552658,,"rgba(239, 83, 80, 0.75)",0.11629431713629942,0.5093590935901117,-0.17506524902889609,44.65836529129528,-3.3606971699640624,False,True,False,True,True,0.0,0.5220619999999999,,0.0,0.0,0.0,0.0,0,0.9127243788133346,0.8719898605830166,False,False,False,False,-0.025978766343606918,-0.03173671152787749,False,False,False,False,33378.0,17500.316354401886,False,False,False,False,1879.5483849022903,False,False,False,False
2024-05-30 17:00:00+00:00,0.489,0.49,0.489,0.49,200.0,,,,,,,,,,,,,,,0.5008586904761905,0.48451995120505276,0.5534227890878368,,,,,,,,,,,,,,,,,,,,0.51293381025636,,"rgba(239, 83, 80, 0.75)",0.11626960049815252,0.5093176490145096,-0.16614531168718136,45.53449085213305,-3.3606971699640624,False,True,False,True,True,0.0,0.525912,,0.0,0.0,0.0,0.0,0,0.9119038410044331,0.868614441700634,False,False,False,False,-0.025289378375999174,-0.028513044951938335,False,False,False,False,33578.0,17749.582767511933,False,False,False,False,1853.5088750588438,False,False,False,False
2024-05-31 17:00:00+00:00,0.4936,0.4936,0.4936,0.4936,0.0,,,,,,,,,,,,,,,0.5008586904761905,0.48451995120505276,0.5534227890878368,,,,,,,,,,,,,,,,,,,,0.51293381025636,,"rgba(239, 83, 80, 0.75)",0.11617623087284167,0.5093176490145096,-0.13529143523095571,46.615356300857414,-3.3606971699640624,False,True,False,True,True,0.0,0.530182,,0.0,0.0,0.0,0.0,0,0.920325596877175,0.8607437891487882,False,False,False,False,-0.01963724411772876,-0.024075144534833545,False,False,False,False,33578.0,17994.984585069884,False,False,False,False,1824.772303352505,False,False,False,False
2024-06-03 17:00:00+00:00,0.4936,0.4936,0.4936,0.4936,0.0,,,,,,,,,,,,,,,0.5008586904761905,0.48451995120505276,0.5534227890878368,,,,,,,,,,,,,,,,,,,,0.51293381025636,,"rgba(239, 83, 80, 0.75)",0.1160810545956403,0.5093176490145096,-0.13540236233432643,47.33593326667365,-6.631377706917121,False,True,False,True,True,0.0,0.5340499999999999,,0.0,0.0,0.0,0.0,0,0.9279877582249426,0.8553022188217293,False,False,False,False,-0.01963724411772876,-0.02185619432628115,False,False,False,False,33578.0,18236.581723285854,False,False,False,False,1796.4812598896756,False,False,False,False
2024-06-04 17:00:00+00:00,0.4936,0.4936,0.45,0.45,100.0,,,,,,,,,,,,0.46453333333333324,0.46453333333333324,0.46453333333333324,0.4993063247863248,0.48438416332631284,0.553181195698457,,,,,,,,,,,,,,,,,,0.46453333333333324,,0.48841194730184906,,"rgba(239, 83, 80, 1.0)",0.116105294584832,0.506257633397004,-0.4845397757110856,42.90052934898935,-3.0076119953550986,False,True,False,True,False,0.0,0.537046,,0.0,0.0,0.0,0.0,0,0.9207866369438421,0.8505511955293614,False,False,False,False,-0.04971320568469107,-0.035784700005486114,False,False,False,False,33478.0,18472.882781839562,False,False,False,False,1770.1792248526265,False,False,False,False
2024-06-05 17:00:00+00:00,0.4413,0.4413,0.4364,0.44,1300.0,,,,,,,,,,,,0.4410404761904763,0.4410404761904763,0.4410404761904763,0.47785168498168507,0.48072000957196653,0.5492924964341654,,,,,,,,,,,,,,,,,,0.4410404761904763,,0.47183093659320763,,"rgba(239, 83, 80, 1.0)",0.11614902279182328,0.5030838853883381,-0.5431288518148356,39.12271669523152,-6.49160721344191,False,True,False,True,False,0.0,0.539466,,0.0,0.0,0.0,0.0,0,0.9095767421975203,0.8666402003298113,False,False,False,False,-0.09536113363060394,-0.06557291681804503,False,False,False,False,32178.0,18685.365219330422,False,False,False,False,1762.8896244673144,False,False,False,False
2024-06-06 17:00:00+00:00,0.4574,0.4599,0.4574,0.4599,400.0,,,,,,,,,,,,0.4450462962962964,0.4450462962962964,0.4450462962962964,0.47599178217821786,0.4801924904074547,0.5483549147464041,,,,,,,,,,,,,,,,,,0.4450462962962964,,0.47327967937016097,,"rgba(239, 83, 80, 1.0)",0.11617842239689184,0.5030458774912608,-0.3713759973763868,39.78455946652973,-6.49160721344191,False,True,False,True,False,0.0,0.540388,,0.0,0.0,0.0,0.0,0,0.9125536644033735,0.8631976372438572,False,False,False,False,-0.06789542230289139,-0.06673416956046821,False,False,False,False,32578.0,18900.75490585243,False,False,False,False,1741.7595527701467,False,False,False,False
2024-06-07 17:00:00+00:00,0.4478,0.4522,0.425,0.4522,1474.0,,,,,,,,,,,,0.44418505396049685,0.44418505396049685,0.44418505396049685,0.4672080764115585,0.4771396095307289,0.5444742979624856,,,,,,,,,,,,,,,,,,0.44418505396049685,,0.4702295242977106,,"rgba(239, 83, 80, 1.0)",0.1162163475188866,0.5014687785169182,-0.423940173381472,39.44173617925427,-6.49160721344191,False,True,False,True,False,0.0,0.541156,,0.0,0.0,0.0,0.0,0,0.904616223420367,0.8656024716786819,False,False,False,False,-0.09570875470932512,-0.08122146213489667,False,False,False,False,31104.0,19089.952504211305,False,False,False,False,1737.6082418744854,False,False,False,False
2024-06-10 17:00:00+00:00,0.43,0.4383,0.421,0.4377,4852.0,,,,,,,,,,,,0.43710844203790306,0.43710844203790306,0.43710844203790306,0.4508843012412374,0.46758146259251115,0.5323341797005734,,,,,,,,,,,,,,,,,,0.43710844203790306,,0.4603542116080052,,"rgba(239, 83, 80, 1.0)",0.11629402131921736,0.4919256043011529,-0.4662802411166794,37.8165117530343,-7.885251547323087,False,True,False,True,False,0.0,0.541528,,0.0,0.0,0.0,0.0,0,0.89764755684567,0.8698597000483794,False,False,False,False,-0.10816944274717982,-0.09469545244103825,False,False,False,False,26252.0,19200.992000270046,False,False,False,False,1785.893385411315,False,False,False,False
2024-06-11 17:00:00+00:00,0.4377,0.4377,0.4298,0.4298,29.0,,,,,,,,,,,,0.4370918168812589,0.4370918168812589,0.4370918168812589,0.45083282667949337,0.46753670559995314,0.5322695809549292,,,,,,,,,,,,,,,,,,0.4370918168812589,,0.460319093979692,,"rgba(239, 83, 80, 1.0)",0.11631300117115641,0.49189935500784476,-0.5338986560622279,36.016965042647826,-9.723093249503584,False,True,False,True,False,0.0,0.541124,,0.0,0.0,0.0,0.0,0,0.8952150211992732,0.8710478497880072,False,False,False,False,-0.10245727213228656,-0.0985763622866624,False,False,False,False,26223.0,19309.86034135113,False,False,False,False,1758.654728273155,False,False,False,False
2024-06-12 17:00:00+00:00,0.4399,0.4399,0.428,0.4293,106.0,,,,,,,,,,,,0.4370316144131058,0.4370316144131058,0.4370316144131058,0.4506467606259721,0.4673739219114219,0.532034091886521,,,,,,,,,,,,,,,,,,0.4370316144131058,,0.460191602943872,,"rgba(239, 83, 80, 1.0)",0.11628005891338761,0.4918036188710092,-0.5375265497376954,34.76966096352477,-11.040573383776454,False,True,False,True,False,0.0,0.53854,,0.0,0.0,0.0,0.0,0,0.8934927360774818,0.8709443099273609,False,False,False,False,-0.10217880301418114,-0.10037758265042176,False,False,False,False,26117.0,19415.397390322432,False,False,False,False,1733.0321743464394,False,False,False,False
2024-06-13 17:00:00+00:00,0.4293,0.459,0.4293,0.452,659.0,,,,,,,,,,,0.4467666666666667,0.4377508295964126,0.4377508295964126,0.4377508295964126,0.45041764038231774,0.4667969993061161,0.5308021792032972,,,,,,,,,,,,,,,,,,0.4377508295964126,,0.4582908534782336,,"rgba(239, 83, 80, 0.75)",0.11478365624312781,0.491534071822828,-0.34442248240541573,38.08475904565539,-11.040573383776454,False,True,False,True,True,0.0,0.53576,,0.0,0.0,0.0,0.0,0,0.894676760394136,0.8634042297524636,False,False,False,False,-0.08799683699782142,-0.0941872098241216,False,False,False,False,26776.0,19529.515260239914,False,False,False,False,1716.380512728665,False,False,False,False
2024-06-14 17:00:00+00:00,0.452,0.452,0.452,0.452,0.0,,,,,,,,,,,0.4467666666666667,0.4377508295964126,0.4377508295964126,0.4377508295964126,0.45041764038231774,0.4667969993061161,0.5308021792032972,,,,,,,,,,,,,,,,,,0.4377508295964126,,0.4582908534782336,,"rgba(239, 83, 80, 0.75)",0.11419262370270726,0.491534071822828,-0.3462051272747025,40.29482443374248,-14.138767542551825,False,True,False,True,True,0.0,0.5314,,0.0,0.0,0.0,0.0,0,0.9014960346070657,0.8655070896419133,False,False,False,False,-0.07710657167764803,-0.08564689075088482,False,False,False,False,26776.0,19641.86386085635,False,False,False,False,1689.7699621437246,False,False,False,False
