date,Open,High,Low,Close,Volume,aVWAP_peak_862,aVWAP_peak_786,aVWAP_peak_745,aVWAP_peak_700,aVWAP_peak_676,aVWAP_peak_648,aVWAP_peak_589,aVWAP_peak_550,aVWAP_peak_522,aVWAP_peak_507,aVWAP_peak_485,aVWAP_peak_463,aVWAP_peak_444,aVWAP_peak_420,aVWAP_peak_391,aVWAP_peak_365,aVWAP_peak_335,aVWAP_peak_276,aVWAP_peak_252,aVWAP_peak_233,aVWAP_peak_181,aVWAP_valley_840,aVWAP_valley_812,aVWAP_valley_763,aVWAP_valley_732,aVWAP_valley_714,aVWAP_valley_690,aVWAP_valley_671,aVWAP_valley_635,aVWAP_valley_617,aVWAP_valley_587,aVWAP_valley_569,aVWAP_valley_535,aVWAP_valley_516,aVWAP_valley_498,aVWAP_valley_479,aVWAP_valley_455,aVWAP_valley_427,aVWAP_valley_386,aVWAP_valley_352,aVWAP_valley_326,aVWAP_valley_311,aVWAP_valley_234,aVWAP_valley_210,aVWAP_valley_192,aVWAP_valley_157,aVWAP_valley_120,aVWAP_valley_87,aVWAP_valley_58,aVWAP_OB_bear_862,aVWAP_OB_bear_786,aVWAP_OB_bear_700,aVWAP_OB_bear_391,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-27 18:00:00+00:00,258.14,258.14,244.765,252.56,48962.0,,,,,,,,,,,,,,,,,255.9961329336972,259.20007464569596,261.55923838595174,261.8625621162847,262.75479410887135,,,,,,,,,,,,,,,,,,,251.82166666666666,255.99485397398553,255.71824462996778,261.8245968747295,261.7572192634711,261.77007636652326,263.9303594197168,264.67078278738734,264.21841016179985,261.2407096347027,,,,,260.27456043810014,260.29469197789507,"rgba(239, 83, 80, 0.5)",5.811296092118023,259.99395799059306,-1.2792254727264514,45.515983584558604,3.7909612831160757,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9345967881194959,0.9181920221032638,False,False,False,False,-0.33342912429247323,-0.21280489085849547,False,False,False,False,351337.0,355573.3713076889,False,False,False,False,6903.92522524196,False,False,False,False
2025-06-27 19:00:00+00:00,252.56,256.33,251.87,256.13,23425.0,,,,,,,,,,,,,,,,,255.80360336406687,259.008172498645,261.33418768703274,261.66649243655604,262.6108288512931,,,,,,,,,,,,,,,,,,,252.7779278047163,255.85185776399172,255.6325012180678,261.6269867033247,261.5973912076678,261.62046111406414,263.77988006696836,264.5309880133514,264.1016171872564,261.17364907012,,,,,260.08465696751875,260.2693260149529,"rgba(239, 83, 80, 0.5)",5.629431101143205,259.9440822419718,-0.6775253437593789,45.58631825523108,3.7909612831160757,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9605361131794492,0.928177853419849,False,False,False,False,-0.246307949231512,-0.22955642004500373,False,False,False,False,374762.0,355870.86942694953,False,False,False,False,7160.065919424254,False,False,False,False
2025-06-30 14:00:00+00:00,256.64,257.91,256.14,256.96,12389.0,,,,,,,,,,,,,,,,,255.8960602073886,258.9632041503197,261.25949793119906,261.59923457720055,262.55781892176674,,,,,,,,,,,,,,,,,,,253.39542036268125,255.91916530233183,255.6954891201548,261.55942557997923,261.5424258696811,261.56880412130636,263.72147021772423,264.47515423220045,264.05548090802205,261.15089221813406,,,,,260.05516315757495,260.30837279322157,"rgba(239, 83, 80, 0.5)",5.458788186810723,259.9810700437171,-0.553432362702132,46.66254563859875,3.7909612831160757,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9775292797085796,0.9214901412626807,False,False,False,False,-0.15409818492920138,-0.19182730248710256,False,False,False,False,387151.0,356355.832691648,False,False,False,False,7241.134664859537,False,False,False,False
2025-06-30 15:00:00+00:00,256.96,257.575,256.44,256.44,2824.0,,,,,,,,,,,,,,,,,255.91198158959153,258.9522937122224,261.24210755990646,261.5835679490826,262.5454777934203,,,,,,,,,,,,,,,,,,,253.5057663242009,255.93098836279881,255.70712758746825,261.54368668190943,261.52957725012504,261.5567199698423,263.70793391271286,264.4622307175544,264.044774541235,261.1455098140998,,,,,260.0470857208446,260.31343151619467,"rgba(239, 83, 80, 0.5)",5.3086588710337,259.98572727009014,-0.6679139413981063,46.75265328524765,3.7909612831160757,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9769960844399048,0.9308818522301668,False,False,False,False,-0.154640727550129,-0.1732340150186158,False,False,False,False,384327.0,356789.4942003046,False,False,False,False,7172.651956877218,False,False,False,False
2025-06-30 16:00:00+00:00,256.475,257.07,255.65,256.695,3227.0,,,,,,,,,,,,,,,,,255.9228087707519,258.9379579860577,261.22085722134346,261.56449757151745,262.5305906396147,,,,,,,,,,,,,,,,,,,253.6111420429314,255.938991963229,255.71607704157256,261.5245191229699,261.5139062820041,261.54198162482146,263.69175570255527,264.44684892179583,264.03199399073037,261.1388842304653,,,,,260.0353424378571,260.3156100923075,"rgba(239, 83, 80, 0.5)",5.106167309694261,259.98725629140705,-0.6447607553235826,47.181150392162685,3.7909612831160757,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9783408167628822,0.9308744921958519,False,False,False,False,-0.17478122105713798,-0.1740076180378769,False,False,False,False,387554.0,357266.4632824704,False,False,False,False,7111.479058320982,False,False,False,False
2025-06-30 17:00:00+00:00,256.695,257.24,256.28,256.86,4386.0,,,,,,,,,,,,,,,,,255.94511113837,258.92124395263994,261.1942121793395,261.5404276675739,262.5115412966732,,,,,,,,,,,,,,,,,,,253.75773012438773,255.9558418321462,255.7329476357784,261.50034222768016,261.49411089290925,261.5233485123383,263.6708570812847,264.42687674301715,264.01542834850716,261.1305276509696,,,,,260.0225072469193,260.3208011049019,"rgba(239, 83, 80, 0.5)",4.974462424665615,259.9919862215815,-0.6296130022113934,47.72549920425726,3.7909612831160757,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9735387384298936,0.9345860473088788,False,False,False,False,-0.16232366444897808,-0.16816564124342748,False,False,False,False,391940.0,357804.0374951453,False,False,False,False,7069.223569044688,False,False,False,False
2025-06-30 18:00:00+00:00,256.86,258.3,256.86,258.165,1770.0,,,,,,,,,,,,,,,,,255.96383658634355,258.917650202226,261.18592831976883,261.5327772408232,262.50520318177905,,,,,,,,,,,,,,,,,,,253.83104779531803,255.97020655442242,255.7457723222416,261.49267555976206,261.48782772354224,261.5174223596198,263.66365780548904,264.41987902896665,264.00967039442105,261.127925621167,,,,,260.0210791061881,260.32660851649496,#000000,4.82744460127447,259.99802468262794,-0.3797091078257002,50.08976535588427,3.7909612831160757,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9819567651365086,0.9285160623546634,False,False,False,False,-0.13693671559554363,-0.15255117841948557,False,False,False,False,393710.0,358360.71908436785,False,False,False,False,6987.0650640982585,False,False,False,False
2025-06-30 19:00:00+00:00,258.17,259.93,258.17,259.35,11082.0,,,,,,,,,,,,,,,,,256.15568153581455,258.9221233733822,261.155507159615,261.50284701993024,262.4773266272909,,,,,,,,,,,,,,,,,,,254.3765031076975,256.120007056743,255.87456573443114,261.46287411276296,261.4633580946769,261.49421767389816,263.62941197130533,264.38539592049926,263.98175756821854,261.11836903350115,,,,,260.04269714320657,260.3906460273734,"rgba(38, 166, 154, 0.5)",4.675579144162673,260.0669917130093,-0.1533482143927424,53.277511308175285,3.7909612831160757,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9860233088203674,0.9183116157055001,False,False,False,False,-0.0918399117449077,-0.12219554508219663,False,False,False,False,404792.0,359080.58390476526,False,False,False,False,7050.552427445572,False,False,False,False
2025-07-01 14:00:00+00:00,256.89,259.92,256.89,259.9,4090.0,,,,,,,,,,,,,,,,,256.2154130966302,258.92199080766306,261.1431553112081,261.49085161074396,262.4664009217346,,,,,,,,,,,,,,,,,,,254.5415847859361,256.16757315683765,255.91627418301306,261.4509133685238,261.4535068801529,261.4848790062225,263.61621510472554,264.372188823362,263.9710149169331,261.11442623081604,,,,,260.047562349596,260.4088576456523,"rgba(38, 166, 154, 1.0)",4.506461340209898,260.08680472554016,-0.04145264131600959,56.114351494238406,0.39402875383150615,True,False,True,False,True,0.24022052641445768,0.0,0.0,0.0,0.0,0,0.9764338565501902,0.9246824344553267,False,False,False,False,-0.11157074456376571,-0.11688314482298118,False,False,False,False,408882.0,359852.6988829859,False,False,False,False,7004.652389810757,False,False,False,False
2025-07-01 15:00:00+00:00,259.9,262.98,259.9,262.98,4710.0,,,,,,,,,,,,,,,,,256.3555510500389,258.9464207213158,261.1482401105101,261.4932962422611,262.4646010492899,,,,,,,,,,,,,,,,,,,254.84029984740224,256.2792408223923,256.01051694308546,261.4536026099969,261.45571205056206,261.4868154406672,263.6108850145112,264.3654966422031,263.9661117569008,261.11614234609067,,,,,260.0816218346832,260.45848234738116,"rgba(38, 166, 154, 1.0)",4.4010972986776835,260.14128476063854,0.645001699965682,61.19020756677448,5.22609001470569,True,False,True,False,True,4.405019505397629,0.0,0.0,0.0,0.0,0,0.9827102803738317,0.9184367034834321,False,False,False,False,-0.019227141032891512,-0.06805514292793635,False,False,False,False,413592.0,360685.8663421644,False,False,False,False,6969.076383767179,False,False,False,False
2025-07-01 16:00:00+00:00,262.98,264.175,262.75,262.75,4238.0,,,,,,,,,,,,,,,,,256.5032653941387,258.9772234103998,261.1599021374555,261.5014935603591,262.466993703874,,,,,,,,,,,,,,,,,,,255.133722464899,256.3978038913995,256.11045019839577,261.4620930918162,261.4627079064862,261.493256527424,263.60977527667984,264.362664519763,263.96449479939145,261.12001689587055,,,,,260.1217756412454,260.5116985572125,"rgba(38, 166, 154, 1.0)",4.260035345409672,260.1998946822742,0.5986113050619711,64.08488925900025,7.913839560328022,True,False,True,False,True,4.069370505297041,0.0,0.0,0.0,0.0,0,1.0092861035422345,0.9059400544959124,False,False,False,False,0.04203161335675832,-0.013011764785589016,False,False,False,False,409354.0,361440.41105003783,False,False,False,False,6926.734114251409,False,False,False,False
2025-07-01 17:00:00+00:00,262.74,264.21,262.3,263.97,5610.0,,,,,,,,,,,,,,,,,256.69672700273316,259.01985546375454,261.1771195664565,261.51389698574843,262.4712509260832,,,,,,,,,,,,,,,,,,,255.5038298490815,256.5545917164269,256.2433858854039,261.474899658874,261.47328111609636,261.50301960429454,263.60933368215296,264.35981625779027,263.96313794236903,261.125774961135,,,,,260.1757699889552,260.5811070673625,"rgba(38, 166, 154, 1.0)",4.227499619873619,260.27656532586235,0.8736688364854525,67.11266047282056,10.753239066886998,True,False,True,False,True,5.655916734037817,0.0,0.0,0.0,0.0,0,0.9957681373293692,0.9081360272575357,False,False,False,False,0.035739978633856695,0.01136410692413384,False,False,False,False,414964.0,362270.2341345333,False,False,False,False,6906.319631859914,False,False,False,False
2025-07-01 18:00:00+00:00,264.075,264.43,263.7,264.23,5964.0,,,,,,,,,,,,,,,,,256.908899799676,259.07053029268104,261.2000244082172,261.53103608560815,262.47848951071586,,,,,,,,,,,,,,,,,,,255.89113766264435,256.7282320561764,256.3913291426267,261.49251078597524,261.48785120600303,261.51652997886737,263.6113842719707,264.3589838464423,263.9636167151225,261.13347798830017,,,,,260.23779601937963,260.6575053654129,"rgba(38, 166, 154, 1.0)",4.183462074397649,260.36118866158506,0.9247869992874271,69.35964794586829,12.909346756220032,True,False,True,False,True,5.991583558635142,0.0,0.0,0.0,0.0,0,1.0052844467640918,0.9049234516353509,False,False,False,False,0.060320759224729924,0.035842433074431884,False,False,False,False,420928.0,363179.6568611297,False,False,False,False,6891.7100251644115,False,False,False,False
2025-07-01 19:00:00+00:00,264.02,264.77,263.42,263.955,12033.0,,,,,,,,,,,,,,,,264.04833333333335,257.2981646389814,259.16835840640766,261.24406074525206,261.5640002847624,262.4922730828249,,,,,,,,,,,,,,,,,,,256.56942897288826,257.05220754055387,256.67090327739015,261.52638871294374,261.51597768677266,261.5426295238431,263.6148958661012,264.35682343293917,263.9641352168147,261.1485295611193,,,,,260.9691984152603,260.7961919791366,"rgba(38, 166, 154, 1.0)",4.122776468692713,260.540799794785,0.8281312923806352,70.13142463952103,13.803794766516027,True,False,True,False,True,5.570654246725784,0.0,0.0,0.0,0.0,0,1.003473277471454,0.9030521425780399,False,False,False,False,0.06123237520773643,0.04853740414108416,False,False,False,False,408895.0,363888.4218710346,False,False,False,False,6971.419947254885,False,False,False,False
2025-07-02 14:00:00+00:00,262.18,262.18,259.495,260.265,7015.0,,,,,,,,,,,,,,,,262.7955670761585,257.40132102967226,259.1851038713026,261.23872442443854,261.5570502622646,262.4828741004721,,,,,,,,,,,,,,,,,,,256.7579399132202,257.1426180547587,256.75376711847144,261.5196427764601,261.51044609322054,261.53727717343804,263.6010539983752,264.341841990998,263.9523402887061,261.14702330680683,,,,,260.77677346071806,260.8263950714455,"rgba(38, 166, 154, 0.75)",4.047797495868968,260.51299910642297,-0.061267666348447374,63.28477600554689,19.96545590437742,True,False,True,False,False,0.21812120355154718,0.0,0.0,0.0,0.0,0,0.9879543895747603,0.9121870713305894,False,False,False,False,-0.037483142241726594,0.005527130949678782,False,False,False,False,401880.0,364477.43858621235,False,False,False,False,6972.095606987368,False,False,False,False
2025-07-02 15:00:00+00:00,260.29,263.6,259.17,261.58,4790.0,,,,,,,,,,,,,,,,262.5251892636407,257.4847325232975,259.2024875684072,261.240005271418,261.5564993105549,262.4792948722585,,,,,,,,,,,,,,,,,,,256.9015361679924,257.2153476202562,256.81966400188253,261.5192800221112,261.5101845952883,261.53692260904194,263.5942262781993,264.33389051117365,263.9462800514363,261.147642949246,,,,,260.74803480159613,260.85249748066275,"rgba(38, 166, 154, 0.75)",3.9990179909432015,260.52928466430194,0.26274333800889554,60.567707615086924,17.478819173538568,True,False,True,False,False,1.982067304546515,0.0,0.0,0.0,0.0,0,0.9822118939473964,0.9102778071194672,False,False,False,False,-0.020892949174938103,-0.007682909112629661,False,False,False,False,406670.0,365131.5868251858,False,False,False,False,6938.264667344153,False,False,False,False
2025-07-02 16:00:00+00:00,261.69,261.69,260.7,260.82,3109.0,,,,,,,,,,,,,,,,262.3572973491174,257.5320422465469,259.211744869851,261.23933894044404,261.55487957208965,262.47613220598987,,,,,,,,,,,,,,,,,,,256.98272542558345,257.2571339632838,256.8580246800686,261.5177662061749,261.5089520516219,261.53569465838495,263.5890365563736,264.32807591163765,263.94176588569604,261.14754001899183,,,,,260.72857253067315,260.8666715357817,"rgba(38, 166, 154, 0.5)",3.945265018101895,260.53723356702557,0.07167235450014667,57.53024748999648,14.61613686077662,False,False,True,False,False,0.9258809744792558,0.0,0.0,0.0,0.0,0,1.0014289065665725,0.9172300539572178,False,False,False,False,-0.026648509519765443,-0.017165709316197552,False,False,False,False,403561.0,365727.3916806093,False,False,False,False,6878.896222889205,False,False,False,False
2025-07-02 17:00:00+00:00,260.985,261.61,260.5,260.92,2296.0,,,,,,,,,,,,,,,,262.2515149494466,257.56560770755834,259.218303851655,261.2386770268318,261.553543137077,262.47370639685346,,,,,,,,,,,,,,,,,,,257.03983154232543,257.286939735239,256.88551525838847,261.5165058549234,261.50792242367714,261.5346756492378,263.5851266572508,264.32371627082557,263.93837179293234,261.1474054960712,,,,,260.716892178237,260.8766010680871,"rgba(38, 166, 154, 0.5)",3.8181165195358044,260.5434344955514,0.09862598548835651,55.66351387934918,12.764498836253082,False,False,True,False,False,1.0620814190857857,0.0,0.0,0.0,0.0,0,0.9900611293976832,0.9241226007780101,False,False,False,False,-0.030890557097774347,-0.02402813320698595,False,False,False,False,405857.0,366349.5561506774,False,False,False,False,6807.843568270768,False,False,False,False
2025-07-02 18:00:00+00:00,260.93,261.95,260.92,261.8,3441.0,,,,,,,,,,,,,,,,262.17836071676254,257.62251038619524,259.2310166822557,261.2400465670201,261.55355457671413,262.471438053182,,,,,,,,,,,,,,,,,,,257.1338224450344,257.33716374618837,256.9314115497659,261.51665469863997,261.50807270899986,261.53473934973186,263.58052831107256,264.31827826362246,263.93424661828794,261.14800452032705,,,,,260.7161544970216,260.89429222116706,"rgba(38, 166, 154, 0.5)",3.7177305571397894,260.56006960172954,0.3335180910002272,55.83335476351301,12.676945585676336,False,False,True,False,False,2.2630284196714854,0.0,0.0,0.0,0.0,0,0.986217948717949,0.9257478632478628,False,False,False,False,-0.019378573589078206,-0.021703353398032078,False,False,False,False,409298.0,367015.4234971785,False,False,False,False,6755.644443181299,False,False,False,False
2025-07-02 19:00:00+00:00,261.8,262.52,261.24,262.32,15148.0,,,,,,,,,,,,,,,,262.13032046189437,257.8826106588588,259.29636165099987,261.2546831752046,261.56106138197174,262.46664706985246,,,,,,,,,,,,,,,,,,,257.5444213861913,257.5680418995926,257.14266325906857,261.52484218318483,261.51501713639647,261.5409332764234,263.56517487242365,264.2986223464793,263.9198118804758,261.15362983802197,,,,,260.76528073313034,260.97731580782573,"rgba(38, 166, 154, 0.5)",3.6163785167722673,260.6527048670951,0.46103999489328806,56.75628910359212,12.676945585676336,False,False,True,False,False,2.9684905937182187,0.0,0.0,0.0,0.0,0,0.9843566846401401,0.9255557213188121,False,False,False,False,-0.005903739800427131,-0.013803546599229603,False,False,False,False,424446.0,367905.82003210596,False,False,False,False,6885.758482821899,False,False,False,False
2025-07-03 14:00:00+00:00,262.14,262.72,260.78,261.65,4512.0,,,,,,,,,,,,,,,,262.0946639220031,257.94888982756464,259.31309566423744,261.25722950891105,261.56179333219364,262.4642484560527,,,,,,,,,,,,,,,,,,,257.6461675161198,257.6280004986247,257.1984606791898,261.5257550685262,261.51581824465336,261.5415898863845,263.55975046642493,264.2920426367446,263.91485731808626,261.1547014766187,,,,,260.77332011849376,260.9977143791373,"rgba(38, 166, 154, 0.5)",3.5095177243679867,260.6745271832041,0.27795067396947504,55.91891961985539,12.018611845325722,False,False,True,False,False,1.986787636575393,0.0,0.0,0.0,0.0,0,0.98385488490506,0.9244934761854244,False,False,False,False,-0.00983976856317249,-0.011821657581201047,False,False,False,False,419934.0,368712.4584812206,False,False,False,False,6848.9560257238845,False,False,False,False
2025-07-03 15:00:00+00:00,261.5,261.97,260.75,260.8,7426.0,,,,,,,,,,,,,,,,261.980195109029,258.0380919997119,259.334025712586,261.2564752942346,261.55880904866945,262.45748896609126,,,,,,,,,,,,,,,,,,,257.78227113612235,257.71037271054814,257.2766943415195,261.523016192376,261.5135934451059,261.5393391376944,263.5482802775131,264.27901693843444,263.9047476797744,261.1547596594984,,,,,260.77084768838705,261.0232091518587,"rgba(38, 166, 154, 0.5)",3.3767210266599252,260.69885763749687,0.02995283344540443,53.625707764795585,9.456195149741617,False,True,True,False,False,0.7520535703130626,0.0,0.0,0.0,0.0,0,0.9813323727592493,0.93041488324787,False,False,False,False,-0.021650172466063267,-0.016735915023632156,False,False,False,False,412508.0,369391.4591249226,False,False,False,False,6857.902443929715,False,False,False,False
2025-07-03 16:00:00+00:00,260.79,261.99,260.74,261.16,11388.0,,,,,,,,,,,,,,,,261.8708044305161,258.17070813975647,259.36731509090936,261.25702184660224,261.5557566801634,262.44824196110955,,,,,,,,,,,,,,,,,,,257.9786159066565,257.83375632163757,257.39447436148106,261.5203503374979,261.5114537586558,261.53708573943896,263.5318054370481,264.26003657606515,263.8900817999191,261.15543599256705,,,,,260.77830802484283,261.0613096230967,"rgba(38, 166, 154, 0.5)",3.205663590280396,260.7383965481032,0.1315183081515897,52.83956731197155,8.3431581488666,False,True,True,False,False,1.263145868449456,0.0,0.0,0.0,0.0,0,0.981566526342646,0.9345367181188073,False,False,False,False,-0.021498725849682022,-0.01911732043665709,False,False,False,False,423896.0,370236.49076639663,False,False,False,False,6928.136514566464,False,False,False,False
2025-07-03 17:00:00+00:00,261.16,261.16,261.16,261.16,0.0,,,,,,,,,,,,,,,,261.8708044305161,258.17070813975647,259.36731509090936,261.25702184660224,261.5557566801634,262.44824196110955,,,,,,,,,,,,,,,,,,,257.9786159066565,257.83375632163757,257.39447436148106,261.5203503374979,261.5114537586558,261.53708573943896,263.5318054370481,264.26003657606515,263.8900817999191,261.15543599256705,,,,,260.77830802484283,261.0613096230967,#000000,3.229679334484923,260.7383965481032,0.130540344174468,52.31547367675552,7.442116452943743,False,True,False,False,False,1.263145868449456,0.0,0.0,0.0,0.0,0,0.9746397694524499,0.9417440495250288,False,False,False,False,-0.02770892556689293,-0.02341312300177501,False,False,False,False,423896.0,371068.4211421114,False,False,False,False,6820.723545348379,False,False,False,False
2025-07-03 18:00:00+00:00,261.16,261.16,261.16,261.16,0.0,,,,,,,,,,,,,,,,261.8708044305161,258.17070813975647,259.36731509090936,261.25702184660224,261.5557566801634,262.44824196110955,,,,,,,,,,,,,,,,,,,257.9786159066565,257.83375632163757,257.39447436148106,261.5203503374979,261.5114537586558,261.53708573943896,263.5318054370481,264.26003657606515,263.8900817999191,261.15543599256705,,,,,260.77830802484283,261.0613096230967,#000000,3.252759669644203,260.7383965481032,0.1296140799553583,51.96607791994485,6.681347801914235,False,True,False,False,False,1.263145868449456,0.0,0.0,0.0,0.0,0,0.9737174681375178,0.9417585948377418,False,False,False,False,-0.02770892556689293,-0.02556102428433397,False,False,False,False,423896.0,371887.45337246626,False,False,False,False,6714.975893482512,False,False,False,False
2025-07-03 19:00:00+00:00,261.16,261.16,261.16,261.16,0.0,,,,,,,,,,,,,,,,261.8708044305161,258.17070813975647,259.36731509090936,261.25702184660224,261.5557566801634,262.44824196110955,,,,,,,,,,,,,,,,,,,257.9786159066565,257.83375632163757,257.39447436148106,261.5203503374979,261.5114537586558,261.53708573943896,263.5318054370481,264.26003657606515,263.8900817999191,261.15543599256705,,,,,260.77830802484283,261.0613096230967,#000000,3.275590728649878,260.7383965481032,0.12871066223545077,51.733147415404396,6.019820900249002,False,True,False,False,False,1.263145868449456,0.0,0.0,0.0,0.0,0,0.9712245687986584,0.9444922362252135,False,False,False,False,-0.02770892556689293,-0.026634974925613453,False,False,False,False,423896.0,372693.78742870706,False,False,False,False,6610.8677400951865,False,False,False,False
2025-07-04 14:00:00+00:00,261.16,261.16,261.16,261.16,0.0,,,,,,,,,,,,,,,,261.8708044305161,258.17070813975647,259.36731509090936,261.25702184660224,261.5557566801634,262.44824196110955,,,,,,,,,,,,,,,,,,,257.9786159066565,257.83375632163757,257.39447436148106,261.5203503374979,261.5114537586558,261.53708573943896,263.5318054370481,264.26003657606515,263.8900817999191,261.15543599256705,,,,,260.77830802484283,261.0613096230967,#000000,3.2944317860274825,260.7383965481032,0.12797455806641841,51.577860412377426,5.434293963971079,False,True,False,False,False,1.263145868449456,0.0,0.0,0.0,0.0,0,0.9733254942949224,0.9497648288476609,False,False,False,False,-0.02770892556689293,-0.02717195024625319,False,False,False,False,423896.0,373487.62018175033,False,False,False,False,6508.373666605338,False,False,False,False
2025-07-04 15:00:00+00:00,261.16,261.16,261.16,261.16,0.0,,,,,,,,,,,,,,,,261.8708044305161,258.17070813975647,259.36731509090936,261.25702184660224,261.5557566801634,262.44824196110955,,,,,,,,,,,,,,,,,,,257.9786159066565,257.83375632163757,257.39447436148106,261.5203503374979,261.5114537586558,261.53708573943896,263.5318054370481,264.26003657606515,263.8900817999191,261.15543599256705,,,,,260.77830802484283,261.0613096230967,#000000,3.305912513897639,260.7383965481032,0.12753012976733683,51.474335743692784,4.911510862810552,False,True,False,False,False,1.263145868449456,0.0,0.0,0.0,0.0,1,0.9663076316826484,0.9491877928105429,False,False,False,False,-0.02770892556689293,-0.02744043790657306,False,False,False,False,423896.0,374269.1454502503,False,False,False,False,6407.468648518434,False,False,False,False
2025-07-04 16:00:00+00:00,261.16,261.16,261.16,261.16,0.0,,,,,,,,,,,,,,,,261.8708044305161,258.17070813975647,259.36731509090936,261.25702184660224,261.5557566801634,262.44824196110955,,,,,,,,,,,,,,,,,,,257.9786159066565,257.83375632163757,257.39447436148106,261.5203503374979,261.5114537586558,261.53708573943896,263.5318054370481,264.26003657606515,263.8900817999191,261.15543599256705,,,,,260.77830802484283,261.0613096230967,#000000,3.319177380990953,260.7383965481032,0.1270204642606227,51.40531929790302,4.443583660050486,False,True,False,False,False,1.263145868449456,0.0,0.0,0.0,0.0,1,0.9637953396842437,0.965315980142224,False,False,False,False,-0.02770892556689293,-0.027574681736732998,False,False,False,False,423896.0,375038.55404792086,False,False,False,False,6308.128049316598,False,False,False,False
2025-07-04 17:00:00+00:00,261.16,261.16,261.16,261.16,0.0,,,,,,,,,,,,,,,,261.8708044305161,258.17070813975647,259.36731509090936,261.25702184660224,261.5557566801634,262.44824196110955,,,,,,,,,,,,,,,,,,,257.9786159066565,257.83375632163757,257.39447436148106,261.5203503374979,261.5114537586558,261.53708573943896,263.5318054370481,264.26003657606515,263.8900817999191,261.15543599256705,,,,,260.77830802484283,261.0613096230967,#000000,3.3378801872055917,260.7383965481032,0.12630874334940906,51.35930833404318,4.025340333629728,False,True,False,False,False,1.263145868449456,0.0,0.0,0.0,0.0,0,0.9653192208084677,0.956739105956536,False,False,False,False,-0.02770892556689293,-0.027641803651812964,False,False,False,False,423896.0,375796.0338301236,False,False,False,False,6210.327614443472,False,False,False,False
2025-07-04 18:00:00+00:00,261.16,261.16,261.16,261.16,0.0,,,,,,,,,,,,,,,,261.8708044305161,258.17070813975647,259.36731509090936,261.25702184660224,261.5557566801634,262.44824196110955,,,,,,,,,,,,,,,,,,,257.9786159066565,257.83375632163757,257.39447436148106,261.5203503374979,261.5114537586558,261.53708573943896,263.5318054370481,264.26003657606515,263.8900817999191,261.15543599256705,,,,,260.77830802484283,261.0613096230967,#000000,3.347850056378797,260.7383965481032,0.12593259697922554,51.32863435813662,3.6528637632913856,False,True,False,False,False,1.263145868449456,0.0,0.0,0.0,0.0,0,0.9737769438469638,0.9559516726923246,False,False,False,False,-0.02770892556689293,-0.027675364609352947,False,False,False,False,423896.0,376541.76973973407,False,False,False,False,6114.043465382333,False,False,False,False
2025-07-04 19:00:00+00:00,261.16,261.16,261.16,261.16,0.0,,,,,,,,,,,,,,,,261.8708044305161,258.17070813975647,259.36731509090936,261.25702184660224,261.5557566801634,262.44824196110955,,,,,,,,,,,,,,,,,,,257.9786159066565,257.83375632163757,257.39447436148106,261.5203503374979,261.5114537586558,261.53708573943896,263.5318054370481,264.26003657606515,263.8900817999191,261.15543599256705,,,,,260.77830802484283,261.0613096230967,#000000,3.3550489745482337,260.7383965481032,0.1256623837968263,51.30818504086558,3.3227365411049163,False,True,False,False,False,1.263145868449456,0.0,0.0,0.0,0.0,0,0.9724354098965179,0.9477978289428189,False,False,False,False,-0.02770892556689293,-0.02769214508812294,False,False,False,False,423896.0,377275.94385229633,False,False,False,False,6019.252093826018,False,False,False,False
