date,Open,High,Low,Close,Volume,aVWAP_peak_816,aVWAP_peak_796,aVWAP_peak_749,aVWAP_peak_719,aVWAP_peak_663,aVWAP_peak_618,aVWAP_peak_581,aVWAP_peak_552,aVWAP_peak_527,aVWAP_peak_456,aVWAP_peak_431,aVWAP_peak_390,aVWAP_peak_377,aVWAP_peak_330,aVWAP_peak_275,aVWAP_peak_258,aVWAP_peak_245,aVWAP_peak_225,aVWAP_peak_162,aVWAP_peak_107,aVWAP_peak_80,aVWAP_peak_24,aVWAP_valley_861,aVWAP_OB_bull_861,aVWAP_OB_bear_796,aVWAP_OB_bear_663,aVWAP_OB_bear_618,aVWAP_OB_bear_581,aVWAP_OB_bear_330,aVWAP_OB_bear_162,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-20 19:00:00+00:00,187.095,187.45,185.83,185.83,18918.0,,,,,,186.75763378149765,186.5200270084789,187.20244539504498,187.61027893824237,186.3700333324151,185.57089226532656,184.64072123793986,184.79070107270255,185.02793716532986,185.84362122172868,186.07532415937675,186.17154825695962,186.5223659170867,187.13298143899843,187.87802150250423,188.14276470539394,188.50659553286573,,,,,186.75763378149765,186.5200270084789,185.02793716532986,187.13298143899843,186.5155231136407,,"rgba(38, 166, 154, 0.75)",1.6495808995441812,186.33431179660218,-0.3057211663529326,57.1920559329197,12.115440156707379,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.946158160403814,0.9767030501747267,False,False,False,False,-0.08524132285443901,-0.06555307766875398,False,False,False,False,-196388.0,-124868.2790232699,False,False,False,False,8434.377648976795,False,False,False,False
2025-08-21 14:00:00+00:00,186.145,187.2,186.145,187.2,18848.0,,,,,,186.79017037488185,186.5369728255363,187.19111182713897,187.59300261530046,186.37574014369483,185.583519282645,184.6577712786396,184.80547592279999,185.03995613002647,185.84949306376615,186.07972880733894,186.17536876818016,186.52413566806223,187.13165203968694,187.87366529686716,188.13745513303763,188.50059154339942,,,,,186.79017037488185,186.5369728255363,185.03995613002647,187.13165203968694,186.52034180711777,,"rgba(38, 166, 154, 0.75)",1.6498369643712851,186.3516656289033,0.5141928502129083,57.76772947107841,12.115440156707379,True,False,True,False,False,2.1739155507967887,0.0,0.0,0.0,0.0,0,0.9466872375074998,0.9774577869203736,False,False,False,False,-0.08232326341037048,-0.07393817053956223,False,False,False,False,-177540.0,-125684.89485236649,False,False,False,False,8595.829158294984,False,False,False,False
2025-08-21 15:00:00+00:00,187.2,187.235,186.63,186.7,4987.0,,,,,,186.79579033977657,186.5412576253695,187.188289407808,187.58860151103306,186.37724838000744,185.58683600727002,184.66225218056036,184.80936241778758,185.04312135328837,185.8510455252743,186.08089588572523,186.1763823759601,186.52461027992751,187.13131059623635,187.8725263003703,188.1360647780494,188.4990165925241,,,,,186.79579033977657,186.5412576253695,185.04312135328837,187.13131059623635,186.52144773864518,,"rgba(38, 166, 154, 0.75)",1.648998885482088,186.35563505100896,0.20883273604539324,56.31543490376794,11.232198637449628,True,False,True,False,False,0.6625378288005663,0.0,0.0,0.0,0.0,0,0.9473052866078313,0.980464398937537,False,False,False,False,-0.059024888248059765,-0.066481529393811,False,False,False,False,-182527.0,-126566.1678003918,False,False,False,False,8539.878318631496,False,False,False,False
2025-08-21 16:00:00+00:00,186.7,186.81,186.585,186.625,2128.0,,,,,,186.7914221536811,186.54201259914296,187.18645080971524,187.58627834295694,186.37764544731164,185.58804403641545,184.6640007152808,184.81086945924744,185.0443335427559,185.85158690981243,186.08127619967289,186.1766984334581,186.52470125731034,187.1310695321998,187.87195442018879,188.1353884155671,188.49827130246632,,,,,186.7914221536811,186.54201259914296,185.0443335427559,187.1310695321998,186.52129432806962,,"rgba(38, 166, 154, 0.75)",1.6480493164788454,186.3563836897829,0.162990456372402,55.07072894537616,9.89302144303614,True,False,True,False,False,0.43641277019480285,0.0,0.0,0.0,0.0,0,0.953802232026992,0.9796695215849117,False,False,False,False,-0.0806376375366694,-0.07355958346524019,False,False,False,False,-184655.0,-127466.76984999813,False,False,False,False,8440.469352451162,False,False,False,False
2025-08-21 17:00:00+00:00,186.72,186.91,186.26,186.84,4943.0,,,,,,186.78213114754098,186.54368972854712,187.18220287708732,187.58090770802687,186.3785533219539,185.59083116581266,184.66804384999548,184.8143544375852,185.04713657043578,185.8528366216374,186.0821527628425,186.17742611763853,186.52490742439167,187.13050648701798,187.87062444927426,188.1338161697833,188.49653930240575,,,,,186.78213114754098,186.54368972854712,185.04713657043578,187.13050648701798,186.5209800083516,,"rgba(38, 166, 154, 0.75)",1.6393324970953471,186.35804717775247,0.29399333149405876,54.99486071687103,9.571386746421226,True,False,True,False,False,1.0826106504629855,0.0,0.0,0.0,0.0,0,0.9521389793702496,0.9802388707926164,False,False,False,False,-0.11028937331371487,-0.09192447838947754,False,False,False,False,-179712.0,-128276.77341821522,False,False,False,False,8386.245021405408,False,False,False,False
2025-08-21 18:00:00+00:00,186.805,187.07,186.69,186.98,2764.0,,,,,,186.78751456041647,186.54637853383903,187.180971914638,187.57872686596906,186.37948033349375,185.5927334099006,184.67057150630643,184.81655225047257,185.04893412581654,185.85374136082112,186.08284420046695,186.17803263445398,186.52521536619082,187.13035829188806,187.870032510249,188.13308438004952,188.4957010745109,,,,,186.78751456041647,186.54637853383903,185.04893412581654,187.13035829188806,186.52181607761668,,"rgba(38, 166, 154, 0.75)",1.6258678292515105,186.36038811871313,0.381096095352415,55.45248206597521,9.571386746421226,True,False,True,False,False,1.5058199328023854,0.0,0.0,0.0,0.0,0,0.9506619055913602,0.9801428322591881,False,False,False,False,-0.08248226692425081,-0.08720337265686418,False,False,False,False,-176948.0,-129031.36607839793,False,False,False,False,8299.078431926253,False,False,False,False
2025-08-21 19:00:00+00:00,186.95,187.075,186.335,186.535,11570.0,,,,,,186.7671133746342,186.54939121170258,187.17095608730207,187.56617558867939,186.38141711335388,185.59905108801865,184.67984777315513,184.82454602974053,185.05535700112975,185.8565688789254,186.08480651011095,186.17964957855224,186.5256225948572,187.12898534455425,187.86687845077245,188.12936718848732,188.49161588767515,,,,,186.7671133746342,186.54939121170258,185.05535700112975,187.12898534455425,186.52102057068538,,"rgba(38, 166, 154, 0.75)",1.6161408348887816,186.36337746598423,0.10619280839319821,53.73349652205694,7.827516951438,True,False,True,False,False,0.11100043091429868,0.0,0.0,0.0,0.0,0,0.947214842559122,0.9810548321066153,False,False,False,False,-0.09895991543386173,-0.09308164404536295,False,False,False,False,-188518.0,-129953.63947253129,False,False,False,False,8349.79039422197,False,False,False,False
2025-08-22 14:00:00+00:00,187.585,187.97,186.05,186.275,3250.0,,,,,,186.76702979935024,186.55116610224735,187.16882306532005,187.56315106949583,186.38219174755426,185.6010079408483,184.68259133785776,184.8269217750823,185.0572833654491,185.85747600852486,186.08546888311747,186.18021434137057,186.52584479623278,187.12869435934152,187.86607995162922,188.1284083681001,188.4905440361824,,,,,186.76702979935024,186.55116610224735,185.0572833654491,187.12869435934152,186.5213468792767,,#000000,1.6105171655519042,186.4618155684028,-0.11599725380063702,51.478898373148866,5.514351461488822,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9443487991736248,0.9728845657226476,False,False,False,False,-0.07027108448749324,-0.0816763642664281,False,False,False,False,-191768.0,-130912.00165125173,False,False,False,False,8270.723876482094,False,False,False,False
2025-08-22 15:00:00+00:00,186.23,186.65,185.945,186.15,4077.0,,,,,,186.74251408532345,186.54807079691875,187.1627955352898,187.5569538097753,186.38185349456538,185.60236796064976,184.68517145097863,184.82910152779556,185.05896451710038,185.8579650089708,186.08566759488852,186.18029668886666,186.5255220237927,187.12781235675664,187.86461063974804,188.12675238527535,188.48879928065725,,,,,186.74251408532345,186.54807079691875,185.05896451710038,187.12781235675664,186.5191305386678,,#000000,1.6109571129662679,186.44518571107264,-0.18323623186287433,49.43521020058907,3.4761308843850998,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9446241428386595,0.9862422909388877,False,False,False,False,-0.1375536447415812,-0.10961500450400465,False,False,False,False,-195845.0,-131918.7148039455,False,False,False,False,8205.704901652914,False,False,False,False
2025-08-22 16:00:00+00:00,185.955,186.1,185.72,185.85,3791.0,,,,,,186.70662463492909,186.54187527059037,187.15509260752194,187.54967983928265,186.38070050455494,185.60292878299822,184.6870147335998,184.83061214854467,185.06005379809068,185.85800223303121,186.08544585856538,186.17997074002986,186.52483544598886,187.12666030353353,187.86294442331132,188.12492194282925,188.48692026737606,,,,,186.70662463492909,186.54187527059037,185.06005379809068,187.12666030353353,186.51554609028105,,"rgba(239, 83, 80, 0.5)",1.6143868247159996,186.4306550058063,-0.35967526302653924,46.78365685820671,0.9315953099810272,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9364539633473171,1.0159417089865308,False,False,False,False,-0.17463323771914724,-0.14212412111157594,False,False,False,False,-199636.0,-132968.595194582,False,False,False,False,8137.259864417985,False,False,False,False
2025-08-22 17:00:00+00:00,185.85,185.86,185.29,185.315,2877.0,,,,,,186.66890700327133,186.5344012968525,187.14747241309172,187.54287607549972,186.37911580286055,185.60275946647167,184.68794402952395,184.8313221193351,185.0604793984296,185.85767653485675,186.08493277647423,186.17938189366652,186.52398634469347,187.12550393106457,187.8614247491218,188.12328551451785,188.4852758138776,,,,,186.66890700327133,186.5344012968525,185.0604793984296,187.12550393106457,186.5115732449182,,"rgba(239, 83, 80, 1.0)",1.621975391665345,186.417133310275,-0.6795006360382599,42.99588626774508,-2.574824387999314,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9143239028736909,1.0280240588104248,False,False,False,False,-0.20707324830963622,-0.17459868471060608,False,False,False,False,-202513.0,-134046.80302102258,False,False,False,False,8055.705447915381,False,False,False,False
2025-08-22 18:00:00+00:00,185.26,185.27,183.975,184.62,9606.0,,,,,,186.4771092515653,186.49014346151134,187.1094957817465,187.5110338305408,186.36875670477636,185.5979432326551,184.68768838391026,184.830569205825,185.05902822948568,185.85405117301286,186.08074664856363,186.17496637723514,186.51879727786508,187.1196170712418,187.85451684510713,188.1160440378172,188.4782141611327,,,,,186.4771092515653,186.49014346151134,185.05902822948568,187.1196170712418,186.48992480435248,,"rgba(239, 83, 80, 1.0)",1.636484757141698,186.35521376383605,-1.0603299274640274,38.3933394852656,-6.714223494813041,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8966682976735907,1.0352297495662997,False,False,False,False,-0.301968298922233,-0.23828349181641953,False,False,False,False,-212119.0,-135257.22467961136,False,False,False,False,8079.7410223663055,False,False,False,False
2025-08-22 19:00:00+00:00,184.635,184.845,184.46,184.7,9592.0,,,,,,186.32237459049043,186.4490014965878,187.07338740833723,187.48042567541518,186.35880690926973,185.59340861017796,184.68761412227397,184.82998951313022,185.05774231730413,185.8505885338049,186.0767233828507,186.17071391964765,186.51377070869333,187.1138756506071,187.84774748833715,188.1089391083945,188.47127352534855,,,,,186.32237459049043,186.4490014965878,185.05774231730413,187.1138756506071,186.47096370356883,,"rgba(239, 83, 80, 1.0)",1.6468547746068547,186.31484071657286,-0.9805604850363167,35.85079755017841,-8.901794204762282,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8969076771829473,1.040486191795513,False,False,False,False,-0.29890616463623393,-0.26859482822632674,False,False,False,False,-202527.0,-136300.16693264063,False,False,False,False,8103.186897988533,False,False,False,False
2025-08-25 14:00:00+00:00,183.675,183.97,183.01,183.475,19501.0,,,,,,185.90200763014678,186.31889087478012,186.9686285404469,187.3948377506916,186.32502171177927,185.5727044732824,184.67830583708252,184.82028946091233,185.04728831792116,185.8366267153778,186.0618007496769,186.15539052477772,186.49713607142934,187.09667747202633,187.82898404451117,188.0896472958589,188.45287401989756,,,,,185.90200763014678,186.31889087478012,185.04728831792116,187.09667747202633,186.41453597003522,,"rgba(239, 83, 80, 1.0)",1.682978531870048,186.19440302944378,-1.615827521235287,31.311698958224436,-12.969697683234948,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8850901340911107,1.0439570198028592,False,False,False,False,-0.34282825441539394,-0.3057115413208603,False,False,False,False,-222028.0,-137629.28062360745,False,False,False,False,8279.897178639874,False,False,False,False
2025-08-25 15:00:00+00:00,183.475,183.475,183.005,183.27,5719.0,,,,,,185.79157972080242,186.27988556121534,186.93706141340436,187.36896155703306,186.3144563219137,185.56603470683126,184.67507106922432,184.81697524708883,185.0437916040292,185.83215732085822,186.05706082049352,186.15053722741845,186.49191437412412,187.0913385182245,187.82321588327477,188.08373294895776,188.44724974095072,,,,,185.79157972080242,186.27988556121534,185.0437916040292,187.0913385182245,186.39829553152026,,"rgba(239, 83, 80, 1.0)",1.7215783403547689,186.16213351357104,-1.6799314011902808,27.917886715170727,-15.95130796369687,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8858071409491585,1.045632623987178,False,False,False,False,-0.34282825441539394,-0.3242698978681271,False,False,False,False,-227747.0,-139026.45456742749,False,False,False,False,8240.1933464129,False,False,False,False
2025-08-25 16:00:00+00:00,183.275,183.82,183.1,183.68,8272.0,,,,,,185.66329740599832,186.23030525755294,186.89577591178943,187.3346361453968,186.300703398997,185.5576269410768,184.67134321971133,184.81306853547036,185.03955301709092,185.8264263653455,186.0509223161231,186.14422892769025,186.48504881160187,187.0842100468179,187.81541374739925,188.07570386371594,188.43957854244167,,,,,185.66329740599832,186.23030525755294,185.03955301709092,187.0842100468179,186.37810837965998,,"rgba(239, 83, 80, 1.0)",1.745759799994247,186.12422641352822,-1.4000931935402956,28.29572848253369,-15.95130796369687,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8861875979404521,1.047862099843295,False,False,False,False,-0.3227306840133371,-0.32350029094073207,False,False,False,False,-219475.0,-140273.7188376999,False,False,False,False,8240.686472825102,False,False,False,False
2025-08-25 17:00:00+00:00,183.68,183.73,183.17,183.265,6679.0,,,,,,185.56352863155544,186.18947729871772,186.86175847632987,187.30632589094225,186.28912118195262,185.55040625808292,184.66796972900065,184.8095760337426,185.0358202125812,185.82152858622803,186.0457034869413,186.13887596691833,186.47925743356072,187.0782409826197,187.80892218629768,188.06903535929942,188.43321955816876,,,,,185.56352863155544,186.18947729871772,185.0358202125812,187.0782409826197,186.36169219252585,,"rgba(239, 83, 80, 1.0)",1.7775556351441397,186.09357640860944,-1.5912730677372495,27.553791009527096,-16.396264182965552,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8921431472539373,1.0435940250011277,False,False,False,False,-0.32363865382006546,-0.3235694723803988,False,False,False,False,-226154.0,-141605.1960650224,False,False,False,False,8216.474279447968,False,False,False,False
2025-08-25 18:00:00+00:00,183.26,183.295,182.655,182.66,7478.0,,,,,,185.4374625567204,186.1369298409023,186.8188780847283,187.27097694431652,186.27396449852054,185.54045405864352,184.6626922165574,184.8042672751571,185.03035220677233,185.81490498426245,186.0387495478323,186.13178247118128,186.47171582353388,187.07064509061675,187.800827024684,188.06076727809346,188.4253892687904,,,,,185.4374625567204,186.1369298409023,185.03035220677233,187.07064509061675,186.34063289243016,,"rgba(239, 83, 80, 1.0)",1.8280415848750986,186.05330936384823,-1.8562539232826483,25.80722280237579,-18.297995271189887,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.889360740908064,1.0394398012197874,False,False,False,False,-0.34282825441539394,-0.3331988633978964,False,False,False,False,-233632.0,-143031.96821905306,False,False,False,False,8205.025065813115,False,False,False,False
2025-08-25 19:00:00+00:00,182.66,182.665,182.15,182.195,12856.0,,,,,,185.2065432434885,186.03624713291532,186.73760253243947,187.20429763641633,186.2441854264364,185.52013333556997,184.65101348343958,184.7927103405633,185.01871113566548,185.8015373465933,186.0248651953421,186.11767691783754,186.4569148598708,187.0560004312064,187.7854732510019,188.04516011845962,188.41069159564583,,,,,185.2065432434885,186.03624713291532,185.01871113566548,187.0560004312064,186.3005743519348,,"rgba(239, 83, 80, 1.0)",1.8867193344118374,185.97637002946865,-2.0042037840500844,23.81891953364041,-20.42256373399584,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8847442281575372,1.0448619284744225,False,False,False,False,-0.34282825441539394,-0.3380135589066452,False,False,False,False,-246488.0,-144635.93770402897,False,False,False,False,8277.13320432764,False,False,False,False
2025-08-26 14:00:00+00:00,181.665,181.93,181.345,181.65,6718.0,,,,,,185.07301118675505,185.97623743394718,186.68976928110513,187.16529239164842,186.2260666223655,185.50732087305545,184.6431384997841,184.7850173578115,185.01110196536553,185.79319980573794,186.01629176803704,186.1090003568366,186.44792504877427,187.04726205631349,187.77646529728216,188.03604946807013,188.40216383175553,,,,,185.07301118675505,185.97623743394718,185.01110196536553,187.04726205631349,186.27678313203793,,"rgba(239, 83, 80, 1.0)",1.9537182729571467,185.7739220840626,-2.110806937287142,21.650456904824548,-22.691730493429834,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8784983244271353,1.050991757992935,True,False,False,False,-0.34282825441539394,-0.34042090666101954,False,False,False,False,-253206.0,-146319.19448381144,False,False,False,False,8252.960596508607,False,False,False,False
2025-08-26 15:00:00+00:00,181.685,182.155,181.51,182.045,7622.0,,,,,,184.94379711292123,185.91409900604967,186.63933259784304,187.1237608764837,186.2068451828469,185.49386350687408,184.63502816939888,184.7770573345613,185.00317751165278,185.78437438686663,186.00718458879047,186.0997711095028,186.43831917734042,187.03786016943232,187.766711685281,188.02616590039972,188.3928879993339,,,,,184.94379711292123,185.91409900604967,185.00317751165278,187.03786016943232,186.25236684209287,,"rgba(239, 83, 80, 1.0)",2.0053206411620095,185.7352377980958,-1.8402233150891276,22.799294580264093,-22.691730493429834,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8837251438148298,1.0432123929881774,False,False,False,False,-0.3279455655300459,-0.3341832360955327,False,False,False,False,-245584.0,-147858.18371662055,False,False,False,False,8243.178261679015,False,False,False,False
2025-08-26 16:00:00+00:00,182.055,182.11,181.745,181.9,7216.0,,,,,,184.83137070624363,185.85720642390402,186.59270053006233,187.08515253412102,186.18886735427174,185.48126809887364,184.62743589505266,184.7696008602598,184.99574844395062,185.7760880454369,185.99863098775606,186.09110182471122,186.4292922831402,187.02901661959132,187.75753097100838,188.01686096305727,188.38415087111557,,,,,184.83137070624363,185.85720642390402,184.99574844395062,187.02901661959132,186.23011902426805,,"rgba(239, 83, 80, 1.0)",2.0543596424523747,185.69652566032806,-1.8480336071029837,23.252147986282274,-22.691730493429834,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.890760894312645,1.0408451345567138,False,False,False,False,-0.3207458936320584,-0.32746456486379555,False,False,False,False,-252800.0,-149485.18862023886,False,False,False,False,8227.253017311898,False,False,False,False
2025-08-26 17:00:00+00:00,181.9,182.195,181.87,182.065,6084.0,,,,,,184.74667337424458,185.81196543826576,186.55512608597473,187.05381986948473,186.17426672768252,185.4710874809547,184.62136138360427,184.76361855705562,184.9897658398764,185.76935464600467,185.99166706072165,186.08403852754296,186.42191956102525,187.0217658832652,187.74997805723072,188.00919807619624,188.37694472770045,,,,,184.74667337424458,185.81196543826576,184.9897658398764,187.0217658832652,186.2125030174606,,"rgba(239, 83, 80, 0.75)",2.0391037600231656,185.66694313896556,-1.7664344549708673,24.709721035526353,-22.691730493429834,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8898591806876373,1.040234089246525,False,False,False,False,-0.31282556923450994,-0.32014506704915274,False,False,False,False,-246716.0,-150992.64306023516,False,False,False,False,8194.024288361325,False,False,False,False
2025-08-26 18:00:00+00:00,182.12,182.48,182.075,182.46,7874.0,,,,,,184.65556732085807,185.75944369767694,186.51052839418614,187.01619597628581,186.1568609612007,185.45912702403265,184.61443670223025,184.75675044515594,184.9828305891142,185.7613632651754,185.98336124858054,186.07559834357644,186.41305479180147,187.01296733047877,187.74073634474055,187.99979875261974,188.36807597334504,,,,,184.65556732085807,185.75944369767694,184.9828305891142,187.01296733047877,186.19215865653288,,"rgba(239, 83, 80, 0.75)",2.044517278209536,185.63604398308135,-1.5534444325472898,28.32600234369417,-26.630464441818386,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.89173815312629,1.0372952887747144,False,False,False,False,-0.29448980476990205,-0.3073174359095274,False,False,False,False,-238842.0,-152354.648594185,False,False,False,False,8189.062671487506,False,False,False,False
2025-08-26 19:00:00+00:00,182.46,183.055,182.4,182.86,22493.0,,,,,,184.47183967227144,185.63573762032388,186.40088188217027,186.92160901786838,186.11354335107538,185.43013325751832,184.59860728407733,184.74082079548683,184.96643143133088,185.74160278505386,185.96263753553743,186.0544675970619,186.3906128823786,186.99032747993303,187.71661304375985,187.97516137941983,188.3446946686257,,,,,184.47183967227144,185.63573762032388,184.96643143133088,186.99032747993303,186.1444542166996,,"rgba(239, 83, 80, 0.75)",2.0420498445346436,185.57038298826367,-1.327285421321986,33.12158248263609,-22.120370048098568,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8982544786403308,1.0285714285714282,False,False,False,False,-0.26129744174883107,-0.28430743882917925,False,False,False,False,-216349.0,-153346.80908109687,False,False,False,False,8410.829141697002,False,False,False,False
2025-08-27 14:00:00+00:00,182.59,182.9,182.25,182.445,6157.0,,,,,,184.4213924702802,185.6009518310148,186.37006932669036,186.89499311515846,186.10104091208444,185.42159887712188,184.59375860316808,184.73597882374565,184.96149857342402,185.7358057822656,185.9565882270683,186.04831109525398,186.3841138112088,186.98382219097388,187.70973205339973,187.9681486420662,188.33805437820948,,,,,184.4213924702802,185.6009518310148,184.96149857342402,186.98382219097388,186.13093286547846,,"rgba(239, 83, 80, 0.75)",2.0440775623927383,185.54846128065086,-1.5182698238798922,34.68537830444258,-20.68598658418549,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8990079911821438,1.026315789473684,False,False,False,False,-0.27247963055893804,-0.27839353469405864,False,False,False,False,-222506.0,-154419.0445992194,False,False,False,False,8375.886054228833,False,False,False,False
2025-08-27 15:00:00+00:00,182.4,182.84,182.4,182.685,6112.0,,,,,,184.37661119962237,185.56839316862425,186.34082631494968,186.86954712967923,186.08909570614588,185.41349702082226,184.5892233670054,184.73143200181124,184.95684228654446,185.73026867087106,185.9507963853591,186.04241133821355,186.3778674518411,186.97754228466766,187.70306411906478,187.96134550260754,188.33160220233574,,,,,184.37661119962237,185.56839316862425,184.95684228654446,186.97754228466766,186.1182568323627,,"rgba(239, 83, 80, 0.75)",2.0418159533571356,185.52850962068237,-1.392637576372687,37.167543577461885,-18.320007151974774,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9000045953770507,1.0260557878773953,False,False,False,False,-0.26917316304182337,-0.273783348867941,False,False,False,False,-216394.0,-155379.89662093692,False,False,False,False,8340.787045636138,False,False,False,False
2025-08-27 16:00:00+00:00,182.685,183.0,182.685,182.905,1833.0,,,,,,184.36527738280083,185.55949695707247,186.3326656731908,186.86237207377707,186.08575869175485,185.41127003176123,184.58802168546688,184.73021647991328,184.95558285139916,185.728730844078,185.9491794345422,186.0407610411805,186.37610911999826,186.97575857188414,187.70115524137913,187.9593934901839,188.32974530396933,,,,,184.36527738280083,185.55949695707247,184.95558285139916,186.97575857188414,186.11479381613836,,"rgba(239, 83, 80, 0.75)",2.045017617051341,185.52344454086125,-1.280401948143956,40.11150422501321,-15.525299478118612,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8965649220170319,1.0448760884125918,False,False,False,False,-0.25290717297442844,-0.2633452609211847,False,False,False,False,-214561.0,-156297.43310743402,False,False,False,False,8239.89112244798,False,False,False,False
2025-08-27 17:00:00+00:00,182.905,183.06,182.66,182.69,1935.0,,,,,,184.35302497888588,185.54996138875327,186.32394410523548,186.85471235990772,186.0821780154939,185.40886807381798,184.5867108805336,184.72889384904988,184.9542168964031,185.7270752759089,185.94744118957277,186.03898790704486,186.37422317928898,186.97384983121069,187.6991168029278,187.9573102339899,188.32776494290164,,,,,184.35302497888588,185.54996138875327,184.9542168964031,186.97384983121069,186.11107528887803,,"rgba(239, 83, 80, 0.75)",2.033893977499311,185.51785713464253,-1.39036604952211,41.02459628558286,-14.573566378645559,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8885435384391239,1.0534213976980231,False,False,False,False,-0.25163347143318193,-0.2574893661771833,False,False,False,False,-216496.0,-157230.74422204742,False,False,False,False,8142.1408724875455,False,False,False,False
2025-08-27 18:00:00+00:00,182.68,182.83,182.635,182.67,3938.0,,,,,,184.32723354335175,185.53011659218566,186.3058682362329,186.83886200041314,186.07471184947983,185.40382188854156,184.58391232935426,184.726079833012,184.9513240850902,185.72360628482298,185.9438065746725,186.03528325714635,186.37029279471398,186.96988539830002,187.6948959499416,187.95300039285942,188.32367220478073,,,,,184.32723354335175,185.53011659218566,184.9513240850902,186.96988539830002,186.10331607146463,,"rgba(239, 83, 80, 0.5)",2.008333657806218,185.50578262849712,-1.4120077196708267,41.53173386355479,-13.868485787003507,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8806502001366785,1.0509616323342768,False,False,False,False,-0.2609319064567364,-0.25921063631695984,False,False,False,False,-220434.0,-158210.63966046527,False,False,False,False,8076.960393844327,False,False,False,False
2025-08-27 19:00:00+00:00,182.64,183.3,182.5,183.235,11334.0,,,,,,184.27031120799248,185.48043707558472,186.25909842503404,186.79717970412585,186.05530733753778,185.39100996263605,184.5771873948434,184.7192240893573,184.94414942958264,185.71465657541523,185.93435790674914,186.0256250351115,186.35995136494657,186.95931734061648,187.683516584669,187.94134334936456,188.31255398316208,,,,,184.27031120799248,185.48043707558472,184.94414942958264,186.95931734061648,186.08383686863112,,"rgba(239, 83, 80, 0.5)",1.9770780674219397,185.47819357255517,-1.1346004032507553,45.400685839968645,-10.043736693459827,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8786692759295499,1.049951076320939,False,False,False,False,-0.24872514667246237,-0.2539678914947111,False,False,False,False,-209100.0,-158999.62199131076,False,False,False,False,8127.45713192426,False,False,False,False
2025-08-28 14:00:00+00:00,182.885,183.075,182.02,182.12,2934.0,,,,,,184.24964976725403,185.46481223055508,186.2449853414158,186.78483145713906,186.04933087746073,185.38687576239624,184.57478490677667,184.71683092763607,184.9417204406778,185.71183157903218,185.93141622037726,186.0226336525896,186.3568015071443,186.9561717984144,187.680198493424,187.93796442080563,188.30935489534062,,,,,184.24964976725403,185.46481223055508,184.9417204406778,186.9561717984144,186.07765848696704,,"rgba(239, 83, 80, 0.5)",1.9551117638143234,185.4676759972965,-1.7122683517413655,42.835520126016625,-10.043736693459827,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8704731308411214,1.049698208722741,False,False,False,False,-0.2745031115157783,-0.26423550150524466,False,False,False,False,-212034.0,-159821.86041005014,False,False,False,False,8046.938416700627,False,False,False,False
