date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_821,aVWAP_peak_787,aVWAP_peak_764,aVWAP_peak_729,aVWAP_peak_642,aVWAP_peak_600,aVWAP_peak_546,aVWAP_peak_486,aVWAP_peak_447,aVWAP_peak_421,aVWAP_peak_372,aVWAP_peak_336,aVWAP_peak_299,aVWAP_peak_281,aVWAP_peak_249,aVWAP_peak_216,aVWAP_valley_844,aVWAP_valley_796,aVWAP_valley_768,aVWAP_valley_719,aVWAP_valley_697,aVWAP_valley_596,aVWAP_valley_563,aVWAP_valley_504,aVWAP_valley_468,aVWAP_valley_432,aVWAP_valley_401,aVWAP_valley_366,aVWAP_valley_328,aVWAP_valley_311,aVWAP_valley_279,aVWAP_valley_264,aVWAP_OB_bull_844,aVWAP_OB_bull_768,aVWAP_OB_bear_216,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-30 16:00:00+00:00,107.23,107.235,107.055,107.095,3227.0,,,,,,,106.63452701917613,105.25011253069218,104.83335802965445,104.70873531061459,104.96630390890867,104.59133472647062,104.38100224428777,103.93730894325141,103.59698447344157,103.06122590868463,104.14063313266867,,,,,,106.36894799601812,105.4331925914307,105.0363879791872,104.72245593052538,104.8629269817694,104.926958638786,104.48708214919496,104.24173228759882,104.05186342140733,103.56150942506362,102.98374395566066,,,104.14063313266867,104.5546842025319,104.60698194151293,"rgba(38, 166, 154, 0.5)",1.304733233580637,105.37301632660794,1.319797510381754,56.46185117382245,10.936965139873863,False,False,True,False,False,7.877710126437698,0.0,0.0,0.0,0.0,0,0.9830186116016847,0.9453199293574247,False,False,False,False,0.2707103598794248,0.2710769109648954,False,False,False,False,-242977.0,-203882.07730374503,False,False,False,False,5533.300184089764,False,False,False,False
2025-06-30 17:00:00+00:00,107.095,107.245,106.91,106.95,5057.0,,,,,,,106.64696371694097,105.26958047463242,104.8470027088281,104.72075049263523,104.97578032622542,104.59986850201265,104.38913208328167,103.94595458647966,103.60591758651395,103.07007904305405,104.14636611690113,,,,,,106.38640826196944,105.4568125306779,105.05114771642519,104.73578870372623,104.87342844477413,104.93559675943816,104.49567712353077,104.25010324966259,104.06048685938954,103.57041049460295,102.99335747678103,,,104.14636611690113,104.56521778522774,104.61901978372526,"rgba(38, 166, 154, 0.5)",1.3171681676919471,105.38714463569083,1.1865268252327557,55.08524253584416,9.355841764725625,False,True,True,False,False,7.148512513582034,0.0,0.0,0.0,0.0,0,0.9835116168154255,0.9431082646317371,False,False,False,False,0.26151741590830796,0.2662971634366017,False,False,False,False,-248034.0,-204566.60323702032,False,False,False,False,5525.915685111628,False,False,False,False
2025-06-30 18:00:00+00:00,106.95,107.315,106.84,107.305,6629.0,,,,,,,106.6667710220355,105.2961340387407,104.86558842479297,104.73710974346584,104.98877816686759,104.61150442607654,104.40018726060754,103.95764630934816,103.61795922099851,103.08196923566656,104.15415337841392,,,,,,106.41188697668436,105.48898379170075,105.07130315333036,104.75392255894155,104.88778675875649,104.94744567471777,104.50737741907633,104.26146372712915,104.0721624312245,103.58240582372959,103.00625748054817,,,104.15415337841392,104.57980011154672,104.63554507234899,"rgba(38, 166, 154, 0.5)",1.3343710533832387,105.40758526879158,1.4219543554977585,56.24288179095284,9.355841764725625,False,False,True,False,False,8.60785908963172,0.0,0.0,0.0,0.0,0,0.9865547365547368,0.9385749385749391,False,False,False,False,0.26151741590830796,0.2639072896724548,False,False,False,False,-241405.0,-205137.74117133007,False,False,False,False,5543.017767512997,False,False,False,False
2025-06-30 19:00:00+00:00,107.31,107.53,107.02,107.36,9703.0,,,,,,,106.70124384204377,105.33671084952341,104.89400758655268,104.76212437798442,105.00882519899926,104.62934009143582,104.4170834200558,103.97540293799649,103.63617972830649,103.09988544560854,104.1660457483272,,,,,,106.45322564997132,105.53798396037968,105.10219378195282,104.78160926056292,104.90985029310667,104.96572659681917,104.52527922088349,104.27878713632072,104.0899184099613,103.60055098823636,103.02567363737661,,,104.1660457483272,104.60244083880308,104.66098172141557,"rgba(38, 166, 154, 0.5)",1.3524293890075167,105.44022330039229,1.4195023527376476,57.322123765578986,9.355841764725625,False,False,True,False,True,8.832842145624017,0.0,0.0,0.0,0.0,0,0.9856996236743072,0.9400615805679101,False,False,False,False,0.2885434338331342,0.2762253617527945,False,False,False,False,-231702.0,-205549.59014541798,False,False,False,False,5607.513616078687,False,False,False,False
2025-07-01 14:00:00+00:00,107.595,108.345,107.27,108.33,7409.0,,,,,,,106.75208852991462,105.37691831970959,104.92125071800153,104.78591067536598,105.02835712552277,104.64621533439686,104.43285429229329,103.99157300627556,103.65252282924229,103.11565502238619,104.17701657153044,,,,,,106.50549554040559,105.5873592983279,105.13230496574023,104.80792746181086,104.93112629439648,104.98349114386897,104.54209528349877,104.29481964381863,104.10618005553656,103.61680399993527,103.0427139939878,,,104.17701657153044,104.62548749314901,104.68639251648428,"rgba(38, 166, 154, 1.0)",1.3966879838830593,105.4774183045658,2.0423900888038533,62.17923555913928,8.051411747596923,True,False,True,False,True,12.636047199781522,0.0,0.0,0.0,0.0,0,0.9828695240029792,0.930733292707699,False,False,False,False,0.3428282405518918,0.30952680115234316,False,False,False,False,-224293.0,-205840.1856470394,False,False,False,False,5635.443637534831,False,False,False,False
2025-07-01 15:00:00+00:00,108.305,109.135,108.305,109.13,9762.0,,,,,,,106.85672629021661,105.44524694623578,104.96647563932473,104.82515526670353,105.0612132402825,104.67395751467232,104.45849314104763,104.01730890016135,103.67818407543041,103.1399862961244,104.19467794289866,,,,,,106.60686929227525,105.67213854680239,105.18292272636569,104.8513301523853,104.96662627180584,105.01331888225344,104.56957698850896,104.32069648546832,104.13219078884516,103.64229169687482,103.06893417290925,,,104.19467794289866,104.66522047755434,104.7297178185904,"rgba(38, 166, 154, 1.0)",1.4639917509487053,105.54497401938788,2.4488020361377885,67.49088935367388,12.857721265509952,True,False,True,False,True,15.513560967640135,0.0,0.0,0.0,0.0,0,0.9959486833220799,0.9255232950708984,False,False,False,False,0.342828242574345,0.3261775218633441,False,False,False,False,-214531.0,-205974.92695483725,False,False,False,False,5699.421255557547,False,False,False,False
2025-07-01 16:00:00+00:00,109.14,109.71,108.53,108.54,6055.0,,,,,,,106.91865125478841,105.48713874773699,104.99450376296073,104.84953532761456,105.0816814181864,104.69126690175922,104.47449788701809,104.03336445928682,103.69418744035795,103.1551582353938,104.20572927490558,,,,,,106.66729263634251,105.7236575355836,105.21421858051751,104.87824906410958,104.98871518424893,105.0319229271433,104.5867230920577,104.33684533822043,104.1484185474783,103.65818709224766,103.08527431694498,,,104.20572927490558,104.68961042818259,104.75631857408133,"rgba(38, 166, 154, 1.0)",1.508731264018229,105.79699561575464,1.8180867923024793,66.99236774729815,12.857721265509952,True,False,True,False,True,12.47611060131674,0.0,0.0,0.0,0.0,0,1.0121055495103377,0.9113166485310126,False,False,False,False,0.3428282432860534,0.33450288257469873,False,False,False,False,-220586.0,-206201.45521910334,False,False,False,False,5704.934104308592,False,False,False,False
2025-07-01 17:00:00+00:00,108.54,109.24,108.3,109.205,3810.0,,,,,,,106.95553677193253,105.51289785625954,105.01188577229243,104.86468455692301,105.09441116799789,104.70205667836221,104.48448371131171,104.04338945376745,103.70418500061571,103.16464497735055,104.21263958706284,,,,,,106.70353738847787,105.75513205181636,105.23358309013213,104.89495748845273,105.00244756123158,105.0435039942073,104.59741415172157,104.34692311618133,104.1585485906042,103.66811802021316,103.09548897115752,,,104.21263958706284,104.70461959398871,104.77269585674505,"rgba(38, 166, 154, 1.0)",1.5571609561128454,105.8205106646758,2.173499998210162,68.5233006026761,13.621652713862815,True,False,True,False,True,14.799588556591921,0.0,0.0,0.0,0.0,0,1.0022915683763567,0.9183797263597767,False,False,False,False,0.30435093316269385,0.3194269078686963,False,False,False,False,-216776.0,-206365.4016498149,False,False,False,False,5675.555280985978,False,False,False,False
2025-07-01 18:00:00+00:00,109.205,109.31,108.91,109.28,2285.0,,,,,,,106.9797698723698,105.52929080207451,105.0229040833988,104.8742772531465,105.10250542728309,104.7088862880277,104.49079003287918,104.0496916701973,103.71045126428704,103.1705679065503,104.21699552398648,,,,,,106.72712988851207,105.77519225952442,105.24588710148501,104.9055351510291,105.01116419281817,105.05086586417242,104.60417294594299,104.3532776912277,104.16492368875181,103.67434080578386,103.10186211305776,,,104.21699552398648,104.71419364765461,104.78312288202777,"rgba(38, 166, 154, 1.0)",1.6071475851207315,105.83809369621096,2.1416242886806676,69.73743631018533,14.858898989213316,True,False,True,False,True,15.055949698022008,0.0,0.0,0.0,0.0,0,1.0157862780813602,0.9147271132699188,False,False,False,False,0.34167590627410904,0.3305514070714027,False,False,False,False,-214491.0,-206491.37991881004,False,False,False,False,5622.988532443559,False,False,False,False
2025-07-01 19:00:00+00:00,109.255,109.3,108.91,109.03,13449.0,,,,,,,107.10703733407827,105.62064220285865,105.08525739097708,104.92875934719714,105.1484997460682,104.74789086166152,104.52688446326748,104.08585020399073,103.74646248275654,103.20469295978208,104.2420329627631,,,,,,106.8526953427774,105.88574241734591,105.31520708171288,104.9655016525515,105.06068311180849,105.09276769519334,104.64280399192322,104.3896750029153,104.2014751401908,103.7101097370575,103.13857134682145,,,104.2420329627631,104.7676372686728,104.84138477457253,"rgba(38, 166, 154, 1.0)",1.64558507079527,105.92358120034358,1.8877290848021429,68.83500047373943,14.858898989213316,True,False,True,False,True,13.770152798751475,0.0,0.0,0.0,0.0,0,1.0117290192113249,0.9170879676440854,False,False,False,False,0.3410438578232153,0.335797632447309,False,False,False,False,-227940.0,-206823.91666425482,False,False,False,False,5744.322043568465,False,False,False,False
2025-07-02 14:00:00+00:00,108.315,108.5,107.67,108.455,12736.0,,,,,,,107.16680478499616,105.68218842809863,105.13005910035005,104.96850396697762,105.1816437924506,104.77688723405142,104.55410153597774,104.11372244571426,103.77462105246641,103.23190670117724,104.26127723918064,,,,,,106.91791032410939,105.95705806409619,105.36390733606045,105.00902349401713,105.09654670973919,105.12315170368325,104.6717104565457,104.41731943374727,104.22949549680145,103.73812073217603,103.16788175694084,,,104.26127723918064,104.80379238922188,104.88110231890154,"rgba(38, 166, 154, 0.75)",1.6587151083925984,105.95845503294137,1.505107751431732,64.75892649847272,19.658427847952197,True,False,True,False,False,10.891996198624295,0.0,0.0,0.0,0.0,0,0.9965261540517072,0.9286525486004414,False,False,False,False,0.22388832290153388,0.27984297767442146,False,False,False,False,-240676.0,-207348.7551655842,False,False,False,False,5852.720151420116,False,False,False,False
2025-07-02 15:00:00+00:00,108.495,109.21,108.405,108.95,6772.0,,,,,,,107.2141539587216,105.72181251494538,105.15825689929619,104.99338758322313,105.20267966259352,104.79497664669103,104.57094230233652,104.13070620436412,103.79161204305622,103.24812133786395,104.27309800681289,,,,,,106.96622377399163,106.00361156907167,105.39487719698133,105.03627466551987,105.11917945815428,105.14240343628263,104.68966625277854,104.43433585665699,104.24663115601277,103.75500728307456,103.18531095736425,,,104.27309800681289,104.82724974180951,104.9066837823535,"rgba(38, 166, 154, 0.75)",1.673329945978132,105.99283553513719,1.767233337316644,63.934772798997976,18.810727193162663,True,False,True,False,False,12.66730789928572,0.0,0.0,0.0,0.0,0,0.9978113808197376,0.9225361453773715,False,False,False,False,0.3060661919982014,0.2929545848363114,False,False,False,False,-233904.0,-207760.46438782322,False,False,False,False,5866.972552173293,False,False,False,False
2025-07-02 16:00:00+00:00,108.96,108.995,108.6,108.66,11770.0,,,,,,,107.285619579812,105.78618057072242,105.20492126328857,105.03474921799118,105.23765485938998,104.82524727493175,104.59920203934549,104.15929755885664,103.82027700866844,103.27556631317155,104.29303876385117,,,,,,107.04040504127717,106.07825440873866,105.4458474156085,105.08147347426595,105.15680389159637,105.174477007576,104.71974490366205,104.46291849356925,104.27545235825283,103.78350375700738,103.21480324969178,,,104.29303876385117,104.86561404091175,104.948516727386,"rgba(38, 166, 154, 0.75)",1.6740662988579793,106.04594072367635,1.5615028377949622,61.736478384305876,16.622153992771715,True,False,True,False,False,11.239611461620022,0.0,0.0,0.0,0.0,0,1.012263324573816,0.9301260022909511,False,False,False,False,0.3049034249057316,0.2989290048710215,False,False,False,False,-245674.0,-208348.27114150036,False,False,False,False,5958.492357565955,False,False,False,False
2025-07-02 17:00:00+00:00,108.66,108.77,108.435,108.55,8645.0,,,,,,,107.3285162774712,105.82918247231645,105.23685657762101,105.06321740083516,105.26171025480096,104.84625619112133,104.61889311899611,104.17931940045028,103.84041664303494,103.2949425404779,104.3070291198,,,,,,107.08614506867441,106.12728673137697,105.48047136442663,105.1125014154216,105.18268772418295,105.19659332559213,104.74065371887416,104.48286585049568,104.29560807003062,103.8035328411904,103.23562079383044,,,104.3070291198,104.89148545426596,104.97672426400872,"rgba(38, 166, 154, 0.5)",1.699270312396966,106.07923217442075,1.454016943363187,59.644450474823316,14.550123427051517,False,False,True,False,False,10.699423727389782,0.0,0.0,0.0,0.0,0,0.989833954591664,0.9421213148085399,False,False,False,False,0.28238442001241826,0.29065671244171987,False,False,False,False,-254319.0,-209060.9956199267,False,False,False,False,6000.143638844002,False,False,False,False
2025-07-02 18:00:00+00:00,108.52,108.93,108.35,108.875,3625.0,,,,,,,107.34749283714388,105.84767673565925,105.25059490063397,105.07546601857374,105.2720951068714,104.85530757497692,104.62736779459169,104.18791355714247,103.84904687090992,103.30322903521306,104.31305041323107,,,,,,107.10616375353284,106.14836538785224,105.49537737945715,105.12584234984078,105.19384612292819,105.20614353369135,104.74965574139964,104.49144279890982,104.30426469391887,103.81211456279165,103.24451838447949,,,104.31305041323107,104.90265825863158,104.98888497352746,"rgba(38, 166, 154, 0.5)",1.7296426309008823,106.09415955602101,1.607754338554081,59.70838000317929,14.437017290161876,False,True,True,False,False,11.891193846163628,0.0,0.0,0.0,0.0,0,0.9809016061546767,0.9414225941422596,False,False,False,False,0.28669273835892456,0.28867472540032224,False,False,False,False,-250694.0,-209706.46855605184,False,False,False,False,5963.319706458824,False,False,False,False
2025-07-02 19:00:00+00:00,108.9,108.995,108.61,108.67,9224.0,,,,,,,107.39486425882916,105.89432678501827,105.28546632278848,105.10660437913198,105.29854410433391,104.87838610188187,104.64898416895532,104.20982756359209,103.87104910417482,103.32435561024027,104.32843648239641,,,,,,107.15616543409166,106.2012970910773,105.53315789253462,105.15972107881247,105.22224281852411,105.23048666982173,104.77260818484758,104.51331649364774,104.32633808996776,103.83399358056452,103.26719356361285,,,104.32843648239641,104.93098589830387,105.01968371795475,"rgba(38, 166, 154, 0.5)",1.7510825917821085,106.13202400686711,1.4493753778626426,58.45109151155682,13.003009330465147,False,True,True,False,False,10.86684575811131,0.0,0.0,0.0,0.0,0,0.983138868280839,0.9428744857354828,False,False,False,False,0.30548470829248636,0.29707971684640433,False,False,False,False,-259918.0,-210484.94191177195,False,False,False,False,6013.872889304424,False,False,False,False
2025-07-03 14:00:00+00:00,109.68,109.79,109.32,109.455,7632.0,,,,,,109.52166666666666,107.45235314118136,105.94179982874591,105.32002684896165,105.13727608804216,105.3248884394298,104.9009924848499,104.66999011224209,104.23081745283054,103.89192551739409,103.34415076844654,104.34326654366512,,,,,,107.21395255440962,106.25609437900812,105.57100610945123,105.19312391488803,105.25039725107077,105.25468138850124,104.79500064355354,104.53447018636719,104.34755426923194,103.85473419436575,103.28840319359512,,,104.34326654366512,105.33992949103799,105.05085618949478,"rgba(38, 166, 154, 0.5)",1.788451786543855,106.38951322600587,1.714044961714127,60.83268660593742,13.003009330465147,False,False,True,False,True,13.690983447017366,0.0,0.0,0.0,0.0,0,0.9861287095698568,0.930110036678893,False,False,False,False,0.34282824329023276,0.31995398006831854,False,False,False,False,-252286.0,-211133.02033174448,False,True,False,False,6038.960131330712,False,False,False,False
2025-07-03 15:00:00+00:00,109.45,109.71,109.005,109.14,6176.0,,,,,,109.4158111239861,107.49158213238503,105.97683585175132,105.34603175328,105.1604631250546,105.34477881956131,104.91819685171126,104.68603376381269,104.2469275651414,103.90800117829008,103.35946700370941,104.35465988681379,,,,,,107.25410067275597,106.29601209846355,105.59930847797537,105.21832455299725,105.27166448028755,105.27298661655104,104.81206757824947,104.55065175542764,104.36381696734914,103.87071127091586,103.30481385145582,,,104.35465988681379,105.35073242129141,105.07404166567534,"rgba(38, 166, 154, 0.5)",1.818622825651626,106.41419576739384,1.498828780854815,60.45146014285428,13.003009330465147,False,True,True,False,True,12.120126684406035,0.0,0.0,0.0,0.0,1,0.9847287696700088,0.9300179270964746,False,False,False,False,0.3210107587615239,0.32048236941492125,False,False,False,False,-258462.0,-211866.80296226006,False,False,False,False,6041.084780457368,False,False,False,False
2025-07-03 16:00:00+00:00,109.11,109.555,108.945,109.14,6541.0,,,,,,109.35072648942617,107.52975016634863,106.01236385641518,105.37270977444557,105.18431767525013,105.36524878596103,104.93597472999956,104.70264150638302,104.26363704985441,103.92469719874076,103.37540739363851,104.36649485975126,,,,,,107.29351660305124,106.33617094375045,105.62824314863094,105.24421384059042,105.2935476042751,105.29185014723137,104.82971490203724,104.56741226705945,104.3806752447861,103.88730776427593,103.32188959950169,,,104.36649485975126,105.36533079051786,105.09768564228999,"rgba(38, 166, 154, 0.5)",1.8466703003506963,106.44060697611644,1.4617622990800925,60.19730916746553,13.003009330465147,False,True,True,False,True,12.120126684406024,0.0,0.0,0.0,0.0,1,0.9820331285065456,0.9446967672989581,False,False,False,False,0.3092596412307701,0.3148710053228457,False,False,False,False,-258462.0,-212589.20911788393,False,False,False,False,6048.8354040161685,False,False,False,False
2025-07-03 17:00:00+00:00,109.14,109.14,109.14,109.14,0.0,,,,,,109.35072648942617,107.52975016634863,106.01236385641518,105.37270977444557,105.18431767525013,105.36524878596103,104.93597472999956,104.70264150638302,104.26363704985441,103.92469719874076,103.37540739363851,104.36649485975126,,,,,,107.29351660305124,106.33617094375045,105.62824314863094,105.24421384059042,105.2935476042751,105.29185014723137,104.82971490203724,104.56741226705945,104.3806752447861,103.88730776427593,103.32188959950169,,,104.36649485975126,105.36533079051786,105.09768564228999,"rgba(38, 166, 154, 0.5)",1.862831231807472,106.44060697611644,1.4490808280385046,60.02787518387302,13.003009330465147,False,True,True,False,True,12.120126684406024,0.0,0.0,0.0,0.0,1,0.9873052122514778,0.9408248253627084,False,False,False,False,0.29732031206878995,0.3060956586958178,False,False,False,False,-258462.0,-213300.41517807177,False,False,False,False,5955.055010155453,False,False,False,False
2025-07-03 18:00:00+00:00,109.14,109.14,109.14,109.14,0.0,,,,,,109.35072648942617,107.52975016634863,106.01236385641518,105.37270977444557,105.18431767525013,105.36524878596103,104.93597472999956,104.70264150638302,104.26363704985441,103.92469719874076,103.37540739363851,104.36649485975126,,,,,,107.29351660305124,106.33617094375045,105.62824314863094,105.24421384059042,105.2935476042751,105.29185014723137,104.82971490203724,104.56741226705945,104.3806752447861,103.88730776427593,103.32188959950169,,,104.36649485975126,105.36533079051786,105.09768564228999,"rgba(38, 166, 154, 0.5)",1.8676765977740988,106.44060697611644,1.445321436859412,59.914919194811354,13.003009330465147,False,True,True,False,True,12.120126684406024,0.0,0.0,0.0,0.0,1,0.987438373742149,0.9400959005875601,False,False,False,False,0.29732031206878995,0.30170798538230387,False,False,False,False,-258462.0,-214000.59478771407,False,False,False,False,5862.728575889477,False,False,False,False
2025-07-03 19:00:00+00:00,109.14,109.14,109.14,109.14,0.0,,,,,,109.35072648942617,107.52975016634863,106.01236385641518,105.37270977444557,105.18431767525013,105.36524878596103,104.93597472999956,104.70264150638302,104.26363704985441,103.92469719874076,103.37540739363851,104.36649485975126,,,,,,107.29351660305124,106.33617094375045,105.62824314863094,105.24421384059042,105.2935476042751,105.29185014723137,104.82971490203724,104.56741226705945,104.3806752447861,103.88730776427593,103.32188959950169,,,104.36649485975126,105.36533079051786,105.09768564228999,"rgba(38, 166, 154, 0.5)",1.8687986264724936,106.44060697611644,1.4444536643195625,59.83961520210357,12.89891875902628,False,True,True,False,True,12.120126684406024,0.0,0.0,0.0,0.0,1,0.9862948639663479,0.9400230680507499,False,False,False,False,0.29732031206878995,0.29951414872554694,False,False,False,False,-258462.0,-214689.91889953247,False,False,False,False,5771.83355920902,False,False,False,False
2025-07-04 14:00:00+00:00,109.14,109.14,109.14,109.14,0.0,,,,,,109.35072648942617,107.52975016634863,106.01236385641518,105.37270977444557,105.18431767525013,105.36524878596103,104.93597472999956,104.70264150638302,104.26363704985441,103.92469719874076,103.37540739363851,104.36649485975126,,,,,,107.29351660305124,106.33617094375045,105.62824314863094,105.24421384059042,105.2935476042751,105.29185014723137,104.82971490203724,104.56741226705945,104.3806752447861,103.88730776427593,103.32188959950169,,,104.36649485975126,105.36533079051786,105.09768564228999,"rgba(38, 166, 154, 0.5)",1.8590344340614604,106.44060697611644,1.4520403573085812,59.789412540298386,12.510410978112255,False,True,True,False,True,12.120126684406014,0.0,0.0,0.0,0.0,1,0.9918593514844715,0.9374743466958545,False,False,False,False,0.29732031206878995,0.29841723039716844,False,False,False,False,-258462.0,-215368.55581581878,False,False,False,False,5682.3477675933755,False,False,False,False
2025-07-04 15:00:00+00:00,109.14,109.14,109.14,109.14,0.0,,,,,,109.35072648942617,107.52975016634863,106.01236385641518,105.37270977444557,105.18431767525013,105.36524878596103,104.93597472999956,104.70264150638302,104.26363704985441,103.92469719874076,103.37540739363851,104.36649485975126,,,,,,107.29351660305124,106.33617094375045,105.62824314863094,105.24421384059042,105.2935476042751,105.29185014723137,104.82971490203724,104.56741226705945,104.3806752447861,103.88730776427593,103.32188959950169,,,104.36649485975126,105.36533079051786,105.09768564228999,"rgba(38, 166, 154, 0.5)",1.8494716265183686,106.44060697611644,1.4595482218698146,59.755944099094926,12.154934167286932,False,True,True,False,True,12.120126684406014,0.0,0.0,0.0,0.0,1,0.9944937710785328,0.9322045564044326,False,False,False,False,0.29732031206878995,0.29786877123297917,False,False,False,False,-258462.0,-216036.671229527,False,False,False,False,5594.249352591928,False,False,False,False
2025-07-04 16:00:00+00:00,109.14,109.14,109.14,109.14,0.0,,,,,,109.35072648942617,107.52975016634863,106.01236385641518,105.37270977444557,105.18431767525013,105.36524878596103,104.93597472999956,104.70264150638302,104.26363704985441,103.92469719874076,103.37540739363851,104.36649485975126,,,,,,107.29351660305124,106.33617094375045,105.62824314863094,105.24421384059042,105.2935476042751,105.29185014723137,104.82971490203724,104.56741226705945,104.3806752447861,103.88730776427593,103.32188959950169,,,104.36649485975126,105.36533079051786,105.09768564228999,"rgba(38, 166, 154, 0.5)",1.836149263299783,106.44060697611644,1.4701381188544673,59.73363180495929,11.83280814327918,False,True,True,False,True,12.120126684406014,0.0,0.0,0.0,0.0,0,1.002927441276922,0.925838154317976,False,False,False,False,0.29732031206878995,0.29759454165088456,False,False,False,False,-258462.0,-216694.42826472814,False,False,False,False,5507.516804489727,False,False,False,False
2025-07-04 17:00:00+00:00,109.14,109.14,109.14,109.14,0.0,,,,,,109.35072648942617,107.52975016634863,106.01236385641518,105.37270977444557,105.18431767525013,105.36524878596103,104.93597472999956,104.70264150638302,104.26363704985441,103.92469719874076,103.37540739363851,104.36649485975126,,,,,,107.29351660305124,106.33617094375045,105.62824314863094,105.24421384059042,105.2935476042751,105.29185014723137,104.82971490203724,104.56741226705945,104.3806752447861,103.88730776427593,103.32188959950169,,,104.36649485975126,105.36533079051786,105.09768564228999,"rgba(38, 166, 154, 0.5)",1.8455415597184144,106.44060697611644,1.4626563187747568,59.7187569422022,11.543572926146858,False,True,True,False,True,12.120126684406024,0.0,0.0,0.0,0.0,0,0.9983791402396054,0.9334038054968287,False,False,False,False,0.29732031206878995,0.2974574268598372,False,False,False,False,-258462.0,-217341.98751643777,False,False,False,False,5422.128947055778,False,False,False,False
2025-07-04 18:00:00+00:00,109.14,109.14,109.14,109.14,0.0,,,,,,109.35072648942617,107.52975016634863,106.01236385641518,105.37270977444557,105.18431767525013,105.36524878596103,104.93597472999956,104.70264150638302,104.26363704985441,103.92469719874076,103.37540739363851,104.36649485975126,,,,,,107.29351660305124,106.33617094375045,105.62824314863094,105.24421384059042,105.2935476042751,105.29185014723137,104.82971490203724,104.56741226705945,104.3806752447861,103.88730776427593,103.32188959950169,,,104.36649485975126,105.36533079051786,105.09768564228999,"rgba(38, 166, 154, 0.5)",1.8511754069743438,106.44060697611644,1.458204886319004,59.7088403670308,11.28606474233466,False,True,True,False,True,12.120126684406024,0.0,0.0,0.0,0.0,0,0.994031971580817,0.934849023090586,False,False,False,False,0.29732031206878995,0.2973888694643136,False,False,False,False,-258462.0,-217979.50708982634,False,False,False,False,5338.064932372742,False,False,False,False
2025-07-04 19:00:00+00:00,109.14,109.14,109.14,109.14,0.0,,,,,,109.35072648942617,107.52975016634863,106.01236385641518,105.37270977444557,105.18431767525013,105.36524878596103,104.93597472999956,104.70264150638302,104.26363704985441,103.92469719874076,103.37540739363851,104.36649485975126,,,,,,107.29351660305124,106.33617094375045,105.62824314863094,105.24421384059042,105.2935476042751,105.29185014723137,104.82971490203724,104.56741226705945,104.3806752447861,103.88730776427593,103.32188959950169,,,104.36649485975126,105.36533079051786,105.09768564228999,"rgba(38, 166, 154, 0.5)",1.8559670920698186,106.44060697611644,1.4544401328113699,59.70222931691654,11.058567192689559,False,True,True,False,True,12.120126684406014,0.0,0.0,0.0,0.0,0,0.9918460768185393,0.9350547171160861,False,False,False,False,0.29732031206878995,0.2973545907665518,False,False,False,False,-258462.0,-218607.14263882127,False,False,False,False,5255.3042357468075,False,False,False,False
2025-07-07 14:00:00+00:00,109.51,109.535,108.33,108.33,6251.0,,,,,,109.2052474310777,107.55468488575593,106.04059485116683,105.39470870946693,105.20415950822704,105.3821863592436,104.95092967350055,104.71671678014441,104.27795721705057,103.93911081386912,103.38930994067546,104.37663272355117,,,,,,107.32064504107039,106.36727533257587,105.65180793757031,105.26567902978951,105.31169261985968,105.30751573859757,104.84460945742259,104.5816684995317,104.39508205852133,103.90164667501946,103.33678965768348,,,104.37663272355117,105.36935324114411,105.1167647316038,#000000,1.8483516469573833,106.45431268860474,1.0147892120435353,50.5799905959129,2.6529314690556305,False,True,False,False,False,7.431578698063742,0.0,0.0,0.0,0.0,0,0.9798671941226336,0.9289347273241029,False,False,False,False,0.2750177306470898,0.2861861607068208,False,False,False,False,-264713.0,-219321.96213279304,False,False,False,False,5270.74137937864,False,False,False,False
