date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_834,aVWAP_peak_809,aVWAP_peak_791,aVWAP_peak_773,aVWAP_peak_718,aVWAP_peak_689,aVWAP_peak_653,aVWAP_peak_527,aVWAP_peak_498,aVWAP_peak_437,aVWAP_peak_348,aVWAP_valley_854,aVWAP_valley_830,aVWAP_valley_779,aVWAP_valley_740,aVWAP_valley_708,aVWAP_valley_667,aVWAP_valley_654,aVWAP_valley_618,aVWAP_valley_599,aVWAP_valley_540,aVWAP_valley_518,aVWAP_valley_470,aVWAP_valley_450,aVWAP_valley_431,aVWAP_valley_332,aVWAP_valley_311,aVWAP_valley_261,aVWAP_valley_241,aVWAP_valley_186,aVWAP_valley_166,aVWAP_valley_149,aVWAP_valley_102,aVWAP_OB_bull_102,aVWAP_OB_bear_773,aVWAP_OB_bear_689,aVWAP_OB_bear_348,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-02 14:00:00+00:00,1047.545,1051.55,1044.94,1048.0,11791.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1035.1059850414977,1025.6625305405225,1019.6023950616194,1017.0029775975776,1010.5578237694947,1005.4134131120953,1003.1986598921638,987.0565587859882,987.0565587859882,,,,,1012.9500429751199,"rgba(38, 166, 154, 1.0)",12.763105541482687,1007.8329015516749,3.14712577732542,68.6255979249444,12.430842272534875,True,False,True,False,True,13.440140178808583,0.0,0.0,0.0,0.0,0,0.9786243498849411,0.9416991447079638,False,False,False,False,0.3428282531077356,0.3311535827315294,False,False,False,False,-53176.0,-35758.13745000847,False,False,False,False,5657.334157176861,False,False,False,False
2025-06-02 15:00:00+00:00,1047.91,1051.27,1044.75,1050.39,7989.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1036.265930721476,1026.7604944756904,1020.108603797331,1017.4425370260153,1010.9216135228023,1005.774013296688,1003.5467116774586,987.3897894280218,987.3897894280218,,,,,1013.5262117431854,"rgba(38, 166, 154, 1.0)",12.880105320339027,1008.3424987146734,3.2645308589930013,68.9905025230183,12.430842272534875,True,False,True,False,True,14.243893667707603,0.0,0.0,0.0,0.0,0,0.9832987607042175,0.9401494601350994,False,False,False,False,0.3397583597968545,0.3354559712641919,False,False,False,False,-45187.0,-35904.321365512216,False,False,False,False,5693.484015205126,False,False,False,False
2025-06-02 16:00:00+00:00,1050.08,1051.84,1045.82,1048.73,5093.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1036.9077667317026,1027.4074664303146,1020.4221792865937,1017.7164114349745,1011.1498993530045,1006.0007494045677,1003.765803436834,987.600330741723,987.600330741723,,,,,1013.8713258524642,"rgba(38, 166, 154, 1.0)",12.77911327373794,1008.6516934636923,3.13623533008912,68.4135470903945,12.430842272534875,True,False,True,False,True,13.425640725388664,0.0,0.0,0.0,0.0,0,0.9838528484225054,0.9587997238877689,False,False,False,False,0.3428282531211036,0.3391421121926478,False,False,False,False,-50280.0,-36127.200104031406,False,False,False,False,5684.174185512023,False,False,False,False
2025-06-02 17:00:00+00:00,1048.42,1050.03,1047.65,1049.88,4791.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1037.4722122915925,1027.9928112243658,1020.7149362555782,1017.9728926018165,1011.364349491747,1006.2137939295587,1003.9717441332994,987.7983277793626,987.7983277793626,,,,,1014.1876334634151,"rgba(38, 166, 154, 0.75)",12.971446249079346,1008.9368693610237,3.156404448107116,68.3210662053687,12.430842272534875,True,False,True,False,False,13.822162339062768,0.0,0.0,0.0,0.0,0,0.9872792191042503,0.9537734696371118,False,False,False,False,0.34282825312132964,0.34098518265698874,False,False,False,False,-45489.0,-36272.34428846503,False,False,False,False,5670.326523721138,False,False,False,False
2025-06-02 18:00:00+00:00,1049.695,1054.0,1049.15,1053.12,7665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1038.4736185441393,1028.9862438371538,1021.2176335095461,1018.4120167102982,1011.7284128375311,1006.5730362575058,1004.3182764104662,988.1273210082186,988.1273210082186,,,,,1014.7295698893574,"rgba(38, 166, 154, 0.75)",13.299667430305092,1009.4225786445999,3.28560255994293,69.0901429474838,12.430842272534875,True,False,True,False,False,14.93418951106258,0.0,0.0,0.0,0.0,0,0.9934545355577931,0.9467653702746104,False,False,False,False,0.34282825318034704,0.3419067179186679,False,False,False,False,-37824.0,-36296.400966163244,False,False,False,False,5701.251693896003,False,False,False,False
2025-06-02 19:00:00+00:00,1053.47,1056.68,1052.82,1056.465,15828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1040.5616177430131,1031.0523098013753,1022.3098414156518,1019.3676180763091,1012.5185423415746,1007.3487649894922,1005.0656466323449,988.8299301488127,988.8299301488127,,,,,1015.8817838935718,"rgba(38, 166, 154, 0.75)",13.752341131405785,1010.4578474673214,3.3454051272487333,70.4181887201004,14.135376070054662,True,False,True,False,False,16.062778912598056,0.0,0.0,0.0,0.0,0,0.9967616404060191,0.9410019865567258,False,False,False,False,0.3428282532424465,0.3423674855805572,False,False,False,False,-21996.0,-36074.689323276994,False,False,False,False,5858.255543603042,False,False,False,False
2025-06-03 14:00:00+00:00,1059.32,1059.32,1044.5,1047.32,18015.0,,,,,,,,,,,,1050.3799999999997,,,,,,,,,,,,,,,1041.7753482214948,1032.6366476239446,1023.2970386913477,1020.25532067823,1013.2838154646901,1008.1142631100455,1005.8090034250673,989.553832100634,989.553832100634,,,1050.3799999999997,1050.3799999999997,1016.8406586644318,"rgba(38, 166, 154, 0.75)",13.913201109632439,1015.0449414152348,2.319743553654259,66.33680117242923,14.135376070054662,True,False,True,False,False,11.527298629128058,-1.0,1059.32,1044.5,0.0,0,0.9841474209382791,0.940626592634318,False,True,False,False,0.3098668255536449,0.3261171555671011,False,False,False,False,-40011.0,-36135.717395784326,False,False,False,False,6046.7322018417535,False,False,False,False
2025-06-03 15:00:00+00:00,1047.32,1048.74,1043.13,1048.74,5833.0,,,,,,,,,,,,1049.5214864978193,,,,,,,,,,,,,,,1041.971417893871,1033.0046547533561,1023.5624463703774,1020.4997226897067,1013.5021912742512,1008.3362154321758,1006.0259476339761,989.77127005605,989.77127005605,,,1049.5214864978193,1049.5214864978193,1017.0842332629704,"rgba(38, 166, 154, 0.75)",14.047296815394036,1015.2312468176311,2.3854235888037607,64.09540078148802,19.995641448373064,True,False,True,False,False,12.024273159012761,0.0,0.0,0.0,0.0,1,0.9815812034506777,0.9567191769811929,False,False,False,False,0.24250925194083742,0.28431320375396923,False,False,False,False,-34178.0,-36105.36518809774,False,False,False,False,6043.418524293819,False,False,False,False
2025-06-03 16:00:00+00:00,1048.74,1051.195,1047.11,1049.04,2638.0,,,,,,,,,,,,1049.481000528581,,,,,,,,,,,,,,,1042.0936262283672,1033.190858270534,1023.6918989411313,1020.6180716381723,1013.6066050293803,1008.4415612745698,1006.1286621533418,989.8729116305375,989.8729116305375,,,1049.481000528581,1049.481000528581,1017.2055243957543,"rgba(38, 166, 154, 0.75)",14.205291076797247,1015.3417083230133,2.3722352111481206,62.710293068821294,18.41034861757595,True,False,True,False,False,12.130392546063568,0.0,0.0,0.0,0.0,0,0.9895106072133084,0.9548848388551887,False,False,False,False,0.2784761955177566,0.28139469963586294,False,False,False,False,-31540.0,-36034.584332468316,False,False,False,False,5990.621337870659,False,False,False,False
2025-06-03 17:00:00+00:00,1049.04,1053.33,1048.85,1052.12,2623.0,,,,,,,,,,,,1049.6569244334512,,,,,,,,,,,,,,,1042.2498388968595,1033.3981241039057,1023.8309411289623,1020.7442757474603,1013.7165586499788,1008.5517095861277,1006.2357902089541,989.9775720922266,989.9775720922266,,,1049.6569244334512,1049.6569244334512,1017.3381013018094,"rgba(38, 166, 154, 0.75)",14.527436788973338,1015.471904379141,2.522681471839244,62.930364795392094,18.296306819250205,True,False,True,False,False,13.220993443087984,0.0,0.0,0.0,0.0,0,0.986146417571184,0.9519899393401394,False,False,False,False,0.3004727552608463,0.29093372744835466,False,False,False,False,-28917.0,-35924.234187778886,False,False,False,False,5938.410154337781,False,False,False,False
2025-06-03 18:00:00+00:00,1052.52,1053.28,1050.55,1053.18,3063.0,,,,,,,,,,,,1049.9120546852334,,,,,,,,,,,,,,,1042.4430738704593,1033.6461031907527,1023.9968096760568,1020.8946476753159,1013.8472062042096,1008.6823172688534,1006.3627366635653,990.101129335421,990.101129335421,,,1049.9120546852334,1049.9120546852334,1017.4967529855792,"rgba(38, 166, 154, 0.75)",14.856389165170146,1015.6295181232765,2.5275645016595454,63.468902755837796,18.296306819250205,True,False,True,False,False,13.595067366040265,0.0,0.0,0.0,0.0,0,0.9847384698130962,0.9542557482855993,False,False,False,False,0.30992426782405286,0.3004289976362038,False,False,False,False,-25854.0,-35768.106525952855,False,False,False,False,5893.830151944947,False,False,False,False
2025-06-03 19:00:00+00:00,1052.965,1056.72,1052.6,1055.68,13382.0,,,,,,,,,,,,1051.4066958627855,,,,,,,,,,,,,,,1043.4128712125585,1034.8015767181005,1024.7654263797108,1021.5894196961606,1014.446568524591,1009.2781733788493,1006.940913823516,990.6581050825858,990.6581050825858,,,1051.4066958627855,1051.4066958627855,1018.2366318520089,"rgba(38, 166, 154, 0.75)",15.232697201316135,1016.3752045414785,2.5802912602454624,64.75523455532118,18.296306819250205,True,False,True,False,False,14.47701924627312,0.0,0.0,0.0,0.0,0,0.9881989454948444,0.9501628773885887,False,False,False,False,0.34177296784865646,0.32110098274243015,False,False,False,False,-12472.0,-35406.926579814055,False,False,False,False,6009.92580850394,False,False,False,False
2025-06-04 14:00:00+00:00,1053.53,1057.56,1052.03,1053.28,5908.0,,,,,,,,,,,,1051.737708276657,,,,,,,,,,,,,,,1043.771520582884,1035.2562778615886,1025.085079480559,1021.8808980036043,1014.7011241762001,1009.5323766016558,1007.1881144430946,990.898292942878,990.898292942878,,,1051.737708276657,1051.737708276657,1018.5392105115582,"rgba(38, 166, 154, 0.75)",15.53087820068915,1016.6689168643954,2.3573092688332324,63.859514916326695,18.24352026310075,True,False,True,False,False,13.235565729495544,0.0,0.0,0.0,0.0,0,0.9844279894848791,0.9510498397982597,False,False,False,False,0.3428282532432817,0.3319646179928559,False,False,False,False,-18380.0,-35142.94322198748,False,False,False,False,6008.345563410856,False,False,False,False
2025-06-04 15:00:00+00:00,1052.98,1057.02,1052.05,1056.74,4763.0,,,,,,,,,,,,1052.036940032607,,,,,,,,,,,,,,,1044.0692641934097,1035.6257860717344,1025.346266244226,1022.1191222196595,1014.9090114474717,1009.7396746738175,1007.3896424607325,991.093588212014,991.093588212014,,,1052.036940032607,1052.036940032607,1018.7865444403832,"rgba(38, 166, 154, 0.75)",15.90025835446377,1016.9101613515762,2.5049805959437212,64.68426127496191,18.24352026310075,True,False,True,False,False,14.471004435775335,0.0,0.0,0.0,0.0,0,0.9859563873740975,0.9518752628171329,False,False,False,False,0.33978381417242504,0.33587421608264045,False,True,False,False,-13617.0,-34809.20766815822,False,True,False,False,5989.0378802571995,False,False,False,False
2025-06-04 16:00:00+00:00,1056.66,1057.2,1054.63,1056.725,4235.0,,,,,,,,,,,,1052.327496333664,,,,,,,,,,,,,,,1044.341935209591,1035.957836499958,1025.581718016948,1022.3338692569868,1015.0962222826729,1009.9260935408531,1007.5708139250802,991.268703179268,991.268703179268,,,1052.327496333664,1052.327496333664,1019.0096489889197,"rgba(38, 166, 154, 1.0)",16.250389961223927,1017.1285482677913,2.436646248286483,65.22197152537866,18.24352026310075,True,False,True,False,True,14.463088254945745,0.0,0.0,0.0,0.0,0,1.0023927487546214,0.949725239443855,False,False,False,False,0.3428282532636949,0.3393512346731677,False,False,False,False,-17852.0,-34546.30522369065,False,False,False,False,5961.843494516777,False,False,False,False
2025-06-04 17:00:00+00:00,1057.145,1057.28,1055.265,1056.255,4777.0,,,,,,,,,,,,1052.6159433297053,,,,,,,,,,,,,,,1044.6371596537324,1036.321201863234,1025.843722363429,1022.5734499950246,1015.3057804868174,1010.134950663864,1007.7739046257494,991.4653492341455,991.4653492341455,,,1052.6159433297053,1052.6159433297053,1019.2569398607495,"rgba(38, 166, 154, 1.0)",16.566220537613763,1017.3694678463668,2.34727843115111,65.16152095137699,18.24352026310075,True,False,True,False,True,14.210722180915244,0.0,0.0,0.0,0.0,0,0.9960607192583283,0.9479471593031551,False,False,False,False,0.34282825327006194,0.34108974397161484,False,False,False,False,-22629.0,-34361.54080161793,False,False,False,False,5943.473827935121,False,False,False,False
2025-06-04 18:00:00+00:00,1056.14,1057.16,1052.24,1052.61,2330.0,,,,,,,,,,,,1052.6637864884729,,,,,,,,,,,,,,,1044.74891123822,1036.474176812552,1025.9605123141223,1022.6813155162058,1015.4016159882261,1010.2311753555708,1007.8677547201868,991.5574980263943,991.5574980263943,,,1052.6637864884729,1052.6637864884729,1019.3653699964348,"rgba(38, 166, 154, 0.75)",16.799321615967457,1017.4724563530796,2.0916049141843156,62.044386907073914,15.481471893776643,True,False,True,False,False,12.262720035525774,0.0,0.0,0.0,0.0,0,0.9924095837491763,0.946405415130592,False,False,False,False,0.3249224036667859,0.33300607381920033,False,False,False,False,-24959.0,-34215.764975236256,False,False,False,False,5887.450977889615,False,False,False,False
2025-06-04 19:00:00+00:00,1052.48,1053.695,1050.76,1051.63,13309.0,,,,,,,,,,,,1052.5592159602354,,,,,,,,,,,,,,,1045.213367347102,1037.2066194730446,1026.5637723039758,1023.2455532425638,1015.9125089897427,1010.7483814004374,1008.3739678110153,992.0622072797215,992.0622072797215,,,1052.5592159602354,1052.5592159602354,1019.9157972309504,"rgba(38, 166, 154, 0.5)",16.99670195936406,1017.9855432978093,1.9794697102195737,59.20059548706443,12.758767049991945,False,False,True,False,False,11.743071581485598,0.0,0.0,0.0,0.0,0,0.9916660992714641,0.9502212841288216,False,False,False,False,0.29716548952962796,0.31508578167441414,False,False,False,False,-38268.0,-34278.5903244574,False,False,False,False,6002.51375342621,False,False,False,False
2025-06-05 14:00:00+00:00,1030.0,1030.18,1017.37,1022.47,8705.0,,,,,,,,,,,,1049.7198496332926,,,,,,,,,,,,,,,1044.337111978843,1036.7922891573844,1026.515703524675,1023.2467261971007,1015.979660096921,1010.8494743586198,1008.4853420178547,992.2320278719068,992.2320278719068,,,1049.7198496332926,1049.7198496332926,1019.8047919004132,"rgba(239, 83, 80, 1.0)",17.0124211453038,1017.7961657402242,0.27473069352424506,46.96885871320726,1.6853724997872561,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9735038591065736,0.9566522086669376,False,False,False,False,-0.001671243413656583,0.15670726913037877,False,False,False,False,-46973.0,-34475.40287756659,False,False,False,False,6044.412765000998,False,False,False,False
2025-06-05 15:00:00+00:00,1022.47,1027.475,1018.92,1018.98,5533.0,,,,,,,,,,,,1048.0952030370572,,,,,,,,,,,,,,,1043.7772953073343,1036.5127088582578,1026.4713521289034,1023.2353302083767,1016.0128679276718,1010.9050295930476,1008.5479858833281,992.3336876359167,992.3336876359167,,,1048.0952030370572,1048.0952030370572,1019.7245321928547,"rgba(239, 83, 80, 1.0)",17.045217260816102,1017.6755539098885,0.07652856928436791,38.271444324432856,-5.589621978435318,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9749415541706546,0.9598140152773168,False,False,False,False,-0.00756538239158581,0.07457094336939649,False,False,False,False,-52506.0,-34754.947018999665,False,False,False,False,6036.483884923463,False,False,False,False
2025-06-05 16:00:00+00:00,1018.72,1020.08,1014.14,1016.51,7219.0,,,,,,,,,,,,1045.895267720742,,,,,,,,,,,,,,,1042.9341922952644,1036.047342186063,1026.3556497669977,1023.171348548794,1016.0195063003964,1010.9445462770352,1008.5990350030784,992.4434715467934,992.4434715467934,,,1045.895267720742,1045.895267720742,1019.5643864905528,"rgba(239, 83, 80, 1.0)",17.093370750983716,1017.4671053874432,-0.05599278231229729,32.09402323844504,-10.484509560956454,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9706175136795117,0.969394327800803,False,False,False,False,-0.0698077653369463,0.002381589016225094,False,False,False,False,-59725.0,-35142.07962335626,False,False,False,False,6054.817468102943,False,False,False,False
2025-06-05 17:00:00+00:00,1016.15,1017.91,1012.2,1012.87,6702.0,,,,,,,,,,,,1043.9548562541079,,,,,,,,,,,,,,,1042.1243640927948,1035.5789473351158,1026.2220125666793,1023.0890631871341,1016.0079564804579,1010.9650834598771,1008.6313143942389,992.5338495486786,992.5338495486786,,,1043.9548562541079,1043.9548562541079,1019.394073883122,"rgba(239, 83, 80, 1.0)",17.170933709073502,1017.2592805799064,-0.25562270836716544,27.43064539255858,-14.157586868059532,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9728617405155873,0.9673742726179255,False,False,False,False,-0.09091771703664055,-0.044268064010207726,False,False,False,False,-66427.0,-35627.11714857553,False,False,False,False,6064.851305806774,False,False,False,False
2025-06-05 18:00:00+00:00,1012.37,1012.37,1006.6,1009.8,16274.0,,,,,,,,,,,,1039.4918594168548,,,,,,,,,,,,,,,1040.0318268287058,1034.2857893535293,1025.7851220994423,1022.7908464375604,1015.9033617137471,1010.945102613623,1008.6442567517123,992.703201116679,992.703201116679,,,1039.4918594168548,1039.4918594168548,1018.8861883643748,"rgba(239, 83, 80, 1.0)",17.28876438849916,1016.6828953969804,-0.3981137831665436,23.881938856098508,-17.05410111562751,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9612929151516324,0.9760705697822891,False,False,False,False,-0.1485999707414221,-0.0964340173758149,False,False,False,False,-82701.0,-36356.944789682886,False,False,False,False,6223.132680910545,False,False,False,False
2025-06-05 19:00:00+00:00,1009.38,1013.425,1008.39,1010.97,13887.0,,,,,,,,,,,,1036.6421964472158,,,,,,,,,,,,,,,1038.5176190966808,1033.3344328738328,1025.4594057525542,1022.571359638663,1015.8351239419778,1010.9448972320341,1008.6702695760644,992.8563200394377,992.8563200394377,,,1036.6421964472158,1036.6421964472158,1018.5236785189056,"rgba(239, 83, 80, 1.0)",17.36967893814881,1016.291408757536,-0.30636195271569827,22.356587299568936,-18.37207285274414,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9657649713411307,0.9746155043182823,False,False,False,False,-0.13379024175191342,-0.11511212956386416,False,False,False,False,-68814.0,-36860.15494798237,False,False,False,False,6341.952329268521,False,False,False,False
2025-06-06 14:00:00+00:00,1015.77,1020.6,1015.29,1016.695,5722.0,,,,,,,,,,,,1035.8874970673069,,,,,,,,,,,,,,,1038.0770992307146,1033.0735450560376,1025.3884021518331,1022.533203542312,1015.8446394466624,1010.9779534369325,1008.7116430369367,992.9414341091116,992.9414341091116,,,1035.8874970673069,1035.8874970673069,1018.4434900013175,"rgba(239, 83, 80, 1.0)",17.387709649255218,1016.2072583765761,0.028050941340906483,25.184720228208825,-18.37207285274414,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9749569004627524,0.9640426717824416,False,False,False,False,-0.06124901279366862,-0.08818057117876639,False,False,False,False,-63092.0,-37266.85022010667,False,False,False,False,6332.340665248854,False,False,False,False
2025-06-06 15:00:00+00:00,1016.45,1018.33,1012.93,1013.32,3840.0,,,,,,,,,,,,1035.3446987725029,,,,,,,,,,,,,,,1037.7546325212013,1032.8740083411315,1025.3255250018794,1022.4944391294038,1015.8409399134072,1010.9909906127227,1008.730854760667,992.9920617831478,992.9920617831478,,,1035.3446987725029,1035.3446987725029,1018.375431507945,"rgba(239, 83, 80, 0.75)",17.442374931275836,1016.136725837852,-0.16148751812468767,26.17991534842594,-18.37207285274414,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9668401660915837,0.9694329103066458,False,False,False,False,-0.08500369696624055,-0.08659213407250346,False,False,False,False,-66932.0,-37726.775022895716,False,False,False,False,6293.69972470236,False,False,False,False
2025-06-06 16:00:00+00:00,1013.32,1013.46,1009.39,1010.41,3064.0,,,,,,,,,,,,1034.8551346093889,,,,,,,,,,,,,,,1037.4623264755892,1032.6852047603154,1025.2579947341455,1022.4486388895808,1015.8267293490288,1010.9912463072106,1008.7367137668074,993.0253494071995,993.0253494071995,,,1034.8551346093889,1034.8551346093889,1018.3042754612347,"rgba(239, 83, 80, 0.75)",17.504589048752976,1016.0633387878408,-0.3229632396450703,26.11575393331038,-18.37207285274414,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9793669339848101,0.9744874926974351,False,False,False,False,-0.12841729345380962,-0.10750471376315654,False,False,False,False,-69996.0,-38227.07308455624,False,False,False,False,6243.626860753487,False,False,False,False
2025-06-06 17:00:00+00:00,1010.15,1012.64,1008.68,1011.34,3725.0,,,,,,,,,,,,1034.2811438343394,,,,,,,,,,,,,,,1037.1128479599051,1032.4579466378952,1025.1756073239824,1022.3924795843683,1015.8088429929998,1010.9909076237276,1008.7431947166677,993.0652073127995,993.0652073127995,,,1034.2811438343394,1034.2811438343394,1018.2183792690432,"rgba(239, 83, 80, 0.75)",17.550952622177043,1015.9754086755049,-0.26411151436006264,26.741677596535077,-18.37207285274414,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9786133102758782,0.9699532546137429,False,False,False,False,-0.1363626109127135,-0.12193366233793503,False,False,False,False,-66271.0,-38661.86264913676,False,False,False,False,6204.578382292192,False,False,False,False
2025-06-06 18:00:00+00:00,1012.135,1015.49,1012.135,1014.57,4875.0,,,,,,,,,,,,1033.666803524454,,,,,,,,,,,,,,,1036.7229019659558,1032.2103719370323,1025.0928695351759,1022.3398778890806,1015.8006188224891,1011.0038816667549,1008.7641072706291,993.1263575089301,993.1263575089301,,,1033.666803524454,1033.666803524454,1018.132623324506,"rgba(239, 83, 80, 0.75)",17.572433292511807,1015.8890259064423,-0.07506222299926449,29.457490161227454,-18.37207285274414,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9657965126121546,0.9664330455391912,False,False,False,False,-0.1037193893968096,-0.11282652586737231,False,False,False,False,-61396.0,-39014.329894886585,False,False,False,False,6183.96476396208,False,False,False,False
2025-06-06 19:00:00+00:00,1014.47,1015.42,1012.865,1014.5,10396.0,,,,,,,,,,,,1032.4858050185967,,,,,,,,,,,,,,,1035.9407230443878,1031.7095432650153,1024.9235559022322,1022.23250812806,1015.7852954085794,1011.0329407063315,1008.8097935180471,993.2567926400308,993.2567926400308,,,1032.4858050185967,1032.4858050185967,1017.9613940765855,"rgba(239, 83, 80, 0.75)",17.581374614440453,1015.7195692734501,-0.06936711720188483,31.240942193180576,-18.37207285274414,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9685720111466045,0.9635764290083603,False,False,False,False,-0.100316213728127,-0.10657136979774966,False,False,False,False,-71792.0,-39522.51082674881,False,False,False,False,6249.267635838636,False,False,False,False
2025-06-09 14:00:00+00:00,1003.17,1006.74,1001.42,1005.995,5372.0,,,,,,,,,,,,1031.6391800234594,,,,,,,,,,,,,,,1035.3888198982577,1031.3258970641152,1024.7616530035286,1022.1130395722205,1015.7286454264761,1011.0039687542795,1008.792298973033,993.2932274025176,993.2932274025176,,,1031.6391800234594,1031.6391800234594,1017.8009437618036,"rgba(239, 83, 80, 0.75)",17.726984494047784,1015.5590398987024,-0.5395187152058334,29.627866901550014,-18.37207285274414,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9583025035986704,0.9665895362759478,False,False,False,False,-0.205525241064727,-0.15604830543123832,False,False,False,False,-77164.0,-40106.09980617906,False,False,False,False,6235.666587220983,False,False,False,False
2025-06-09 15:00:00+00:00,1006.05,1013.185,1005.675,1011.865,3576.0,,,,,,,,,,,,1031.2135294123098,,,,,,,,,,,,,,,1035.096359786914,1031.1282738519606,1024.684614412415,1022.0593785627462,1015.7100121680264,1011.0016476447543,1008.7964126483848,993.3290161190384,993.3290161190384,,,1031.2135294123098,1031.2135294123098,1017.72571439928,"rgba(239, 83, 80, 0.75)",17.796428963328722,1015.4852674691598,-0.20342662433119021,32.42633248530228,-24.075033645412823,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9630935716593081,0.9621513944223112,False,False,False,False,-0.14917383918663457,-0.15261107230893645,False,False,False,False,-73588.0,-40625.19903399023,False,False,False,False,6194.431446333836,False,False,False,False
2025-06-09 16:00:00+00:00,1011.865,1013.4,1011.3,1011.79,3115.0,,,,,,,,,,,,1030.889048680107,,,,,,,,,,,,,,,1034.8663627895096,1030.9746846317505,1024.6270109125871,1022.0205659003063,1015.6995516032475,1011.0047206785276,1008.8047163638006,993.3635964165175,993.3635964165175,,,1030.889048680107,1030.889048680107,1017.6701511620308,"rgba(239, 83, 80, 0.75)",17.86386579506527,1015.4315179905037,-0.20384826175248663,34.26327398836641,-22.012833602077624,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9790803223220226,0.9558437852454789,False,False,False,False,-0.11883160616271751,-0.13572133923582697,False,False,False,False,-76703.0,-41184.54478540123,False,False,False,False,6146.688323134862,False,False,False,False
2025-06-09 17:00:00+00:00,1011.95,1011.97,1007.97,1007.98,2874.0,,,,,,,,,,,,1030.5551262236097,,,,,,,,,,,,,,,1034.6320235152002,1030.81398156774,1024.562258214188,1021.9747252742432,1015.6822024345731,1011.0005863952276,1008.8058559361665,993.3905579415896,993.3905579415896,,,1030.5551262236097,1030.5551262236097,1017.6077739098661,"rgba(239, 83, 80, 0.75)",17.94568762648415,1015.3707134833066,-0.411837854148283,34.038824929144916,-21.86451779783002,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9693865744679399,0.9588712915762039,False,False,False,False,-0.14354365446160783,-0.1396324968487174,False,False,False,False,-79577.0,-41779.77664919346,False,False,False,False,6095.94896928781,False,False,False,False
2025-06-09 18:00:00+00:00,1008.01,1009.82,1006.24,1006.27,4197.0,,,,,,,,,,,,1030.0444698748454,,,,,,,,,,,,,,,1034.2728090753028,1030.5635728156662,1024.457244573423,1021.8986137356627,1015.6496799405077,1010.9879833845595,1008.801353582156,993.4251770276327,993.4251770276327,,,1030.0444698748454,1030.0444698748454,1017.5070542668639,"rgba(239, 83, 80, 0.75)",18.070015975652034,1015.2724092833502,-0.49819597810429356,33.27679741893315,-21.86451779783002,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9663819722303635,0.9616037407894651,False,False,False,False,-0.16381535626420074,-0.15172392655645905,False,False,False,False,-83774.0,-42430.84987943852,False,False,False,False,6066.507899996526,False,False,False,False
