date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_peak_845,aVWAP_peak_816,aVWAP_peak_785,aVWAP_peak_719,aVWAP_peak_696,aVWAP_peak_683,aVWAP_peak_648,aVWAP_peak_601,aVWAP_peak_562,aVWAP_peak_516,aVWAP_valley_881,aVWAP_valley_854,aVWAP_valley_809,aVWAP_valley_722,aVWAP_valley_707,aVWAP_valley_687,aVWAP_valley_671,aVWAP_valley_639,aVWAP_valley_584,aVWAP_valley_556,aVWAP_valley_528,aVWAP_valley_494,aVWAP_valley_479,aVWAP_valley_461,aVWAP_valley_406,aVWAP_valley_366,aVWAP_valley_336,aVWAP_valley_294,aVWAP_valley_264,aVWAP_valley_223,aVWAP_valley_208,aVWAP_valley_173,aVWAP_OB_bull_687,aVWAP_OB_bull_406,aVWAP_OB_bull_173,aVWAP_OB_bear_516,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-29 16:00:00+00:00,12.33,12.43,12.33,12.4,1693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,12.484072039145198,12.554508524558015,12.439952853798337,12.356015433258067,12.164812196712246,12.06796093827208,11.81059162504384,,,11.81059162504384,,,12.268273372969684,"rgba(239, 83, 80, 0.5)",0.25882516969654495,12.15514095282287,0.9460403231424919,40.4848675303067,0.7311842333531757,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.032753623188406,0.8747826086956523,False,False,False,False,0.06716163114424355,0.07235876996578348,False,False,False,False,135944.0,143930.75054608003,False,False,False,False,4690.8153122324675,False,False,False,False
2025-05-29 17:00:00+00:00,12.4,12.46,12.36,12.44,3786.0,,,,,,,,,,,,,,,,,,,,,,,,,,,12.481291343787733,12.551885394238466,12.439823023045044,12.356351911141356,12.165913243492207,12.069381726247265,11.812734457741055,,,11.812734457741055,,,12.26819729995616,"rgba(239, 83, 80, 0.5)",0.25305908579001457,12.156067910534496,1.121999190738826,41.59127188029866,0.7311842333531757,False,False,False,True,False,0.8766598019492733,0.0,0.0,0.0,0.0,0,1.0280915146249643,0.8754706052707791,False,False,False,False,0.07630155753164615,0.07433016374871482,False,False,False,False,139730.0,143865.62263063694,False,False,False,False,4676.787167856771,False,False,False,False
2025-05-29 18:00:00+00:00,12.44,12.5,12.44,12.475,2507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,12.481022475290551,12.550862696737779,12.439959639122243,12.356752067957451,12.166784311118477,12.070453953467602,11.814265137293342,,,11.814265137293342,,,12.268585754426779,"rgba(239, 83, 80, 0.5)",0.24597612130495414,12.157282636884561,1.2916593750234044,43.88959200293566,0.7311842333531757,False,False,False,True,True,1.8188438202604864,0.0,0.0,0.0,0.0,0,1.0375218150087266,0.8708551483420597,False,False,False,False,0.09462119872575411,0.08447568123723447,False,False,False,False,142237.0,143840.37266737124,False,False,False,False,4643.147056727208,False,False,False,False
2025-05-29 19:00:00+00:00,12.475,12.55,12.47,12.54,11498.0,,,,,,,,,,,,,,,,,,,,,,,,,,,12.4854491757292,12.549157814579402,12.441504159596947,12.359309496559709,12.171339964628102,12.075882936487096,11.82170475465747,,,11.82170475465747,,,12.272049757462563,#000000,0.2373648880733365,12.164039765364516,1.5838915253519994,47.96772356209598,0.7311842333531757,False,False,False,False,True,3.5401653286317227,0.0,0.0,0.0,0.0,0,1.0384055862670938,0.8658713994762878,False,False,False,False,0.10686881208492793,0.0956722466610812,False,False,False,False,153735.0,143993.77774229573,False,False,False,False,4749.423846545391,False,False,False,False
2025-05-30 14:00:00+00:00,12.34,12.495,12.34,12.45,6565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,12.48197102511301,12.54546343561178,12.441360626765116,12.359921424053978,12.17321866944306,12.078296564805203,11.825334182398674,,,11.825334182398674,,,12.27222370402726,"rgba(239, 83, 80, 0.5)",0.22876621687207155,12.164883011493814,1.2463247082746756,47.17645661369039,0.7311842333531757,False,False,False,True,True,1.0140133856221496,0.0,0.0,0.0,0.0,0,1.0257448654903099,0.8704078680937232,False,False,False,False,0.07858846915931336,0.08713035791019728,False,False,False,False,147170.0,144043.02149822912,False,False,False,False,4777.572314040811,False,False,False,False
2025-05-30 15:00:00+00:00,12.465,12.49,12.38,12.42,5481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,12.479456586663371,12.542589290715403,12.44125819560441,12.360436307075817,12.174776365040954,12.080295957555089,11.828339510225495,,,11.828339510225495,,,12.27245031612579,"rgba(239, 83, 80, 0.5)",0.21616018418109098,12.16567096555355,1.1765766920025478,45.64993403820169,0.7311842333531757,False,False,False,True,True,0.1914136279872629,0.0,0.0,0.0,0.0,0,1.032463768115942,0.8686956521739132,False,False,False,False,0.08392782984193477,0.08552909387606603,False,False,False,False,141689.0,144006.52504089221,False,False,False,False,4788.478169637077,False,False,False,False
2025-05-30 16:00:00+00:00,12.42,12.465,12.375,12.42,3679.0,,,,,,,,,,,,,,,,,,,,,,,,,,,12.477586463872692,12.540574683891105,12.441130314684248,12.360728613510295,12.175770823573496,12.081587290270695,11.830306818986328,,,11.830306818986328,,,12.27252642982698,"rgba(239, 83, 80, 0.5)",0.20834867691240408,12.166095306319395,1.2186527768897417,44.632252321209236,0.7311842333531757,False,False,False,True,True,0.1914136279872629,0.0,0.0,0.0,0.0,0,1.0259324009324011,0.8764568764568765,False,False,False,False,0.07935095419515435,0.08244002403561018,False,False,False,False,141689.0,143970.59442010318,False,False,False,False,4771.276957704719,False,False,False,False
2025-05-30 17:00:00+00:00,12.42,12.485,12.42,12.455,1577.0,,,,,,,,,,,,,,,,,,,,,,,,,,,12.477263819879706,12.539964425913197,12.441161700260784,12.36092300586221,12.176252474924304,12.082192044085364,11.831193545796017,,,11.831193545796017,,,12.272707288103081,"rgba(239, 83, 80, 0.5)",0.20081819127241507,12.166457385631862,1.4368350423828025,45.64665630883617,0.7311842333531757,False,False,False,True,True,1.162077843744381,0.0,0.0,0.0,0.0,0,1.0318993268949375,0.874743927421715,False,False,False,False,0.08927196899719644,0.08585599651640331,False,False,False,False,143266.0,143959.67047560547,False,False,False,False,4721.753283941855,False,False,False,False
2025-05-30 18:00:00+00:00,12.455,12.51,12.455,12.475,1562.0,,,,,,,,,,,,,,,,,,,,,,,,,,,12.477299404687564,12.539551819987931,12.441260388960737,12.361170076539487,12.176773655526546,12.082832008519455,11.832106893214027,,,11.832106893214027,,,12.272999178205108,"rgba(239, 83, 80, 0.5)",0.19279868602589545,12.166949176416814,1.597784870493412,47.26152763561908,0.7311842333531757,False,False,False,True,True,1.716524165353892,0.0,0.0,0.0,0.0,0,1.0423654015887032,0.8646660782583115,False,False,False,False,0.09844536756667698,0.09215068204154014,False,False,False,False,144828.0,143973.1329488519,False,False,False,False,4672.764860935004,False,False,False,False
2025-05-30 19:00:00+00:00,12.475,12.51,12.4,12.405,15537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,12.472836068474367,12.53306791757372,12.441188231056783,12.362730412272512,12.181162829420474,12.088431070329074,11.840478384102681,,,11.840478384102681,,,12.274270701889945,"rgba(239, 83, 80, 0.5)",0.18764179023186728,12.169746149248931,1.2537391082251288,45.395391836622196,0.7311842333531757,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0343209152244066,0.8647697271927256,False,False,False,False,0.09003582570416697,0.09109325387285355,False,False,False,False,129291.0,143745.50298065264,False,False,False,False,4841.202615029036,False,False,False,False
2025-06-02 14:00:00+00:00,12.285,12.415,12.27,12.37,4435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,12.468999704924196,12.529810496708897,12.440562681552743,12.362666917706408,12.181975654867085,12.08960921064405,11.842485473643325,,,11.842485473643325,,,12.273730020006669,"rgba(239, 83, 80, 0.5)",0.18261730772591053,12.169506314254951,1.0978898344398338,42.907744642869254,-0.4811003846549724,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0245685873062305,0.8748171980111146,False,False,False,False,0.05575227970722842,0.07342276679004099,False,False,False,False,124856.0,143452.6424693247,False,False,False,False,4834.904900067346,False,False,False,False
2025-06-02 15:00:00+00:00,12.37,12.4,12.33,12.355,5857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,12.464691938364831,12.525915408934383,12.439841272938834,12.362659393757255,12.183099859748136,12.091207793806007,11.845163657042264,,,11.845163657042264,,,12.273225617798815,"rgba(239, 83, 80, 1.0)",0.17823741632035503,12.169445597106407,1.041051911121106,40.72602112378753,-2.9141142475408657,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.025505716798593,0.8789211374963355,False,False,False,False,0.06259596099334802,0.06800936389169451,False,False,False,False,118999.0,143073.5162294902,False,False,False,False,4850.751335725216,False,False,False,False
2025-06-02 16:00:00+00:00,12.355,12.36,12.31,12.34,4142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,12.461158524125555,12.522865076647289,12.439178393305681,12.36252185678911,12.183776307230369,12.092223544887643,11.846950148669139,,,11.846950148669139,,,12.27266769309354,"rgba(239, 83, 80, 1.0)",0.1752418663210674,12.16919252479545,0.9746955952386769,38.732305706369985,-5.123678528398187,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0216681507865841,0.8910655981003266,False,False,False,False,0.05347224298751438,0.060740803439604446,False,False,False,False,114857.0,142636.05086159112,False,False,False,False,4839.762942923275,False,False,False,False
2025-06-02 17:00:00+00:00,12.34,12.355,12.25,12.255,2551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,12.458242075997912,12.520543401058585,12.438577288278225,12.362275457044284,12.18405468539537,12.092717851082968,11.847932296418483,,,11.847932296418483,,,12.272049007896545,"rgba(239, 83, 80, 1.0)",0.17716613061704853,12.168743394190992,0.4868684861411567,34.84422652447625,-9.006853695313275,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0130447672694933,0.8938630299436704,False,False,False,False,0.04359819420592603,0.05216949882276524,False,False,False,False,112306.0,142165.8175148998,False,False,False,False,4804.2782461337665,False,False,False,False
2025-06-02 18:00:00+00:00,12.255,12.27,12.135,12.205,2864.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.203333333333333,12.453546893389328,12.517081076857997,12.437540928255764,12.361697925653383,12.184113067859387,12.093032657948603,11.848821287894,,12.203333333333333,11.848821287894,,,12.262395896398974,"rgba(239, 83, 80, 1.0)",0.17992085347033268,12.19211410585223,0.07161979225434603,31.101205921547066,-12.618390459571629,False,True,False,True,False,0.0,1.0,12.27,12.135,0.0,0,1.0029638411381154,0.9048606994665088,True,False,False,False,0.013261381559311669,0.032715440191038454,False,False,False,False,109442.0,141658.47150691683,False,False,False,False,4774.196412860375,False,False,False,False
2025-06-02 19:00:00+00:00,12.205,12.245,12.18,12.2,11932.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.20736550419032,12.436070870390168,12.503651830250009,12.433409857716056,12.359410870123092,12.184414840517835,12.094383738660527,11.852529205873381,,12.20736550419032,11.852529205873381,,,12.258904589715174,"rgba(239, 83, 80, 1.0)",0.18127799566326663,12.188358932154253,0.06421666238725308,28.494490654863615,-15.131500687592656,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0005924170616116,0.9069905213270144,False,False,False,False,0.016293044507800974,0.024504242349419714,False,False,False,False,97510.0,140973.99908045298,True,False,False,False,4885.170111885795,False,False,False,False
2025-06-03 14:00:00+00:00,12.35,12.51,12.33,12.51,2009.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.236371913121094,12.436236031761021,12.50326177138294,12.43346004971573,12.359637754875179,12.184970823334238,12.095083970331048,11.853564935817614,,12.236371913121094,11.853564935817614,,,12.262823406292359,"rgba(239, 83, 80, 0.75)",0.1782083505793034,12.190301838119405,1.7939572463431115,39.45831520752984,-17.817022783722713,False,True,False,True,True,2.9111470602992426,0.0,0.0,0.0,0.0,0,1.0029239766081874,0.895906432748538,False,False,False,False,0.07935095419515435,0.05192759827228703,False,False,False,False,99519.0,140331.28591641496,False,False,False,False,4840.578327205395,False,False,False,False
2025-06-03 15:00:00+00:00,12.51,12.585,12.51,12.58,4503.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.304411723296413,12.439397006544588,12.504144800483317,12.434301136547775,12.360746950740761,12.186714545299907,12.097119532831634,11.856292745603309,,12.304411723296413,11.856292745603309,,,12.272891055168461,#000000,0.17543639282631093,12.195859427693305,2.1896287658342897,48.20960009760489,-10.22670363657872,False,False,False,False,True,4.687034338508031,0.0,0.0,0.0,0.0,0,1.0119918104708983,0.8923661889441359,False,False,False,False,0.11837996249801841,0.08515378038515273,False,False,False,False,104022.0,139768.35125104417,False,False,False,False,4835.344554690582,False,False,False,False
2025-06-03 16:00:00+00:00,12.58,12.61,12.545,12.61,5558.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.36314902354897,12.444008819285429,12.50577862742017,12.435571136755065,12.36230435285803,12.189016415531983,12.099769299902363,11.859773309369254,,12.36314902354897,11.859773309369254,,,12.282421373083908,"rgba(38, 166, 154, 1.0)",0.1712855473725631,12.201718823579997,2.3836288740225733,54.629534843619346,-4.854328291274236,True,False,True,False,True,5.4364557910335485,0.0,0.0,0.0,0.0,0,1.024440518256773,0.886631330977621,False,False,False,False,0.12761127444042233,0.10638252741278753,False,False,False,False,109580.0,139300.31479753958,False,False,False,False,4846.548515082976,False,False,False,False
2025-06-03 17:00:00+00:00,12.61,12.69,12.565,12.65,6421.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.415588568109673,12.450605172283957,12.508612251379706,12.437452823118655,12.364443284637739,12.191950034130572,12.103084152308677,11.864008259365162,,12.415588568109673,11.864008259365162,,,12.291968068166767,"rgba(38, 166, 154, 1.0)",0.17112302618312333,12.208199688916867,2.581770092181229,59.68357291728998,-0.5967775160293058,True,False,True,False,True,6.430790294581886,0.0,0.0,0.0,0.0,0,1.0190727699530517,0.8829225352112677,False,False,False,False,0.14304580194502817,0.12471416467890785,False,False,False,False,116001.0,138939.08511075604,False,False,False,False,4870.958615624325,False,False,False,False
2025-06-03 18:00:00+00:00,12.65,12.705,12.63,12.685,5995.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.454924138282164,12.457562924789004,12.511917025589195,12.439512640339645,12.366688925458009,12.194888382402645,12.106362615614874,11.868115211372833,,12.454924138282164,11.868115211372833,,,12.299996482981047,"rgba(38, 166, 154, 1.0)",0.16972155256591678,12.214082894261955,2.7746452858728725,63.71406415897698,2.932126747829315,True,False,True,False,True,7.2948710952816604,0.0,0.0,0.0,0.0,0,1.022267799589804,0.8819220627014357,False,False,False,False,0.15544200276732129,0.14007808372311456,False,False,False,False,121996.0,138676.40162066682,False,False,False,False,4888.3856138317,False,False,False,False
2025-06-03 19:00:00+00:00,12.685,12.72,12.615,12.695,10725.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.502481252624634,12.469159634283155,12.51762537583135,12.443160541120946,12.370668741263568,12.20009254456511,12.112168604840642,11.875389449937488,,12.502481252624634,11.875389449937488,,,12.311343268058362,"rgba(38, 166, 154, 1.0)",0.166946287958262,12.223166909051546,2.8262568561357684,66.59550887577782,5.6356888235858165,True,False,True,False,True,7.542704598735696,0.0,0.0,0.0,0.0,0,1.0236980690462263,0.8806319485078994,False,False,False,False,0.15544200276732129,0.1477600432452179,False,False,False,False,132721.0,138584.06981259445,False,False,False,False,4978.875759353688,False,False,False,False
2025-06-04 14:00:00+00:00,12.75,12.82,12.725,12.77,4098.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.522869790222718,12.47515616031061,12.520944726443348,12.44508002990457,12.372626341021384,12.20244197173237,12.114724081023896,11.878459931678716,,12.522869790222718,11.878459931678716,,,12.316537879042201,"rgba(38, 166, 154, 1.0)",0.16605957901838622,12.279270463745426,2.955141396572126,69.88464866570786,8.92046254634215,True,False,True,False,True,9.380950350347277,0.0,0.0,0.0,0.0,0,1.02496328928047,0.8831130690161526,False,False,False,False,0.18821912435455035,0.16798958379988413,False,False,False,False,136819.0,138556.7043891434,False,False,False,False,4965.218770836577,False,False,False,False
2025-06-04 15:00:00+00:00,12.765,12.77,12.6,12.6,5966.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.536157935332081,12.480247377345655,12.523478259282436,12.446864720414112,12.374630801101322,12.205143940579843,12.117764124826328,11.882321909890692,,12.536157935332081,11.882321909890692,,,12.320826133596558,"rgba(38, 166, 154, 0.75)",0.16290557149835344,12.279559746373764,1.9670306587977864,65.07712905532415,8.92046254634215,True,False,True,False,False,4.377889597084284,0.0,0.0,0.0,0.0,0,1.0140433001755418,0.885020479812756,False,False,False,False,0.16088005828205873,0.16443482104097143,False,False,False,False,130853.0,138437.26711179232,False,False,False,False,4980.734758885623,False,False,False,False
2025-06-04 16:00:00+00:00,12.6,12.7,12.6,12.65,5594.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.545856138480673,12.484597496319912,12.525654691250965,12.448458682493056,12.37644092270945,12.207611415348984,12.120548909513962,11.885877543563028,,12.545856138480673,11.885877543563028,,,12.324380724960005,"rgba(38, 166, 154, 0.75)",0.15986973864153683,12.28177862106013,2.303258778482795,63.10889373231473,8.92046254634215,True,False,True,False,False,5.612605247904142,0.0,0.0,0.0,0.0,0,1.0190448285965428,0.8851450336946968,False,False,False,False,0.15001305233569026,0.15722393668833085,False,False,False,False,136447.0,138406.41025734594,False,False,False,False,4990.242747119954,False,False,False,False
2025-06-04 17:00:00+00:00,12.65,12.68,12.62,12.65,3399.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.55098160160624,12.48713347256617,12.526940931993884,12.449415038743021,12.37752920372971,12.209097366748022,12.12222679962208,11.8880219594827,,12.55098160160624,11.8880219594827,,,12.326418296811479,"rgba(38, 166, 154, 0.75)",0.15909518936554698,12.283324892088899,2.3047529555944384,61.796736850308456,8.92046254634215,True,False,True,False,False,5.612605247904142,0.0,0.0,0.0,0.0,0,1.0170287727539638,0.8875513799177921,False,False,False,False,0.15001305233569026,0.15361849451201054,False,False,False,False,136447.0,138376.03180374368,False,False,False,False,4965.572316932048,False,False,False,False
2025-06-04 18:00:00+00:00,12.65,12.68,12.64,12.665,7313.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.561579554927095,12.492707005117815,12.529874042142742,12.451560099721672,12.379940560256138,12.212344521048129,12.125880004037585,11.892665162337098,,12.561579554927095,11.892665162337098,,,12.330818868698532,"rgba(38, 166, 154, 0.75)",0.15776730498586367,12.287117105024432,2.3951914182056053,61.33923588073545,8.92046254634215,True,False,True,False,False,5.989491756161048,0.0,0.0,0.0,0.0,0,1.0174195453203427,0.8901682905225864,False,False,False,False,0.1531142148378072,0.1533663546749089,False,False,False,False,143760.0,138459.50417887943,False,False,False,False,5001.966544576512,False,False,False,False
2025-06-04 19:00:00+00:00,12.665,12.67,12.53,12.57,12102.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.565466852774858,12.497590499614278,12.531964926093652,12.453837336689697,12.382849802303687,12.216776002857102,12.131023787610294,11.899522995160833,,12.565466852774858,11.899522995160833,,,12.334879025388052,"rgba(38, 166, 154, 0.5)",0.1548608209775924,12.290083935986212,1.8075331271444737,57.42305679887578,16.718695300650964,False,False,True,False,False,3.24297877578282,0.0,0.0,0.0,0.0,0,1.0111666176902736,0.8865706729356452,False,False,False,False,0.13454889742068074,0.14395762604779483,False,False,False,False,131658.0,138354.0545016875,False,False,False,False,5112.044582645093,False,False,False,False
2025-06-05 14:00:00+00:00,12.475,12.59,12.475,12.525,1371.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.56492567241699,12.497773747613175,12.531957215516673,12.453979001121981,12.38308031664126,12.217191828795777,12.131524092539644,11.900224630587452,,12.56492567241699,11.900224630587452,,,12.335082063154118,#000000,0.15213945712534443,12.328962206257021,1.2885401160690881,53.37065377955517,12.43606817715662,False,False,False,False,False,1.9811506216966421,0.0,0.0,0.0,0.0,0,1.0070733863837316,0.8980253463012083,False,False,False,False,0.11377192317760995,0.1288647746127024,False,False,False,False,130287.0,138228.98388925823,False,False,False,False,5054.043891441293,False,False,False,False
2025-06-05 15:00:00+00:00,12.525,12.65,12.5,12.64,4651.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.56648785021675,12.499634932774379,12.532807323296518,12.454873711022845,12.384209378176484,12.218893191448469,12.133494423532246,11.902844017271986,,12.56648785021675,11.902844017271986,,,12.33665560346746,"rgba(38, 166, 154, 0.5)",0.15002786527955567,12.332793962643326,2.0476598582819268,54.32653077679875,12.43606817715662,False,False,True,False,False,4.928004316980225,0.0,0.0,0.0,0.0,0,1.003532528701796,0.8975566676479246,False,False,False,False,0.1268411930792062,0.12785298384595428,False,False,False,False,134938.0,138177.96088322322,False,False,False,False,5047.795148938328,False,False,False,False
2025-06-05 16:00:00+00:00,12.64,12.665,12.58,12.6,6346.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.569540574665913,12.502523223946703,12.534254685846633,12.456232063065997,12.3858620811578,12.221301606220603,12.136261398763462,11.906479988918857,,12.569540574665913,11.906479988918857,,,12.339056952823245,"rgba(38, 166, 154, 0.5)",0.1461194747488544,12.335741486849907,1.8085098759374292,53.60022725409996,11.712659743505796,False,False,True,False,False,3.799295290018673,0.0,0.0,0.0,0.0,0,1.0327087964433157,0.8812321371864085,False,False,False,False,0.13696043446000994,0.1324067091529821,False,False,False,False,128592.0,138029.3413346461,False,False,False,False,5067.922355931532,False,False,False,False
2025-06-05 17:00:00+00:00,12.595,12.715,12.595,12.7,4169.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.573528684517914,12.505233216763765,12.53580709286005,12.457416768915063,12.387192533589706,12.223086753406704,12.138268771147347,11.909032357433082,,12.573528684517914,11.909032357433082,,,12.341195772329204,"rgba(38, 166, 154, 0.5)",0.14562617203635542,12.338661874296308,2.481271880259843,55.82498415905014,11.712659743505796,False,False,True,False,False,6.275070802176948,0.0,0.0,0.0,0.0,0,1.0337115072933554,0.8813614262560778,False,False,False,False,0.10662539567748373,0.11951605241523292,False,False,False,False,132761.0,137947.66162403143,False,False,False,False,5053.985575219416,False,False,False,False
2025-06-05 18:00:00+00:00,12.705,12.705,12.61,12.66,5536.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.577775360614613,12.50845369501366,12.537639949092226,12.458884557574729,12.388868005822152,12.225374093348185,12.140853156294094,11.912343820100931,,12.577775360614613,11.912343820100931,,,12.343774079732572,"rgba(38, 166, 154, 0.5)",0.1438931973799751,12.341591903317475,2.212808544671592,55.88168929114509,11.712659743505796,False,False,True,False,False,5.137711141840722,0.0,0.0,0.0,0.0,0,1.014371657754011,0.9077540106951871,False,False,False,False,0.07934480704503205,0.09943042973013248,False,False,False,False,127225.0,137781.418808155,False,False,False,False,5061.458667076479,False,False,False,False
2025-06-05 19:00:00+00:00,12.66,12.685,12.57,12.6,11052.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.581461478789075,12.51288204105298,12.539979875791392,12.461176615190913,12.39166427768099,12.229454044422726,12.145543588011517,11.918518176638623,,12.581461478789075,11.918518176638623,,,12.347585012197278,"rgba(38, 166, 154, 0.5)",0.1405916391859391,12.344876630686207,1.8146411179997721,53.92249602783302,10.538502713323524,False,False,True,False,False,3.457211152049908,0.0,0.0,0.0,0.0,0,0.9763912310286683,0.9227655986509274,False,False,False,False,0.0665230503604765,0.08297674004530449,False,False,False,False,116173.0,137446.4045630673,False,False,False,False,5154.335276889247,False,False,False,False
2025-06-06 14:00:00+00:00,12.88,12.94,12.825,12.91,2389.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.58743826936467,12.516153375268118,12.542170570832095,12.462510122358651,12.392977889923959,12.230936926372955,12.14712455213107,11.920354408831109,,12.58743826936467,11.920354408831109,,,12.349958264385329,"rgba(38, 166, 154, 1.0)",0.145507592446029,12.348158244076735,3.861253880148284,59.00641310623298,10.538502713323524,True,False,True,False,True,10.579359069500715,0.0,0.0,0.0,0.0,0,0.9698694342149318,0.9173083361232005,False,False,False,False,0.17664556804525938,0.12981115404528193,False,False,False,False,118562.0,137153.62309697323,False,False,False,False,5111.461861743678,False,False,False,False
2025-06-06 15:00:00+00:00,12.905,12.93,12.82,12.89,3914.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.596390763080468,12.5212297499293,12.545583429693336,12.46461818922247,12.395065181629274,12.233309448719126,12.149659922118914,11.923311900481853,,12.596390763080468,11.923311900481853,,,12.353646073109342,"rgba(38, 166, 154, 1.0)",0.14984776058163676,12.353010895440773,3.58356442882359,61.771361901630314,5.227434383464242,True,False,True,False,True,10.022148399009136,0.0,0.0,0.0,0.0,0,1.0027748872702051,0.9084287200832465,False,False,False,False,0.14724180765682096,0.13852648085105146,False,False,False,False,114648.0,136804.69870787289,False,False,False,False,5092.896561561605,False,False,False,False
2025-06-06 16:00:00+00:00,12.9,12.905,12.81,12.82,2820.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.601753680060993,12.524451981149609,12.547747021613166,12.465997014857582,12.396450256878254,12.234916172453923,12.151388765209283,11.925353928336758,,12.601753680060993,11.925353928336758,,,12.356007352569945,"rgba(38, 166, 154, 1.0)",0.1529624873049032,12.355934666457802,3.033850597742748,61.45335067044285,5.227434383464242,True,False,True,False,True,8.089997203886043,0.0,0.0,0.0,0.0,0,0.9960573476702514,0.931899641577061,False,False,False,False,0.12720337119781971,0.1328649260244356,False,False,False,False,111828.0,136417.4630689911,False,False,False,False,5057.657855180805,False,False,False,False
2025-06-06 17:00:00+00:00,12.82,12.845,12.79,12.79,2834.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.606137045993965,12.527263139381573,12.549625730324694,12.46723956558973,12.397720558814894,12.236425856096133,12.153026162150688,11.92731554028859,,12.606137045993965,11.92731554028859,,,12.358094199830035,"rgba(38, 166, 154, 1.0)",0.1559697071534394,12.35837909182963,2.767338068704271,60.3414762012547,5.227434383464242,True,False,True,False,True,7.272360963694485,0.0,0.0,0.0,0.0,0,0.9887599709934739,0.9401740391588106,False,False,False,False,0.08123079074878714,0.10704785838661136,False,False,False,False,108994.0,135992.29309892922,False,False,False,False,5023.182539596606,False,False,False,False
2025-06-06 18:00:00+00:00,12.79,12.81,12.755,12.8,6147.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.614153484410341,12.532752726609312,12.553301080143708,12.469747699436848,12.40031621558902,12.239559660586705,12.156442264179109,11.931444592065095,,12.614153484410341,11.931444592065095,,,12.362214715377519,"rgba(38, 166, 154, 1.0)",0.1592248396121962,12.36297478950042,2.7447049817351847,59.82880898046388,5.227434383464242,True,False,True,False,True,7.498293516760761,0.0,0.0,0.0,0.0,0,0.9706422018348628,0.9581651376146787,False,False,False,False,0.06086448540658219,0.08395617189659678,False,False,False,False,115141.0,135669.01723693032,False,False,False,False,5040.6060661144875,False,False,False,False
