date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_peak_834,aVWAP_peak_801,aVWAP_peak_761,aVWAP_peak_735,aVWAP_peak_684,aVWAP_peak_652,aVWAP_peak_606,aVWAP_peak_581,aVWAP_peak_561,aVWAP_peak_539,aVWAP_peak_516,aVWAP_peak_474,aVWAP_valley_877,aVWAP_valley_825,aVWAP_valley_771,aVWAP_valley_743,aVWAP_valley_722,aVWAP_valley_675,aVWAP_valley_636,aVWAP_valley_617,aVWAP_valley_594,aVWAP_valley_570,aVWAP_valley_556,aVWAP_valley_528,aVWAP_valley_505,aVWAP_valley_398,aVWAP_valley_360,aVWAP_valley_342,aVWAP_valley_287,aVWAP_valley_266,aVWAP_valley_226,aVWAP_valley_175,aVWAP_valley_174,aVWAP_OB_bull_825,aVWAP_OB_bull_287,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-21 14:00:00+00:00,30.725,30.785,30.555,30.615,22865.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.6608296880378,30.27499806217847,29.982227211594594,29.80278712798821,29.11853436747161,29.062346624040934,,30.27499806217847,,29.816953846885273,"rgba(239, 83, 80, 1.0)",1.2085534387913517,29.54447147356486,0.8857932897909333,46.78100366532338,-4.612454260650715,False,True,False,True,False,4.13870802838041,0.0,0.0,0.0,0.0,0,1.0007236937328123,0.9341438703140831,False,False,False,False,0.08531057856571825,0.08852097984351334,False,False,False,False,1000649.0,863035.8493285154,False,False,False,False,24306.21720462189,False,False,False,False
2025-05-21 15:00:00+00:00,30.615,30.78,30.595,30.745,17435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.663646038906116,30.27901712546457,29.987716763210948,29.807987920478087,29.124956788522738,29.068908779825545,,30.27901712546457,,29.822038902734665,#000000,1.1990695529421052,29.548692906528725,0.9976961641098709,48.180368664872574,-4.612454260650715,False,True,False,False,False,5.3385317603191815,0.0,0.0,0.0,0.0,0,0.9991296779808531,0.9398027270089933,False,False,False,False,0.0880829522012537,0.08830196602238352,False,False,False,False,1018084.0,865439.6966257476,False,False,False,False,24199.68670532543,False,False,False,False
2025-05-21 16:00:00+00:00,30.745,31.09,30.735,31.065,19933.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.683316122970673,30.286224606490876,29.99609626933853,29.815538390586017,29.13341724869663,29.077512994080987,,30.286224606490876,,29.83201760536062,"rgba(38, 166, 154, 0.5)",1.1920882200258132,29.555791814261113,1.266020551487547,53.42550858501201,-1.6080028120085572,False,False,True,False,True,8.180330109292626,0.0,0.0,0.0,0.0,0,0.9982381441785351,0.9390691528409926,False,False,False,False,0.12386364067989211,0.10608280335113782,False,False,False,False,1038017.0,868115.3137323251,False,False,False,False,24133.536523847513,False,False,False,False
2025-05-21 17:00:00+00:00,31.065,31.135,30.805,31.035,16123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.698861110763687,30.292183656621788,30.00296501918496,29.82172283014121,29.14030889619446,29.084519336101806,,30.292183656621788,,29.84009347483465,"rgba(38, 166, 154, 0.5)",1.168676998972734,29.64759385410415,1.187159623330807,56.34532958754822,1.0651659349141198,False,False,True,False,True,7.856978574238845,0.0,0.0,0.0,0.0,0,0.9945866861741041,0.943379663496708,False,False,False,False,0.1330548144636218,0.11956880890737981,False,False,False,False,1021894.0,870499.4794108936,False,False,False,False,24009.342159136697,False,False,False,False
2025-05-21 18:00:00+00:00,31.04,31.095,30.915,31.015,35979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.730155820064923,30.305433548488175,30.018209010376566,29.835485120073198,29.155641834675503,29.10010581165253,,30.305433548488175,,29.857505190888478,"rgba(38, 166, 154, 1.0)",1.1446768693107774,29.66056457431416,1.1832469599052522,57.87927012463889,2.499061520808432,True,False,True,False,True,7.638444538143894,0.0,0.0,0.0,0.0,0,0.9940032177855788,0.9471990639169227,False,False,False,False,0.13866030592315598,0.1291145574152679,False,False,False,False,985915.0,872288.8673270037,False,False,False,False,24194.918249692717,False,False,False,False
2025-05-21 19:00:00+00:00,31.015,31.04,30.715,30.73,67972.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.745903440648593,30.323093404544068,30.04076908081102,29.856773040215664,29.18118394576175,29.12615952948045,,30.323093404544068,,29.878980406910255,"rgba(38, 166, 154, 0.5)",1.1198015549741438,29.673075045454727,0.9438502294004029,53.98726604373795,2.499061520808432,False,False,True,False,False,4.586218771152872,0.0,0.0,0.0,0.0,0,0.9979454065159967,0.9467273260933373,False,False,False,False,0.11827928758303419,0.12369692249915104,False,False,False,False,917943.0,872996.6833374378,False,False,False,False,24873.632695433913,False,False,False,False
2025-05-22 14:00:00+00:00,30.415,30.6,30.32,30.445,11406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.455000000000002,30.738278784146377,30.323836738925365,30.0426957621761,29.858917707431317,29.18443960970967,29.129512638685522,,30.323836738925365,,29.961811605867762,"rgba(239, 83, 80, 0.5)",1.0878519747276774,29.72993883876753,0.6573147614237417,48.09783743235894,4.232613885498161,False,False,False,True,False,1.6956764855603623,0.0,0.0,0.0,0.0,0,0.9884806065908429,0.9496937882764656,False,False,False,False,0.05213174022789152,0.08791433136352128,False,False,False,False,906537.0,873516.6882469349,False,False,False,False,24664.83218852796,False,False,False,False
2025-05-22 15:00:00+00:00,30.445,30.565,30.44,30.565,13615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.49218309952973,30.73175792727672,30.32516972584447,30.045349541663153,29.861748861562916,29.188511914708382,29.133698259644262,,30.32516972584447,,29.968345618604236,"rgba(239, 83, 80, 1.0)",1.0516175742742753,29.731938036874897,0.7921719677421735,46.124678299572665,2.5419696984929203,False,True,False,True,False,2.821983296601651,0.0,0.0,0.0,0.0,0,0.9919719748941763,0.9497883520653919,False,False,False,False,0.058834906743927495,0.07337461905372439,False,False,False,False,920152.0,874239.7163361297,False,False,False,False,24493.51696079884,False,False,False,False
2025-05-22 16:00:00+00:00,30.565,30.725,30.55,30.61,6943.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.521756715888706,30.730182267609617,30.326199210074886,30.04698640348483,29.86341101276979,29.190741680527413,29.135983611726108,,30.326199210074886,,29.97360870029734,"rgba(239, 83, 80, 1.0)",1.009696355212654,29.734109668119572,0.8674789478624534,45.529442671537524,1.9303755426043452,False,True,False,True,False,3.2438656370119254,0.0,0.0,0.0,0.0,0,1.0029722098380147,0.9548224104621785,False,False,False,False,0.08016532092038214,0.07676996998705327,False,False,False,False,927095.0,875059.1780983602,False,False,False,False,24221.41592264692,False,False,False,False
2025-05-22 17:00:00+00:00,30.605,30.815,30.595,30.805,5914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.555571439885952,30.730286688544947,30.32738787916029,30.048635888258325,29.865023932674706,29.192780452468053,29.138067834536898,,30.32738787916029,,29.979679159361314,"rgba(239, 83, 80, 0.5)",0.9833280363271535,29.736864541013023,1.0862453011881859,47.99161379053302,1.9303755426043452,False,False,False,True,False,5.051703858906862,0.0,0.0,0.0,0.0,0,1.0112241843759353,0.9350493864112541,False,False,False,False,0.09085667702846334,0.0838133235077583,False,False,False,False,933009.0,875957.6249495484,False,False,False,False,23937.580016869448,False,False,False,False
2025-05-22 18:00:00+00:00,30.805,30.91,30.785,30.825,10235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.61607746347141,30.73266635232121,30.329933861657178,30.05189009831668,29.86812463735602,29.19652743143808,29.141890436426753,,30.329933861657178,,29.991015754426762,#000000,0.9574649006809727,29.74243384632979,1.1306588397133543,49.90723750067496,1.9303755426043452,False,False,False,False,True,5.235655368900133,0.0,0.0,0.0,0.0,0,1.012490594431904,0.9319789315274644,False,False,False,False,0.11349854962432913,0.09865593656604371,False,False,False,False,943244.0,877000.8245627336,False,False,False,False,23725.136915832714,False,False,False,False
2025-05-22 19:00:00+00:00,30.825,30.975,30.82,30.825,87522.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.782078482692523,30.75467459596736,30.35207250573683,30.079794133042707,29.894737953740066,29.228521926732277,29.174518570384635,,30.35207250573683,,30.038056881185202,#000000,0.9256146144127173,29.773223661051627,1.1363004889628947,51.18431997410292,1.9303755426043452,True,False,False,False,True,5.235655368900133,0.0,0.0,0.0,0.0,0,1.0122245698762455,0.9293691518261397,False,False,False,False,0.12146942529199765,0.11006268092902069,False,False,False,False,943244.0,878027.8505385052,False,False,False,False,24714.235568300424,False,False,False,False
2025-05-23 14:00:00+00:00,30.905,31.055,30.695,30.725,16297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.786682463207224,30.756665381272732,30.35563319935629,30.084478142469568,29.899301503083958,29.234173971461505,29.180289740781244,,30.35563319935629,,30.04246062880464,#000000,0.8954886028519999,29.777048358521284,1.058585936727313,50.252594215898434,1.9303755426043452,True,False,False,False,True,4.15196362800328,0.0,0.0,0.0,0.0,0,1.0067658998646822,0.9284318147646973,False,False,False,False,0.1178806901176943,0.11397168552335749,False,False,False,False,926947.0,878786.2869642648,False,False,False,False,24583.735792047704,False,False,False,False
2025-05-23 15:00:00+00:00,30.725,30.94,30.725,30.805,8260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.788572296577442,30.757608388031805,30.357411174930157,30.086824487330663,29.901593311315565,29.237020423512305,29.183196477685968,,30.357411174930157,,30.044603794197695,#000000,0.861694580202022,29.778947985025507,1.1907374591284274,51.04598084569758,1.9303755426043452,True,False,False,False,True,4.9245871672126285,0.0,0.0,0.0,0.0,0,1.0094537815126055,0.9276710684273711,False,False,False,False,0.11111012995046655,0.11254090773691203,False,False,False,False,935207.0,879661.026701253,False,False,False,False,24330.654616977197,False,False,False,False
2025-05-23 16:00:00+00:00,30.805,30.885,30.69,30.81,7847.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.788872454212022,30.75810417884689,30.358985819411306,30.088954532387337,29.903693421401066,29.23966699369596,29.1859008286646,,30.358985819411306,,30.046311175517026,#000000,0.8238438144640162,29.780561213547365,1.2495557633364949,51.66566231916188,1.9303755426043452,True,False,False,False,True,4.973290398896793,0.0,0.0,0.0,0.0,0,1.0069110576923077,0.9337439903846153,False,False,False,False,0.10395232913835385,0.10824661843763295,False,False,False,False,943054.0,880643.8634965825,False,False,False,False,24075.094080279876,False,False,False,False
2025-05-23 17:00:00+00:00,30.815,31.02,30.77,30.955,10280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.796143643320868,30.76078301383301,30.36159466931272,30.092196684445838,29.90679819398005,29.243387027189865,29.189693164234555,,30.36159466931272,,30.050085199473845,"rgba(38, 166, 154, 1.0)",0.7758706240251755,29.783618071742932,1.5097645045252506,54.55781588890819,-0.46616344157155964,True,False,True,False,True,6.3844832739360164,0.0,0.0,0.0,0.0,0,1.0076427393975727,0.9298666267046308,False,False,False,False,0.12107052481808174,0.11465857162785734,False,False,False,False,953334.0,881770.8423571006,False,False,False,False,23861.21665267864,False,False,False,False
2025-05-23 18:00:00+00:00,30.955,31.02,30.885,30.975,11938.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.806425089922232,30.76465623764977,30.364837596322985,30.096134126763328,29.910539742816788,29.24780210258863,29.19419064309317,,30.364837596322985,,30.05494079130813,"rgba(38, 166, 154, 1.0)",0.7292845315293053,29.787486477951127,1.6283267650812032,56.80210077072258,1.852388137915419,True,False,True,False,True,6.57854989609471,0.0,0.0,0.0,0.0,0,1.0120481927710845,0.9326807228915661,False,False,False,False,0.13025520446265682,0.12245688804525708,False,False,False,False,965272.0,883065.4339484634,False,False,False,False,23676.360580544086,False,False,False,False
2025-05-23 19:00:00+00:00,30.975,31.13,30.935,31.015,24708.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.831739577760725,30.774791558379196,30.372178500195055,30.104791201649515,29.918686370680568,29.25722119237675,29.20377553752288,,30.372178500195055,,30.06616913408067,"rgba(38, 166, 154, 1.0)",0.6834270425747822,29.79632873648156,1.7831768244451514,58.95722438043062,4.037518578475392,True,False,True,False,True,6.971217549178473,0.0,0.0,0.0,0.0,0,1.0087231162580845,0.9297638742668073,False,False,False,False,0.14307068551501892,0.132763786780138,False,False,False,False,989980.0,884723.0241198051,False,False,False,False,23692.35499014805,False,False,False,False
2025-05-26 14:00:00+00:00,31.015,31.015,31.015,31.015,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.831739577760725,30.774791558379196,30.372178500195055,30.104791201649515,29.918686370680568,29.25722119237675,29.20377553752288,,30.372178500195055,,30.06616913408067,"rgba(38, 166, 154, 1.0)",0.6264089919734678,29.79632873648156,1.9454881381556852,60.39397345356931,5.5465853481236636,True,False,True,False,True,6.971217549178473,0.0,0.0,0.0,0.0,0,1.0099712947575168,0.9341290225109535,False,False,False,False,0.14026345137989055,0.13651361908001428,False,False,False,False,989980.0,886354.9152187228,False,False,False,False,23325.03165696746,False,False,False,False
2025-05-26 15:00:00+00:00,31.015,31.015,31.015,31.015,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.831739577760725,30.774791558379196,30.372178500195055,30.104791201649515,29.918686370680568,29.25722119237675,29.20377553752288,,30.372178500195055,,30.06616913408067,"rgba(38, 166, 154, 1.0)",0.5715421133979354,29.79632873648156,2.1322510361890745,61.351806168995104,6.648813641990834,True,False,True,False,True,6.971217549178473,0.0,0.0,0.0,0.0,0,1.0117092457420926,0.9340024330900243,False,False,False,False,0.14026345137989055,0.13838853522995243,False,False,False,False,989980.0,887961.505680448,False,False,False,False,22963.40325918502,False,False,False,False
2025-05-26 16:00:00+00:00,31.015,31.015,31.015,31.015,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.831739577760725,30.774791558379196,30.372178500195055,30.104791201649515,29.918686370680568,29.25722119237675,29.20377553752288,,30.372178500195055,,30.06616913408067,"rgba(38, 166, 154, 1.0)",0.5158077720019825,29.79632873648156,2.362646182682485,61.9903613126123,7.5040461425289635,True,False,True,False,True,6.971217549178473,0.0,0.0,0.0,0.0,0,1.0070411755701825,0.9383131792438391,False,False,False,False,0.14026345137989055,0.13932599330492149,False,False,False,False,989980.0,889543.1877629217,False,False,False,False,22607.381503228662,False,False,False,False
2025-05-26 17:00:00+00:00,31.015,31.015,31.015,31.015,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.831739577760725,30.774791558379196,30.372178500195055,30.104791201649515,29.918686370680568,29.25722119237675,29.20377553752288,,30.372178500195055,,30.06616913408067,"rgba(38, 166, 154, 1.0)",0.5008899467335417,29.79632873648156,2.433012024828555,62.416064741690434,8.205305343932018,True,False,True,False,True,6.971217549178473,0.0,0.0,0.0,0.0,0,1.0072241008300031,0.9354442053489085,False,False,False,False,0.14026345137989055,0.13979472234240603,False,False,False,False,989980.0,891100.3476425663,False,False,False,False,22256.879464418915,False,False,False,False
2025-05-26 18:00:00+00:00,31.015,31.015,31.015,31.015,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.831739577760725,30.774791558379196,30.372178500195055,30.104791201649515,29.918686370680568,29.25722119237675,29.20377553752288,,30.372178500195055,,30.06616913408067,"rgba(38, 166, 154, 1.0)",0.49410180590095615,29.79632873648156,2.46643758222314,62.69986702774252,8.805513471577179,True,False,True,False,True,6.971217549178473,0.0,0.0,0.0,0.0,0,1.00616237867817,0.9345247265444461,False,False,False,False,0.14026345137989055,0.1400290868611483,False,False,False,False,989980.0,892633.365508573,False,False,False,False,21911.811565745753,False,False,False,False
2025-05-26 19:00:00+00:00,31.015,31.015,31.015,31.015,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.831739577760725,30.774791558379196,30.372178500195055,30.104791201649515,29.918686370680568,29.25722119237675,29.20377553752288,,30.372178500195055,,30.06616913408067,"rgba(38, 166, 154, 1.0)",0.4893678768768036,29.79632873648156,2.490296811666772,62.88906855177724,9.334068724074605,True,False,True,False,True,6.971217549178473,0.0,0.0,0.0,0.0,0,1.012754705241873,0.9346710219318712,False,False,False,False,0.14026345137989055,0.14014626912051942,False,False,False,False,989980.0,894142.6156557269,False,False,False,False,21572.0935569745,False,False,False,False
2025-05-27 14:00:00+00:00,31.13,31.325,31.015,31.03,15757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.85165377236097,30.783182796043928,30.377454538025145,30.110798586949837,29.92426777091319,29.263501424413192,29.210157289320495,,30.377454538025145,,30.074430882575253,"rgba(38, 166, 154, 1.0)",0.4800389436153893,29.891089634468887,2.372537438220048,63.5276039061292,10.268136922315612,True,False,True,False,True,7.139445824395445,0.0,0.0,0.0,0.0,0,1.0120948984338662,0.9227787253837807,False,False,False,False,0.1652092914852728,0.1526777803028961,False,False,False,False,1005737.0,895872.7611494365,False,False,False,False,21481.937067719082,False,False,False,False
2025-05-27 15:00:00+00:00,31.035,31.2,31.035,31.13,20439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.87362690332762,30.793433181020784,30.384173812166882,30.118473564877622,29.931421064835785,29.271577802639346,29.21836519596928,,30.384173812166882,,30.08443878926247,"rgba(38, 166, 154, 1.0)",0.47111418634612146,29.89874055951167,2.6135053372893755,66.75585431502768,13.49308198976577,True,False,True,False,True,8.262139405840529,0.0,0.0,0.0,0.0,0,1.0092893636785887,0.9270784951230844,False,False,False,False,0.15673857092069682,0.15470817561179645,False,False,False,False,1026176.0,897892.9664029336,False,False,False,False,21465.7675007777,False,False,False,False
2025-05-27 16:00:00+00:00,31.13,31.275,31.125,31.17,11744.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.887759330049516,30.80021557599552,30.388332690257727,30.1231278334041,29.935726488232728,29.27635694151125,29.223217730772028,,30.388332690257727,,30.090676655746126,"rgba(38, 166, 154, 1.0)",0.4589834831863009,29.904337081076875,2.7575347812884057,69.77473110458449,16.338466574850457,True,False,True,False,True,8.709777696682238,0.0,0.0,0.0,0.0,0,1.0115013988187753,0.9299036369288158,False,False,False,False,0.17006019691048152,0.16238418626113899,False,False,False,False,1037920.0,900063.9281641283,False,False,False,False,21315.04242324626,False,False,False,False
2025-05-27 17:00:00+00:00,31.17,31.19,31.135,31.155,4042.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.89188148458933,30.802321004062453,30.38970096853274,30.124675599263067,29.937166225014757,29.277970601866084,29.224856944284507,,30.38970096853274,,30.092653261087566,"rgba(38, 166, 154, 1.0)",0.4552137603012007,29.905957400915945,2.743859496377271,70.7932061153186,17.281509654838345,True,False,True,False,True,8.495477242310258,0.0,0.0,0.0,0.0,0,1.012336039975016,0.9295752654590883,False,False,False,False,0.16399777677283853,0.16319098151698874,False,False,False,False,1033878.0,902138.5649367775,False,False,False,False,21047.24331590911,False,False,False,False
2025-05-27 18:00:00+00:00,31.155,31.215,31.145,31.185,7338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.89963416397786,30.80630872771655,30.3922421538357,30.127532251914207,29.939817500736932,29.28092669169061,29.227858994370735,,30.3922421538357,,30.096331497748942,"rgba(38, 166, 154, 1.0)",0.45228895332219726,29.90906868065128,2.82105346587977,72.20861753093348,18.64757135163339,True,False,True,False,True,8.841129110003262,0.0,0.0,0.0,0.0,0,1.011265842591144,0.9278673134094821,False,False,False,False,0.16682539301763658,0.16500818726731264,False,False,False,False,1041216.0,904294.8042400832,False,False,False,False,20834.69690791052,False,False,False,False
2025-05-27 19:00:00+00:00,31.18,31.24,31.11,31.15,40507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.93399553779427,30.82607291586273,30.405720489728925,30.14280716878057,29.954077707484856,29.296953512102277,29.244140477866278,,30.405720489728925,,30.114823972802842,"rgba(38, 166, 154, 0.75)",0.44815107652149944,29.924229374765453,2.7351727786728657,70.74014016296076,18.64757135163339,True,False,True,False,False,8.325560244644016,0.0,0.0,0.0,0.0,0,1.0090695856137613,0.9274433150899142,False,False,False,False,0.16601723483617772,0.1655127110517452,False,False,False,False,1000709.0,905789.5979727951,False,False,False,False,21139.693855074696,False,False,False,False
2025-05-28 14:00:00+00:00,31.16,31.17,30.95,31.075,5171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.936112732826402,30.827734126183778,30.407182018545118,30.14453443440956,29.95572366588808,29.298869676505106,29.24609038900071,,30.407182018545118,,30.116606720479826,"rgba(38, 166, 154, 0.75)",0.44400206963237154,29.92552640688743,2.5888924212995708,65.49809063222382,19.498483452897574,True,False,True,False,False,7.220020680170109,0.0,0.0,0.0,0.0,0,1.0017131287961378,0.9316305871359601,False,False,False,False,0.14748660027700594,0.15649965566437557,False,False,False,False,995538.0,907181.0460662401,False,False,False,False,20892.11720615881,False,False,False,False
2025-05-28 15:00:00+00:00,31.075,31.145,30.955,30.985,4643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.937431809639996,30.828978668836697,30.408415963410718,30.146018268107824,29.957148694734435,29.30055100379424,29.247802421644863,,30.408415963410718,,30.118049547166965,"rgba(38, 166, 154, 0.75)",0.43881769901972334,29.926528800677186,2.412097783857252,58.28153491330993,13.101716029338476,True,False,True,False,False,5.905613648567417,0.0,0.0,0.0,0.0,0,1.0003114779629345,0.9370814514873075,False,False,False,False,0.1458801611388201,0.15118990840159785,False,False,False,False,990895.0,908478.936824903,False,False,False,False,20640.192908388904,False,False,False,False
2025-05-28 16:00:00+00:00,30.99,31.14,30.98,31.11,6313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.94008801751083,30.831050595876953,30.41021609146061,30.14813791849011,29.959167369309395,29.302895640092387,29.250188017342058,,30.41021609146061,,30.120249092868903,"rgba(38, 166, 154, 0.75)",0.4351754021433452,29.92821336280208,2.715655874337869,57.97702574027764,13.101716029338476,True,False,True,False,False,7.436372153373181,0.0,0.0,0.0,0.0,0,1.0124038310566812,0.9354686764013189,False,False,False,False,0.14748660027700594,0.1493382543393019,False,False,False,False,997208.0,909854.5812152146,False,False,False,False,20418.065886553417,False,False,False,False
2025-05-28 17:00:00+00:00,31.115,31.165,31.045,31.065,8979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.94409223257173,30.83411486057367,30.412817027953615,30.151184559747513,29.962064399232634,29.30624789102124,29.253598134153194,,30.412817027953615,,30.123445586464804,"rgba(38, 166, 154, 0.5)",0.4329678326898382,29.930743493423016,2.6197246560566634,56.075010244822735,11.472278756458273,False,False,True,False,False,6.770885966840929,0.0,0.0,0.0,0.0,1,1.0083176396735722,0.9337727558066542,False,False,False,False,0.15472506110088083,0.15203165772009136,False,False,False,False,988229.0,911069.6884831957,False,False,False,False,20240.71602784716,False,False,False,False
2025-05-28 18:00:00+00:00,31.07,31.08,30.845,30.905,9184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.944072266688057,30.835412736942565,30.414880059561614,30.153792183061984,29.964625178530948,29.309379916902845,29.256792637125017,,30.414880059561614,,30.12556499697329,#000000,0.43218606270075893,29.932093201723298,2.2511295070390407,50.23841371910027,6.1409098397500514,False,True,False,False,False,4.44406470424229,0.0,0.0,0.0,0.0,0,1.003918495297806,0.9374608150470221,False,False,False,False,0.13185473021466235,0.14194319396737687,False,False,False,False,979045.0,912123.5692819059,False,False,False,False,20069.29407392705,False,False,False,False
2025-05-28 19:00:00+00:00,30.905,30.96,30.615,30.745,50389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.922535373865273,30.831612962067663,30.42236821692732,30.164783211199296,29.976040958141198,29.3245871486881,29.27236164756356,,30.42236821692732,,30.130612788350344,"rgba(239, 83, 80, 1.0)",0.43192771333817087,29.93393727942601,1.8777742097298142,43.41911439177424,0.09078627009974127,False,True,False,True,False,2.202408062894179,0.0,0.0,0.0,0.0,0,0.9953212726138492,0.9426076107298814,False,False,False,False,0.10395232913835385,0.12294776155286535,False,False,False,False,928656.0,912379.8860372253,False,False,False,False,20539.3670340212,False,False,False,False
2025-05-29 14:00:00+00:00,30.88,30.95,30.625,30.915,11433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.919960668023027,30.831590868338136,30.424291225745012,30.167450138598866,29.97876733882464,29.328126963906318,29.275981472744895,,30.424291225745012,,30.132309810882983,"rgba(239, 83, 80, 1.0)",0.43095360424180296,29.935216551360053,2.2735242007401824,43.88210045853513,0.09078627009974127,False,True,False,True,False,4.363337904171601,0.0,0.0,0.0,0.0,0,0.9947319491788043,0.9420514409668425,False,False,False,False,0.10395232913835385,0.1134500453456096,False,False,False,False,940089.0,912809.4847033148,False,False,False,False,20398.183048997616,False,False,False,False
2025-05-29 15:00:00+00:00,30.915,30.94,30.73,30.775,9187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.9176652756982,30.83141024516762,30.425766717268694,30.16952953782356,29.980907159409952,29.33093105786807,29.278850060141966,,30.425766717268694,,30.133580007625437,"rgba(239, 83, 80, 1.0)",0.43077692226574565,29.93619199987628,1.9471980897023553,41.719364826867604,-1.2248298604443022,False,True,False,True,False,2.43183119071184,0.0,0.0,0.0,0.0,0,1.0009292240978787,0.9419234938826081,False,False,False,False,0.111508111507933,0.1124790784267713,False,False,False,False,930902.0,913089.9888164417,False,False,False,False,20224.36625754029,False,False,False,False
2025-05-29 16:00:00+00:00,30.79,30.825,30.725,30.79,9176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.914722546418275,30.830857230387842,30.427097838350292,30.17148126139762,29.98294428874017,29.333655453199988,29.281639520770945,,30.427097838350292,,30.134628305609304,"rgba(239, 83, 80, 1.0)",0.42868653366316006,29.936978615931814,1.9898487987925597,40.6856174572503,-2.365480006146882,False,True,False,True,False,2.6244087016856987,0.0,0.0,0.0,0.0,0,1.0149206349206352,0.9385714285714287,False,False,False,False,0.10196596421849723,0.10722252132263427,False,False,False,False,940078.0,913508.4075944814,False,False,False,False,20053.073757423386,False,False,False,False
2025-05-29 17:00:00+00:00,30.795,30.905,30.745,30.835,9878.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.912779332566693,30.83082833861776,30.42871439110007,30.173734175903952,29.985257969194713,29.33667447471285,29.284727314232093,,30.42871439110007,,30.136102285189736,"rgba(239, 83, 80, 1.0)",0.4201623667279185,29.938206851045454,2.134396652271518,41.263179467516636,-2.365480006146882,False,True,False,True,False,3.2076293328346637,0.0,0.0,0.0,0.0,0,1.0215954875100728,0.9360193392425464,False,False,False,False,0.10991639505612377,0.10856945818937902,False,False,False,False,949956.0,914073.4865465049,False,False,False,False,19895.320675912946,False,False,False,False
