date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_721,aVWAP_peak_679,aVWAP_peak_653,aVWAP_valley_830,aVWAP_valley_828,aVWAP_valley_823,aVWAP_valley_803,aVWAP_valley_786,aVWAP_valley_734,aVWAP_valley_732,aVWAP_valley_707,aVWAP_valley_690,aVWAP_valley_667,aVWAP_valley_613,aVWAP_valley_588,aVWAP_valley_536,aVWAP_valley_504,aVWAP_valley_416,aVWAP_valley_324,aVWAP_valley_288,aVWAP_valley_252,aVWAP_valley_233,aVWAP_valley_192,aVWAP_valley_147,aVWAP_valley_111,aVWAP_OB_bull_588,aVWAP_OB_bull_324,aVWAP_OB_bear_858,aVWAP_OB_bear_721,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-01 19:00:00+00:00,5.3,5.345,5.26,5.28,27198.0,,,,,,,,,,,,,,,,,,,,,,,,5.218470312071644,5.235524230924419,4.964577272458231,,,,,,5.139523938484765,"rgba(239, 83, 80, 0.75)",0.33192958929907457,5.1292441257941555,0.45418028119816406,45.15157841532745,-11.485081677827495,False,True,False,True,True,0.7032339717662666,0.0,0.0,0.0,0.0,0,0.9744667097608275,0.9489334195216549,False,False,False,False,0.03618014187037387,0.020141611435484257,False,False,False,False,-2975.0,-87055.44247254622,False,False,False,False,13028.622571798487,False,False,False,False
2025-05-02 14:00:00+00:00,5.51,5.58,5.455,5.475,9606.0,,,,,,,,,,,,,,,,,,,,,,,,5.246637004632013,5.240119656241739,4.968492670358157,,,,,,5.151749777077303,"rgba(38, 166, 154, 0.5)",0.3214175107492069,5.166249207576737,0.9605910757742521,52.0916715209447,-5.039047049607277,False,True,True,False,True,5.334363640237246,0.0,0.0,0.0,0.0,0,0.9770846594525779,0.9373010821133035,False,False,False,False,0.11877109376521981,0.06945635260035203,False,False,False,False,6631.0,-85602.93948847573,False,False,False,False,12975.55865595665,False,False,False,False
2025-05-02 15:00:00+00:00,5.475,5.49,5.425,5.48,12271.0,,,,,,,,,,,,,,,,,,,,,,,,5.27112528673655,5.2449432687214985,4.973059696663044,,,,,,5.163042750707031,"rgba(38, 166, 154, 0.5)",0.3153922911190091,5.170214486224688,0.9822228459554175,56.821907447536844,-0.8128033983863716,False,False,True,False,True,5.447796072446838,0.0,0.0,0.0,0.0,0,0.9758423394787029,0.9415130324221234,False,False,False,False,0.167067731951239,0.11826204227579551,False,False,False,False,18902.0,-83982.70786849936,False,False,False,False,12964.635265941817,False,False,False,False
2025-05-02 16:00:00+00:00,5.48,5.545,5.445,5.455,10205.0,,,,,,,,,,,,,,,,,,,,,,,,5.289086054313723,5.249092010024823,4.976920819834531,,,,,,5.171699628057692,"rgba(38, 166, 154, 0.5)",0.3094440670470696,5.174821218502827,0.9054262509242258,58.89666596666915,1.037312646432035,False,False,True,False,True,4.784994115895657,0.0,0.0,0.0,0.0,0,0.9874193548387097,0.9364516129032259,False,False,False,False,0.20110652231065138,0.15968428229322346,False,False,False,False,8697.0,-82545.81317286371,False,False,False,False,12921.850223058998,False,False,False,False
2025-05-02 17:00:00+00:00,5.455,5.47,5.43,5.445,3774.0,,,,,,,,,,,,,,,,,,,,,,,,5.293956388438682,5.250375042799796,4.9782406065942695,,,,,,5.174190679277582,"rgba(38, 166, 154, 1.0)",0.30127593529717916,5.17592420520749,0.8931207682654544,59.8280361936036,2.046148799921639,True,False,True,False,True,4.517590817353803,0.0,0.0,0.0,0.0,0,0.9880336351875808,0.9362871927554981,False,False,False,False,0.18863079329495655,0.17415753779409,False,False,False,False,4923.0,-81189.70754227668,False,False,False,False,12780.023087817774,False,False,False,False
2025-05-02 18:00:00+00:00,5.445,5.455,5.395,5.395,6272.0,,,,,,,,,,,,,,,,,,,,,,,,5.299811048902873,5.252118194014414,4.980263314186925,,,,,,5.177397519034737,"rgba(38, 166, 154, 0.5)",0.29297723061299275,5.1770329394567085,0.7439726974251248,58.230478329180634,2.046148799921639,False,False,True,False,True,3.1807209259635947,0.0,0.0,0.0,0.0,0,0.9870508255098737,0.9355778569116219,False,False,False,False,0.1972837942039536,0.1857206659990218,False,False,False,False,-1349.0,-79951.86711526463,False,False,False,False,12679.123505060908,False,False,False,False
2025-05-02 19:00:00+00:00,5.395,5.425,5.385,5.415,24373.0,,,,,,,,,,,,,,,,,,,,,,,,5.31698144481591,5.2582920036040885,4.987830984699792,,,,,,5.187701477706597,"rgba(38, 166, 154, 0.5)",0.2838434253071424,5.18164990566013,0.822108506079947,57.8593911657533,2.046148799921639,False,False,True,False,True,3.6701963294726028,0.0,0.0,0.0,0.0,0,0.9893065456902139,0.9332469215813353,False,False,False,False,0.2001576707799631,0.19293916838949243,False,False,False,False,23024.0,-78355.34204371013,False,False,False,False,12860.423915835157,False,False,False,False
2025-05-05 14:00:00+00:00,5.235,5.305,5.235,5.25,8600.0,,,,,,,,,,,,,,,,,,,,,,,,5.3141447528871675,5.258361338243988,4.989538881047772,,,,,,5.187348324059642,#000000,0.27188080324137004,5.180198692131084,0.2567349626628402,51.88957028363885,9.132389450321178,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9848971722365039,0.9321979434447304,False,False,False,False,0.13787054613423727,0.16540485726186485,False,False,False,False,14424.0,-76916.90263217973,False,False,False,False,12794.37083186872,False,False,False,False
2025-05-05 15:00:00+00:00,5.255,5.26,5.19,5.23,11146.0,,,,,,,,,,,,,,,,,,,,,,,,5.308534389007486,5.257806279489609,4.991428889985365,,,,,,5.18592318616082,"rgba(239, 83, 80, 1.0)",0.25854457506839873,5.177912534216557,0.20146416055979224,47.38538567127854,4.825297858024236,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9829800899165061,0.934810533076429,False,False,False,False,0.17447831515495632,0.1699415862084106,False,False,False,False,3278.0,-75673.570808425,False,False,False,False,12768.814694940522,False,False,False,False
2025-05-05 16:00:00+00:00,5.23,5.245,5.195,5.22,7033.0,,,,,,,,,,,,,,,,,,,,,,,,5.305090917134893,5.257393074596806,4.992572678227827,,,,,,5.185018889986509,"rgba(239, 83, 80, 1.0)",0.24486147950248502,5.176666225406428,0.17697260786636812,44.105425020383485,1.7018763175894094,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.995016611295681,0.9308970099667774,False,False,False,False,0.1717085672704751,0.17082507673944286,False,False,False,False,-3755.0,-74558.554206744,False,False,False,False,12679.88733532904,False,False,False,False
2025-05-05 17:00:00+00:00,5.225,5.225,5.16,5.175,5569.0,,,,,,,,,,,,,,,,,,,,,,,,5.301552669181067,5.256786230237294,4.993338725406125,,,,,,5.183892541608162,"rgba(239, 83, 80, 1.0)",0.23341854299994697,5.175410638487862,-0.001759236788065512,40.68170351094038,-1.5831460621030757,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9873121869782971,0.9355592654424043,False,False,False,False,0.1565203172352776,0.16367269698736023,False,False,False,False,-9324.0,-73547.16576943014,False,False,False,False,12569.64102005262,False,False,False,False
2025-05-05 18:00:00+00:00,5.175,5.2,5.09,5.11,12317.0,,,,,,,,,,,,,,,,,,,,,,,,5.291125626960562,5.254487116680678,4.994550182118713,,,,,,5.180054308586651,"rgba(239, 83, 80, 1.0)",0.22387104154679147,5.171718167638219,-0.27568624870724534,36.83838344535238,-5.262772695170142,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9766511007338226,0.9402935290193464,False,False,False,False,0.13044978890688547,0.14706124294712286,False,False,False,False,-21641.0,-72742.41901331494,False,False,False,False,12565.724105013045,False,False,False,False
2025-05-05 19:00:00+00:00,5.105,5.11,4.925,4.935,46897.0,,,,,,,,,,,,,,,,,,,,,,,,5.2336277196225405,5.236974487565223,4.994405042229049,,,,,,5.1550024164722705,"rgba(239, 83, 80, 1.0)",0.21727514005630863,5.150934016551291,-0.993827533584057,31.40601150003144,-10.363097403524684,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9690927218344966,0.9454968428049185,False,False,False,False,0.06123729637003459,0.10414926965857872,False,False,False,False,-68538.0,-72677.23422241083,False,False,False,False,13097.991948346176,False,False,False,False
2025-05-06 14:00:00+00:00,4.99,5.0,4.915,4.93,11801.0,,,,,,,,,,,,,,,,,,,,,,,,5.220548254133516,5.232244038774008,4.994038187530631,,,,,,5.148943493479385,"rgba(239, 83, 80, 1.0)",0.2174593676450353,5.146176175058879,-0.9940991616040632,27.72003561700597,-13.79720111044687,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9706568856285428,0.9506502167389131,False,False,False,False,0.028908224464218604,0.06652874706139866,False,False,False,False,-80339.0,-72796.02128873004,False,False,False,False,13077.883546046236,False,False,False,False
2025-05-06 15:00:00+00:00,4.925,4.94,4.91,4.93,4305.0,,,,,,,,,,,,,,,,,,,,,,,,5.215714102853125,5.230427975841242,4.993843054514596,,,,,,5.146661711069655,"rgba(239, 83, 80, 1.0)",0.22022310554575827,5.144396889426326,-0.9735440288838288,25.262718361655658,-16.186898978457933,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9696867632199395,0.9575614685079151,False,False,False,False,0.011426131325596061,0.03897743919349736,False,False,False,False,-80339.0,-72912.96669510633,False,False,False,False,12941.869847657921,False,False,False,False
2025-05-06 16:00:00+00:00,4.92,4.935,4.77,4.775,19474.0,,,,,,,,,,,,,,,,,,,,,,,,5.188770077089861,5.219857486756944,4.991681042039665,,,,,,5.133436201962156,"rgba(239, 83, 80, 1.0)",0.22592452698167537,5.134099378339971,-1.589466106834416,21.796350627788733,-19.605368837436504,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9761173660866598,0.9546229955646538,False,False,False,False,-0.027563010717948897,0.005707214237774231,False,False,False,False,-99813.0,-73330.02147502716,False,False,False,False,13043.143183353146,False,False,False,False
2025-05-06 17:00:00+00:00,4.775,4.79,4.685,4.74,17290.0,,,,,,,,,,,,,,,,,,,,,,,,5.162677442483005,5.208919205296272,4.988805088636861,,,,,,5.120133912138713,"rgba(239, 83, 80, 1.0)",0.23234086872369455,5.123794479037992,-1.6518595335649247,19.167940944711077,-22.28421413366884,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9680851063829787,0.9567604667124229,False,False,False,False,-0.08962825422382184,-0.041960519993023804,False,False,False,False,-117103.0,-74008.6723048717,False,False,False,False,13108.985924696508,False,False,False,False
2025-05-06 18:00:00+00:00,4.74,4.79,4.705,4.745,34660.0,,,,,,,,,,,,,,,,,,,,,,,,5.11939514874261,5.18878639162234,4.983417554369527,,,,,,5.097199698244826,"rgba(239, 83, 80, 1.0)",0.2383506577210093,5.1061936319782495,-1.5153876034234754,17.70819619195388,-23.97217700043411,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9693947730398899,0.9515130674002751,False,False,False,False,-0.08421073565365596,-0.06308562782333987,False,False,False,False,-82443.0,-74139.4370753388,False,False,False,False,13443.11017392602,False,False,False,False
2025-05-06 19:00:00+00:00,4.745,4.77,4.72,4.745,28577.0,,,,,,,,,,,,,,,,,,,,,,,,5.089816282108702,5.1734025331483044,4.979122607784068,,,,,,5.080780474347024,"rgba(239, 83, 80, 1.0)",0.244116959857548,5.093645283054124,-1.428189517260792,16.735033023449084,-25.32686851735808,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9683257918552035,0.9617124956491472,False,False,False,False,-0.08556464071819335,-0.07432513427076662,False,False,False,False,-82443.0,-74268.17448502348,False,False,False,False,13677.744124717863,False,False,False,False
2025-05-07 14:00:00+00:00,4.715,4.725,4.655,4.675,12511.0,,,,,,,,,,,,,,,,,,,,,,,,5.076282561738704,5.166101184110479,4.976821104366003,,,,,,5.073068283405062,"rgba(239, 83, 80, 1.0)",0.25151868449212705,5.08772292992931,-1.6409235391903019,15.332081701670056,-27.151226788315185,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9584642233856895,0.9605584642233859,False,False,False,False,-0.11543879934952353,-0.09488196681014507,False,False,False,False,-94954.0,-74588.88495812389,False,False,False,False,13659.655068520686,False,False,False,False
2025-05-07 15:00:00+00:00,4.675,4.795,4.675,4.785,17953.0,,,,,,,,,,,,,,,,,,,,,,,,5.06142239833273,5.157397399903296,4.97432099296123,,,,,,5.064380263732419,"rgba(239, 83, 80, 0.75)",0.2558765714554993,5.0810800937101765,-1.157120763444609,20.60411383567535,-27.151226788315185,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9564912280701754,0.9631578947368422,False,False,False,False,-0.09098344177771107,-0.09293270429392808,False,False,False,False,-77001.0,-74626.28209055607,False,False,False,False,13726.218555830443,False,False,False,False
2025-05-07 16:00:00+00:00,4.785,4.805,4.74,4.755,17040.0,,,,,,,,,,,,,,,,,,,,,,,,5.049148652633397,5.149760968634828,4.9721552885102875,,,,,,5.057021636592837,"rgba(239, 83, 80, 0.75)",0.26075070072375506,5.075449052234884,-1.2289480003138118,23.48220923993498,-33.9525603189467,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9530864197530865,0.9671957671957674,False,False,False,False,-0.07068778777006202,-0.08181024603199505,False,False,False,False,-94041.0,-74927.28546899706,False,False,False,False,13777.595012329195,False,False,False,False
2025-05-07 17:00:00+00:00,4.755,4.785,4.74,4.74,4595.0,,,,,,,,,,,,,,,,,,,,,,,,5.045882411459605,5.147691398309516,4.971546277907102,,,,,,5.055040029225407,"rgba(239, 83, 80, 0.75)",0.25976595495051447,5.073928161979847,-1.285496253900786,25.076017216579366,-32.195937841349696,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9529036827195468,0.96671388101983,False,False,False,False,-0.07609359478125631,-0.07895192040662569,False,False,False,False,-98636.0,-75294.86243846998,False,False,False,False,13635.229198184556,False,False,False,False
2025-05-07 18:00:00+00:00,4.745,4.76,4.665,4.705,21832.0,,,,,,,,,,,,,,,,,,,,,,,,5.029049933623325,5.137053967444685,4.96810703936017,,,,,,5.044736980142726,"rgba(239, 83, 80, 0.75)",0.2589772503835377,5.065973432143823,-1.3938422452521657,25.38041757974804,-31.52689803157105,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9609458975277679,0.9656037262629884,False,False,False,False,-0.1031957449322685,-0.0910738326694471,False,False,False,False,-120468.0,-75995.22116035417,False,False,False,False,13762.310916042159,False,False,False,False
2025-05-07 19:00:00+00:00,4.705,4.715,4.63,4.705,37822.0,,,,,,,,,,,,,,,,,,,,,,,,5.00143302841944,5.1187224962229205,4.961764222988571,,,,,,5.027306582543644,"rgba(239, 83, 80, 0.75)",0.25762975389129933,5.052412868498678,-1.348496682744417,25.583351155193824,-30.834595943386702,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9616487455197132,0.9534050179211471,False,False,False,False,-0.12498486653174591,-0.10802934960059651,False,False,False,False,-120468.0,-76684.72160748046,False,False,False,False,14135.329351452358,False,False,False,False
2025-05-08 14:00:00+00:00,4.795,4.855,4.76,4.76,6736.0,,,,,,,,,,,,,,,,,,,,,,,,4.998490551565345,5.116385949561532,4.961092146713967,,,,,,5.025322882613614,"rgba(239, 83, 80, 0.75)",0.2534163507882794,5.050870322181793,-1.147796191039012,29.122254876052203,-27.079668862518258,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9725196288365452,0.940756602426838,False,False,False,False,-0.05179782527632305,-0.07991358743845978,False,False,False,False,-113732.0,-77259.0980166668,False,False,False,False,14020.611066933716,False,False,False,False
2025-05-08 15:00:00+00:00,4.765,4.85,4.755,4.825,3779.0,,,,,,,,,,,,,,,,,,,,,,,,4.99701879064373,5.115162857772651,4.960757970460606,,,,,,5.024313206292329,"rgba(239, 83, 80, 0.75)",0.24907528077972121,5.050085042571761,-0.9036827816358997,34.7778211120901,-21.60332735013489,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9845656855707107,0.9343144292893037,False,False,False,False,-0.05449381816859462,-0.0672037028035272,False,False,False,False,-109953.0,-77765.98021795879,False,False,False,False,13861.826399229318,False,False,False,False
2025-05-08 16:00:00+00:00,4.825,4.845,4.815,4.825,10812.0,,,,,,,,,,,,,,,,,,,,,,,,4.9933327573360495,5.1119238569013445,4.959925263688264,,,,,,5.021727292641886,"rgba(239, 83, 80, 0.5)",0.2463580123930857,5.048072159066197,-0.9054796184597631,38.54819860278204,-18.069445493162046,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0069852941176471,0.9231617647058825,False,False,False,False,-0.03967459528547352,-0.05343914904450035,False,False,False,False,-109953.0,-78265.00378047106,False,False,False,False,13814.542269008707,False,False,False,False
2025-05-08 17:00:00+00:00,4.825,4.825,4.76,4.765,11280.0,,,,,,,,,,,,,,,,,,,,,,,,4.988652031784548,5.108097735950077,4.958774311171048,,,,,,5.018508026301891,"rgba(239, 83, 80, 0.5)",0.25095812794564637,5.045549364022269,-1.1179130411868212,38.70637316444982,-17.813739829403495,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0047935103244838,0.9148230088495576,False,False,False,False,-0.059888218388397904,-0.05666368371644913,False,False,False,False,-121233.0,-78931.17426449477,False,False,False,False,13775.247040031827,False,False,False,False
2025-05-08 18:00:00+00:00,4.765,4.775,4.745,4.76,5826.0,,,,,,,,,,,,,,,,,,,,,,,,4.9860497134857065,5.106016783266056,4.958107429629258,,,,,,5.016724642127007,"rgba(239, 83, 80, 0.5)",0.25579126484532755,5.044146771502079,-1.1108540851615767,38.627507866292675,-17.577267232284136,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0033296337402886,0.9163891971883092,False,False,False,False,-0.07744572809335318,-0.06705470590490115,False,False,False,False,-127059.0,-79677.3421053553,False,False,False,False,13652.002899876295,False,False,False,False
2025-05-08 19:00:00+00:00,4.76,4.78,4.705,4.71,24152.0,,,,,,,,,,,,,,,,,,,,,,,,4.97458840124963,5.096963837161256,4.955001246676711,,,,,,5.0088511616958655,"rgba(239, 83, 80, 0.5)",0.26178421070220065,5.03792235989787,-1.2526437672396762,36.811826319166784,-17.577267232284136,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0019193857965452,0.9489443378119001,False,False,False,False,-0.08691885878201566,-0.0769867823434584,False,False,False,False,-151211.0,-80786.3910649622,False,False,False,False,13814.79355259139,False,False,False,False
2025-05-09 14:00:00+00:00,4.755,4.755,4.64,4.65,5884.0,,,,,,,,,,,,,,,,,,,,,,,,4.971408041416945,5.094531412896834,4.954090835415999,,,,,,5.006676763243259,"rgba(239, 83, 80, 1.0)",0.2690025787746067,5.036195252255809,-1.4356563197834482,33.869838466083664,-17.577267232284136,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9593810444874276,0.9609284332688589,False,False,False,False,-0.11135413096532241,-0.09417045665439042,False,False,False,False,-157095.0,-81969.47027325736,False,False,False,False,13691.835513016329,False,False,False,False
2025-05-09 15:00:00+00:00,4.645,4.645,4.605,4.615,8738.0,,,,,,,,,,,,,,,,,,,,,,,,4.965858405638666,5.090453898476583,4.952454651403167,,,,,,5.002922318506139,"rgba(239, 83, 80, 1.0)",0.27678247874556927,5.033207066777866,-1.510959323268075,31.03938593578724,-13.162775342603297,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9569808369182635,0.9651935862338676,False,False,False,False,-0.1510154409200747,-0.12259294878723256,False,False,False,False,-165833.0,-83269.68003646267,False,False,False,False,13615.031861651734,False,False,False,False
2025-05-09 16:00:00+00:00,4.615,4.615,4.565,4.575,3125.0,,,,,,,,,,,,,,,,,,,,,,,,4.963709282007852,5.088899934839277,4.951808971181289,,,,,,5.001472729342805,"rgba(239, 83, 80, 1.0)",0.28521065393340056,5.032051666201353,-1.6025055863028126,28.24747863117775,-15.922408086288648,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9748987854251012,0.9627530364372469,False,False,False,False,-0.17032472898404363,-0.1464588388856381,False,False,False,False,-168958.0,-84598.18112116867,False,False,False,False,13452.39570875791,False,False,False,False
2025-05-09 17:00:00+00:00,4.575,4.615,4.57,4.605,5428.0,,,,,,,,,,,,,,,,,,,,,,,,4.960146672698802,5.086285323878947,4.9507283276602285,,,,,,4.999053441412659,"rgba(239, 83, 80, 1.0)",0.2920241258699198,5.030121147151473,-1.455774059369463,28.520340225048923,-15.922408086288648,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9848732624693378,0.9546197874080131,False,False,False,False,-0.1689414811900505,-0.15770016003784432,False,False,False,False,-163530.0,-85821.93025107303,False,False,False,False,13327.986472963214,False,False,False,False
2025-05-09 18:00:00+00:00,4.605,4.61,4.555,4.565,6375.0,,,,,,,,,,,,,,,,,,,,,,,,4.955824401846764,5.0831258055648485,4.94939629671627,,,,,,4.996115501375961,"rgba(239, 83, 80, 1.0)",0.29983478934390095,5.027773485157715,-1.543428253173543,27.63201166673565,-16.9786669708772,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9897372742200329,0.94376026272578,False,False,False,False,-0.17447837057628776,-0.16608926530706603,False,False,False,False,-169905.0,-87125.54373555252,False,False,False,False,13220.188233072311,False,False,False,False
2025-05-09 19:00:00+00:00,4.565,4.58,4.52,4.58,15831.0,,,,,,,,,,,,,,,,,,,,,,,4.56,4.945047070485049,5.075193955850122,4.945983051338583,,,,,,4.881556019418438,"rgba(239, 83, 80, 1.0)",0.3068142467063458,4.9863369189456535,-1.3243743512815476,28.140256394329697,-16.9786669708772,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9909315746084086,0.9422918384171475,False,False,False,False,-0.19254848321175547,-0.17931887425941073,False,False,False,False,-154074.0,-88163.50429779201,False,False,False,False,13260.665934885143,False,False,False,False
2025-05-12 14:00:00+00:00,4.88,4.895,4.76,4.835,8627.0,,,,,,,,,,,,,,,,,,,,,,,4.655236323493335,4.943365019376561,5.073184604609131,4.945431669926177,,,,,,4.904304404351301,"rgba(239, 83, 80, 0.5)",0.30862171077285006,4.9926011428569375,-0.5106612313899529,39.339754440579256,-16.42868449152258,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9930809930809931,0.938949938949939,False,False,False,False,-0.041020980360260674,-0.1101699273098357,False,False,False,False,-145447.0,-89051.62051022935,False,False,False,False,13188.82615294894,False,False,False,False
2025-05-12 15:00:00+00:00,4.835,4.905,4.825,4.85,5583.0,,,,,,,,,,,,,,,,,,,,,,,4.693290835857661,4.942583633709006,5.0720599669597455,4.945169640398064,,,,,,4.913276019231119,#000000,0.3102648824751161,4.985339993646912,-0.43620790263869763,47.18279019177619,-9.591953754944576,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.00327868852459,0.9331967213114754,False,False,False,False,-0.020838071351359542,-0.06550399933059763,False,False,False,False,-139864.0,-89839.40933952811,False,False,False,False,13070.9063676319,False,False,False,False
2025-05-12 16:00:00+00:00,4.845,4.885,4.835,4.875,3688.0,,,,,,,,,,,,,,,,,,,,,,,4.7120658780278095,4.942106220658256,5.071340906515705,4.945007539456273,,,,,,4.917630136164511,"rgba(38, 166, 154, 1.0)",0.3116067485882904,4.986503841787605,-0.35783513127608485,53.06096833782175,-4.674638874990862,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0033030553261768,0.9331131296449215,False,False,False,False,-0.023527786916893206,-0.04451589312374542,False,False,False,False,-136176.0,-90557.80609395402,False,False,False,False,12925.434951079467,False,False,False,False
2025-05-12 17:00:00+00:00,4.875,4.875,4.835,4.845,4978.0,,,,,,,,,,,,,,,,,,,,,,,4.730019548574331,4.941361224141954,5.070316006714335,4.944753484444705,,,,,,4.921612565968831,"rgba(38, 166, 154, 1.0)",0.31261081638760146,4.987053462375782,-0.45440994018470526,55.550424413399654,-2.7396566087570235,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0033057851239668,0.9264462809917355,False,False,False,False,-0.026217842890356193,-0.03536686800705081,False,False,False,False,-141154.0,-91342.24320877643,False,False,False,False,12802.218905326297,False,False,False,False
2025-05-12 18:00:00+00:00,4.845,4.845,4.75,4.765,5977.0,,,,,,,,,,,,,,,,,,,,,,,4.737596753498642,4.939846181407843,5.068735900217594,4.944238536934951,,,,,,4.922604343014757,"rgba(38, 166, 154, 1.0)",0.31341945816550193,4.985239497692001,-0.7026988655430055,53.86885728422412,-2.7396566087570235,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9967010309278351,0.9303092783505156,False,False,False,False,-0.05719060267525863,-0.04627873534115472,False,False,False,False,-147131.0,-92207.18517453184,False,False,False,False,12696.401557956897,False,False,False,False
2025-05-12 19:00:00+00:00,4.765,4.795,4.755,4.77,10653.0,,,,,,,,,,,,,,,,,,,,,,,4.744476450355699,4.936989441260199,5.06583176525923,4.943252036771334,,,,,,4.922637423411615,"rgba(38, 166, 154, 1.0)",0.31343486470782783,4.982582172299727,-0.6782339689552046,52.937700342905046,-2.7396566087570235,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9979278905926232,0.9357646083713217,False,False,False,False,-0.06933699249575485,-0.057807863918454785,False,False,False,False,-136478.0,-92893.55439663211,False,False,False,False,12664.720913647487,False,False,False,False
2025-05-13 14:00:00+00:00,4.695,4.75,4.68,4.705,3684.0,,,,,,,,,,,,,,,,,,,,,,,4.742428514144683,4.935660497078504,5.064631763214491,4.9427906823948256,,,,,,4.921377864208125,#000000,0.3144039548842327,4.980951761808447,-0.8776981253624986,49.864003073384595,-2.7396566087570235,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9880313660751135,0.9360297152290551,False,False,False,False,-0.10183737274437304,-0.07982261833141391,False,False,False,False,-140162.0,-93626.39851451378,False,False,False,False,12525.48493049016,False,False,False,False
2025-05-13 15:00:00+00:00,4.705,4.715,4.68,4.7,5412.0,,,,,,,,,,,,,,,,,,,,,,,4.738724773537369,4.933621856986781,5.06281753008077,4.942077343928602,,,,,,4.919310376133381,"rgba(239, 83, 80, 0.5)",0.3150809562779202,4.978600475308054,-0.8842187055643945,47.63542008680935,-2.7396566087570235,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.986357999173212,0.9417114510128151,False,False,False,False,-0.11135413096532241,-0.09558837464836817,False,False,False,False,-145574.0,-94431.78768483139,False,False,False,False,12415.198342420545,False,False,False,False
2025-05-13 16:00:00+00:00,4.695,4.715,4.655,4.675,9561.0,,,,,,,,,,,,,,,,,,,,,,,4.7313521141353805,4.929855505141787,5.059511422613097,4.940741782778364,,,,,,4.9153652061671576,"rgba(239, 83, 80, 0.5)",0.3151289883195114,4.9746220687954645,-0.9507918341415036,45.21730114815233,3.1006694953193517,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9837364470391993,0.9549624687239365,False,False,False,False,-0.11816403544161051,-0.10687620504498935,False,False,False,False,-155135.0,-95372.92275948517,False,False,False,False,12370.947205328752,False,False,False,False
