date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_833,aVWAP_peak_791,aVWAP_peak_756,aVWAP_peak_700,aVWAP_valley_873,aVWAP_valley_872,aVWAP_valley_853,aVWAP_valley_817,aVWAP_valley_816,aVWAP_valley_779,aVWAP_valley_778,aVWAP_valley_745,aVWAP_valley_738,aVWAP_valley_723,aVWAP_valley_722,aVWAP_valley_690,aVWAP_valley_652,aVWAP_valley_578,aVWAP_valley_577,aVWAP_valley_495,aVWAP_valley_494,aVWAP_valley_443,aVWAP_valley_366,aVWAP_valley_337,aVWAP_valley_318,aVWAP_OB_bull_817,aVWAP_OB_bull_495,aVWAP_OB_bull_366,aVWAP_OB_bear_791,aVWAP_OB_bear_756,aVWAP_OB_bear_700,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-02 19:00:00+00:00,17.79,17.89,17.61,17.88,144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.6274843573236981,21.01867058434408,-1.9285411685955853,32.74634279730588,-21.05394986348681,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9451090781140045,0.9814391273750882,False,False,False,False,-0.19800711311776936,-0.18860937936992522,False,False,False,False,12935.0,10271.540661463887,False,False,False,False,463.8378539279006,False,False,False,False
2025-04-03 14:00:00+00:00,16.895,17.815,16.895,17.54,123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.6294888713894244,21.007555244620054,-2.1280017958412674,31.511234514828125,-21.05394986348681,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9306218020986907,0.9824820050299198,False,False,False,False,-0.2298336736367899,-0.20922152650335757,False,False,False,False,12812.0,10310.927627952819,False,False,False,False,458.55354611506493,False,False,False,False
2025-04-03 15:00:00+00:00,17.54,17.54,17.15,17.15,607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.6408699845832713,20.95218562320162,-2.317176655630796,28.973939315814818,-21.05394986348681,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9367308025654362,0.9888195527821116,False,False,False,False,-0.2767011205286242,-0.2429613235159909,False,False,False,False,12205.0,10340.293091085332,False,False,False,False,460.8550415241337,False,False,False,False
2025-04-03 16:00:00+00:00,17.15,17.625,17.15,17.28,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.6450923685012036,20.941799995779437,-2.2258932482408857,28.861740706846934,-17.543168874728266,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9362668063558583,0.9953727955299463,False,False,False,False,-0.27290198683812744,-0.2579316551770592,False,False,False,False,12327.0,10371.094748587884,False,False,False,False,455.6014749888758,False,False,False,False
2025-04-03 17:00:00+00:00,17.28,17.54,17.16,17.54,381.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.6419941512663168,20.910954444651797,-2.0529637344031313,31.709758377488914,-17.543168874728266,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9368384521950375,0.9953149401353465,False,False,False,False,-0.284710184831126,-0.2713209200040926,False,False,False,False,12708.0,10407.325837757066,False,False,False,False,454.4448629735444,False,False,False,False
2025-04-03 18:00:00+00:00,17.54,17.54,17.215,17.44,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.6511979462371118,20.902127260226244,-2.096736656023603,32.979000289727075,-20.704363866485128,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9375973688765796,0.9985286480872428,False,False,False,False,-0.2832517717260717,-0.27728634586508216,False,False,False,False,12597.0,10441.274274380987,False,False,False,False,449.120136415815,False,False,False,False
2025-04-03 19:00:00+00:00,17.44,17.665,17.44,17.63,529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.6498088204831927,20.86422595695964,-1.9603640838896759,35.918593073536165,-17.925829721672166,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9402882043316942,0.9954266977306071,False,False,False,False,-0.27936761066993854,-0.27832697826751035,False,False,False,False,13126.0,10482.897929041746,False,False,False,False,450.3585839132442,False,False,False,False
2025-04-04 14:00:00+00:00,16.515,16.625,16.08,16.15,1792.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.6727142720847563,20.344147687928135,-2.507390388138937,31.46267748458141,-14.2980075441656,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9290846082326094,1.0010142845068044,True,False,False,False,-0.34282825441539394,-0.31057761634145215,False,False,False,False,11334.0,10496.093309986834,True,False,False,False,471.1592260231164,False,False,False,False
2025-04-04 15:00:00+00:00,16.3,16.6,16.3,16.595,307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.6831256503763932,20.321904045946187,-2.214275592028884,31.971323749617746,-14.2980075441656,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.929613082694091,0.998904155778471,False,False,False,False,-0.3340709094159961,-0.3223242628787241,False,False,False,False,11641.0,10513.843801304867,False,False,False,False,468.6141217436882,False,False,False,False
2025-04-04 16:00:00+00:00,16.595,16.595,16.315,16.52,1041.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.6985865533670284,20.24580968395225,-2.193476497601345,32.036434559164604,-14.2980075441656,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9295691187674596,1.0037247100651825,False,False,False,False,-0.33362315429198314,-0.32797370858535363,False,False,False,False,10600.0,10515.179556323397,False,False,False,False,477.48832140657674,False,False,False,False
2025-04-04 17:00:00+00:00,16.52,16.58,16.31,16.58,2263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.7246439585560223,20.093333329505217,-2.0371354400863106,32.57577102351547,-14.2980075441656,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9208266009014374,1.0131813929755933,False,False,False,False,-0.33451879375914845,-0.33124625117225104,False,False,False,False,12863.0,10551.579873279623,False,False,False,False,505.1706730126763,False,False,False,False
2025-04-04 18:00:00+00:00,16.58,16.58,16.465,16.475,526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.7506105755956662,20.0605555595051,-2.0481742824414684,32.47097379322753,-14.2980075441656,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9200204638472036,1.0118519781718966,False,False,False,False,-0.3275909889541069,-0.32941862006317896,False,False,False,False,12337.0,10579.260805476839,False,False,False,False,505.49360831480533,False,False,False,False
2025-04-04 19:00:00+00:00,16.475,16.74,16.43,16.68,881.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.7689085503381632,20.01052739512921,-1.8828149112018882,34.282890682458046,-14.2980075441656,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.917610009362499,1.0099582943229213,False,False,False,False,-0.32202611282881116,-0.32572236644599506,False,False,False,False,13218.0,10620.171490663244,False,False,False,False,511.31541283705644,False,False,False,False
2025-04-07 14:00:00+00:00,16.16,17.33,16.16,16.5,896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.7884136057481859,19.962671278631717,-1.9361691655119693,34.52974735790467,-14.2980075441656,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9161073825503359,0.9999161073825507,False,False,False,False,-0.3078665587613749,-0.316794462603685,False,False,False,False,12322.0,10646.556428792495,False,False,False,False,517.2795149636137,False,False,False,False
2025-04-07 15:00:00+00:00,16.5,16.7,16.5,16.7,151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.7997838408747526,19.954629795537166,-1.8083448254293204,36.57479778931049,-16.852629730227562,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9215290056411554,1.0122084701523957,False,False,False,False,-0.3206934186447827,-0.31874394062423383,False,False,False,False,12473.0,10674.87338338486,False,False,False,False,511.6007627936351,False,False,False,False
2025-04-07 16:00:00+00:00,16.6,16.725,16.275,16.48,329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.8141170016003647,19.93593709116984,-1.9050243661908832,36.62307475317052,-16.625456699861118,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9172332745739951,1.0100730294636115,False,False,False,False,-0.3295991343132983,-0.32417153746876604,False,False,False,False,12144.0,10697.650540231607,False,False,False,False,508.7697432154392,False,False,False,False
2025-04-07 17:00:00+00:00,16.48,17.835,16.48,17.405,226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.817238990763062,19.928084679143993,-1.3884165439816718,43.290360249736565,-10.380465012266313,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9231466227347612,0.9897858319604614,False,False,False,False,-0.27189216220474616,-0.2980318498367561,False,False,False,False,12370.0,10723.578438832667,False,False,False,False,504.3857161888432,False,False,False,False
2025-04-07 18:00:00+00:00,17.405,17.405,17.11,17.125,179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.822377488807331,19.92172866355241,-1.5346593561045092,45.90896605072286,-8.147154818640125,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9336130306021718,0.996791707798618,False,False,False,False,-0.26327678798908233,-0.28065431891291925,False,False,False,False,12191.0,10746.32916071123,False,False,False,False,499.34097640296966,False,False,False,False
2025-04-07 19:00:00+00:00,17.125,17.35,16.99,17.35,421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.828290660354294,19.906993690962377,-1.3985706684444092,48.964523637023106,-5.481497344905854,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9281545417180438,1.002877106452939,False,False,False,False,-0.27081310796278635,-0.2757337134378528,False,False,False,False,12612.0,10775.254290002527,False,False,False,False,498.12638762152824,False,False,False,False
2025-04-08 14:00:00+00:00,18.58,18.58,17.56,17.58,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.8204530472652403,19.76391671025981,-1.199655609651994,52.26942494880179,-2.5787813970701023,True,False,True,False,True,0.0,-1.0,18.58,17.56,544.0,0,0.9338849679565184,0.9890484302750062,False,False,False,False,-0.1945587450224939,-0.23514622923017336,False,False,False,False,12625.0,10803.932518064503,False,False,False,False,490.6050482785588,False,False,False,False
2025-04-08 15:00:00+00:00,17.58,17.72,17.58,17.72,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.811283577521256,19.7496325008777,-1.120549275699421,55.22384422982756,0.016725576764493155,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9324654190398701,1.0030105777054517,False,False,False,False,-0.22981505026947005,-0.2324806397498217,False,False,False,False,12675.0,10832.941316234046,False,False,False,False,483.77396225873616,False,False,False,False
2025-04-08 16:00:00+00:00,17.72,17.78,17.255,17.255,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.8051105928037354,19.727415954935175,-1.3696756114510236,53.72997160275237,0.016725576764493155,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9273330568228951,1.0233098299460806,False,False,False,False,-0.24105108319156957,-0.23676586147069562,False,False,False,False,12455.0,10858.08951288158,False,False,False,False,479.6844434640271,False,False,False,False
2025-04-08 17:00:00+00:00,17.255,17.265,17.09,17.265,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.7954314320037474,19.725589319950917,-1.3704724536346318,52.80129719482533,0.016725576764493155,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9248138957816379,1.0036393713813068,False,False,False,False,-0.27016597096458095,-0.25346591621763825,False,False,False,False,12473.0,10883.126884774887,False,False,False,False,472.5265451157476,False,False,False,False
2025-04-08 18:00:00+00:00,17.265,17.405,17.07,17.07,404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.7893128229514192,19.699892802873627,-1.4697781009223954,50.782353092412514,0.016725576764493155,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9248992350086371,1.0013161141729046,False,False,False,False,-0.26499677109212183,-0.25923134365488004,False,False,False,False,12069.0,10901.512514468299,False,False,False,False,471.46411805968944,False,False,False,False
2025-04-08 19:00:00+00:00,17.07,17.2,16.705,16.99,1565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.78643582447144,19.623496195631457,-1.4741622170562112,48.86530183271151,4.173826595226615,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9284890426758942,1.004695996045477,False,False,False,False,-0.28967913897072844,-0.27445524131280424,False,False,False,False,10504.0,10895.349529747858,False,False,False,False,488.4181627409346,False,False,False,False
2025-04-09 14:00:00+00:00,16.83,16.83,16.58,16.675,1110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.7881404226657283,19.567522231123093,-1.617614698744392,45.49064252342489,0.9015823760904667,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9243044189852702,0.9984451718494273,False,False,False,False,-0.3113950411641767,-0.29292514123849045,False,False,False,False,9394.0,10872.072792852543,False,False,False,False,498.05509045037746,False,False,False,False
2025-04-09 15:00:00+00:00,16.675,16.81,16.54,16.65,705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.7882113288861456,19.534667871360483,-1.6131582575071302,43.08180231619012,-1.4172657468311485,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.923762052622978,1.0017159666612194,False,False,False,False,-0.31404633749088795,-0.3034857393646892,False,False,False,False,8689.0,10838.226703040877,False,False,False,False,501.2635386604491,False,False,False,False
2025-04-09 16:00:00+00:00,16.65,16.8,16.63,16.8,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.7870619932077247,19.52543577459731,-1.5250930213703608,43.05556185407098,-1.6033245062571027,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.917347470884756,1.0433686772118898,False,False,False,False,-0.31051221913318516,-0.30699897924893715,False,False,False,False,8909.0,10808.316211520863,False,False,False,False,496.90286364245765,False,False,False,False
2025-04-09 17:00:00+00:00,16.8,18.06,16.64,18.06,1724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.756956636238248,19.502697028502958,-0.8211341126732996,51.02569272501346,-4.796505745889469,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8967316906228613,1.0112080766598224,False,False,False,False,-0.25534146525323853,-0.28117022225108784,False,False,False,False,10633.0,10805.59813072209,False,False,False,False,515.9276254464505,False,False,False,False
2025-04-09 18:00:00+00:00,18.1,18.35,17.935,17.995,454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.7143411336494614,19.502528754756458,-0.8793633455829497,55.80743828837551,-0.5679410920153529,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9135325433625281,1.013309290743603,False,False,False,False,-0.18852320520880778,-0.2348467137299478,False,False,False,False,10179.0,10795.883431020971,False,False,False,False,514.9675072224745,False,False,False,False
2025-04-09 19:00:00+00:00,17.995,18.45,17.995,18.24,1061.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.667659659144736,19.41848182744668,-0.7066680668231007,60.05415953245212,3.155087420796953,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9174886353889701,1.00471738571061,False,False,False,False,-0.18187899828404255,-0.20836285600699517,False,False,False,False,11240.0,10802.768959222196,False,False,False,True,523.4331272655369,False,False,False,False
2025-04-10 14:00:00+00:00,18.24,18.24,17.46,17.67,426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.6335930718279636,19.404774472367194,-1.0619379466552268,58.46138897193118,3.155087420796953,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9035394456289981,1.0145842217484011,False,False,False,False,-0.21296143068293813,-0.21066214334496663,False,False,False,False,10814.0,10802.943083885417,False,False,False,False,521.922536145141,False,False,False,False
2025-04-10 15:00:00+00:00,17.67,17.67,17.38,17.38,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.5957387455796586,19.40342124352474,-1.2680153622451054,55.56138394846022,3.155087420796953,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.898659749243407,1.0378728923476004,False,False,False,False,-0.24041350981425094,-0.2255378265796088,False,False,False,False,10786.0,10802.680400414323,False,False,False,False,514.2648224064566,False,False,False,False
2025-04-10 16:00:00+00:00,17.38,17.6,17.1,17.27,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.5591982173800352,19.397403529040993,-1.364421473374777,52.95074696181466,10.276856913900076,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.882992605480644,1.045324053936494,False,False,False,False,-0.25534146525323853,-0.24043964591642367,False,False,False,False,10679.0,10800.762874826503,False,False,False,False,507.95063911333324,False,False,False,False
2025-04-10 17:00:00+00:00,17.27,17.62,17.195,17.34,143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.526632099612597,19.39056708916955,-1.3431966285065728,51.70519114962016,8.903411447207887,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8794375488238871,1.040708271851402,False,False,False,False,-0.250424574037655,-0.24543210997703935,False,False,False,False,10822.0,10801.09213258113,False,False,False,False,502.2924896697157,False,False,False,False
2025-04-10 18:00:00+00:00,17.34,17.68,17.27,17.375,157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.4910013625289087,19.384209270646895,-1.34755696483003,51.14102517398852,8.02588387835737,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8809790571403949,1.0349047660087909,False,False,False,False,-0.2446676495978813,-0.24504987978746032,False,False,False,False,10979.0,10803.850394091502,False,False,False,False,496.93911773685187,False,False,False,False
2025-04-10 19:00:00+00:00,17.375,17.78,17.29,17.78,499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.4537561631793623,19.371135811346715,-1.0944997872730613,53.596240919887904,8.02588387835737,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8849291541434094,1.0346930012881066,False,False,False,False,-0.23956371010110894,-0.24230679494428464,False,False,False,False,11478.0,10814.302325966051,False,False,False,False,496.9710693998464,False,False,False,False
2025-04-11 14:00:00+00:00,17.78,17.78,17.34,17.37,524.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.415520096693842,19.356086943413207,-1.403079297886344,52.07087478527494,8.02588387835737,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8834984625896825,1.034762555517595,False,False,False,False,-0.23744069257032563,-0.23987374375730514,False,False,False,False,10954.0,10816.468181377431,False,False,False,False,497.3901225874456,False,False,False,False
2025-04-11 15:00:00+00:00,17.37,17.535,17.37,17.53,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.3741181840670706,19.35262785968439,-1.3263981808972451,52.18324852932452,8.02588387835737,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8941328731665232,1.0389128559102676,False,False,False,False,-0.24658484038103134,-0.24322929206916824,False,False,False,False,11079.0,10820.53844213127,False,False,False,False,491.616632314772,False,False,False,False
2025-04-11 16:00:00+00:00,17.53,17.73,17.53,17.73,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.3231863773441708,19.3507176941763,-1.2248597188774855,53.61398287251268,8.02588387835737,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8919766530185559,1.04286087638296,False,False,False,False,-0.23150733936427484,-0.23736831571672154,False,False,False,False,11180.0,10826.111489540088,False,False,False,False,485.5605604959383,False,False,False,False
2025-04-11 17:00:00+00:00,17.73,17.95,17.73,17.95,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2675210359503224,19.350624067570678,-1.105010510946323,55.95547183908223,8.02588387835737,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8942784986501788,1.033614908995907,False,False,False,False,-0.21380121145581035,-0.22558476358626595,False,False,False,False,11190.0,10831.753171872799,False,False,False,False,478.18752855026486,False,False,False,False
2025-04-11 18:00:00+00:00,17.95,17.95,17.95,17.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2268077927533567,19.350624067570678,-1.1416817498584855,57.51646448346193,8.02588387835737,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9059445178335537,1.032760898282695,False,False,False,False,-0.20457967244790698,-0.21508221801708646,False,False,False,False,11190.0,10837.307386262368,False,False,False,False,470.7737684177026,False,False,False,False
2025-04-11 19:00:00+00:00,17.95,17.95,17.01,17.05,1116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.20408442656913,19.192815657063377,-1.7796224332616195,51.862612935392576,7.2910339585797175,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8918354925658639,1.0238240153030171,False,False,False,False,-0.24424184705857846,-0.22966203253783246,False,False,False,False,10074.0,10825.47316321954,False,False,False,False,480.7772758840948,False,False,False,False
2025-04-14 14:00:00+00:00,17.69,17.82,17.56,17.56,264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.1809824014067427,19.192398035975963,-1.3822373932342358,51.547777011981026,6.9368134588478085,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8927989013818559,1.0148485108574372,False,False,False,False,-0.22643433882077058,-0.22804818567930152,False,False,False,False,10338.0,10817.915439758772,False,False,False,False,477.41638788589177,False,False,False,False
2025-04-14 15:00:00+00:00,17.56,17.6,17.02,17.235,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.1555939037007228,19.191150427788692,-1.6927663096216012,49.45228774697868,4.810105533626,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8830575663564292,1.0324026197862808,False,False,False,False,-0.25876903938852125,-0.24340861253391138,False,False,False,False,10300.0,10809.885743018325,False,False,False,False,470.6037307093663,False,False,False,False
2025-04-14 16:00:00+00:00,17.235,17.235,16.91,17.01,1465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.1243650340213072,19.131833393293903,-1.8871392555717732,46.85381799667848,2.237190104349459,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8706904114396001,1.0502675673304678,False,False,False,False,-0.27924628695896964,-0.2613274497464405,False,False,False,False,8835.0,10779.267359405638,False,False,False,False,486.0207271324769,False,False,False,False
2025-04-14 17:00:00+00:00,17.01,17.28,16.89,17.11,255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.077662021429928,19.004276113653223,-1.757764564385174,45.8662207621248,1.1493724743994562,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8654066943389563,1.0625275986929261,False,False,False,False,-0.2781629674089319,-0.26974520857768625,False,False,False,False,9090.0,10753.077167786945,False,False,False,False,482.4390104327486,False,False,False,False
2025-04-14 18:00:00+00:00,17.04,17.49,16.98,17.31,328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.0130775207569607,19.00265962553138,-1.670809578586487,46.691440613861005,1.1493724743994562,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8616374372080727,1.057636379659822,False,False,False,False,-0.265211876558159,-0.2674785425679226,False,False,False,False,9418.0,10732.378296968544,False,False,False,False,480.04460717022533,False,False,False,False
2025-04-14 19:00:00+00:00,17.31,17.47,17.21,17.24,343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.966476371452807,18.998549295233307,-1.8195471169045319,46.753523454024865,1.1493724743994562,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8656913721688555,1.0556975412003176,False,False,False,False,-0.25619780544598375,-0.2618381740069532,False,False,False,False,9075.0,10706.682509418644,False,False,False,False,477.9198845784389,False,False,False,False
2025-04-15 14:00:00+00:00,17.24,17.56,17.24,17.56,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.9240273678720694,18.998144129879584,-1.5563869425117451,49.18142435696926,1.1493724743994562,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8626482213438738,1.076536112109235,False,False,False,False,-0.2510652306338962,-0.2564517023204247,False,False,False,False,9275.0,10684.485881365641,False,False,False,False,473.6110491586181,False,False,False,False
2025-04-15 15:00:00+00:00,17.56,17.595,17.4,17.595,205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.877980473422798,18.998264023070643,-1.598286141376281,51.04995614461686,1.1493724743994562,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8475121861491771,1.0942702106134463,False,False,False,False,-0.23605010775237575,-0.24625090503640024,False,False,False,False,9480.0,10665.811681654544,False,False,False,False,469.446536768562,False,False,False,False
2025-04-15 16:00:00+00:00,17.595,17.595,17.595,17.595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.826405371375239,18.998264023070643,-1.6980335216546842,52.295644003048594,-2.1067718629871024,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8646110056926,1.095351043643264,False,False,False,False,-0.21788364707849378,-0.232067276057447,False,False,False,False,9480.0,10647.42700441959,False,False,False,False,462.1682958884292,False,False,False,False
