date,Open,High,Low,Close,Volume,aVWAP_peak_849,aVWAP_peak_848,aVWAP_peak_821,aVWAP_peak_803,aVWAP_peak_785,aVWAP_peak_784,aVWAP_peak_755,aVWAP_peak_754,aVWAP_peak_753,aVWAP_peak_751,aVWAP_peak_745,aVWAP_peak_744,aVWAP_peak_743,aVWAP_peak_732,aVWAP_peak_707,aVWAP_peak_706,aVWAP_peak_705,aVWAP_peak_679,aVWAP_peak_678,aVWAP_peak_648,aVWAP_valley_835,aVWAP_valley_834,aVWAP_valley_799,aVWAP_valley_786,aVWAP_valley_779,aVWAP_valley_778,aVWAP_valley_777,aVWAP_valley_776,aVWAP_valley_775,aVWAP_valley_774,aVWAP_valley_773,aVWAP_valley_772,aVWAP_valley_770,aVWAP_valley_759,aVWAP_valley_739,aVWAP_valley_738,aVWAP_valley_737,aVWAP_valley_735,aVWAP_valley_733,aVWAP_valley_719,aVWAP_valley_701,aVWAP_valley_677,aVWAP_valley_676,aVWAP_valley_655,aVWAP_valley_623,aVWAP_valley_582,aVWAP_valley_552,aVWAP_valley_528,aVWAP_valley_493,aVWAP_valley_425,aVWAP_valley_403,aVWAP_valley_390,aVWAP_valley_362,aVWAP_valley_328,aVWAP_valley_286,aVWAP_valley_272,aVWAP_valley_230,aVWAP_valley_174,aVWAP_valley_138,aVWAP_valley_97,aVWAP_valley_72,aVWAP_valley_57,aVWAP_valley_34,aVWAP_OB_bull_582,aVWAP_OB_bull_230,aVWAP_OB_bull_34,aVWAP_OB_bear_803,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-06 17:00:00+00:00,2.51,2.52,2.485,2.495,190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.482307730773077,2.5408915822973746,2.5304437960296626,2.5179997060961843,,,2.5179997060961843,,,2.5179107037990747,"rgba(239, 83, 80, 1.0)",0.053407999535784755,2.5280851315972637,-0.6194789523074284,42.661578971429435,-2.561051116527686,False,True,False,True,False,0.2831665066434219,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7677.0,-5457.194745796676,False,False,False,False,1343.0738148151956,False,False,False,False
2025-05-06 18:00:00+00:00,2.495,2.525,2.495,2.52,451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4842738045056434,2.540704210134877,2.5303460318666886,2.5179802549693764,,,2.5179802549693764,,,2.5183260753691465,"rgba(239, 83, 80, 0.75)",0.053544458247413225,2.528153452071726,-0.15227443396758633,45.07207443934611,-2.561051116527686,False,True,False,True,True,2.4088169332761424,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7226.0,-5484.618083071146,False,False,False,False,1329.243213035115,False,False,False,False
2025-05-06 19:00:00+00:00,2.52,2.54,2.52,2.52,675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.487946184120465,2.540562801896319,2.530314834355006,2.5180341107059423,,,2.5180341107059423,,,2.519214482769433,"rgba(239, 83, 80, 0.75)",0.053672178106563474,2.5284564238981315,-0.15755693538916363,46.679071417957225,-2.561051116527686,False,True,False,True,True,2.4088169332761424,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7226.0,-5511.616252325857,False,False,False,False,1319.0999074066635,False,False,False,False
2025-05-07 14:00:00+00:00,2.56,2.565,2.52,2.525,933.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4931560649474687,2.5405092974192915,2.5303884150101603,2.518192430755407,,,2.518192430755407,,,2.5205615520330817,#000000,0.05383717527361004,2.5290124001511614,-0.07452843004429034,48.25577341173765,-7.693377037966272,False,True,False,False,True,2.836350011557414,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6293.0,-5523.730729033983,False,False,False,False,1313.113862330591,False,False,False,False
2025-05-07 15:00:00+00:00,2.525,2.555,2.52,2.54,179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4940642782270137,2.5405035795201534,2.530406033201189,2.518225210562845,,,2.518225210562845,,,2.5207997753778,#000000,0.054163000568936324,2.5291129157139585,0.20100592972475667,50.80766956909526,-5.017696921042997,False,False,False,False,True,4.114374577538989,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6114.0,-5532.882190599348,False,False,False,False,1295.5307016743027,False,False,False,False
2025-05-07 16:00:00+00:00,2.54,2.555,2.53,2.55,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.49437697659709,2.5405072070486305,2.5304159702878364,2.518238593334424,,,2.518238593334424,,,2.5208846868169954,"rgba(38, 166, 154, 0.5)",0.05461222844286304,2.5291521370262715,0.3817434953334669,53.4638526316863,-2.3148957709835045,False,False,True,False,True,4.9582154907209635,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6059.0,-5541.0390558613735,False,False,False,False,1276.2976675398174,False,False,False,False
2025-05-07 17:00:00+00:00,2.55,2.555,2.5,2.51,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4947050066166736,2.5404771319362065,2.53040417964822,2.5182419857100062,,,2.5182419857100062,,,2.5209570759777766,#000000,0.0535722127784726,2.529165688487604,-0.3577542814379674,50.802040199143825,-2.3148957709835045,False,False,False,False,False,1.2531644959720403,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6168.0,-5550.759380576701,False,False,False,False,1258.2000292833861,False,False,False,False
2025-05-07 18:00:00+00:00,2.505,2.52,2.49,2.515,545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4954776517909774,2.540222608047112,2.530256460638511,2.5181931997494553,,,2.5181931997494553,,,2.521037480056514,#000000,0.05223284666060453,2.5290485809938805,-0.26896066157688914,49.587882807910816,-2.3148957709835045,False,True,False,False,False,1.6864749191709265,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5623.0,-5551.879390180163,False,False,False,False,1247.1426644882947,False,False,False,False
2025-05-07 19:00:00+00:00,2.515,2.515,2.475,2.485,1491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.494965928194044,2.5391930583009805,2.5295625703489306,2.5178406413330605,,,2.5178406413330605,,,2.520390549544254,"rgba(239, 83, 80, 1.0)",0.05101245210995275,2.528155720179232,-0.8459840371173304,46.07027395522849,1.8040343957280243,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7114.0,-5576.098314363417,False,False,False,False,1250.923398372197,False,False,False,False
2025-05-08 14:00:00+00:00,2.54,2.58,2.535,2.54,556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.497669668381932,2.5392909112286888,2.5297097968278304,2.518007462664503,,,2.518007462664503,,,2.521169459775739,#000000,0.04972609661620979,2.5285551331299043,0.2301581593751097,49.05288009184083,1.8040343957280243,False,True,False,False,True,3.6579926105832783,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-6558.0,-5591.32159631127,False,False,False,False,1240.1493921958838,False,False,False,False
2025-05-08 15:00:00+00:00,2.545,2.63,2.535,2.625,247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.499723272024859,2.5394901718174405,2.5299073333094446,2.5181794204591728,,,2.5181794204591728,,,2.5218250494027292,"rgba(38, 166, 154, 1.0)",0.04981840898577362,2.5289597375429396,1.9278066966065928,55.73588340029238,-0.6048707256020123,True,False,True,False,True,9.918401100642399,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6311.0,-5602.479401019622,False,False,False,False,1224.751727200599,False,False,False,False
2025-05-08 16:00:00+00:00,2.625,2.63,2.59,2.63,586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5052086501774324,2.540120860526952,2.5305103646506697,2.5186875873161227,,,2.5186875873161227,,,2.5236318656677943,"rgba(38, 166, 154, 1.0)",0.050499487108267994,2.53012176977151,1.9778068243417362,60.40028793353238,3.5254650695649303,True,False,True,False,True,10.259404758521999,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5725.0,-5604.37894518986,False,False,False,False,1214.8485996471013,False,False,False,False
2025-05-08 17:00:00+00:00,2.63,2.665,2.62,2.64,7196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5550817715475644,2.5493817803913617,2.539251753091816,2.52601533518813,,,2.52601533518813,,,2.5424326600547182,"rgba(38, 166, 154, 1.0)",0.05262411326851236,2.543702420425824,1.8299135813048601,63.95061792839755,6.653950987135524,True,False,True,False,True,10.944359882900812,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1471.0,-5494.683147590017,False,False,False,False,1307.579629109937,False,False,False,False
2025-05-08 18:00:00+00:00,2.645,2.65,2.64,2.645,861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.558849148418491,2.550413903341064,2.5402374972031554,2.5268576161935066,,,2.5268576161935066,,,2.544089541289054,"rgba(38, 166, 154, 1.0)",0.05498386331665993,2.545015648499196,1.8184308171468404,66.5489001150726,9.01429142332502,True,False,True,False,True,11.288272997362043,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2332.0,-5373.33922282118,False,False,False,False,1300.655913929938,False,False,False,False
2025-05-08 19:00:00+00:00,2.645,2.65,2.625,2.635,765.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5616420361247947,2.551233267105426,2.541029589145039,2.527543956403092,,,2.527543956403092,,,2.5453622121945876,"rgba(38, 166, 154, 1.0)",0.056969408576124654,2.546038048813011,1.5615740694958118,67.05680873695415,9.620510810377567,True,False,True,False,True,10.353051813433524,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1567.0,-5265.737064327827,False,False,False,False,1292.351171078311,False,False,False,False
2025-05-09 14:00:00+00:00,2.845,2.875,2.62,2.66,8930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.607905989970794,2.56791338773381,2.5565430804453544,2.5405175875442927,,,2.5405175875442927,,,2.5682200114235627,"rgba(38, 166, 154, 1.0)",0.059488207628459897,2.565467412237526,1.589097932701014,68.73485585972875,11.491124027647203,True,False,True,False,True,12.092373029386128,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10497.0,-5021.353543950651,False,False,False,False,1410.7643312166315,False,False,False,False
2025-05-09 15:00:00+00:00,2.665,2.705,2.605,2.68,2615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.612316899979712,2.570623386731831,2.559210898391226,2.5429154192082466,,,2.5429154192082466,,,2.571266651077754,"rgba(38, 166, 154, 1.0)",0.06260868028354176,2.5683065326566723,1.7839933190971484,70.80011059357341,13.762844861867478,True,False,True,False,True,13.444332654230514,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13112.0,-4740.216279703354,False,False,False,False,1429.4346516628852,False,False,False,False
2025-05-09 16:00:00+00:00,2.685,2.69,2.655,2.66,255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6127482510443407,2.5708932452435103,2.5594760842839577,2.5431537425915716,,,2.5431537425915716,,,2.571567830790845,"rgba(38, 166, 154, 1.0)",0.0647578302336982,2.5685882600276395,1.4115936195279202,69.61159661404773,13.762844861867478,True,False,True,False,True,11.546389082208744,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12857.0,-4467.391221103302,False,False,False,False,1411.2263624898171,False,False,False,False
2025-05-09 17:00:00+00:00,2.66,2.705,2.66,2.705,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.612855412482535,2.5709525562195084,2.559533278718195,2.5432040623758443,,,2.5432040623758443,,,2.5716363274490206,"rgba(38, 166, 154, 1.0)",0.06837087520703881,2.5686512858549757,1.9942514079589726,71.07283866830404,14.642583417330428,True,False,True,False,True,14.525861827986432,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12903.0,-4198.082830078445,False,False,False,False,1390.0600622961765,False,False,False,False
2025-05-09 18:00:00+00:00,2.705,2.71,2.675,2.685,169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6132465746574662,2.5711699533560246,2.559742976432769,2.5433886371696337,,,2.5433886371696337,,,2.5718870354039733,"rgba(38, 166, 154, 1.0)",0.07099435328389217,2.568882129777279,1.6355930415816164,69.74030480572273,14.642583417330428,True,False,True,False,True,12.659173324522015,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12734.0,-3935.5699179842054,False,False,False,False,1371.1288985396468,False,False,False,False
2025-05-09 19:00:00+00:00,2.685,2.745,2.64,2.71,8902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.631181844730694,2.582328572226548,2.5705606265198275,2.553013283465098,,,2.553013283465098,,,2.5842710817355417,"rgba(38, 166, 154, 1.0)",0.07429076064435608,2.5805024817256554,1.743117409906107,70.12753996773968,14.642583417330428,True,False,True,False,True,14.274202986688799,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21636.0,-3539.1114696433647,False,False,False,False,1487.8865900351561,False,False,False,False
2025-05-12 14:00:00+00:00,2.91,2.955,2.86,2.905,3627.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6529700095219404,2.593524246404121,2.5809201472983494,2.56174282123526,,,2.56174282123526,,,2.5972893061149174,"rgba(38, 166, 154, 1.0)",0.08635553994550182,2.5924388809929564,3.6194680642874544,75.28313823938306,19.56578102611539,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25263.0,-3092.5671057729246,False,False,False,False,1521.0511390268591,False,False,False,False
2025-05-12 15:00:00+00:00,2.905,2.945,2.905,2.945,1096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6594752067582434,2.5970149131895384,2.584156780695624,2.564481628094447,,,2.564481628094447,,,2.6012821321844632,"rgba(38, 166, 154, 1.0)",0.09858654221700944,2.5961281532730514,3.538737021113989,79.22133382861136,23.32371783452527,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26359.0,-2635.953662272569,False,False,False,False,1514.4611988869078,False,False,False,False
2025-05-12 16:00:00+00:00,2.945,3.0,2.93,2.995,898.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6653962830613196,2.6001851471339084,2.5870896807026043,2.5669568886024043,,,2.5669568886024043,,,2.604906999875059,"rgba(38, 166, 154, 1.0)",0.11171202521025413,2.5994776885873065,3.5405526904402436,82.39719233760873,26.302529512662545,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27257.0,-2172.4970163458624,False,False,False,False,1504.903660919669,False,False,False,False
2025-05-12 17:00:00+00:00,2.995,3.03,2.97,2.975,3521.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.687757750353616,2.6126493744103536,2.598653245663879,2.576765833841687,,,2.576765833841687,,,2.618956551067384,"rgba(38, 166, 154, 1.0)",0.1220839321388624,2.6504598979833065,2.658335919648711,82.90353904329793,26.875918089030222,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23736.0,-1770.8148920614303,False,False,False,False,1536.1609685023097,False,False,False,False
2025-05-12 18:00:00+00:00,2.975,2.99,2.945,2.955,419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.689987128247704,2.613973031973671,2.5998894093472154,2.57782535934202,,,2.57782535934202,,,2.6204187322276526,"rgba(38, 166, 154, 1.0)",0.13030103744928598,2.6513948628293362,2.330028548612508,81.62644692193899,26.875918089030222,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23317.0,-1381.8565216418733,False,False,False,False,1518.8406434092506,False,False,False,False
2025-05-12 19:00:00+00:00,2.955,2.99,2.945,2.985,1817.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6995905614624136,2.619760381121205,2.605299353137839,2.582471054826135,,,2.582471054826135,,,2.626780337636898,"rgba(38, 166, 154, 1.0)",0.13916734368934905,2.6563027965028536,2.3618845828578,81.39425327449811,26.875918089030222,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25134.0,-970.7579709187435,False,False,False,False,1523.4632690928279,False,False,False,False
2025-05-13 14:00:00+00:00,2.915,2.95,2.915,2.94,409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7013729428534403,2.620899023261564,2.6063709752188706,2.5834006885968868,,,2.5834006885968868,,,2.6280109074826905,"rgba(38, 166, 154, 0.75)",0.14566102819606547,2.6570306867711624,1.9426562940908927,77.72511079120773,26.875918089030222,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24725.0,-572.3741264083753,False,False,False,False,1506.184768796815,False,False,False,False
2025-05-13 15:00:00+00:00,2.935,2.99,2.91,2.99,2838.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.714448616705067,2.629271658970294,2.6142441045648006,2.590227813797994,,,2.590227813797994,,,2.6370480485095387,"rgba(38, 166, 154, 0.75)",0.15341291510991623,2.6642149304538476,2.123583071951513,76.6613401635658,32.017080926846205,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.2839518041285768,0.2839518041285768,False,False,False,False,27563.0,-136.16677561134628,False,False,False,False,1526.833066955004,False,False,False,False
2025-05-13 16:00:00+00:00,2.985,3.0,2.965,2.985,4450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7339657515998717,2.6423445788597375,2.626581920479556,2.601000414649867,,,2.601000414649867,,,2.650973166397258,"rgba(38, 166, 154, 0.75)",0.16038686338333877,2.6764713003891436,1.9236531789604578,75.5668214991134,30.722442296076494,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0463137996219283,0.8714555765595464,False,False,False,False,0.3219792176790505,0.30296551090381363,False,False,False,False,23113.0,224.28542246014743,False,False,False,False,1572.1534845215929,False,False,False,False
2025-05-13 17:00:00+00:00,2.99,3.0,2.98,2.985,663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7366871604539833,2.644237474384893,2.62837464308672,2.602575411890495,,,2.602575411890495,,,2.6529686724540227,"rgba(38, 166, 154, 0.75)",0.16636067406052935,2.6782470144158252,1.8439032380487013,74.83714238947847,29.73142948708346,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0562977099236643,0.8692748091603054,False,False,False,False,0.33088040247912615,0.31692295669146986,False,False,False,False,23113.0,579.1492143599901,False,False,False,False,1558.0580816607928,False,False,False,False
2025-05-13 18:00:00+00:00,2.98,2.99,2.97,2.99,645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7392278740450906,2.6460327368737855,2.6300777350462314,2.6040757042612026,,,2.6040757042612026,,,2.6548535125565773,"rgba(38, 166, 154, 0.75)",0.17193173797330824,2.6799029562302388,1.8036055903646064,74.52153202376391,29.08435510644695,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0576368876080693,0.8645533141210373,False,False,False,False,0.3190231468026548,0.31797305174706236,False,False,False,False,23758.0,938.5112420443313,False,False,False,False,1543.902142410238,False,False,False,False
2025-05-13 19:00:00+00:00,2.985,2.99,2.945,2.95,8957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7670653560982883,2.667649052785572,2.6507910587589842,2.62262724610148,,,2.62262724610148,,,2.677033178436081,"rgba(38, 166, 154, 0.75)",0.17595932679083676,2.69872440063721,1.4280322841964612,70.67377881742178,25.226727327881676,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0459770114942528,0.8668582375478928,False,False,False,False,0.30432224142203873,0.3111476465845505,False,False,False,False,14801.0,1153.4335483692253,False,False,False,False,1658.8338921403117,False,False,False,False
2025-05-14 14:00:00+00:00,2.865,2.875,2.82,2.84,5746.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.772857182889711,2.6751128786935507,2.6582737560404284,2.629789663877008,,,2.629789663877008,,,2.6840083703751745,"rgba(38, 166, 154, 0.5)",0.17687061999160858,2.7026817454543575,0.7763768485244033,61.52523084956199,16.80459649016666,False,False,True,False,False,12.731045376220987,0.0,0.0,0.0,0.0,0,1.031954887218045,0.8787593984962404,False,False,False,False,0.16858307700032285,0.23986536179243667,False,False,False,False,9055.0,1275.9384545960588,False,False,False,False,1722.2008085412372,False,False,False,False
2025-05-14 15:00:00+00:00,2.845,2.85,2.825,2.85,1031.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7737626517249745,2.676361148265534,2.6595328915970207,2.631007117060882,,,2.631007117060882,,,2.685165952162103,"rgba(38, 166, 154, 0.5)",0.17804873307988217,2.7033978620049943,0.823382090167596,56.01428470701811,12.098477299545635,False,True,True,False,False,13.226819019881095,0.0,0.0,0.0,0.0,0,1.0290806754221389,0.8846153846153846,False,False,False,False,0.15760787915938743,0.19873662047591206,False,False,False,False,10086.0,1412.5285560751895,False,False,False,False,1711.4845169359467,False,False,False,False
2025-05-14 16:00:00+00:00,2.845,2.85,2.825,2.835,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7741377502040545,2.676906981854712,2.6600855710824174,2.631544421468462,,,2.631544421468462,,,2.6856686811524115,#000000,0.17873295294508015,2.7037033094744656,0.7345969971518254,51.59302473485104,8.391064870124794,False,True,False,False,False,12.164592481130885,0.0,0.0,0.0,0.0,0,1.0426136363636367,0.8816287878787877,False,False,False,False,0.15760787915938743,0.17817224981764973,False,False,False,False,9616.0,1539.7141598569694,False,False,False,False,1692.2366949679474,False,False,False,False
2025-05-14 17:00:00+00:00,2.83,2.865,2.805,2.86,344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7744384371486683,2.6773207084941246,2.6605030942493104,2.631948630174987,,,2.631948630174987,,,2.6860527175167728,#000000,0.18016946477146398,2.703950731299472,0.8661249501876952,50.276076380627615,7.39075217327035,False,True,False,False,False,13.425377268482794,0.0,0.0,0.0,0.0,0,1.0404896421845573,0.8709981167608283,False,False,False,False,0.15487005402273862,0.16652115192019418,False,False,False,False,9960.0,1670.2612271460087,False,False,False,False,1671.3338004723203,False,False,False,False
2025-05-14 18:00:00+00:00,2.855,2.86,2.825,2.835,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.77454179699324,2.6774675277791813,2.6606515821332763,2.6320928163134054,,,2.6320928163134054,,,2.6861884308047754,"rgba(239, 83, 80, 1.0)",0.18074238797473757,2.7040366460533924,0.7245857234381141,48.00543976504132,5.265239008253118,False,True,False,True,False,11.651247961509661,0.0,0.0,0.0,0.0,0,1.0433145009416196,0.8738229755178907,False,False,False,False,0.1630906098521384,0.1648058808861663,False,False,False,False,9835.0,1796.8463243995589,False,False,False,False,1647.359633023137,False,False,False,False
2025-05-14 19:00:00+00:00,2.835,2.855,2.825,2.84,2007.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.776157820284151,2.679789089744502,2.6630025058073334,2.6343808053779596,,,2.6343808053779596,,,2.6883325553034862,"rgba(239, 83, 80, 1.0)",0.18103921729337524,2.7054261456743243,0.7433408978320856,46.85633300928342,4.033529966706745,False,True,False,True,False,11.90957846937225,0.0,0.0,0.0,0.0,0,1.0443396226415096,0.8745283018867923,False,False,False,False,0.16034804969651775,0.16257696529134202,False,False,False,False,11842.0,1952.5851410755347,False,False,False,False,1652.935452666189,False,False,False,False
2025-05-15 14:00:00+00:00,2.845,2.845,2.8,2.805,1239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8166666666666664,2.776765938885793,2.680985509597951,2.6642360004319183,2.6356108499942814,,,2.6356108499942814,,,2.714852993115322,"rgba(239, 83, 80, 1.0)",0.1810392172933752,2.7160761172330714,0.49118574470429266,44.12628827527268,1.2365363648955139,False,True,False,True,False,9.449732702225553,0.0,0.0,0.0,0.0,0,1.033834586466165,0.8796992481203006,False,False,False,False,0.14121457660262143,0.15189577094698173,False,False,False,False,10603.0,2086.700100128627,False,False,False,False,1646.5178487488836,False,False,False,False
