date,Open,High,Low,Close,Volume,aVWAP_peak_830,aVWAP_peak_816,aVWAP_peak_786,aVWAP_peak_750,aVWAP_peak_708,aVWAP_peak_683,aVWAP_peak_663,aVWAP_peak_642,aVWAP_peak_614,aVWAP_peak_593,aVWAP_peak_570,aVWAP_peak_516,aVWAP_peak_487,aVWAP_peak_425,aVWAP_peak_390,aVWAP_peak_354,aVWAP_peak_336,aVWAP_peak_314,aVWAP_peak_281,aVWAP_peak_249,aVWAP_peak_216,aVWAP_peak_191,aVWAP_peak_138,aVWAP_peak_106,aVWAP_peak_66,aVWAP_peak_32,aVWAP_valley_847,aVWAP_valley_808,aVWAP_valley_778,aVWAP_valley_719,aVWAP_valley_697,aVWAP_valley_658,aVWAP_valley_628,aVWAP_valley_607,aVWAP_valley_527,aVWAP_valley_503,aVWAP_valley_462,aVWAP_valley_400,aVWAP_valley_368,aVWAP_valley_329,aVWAP_valley_328,aVWAP_valley_276,aVWAP_OB_bull_847,aVWAP_OB_bull_462,aVWAP_OB_bull_368,aVWAP_OB_bear_830,aVWAP_OB_bear_216,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-12 18:00:00+00:00,44.125,44.14,43.235,43.245,21108.0,,,,,,,,,,,,,,,,,,,,,,,,,,45.03660539589265,,,,,,,,,,,,,,,,,,,,,,45.03660539589265,,"rgba(239, 83, 80, 0.5)",,44.58128457393933,,46.726432715348245,6.494250449088511,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80914.0,-11846.806058785982,False,False,False,False,19578.52522072777,False,False,False,False
2025-02-12 19:00:00+00:00,43.24,43.255,42.845,42.985,16738.0,,,,,,,,,,,,,,,,,,,,,,,,,,44.83993415907526,,,,,,,,,,,,,,,,,,,,,,44.83993415907526,,"rgba(239, 83, 80, 0.5)",,44.46158838886434,,40.18268775176079,0.7872490889609267,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97652.0,-13177.119143145888,False,False,False,False,19534.48607001881,False,False,False,False
2025-02-12 20:00:00+00:00,42.99,43.05,42.715,42.725,46377.0,,,,,,,,,,,,,,,,,,,,,,,,,,44.410954451879334,,,,,,,,,,,,,,,,,,,,,,44.410954451879334,,"rgba(239, 83, 80, 1.0)",,44.18610086204888,,35.06112602107717,-3.710823015928014,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-144029.0,-15205.830474259905,False,False,False,False,19950.649076685186,False,False,False,False
2025-02-13 15:00:00+00:00,42.765,42.975,42.575,42.7,6994.0,,,,,,,,,,,,,,,,,,,,,,,,,,44.359160707067105,,,,,,,,,,,,,,,,,,,,,,44.359160707067105,,"rgba(239, 83, 80, 1.0)",,44.15144195978679,,31.57221962801514,-6.9009274476950395,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-151023.0,-17311.523025046572,False,False,False,False,19749.770796426503,False,False,False,False
2025-02-13 16:00:00+00:00,42.715,42.975,42.54,42.9,14130.0,,,,,,,,,,,,,,,,,,,,,,,,,,44.26705234783728,,,,,,,,,,,,,,,,,,,,,,44.26705234783728,,"rgba(239, 83, 80, 1.0)",,43.66114557244999,,31.131500703224912,-7.56741534174904,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-136893.0,-19165.49941225515,False,False,False,False,19662.64256702454,False,False,False,False
2025-02-13 17:00:00+00:00,42.905,43.04,42.85,42.905,11984.0,,,,,,,,,,,,,,,,,,,,,,,,,,44.203142067555376,,,,,,,,,,,,,,,,,,,,,,44.203142067555376,,"rgba(239, 83, 80, 1.0)",,43.65153753666604,,30.886629821571894,-8.384334633766606,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-124909.0,-20804.933529894603,False,False,False,False,19543.59384505517,False,False,False,False
2025-02-13 18:00:00+00:00,42.91,43.16,42.91,43.15,6354.0,,,,,,,,,,,,,,,,,,,,,,,,,,44.17518243001138,,,,,,,,,,,,,,,,,,,,,,44.17518243001138,,"rgba(239, 83, 80, 1.0)",,43.6525839736934,,33.13569347353893,-8.384334633766606,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-118555.0,-22320.438436407865,False,False,False,False,19339.10401800005,False,False,False,False
2025-02-13 19:00:00+00:00,43.145,43.33,43.09,43.29,5202.0,,,,,,,,,,,,,,,,,,,,,,,,,,44.15654524771148,,,,,,,,,,,,,,,,,,,,,,44.15654524771148,,"rgba(239, 83, 80, 0.75)",,43.65953728882923,,35.93754215249496,-8.384334633766606,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-113353.0,-23731.79598002945,False,False,False,False,19119.924110744236,False,False,False,False
2025-02-13 20:00:00+00:00,43.29,43.39,43.205,43.28,17214.0,,,,,,,,,,,,,,,,,,,,,,,,,,44.10321604602182,,,,,,,,,,,,,,,,,,,,,,44.10321604602182,,"rgba(239, 83, 80, 0.75)",,43.67127883820866,,37.73607593747492,-8.384334633766606,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-130567.0,-25388.155732277053,False,False,False,False,19090.374899724946,False,False,False,False
2025-02-14 15:00:00+00:00,44.41,44.41,43.775,43.855,9981.0,,,,,,,,,,,,,,,,,,,,,,,,,,44.100113469339774,,,,,,,,,,,,,,,,,,,,,,44.100113469339774,,"rgba(239, 83, 80, 0.75)",,43.720252688397686,,43.72110884660461,-15.324231066122572,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120586.0,-26864.09130231927,False,False,False,False,18949.144281124558,False,False,False,False
2025-02-14 16:00:00+00:00,43.855,44.1,43.845,44.075,8443.0,,,,,,,,,,,,,,,,,,,,,,,,,,44.0974623202821,,,,,,,,,,,,,,,,,,,,,,44.0974623202821,,#000000,,43.750929199789226,,49.118736402494015,-10.039962392761211,False,False,False,False,True,4.899143354097955,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-112143.0,-28186.244925539126,False,False,False,False,18786.258323277667,False,False,False,False
2025-02-14 17:00:00+00:00,44.08,44.135,43.84,43.885,11067.0,,,,,,,,,,,,,,,,,,,,,,,,,,44.092294627689974,,,,,,,,,,,,,,,,,,,,,,44.092294627689974,,"rgba(38, 166, 154, 0.5)",,43.77852765442044,,51.02460062716138,-8.030886323568325,False,False,True,False,True,3.054182320464264,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-123210.0,-29659.481438321465,False,False,False,False,18666.579899660956,False,False,False,False
2025-02-14 18:00:00+00:00,43.885,44.12,43.795,44.08,6646.0,,,,,,,,,,,,,,,,,,,,,,,,,,44.09031413629171,,,,,,,,,,,,,,,,,,,,,,44.09031413629171,,"rgba(38, 166, 154, 0.5)",,43.793378251749495,,53.63699393449032,-5.251457288446758,False,False,True,False,True,4.752927509440184,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-116564.0,-31006.83831524671,False,False,False,False,18480.21431982125,False,False,False,False
2025-02-14 19:00:00+00:00,44.075,44.3,44.075,44.2,10092.0,,,,,,,,,,,,,,,,,,,,,,,,,,44.093457487838094,,,,,,,,,,,,,,,,,,,,,,44.093457487838094,,"rgba(38, 166, 154, 1.0)",,43.82173567981783,,56.17556438332268,-2.5043029697928674,True,False,True,False,True,5.7792399878504845,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106472.0,-32176.84082198707,False,False,False,False,18350.164485405418,False,False,False,False
2025-02-14 20:00:00+00:00,44.2,44.345,43.94,44.155,37287.0,,,,,,,,,,,,,,,,,,,,,,,,,,44.098927783659796,,,,,,,,,,,,,,,,,,,,,,44.098927783659796,,"rgba(38, 166, 154, 1.0)",,43.8868434020639,,57.37930563133475,-0.9402474757715993,True,False,True,False,True,5.330148173271969,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-143759.0,-33906.79677823533,False,False,False,False,18643.7588344689,False,False,False,False
