date,Open,High,Low,Close,Volume,aVWAP_peak_885,aVWAP_peak_876,aVWAP_peak_859,aVWAP_peak_840,aVWAP_peak_829,aVWAP_peak_810,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_798,aVWAP_peak_788,aVWAP_peak_781,aVWAP_peak_776,aVWAP_peak_769,aVWAP_peak_757,aVWAP_peak_744,aVWAP_peak_734,aVWAP_peak_725,aVWAP_peak_703,aVWAP_peak_696,aVWAP_peak_691,aVWAP_peak_670,aVWAP_peak_648,aVWAP_peak_637,aVWAP_peak_629,aVWAP_peak_609,aVWAP_peak_602,aVWAP_peak_582,aVWAP_peak_575,aVWAP_peak_570,aVWAP_peak_560,aVWAP_peak_546,aVWAP_peak_537,aVWAP_peak_509,aVWAP_peak_504,aVWAP_peak_500,aVWAP_peak_492,aVWAP_peak_486,aVWAP_peak_479,aVWAP_peak_478,aVWAP_peak_472,aVWAP_peak_465,aVWAP_peak_450,aVWAP_peak_442,aVWAP_peak_436,aVWAP_peak_435,aVWAP_peak_426,aVWAP_peak_420,aVWAP_peak_415,aVWAP_peak_405,aVWAP_peak_398,aVWAP_peak_389,aVWAP_peak_381,aVWAP_peak_365,aVWAP_peak_357,aVWAP_peak_347,aVWAP_peak_334,aVWAP_peak_325,aVWAP_peak_311,aVWAP_peak_294,aVWAP_peak_270,aVWAP_peak_252,aVWAP_peak_245,aVWAP_peak_224,aVWAP_peak_223,aVWAP_peak_215,aVWAP_peak_214,aVWAP_peak_204,aVWAP_peak_198,aVWAP_peak_186,aVWAP_peak_162,aVWAP_peak_158,aVWAP_peak_138,aVWAP_peak_131,aVWAP_peak_122,aVWAP_peak_116,aVWAP_peak_105,aVWAP_peak_96,aVWAP_peak_89,aVWAP_peak_84,aVWAP_peak_72,aVWAP_peak_66,aVWAP_peak_53,aVWAP_peak_52,aVWAP_peak_46,aVWAP_valley_894,aVWAP_valley_872,aVWAP_valley_853,aVWAP_valley_846,aVWAP_valley_836,aVWAP_valley_821,aVWAP_valley_816,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_797,aVWAP_valley_791,aVWAP_valley_779,aVWAP_valley_772,aVWAP_valley_763,aVWAP_valley_750,aVWAP_valley_745,aVWAP_valley_743,aVWAP_valley_742,aVWAP_valley_737,aVWAP_valley_732,aVWAP_valley_721,aVWAP_valley_714,aVWAP_valley_683,aVWAP_valley_678,aVWAP_valley_660,aVWAP_valley_654,aVWAP_valley_643,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_624,aVWAP_valley_618,aVWAP_valley_607,aVWAP_valley_588,aVWAP_valley_569,aVWAP_valley_562,aVWAP_valley_554,aVWAP_valley_540,aVWAP_valley_522,aVWAP_OB_bull_878,aVWAP_OB_bull_816,aVWAP_OB_bull_489,aVWAP_OB_bull_481,aVWAP_OB_bull_439,aVWAP_OB_bull_192,aVWAP_OB_bull_22,aVWAP_OB_bear_885,aVWAP_OB_bear_859,aVWAP_OB_bear_829,aVWAP_OB_bear_703,aVWAP_OB_bear_609,aVWAP_OB_bear_575,aVWAP_OB_bear_509,aVWAP_OB_bear_365,aVWAP_OB_bear_252,aVWAP_OB_bear_245,aVWAP_OB_bear_215,aVWAP_OB_bear_138,aVWAP_OB_bear_131,aVWAP_OB_bear_53,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-24 19:00:00+00:00,10.075,10.105,9.965,10.07,26887.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.060644639855166,10.044691612566366,9.993414377141542,9.938073746135409,9.938073746135409,9.907237450347516,9.831884059773984,9.778690072120876,9.628520912799528,9.544123391791981,9.536853315244914,9.401769908169763,9.371358842641849,9.331102182940516,9.296710021120635,9.30702122468615,9.31354734518926,9.319245048836137,9.367899164639228,9.39932175717867,9.42844870167521,9.457310967330066,9.476248621931846,9.609734788851064,9.639985479328454,9.670791443273854,9.710084390503665,9.75656098930692,9.912169124546066,9.940057152948974,10.064807189673601,10.064807189673601,10.15585478482098,10.20303825808907,10.250170294538858,10.36968665330106,10.391041482921633,10.506216781506057,10.550555485874657,10.59913932230517,10.63689815184311,10.703858152982537,10.773656759807693,10.794408892942274,10.819651638772246,10.978894965925965,11.09410841525519,11.316691368878821,11.316691368878821,11.345360341495702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.001812857847506,9.946948147545099,9.606016410790357,10.230609125859903,11.523156564547147,,,,,,,,9.367899164639228,9.710084390503665,9.75656098930692,10.064807189673601,10.506216781506057,10.550555485874657,11.316691368878821,,9.936588713009533,,"rgba(38, 166, 154, 0.75)",0.4852045356768515,9.580046764402267,1.0097870064513255,60.01209226492055,13.905819353375755,True,False,True,False,False,6.756641567459603,9.6934,9.53045,0.0,0.0,0.0,0.0,0,0.9677363097314264,0.9405301709103591,False,False,False,False,0.2571913506473926,0.26327919882173817,False,False,False,False,-180805.0,-136782.65313849293,False,False,False,False,6858.007981566796,False,False,False,False
2025-04-25 14:00:00+00:00,9.93,10.155,9.93,10.07,5876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.051666666666666,10.059635446557245,10.045058038002598,9.995875924394426,9.942362502382744,9.942362502382744,9.91226384232991,9.838127950246497,9.783925264096954,9.634927289404658,9.5506932273286,9.543419803521902,9.408886052298447,9.378444302252348,9.33816036980976,9.303266265263233,9.312998382608674,9.318956518973685,9.324230423495859,9.372108384108865,9.403135979183459,9.431872995419976,9.460276777361193,9.478985837460687,9.611486191005147,9.64141518979561,9.67197029992764,9.711057415018487,9.75737229423254,9.912522914086868,9.940337567951504,10.064776588837304,10.064776588837304,10.15561708797483,10.20269737864088,10.24972948161093,10.369004963300256,10.390318343401688,10.50527587127272,10.549533401554328,10.598029882912128,10.63572259572988,10.70257087096872,10.772259033514816,10.792979358370877,10.818183990407087,10.97719866908847,11.092298744064276,11.314686182205019,11.314686182205019,11.34331757359084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.004098013672094,9.950962670581198,9.612600343950195,10.23020936800726,11.520898935705407,,,,,,,,9.372108384108865,9.711057415018487,9.75737229423254,10.064776588837304,10.50527587127272,10.549533401554328,11.314686182205019,,9.973419109120353,,"rgba(38, 166, 154, 0.75)",0.4800906258290792,9.585422929279645,1.0093449958193386,60.02378556745157,13.50644120652587,True,False,True,False,False,6.756641567459603,9.697099999999999,9.535025000000001,0.0,0.0,0.0,0.0,1,0.9695387293298521,0.9376849434290687,False,False,False,False,0.25986219791312926,0.26157069836743374,False,False,False,False,-180805.0,-137465.17014409768,False,False,False,False,6842.783051620024,False,False,False,False
2025-04-25 15:00:00+00:00,10.07,10.14,9.97,10.01,2860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.047847222222222,10.058616884922795,10.044931930980773,9.996765152849711,9.94412436721706,9.94412436721706,9.914391513591378,9.840881280411523,9.786293489625436,9.637890422381027,9.553756737054565,9.546483665164455,9.412231729002395,9.381781002700565,9.341490619442013,9.306367224637446,9.315827633034566,9.321519254213781,9.326593934838655,9.374103573124655,9.404943259279838,9.433494991075145,9.46168136335077,9.480281760537935,9.61231116964524,9.642087792461579,9.672523894251508,9.711512854921938,9.757749974924554,9.912680080244659,9.940459294410926,10.064748537444524,10.064748537444524,10.155488846201731,10.20251924518893,10.249503037805296,10.368662064209678,10.389955399561895,10.504807571593695,10.549025818620063,10.597480019652185,10.635140734254493,10.701934957330645,10.771569697687855,10.792274637370284,10.817460834298092,10.976364902385658,11.09141035261139,11.313703510626137,11.313703510626137,11.342316678821536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.004881511042605,9.952593610230462,9.615651735431559,10.23000276921484,11.519793888742777,,,,,,,,9.374103573124655,9.711512854921938,9.757749974924554,10.064748537444524,10.504807571593695,10.549025818620063,11.313703510626137,,9.973960339926565,,"rgba(38, 166, 154, 0.5)",0.46983991906765193,9.58787986316819,0.8984339552702603,57.98971159835955,11.25313375406386,False,False,True,False,False,5.847895340199553,9.7029,9.5396,0.0,0.0,0.0,0.0,1,0.9766509844920719,0.9334378811639658,False,False,False,False,0.26432170170280594,0.2629462000351198,False,False,False,False,-183665.0,-138181.4465759721,False,False,False,False,6781.034477176302,False,False,False,False
2025-04-25 16:00:00+00:00,10.005,10.11,10.0,10.1,4120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.054946587844846,10.059408366242506,10.045801060881466,9.998831284737676,9.947313580915015,9.947313580915015,9.918037854572615,9.845296208992593,9.790023491931793,9.64239641705518,9.558371232008886,9.551095759231975,9.417216856935081,9.386745377551964,9.346436535191216,9.310969535083075,9.32003208966433,9.325331985247297,9.330113433312611,9.377085444600219,9.407650936311082,9.435931247131661,9.463797173879703,9.48223762323899,9.613577003140955,9.643125486327502,9.673383325050066,9.712226447614103,9.758349915839988,9.912958994786974,9.940686818554708,10.064757088439086,10.064757088439086,10.155352464929303,10.20231056048366,10.24922427874881,10.36821432660635,10.389478585026358,10.504178047475692,10.548339380058506,10.596732335098404,10.634346675415353,10.701062449522626,10.770619575275171,10.791302153169964,10.816461551541025,10.975204814418776,11.090169646560934,11.312323853639905,11.312323853639905,11.340910681862956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.006866287399603,9.955612014185723,9.620277036509911,10.22975280631459,11.518237112592407,,,,,,,,9.377085444600219,9.712226447614103,9.758349915839988,10.064757088439086,10.504178047475692,10.548339380058506,11.312323853639905,,9.977118565637717,,"rgba(38, 166, 154, 0.5)",0.44897358416640487,9.59171969970722,1.1320939988852308,58.88943173338172,11.25313375406386,False,False,True,False,False,7.004709497048271,9.7114,9.54295,0.0,0.0,0.0,0.0,1,0.9772488624431221,0.9382219110955548,False,False,False,False,0.26432170170280594,0.2636339508689629,False,False,False,False,-179545.0,-138822.741977895,False,False,False,False,6739.7781286929485,False,False,False,False
2025-04-25 17:00:00+00:00,10.1,10.12,9.99,10.01,14184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.047106262327414,10.055659785578767,10.045182471782839,10.002475902774743,9.954749590396519,9.954749590396519,9.927142362171017,9.857408993685588,9.80084817058154,9.656175826699698,9.572749965270908,9.56548762079488,9.433053221991559,9.402574927194062,9.362276906479456,9.325788561028391,9.33359014852491,9.337649161284835,9.341498189231269,9.386722481753122,9.416391743183638,9.443787647053432,9.470615112617892,9.488534334645527,9.617598917317268,9.646411418317921,9.676092223530917,9.714457378774046,9.760200693039152,9.913729703288888,9.941283732142097,10.06461907872354,10.06461907872354,10.154722385995127,10.201435351399548,10.248111637755585,10.366529066805485,10.387694729587974,10.501875852831244,10.545843861856914,10.59402871184112,10.631485518375033,10.697935063574942,10.767228937481454,10.7878356797249,10.812904197216156,10.971101955461913,11.085796266321696,11.30748326691598,11.30748326691598,11.335980203751888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.010012899741335,9.96247377784402,9.634489037851875,10.22873770769209,11.512792550060725,,,,,,,,9.386722481753122,9.714457378774046,9.760200693039152,10.06461907872354,10.501875852831244,10.545843861856914,11.30748326691598,,9.980559369889175,,"rgba(38, 166, 154, 0.5)",0.42726847689865943,9.603151883611577,0.9522071914631787,56.62078064505467,9.691132140031115,False,False,True,False,False,5.628387375603673,9.7211,9.5451,0.0,0.0,0.0,0.0,1,0.9793091355426968,0.9359985972295284,False,False,False,False,0.26432170170280594,0.2639778262858844,False,False,False,False,-193729.0,-139674.00179219118,False,False,False,False,6855.192421271352,False,False,False,False
2025-04-25 18:00:00+00:00,10.01,10.165,10.005,10.15,17176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.07024289849828,10.065328205354582,10.052213821863567,10.01256401439349,9.968201605378068,9.968201605378068,9.942025457488262,9.874871152206808,9.816085424341752,9.674319942283729,9.591378623769845,9.584114749805785,9.4531757041139,9.422646359800972,9.38231030978018,9.344548001816404,9.350826201599293,9.353370724976125,9.356074976865383,9.399177069190802,9.42775573095884,9.454065639012816,9.4796000427665,9.496870618370792,9.623121629620568,9.650980141607882,9.67991064167917,9.717663564197284,9.762935873617906,9.91513674241475,9.942478735456413,10.064901016098695,10.064901016098695,10.154406614206687,10.20082056162048,10.247206601382741,10.364923293953485,10.385968351352588,10.499516422066918,10.543248511653887,10.591179476645397,10.628443861222005,10.694567110061676,10.76353751805043,10.784050977750995,10.809007662971862,10.966533866580685,11.080883380604641,11.30197640606305,11.30197640606305,11.330364051200691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.019981645279513,9.975398951021578,9.65308716603374,10.227952016858797,11.506548969486143,,,,,,,,9.399177069190802,9.717663564197284,9.762935873617906,10.064901016098695,10.499516422066918,10.543248511653887,11.30197640606305,,9.99420609507014,,"rgba(38, 166, 154, 0.5)",0.40361616544553597,9.61898983519172,1.3156315585678284,58.283756974842674,9.691132140031115,False,False,True,False,True,7.428518687073087,9.734599999999999,9.546850000000001,0.0,0.0,0.0,0.0,1,0.9794267627923334,0.9365218920344646,False,False,False,False,0.2750669398297407,0.2695223830578125,False,False,False,False,-176553.0,-140245.76920626574,False,False,False,False,7015.204941871796,False,False,False,False
2025-04-25 19:00:00+00:00,10.145,10.27,10.11,10.25,11595.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.209999999999999,10.09927809929942,10.08174035554599,10.063522089743508,10.024677196324319,9.981840169676214,9.981840169676214,9.956227886538954,9.890004731898056,9.828903608597017,9.6884992013831,9.605614071820439,9.598327324227956,9.46813612286962,9.437512200443892,9.397079314857194,9.358359527509277,9.363565844137135,9.365032065129764,9.366917332273326,9.408536788645607,9.43635377751235,9.461896052003482,9.486499421588594,9.503304485436251,9.62756162073684,9.654701243211726,9.683065216454077,9.720365601892409,9.765305804050044,9.91658127479951,9.943777325830146,10.065554843728343,10.065554843728343,10.154652129124193,10.200860586389938,10.247046580973393,10.364279720339017,10.385241622755874,10.498354290371005,10.541924340844592,10.589681019919865,10.626813097983806,10.692710942038206,10.761457150250447,10.781905865241947,10.806784894398533,10.963844607697817,11.077943453006554,11.298606273576207,11.298606273576207,11.326919387860347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.032350631755442,9.988785099158504,9.66751173677458,10.227874353155794,11.502674187105075,,,,,,,10.209999999999999,9.408536788645607,9.720365601892409,9.765305804050044,10.065554843728343,10.498354290371005,10.541924340844592,11.298606273576207,,10.049890745850577,,"rgba(38, 166, 154, 1.0)",0.3874538972864669,9.678681605488482,1.4745454840246706,61.155168729719406,7.863405473219359,True,False,True,False,True,8.682798622241794,9.7519,9.5479,0.0,0.0,0.0,0.0,1,0.9782188652731424,0.9339539785701738,False,False,False,False,0.3131866187823903,0.2913545009201014,False,False,False,False,-164958.0,-140628.90456740893,False,True,False,False,7086.209516416418,False,True,False,False
2025-04-28 14:00:00+00:00,10.175,10.22,10.07,10.085,3979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.188283356876846,10.100989881251044,10.083361349681697,10.0649977880466,10.026745841732781,9.984558571585373,9.984558571585373,9.959242594288517,9.893590760392257,9.832173534940862,9.69242844721752,9.60968340763261,9.602399728199439,9.472561916647479,9.441937910939403,9.401509478068903,9.362535154360703,9.367420694346725,9.368565767050159,9.370206117076854,9.411363730718607,9.43894152396926,9.46424484276058,9.488562464321356,9.505223340428346,9.6288497232322,9.655773084283945,9.683965889377232,9.72112624029777,9.765958954246454,9.916931072570792,9.944078700505253,10.065646623614258,10.065646623614258,10.15460725911576,10.200747246505676,10.246866717210793,10.363939098949809,10.384873322034764,10.497840709717636,10.541356607452412,10.589055001172047,10.626142876323561,10.691965655474556,10.760637354507734,10.781064568156781,10.805917813235368,10.962822587477026,11.076840786637428,11.297364622383258,11.297364622383258,11.325652587538167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.034375001144015,9.991401063763035,9.671542207097296,10.227721852793035,11.501262745444372,,,,,,,10.188283356876846,9.411363730718607,9.72112624029777,9.765958954246454,10.065646623614258,10.497840709717636,10.541356607452412,11.297364622383258,,10.049092244381029,,"rgba(38, 166, 154, 0.5)",0.3903543435309298,9.68061456742861,1.0359444931841781,58.52860673581845,7.863405473219359,False,False,True,False,False,6.146736078434287,9.763200000000001,9.5454,0.0,0.0,0.0,0.0,1,0.9747943287239629,0.9341851916681253,False,False,False,False,0.2967474836187766,0.294050992269439,False,False,False,False,-168937.0,-141067.78976791422,False,False,False,False,7038.035725464226,False,False,False,False
2025-04-28 15:00:00+00:00,10.08,10.08,9.85,9.865,4335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.132407453915315,10.089543235867446,10.077411489011338,10.061599863218516,10.024656840881752,9.98348654865767,9.98348654865767,9.958716190132295,9.894213432070076,9.833356356103796,9.694751887290538,9.612408557875222,9.60515034519882,9.475907458055062,9.445348689252306,9.40500156758468,9.36589243975733,9.370515760841144,9.371403957429822,9.372847342495048,9.413590788824523,9.440950483077021,9.466041702322629,9.490116789419767,9.506652507441675,9.629701612174022,9.656456423462021,9.684514656685321,9.721556546478256,9.766286128556375,9.916957967458313,9.944056253097635,10.06542163728328,10.06542163728328,10.154240324069539,10.200309968384307,10.246361448086482,10.3632697297818,10.384175622950627,10.496993477905173,10.540453441494309,10.588091543588073,10.625133815090901,10.690879792818608,10.759475687096987,10.77988107145773,10.804708155735675,10.961455672868054,11.07539894839545,11.295792281472963,11.295792281472963,11.324053736627018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.03198690924434,9.990176859363475,9.674015203849866,10.22724448758282,11.499512757724919,,,,,,,10.132407453915315,9.413590788824523,9.721556546478256,9.766286128556375,10.06542163728328,10.496993477905173,10.540453441494309,11.295792281472963,,10.03891352129275,,#000000,0.38519122430194214,9.678664523149031,0.48374798047035766,52.62245735263973,6.772933558271575,False,True,False,False,False,2.933372299466683,9.7704,9.5403,0.0,0.0,0.0,0.0,1,0.9727225039342543,0.9375764993880049,False,False,False,False,0.2324303893018669,0.26324069078565293,False,False,False,False,-173272.0,-141567.07984903184,False,False,False,False,6996.128194836873,False,False,False,False
2025-04-28 16:00:00+00:00,9.865,9.93,9.81,9.84,21409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.991259015441212,10.032088993850397,10.042131476821393,10.039062912293524,10.008539196725083,9.972250574820116,9.972250574820116,9.950211502347416,9.891656718710186,9.834833928250715,9.702314966835694,9.622342375687158,9.615247888509087,9.489250133052952,9.45913669545229,9.419336481569236,9.379879710091274,9.383426140495908,9.383270777484963,9.38390808565545,9.422832042140712,9.449221919097301,9.47338168198902,9.496415456923712,9.512405604582915,9.632857406348933,9.658916107296681,9.686413910734743,9.7229399858728,9.767191096911777,9.916449144466922,9.943312140231729,10.063732041114449,10.063732041114449,10.151867892767289,10.197600489680173,10.243326768035306,10.359450219763444,10.38022044009541,10.492320466732528,10.53551148917991,10.58285949489949,10.619682521616985,10.685060322370706,10.753293472553116,10.773594460212083,10.79829645024807,10.954291642666124,11.067888271830324,11.28767466389484,11.28767466389484,11.31580740519353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.014271970466021,9.978212232702106,9.682355865574616,10.224343165130025,11.490534658294004,,,,,,,9.991259015441212,9.422832042140712,9.7229399858728,9.767191096911777,10.063732041114449,10.492320466732528,10.53551148917991,11.28767466389484,,10.000974280889906,,"rgba(239, 83, 80, 1.0)",0.3812440872380895,9.67388961411445,0.43570613013025433,48.28993726123016,3.0973152987924664,False,True,False,True,False,2.5771558721752577,9.7767,9.53825,0.0,0.0,0.0,0.0,0,0.9784337988333037,0.9368923457663071,False,False,False,False,0.19926269982929176,0.23125169530747236,False,False,False,False,-194681.0,-142390.5514792794,False,False,False,False,7219.583571661107,False,False,False,False
2025-04-28 17:00:00+00:00,9.845,9.865,9.74,9.805,7017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.963977035274645,10.01474527557779,10.030072040820732,10.030730975299747,10.002160206145987,9.967358898591876,9.967358898591876,9.946177938584647,9.889545140166538,9.834271579340141,9.703807937139796,9.624691568460976,9.617659117012636,9.492785951841213,9.462847537938444,9.42326118040272,9.383772504774221,9.387025046067961,9.386588270140404,9.387006282137927,9.425396362028666,9.451498116756516,9.475384336374304,9.498118964753528,9.513949893173788,9.633619642854105,9.659485850622163,9.686827192385028,9.723202433606868,9.767305129038679,9.916118911134646,9.94290716553957,10.063031938915346,10.063031938915346,10.15094925096334,10.19657430641563,10.242196962211896,10.358070315178823,10.378797249916735,10.490667800890698,10.533772730067355,10.581027813645374,10.617780654102033,10.683040846513183,10.75115827594307,10.771425972651851,10.796088074521224,10.95184325473758,11.065332192898204,11.28492916157928,11.28492916157928,11.313020348631849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.007383292688223,9.973098145446968,9.684108315252807,10.223255826179429,11.48751183455647,,,,,,,9.963977035274645,9.425396362028666,9.723202433606868,9.767305129038679,10.063031938915346,10.490667800890698,10.533772730067355,11.28492916157928,,9.990322658610912,,"rgba(239, 83, 80, 1.0)",0.3670972328666188,9.672674780920529,0.3604636789173235,44.82382942642035,0.20594029839664785,False,True,False,True,False,2.073887429848078,9.781,9.5351,0.0,0.0,0.0,0.0,0,0.976518361581921,0.9364406779661015,False,False,False,False,0.17596046252482792,0.20360607891615012,False,False,False,False,-201698.0,-143310.04680518206,False,False,False,False,7216.442741092718,False,False,False,False
2025-04-28 18:00:00+00:00,9.805,9.835,9.75,9.775,8844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.936552055824691,9.99485152127817,10.015506553084382,10.020322071713657,9.994035585074789,9.960996050200675,9.960996050200675,9.940841608003197,9.886535875403503,9.833224034130444,9.70532314103187,9.627298683012384,9.62034647433708,9.49689740048754,9.467188680932729,9.427882953812825,9.388387176847184,9.391295941170172,9.390531361208312,9.390692815358866,9.428439153993423,9.454191674488946,9.477747521699882,9.500123479676125,9.515762303813895,9.634477289278411,9.66011510322348,9.687270013661058,9.723462488936121,9.767381816740535,9.915644331214553,9.942339521940564,10.06209861115672,10.06209861115672,10.14974311658932,10.195234027290224,10.240727464622278,10.356288891755998,10.37696181673951,10.488545858621388,10.53154324674301,10.578682234017645,10.615347392569495,10.680460730379457,10.748433695526261,10.768659833483035,10.793272140154672,10.94872761809969,11.062082923170601,11.28144448932662,11.28144448932662,11.30948361133562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.998657708720735,9.966470975988166,9.685947188483484,10.22183927745102,11.48367980915459,,,,,,,9.936552055824691,9.428439153993423,9.723462488936121,9.767381816740535,10.06209861115672,10.488545858621388,10.53154324674301,11.28144448932662,,9.97801268692253,,"rgba(239, 83, 80, 1.0)",0.34522432973037726,9.671323263211924,0.30031700508781717,42.00189629855875,-2.1812549375328985,False,True,False,True,False,1.6390338984733077,9.7813,9.532024999999999,0.0,0.0,0.0,0.0,0,0.9767565649396734,0.9419801277501774,False,False,False,False,0.1725248962496257,0.1880654875828879,False,False,False,False,-210542.0,-144352.4026686676,False,False,False,False,7241.676186967249,False,False,False,False
2025-04-28 19:00:00+00:00,9.775,9.985,9.775,9.955,25232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.926891677081942,9.97694749145127,9.99939153301546,10.007812316837414,9.985388571985764,9.955883987495659,9.955883987495659,9.937718758165195,9.887958065717495,9.837463971693966,9.715224090213843,9.639491209509544,9.632699427847436,9.512561253686938,9.483317054368825,9.444588707704082,9.404734744878105,9.406495134424809,9.404601886537492,9.40388058111403,9.439621910530507,9.464296128140692,9.486805363123864,9.507992014270794,9.523005083560406,9.638734269277045,9.663523740540732,9.689990748903035,9.725560260977655,9.768919562428392,9.915534151340985,9.941956454386883,10.060599404212143,10.060599404212143,10.147452842247887,10.19255159992269,10.237665764417077,10.352310239965806,10.372824611248419,10.483570556297444,10.526253996618358,10.573054327044478,10.609463165400646,10.674144459103685,10.74169045064559,10.76179352908556,10.786258294946261,10.94082548055597,11.053754572500768,11.272371228231497,11.272371228231497,11.300259900516565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.989164925980674,9.96081079897528,9.696607404035747,10.218933255858701,11.473597083647732,,,,,,,9.926891677081942,9.439621910530507,9.725560260977655,9.768919562428392,10.060599404212143,10.483570556297444,10.526253996618358,11.272371228231497,,9.968239790441045,,"rgba(239, 83, 80, 0.75)",0.3305902174775329,9.67793288572432,0.8380983454070565,44.6725480658249,-2.1812549375328985,False,True,False,True,True,4.088533529668613,9.7899,9.52985,0.0,0.0,0.0,0.0,0,0.9711146553251815,0.9415204678362571,False,False,False,False,0.20273252617108697,0.19539900687698744,False,False,False,False,-185310.0,-144987.40417768052,False,False,False,False,7520.595936006516,False,False,False,False
2025-04-29 14:00:00+00:00,7.735,7.96,7.415,7.535,107317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.631457806263,8.903391780369091,9.094922903691444,9.259211946928689,9.298812713995037,9.307224105922755,9.307224105922755,9.315557544531506,9.332425107476567,9.395552793671342,9.353213276813237,9.324338760917485,9.321687912978208,9.249302721132917,9.233172554959506,9.210248257531108,9.195002214376723,9.208671464375824,9.220378631418853,9.230100673334341,9.276009190797193,9.305229083234526,9.333778578809103,9.365120423799574,9.384664937040512,9.513143442206905,9.550236756480485,9.586368483909123,9.627704096732648,9.672180982823594,9.819437367457944,9.845573366702935,9.96605245730872,9.96605245730872,10.051346207233387,10.095881330144472,10.140546341092849,10.254161665524993,10.274477693089448,10.383946497818588,10.426098307774032,10.472301113549907,10.508290534784452,10.57243992331384,10.639578308884104,10.659576700943225,10.68392060017898,10.837746351116465,10.952253241070702,11.173219185363571,11.173219185363571,11.200708216985477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.280518580478917,9.306753491388767,9.34335291360392,10.121980983618027,11.372125442340485,,,,,,,8.631457806263,9.276009190797193,9.627704096732648,9.672180982823594,9.96605245730872,10.383946497818588,10.426098307774032,11.173219185363571,,9.139725363453035,,"rgba(239, 83, 80, 1.0)",0.40358277224629446,9.247471591530523,-4.243173171141837,33.70859456285507,-9.110637710285047,False,True,False,True,False,0.0,9.7507,9.515324999999999,0.0,0.0,0.0,0.0,0,0.9462944825334639,0.9489063010120795,False,False,False,False,-0.34282825441539394,-0.07371462376920325,False,False,False,False,-292627.0,-147276.3901594219,False,False,False,False,9067.827006766105,False,False,False,False
