date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_863,aVWAP_peak_837,aVWAP_peak_793,aVWAP_peak_762,aVWAP_peak_761,aVWAP_peak_747,aVWAP_peak_746,aVWAP_peak_713,aVWAP_peak_687,aVWAP_peak_658,aVWAP_peak_583,aVWAP_peak_553,aVWAP_peak_552,aVWAP_peak_532,aVWAP_peak_507,aVWAP_peak_485,aVWAP_peak_461,aVWAP_peak_438,aVWAP_peak_417,aVWAP_peak_384,aVWAP_peak_361,aVWAP_peak_302,aVWAP_peak_283,aVWAP_peak_219,aVWAP_peak_200,aVWAP_peak_199,aVWAP_peak_179,aVWAP_peak_144,aVWAP_peak_112,aVWAP_peak_76,aVWAP_peak_46,aVWAP_valley_876,aVWAP_valley_847,aVWAP_valley_846,aVWAP_valley_822,aVWAP_valley_780,aVWAP_valley_755,aVWAP_valley_724,aVWAP_valley_723,aVWAP_valley_707,aVWAP_valley_666,aVWAP_valley_647,aVWAP_OB_bear_864,aVWAP_OB_bear_762,aVWAP_OB_bear_507,aVWAP_OB_bear_283,aVWAP_OB_bear_219,aVWAP_OB_bear_144,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-15 18:00:00+00:00,29.14,29.345,29.14,29.26,60.0,,,,,,,,,,,,,,,,,,,,,,,,,29.087502679528406,28.766352215120122,28.771401055589827,28.166675176270367,28.21069684993607,28.364964917481963,28.111252131670398,28.35039882250059,,,,,,,,,,,,,,,,29.087502679528406,28.21069684993607,28.47865548101222,,"rgba(38, 166, 154, 0.5)",0.889365889094429,28.450868643727365,0.909784562455517,52.34234369062879,3.9495766023322147,False,True,True,False,True,3.5850492622072956,0.0,0.0,0.0,0.0,0,1.0282651072124758,0.9547325102880657,False,False,False,False,0.22123361578635312,0.18296304337399438,False,False,False,False,2439.0,646.3893324118615,False,False,False,False,225.44243328344817,False,False,False,False
2025-05-15 19:00:00+00:00,29.26,29.505,29.08,29.505,266.0,,,,,,,,,,,,,,,,,,,,,,,,,29.121916823014388,28.79941425497952,28.802099824527197,28.198948426780227,28.22824500152625,28.376087168963156,28.12039517390946,28.35535250281905,,,,,,,,,,,,,,,,29.121916823014388,28.22824500152625,28.50030739706491,,"rgba(38, 166, 154, 0.5)",0.891764532812346,28.463033818212047,1.168431960959377,55.26018743777284,-0.12174028190250397,False,True,True,False,True,4.884220558478031,0.0,0.0,0.0,0.0,0,1.0267196051078442,0.9442000214615303,False,False,False,False,0.23243607212066716,0.2076995577473308,False,False,False,False,2705.0,678.3057768705922,False,False,False,False,226.0712327674257,False,False,False,False
2025-05-16 14:00:00+00:00,29.505,29.505,29.0,29.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,29.12241221964424,28.801172468573004,28.803734795548657,28.20120372243577,28.229480899304562,28.376849581589955,28.12105642432556,28.35569613158137,,,,,,,,,,,,,,,,29.12241221964424,28.229480899304562,28.50145078037539,,"rgba(38, 166, 154, 0.5)",0.877019152923489,28.46618547298658,0.6086691781290996,53.23005242474762,-0.12174028190250397,False,True,True,False,True,1.9402720382827745,0.0,0.0,0.0,0.0,0,1.0395218608658197,0.944001723023907,False,False,False,False,0.22346965482400655,0.21558460628566867,False,False,False,False,2682.0,709.3708035857768,False,False,False,False,222.92284156172917,False,False,False,False
2025-05-16 15:00:00+00:00,29.0,29.12,29.0,29.12,1.0,,,,,,,,,,,,,,,,,,,,,,,,,29.122392547928264,28.80123023271873,28.80378840804709,28.201292606452924,28.22952951150739,28.37687900087862,28.12108273206953,28.355709442075867,,,,,,,,,,,,,,,,29.122392547928264,28.22952951150739,28.5014880602098,,"rgba(38, 166, 154, 0.5)",0.8645931084870402,28.46599917264782,0.7564261395705821,52.716936366799544,-0.12174028190250397,False,True,True,False,False,2.5873364639920453,0.0,0.0,0.0,0.0,0,1.0458625218914186,0.9501970227670752,False,False,False,False,0.18078275426258236,0.19818368027412553,False,False,False,False,2683.0,739.9697058557647,False,False,False,False,219.4821773514698,False,False,False,False
2025-05-16 16:00:00+00:00,29.12,29.12,28.92,28.92,118.0,,,,,,,,,,,,,,,,,,,,,,,,,29.115349604221638,28.805655207280076,28.807882438499966,28.21055538897219,28.234601737254458,28.379874751932494,28.123875778209225,28.357074699575808,,,,,,,,,,,,,,,,29.115349604221638,28.234601737254458,28.504358700743232,,#000000,0.8614355920667076,28.456845627602114,0.5376540935425179,50.90892814471126,-0.12174028190250397,False,True,False,False,False,1.4360317597442176,0.0,0.0,0.0,0.0,0,1.0413739266198285,0.9567302330768374,False,False,False,False,0.171998846317132,0.18509126329562875,False,False,False,False,2565.0,768.2647491758303,False,False,False,False,217.90881026074933,False,False,False,False
2025-05-16 17:00:00+00:00,28.92,28.92,28.91,28.91,69.0,,,,,,,,,,,,,,,,,,,,,,,,,29.1094003414426,28.8071370163542,28.809245006242193,28.215368936536308,28.237250183792344,28.381402842355804,28.12536255618028,28.35777762516102,,,,,,,,,,,,,,,,29.1094003414426,28.237250183792344,28.505368063508094,,#000000,0.865750015934236,28.45409032626433,0.5266066016108553,49.62850554231706,4.519429419404112,False,True,False,False,False,1.3782071348000748,0.0,0.0,0.0,0.0,0,1.020626602742781,0.9584123090645557,False,False,False,False,0.149062028953918,0.16707664612477338,False,False,False,False,2496.0,795.0513422118638,False,False,False,False,215.60014653577647,False,False,False,False
2025-05-16 18:00:00+00:00,28.91,28.95,28.86,28.95,24.0,,,,,,,,,,,,,,,,,,,,,,,,,29.107479932403894,28.80767467248907,28.809740554312697,28.217043639004434,28.238175580278988,28.381938937735008,28.12588274871347,28.358024633728142,,,,,,,,,,,,,,,,29.107479932403894,28.238175580278988,28.50574508733321,,#000000,0.8703875858200123,28.45360332263882,0.5703168168391471,49.1451223605616,3.78474654182061,False,True,False,False,False,1.6048364313190966,0.0,0.0,0.0,0.0,0,1.0196540880503147,0.9667565139263253,False,False,False,False,0.14688603675458345,0.1569813414396784,False,False,False,False,2520.0,821.7947322550907,False,False,False,False,212.62960162824504,False,False,False,False
2025-05-16 19:00:00+00:00,28.95,29.05,28.715,28.845,533.0,,,,,,,,,,,,,,,,,,,,,,,,,29.063832758620695,28.81363758750672,28.815187100785703,28.249780516100724,28.25663843201755,28.39249428552106,28.136545861898995,28.362971748851834,,,,,,,,,,,,,,,,29.063832758620695,28.25663843201755,28.511386036412908,,"rgba(239, 83, 80, 1.0)",0.8716288314528494,28.450607734720165,0.45247730576150413,47.88578881083574,2.3049295744870264,False,True,False,True,False,0.9783627592819002,0.0,0.0,0.0,0.0,0,1.0114260109779325,0.965161868488854,False,False,False,False,0.14199506737284706,0.14948820440626273,False,False,False,False,1987.0,839.8599302046242,False,False,False,False,217.59658454873735,False,False,False,False
2025-05-19 14:00:00+00:00,27.99,27.99,27.745,27.745,124.0,,,,,,,,,,,,,,,,,,,,,,,,,29.013102402998243,28.792147790459452,28.794828932071077,28.244902216023565,28.25373511580629,28.38966160657811,28.135516224979227,28.361768836070723,,,,,,,,,,,,,,,,29.013102402998243,28.25373511580629,28.498207890623334,,"rgba(239, 83, 80, 1.0)",0.8668852652243566,28.42538703168101,-0.784863994089135,40.88418761588131,-4.314386518786954,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0012094557449152,0.9729521715228148,False,False,False,False,-0.07518977078697972,0.037149216809641505,False,False,False,False,1863.0,855.7225669456378,False,False,False,False,216.14547471077242,False,False,False,False
2025-05-19 15:00:00+00:00,27.75,28.0,27.75,28.0,294.0,,,,,,,,,,,,,,,,,,,,,,,,,28.915949869399242,28.749170423554283,28.753945368171014,28.236168280689064,28.248423821774402,28.38411316814959,28.133805599127957,28.359414306620135,,,,,,,,,,,,,,,,28.915949869399242,28.248423821774402,28.47262385468571,,"rgba(239, 83, 80, 1.0)",0.8655353652327029,28.384475403115783,-0.444205307558305,38.55773393244341,-6.355589403418847,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0039582188015397,0.9697636063771301,False,False,False,False,-0.07358414437549617,-0.01821746378292733,False,False,False,False,2157.0,875.8974108689613,False,False,False,False,217.35252161448136,False,False,False,False
2025-05-19 16:00:00+00:00,28.0,28.0,27.73,27.73,14.0,,,,,,,,,,,,,,,,,,,,,,,,,28.91134503801521,28.74700344272307,28.75187944382998,28.235641628250335,28.24810259568695,28.383798234770236,28.1336888404603,28.359278463328064,,,,,,,,,,,,,,,,28.91134503801521,28.24810259568695,28.471342210883016,,"rgba(239, 83, 80, 1.0)",0.8661378757564293,28.38261548432061,-0.753477595874279,35.84635887647275,-8.816733509122109,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9992348890589137,0.9686304514154552,False,False,False,False,-0.07572506518566649,-0.04697126448429691,False,False,False,False,2143.0,895.5424122508377,False,False,False,False,214.19976934138862,False,False,False,False
2025-05-19 17:00:00+00:00,27.735,27.85,27.735,27.85,20.0,,,,,,,,,,,,,,,,,,,,,,,,,28.90478371121719,28.74389755935579,28.748917677324506,28.23487653764024,28.247635619516373,28.383342298548293,28.133517765913172,28.359081523172467,,,,,,,,,,,,,,,,28.90478371121719,28.247635619516373,28.469506586586004,,"rgba(239, 83, 80, 1.0)",0.8668319818077345,28.37997515086779,-0.6113931672924104,35.17127474700348,-9.477637722049515,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9992368908753954,0.971873977978851,False,False,False,False,-0.09126871733747796,-0.06911999091088744,False,False,False,False,2163.0,915.1929174872588,False,False,False,False,211.1889202043128,False,False,False,False
2025-05-19 18:00:00+00:00,27.85,27.865,27.85,27.86,37.0,,,,,,,,,,,,,,,,,,,,,,,,,28.893358906265373,28.738490649064897,28.743757699133514,28.23362365107915,28.246866534963605,28.382569427866624,28.13324757633655,28.35874858488024,,,,,,,,,,,,,,,,28.893358906265373,28.246866534963605,28.466332878698744,,"rgba(239, 83, 80, 1.0)",0.8650530994481811,28.375515013643742,-0.5959345316172969,34.82174576400487,-9.997182161399351,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0017436791630343,0.971556233653008,False,False,False,False,-0.07733120953413047,-0.07322560022250896,False,False,False,False,2200.0,935.1124071386191,False,False,False,False,208.48831679029246,False,False,False,False
2025-05-19 19:00:00+00:00,27.86,28.24,27.86,27.915,852.0,,,,,,,,,,,,,,,,,,,,,,,,,28.714891142026254,28.648077739197518,28.656796997328904,28.2173534079519,28.236342542941287,28.370190102362802,28.13041212545844,28.353414275853535,,,,,,,,,,,,,,,,28.714891142026254,28.236342542941287,28.415934791640076,,"rgba(239, 83, 80, 1.0)",0.8629820078923927,28.317595723635158,-0.46651693772665465,35.190923312293904,-9.997182161399351,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.001945525291829,0.9636835278858625,False,False,False,False,-0.036209374500349646,-0.0547174873614293,False,False,False,False,3052.0,967.9323698186405,False,False,False,False,218.4652421113732,False,False,False,False
2025-05-20 14:00:00+00:00,27.485,27.595,27.09,27.09,146.0,,,,,,,,,,,,,,,,,,,,,,,,,28.666416685662185,28.619329838481146,28.629145901047302,28.205798949221556,28.229104273330968,28.363978136639616,28.12712058149354,28.35059185246645,,,,,,,,,,,,,,,,28.666416685662185,28.229104273330968,28.398935777292845,,"rgba(239, 83, 80, 1.0)",0.8641682352058415,28.297419945935122,-1.3972047302195958,31.648098646333732,-13.470405727809855,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9900180524583204,0.9712222576191996,False,False,False,False,-0.18904280528722928,-0.12188014632432928,False,False,False,False,2906.0,997.979929976491,False,False,False,False,217.34174998561545,False,False,False,False
2025-05-20 15:00:00+00:00,27.09,27.37,26.98,27.275,735.0,,,,,,,,,,,,,,,,,,,,,,,,,28.457183717297934,28.486251122802503,28.500522026522145,28.14875878523822,28.19243793373082,28.332363184079593,28.10998816077665,28.33596078328861,,,,,,,,,,,,,,,,28.457183717297934,28.19243793373082,28.320433214217058,,"rgba(239, 83, 80, 1.0)",0.8685963876765345,28.210532674256235,-1.0770625891718877,31.144789435624137,-14.131726356735314,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9877830437072147,0.9761979989468141,False,False,False,False,-0.22626782325154302,-0.17407398478793615,False,False,False,False,3641.0,1038.9569853256926,False,False,False,False,225.36745928816404,False,False,False,False
2025-05-20 16:00:00+00:00,27.275,27.38,27.22,27.38,81.0,,,,,,,,,,,,,,,,,,,,,,,,,28.43958389390736,28.474322453644895,28.48892662601625,28.143610380908214,28.1890242418342,28.32934027262381,28.108381774604613,28.33453807957585,,,,,,,,,,,,,,,,28.43958389390736,28.1890242418342,28.313465965389398,,"rgba(239, 83, 80, 1.0)",0.867521773229391,28.203403133519522,-0.9491440548568206,31.858732694735576,-14.131726356735314,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0083146786056927,0.9756955548448993,False,False,False,False,-0.19843515350020516,-0.18625456914407065,False,False,False,False,3722.0,1080.5545514446742,False,False,False,False,223.1292041054018,False,False,False,False
2025-05-20 17:00:00+00:00,27.38,27.47,27.33,27.33,179.0,,,,,,,,,,,,,,,,,,,,,,,,,28.404232317601885,28.449924044869398,28.465165493097818,28.133141157629847,28.182006965222147,28.323053968370985,28.105080693264775,28.33156353006489,,,,,,,,,,,,,,,,28.404232317601885,28.182006965222147,28.29927102126522,,"rgba(239, 83, 80, 1.0)",0.8673158968132111,28.189217754691736,-0.9906629843275921,32.073131033838834,-14.131726356735314,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0261141685550883,0.9576993633322544,False,False,False,False,-0.17638745469871156,-0.1813210119213911,False,False,False,False,3543.0,1118.7320002594854,False,False,False,False,222.44503039834132,False,False,False,False
2025-05-20 18:00:00+00:00,27.33,27.6,27.33,27.54,590.0,,,,,,,,,,,,,,,,,,,,,,,,,28.313911308327754,28.38439642870916,28.40101702159289,28.10544990148144,28.162849490115114,28.305321102572417,28.096068410029712,28.323036904107713,,,,,,,,,,,,,,,,28.313911308327754,28.162849490115114,28.261506320867024,,"rgba(239, 83, 80, 0.75)",0.8680921817618655,28.153699829606012,-0.7069523749890914,34.47100964545237,-14.131726356735314,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.026091644204852,0.9445822102425876,False,False,False,False,-0.1621482227001524,-0.17173461731077175,False,False,False,False,4133.0,1165.4648374647647,False,False,False,False,228.14355705883213,False,False,False,False
2025-05-20 19:00:00+00:00,27.495,27.69,27.295,27.295,2713.0,,,,,,,,,,,,,,,,,,,,,,,,,28.036755900978704,28.155590436773508,28.174736203846372,27.993270386614697,28.07971675338189,28.226984280863174,28.053814177136648,28.28313449284875,,,,,,,,,,,,,,,,28.036755900978704,28.07971675338189,28.125500329055466,,"rgba(239, 83, 80, 0.75)",0.8720615421708339,28.03094994106703,-0.8439197298335358,34.54800234109547,-14.131726356735314,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0330854617954524,0.9380321155296908,False,False,False,False,-0.15614382316291778,-0.16393922023684476,False,False,False,False,1420.0,1169.4111190544584,False,False,False,False,266.66846315094324,False,False,False,False
2025-05-21 14:00:00+00:00,27.15,27.215,27.15,27.215,100.0,,,,,,,,,,,,,,,,,,,,,,,,,28.027155188768738,28.147190846135935,28.166406524076272,27.98842697989829,28.076042625215887,28.223598591549287,28.051816774992254,28.281349250552875,,,,,,,,,,,,,,,,28.027155188768738,28.076042625215887,28.12024834764869,,"rgba(239, 83, 80, 0.75)",0.8775075934580944,28.026042050790117,-0.9242564472792212,34.12558758668115,-14.131726356735314,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0327655419333843,0.9470543560811544,False,False,False,False,-0.22458852024749887,-0.19426387024217182,False,False,False,False,1320.0,1171.7458303869473,False,False,False,False,264.08445597030845,False,False,False,False
2025-05-21 15:00:00+00:00,27.215,27.215,26.97,27.17,7.0,,,,,,,,,,,,,,,,,,,,,,,,,28.026431604488934,28.14656256361045,28.1657842056154,27.98805836308984,28.075764821260844,28.223345231467828,28.05166511940956,28.281215903382915,,,,,,,,,,,,,,,,28.026431604488934,28.075764821260844,28.11985347654072,,"rgba(239, 83, 80, 0.75)",0.8846671537776298,28.025668149765217,-0.9672204355179393,33.56372835698158,-14.131726356735314,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0217108119843683,0.9501736864958749,False,False,False,False,-0.24482546091361834,-0.2195446655778951,False,False,False,False,1313.0,1173.9358175127309,False,False,False,False,260.0986504513889,False,False,False,False
2025-05-21 16:00:00+00:00,27.17,27.17,26.895,26.895,58.0,,,,,,,,,,,,,,,,,,,,,,,,,28.019617325800382,28.140723316841704,28.160011535972533,27.9845555153489,28.0731535069588,28.221000817126974,28.05023343763278,28.27998723613157,,,,,,,,,,,,,,,,28.019617325800382,28.0731535069588,28.116160336476703,,"rgba(239, 83, 80, 1.0)",0.8970406651623961,28.022103362763254,-1.2564685264956281,31.589022485196722,-15.170652560289128,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0160785583252405,0.9494982194885075,False,False,False,False,-0.25842584421343767,-0.23898525489566638,False,False,False,False,1255.0,1175.192626543541,False,False,False,False,256.96533804128984,False,False,False,False
2025-05-21 17:00:00+00:00,26.895,27.205,26.735,26.815,101.0,,,,,,,,,,,,,,,,,,,,,,,,,28.007190816668533,28.13010024092238,28.14951526057359,27.978100147863973,28.068351858713108,28.216714609938315,28.047589911976438,28.277740466038242,,,,,,,,,,,,,,,,28.007190816668533,28.068351858713108,28.109412914086825,,"rgba(239, 83, 80, 1.0)",0.9010548023049406,28.01554510022573,-1.3323774504665835,29.846975246734228,-16.93139096752447,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0126815521352701,0.9631476262735746,False,False,False,False,-0.27269315163312996,-0.2558392032643982,False,False,False,False,1154.0,1174.864058690153,False,False,False,False,254.54727078483575,False,False,False,False
2025-05-21 18:00:00+00:00,26.815,26.815,26.55,26.79,60.0,,,,,,,,,,,,,,,,,,,,,,,,,27.99860892242815,28.122849255264498,28.142364118365528,27.97358539401904,28.065025460966698,28.21379150951575,28.04574824119829,28.276213407103967,,,,,,,,,,,,,,,,27.99860892242815,28.065025460966698,28.104773288607742,,"rgba(239, 83, 80, 1.0)",0.9045977504339313,28.01095227579741,-1.3497184524411285,28.545185152761547,-18.243829751544155,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9939923539049701,0.9849262697979246,False,False,False,False,-0.339844663497379,-0.2978419333808886,False,False,False,False,1094.0,1173.6103523538713,False,False,False,False,251.53103402848168,False,False,False,False
2025-05-21 19:00:00+00:00,26.79,26.94,26.48,26.625,912.0,,,,,,,,,,,,,,,,,,,,,,,,,27.8775718028822,28.018485389868182,28.039256062951488,27.9068452852989,28.01508589637019,28.169668171866444,28.01761394303978,28.252827166052892,,,,,,,,,,,,,,,,27.8775718028822,28.01508589637019,28.03716921479126,,"rgba(239, 83, 80, 1.0)",0.9116725397969705,27.94440751640271,-1.4472384094145703,26.760152180510342,-19.985613992028096,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9876395966605227,0.9763634392280168,False,False,False,False,-0.33330113944669243,-0.31557153641379054,False,False,False,False,182.0,1158.2365484414083,False,False,False,False,261.7708629582727,False,False,False,False
2025-05-22 14:00:00+00:00,25.89,25.91,25.83,25.83,31.0,,,,,,,,,,,,,,,,,,,,,,,,,27.871278045676785,28.01317716171616,28.03403173500115,27.903251531429653,28.012440565615037,28.167406174747885,28.016100024859313,28.25163320688806,,,,,,,,,,,,,,,,27.871278045676785,28.012440565615037,28.033664805741758,,"rgba(239, 83, 80, 1.0)",0.9453189556588648,27.82108258768472,-2.106254799785524,22.748289339285662,-23.698780713897722,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9851320996898069,0.9822440902770352,True,False,False,False,-0.34282825441539394,-0.32919989541459227,False,False,False,False,151.0,1142.6204779229367,True,False,False,False,258.19302012171033,False,False,False,False
2025-05-22 15:00:00+00:00,25.83,26.31,25.83,26.31,495.0,,,,,,,,,,,,,,,,,,,,,,,,,27.7897360193958,27.942881986788606,27.964673136992406,27.855514484781818,27.97669245285458,28.136387473856406,27.995455480064358,28.235043747043225,,,,,,,,,,,,,,,,27.7897360193958,27.97669245285458,27.987048097722152,,"rgba(239, 83, 80, 0.75)",0.9649213103332177,27.700152151364925,-1.4406896567398466,25.7215332789486,-23.698780713897722,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9845744680851066,0.9757446808510638,False,False,False,False,-0.3052983897067544,-0.3172491425606733,False,False,False,False,646.0,1134.9209356295578,False,False,False,False,261.864446166335,False,False,False,False
2025-05-22 16:00:00+00:00,26.31,26.765,26.31,26.415,517.0,,,,,,,,,,,,,,,,,,,,,,,,,27.7287733296857,27.888053701938343,27.910318102604496,27.817940311279887,27.947605045743686,28.11047155391152,27.978335358623678,28.22082901021732,,,,,,,,,,,,,,,,27.7287733296857,27.947605045743686,27.95029080175058,,"rgba(239, 83, 80, 0.75)",0.9806738903831986,27.683412001847394,-1.2934085574071543,28.7655106124803,-25.503896209786205,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9947933269578155,0.9698225480820316,False,False,False,False,-0.22054606404336458,-0.26889760330201895,False,False,False,False,1163.0,1135.3562699608824,False,False,False,False,265.82003614825226,False,False,False,False
2025-05-22 17:00:00+00:00,26.415,26.8,26.375,26.75,944.0,,,,,,,,,,,,,,,,,,,,,,,,,27.64260803246572,27.807360377660416,27.829979539813504,27.76140539347963,27.902364464831802,28.069272569702363,27.95102629585542,28.19759807282739,,,,,,,,,,,,,,,,27.64260803246572,27.902364464831802,27.89520184332953,,"rgba(239, 83, 80, 0.75)",0.9884432340944348,27.648119291417267,-0.9086200000550171,33.90750025543065,-20.942195922540407,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9973558963511373,0.9639344262295082,False,False,False,False,-0.21168308408992664,-0.2402903436959728,False,False,False,False,2107.0,1150.420513837458,False,False,False,False,276.33445419246544,False,False,False,False
2025-05-22 18:00:00+00:00,26.75,26.86,26.715,26.715,90.0,,,,,,,,,,,,,,,,,,,,,,,,,27.636013472222228,27.800955740349433,27.82357838234313,27.75685283732874,27.898614910997313,28.065789549068988,27.948717356085965,28.19558929868244,,,,,,,,,,,,,,,,27.636013472222228,27.898614910997313,27.89076394338478,,"rgba(239, 83, 80, 0.75)",0.9972971716838904,27.645385304545023,-0.9329067914372107,37.09143123204113,-18.254055384123042,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0040288379983042,0.9642705682782021,False,False,False,False,-0.17654230127175308,-0.20841632248386294,False,False,False,False,2017.0,1163.855854708195,False,False,False,False,273.4455479259156,False,False,False,False
2025-05-22 19:00:00+00:00,26.715,27.05,26.715,26.97,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,27.53803848093969,27.70008581097413,27.722140768835676,27.68343491608047,27.83520998049081,28.00497632549173,27.908309149159944,28.159150954332173,,,,,,,,,,,,,,,,27.53803848093969,27.83520998049081,27.81891829828808,,"rgba(239, 83, 80, 0.5)",0.992091716008662,27.60296711995225,-0.6380127056183635,41.46748622460824,-14.419092306609677,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.001910828025478,0.9651804670912951,False,False,False,False,-0.16000548429050526,-0.1842109033871841,False,False,False,False,3894.0,1206.1836709142694,False,False,False,False,298.3068572603975,False,False,False,False
2025-05-23 14:00:00+00:00,26.97,26.97,26.61,26.61,925.0,,,,,,,,,,,,,,,,,,,,,,,,,27.48754289960817,27.64873061294568,27.670579995130804,27.644295551709348,27.801293212129252,27.972706834122263,27.88610950431458,28.139438380404204,,,,,,,,,,,,,,,,27.48754289960817,27.801293212129252,27.781337123795538,,"rgba(239, 83, 80, 0.5)",0.9932832398639541,27.57021549717819,-0.9667086472834343,41.71331365185341,-14.308683306474698,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0003182011030975,0.9646796775562156,False,False,False,False,-0.17610593392802468,-0.1801584186576044,False,False,False,False,2969.0,1233.5141566365287,False,False,False,False,308.02303001605026,False,False,False,False
2025-05-23 15:00:00+00:00,26.61,26.81,26.515,26.66,391.0,,,,,,,,,,,,,,,,,,,,,,,,,27.466288531999393,27.627126156889084,27.64889307311709,27.627535479555636,27.78669936353017,27.95882907394372,27.876435297445838,28.130872286382125,,,,,,,,,,,,,,,,27.466288531999393,27.78669936353017,27.76533490785788,,"rgba(239, 83, 80, 0.5)",0.9948035027124943,27.55560408306001,-0.9002823980997253,42.34590683745632,-13.58513735444948,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0057434588385452,0.9627738778983195,False,False,False,False,-0.19844934474629866,-0.18930388170195153,False,False,False,False,3360.0,1266.4829294018539,False,False,False,False,309.30949466696416,False,False,False,False
2025-05-23 16:00:00+00:00,26.66,26.75,26.65,26.7,231.0,,,,,,,,,,,,,,,,,,,,,,,,,27.454812089384518,27.615290503822415,27.636993919982622,27.618282156481683,27.778539580895416,27.951005631933413,27.870969448299434,28.125988835372222,,,,,,,,,,,,,,,,27.454812089384518,27.778539580895416,27.756485270771464,,"rgba(239, 83, 80, 0.5)",0.9948035027124943,27.54774917582518,-0.8521775139649747,43.17039098587301,-12.547650082687944,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0031079198371025,0.970849855320973,False,False,False,False,-0.19185839246831,-0.19058113708513075,False,False,False,False,3591.0,1302.5219537522128,False,False,False,False,308.09539397445303,False,False,False,False
2025-05-23 17:00:00+00:00,26.7,26.94,26.7,26.785,361.0,,,,,,,,,,,,,,,,,,,,,,,,,27.440027241051638,27.59950639358474,27.62106662407269,27.605848429438115,27.76728674698795,27.940014299671365,27.86330947151224,28.11899826095476,,,,,,,,,,,,,,,,27.440027241051638,27.76728674698795,27.744507183409187,,"rgba(239, 83, 80, 0.5)",0.9889282669219016,27.537990321391266,-0.7614205666655616,44.61634058076899,-10.881251805598431,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.002913249892102,0.9762624082865774,False,False,False,False,-0.17087465110485495,-0.18072789409499285,False,False,False,False,3952.0,1343.5991327638062,False,False,False,False,308.9156204244615,False,False,False,False
2025-05-23 18:00:00+00:00,26.785,26.95,26.785,26.88,447.0,,,,,,,,,,,,,,,,,,,,,,,,,27.424375616067035,27.582295138337827,27.603645968762454,27.59215318059787,27.754606455086783,27.927439546743194,27.854536650371738,28.110857788744188,,,,,,,,,,,,,,,,27.424375616067035,27.754606455086783,27.731238793088885,,"rgba(239, 83, 80, 0.5)",0.9950172799441355,27.527779863029842,-0.6510237320363041,46.59045797792838,-8.743555296096417,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9945693494080595,0.9842511132833713,False,False,False,False,-0.162610573486832,-0.17166923379091242,False,False,False,False,4399.0,1390.9696888449873,False,False,False,False,311.0564635186559,False,False,False,False
