date,Open,High,Low,Close,Volume,aVWAP_peak_441,aVWAP_peak_433,aVWAP_peak_428,aVWAP_peak_423,aVWAP_peak_414,aVWAP_peak_397,aVWAP_peak_392,aVWAP_peak_372,aVWAP_peak_364,aVWAP_peak_357,aVWAP_peak_347,aVWAP_peak_342,aVWAP_peak_338,aVWAP_peak_329,aVWAP_peak_317,aVWAP_peak_288,aVWAP_peak_281,aVWAP_peak_272,aVWAP_peak_262,aVWAP_peak_243,aVWAP_peak_235,aVWAP_peak_222,aVWAP_valley_443,aVWAP_valley_438,aVWAP_valley_426,aVWAP_valley_422,aVWAP_valley_399,aVWAP_valley_377,aVWAP_valley_368,aVWAP_OB_bull_377,aVWAP_OB_bull_194,aVWAP_OB_bear_441,aVWAP_OB_bear_414,aVWAP_OB_bear_243,aVWAP_OB_bear_235,aVWAP_OB_bear_222,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-27 17:00:00+00:00,240.095,240.095,240.095,240.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,15.772660775149138,241.1296410301628,-0.06559711420364364,51.20307480451861,8.639442307843503,True,False,False,False,False,0.0,243.7027,,0.0,0.0,0.0,0.0,0,0.9065712749679505,0.8123981638476494,False,False,False,False,-0.05168569682928528,-0.04897535929899499,False,False,False,False,435693.0,398789.0868586486,False,False,False,False,33447.32705743294,False,False,False,False
2024-05-28 17:00:00+00:00,237.51,237.6,235.41,236.76,27533.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",15.844545789617309,240.9997172474973,-0.26758212597520675,48.83218668023008,6.097794619628601,True,False,False,True,False,0.0,243.2407,,0.0,0.0,0.0,0.0,0,0.9038488476528707,0.813597448933348,False,False,False,False,-0.09222364426090857,-0.07059950177995178,False,False,False,False,408160.0,398934.3723337083,False,False,False,False,33355.63206429445,False,False,False,False
2024-05-29 17:00:00+00:00,231.36,231.48,230.03,230.795,26364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",15.995434734959868,240.74493795449968,-0.6220486107047125,44.72832886374079,2.0044121462994156,False,False,False,True,False,0.0,242.5636,,0.0,0.0,0.0,0.0,0,0.8957017939981121,0.8177429286916543,False,False,False,False,-0.1578458128356329,-0.11422265730779234,False,False,False,False,381796.0,398668.66113473603,False,False,False,False,33247.2346679488,False,False,False,False
2024-05-30 17:00:00+00:00,229.495,230.32,228.08,229.5,17673.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",16.10744265104666,239.44134868916254,-0.6171897615613456,41.502499195904846,-1.1831736664328076,False,False,False,True,False,0.0,241.833,,0.0,0.0,0.0,0.0,0,0.8898870868404849,0.8226975980291524,False,False,False,False,-0.17580282901161456,-0.14501274315970344,False,False,False,False,364123.0,398133.0694892362,False,False,False,False,33005.77366534494,False,False,False,False
2024-05-31 17:00:00+00:00,228.47,231.64,228.37,231.64,25122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",16.197242574247305,239.33483523336727,-0.4750706916991931,40.85899033064667,-2.0304286634052815,False,False,False,True,False,0.0,241.1828,,0.0,0.0,0.0,0.0,0,0.8947696957750183,0.8204464813719696,False,False,False,False,-0.16649345479135902,-0.15575309897553125,False,False,False,False,389245.0,397995.2699622713,False,False,False,False,32883.54461626982,False,False,False,False
2024-06-03 17:00:00+00:00,229.37,231.15,228.61,231.105,10314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",16.286335550321258,239.26891705408974,-0.5012740299292625,40.17669778299255,-3.0593127208290625,False,True,False,True,False,0.0,240.5835,,0.0,0.0,0.0,0.0,0,0.8914796662678056,0.823536643336011,False,False,False,False,-0.1679370962452798,-0.16184509761040553,False,False,False,False,378931.0,397699.6998853369,False,False,False,False,32533.629195862537,False,False,False,False
2024-06-04 17:00:00+00:00,233.64,234.68,233.305,234.57,19622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",16.325152071639717,239.3108515280776,-0.29040167633803987,42.225186055344,-3.0593127208290625,False,False,False,True,False,0.0,240.0625,,0.0,0.0,0.0,0.0,0,0.8959304461406592,0.8211763745459001,False,False,False,False,-0.12076751681626584,-0.14130630721333567,False,False,False,False,398553.0,397712.92934447894,False,False,False,False,32333.448898252263,False,False,False,False
2024-06-05 17:00:00+00:00,239.81,241.65,238.83,241.32,11801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,16.311239205910532,239.46016599856839,0.1140216250864422,47.38353352355624,-9.165684229412925,False,False,False,False,True,0.5370984558850616,239.63909999999998,,0.0,0.0,0.0,0.0,0,0.8973208103550806,0.82096105440653,False,False,False,False,-0.05005281943341153,-0.0956795633233736,False,False,False,False,410354.0,397908.9149360374,False,False,False,False,32015.116357194085,False,False,False,False
2024-06-06 17:00:00+00:00,238.42,239.325,238.0,239.16,15275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,16.21535747648169,239.55908795289278,-0.024611727090914345,49.45880597889926,-7.082535157904864,True,False,False,False,True,0.0,239.0725,,0.0,0.0,0.0,0.0,0,0.8917540056396801,0.825887108604587,False,False,False,False,-0.0678336005497345,-0.08175658193655405,False,False,False,False,395079.0,397865.04028586624,False,False,False,False,31755.579669485647,False,False,False,False
2024-06-07 17:00:00+00:00,233.945,234.775,233.02,233.28,10949.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",16.149294175299453,239.52190438269594,-0.38651251967674266,47.65446838330239,-7.082535157904864,False,False,False,True,True,0.0,238.3883,,0.0,0.0,0.0,0.0,0,0.8854089814582105,0.8293133781406326,False,False,False,False,-0.1218503491002036,-0.10180346551837882,False,False,False,False,384130.0,397652.09392484504,False,False,False,False,31432.997038950984,False,False,False,False
2024-06-10 17:00:00+00:00,232.125,233.05,231.5,232.72,11121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",16.09089481019602,239.46335330807165,-0.4190788261072163,46.1762154522695,-7.082535157904864,False,False,False,True,False,0.0,237.81869999999998,,0.0,0.0,0.0,0.0,0,0.8829880769452002,0.841655915922332,False,False,False,False,-0.14039010342073316,-0.12109678446955599,False,False,False,False,373009.0,397270.030453142,False,False,False,False,31118.08235617655,False,False,False,False
2024-06-11 17:00:00+00:00,235.35,235.35,230.07,230.46,34297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",15.99210902739675,239.2793677446115,-0.5514824673532847,44.06023397652554,-7.082535157904864,False,False,False,True,False,0.0,237.3127,,0.0,0.0,0.0,0.0,0,0.8636201859009911,0.8458412309525982,False,False,False,False,-0.13541061218014383,-0.1282536983248499,False,False,False,False,338712.0,396362.154012008,False,False,False,False,31167.367901042027,False,False,False,False
2024-06-12 17:00:00+00:00,246.41,246.96,243.17,243.75,13174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,15.801320241624714,239.89804055695404,0.24377453175709402,49.503659552574895,-6.845068898488719,True,False,False,False,True,1.732064254552352,237.06709999999998,,0.0,0.0,0.0,0.0,0,0.8706656070582894,0.8291868046320027,False,False,False,False,0.004183992531986275,-0.06203485289643181,False,False,False,False,351886.0,395672.601236628,False,False,False,False,30888.400956839825,False,False,False,False
2024-06-13 17:00:00+00:00,242.41,245.58,242.41,245.16,16171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",15.463456842586107,240.025871941523,0.3320168388440601,53.65002682427181,-2.9907102673384927,True,False,True,False,True,2.3183079078489435,236.92849999999999,,0.0,0.0,0.0,0.0,0,0.8689867855747953,0.8393926572060934,False,False,False,False,-0.007834572005092497,-0.034934712450762156,False,False,False,False,368057.0,395244.4523802462,False,False,False,False,30660.22419781905,False,False,False,False
2024-06-14 17:00:00+00:00,242.73,243.65,240.69,241.65,25672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",15.177879403862676,240.04965685884454,0.10543917885842377,54.372310740240806,-2.261910789251864,True,False,True,False,True,0.7781330568296525,236.6399,,0.0,0.0,0.0,0.0,0,0.8676732154604601,0.8399863555515853,False,False,False,False,-0.028340635423703877,-0.03163767393723302,False,False,False,False,342385.0,394424.925986754,False,False,False,False,30582.887388550538,False,False,False,False
2024-06-17 17:00:00+00:00,239.73,241.26,238.86,238.98,47899.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",14.929096349740007,239.9888120474736,-0.06757355059143819,53.40206724711439,-2.261910789251864,True,False,True,False,True,0.0,236.2397,,0.0,0.0,0.0,0.0,0,0.8739125087122303,0.8362920749456771,False,False,False,False,-0.05207988058014629,-0.04185877725868965,False,False,False,False,294486.0,392875.48527378106,False,False,False,False,30851.354250743552,False,False,False,False
2024-06-18 17:00:00+00:00,241.39,242.05,239.62,241.76,21574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",14.81564822856,240.0406321335182,0.11605080249998058,54.1101764859786,-2.0534639516250266,True,False,True,False,True,0.8242648083749557,235.81690000000003,,0.0,0.0,0.0,0.0,0,0.873446662225622,0.8344394825360016,False,False,False,False,-0.04335508858802587,-0.042606932923357765,False,False,False,False,316060.0,391684.5475175984,False,False,False,False,30707.51930111962,False,False,False,False
2024-06-19 17:00:00+00:00,241.76,241.76,241.76,241.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",14.628678316214351,240.0406321335182,0.11753405395319037,54.58224931188807,-1.1912901538316731,True,False,True,False,True,0.8242648083749557,235.68140000000002,,0.0,0.0,0.0,0.0,0,0.8735349466803133,0.8367311565254716,False,False,False,False,-0.03295014339836251,-0.03777853816086014,False,False,False,False,316060.0,390512.0739126744,False,False,False,False,30231.433730559627,False,False,False,False
2024-06-20 17:00:00+00:00,239.94,240.245,239.22,239.87,15639.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",14.29433917659352,240.04420915222747,-0.012187282677098038,53.65291562684928,-1.1912901538316731,True,False,True,False,True,0.0,235.49540000000002,,0.0,0.0,0.0,0.0,0,0.8690491846396637,0.8371498553392954,False,False,False,False,-0.05576911449627786,-0.046773826328568996,False,False,False,False,300421.0,389115.31307681894,False,False,False,False,30005.19444791529,False,False,False,False
2024-06-21 17:00:00+00:00,238.76,240.43,238.22,239.94,27109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",13.958187531415497,240.04527465690956,-0.00754214375416703,53.07823551409457,-1.1912901538316731,True,False,True,False,True,0.010867854427448975,235.3604,,0.0,0.0,0.0,0.0,0,0.8673662863549431,0.8426185451427821,False,False,False,False,-0.06036166517060115,-0.053567745749585075,False,False,False,False,327530.0,388160.5020213644,False,False,False,False,29960.29220841273,False,False,False,False
2024-06-24 17:00:00+00:00,241.51,242.42,240.31,240.395,19118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",13.76776502598776,240.0846560669723,0.02254134439699726,53.015803273429846,-1.1912901538316731,True,False,True,False,True,0.21967236369485477,235.3069,,0.0,0.0,0.0,0.0,0,0.8635928657460116,0.8413519444306955,False,False,False,False,-0.037392332817366605,-0.04548003928347584,False,False,False,False,346648.0,387516.89733886265,False,False,False,False,29792.19465479393,False,False,False,False
2024-06-25 17:00:00+00:00,237.58,238.585,237.2,237.41,13881.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,13.447439857151721,240.05602466002367,-0.19676791182051212,50.70518743275697,-1.1912901538316731,False,False,False,False,False,0.0,235.28350000000003,,0.0,0.0,0.0,0.0,0,0.8617801908522542,0.8447597894044097,False,False,False,False,-0.07652753362660147,-0.06100378645503866,False,False,False,False,332767.0,386668.0617212058,False,False,False,False,29545.50946634751,False,False,False,False
2024-06-26 17:00:00+00:00,234.54,237.11,234.53,236.84,13580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,13.266424101521952,240.00589124219624,-0.23863938149188527,48.75150033839749,2.9090102767232864,False,False,False,False,False,0.0,235.2677,,0.0,0.0,0.0,0.0,0,0.8608761478458351,0.8454892538590663,False,False,False,False,-0.09998897591500622,-0.08049638118502243,False,False,False,False,319187.0,385621.8437100244,False,False,False,False,29297.982187799487,False,False,False,False
2024-06-27 17:00:00+00:00,239.82,239.88,238.07,239.74,16402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,13.163913283896512,240.0064988684045,-0.02024465390018122,49.90237808965989,2.9090102767232864,False,False,False,False,False,0.0,235.7211,,0.0,0.0,0.0,0.0,0,0.8638447682986738,0.8418863599148521,False,False,False,False,-0.06430821119077529,-0.07240229618789887,False,False,False,False,335589.0,384846.1407067682,False,False,False,False,29098.04447946151,False,False,False,False
2024-06-28 17:00:00+00:00,241.815,242.49,240.28,242.35,23829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",13.104204168582427,240.20649489889948,0.1635738480204398,52.5659575040822,2.9090102767232864,False,False,True,False,True,1.192520432284656,236.24869999999999,,0.0,0.0,0.0,0.0,0,0.8683077483564345,0.836206468279597,False,False,False,False,-0.03716737785259933,-0.0547848370202491,False,False,False,False,359418.0,384451.9059671284,False,False,False,False,29016.353867376834,False,False,False,False
2024-07-01 17:00:00+00:00,234.23,236.605,233.72,236.44,17108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,13.028810477532502,239.60023809411334,-0.24255768395457153,49.85179452732934,2.9090102767232864,False,False,False,False,False,0.0,236.59969999999998,,0.0,0.0,0.0,0.0,0,0.8677861990389858,0.8366357887089053,False,False,False,False,-0.1074538708850734,-0.08111935395266125,False,False,False,False,342310.0,383798.54308391706,False,False,False,False,28831.728226022155,False,False,False,False
2024-07-02 17:00:00+00:00,238.58,240.04,238.58,240.03,10580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,12.853963392350748,239.7266312921721,0.023601180318315793,50.58377399115905,2.9090102767232864,False,False,False,False,False,0.10808607292043249,236.9093,,0.0,0.0,0.0,0.0,0,0.871691504477415,0.8381356772296205,False,False,False,False,-0.060530763471422354,-0.0708250587120418,False,False,False,False,352890.0,383319.34086556174,False,False,False,False,28548.755695386153,False,False,False,False
2024-07-03 17:00:00+00:00,240.525,240.525,240.525,240.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,12.562030552566132,239.7266312921721,0.06355411288701383,51.40481294062841,2.9090102767232864,False,False,False,False,False,0.3400184257432457,237.20159999999998,,0.0,0.0,0.0,0.0,1,0.8732367438883489,0.8417994563726594,False,False,False,False,-0.04684413964167073,-0.05883459917685627,False,False,False,False,352890.0,382847.56813896383,False,False,False,False,28106.139328015823,False,False,False,False
2024-07-04 17:00:00+00:00,240.525,240.525,240.525,240.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",12.2170665158316,239.7266312921721,0.065348642146896,51.95217224027465,2.9090102767232864,False,False,True,False,True,0.3400184257432457,237.4869,,0.0,0.0,0.0,0.0,1,0.8686499475412058,0.8476072020848144,False,False,False,False,-0.04684413964167073,-0.052839369409263495,False,False,False,False,352890.0,382383.10971820465,False,False,False,False,27670.38522990705,False,False,False,False
2024-07-05 17:00:00+00:00,240.8,242.31,240.48,242.26,8385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",11.906986577272725,239.85253017166767,0.2021896818904243,53.64133714893707,-0.1537641357576831,False,False,True,False,True,1.174420543005919,237.86520000000002,,0.0,0.0,0.0,0.0,0,0.8697617997353333,0.8419378371958879,False,False,False,False,-0.03705490178160588,-0.04494713559543469,False,False,False,False,361275.0,382055.8522031937,False,False,False,False,27371.387009288334,False,False,False,False
2024-07-08 17:00:00+00:00,240.585,241.34,240.06,241.34,12656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",11.659871446295867,239.94302962416717,0.11981010101759132,53.854199397524425,0.24964433467577862,False,False,True,False,True,0.7165521958605687,238.18220000000002,,0.0,0.0,0.0,0.0,0,0.8667056937056176,0.8419829129442511,False,False,False,False,-0.04487437939491002,-0.04491075749517236,False,False,False,False,348619.0,381537.4513938419,False,False,False,False,27143.241474260605,False,False,False,False
2024-07-09 17:00:00+00:00,239.64,240.88,239.64,240.265,13309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",11.411260077202304,239.98216114773462,0.024785943914330155,52.92118617390732,0.24964433467577862,False,False,True,False,True,0.1777672574854634,238.5853,,0.0,0.0,0.0,0.0,0,0.8707926444773932,0.8397157318881338,False,False,False,False,-0.04982761608852704,-0.0473691867918497,False,False,False,False,335310.0,380820.74672106915,False,False,False,False,26928.75711031858,False,False,False,False
2024-07-10 17:00:00+00:00,239.465,240.37,239.09,240.26,21733.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",11.100537676694463,240.0081785657794,0.02268551682404541,52.29388856977969,0.24964433467577862,False,False,True,False,True,0.17522842037671538,238.9751,,0.0,0.0,0.0,0.0,0,0.8657640298074792,0.8424534897600741,False,False,False,False,-0.055797282293041275,-0.05158323454244548,False,False,False,False,313577.0,379778.2080122153,False,False,False,False,26848.202736515188,False,False,False,False
2024-07-11 17:00:00+00:00,249.955,253.16,249.725,252.83,21569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",10.725241274087452,240.55999352931283,1.144030810787626,59.5100180631158,5.790190648106162,True,False,True,False,True,6.140730773629855,239.5427,,0.0,0.0,0.0,0.0,0,0.8691038326130849,0.8387949877363059,False,False,False,False,0.07596265482130347,0.012189710139428996,False,False,False,False,335146.0,379086.2357949717,False,False,False,False,26766.354632073093,False,False,False,False
2024-07-12 17:00:00+00:00,257.91,260.04,257.21,258.07,18307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",10.443158322018315,241.150747557658,1.6201279268810374,65.88345013955282,11.372190351947118,True,False,True,False,True,8.399385222235882,240.1635,,0.0,0.0,0.0,0.0,0,0.8767788242127537,0.8391818445836619,False,False,False,False,0.15778824063039093,0.08498897538490996,False,False,False,False,353453.0,378688.8212865225,False,False,False,False,26635.20184707971,False,False,False,False
2024-07-15 17:00:00+00:00,260.19,260.63,258.12,259.125,11443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",10.38685363097762,241.48613295163048,1.6981915481858323,70.41131141141271,15.121199169663768,True,False,True,False,True,8.845189172820973,240.71849999999998,,0.0,0.0,0.0,0.0,0,0.8829229679623384,0.837245344331959,False,False,False,False,0.16643572231790932,0.12571234885140964,False,False,False,False,364896.0,378474.9790960337,False,False,False,False,26399.66383394669,False,False,False,False
2024-07-16 17:00:00+00:00,261.725,264.76,261.725,264.67,14980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",10.626593551722733,241.98732619673257,2.1345197492370676,74.71657394545167,18.709074369317122,True,False,True,False,True,11.137811345151501,241.2771,,0.0,0.0,0.0,0.0,0,0.884104283734095,0.8315640070053707,False,False,False,False,0.21145214528766573,0.16858224706953767,False,False,False,False,379876.0,378496.70035035873,False,False,False,False,26222.614782257595,False,False,False,False
2024-07-17 17:00:00+00:00,261.92,262.48,259.42,259.435,20664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",10.705778038302824,242.48957176701683,1.5828301476414242,72.96385244291939,18.709074369317122,True,False,True,False,True,8.354950352422303,241.7789,,0.0,0.0,0.0,0.0,0,0.8744424676238158,0.8349704166494273,False,False,False,False,0.1846776396504171,0.1766299433599774,False,False,False,False,359212.0,378197.7127480276,False,False,False,False,26136.434708114066,False,False,False,False
2024-07-18 17:00:00+00:00,272.07,272.195,263.875,264.04,23335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",10.98254562295837,243.18732226486568,1.8987107771756515,73.23505810500913,18.709074369317122,True,False,True,False,True,10.233131398290471,242.27309999999997,,0.0,0.0,0.0,0.0,0,0.8734230822481208,0.8236132489595807,False,False,False,False,0.2684543391282685,0.22254214124412294,False,False,False,False,382547.0,378265.1435581357,False,False,False,False,26093.001611864234,False,False,False,False
2024-07-19 17:00:00+00:00,267.02,267.02,259.91,260.27,47093.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",11.077963089675732,244.10754760703927,1.4589733024136493,70.5819154179461,18.709074369317122,True,False,True,False,False,8.272672681472002,242.6475,,0.0,0.0,0.0,0.0,0,0.8669588519218043,0.8344552601417343,False,False,False,False,0.21406614056838394,0.21830414090625344,False,False,False,False,335454.0,377601.4048983197,False,False,False,False,26418.582982222928,False,False,False,False
2024-07-22 17:00:00+00:00,269.425,270.12,267.95,269.775,17926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",11.398232314350045,244.55545596254785,2.212583788602154,71.66445257509625,18.709074369317122,True,False,True,False,False,12.000623738151315,243.1464,,0.0,0.0,0.0,0.0,0,0.8701563073779001,0.8231203997892487,False,False,False,False,0.28055443007505604,0.24942928549065474,False,False,False,False,353380.0,377225.8792409814,False,False,False,False,26286.91502901017,False,False,False,False
2024-07-23 17:00:00+00:00,266.68,268.28,264.96,264.96,20779.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",11.457080045595074,244.96137995148973,1.7455250350807452,69.3565602164972,18.709074369317122,True,False,True,False,False,9.558641156824592,243.49940000000004,,0.0,0.0,0.0,0.0,0,0.8630765688150613,0.8228189837937416,False,False,False,False,0.251462078519203,0.2504456820049289,False,False,False,False,332601.0,376534.02064809797,False,False,False,False,26201.52099755265,False,False,False,False
2024-07-24 17:00:00+00:00,263.6,264.39,260.31,260.835,25993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",11.670057663691106,245.31322829775795,1.3300509859976712,65.52911093928462,21.799779491029454,True,False,True,False,False,7.533514819105669,243.69349999999997,,0.0,0.0,0.0,0.0,0,0.8606946259554079,0.8284424379232508,False,False,False,False,0.2009949760959367,0.2257203290504328,False,False,False,False,306608.0,375449.89629696467,False,False,False,False,26198.28811386966,False,False,False,False
2024-07-25 17:00:00+00:00,272.82,273.61,267.27,267.27,20076.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",12.044441584443952,245.7203804307777,1.7891754813319676,65.18106221277726,21.277565434219056,True,False,True,False,False,10.011117808841615,244.0403,,0.0,0.0,0.0,0.0,0,0.8624020113057872,0.8189980948811644,False,False,False,False,0.29769224567130276,0.26170628736086776,False,False,False,False,326684.0,374693.8358892598,False,False,False,False,26103.36891830579,False,False,False,False
2024-07-26 17:00:00+00:00,270.195,272.28,269.55,271.8,11836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",12.565250950914635,245.97009562273868,2.0556616400392027,66.25767253106369,21.277565434219056,True,False,True,False,False,11.681432448719612,244.50059999999996,,0.0,0.0,0.0,0.0,0,0.8608891652417223,0.8184828229441942,False,False,False,False,0.3035243413635588,0.2826153143622133,False,False,False,False,338520.0,374133.0012243101,False,False,False,False,25882.16940019252,False,False,False,False
2024-07-29 17:00:00+00:00,274.19,275.395,273.6,273.97,17877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",13.14308111476114,246.38421802974713,2.0988824256186778,67.5674236205212,21.277565434219056,True,False,True,False,False,12.467036451783688,244.9456,,0.0,0.0,0.0,0.0,0,0.8704399078808697,0.8142394316718063,False,False,False,False,0.34282825316396587,0.31272178376308957,False,False,False,False,356397.0,373858.0244611425,False,False,False,False,25758.058246701163,False,False,False,False
2024-07-30 17:00:00+00:00,274.89,279.24,274.43,278.46,15733.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",13.834888281651121,246.77608294785261,2.290146216371619,69.59066051457053,21.277565434219056,True,False,True,False,True,14.063326766516145,245.75239999999997,,0.0,0.0,0.0,0.0,0,0.8690390625000001,0.8089843750000001,False,False,False,False,0.342828253211513,0.3277750184873013,False,False,False,False,372130.0,373831.2333842255,False,False,False,False,25602.630987062385,False,False,False,False
2024-07-31 17:00:00+00:00,280.725,282.43,278.79,279.37,15811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",14.501784357435168,247.19329100071198,2.218810334384182,71.16540084169816,21.277565434219056,True,False,True,False,True,14.38333700060446,246.497,,0.0,0.0,0.0,0.0,0,0.8734311831908854,0.8040161710313337,False,False,False,False,0.34282825328111227,0.3353016358842068,False,False,False,False,387941.0,374049.98945578793,False,False,False,False,25450.822754704826,False,False,False,False
2024-08-01 17:00:00+00:00,278.89,282.63,276.8,282.25,17504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",14.932625732913857,247.64015730028243,2.3177332184407486,72.93319077148647,17.860142656734496,True,False,True,False,True,15.394214573673924,247.3976,,0.0,0.0,0.0,0.0,0,0.8788412467321027,0.8021572034627971,False,False,False,False,0.33270998258581014,0.33400580923500844,False,False,False,False,405445.0,374536.73380531056,False,False,False,False,25327.616200368317,False,False,False,False
