date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_peak_842,aVWAP_peak_815,aVWAP_peak_785,aVWAP_peak_761,aVWAP_valley_862,aVWAP_valley_831,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_772,aVWAP_valley_726,aVWAP_valley_684,aVWAP_valley_652,aVWAP_valley_630,aVWAP_valley_595,aVWAP_valley_558,aVWAP_valley_522,aVWAP_valley_489,aVWAP_valley_456,aVWAP_valley_420,aVWAP_valley_360,aVWAP_valley_325,aVWAP_valley_282,aVWAP_valley_226,aVWAP_valley_209,aVWAP_valley_175,aVWAP_OB_bull_684,aVWAP_OB_bull_522,aVWAP_OB_bull_360,aVWAP_OB_bull_175,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-23 18:00:00+00:00,71.425,71.615,71.36,71.585,889.0,,,,,,,,,,,,,,,,,,,,,71.01398866464459,73.57151993762022,73.35336251146978,72.9853111622012,72.82646454678367,72.17003497028377,,,71.01398866464459,72.17003497028377,,72.65344696550054,"rgba(239, 83, 80, 0.75)",1.3405841136482313,72.39041296397923,-0.6007925618239696,37.97418379221978,-17.656162680860305,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9856566909598388,0.9451077686463012,False,False,False,False,-0.21803232724300411,-0.2342541682922381,False,False,False,False,64081.0,60260.682842894836,False,False,False,False,2137.6061426345173,False,False,False,False
2025-05-23 19:00:00+00:00,71.585,71.715,71.44,71.565,3795.0,,,,,,,,,,,,,,,,,,,,,71.11536471018992,73.48877455152545,73.31970241684064,72.96879117570292,72.81289079172082,72.16474309659745,,,71.11536471018992,72.16474309659745,,72.6450444570962,"rgba(239, 83, 80, 0.75)",1.3552413268692407,72.37603515297737,-0.5984433450320985,40.21913588102379,-15.526020312409628,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9886692193482849,0.9465499726498391,False,False,False,False,-0.20380131507250335,-0.2190277416823707,False,False,False,False,60286.0,60261.07535695848,False,False,False,False,2163.302171430881,False,False,False,False
2025-05-26 14:00:00+00:00,71.565,71.565,71.565,71.565,0.0,,,,,,,,,,,,,,,,,,,,,71.11536471018992,73.48877455152545,73.31970241684064,72.96879117570292,72.81289079172082,72.16474309659745,,,71.11536471018992,72.16474309659745,,72.6450444570962,"rgba(239, 83, 80, 0.5)",1.36583923644771,72.37603515297737,-0.5937998640943405,41.71577060689313,-14.022721032416015,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9926059938645481,0.9408479509163843,False,False,False,False,-0.2057728571809,-0.21240029943163535,False,False,False,False,60286.0,60261.46178553276,False,False,False,False,2129.7626028815653,False,False,False,False
2025-05-26 15:00:00+00:00,71.565,71.565,71.565,71.565,0.0,,,,,,,,,,,,,,,,,,,,,71.11536471018992,73.48877455152545,73.31970241684064,72.96879117570292,72.81289079172082,72.16474309659745,,,71.11536471018992,72.16474309659745,,72.6450444570962,"rgba(239, 83, 80, 0.5)",1.3776351554827073,72.37603515297737,-0.5887154880953882,42.713527090806025,-12.890935216682514,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.993349695194363,0.9395138943868254,False,False,False,False,-0.2057728571809,-0.20908657830626767,False,False,False,False,60286.0,60261.842222966356,False,False,False,False,2096.7430276430914,False,False,False,False
2025-05-26 16:00:00+00:00,71.565,71.565,71.565,71.565,0.0,,,,,,,,,,,,,,,,,,,,,71.11536471018992,73.48877455152545,73.31970241684064,72.96879117570292,72.81289079172082,72.16474309659745,,,71.11536471018992,72.16474309659745,,72.6450444570962,"rgba(239, 83, 80, 0.5)",1.3895195650374488,72.37603515297737,-0.5836802686225652,43.378698080081286,-11.982324061670049,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9983197311569852,0.9379100656104971,False,False,False,False,-0.2057728571809,-0.20742971774358382,False,False,False,False,60286.0,60262.216762145166,False,False,False,False,2064.2353838036634,False,False,False,False
2025-05-26 17:00:00+00:00,71.565,71.565,71.565,71.565,0.0,,,,,,,,,,,,,,,,,,,,,71.11536471018992,73.48877455152545,73.31970241684064,72.96879117570292,72.81289079172082,72.16474309659745,,,71.11536471018992,72.16474309659745,,72.6450444570962,"rgba(239, 83, 80, 0.5)",1.4042307117750017,72.37603515297737,-0.5775654571407204,43.822145406264795,-11.212978876363024,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9906602254428342,0.9407407407407401,False,False,False,False,-0.2057728571809,-0.2066012874622419,False,False,False,False,60286.0,60262.585494515006,False,False,False,False,2032.2317344423661,False,False,False,False
2025-05-26 18:00:00+00:00,71.565,71.565,71.565,71.565,0.0,,,,,,,,,,,,,,,,,,,,,71.11536471018992,73.48877455152545,73.31970241684064,72.96879117570292,72.81289079172082,72.16474309659745,,,71.11536471018992,72.16474309659745,,72.6450444570962,"rgba(239, 83, 80, 0.5)",1.418905243520623,72.37603515297737,-0.5715921881894012,44.1177769570538,-10.536930879508759,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9887585928022645,0.940477153255155,False,False,False,False,-0.2057728571809,-0.20618707232157096,False,False,False,False,60286.0,60262.94851010392,False,False,False,False,2000.7242656913215,False,False,False,False
2025-05-26 19:00:00+00:00,71.565,71.565,71.565,71.565,0.0,,,,,,,,,,,,,,,,,,,,,71.11536471018992,73.48877455152545,73.31970241684064,72.96879117570292,72.81289079172082,72.16474309659745,,,71.11536471018992,72.16474309659745,,72.6450444570962,"rgba(239, 83, 80, 0.5)",1.4330705552122815,72.37603515297737,-0.5659422350333818,44.314864657579804,-9.929897110091083,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9886826249796451,0.9423546653639466,False,False,False,False,-0.2057728571809,-0.20597996475123548,False,False,False,False,60286.0,60263.30589754416,False,False,False,False,1969.7052848278902,False,False,False,False
2025-05-27 14:00:00+00:00,72.01,72.22,71.825,72.1,1001.0,,,,,,,,,,,,,,,,,,,,,71.15793087207535,73.47321103855217,73.31339253309534,72.96595932850391,72.81071259634108,72.16447142188801,,,71.15793087207535,72.16447142188801,,72.647612965076,"rgba(38, 166, 154, 1.0)",1.4365105462716814,72.37505661940754,-0.19147553084203392,51.21663963120132,-3.2861436790342182,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9848768192535979,0.9426782665257332,False,False,False,False,-0.13450736188290943,-0.17024366331707247,False,False,False,False,61287.0,60279.17712393882,False,False,False,False,1954.6865982414113,False,False,False,False
2025-05-27 15:00:00+00:00,72.04,72.37,72.02,72.37,367.0,,,,,,,,,,,,,,,,,,,,,71.1759526904858,73.46839773362576,73.31146712726276,72.96515641277547,72.81013100745002,72.16454739081658,,,71.1759526904858,72.16454739081658,,72.64927539373606,"rgba(38, 166, 154, 1.0)",1.4402799402569337,72.37511773377966,-0.0035532910211489885,57.83001213737491,2.6808691216900584,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9904684317718939,0.9363747454175145,False,False,False,False,-0.10802280775664351,-0.139133235536858,False,False,False,False,61654.0,60300.4922072886,False,False,False,False,1930.0713021446452,False,False,False,False
2025-05-27 16:00:00+00:00,72.16,72.31,72.14,72.21,678.0,,,,,,,,,,,,,,,,,,,,,71.20674947429484,73.45936353933183,73.30781696960727,72.96360860742799,72.8089956280866,72.16463483291979,,,71.20674947429484,72.16463483291979,,72.65186150861139,"rgba(38, 166, 154, 1.0)",1.443976766053078,72.37503759414747,-0.11429380169224362,59.795093234868986,4.241737618574561,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.995172244497177,0.9328205547827502,False,False,False,False,-0.10343319354840688,-0.12128321454263244,False,False,False,False,60976.0,60310.96519632288,False,False,False,False,1910.6593439718602,False,False,False,False
2025-05-27 17:00:00+00:00,72.22,72.58,72.03,72.43,2102.0,,,,,,,,,,,,,,,,,,,,,71.30226133056962,73.43494721201492,73.29795382019198,72.95966105039933,72.80625428181617,72.1655204193814,,,71.30226133056962,72.1655204193814,,72.6610996857289,"rgba(38, 166, 154, 1.0)",1.4438825973586478,72.37591361823414,0.037458988608085386,62.76938868751603,6.88204168621855,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9914390542193232,0.9278434569914383,False,False,False,False,-0.09121489116055376,-0.1062490528515931,False,False,False,False,63078.0,60353.86496072097,False,False,False,False,1913.625865770746,False,False,False,False
2025-05-27 18:00:00+00:00,72.43,72.55,72.35,72.425,1700.0,,,,,,,,,,,,,,,,,,,,,71.3745721183161,73.4176270531599,73.29090574570174,72.9569942915115,72.80451426574176,72.1666026842492,,,71.3745721183161,72.1666026842492,,72.6685360264467,"rgba(38, 166, 154, 1.0)",1.441050042581943,72.37708924247966,0.03324711571743845,64.67192624966098,8.616064885798956,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.99861145144164,0.9259168504451516,False,False,False,False,-0.06913573426063441,-0.08769239355611375,False,False,False,False,61378.0,60369.74302334546,False,False,False,False,1910.3138368440677,False,False,False,False
2025-05-27 19:00:00+00:00,72.425,72.55,72.325,72.4,4435.0,,,,,,,,,,,,,,,,,,,,,71.52378253581875,73.37443632861427,73.27270289422293,72.94994385094657,72.79984713202715,72.16921791039104,,,71.52378253581875,72.16921791039104,,72.68165510867011,"rgba(38, 166, 154, 1.0)",1.4380134946553873,72.37833385617222,0.015066718016425108,65.49874457954476,9.49458664520752,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.998449485882161,0.9234535661824703,False,False,False,False,-0.07103615672305744,-0.07936427513958559,False,False,False,False,56943.0,60316.6152245339,False,False,False,False,1949.4562579782682,False,False,False,False
2025-05-28 14:00:00+00:00,72.545,72.545,71.95,72.355,1114.0,,,,,,,,,,,,,,,,,,,,,71.54994964332838,73.3626401626537,73.26750614530583,72.94773213326627,72.79825654960676,72.16950728104884,,,71.54994964332838,72.16950728104884,,72.68259865253496,"rgba(38, 166, 154, 1.0)",1.4308822264414807,72.3776138491635,-0.015804130308984688,65.20618593228068,9.49458664520752,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.990099813357137,0.9275338797370762,False,False,False,False,-0.09999384059043913,-0.08967905786501236,False,False,False,False,55829.0,60247.03979469617,False,False,False,False,1936.5034477770546,False,False,False,False
2025-05-28 15:00:00+00:00,72.355,72.53,72.235,72.385,889.0,,,,,,,,,,,,,,,,,,,,,71.57224845748682,73.35426333429551,73.26381543217121,72.94624170251029,72.79723938183129,72.16993910763902,,,71.57224845748682,72.16993910763902,,72.68395790265569,"rgba(38, 166, 154, 1.0)",1.4242686601257475,72.37745097138483,0.00530028415741934,65.33538293850194,9.948872656984776,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9940602115541088,0.9316517493897469,False,False,False,False,-0.07940429073524272,-0.08454167430012755,False,False,False,False,56718.0,60192.32599942956,False,False,False,False,1920.2630842456274,False,False,False,False
2025-05-28 16:00:00+00:00,72.465,72.6,72.365,72.46,1479.0,,,,,,,,,,,,,,,,,,,,,71.61072153065928,73.34192633772575,73.2583753003752,72.94418044600603,72.79593049452565,72.17096062325389,,,71.61072153065928,72.17096062325389,,72.68701578875763,"rgba(38, 166, 154, 1.0)",1.414096429424769,72.37776752623385,0.058151956298759064,66.24470165005125,11.22185399201721,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9981207615001224,0.929651115287196,False,False,False,False,-0.06419693393607659,-0.07436930411810207,False,False,False,False,58197.0,60161.390712616696,False,False,False,False,1913.421796117788,False,False,False,False
2025-05-28 17:00:00+00:00,72.46,72.57,72.425,72.525,1072.0,,,,,,,,,,,,,,,,,,,,,71.63756782945734,73.33351734112189,73.25463639344363,72.94279773328739,72.79508137728467,72.17177343777061,,,71.63756782945734,72.17177343777061,,72.68922901872759,"rgba(38, 166, 154, 1.0)",1.4094470291316703,72.37809312980556,0.10423014640354976,67.54718667108273,12.827748496296095,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9948415622697127,0.9316302300826983,False,False,False,False,-0.06191855654046223,-0.06814393032928215,False,False,False,False,59269.0,60147.5551976924,False,False,False,False,1900.3764969531712,False,False,False,False
2025-05-28 18:00:00+00:00,72.55,72.615,72.28,72.49,1600.0,,,,,,,,,,,,,,,,,,,,,71.672846033105,73.32061071480341,73.24879300498327,72.94053889536066,72.79362697387079,72.17281726581365,,,71.672846033105,72.17281726581365,,72.69153881465613,"rgba(38, 166, 154, 1.0)",1.408078605888364,72.37813773493622,0.07944319627894851,67.52433453022651,13.185570737624062,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9888488028861923,0.9367825516562802,False,False,False,False,-0.06951577843109606,-0.0688298543801891,False,False,False,False,57669.0,60109.12798532508,False,False,False,False,1895.7194970004089,False,False,False,False
2025-05-28 19:00:00+00:00,72.49,72.695,72.44,72.535,6812.0,,,,,,,,,,,,,,,,,,,,,71.80909538034457,73.27531651188497,73.22773912124487,72.9330162979116,72.78930642694763,72.17861287567479,,,71.80909538034457,72.17861287567479,,72.70218110233473,"rgba(38, 166, 154, 1.0)",1.4082514491894902,72.38034107331012,0.10982337478075331,68.07544929260422,14.098756180065976,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9931844309410411,0.9324191164394806,False,False,False,False,-0.051294229476388974,-0.06006204192828904,False,False,False,False,64481.0,60176.90894679291,False,False,False,False,1971.9409001476895,False,False,False,False
2025-05-29 14:00:00+00:00,73.46,73.77,73.01,73.44,1225.0,,,,,,,,,,,,,,,,,,,,,71.85218931436664,73.276702205228,73.2287125771108,72.93467960588936,72.79132405710341,72.18193824221383,,,71.85218931436664,72.18193824221383,,72.710924333652,"rgba(38, 166, 154, 1.0)",1.4082848491041757,72.38513497564182,0.7490423723788474,74.00844027074452,19.829241020134873,True,False,True,False,True,4.993834360490219,0.0,0.0,0.0,0.0,0,0.9909443725743855,0.9214909443725741,False,False,False,False,0.07331732604510245,0.006627642058406706,False,False,False,False,65706.0,60262.631288703094,False,False,False,False,1960.3604210756323,False,False,False,False
2025-05-29 15:00:00+00:00,73.44,73.69,73.4,73.44,1336.0,,,,,,,,,,,,,,,,,,,,,71.89956647914035,73.27935588968163,73.23037174557061,72.93687460733588,72.79387653024607,72.1858487225432,,,71.89956647914035,72.1858487225432,,72.72098232908628,"rgba(38, 166, 154, 1.0)",1.4088581665070083,72.3908011056151,0.7447157700666114,77.9637675895047,23.426599648677723,True,False,True,False,True,4.993834360490219,0.0,0.0,0.0,0.0,0,0.9971673680802849,0.9238426675299447,False,False,False,False,0.09693860335521558,0.05178312270681114,False,False,False,False,65706.0,60347.02460205653,False,False,False,False,1950.680414547328,False,False,False,False
2025-05-29 16:00:00+00:00,73.44,73.785,73.44,73.775,1022.0,,,,,,,,,,,,,,,,,,,,,71.93737134802842,73.28269691751915,73.23233153569706,72.9389983551352,72.79624138247964,72.18917670333896,,,71.93737134802842,72.18917670333896,,72.72946937369974,"rgba(38, 166, 154, 1.0)",1.406591407405698,72.39570541422187,0.9805936382919447,81.55373222512735,26.60995457663209,True,False,True,False,True,7.013972608495482,0.0,0.0,0.0,0.0,0,1.0042868920032977,0.9174773289365208,False,False,False,False,0.10725754703646052,0.07952033487163583,False,False,False,False,66728.0,60445.954453187434,False,False,False,False,1936.282268585354,False,False,False,False
2025-05-29 17:00:00+00:00,73.755,73.88,73.455,73.52,3050.0,,,,,,,,,,,,,,,,,,,,,72.03825354348265,73.29112055582068,73.23743757888025,72.94484735097848,72.80283563935129,72.19869819141886,,,72.03825354348265,72.19869819141886,,72.75219880998871,"rgba(38, 166, 154, 0.75)",1.3990135134483024,72.40912969846276,0.7940382925960083,79.57749489087267,26.60995457663209,True,False,True,False,False,5.216032277465661,0.0,0.0,0.0,0.0,0,1.0004118955432904,0.9209160556882772,False,False,False,False,0.11568233262883329,0.09760133375023455,False,False,False,False,63678.0,60496.063686471345,False,False,False,False,1953.5492101576738,False,False,False,False
2025-05-29 18:00:00+00:00,73.53,73.69,73.45,73.63,2562.0,,,,,,,,,,,,,,,,,,,,,72.11272621121579,73.29729141147142,73.24131204076642,72.94947978733546,72.80810397885055,72.20644106110935,,,72.11272621121579,72.20644106110935,,72.76922574845817,"rgba(38, 166, 154, 0.75)",1.3971280323359383,72.41951349132913,0.8664105798857867,78.80353779374052,26.60995457663209,True,False,True,False,False,5.882990747632622,0.0,0.0,0.0,0.0,0,1.005120581433763,0.9206309877766764,False,False,False,False,0.10075791939251447,0.09917962657137451,False,False,False,False,66240.0,60585.116962650085,False,False,False,False,1962.9825557366246,False,False,False,False
2025-05-29 19:00:00+00:00,73.57,73.87,73.515,73.645,11620.0,,,,,,,,,,,,,,,,,,,,,72.39229774010428,73.32977542468633,73.26198112655071,72.97241495352304,72.83369275229306,72.24263747905111,,,72.39229774010428,72.24263747905111,,72.83879991270142,"rgba(38, 166, 154, 0.75)",1.3961501022842275,72.46518021077421,0.8450522528311943,78.36458110770116,26.60995457663209,True,False,True,False,False,5.974786669893355,0.0,0.0,0.0,0.0,0,1.0060295696704387,0.9172379615098699,False,False,False,False,0.11951712073851199,0.10934837365494325,False,False,False,False,77860.0,60852.94460664,False,False,False,False,2112.7037564228785,False,False,False,False
2025-05-30 14:00:00+00:00,73.585,74.43,73.585,74.425,900.0,,,,,,,,,,,,,,,,,,,,,72.41625616436275,73.3351572626298,73.26522235293957,72.97527645404516,72.83668192438684,72.24626127926481,,,72.41625616436275,72.24626127926481,,72.84580923960482,"rgba(38, 166, 154, 1.0)",1.4019098074085439,72.46997039516906,1.3945473485522217,80.86922404557187,26.60995457663209,True,False,True,False,True,10.51889025778507,0.0,0.0,0.0,0.0,0,1.0099196589604853,0.9063780947696339,False,False,False,False,0.16817519850148868,0.13876178607821596,False,False,False,False,78760.0,61130.573372428524,False,False,False,False,2093.9021477961674,False,False,False,False
2025-05-30 15:00:00+00:00,74.325,74.4,73.66,73.89,1436.0,,,,,,,,,,,,,,,,,,,,,72.44967398783268,73.34189990148067,73.26939577776967,72.97918076376044,72.84083207100943,72.2515202842544,,,72.44967398783268,72.2515202842544,,72.85541713101789,"rgba(38, 166, 154, 0.75)",1.4027127418100218,72.47663747863035,1.007592274057399,76.14454633490882,31.43818207505484,True,False,True,False,False,6.752091310731,0.0,0.0,0.0,0.0,0,1.0110864745011088,0.9138539870247185,False,False,False,False,0.17167845412916677,0.15522012010369135,False,False,False,False,77324.0,61381.63425037537,False,False,False,False,2083.7021144970017,False,False,False,False
2025-05-30 16:00:00+00:00,73.89,74.42,73.76,73.86,679.0,,,,,,,,,,,,,,,,,,,,,72.4652834543797,73.3451863305532,73.27143451400772,72.98107121095055,72.8428352422457,72.25403877085287,,,72.4652834543797,72.25403877085287,,72.8599749204983,"rgba(38, 166, 154, 0.75)",1.405530495212796,72.47982172426636,0.9819625262023812,72.6858345704376,28.268287479613946,True,False,True,False,False,6.546569708146489,0.0,0.0,0.0,0.0,0,1.003043013405708,0.9211283822682785,False,False,False,False,0.18104115046615782,0.16813063528492458,False,False,False,False,76645.0,61618.27557982691,False,False,False,False,2061.923787140459,False,False,False,False
2025-05-30 17:00:00+00:00,73.86,74.38,73.86,74.28,783.0,,,,,,,,,,,,,,,,,,,,,72.48472216973587,73.34983443961788,73.27427572879073,72.98357922021869,72.84545135357526,72.25719739627017,,,72.48472216973587,72.25719739627017,,72.86584338470142,"rgba(38, 166, 154, 0.75)",1.4099079038353735,72.4839147900102,1.273902504627363,72.42890089180756,27.998592040659247,True,False,True,False,False,8.919757969584161,0.0,0.0,0.0,0.0,0,1.0055445216815626,0.9228732207878185,False,False,False,False,0.18573419950721096,0.17693241739606777,False,False,False,False,77428.0,61863.387586341225,False,False,False,False,2042.0955113708394,False,False,False,False
2025-05-30 18:00:00+00:00,74.31,74.53,74.31,74.505,1394.0,,,,,,,,,,,,,,,,,,,,,72.52371745375974,73.36070248403122,73.28082371455052,72.98904434029771,72.8510428349904,72.26359852017339,,,72.52371745375974,72.26359852017339,,72.8781548913005,"rgba(38, 166, 154, 0.75)",1.4181648241543128,72.49248318759838,1.4190993727416195,73.17177364653712,27.998592040659247,True,False,True,False,False,10.148787249483274,0.0,0.0,0.0,0.0,0,1.0212217043941414,0.9057090545938746,False,False,False,False,0.2331489740612383,0.20504069572865302,False,False,False,False,78822.0,62126.3118098088,False,False,False,False,2032.0475189464853,False,False,False,False
2025-05-30 19:00:00+00:00,74.505,74.84,74.37,74.4,4943.0,,,,,,,,,,,,,,,,,,,,,72.65614056802148,73.40055898009045,73.30517806513708,73.00925217248127,72.87163845040878,72.2869036497441,,,72.65614056802148,72.2869036497441,,72.92161198098053,"rgba(38, 166, 154, 0.75)",1.4247178857774696,72.52326250607146,1.317269553968158,72.45343933350188,27.621507632360803,True,False,True,False,False,9.40127158232529,0.0,0.0,0.0,0.0,0,1.0210570120682483,0.8997919267582186,False,False,False,False,0.262896635496975,0.23396866561281401,False,False,False,False,73879.0,62308.524029811764,False,False,False,False,2077.178565164369,False,False,False,False
2025-06-02 14:00:00+00:00,73.865,73.98,73.38,73.96,1014.0,,,,,,,,,,,,,,,,,,,,,72.67101651959237,73.40313286621225,73.30703310902871,73.01129334562782,72.87389286547922,72.29002338914997,,,72.67101651959237,72.29002338914997,,72.92606534918171,"rgba(38, 166, 154, 0.75)",1.4276840472383623,72.63600739955776,0.9273708724302839,67.54964434267828,22.84459823880674,True,False,True,False,False,6.347589486868937,0.0,0.0,0.0,0.0,0,1.0101159634838393,0.9056665844230608,False,False,False,False,0.11759929632319532,0.17578398096800468,False,False,False,False,72865.0,62472.190323923205,False,False,False,False,2060.6951765571694,False,False,False,False
2025-06-02 15:00:00+00:00,73.89,74.295,73.81,73.88,774.0,,,,,,,,,,,,,,,,,,,,,72.68433793515844,73.40623590799584,73.30910765582549,73.01329516225015,72.87602834968247,72.29275048356703,,,72.68433793515844,72.29275048356703,,72.93029258241323,"rgba(38, 166, 154, 0.75)",1.429955310207058,72.64385212395017,0.8644660901121677,63.57163785638551,19.133801027550604,True,False,True,False,False,5.805182489918128,0.0,0.0,0.0,0.0,0,1.0218628826004459,0.9017407804636578,False,False,False,False,0.17518588778381033,0.1754849343759075,False,False,False,False,72091.0,62621.31915611044,False,False,False,False,2040.7464141299263,False,False,False,False
2025-06-02 16:00:00+00:00,73.88,74.01,73.595,73.82,2560.0,,,,,,,,,,,,,,,,,,,,,72.72053837573071,73.41308964363157,73.31403759508709,73.01861051842609,72.88186520242016,72.30072618597339,,,72.72053837573071,72.30072618597339,,72.94147792021151,"rgba(38, 166, 154, 0.5)",1.4316938780202062,72.65036178593053,0.8169611060200102,60.36095882318859,16.192717306850213,False,False,True,False,False,5.394936373591374,0.0,0.0,0.0,0.0,0,1.0171210106382982,0.9116522606382976,False,False,False,False,0.13643338351176068,0.1559591589438341,False,False,False,False,69531.0,62728.445990899425,False,False,False,False,2048.7968573217104,False,False,False,False
2025-06-02 17:00:00+00:00,73.82,73.83,73.495,73.635,1199.0,,,,,,,,,,,,,,,,,,,,,72.73439995042446,73.41499235968911,73.31559965698413,73.02059181705843,72.88412072066802,72.30405179396432,,,72.73439995042446,72.30405179396432,,72.94562604979808,"rgba(38, 166, 154, 0.5)",1.4222124212547662,72.65161424634746,0.6914478730152954,56.51888082805405,12.674117771880447,False,False,True,False,False,4.130939535532761,0.0,0.0,0.0,0.0,0,1.0101236411916026,0.9112936685752219,False,False,False,False,0.11491578486814272,0.13543747190598843,False,False,False,False,68332.0,62815.322797242065,False,False,False,False,2035.6217122469552,False,False,False,False
2025-06-02 18:00:00+00:00,73.635,73.7,73.495,73.7,1374.0,,,,,,,,,,,,,,,,,,,,,72.74942382919605,73.41694118596877,73.31725840848353,73.02276991316502,72.88661693095978,72.30778186517588,,,72.74942382919605,72.30778186517588,,72.95013202215817,"rgba(38, 166, 154, 0.5)",1.4100929846025743,72.65351942812019,0.7421358614692745,54.5724964997531,10.883188613161991,False,False,True,False,False,4.528175316687111,0.0,0.0,0.0,0.0,0,1.0081375072656318,0.9154695673835421,False,False,False,False,0.10496255781140726,0.12020001485869784,False,False,False,False,69706.0,62922.155001935986,False,False,False,False,2025.364011281886,False,False,False,False
2025-06-02 19:00:00+00:00,73.7,73.755,73.51,73.74,5632.0,,,,,,,,,,,,,,,,,,,,,72.8084412691534,73.42587979915318,73.32465164279223,73.03206595775148,72.8971720805453,72.32327227566991,,,72.8084412691534,72.32327227566991,,72.96858050417758,"rgba(38, 166, 154, 0.5)",1.3961366804975786,72.6660394667628,0.7692373878855772,53.675327494506625,9.922800132436599,False,True,True,False,False,4.775348775852461,0.0,0.0,0.0,0.0,0,1.0105394190871373,0.9118672199170124,False,False,False,False,0.11031928868996163,0.11525965177432973,False,False,False,False,75338.0,63114.6487228362,False,False,False,False,2081.2808483162753,False,False,False,False
2025-06-03 14:00:00+00:00,74.45,74.83,74.45,74.7,541.0,,,,,,,,,,,,,,,,,,,,,72.81979421676185,73.43008057700011,73.32734743378285,73.03431465192584,72.89945555826918,72.32582507084541,,,72.81979421676185,72.32582507084541,,72.97280291809754,"rgba(38, 166, 154, 0.5)",1.3921531964991098,72.67105169927414,1.457417406236696,59.440567721417715,9.922800132436599,False,False,True,False,True,10.330206727035666,0.0,0.0,0.0,0.0,0,1.0167007777322965,0.9049529267294311,False,False,False,False,0.2685745789319821,0.19191711535315592,False,False,False,False,75879.0,63312.545641861994,False,False,False,False,2057.4005250865653,False,False,False,False
2025-06-03 15:00:00+00:00,74.7,75.1,74.66,75.04,612.0,,,,,,,,,,,,,,,,,,,,,72.83435328590936,73.43584677225596,73.33100672390297,73.03727742838427,72.90243153779947,72.32904355460903,,,72.83435328590936,72.32904355460903,,72.97832655047685,"rgba(38, 166, 154, 0.5)",1.3910304690286024,72.67765759231904,1.698267910213831,64.60482723217187,7.632964104095834,False,False,True,False,True,12.127527181419282,0.0,0.0,0.0,0.0,0,1.0187015108207431,0.9025724785626787,False,False,False,False,0.3079900145075889,0.2499535649303724,False,False,False,False,76491.0,63516.862763693585,False,False,False,False,2034.9912146201068,False,False,False,False
2025-06-03 16:00:00+00:00,75.04,75.23,74.97,75.13,924.0,,,,,,,,,,,,,,,,,,,,,72.85777697323468,73.44548650967245,73.33710572206678,73.04214833248984,72.90729764256271,72.33421642717478,,,72.85777697323468,72.33421642717478,,72.98733860120021,"rgba(38, 166, 154, 1.0)",1.3908368988775957,72.68824312769152,1.7556025974569485,68.3740318035716,11.02365820762028,True,False,True,False,True,12.595988856090315,0.0,0.0,0.0,0.0,0,1.0333942515368,0.8949160990197707,False,False,False,False,0.34282823748607744,0.2963909012082249,False,False,False,False,77415.0,63732.33775960531,False,False,False,False,2017.7665446259964,False,False,False,False
