date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_846,aVWAP_peak_822,aVWAP_peak_790,aVWAP_peak_768,aVWAP_peak_743,aVWAP_peak_724,aVWAP_peak_701,aVWAP_peak_675,aVWAP_peak_674,aVWAP_peak_636,aVWAP_peak_573,aVWAP_peak_533,aVWAP_peak_519,aVWAP_peak_502,aVWAP_peak_484,aVWAP_peak_414,aVWAP_peak_396,aVWAP_peak_374,aVWAP_peak_341,aVWAP_peak_308,aVWAP_peak_277,aVWAP_peak_198,aVWAP_peak_131,aVWAP_valley_869,aVWAP_valley_834,aVWAP_valley_794,aVWAP_valley_775,aVWAP_valley_756,aVWAP_valley_718,aVWAP_valley_690,aVWAP_valley_641,aVWAP_valley_577,aVWAP_valley_563,aVWAP_valley_522,aVWAP_valley_493,aVWAP_valley_492,aVWAP_valley_460,aVWAP_valley_428,aVWAP_valley_388,aVWAP_valley_365,aVWAP_valley_336,aVWAP_OB_bull_756,aVWAP_OB_bull_577,aVWAP_OB_bull_460,aVWAP_OB_bear_131,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-25 16:00:00+00:00,12.135,12.15,12.06,12.07,30717.0,,,,,,,,,,,,,,,,,,12.074576288983936,12.043591759088047,11.66755688147387,11.621982268055524,12.067077537414416,12.62448421977243,12.900469387802076,,,,,,,,,,,,,,,,12.04713681264604,11.889292865985622,11.583400894443368,,,,12.900469387802076,12.142819763227184,11.839943524358342,"rgba(38, 166, 154, 0.5)",0.4498834483699163,12.355136218977869,-0.6338001987203924,52.940885573888224,5.550962785799399,False,True,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9748792270531401,0.9750724637681161,False,False,False,False,-0.0342403885078707,-0.03372167349818536,False,False,False,False,504379.0,390742.423143526,False,False,False,False,46455.29991760126,False,False,False,False
2025-04-25 17:00:00+00:00,12.07,12.095,11.925,11.945,22724.0,,,,,,,,,,,,,,,,,,12.0711871352513,12.042415550118521,11.670031209750954,11.623540015392301,12.06680358616063,12.623206085400621,12.899297639135794,,,,,,,,,,,,,,,,12.045518560994603,11.890650800335713,11.586094325618555,,,,12.899297639135794,12.142354460172873,11.84075456231629,"rgba(239, 83, 80, 1.0)",0.4188510453589527,12.354423770183397,-0.9774925351625252,47.90813514173726,2.131521523911964,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9657296881016558,0.97631882941856,False,False,False,False,-0.05063030951373988,-0.04217599150596262,False,False,False,False,481655.0,392151.92045913026,False,False,False,False,46087.37278709582,False,False,False,False
2025-04-25 18:00:00+00:00,11.945,12.06,11.945,12.045,64658.0,,,,,,,,,,,,,,,,,,12.065703965822072,12.04094511970729,11.677475727467376,11.628239461622034,12.066312144604998,12.61975832414709,12.896083187088704,,,,,,,,,,,,,,,,12.04342341694791,11.895382400565227,11.594092009740876,,,,12.896083187088704,12.142073990065652,11.844299275751338,"rgba(239, 83, 80, 1.0)",0.3984632416610641,12.353386335437618,-0.7739392325175468,48.02995178704178,2.131521523911964,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9659287776708374,0.9795957651588065,False,False,False,False,-0.04711513116728097,-0.0446455613366218,False,False,False,False,546313.0,394542.0147155778,False,False,False,False,46375.289488071074,False,False,False,False
2025-04-25 19:00:00+00:00,12.045,12.085,12.03,12.065,73889.0,,,,,,,,,,,,,,,,,,12.065115990210181,12.042112451770395,11.68663898874209,11.634058109471757,12.066242223056776,12.616145687774562,12.892617964894335,,,,,,,,,,,,,,,,12.044693610319506,11.90215523590402,11.603775987442651,,,,12.892617964894335,12.143275916560015,11.850208277888726,#000000,0.3770090686414927,12.353575461848958,-0.765433741126722,48.73851110847908,2.131521523911964,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9714616274585425,0.975896644812958,False,False,False,False,-0.03372246268400509,-0.03918401201031345,False,False,False,False,620202.0,398040.6191385921,False,False,False,False,46801.85864329478,False,False,False,False
2025-04-28 14:00:00+00:00,12.135,12.265,12.125,12.18,65219.0,,,,,,,,,,,,,,,,,12.19,12.075531108832108,12.049698984747348,11.697061635955732,11.640593436393953,12.067440549787474,12.61373184410946,12.89005696638679,,,,,,,,,,,,,,,,12.053898767981574,11.912242074227544,11.614337256143394,,,,12.89005696638679,12.153014315776609,11.860159366117506,"rgba(38, 166, 154, 0.5)",0.37988885287755975,12.303628373131927,-0.32543301072267394,52.376354246356215,-1.842070517920206,False,True,True,False,True,1.3836585772913317,0.0,0.0,0.0,0.0,1,0.9741032035296374,0.9673892192595436,False,False,False,False,-0.009099116499611667,-0.02414156425496256,False,False,False,False,685421.0,402496.12891938916,False,False,False,False,47087.39571859253,False,False,False,False
2025-04-28 15:00:00+00:00,12.175,12.195,12.065,12.14,23085.0,,,,,,,,,,,,,,,,,12.175185835296247,12.077188492238468,12.051190531923904,11.700235876550243,11.642635212214314,12.067665616056015,12.612770589216614,12.88908192474167,,,,,,,,,,,,,,,,12.055640899699915,11.91495083283003,11.61762586071453,,,,12.88908192474167,12.151994259779684,11.86273919774816,"rgba(38, 166, 154, 0.5)",0.382149480210706,12.30349600862009,-0.4278326076223967,53.422041563699544,-0.814681462094164,False,True,True,False,True,0.7084832892946764,0.0,0.0,0.0,0.0,1,0.9720574162679427,0.9701435406698565,False,False,False,False,-0.013182590483078755,-0.018662077369020657,False,False,False,False,662336.0,406524.6540524219,False,False,False,False,46715.2655524128,False,False,False,False
2025-04-28 16:00:00+00:00,12.135,12.155,12.105,12.155,23194.0,,,,,,,,,,,,,,,,,12.167519716347677,12.078900672101916,12.052724501203302,11.703415210013933,11.644690388294514,12.067907302084718,12.611818693789154,12.88811127107633,,,,,,,,,,,,,,,,12.05742375933662,11.917667148820845,11.620919917186434,,,,12.88811127107633,12.151885969363942,11.8653369417813,"rgba(38, 166, 154, 0.5)",0.38382000051180276,12.303735181176657,-0.3875128471114789,54.540856355660026,0.3500098843309587,False,False,True,False,True,0.9589177173973802,0.0,0.0,0.0,0.0,1,0.9783067767325782,0.9700518333653293,False,False,False,False,-0.012745526456879869,-0.015703801912950264,False,False,False,False,685530.0,410850.3183306789,False,False,False,False,46350.59476865446,False,False,False,False
2025-04-28 17:00:00+00:00,12.155,12.165,12.08,12.105,18638.0,,,,,,,,,,,,,,,,,12.160236573021045,12.079731766113497,12.0536163598025,11.70581116201672,11.646257612356079,12.068040937100019,12.611021666775768,12.88731061279772,,,,,,,,,,,,,,,,12.058432667531662,11.919592827289012,11.623427288346585,,,,12.88731061279772,12.151503336247918,11.86715092772242,"rgba(38, 166, 154, 0.5)",0.3745926556377536,12.303715904502909,-0.5304853192185233,53.46294972526575,0.3500098843309587,False,False,True,False,True,0.09785455990372682,0.0,0.0,0.0,0.0,1,0.9809542131589073,0.9676798768757214,False,False,False,False,-0.01411129012057037,-0.014907546016760316,False,False,False,False,666892.0,414819.9568061722,False,False,False,False,45920.94213658229,False,False,False,False
2025-04-28 18:00:00+00:00,12.105,12.155,12.105,12.135,29876.0,,,,,,,,,,,,,,,,,12.1549022573307,12.081501368786054,12.055323241602524,11.709732475687355,11.648827631957477,12.068319237843093,12.609788006017316,12.886055563215052,,,,,,,,,,,,,,,,12.060378719957498,11.922832171735195,11.627514653145628,,,,12.886055563215052,12.151806222804947,11.87024184827944,"rgba(38, 166, 154, 0.5)",0.3626891305312195,12.304121914827329,-0.4662999262746625,53.73561195044786,0.3500098843309587,False,False,True,False,True,0.6141186608281544,0.0,0.0,0.0,0.0,1,0.9838274932614556,0.9634193299961494,False,False,False,False,-0.012745526456879869,-0.013826536236820092,False,False,False,False,696768.0,419191.2442975494,False,False,False,False,45672.18334376706,False,False,False,False
2025-04-28 19:00:00+00:00,12.135,12.18,12.115,12.16,48884.0,,,,,,,,,,,,,,,,,12.154145092933007,12.085206650138547,12.058651572876403,11.71629206564353,11.65314635846443,12.068911509490718,12.60786695750998,12.88406518587587,,,,,,,,,,,,,,,,12.064182501122307,11.92841192515334,11.634322332176518,,,,12.88406518587587,12.153535674116561,11.875638919484054,"rgba(38, 166, 154, 0.5)",0.34977673702785306,12.305412187255353,-0.41572858301257914,54.742690483884914,1.014630282289744,False,False,True,False,True,1.0475525841346105,0.0,0.0,0.0,0.0,1,0.9861351819757366,0.96052378201425,False,False,False,False,-0.009558920661081313,-0.011692728448950702,False,False,False,False,745652.0,424252.6513627037,False,False,False,False,45721.978950840436,False,False,False,False
2025-04-29 14:00:00+00:00,12.02,12.215,11.995,12.19,47513.0,,,,,,,,,,,,,,,,,12.15028864041434,12.087556243543691,12.061077745079535,11.722223001112159,11.657121681752718,12.069353403600426,12.60594074563635,12.882092775193907,,,,,,,,,,,,,,,,12.066874057058847,11.933156027746769,11.64054317963508,,,,12.882092775193907,12.15445677954164,11.8801910881469,"rgba(38, 166, 154, 1.0)",0.34005597048596103,12.306141812460167,-0.34153734249745293,56.39610380390752,2.7668275125020116,True,False,True,False,True,1.5714574888809452,0.0,0.0,0.0,0.0,1,0.9810635042081102,0.9590665646518747,False,False,False,False,-0.017298285536544108,-0.014495506992747405,False,False,False,False,793165.0,429972.22265940596,False,False,False,False,45749.74671904446,False,False,False,False
2025-04-29 15:00:00+00:00,12.185,12.22,12.145,12.165,47089.0,,,,,,,,,,,,,,,,,12.154381302897109,12.091668889875532,12.06468326376841,11.728539156232365,11.661349764511753,12.070078011715186,12.604220719259612,12.880260706852898,,,,,,,,,,,,,,,,12.070952064313898,11.938617877291357,11.647086201975194,,,,12.880260706852898,12.156897726889108,11.88555204786015,"rgba(38, 166, 154, 1.0)",0.32585058478340795,12.307783225195374,-0.4381861867465499,56.30360853767763,2.873475473826737,True,False,True,False,True,1.112945054526481,0.0,0.0,0.0,0.0,1,0.987564568586187,0.9594413621580256,False,False,False,False,-0.003186226694294519,-0.008840866843520962,False,False,False,False,746076.0,434873.05641662446,False,False,False,False,45770.51033580346,False,False,False,False
2025-04-29 16:00:00+00:00,12.165,12.235,12.125,12.14,30377.0,,,,,,,,,,,,,,,,,12.155499064020967,12.093837219410274,12.066694922114616,11.732432494549839,11.663988741176986,12.070496914937468,12.603092648213025,12.879067159194168,,,,,,,,,,,,,,,,12.073191791863197,11.94187051784629,11.65114489304445,,,,12.879067159194168,12.158138645452167,11.888735734251313,"rgba(38, 166, 154, 1.0)",0.3144754677552842,12.30862380638094,-0.5362065524047724,55.05845614256603,2.873475473826737,True,False,True,False,True,0.6507012632517082,0.0,0.0,0.0,0.0,1,0.9863198458574183,0.9680154142581889,False,False,False,False,-0.0036414044080518683,-0.006241135625786416,False,False,False,False,715699.0,439226.94701481634,False,False,False,False,45531.85126082976,False,False,False,False
2025-04-29 17:00:00+00:00,12.145,12.175,12.115,12.15,27288.0,,,,,,,,,,,,,,,,,12.154831724179942,12.095174567068849,12.06808730931474,11.735713004058303,11.666242582417128,12.070792517532146,12.602038025115899,12.877968376110054,,,,,,,,,,,,,,,,12.07470447579823,11.944461281787035,11.654597808048052,,,,12.877968376110054,12.158856013224632,11.891254521877771,"rgba(38, 166, 154, 0.75)",0.2992951629991357,12.309111078218699,-0.5316192771854381,54.66602583247702,2.873475473826737,True,False,True,False,False,0.8345447054019743,0.0,0.0,0.0,0.0,1,0.9857170430418838,0.9677668403783052,False,False,False,False,-0.010014136666225758,-0.008127636146006086,False,False,False,False,742987.0,443936.4052006331,False,False,False,False,45249.00085368512,False,False,False,False
2025-04-29 18:00:00+00:00,12.155,12.17,12.095,12.15,33959.0,,,,,,,,,,,,,,,,,12.153413759969496,12.096492671991388,12.069577078044476,11.739642302626219,11.668970041171166,12.071117143144127,12.600708475390537,12.876590043831197,,,,,,,,,,,,,,,,12.076293973250083,11.947466116485533,11.658756573819693,,,,12.876590043831197,12.159563939521075,11.894172221185103,"rgba(38, 166, 154, 0.75)",0.2849499402852241,12.309579494491473,-0.5600264184359525,54.40440562575101,2.873475473826737,True,False,True,False,False,0.8345447054019743,0.0,0.0,0.0,0.0,1,0.9853111712408196,0.9677232315423271,False,False,False,False,-0.012290282719483268,-0.010208959432744677,False,False,False,False,742987.0,448572.8485308558,False,False,False,False,45073.96208075977,False,False,False,False
2025-04-29 19:00:00+00:00,12.155,12.175,12.085,12.115,117085.0,,,,,,,,,,,,,,,,,12.146918680663614,12.09920850942415,12.07335353123866,11.752186903770593,11.677876530133101,12.0719955091385,12.596051777018541,12.87179179953862,,,,,,,,,,,,,,,,12.080156336882515,11.95647195056065,11.672178951391292,,,,12.87179179953862,12.161172905115723,11.902935746278152,#000000,0.275457555468985,12.310504400735208,-0.7097441941730329,52.268195037983524,5.121976653987986,False,False,False,False,False,0.15728035572467292,0.0,0.0,0.0,0.0,1,0.9837555598530265,0.9684780506671825,False,False,False,False,-0.01274552645687947,-0.011477242944812074,False,False,False,False,625902.0,451322.13770092005,False,False,False,False,46190.41228105807,False,False,False,False
2025-04-30 14:00:00+00:00,11.905,12.075,11.875,11.945,44045.0,,,,,,,,,,,,,,,,,12.1325140433952,12.094565165365204,12.070645576754849,11.754761449011838,11.679970633528892,12.071343384316124,12.593736509106657,12.869619285791083,,,,,,,,,,,,,,,,12.076820631014328,11.95663164079406,11.675316109651932,,,,12.869619285791083,12.158394505908731,11.902922793820105,"rgba(239, 83, 80, 1.0)",0.2695649147113311,12.308431237170744,-1.3482141678561221,44.86425087258389,-1.681002005611937,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9742555235350625,0.970413064361191,False,False,False,False,-0.040988464079693226,-0.02623285351225265,False,False,False,False,581857.0,453345.9340156344,False,False,False,False,46157.150075150195,False,False,False,False
2025-04-30 15:00:00+00:00,11.945,12.055,11.735,11.78,30477.0,,,,,,,,,,,,,,,,,12.118185451318526,12.089003004410598,12.067008112400424,11.755607416842057,11.680857882691294,12.070441817322804,12.59187004623932,12.867942798339447,,,,,,,,,,,,,,,,12.072494663165301,11.955352963075038,11.676650616984968,,,,12.867942798339447,12.155114566195559,11.901499414408434,"rgba(239, 83, 80, 1.0)",0.2627533012111954,12.305997149695738,-2.001866949991063,37.02448726069351,-8.49036121747362,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.971008964333397,0.9717718863246232,False,False,False,False,-0.055588228194266,-0.040910540853259326,False,False,False,False,551380.0,454865.84201539203,False,False,False,False,45914.04697320988,False,False,False,False
2025-04-30 16:00:00+00:00,11.775,11.825,11.645,11.735,51238.0,,,,,,,,,,,,,,,,,12.087410103761897,12.075614414838679,12.057783274315964,11.75532376761643,11.681311117355811,12.06809004828137,12.588237587870596,12.864799161440107,,,,,,,,,,,,,,,11.735,12.061702002370417,11.950714098183106,11.677363664362192,,,,12.864799161440107,12.147321184435107,11.856194941228928,"rgba(239, 83, 80, 1.0)",0.25593376113786526,12.227963182763448,-1.926135811749749,31.216935351839197,-13.237105180297455,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9729059339820645,0.9774852127456591,False,False,False,False,-0.08486522664667158,-0.06288788374996546,False,False,False,False,500142.0,455567.7979531379,False,False,False,False,45996.58888060197,False,False,False,False
2025-04-30 17:00:00+00:00,11.735,11.755,11.66,11.715,32170.0,,,,,,,,,,,,,,,,,12.06929249044101,12.067133983351313,12.051820247904516,11.754935433209974,11.681461114772429,12.06652069362218,12.585906266155117,12.862790837329493,,,,,,,,,,,,,,,11.725357639554957,12.054779518251419,11.94757394717303,11.677612162399594,,,,12.862790837329493,12.142482633348253,11.85133081684475,"rgba(239, 83, 80, 1.0)",0.2549049814139247,12.223915957923332,-1.9964927915509587,27.088904520165574,-16.495254222058747,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9673664122137405,0.9828244274809159,False,False,False,False,-0.08991046679269385,-0.07639917527132965,False,False,False,False,467972.0,455760.11116316676,False,False,False,False,45782.223161522874,False,False,False,False
2025-04-30 18:00:00+00:00,11.715,11.825,11.715,11.745,35703.0,,,,,,,,,,,,,,,,,12.053732073368845,12.059467878592768,12.04640207123952,11.754998837403999,11.681923831782798,12.065045098534991,12.583485127118772,12.860669645913035,,,,,,,,,,,,,,,11.736241111232378,12.048513511571597,11.944920829545989,11.678316501319415,,,,12.860669645913035,12.138215570494342,11.851997988417345,"rgba(239, 83, 80, 1.0)",0.24671267528083718,12.221245312527953,-1.9303641857307743,26.016797436356253,-17.160059902254268,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9713740458015268,0.9786259541984733,False,False,False,False,-0.07845020579741821,-0.07742469053437392,False,False,False,False,503675.0,456502.97765676107,False,False,False,False,45625.956135762826,False,False,False,False
2025-04-30 19:00:00+00:00,11.745,11.84,11.72,11.785,90895.0,,,,,,,,,,,,,,,,,12.022693666442835,12.042784579005165,12.034387677508835,11.755623369248616,11.683367594217364,12.06159558138165,12.577533415246862,12.855403695326268,,,,,,,,,,,,,,,11.755902244062867,12.034740211017978,11.939197344749196,11.68047523817731,,,,12.855403695326268,12.1291736972972,11.852578759501837,"rgba(239, 83, 80, 1.0)",0.24077264892124284,12.2152020981456,-1.786756511061684,27.464103756926647,-17.160059902254268,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9702970297029705,0.9775323686214776,False,False,False,False,-0.0766185485187362,-0.07702161952655506,False,False,False,False,594570.0,458643.5516465787,False,False,False,False,46327.801777068824,False,False,False,False
2025-05-01 14:00:00+00:00,12.055,12.215,12.035,12.17,32092.0,,,,,,,,,,,,,,,,,12.027235741998432,12.044803073317867,12.036053227352019,11.758775502094748,11.68568938830403,12.061931107493512,12.57638975458544,12.854173102398633,,,,,,,,,,,,,,,11.806817432059193,12.036624086108816,11.941652504634423,11.683839293990314,,,,12.854173102398633,12.130631362193085,11.867233329198186,"rgba(239, 83, 80, 0.75)",0.23792386548189992,12.218628016460759,-0.2043847781401242,39.56837984705907,-18.404229235150943,False,True,False,True,True,1.7805955951781698,0.0,0.0,0.0,0.0,0,0.9757381982320857,0.9680270829415083,False,False,False,False,-0.013656029968618621,-0.04533882474758684,False,False,False,False,626662.0,461248.48883035267,False,False,False,False,46107.09167199799,False,False,False,False
2025-05-01 15:00:00+00:00,12.17,12.215,12.005,12.015,39998.0,,,,,,,,,,,,,,,,,12.029588116133858,12.045648887546271,12.036868245212244,11.762008624493351,11.68816198813643,12.062018127644265,12.574772443967289,12.852513337109054,,,,,,,,,,,,,,,11.845315294556935,12.037534171908671,11.94370409759955,11.68740619931438,,,,12.852513337109054,12.131447471280346,11.878489940844885,"rgba(239, 83, 80, 0.75)",0.23445993145853902,12.172435809378515,-0.6714827919599315,43.84238496341169,-14.889592969165179,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9740942369063263,0.9707152243288907,False,False,False,False,-0.016387682394605474,-0.030863253571096157,False,False,False,False,586664.0,463192.9153601146,False,False,False,False,46012.37707243212,False,False,False,False
2025-05-01 16:00:00+00:00,12.015,12.025,11.88,11.935,64436.0,,,,,,,,,,,,,,,,,12.023862894017144,12.041783562415914,12.03415146836659,11.764970110426406,11.690758139354616,12.061040588060921,12.571503767026414,12.849402154854737,,,,,,,,,,,,,,,11.86416110681457,12.0344485330607,11.943774044048718,11.69112837966756,,,,12.849402154854737,12.129684085565342,11.883378015897888,"rgba(239, 83, 80, 0.75)",0.2297571573453907,12.167819937542548,-1.0133305104944033,45.05139119370507,-13.938204308832844,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9723268072289158,0.9777861445783133,False,False,False,False,-0.045092614919800794,-0.03797793424544847,False,False,False,False,522228.0,464108.18799019034,False,False,False,False,46298.01463720061,False,False,False,False
2025-05-01 17:00:00+00:00,11.935,12.055,11.935,12.005,27475.0,,,,,,,,,,,,,,,,,12.023132803045444,12.041071925970744,12.033697307177496,11.766555088452407,11.692069633122545,12.060814815217656,12.570234743985903,12.848157614382314,,,,,,,,,,,,,,,11.874017558494893,12.033933076019988,11.944317825984434,11.692997546002854,,,,12.848157614382314,12.129466741419314,11.886316501625544,#000000,0.22543801209507786,12.168075015529206,-0.7233696483290011,47.33938921198467,-11.684297517054766,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9699361142427659,0.976324689966178,False,False,False,False,-0.03734149249449325,-0.03765971336997086,False,False,False,False,549703.0,465435.23933917965,False,False,False,False,46006.18495290293,False,False,False,False
2025-05-01 18:00:00+00:00,12.005,12.165,11.995,12.07,94657.0,,,,,,,,,,,,,,,,,12.027934194497533,12.042973125936692,12.0354958134278,11.773645617875317,11.697637673695997,12.061009035688429,12.566498392939287,12.844290315614222,,,,,,,,,,,,,,,11.914947001832157,12.035935888098276,11.948711510779674,11.700874929659058,,,,12.844290315614222,12.13118552120941,11.900117332592291,#000000,0.22063834498872198,12.172738141798392,-0.4656404660923451,50.16672955263701,-8.800562126267053,False,False,False,False,True,0.05637346216860806,0.0,0.0,0.0,0.0,0,0.9703898050974514,0.9752623688155924,False,False,False,False,-0.02185176176700748,-0.02975573756848917,False,False,False,False,644360.0,468209.26663624664,False,False,False,False,46760.461155183504,False,False,False,False
2025-05-01 19:00:00+00:00,12.07,12.095,11.965,11.975,143626.0,,,,,,,,,,,,,,,,,12.025985568202007,12.040626127673226,12.034072826746469,11.781626389687487,11.704387763251908,12.06010846950344,12.560197788528418,12.838005171940381,,,,,,,,,,,,,,,11.93763471285393,12.034324606092317,11.951730609109896,11.71026462854043,,,,12.838005171940381,12.130626263191667,11.908488639149143,#000000,0.21328570695870755,12.172615990039722,-0.9265318002672389,49.85919739103558,-8.744063004785822,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9700430630967984,0.9773450664669537,False,False,False,False,-0.030961622093164328,-0.030358679830826747,False,False,False,False,500734.0,468713.5260682428,False,False,False,False,48262.25245510314,False,False,False,False
2025-05-02 14:00:00+00:00,11.88,12.02,11.815,12.01,100320.0,,,,,,,,,,,,,,,,,12.019990156533439,12.036033776788427,12.030639772890849,11.785441295702325,11.707996167470025,12.058701470437912,12.555382753700298,12.833338933311763,,,,,,,,,,,,,,,11.939140846091597,12.030513616151334,11.95162050027359,11.715184679173564,,,,12.833338933311763,12.128440540854381,11.90911491042252,#000000,0.20103005019440193,12.169904805963768,-0.7954273791860229,50.44194625768384,-7.6424785877966315,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9640126794704457,0.980421405929517,False,False,False,False,-0.051479919339353315,-0.04091929958509003,False,False,False,False,601054.0,470765.3163617584,False,False,False,False,49069.34931626433,False,False,False,False
2025-05-02 15:00:00+00:00,12.015,12.015,11.895,11.94,97730.0,,,,,,,,,,,,,,,,,12.015094093419869,12.032056195877258,12.027612364614924,11.789029820545368,11.711433894290572,12.05738463614885,12.550777029766559,12.828848466660252,,,,,,,,,,,,,,,11.940450500201562,12.02718137581858,11.95157090041924,11.719818906012753,,,,12.828848466660252,12.126529562665457,11.909755420613035,#000000,0.18656781488143132,12.167686218271255,-1.2203938734875361,49.19912899064087,-7.6424785877966315,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9661206254653761,0.9808265078183172,False,False,False,False,0.022190863851057323,-0.009364217867016354,False,False,False,False,503324.0,471270.1021545993,False,False,False,False,49823.77800903542,False,False,False,False
2025-05-02 16:00:00+00:00,11.935,12.075,11.925,12.005,145306.0,,,,,,,,,,,,,,,,,12.013829105546101,12.030101596129086,12.026240682486696,11.795707593898841,11.717436975393984,12.05639882454124,12.54463519449086,12.822643341154798,,,,,,,,,,,,,,,11.949758419958856,12.025702339249174,11.95375142325904,11.727853444281724,,,,12.822643341154798,12.1258741642052,11.914266406687197,#000000,0.1687188609911065,12.167178047593698,-0.961232470637919,49.97157207990735,-7.016880049747563,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9808722264728387,0.9774292272379497,False,False,False,False,0.04509661228863327,0.017866197210808458,False,False,False,False,648630.0,474019.8680126676,False,False,False,False,51304.12253602712,False,False,False,False
2025-05-02 17:00:00+00:00,12.005,12.075,11.975,12.065,48476.0,,,,,,,,,,,,,,,,,12.01457579203416,12.03027451736615,12.026450267324611,11.798223224256258,11.719636097209316,12.056292817252213,12.542752959988618,12.820685420561006,,,,,,,,,,,,,,,11.95403455124643,12.02594197436404,11.954962074920068,11.730778353075552,,,,12.820685420561006,12.126111386999042,11.916429238401522,"rgba(38, 166, 154, 1.0)",0.16270760819902644,12.16752906514939,-0.6301430294763801,51.86977083612879,-4.667476558206907,True,False,True,False,True,0.08448200466116162,0.0,0.0,0.0,0.0,0,0.9829567215626197,0.9699348908464192,False,False,False,False,0.05988210003356804,0.03887414862218825,False,False,False,False,697106.0,477478.5677334014,False,False,False,False,51260.275675003446,False,False,False,False
2025-05-02 18:00:00+00:00,12.065,12.1,12.015,12.025,69994.0,,,,,,,,,,,,,,,,,12.0159282172629,12.030757075771925,12.026943829392811,11.801887751851469,11.722840378521278,12.056211943329155,12.54010427391201,12.817905513665387,,,,,,,,,,,,,,,11.960070856716904,12.026494558299165,11.956818950448477,11.735017503765052,,,,12.817905513665387,12.126572372963366,11.919600467307399,"rgba(38, 166, 154, 1.0)",0.15818756685147015,12.168131188760517,-0.9048194596412852,52.015967510029306,-3.985638625318714,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9877041306436121,0.9671469740634006,False,False,False,False,0.08377893768960733,0.06132654315589779,False,False,False,False,627112.0,479798.4659080773,False,False,False,False,51550.721013375485,False,False,False,False
2025-05-02 19:00:00+00:00,12.025,12.055,12.01,12.01,91395.0,,,,,,,,,,,,,,,,,12.016401391932613,12.03054396940132,12.026883777165496,11.806103654685662,11.726657352937243,12.055873255253214,12.536538015581415,12.814204421491837,,,,,,,,,,,,,,,11.965162356540036,12.026444275233104,11.958575189615031,11.740011342288584,,,,12.814204421491837,12.1266507298061,11.922548290919188,#000000,0.15464117140003128,12.168226223676484,-1.0231830387987635,51.68073424291264,-3.771520567981014,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9899942274389072,0.9630556090051953,False,False,False,False,0.08861269575490478,0.07496961945540129,False,False,False,False,535717.0,480665.41992500634,False,False,False,False,52168.461772858034,False,False,False,False
2025-05-05 14:00:00+00:00,11.75,11.825,11.705,11.78,39868.0,,,,,,,,,,,,,,,,,12.010919841326528,12.02640377330314,12.023467948822706,11.805808496198335,11.726894880322977,12.054526453231093,12.534229973487513,12.812082581589076,,,,,,,,,,,,,,,11.958707347094427,12.022735107464152,11.956479852501833,11.740234942111444,,,,12.812082581589076,12.12429174353517,11.919539312292963,"rgba(239, 83, 80, 0.5)",0.1486921361452356,12.165447320948127,-2.592250881187426,46.36032343297726,-3.771520567981014,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9891034219078573,0.9632957369527816,False,False,False,False,0.022729408922293397,0.048849514188847344,False,False,False,False,495849.0,480900.82426725427,False,False,False,False,51977.756939170315,False,False,False,False
