date,Open,High,Low,Close,Volume,aVWAP_peak_834,aVWAP_peak_780,aVWAP_peak_684,aVWAP_peak_678,aVWAP_peak_653,aVWAP_peak_614,aVWAP_peak_599,aVWAP_peak_570,aVWAP_peak_534,aVWAP_peak_516,aVWAP_peak_499,aVWAP_peak_455,aVWAP_valley_816,aVWAP_valley_764,aVWAP_valley_761,aVWAP_valley_667,aVWAP_valley_666,aVWAP_valley_626,aVWAP_valley_605,aVWAP_valley_604,aVWAP_valley_603,aVWAP_valley_566,aVWAP_valley_545,aVWAP_valley_525,aVWAP_valley_524,aVWAP_valley_486,aVWAP_valley_470,aVWAP_valley_402,aVWAP_valley_373,aVWAP_valley_372,aVWAP_valley_354,aVWAP_valley_336,aVWAP_valley_298,aVWAP_valley_297,aVWAP_valley_228,aVWAP_OB_bull_336,aVWAP_OB_bear_834,aVWAP_OB_bear_684,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-19 19:00:00+00:00,3.02,3.02,3.02,3.02,0.0,,,,,,,,,3.085283272408748,3.151576811677451,3.2424810908827046,3.4076280881427006,,,,,,,,,,,3.033971306584438,3.1097354373838013,3.1103845478757215,3.294195534599467,3.3319899166885896,3.389818564549094,3.305494863807656,3.3034779655793596,3.266369603343084,3.221793512027344,3.161761951319849,3.1605399059800505,3.0929332493130137,3.221793512027344,,,3.2217423157779015,3.2140358737731898,"rgba(239, 83, 80, 1.0)",0.14950856433935572,3.2740510636505533,-1.6992408747495307,30.37332248606837,-21.980803639416326,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9681567666870793,0.9638701775872629,False,False,False,False,-0.2856680824807371,-0.28541316178380427,False,False,False,False,634651.0,632071.5263810033,False,False,False,False,31860.7933386796,False,False,False,False
2025-06-20 14:00:00+00:00,3.025,3.03,2.98,2.985,13047.0,,,,,,,,,3.0820753165248993,3.1490104236863545,3.240121251766881,3.4061988820040456,,,,,,,,,,,3.030828692313931,3.1069890431183143,3.1078259400956973,3.2922330713742696,3.3303914671611476,3.389030671187387,3.3049577215116006,3.3029460679266176,3.265930213589619,3.2214532006958554,3.1615422218333786,3.160322349970304,3.0928296335989423,3.2214532006958554,,,3.219351468495545,3.2128677149520817,"rgba(239, 83, 80, 1.0)",0.15157455870577766,3.2722881984441563,-1.8953589632532817,27.091917734779024,-19.676024873932466,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9638922888616891,0.9534883720930233,False,False,False,False,-0.2959167309102501,-0.2906649463470272,False,False,False,False,621604.0,631909.2391502901,False,False,False,False,31569.10662025046,False,False,False,False
2025-06-20 15:00:00+00:00,2.985,3.0,2.985,2.995,28721.0,,,,,,,,,3.075409333783179,3.1434752510997233,3.23497964659181,3.4030494615162534,,,,,,,,,,,3.0247333646522563,3.1011384773105686,3.102346273975904,3.2879314624729727,3.326873944980376,3.387285314309644,3.303762704115021,3.3017625719783372,3.2649500428411677,3.2206909905095094,3.1610458414832534,3.159830764465442,3.0925903103926804,3.2206909905095094,,,3.2142284232477416,3.210380158729779,"rgba(239, 83, 80, 1.0)",0.15345677561445864,3.268608750302255,-1.782969498783575,27.372064576823423,-19.676024873932466,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9644171779141103,0.9558282208588957,False,False,False,False,-0.34282825441539394,-0.3167466003812106,False,False,False,False,650325.0,632194.7548223786,False,False,False,False,31524.94992846363,False,False,False,False
2025-06-20 16:00:00+00:00,2.995,3.02,2.985,3.005,12198.0,,,,,,,,,3.0731810209579997,3.1413904986881778,3.232947928762914,3.4017586643076667,,,,,,,,,,,3.023351299360247,3.099045979531522,3.100373767414614,3.2862025217479216,3.3254462702507697,3.386567397222937,3.3032742008126257,3.3012788743893986,3.2645511348849134,3.2203829840664286,3.160848427964093,3.1596353463572098,3.092499221443456,3.2203829840664286,,,3.21231952817919,3.209496725034318,"rgba(239, 83, 80, 0.75)",0.15530919466004003,3.267311677097434,-1.6889642475554285,29.837605549724504,-19.676024873932466,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.962406015037594,0.9686716791979951,False,False,False,False,-0.33540256408039415,-0.3260745822308024,False,False,False,False,662523.0,632664.9601739697,False,False,False,False,31225.307293913804,False,False,False,False
2025-06-20 17:00:00+00:00,3.005,3.02,2.995,3.0,15098.0,,,,,,,,,3.07066814516818,3.1389245869038684,3.2304999076480017,3.4001791224829625,,,,,,,,,,,3.0219929435104973,3.096619797246613,3.098078637328423,3.2841038492015038,3.3237055822617974,3.3856863575141247,3.3026751020549696,3.300685684633041,3.2640622100726886,3.2200058758646906,3.16060734216536,3.159396715587986,3.0923888363914207,3.2200058758646906,,,3.210067940550753,3.208462225679471,"rgba(239, 83, 80, 0.5)",0.15715995753453377,3.2657970403053787,-1.6912516678873075,30.89422134538916,-22.241636072787802,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9588867805186592,0.972169512966477,False,False,False,False,-0.3317030948421704,-0.3288888385364864,False,False,False,False,647425.0,632893.7980007299,False,False,False,False,30975.27152191514,False,False,False,False
2025-06-20 18:00:00+00:00,2.995,3.02,2.995,3.005,7727.0,,,,,,,,,3.0694832676850927,3.13771201771549,3.229276376292817,3.3993789737654727,,,,,,,,,,,3.0214335380255077,3.0954476167990506,3.096966504073232,3.283048184599404,3.3228266324476494,3.3852389898659063,3.302371131090933,3.300384720259406,3.2638143005727804,3.2198148783251104,3.160485563730769,3.159276186800465,3.0923335255312927,3.2198148783251104,,,3.208962658864718,3.2079570593939626,"rgba(239, 83, 80, 0.5)",0.15854157950656533,3.265058316403168,-1.6403161695030217,32.80260477240271,-20.400815630387484,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9526551503518875,0.9795265515035191,False,False,False,False,-0.3317030948421704,-0.3302959666893284,False,False,False,False,655152.0,633238.8864038193,False,False,False,False,30614.833203745915,False,False,False,False
2025-06-20 19:00:00+00:00,3.005,3.01,2.99,3.01,36544.0,,,,,,,,,3.0641576966572663,3.1321274934695875,3.223582475245795,3.395606674023729,,,,,,,,,,,3.018769006837359,3.0901002784158353,3.091872111039315,3.278103528564191,3.3186917694164526,3.3831189380732773,3.3009258404988127,3.2989535904523883,3.2626331655377507,3.2189021360387358,3.1598998020932347,3.1586963322595234,3.0920627620356145,3.2189021360387358,,,3.2038685848490944,3.2055945585586536,"rgba(239, 83, 80, 0.5)",0.15979795802009322,3.2616188212974455,-1.5746059863030717,35.28302271626744,-18.083542974950088,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9524421593830334,0.9723650385604115,False,False,False,False,-0.3372556175349562,-0.3337757921121423,False,False,False,False,691696.0,634145.1982425197,False,False,False,False,30706.7582703545,False,False,False,False
2025-06-23 14:00:00+00:00,2.985,3.0,2.98,2.995,9735.0,,,,,,,,,3.062635659416304,3.1305895181771777,3.2220359557555445,3.394584329825041,,,,,,,,,,,3.0177462829661845,3.0886012518856756,3.090440501750559,3.276760983124514,3.3175681851950816,3.3825409121587793,3.300528179720427,3.2985597191191043,3.2623062506139786,3.2186471973349726,3.1597329234433267,3.15853104586873,3.0919814632537608,3.2186471973349726,,,3.202461365793517,3.204918838187315,"rgba(239, 83, 80, 0.5)",0.1605634785081422,3.2606433616206827,-1.6544444856880187,34.76643023002303,-18.083542974950088,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9445876288659797,0.9768041237113405,False,False,False,False,-0.34282825441539394,-0.3383020232637681,False,False,False,False,681961.0,634886.5285023256,False,False,False,False,30381.61473127924,False,False,False,False
2025-06-23 15:00:00+00:00,2.995,3.0,2.945,2.965,15924.0,,,,,,,,,3.0595597736069897,3.127763871178756,3.2193164363143727,3.3928338133969906,,,,,,,,,,,3.0149704396568615,3.0857186447955978,3.0876901420906067,3.2744269906349386,3.315625748636443,3.381546871816845,3.2998344307226466,3.297872284794136,3.261730522774845,3.2181917237869575,3.1594255657808925,3.1582263685245016,3.0918201008392825,3.2181917237869575,,,3.199868473624277,3.203621525758043,"rgba(239, 83, 80, 0.5)",0.1611419552125816,3.2587904475989786,-1.823177875751878,31.421308882752058,-14.978020550041244,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9370946822308691,0.9863813229571986,False,False,False,False,-0.34282825441539394,-0.34056513883958106,False,False,False,False,666037.0,635369.4815488012,False,False,False,False,30157.46566567801,False,False,False,False
2025-06-23 16:00:00+00:00,2.965,2.965,2.93,2.935,19161.0,,,,,,,,,3.0550944914517912,3.1239400238268638,3.215779104992116,3.3906148548566497,,,,,,,,,,2.9433333333333334,3.01028668936933,3.081672808529106,3.0838296049515725,3.2714232788625948,3.3131389175139145,3.380280003655282,3.2989363294944543,3.296981946902561,3.2609777111744345,3.217587220890568,3.1590051676464515,3.157809305266882,3.0915841228144676,3.217587220890568,,,3.1963571187818554,3.1833461743146394,"rgba(239, 83, 80, 1.0)",0.16246238649924746,3.240346392109219,-1.8794897618387094,27.287757140238984,-18.70611896792252,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9357798165137615,0.9908256880733947,True,False,False,False,-0.34282825441539394,-0.3416966966274875,False,False,False,False,646876.0,635547.8771837035,True,False,False,False,29986.977825900052,False,False,False,False
2025-06-23 17:00:00+00:00,2.935,2.98,2.935,2.97,4977.0,,,,,,,,,3.0541713733438947,3.1230707995746636,3.214935915513773,3.390065545718873,,,,,,,,,,2.9471134725329358,3.009474781433874,3.080793578591641,3.0829868660393287,3.2706950711655494,3.31253015241075,3.3799658933661982,3.2987157794866637,3.2967633668521046,3.2607940054648683,3.217441105488508,3.1589054978631346,3.1577104767687842,3.0915305158087674,3.217441105488508,,,3.195560908537801,3.183244325948079,"rgba(239, 83, 80, 0.5)",0.16228372995778953,3.2399764381746663,-1.6636075486118527,30.809945074206475,-18.70611896792252,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9336835193696653,0.984241628365069,False,False,False,False,-0.33572312564379725,-0.33870991113564236,False,False,False,False,651853.0,635800.6697855066,False,False,False,False,29599.226231700053,False,False,False,False
2025-06-23 18:00:00+00:00,2.975,2.98,2.97,2.975,4074.0,,,,,,,,,3.053536182537041,3.1224243906568465,3.2142859805606627,3.3896309083701253,,,,,,,,,,2.9511404721395156,3.0090098913769037,3.080162890122941,3.082380503452384,3.270127138027963,3.3120522828550185,3.379717308741123,3.298542592743852,3.2965917675631626,3.2606504934458522,3.217327853053512,3.1588294966943256,3.1576351502438835,3.0914911698228718,3.217327853053512,,,3.1949693655311684,3.1832613578773796,"rgba(239, 83, 80, 0.5)",0.16124384198033806,3.239769508646942,-1.6420441574396838,33.90446376843899,-20.97320938192932,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.937335092348285,0.982849604221636,False,False,False,False,-0.32336686526272557,-0.33103838819918396,False,False,False,False,655927.0,636112.705912863,False,False,False,False,29203.48629012331,False,False,False,False
2025-06-23 19:00:00+00:00,2.975,3.01,2.975,3.0,27461.0,,,,,,,,,3.050532995050306,3.118781965672197,3.210353897423977,3.3868649723703133,,,,,,,,,,2.9727744148869295,3.007842556294552,3.0768729255938223,3.079193833626825,3.266610761114788,3.309055204439214,3.378132051939969,3.297451900021288,3.295511490159862,3.2597543581142756,3.2166299981105833,3.158374398738961,3.157184448733132,3.0912720627667025,3.2166299981105833,,,3.1916334576291985,3.1833328860386367,"rgba(239, 83, 80, 0.5)",0.16019084901489122,3.2386099109042883,-1.489535216097814,39.332630363256236,-16.161607108126105,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9369608493696087,0.9840743198407436,False,False,False,False,-0.3111053160423958,-0.32107185212078987,False,False,False,False,683388.0,636845.6562087876,False,False,False,False,29176.47099880357,False,False,False,False
2025-06-24 14:00:00+00:00,3.005,3.05,3.005,3.025,10273.0,,,,,,,,3.026666666666667,3.0500835586514516,3.1178073547061724,3.2091299346383186,3.385923003810912,,,,,,,,,,2.9811696943964257,3.008411573963731,3.076157691495208,3.0784868611541625,3.265468983653617,3.308060114940993,3.3775911077557845,3.2970883992748554,3.2951517268470805,3.2594605826377783,3.216407199570484,3.158237671853839,3.157049280318132,3.0912172287877815,3.216407199570484,,,3.1579221036947045,3.183568436903563,"rgba(239, 83, 80, 0.5)",0.15740299457985604,3.225037218015776,-1.270860307008265,45.597552323012614,-10.698009010939046,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9356763925729443,0.9781167108753317,False,False,False,False,-0.2868476037717176,-0.3039597279462537,False,False,False,False,693661.0,637726.5142520622,False,False,False,False,28883.393929054677,False,False,False,False
2025-06-24 15:00:00+00:00,3.03,3.04,3.02,3.02,10481.0,,,,,,,,3.026666666666667,3.0496421381543843,3.1168340375756682,3.2078978864543672,3.384967026864448,,,,,,,,,,2.9874090308398866,3.0089577208156117,3.075448676416985,3.0777849211806005,3.26431523281035,3.3070520792104947,3.3770409243083437,3.2967185430251833,3.2947856702614184,3.259161621206367,3.2161804279270676,3.158098468870084,3.156911663339719,3.0911613804155422,3.2161804279270676,,,3.157201551143107,3.1836447400448327,#000000,0.15539255724406575,3.224790747327004,-1.317892896281714,49.10343206732286,-7.803742059746128,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9381648936170214,0.978058510638298,False,False,False,False,-0.2851277273580599,-0.2945437276521568,False,False,False,False,683180.0,638431.2194574566,False,False,False,False,28598.085496046075,False,False,False,False
2025-06-24 16:00:00+00:00,3.025,3.03,3.02,3.025,4804.0,,,,,,,,3.0263533922842165,3.04943104913726,3.116386710293774,3.207333574607122,3.3845285197880974,,,,,,,,,,2.989632160135909,3.0091747293509865,3.075119569783252,3.0774592172346393,3.2637864425609,3.3065897205261234,3.37678812530537,3.296548311983854,3.2946171795596464,3.259023867285827,3.216075754970004,3.1580339552915206,3.1568478772829187,3.091135153746471,3.216075754970004,,,3.1568066492220943,3.183630861786959,"rgba(38, 166, 154, 1.0)",0.1537692198490202,3.224625484545599,-1.2982148491200198,51.98901837727957,-5.321859603297419,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9355909694555113,0.9767596281540507,False,False,False,False,-0.2885691336904034,-0.2915564306712801,False,False,False,False,687984.0,639199.4796209069,False,False,False,False,28229.18494571978,False,False,False,False
2025-06-24 17:00:00+00:00,3.025,3.03,3.01,3.015,2282.0,,,,,,,,3.0256960009578546,3.04930502179632,3.1161603536873517,3.2070569763534316,3.384316738336939,,,,,,,,,,2.990416422193751,3.0092332044452403,3.0749441418049517,3.0772864217673814,3.2635290839664024,3.3063654339677555,3.376665894374543,3.2964655399929437,3.294535239481526,3.2589566256054994,3.2160243398779165,3.158001797288505,3.1568160682231743,3.091121447716137,3.2160243398779165,,,3.156507018226379,3.18359726147898,"rgba(38, 166, 154, 1.0)",0.1501718835021984,3.2244972036341784,-1.3950494509920117,52.415211255406604,-4.904221360005131,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9344370860927153,0.9768211920529801,False,False,False,False,-0.2920172045250844,-0.29178681759818226,False,False,False,False,685702.0,639920.4489291098,False,False,False,False,27826.903008576835,False,False,False,False
2025-06-24 18:00:00+00:00,3.015,3.03,3.015,3.025,7367.0,,,,,,,,3.0252016171026597,3.04896961920138,3.1154736720200242,3.2061930432177608,3.383644028973886,,,,,,,,,,2.99308476379108,3.0095179645615797,3.0744345039829595,3.0767821463536325,3.2627187893951874,3.305656271891027,3.3762773616563555,3.2962034599715127,3.2942758257077007,3.258744310307922,3.215862731878724,3.157901795204609,3.156717182468784,3.091080272663894,3.215862731878724,,,3.1558963961031417,3.1835183842739263,"rgba(38, 166, 154, 1.0)",0.14654344742084224,3.2241994686165754,-1.3593202024551536,53.9527338607119,-3.2331486769081295,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9352280237937872,0.9768671513549243,False,False,False,False,-0.29029232971867647,-0.29103957365842936,False,False,False,False,693069.0,640744.4574728445,False,False,False,False,27509.695209994246,False,False,False,False
2025-06-24 19:00:00+00:00,3.025,3.03,3.005,3.005,22615.0,,,,,,,,3.020559763873036,3.0476107422232865,3.11320572750215,3.2034487012341453,3.38153765712652,,,,,,,,,,2.9971194913138612,3.009740693034037,3.0726368449490966,3.0750124626920874,3.2601626748234844,3.303425007700941,3.3750563326511123,3.2953726979164886,3.2934532984861,3.2580673498110087,3.2153426416290993,3.1575729937296644,3.156391849352813,3.090935575241223,3.2153426416290993,,,3.1532725183918275,3.1828778509522158,"rgba(38, 166, 154, 1.0)",0.14341004651503514,3.222778941819643,-1.5185752122101934,52.06385278786999,-3.2331486769081295,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9341238471673254,0.976943346508564,False,False,False,False,-0.293743770842828,-0.2923916722506287,False,False,False,False,670454.0,641205.070535281,False,False,False,False,27433.808462552475,False,False,False,False
2025-06-25 14:00:00+00:00,3.035,3.035,2.99,3.0,9083.0,,,,,,,,3.0188999078295096,3.0470182776252703,3.1122787415270516,3.2023399198720854,3.380686994923101,,,,,,,,,,2.997950434281301,3.009708451771123,3.0718858734993577,3.074273781979899,3.259130236574243,3.3025231283876066,3.374561485842555,3.2950345149168214,3.2931184234147723,3.2577909747341676,3.215129354062865,3.1574367926224087,3.156257046662263,3.0908738763246237,3.215129354062865,,,3.152244768355404,3.182548169648143,#000000,0.13957022192018562,3.222157227225715,-1.591723679802969,50.139369834133966,-3.2331486769081295,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9325474787164374,0.9764243614931238,False,False,False,False,-0.29720202927244094,-0.29479685076153483,False,False,False,False,661371.0,641517.7206045014,False,False,False,False,27149.299804218324,False,False,False,False
2025-06-25 15:00:00+00:00,3.0,3.0,2.975,2.975,16153.0,,,,,,,,3.0119829717386244,3.045354544376338,3.1102831668003215,3.2001487878085912,3.3790828090147307,,,,,,,,,,2.9962485073031018,3.00867596950324,3.0700841579502463,3.0725167692116298,3.2571339811643267,3.3007976470716867,3.3736249041238175,3.2943827910293035,3.2924727195155503,3.257251878262738,3.214705408119088,3.1571546794440315,3.1559775085824158,3.0907312153131206,3.214705408119088,,,3.149370455947721,3.1815541526138786,"rgba(239, 83, 80, 0.5)",0.13691968448693903,3.2204418929082763,-1.7925975642435057,45.94578930538322,2.7582984360695946,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9308093994778067,0.9810704960835511,False,False,False,False,-0.31459923067031503,-0.30469804071592493,False,False,False,False,645218.0,641575.0892772998,False,False,False,False,26978.81453593587,False,False,False,False
2025-06-25 16:00:00+00:00,2.975,2.98,2.955,2.965,19120.0,,,,,,,,3.003503183986116,3.0429942660370553,3.107699613714106,3.1974161205427083,3.3771213583152617,,,,,,,,,,2.992665351080027,3.0068156095060306,3.0676520742315097,3.0701501757143146,3.2546665010938467,3.298673216174438,3.3724749746472997,3.293573724597232,3.2916708631869587,3.2565778303062785,3.2141695873647937,3.1567900211157824,3.1556159602255414,3.0905367088421456,3.2141695873647937,,,3.1457469085190497,3.1801451855775853,"rgba(239, 83, 80, 0.5)",0.13439889531936605,3.2018080940940195,-1.7619794681444603,42.17051263179093,-0.9016825260410286,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9234516353514267,1.0160055671537929,False,False,False,False,-0.32865052575045167,-0.3166742832331883,False,False,False,False,626098.0,641335.1344047835,False,False,False,False,26856.97245010741,False,False,False,False
2025-06-25 17:00:00+00:00,2.965,2.99,2.965,2.985,11007.0,,,,,,,,3.001217549439708,3.041924959556596,3.1063907052786326,3.195961031414556,3.376037035438392,,,,,,,,,,2.991839760824677,3.0061489757830224,3.066481261020518,3.0690045944871516,3.25332983019119,3.2975110565164845,3.3718375798316336,3.293128693542893,3.2912299025653575,3.25620899186404,3.213878735516489,3.1565954049272125,3.1554230928603633,3.0904370347771715,3.213878735516489,,,3.144306256225577,3.179503922479157,"rgba(239, 83, 80, 0.5)",0.13317332741633334,3.201064177075385,-1.6224283140415519,42.91595845883759,-0.9016825260410286,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.888162672476398,1.0610021786492374,False,False,False,False,-0.3216095290555018,-0.319141906144345,False,False,False,False,637105.0,641269.5509256396,False,False,False,False,26611.236443129,False,False,False,False
2025-06-25 18:00:00+00:00,2.99,2.99,2.97,2.975,5247.0,,,,,,,,3.0002036893182025,3.04141452138954,3.1057680473402027,3.1952689283555413,3.375520057278195,,,,,,,,,,2.99143271780439,3.005823203305894,3.0659235322774734,3.068458650341008,3.2526933546417203,3.2969571447912305,3.3715331746867645,3.292915866233194,3.2910190136782833,3.2560324549959287,3.2137393553421023,3.156501908628151,3.1553304305751344,3.090388867616217,3.2137393553421023,,,3.1436350487363365,3.179196405351249,"rgba(239, 83, 80, 0.5)",0.13191069870346053,3.2006461869661456,-1.7105980726658518,42.26333858627928,-1.2267521469976188,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8646449704142013,1.0576923076923077,False,False,False,False,-0.3198541113952708,-0.31949800876980794,False,False,False,False,631858.0,641123.6354074125,False,False,False,False,26280.007971142502,False,False,False,False
2025-06-25 19:00:00+00:00,2.975,3.0,2.975,2.99,34038.0,,,,,,,,2.9975537045539014,3.038787329764062,3.102177114953464,3.1910860404000334,3.3722823388309675,,,,,,,,,,2.9909258698747174,3.0045882170304634,3.0628643799026065,3.0654466106661578,3.248782865231041,3.293521340489531,3.369619769746347,3.291585851602563,3.289701354686365,3.2549337056387104,3.212877407591778,3.1559316680218394,3.1547654938876386,3.0901051986662793,3.212877407591778,,,3.1403773057004853,3.1775464095025745,"rgba(239, 83, 80, 0.5)",0.13047753594925846,3.1985694633477295,-1.5985086001995017,44.108657445070634,-1.2267521469976188,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8568215892053974,1.0592203898050976,False,False,False,False,-0.31459923067031503,-0.3170486197200615,False,False,False,False,665896.0,641507.7030755146,False,False,False,False,26400.28691732634,False,False,False,False
2025-06-26 14:00:00+00:00,3.0,3.01,2.995,3.005,19533.0,,,,,,,,2.9982100505998925,3.0378081597160858,3.100472562761069,3.188933142310245,3.370520318894007,,,,,,,,,,2.9919903430020436,3.0045393480721216,3.061547257798331,3.0641349811153336,3.246716859928717,3.291679221550614,3.368573208444313,3.2908653374231815,3.2889877511137344,3.254342489653591,3.2124185861088717,3.155635305189153,3.1544720861200592,3.0899670117545215,3.2124185861088717,,,3.13918884685626,3.176847841948185,#000000,0.1282207766610784,3.197797326236528,-1.5036356139546925,47.34548889351819,-1.2267521469976188,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8576835730507195,1.052990158970477,False,False,False,False,-0.3041394118638892,-0.3105940157919753,False,False,False,False,685429.0,642188.6534154292,False,False,False,False,26293.817352716625,False,False,False,False
2025-06-26 15:00:00+00:00,3.005,3.015,3.005,3.005,10266.0,,,,,,,,2.9987802277586058,3.0373864458322477,3.0996449648919575,3.1878512664906373,3.369613499283097,,,,,,,,,,2.99269546079857,3.004615443477355,3.0609355850030493,3.0635224718360257,3.2456669289443436,3.2907370263468487,3.3680330561214857,3.2904946573703358,3.2886206647301566,3.2540390429340467,3.2121839943268773,3.1554851045617247,3.154323420972079,3.089898742319989,3.2121839943268773,,,3.1386552808513093,3.176517971410206,#000000,0.12575806173002427,3.1974336196963127,-1.5301891349870413,49.50337652581655,-6.562256921648441,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8586956521739133,1.0644409937888202,False,False,False,False,-0.2726043515733325,-0.2915991836826539,False,False,False,False,685429.0,642859.0463857326,False,False,False,False,26045.324060426447,False,False,False,False
2025-06-26 16:00:00+00:00,3.005,3.015,3.005,3.01,1635.0,,,,,,,,2.998879977234499,3.0373241827920507,3.099516909943039,3.187681747077387,3.3694701592818173,,,,,,,,,,2.9928135561148745,3.0046325887408796,3.0608425090807474,3.063429069066631,3.2455017346209942,3.2905884292826033,3.3679475769333647,3.2904360594882776,3.288562636977041,3.2539911113615116,3.2121469872365034,3.1554614819619933,3.1543000419293192,3.089888101979157,3.2121469872365034,,,3.1385745952657587,3.1764672774838494,"rgba(38, 166, 154, 1.0)",0.12275137840734557,3.1973775484910893,-1.526480198611576,51.65614084603314,-4.324464729357381,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9012658227848103,1.059071729957806,False,False,False,False,-0.27068590796685316,-0.2811425458247535,False,False,False,False,687064.0,643544.3945037832,False,False,False,False,25666.869423830685,False,False,False,False
2025-06-26 17:00:00+00:00,3.015,3.015,3.0,3.005,5205.0,,,,,,,,2.9990942965873293,3.0371038888068247,3.0990965841818956,3.1871341458571267,3.369010373943571,,,,,,,,,,2.9931081261421726,3.0046530006972767,3.0605291764588216,3.063115465299233,3.244969957689236,3.2901108109368855,3.3676731951366516,3.290247461473059,3.28837585867395,3.253836564240619,3.2120273246481634,3.15538460866559,3.1542239473832487,3.0898528348837115,3.2120273246481634,,,3.138287857875349,3.1762934523091877,"rgba(38, 166, 154, 1.0)",0.12010224623025137,3.1971689240133045,-1.600044379227448,52.16600356394916,-3.5719462220896787,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8994032395566925,1.0358056265984659,False,False,False,False,-0.27351492672157796,-0.27732873627316573,False,False,False,False,681859.0,644138.4193951974,False,False,False,False,25349.631138189896,False,False,False,False
2025-06-26 18:00:00+00:00,3.005,3.03,3.0,3.02,29827.0,,,,,,,,3.001488288814996,3.0362956274386055,3.0970123133395218,3.1842293488163413,3.366470007006782,,,,,,,,,,2.995666966486896,3.005306280142155,3.0591220863241766,3.061690030735967,3.2420937101817784,3.2875000128042786,3.366152198258895,3.2892094668089142,3.2873481148173807,3.2529903312953676,3.2113775433454443,3.1549751356187996,3.1538188489678203,3.0896755388698183,3.2113775433454443,,,3.13709911708325,3.1754947331898356,"rgba(38, 166, 154, 1.0)",0.1165026388751224,3.1963046447863914,-1.5133103120125027,54.743732114421675,-0.8671728300377808,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8971722365038561,1.0325621251071124,False,False,False,False,-0.26504048704205874,-0.2711846116576122,False,False,False,False,711686.0,645185.6687068999,False,False,False,False,25419.04770969083,False,False,False,False
