date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_820,aVWAP_peak_791,aVWAP_valley_873,aVWAP_valley_857,aVWAP_valley_854,aVWAP_valley_806,aVWAP_valley_751,aVWAP_valley_726,aVWAP_valley_711,aVWAP_valley_648,aVWAP_valley_629,aVWAP_valley_603,aVWAP_valley_583,aVWAP_valley_515,aVWAP_valley_482,aVWAP_valley_460,aVWAP_valley_433,aVWAP_valley_398,aVWAP_valley_395,aVWAP_valley_365,aVWAP_valley_310,aVWAP_valley_288,aVWAP_valley_263,aVWAP_valley_239,aVWAP_valley_210,aVWAP_valley_197,aVWAP_valley_174,aVWAP_valley_130,aVWAP_valley_60,aVWAP_OB_bull_726,aVWAP_OB_bull_515,aVWAP_OB_bull_365,aVWAP_OB_bull_263,aVWAP_OB_bull_174,aVWAP_OB_bull_86,aVWAP_OB_bull_60,aVWAP_OB_bear_791,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-16 16:00:00+00:00,13.655,13.715,13.63,13.675,3474.0,,,,,,,,,,,,,,,,,,,,,13.496074132886362,13.286555905073323,13.062459034310415,12.877730540557874,12.792487635987264,12.687513600936263,12.593708483990298,12.440128730859795,12.358150880539508,12.145956729133758,,,13.496074132886362,12.877730540557874,12.440128730859795,12.293226504474141,12.145956729133758,,,12.774076567427487,"rgba(239, 83, 80, 0.75)",0.5561082758010447,12.825902989213393,1.5268555562557093,46.837919610226244,-10.389437552510145,False,True,False,True,True,10.656571427675512,0.0,0.0,0.0,0.0,0,1.051609322974473,0.8948390677025528,False,False,False,False,0.22213714615442134,0.21210418683516066,False,False,False,False,104821.0,102706.52135128203,False,False,False,False,7138.355685246172,False,False,False,False
2025-06-16 17:00:00+00:00,13.675,13.74,13.655,13.68,9131.0,,,,,,,,,,,,,,,,,,,,,13.552232721212503,13.294892806218039,13.071241431424133,12.887405964040273,12.801630614368282,12.695953920438717,12.601943283091712,12.447997502117916,12.364690959797736,12.152215635398623,,,13.552232721212503,12.887405964040273,12.447997502117916,12.299489020337932,12.152215635398623,,,12.787020483810792,#000000,0.5551797452623302,12.835193277250038,1.5216814553470037,48.77503161607316,-8.537894910463237,False,True,False,False,True,10.72980951604557,0.0,0.0,0.0,0.0,0,1.0494444444444446,0.8905555555555557,False,False,False,False,0.22915617008140113,0.2206301784582809,False,False,False,False,113952.0,102880.86985746371,False,False,False,False,7169.249395552432,False,False,False,False
2025-06-16 18:00:00+00:00,13.68,13.71,13.625,13.675,13548.0,,,,,,,,,,,,,,,,,,,,,13.587414884233741,13.306007069134191,13.083390007852465,12.900969719260319,12.814536852471267,12.70795202229593,12.613697999509345,12.45929179983787,12.374120840554214,12.161279970436398,,,13.587414884233741,12.900969719260319,12.45929179983787,12.30853526217238,12.161279970436398,,,12.800866116558575,#000000,0.5537261332379271,12.84601438172427,1.4971040167965648,49.9577349975831,-7.2357091988748365,False,True,False,False,True,10.630352721388842,0.0,0.0,0.0,0.0,0,1.0444197667962245,0.8939478067740146,False,False,False,False,0.22073594285711678,0.22068306065769883,False,False,False,False,100404.0,102842.46877440225,False,False,False,False,7268.144753760922,False,False,False,False
2025-06-16 19:00:00+00:00,13.675,13.79,13.61,13.78,10567.0,,,,,,,,,,,,,,,,,,,,,13.613730201310277,13.315508964051872,13.093411420938882,12.911982805555139,12.824989415648355,12.717646168167127,12.623170511947963,12.468362675865551,12.38169930330975,12.16853778340958,,,13.613730201310277,12.911982805555139,12.468362675865551,12.315798805549784,12.16853778340958,,,12.811903925020449,"rgba(38, 166, 154, 0.5)",0.5549333780320389,12.855084085084357,1.666715233809999,52.77493082321982,-4.336026496693265,False,True,True,False,True,12.19174682051522,0.0,0.0,0.0,0.0,0,1.0444751381215471,0.8897790055248622,False,False,False,False,0.22985928373298295,0.22527117219534087,False,False,False,False,110971.0,102968.492514334,False,False,False,False,7319.289796338271,False,False,False,False
2025-06-17 14:00:00+00:00,13.73,13.835,13.66,13.835,9449.0,,,,,,,,,,,,,,,,,,,,,13.637283526604046,13.324639125539708,13.102798708439781,12.922174133498652,12.834642417151064,12.726581601612544,12.631882952548898,12.476682541861818,12.38865365756975,12.175177389442295,,,13.637283526604046,12.922174133498652,12.476682541861818,12.322459087357615,12.175177389442295,,,12.822051605426855,"rgba(38, 166, 154, 0.5)",0.557673941676694,12.863682655294838,1.7417298390970448,55.62298703397858,-1.4355460132251423,False,True,True,False,True,12.995644758887071,0.0,0.0,0.0,0.0,0,1.0463648834019206,0.88641975308642,False,False,False,False,0.2432618151969187,0.23426649369612979,False,False,False,False,120420.0,103239.0585218637,False,False,False,False,7352.30855918574,False,False,False,False
2025-06-17 15:00:00+00:00,13.835,14.08,13.835,14.07,5467.0,,,,,,,,,,,,,,,,,,,,,13.66489263478887,13.332231093083971,13.109835012468492,12.929440451058518,12.841412383283956,12.732743606832216,12.637813930334008,12.482248481442943,12.393273682292628,12.179514270615108,,,13.66489263478887,12.929440451058518,12.482248481442943,12.326859339506862,12.179514270615108,,,12.83034055462007,"rgba(38, 166, 154, 0.5)",0.5648293451912573,12.87081811498704,2.123087079703524,60.766537489421694,3.5095422530957947,False,False,True,False,True,16.272839861757642,0.0,0.0,0.0,0.0,0,1.057096247960849,0.8741163675910826,False,False,False,False,0.3036298676610956,0.2689481806786127,False,False,False,False,125887.0,103590.18939749373,False,False,False,False,7323.078969120845,False,False,False,False
2025-06-17 16:00:00+00:00,14.06,14.17,13.98,13.98,9252.0,,,,,,,,,,,,,,,,,,,,,13.7086128488481,13.345603800417765,13.122129880070114,12.94206353347542,12.853163794731108,12.743430634278361,12.648087712811474,12.491873531123527,12.401266180998933,12.187000976139931,,,13.7086128488481,12.94206353347542,12.491873531123527,12.334467773218387,12.187000976139931,,,12.844323289289473,"rgba(38, 166, 154, 0.5)",0.569749881902509,12.965968871536893,1.779782955069784,61.87869339466272,4.673746576227558,False,False,True,False,True,14.42573650085949,0.0,0.0,0.0,0.0,0,1.0682187330806718,0.8681645912290203,False,False,False,False,0.33834147480239324,0.30364482774050294,False,False,False,False,116635.0,103792.43452311397,False,False,False,False,7352.984721537576,False,False,False,False
2025-06-17 17:00:00+00:00,13.98,14.045,13.955,13.99,5413.0,,,,,,,,,,,,,,,,,,,,,13.7268499458077,13.35268913577566,13.128817276681467,12.949009673092549,12.859667735634345,12.749381202376568,12.65383045037051,12.497282218443253,12.405774618402114,12.191243930033448,,,13.7268499458077,12.949009673092549,12.497282218443253,12.338767279692979,12.191243930033448,,,12.851454618661762,"rgba(38, 166, 154, 0.5)",0.5744605538484977,12.971268362668814,1.7733709138188376,62.76467685238716,5.792640548367039,False,False,True,False,True,14.564403737581564,0.0,0.0,0.0,0.0,0,1.0664677156809552,0.8765599565925125,False,False,False,False,0.31609937256426107,0.309872100152382,False,False,False,False,122048.0,104075.46654601143,False,False,False,False,7322.907439033116,False,False,False,False
2025-06-17 18:00:00+00:00,13.99,14.0,13.915,14.0,3019.0,,,,,,,,,,,,,,,,,,,,,13.735199773301552,13.356423437573897,13.132396640118085,12.95275264936417,12.8631840952353,12.75260950851196,12.65695292472587,12.500231940943264,12.408238723798997,12.193569078231151,,,13.735199773301552,12.95275264936417,12.500231940943264,12.34111958694411,12.193569078231151,,,12.855155877180426,"rgba(38, 166, 154, 0.5)",0.5781537094161951,12.97402410065188,1.7745728906316705,63.51382858012242,6.894821284715199,False,False,True,False,True,14.705247998888883,0.0,0.0,0.0,0.0,0,1.0589198036006549,0.8870703764320788,False,False,False,False,0.3036298676610956,0.30675098390673883,False,False,False,False,125067.0,104400.91667708103,False,False,False,False,7256.180191916324,False,False,False,False
2025-06-17 19:00:00+00:00,13.995,14.02,13.84,13.885,13949.0,,,,,,,,,,,,,,,,,,,,,13.759676510582374,13.371571493746945,13.147457107040061,12.968754523818326,12.878330487492235,12.766623642596123,12.670576329683039,12.51318998757465,12.419114885678031,12.203893943583024,,,13.759676510582374,12.968754523818326,12.51318998757465,12.35152609963947,12.203893943583024,,,12.86991889117948,"rgba(38, 166, 154, 0.5)",0.5779632458154306,12.984750913775652,1.5576234176521269,60.80984535197963,6.894821284715199,False,False,True,False,True,12.317334559504083,0.0,0.0,0.0,0.0,0,1.0473065354115396,0.8955427946404156,False,False,False,False,0.2956101356235826,0.3011805597651607,False,False,False,False,111118.0,104505.05750379294,False,False,False,False,7359.944840103668,False,False,False,False
2025-06-18 14:00:00+00:00,13.895,14.165,13.87,14.16,5799.0,,,,,,,,,,,,,,,,,,,,,13.77603055773642,13.37930216157433,13.154739472558076,12.976281314626256,12.885392314817855,12.773098847854339,12.676825793800154,12.519076422503648,12.424039128636528,12.208523020526396,,,13.77603055773642,12.976281314626256,12.519076422503648,12.356223189447142,12.208523020526396,,,12.877330903463399,"rgba(38, 166, 154, 0.5)",0.5818666142310889,12.992059016503788,2.007231476993391,63.23696272581475,6.992484840063135,False,False,True,False,True,16.140524659912696,0.0,0.0,0.0,0.0,0,1.04108843537415,0.8946938775510207,False,False,False,False,0.32126145769152215,0.31122100872834146,False,False,False,False,116917.0,104697.4907207884,False,False,False,False,7335.744144908262,False,False,False,False
2025-06-18 15:00:00+00:00,14.15,14.16,13.96,14.105,9752.0,,,,,,,,,,,,,,,,,,,,,13.800735049470275,13.392105103416345,13.166860494850969,12.988822637897888,12.897179416577933,12.783926752116564,12.687284765130105,12.528938787391112,12.432304031056544,12.216297543191835,,,13.800735049470275,12.988822637897888,12.528938787391112,12.364110228369421,12.216297543191835,,,12.889445458109956,"rgba(38, 166, 154, 1.0)",0.5853252580041729,13.003824777146301,1.8813048092413758,63.48943669555869,7.568197008353195,True,False,True,False,True,15.020000134416833,0.0,0.0,0.0,0.0,0,1.048701298701299,0.8866341991341993,False,False,False,False,0.3338678121466032,0.32254441043747234,False,False,False,False,107165.0,104735.74667860563,False,False,False,False,7373.205475994955,False,False,False,False
2025-06-18 16:00:00+00:00,14.105,14.14,14.06,14.105,2800.0,,,,,,,,,,,,,,,,,,,,,13.807709304154217,13.395834639540114,13.17038237903403,12.992457889615848,12.900596346293609,12.787065992591643,12.690316051329354,12.531795858549952,12.434700060709613,12.218549669471251,,,13.807709304154217,12.992457889615848,12.531795858549952,12.366396490063979,12.218549669471251,,,12.892940819128963,"rgba(38, 166, 154, 1.0)",0.5875847801584615,13.007244381218339,1.8682506011908884,63.657752675387975,8.163403424757298,True,False,True,False,True,15.020000134416833,0.0,0.0,0.0,0.0,0,1.0610123119015054,0.8818057455540358,False,False,False,False,0.34282822458024476,0.3326863175088586,False,False,False,False,107165.0,104773.4095207978,False,False,False,False,7302.303065514413,False,False,False,False
2025-06-18 17:00:00+00:00,14.105,14.14,14.075,14.105,3964.0,,,,,,,,,,,,,,,,,,,,,13.81720647908469,13.401084982214629,13.175349750121125,12.99758695886114,12.905420724938947,12.791501576213522,12.694600460358151,12.53583577626263,12.438090555924175,12.221737293152518,,,13.81720647908469,12.99758695886114,12.53583577626263,12.369632211064529,12.221737293152518,,,12.897841455713152,"rgba(38, 166, 154, 1.0)",0.5867486915426574,13.01202421867124,1.8627664570587288,63.7699633286075,8.75737686208798,True,False,True,False,True,15.020000134416833,0.0,0.0,0.0,0.0,0,1.058614078334703,0.8838674335798411,False,False,False,False,0.34282822467010965,0.3377572710894841,False,False,False,False,107165.0,104810.48844295596,False,False,False,False,7250.546428839771,False,False,False,False
2025-06-18 18:00:00+00:00,14.125,14.16,13.995,14.015,2764.0,,,,,,,,,,,,,,,,,,,,,13.822395768813623,13.404444066481167,13.178598017226589,13.000975503928018,12.908622800909153,12.79445988256165,12.69746732836174,12.538551194844239,12.44037594112354,12.223894793860119,,,13.822395768813623,13.000975503928018,12.538551194844239,12.371816550141123,12.223894793860119,,,12.900978529810985,"rgba(38, 166, 154, 0.5)",0.5826116488136214,13.014957800027641,1.7164816426323715,61.222128889635066,8.75737686208798,False,False,True,False,False,13.136068625757943,0.0,0.0,0.0,0.0,0,1.0570414847161578,0.8810043668122275,False,False,False,False,0.33393060556185483,0.3358439383256695,False,False,False,False,104401.0,104804.13978492563,False,False,False,False,7180.987569477914,False,False,False,False
2025-06-18 19:00:00+00:00,14.01,14.15,14.0,14.115,6858.0,,,,,,,,,,,,,,,,,,,,,13.835965405038083,13.413029314837967,13.186842066780834,13.009539618499865,12.916708388216957,12.801923249994745,12.704693230286813,12.545386630934424,12.446129186153085,12.229318222820195,,,13.835965405038083,13.009539618499865,12.545386630934424,12.377313358856513,12.229318222820195,,,12.908953531356298,"rgba(38, 166, 154, 0.75)",0.5776154227308767,13.022567561505241,1.8912798992275985,61.471725015282956,8.75737686208798,True,False,True,False,False,14.569941116560326,0.0,0.0,0.0,0.0,0,1.059608056614045,0.8794229722373438,False,False,False,False,0.333191451193649,0.33451769475965926,False,False,False,False,111259.0,104904.21513709733,False,False,False,False,7175.980010261203,False,False,False,False
2025-06-19 14:00:00+00:00,14.115,14.115,14.115,14.115,0.0,,,,,,,,,,,,,,,,,,,,,13.835965405038083,13.413029314837967,13.186842066780834,13.009539618499865,12.916708388216957,12.801923249994745,12.704693230286813,12.545386630934424,12.446129186153085,12.229318222820195,,,13.835965405038083,13.009539618499865,12.545386630934424,12.377313358856513,12.229318222820195,,,12.908953531356298,"rgba(38, 166, 154, 0.75)",0.5702216812484057,13.022567561505241,1.915803054178964,61.63812243238155,8.75737686208798,True,False,True,False,False,14.569941116560326,0.0,0.0,0.0,0.0,0,1.067722555980339,0.8771163298743856,False,False,False,False,0.34282822475943486,0.33867295975954703,False,False,False,False,111259.0,105002.7389334214,False,False,False,False,7064.7245062261445,False,False,False,False
2025-06-19 15:00:00+00:00,14.115,14.115,14.115,14.115,0.0,,,,,,,,,,,,,,,,,,,,,13.835965405038083,13.413029314837967,13.186842066780834,13.009539618499865,12.916708388216957,12.801923249994745,12.704693230286813,12.545386630934424,12.446129186153085,12.229318222820195,,,13.835965405038083,13.009539618499865,12.545386630934424,12.377313358856513,12.229318222820195,,,12.908953531356298,"rgba(38, 166, 154, 0.75)",0.5636468449000296,13.022567561505241,1.938150542984973,61.74905404378061,8.75737686208798,True,False,True,False,False,14.569941116560326,0.0,0.0,0.0,0.0,0,1.0714285714285716,0.875824175824176,False,False,False,False,0.34282822475943486,0.34075059225949095,False,False,False,False,111259.0,105099.73522902725,False,False,False,False,6955.193893726514,False,False,False,False
2025-06-19 16:00:00+00:00,14.115,14.115,14.115,14.115,0.0,,,,,,,,,,,,,,,,,,,,,13.835965405038083,13.413029314837967,13.186842066780834,13.009539618499865,12.916708388216957,12.801923249994745,12.704693230286813,12.545386630934424,12.446129186153085,12.229318222820195,,,13.835965405038083,13.009539618499865,12.545386630934424,12.377313358856513,12.229318222820195,,,12.908953531356298,"rgba(38, 166, 154, 0.75)",0.558587439822916,13.022567561505241,1.9557053392412176,61.823008451379984,8.75737686208798,True,False,True,False,False,14.569941116560326,0.0,0.0,0.0,0.0,0,1.0789692435577725,0.8725408700471046,False,False,False,False,0.34282822475943486,0.34178940850946293,False,False,False,False,111259.0,105195.2277060966,False,False,False,False,6847.361430257885,False,False,False,False
2025-06-19 17:00:00+00:00,14.115,14.115,14.115,14.115,0.0,,,,,,,,,,,,,,,,,,,,,13.835965405038083,13.413029314837967,13.186842066780834,13.009539618499865,12.916708388216957,12.801923249994745,12.704693230286813,12.545386630934424,12.446129186153085,12.229318222820195,,,13.835965405038083,13.009539618499865,12.545386630934424,12.377313358856513,12.229318222820195,,,12.908953531356298,"rgba(38, 166, 154, 0.75)",0.5502470206950469,13.022567561505241,1.9853491203184497,61.87231138977957,8.963484455443236,True,False,True,False,False,14.569941116560337,0.0,0.0,0.0,0.0,0,1.0840078146804355,0.8679877197878872,False,False,False,False,0.34282822475943486,0.3423088166344489,False,False,False,False,111259.0,105289.23967964549,False,False,False,False,6741.2007879283055,False,False,False,False
2025-06-19 18:00:00+00:00,14.115,14.115,14.115,14.115,0.0,,,,,,,,,,,,,,,,,,,,,13.835965405038083,13.413029314837967,13.186842066780834,13.009539618499865,12.916708388216957,12.801923249994745,12.704693230286813,12.545386630934424,12.446129186153085,12.229318222820195,,,13.835965405038083,13.009539618499865,12.545386630934424,12.377313358856513,12.229318222820195,,,12.908953531356298,"rgba(38, 166, 154, 0.75)",0.5427901723236729,13.022567561505241,2.0126238355018105,61.905180015379294,9.349273502750961,True,False,True,False,False,14.569941116560337,0.0,0.0,0.0,0.0,0,1.0877980364656383,0.8617110799438992,False,False,False,False,0.34282822475943486,0.3425685206969419,False,False,False,False,111259.0,105381.79410321687,False,False,False,False,6636.686047030192,False,False,False,False
2025-06-19 19:00:00+00:00,14.115,14.115,14.115,14.115,0.0,,,,,,,,,,,,,,,,,,,,,13.835965405038083,13.413029314837967,13.186842066780834,13.009539618499865,12.916708388216957,12.801923249994745,12.704693230286813,12.545386630934424,12.446129186153085,12.229318222820195,,,13.835965405038083,13.009539618499865,12.545386630934424,12.377313358856513,12.229318222820195,,,12.908953531356298,"rgba(38, 166, 154, 0.75)",0.5350160223246918,13.022567561505241,2.041868641144697,61.927092432445775,9.697100008509054,True,False,True,False,False,14.569941116560337,0.0,0.0,0.0,0.0,0,1.1002556092019313,0.8560068162453849,False,False,False,False,0.34282822475943486,0.34269837272818837,False,False,False,False,111259.0,105472.91357448483,False,False,False,False,6533.791689711894,False,False,False,False
2025-06-20 14:00:00+00:00,14.18,14.28,14.125,14.21,1228.0,,,,,,,,,,,,,,,,,,,,,13.839306635896907,13.414805556012155,13.188491510248738,13.011223199451969,12.918287520504142,12.803370944744081,12.706087619142767,12.54669629687228,12.447228015668594,12.230346754359639,,,13.839306635896907,13.011223199451969,12.54669629687228,12.378360767701867,12.230346754359639,,,12.910584405290129,"rgba(38, 166, 154, 1.0)",0.5302026469632508,13.112110601565934,2.070697694027474,64.78093399501554,12.56334212854194,True,False,True,False,True,16.06476192603857,0.0,0.0,0.0,0.0,0,1.1018964053212568,0.8395131616190208,False,False,False,False,0.3428282257632632,0.3427632992457258,False,False,False,False,112487.0,105581.65910046181,False,False,False,False,6451.531353437291,False,False,False,False
2025-06-20 15:00:00+00:00,14.2,14.2,14.07,14.085,1517.0,,,,,,,,,,,,,,,,,,,,,13.842392962347247,13.416749392277001,13.190348674419717,13.013145945599401,12.920101917216408,12.805044896377913,12.707707201261572,12.548226925767548,12.448516717264457,12.231560164235324,,,13.842392962347247,13.013145945599401,12.548226925767548,12.37959170736318,12.231560164235324,,,12.912379479676659,"rgba(38, 166, 154, 0.75)",0.5223364695168986,13.111386975213772,1.863957585972714,60.833081431361734,13.348818522765377,True,False,True,False,False,13.137528747485852,0.0,0.0,0.0,0.0,1,1.10225988700565,0.8398305084745763,False,False,False,False,0.32239029848121364,0.3325767988634697,False,False,False,False,110970.0,105665.1992694469,False,False,False,False,6375.026991368495,False,False,False,False
2025-06-20 16:00:00+00:00,14.08,14.13,13.99,13.99,2462.0,,,,,,,,,,,,,,,,,,,,,13.845818948021872,13.419516789784096,13.193083135715076,13.016022733543014,12.922835023017953,12.807584190859973,12.710176077664377,12.550575830900275,12.450501894622121,12.233441044545033,,,13.845818948021872,13.016022733543014,12.550575830900275,12.381492088187482,12.233441044545033,,,12.91495556686738,"rgba(38, 166, 154, 0.5)",0.5110926116249852,13.110793545153362,1.7202488058891316,55.103940523990936,8.282775166430739,False,False,True,False,False,10.993839550765053,0.0,0.0,0.0,0.0,0,1.094414516586334,0.8502977034306775,False,False,False,False,0.299982142959233,0.31627947091135133,False,False,False,False,108508.0,105709.27369937794,False,False,False,False,6314.3599062309995,False,False,False,False
2025-06-20 17:00:00+00:00,14.0,14.035,13.9,13.945,3446.0,,,,,,,,,,,,,,,,,,,,,13.848569394735863,13.422872945167631,13.196535798069164,13.01972182264014,12.926376318835839,12.810900237813321,12.71341750181631,12.553682141910736,12.453138277203829,12.235955442644185,,,13.848569394735863,13.01972182264014,12.553682141910736,12.384021828301641,12.235955442644185,,,12.918116988083701,#000000,0.494562523944223,13.11057420779695,1.687199801449489,50.04010737026603,4.022554375043875,False,True,False,False,False,9.99463297011258,0.0,0.0,0.0,0.0,0,1.088568194680249,0.8573853989813243,False,False,False,False,0.2727402699768573,0.2945098704441043,False,False,False,False,105062.0,105699.23844822479,False,False,False,False,6269.889210010363,False,False,False,False
2025-06-20 18:00:00+00:00,13.935,14.045,13.935,13.97,3261.0,,,,,,,,,,,,,,,,,,,,,13.851572909049075,13.42614707408582,13.199873580608596,13.023281931421824,12.929780449559972,12.814084098700993,12.716526589162129,12.556657669628947,12.45566315862621,12.238360231163362,,,13.851572909049075,13.023281931421824,12.556657669628947,12.386443635630792,12.238360231163362,,,12.921194769200692,"rgba(239, 83, 80, 1.0)",0.4740516849458398,13.112318459215478,1.809257446015643,47.68062612290499,2.2540352841241713,False,True,False,True,False,10.420022945183906,0.0,0.0,0.0,0.0,0,1.0909347641909064,0.8551256707144872,False,False,False,False,0.2793289835055465,0.2869194269748254,False,False,False,False,108323.0,105739.91692189571,False,False,False,False,6223.239764893923,False,False,False,False
2025-06-20 19:00:00+00:00,13.97,14.08,13.84,13.85,9206.0,,,,,,,,,,,,,,,,,,,,13.923333333333336,13.855820682471405,13.434213594069524,13.208435267505159,13.032572505937047,12.938732637971318,12.822523246380646,12.724810292647248,12.564640837435448,12.462468102023166,12.244881305610956,,,13.855820682471405,13.032572505937047,12.564640837435448,12.392985729740362,12.244881305610956,,,13.01931198230775,"rgba(239, 83, 80, 1.0)",0.4536997757179036,13.187827556721967,1.4594947556018876,43.027441869205276,-1.7385511305318815,False,True,False,True,False,7.767181084162935,0.0,0.0,0.0,0.0,0,1.0843846369498178,0.8567423605270534,False,False,False,False,0.27054918377536336,0.27873430537509436,False,False,False,False,99117.0,105637.23603938571,False,False,False,False,6269.48410962425,False,False,False,False
2025-06-23 14:00:00+00:00,13.87,14.12,13.87,14.055,3298.0,,,,,,,,,,,,,,,,,,,,13.947510929835788,13.859126123119742,13.437569782104502,13.21184034133724,13.036192038035832,12.942195526266154,12.825764529623255,12.727975144834131,12.567669543861607,12.465042617376497,12.247332098110322,,,13.859126123119742,13.036192038035832,12.567669543861607,12.395455443772496,12.247332098110322,,,13.024383515864095,"rgba(239, 83, 80, 0.75)",0.43214294223383054,13.191887056220654,1.9972857576193366,46.38692838250411,-1.7385511305318815,False,True,False,True,True,11.22006735308624,0.0,0.0,0.0,0.0,0,1.0801664355062415,0.8571428571428572,False,False,False,False,0.28079633930874937,0.27976532234192186,False,False,False,False,102415.0,105587.27889148825,False,False,False,False,6223.414588544804,False,False,False,False
2025-06-23 15:00:00+00:00,14.055,14.19,13.96,13.99,3742.0,,,,,,,,,,,,,,,,,,,,13.970349829701673,13.863443075402564,13.441537411721292,13.215820141309445,13.040398517592285,12.946212909302638,12.829518265637434,12.731635212638574,12.571165566896477,12.468012880897621,12.250154296226624,,,13.863443075402564,13.040398517592285,12.571165566896477,12.39830316923863,12.250154296226624,,,13.029840737029694,"rgba(239, 83, 80, 0.75)",0.40947128071418964,13.196597842208144,1.9376258974940173,46.9542553080629,-1.7385511305318815,False,True,False,True,True,9.81082508284954,0.0,0.0,0.0,0.0,0,1.0887966804979254,0.8553250345781466,False,False,False,False,0.3044397802066346,0.2921025512742782,False,False,False,False,98673.0,105480.08076913959,False,False,False,False,6184.943044536358,False,False,False,False
2025-06-23 16:00:00+00:00,13.99,14.02,13.84,13.855,1703.0,,,,,,,,,,,,,,,,,,,13.905,13.964149441937343,13.863873909796713,13.442907298641703,13.217312136193238,13.042033443963165,12.947797450665476,12.831021025258975,12.733115484887678,12.572598918701308,12.469239993561544,12.251334709405896,,,13.863873909796713,13.042033443963165,12.572598918701308,12.399484826393719,12.251334709405896,,,13.10336531775109,"rgba(239, 83, 80, 0.75)",0.3890390911134808,13.265273833145532,1.515853240265895,44.43395911455664,-1.7385511305318815,False,True,False,True,True,6.971377391348703,0.0,0.0,0.0,0.0,0,1.0837465564738293,0.8592286501377412,False,False,False,False,0.26180991882801924,0.27695623505114875,False,False,False,False,96970.0,105348.14153240874,False,False,False,False,6115.455555473778,False,False,False,False
2025-06-23 17:00:00+00:00,13.855,14.14,13.855,14.14,1530.0,,,,,,,,,,,,,,,,,,,13.971254253015776,13.970499940106441,13.865545379060212,13.444501923170133,13.218918834221249,13.043734459481682,12.949424125116884,12.832543077569401,12.73460069870943,12.574019070271472,12.470447989173246,12.252483435544818,,,13.865545379060212,13.043734459481682,12.574019070271472,12.400643439381446,12.252483435544818,,,13.11066443212006,#000000,0.3742781280239411,13.270250926259214,2.323804167592588,48.82314366772006,-7.540759266933264,False,True,False,False,True,11.547683649386766,0.0,0.0,0.0,0.0,0,1.0836968375136316,0.8535986913849507,False,False,False,False,0.2808414013188746,0.27889881818501167,False,False,False,False,98500.0,105241.96879547217,False,False,False,False,6044.363221280386,False,False,False,False
2025-06-23 18:00:00+00:00,14.13,14.23,14.125,14.17,4027.0,,,,,,,,,,,,,,,,,,,14.084268595041323,14.005534473467767,13.872883453163983,13.449558859174276,13.223778868826717,13.048761845800257,12.954187917824138,12.836958560155296,12.738880014154983,12.57807307092041,12.47388040841615,12.25571865644698,,,13.872883453163983,13.048761845800257,12.57807307092041,12.4039256277246,12.25571865644698,,,13.126873726949357,"rgba(38, 166, 154, 0.5)",0.35816474139977844,13.282763970757319,2.4771730064081336,52.23480223667324,-4.392759037443028,False,False,True,False,True,12.002875469238397,0.0,0.0,0.0,0.0,0,1.0970291632597442,0.8503679476696648,False,False,False,False,0.33499409864402485,0.3069464584145183,False,False,False,False,102527.0,105199.87625600748,False,False,False,False,6013.086272113248,False,False,False,False
2025-06-23 19:00:00+00:00,14.17,14.22,14.14,14.165,17302.0,,,,,,,,,,,,,,,,,,,14.148181744157643,14.077385398287918,13.900817831217994,13.470512352655417,13.244109821298421,13.069863109031976,12.97424109295905,12.85560378942915,12.756980419680945,12.595259986812808,12.488471854743763,12.269495776511933,,,13.900817831217994,13.069863109031976,12.595259986812808,12.417890472533827,12.269495776511933,,,13.154243598065586,"rgba(38, 166, 154, 1.0)",0.33592594904715395,13.30888384307877,2.5485264218188064,54.38324348118627,-2.3628008036729327,True,False,True,False,True,11.896858906343041,0.0,0.0,0.0,0.0,0,1.0943293347873502,0.8535986913849509,False,False,False,False,0.3357757152052958,0.32136108680990705,False,False,False,False,85225.0,104890.18825203837,False,False,False,False,6188.108190375058,False,False,False,False
