date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_832,aVWAP_peak_783,aVWAP_peak_780,aVWAP_peak_749,aVWAP_peak_732,aVWAP_peak_683,aVWAP_peak_570,aVWAP_peak_535,aVWAP_peak_499,aVWAP_valley_815,aVWAP_valley_813,aVWAP_valley_774,aVWAP_valley_738,aVWAP_valley_714,aVWAP_valley_670,aVWAP_valley_600,aVWAP_valley_557,aVWAP_valley_518,aVWAP_valley_483,aVWAP_valley_458,aVWAP_valley_420,aVWAP_valley_372,aVWAP_valley_324,aVWAP_valley_300,aVWAP_valley_263,aVWAP_valley_228,aVWAP_valley_186,aVWAP_valley_167,aVWAP_valley_166,aVWAP_valley_138,aVWAP_OB_bull_483,aVWAP_OB_bear_783,aVWAP_OB_bear_570,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-04 17:00:00+00:00,5.22,5.375,5.205,5.225,4947.0,,,,,,,,,,,,,,,,,,,,,,,5.079579638451602,5.191794888985878,5.28554883634729,5.592311374204103,5.547583851202544,5.434804113281528,5.4020101723555385,5.4003362993249615,5.344163273895802,,,,,5.364236938672139,"rgba(38, 166, 154, 1.0)",0.21888398342089524,5.35887329141616,-0.6116175762332189,57.822776716223125,0.18901403969991293,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9863013698630142,0.9232876712328767,False,False,False,False,-0.1412773295540822,-0.16771419370805657,False,False,False,False,47199.0,19427.66460555361,False,False,False,False,7665.612158497996,False,False,False,False
2025-06-04 18:00:00+00:00,5.225,5.245,5.205,5.23,7062.0,,,,,,,,,,,,,,,,,,,,,,,5.086068082962185,5.192430567744955,5.284682684002524,5.589449357606658,5.545741349883712,5.433875370346148,5.401262691169895,5.399597430985213,5.343699661707754,,,,,5.364089688489894,"rgba(38, 166, 154, 1.0)",0.2161924401341816,5.358443891835279,-0.5941183315917922,59.23184291830156,1.7699815947426458,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9798165137614682,0.9385321100917431,False,False,False,False,-0.17498272665361003,-0.1713484601808333,False,False,False,False,54261.0,19967.716317095415,False,False,False,False,7656.253830459266,False,False,False,False
2025-06-04 19:00:00+00:00,5.225,5.305,5.205,5.3,21344.0,,,,,,,,,,,,,,,,,,,,,,,5.107706058618516,5.196481087776983,5.284057694557679,5.582066772127114,5.54103815084209,5.431694704127532,5.399592984540983,5.397952154562407,5.342831112237488,,,,,5.364824524376755,"rgba(38, 166, 154, 1.0)",0.2112629973612383,5.358217951099585,-0.27557097942730613,62.48189409595481,5.103518973470074,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9776051188299819,0.9328153564899452,False,False,False,False,-0.15938198997892308,-0.1653652250798782,False,False,False,False,75605.0,20830.309862566806,False,False,False,False,7868.466949366874,False,False,False,False
2025-06-05 14:00:00+00:00,5.46,5.5,5.36,5.425,4417.0,,,,,,,,,,,,,,,,,,,,,,,5.115326239799121,5.198959737635085,5.285317498443201,5.581335036304427,5.540641731095258,5.431685473117624,5.399668441753515,5.398031763019,5.34303912987999,,,,,5.3660005612274695,"rgba(38, 166, 154, 1.0)",0.20572836985248946,5.3590264521389,0.32068279114059084,67.42415611609424,9.900120965182424,True,False,True,False,True,1.8342314410423128,0.0,0.0,0.0,0.0,0,0.9869133574007222,0.9201263537906136,False,False,False,False,-0.06965267153789513,-0.11750894830888667,False,False,False,False,80022.0,21748.01048485259,False,False,False,False,7814.955833872815,False,False,False,False
2025-06-05 15:00:00+00:00,5.425,5.435,5.28,5.35,7052.0,,,,,,,,,,,,,,,,,,,,,,,5.124088094818439,5.201578374982449,5.286275587496127,5.579628031160231,5.539605059251602,5.431350715237532,5.399481985141568,5.397852489745812,5.343085409183029,,,,,5.3669939718907544,"rgba(38, 166, 154, 1.0)",0.20034593955330374,5.35961676496295,-0.04800079794175984,66.76583209982074,9.900120965182424,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9834303627407078,0.923869234214062,False,False,False,False,-0.10660897310166018,-0.11205896070527342,False,False,False,False,72970.0,22542.149857180455,False,False,False,False,7803.127061254631,False,False,False,False
2025-06-05 16:00:00+00:00,5.35,5.42,5.335,5.4,5550.0,,,,,,,,,,,,,,,,,,,,,,,5.131384877283507,5.203969330643285,5.2873324370668575,5.578479615942368,5.538928562699809,5.4311920194727055,5.399434565161087,5.397810487477573,5.343212656746551,,,,,5.367971616943749,"rgba(38, 166, 154, 1.0)",0.19541420550132033,5.360255997232019,0.20338338590084049,67.51528924184129,10.44432032070916,True,False,True,False,True,1.0033001069650282,0.0,0.0,0.0,0.0,0,0.9972997299729975,0.9185418541854186,False,False,False,False,-0.09638938183009783,-0.10422417126768563,False,False,False,False,78520.0,23410.023502805565,False,False,False,False,7768.194858754559,False,False,False,False
2025-06-05 17:00:00+00:00,5.4,5.515,5.39,5.49,16254.0,,,,,,,,,,,,,,,,,,,,,,,5.156640716452576,5.2135679526538325,5.292733228477226,5.576551922888001,5.537993175514675,5.4315276507021695,5.400057339375825,5.398447455187349,5.34428592780309,,,,,5.37242281878386,"rgba(38, 166, 154, 1.0)",0.19137710991181453,5.363510478028263,0.6609438403057862,69.80003358686479,12.982571159956485,True,False,True,False,True,3.737327548585551,0.0,0.0,0.0,0.0,0,1.0022331397945514,0.9053148727110318,False,False,False,False,-0.05822665403646722,-0.08122541265207642,False,False,False,False,94774.0,24516.441743072144,False,False,False,False,7899.757729161465,False,False,False,False
2025-06-05 18:00:00+00:00,5.495,5.5,5.4,5.435,3933.0,,,,,,,,,,,,,,,,,,,,,,,5.161827883710896,5.215609020212846,5.2938450506280725,5.5760134058442405,5.53770934026193,5.431559936249549,5.400160397236857,5.398553998929274,5.344500234626976,,,,,5.373308807522294,"rgba(38, 166, 154, 1.0)",0.18776422823691938,5.364156847255562,0.37729845247758387,68.69045472425867,12.982571159956485,True,False,True,False,True,1.9640666840955276,0.0,0.0,0.0,0.0,0,1.0026737967914439,0.9104278074866309,False,False,False,False,-0.05949540754031177,-0.07036041009619409,False,False,False,False,90841.0,25544.729467985755,False,False,False,False,7838.257609329505,False,False,False,False
2025-06-05 19:00:00+00:00,5.435,5.44,5.285,5.29,14241.0,,,,,,,,,,,,,,,,,,,,,,,5.1726214860300015,5.21940679494562,5.294990983495367,5.572541871107757,5.535529968614066,5.4307579461634985,5.39965126989937,5.3980590476948995,5.344453083069138,,,,,5.374223605668857,"rgba(38, 166, 154, 0.75)",0.1838327677169852,5.364630218787934,-0.40596798772473724,62.64331050885177,19.27441323283408,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9929297392841363,0.9147149801148917,False,False,False,False,-0.10405207730528428,-0.08720624370073918,False,False,False,False,76600.0,26336.284049877446,False,False,False,False,7937.524933215869,False,False,False,False
2025-06-06 14:00:00+00:00,5.565,5.71,5.55,5.61,15509.0,,,,,,,,,,,,,,,,,,,,,,,5.200763191338318,5.232575691326258,5.303950175702814,5.573337130982728,5.536562904712705,5.4325453531872165,5.401639400507462,5.400057536947316,5.346756056115646,,,,,5.380909715646718,"rgba(38, 166, 154, 0.75)",0.18227387570841388,5.369966356348277,1.3168845108429508,64.75908032249856,19.27441323283408,True,False,True,False,False,6.393189463971083,0.0,0.0,0.0,0.0,0,0.9991419991419992,0.8867438867438867,False,False,False,False,0.03161970133073041,-0.027793271185004385,False,False,False,False,92109.0,27356.016080111905,False,False,False,False,8054.912143553608,False,False,False,False
2025-06-06 15:00:00+00:00,5.61,5.685,5.545,5.61,9408.0,,,,,,,,,,,,,,,,,,,,,,,5.2158194561353834,5.239959899294734,5.308987761455105,5.573713440467178,5.5371068829254915,5.433557555603033,5.402774673669628,5.4011991380758895,5.348084788799754,,,,,5.384578177380689,"rgba(38, 166, 154, 1.0)",0.18175453697696864,5.37292508506436,1.3043686219820818,66.16959353159642,19.27441323283408,True,False,True,False,True,6.393189463971094,0.0,0.0,0.0,0.0,0,1.0004266211604098,0.8873720136518769,False,False,False,False,0.024027584216779318,-0.0018828434841125334,False,False,False,False,92109.0,28359.938311428,False,False,False,False,8075.8902498551015,False,False,False,False
2025-06-06 16:00:00+00:00,5.61,5.655,5.56,5.58,11356.0,,,,,,,,,,,,,,,,,,,,,,,5.231958334726593,5.248157182336022,5.314564981973971,5.5739899029852005,5.537626108405283,5.434663654912254,5.404032425232011,5.4024646489999295,5.349581400133488,,,,,5.388559848856084,"rgba(38, 166, 154, 1.0)",0.18148101928400368,5.376159504022753,1.123205593518586,66.13547378634613,19.27441323283408,True,False,True,False,True,5.497562645744505,0.0,0.0,0.0,0.0,0,0.9986973512809382,0.9122883195831523,False,False,False,False,0.020232618568463687,0.009174887542175577,False,False,False,False,80753.0,29172.23384148338,False,False,False,False,8126.74466458603,False,False,False,False
2025-06-06 17:00:00+00:00,5.58,5.62,5.55,5.605,2049.0,,,,,,,,,,,,,,,,,,,,,,,5.23467602254654,5.249569071867159,5.315525374790471,5.574025645934526,5.537708672132184,5.4348535875536435,5.404249916983037,5.402683547870356,5.349842348159922,,,,,5.389237131981982,"rgba(38, 166, 154, 1.0)",0.18273140333770305,5.37671239420913,1.2493069150734641,66.54488943819831,19.27441323283408,True,False,True,False,True,6.141860940701623,0.0,0.0,0.0,0.0,0,0.9820490367775834,0.9203152364273205,False,False,False,False,0.00885077985230321,0.009012833697239393,False,False,False,False,82802.0,30003.70308425108,False,False,False,False,8032.516065135083,False,False,False,False
2025-06-06 18:00:00+00:00,5.605,5.91,5.58,5.85,21081.0,,,,,,,,,,,,,,,,,,,,,,,5.274007679771546,5.271089582715869,5.331517439790425,5.578223311830119,5.541458256253044,5.439096579748684,5.408678149835197,5.407122022494231,5.35456050863837,,,,,5.4006392812308315,"rgba(38, 166, 154, 1.0)",0.19021355944884352,5.386240589636715,2.4380985861736573,70.04216674898731,14.372051354137838,True,False,True,False,True,11.98358008747022,0.0,0.0,0.0,0.0,0,0.9727036395147316,0.9120450606585789,False,False,False,False,0.09001239792616003,0.04951261581169971,False,False,False,False,103883.0,31149.1185403092,False,False,False,False,8234.818141644617,False,False,False,False
2025-06-06 19:00:00+00:00,5.85,5.92,5.815,5.86,21304.0,,,,,,,,,,,,,,,,,,,,,,,5.3141576234559045,5.2944813755541675,5.349455626895969,5.5840103322557155,5.546440282757024,5.444322800958526,5.414048848790342,5.4125011938846646,5.360156432895997,,,,,5.413286057494258,"rgba(38, 166, 154, 1.0)",0.1970415879640334,5.396983727127501,2.3498403441461053,72.47646029492628,16.88557991425874,True,False,True,False,True,12.205458538590026,0.0,0.0,0.0,0.0,0,0.9792117799913383,0.9155478562148115,False,False,False,False,0.15290469073866028,0.10120865327518,False,False,False,False,125187.0,32607.07019084704,False,False,False,False,8437.441116192762,False,False,False,False
2025-06-09 14:00:00+00:00,5.835,5.965,5.835,5.89,16139.0,,,,,,,,,,,,,,,,,,,,,,,5.3426695195404665,5.3119283290338295,5.363048290471348,5.588717991059795,5.550478626103451,5.448489022099614,5.418313890782586,5.416772167281483,5.364575484673712,,,,,5.42277703567181,"rgba(38, 166, 154, 1.0)",0.2053605925511842,5.4051396669493315,2.361019351508841,74.4266968395232,18.91513842869911,True,False,True,False,True,12.875069407948672,0.0,0.0,0.0,0.0,0,0.9776344086021507,0.9113978494623655,False,False,False,False,0.16977341985169198,0.13549103656343597,False,False,False,False,141326.0,34292.63499408972,False,False,False,False,8556.8451298952,False,False,False,False
2025-06-09 15:00:00+00:00,5.89,5.92,5.845,5.89,7101.0,,,,,,,,,,,,,,,,,,,,,,,5.354102951960502,5.319141729091848,5.368691187769799,5.590667917559114,5.552167212838956,5.450250816718096,5.420121490732378,5.418582468351766,5.366454717794757,,,,,5.426686721424136,"rgba(38, 166, 154, 1.0)",0.21365464260414938,5.408521775854981,2.253535042704793,75.72685453592115,20.35650875259003,True,False,True,False,True,12.875069407948672,0.0,0.0,0.0,0.0,0,0.981473502800517,0.915984489444205,False,False,False,False,0.1606789634922329,0.14808500002783442,False,False,False,False,141326.0,35952.067009685234,False,False,False,False,8534.273887571244,False,False,False,False
2025-06-09 16:00:00+00:00,5.895,5.94,5.885,5.915,4823.0,,,,,,,,,,,,,,,,,,,,,,,5.361997487682325,5.324178569859306,5.372661306289629,5.592103824002156,5.5534012204737495,5.451516798151988,5.42141559027266,5.419878271229902,5.367792692092754,,,,,5.429438417783831,"rgba(38, 166, 154, 1.0)",0.2227384439525761,5.410909055137466,2.2631519548994476,76.90949343712987,21.726073676606617,True,False,True,False,True,13.444621186094366,0.0,0.0,0.0,0.0,0,0.9883369330453567,0.9097192224622032,False,False,False,False,0.17628644768081966,0.16218572385432706,False,False,False,False,146149.0,37660.54659093042,False,False,False,False,8476.73475753138,False,False,False,False
2025-06-09 17:00:00+00:00,5.915,6.08,5.91,5.99,33086.0,,,,,,,,,,,,,,,,,,,,,,,5.417739070527873,5.360952289202521,5.402220307812187,5.603989769343906,5.5634766037526,5.461491015908412,5.431527825948321,5.4299997741688655,5.378118186415596,,,,,5.449946093675587,"rgba(38, 166, 154, 1.0)",0.23410596661256636,5.428849295094294,2.396994459497831,78.58627024002489,23.562142244230103,True,False,True,False,True,15.125003024565167,0.0,0.0,0.0,0.0,0,0.9879776728209535,0.9021039072563333,False,False,False,False,0.21967350928435347,0.19092961656934027,False,False,False,False,179235.0,39855.49935696251,False,False,False,False,8858.273753538646,False,False,False,False
2025-06-09 18:00:00+00:00,5.99,6.02,5.93,5.96,13518.0,,,,,,,,,,,,,,,,,,,,,,,5.4369673675823895,5.374327080581814,5.413057239285433,5.608366777542855,5.56724524472284,5.465287129046402,5.4353898854480205,5.433865999320296,5.382083151836272,,,,,5.457398875040702,"rgba(38, 166, 154, 1.0)",0.24369061762225788,5.435443355364263,2.1525516647048213,78.2100810976277,23.562142244230103,True,False,True,False,True,14.131866650920685,0.0,0.0,0.0,0.0,0,0.9833047945205482,0.9101027397260275,False,False,False,False,0.20908644613241187,0.20000803135087608,False,False,False,False,165717.0,41806.840452203396,False,False,False,False,8930.517571313241,False,False,False,False
2025-06-09 19:00:00+00:00,5.96,5.97,5.865,5.87,28457.0,,,,,,,,,,,,,,,,,,,,,,,5.468701466164,5.3976281625276,5.431930926312535,5.615569138980384,5.573646663222666,5.4720387749513435,5.442325229194761,5.44081198487685,5.389308433786359,,,,,5.470217864446278,"rgba(38, 166, 154, 0.75)",0.2501125872608307,5.446913907198338,1.6915825686151706,73.93555503941357,23.562142244230103,True,False,True,False,False,11.223271525132702,0.0,0.0,0.0,0.0,0,0.9742599742599742,0.9244959244959244,False,False,False,False,0.1788957792112399,0.189451905281058,False,False,False,False,137260.0,43286.73439868086,False,False,False,False,9233.253732998308,False,False,False,False
2025-06-10 14:00:00+00:00,5.95,6.095,5.94,6.05,5593.0,,,,,,,,,,,,,,,,,,,,,,,5.476113238330681,5.403058320851659,5.436424639307523,5.617551714414942,5.575350858029476,5.47372527810662,5.44403333901393,5.442521554702911,5.391050190814864,,,,,5.473314348174735,"rgba(38, 166, 154, 0.75)",0.26145038976124435,5.449686692666134,2.296088783352245,74.08124582550863,23.562142244230103,True,False,True,False,False,15.205407630349587,0.0,0.0,0.0,0.0,0,0.9686440677966105,0.9114406779661018,False,False,False,False,0.231642294437638,0.210547099859348,False,False,False,False,142853.0,44830.39743125945,False,False,False,False,9176.815690626241,False,False,False,False
2025-06-10 15:00:00+00:00,6.05,6.11,5.97,5.985,6588.0,,,,,,,,,,,,,,,,,,,,,,,5.484493217406714,5.409268848600113,5.441573045510651,5.619825194899981,5.577312613769673,5.475675019966397,5.446009783589671,5.444499769189783,5.393068333125263,,,,,5.476858425117583,"rgba(38, 166, 154, 0.75)",0.2701010488253921,5.452868129581314,1.9701214517041172,71.81318289908856,26.456454443920506,True,False,True,False,False,13.17668622568289,0.0,0.0,0.0,0.0,0,0.9709595959595962,0.9095117845117845,False,False,False,False,0.24367664418902826,0.22711187202418814,False,False,False,False,136265.0,46247.9881687593,False,False,False,False,9136.679013252191,False,False,False,False
2025-06-10 16:00:00+00:00,5.985,6.025,5.955,6.005,3861.0,,,,,,,,,,,,,,,,,,,,,,,5.489047932654424,5.412695022836032,5.444411686691077,5.621058119816711,5.578385819348375,5.476755766122911,5.447108468592309,5.445599588079594,5.394195183079445,,,,,5.478806398580098,"rgba(38, 166, 154, 0.75)",0.2788561255176923,5.454622112582184,1.9736983951707976,70.64985030388867,25.19333835711049,True,False,True,False,False,13.61017395065748,0.0,0.0,0.0,0.0,0,0.9667377398720685,0.9309168443496803,False,False,False,False,0.21702228486841466,0.2220670784463014,False,False,False,False,140126.0,47703.46122040644,False,False,False,False,9054.885540178513,False,False,False,False
2025-06-10 17:00:00+00:00,6.005,6.01,5.985,5.995,1144.0,,,,,,,,,,,,,,,,,,,,,,,5.490386305198392,5.413705384959741,5.445249710833915,5.621423497469886,5.57870401574646,5.477076150938342,5.447434148567712,5.4459256029059055,5.394529178712874,,,,,5.479381555037025,"rgba(38, 166, 154, 0.75)",0.2867988905201757,5.455140406549089,1.8823629075822153,69.47198464030583,23.887658303126585,True,False,True,False,False,13.294309197807447,0.0,0.0,0.0,0.0,0,0.9695017182130585,0.9278350515463919,False,False,False,False,0.22100025992742234,0.22153366918686188,False,False,False,False,138982.0,49118.632364276105,False,False,False,False,8932.23615195869,False,False,False,False
2025-06-10 18:00:00+00:00,5.995,6.055,5.97,6.05,2636.0,,,,,,,,,,,,,,,,,,,,,,,5.49361456445828,5.4161327065834355,5.447269757365229,5.622326064399761,5.579484940250891,5.477853053159665,5.448221748415194,5.44671390923354,5.395333508693986,,,,,5.480772250284443,"rgba(38, 166, 154, 0.75)",0.2957642109324057,5.456392806121907,2.0070284772005644,69.7667810405279,23.887658303126585,True,False,True,False,False,14.504563964977343,0.0,0.0,0.0,0.0,0,0.963440860215054,0.927741935483871,False,False,False,False,0.2289770387289434,0.22525535395790264,False,False,False,False,141618.0,50552.73108731059,False,False,False,False,8834.620087587236,False,False,False,False
2025-06-10 19:00:00+00:00,6.05,6.135,6.045,6.095,24251.0,,,,,,,,,,,,,,,,,,,,,,,5.525089966231466,5.439940870911502,5.467284728884019,5.631788022755741,5.587599385342511,5.485756897158376,5.456194076887485,5.454691420930445,5.403411492827688,,,,,5.49463965132547,"rgba(38, 166, 154, 0.75)",0.3055087619097096,5.468903707085267,2.0493562574148694,70.78496614219078,23.887658303126585,True,False,True,False,False,15.479203593116754,0.0,0.0,0.0,0.0,0,0.9673959673959674,0.9202059202059202,False,False,False,False,0.2706750167524257,0.24796518535516418,False,False,False,False,165869.0,52340.58021773989,False,False,False,False,9073.633729640147,False,False,False,False
2025-06-11 14:00:00+00:00,6.345,6.515,6.32,6.42,15751.0,,,,,,,,,,,,,,,,,,,,,,,5.554614505405339,5.461835677582819,5.486091260425431,5.641953912636527,5.59606053061988,5.493491672577402,5.463874927100799,5.462371375231319,5.411001409317801,,,,,5.507921696766369,"rgba(38, 166, 154, 1.0)",0.3257769645488008,5.535415486867242,2.715307125406802,75.11662206665626,21.003684407443103,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9741558982909546,0.9028761984160067,False,False,False,False,0.3428282051203821,0.2953966952377731,False,False,False,False,181620.0,54344.912307387334,False,False,False,False,9177.15878809534,False,False,False,False
2025-06-11 15:00:00+00:00,6.42,6.47,6.32,6.325,8178.0,,,,,,,,,,,,,,,,,,,,,,,5.568399678435143,5.472285544482334,5.495091091012726,5.646818073509184,5.600140499294801,5.497257124730964,5.467622069443339,5.4661184598836146,5.414717039239225,,,,,5.514272175559037,"rgba(38, 166, 154, 1.0)",0.34093767098326844,5.540187108074289,2.3019248347133408,74.735018391573,21.003684407443103,True,False,True,False,True,18.826030907923748,0.0,0.0,0.0,0.0,0,0.9729729729729734,0.9114345114345115,False,False,False,False,0.3317768258512428,0.31358676054450796,False,False,False,False,173442.0,56191.378783241795,False,False,False,False,9161.66795417138,False,False,False,False
2025-06-11 16:00:00+00:00,6.325,6.38,6.31,6.365,19480.0,,,,,,,,,,,,,,,,,,,,,,,5.598661980630434,5.495703393993414,5.515336583805316,5.657834787871691,5.609440726684733,5.505895474837962,5.476229642562129,5.474726423235235,5.423270376750688,,,,,5.528566598930178,"rgba(38, 166, 154, 1.0)",0.35630350712445846,5.551631383712195,2.282797109835048,74.9364618682593,21.028357369614227,True,False,True,False,True,19.556962882664752,0.0,0.0,0.0,0.0,0,0.9848675914249685,0.918032786885246,False,False,False,False,0.3074912061547247,0.3105389833496163,False,False,False,False,192922.0,58311.233375749674,False,False,False,False,9321.642094416786,False,False,False,False
2025-06-11 17:00:00+00:00,6.365,6.405,6.31,6.39,14591.0,,,,,,,,,,,,,,,,,,,,,,,5.620309284146517,5.512768881877607,5.530174909004638,5.66605647067221,5.616410502940422,5.512377521631152,5.48268859664575,5.4811856455324355,5.429688627886495,,,,,5.539073382259692,"rgba(38, 166, 154, 1.0)",0.37138372860677893,5.560770490866065,2.232810554853153,75.36361510275208,21.67602868261983,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9802271771140093,0.918805216659655,False,False,False,False,0.31352871052720227,0.3120338469384093,False,False,False,False,207513.0,60624.439059846576,False,False,False,False,9403.337565821177,False,False,False,False
2025-06-11 18:00:00+00:00,6.385,6.385,6.285,6.29,21186.0,,,,,,,,,,,,,,,,,,,,,,,5.647762008383182,5.535057859856507,5.549632950178206,5.676862478609415,5.625669599348531,5.521096042914849,5.4913993564382455,5.489897871889817,5.438382238958115,,,,,5.55286226739743,"rgba(38, 166, 154, 0.75)",0.3824688646575458,5.572253813550328,1.8766133737247497,72.13808543019522,21.67602868261983,True,False,True,False,False,16.925278523091713,0.0,0.0,0.0,0.0,0,0.9727120067170445,0.9231738035264484,False,False,False,False,0.30267682330596996,0.3073553351221896,False,False,False,False,186327.0,62573.315973647404,False,False,False,False,9586.01450278519,False,False,False,False
2025-06-11 19:00:00+00:00,6.295,6.38,6.27,6.345,36851.0,,,,,,,,,,,,,,,,,,,,,,,5.691454194628836,5.571563912489098,5.581767439846451,5.695157380667705,5.641468375563886,5.5360358955866,5.506334118704372,5.504835459522313,5.453301040196584,,,,,5.575768646356206,"rgba(38, 166, 154, 0.75)",0.39438913878654464,5.592226967793295,1.908706295824561,70.88854408899898,24.60784989076906,True,False,True,False,False,17.965593530412146,0.0,0.0,0.0,0.0,0,0.9707602339181288,0.9223057644110277,False,False,False,False,0.297876019872737,0.3026156774974633,False,False,False,False,223178.0,65063.31107483116,False,False,False,False,10008.727456230381,False,False,False,False
2025-06-12 14:00:00+00:00,6.17,6.27,6.13,6.24,5953.0,,,,,,,,,,,,,,,,,,,,,,,5.696785157425233,5.576280003390574,5.5859320841396505,5.697485615375134,5.643528215628459,5.538046517124896,5.508358261798258,5.5068606674205345,5.455346037297566,,,,,5.5787358399555895,"rgba(38, 166, 154, 0.5)",0.4028738764928298,5.594561528717136,1.6020856872171783,66.75734540263508,20.739591763489557,False,False,True,False,False,14.830837751379633,0.0,0.0,0.0,0.0,0,0.9599007854485325,0.9226953286482018,False,False,False,False,0.23890286999196209,0.2707592737447127,False,False,False,False,217225.0,67422.40702715935,False,False,False,False,9945.847960784948,False,False,False,False
2025-06-12 15:00:00+00:00,6.24,6.25,6.17,6.21,3627.0,,,,,,,,,,,,,,,,,,,,,,,5.6999594873360255,5.579104701968091,5.588429330741385,5.698884815904012,5.644768661795667,5.53925967406903,5.509580040264183,5.50808310988316,5.456581156296884,,,,,5.580516775362048,"rgba(38, 166, 154, 0.5)",0.410192143506667,5.595972244500796,1.4969271479701651,63.13675802488238,17.49005522689197,False,False,True,False,False,13.956328924677877,0.0,0.0,0.0,0.0,0,0.9685690653432592,0.9185277088502893,False,False,False,False,0.24355616980435443,0.25715772177453355,False,False,False,False,213598.0,69688.69529030417,False,False,False,False,9847.881325734017,False,False,False,False
2025-06-12 16:00:00+00:00,6.21,6.26,6.18,6.24,5622.0,,,,,,,,,,,,,,,,,,,,,,,5.704961231798989,5.583548037155199,5.592363650351932,5.701108830856494,5.64673708369335,5.541177995358822,5.5115103247959185,5.510014361332235,5.458529846556495,,,,,5.583327929099936,"rgba(38, 166, 154, 0.5)",0.41775194156901785,5.598261437824519,1.5361713455243347,61.42299788317382,16.011011749613147,False,True,True,False,False,14.556756231151503,0.0,0.0,0.0,0.0,0,0.9798826487845766,0.9098910310142497,False,False,False,False,0.24821983655084084,0.25268877916268717,False,False,False,False,219220.0,72007.01009200487,False,False,False,False,9782.363785800155,False,False,False,False
2025-06-12 17:00:00+00:00,6.235,6.28,6.23,6.265,6981.0,,,,,,,,,,,,,,,,,,,,,,,5.711410421855835,5.5892488332794805,5.5974225615769635,5.704009336584301,5.649295330900247,5.5436545339332675,5.51399829381477,5.512503380065831,5.461035098810708,,,,,5.586953087869045,"rgba(38, 166, 154, 0.5)",0.4257790633777219,5.6013314621257635,1.5587157635448954,60.87875996235303,15.4878957314519,False,True,True,False,False,15.058108417930235,0.0,0.0,0.0,0.0,0,0.9832355406538138,0.9027661357921207,False,False,False,False,0.2646277760964854,0.25865827762958626,False,False,False,False,226201.0,74397.61458670248,False,False,False,False,9738.931789121081,False,False,False,False
2025-06-12 18:00:00+00:00,6.265,6.295,6.175,6.175,15573.0,,,,,,,,,,,,,,,,,,,,,,,5.7241710694239005,5.600823741841789,5.607713404282033,5.709874731550939,5.6545251715137725,5.548786689502728,5.519169423541566,5.517677420082061,5.466266883426862,,,,,5.594334281685072,"rgba(38, 166, 154, 0.5)",0.43156500246353463,5.607416555533616,1.3151748664196699,57.575789941329845,12.344375299469185,False,True,True,False,False,12.39518259323243,0.0,0.0,0.0,0.0,0,0.979549248747913,0.9027545909849749,False,False,False,False,0.255235296620907,0.25694678712524666,False,False,False,False,210628.0,76509.71358535824,False,False,False,False,9829.382459057188,False,False,False,False
2025-06-12 19:00:00+00:00,6.175,6.235,6.11,6.225,30522.0,,,,,,,,,,,,,,,,,,,,,,,5.746211144852701,5.621436475878043,5.626128762241469,5.720438466926417,5.664054884495838,5.558252074455506,5.528730039141929,5.527244504068529,5.475977599777973,,,,,5.607608216870934,"rgba(38, 166, 154, 0.5)",0.4380781842268509,5.61841032148381,1.3846607759907943,56.75349018135772,11.515609838154596,False,True,True,False,False,13.427292434876428,0.0,0.0,0.0,0.0,0,0.9787322768974145,0.9070058381984986,False,False,False,False,0.22615783817000473,0.2415523126476257,False,False,False,False,241150.0,79062.2761654302,False,False,False,False,10150.198234885758,False,False,False,False
