date,Open,High,Low,Close,Volume,aVWAP_peak_832,aVWAP_peak_809,aVWAP_peak_795,aVWAP_peak_724,aVWAP_peak_707,aVWAP_peak_677,aVWAP_peak_639,aVWAP_peak_638,aVWAP_peak_611,aVWAP_peak_588,aVWAP_peak_568,aVWAP_peak_552,aVWAP_peak_490,aVWAP_peak_473,aVWAP_peak_419,aVWAP_peak_392,aVWAP_peak_374,aVWAP_peak_287,aVWAP_peak_251,aVWAP_peak_230,aVWAP_peak_204,aVWAP_peak_154,aVWAP_valley_845,aVWAP_valley_821,aVWAP_valley_799,aVWAP_valley_781,aVWAP_valley_713,aVWAP_valley_689,aVWAP_valley_661,aVWAP_valley_660,aVWAP_valley_623,aVWAP_valley_599,aVWAP_valley_574,aVWAP_valley_545,aVWAP_valley_544,aVWAP_valley_516,aVWAP_valley_500,aVWAP_valley_431,aVWAP_valley_406,aVWAP_valley_342,aVWAP_valley_311,aVWAP_valley_275,aVWAP_valley_258,aVWAP_valley_216,aVWAP_valley_180,aVWAP_valley_164,aVWAP_OB_bull_845,aVWAP_OB_bull_545,aVWAP_OB_bull_431,aVWAP_OB_bear_795,aVWAP_OB_bear_724,aVWAP_OB_bear_677,aVWAP_OB_bear_154,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-30 18:00:00+00:00,26.77,26.965,26.76,26.93,609.0,,,,,,,,,,,,,,,,,,,,26.900156013087543,26.693896967420564,26.876993117809004,,,,,,,,,,,,,,,,,,,,,,26.786091053757023,26.63257470593808,26.52313998732282,,,,,,,26.876993117809004,26.82368203277237,26.647268582339308,#000000,0.2718691060252515,27.325397348514183,-1.4543666041902488,50.98807729994038,4.888719515104107,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9123074788400167,1.0061051755237964,False,False,False,False,-0.2353015357400184,-0.23669332501424753,False,False,False,False,-34614.0,-26969.60351575552,False,False,False,False,1022.6619508446407,False,False,False,False
2025-05-30 19:00:00+00:00,26.93,27.33,26.93,27.31,3043.0,,,,,,,,,,,,,,,,,,,27.189999999999998,26.937016396411458,26.731342188378477,26.88357497253185,,,,,,,,,,,,,,,,,,,,,,26.827259867135602,26.65684352972596,26.545602655921947,,,,,,,26.88357497253185,26.935483389330443,26.67656868426117,"rgba(38, 166, 154, 0.5)",0.28339554695900576,27.29753910830384,0.04396996293650384,55.997947490137136,0.7452024491425533,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9123461910687128,1.0030416148209595,False,False,False,False,-0.2114793258470285,-0.224086325430638,False,False,False,False,-31571.0,-27040.9429961314,False,False,False,False,1053.985021374181,False,False,False,False
2025-06-02 14:00:00+00:00,27.31,27.31,26.885,26.965,144.0,,,,,,,,,,,,,,,,,,,27.183824913711952,26.937712210590455,26.732488177623992,26.883743726571733,,,,,,,,,,,,,,,,,,,,,,26.82834505594631,26.657658723359695,26.546410688563963,,,,,,,26.883743726571733,26.934442257124534,26.67747148928999,"rgba(38, 166, 154, 0.5)",0.28609124103746325,27.297225952620273,-1.1612587348550423,54.446861550996374,0.7452024491425533,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9068775790921595,1.0074277854195324,False,False,False,False,-0.21436051118004246,-0.21922341830534023,False,False,False,False,-31715.0,-27113.408996191378,False,False,False,False,1039.8767264691548,False,False,False,False
2025-06-02 15:00:00+00:00,27.03,27.085,27.0,27.085,625.0,,,,,,,,,,,,,,,,,,,27.162976565232597,26.940722557395635,26.737419698998014,26.884486614609838,,,,,,,,,,,,,,,,,,,,,,26.833004832810868,26.661187868238443,26.54991103964525,,,,,,,26.884486614609838,26.93140135905902,26.681367913564856,"rgba(38, 166, 154, 0.5)",0.290655797796896,27.29620050080486,-0.7266343985074843,54.71047454704025,0.7452024491425533,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.917361111111111,1.01,False,False,False,False,-0.21924438731401685,-0.21923390280967853,False,False,False,False,-31090.0,-27175.061569893838,False,False,False,False,1033.4445291595555,False,False,False,False
2025-06-02 16:00:00+00:00,27.09,27.19,27.06,27.1,599.0,,,,,,,,,,,,,,,,,,,27.15668782588982,26.944888849356946,26.742869486293703,26.885438660743024,,,,,,,,,,,,,,,,,,,,,,26.838446764671342,26.665016441675316,26.553612901232544,,,,,,,26.885438660743024,26.93247120557087,26.685692035859734,"rgba(38, 166, 154, 0.5)",0.29492817876694566,27.296595145137633,-0.6665865091615504,55.05223247956832,0.7452024491425533,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9179912786608521,1.0222253481502324,False,False,False,False,-0.21192235886250876,-0.21557813083609365,False,False,False,False,-30491.0,-27226.47146803502,False,False,False,False,1026.7089550640585,False,False,False,False
2025-06-02 17:00:00+00:00,27.1,27.2,27.1,27.14,610.0,,,,,,,,,,,,,,,,,,,27.155470357830445,26.949640044777272,26.748693392285745,26.886524951542143,,,,,,,,,,,,,,,,,,,,,,26.84435302987466,26.669104356819524,26.557531603063353,,,,,,,26.886524951542143,26.935082186608902,26.690329663252513,"rgba(38, 166, 154, 0.5)",0.2995748940036088,27.297513962843716,-0.5257916000191197,55.75666878208599,0.9225182977221777,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9220468001127713,1.021990414434734,False,False,False,False,-0.20970800968817724,-0.21264307026213544,False,False,False,False,-29881.0,-27267.626949150756,False,False,False,False,1020.2483511095769,False,False,False,False
2025-06-02 18:00:00+00:00,27.14,27.16,27.005,27.005,448.0,,,,,,,,,,,,,,,,,,,27.147376729444748,26.951459424249325,26.751921412194093,26.88704298882917,,,,,,,,,,,,,,,,,,,,,,26.847299546688973,26.671505185287607,26.559942129754393,,,,,,,26.88704298882917,26.93445013867933,26.692915620576994,"rgba(38, 166, 154, 0.5)",0.3005490171533881,27.29702667452659,-0.9716440841912787,54.14459676096706,0.9225182977221777,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9195159701702547,1.0206838328408612,False,False,False,False,-0.21569146946713058,-0.21416726986463303,False,False,False,False,-30329.0,-27315.090097225937,False,False,False,False,1011.3762836505136,False,False,False,False
2025-06-02 19:00:00+00:00,27.0,27.07,26.82,26.85,1244.0,,,,,,,,,,,,,,,,,,,27.104005660658423,26.94974086286446,26.756486419921494,26.887263399446038,,,,,,,,,,,,,,,,,,,,,,26.849749838429034,26.675594606963546,26.564618476245176,,,,,,,26.887263399446038,26.924374085722604,26.696654307212583,#000000,0.2997818726529786,27.291591848082824,-1.473043864109823,50.97094892533994,0.9225182977221777,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9132810311011488,1.024656766601289,False,False,False,False,-0.2279276911552258,-0.2210474805099294,False,False,False,False,-31573.0,-27381.10420424569,False,False,False,False,1014.9828528962421,False,False,False,False
2025-06-03 14:00:00+00:00,26.745,26.8,26.58,26.735,1105.0,,,,,,,,,,,,,,,,,,,27.047610002558198,26.94031889814073,26.755224693767417,26.885916127046997,,,,,,,,,,,,,,,,,,,,,26.705,26.84513105207431,26.676029766926924,26.56624937793945,,,,,,,26.885916127046997,26.907267430378337,26.698102549235166,"rgba(239, 83, 80, 1.0)",0.29849452588303405,27.212960052686732,-1.6012355713150423,47.46353487687417,2.2454184622653415,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9092051962564602,1.0300321273920938,False,False,False,False,-0.2508021566047466,-0.235924818557338,False,False,False,False,-32678.0,-27463.22661968374,False,False,False,False,1016.3784675800213,False,False,False,False
2025-06-03 15:00:00+00:00,26.735,27.015,26.735,27.015,1662.0,,,,,,,,,,,,,,,,,,,27.02553006329114,26.93929798561941,26.761141459728076,26.886309229242485,,,,,,,,,,,,,,,,,,,,,26.835140946873867,26.8486360171204,26.681378164398033,26.57235320051803,,,,,,,26.886309229242485,26.903069684470278,26.73437708222758,#000000,0.2997771394444349,27.215669417612116,-0.6693953314252307,49.17460875850043,2.2454184622653415,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9167594654788416,1.0207405345211582,False,False,False,False,-0.23418268896235708,-0.23505375375984755,False,False,False,False,-31016.0,-27518.3083775181,False,False,False,False,1026.3881037415713,False,False,False,False
2025-06-03 16:00:00+00:00,27.015,27.08,26.91,27.01,1831.0,,,,,,,,,,,,,,,,,,,27.02139731235081,26.94275013459229,26.770143394258742,26.887669972088048,,,,,,,,,,,,,,,,,,,,,26.900790561113524,26.855905839869198,26.688842105712066,26.58029402915952,,,,,,,26.887669972088048,26.905490203322472,26.756458133963577,#000000,0.3005371017856263,27.21792641221608,-0.6918493955677824,50.24376944097798,2.2454184622653415,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9277902411665729,1.0200504767246215,False,False,False,False,-0.22347057267432094,-0.22926216321708426,False,False,False,False,-32847.0,-27600.92375151007,False,False,False,False,1038.8627067843377,False,False,False,False
2025-06-03 17:00:00+00:00,27.01,27.03,26.92,26.92,736.0,,,,,,,,,,,,,,,,,,,27.0174426551562,26.943061156322123,26.772926872127602,26.88800032961005,,,,,,,,,,,,,,,,,,,,,26.908500499937507,26.85781427725881,26.691340507152688,26.58308245170771,,,,,,,26.88800032961005,26.905357753303992,26.760184434014178,#000000,0.30131248931361987,27.217338507853686,-0.9868110961182255,49.62362556317586,2.2454184622653415,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9183845183003787,1.022297013041649,False,False,False,False,-0.2252523626980776,-0.22725726295758092,False,False,False,False,-33583.0,-27693.66911970371,False,False,False,False,1034.1671609427199,False,False,False,False
2025-06-03 18:00:00+00:00,26.95,27.01,26.87,26.97,436.0,,,,,,,,,,,,,,,,,,,27.015087051723683,26.943151822105012,26.77447852185331,26.88817568692577,,,,,,,,,,,,,,,,,,,,,26.91163633737724,26.85883712940578,26.692762035613143,26.584685755519693,,,,,,,26.88817568692577,26.905223270651945,26.76198031447896,#000000,0.3030271744722284,27.21688367675957,-0.8147245447196548,49.993713950439876,2.2454184622653415,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9164450664800559,1.022253324002799,False,False,False,False,-0.22837389024262747,-0.2278155766001042,False,False,False,False,-33147.0,-27778.2168852897,False,False,False,False,1024.8932514707396,False,False,False,False
2025-06-03 19:00:00+00:00,26.97,27.095,26.89,27.085,846.0,,,,,,,,,,,,,,,,,,,27.015610448395734,26.945134447886833,26.77863905247487,26.888913390839093,,,,,,,,,,,,,,,,,,,,,26.92591923619508,26.86230400338806,26.696249979213434,26.58837366459627,,,,,,,26.888913390839093,26.907074334899132,26.768211720848214,"rgba(38, 166, 154, 0.5)",0.30620891708285436,27.217461163897628,-0.4325842799077784,51.971496028249575,2.2454184622653415,False,True,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9178292410714284,1.0198102678571426,False,False,False,False,-0.22369321988985322,-0.22575439824497873,False,False,False,False,-32301.0,-27848.337553734822,False,False,False,False,1022.1197126882475,False,False,False,False
2025-06-04 14:00:00+00:00,27.35,27.46,27.205,27.21,692.0,,,,,,,,,,,,,,,,,,,27.029235075957494,26.952004335453317,26.78556023446537,26.890703508873358,,,,,,,,,,,,,,,,,,,,,26.96055213464696,26.869580445554657,26.70134480001319,26.5931771897444,,,,,,,26.890703508873358,26.914375788687384,26.7811636424898,"rgba(38, 166, 154, 0.5)",0.31035325702221483,27.22202400552005,-0.03874296546915176,54.96744844240893,0.6341103708971474,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9243872039883672,1.0123251627198446,False,False,False,False,-0.19360306769248303,-0.20967873296873088,False,False,False,False,-31609.0,-27906.64239786296,False,False,False,False,1017.0015776078095,False,False,False,False
2025-06-04 15:00:00+00:00,27.23,27.235,27.105,27.215,1478.0,,,,,,,,,,,,,,,,,,,27.04408897348216,26.96146914394606,26.79674745445817,26.893471040726872,,,,,,,,,,,,,,,,,,,,,26.99830924197587,26.880598622895544,26.710025339000204,26.601686495776384,,,,,,,26.893471040726872,26.923944153153315,26.797654924912003,"rgba(38, 166, 154, 0.5)",0.31576386718554766,27.22701801235106,-0.03806012530242439,57.0312737545389,2.6396854357327797,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9239205886436208,1.019158683881716,False,False,False,False,-0.20793798956781362,-0.20880836126827224,False,False,False,False,-30131.0,-27941.12856223718,False,False,False,False,1024.148839970479,False,False,False,False
2025-06-04 16:00:00+00:00,27.225,27.23,27.06,27.1,960.0,,,,,,,,,,,,,,,,,,,27.049099884561638,26.965801556698093,26.80270149383359,26.89490700630499,,,,,,,,,,,,,,,,,,,,,27.01128103837472,26.886131781870844,26.7148648021446,26.6065747514176,,,,,,,26.89490700630499,26.928127485349577,26.80471309345194,"rgba(38, 166, 154, 0.5)",0.31877528869853866,27.228691573467064,-0.403706240820831,56.02566245168869,2.6396854357327797,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9292084726867335,1.014910813823857,False,False,False,False,-0.210150716734862,-0.20947953900156713,False,False,False,False,-31091.0,-27989.963778326524,False,False,False,False,1023.154284312022,False,False,False,False
2025-06-04 17:00:00+00:00,27.1,27.185,27.095,27.18,454.0,,,,,,,,,,,,,,,,,,,27.05189784978025,26.968054041660057,26.805639279518694,26.89564684318833,,,,,,,,,,,,,,,,,,,,,27.017603758169937,26.888906155898606,26.71724129697722,26.608956775966245,,,,,,,26.89564684318833,26.930309503536833,26.808176996753005,"rgba(38, 166, 154, 0.5)",0.3225118616439593,27.229609625493016,-0.1538226384609164,56.63924844081902,2.6396854357327797,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9251150467159391,1.0158973643843259,False,False,False,False,-0.21059350497952134,-0.21003652199054423,False,False,False,False,-30637.0,-28031.003099592777,False,False,False,False,1014.3301868808278,False,False,False,False
2025-06-04 18:00:00+00:00,27.18,27.32,27.18,27.25,420.0,,,,,,,,,,,,,,,,,,,27.05669810957903,26.9711525110332,26.80905706332637,26.896582852734447,,,,,,,,,,,,,,,,,,,,,27.026794569993726,26.89234163929475,26.719899268269504,26.61153004106573,,,,,,,26.896582852734447,26.933372634168258,26.81264137965593,"rgba(38, 166, 154, 0.5)",0.3274413914962732,27.231181584370507,0.057471095952471324,58.11814855455411,4.009840360131257,False,False,True,False,True,0.09248594561552892,0.0,0.0,0.0,0.0,0,0.9281027502443108,1.0132625994694962,False,False,False,False,-0.20087062020817067,-0.20545357109935747,False,False,False,False,-30217.0,-28064.894524405292,False,False,False,False,1005.1157653787994,False,False,False,False
2025-06-04 19:00:00+00:00,27.235,27.24,27.09,27.13,1677.0,,,,,,,,,,,,,,,,,,,27.065222952831846,26.978810544345574,26.819315068493147,26.8992625300805,,,,,,,,,,,,,,,,,,,,,27.044051259114692,26.90189345001673,26.7283649153865,26.62007710445945,,,,,,,26.8992625300805,26.94065277393777,26.823596682244343,"rgba(38, 166, 154, 0.5)",0.33029112192939064,27.23395267647344,-0.3147304591967305,56.49631624495566,4.009840360131257,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9298294660329882,1.0113223371540396,False,False,False,False,-0.20838037377878968,-0.2069169724390736,False,False,False,False,-31894.0,-28124.2605007711,False,False,False,False,1015.5325752178878,False,False,False,False
2025-06-05 14:00:00+00:00,27.25,27.565,27.25,27.565,386.0,,,,,,,,,,,,,,,,,,,27.073079414999658,26.983421629717903,26.82367908380243,26.90060635598658,,,,,,,,,,,,,,,,,,,,,27.056710426029596,26.906555610861034,26.731639361369094,26.62311585373474,,,,,,,26.90060635598658,26.945196621126644,26.829505312998613,"rgba(38, 166, 154, 1.0)",0.3435391449955795,27.236571880644554,0.9560136716288127,60.76190766429886,6.505873840847627,True,False,True,False,True,3.416332881150854,0.0,0.0,0.0,0.0,0,0.931331665276619,1.0002780094523214,False,False,False,False,-0.18701370416672744,-0.19696533830290053,False,False,False,False,-31508.0,-28176.721578278524,False,False,False,False,1005.7723802532694,False,False,False,False
2025-06-05 15:00:00+00:00,27.565,27.595,27.52,27.545,215.0,,,,,,,,,,,,,,,,,,,27.078344551527206,26.986447385750033,26.82643690082741,26.901476491341207,,,,,,,,,,,,,,,,,,,,,27.06498875794697,26.90955104868994,26.733682619725048,26.62498660829818,,,,,,,26.901476491341207,26.948176332361463,26.833302258665036,"rgba(38, 166, 154, 1.0)",0.3553739687397019,27.217996833820518,0.9201663457207284,63.20284322625342,8.73261232291501,True,False,True,False,True,3.193038270065923,0.0,0.0,0.0,0.0,0,0.9375174727425213,1.0015376013419066,False,False,False,False,-0.1738823967471051,-0.1854238675250028,False,False,False,False,-31723.0,-28231.702639080406,False,False,False,False,993.5123433501179,False,False,False,False
2025-06-05 16:00:00+00:00,27.545,27.545,27.21,27.21,1002.0,,,,,,,,,,,,,,,,,,,27.090172463979048,26.994541504008225,26.83500927109606,26.904070913157884,,,,,,,,,,,,,,,,,,,,,27.083491726618707,26.918258267439814,26.740418648434407,26.63145570187226,,,,,,,26.904070913157884,26.9559485380603,26.843406086091296,"rgba(38, 166, 154, 0.5)",0.35902228343119397,27.212603384627613,-0.007251317669564791,59.21693123144715,8.73261232291501,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9268977129226881,1.0143117721341375,False,False,False,False,-0.18964749256916424,-0.18753568004708354,False,False,False,False,-32725.0,-28301.366164055904,False,False,False,False,993.6439349260851,False,False,False,False
2025-06-05 17:00:00+00:00,27.21,27.42,27.18,27.3,347.0,,,,,,,,,,,,,,,,,,,27.093646230916033,26.99707452104991,26.837780067430263,26.904915698210665,,,,,,,,,,,,,,,,,,,,,27.08876500315856,26.921031113064835,26.74262992867257,26.633598630406937,,,,,,,26.904915698210665,26.95835412940172,26.846506168825726,"rgba(38, 166, 154, 0.5)",0.36401028349022574,27.21314764035635,0.23859864290340158,57.69002643301013,12.70512753121853,False,False,True,False,False,0.5117374890158572,0.0,0.0,0.0,0.0,0,0.9255572690312629,1.018926118042899,False,False,False,False,-0.19646359111783035,-0.19199963558245695,False,False,False,False,-32378.0,-28364.569789419376,False,False,False,False,983.61844756289,False,False,False,False
2025-06-05 18:00:00+00:00,27.3,27.3,27.08,27.1,154.0,,,,,,,,,,,,,,,,,,,27.094130197972913,26.997671928696715,26.83862994616381,26.905157017888737,,,,,,,,,,,,,,,,,,,,,27.089526768974377,26.921798988718717,26.743360616912035,26.63434640100852,,,,,,,26.905157017888737,26.958897272680545,26.847258193903414,"rgba(38, 166, 154, 0.5)",0.3656328217768586,27.21249508963935,-0.3076722956452846,53.97436775399501,9.280752020429446,False,True,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9228507420890506,1.021282553906469,False,False,False,False,-0.20616925298527708,-0.199084444283867,False,False,False,False,-32532.0,-28429.181110513648,False,False,False,False,970.756146050287,False,False,False,False
2025-06-05 19:00:00+00:00,27.07,27.1,26.82,26.855,1314.0,,,,,,,,,,,,,,,,,,,27.084221285892635,26.995467257713234,26.84053092354678,26.905315908786214,,,,,,,,,,,,,,,,,,,,26.925000000000004,27.075769965001594,26.921884409694012,26.746033968421102,26.637827123813693,,,,,,,26.905315908786214,26.956383843984717,26.861303093386084,"rgba(239, 83, 80, 1.0)",0.36557094676309354,27.152342729812993,-0.8133653192240252,48.86709482813296,4.658372244160887,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9107941834451899,1.0332774049217002,False,False,False,False,-0.22658962827863147,-0.21283703628124923,False,False,False,False,-33846.0,-28513.162798722737,False,False,False,False,976.0777561890422,False,False,False,False
2025-06-06 14:00:00+00:00,26.93,26.965,26.835,26.895,108.0,,,,,,,,,,,,,,,,,,,27.083330449059286,26.995225658859386,26.840635300149916,26.905311316273462,,,,,,,,,,,,,,,,,,,,26.922974683544304,27.074558869999372,26.921832867255677,26.74621798098904,26.638083284774325,,,,,,,26.905311316273462,26.95612568108551,26.860733537312548,"rgba(239, 83, 80, 1.0)",0.36563696118901146,27.151529017867666,-0.7015948744171338,46.07977114649723,2.2284614497874458,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9092451229855808,1.0466497031382525,False,False,False,False,-0.23194671874127734,-0.22239187751126327,False,False,False,False,-33738.0,-28594.168026649513,False,False,False,False,962.6191863256462,False,False,False,False
2025-06-06 15:00:00+00:00,26.89,26.985,26.845,26.965,912.0,,,,,,,,,,,,,,,,,,,27.077431550665306,26.993918149760525,26.842002547169287,26.90545688537894,,,,,,,,,,,,,,,,,,,,26.926371036846618,27.066771735882885,26.92201130786576,26.7480909718454,26.64050100532159,,,,,,,26.90545688537894,26.954702283243513,26.860749211552452,"rgba(239, 83, 80, 1.0)",0.3657386454244393,27.147511201113947,-0.4990208264760828,45.33443101042148,1.5404519630355367,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8976322132425917,1.0500496242733588,False,False,False,False,-0.23060623085035833,-0.2264990541808108,False,False,False,False,-32826.0,-28659.777824685956,False,False,False,False,961.834392739202,False,False,False,False
2025-06-06 16:00:00+00:00,26.965,26.99,26.93,26.95,219.0,,,,,,,,,,,,,,,,,,,27.076314065999075,26.993735036212364,26.842414615468762,26.905524716185724,,,,,,,,,,,,,,,,,,,,26.928969839404623,27.065349475050137,26.92216165798318,26.748595601611473,26.641124999624502,,,,,,,26.905524716185724,26.95449710846648,26.861240314734783,"rgba(239, 83, 80, 1.0)",0.36560813216674076,27.146946560814467,-0.5386821120396936,44.642470157619115,0.7061379729760944,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8920389461626571,1.0608533791523482,False,False,False,False,-0.22658962827863147,-0.2265443412297211,False,False,False,False,-33045.0,-28727.765765388496,False,False,False,False,950.3175804486717,False,False,False,False
2025-06-06 17:00:00+00:00,26.95,27.025,26.92,27.025,1048.0,,,,,,,,,,,,,,,,,,,27.072654056241156,26.993649195906432,26.844909767481873,26.906056795985208,,,,,,,,,,,,,,,,,,,,26.94673146348237,27.060962948561276,26.923541411945838,26.751358546476503,26.644389152255883,,,,,,,26.906056795985208,26.954317453903666,26.865396704544374,"rgba(239, 83, 80, 1.0)",0.36621737009911,27.145796083913233,-0.32984804593114414,45.50203112121662,0.7061379729760944,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.890622742378269,1.0624187256176856,False,False,False,False,-0.22547518516030418,-0.22600976319501265,False,False,False,False,-31997.0,-28778.451567475495,False,False,False,False,951.8320365657466,False,False,False,False
2025-06-06 18:00:00+00:00,27.025,27.1,26.995,27.005,953.0,,,,,,,,,,,,,,,,,,,27.07119415874501,26.994461581423323,26.847762719583944,26.906781643539816,,,,,,,,,,,,,,,,,,,,26.964854340506516,27.0595738151763,26.925535156249996,26.754263052273956,26.647670408271665,,,,,,,26.906781643539816,26.955050025823024,26.870379354495686,"rgba(239, 83, 80, 1.0)",0.36685763249886,27.146073694848646,-0.38454616273817066,45.752064676188056,0.7061379729760944,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8803716608594657,1.0683797909407666,False,False,False,False,-0.21879997628064007,-0.22240486973782636,False,False,False,False,-32950.0,-28843.126736971997,False,False,False,False,951.8501445259676,False,False,False,False
2025-06-06 19:00:00+00:00,27.005,27.02,26.94,27.0,2371.0,,,,,,,,,,,,,,,,,,,27.06404644721044,26.994083817076827,26.852805303772655,26.907897715108405,,,,,,,,,,,,,,,,,,,,26.972322503008424,27.05146808277846,26.928177638815452,26.760070081146598,26.654639326021304,,,,,,,26.907897715108405,26.954708320792083,26.873335526354047,"rgba(239, 83, 80, 1.0)",0.36749024623957977,27.143115929087134,-0.38944143566148404,45.83028281768135,0.7061379729760944,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8735632183908045,1.0724574421649935,False,False,False,False,-0.22480678373188906,-0.2236058267348577,False,False,False,False,-35321.0,-28943.558880584835,False,False,False,False,973.8524678666502,False,False,False,False
2025-06-09 14:00:00+00:00,27.24,27.745,27.24,27.72,517.0,,,,,,,,,,,,,,,,,,,27.073176448615595,27.000088691571772,26.85842483302698,26.909903549790663,,,,,,,,,,,,,,,,,,,,27.01372771656365,27.06370171984923,26.934155107643402,26.764449970477365,26.65871676794531,,,,,,,26.909903549790663,26.96039838075125,26.886950256495794,"rgba(38, 166, 154, 0.5)",0.3796523065569582,27.150021564386954,1.501316930699413,54.55629406646888,-0.8369023917888896,False,False,True,False,True,5.244491137194128,0.0,0.0,0.0,0.0,0,0.8767064233366862,1.0612156919097575,False,False,False,False,-0.16111053414602997,-0.19235818044044384,False,False,False,False,-34804.0,-29034.418432823826,False,False,False,False,966.7694838687175,False,False,False,False
2025-06-09 15:00:00+00:00,27.72,27.825,27.64,27.64,321.0,,,,,,,,,,,,,,,,,,,27.08016281700547,27.004614364374426,26.862516754850084,26.911393789786192,,,,,,,,,,,,,,,,,,,,27.042173987719526,27.07294133128798,26.938579162850832,26.767592693186256,26.661598564210273,,,,,,,26.911393789786192,26.964671931504043,26.896577147850973,"rgba(38, 166, 154, 1.0)",0.38656017095131423,27.155085973815318,1.2544334947682847,59.01028079780879,3.1391572488924027,True,False,True,False,True,4.355008307276897,0.0,0.0,0.0,0.0,0,0.9314778399636967,1.0615640599001666,False,False,False,False,0.34282821806410213,0.07523501881182915,False,False,False,False,-35125.0,-29128.846054020352,False,False,False,False,956.7575538862568,False,False,False,False
2025-06-09 16:00:00+00:00,27.64,27.715,27.62,27.7,55.0,,,,,,,,,,,,,,,,,,,27.08129994469792,27.005358177596673,26.86319449689097,26.911641041722834,,,,,,,,,,,,,,,,,,,,27.046649398823227,27.074439893784604,26.93930904372369,26.76811565378686,26.66207969106698,,,,,,,26.911641041722834,26.9653734152271,26.898118736237073,"rgba(38, 166, 154, 1.0)",0.3889689883191409,27.1558995686309,1.3988272785455995,62.46867147159874,6.180680459238495,True,False,True,False,True,4.949259768538717,0.0,0.0,0.0,0.0,0,0.9638275124732716,1.017106200997862,False,False,False,False,0.3193783943655905,0.19730670658870983,False,False,False,False,-35070.0,-29220.95696791151,False,False,False,False,942.7768166167025,False,False,False,False
2025-06-09 17:00:00+00:00,27.74,27.82,27.68,27.72,423.0,,,,,,,,,,,,,,,,,,,27.09079168795777,27.011543557590237,26.86876105641272,26.913689840666564,,,,,,,,,,,,,,,,,,,,27.082238199247662,27.086873951064398,26.94533913745319,26.7723888496213,26.665988447020027,,,,,,,26.913689840666564,26.971196535656823,26.910565716881315,"rgba(38, 166, 154, 1.0)",0.38752382083150994,27.16257118988479,1.4384375363535935,64.94632678472331,8.395294704940952,True,False,True,False,True,5.149114055418735,0.0,0.0,0.0,0.0,0,0.9826705581904414,0.9881430134987232,False,False,False,False,0.34282821837366306,0.27006746248118646,False,False,False,False,-34647.0,-29305.081666083424,False,False,False,False,934.7182613203195,False,False,False,False
