date,Close,High,Low,Open,Volume,aVWAP_peak_190,aVWAP_peak_175,aVWAP_peak_167,aVWAP_peak_162,aVWAP_peak_142,aVWAP_peak_127,aVWAP_peak_108,aVWAP_peak_107,aVWAP_peak_96,aVWAP_peak_79,aVWAP_peak_70,aVWAP_peak_57,aVWAP_peak_47,aVWAP_peak_33,aVWAP_peak_23,aVWAP_peak_16,aVWAP_valley_171,aVWAP_OB_bull_171,aVWAP_OB_bear_142,aVWAP_OB_bear_108,aVWAP_OB_bear_70,aVWAP_OB_bear_33,aVWAP_OB_bear_16,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-06 00:00:00+00:00,36.8599764708,36.876058485,34.9060117495,35.1713649833,5122857,,,,,,,,,,,,,36.15274168128886,36.13121461447892,36.84527636674435,37.753925689711444,,,,,,36.13121461447892,37.753925689711444,36.720789588055894,,#000000,,35.83652192167529,,44.9732061305753,-9.007637341198809,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9243718816450377,1.0279459163252544,False,False,False,False,-0.16535049549267217,-0.13223262266600705,False,False,False,False,1608436,-4578235.0803022785,False,False,False,False,7548830.350319568,False,False,False,False
2023-01-13 00:00:00+00:00,37.5193390517,37.6158311367,36.39359806,36.9645095629,5731595,,,,,,,,,,,,,36.24419098899734,36.167896116520396,36.85365534104822,37.7420272000941,,,,,,36.167896116520396,37.7420272000941,36.75194241166501,,#000000,,36.0801001253774,,46.87715310409348,-8.852298576398198,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9530809902850645,1.013620984649208,False,False,False,False,0.15700669930166208,0.012387038317827517,False,False,False,False,7340031,-3695400.5558354435,False,False,False,False,7414220.32436997,False,False,False,False
2023-01-20 00:00:00+00:00,37.55150308,38.0741685405,36.8680174779,37.7203642288,6292378,,,,,,,,,,,,,36.35618201728803,36.21724570918747,36.871076285239184,37.73662882451124,,,,,,36.21724570918747,37.73662882451124,36.79528320905648,,#000000,,36.284126990604676,,48.27785153866813,-7.397571945164444,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.957689856234947,1.0007637070084703,False,False,False,False,0.29809060030633927,0.1552388193120834,False,False,False,False,13632409,-2411859.10725504,False,False,False,False,7331120.892935157,False,False,False,False
2023-01-27 00:00:00+00:00,37.647995165,37.7324257394,36.8840994921,37.3022318604,5010904,,,,,,,,,,,,,36.42693202050721,36.25180835961362,36.882679391481346,37.73117577502762,,,,,,36.25180835961362,37.73117577502762,36.82314888665745,,#000000,,36.390161470679665,,49.40767705986059,-6.199489927160194,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9528815517533382,1.0314104128001524,False,False,False,False,0.24778708509190825,0.20151295220199583,False,False,False,False,18643313,-852216.728939852,False,False,False,False,7159252.97493996,False,False,False,False
2023-02-03 00:00:00+00:00,37.0610016479,38.4080311546,36.6669923008,37.5354210659,6715173,,,,,,,,,,,,37.378675034433336,36.504713775684344,36.29354424157047,36.89630613829271,37.723186533969994,,,,,,36.29354424157047,37.723186533969994,36.95928514479017,,#000000,,36.80487772207228,,49.35427544988599,-6.115941073136547,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9512780884283063,1.0111000439105076,False,False,False,False,0.34282822113383193,0.2721705866679139,False,False,False,False,11928140,94476.36209272954,False,False,False,False,7126358.161981444,False,False,False,False
2023-02-10 00:00:00+00:00,36.6589512938,37.0770836621,36.1202038192,36.9162635204,5659332,,,,,,,,,,,,37.03113068901387,36.512061745859725,36.3033877425613,36.890025004261275,37.702486144552964,,,,,,36.3033877425613,37.702486144552964,36.88781826524983,,#000000,,36.71384431386596,,48.74526653546763,-6.115941073136547,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9254698327042845,1.0529250357774143,False,False,False,False,0.05160376880181104,0.16188717773486247,False,False,False,False,6268808,551834.2611969718,False,False,False,False,7017689.557390226,False,False,False,False
2023-02-17 00:00:00+00:00,36.8519354638,37.0730631586,36.0799987837,36.6267872654,4909688,,,,,,,,,,,,36.928075483098475,36.52033509831781,36.31272576725559,36.88575648152441,37.685939681317656,,,,,,36.31272576725559,37.685939681317656,36.86656650230279,,#000000,,36.688933087508076,,48.61862368787737,-6.115941073136547,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9146937452600737,1.0564315538123543,False,False,False,False,0.045030395070164375,0.10345878640251342,False,False,False,False,11178496,1338994.389997196,False,False,False,False,6861541.293879839,False,False,False,False
2023-02-24 00:00:00+00:00,35.7422764862,36.8519354638,35.4166156994,36.6669923008,3472590,,,,,,,,,,,,36.7734131583614,36.50168426225872,36.30723086121834,36.87390445131169,37.66711429721331,,,,,,36.30723086121834,37.66711429721331,36.824669406072694,,#000000,,36.62380711607691,,46.98404713084215,-6.115941073136547,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9036111557080124,1.0554555673928476,False,False,False,False,-0.08637474658282311,0.008542019909845155,False,False,False,False,7705906,1810617.472219626,False,False,False,False,6610507.864703555,False,False,False,False
2023-03-03 00:00:00+00:00,35.7985635358,36.1684498617,35.2477545506,35.8468095783,4453071,,,,,,,,,,,,36.59056289673832,36.467911835440944,36.29455000683198,36.85466985867585,37.63982757765966,,,,,,36.29455000683198,37.63982757765966,36.76950443506935,,#000000,,36.53566382247392,,45.915101924280506,-6.115941073136547,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9325279880285405,1.0555080640842822,False,False,False,False,-0.2168708908609422,-0.10416443547554852,False,False,False,False,12158977,2577162.6224255795,False,False,False,False,6450697.726577366,False,False,False,False
2023-03-10 00:00:00+00:00,34.7371506008,36.0116502235,34.6165354945,35.7985635358,5410617,,,,,,,,,,,,36.33102971223605,36.399247461729054,36.26362913082111,36.81972761030366,37.59727744959612,,,,,,36.26362913082111,37.59727744959612,36.6821822729372,,#000000,,36.39301893714208,,43.80701328669569,-1.4019200123599376,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9213787535642514,1.0410852385883245,False,False,False,False,-0.34282825441539394,-0.22349634494547121,False,False,False,False,6748360,2886140.2059496106,True,False,False,False,6373654.709793856,True,False,False,False
2023-03-17 00:00:00+00:00,35.6951170663,35.7972665543,34.5763304591,34.753232615,11714698,,,,,,,,,,,,36.06129203360466,36.2955135442824,36.214627858852786,36.758507330460716,37.51817954572481,,,,,,36.214627858852786,37.51817954572481,36.56962406258508,,#000000,,35.981898845862226,,43.973308931046034,-1.4019200123599376,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9341803757322852,1.0629401207431726,True,False,False,False,-0.34282825441539394,-0.2831622996804326,False,False,False,False,18463058,4039985.9684718614,False,False,False,False,6769287.546105423,False,False,False,False
2023-03-24 00:00:00+00:00,36.1527467723,36.5858606012,35.6951170663,35.9566197554,6731190,,,,,,,,,,,,36.07271721829451,36.287354136944586,36.212519572711464,36.74409707301399,37.49087603638051,,,,,,36.212519572711464,37.49087603638051,36.561512807469015,,#000000,,36.05180287706825,,44.83044110939864,-1.4019200123599376,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9849834834772232,1.0075973906518392,False,False,False,False,-0.06231687616151384,-0.17273958792097321,False,False,False,False,25194248,5606968.34117765,False,False,False,False,6766465.50565317,False,False,False,False
2023-03-31 00:00:00+00:00,36.6022045192,36.9862865939,36.1445748133,36.2834981169,5669857,,,,,,,,,,,,36.12502473919169,36.29999854684035,36.22154784229671,36.74087077876016,37.475838191352985,,,,,,36.22154784229671,37.475838191352985,36.572656019688374,,#000000,,36.13011448589677,,46.14899657008119,-1.4019200123599376,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.071231781737762,0.9514887961175914,False,False,False,False,0.05713491602218421,-0.057802335949394504,False,False,False,False,30864105,7477867.352942268,False,False,False,False,6685235.245975157,False,False,False,False
2023-04-07 00:00:00+00:00,38.163048695,38.4245513841,36.5776886421,36.7002680277,5850327,,,,,,,,,,,,36.27920815935232,36.36114134331338,36.25886701351777,36.760108590489146,37.47994702495826,,,,,,36.25886701351777,37.47994702495826,36.627854426326174,,#000000,,36.30410938420786,,49.225983584327324,-5.294543623975599,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0858360116758903,0.9087926110570521,False,False,False,False,0.331404727331355,0.13680119569098026,False,False,False,False,36714432,9643538.808279878,False,False,False,False,6623390.190717738,False,False,False,False
2023-04-14 00:00:00+00:00,38.857665213,39.3888425503,37.2804771192,37.8361703336,6242191,,,,,,,,,,,,36.48748316728714,36.45537263899077,36.31704595644211,36.7959560643645,37.49797035409082,,,,,,36.31704595644211,37.49797035409082,36.71076563623507,,#000000,,36.520911271889176,,52.23428871621167,-2.4060929366518025,False,False,False,False,True,1.7297361948926664,0.0,0.0,0.0,0.0,1,1.1526977974809816,0.8339268360404832,False,False,False,False,0.3428282308864799,0.23981471328873008,False,False,False,False,42956623,12111174.674333218,False,False,False,False,6595153.213627536,False,False,False,False
2023-04-21 00:00:00+00:00,38.8903530491,39.2335753286,38.400035507,38.9475567624,4865105,,,,,,,,,,,,36.647213344992366,36.53425953505949,36.366909794386125,36.82811782377837,37.51606106927519,,,,,,36.366909794386125,37.51606106927519,36.77851231349831,,#000000,,36.6805320756858,,54.42112462969995,-0.3581072079730916,True,False,True,False,True,1.8159149146004445,0.0,0.0,0.0,0.0,0,1.1434019135308877,0.8640758147074644,False,False,False,False,0.3428282340116424,0.29132147365018624,False,False,False,False,47821728,14756400.846604832,False,False,False,False,6467001.49409957,False,False,False,False
2023-04-28 00:00:00+00:00,39.2826070828,39.3929285298,38.6043344829,38.7759456226,5763457,,,,,,,,,,,,36.82922147761954,36.63071441167692,36.42925172998767,36.86954120084938,37.540828330631584,,,,,,36.42925172998767,37.540828330631584,36.85991143015302,,#000000,,36.85829557015602,,56.45080647740258,1.5289447384021173,True,False,True,False,True,2.8549589140202976,0.0,0.0,0.0,0.0,0,1.1441251434886492,0.8954858056956133,False,False,False,False,0.3428282349849103,0.3170748543175482,False,False,False,False,53585185,17632607.08018966,False,False,False,False,6414887.087129232,False,False,False,False
2023-05-05 00:00:00+00:00,39.331638837,39.5359378129,38.5879905648,39.3724986322,6401359,,,,,,,,,,,39.15185573823333,37.00652000128282,36.73201783685582,36.49668518423819,36.9149747108849,37.56844466597919,,,,,39.15185573823333,36.49668518423819,37.56844466597919,37.311749689579045,,#000000,,37.628681225979626,,57.96032943730985,2.923618732907535,True,False,True,False,True,2.9853722331427335,-1.0,39.53594,38.58799,0.0,0,1.1078405497748716,0.9052153369765669,False,False,False,False,0.34282823530246687,0.32995154481000755,False,False,False,False,59986544,20769935.74091635,False,False,False,False,6413885.00660114,False,True,False,False
2023-05-12 00:00:00+00:00,38.6860540732,39.4215303864,38.5062709745,39.3643266732,4223624,,,,,,,,,,,39.04032382401364,37.095937156509926,36.787268957508644,36.53486682569289,36.94033677063576,37.58301545178102,,,,,39.04032382401364,36.53486682569289,37.58301545178102,37.33029149769031,,#000000,,37.66790248942324,,57.78241521110735,2.923618732907535,True,False,True,False,True,1.1362870352346128,0.0,0.0,0.0,0.0,0,1.0837464327822932,0.9330422845043956,False,False,False,False,0.324198487630042,0.3270750162200248,False,False,False,False,55762920,23362008.64899662,False,False,False,False,6251643.450556612,False,False,False,False
2023-05-19 00:00:00+00:00,38.3673476709,38.9557287214,37.9914375552,38.8004614997,3999466,,,,,,,,,,,38.87564832182673,37.154235572599376,36.82668025188811,36.56341159342221,36.95850147492798,37.59197690910435,,,,,38.87564832182673,36.56341159342221,37.59197690910435,37.32840902062812,,#000000,,37.668385456263955,,57.060636235501384,2.923618732907535,True,False,True,False,True,0.23763748255007755,0.0,0.0,0.0,0.0,0,1.0445269732703046,0.9549882419520017,False,False,False,False,0.23396742264465753,0.28052121943234115,False,False,False,False,51763454,25465819.41573761,False,False,False,False,6084815.491256122,False,False,False,False
2023-05-26 00:00:00+00:00,37.1333818565,38.3673476709,36.7247839048,38.3591757118,5267811,,,,,,,,,,,38.487123514577405,37.16799465470209,36.844416997881424,36.57978185471724,36.965576464647754,37.58947898668357,,,,,38.487123514577405,36.57978185471724,37.58947898668357,37.272395412201575,,#000000,,37.57512268848932,,54.47878781486795,2.923618732907535,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9855769137561781,0.9897351144167874,False,False,False,False,-0.012462194434407643,0.13402951249896675,False,False,False,False,46495643,27023584.125682972,False,False,False,False,6024296.640051965,False,False,False,False
2023-06-02 00:00:00+00:00,37.3703686686,37.3867125866,36.7002680277,37.1252098975,4266660,,,,,,,,,,,38.25140937182679,37.16734195596053,36.8518393910594,36.58862793551022,36.967926206033425,37.58471233284767,,,,,38.25140937182679,36.58862793551022,37.58471233284767,37.235309532206344,,#000000,2.5136944228866285,37.52481114706235,-0.061440434865982815,53.02406328895766,2.923618732907535,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9880666960228789,1.01946247636606,False,False,False,False,-0.20650314900301273,-0.03623681825202299,False,False,False,False,50762303,28782007.746002752,False,False,False,False,5894101.333381449,False,False,False,False
2023-06-09 00:00:00+00:00,37.5664956854,37.7381068251,37.0966080409,37.3867125866,6161007,,,,,,,,,,,38.092031704861846,37.18447570331842,36.872526255044114,36.607794498701956,36.97682738853637,37.5828882560017,,,,,38.092031704861846,36.607794498701956,37.5828882560017,37.21942396774407,,#000000,2.512760519279605,37.534504990501,0.012731294786569048,52.31360375201034,7.405976806198325,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0116570236776983,0.9999574735259276,False,False,False,False,-0.21082188216879325,-0.12352935021040812,False,False,False,False,56923310,30866548.653706253,False,False,False,False,5913872.123501342,False,False,False,False
2023-06-16 00:00:00+00:00,37.9457298347,38.0868846284,37.2980784284,37.5501517673,14777148,,,,,,,,,,,37.98877039896367,37.25590772508129,36.94001912980964,36.66593380801148,37.00964443533438,37.58984464324912,,,,,37.98877039896367,36.66593380801148,37.58984464324912,37.241686690074935,,#000000,2.5097189659417816,37.60102332557933,0.13734864891190088,52.44157453204467,7.405976806198325,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0772628495953775,0.9755145662171243,False,False,False,False,-0.11834243243305666,-0.12093589132173238,False,False,False,False,71700458,33891282.67935764,False,False,False,False,6570411.077316057,False,False,False,False
2023-06-23 00:00:00+00:00,37.015768841,37.7464524789,36.9991623947,37.7049363631,4663360,,,,,,,,,,,37.91989124076087,37.25583026421439,36.947238988037206,36.6750169704263,37.01276441016616,37.58608465287539,,,,,37.91989124076087,36.6750169704263,37.58608465287539,37.232804421080054,,#000000,2.5061765510410137,37.566704700008906,-0.21983122409315292,50.94025352269689,5.887694452653712,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0645138592321928,0.925300851134019,False,False,False,False,-0.22609540717943205,-0.17351564925058222,False,False,False,False,67037098,36346528.25866448,False,False,False,False,6429148.034551905,False,False,False,False
2023-06-30 00:00:00+00:00,37.85439438,37.9540330579,36.8040366504,37.0572849568,5335233,,,,,,,,,,,37.882860920475416,37.26716693869042,36.962378596999784,36.689998338591245,37.02032534934648,37.58547043953289,,,,,37.882860920475416,36.689998338591245,37.58547043953289,37.23470009727271,,#000000,2.503688889771974,37.55995561153751,0.11760197908986517,51.2655931737883,5.887694452653712,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0573464083549768,0.9193714993875994,False,False,False,False,-0.22395430798532479,-0.1987349786179535,False,False,False,False,72372331,39015106.23950414,False,False,False,False,6348117.291251763,False,False,False,False
2023-07-07 00:00:00+00:00,37.2233494199,38.2114329758,37.1071042957,37.7796653716,4464189,,,,,,,,,,37.51396223046667,37.85521086291985,37.275207835780144,36.97396791129784,36.70180256539521,37.02620615732742,37.58472211591044,,,,,37.85521086291985,36.70180256539521,37.58472211591044,37.27586852558537,,#000000,2.5033509737637707,37.613608560612406,-0.15589469666958053,50.46399151739416,5.192538948289446,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0689394862170583,0.9471489124800155,False,False,False,False,-0.12936992944892642,-0.16405245403343996,False,False,False,False,67908142,41155331.110651985,False,False,False,False,6208567.047455336,False,False,False,False
2023-07-14 00:00:00+00:00,36.7666721462,37.5222654537,36.6338205757,37.0904978494,7464929,,,,,,,,,,37.17622618514959,37.75709357911307,37.25965844376164,36.97397757834917,36.70817665681762,37.025191404686716,37.57422315049575,,,,,37.75709357911307,36.70817665681762,37.57422315049575,37.210649571196214,,#000000,2.4974829234271634,37.472924104893636,-0.2827855005809139,49.18354299300384,3.8217655184878083,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.001426487050573,0.9963171145817497,False,False,False,False,-0.32955964795117726,-0.24680605099230862,False,False,False,False,60443213,42584063.10245554,False,False,False,False,6301630.895791978,False,False,False,False
2023-07-21 00:00:00+00:00,36.8995237168,36.9410398326,35.8367111525,36.6919431378,8489469,,,,,,,,,,36.91963912518011,37.622411710885345,37.22077905252014,36.95855815454674,36.70431284193559,37.01506305974532,37.554749489250256,,,,,37.622411710885345,36.70431284193559,37.554749489250256,37.142216204866216,,#000000,2.496717751747655,37.324666819396946,-0.17028080258545683,48.51101939564834,3.0443933226964646,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9569751105462493,1.0326502389103336,False,False,False,False,-0.34282825441539394,-0.2948171527038513,False,False,False,False,68932682,44535812.6504218,False,False,False,False,6463692.977585165,False,False,False,False
2023-07-28 00:00:00+00:00,35.7702853672,37.3371035772,35.7287692514,37.0489817336,6813312,,,,,,,,,,36.75928357802767,37.511209651973516,37.1806091251299,36.93886757356022,36.69564094337982,37.00244161166982,37.535401824088574,,,,,37.511209651973516,36.69564094337982,37.535401824088574,37.089064901118505,,"rgba(239, 83, 80, 0.5)",2.5067974437079616,37.21319658613463,-0.5755994456418165,46.35823491439102,0.8582305669703345,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9538647756353344,1.0066768938489348,False,False,False,False,-0.26296178787268304,-0.27888947028826716,False,False,False,False,62119370,45838298.38002018,False,False,False,False,6489590.682949227,False,False,False,False
2023-08-04 00:00:00+00:00,34.8984469355,36.1439304093,34.450072885,35.8616208219,7232643,,,,,,,,,,36.42453283179213,37.32166739868482,37.09328697087538,36.88592941202517,36.663216035233596,36.969590464635345,37.49783975523254,,,,,37.32166739868482,36.663216035233596,37.49783975523254,36.97943755263985,,"rgba(239, 83, 80, 0.5)",2.5245298244347527,36.99987636513779,-0.8324042795209615,43.72345715722476,-1.728325455062631,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9175767263195184,1.0704369384708343,False,False,False,False,-0.34282825441539394,-0.3108588623518306,False,False,False,False,54886727,46508552.35187054,False,False,False,False,6544631.595323359,False,False,False,False
2023-08-11 00:00:00+00:00,35.0645113987,35.4796725566,34.4085567692,34.8569308197,4676894,,,,,,,,,,36.252437342130264,37.205663538171656,37.03583747447339,36.849942798769725,36.64054026225219,36.94691049268415,37.47235377347336,,,,,37.205663538171656,36.64054026225219,37.47235377347336,36.91481224027924,,"rgba(239, 83, 80, 0.5)",2.497037798278194,36.87742632933009,-0.7260262267075691,42.17851122314769,-3.222928289091442,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9350660309128207,1.0475091392454918,False,False,False,False,-0.34282825441539394,-0.32684355838361223,False,False,False,False,59563621,47475594.4739542,False,False,False,False,6406280.662336443,False,False,False,False
2023-08-18 00:00:00+00:00,33.7858150323,35.0645113987,33.611447346,34.9482662745,6631314,,,,,,,,,,35.948415910669254,37.005035436758554,36.928669142921855,36.779494798922286,36.593817108358934,36.902392096023405,37.42532301936342,,,,,37.005035436758554,36.593817108358934,37.42532301936342,36.797592501859675,,"rgba(239, 83, 80, 1.0)",2.501822860518436,36.66174196299431,-1.149532597243257,39.60738625761621,-5.686753429717228,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.910741319554954,1.0605336617801078,False,False,False,False,-0.34282825441539394,-0.3348359063995031,False,False,False,False,52932307,47879795.40180944,False,False,False,False,6422949.798459669,False,False,False,False
2023-08-25 00:00:00+00:00,34.3836470997,34.607834125,33.4361663051,33.8605440407,9953351,,,,,,,,,,35.62586642055842,36.747943975964105,36.78138123306895,36.67997512375115,36.52658059477141,36.83790735155657,37.356944698800625,,,,,36.747943975964105,36.52658059477141,37.356944698800625,36.650942771210175,,"rgba(239, 83, 80, 0.5)",2.498960846691998,35.72095766891425,-0.5351466674576031,38.9722501849909,-6.2785331373128415,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.926422924979505,1.0690234074495786,False,False,False,False,-0.34282825441539394,-0.3388320804074485,False,False,False,False,62885658,48991340.77945318,False,False,False,False,6684460.998573767,False,False,False,False
2023-09-01 00:00:00+00:00,34.4168599923,35.6706466893,34.3670406534,34.4749825545,6296241,,,,,,,,,,35.54387382244024,36.64420037861747,36.717854298666545,36.63656363014216,36.49744360582624,36.808489915667316,37.323928539501466,,,,,36.64420037861747,36.49744360582624,37.323928539501466,36.59605059869449,,"rgba(239, 83, 80, 0.5)",2.4818479355864294,35.71488805543696,-0.5230087003014765,38.58534232584742,-6.685293766522555,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9640098780735737,1.0099482106987208,False,False,False,False,-0.1502381782325777,-0.2445351293200131,False,False,False,False,69181899,50486937.684678875,False,False,False,False,6655703.961642377,False,False,False,False
2023-09-08 00:00:00+00:00,33.6446602386,34.4749825545,33.4952022217,34.4168599923,4126630,,,,,,,,,,35.43955181719293,36.54983386492576,36.65874377013753,36.59494499186605,36.468416183976466,36.780719264144416,37.29475138675365,,,,,36.54983386492576,36.468416183976466,37.29475138675365,36.54099446842812,,"rgba(239, 83, 80, 1.0)",2.4415253200134304,35.61386009314964,-0.8065449243585199,37.394829414576314,-7.8997965910972,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9553737047476453,1.0451933171609955,False,False,False,False,-0.34282825441539394,-0.29368169186770354,False,False,False,False,65055269,51566073.337665625,False,False,False,False,6468365.149668868,False,False,False,False
2023-09-15 00:00:00+00:00,34.4514216861,34.7172839325,33.7401473049,33.8854537102,7957987,,,,,,,,,,35.31749776380316,36.41144144019177,36.56802773690656,36.53029104750611,36.42321602737337,36.73634604488218,37.2467723171542,,,,,36.41144144019177,36.42321602737337,37.2467723171542,36.46194176825962,,"rgba(239, 83, 80, 0.5)",2.316659994162321,35.51523105539179,-0.4591996114977809,38.173326276239194,-7.8997965910972,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9615903288419674,1.0266678787503571,False,False,False,False,-0.2855280017056322,-0.28960484678666787,False,False,False,True,73013256,53154753.53487558,False,False,False,False,6578707.508952656,False,False,False,False
2023-09-22 00:00:00+00:00,33.6488505581,34.6626246146,33.5305769182,34.4852141547,7426702,,,,,,,,,,35.19269441464938,36.277501913555504,36.4771159977268,36.46403833943284,36.375908532394156,36.690499938692,37.19812059625779,,,,,36.277501913555504,36.375908532394156,37.19812059625779,36.382268533244066,,"rgba(239, 83, 80, 1.0)",2.193703603961333,35.399142583287535,-0.7978707889374398,37.75736913717419,-7.8997965910972,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9171550998543383,1.0548572006028838,False,False,False,False,-0.3107448759887256,-0.3001748613876967,False,False,False,False,65586554,54075627.643403314,False,False,False,False,6641521.915696903,False,False,False,False
2023-09-29 00:00:00+00:00,32.2464631133,33.6319543238,31.8494016078,33.5305769182,13725964,,,,,,,,,,34.815646097881306,35.93958557602342,36.242065749154484,36.28806040839644,36.24629282253349,36.56918141279738,37.075496178719234,,,,,35.93958557602342,36.24629282253349,37.075496178719234,36.1680468922151,,"rgba(255, 0, 0, 1.0)",2.136885470967715,35.01856923232464,-1.2972647138497564,36.022950700483534,-9.452469636741519,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8496630254972632,1.0992929327432612,False,False,False,False,-0.34282825441539394,-0.32150155790154533,False,False,False,False,51860590,53911550.780929,False,False,False,False,7166295.403423058,False,False,False,False
2023-10-06 00:00:00+00:00,31.5283731566,32.2802555818,30.5399434516,32.1788781762,14417336,,,,,,,,,,34.37316016513302,35.54671252494695,35.95681741008784,36.06847356788285,36.08037959822648,36.41538698888668,36.922973886666746,,,,,35.54671252494695,36.08037959822648,36.922973886666746,35.909129163118656,,"rgba(255, 0, 0, 1.0)",2.187302498093978,33.552631075977786,-0.9254586053560171,34.151151338299485,-11.32607449722429,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7920738716416411,1.1910032644402444,True,False,False,False,-0.34282825441539394,-0.3321649061584696,False,False,False,False,37443254,52691676.94530463,False,False,False,False,7703409.521688016,False,False,False,False
2023-10-13 00:00:00+00:00,31.9676752478,32.4914585103,31.3594108139,31.3594108139,9264176,,,,,,,,,,34.18360658407864,35.35469731264997,35.8088338281828,35.95147758004299,35.99034731195323,36.330626021776986,36.83764659009455,,,,,35.35469731264997,35.99034731195323,36.83764659009455,35.77960503268274,,"rgba(255, 0, 0, 1.0)",2.2007786988913733,33.4637123681064,-0.6797762633108084,33.697085401466126,-11.827359384091977,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7891536561045518,1.2227878272017352,False,False,False,False,-0.24027006128433887,-0.2862174837214042,False,False,False,False,46707430,52248399.39380059,False,False,False,False,7819021.85341483,False,False,False,False
2023-10-20 00:00:00+00:00,31.1988965883,32.7111095559,31.1988965883,32.0943970048,8969088,,,,,,,,,,34.009663730438625,35.17572665323641,35.66744772345149,35.83804048714946,35.90195922531029,36.24730957723224,36.753918396469714,,,,,35.17572665323641,35.90195922531029,36.753918396469714,35.65629511332689,,"rgba(255, 0, 0, 1.0)",2.251125486703804,33.34224569960672,-0.9521233374000433,32.666457507463434,-12.907707373987087,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7515542081273451,1.2053892666590067,False,False,False,False,-0.23455173693720935,-0.26038461032930676,False,False,False,False,37738342,51173580.32759313,False,False,False,False,7904211.938347065,False,False,False,False
2023-10-27 00:00:00+00:00,30.9623493084,31.9000903107,30.9116606056,31.0637267141,9540846,,,,,,,,,,33.818665719567605,34.981601797526366,35.511636929988,35.71154936183818,35.802302991541524,36.153551923749646,36.660212694923025,,,,,34.981601797526366,35.802302991541524,36.660212694923025,35.51993163130491,,"rgba(255, 0, 0, 1.0)",2.305669588530859,33.179850858517746,-0.9617603325074461,31.720380959247464,-13.909265983117464,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7370371000198769,1.2359200842005384,False,False,False,False,-0.34282825441539394,-0.30160643237235035,False,False,False,False,28197496,49471648.15517883,True,False,False,False,8025444.091062097,True,False,False,False
