date,Open,High,Low,Close,Volume,aVWAP_peak_813,aVWAP_peak_785,aVWAP_peak_742,aVWAP_peak_690,aVWAP_peak_661,aVWAP_peak_631,aVWAP_peak_593,aVWAP_peak_567,aVWAP_peak_515,aVWAP_peak_445,aVWAP_peak_414,aVWAP_peak_310,aVWAP_peak_297,aVWAP_peak_264,aVWAP_peak_254,aVWAP_peak_196,aVWAP_valley_845,aVWAP_OB_bull_845,aVWAP_OB_bear_813,aVWAP_OB_bear_690,aVWAP_OB_bear_515,aVWAP_OB_bear_196,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-16 19:00:00+00:00,65.275,65.57,65.145,65.51,10239.0,,,,,,,,,,,,,,,,65.43049762677597,,,,,,65.43049762677597,65.43049762677597,,"rgba(38, 166, 154, 0.5)",1.557084197530256,63.83415228052151,1.0762730250147141,53.953985282134155,-2.0918154494733656,False,False,True,False,True,5.121260456084499,0.0,0.0,0.0,0.0,0,0.9989151535914126,0.9055612652734956,False,False,False,False,0.17493807651507473,0.1685307705022801,False,False,False,False,5217.0,11365.942269554325,False,False,False,False,4148.47683796868,False,False,False,False
2025-05-19 14:00:00+00:00,64.185,64.3,63.45,63.67,2893.0,,,,,,,,,,,,,,,,65.37669045246469,,,,,,65.37669045246469,65.37669045246469,,"rgba(239, 83, 80, 1.0)",1.5412806129735666,63.80819197589646,-0.08966049059025659,46.79872148377269,3.26106314776807,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9826447206359868,0.9085208823200089,False,False,False,False,0.07177278971929378,0.12015178011078695,False,False,False,False,2324.0,11225.757118088368,False,False,False,False,4129.012080790872,False,False,False,False
2025-05-19 15:00:00+00:00,63.67,63.87,63.58,63.61,2272.0,,,,,,,,,,,,,,,,65.33382623159446,,,,,,65.33382623159446,65.33382623159446,,"rgba(239, 83, 80, 1.0)",1.5262943111748044,63.791222899952665,-0.11873391561891897,41.853173702637676,-1.18183732508502,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9852001345442312,0.9131068505437829,False,False,False,False,0.061454675975742855,0.0908032280432649,False,False,False,False,52.0,11052.520573621881,False,False,False,False,4100.221195817369,False,False,False,False
2025-05-19 16:00:00+00:00,63.71,63.8,63.59,63.8,853.0,,,,,,,,,,,,,,,,65.31869813782733,,,,,,65.31869813782733,65.31869813782733,,"rgba(239, 83, 80, 1.0)",1.5206659814131682,63.785988199450074,0.009214252650606379,39.79317529814827,-2.992741170716144,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9834451901565995,0.9114093959731543,False,False,False,False,0.05939269050190243,0.07509795927258367,False,False,False,False,905.0,10895.194673255652,False,False,False,False,4049.8766811535343,False,False,False,False
2025-05-19 17:00:00+00:00,63.8,63.81,63.42,63.5,2064.0,,,,,,,,,,,,,,,,65.27982561408062,,,,,,65.27982561408062,65.27982561408062,,"rgba(239, 83, 80, 1.0)",1.5203462206454417,63.77266847103687,-0.1793463010820755,37.36950294865924,-5.303189108832399,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9816237888406282,0.9116828154582917,False,False,False,False,0.053896480142027095,0.06449721970730538,False,False,False,False,-1159.0,10708.30793413541,False,False,False,False,4019.087895399216,False,False,False,False
2025-05-19 18:00:00+00:00,63.485,63.76,63.475,63.545,1260.0,,,,,,,,,,,,,,,,65.25716060838774,,,,,,65.25716060838774,65.25716060838774,,"rgba(239, 83, 80, 1.0)",1.5153224525279703,63.765583671594065,-0.14556880037385433,36.084066119917544,-6.680710949121682,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9822925339994447,0.9125173466555647,False,False,False,False,0.05406818576189581,0.059282702734600595,False,False,False,False,101.0,10543.853547559667,False,False,False,False,3976.3113388813986,False,False,False,False
2025-05-19 19:00:00+00:00,63.545,63.815,63.5,63.64,5041.0,,,,,,,,,,,,,,,,65.17524218009319,,,,,,65.17524218009319,65.17524218009319,,"rgba(239, 83, 80, 1.0)",1.509072762859317,63.743669376518255,-0.06869740086079558,35.97409828497978,-7.128025325194557,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9826308219935831,0.9122137404580152,False,False,False,False,0.056815915804656836,0.058049309269628716,False,False,False,False,5142.0,10460.10388015564,False,False,False,False,3992.8181398289735,False,False,False,False
2025-05-20 14:00:00+00:00,63.945,64.375,63.69,64.09,2256.0,,,,,,,,,,,,,,,,65.15015844820705,,,,,,65.15015844820705,65.15015844820705,,"rgba(239, 83, 80, 0.75)",1.4997011053558822,63.74041012972253,0.23310636301392754,39.161596921064216,-7.128025325194557,False,True,False,True,True,0.01839981494968157,0.0,0.0,0.0,0.0,0,0.984307270233196,0.9062277091906721,False,False,False,False,0.08262329370350671,0.07033630148656772,False,False,False,False,7398.0,10412.629401393539,False,False,False,False,3965.890726808369,False,False,False,False
2025-05-20 15:00:00+00:00,64.09,64.43,64.09,64.27,1982.0,,,,,,,,,,,,,,,,65.13309931900163,,,,,,65.13309931900163,65.13309931900163,,"rgba(239, 83, 80, 0.75)",1.4932124569001197,63.740044779560606,0.3549094557780259,42.45076336928173,-7.128025325194557,False,True,False,True,True,0.6859159691698835,0.0,0.0,0.0,0.0,0,0.9887388618597277,0.9059749631006396,False,False,False,False,0.09833126167385074,0.08433378158020924,False,False,False,False,9380.0,10396.619643232398,False,False,False,False,3935.132731043898,False,False,False,False
2025-05-20 16:00:00+00:00,64.27,64.27,63.83,63.91,610.0,,,,,,,,,,,,,,,,65.12645011015164,,,,,,65.12645011015164,65.12645011015164,,"rgba(239, 83, 80, 0.75)",1.486169118454861,63.73914236332164,0.11496513724897822,42.582846182664824,-7.128025325194557,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9907772654036338,0.9062170120562254,False,False,False,False,0.08383005783319261,0.08408191970670092,False,False,False,False,8770.0,10371.400734034996,False,False,False,False,3883.580285601357,False,False,False,False
2025-05-20 17:00:00+00:00,63.91,64.085,63.86,64.07,2546.0,,,,,,,,,,,,,,,,65.09956259632801,,,,,,65.09956259632801,65.09956259632801,,"rgba(239, 83, 80, 0.75)",1.4865835976469817,63.73567299335096,0.22489620306467678,43.80074169942625,-12.2700002274131,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9915442812639074,0.9063751668891855,False,False,False,False,0.07809288771100721,0.08108740370885406,False,False,False,False,11316.0,10386.04568389492,False,False,False,False,3862.8426067548244,False,False,False,False
2025-05-20 18:00:00+00:00,64.07,64.22,63.89,63.915,2227.0,,,,,,,,,,,,,,,,65.07714779833607,,,,,,65.07714779833607,65.07714779833607,,"rgba(239, 83, 80, 0.75)",1.4875210408081954,63.732994619615724,0.12235482752256653,43.676992508346444,-11.960452015317493,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9922031632880374,0.9054355090220536,False,False,False,False,0.07892638959549299,0.08000689665217353,False,False,False,False,9089.0,10365.936448485694,False,False,False,False,3837.4807058749043,False,False,False,False
2025-05-20 19:00:00+00:00,63.92,64.045,63.82,63.97,5797.0,,,,,,,,,,,,,,,,65.0196854616294,,,,,,65.0196854616294,65.0196854616294,,"rgba(239, 83, 80, 0.75)",1.4872460794707614,63.72551321291353,0.16438892693095317,44.040678853406554,-11.130326185784575,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9913667451508018,0.9110886870725419,False,False,False,False,0.0703116608614673,0.07515927875682041,False,False,False,False,14886.0,10436.014953160333,False,False,False,False,3867.860849969867,False,False,False,False
2025-05-21 14:00:00+00:00,62.805,63.07,62.605,62.68,2912.0,,,,,,,,,,,,,,,,64.9641269305967,,,,,,64.9641269305967,64.9641269305967,,"rgba(239, 83, 80, 1.0)",1.5000213271757938,63.70786537170911,-0.6852338384043868,38.54733062998897,-6.237690980108383,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9832768487138175,0.911217289849436,False,False,False,False,-0.0195318013926191,0.027813738682100655,False,False,False,False,11974.0,10459.8596825687,False,False,False,False,3853.041301908319,False,False,False,False
2025-05-21 15:00:00+00:00,62.67,62.87,62.52,62.52,3625.0,,,,,,,,,,,,,,,,64.89425609237666,,,,,,64.89425609237666,64.89425609237666,,"rgba(239, 83, 80, 1.0)",1.5154144558414442,63.685331991160986,-0.7689856637364094,34.41746136504665,-10.135029509697212,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9799006197308915,0.9185975099101111,False,False,False,False,-0.06047673082255534,-0.016331496070227346,False,False,False,False,8349.0,10427.13317586221,False,False,False,False,3849.505777847725,False,False,False,False
2025-05-21 16:00:00+00:00,62.51,62.53,61.995,62.1,3780.0,,,,,,,,,,,,,,,,64.81272854902087,,,,,,64.81272854902087,64.81272854902087,,"rgba(239, 83, 80, 1.0)",1.5378213265632252,63.65721367638725,-1.0126102749968768,30.524799841065686,-13.707505575664086,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9677111410601975,0.9317160826594787,False,False,False,False,-0.1033976759173913,-0.059864585993809324,False,False,False,False,4569.0,10336.309405693803,False,False,False,False,3848.428168888845,False,False,False,False
2025-05-21 17:00:00+00:00,62.1,62.13,61.14,61.195,4437.0,,,,,,,,,,,,,,,,64.69835733134838,,,,,,64.69835733134838,64.69835733134838,,"rgba(239, 83, 80, 1.0)",1.5787119792773336,63.614529834318844,-1.5325973743648924,26.10620880106508,-17.710026601866417,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9564680110093804,0.9382688310958825,False,False,False,False,-0.16966404639969543,-0.11476431619675237,False,False,False,False,132.0,10178.103058318704,False,False,False,False,3857.5533135572346,False,False,False,False
2025-05-21 18:00:00+00:00,61.195,61.33,60.6,60.6,3767.0,,,,,,,,,,,,,,,,64.58895313504502,,,,,,64.58895313504502,64.58895313504502,,"rgba(239, 83, 80, 1.0)",1.6317432506482983,63.57180342323655,-1.8212445015818766,22.290943652244604,-21.124831010856695,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.944659377628259,0.9490328006728345,False,False,False,False,-0.2273950851398455,-0.17107970066829892,False,False,False,False,-3635.0,9963.946421755623,False,False,False,False,3856.1493862152615,False,False,False,False
2025-05-21 19:00:00+00:00,60.68,60.715,60.03,60.13,9219.0,,,,,,,,,,,,,,,,64.30987396240594,,,,,,64.30987396240594,64.30987396240594,,"rgba(239, 83, 80, 1.0)",1.696427066747353,63.45957194526491,-1.9626967822724435,19.169076467935046,-23.94158561671992,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9386739713774596,0.9541592128801428,False,False,False,False,-0.303357657850541,-0.23721867925941995,False,False,False,False,-12854.0,9610.179810565614,False,False,False,False,3939.2943569716135,False,False,False,False
2025-05-22 14:00:00+00:00,59.38,59.395,58.79,58.99,4963.0,,,,,,,,,,,,,,,,64.13247298946806,,,,,,64.13247298946806,64.13247298946806,,"rgba(239, 83, 80, 1.0)",1.794936948376984,63.38435179956223,-2.448192847963649,16.03608992043008,-26.841574975882537,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9302260985500804,0.9661129937225709,False,False,False,False,-0.34282825441539394,-0.29002346683740693,False,False,False,False,-17817.0,9184.952216603357,False,False,False,False,3955.165762289883,False,False,False,False
2025-05-22 15:00:00+00:00,58.99,59.18,58.925,59.08,2881.0,,,,,,,,,,,,,,,,64.03494902057648,,,,,,64.03494902057648,64.03494902057648,,"rgba(239, 83, 80, 1.0)",1.8797389362538341,63.34283199239013,-2.2677787378738925,14.585684460355733,-28.28271509355784,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9278471138845553,0.9694673501225761,False,False,False,False,-0.34282825441539394,-0.31642586062640043,False,False,False,False,-14936.0,8810.98396518315,False,False,False,False,3938.512029541202,False,False,False,False
2025-05-22 16:00:00+00:00,59.08,59.15,58.49,58.51,2537.0,,,,,,,,,,,,,,,,63.94637847696322,,,,,,63.94637847696322,63.94637847696322,,"rgba(239, 83, 80, 1.0)",1.9808902403072128,63.30460605289195,-2.420429943734976,13.107182816322226,-29.892700771896063,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9142790589331468,0.9868390402981598,False,False,False,False,-0.34282825441539394,-0.32962705752089716,False,False,False,False,-17473.0,8403.480337815969,False,False,False,False,3916.783160866145,False,False,False,False
2025-05-22 17:00:00+00:00,58.59,59.075,58.5,59.0,3842.0,,,,,,,,,,,,,,,,63.8212118757657,,,,,,63.8212118757657,63.8212118757657,,"rgba(239, 83, 80, 1.0)",2.0605718134048177,63.25051247353715,-2.062782983774659,15.496998092051857,-29.892700771896063,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9258603388229737,0.9775101823977329,False,False,False,False,-0.34282825441539394,-0.3362276559681455,False,False,False,False,-13631.0,8061.860487617271,False,False,False,False,3915.623732015507,False,False,False,False
2025-05-22 18:00:00+00:00,58.95,59.0,58.725,58.74,4382.0,,,,,,,,,,,,,,,,63.68476439752534,,,,,,63.68476439752534,63.68476439752534,,"rgba(239, 83, 80, 0.75)",2.142396500595999,63.19102085609821,-2.0775896781291276,16.66415206027184,-29.892700771896063,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9306924812923149,0.9644850932414775,False,False,False,False,-0.33657144290593605,-0.33639954943704076,False,False,False,False,-18013.0,7657.599084708477,False,False,False,False,3922.85437182922,False,False,False,False
2025-05-22 19:00:00+00:00,58.68,58.97,58.445,58.49,8236.0,,,,,,,,,,,,,,,,63.438373134829426,,,,,,63.438373134829426,63.438373134829426,,"rgba(239, 83, 80, 0.75)",2.2267802008872084,63.08158383362761,-2.061983410755224,17.03799466762046,-29.892700771896063,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9250653672450676,0.9645234133586879,False,False,False,False,-0.34282825441539394,-0.3396139019262173,False,False,False,False,-26249.0,7131.91537796881,False,False,False,False,3989.724846684581,False,False,False,False
2025-05-23 14:00:00+00:00,57.515,57.54,56.71,56.725,8073.0,,,,,,,,,,,,,,,,63.14411997957057,,,,,,63.14411997957057,63.14411997957057,,"rgba(239, 83, 80, 0.75)",2.363224143273668,62.64691275825085,-2.5058616530751454,15.292638271207082,-29.892700771896063,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9160108070010571,0.9727475625513917,True,False,False,False,-0.34282825441539394,-0.3412210781708056,False,False,False,False,-34322.0,6489.219015519681,False,False,False,False,4053.031438208851,True,False,False,False
2025-05-23 15:00:00+00:00,56.725,57.555,56.725,57.445,7891.0,,,,,,,,,,,,,,,,62.89202938045754,,,,,,62.89202938045754,62.89202938045754,,"rgba(239, 83, 80, 0.75)",2.4665468530677828,62.53959684958689,-2.065477427785512,18.061177024523666,-29.892700771896063,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9208199121522693,0.9658565153733528,False,False,False,False,-0.34177280193979415,-0.34149694005529985,False,False,False,False,-26431.0,5978.828023031004,False,False,False,False,4112.534826763753,False,False,False,False
2025-05-23 16:00:00+00:00,57.445,58.15,57.275,57.965,7390.0,,,,,,,,,,,,,,,,62.696064090554266,,,,,,62.696064090554266,62.696064090554266,,"rgba(239, 83, 80, 0.75)",2.549985603209708,62.46081743533732,-1.7630756148891027,22.40313476635476,-33.46622807020158,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9303561004086398,0.9563339171044949,False,False,False,False,-0.3020093802618221,-0.321753160158561,False,False,False,False,-19041.0,5590.923712596415,False,False,False,False,4163.348240302299,False,False,False,False
2025-05-23 17:00:00+00:00,57.965,58.175,57.82,57.99,5633.0,,,,,,,,,,,,,,,,62.56217445382062,,,,,,62.56217445382062,62.56217445382062,,"rgba(239, 83, 80, 0.75)",2.6221709456991293,62.40503229737705,-1.6837316821843968,25.41891147036871,-30.57981408654779,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9366637452527021,0.9541338007595674,False,False,False,False,-0.2825617883537498,-0.30215747425615536,False,False,False,False,-13408.0,5296.366755811974,False,False,False,False,4186.133538902263,False,False,False,False
2025-05-23 18:00:00+00:00,57.99,58.24,57.84,58.15,4277.0,,,,,,,,,,,,,,,,62.46722979972947,,,,,,62.46722979972947,62.46722979972947,,"rgba(239, 83, 80, 0.75)",2.6887206006702633,62.36423619491704,-1.567376020352017,28.265287763306674,-27.860918541657462,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9338209479227618,0.9575190169689876,False,False,False,False,-0.2796797934417325,-0.2909186338489439,False,False,False,False,-9131.0,5072.686651070703,False,False,False,False,4187.542321244864,False,False,False,False
2025-05-23 19:00:00+00:00,58.09,58.29,57.98,58.025,15660.0,,,,,,,,,,,,,,,,62.15298710882481,,,,,,62.15298710882481,62.15298710882481,,"rgba(239, 83, 80, 0.75)",2.75550087335556,62.22060258175386,-1.5226279266769351,29.810281743968282,-26.30696338561394,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9326737310461914,0.9576722674316489,False,False,False,False,-0.2732539497000902,-0.28208629177451705,False,False,False,False,-24791.0,4609.683757255653,False,False,False,False,4365.409882155796,False,False,False,False
2025-05-26 14:00:00+00:00,58.025,58.025,58.025,58.025,0.0,,,,,,,,,,,,,,,,62.15298710882481,,,,,,62.15298710882481,62.15298710882481,,"rgba(239, 83, 80, 0.75)",2.8179090021049884,62.22060258175386,-1.48890634105634,30.84027773107602,-25.12954203978926,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9356359778380289,0.9603913709772485,False,False,False,False,-0.28069644881902184,-0.2813913702967694,False,False,False,False,-24791.0,4153.8592028795965,False,False,False,False,4297.72910878904,False,False,False,False
2025-05-26 15:00:00+00:00,58.025,58.025,58.025,58.025,0.0,,,,,,,,,,,,,,,,62.15298710882481,,,,,,62.15298710882481,62.15298710882481,,"rgba(239, 83, 80, 0.5)",2.8783355503729453,62.22060258175386,-1.4576488766955045,31.52694172248118,-24.178399427111163,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9351034196645529,0.9592247970129794,False,False,False,False,-0.28069644881902184,-0.2810439095578956,False,False,False,False,-24791.0,3705.101695858207,False,False,False,False,4231.097649738047,False,False,False,False
2025-05-26 16:00:00+00:00,58.025,58.025,58.025,58.025,0.0,,,,,,,,,,,,,,,,62.15298710882481,,,,,,62.15298710882481,62.15298710882481,,"rgba(239, 83, 80, 0.5)",2.937061614595123,62.22060258175386,-1.4285034269981525,31.984717716751287,-23.368921068669692,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9439985625299472,0.9571154767609007,False,False,False,False,-0.28069644881902184,-0.2808701791884587,False,False,False,False,-24791.0,3263.301669565832,False,False,False,False,4165.499236563814,False,False,False,False
2025-05-26 17:00:00+00:00,58.025,58.025,58.025,58.025,0.0,,,,,,,,,,,,,,,,62.15298710882481,,,,,,62.15298710882481,62.15298710882481,,"rgba(239, 83, 80, 0.5)",2.9974876837803013,62.22060258175386,-1.3997063622501855,32.28990171293135,-22.655020407621123,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9401395740584768,0.9592708458669231,False,False,False,False,-0.28069644881902184,-0.28078331400374024,False,False,False,False,-24791.0,2828.3512560841914,False,False,False,False,4100.917853051196,False,False,False,False
2025-05-26 18:00:00+00:00,58.025,58.025,58.025,58.025,0.0,,,,,,,,,,,,,,,,62.15298710882481,,,,,,62.15298710882481,62.15298710882481,,"rgba(239, 83, 80, 0.5)",3.0547478302318973,62.22060258175386,-1.3734693712624249,32.493357710384736,-22.012534459575136,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9355345911949687,0.9632317368166422,False,False,False,False,-0.28069644881902184,-0.28073988141138106,False,False,False,False,-24791.0,2400.144259865832,False,False,False,False,4037.3377312984644,False,False,False,False
2025-05-26 19:00:00+00:00,58.025,58.025,58.025,58.025,0.0,,,,,,,,,,,,,,,,62.15298710882481,,,,,,62.15298710882481,62.15298710882481,,"rgba(239, 83, 80, 0.5)",3.105459783746787,62.22060258175386,-1.3510407069872914,32.62899504202032,-21.42924600592545,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9373592256650635,0.9633530163754792,False,False,False,False,-0.28069644881902184,-0.2807181651152014,False,False,False,False,-24791.0,1978.5761318058962,False,False,False,False,3974.74334786748,False,False,False,False
2025-05-27 14:00:00+00:00,58.825,58.825,57.93,58.37,2829.0,,,,,,,,,,,,,,,,62.10452656023531,,,,,,62.10452656023531,62.10452656023531,,"rgba(239, 83, 80, 0.5)",3.1472396199249584,62.19819091669999,-1.216364617572803,36.38604224882815,-17.59907715979155,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9364655956350408,0.9539254319490753,False,False,False,False,-0.25694916046420324,-0.26883366278970233,False,False,False,False,-21962.0,1607.4044088321612,False,False,False,False,3956.979885109845,False,False,False,False
2025-05-27 15:00:00+00:00,58.37,58.81,58.3,58.71,2584.0,,,,,,,,,,,,,,,,62.06401946372793,,,,,,62.06401946372793,62.06401946372793,,"rgba(239, 83, 80, 0.5)",3.180342221939145,62.17980939566756,-1.0910176180825972,41.76676921583305,-12.550220263973657,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9379092893524129,0.9567669172932328,False,False,False,False,-0.24509935765979857,-0.2569665102247505,False,False,False,False,-19378.0,1282.049301718484,False,False,False,False,3935.6933752631803,False,False,False,False
2025-05-27 16:00:00+00:00,58.75,59.01,58.655,58.86,1764.0,,,,,,,,,,,,,,,58.84166666666667,62.038744647549784,,,,,,62.038744647549784,60.44020565710822,,#000000,3.209788845458934,61.97708347592002,-0.9711179227038345,46.47615797812939,-8.351487644274371,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9361430395913153,0.9577327738247275,False,False,False,False,-0.2267066380909605,-0.24183657415785548,False,False,False,False,-17614.0,989.0872970406781,False,False,False,False,3902.0237105304177,False,False,False,False
2025-05-27 17:00:00+00:00,58.86,58.87,58.59,58.755,3735.0,,,,,,,,,,,,,,,58.77148117839607,61.98482815178979,,,,,,61.98482815178979,60.378154665092936,,#000000,3.241009994397417,61.94964195725571,-0.9856933371936938,48.6302197387883,-6.546546166047321,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9399694656488548,0.9589007633587782,False,False,False,False,-0.23348216759988472,-0.2376593708788701,False,False,False,False,-21349.0,642.7603622028381,False,False,False,False,3899.4341956384733,False,False,False,False
2025-05-27 18:00:00+00:00,58.765,58.765,58.53,58.59,4352.0,,,,,,,,,,,,,,,58.708240956924854,61.92213086163286,,,,,,61.92213086163286,60.31518590927885,,#000000,3.2745634218325597,61.91750479594056,-1.0161674602956288,48.55725207942843,-6.546546166047321,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9450367647058822,0.952696078431372,False,False,False,False,-0.23895095032998184,-0.23830516060442597,False,False,False,False,-25701.0,234.32996899039097,False,False,False,False,3906.4507197371017,False,False,False,False
2025-05-27 19:00:00+00:00,58.61,58.685,58.15,58.23,8926.0,,,,,,,,,,,,,,,58.540321226322995,61.79051079602608,,,,,,61.79051079602608,60.16541601117454,,"rgba(239, 83, 80, 0.5)",3.3129295573936384,61.844395488095344,-1.0909967825995308,45.709047467817264,-6.546546166047321,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9406795224977044,0.9528619528619525,False,False,False,False,-0.25427272385351535,-0.24628894222897066,False,False,False,False,-34627.0,-306.15576696294846,False,False,False,False,3984.273189198542,False,False,False,False
2025-05-28 14:00:00+00:00,58.31,58.455,58.13,58.14,4197.0,,,,,,,,,,,,,,,58.48576158556049,61.729990376814435,,,,,,61.729990376814435,60.10787598118746,,"rgba(239, 83, 80, 0.5)",3.351156936165623,61.81087990096431,-1.0954067418771833,43.189742959454165,-1.4187984289610398,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9380482119855241,0.9581672084892348,False,False,False,False,-0.2626486222506646,-0.2544687822398176,False,False,False,False,-38824.0,-903.3316465449183,False,False,False,False,3987.571279288487,False,False,False,False
2025-05-28 15:00:00+00:00,58.2,58.44,57.895,58.1,7914.0,,,,,,,,,,,,,,,58.39845301303635,61.618300343934834,,,,,,61.618300343934834,60.00837667848559,,"rgba(239, 83, 80, 0.5)",3.389128076233955,61.748182798876236,-1.0764369822606836,41.22111437525493,-3.342810080014516,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9336527828971619,0.9619732153827248,False,False,False,False,-0.271060705054403,-0.26276474364711033,False,False,False,False,-46738.0,-1613.94665977678,False,False,False,False,4048.4461431754867,False,False,False,False
2025-05-28 16:00:00+00:00,58.105,58.14,57.93,57.985,7528.0,,,,,,,,,,,,,,,58.323964754269056,61.514684762702224,,,,,,61.514684762702224,59.919324758485644,,"rgba(239, 83, 80, 0.5)",3.4274313024965917,61.68869292973737,-1.0806031114437062,39.057503082834344,-5.478948427768984,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9344706534458335,0.9618771940629424,False,False,False,False,-0.280018615860845,-0.27139167975397765,False,False,False,False,-54266.0,-2430.257564276365,False,False,False,False,4102.392714599123,False,False,False,False
2025-05-28 17:00:00+00:00,57.985,57.99,57.65,57.65,4718.0,,,,,,,,,,,,,,,58.26264284941501,61.44821435501459,,,,,,61.44821435501459,59.8554286022148,,"rgba(239, 83, 80, 0.5)",3.454321215964608,61.648812142728936,-1.157626026279169,35.49296506750062,-8.88799189655888,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.930226809220691,0.966689326988443,False,False,False,False,-0.29464854467153456,-0.28302011221275614,False,False,False,False,-58984.0,-3307.0597725821576,False,False,False,False,4111.937013597586,False,False,False,False
2025-05-28 18:00:00+00:00,57.65,57.73,57.33,57.47,3981.0,,,,,,,,,,,,,,,58.19904800311296,61.39020085871744,,,,,,61.39020085871744,59.7946244309152,,"rgba(239, 83, 80, 0.5)",3.4836564331380733,61.6128528460968,-1.1892254375856819,32.173476788457705,-12.000776559347074,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9261208818429525,0.9691602675253896,False,False,False,False,-0.314579284685004,-0.2987996984488801,False,False,False,False,-62965.0,-4231.989078433597,False,False,False,False,4109.906982379019,False,False,False,False
2025-05-28 19:00:00+00:00,57.45,57.55,56.87,56.87,7402.0,,,,,,,,,,,,,,,58.04937310074534,61.275737541268995,,,,,,61.275737541268995,59.66255532100717,,"rgba(239, 83, 80, 1.0)",3.4960219452173886,61.28865321439112,-1.2639088894839192,27.643335695258656,-16.17864309491101,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9170109131265799,0.9723164190147358,False,False,False,False,-0.3368569938541381,-0.3178283461515091,False,False,False,False,-70367.0,-5257.3380849695095,False,False,False,False,4160.9471842026,False,False,False,False
