date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_834,aVWAP_peak_814,aVWAP_peak_813,aVWAP_peak_782,aVWAP_peak_781,aVWAP_peak_780,aVWAP_peak_779,aVWAP_peak_751,aVWAP_peak_715,aVWAP_peak_691,aVWAP_peak_655,aVWAP_peak_654,aVWAP_peak_630,aVWAP_peak_569,aVWAP_peak_568,aVWAP_peak_535,aVWAP_peak_534,aVWAP_peak_521,aVWAP_peak_520,aVWAP_valley_875,aVWAP_OB_bear_630,aVWAP_OB_bear_521,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-07 18:00:00+00:00,2.465,2.465,2.465,2.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.20325282706942063,2.352083376394803,0.5555476164010776,65.3447406963331,6.180196368258713,True,False,True,False,True,15.974142576336249,0.0,0.0,0.0,0.0,0,1.125796178343949,0.8041401273885352,False,False,False,False,0.21274719944530554,0.19721840600391477,False,False,False,False,4390.0,2530.3891792215386,False,False,False,False,99.9753659866793,False,False,False,False
2025-05-07 19:00:00+00:00,2.465,2.465,2.465,2.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.20204323415662442,2.352083376394803,0.5588735701867839,68.00169609358971,8.643522284625341,True,False,True,False,True,15.974142576336249,0.0,0.0,0.0,0.0,0,1.1272141706924315,0.8003220611916264,False,False,False,False,0.21274719944530554,0.20498280272461017,False,False,False,False,4390.0,2559.220354737484,False,False,False,False,98.4253603124672,False,False,False,False
2025-05-08 14:00:00+00:00,2.425,2.425,1.84,2.105,1416.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.19924648594683486,2.2035948107933723,-0.49483839238038274,51.36450475011455,12.135993608837452,False,True,False,False,False,0.0,1.0,2.425,1.84,870.0,0,0.9396782841823056,0.833780160857909,False,False,False,False,-0.08717968676967473,0.05890155797746772,False,False,False,False,2974.0,2565.6510469120963,False,False,False,False,118.85287410607236,False,False,False,False
2025-05-08 15:00:00+00:00,2.315,2.37,2.27,2.3,860.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.19548949880784966,2.2422177291019336,0.2955773647711967,48.8628375526343,10.35815520860178,False,True,False,True,False,2.646863083502911,0.0,0.0,0.0,0.0,0,1.0293367346938775,0.8137755102040815,False,False,False,False,0.08044328630374224,0.06967242214060498,False,False,False,False,3834.0,2585.315371766172,False,False,False,False,130.3435272207069,False,False,False,False
2025-05-08 16:00:00+00:00,2.3,2.3,2.3,2.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.19141267150011496,2.2422177291019336,0.30187275714414497,47.19505942098081,8.86059261411146,False,True,False,True,False,2.646863083502911,0.0,0.0,0.0,0.0,0,1.028645833333333,0.8385416666666667,False,False,False,False,0.0625136859871377,0.06609305406387134,False,False,False,False,3834.0,2604.6748233666967,False,False,False,False,128.3226973413161,False,False,False,False
2025-05-08 17:00:00+00:00,2.3,2.3,2.3,2.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.18685862073809775,2.2422177291019336,0.309229890865213,46.08320733321182,7.502242351178573,False,True,False,True,False,2.646863083502911,0.0,0.0,0.0,0.0,0,1.010443864229765,0.8381201044386425,False,False,False,False,0.0625136859871377,0.06430337002550451,False,False,False,False,3834.0,2623.734128430779,False,False,False,False,126.33319815772978,False,False,False,False
2025-05-08 18:00:00+00:00,2.3,2.3,2.225,2.25,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.18248208600219318,2.2430908434533086,0.03786210853929192,43.83576919335284,4.865027792481925,False,True,False,True,False,0.06515350869686287,0.0,0.0,0.0,0.0,0,0.9910371318822023,0.8386683738796417,False,False,False,False,0.02899456033624688,0.0466489651808757,False,False,False,False,3757.0,2641.30414194348,False,False,False,False,125.56834237233862,False,False,False,False
2025-05-08 19:00:00+00:00,2.25,2.26,2.25,2.26,277.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.17800526361283248,2.2456466506412074,0.08063440972179016,42.79556221136517,3.2382142566717604,False,True,False,True,False,0.5702033313599983,0.0,0.0,0.0,0.0,0,0.9974457215836524,0.8492975734355045,False,False,False,False,0.022300945947018726,0.03447495556394721,False,False,False,False,4034.0,2662.896325789317,False,False,False,False,127.91612000997678,False,False,False,False
2025-05-09 14:00:00+00:00,2.26,2.26,2.26,2.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.17316780904686124,2.2456466506412074,0.08288693746138588,42.10209089004006,1.8209557912204914,False,True,False,True,False,0.5702033313599983,0.0,0.0,0.0,0.0,0,0.9999999999999998,0.8658854166666667,False,False,False,False,0.02676309652446943,0.030619026044208318,False,False,False,False,4034.0,2684.153747094909,False,False,False,False,125.93292435090737,False,False,False,False
2025-05-09 15:00:00+00:00,2.26,2.26,2.26,2.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1671648320702689,2.2456466506412074,0.08586345094857555,41.63977667582332,0.5528946301374731,False,True,False,True,False,0.5702033313599983,0.0,0.0,0.0,0.0,0,0.9817232375979111,0.8668407310704961,False,False,False,False,0.02676309652446943,0.028691061284338876,False,False,False,False,4034.0,2705.081595977158,False,False,False,False,123.98047591135841,False,False,False,False
2025-05-09 16:00:00+00:00,2.26,2.29,2.26,2.29,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1615347841379268,2.246386413771018,0.26999501353059896,43.07520519004262,0.5528946301374731,False,True,False,True,False,2.135545012010816,0.0,0.0,0.0,0.0,0,0.9792746113989637,0.8601036269430051,False,False,False,False,0.04015665616929835,0.034423858726818614,False,False,False,False,4086.0,2726.491183636427,False,False,False,False,122.86449954063967,False,False,False,False
2025-05-09 17:00:00+00:00,2.29,2.29,2.29,2.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1573495849752773,2.246386413771018,0.27717636646982247,44.03215753285548,0.5528946301374731,False,True,False,True,False,2.135545012010816,0.0,0.0,0.0,0.0,0,0.9870466321243524,0.8601036269430051,False,False,False,False,0.05356463163587082,0.04399424518134472,False,False,False,False,4086.0,2747.5688397040794,False,False,False,False,120.95962357876928,False,False,False,False
2025-05-09 18:00:00+00:00,2.29,2.29,2.29,2.29,148.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1529439925752724,2.2487202872347067,0.26990084455247376,44.67012576139739,0.5528946301374731,False,True,False,True,False,2.135545012010816,0.0,0.0,0.0,0.0,0,0.9870466321243524,0.8601036269430051,False,False,False,False,0.05356463163587082,0.04877943840860777,False,False,False,False,4086.0,2768.319710406342,False,False,False,False,121.3788542209589,False,False,False,False
2025-05-09 19:00:00+00:00,2.29,2.29,2.29,2.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.14829836615892145,2.2487202872347067,0.2783558162809197,45.09543791375866,0.5528946301374731,False,True,False,True,False,2.135545012010816,0.0,0.0,0.0,0.0,0,0.9870466321243524,0.8601036269430051,False,False,False,False,0.05356463163587082,0.0511720350222393,False,False,False,False,4086.0,2788.748862182988,False,False,False,False,119.49701151985876,False,False,False,False
2025-05-12 14:00:00+00:00,2.29,2.29,2.29,2.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.14241403286459128,2.2487202872347067,0.28985705927268046,45.37897934866618,0.5528946301374731,False,True,False,True,False,2.135545012010816,0.0,0.0,0.0,0.0,0,0.9870466321243524,0.8601036269430051,False,False,False,False,0.05356463163587082,0.052368333329055064,False,False,False,False,4086.0,2808.861282924337,False,False,False,False,117.64434467458963,False,False,False,False
2025-05-12 15:00:00+00:00,2.29,2.29,2.29,2.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1364870386216649,2.2487202872347067,0.30244419676888556,45.568006971937855,0.4492733314065731,False,True,False,True,False,2.135545012010816,0.0,0.0,0.0,0.0,0,0.9921874999999999,0.859375,False,False,False,False,0.05356463163587082,0.05296648248246294,False,False,False,False,4086.0,2828.661883189076,False,False,False,False,115.82040134630142,False,False,False,False
2025-05-12 16:00:00+00:00,2.29,2.29,2.29,2.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.13014901369494086,2.2487202872347067,0.31717268992948133,45.69402538745231,0.0004640079223108273,False,True,False,True,False,2.135545012010816,0.0,0.0,0.0,0.0,0,0.9947780678851175,0.8537859007832898,False,False,False,False,0.05356463163587082,0.053265557059166885,False,False,False,False,4086.0,2848.1554974031988,False,False,False,False,114.02473620914947,False,False,False,False
2025-05-12 17:00:00+00:00,2.29,2.29,2.29,2.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.12447066299311693,2.2487202872347067,0.33164210563878826,45.77803766446194,-0.44726978514506754,False,True,False,True,False,2.135545012010816,0.0,0.0,0.0,0.0,0,0.9947780678851175,0.8511749347258486,False,False,False,False,0.05356463163587082,0.05341509434751886,False,False,False,False,4086.0,2867.3468850403588,False,False,False,False,112.25691084156576,False,False,False,False
2025-05-12 18:00:00+00:00,2.29,2.29,2.29,2.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.11631647571398761,2.2487202872347067,0.35489136437383667,45.83404584913503,-0.8769659688696763,False,True,False,True,False,2.135545012010816,0.0,0.0,0.0,0.0,0,0.9947780678851175,0.8511749347258486,False,False,False,False,0.05356463163587082,0.053489862991694836,False,False,False,False,4086.0,2886.2407317839193,False,False,False,False,110.5164936192159,False,False,False,False
2025-05-12 19:00:00+00:00,2.29,2.34,2.29,2.34,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.10767506173167057,2.250993340697945,0.8266227840561806,51.2405353691293,-2.146691441811086,False,False,True,False,True,5.0752731141947685,0.0,0.0,0.0,0.0,0,0.9961290322580645,0.8400000000000001,False,False,False,False,0.07595649383895141,0.06472317841532313,False,False,False,False,4186.0,2906.3920382678893,False,False,False,False,110.35344720651487,False,False,False,False
2025-05-13 14:00:00+00:00,2.38,2.38,2.34,2.34,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.10112689379511663,2.257264511380023,0.8181353694853839,54.84486171579214,1.1698186200982335,True,False,True,False,True,5.075273114194747,0.0,0.0,0.0,0.0,0,1.018158236057069,0.833981841763943,False,False,False,False,0.11646968808971382,0.09059643325251848,False,False,False,False,4186.0,2926.2309213955186,False,False,False,False,110.19292864517355,False,False,False,False
2025-05-13 15:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0977928496437321,2.257264511380023,0.8460279961304896,57.24774594690071,3.2952137296814428,True,False,True,False,True,5.075273114194747,0.0,0.0,0.0,0.0,0,1.0183486238532111,0.8374836173001312,False,False,False,False,0.09842465020348445,0.09451054172800147,False,False,False,False,4186.0,2945.7622249397737,False,False,False,False,108.48451114679877,False,False,False,False
2025-05-13 16:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.09625238969772479,2.257264511380023,0.8595681507732231,58.84966876763975,4.717452519259119,True,False,True,False,True,5.075273114194747,0.0,0.0,0.0,0.0,0,1.0298507462686568,0.831750339213026,False,False,False,False,0.09842465020348445,0.09646759596574296,False,False,False,False,4186.0,2964.990717576366,False,False,False,False,106.80258074142203,False,False,False,False
2025-05-13 17:00:00+00:00,2.34,2.34,2.24,2.24,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.09639950655924033,2.256089875073337,-0.16690827212325224,49.81537086542873,4.8007260340385045,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0026420079260239,0.8361955085865259,False,False,False,False,0.04586541547982057,0.07116650572278177,False,False,False,False,4091.0,2982.448225830996,False,False,False,False,106.61959499349301,False,False,False,False
2025-05-13 18:00:00+00:00,2.24,2.24,2.22,2.22,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.09688025487055624,2.2543182497900034,-0.3542336860679871,42.744764328455105,-1.2162251470354946,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9973154362416108,0.8818791946308724,False,False,False,False,-0.009166967995078138,0.030999768863851817,False,False,False,False,3991.0,2998.084687446019,False,False,False,False,106.51696561374894,False,False,False,False
2025-05-13 19:00:00+00:00,2.22,2.24,2.22,2.22,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.09735696368713709,2.2531775041158126,-0.3407820340662071,38.03102663713935,-5.025810062424284,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9799732977303072,0.8785046728971961,False,False,False,False,-0.009166967995078138,0.010916400434386839,False,False,False,False,3991.0,3013.478723299569,False,False,False,False,106.66398940268306,False,False,False,False
2025-05-14 14:00:00+00:00,2.22,2.22,2.22,2.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.09782969206048232,2.2531775041158126,-0.3391353219766934,34.88853484292885,-7.553121432637937,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9825970548862116,0.8835341365461848,False,False,False,False,-0.018335431061589077,-0.003709515313601119,False,False,False,False,3991.0,3028.6340919305835,False,False,False,False,105.01028414062596,False,False,False,False
2025-05-14 15:00:00+00:00,2.22,2.22,2.22,2.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.09700366854769907,2.2531775041158126,-0.34202318956110667,32.79354031345518,-9.34723478678358,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9825503355704699,0.883221476510067,False,False,False,False,-0.018335431061589077,-0.011022473187595097,False,False,False,False,3991.0,3043.5544936060783,False,False,False,False,103.38221771984105,False,False,False,False
2025-05-14 16:00:00+00:00,2.22,2.22,2.22,2.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.09733465999342776,2.2531775041158126,-0.3408601223659964,31.396877293806067,-10.726036548248302,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9972677595628414,0.8811475409836065,False,False,False,False,-0.018335431061589077,-0.014678952124592087,False,False,False,False,3991.0,3058.243571224589,False,False,False,False,101.77939263891328,False,False,False,False
2025-05-14 17:00:00+00:00,2.22,2.22,2.22,2.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.09673275156442813,2.2531775041158126,-0.3429810853019601,30.46576861403999,-11.867686601117583,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9918032786885247,0.8688524590163934,False,False,False,False,-0.018335431061589077,-0.01650719159309058,False,False,False,False,3991.0,3072.704911205603,False,False,False,False,100.2014175592402,False,False,False,False
2025-05-14 18:00:00+00:00,2.22,2.22,2.22,2.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.09612538733388927,2.2531775041158126,-0.3451481969125509,29.84502949419594,-12.867760079156973,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9918032786885247,0.8688524590163934,False,False,False,False,-0.018335431061589077,-0.01742131132733983,False,False,False,False,3991.0,3086.942044365206,False,False,False,False,98.64790720948453,False,False,False,False
2025-05-14 19:00:00+00:00,2.22,2.22,2.2,2.22,146.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.09673861876396886,2.251655166631728,-0.3272236779497826,29.431203414299915,-13.774465957374296,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9864130434782609,0.8695652173913042,False,False,False,False,-0.040381689479724765,-0.028901500403532298,False,False,False,False,3991.0,3100.9584467781488,False,False,False,False,99.38204818298088,False,False,False,False
2025-05-15 14:00:00+00:00,2.22,2.255,2.2,2.255,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.09680257609557137,2.2514603671152242,0.03656548232023333,36.47939130166227,-20.43254181934109,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9863574351978173,0.8785811732605732,False,False,False,False,-0.02374551321837851,-0.026323506810955404,False,False,False,False,4101.0,3116.462966983139,False,False,False,False,99.54666759099668,False,False,False,False
2025-05-15 15:00:00+00:00,2.255,2.255,2.255,2.255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.09703663281518096,2.2514603671152242,0.03647728473346095,41.1781832265705,-16.002417357397192,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.987654320987654,0.8779149519890259,False,False,False,False,0.0023740573559896047,-0.0119747247274829,False,False,False,False,4101.0,3131.727107029912,False,False,False,False,98.00330840353936,False,False,False,False
2025-05-15 16:00:00+00:00,2.255,2.255,2.255,2.255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0972693853858113,2.2514603671152242,0.036389999491987984,44.31071117650933,-13.067865355390715,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.987654320987654,0.8724279835390947,False,False,False,False,0.0023740573559896047,-0.004800333685746647,False,False,False,False,4101.0,3146.7545937426266,False,False,False,False,96.4838772655,False,False,False,False
2025-05-15 17:00:00+00:00,2.255,2.255,2.255,2.255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.09750084314719827,2.2514603671152242,0.03630361308190769,46.399063143135216,-11.019910130828116,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.987654320987654,0.8724279835390947,False,False,False,False,0.0023740573559896047,-0.0012131381648785213,False,False,False,False,4101.0,3161.5490961652217,False,False,False,False,94.98800319936821,False,False,False,False
2025-05-15 18:00:00+00:00,2.255,2.255,2.255,2.255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.09809330913623744,2.2514603671152242,0.03608434577183667,47.791297787552466,-9.495993934814564,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.987654320987654,0.8724279835390947,False,False,False,False,0.0023740573559896047,0.0005804595955555417,False,False,False,False,4101.0,3176.1142264572336,False,False,False,False,93.51532097922296,False,False,False,False
2025-05-15 19:00:00+00:00,2.255,2.255,2.15,2.175,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.10008217344483276,2.2229332259587244,-0.47893869915950965,39.29542082552475,-2.94346761782176,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9599999999999997,0.8759999999999999,True,False,False,False,-0.04751778687175748,-0.02346866363810097,False,False,False,False,3951.0,3188.1279593803774,False,False,False,False,94.39105243690942,False,False,False,False
2025-05-16 14:00:00+00:00,2.175,2.175,2.175,2.175,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.10198158286300221,2.2229332259587244,-0.47001845444109364,33.6315028508396,-8.048193563361203,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9666666666666667,0.8973333333333333,False,False,False,False,-0.0737304734222551,-0.048599568530178036,False,False,False,False,3951.0,3199.955432878356,False,False,False,False,92.92762526734494,False,False,False,False
2025-05-16 15:00:00+00:00,2.175,2.175,2.175,2.175,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.10379610123039676,2.2229332259587244,-0.4618017959299549,29.855557534382832,-11.42147359295101,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9665775401069518,0.8997326203208555,False,False,False,False,-0.0737304734222551,-0.061165020976216566,False,False,False,False,3951.0,3211.5995346941954,False,False,False,False,91.48688689110703,False,False,False,False
2025-05-16 16:00:00+00:00,2.175,2.175,2.175,2.175,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.10548587711286478,2.2229332259587244,-0.4544042033933926,27.338260656744986,-13.778253754136863,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9756756756756757,0.8986486486486487,False,False,False,False,-0.0737304734222551,-0.06744774719923582,False,False,False,False,3951.0,3223.063107799712,False,False,False,False,90.06848554395809,False,False,False,False
2025-05-16 17:00:00+00:00,2.175,2.205,2.175,2.205,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.10201130479660792,2.2229332259587244,-0.1757964570150336,32.170358921637195,-13.778253754136863,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9688346883468834,0.9010840108401084,False,False,False,False,-0.05942239887307715,-0.06343507303615649,False,False,False,False,3951.0,3234.348951089639,False,False,False,False,88.67207491536959,False,False,False,False
2025-05-16 18:00:00+00:00,2.205,2.205,2.205,2.205,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.09951015159404794,2.2229332259587244,-0.18021504008840264,35.39175776489867,-13.778253754136863,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9661246612466124,0.9010840108401084,False,False,False,False,-0.045138586198578474,-0.054286829617367485,False,False,False,False,3951.0,3245.4598200649934,False,False,False,False,87.29731406396851,False,False,False,False
2025-05-16 19:00:00+00:00,2.205,2.22,2.2,2.22,244.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.09560014323936714,2.22507395398746,-0.053074752981861865,40.20026296604733,-19.198368571630475,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9649595687331536,0.8975741239892182,False,False,False,False,-0.040381689479724765,-0.04733425954854613,False,False,False,False,4195.0,3260.1813732422806,False,False,False,False,89.7268130707287,False,False,False,False
2025-05-19 14:00:00+00:00,2.22,2.22,2.22,2.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.09452832170097873,2.22507395398746,-0.05367654789757563,43.40593310014644,-16.05212577373638,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9703504043126685,0.8975741239892182,False,False,False,False,-0.03087315759129913,-0.03910370856992263,False,False,False,False,4195.0,3274.674685285036,False,False,False,False,88.33569968978716,False,False,False,False
2025-05-19 15:00:00+00:00,2.22,2.22,2.22,2.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.09446921420458919,2.22507395398746,-0.053710132239181224,45.54304652287918,-13.7884348334928,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9702300405953993,0.9012178619756427,False,False,False,False,-0.03087315759129913,-0.03498843308061088,False,False,False,False,4195.0,3288.943294815501,False,False,False,False,86.96615395816255,False,False,False,False
2025-05-19 16:00:00+00:00,2.22,2.24,2.22,2.23,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.09420611865899642,2.2264963982398815,0.03719080894098434,48.895766298745926,-10.316718169750914,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9663526244952895,0.8963660834454912,False,False,False,False,-0.02137020344298773,-0.028179318261799306,False,False,False,False,4315.0,3304.8511507098337,False,False,False,False,87.47830660997398,False,False,False,False
2025-05-19 17:00:00+00:00,2.23,2.23,2.23,2.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.09387302138604182,2.2264963982398815,0.037322776111682644,51.13091281599042,-7.860428917250914,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9690444145356661,0.8990578734858681,False,False,False,False,-0.021370203442988196,-0.024774760852393753,False,False,False,False,4315.0,3320.5123731794483,False,False,False,False,86.12205379431548,False,False,False,False
2025-05-19 18:00:00+00:00,2.23,2.23,2.23,2.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0937603808066559,2.2264963982398815,0.03736761444413545,52.62101049415342,-6.018155987011035,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9690444145356661,0.8990578734858681,False,False,False,False,-0.021370203442988196,-0.023072482147690976,False,False,False,False,4315.0,3335.9307859983714,False,False,False,False,84.78682815409353,False,False,False,False
2025-05-19 19:00:00+00:00,2.23,2.23,2.22,2.22,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.09305379631701831,2.2268161630041208,-0.07324970365420752,51.00166612002067,-6.018155987011035,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9664429530201343,0.8993288590604027,False,False,False,False,-0.026121090923096866,-0.02459678653539392,False,False,False,False,4229.0,3349.776820323978,False,False,False,False,84.80563701992153,False,False,False,False
2025-05-20 14:00:00+00:00,2.22,2.22,2.2,2.2,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.09252017067635632,2.226640509458534,-0.28794271847730224,46.08822136931984,-6.018155987011035,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9612817089452603,0.9025367156208276,False,False,False,False,-0.040381689479724765,-0.032489238007559346,False,False,False,False,4204.0,3363.020590551513,False,False,False,False,83.8784178413181,False,False,False,False
2025-05-20 15:00:00+00:00,2.2,2.2,2.16,2.16,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.09257195886210731,2.207602445208111,-0.5142209994607336,38.56501408318055,-2.9411476766420535,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9511228533685602,0.9088507265521797,False,False,False,False,-0.06895805435211025,-0.0507236461798348,False,False,False,False,3404.0,3363.6559302328847,True,False,False,False,94.9810780298248,False,False,False,False
2025-05-20 16:00:00+00:00,2.16,2.18,2.16,2.18,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0924948501123031,2.202483129780243,-0.24307439552520813,37.75718326435084,-3.775415851196236,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9513797634691198,0.9145860709592641,False,False,False,False,-0.07850624737000676,-0.06461494677492077,False,False,False,False,3704.0,3368.932582477336,False,False,False,False,98.15966596734688,False,False,False,False
