date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_869,aVWAP_peak_868,aVWAP_peak_867,aVWAP_peak_866,aVWAP_peak_865,aVWAP_peak_864,aVWAP_peak_863,aVWAP_peak_862,aVWAP_peak_861,aVWAP_peak_860,aVWAP_peak_859,aVWAP_peak_858,aVWAP_valley_855,aVWAP_valley_854,aVWAP_valley_853,aVWAP_valley_852,aVWAP_valley_833,aVWAP_valley_832,aVWAP_valley_831,aVWAP_valley_815,aVWAP_valley_814,aVWAP_valley_801,aVWAP_valley_774,aVWAP_valley_773,aVWAP_valley_772,aVWAP_valley_771,aVWAP_valley_753,aVWAP_valley_752,aVWAP_valley_749,aVWAP_valley_727,aVWAP_valley_702,aVWAP_valley_701,aVWAP_valley_700,aVWAP_valley_699,aVWAP_valley_698,aVWAP_valley_697,aVWAP_valley_696,aVWAP_valley_695,aVWAP_valley_694,aVWAP_valley_693,aVWAP_valley_636,aVWAP_valley_635,aVWAP_valley_585,aVWAP_OB_bull_833,aVWAP_OB_bull_585,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-09 18:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.08847007943342412,11.206924627479232,0.5999245491885002,49.04532046155691,4.492859744228973,False,True,False,False,False,3.29137085471071,0.0,0.0,0.0,0.0,0,1.071512309495897,0.9742086752637759,False,False,False,False,0.13406664037250027,0.13033609148770364,False,False,False,False,2634.0,2127.825565948182,False,False,False,False,134.51513263890666,False,False,False,False
2025-05-09 19:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.08270385678993085,11.206924627479232,0.6417520848583892,49.235119211572126,4.26600613528413,False,True,False,False,False,3.29137085471071,0.0,0.0,0.0,0.0,0,1.0599520383693046,0.9028776978417274,False,False,False,False,0.13406664037250027,0.13220136593010196,False,False,False,False,2634.0,2135.673231592396,False,False,False,False,132.4296267065205,False,False,False,False
2025-05-12 14:00:00+00:00,11.26,11.26,11.22,11.22,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.07721457174712282,11.206992792050366,0.16845535311952395,45.875237483803694,0.7527535451393561,False,True,False,True,False,0.6902101405384968,0.0,0.0,0.0,0.0,0,1.0494571773220749,0.9022919179734629,False,False,False,False,0.10830603729010495,0.12025370161010346,False,False,False,False,2534.0,2141.848840404917,False,False,False,False,131.92684179634188,False,False,False,False
2025-05-12 15:00:00+00:00,11.22,11.22,11.22,11.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0703914409211551,11.206992792050366,0.18478394218700062,43.63531633195807,-1.5564334858959867,False,True,False,True,False,0.6902101405384968,0.0,0.0,0.0,0.0,0,1.0498177399756987,0.9088699878493324,False,False,False,False,0.07904216831302156,0.09964793496156252,False,False,False,False,2534.0,2147.928703344376,False,False,False,False,129.88146440415053,False,False,False,False
2025-05-12 16:00:00+00:00,11.22,11.22,11.22,11.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.06913148459395102,11.206992792050366,0.18815172314081213,42.14203556406099,-3.137046346970621,False,True,False,True,False,0.6902101405384968,0.0,0.0,0.0,0.0,0,1.04875,0.9300000000000009,False,False,False,False,0.07904216831302156,0.08934505163729203,False,False,False,False,2534.0,2153.914304842913,False,False,False,False,127.8677982893575,False,False,False,False
2025-05-12 17:00:00+00:00,11.22,11.22,11.22,11.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.06886185413533741,11.206992792050366,0.1888884363187596,41.1465150521296,-4.277744070901235,False,True,False,True,False,0.6902101405384968,0.0,0.0,0.0,0.0,0,1.02,0.9300000000000009,False,False,False,False,0.07904216831302156,0.08419360997515679,False,False,False,False,2534.0,2159.807106318217,False,False,False,False,125.88535180425117,False,False,False,False
2025-05-12 18:00:00+00:00,11.22,11.23,11.2,11.2,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.06819731573805096,11.207164537770224,-0.10505600832947179,38.59750729926843,-6.847794099234562,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0148883374689823,0.9280397022332516,False,False,False,False,0.07256605168737895,0.07837983083126787,False,False,False,False,2034.0,2157.8566085458415,False,False,False,False,131.68557890806125,False,False,False,False
2025-05-12 19:00:00+00:00,11.2,11.23,11.2,11.23,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.06743912837542897,11.207196477225162,0.33813489770942146,41.24254139267325,-6.847794099234562,False,True,False,True,True,1.3456144318417813,0.0,0.0,0.0,0.0,0,1.0147783251231524,0.9285714285714296,False,False,False,False,0.07256605168737895,0.07547294125932341,False,False,False,False,2134.0,2157.486738645906,False,False,False,False,131.19432962266492,False,False,False,False
2025-05-13 14:00:00+00:00,11.24,11.24,11.24,11.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.06672573959369722,11.207196477225162,0.49161722259780777,44.22607365046633,-10.554947687115579,False,True,False,True,True,2.000253953535175,0.0,0.0,0.0,0.0,0,1.0221130221130221,0.9287469287469298,False,False,False,False,0.10501844428427855,0.09024569277180097,False,False,False,False,2134.0,2157.122603163024,False,False,False,False,129.16030900836003,False,False,False,False
2025-05-13 15:00:00+00:00,11.24,11.245,11.24,11.24,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.06559279239684805,11.209024753996434,0.4722355135631362,46.215095155661714,-8.674371048284605,False,True,False,True,True,2.000253953535175,0.0,0.0,0.0,0.0,0,1.0220858895705522,0.9276073619631914,False,False,False,False,0.10827471475515675,0.09926020376347885,False,False,False,False,2134.0,2156.7641131915043,False,False,False,False,131.80898638807537,False,False,False,False
2025-05-13 16:00:00+00:00,11.24,11.24,11.24,11.24,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.064819082942565,11.20946702192666,0.471049214016114,47.54110949245864,-7.354784211482745,False,False,False,False,True,2.0002539535351964,0.0,0.0,0.0,0.0,0,1.0229591836734693,0.9655612244897969,False,False,False,False,0.10501844428427855,0.10213932402387871,False,False,False,False,2134.0,2156.411181204039,False,False,False,False,131.31582380841527,False,False,False,False
2025-05-13 17:00:00+00:00,11.24,11.24,11.24,11.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.064819082942565,11.20946702192666,0.471049214016114,48.425119050323254,-6.36745346124377,False,False,False,False,True,2.0002539535351964,0.0,0.0,0.0,0.0,0,0.9859335038363172,0.9654731457800521,False,False,False,False,0.10501844428427855,0.10357888415407862,False,False,False,False,2134.0,2156.0637210303335,False,False,False,False,129.27991956332357,False,False,False,False
2025-05-13 18:00:00+00:00,11.24,11.24,11.24,11.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.06410843853888121,11.20946702192666,0.47627081191226583,49.01445875556633,-5.579219262942736,False,False,False,False,True,2.0002539535351964,0.0,0.0,0.0,0.0,0,0.983375959079284,0.9654731457800521,False,False,False,False,0.10501844428427855,0.10429866421917858,False,False,False,False,2134.0,2155.7216478360647,False,False,False,False,127.2755797251325,False,False,False,False
2025-05-13 19:00:00+00:00,11.24,11.24,11.24,11.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.06328129678288957,11.20946702192666,0.4824960869258965,49.40735189239505,-4.914575843499435,False,False,False,False,True,2.0002539535351964,0.0,0.0,0.0,0.0,0,0.9833546734955186,0.9667093469910378,False,False,False,False,0.10501844428427855,0.10465855425172857,False,False,False,False,2134.0,2155.3848781021725,False,False,False,False,125.30231492319245,False,False,False,False
2025-05-14 14:00:00+00:00,11.24,11.24,11.225,11.24,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.06173555927729919,11.209750135587361,0.4899909349936344,49.66928065028087,-4.332042671093085,False,False,False,False,True,2.0002539535351964,0.0,0.0,0.0,0.0,0,0.9794344473007712,0.973007712082263,False,False,False,False,0.09526265328548535,0.09996060376860696,False,False,False,False,2134.0,2155.0533296044646,False,False,False,False,124.9100309708949,False,False,False,False
2025-05-14 15:00:00+00:00,11.24,11.24,11.22,11.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.060712733722322915,11.209750135587361,0.1688256117656998,45.86239654170891,-4.332042671093085,False,True,False,True,False,0.45521185088694693,0.0,0.0,0.0,0.0,0,0.9778933680104034,0.9817945383615093,False,False,False,False,0.09201482696945427,0.09598771536903061,False,False,False,False,2134.0,2154.726921393543,False,False,False,False,122.97344134343916,False,False,False,False
2025-05-14 16:00:00+00:00,11.22,11.22,11.18,11.185,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0610124784165024,11.209074321267131,-0.3945802873764149,39.25691695126004,-6.216546856841525,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9637305699481868,0.9870466321243531,False,False,False,False,0.053171930045643336,0.07457982270733697,False,False,False,False,2034.0,2152.8551861781393,False,False,False,False,122.61726395826956,False,False,False,False
2025-05-14 17:00:00+00:00,11.185,11.185,11.165,11.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.061629523754446164,11.209074321267131,-0.6340195232210023,33.69583181697425,-11.076335825972826,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9600515463917527,0.9961340206185575,False,False,False,False,0.020929816411729966,0.047754819559533465,False,False,False,False,2034.0,2151.012470113362,True,False,False,False,120.71622110620336,False,False,False,False
2025-05-14 18:00:00+00:00,11.17,11.2,11.15,11.175,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.061973911977278064,11.20882977124818,-0.5458711604421912,31.21726333056295,-13.067331212326238,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9565217391304353,0.9974424552429682,False,False,False,False,0.020929816411729966,0.03434231798563171,False,False,False,False,2134.0,2150.748710886798,False,False,False,False,120.39503938362657,False,False,False,False
2025-05-14 19:00:00+00:00,11.175,11.2,11.165,11.17,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.06262378732351134,11.208003607667962,-0.6068557858316238,29.11985516555723,-14.87156799507877,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9556400506970847,0.9974651457541205,False,False,False,False,0.030594837961989436,0.03246857797381057,False,False,False,False,2034.0,2148.9386533536695,False,False,False,False,120.0788372226401,False,False,False,False
2025-05-15 14:00:00+00:00,11.265,11.265,11.265,11.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.06260666573613578,11.208003607667962,0.9103885610560646,40.75409130489186,-16.36519575947308,False,True,False,True,True,3.8473684367627747,0.0,0.0,0.0,0.0,0,0.9579207920792079,0.9900990099009916,False,False,False,False,0.1376928151871001,0.08508069658045533,False,False,False,False,2034.0,2147.1566587280313,False,False,False,False,118.21714982383948,False,False,False,False
2025-05-15 15:00:00+00:00,11.265,11.265,11.19,11.19,692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.06294878513165439,11.214517791223148,-0.38948791738984134,41.76108519385724,-15.884984320830242,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9404617253948965,0.9902794653705969,False,False,False,False,0.08876893526102164,0.08692481592073849,False,False,False,False,1342.0,2134.6736097555035,False,False,False,False,127.11300796610553,False,False,False,False
2025-05-15 16:00:00+00:00,11.19,11.19,11.17,11.19,196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.06326157622940382,11.212500788933573,-0.35567860105128457,42.432414453167496,-15.312085975069948,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9506781750924781,1.0086313193588181,False,False,False,False,0.027372618285124165,0.057148717102931325,False,False,False,False,1342.0,2122.3840964259607,False,False,False,False,128.18102334647597,False,False,False,False
2025-05-15 17:00:00+00:00,11.19,11.19,11.185,11.185,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.06358274739084026,11.20987217750538,-0.3911780872331824,42.50072153097304,-15.003825372587428,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9501246882793019,1.008728179551124,False,False,False,False,0.03704125020489248,0.047094983653911904,False,False,False,False,942.0,2104.0835677992013,False,False,False,False,132.3952710465306,False,False,False,False
2025-05-15 18:00:00+00:00,11.185,11.185,11.185,11.185,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.06396353127630593,11.20987217750538,-0.38884934913831026,42.5462595828434,-14.509088993968426,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9501246882793019,0.9975062344139665,False,False,False,False,0.03381769288213895,0.04045633826802543,False,False,False,False,942.0,2086.066768298438,False,False,False,False,130.3426311853441,False,False,False,False
2025-05-15 19:00:00+00:00,11.185,11.185,11.175,11.175,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0644560049691121,11.209165121898213,-0.530053358326884,41.699318714250346,-14.509088993968426,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9477611940298509,0.9975124378109467,False,False,False,False,0.027372618285124165,0.033914478276574796,False,False,False,False,846.0,2066.8409269294702,False,False,False,False,129.81018729099767,False,False,False,False
2025-05-16 14:00:00+00:00,11.21,11.23,11.21,11.215,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.06451133010342708,11.21037453867292,0.07169998385810207,45.482077561066454,-10.893322100822829,False,False,False,True,True,0.3918774623940706,0.0,0.0,0.0,0.0,0,0.9484662576687118,0.9901840490797561,False,False,False,False,0.07904216831302156,0.05647832329479818,False,False,False,False,1446.0,2057.2154862018815,False,False,False,False,137.09995182912172,False,False,False,False
2025-05-16 15:00:00+00:00,11.215,11.23,11.2,11.23,563.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.06451133010342708,11.211249131294744,0.29066008521594383,49.318688248921426,-7.060593532340029,False,False,False,False,True,1.459549629775136,0.0,0.0,0.0,0.0,0,0.9522058823529407,0.990196078431374,False,False,False,False,0.07256605168737895,0.06452218749108857,False,False,False,False,2009.0,2056.467959284023,False,False,False,False,143.70305335115086,False,False,False,False
2025-05-16 16:00:00+00:00,11.23,11.25,11.23,11.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.06448423230695892,11.211249131294744,0.6009355670203692,53.48075095492945,-3.0620503820805354,True,False,True,False,True,2.864032136082546,0.0,0.0,0.0,0.0,0,0.9593094944512944,0.9926017262638732,False,False,False,False,0.10501844428427855,0.08477031588768355,False,False,False,False,2009.0,2055.732021930782,False,False,False,False,141.47509903562914,False,False,False,False
2025-05-16 17:00:00+00:00,11.25,11.25,11.225,11.225,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.06449540803545072,11.211598225971963,0.2077942358418738,53.45419532700296,-2.934202034998343,True,False,True,False,True,1.0123845094354493,0.0,0.0,0.0,0.0,0,0.9567367119901106,1.0012360939431413,False,False,False,False,0.10176439124234288,0.09326735356501321,False,False,False,False,1909.0,2053.4571068620876,False,False,False,False,140.83207424437907,False,False,False,False
2025-05-16 18:00:00+00:00,11.225,11.255,11.225,11.255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.06446606761603732,11.211598225971963,0.6732499070137223,55.84556108320538,-0.42761841593054584,True,False,True,False,True,3.1058704729195163,0.0,0.0,0.0,0.0,0,0.9639303482587062,0.9975124378109462,False,False,False,False,0.10501844428427855,0.09914289892464588,False,False,False,False,1909.0,2051.2174617944584,False,False,False,False,138.6486312328383,False,False,False,False
2025-05-16 19:00:00+00:00,11.255,11.265,11.24,11.25,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.06426171152069625,11.217449700027302,0.5065271248216702,56.86871967111388,0.8178909253863793,True,False,True,False,True,2.7318180074898315,0.0,0.0,0.0,0.0,0,0.9678615574783682,0.9814585908529059,False,False,False,False,0.12132340328683987,0.11023315110574287,False,False,False,False,1509.0,2042.810989518575,False,False,False,False,142.70059043853075,False,False,False,False
2025-05-19 14:00:00+00:00,11.165,11.205,11.165,11.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.06340013072997697,11.21688287864461,-0.2662909121830509,52.813647574312625,0.8178909253863793,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9575242718446596,0.9866504854368946,False,False,False,False,0.03381769288213656,0.07202542199393971,False,False,False,False,1409.0,2032.984462549295,False,False,False,False,142.03856578056903,False,False,False,False
2025-05-19 15:00:00+00:00,11.2,11.2,11.2,11.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.06257514401621639,11.21688287864461,-0.2698016746111689,50.11026617644512,6.223271236401693,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.967193195625759,0.9854191980558947,False,False,False,False,0.053171930045643336,0.06259867601979152,False,False,False,False,1409.0,2023.3102848353524,False,False,False,False,139.83641747389353,False,False,False,False
2025-05-19 16:00:00+00:00,11.2,11.21,11.2,11.21,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.06230244453146403,11.216884462639472,-0.11050068245707871,49.36869745441233,5.337583495571948,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9660606060606055,0.9830303030303043,False,False,False,False,0.059631480669617765,0.06111507834470464,False,False,False,False,1509.0,2015.3364819696878,False,False,False,False,139.21879859832927,False,False,False,False
2025-05-19 17:00:00+00:00,11.21,11.24,11.21,11.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.060183503172012015,11.216884462639472,-0.031311946632385804,49.41898970309807,5.061913355449832,True,False,False,False,False,0.2061415265309705,0.0,0.0,0.0,0.0,0,0.9687123947051743,0.9759326113116741,False,False,False,False,0.0855249080955638,0.07331999322013422,False,False,False,False,1509.0,2007.4863039546537,False,False,False,False,137.06036761230865,False,False,False,False
2025-05-19 18:00:00+00:00,11.215,11.225,11.205,11.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.057880896660294535,11.216884462639472,0.053826694821504616,50.025837575162406,5.061913355449832,True,False,False,False,False,0.5766426997471292,0.0,0.0,0.0,0.0,0,0.9676646706586822,0.9796407185628757,False,False,False,False,0.07256605168737895,0.07294302245375658,False,False,False,False,1509.0,1999.7578341258993,False,False,False,False,134.93540067258294,False,False,False,False
2025-05-19 19:00:00+00:00,11.22,11.23,11.22,11.22,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.05398306374385063,11.217864446863043,0.03955968759184839,50.4304028232053,5.061913355449832,True,False,False,False,False,0.5766426997471292,0.0,0.0,0.0,0.0,0,0.9713261648745517,0.9784946236559153,False,False,False,False,0.0855249080955638,0.0792339652746602,False,False,False,False,1509.0,1992.1491855348,False,False,False,False,139.04492934432585,False,False,False,False
2025-05-20 14:00:00+00:00,11.23,11.26,11.23,11.26,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.049739592147789856,11.218669926291913,0.8309290833202686,54.869016912116635,5.061913355449832,True,False,True,False,True,3.525883808111306,0.0,0.0,0.0,0.0,0,0.9715976331360945,0.9692307692307707,False,False,False,False,0.1115332740488216,0.0953836196617409,False,False,False,False,1614.0,1986.2864074644929,False,False,False,False,138.51710098239832,False,False,False,False
2025-05-20 15:00:00+00:00,11.26,11.26,11.255,11.255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.04496014250884722,11.218669926291913,0.8080506795755606,57.08834741073443,2.2211078066761516,True,False,True,False,True,3.1309647020973514,0.0,0.0,0.0,0.0,0,0.9775413711583922,0.969267139479907,False,False,False,False,0.12786292283793946,0.11162327124984017,False,False,False,False,1614.0,1980.5145251782217,False,False,False,False,136.36954902918285,False,False,False,False
2025-05-20 16:00:00+00:00,11.255,11.26,11.255,11.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.04101230314198932,11.218669926291913,1.0077481765653973,59.0512398104634,4.169605356095701,True,False,True,False,True,3.497898774578367,0.0,0.0,0.0,0.0,0,1.0337078651685392,0.9675405742821489,False,False,False,False,0.12786292283793946,0.11974309704388982,False,False,False,False,1614.0,1974.8321294390244,False,False,False,False,134.255292455087,False,False,False,False
2025-05-20 17:00:00+00:00,11.26,11.275,11.26,11.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.04125017062483504,11.218669926291913,1.2443602761047272,61.32455083814512,6.4016379549859295,True,False,True,False,True,4.235237760777963,0.0,0.0,0.0,0.0,0,1.0349563046192256,0.9101123595505632,False,False,False,False,0.14097523856493435,0.1303591678044121,False,False,False,False,1614.0,1969.2378328585744,False,False,False,False,132.17381505268253,False,False,False,False
2025-05-20 18:00:00+00:00,11.27,11.28,11.27,11.28,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0415846038730768,11.21995960453647,1.443813091181119,63.75968502162669,8.763757041019147,True,False,True,False,True,4.972111952396496,0.0,0.0,0.0,0.0,0,1.0361145703611456,0.9066002490660038,False,False,False,False,0.15084093375343627,0.14060005077892418,False,False,False,False,1714.0,1965.2806571553408,False,False,False,False,131.67499621465643,False,False,False,False
2025-05-20 19:00:00+00:00,11.28,11.295,11.275,11.295,515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0421224084935648,11.23074032920307,1.5255459764782426,66.63826819960727,11.507589358059036,True,False,True,False,True,6.070726084486893,0.0,0.0,0.0,0.0,0,1.0371747211895912,0.9033457249070643,False,False,False,False,0.16404102059177142,0.1523205356853478,False,False,False,False,2229.0,1969.3693291374286,False,False,False,False,137.6180195291579,False,True,False,False
2025-05-21 14:00:00+00:00,11.295,11.295,11.24,11.24,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.04192851058649051,11.23223595125406,0.185173492626807,60.565665161742075,16.18461770441695,True,False,True,False,False,1.5759124686474415,0.0,0.0,0.0,0.0,0,1.028117359413203,0.9046454767726172,False,False,False,False,0.14097523856493435,0.1466478871251411,False,False,False,False,2219.0,1973.239572096538,False,False,False,False,135.6394455829694,False,False,False,False
2025-05-21 15:00:00+00:00,11.24,11.255,11.24,11.255,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.041856360985594636,11.232019599220633,0.5490300694624755,58.10309523457035,14.056041836976448,True,False,True,False,False,2.6915906171896573,0.0,0.0,0.0,0.0,0,1.0343137254901957,0.9142156862745108,False,False,False,False,0.10820923717525026,0.12742856215019568,False,False,False,False,2229.0,1977.2048500485298,False,False,False,False,133.69154720183806,False,False,False,False
2025-05-21 16:00:00+00:00,11.255,11.26,11.255,11.255,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.041771040444562556,11.232072367905804,0.5488882213653654,56.4613819497892,12.55413821480515,True,False,True,False,False,2.6915906171896573,0.0,0.0,0.0,0.0,0,1.038557213930348,0.9266169154228864,False,False,False,False,0.12165176877004662,0.12454016546012114,False,False,False,False,2229.0,1981.1086508229712,False,False,False,False,131.77384879560802,False,False,False,False
2025-05-21 17:00:00+00:00,11.255,11.255,11.195,11.195,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.04101449974326951,11.229648556122616,-0.8447879735093231,49.7245245147757,6.33673445676267,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0184729064039408,0.9298029556650255,False,False,False,False,0.07809801111651604,0.10131908828831859,False,False,False,False,2129.0,1983.4015399574987,False,False,False,False,131.2812309848234,False,False,False,False
