date,Open,High,Low,Close,Volume,aVWAP_peak_442,aVWAP_peak_433,aVWAP_peak_427,aVWAP_peak_414,aVWAP_peak_408,aVWAP_peak_399,aVWAP_peak_394,aVWAP_peak_388,aVWAP_peak_380,aVWAP_peak_352,aVWAP_peak_347,aVWAP_peak_342,aVWAP_peak_325,aVWAP_peak_316,aVWAP_peak_297,aVWAP_peak_280,aVWAP_peak_270,aVWAP_peak_263,aVWAP_peak_237,aVWAP_peak_236,aVWAP_peak_226,aVWAP_peak_216,aVWAP_peak_207,aVWAP_peak_183,aVWAP_peak_172,aVWAP_peak_165,aVWAP_peak_156,aVWAP_peak_151,aVWAP_peak_146,aVWAP_peak_131,aVWAP_peak_130,aVWAP_valley_439,aVWAP_valley_423,aVWAP_valley_418,aVWAP_valley_399,aVWAP_valley_395,aVWAP_valley_377,aVWAP_OB_bull_423,aVWAP_OB_bull_219,aVWAP_OB_bull_161,aVWAP_OB_bull_124,aVWAP_OB_bull_118,aVWAP_OB_bull_65,aVWAP_OB_bear_263,aVWAP_OB_bear_243,aVWAP_OB_bear_237,aVWAP_OB_bear_183,aVWAP_OB_bear_176,aVWAP_OB_bear_172,aVWAP_OB_bear_131,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-01 17:00:00+00:00,2.27,2.27,2.2,2.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2233333333333336,2.2595125965312066,2.068207955089359,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.10787684837078812,2.0833782854881866,1.0810634188252155,61.21258052988878,8.359104523852622,True,False,True,False,False,8.076291294519184,2.0706,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6520.0,-3317.599486578311,False,False,False,False,671.8104211385033,False,False,False,False
2024-05-02 17:00:00+00:00,2.25,2.27,2.25,2.27,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.253333333333333,2.259516944865959,2.0682222005905446,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.1068554213930237,2.083397013117391,1.7463127696279144,61.64214126642407,8.359104523852622,True,False,True,False,False,10.498820219218409,2.076,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6517.0,-3367.202595313531,False,False,False,False,661.4412673224025,False,False,False,False
2024-05-03 17:00:00+00:00,2.285,2.3,2.285,2.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2933974358974356,2.2608138401559454,2.0687727390431796,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.10779597846382097,2.0843226726322186,2.0007919631266016,62.79026382117096,8.359104523852622,True,False,True,False,False,11.503974329349393,2.0828,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6417.0,-3414.4862760063447,False,False,False,False,652.7367515499622,False,False,False,False
2024-05-06 17:00:00+00:00,2.3,2.3,2.28,2.29,501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2905840220385674,2.2653310678611884,2.0714310955476134,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.10930109665382735,2.0883844193417955,1.8445888177750924,63.00891351231065,8.359104523852622,True,False,True,False,False,11.047876692238813,2.0876,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3401175350973369,0.3401175350973369,False,False,False,False,-6918.0,-3468.8043182388046,False,False,False,False,650.3842437739938,False,False,False,False
2024-05-07 17:00:00+00:00,2.29,2.33,2.275,2.33,1402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3053114100647734,2.279334626715528,2.079246625671965,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.11301709987813545,2.099861064513685,2.03631959884363,64.3957621797746,9.700077648432,True,False,True,False,True,12.39517414493585,2.0943,,0.0,0.0,0.0,0.0,0,0.9218865143699336,0.8312453942520266,False,False,False,False,0.342828147461245,0.34147284127929095,False,False,False,False,-5516.0,-3500.5437861730866,False,False,False,False,662.0372012348621,False,False,False,False
2024-05-08 17:00:00+00:00,2.32,2.32,2.32,2.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3053114100647734,2.279334626715528,2.079246625671965,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.11614102952332701,2.099861064513685,1.8954450153388727,64.6967853805339,10.328823592145085,True,False,True,False,True,11.92799642454088,2.1007,,0.0,0.0,0.0,0.0,0,0.9339272457312547,0.8166295471417968,False,False,False,False,0.34282815009743833,0.34215049568836464,False,False,False,False,-5516.0,-3531.791169333194,False,False,False,False,651.773058580058,False,False,False,False
2024-05-09 17:00:00+00:00,2.32,2.41,2.32,2.41,899.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3800000000000003,,,,,,,,,,2.3284170681348937,2.295675935957626,2.085392401994211,,,,,,,,,2.3800000000000003,,"rgba(38, 166, 154, 1.0)",0.12193566461993752,2.137324681875841,2.236222839101779,67.44168272376861,13.183692228082307,True,False,True,False,True,14.879437649196788,2.1085,,0.0,0.0,0.0,0.0,0,0.9340252038547071,0.8072646404744256,False,False,False,False,0.3428281563150638,0.3424893260017142,False,False,False,False,-4617.0,-3548.616112444307,False,True,False,False,655.6060344160261,False,True,False,False
2024-05-10 17:00:00+00:00,2.41,2.41,2.37,2.37,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3833333333333333,2.3808340283569644,,,,,,,,,,2.333555832813475,2.300180427086902,2.0874103339805234,,,,,,,2.3833333333333333,,2.382083680845149,,"rgba(38, 166, 154, 1.0)",0.12586876477484601,2.164816550660462,1.630137943329864,66.8629245050092,13.183692228082307,True,False,True,False,True,13.011643338652995,2.1147,,-1.0,2.41,2.37,0.0,0,0.9362490733876946,0.8072646404744256,False,False,False,False,0.3428281594593046,0.34265874273050945,False,False,False,False,-4917.0,-3569.8313665149376,False,False,False,False,650.0927625646148,False,False,False,False
2024-05-13 17:00:00+00:00,2.24,2.25,2.215,2.25,1361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2645223760786672,2.3050748697916665,,,,,,,,,,2.305178819064302,2.2884879844422836,2.091909429416274,,,,,,,2.2645223760786672,,2.284798622935167,,"rgba(38, 166, 154, 0.75)",0.1265204110585086,2.1541242376987735,0.7577888935002698,60.988555378670085,15.371142486713069,True,False,True,False,False,7.7476019262896045,2.1167,,0.0,0.0,0.0,0.0,0,0.9323144104803494,0.8151382823871908,False,False,False,False,0.19932933978762143,0.27099404125906545,False,False,False,False,-6278.0,-3611.8184771116053,False,False,False,False,661.1145801992718,False,False,False,False
2024-05-14 17:00:00+00:00,2.26,2.27,2.21,2.27,712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2601650512712457,2.293090362673187,,,,,,,,,,2.297736629412136,2.285024017191253,2.0943370284900897,,,,,,,2.2601650512712457,,2.2766277069722163,,"rgba(38, 166, 154, 0.75)",0.12775634890166612,2.1543988335942887,0.9048565288500012,57.831652518669394,12.551376532478912,True,False,True,False,False,8.424797849309627,2.1201999999999996,,0.0,0.0,0.0,0.0,0,0.9313087490961678,0.8134490238611715,False,False,False,False,0.20593967786000456,0.238466859559535,False,False,False,False,-5566.0,-3642.1158650633633,False,False,False,False,661.9035014364924,False,False,False,False
2024-05-15 17:00:00+00:00,2.1,2.1,2.06,2.06,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2224593564300927,2.2590371039944905,,,,,,,,,,2.2748344389635426,2.2701004582305253,2.0940687078161258,,,,,,,2.2224593564300927,,2.240748230212292,,"rgba(239, 83, 80, 0.5)",0.12619686465458724,2.146440518587763,-0.6849656592052339,49.777452239071195,5.329574939978734,False,False,False,True,False,0.30080719801476974,2.1187,,0.0,0.0,0.0,0.0,0,0.9183238636363638,0.8160511363636364,False,False,False,False,0.06779593599785168,0.15313139777869333,False,False,False,False,-6166.0,-3681.245851651528,False,False,False,False,660.9437572281747,False,False,False,False
2024-05-16 17:00:00+00:00,2.07,2.07,2.07,2.07,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.222356862745098,2.258939511271726,,,,,,,,,,2.274764779232557,2.270053447668272,2.094067682939811,,,,,,,2.222356862745098,,2.240648187008412,,"rgba(239, 83, 80, 1.0)",0.12573828819065686,2.1464168832484853,-0.6077455351755279,44.81088109862345,1.1703111652821931,False,True,False,True,False,0.6526062223379796,2.1171,,0.0,0.0,0.0,0.0,0,0.9235714285714288,0.8192857142857144,False,False,False,False,0.059300131443682416,0.10621576461118787,False,False,False,False,-6164.0,-3719.7381640290237,False,False,False,False,650.7275749455673,False,False,False,False
2024-05-17 17:00:00+00:00,1.91,1.99,1.91,1.97,205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.205229035639413,2.243748059164828,,,,,,,,,,2.264050005477051,2.26268429303357,2.0934705911448392,,,,,,,2.205229035639413,,2.22448854740212,,"rgba(239, 83, 80, 1.0)",0.12609673821073625,2.142293815054082,-1.366362187467054,39.52199503630914,-3.3273867793862593,False,True,False,True,False,0.0,2.1135,,0.0,0.0,0.0,0.0,0,0.9064697609001406,0.829113924050633,False,False,False,False,-0.04233299915725902,0.031941382726964423,False,False,False,False,-6369.0,-3760.811990943302,False,False,False,False,643.8170699076514,False,False,False,False
2024-05-20 17:00:00+00:00,1.59,1.8,1.59,1.8,5403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9060722746514427,1.951005941081347,,,,,,,,,,2.0128991499115094,2.0588677619620896,2.056119057128909,,,,,,,1.9060722746514427,,1.9285391078663947,,"rgba(239, 83, 80, 1.0)",0.13020507040956555,2.0307147903059293,-1.7719339928944864,33.62757993278345,-8.41202470463822,False,True,False,True,False,0.0,2.1061,,0.0,0.0,0.0,0.0,0,0.8708165997322623,0.8400267737617136,False,False,False,False,-0.2640470171952031,-0.11605281723411935,False,False,False,False,-11772.0,-3885.016456199995,False,False,False,False,717.6028517695484,False,False,False,False
2024-05-21 17:00:00+00:00,1.8,1.8,1.785,1.785,272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9025068699416525,1.9465161301346456,,,,,,,,,,2.0077440977241165,2.053786678709558,2.054749411846329,,,,,,,1.9025068699416525,,1.924511500038149,,"rgba(239, 83, 80, 1.0)",0.13205076828782547,2.0280462413574245,-1.840551512942863,29.524798395419182,-11.904686508674004,False,True,False,True,False,0.0,2.1006,,0.0,0.0,0.0,0.0,0,0.8951235804943218,0.8396793587174349,False,False,False,False,-0.17741525214292744,-0.1467340346885234,False,False,False,False,-12044.0,-4011.5123250961187,False,False,False,False,710.694280424284,False,False,False,False
2024-05-22 17:00:00+00:00,1.785,1.785,1.71,1.71,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9006363297971338,1.944369629930316,,,,,,,,,,2.0054445943287527,2.0515870880195037,2.054145529975385,,,,,,,1.9006363297971338,,1.922502979863725,,"rgba(239, 83, 80, 1.0)",0.13667618072794527,2.0268481163374634,-2.3182394668179342,25.950919691125602,-15.073521317044268,False,True,False,True,False,0.0,2.0932000000000004,,0.0,0.0,0.0,0.0,0,0.8858659588586596,0.8447246184472464,False,False,False,False,-0.21699686623943112,-0.18186545046397726,False,False,False,False,-12144.0,-4137.597405327187,False,False,False,False,701.2261520456129,False,False,False,False
2024-05-23 17:00:00+00:00,1.71,1.71,1.6,1.61,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8963424858136555,1.9398059109689456,,,,,,,,,,2.000880720450698,2.047370871178493,2.0529756053158565,,,,,,,1.8963424858136555,,1.9180741983913006,,"rgba(239, 83, 80, 1.0)",0.14526592576784403,2.0244654961735034,-2.853150138153383,22.62565107970854,-18.16605733360191,False,True,False,True,False,0.0,2.0845000000000002,,0.0,0.0,0.0,0.0,0,0.8728702490170379,0.8564875491480998,False,False,False,False,-0.3006672095260284,-0.2412663299950028,False,False,False,False,-12294.0,-4264.05325950816,False,False,False,False,692.6800101534329,False,False,False,False
2024-05-24 17:00:00+00:00,1.625,1.625,1.57,1.59,5780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7793280707647519,1.813540188376415,,,,,,,,,,1.8690168249864165,1.9193434689647295,2.008017318002457,,,,,,,1.7793280707647519,,1.7964341295705835,,"rgba(239, 83, 80, 1.0)",0.15566373437059058,1.947540485096237,-2.2968772176892265,20.234501249431027,-20.537474983609222,False,True,False,True,False,0.0,2.0753,,0.0,0.0,0.0,0.0,0,0.8747540983606557,0.8675409836065576,False,False,False,False,-0.34282825441539394,-0.29204729220519837,False,False,False,False,-18074.0,-4478.160960911135,False,False,False,False,771.553188290589,False,False,False,False
2024-05-27 17:00:00+00:00,1.59,1.59,1.59,1.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7793280707647519,1.813540188376415,,,,,,,,,,1.8690168249864165,1.9193434689647295,2.008017318002457,,,,,,,1.7793280707647519,,1.7964341295705835,,"rgba(239, 83, 80, 1.0)",0.1656649989946322,1.947540485096237,-2.1582137884648875,18.64040136257935,-22.328657237081195,False,True,False,True,False,0.0,2.0667,,0.0,0.0,0.0,0.0,0,0.8721399730820996,0.8936742934051146,False,False,False,False,-0.34282825441539394,-0.31743777331029616,False,False,False,False,-18074.0,-4688.949163067551,False,False,False,False,759.5911233558512,False,False,False,False
2024-05-28 17:00:00+00:00,1.59,1.6,1.59,1.6,357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7750497528758253,1.8087434690126594,,,,,,,,,,1.8636592645654253,1.9137998877125444,2.0055382143741416,,,,,,,1.7750497528758253,,1.7918966109442422,,"rgba(239, 83, 80, 1.0)",0.1744999290120911,1.9439664851206941,-1.9711554444062875,18.149590334429156,-23.257757533066936,False,True,False,True,False,0.0,2.0591000000000004,,0.0,0.0,0.0,0.0,0,0.871864406779661,0.8806779661016951,False,False,False,False,-0.3382061726610086,-0.3278219729856524,False,False,False,False,-17717.0,-4890.934447361077,False,False,False,False,753.3494005131248,False,False,False,False
2024-05-29 17:00:00+00:00,1.5,1.5,1.48,1.495,1509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7495214216066701,1.7816347497639282,,,,,,,,,,1.8351026775872892,1.8852208114615585,1.9927728482453975,,,,,,,1.7495214216066701,,1.7655780856852992,,"rgba(239, 83, 80, 1.0)",0.18664732847063428,1.8968696720518705,-2.153096298483038,16.715827865870764,-25.172354971484395,False,True,False,True,False,0.0,2.0495,,0.0,0.0,0.0,0.0,0,0.871313672922252,0.8760053619302951,False,False,False,False,-0.34282825441539394,-0.3353251137005232,False,False,False,False,-19226.0,-5113.183525696564,False,False,False,False,765.0649136834639,False,False,False,False
2024-05-30 17:00:00+00:00,1.58,1.61,1.55,1.55,619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7431239685281135,1.7744640283175508,,,,,,,,,,1.8270094364437435,1.8767031895698743,1.9885081915563958,,,,,,,1.7431239685281135,,1.7587939984228322,,"rgba(239, 83, 80, 1.0)",0.19507159692771156,1.892727980945935,-1.7569343069095855,18.69749742284923,-25.172354971484395,False,True,False,True,False,0.0,2.0403000000000002,,0.0,0.0,0.0,0.0,0,0.8733333333333333,0.8740000000000002,False,False,False,False,-0.27040323587169024,-0.3028641747861067,False,False,False,False,-18607.0,-5322.389982662509,False,False,False,False,762.8003413782939,False,False,False,False
2024-05-31 17:00:00+00:00,1.54,1.64,1.54,1.57,1473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5833333333333333,1.7306327725592172,1.760203289096005,,,,,,,,,,1.8105059236439995,1.8589789863691677,1.9790102434340702,,,,,,,1.7306327725592172,,1.6913897983295183,,"rgba(239, 83, 80, 0.75)",0.20147355805314562,1.8826576327821125,-1.5518544259770217,21.05406575102807,-25.172354971484395,False,True,False,True,True,0.0,2.0319,,0.0,0.0,0.0,0.0,0,0.8726072607260728,0.8653465346534656,False,False,False,False,-0.26253671671673096,-0.28270044575141884,False,False,False,False,-17134.0,-5505.515719365416,False,False,False,False,773.8111887987855,False,False,False,False
2024-06-03 17:00:00+00:00,1.5,1.5,1.5,1.5,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5540035195776507,1.7212397970439002,1.7500697757440042,,,,,,,,,,1.799489703904091,1.8475742292469195,1.9729884605915846,,,,,,,1.7212397970439002,,1.6751043641218517,,"rgba(239, 83, 80, 0.75)",0.20954190705157397,1.874465517429002,-1.7870674305585839,21.452229387837363,-25.172354971484395,False,True,False,True,True,0.0,2.0232,,0.0,0.0,0.0,0.0,0,0.8656126482213438,0.8801054018445323,False,False,False,False,-0.33462083076270244,-0.30866063825706064,False,False,False,False,-17934.0,-5698.205398134944,False,False,False,False,774.2172168794244,False,False,False,False
2024-06-04 17:00:00+00:00,1.515,1.55,1.515,1.55,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5533431661750245,1.720313360009455,1.7490440202822726,,,,,,,,,,1.7983366447378109,1.846351014595942,1.9723065095627343,,,,,,,1.720313360009455,,1.6742335154889174,,"rgba(239, 83, 80, 0.75)",0.21591178962923854,1.8736328293196296,-1.4989122635469256,24.28039625287617,-25.172354971484395,False,True,False,True,True,0.0,2.0158,,0.0,0.0,0.0,0.0,0,0.8697951090548579,0.8750826173165897,False,False,False,False,-0.308238048929054,-0.3084493435930573,False,False,False,False,-17834.0,-5886.357252427425,False,False,False,False,763.7642367727667,False,False,False,False
2024-06-05 17:00:00+00:00,1.57,1.57,1.56,1.56,153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5539482713116919,1.7191061854979226,1.7476776468702415,,,,,,,,,,1.7967597871531744,1.8446485020051906,1.9713271247456565,,,,,,,1.7191061854979226,,1.6735773678932853,,"rgba(239, 83, 80, 0.75)",0.22237204033853714,1.8725180362331213,-1.4053836793391232,26.674128958104706,-29.668590031989204,False,True,False,True,True,0.0,2.0086,,0.0,0.0,0.0,0.0,0,0.8764044943820225,0.8645076007931263,False,False,False,False,-0.28226490797999865,-0.29535712578652795,False,False,False,False,-17681.0,-6069.219930684364,False,False,False,False,754.2950237995456,False,False,False,False
2024-06-06 17:00:00+00:00,1.51,1.57,1.51,1.56,1258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5515274841437634,1.7088514386562037,1.73621109750752,,,,,,,,,,1.7836834303131066,1.8306045506768576,1.9631269826651112,,,,,,,1.7088514386562037,,1.6655300067691625,,"rgba(239, 83, 80, 0.75)",0.2285710211547198,1.862889457754609,-1.325143739676356,28.269950761590398,-27.842608709369866,False,True,False,True,True,0.0,2.0001,,0.0,0.0,0.0,0.0,0,0.8682476943346509,0.8689064558629778,False,False,False,False,-0.30220953693325825,-0.2987833313598931,False,False,False,False,-17681.0,-6249.247528658249,False,False,False,False,762.1044032755216,False,False,False,False
2024-06-07 17:00:00+00:00,1.52,1.57,1.52,1.57,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5533333333333335,1.551700127469726,1.7059653273947606,1.7329531317270153,,,,,,,,,,1.7799164622512953,1.8265107780894736,1.9606262586196375,,,,,,,1.7059653273947606,,1.6359879799812087,,"rgba(239, 83, 80, 0.75)",0.2341414641306082,1.8600534818612449,-1.2387958832419699,29.946263679107645,-25.942122612520397,False,True,False,True,True,0.0,1.9917999999999998,,0.0,0.0,0.0,0.0,0,0.8714754098360656,0.8649180327868854,False,False,False,False,-0.29820236619289664,-0.29849284877639487,False,False,False,False,-17281.0,-6420.282450694556,False,False,False,False,756.4903815193119,False,False,False,False
2024-06-10 17:00:00+00:00,1.49,1.54,1.49,1.5,228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5376008492569004,1.5495451798126323,1.7039140880849633,1.7307119027673679,,,,,,,,,,1.7774237146251897,1.8238693265007326,1.9590642483580636,,,,,,,1.7039140880849633,,1.630443004980466,,"rgba(239, 83, 80, 0.75)",0.24127863224574622,1.858128886866382,-1.4842959093933432,29.129065142096984,-25.942122612520397,False,True,False,True,True,0.0,1.9823999999999997,,0.0,0.0,0.0,0.0,0,0.8634590377113133,0.8680104031209362,False,False,False,False,-0.32239032998437994,-0.3104415893803874,False,False,False,False,-17509.0,-6592.200552234175,False,False,False,False,748.296732193431,False,False,False,False
2024-06-11 17:00:00+00:00,1.475,1.49,1.475,1.49,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5340837048043587,1.5488935008600702,1.7034627601899788,1.730225365953827,,,,,,,,,,1.776891669699053,1.8233120774712228,1.9587401437231278,,,,,,,1.7034627601899788,,1.6291663329520587,,"rgba(239, 83, 80, 0.75)",0.2483515562574456,1.857714490062099,-1.4806208408894352,28.33452095908086,-25.942122612520397,False,True,False,True,True,0.0,1.9734,,0.0,0.0,0.0,0.0,0,0.8595800524934384,0.8818897637795278,False,False,False,False,-0.34282825441539394,-0.3266349218978907,False,False,False,False,-17554.0,-6762.150931269304,False,False,False,False,737.3929068881064,False,False,False,False
2024-06-12 17:00:00+00:00,1.51,1.525,1.51,1.52,1702.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5227964912280703,1.5404483953022676,1.6900711887458029,1.7154619698706404,,,,,,,,,,1.7602445621335354,1.805454237910116,1.9476391501167503,,,,,,,1.6900711887458029,,1.6171945112866952,,"rgba(239, 83, 80, 0.75)",0.2542792853438019,1.8446482698060715,-1.2767389579812853,29.861409488121303,-25.12361060050963,False,True,False,True,True,0.0,1.9628,,0.0,0.0,0.0,0.0,0,0.862950819672131,0.8701639344262296,False,False,False,False,-0.31452215027524544,-0.32057853608656806,False,False,False,False,-15852.0,-6903.078823807764,False,False,False,False,752.3480556185233,False,False,False,False
2024-06-13 17:00:00+00:00,1.525,1.53,1.52,1.52,2449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5230690298507463,1.5355791124535316,1.6743524649062027,1.697955438975084,,,,,,,,,,1.7401574689562853,1.7835315924186659,1.9327885678080756,,,,,,,1.6743524649062027,,1.6077390115463912,,"rgba(239, 83, 80, 0.75)",0.25988100187419394,1.8282033367308737,-1.1859402361395854,30.879335174148267,-23.834235478096975,False,True,False,True,True,0.0,1.9535999999999998,,0.0,0.0,0.0,0.0,0,0.8658777120315582,0.8671926364234058,False,False,False,False,-0.3085209059238436,-0.31454972100520584,False,False,False,False,-15852.0,-7041.821787779736,False,False,False,False,778.6527369267632,False,False,False,False
2024-06-14 17:00:00+00:00,1.535,1.555,1.535,1.55,10060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5466666666666666,1.5390185210068976,1.5415540854224699,1.6387090016094121,1.6567510896932616,,,,,,,,,,1.6901749948644207,1.7262182108267592,1.8842531529055044,,,,,,,1.6387090016094121,,1.5845398728797415,,"rgba(239, 83, 80, 0.75)",0.2643873591450154,1.7816688504635958,-0.8762478327737535,33.711985088069824,-20.922580090190923,False,True,False,True,True,0.0,1.942,,0.0,0.0,0.0,0.0,0,0.8639365918097754,0.8692206076618231,False,False,False,False,-0.292621072583595,-0.30358539679440044,False,False,False,False,-5792.0,-7022.4447057986545,False,False,False,False,922.5495937185963,False,False,False,False
2024-06-17 17:00:00+00:00,1.51,1.53,1.455,1.455,265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.544955609362389,1.5379861156952053,1.5406925297980598,1.6375504779219348,1.6554920434385247,,,,,,,,,,1.6887544951414215,1.7246587876325454,1.8829190173148853,,,,,,,1.6375504779219348,,1.5833353552432228,,"rgba(239, 83, 80, 0.75)",0.27021524620065196,1.7803187919209011,-1.2039246359893818,32.24691263360363,-20.922580090190923,False,True,False,True,True,0.0,1.9281,,0.0,0.0,0.0,0.0,0,0.845042678923178,0.8759028233749181,False,False,False,False,-0.3346884815075914,-0.31913693915099595,False,False,False,False,-6057.0,-7007.476570825032,False,False,False,False,912.3550263741218,False,False,False,False
2024-06-18 17:00:00+00:00,1.455,1.465,1.45,1.45,1822.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5314626382371503,1.5290767583917662,1.5331699188950454,1.6288263606557376,1.6461312269372694,,,,,,,,,,1.6783745217031023,1.7134062783897883,1.8734246439110724,,,,,,,1.6288263606557376,,1.5737333806233937,,"rgba(239, 83, 80, 1.0)",0.2761792569726801,1.7449095267463843,-1.0678192489146898,31.12456875176031,-20.922580090190923,False,True,False,True,False,0.0,1.915,,0.0,0.0,0.0,0.0,0,0.8467105263157894,0.8789473684210526,False,False,False,False,-0.34282825441539394,-0.33098259678319497,False,False,False,False,-7879.0,-7020.988561975031,False,False,False,False,926.4580492210346,False,False,False,False
2024-06-19 17:00:00+00:00,1.45,1.45,1.45,1.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5314626382371503,1.5290767583917662,1.5331699188950454,1.6288263606557376,1.6461312269372694,,,,,,,,,,1.6783745217031023,1.7134062783897883,1.8734246439110724,,,,,,,1.6288263606557376,,1.5737333806233937,,"rgba(239, 83, 80, 1.0)",0.2814273464881319,1.7449095267463843,-1.0479064327844951,30.3763394971981,-20.922580090190923,False,True,False,True,False,0.0,1.9019,,0.0,0.0,0.0,0.0,0,0.8476253298153035,0.8806068601583115,False,False,False,False,-0.34282825441539394,-0.3369054255992945,False,False,False,False,-7879.0,-7034.291064890147,False,False,False,False,912.0943585354371,False,False,False,False
2024-06-20 17:00:00+00:00,1.45,1.45,1.45,1.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5314626382371503,1.5290767583917662,1.5331699188950454,1.6288263606557376,1.6461312269372694,,,,,,,,,,1.6783745217031023,1.7134062783897883,1.8734246439110724,,,,,,,1.6288263606557376,,1.5737333806233937,,"rgba(239, 83, 80, 1.0)",0.2861384721166046,1.7449095267463843,-1.0306531818839288,29.877519994156625,-20.922580090190923,False,True,False,True,False,0.0,1.889,,0.0,0.0,0.0,0.0,0,0.8476253298153035,0.8806068601583115,False,False,False,False,-0.34282825441539394,-0.33986684000734424,False,False,False,False,-7879.0,-7047.387327449989,False,False,False,False,897.9533607286861,False,False,False,False
2024-06-21 17:00:00+00:00,1.45,1.495,1.45,1.495,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5314245365800152,1.5290507459756573,1.5331468727926538,1.6287912361672,1.6460929213742217,,,,,,,,,1.48,1.6783310185185185,1.71335817762716,1.8733815304565236,,,,,,,1.6287912361672,,1.5737012625779496,,"rgba(239, 83, 80, 0.75)",0.2895150807505227,1.6713418692958375,-0.6090938988003617,33.34621304676448,-20.687784841899077,False,True,False,True,True,0.0,1.8770000000000002,,0.0,0.0,0.0,0.0,0,0.8491436100131752,0.8748353096179184,False,False,False,False,-0.32520103979697645,-0.33253393990216035,False,False,False,False,-7870.0,-7060.141012295726,False,False,False,False,884.1711380817296,False,False,False,False
